,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
s05T1722,0.0,0.0,0.0,0.40419769308383446,0.0,0.10644296069887403,0.0,0.2108935100432554,0.0,2.7042593156968318,0.11731754637516188,0.0,1.3623659443946856,0.0,0.0,8.675070432895959,0.39697529012125593,2.880099637897745,3.883974442921025,0.0,0.9881727909592254,0.0,0.007659302702554396,5.0972172879626205,0.0,0.0,0.016361114651780133,0.0,4.543431082336915,1.032278368181126,0.03004478086176306,0.0,0.0,0.0,4.745624698143054,0.0,0.0,0.0,0.0,0.004655564946923176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17574631238171937,0.19167295931511527,0.2608637339367711,4.691885743393035,0.03009247042356586,0.0,12.20272542720745
s06T1722,0.0,0.0,0.0,0.07230012139140793,0.0,0.06523379886839448,0.0,0.10679656951692909,0.0,1.6719417862933499,0.04713581004040191,0.0,0.06923003726766266,0.0,0.0,1.8161070858868755,0.12647412289207316,0.8379338112410416,1.1891717377195417,0.0,0.31279108807488154,0.0,0.0,2.1202499241998933,0.0,0.0,0.0,0.0,1.7654773001963604,0.0,0.0,0.0,0.0,0.0,0.9668265364963557,0.0,0.0,0.0,0.0,0.023065712291494365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43464050410413224,0.03343426823424822,0.11879091339851,5.344823701668008,0.0,0.0,3.9523752794953784
s07T1722,0.7418952124300061,0.0,0.0,0.2657907183067534,0.0,0.0,0.0,0.4107683720087502,0.0,0.28026674251146794,0.14482400932330874,0.0,1.2388938661670648,0.4456632013398166,0.4835366379880254,0.0,0.5456042635980313,0.0,0.22850671689878263,0.0,0.8672099860662341,0.0,0.3973029896960955,4.993344295192044,0.0,0.01526987055535112,0.0,0.0,3.18607358289397,5.55101030477334,0.05598372890908093,0.0,0.720731933664817,0.0,0.9283048215049856,0.9112826172727627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08249387257171782,4.693459958791621,0.0,0.0,0.048742133610119295,0.11488091187347277,5.18889743525124,0.055521766812712536,0.0,0.0
s08T1722,0.0,0.09401191021529141,0.0,5.42188795661286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.490350538946647,0.015402824211952451,0.21576052939952228,0.0,0.0,0.0807531428660743,0.0,0.0,0.012148462708050936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181512916933806,0.009200998206560765,0.6738449004099771,0.0,2.0401114431552303,0.0,0.0,0.0,0.0,0.09783043457286432,0.02372885997002977,0.73338838617552,0.0,4.864678313161479,0.0,0.0,0.0,0.0,0.0,0.0,2.750548719646918,0.0,0.0,1.031664714949435,0.18992286930447883,0.0,0.45606268498871927,0.0
s09T1722,0.0,0.0,0.0,4.903616088275756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.81621822935149,0.0,0.0,0.0,0.0,1.4641788683659578,0.004901949700539865,0.0,0.0003451683532822899,0.6653179390936241,0.0,0.0,0.08655007250090678,0.09068185562151194,0.0,0.0,1.2850758702524472,0.13619288932764154,0.5040163107982045,0.0,1.7410867670721448,0.0,0.0,0.0,0.0,0.0,0.0,0.5612210597992521,0.0,3.969912121332948,0.0,0.0,0.0,0.0,0.0,0.0,27.94866506543792,0.0,0.0,2.3811005706984596,5.008355774512247,0.0,0.5253485253784971,0.0
s10T1722,0.0,0.0,0.0,0.3509446842762649,0.0,0.0,0.003859098590172476,0.10538137690997831,0.5646888108032172,0.13097380627094898,0.06668678261762288,8.122794792314856,0.0,0.0,0.0,0.0,9.8521674333061,0.0,0.0,0.0,4.6142279678636005,0.012105264249808666,0.0,1.4097837696164206,0.7797819254331667,0.0,0.0,0.2416268736227406,0.0,1.9240568734712276,0.0,1.1380284043058093,1.0495352783598415,0.0,0.0,0.0,0.0,0.0,0.009104951712408268,0.0,2.3758866009475037,0.10395064275475002,0.0,0.0,0.0,0.036011839585504926,0.4044835998505863,28.850605987120197,0.0,0.6819111021891672,0.0,4.8268055077254335,0.008434492436525002,0.648648745210031,0.0
s11T1722,0.0,0.0,0.0,1.3719174022002298,0.0,0.0,0.004028606615579283,0.0,0.1012461443713636,0.0,0.10939094198641959,10.174980486203644,0.0,0.0,0.0,0.0,10.41090581445239,0.0,0.0,0.0,5.067920495455639,0.020332896279434468,0.09064920159108879,1.0704113244947613,0.4593101348505996,0.0,0.0,0.3277093346709461,0.0,1.9009863771904887,0.0,1.5504611450085868,0.8023604795713297,0.0,0.0,0.0,0.0,0.0,0.0448309823757703,0.0,2.6552278345498608,0.2725323114656464,0.0,0.0,0.0,0.0,0.5763294917058717,28.75981990673446,0.0,0.7287754384150764,0.0,5.337859094796107,0.06226391949593042,0.9675676201710944,0.0
s12T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07401620487792616,0.0986599521459954,1.6282147838383991,0.11480464820506102,0.0,1.113993676575351,0.0,8.146448561199412,0.0,0.0,0.0,3.560599839018169,0.00846375100541043,0.0,2.043295103107431,0.4258211132142055,0.0,0.0,0.7936267126508902,0.0,0.21045682996575607,0.0,0.06782205910746043,1.363836071039911,0.0,0.0,0.0,0.0,0.0,0.02254930013155091,0.0,0.464956826564967,0.19468971286588832,0.0,0.0,0.0,6.372746232565635e-05,0.0,8.251608700184567,0.0,1.1980347506962727,0.0,2.9347252529582573,0.10572710581545175,0.5002243750506402,0.0
s13T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22526764338264518,0.010033742008944576,0.5511495485777427,0.05797214224407409,2.0759594316850447,0.0,0.0,2.7373345816720622,0.0,4.715701679476731,0.0,0.0,0.0,0.5630743439707772,0.001372085868050869,0.0,4.326804580492195,3.7497522157892305,0.0,0.0,1.6608329956730448,0.0,0.6182911066370691,0.0,0.0,0.111102536435819,0.0,0.031332519761888056,0.0,0.050072409372911755,0.0,0.0803862805559493,0.0,0.45821728846584553,1.7649431232573705,0.0,0.0,0.0,0.0,0.0,1.8315094960377405,0.0,1.6420512687843831,0.0,5.1150337555250704,0.018282270701604937,0.5355199742640105,0.0
s14T1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202747330485306,0.0,0.051376145705928154,0.8175365182011192,0.0,1.1319720388354693,0.0,0.0,0.0,12.516644206399901,0.08530056810901794,0.025870755935545456,0.0,6.768705733251451,0.0,0.7964148327497891,5.673542573415809,0.9737016722715067,0.02716735053257997,0.0,0.0,0.7855971997598591,0.0,0.0,0.0,5.808830718723053,0.0,0.0,0.0,0.003855194289725122,0.0,0.0017274344567622104,0.012797553167886385,0.3163112677313291,1.2292882805509686,0.0,0.0,0.0,0.0,0.09264921158540512,2.314246331151116,0.0,0.0,0.017159307962556224,13.275957637973605,0.021296086451862515,0.0,0.0
s15T1722,0.0,0.033407041313140116,0.0,0.11016970699547059,0.0,0.0,0.0,1.2488113174427709,0.0,1.7875416877816293,1.793420302083446,0.0,2.280313565824676,0.0,0.0,0.11541129428360462,3.1679278208591883,0.48709795445086296,1.4633071947251006,0.0,3.609001781625735,0.0,0.3574195814927305,12.533234821727941,1.5168952387092784,0.04199420734197213,0.0,0.0,2.3432092477487765,5.7849366449360575,0.0074121945479099375,0.0,3.603213797783692,0.0,3.100076783946511,2.2774837095682314,0.0,0.0,0.0,0.0,0.04273471481934447,0.7799869825665922,0.0,0.0,0.0,0.04658685302947836,2.3749385861168686,0.334619197538076,0.0,1.133951794145351,0.15547359235884703,0.41351671621472313,0.002340536163503935,0.654435204483153,0.0
s02M1822,0.0,0.0,0.0,1.3879115732157046,0.0,0.0,0.0,0.57009686421948,0.0,0.33857364021576786,0.013806993054401084,0.0,1.245962197216825,2.148995925370254,0.10292338303152772,0.02259377602084736,0.7514889981634841,0.0,0.0,0.022598927563645513,0.48859167760168243,0.0,0.20176038917801895,7.161428325403524,0.0,0.0,0.0,0.05860753448589215,6.004061102987365,17.266993693799087,0.16627751880776726,0.0,0.6438490993746863,0.0,0.6747114300672096,0.0,0.3238292648617107,0.07365092173887233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.961836443012828,0.0,0.0,0.0,0.642867446612436,0.08814035844098418,0.0,0.0,4.093963710806455
s03M1822,0.0,0.0,0.0,0.5837098814352483,0.0,0.03806450190781717,0.0,0.33788496473994795,0.0,2.2149277573488066,0.019768620965256476,0.0,0.5435833586802519,0.7984183777591943,0.11039162270908466,1.0651656725860625,0.16570217376653426,0.2458186515569669,0.0,0.005625372319777532,0.5697293523333088,0.0,0.2923268553651641,5.338691496685029,0.0,0.0,0.3597808144115184,0.0,3.443726462884325,5.283224174392737,0.05201378875008576,0.0,0.5172580927057399,0.0,2.073967252216026,0.0,0.30873714374687083,0.2541022531849805,0.008027952264862389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197015004033233,0.0,0.636172725203137,0.0,0.0,0.0,6.726679993945324
s04M1822,0.0,0.0,0.0,0.2500058944404524,0.0,0.06691182363061553,0.0,0.2585636546842152,0.0,1.2155235706873313,0.0,0.0,0.2402624957547768,0.5347270762942483,0.0,0.841744476222879,0.3305998448379389,0.0,0.0,0.02272809062374073,0.0,0.0,0.18016941297480027,2.837982484003513,0.0,0.0,0.4891569766961631,0.0,2.3892891469568416,7.392947480554057,0.03849838022079067,0.0,0.0,0.0,0.23370300673476535,0.0,0.0,0.33174608116958276,0.005155371578721361,0.0,0.0,0.0,0.14034888691159328,0.0,0.0,0.0,0.34186223210364103,0.0,0.12210232366481243,0.0,0.3354497866900851,5.475919320525536,0.0,0.0,4.894437182239441
s05M1822,0.0,0.0,0.0,0.588802376010107,0.06335948847444463,0.303044262369292,0.0,0.17522415697135602,0.0,6.308740323510268,0.0,0.0,0.4875780395918052,0.0,0.0,3.029907708830964,0.2948662601120444,0.0,1.7574310519128538,0.0,0.36170788081412913,0.0,0.0,2.6237549027839826,0.0,0.0,1.0742941987884143,0.0,0.804270591727948,0.0,0.02816559517748975,0.0,0.0,0.0,3.811599121683093,0.0,0.0,0.7872426407529483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46128658091619534,1.62429222796935,0.0,0.0,25.7323148418346
s06M1822,0.0,0.0,0.0,0.5003537726622548,0.06371670937131683,0.0,0.0,0.14223792600211826,0.0,18.049322947299064,0.19640230508276488,0.0,0.37934869883329614,0.2018304485223131,0.0,2.1276531627174573,0.35668004292174926,0.0,0.15740190924699612,0.0,1.6391889232280346,0.0,0.2635281597516069,2.804977869504968,0.16863441778217078,0.0,0.0,0.0,0.0,0.0,0.008562017147843111,0.0,0.0,0.0,3.443377848450448,0.0,0.0,0.5651761083942142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20290854518944493,0.0,0.41964315570895216,10.704976333795345,0.0,0.0,30.900468666375005
s07M1822,0.0,0.0,0.0,0.23170632736318428,0.0,0.20678235217521826,0.0,0.15328282683397415,0.0,4.2225862029879,0.0,0.0,0.16548811029882507,0.4023724889456235,0.023087140403559143,0.29860246161525333,0.0,0.08683572153603393,0.0,0.003881751555608443,0.13156578043838904,0.0,0.05334933155876434,2.0384106322163973,0.0,0.0,0.23021285572684816,0.0013177176113858156,0.4038738458868402,2.437970624139206,0.013565311201854394,0.0,0.3121531720009788,0.0,1.598686512771238,0.0,0.0,0.20349208574899355,0.002297056858013672,0.0,0.0,0.08630149638791966,0.0,0.0,0.0,0.0,0.11882686225332603,0.0,0.0,0.0,0.20653751729678643,0.7394234906828304,0.0,0.0,4.6138544042404614
s08M1822,0.0,0.5095065285358817,0.0,2.250760302643171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.687006344522109,0.0,0.00920990779394931,0.0,0.0,0.0,0.0,0.0,0.0004910371443125547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48532961765315363,0.0,0.3237346535048737,0.0,1.2543511662762339,0.0,0.0,0.0,0.0,0.0,0.0,0.33283037650207303,0.0,0.8724504893070184,0.0,1.2181889399041022,0.0,0.0,0.0,0.0,3.615594584633742,0.10767127893218624,0.0,1.1050162054441748,3.080221211469253,0.0,0.08503771464703214,0.0
s09M1822,0.0,0.0,0.0,1.964982187705795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.264297943931764,0.0,0.002362727476267181,0.40876069289674044,0.0,0.7352943551508592,0.0,0.0,0.0032077973137257867,0.11692171772739941,0.0,0.0,0.0,0.2625681419310897,0.0,0.0,0.0,0.0,0.5784140793864604,0.0,1.000333108790909,0.0,0.0,0.0,0.0,0.0,0.0,0.36474627178294866,0.0,1.057472323073051,0.0,0.0352317619807851,0.0,0.0,0.0,0.0,13.144551444996114,0.11336161385566516,0.0,0.8028569443817122,4.227229672047932,0.0,0.7742675433200714,0.0
s10M1822,0.0,0.0,0.0,2.6601926040354718,0.0,0.0,0.0,0.12204945733521194,0.0656949411226257,0.0,0.014282736582220722,13.100452874258249,0.0,0.0,1.5934467058259092,0.0,3.6877530252791035,0.0,0.0,0.0,0.6776316578118794,0.010526494813103908,0.0,0.0,0.5900941360844502,0.0,0.0,0.0,0.0,1.896640342406788,0.0,2.30087934865669,0.0,0.0,0.0,0.0,0.0,0.0,0.26153462873672056,0.0,1.4705069492743632,0.0,0.0,0.0,0.0,0.0,0.443472034962517,16.89762911398007,0.39724979936307125,0.2450828876166379,0.032077754805295705,17.78989290229516,0.0,1.08251123928062,0.11276084649151094
s11M1822,0.0,0.19781649100778717,0.0,0.3952850585466702,0.0,0.0,0.0,0.025778234324118254,0.9525712916337458,0.06800212293017596,0.026061728109108673,4.373906060038724,0.0,0.0,0.29582184081930696,0.0,2.6406074132655486,0.0,0.0,0.0,0.43831690603361506,0.004732306315879769,0.0,0.0,2.0009774255598876,0.0,0.0,0.0,0.0,0.5198489851042122,0.0,0.7788820322659282,0.17291658776555902,0.0,0.0,0.0,0.0007927839648307184,0.0,0.25770042277971467,0.0,0.45604612422738167,0.18404911416438402,0.0,0.008834574033262994,0.0,0.0,0.0,9.055210088856853,0.04255614126504227,0.0,0.46589886255569374,2.240255909727087,0.0,0.5808793680925337,0.04273990065638845
s12M1822,0.0,0.7169065326026413,0.0,0.7665534959177982,0.0,0.0,0.0,0.08331046083040866,0.05436881012218588,0.0,0.008488944711635409,5.549103071769439,0.07382701157538811,0.0,1.9067595650848694,0.0,4.513735861129868,0.0,0.0,0.0,1.215989194900694,0.013043439324494036,0.0,0.25085530817063123,0.02367376577777122,0.0012164273474064352,0.0,0.19108001096633281,0.1717310260816886,1.4211605212105645,0.0,0.5506678359596477,0.03290964775016414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658018353929443,0.0,0.39824864029329815,0.03699240276514805,0.0,0.008370602888993274,0.13675767414868326,18.11174826653037,0.0,0.26922851730445946,0.0,0.4068299615461131,0.1320269165969882,0.27828505185729013,0.0
s13M1822,0.0,0.168385542347314,0.0,0.7352827028725188,0.01888866412768963,0.0,0.0,0.133666326248211,0.3663999946112588,0.07271654899051502,0.06839072867065378,6.373323370640236,0.10522799156731624,0.0,2.0468711716166372,0.0,5.758073442884746,0.0,0.0,0.0,1.4951526539819626,0.013299663649667701,0.0,0.5770760069631452,1.0206496538030152,0.0,0.0,0.09382079128819523,0.0,1.647693936542193,0.0,0.8302534174970925,0.23921989530870313,0.0,0.0,0.0,0.0,0.0,0.09306403425136824,0.0,0.4619517837212081,0.10009905608725725,0.0,0.0,0.0,0.0,0.0,13.876346864643091,0.0,0.436086271188368,0.07623431932808557,0.42977590500144924,0.06408355410105636,0.34300326222776345,0.0
s14M1822,1.9059105591436594,0.0,0.0,0.25285227355241796,0.0,0.0,0.0,0.0,0.0,0.06841059112380808,0.28055204186402477,0.7321871954144423,0.38825311751676406,0.0,0.0,0.0,9.1879778051441,0.0,0.0,0.0,2.3909790835520295,0.0,0.812234929647875,1.1330884705808795,0.0,0.0027831960218608854,0.0,0.0,0.6992877341856704,0.8511303456296543,0.013400564018710733,0.007611530955183624,2.146672736687264,0.0,0.0,0.0,0.0,0.0,0.03981714756063572,0.0051913494908877745,0.21055453502516136,0.0,0.0,0.0,0.0,0.017615271521849295,0.0,4.0407412328175685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M1822,0.0,0.0,0.0,0.0,0.0,0.0723080104792282,0.0020107712158642364,2.112576466411628,0.0,3.277305095361792,1.939507050949392,0.0,1.0970466615580656,0.1490045736962159,0.0,0.0,8.833327717533338,0.0,0.1486293947412073,0.0029830101220770923,2.9383027735236213,0.0,0.6695692067395785,7.66509288944603,2.94355979502392,0.024480170075281277,1.5589561253328232,0.0,0.0,3.876372317632512,0.013484991948408475,0.0,6.784465956933717,0.0,0.4482811159749561,0.7082689420460475,0.0,0.0,0.0,0.0,0.09057801698494082,1.3381619766042843,0.0,0.0,0.0,0.013990879601852876,0.0,0.0,0.0,0.0,0.015095068859968749,1.1199435535648032,0.0,0.0,0.24685950735117354
s01X1822,0.0,0.0,0.0,0.143855857255423,0.0,0.0010667121075882116,0.0,0.12433991302196314,0.0,0.521456872505555,0.002316693795615629,0.0,0.1572657192320981,0.35918934731783553,0.13986334495627212,0.0,0.1687616562362802,0.0028124433244143556,0.0,0.0017003645340171142,0.0,0.0,0.0754285500290161,2.095642718092267,0.0,0.0,0.07694213474878553,0.0,0.5214548961956345,3.450394993634399,0.033000488107307664,0.0,0.23202499604901106,0.0,0.601055058448923,0.0,0.0,0.1926789777944218,0.017128591963882396,0.0,0.0,0.0,0.0,0.0,0.0,0.01174037604559498,0.7636237067172843,0.0,0.0,0.0,0.1787506124872107,0.5490822347913044,0.04611881664674517,0.0,2.021928319544696
s02T1822,0.0,0.0,0.0,0.1556905272157833,0.0,0.0,0.0,0.0990794468230644,0.0,1.488286663230276,0.011753751845020545,0.0,0.1688795406450894,0.27837093459181494,0.0,1.1252778285776426,0.10565860725412622,0.6416073769089133,0.0,0.003903559566243566,0.060554386523256426,0.0,0.06883776146752218,2.087165530667191,0.0,0.0,0.10181748487056856,0.0,0.8842755874552642,6.164141745038,0.03244599333715094,0.0,0.12394901912601167,0.0,1.3871230591958768,0.0,0.051241485033579004,0.016341732846368626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02253325078659553,0.08588813183569768,0.0,0.0,0.022046297184533263,0.16064820949133368,0.0,0.010879890649842745,0.0,5.171111241777201
s03T1822,0.0,0.0,0.0,0.065462133063589,0.0,0.0041365446783607224,0.0,0.02825125000818731,0.0,1.098385886332938,0.0,0.0,0.10640663347524215,0.016676842055880273,0.0,1.8600324145471996,0.07541697503510554,0.23148333164743215,0.0,0.0,0.023912615724864857,0.0,0.0587281755555907,1.2012454336127578,0.003095950592372757,0.0,0.0,0.0,0.537821375841011,3.2264694781459475,0.00792849347110451,0.0,0.0,0.0,0.8555397966893515,0.0,0.537685703121503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014309422867240606,0.017249675257790892,0.0,0.08231173539748586,1.232727790871139,0.017570209682113553,0.18282043857815755,0.0,0.0,0.0,6.024016590016545
s04T1822,0.0,0.0,0.0,0.1406954133812079,0.0,0.00469447812164135,0.0,0.12125357418105269,0.0,1.8785973157687719,0.009072739016386345,0.0,0.1562892690822268,0.21774366322755004,0.0,1.289957317996723,0.024433005588406748,0.3605331688974757,0.20075622028121845,0.0,0.05365625731805858,0.0,0.0,2.2772504657700128,0.0,0.005521268595730263,0.13727785740364284,0.042799833829254924,2.9697365398481677,3.370039033930032,0.022842845047575888,0.0,0.0,0.0,0.558408203904419,0.0,0.0,0.11505611894759206,0.0,0.0,0.0,0.0,0.006922823410397567,0.0,0.0,0.0,0.890199069492011,0.0,0.6176388276727599,0.0,0.22677837671413878,1.3617438889644853,0.0,0.0,6.069645848868569
s05T1822,0.0,0.0,0.0,0.18873621633983792,0.0,0.20276358903329847,0.0,0.1449526426992612,0.0,3.821018707597675,0.012363207012938858,0.0,0.11231284527150946,0.04717802604182967,0.0,0.0,0.04195805736120413,0.471818386317055,0.5138862286585688,0.0,0.34608809772159993,0.0,0.0,3.097906916184524,0.0,0.0,0.4283949067005669,0.0,6.192755560057279,3.3387427385903816,0.0063850676969686585,0.0,0.01752521954240426,0.0,1.3555519330971808,0.0,0.0,0.138443063959929,0.0,0.0,0.0,0.007002058511938627,0.0,0.0,0.0,0.0,0.20283481448401228,0.031310600313717095,1.7136530083362007,0.0,0.3431981841061508,3.3778937686643826,0.0,0.0,7.095230267017415
s06T1822,0.0,0.0,0.0,0.3478461254025069,0.0,0.294714454406384,0.0,0.09806883926591278,0.0,4.934852624778114,0.03377266426711091,0.0,0.08793372846611432,0.14881134801073165,0.0,0.3474852253930815,0.1426299884782598,0.0,0.28983353886189617,0.0,0.6046301364437668,0.0,0.0,2.583673952865797,0.0,0.0,0.11257598983666746,0.0,5.293196989972706,0.9711793817681506,0.0,0.0,0.0,0.0,0.13743609501951076,0.0,0.0,0.24735378578217937,0.0,0.0,0.0,0.23706692819930286,0.12128478286119855,0.0,0.0,0.0,0.0,0.05594943508398218,3.8220913980525846,0.0,0.3374583102810761,11.973722581590895,0.0,0.14412876533271696,7.685688660863935
s07T1822,0.0,0.0,0.0,0.3581166914556544,0.0,0.3117710615834541,0.0,0.13805405116796843,0.0,3.8491372181192576,0.0,0.0,0.07556023506031877,0.5498528665103781,0.0,0.3625753744746374,0.5695568886071235,0.0,0.15129666819913634,0.015340250916379932,0.17179642636386577,0.0,0.0,2.223030512247015,0.0,0.0,1.0228189105929217,0.0,1.6078106434822712,8.70582849153546,0.025725538609308374,0.0,0.2251437057254388,0.0,1.9425617948569287,0.0,0.0,0.1605015749332487,0.0,0.0,0.0,0.1579704332217521,0.0,0.0,0.0,0.0,0.5810256883962622,0.0,2.7111731289034893,0.0,0.3313100886308432,14.28771105675738,0.0,0.16710760277269338,8.057413023003532
s08T1822,0.0,1.0634710511390386,0.21904871210743287,3.377229824988052,0.0,0.0,0.0,0.0,0.0,0.0028809654094333827,0.0,14.774446843012326,0.009073685342448031,0.04293235689957732,0.0,0.0,0.0,0.0,0.0,0.010721026169476585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719526420038184,0.027570189505187657,0.3782162287987219,0.0,0.9353330352114172,0.0,0.0,0.0,0.0,0.0,0.0,0.24511233741884977,0.0,0.16488570051448195,0.0,0.47905650726660903,0.0,0.0,0.0,0.0,4.840991633767438,0.0,0.0,1.1735193330163376,0.23787267281201147,0.0,0.0,0.07230521813026865
s09T1822,0.0,1.0474904692673814,0.0,1.4385127534858038,0.0,0.0,0.0,0.06134849277892191,0.0,0.0,0.006857271921418255,8.847201780881031,0.0,0.0,0.4036296497803978,0.0,1.784217215179672,0.0,0.0,0.0,0.1260167101392033,0.0,0.0,0.0,0.09500473352246404,0.0,0.0,1.5743654312277815,0.04116963160884755,0.8544943297126322,0.0,0.970730701048603,0.11053662655673166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19133958230010975,0.007239501584681729,0.0,0.0,0.0,11.345916892297677,0.2515184512858891,0.16757707575046063,0.3247547810335285,2.254978151104333,0.0,0.0,0.003297696900337196
s10T1822,0.0,0.525463605933312,0.0,0.0,0.0,0.0,0.0,0.43568944357142575,0.0,0.05245919186450131,0.0,10.306362906259602,0.0,0.0,3.9259877063946975,0.0,9.057351473628128,0.0,0.0,0.0,0.22486651564987933,0.008636895290618079,0.0,0.3621135377406627,0.0,0.0015679729484222502,0.0,5.020681560231291,0.4525028720151865,2.072668219943691,0.0,0.4276889307915342,1.8871004467530292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173268849175709,14.983048632995397,0.03577768402752481,0.09208150000705868,0.0,3.0313086953010693,0.13849869121057484,0.0,0.0
s11T1822,0.0,3.1194453076762465,0.0,1.511656303539686,0.0,0.0,0.0,0.17670774968381264,0.011043411396431706,0.06195689566182612,0.035478278769903615,11.908842590996942,0.0,0.0,0.26520079530977136,0.0,9.12857224711043,0.0,0.0,0.0,0.3142665391440699,0.008903518822283995,0.2953972274289418,0.0,0.3745618857424765,0.0,0.0,0.711936879653056,0.0,2.787657657910725,0.0,0.7323330513145553,1.6567109696002171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020200509287371,0.21325696980110342,0.0,0.009590376322877308,0.6859373436929018,16.48801453573631,0.0,0.39324250251622933,0.0,2.0630391514832,0.0,0.0,0.0
s12T1822,0.0,0.9608949645734661,0.12801177949893416,1.3089041239082753,0.008792908187279002,0.0,0.008296532049361162,0.802912250639241,0.05862508961795577,0.14840623031354513,0.0,9.39143205340106,0.0,0.0,0.0,0.0,11.220302648226866,0.0,0.0,0.0,0.42208161882182993,0.04427381823415919,0.0,0.0,0.0,0.0,0.0,1.2520056181082793,0.4052305418638281,1.9865376035658304,0.0,0.554779535391745,3.222547203517225,0.00010336266923539982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16060259224641132,0.12072307600845053,0.070583161340125,0.0,0.06558925106294893,8.805738058318706,0.01800176445563254,0.0,0.061599815287517734,2.015036385367729,0.0035172579386610822,0.9001681596828747,0.0
s13T1822,0.0,0.10534404486300374,0.0,0.1366566029874506,0.020264229501688595,0.0,0.0,0.8057837313669416,0.0,0.03271894676822719,0.0,2.756820866091166,0.04732343986966627,0.0,1.6225452878419873,0.0,5.587673280843824,0.0,0.0,0.0,0.371919897021643,0.01797349235072835,0.0,0.5809788645473635,0.0,0.0013707880377271686,0.0,1.4607125384876145,0.5011265137884812,0.9377444828181154,0.0,0.0,1.8492525991371302,0.0,0.0017484723188917787,0.0,0.0,0.0,0.0,0.002328049410867698,0.0,0.0,0.0,0.004293075960180425,0.0,0.0,0.0,4.997070511562626,0.09556365429796378,0.46688889828350955,0.0,3.2431715595136605,0.12523406781550858,0.0,0.0
s14T1822,0.0,0.0,0.0,0.007508732876705587,0.0,0.0580818409939881,0.0,0.6243815675895118,0.0,0.22221808735711068,0.5784271183943722,0.0,0.2601845235020462,0.02012775673177532,0.0,0.0,6.04160408484203,0.0,0.0,0.005161477409089239,0.5861455640460372,0.0,0.3706128620724648,1.0676350787963587,2.0976986010190983,0.0,0.6928323615118331,0.0,0.002702239761525894,0.6761354258644627,0.0,0.0,3.7508547140286472,0.0,0.00753541308872603,0.059369805209542104,0.0,0.0,0.027282121865076954,0.0,0.03493176886075277,0.5661706665708995,0.09015502530992923,0.0,0.0,0.0,0.0,0.0,0.32808811803850235,0.0,0.11295707331550602,4.329762672862285,0.0,0.0,0.48988209105825725
s15T1822,0.0,0.0,0.0,0.0,0.0,0.7490699804527707,0.004555440670960522,1.7530612835483748,0.0,2.6266284969644564,0.46299606907290897,0.0,0.24390640248158663,0.44123174979275537,0.0,0.06204758198128495,2.069776763082746,0.3236298505953335,0.020599595436795504,0.02032165322462944,0.44986674998769804,0.0,0.0,4.820305288676934,1.691577289935072,0.0,2.192275554706061,0.0,0.3204357925168769,5.537945105501371,0.0,0.0,3.010260995042722,0.029989556223632887,1.9111225428712675,0.4468814101572524,0.0,0.011528063979070217,0.0,0.0,0.004009630065362952,1.1699274787659468,0.26434661993887243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32649845222746127,0.44163039163784545,0.0,0.05672705403590941,3.399485034398163
