,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
s04T5022,12.569651155652354,0.0,0.5521793388188316,0.6796212662705529,0.0,0.0,0.0,0.0,0.0,0.31215557025865376,0.3321595980676914,0.0,0.17005318039007528,3.3246826698020056,0.0,0.0,0.0,0.1291330759544051,0.41965409637407824,48.52701045472873,0.0,0.0,0.0,0.024024115824908206,0.0,0.0,0.19640973505899284,0.0,0.3295962970092829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537270023524196,0.0,0.42354133532823734,0.0,0.22336458719922234,0.025036647722357364,0.010501935379050715,0.0,0.0,0.0,0.0,0.23416254185241037,0.0,0.0,1.2288693316446346,0.02551824344483907,0.0,0.0,0.0071544977535816555,0.0084900622403682,0.0,0.007638375294428516,0.0,2.220830551635097,0.0,0.4683620411744972,0.0,0.0,0.0,0.0,0.2670879167119078,0.41741019429186693,0.26726526956740265
s05T5022,5.5395740506403826,0.0,0.0,0.8780860131475298,0.0,0.18187119949325917,0.0,0.0,0.0,0.01846889056417021,0.19441746871839952,0.0,0.16983312504073728,0.46054963944987076,0.0,0.0,0.0,0.0,0.5413422925976419,0.27268960375253665,0.0,0.0,0.0,0.0,0.0,0.007298168795994218,0.10067831432298321,0.0,1.6748583978919522,2.5313636287174157,0.0,0.0,0.007092958893755552,0.09887209930508352,1.3575793164968937,0.0,0.0,5.676264261858809,0.0,0.2610571685198991,0.0,0.0,0.0,0.0,0.20646100553955374,0.019317459365484922,0.1633257832776969,0.0,0.0,0.0,0.0366861962425539,1.6277478781295451,0.0,0.0,7.589096135308358,0.04847145296379561,0.0,0.0,0.3475165051401477,0.0,2.871001544143986,0.0,0.2895773175991132,0.0,0.007514342699826112,0.18139811915042142,0.06560431969180583,0.0,1.6199033720014682,0.0
s06T5022,0.0,0.0,0.0,0.796803650358416,0.0,0.0,0.0,0.0,0.0,0.1893514064381801,0.3313618212131678,0.004571741104211632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875722206716654,0.0,0.0,0.0,0.0,0.0,0.031164378199110613,0.6632371881827922,0.0,6.6835527865656585,3.378679373618465,0.09026586760067938,0.0,0.014848261880155969,0.18095325815997634,3.737954807694871,0.10344015506831628,0.005911217703322454,8.249127211067702,0.004568267200025593,0.27367397726528636,0.0,0.0,0.6531706497636864,0.0,0.1392206889306372,0.08670693564528373,0.14528289730142088,0.0,0.0,0.0,0.10252386055350354,1.7799867822602882,0.16418864421885984,0.0,8.574829249605061,0.03473227813185241,0.11870711044578425,0.0,0.2245133047205547,0.0,0.19500829804802125,0.0,0.030773503051164726,0.0,0.043793715091791724,0.1695696966612455,0.3733129364315401,0.0,7.221971043014175,0.4679184284089337
s07T5022,24.31624411872421,0.0,0.0,1.7850310204403166,0.02082306430873901,0.0,0.0,0.0,0.0,0.16491376274298652,0.36453753684992474,0.0,0.5100827786938921,5.1351436084512825,0.013287505426354183,0.0,0.0,0.0,1.7012949212566448,0.2815963101173483,0.0,0.0,0.05304067624590944,0.0,0.0,0.0,0.0,0.0,0.7049444089589098,6.963286712992194,0.0018911091993325617,0.0,0.0,0.1162946313621535,1.911814004141085,0.17744814954153398,0.0,7.357525637200274,0.0,0.6153825605189059,0.0004044253037725468,0.0,0.0,0.0,0.13472612460613365,0.04731552838473385,0.0,0.0,0.0,0.0,0.11130251605302298,0.19563902934036467,0.0052213965332105925,0.0,16.479560032286262,0.01464672385941695,0.0,0.0,0.0,0.0,3.2165725272466976,0.0,0.7781008710900756,0.0,0.0,0.42973207449336376,0.0,0.08540129222088493,1.515410352035573,0.0
s08T5022,0.0,1.0482007676772322,0.0,1.5168061296854143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.619313500938288,0.0,0.0,0.0,0.0,0.0032807559399611946,0.0,0.0,0.07011934517128864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.176511914037435,0.0442151600579973,1.0851521379451028,0.0,18.253751229204113,0.0,3.1331398923162284,0.0,0.0,0.0,0.11817624597537417,0.0,0.0,0.0,6.4307482782145575,0.0,0.0,0.0,0.009284897127399895,0.0,0.0,0.0,0.024920115437268048,0.0,0.22725519473276637,0.0,0.0,2.451687727758449,0.0066119814756393155,0.0,0.0,0.5631249155065682,0.0,0.0
s09T5022,0.9741652842318331,1.6613325976783526,0.0,2.395792665271265,0.0,0.007347393761605549,0.0017353999123961403,0.26478343555672207,0.22565411961382364,0.050484987659697944,0.30762660181783774,6.591442504503678,0.0,0.7420568316428215,0.0,0.0,0.0,0.0,0.0,0.01910180246825312,0.3125390504907548,0.0,0.0,0.0,0.029169617499777995,0.0016429067157328304,0.0,0.37061926086986935,0.3953591764050953,0.0,0.07622647526050207,0.012145834239896396,0.0,0.0,0.0,0.0,2.1228101966544255,0.3327273436833014,0.0,0.0,5.701272846292963,0.1726511745230825,0.0,0.0,0.0,0.0,0.2598585111259639,0.04325135216309945,0.0,0.0,0.019518952108365715,0.0,0.0,0.0,0.14906288853010768,0.0,0.0,0.22420488755926984,0.1517402443814683,0.0,0.0,0.044694749301427514,0.0,3.949220255144845,0.1739969585403771,0.0,0.2637058831551666,0.5478722317037561,0.0,0.0
s10T5022,12.214597390045338,0.11343779430228697,0.5958022200876493,0.9634380854681912,0.0,0.138725188894594,0.0,0.367192386236715,0.2291998029596197,4.9864673100919985,5.1724755344718645,0.365854608278035,0.3909680152612456,2.953293245460023,0.0,0.12850951229475654,0.0,0.0,1.5211458387916306,0.007786391047218215,1.322968308832391,0.0,0.06986051656645771,0.0,0.04011827352783819,0.0,0.2431115621719187,0.043323777333909144,0.7674455831769824,0.0,0.009968845828117374,0.0,0.05591871562335237,0.046167540175352614,0.9899332525115037,0.22954636543357984,0.17123202608897395,1.9086325328430478,0.00015256144332961472,1.8230632715561372,0.08787963840818412,0.34812429155592456,0.18901398041996437,0.0,0.0,0.0,0.0,0.131684043543953,0.0,0.0029139977735012897,0.11722873825574592,0.0,0.0,0.033345017031369745,0.9022411858863649,0.0018461721581738413,0.0,19.461136166497255,0.3944949458266512,0.0,0.0,0.04167540822278675,0.0,0.5472595917233356,0.3553850729331799,0.06727472101584263,0.2591489980915261,0.03884032565654832,0.22742060207088416,0.0
s11T5022,7.628939812493865,0.7371387211217302,0.08016253065280811,1.3919711212516515,0.0,0.04832338046385346,0.005174705408801301,0.24824433106958185,0.6099609630887936,1.419611389561168,2.5116892232836574,1.595958564829026,0.36605323076686924,1.6755466884519727,0.0,0.1697867915485236,0.0,0.0,0.0,0.0895326685245205,0.9526431346349221,0.003297606607236448,0.0,0.0,0.22093389780735495,0.0070782918656292935,0.0375535252527485,0.0,0.458753231397432,0.0,0.0,0.0,0.0,0.0,0.23271378516566127,0.165551371397691,1.6976339733735217,1.0991899553437068,0.1177037081909174,0.8618395471631516,2.267496777969141,0.22481511498676343,0.26131702014810215,0.0,0.0,0.0,0.07093791313717955,0.04594286422173399,0.0,0.0,0.6520274985805726,0.0,0.0,0.04164633538346963,0.6210942387737033,0.003896759173723018,0.0,10.743460375655618,0.17574868698554683,0.0,0.03770409709974091,0.0010766084644539045,0.05453127183050998,0.6898065604522335,0.012251504411636839,0.03198823801073804,0.14220747677319795,0.26852013488135446,0.035566074828575045,0.0
s12T5022,8.470082442257086,0.0,1.0974678918145007,1.3688012226595745,0.0,0.021422484368936418,0.0,0.19414179018259312,0.33293907655756133,5.883101701489488,3.8270975436660937,0.5402568452494033,0.6452984097287496,1.8419098728485623,0.0,0.2778843154762397,0.0,0.0,0.9010001628027593,0.01632719713916118,1.2757511923556117,0.0,0.0,0.0,0.15003354169522126,0.0,0.058861496374216046,0.009863380236420983,0.244372858597308,0.0,0.0,0.0,0.038290972239514456,0.06939840084806027,0.3651245955657056,0.1509465697235706,0.6920745870680028,1.3805313986235268,0.07404564694683931,1.3167517384825107,0.3846450344845135,0.177518130043287,0.6685600616735222,0.0,0.0,0.0,0.0,0.17918562378220398,0.0,0.0,0.6216289589553867,0.0,0.0,0.020293700364804934,0.7664084297632048,0.03142448640425772,0.0,11.149613148102667,0.17109236532739217,0.0,0.0,0.0,0.0,0.26275726361089435,0.007078163627468915,0.0,0.0,0.0,0.0,0.0
s13T5022,8.852214989752499,0.0026086414522859093,2.1702656175791164,0.756402234525561,0.0,0.0,0.0,0.2655358369784855,0.38753591820868927,5.270905077635031,2.3768544144006403,0.4276860809625477,0.7593571107370244,1.6205755980526086,0.0,0.14798137329388308,0.0,0.0,2.0542873269647384,0.020901411362054024,1.0213941303545602,0.0,0.10507120723321885,0.0,0.10341100240341926,0.0,0.2762910762780576,0.049401119244645186,0.0,0.0,0.014262666305055276,0.0,0.010760755935268122,0.11590392988287183,0.3678672779629288,0.3610749440348329,0.591348846956433,1.5582517152676016,0.1279124149958873,0.8854957870755926,0.2086697123961508,0.10733628095988448,1.4878165665972143,0.0,0.0,0.0,0.0,0.3355163988570448,0.0,0.018370313231314724,0.3279845171175698,0.0,0.0,0.0,0.5775743710937263,0.0,0.0,9.474487057841998,0.05645846405703721,0.0,0.06479651878687265,0.0,0.0,0.012744394182900349,0.0,0.0,0.0,0.19219385164975203,0.0,0.0
s14T5022,22.10108618895543,0.0,3.4930396474310865,0.7982059957295246,0.0,0.03563957267145901,0.0,0.4624582007834636,0.08075655553403593,9.66521600727931,3.11780135602308,0.30597766484173017,1.281062178116945,2.103966634646851,0.0,0.3870132147095929,0.0,0.0,2.401407000489756,0.012149097061126969,1.9300013732352184,0.0,0.0,0.0,0.054349449311181776,0.0,0.36297601425213366,0.0,0.0,0.0,0.004949463031216448,0.0,0.027823171678270177,0.11933290433844446,1.208037758613151,0.6654840142181172,0.7202517840114555,2.517419358343214,0.10669107681176873,2.413381988918945,0.035848861363666405,0.12997250697056936,2.3199709243062743,0.0,0.0,0.0,0.0,0.2811593677540483,0.0,0.0,0.46946935970589376,0.027066278625809542,0.0,0.0,0.8933068277222317,0.0,0.0,13.974454114656446,0.9028869243138143,0.0,2.1367163542032044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T5022,15.445399978663362,0.0,0.132504600534601,0.3608246023377531,0.010682876903183586,0.0,0.0031464733244023387,0.020917087126992667,0.0,1.0261322248061118,0.30393925400969757,0.0,0.1987099044464905,0.0,0.13667933006032676,0.0,0.005828791240629234,0.0,2.602735683778845,0.005157704596308403,0.15125285577236475,0.0,0.0,0.0,0.0,0.002195904581211077,0.2867155948712024,0.0,0.0,3.0446767496228997,0.0026466814801237633,0.00023631911613541885,0.0,0.04133295269127437,2.4945704904420096,0.07288512022397645,0.0,5.706806718592739,0.0,0.552473769057691,0.011842986698649522,0.0,0.0,0.0,0.029614060540525768,0.0191817336068619,0.0,0.028621095865384704,0.0,0.0,0.1613188142732821,0.5728749217947575,0.0,0.0,7.079168848184028,0.0,0.41183492381663656,0.4565321948607641,0.4418443744355614,0.0,7.335145036911118,0.0,0.09356394996859413,0.0,0.0,0.43189214960729394,0.0,0.0,0.103338730790587,0.44459703705102743
s02M5122,11.36586209972571,0.0,0.0,0.400200849948247,0.0002148860684099151,0.021973562621156188,0.008614934092851889,0.0,0.0,0.42354201392035556,1.0772391783530906,0.0,0.20880796237645197,0.0,0.07486946568108124,0.3117454677331095,0.0,0.0,1.0691437745422376,0.0,0.27779634190436986,0.0,0.0,0.0,0.0,0.014101966097017842,0.1139379151115849,0.0,0.7087987604612759,0.9116145418497614,0.0,0.0,0.008912642689889038,0.0,2.035849281792249,1.3262353479121716,0.0,2.680016373809344,0.0,2.5104518486498746,0.0,0.13409835559219607,0.0,0.007158393549433212,0.010724167111405579,0.0,0.0412796835201428,0.0,0.0,0.0,0.05969205065959682,0.03888273491054568,0.0,0.0,3.0511473364908372,0.0,0.01560714820077123,6.130379434296314,0.17840794554066675,0.0,0.2983238749704884,0.021629164891901205,0.26681113450071026,0.0,0.16090433207933935,1.087780586447714,0.0,0.06399259753986797,0.0,0.04979063938979847
s03M5122,2.13054963004183,0.0,0.0,1.3766902837523702,0.0,0.0,0.0001613727013104129,0.0,0.0,1.7279395163926765,2.265457961778237,0.0,0.5134358285277103,0.0,0.16541170727602225,0.0,0.0,0.0,2.6133855708495166,0.0,0.5505354827791904,0.0006542020686603584,0.0013806035044555494,0.0,0.0,0.041624222939553104,0.6214111612818609,0.0,2.7545105560520238,1.6636390013586804,0.0,0.0,0.01167066605138819,0.012212211809713183,4.979311656949983,2.4761561856690264,0.0,6.860285385147273,0.0,4.623442289925345,0.0032091705119477298,0.24352313963170313,0.0,0.00909117688779756,0.05473763108491242,0.0,0.12132748417581572,0.0,0.35224316758833146,0.0,0.1287047111753459,0.0,0.0,0.0,7.106456875077753,0.0,0.0,11.391856161495003,0.0,0.0,0.0,0.06645392486880196,0.5600526233525033,0.0,0.0,1.9093477740444729,0.19609123076770224,0.028113924734508876,0.6199419542434386,0.888875324011096
s04M5122,82.7254128523939,0.0,3.1730733159047606,0.9464150106098711,0.0,0.0,0.002378250034420443,0.03479589669338263,0.0,2.653885502013853,1.7709699042524176,0.0,1.7829714412181303,2.363755927647144,0.0,0.0,0.0117276342851394,0.0,8.709761579574478,0.0016612543886335282,0.5089210572332967,0.0,0.0,0.0,0.0,0.0,0.3934916865971921,0.0,0.8130975206993629,0.023082556880225855,0.0,0.0,0.0038876308209153548,0.0,0.15265184231370274,0.0,0.0,11.03193907579976,0.0,2.7864916193327676,0.0,0.0,0.11942429308877037,0.03892422324884783,0.0,0.0,0.0,0.04534321042742798,0.0,0.0,0.29642124915998486,0.0,0.0,0.0,5.240229239267718,0.0,0.052082203677006327,0.0,0.6811408979239126,0.0,16.988656801013725,0.0,0.6501389924913141,0.0,0.4581729590171645,0.5409781243783927,0.02030273684899641,0.24969798080209946,0.0,0.0
s05M5122,0.0,0.0,0.33207533512537374,0.9764320625401997,0.0,0.0,0.02704587718537426,0.0,0.0,0.249667112394504,0.4183178370659958,0.0,0.26171740663482185,4.243617599927797,0.2821986526280082,0.0,0.0,0.9567389568747187,0.0,0.008737385567679817,0.12755963803689258,0.0,0.04906093294365774,0.0,0.0,0.010501342023003957,0.013976939703550515,0.0,5.383262638681999,0.0,0.0,0.0,0.0,0.0,0.6305039025790732,0.32681603556553385,0.0,6.20053370054284,0.0,0.32120395520104744,0.0009621643395412187,0.17791618196466483,0.0,0.0,0.004184972366017753,0.0,0.0,0.0,0.0,0.0,0.1910612572866351,0.0,1.3655020173492451,0.0,1.145519846608164,0.003530900854872193,0.0,0.41617359302915435,0.0,0.0,1.5204874046462733,0.027073303028621733,0.30292908652584716,0.030770623479963892,0.0,0.17718767307832262,0.15539682997795787,0.0,0.0,0.0
s06M5122,9.5989656315739,0.0,0.0,1.2600969332080538,0.0,0.34482690725900256,0.03051767893846278,0.0,0.0,0.6832479682596535,1.2539050418377122,0.0,1.1736011976911567,4.4559714034244715,0.02600510633145196,0.007334115960117267,0.0,0.0,0.5212527081935987,0.004971719718714468,0.3950808444322384,0.0028253011282197257,0.03417784388918891,0.0,0.0,0.015300782884248765,0.045532712593249786,0.0,4.9267409110770295,0.0,0.0,0.0004038622911057461,0.008932986957926574,0.022697027558655623,0.5388672315154978,0.0,0.0,7.027644532328561,0.0,2.10073551876315,0.0015897883630000768,0.0322272110810773,0.0,0.006363867020659793,0.025620727134698203,0.0,0.0,0.0,0.0,0.0,0.16734189701589305,0.0,0.0,0.0,6.284034268742352,0.04573936191914557,0.0,0.0,0.0,0.0,4.644070202605279,0.0,0.571084156586781,0.0,0.018404624935050445,0.35853825544822865,0.21382705572380267,0.2317865209051984,0.0,0.14320387211679447
s07M5122,10.885229806098042,0.0,0.15577894627284466,1.0320655631421438,0.0,0.0,0.001830395511163713,0.017928806264863706,0.0,1.0256540248003085,0.9564448891990691,0.008268249000580687,0.8270732314217988,2.513678355562376,0.020047775588615063,0.0,0.004412618626135436,0.0,2.849085133716878,0.0039830820589038425,0.41500077999269264,0.0,0.06010931831451124,0.02114464614052354,0.0,0.0,0.28835471530631707,0.0,0.0,0.5682041986166144,0.0,0.0,0.011415902032986903,0.07201226725508213,3.755087025187127,0.6028748663550918,0.0,7.076273651632652,0.0,1.4826237870007857,0.0,0.0518550192910064,0.6028971378248028,0.0,0.02591773862950359,0.0,0.0,0.0,0.0,0.0,0.12015630662090875,0.08153183385947328,0.047927909674221766,0.0,5.25807420561217,0.021977151718268972,0.11314944378422968,3.811590566617489,0.0,0.0,5.2024735094106065,0.0,0.4085466387069135,0.0,0.0,0.6916700109686743,0.0,0.23532124903621776,0.0,0.22671484086894722
s08M5122,0.0,0.4841958333173003,0.0,5.01071653430766,0.0,0.0,0.0,0.0,0.0,0.0,0.0025471814404877963,10.047341864536795,0.0,0.0,0.0,0.0,0.010121150648351741,0.0,0.0,0.1289192814438694,0.06077984142076472,0.0,0.0,0.0,0.0,0.0,0.0,0.6713399962999126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.518540841365831,0.22067554311424467,1.6403410812075392,0.0,3.8104578029222695,0.0,4.695028206724979,0.0,0.0,0.0,0.2529607425712398,0.0,0.0,0.0,6.126541580218898,0.0607910611481598,0.0,0.0,0.0,0.0,0.00047832917777997634,0.0,1.1404387902327537,0.17301861958960899,0.34768931624173627,0.0,0.0,6.7478217220926515,0.010467380456439785,0.0,0.0,0.0,0.0,0.0
s09M5122,0.0,0.3350774914125515,0.0,2.8708354809875547,0.0017037702441152105,0.15951279493904633,0.0,0.18454643213556357,0.02908982264618544,0.0,0.32669223345983434,9.671380709186831,0.0,0.11245664551214973,0.0,0.0,0.06729693700790701,0.0,0.0,0.09963454246173978,0.9548592769566422,0.0,0.0,0.0081465287784849,0.0,0.000723916436064428,0.0,0.0,0.25672409386839734,0.0,0.0,0.006439188177877642,0.0,0.0,0.0,0.0,3.3056923703243757,0.40268749321127384,0.1763153049158427,0.0,11.002812708332742,0.1265857419852613,0.0,0.0,0.0,0.0,0.443700593925181,0.021806089189541772,0.0,0.0,1.3771328542192423,0.1589189111472183,0.0,0.0,0.12779848248112227,0.0,0.05154927247401261,0.18575453160226352,1.0662693711928262,0.0,0.0,0.035022882087901455,0.0,5.3484050792589315,0.1909311847874876,0.0,0.04890429627189739,0.9764158543063958,0.0,0.0
s10M5122,0.0,0.0,0.0,2.545071605634032,0.0,0.2924133839473725,0.0,0.19983542364134615,0.12764167764603937,0.0,0.3609677315376017,7.496671202210872,0.0,0.6114416426476216,0.0,0.0,0.014645123232970757,0.0,0.0,0.08379069902783735,0.7574386977847775,0.0,0.0,0.0,0.0792335098306539,0.0006661879019524683,0.0,1.3151646139919446,0.4423030367138315,0.0,0.010438495571611767,0.0,0.0,0.0,0.0,0.0,3.6626362425342682,0.12567015855980893,0.0,0.0,2.34368675424312,0.1609381329330359,0.0,0.0,0.0,0.0,0.0669375121014148,0.0066636998801362654,0.0,0.0,0.4582870110025737,0.02544440927608533,0.0,0.0,0.06100080243916353,0.0,0.0,0.11301328799007213,1.0697108379584412,0.0,0.0,0.17977194196597276,0.0,3.0425367836110824,0.10660440752958304,0.0,0.07190664128189828,0.8450187538391593,0.0,0.0
s11M5122,0.0,0.0,0.0,2.8055271147304888,0.0,0.07141414179616726,0.0023232367119663134,0.21562608385123794,0.09634068402874818,0.0,0.4882352046620068,7.8162741492296615,0.007614985532562946,0.6290740916198584,0.0,0.0,0.107099959840508,0.0,0.0,0.10171979218923345,1.2004952864873888,0.0,0.0,0.0,0.0,0.0,0.0,0.5784544932064769,0.18924785510225364,0.0,0.00977412936573487,0.0,0.0,0.0,0.0,0.0,3.430257667885695,0.3569733907176782,0.0,0.0,7.741414102772792,0.12091466532893831,0.0,0.0,0.0,0.0,0.19115266961675334,0.016081053774519617,0.0,0.0,0.6218231715269621,0.3714464282338274,0.0,0.0,0.1947975828698185,0.0,0.04255445147873407,0.4907264099074814,1.2277165358904103,0.0,0.0,0.03262274719654629,0.0,2.9925148536804955,0.010129950517401988,0.0,0.09356276027508542,0.38211649998210245,0.0,0.0
s12M5122,1.4906037349469692,0.21768312631154912,0.25812244168667786,2.140415935872971,0.0,0.0,0.0,0.036751645767526916,1.726863811186942,0.2922885262970332,1.1142214103433319,2.907750981774317,0.2825802126363939,2.0108558642018055,0.0027925227248597325,0.0,0.0,0.0,0.0,0.2035974284075173,2.6415012102160973,0.0075390436160985355,0.0,0.0,0.4821037948390627,0.0016353459051540208,0.0,0.969353196213307,0.35438969256552455,0.0,0.017017739689690885,0.037839484816309554,0.0,0.0,0.0,0.0,9.765583907301455,0.034013259461849014,0.0,0.0,4.861014338207782,0.24301427456254346,0.0,0.0,0.0,0.0,0.08208751378451211,0.15693544669843662,0.0,0.0,1.4320472413710157,5.5969964917319714,0.0,0.0,0.0,0.0,0.0,2.722327421616,1.3648506201334123,0.0,0.0,0.0,0.0,0.0,0.0,0.036736864754360735,0.08037037835244895,0.5732751545857482,0.07085937574031513,0.0
s13M5122,2.946470457770378,0.046062840444624914,1.135298307341889,0.39069150616015985,0.0,0.09257179227811657,0.0,0.09208564384410707,0.24493724876240694,1.727678071613359,1.1400841785342215,0.028337922526899886,0.6551083961152531,0.0,0.0,0.0,0.0,0.0,0.10694684708239095,0.028671954116300347,1.5523116035342908,0.0,0.03686168769723263,0.0,0.035506302174653434,0.0,0.0,0.0058397309960640425,0.02280153056650451,0.0028052457344839594,0.0,0.0038428904613380696,0.0,0.08836054725416469,0.5260644259349236,0.0,1.2480234034374293,0.7636982690020856,0.0,0.531715572010645,0.24689118820607786,0.0,0.11394083399441898,0.0,0.0013779044595875962,0.002970408419415435,0.0,0.054264561392919075,0.0,0.0,0.20643337098947961,11.929989227004448,0.0,0.024067090402982463,0.43014097757734443,0.0,0.0,8.060272718745848,1.5760153538638868,0.0,0.11937575167149815,0.0,0.0,0.0,0.0033831471892419485,0.17406772487302116,0.0,0.0,0.0,0.0
s14M5122,2.6704291489891157,0.0,0.18430969633939578,0.13952374170366175,0.0,0.08065726804087184,0.0,0.12959273840214663,0.014639209527587772,2.189211046008759,1.5167006701168573,0.07719607611532933,0.6676103592028056,0.0,0.0,0.0639516494955964,0.0,0.0,0.14019481038556056,0.003978014317712987,1.723624191414179,0.0,0.0,0.0,0.004114479944106846,0.0,0.024378907118228446,0.0,0.15852673591687727,0.0,0.0,0.0008288454171030284,0.04259809072179236,0.04563635169241668,0.27584676490351,0.11351062925258337,0.3446713661030911,0.6357522203420922,0.0,1.1572910104089542,0.004451117338951604,0.061050945678011274,0.21996896142175365,0.0,0.0,0.0,0.0,0.09866596932591495,0.0,0.0,0.14303571640308324,3.949448419956238,0.01705056995770466,0.0,0.2527947732721215,0.0,0.0,7.488298182158533,0.7793526115039434,0.0,0.08360420737868154,0.0,0.0,0.05193286136876601,0.002728410392140986,0.0,0.0,0.0,0.06526122903199623,0.0
s15M5122,0.2749768089736677,0.0,0.8445643473164561,0.702703424259713,0.022038320193613903,0.17635972035846134,0.007077442184971066,0.09228528510608483,0.04781089764556103,3.0341344830458,2.535921381167673,0.03870613438943529,1.3880148949852291,0.0,0.0,0.0,0.0,0.0,0.0,0.02001821762789639,4.521899953373647,0.0,0.05600870309760008,0.0,0.0,0.015182810150485728,0.0,0.0,0.0,0.13105010919232885,0.0,0.0,0.026130173262172682,0.026304498857494654,0.8258181062447133,0.6424856855668626,0.18219613006822988,2.2131568692593935,0.0,1.9061979885916613,0.025154157115210938,0.15322356205846902,0.0,0.0,0.0,0.005348099933491696,0.0,0.04027067026163204,0.0,0.0,0.10352020347932113,11.852750142779222,0.0,0.0,1.712245937529451,0.0,0.0,14.57284243832674,6.448309057027959,0.0,0.0,0.0,0.0,0.008869178253809982,0.0,0.2384294718220367,0.0,0.0,0.34901750250205493,0.0
s01X5122,14.968460962424084,0.0,0.0,2.325695785774432,0.0,0.0706590528117811,0.0,0.0,0.0,0.518279626043642,0.9826958750255449,0.0,0.2534694480812353,2.0367461011184522,0.11760603716689343,0.0,0.0,0.0,1.7566146687879631,0.015515993595965076,0.025404763886182475,0.0,0.2305719603636928,0.0,0.0,0.0030892377285702804,0.0,0.0,1.1098314921807297,6.10617115075778,0.0,0.0,0.0,0.11688834876947178,3.167893892817691,0.6630289447936254,0.0,11.503849842339767,0.0,0.81961971165418,0.0,0.0,0.0,0.0,0.11658898921648934,0.0,0.0,0.0,0.0,0.0,0.10761445434565031,0.31251829824890676,0.0,0.0,21.724786081665123,0.031113458582318558,0.16029423435921455,0.5284767103824662,3.6758272728982333,0.0,0.0,0.07232587807976684,0.8294180136155986,0.0,0.05169028305827385,0.3786226440415719,0.0,0.0,0.3488548484955212,0.0
s02T5122,18.880590287195492,0.0,0.0,1.6392495394868511,0.0,0.0,0.0,0.0,0.0,0.43040900957055417,0.3374682518537068,0.0,0.38725524357406127,3.7810199126126247,0.21882184707483354,0.0,0.0,0.0,4.319846548945487,0.005944035509481889,0.04157329657645935,0.0,0.01926624692246017,0.0,0.0,0.015608100778228395,0.09410430476721537,0.0,0.41076007577997664,0.7346125080145665,0.0,0.0,0.0049199604940735695,0.09041472416228136,0.7044664601970154,0.0,0.05519484372705126,6.535743066450995,0.0,0.7737827795030593,0.0003104074049582252,0.0,0.0,0.0,0.0,0.0,0.02571603880820948,0.0,0.11225270170769899,0.04755308872513203,0.10741719129764563,0.0,0.7170729292004656,0.0,6.0416393967316235,0.0017115346766541605,0.022063004708482624,0.0,0.0,0.0,0.1208618155892873,0.04775234924561535,0.8185814039218521,0.04735043188312503,0.010210080512691618,0.07988470742670743,0.2577617041293111,0.0,0.0,0.0
s03T5122,11.204751813859412,0.0,0.0,1.2103315885665245,0.0,0.0,0.0005227831023532839,0.0,0.0,0.27098278114491375,0.3272426251670826,0.0,0.27845590406472803,5.8061943117169035,0.15548407699136543,0.0,0.0,0.1537205004384887,0.9822812469399816,0.010044257523502322,0.0015808837991878983,0.0008432826545422302,0.05755513771339726,0.0,0.0,0.002869427446020135,0.0,0.0,0.7883819464926759,0.0,0.0,0.0,0.0,0.0,0.7035463273547254,0.0,0.0,5.939288730590382,0.0,0.9256122265670742,5.8287412460452904e-05,0.14565421250027522,0.0,0.004545420145884317,0.0,0.0,0.0,0.0,0.3768118066897355,0.0,0.16442711716895292,1.1905611099519533,0.9704389492180516,0.0,3.9349343011402893,0.02262980149226101,0.7915169776764992,0.0,0.0,0.0,0.0,0.0,0.4442535687118908,0.0,0.19283606748835871,0.07449403723315648,0.3773101534179465,0.0461072480408109,0.27411303796483105,0.05779378416226661
s04T5122,36.62439966503277,0.0,0.8384918070503823,0.5413616116970742,0.0,0.002794567352112175,0.0,0.0,0.0,0.593176719927701,0.739482777849257,0.0,0.9411585092867668,4.960412810223096,0.0,0.0,0.0,0.0,2.039725963977699,0.0,0.005890328847917118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006974705555202066,0.0,0.0,0.1706012509667308,0.0,0.0,5.831817317013366,0.0,1.302868967015081,0.0,0.0,0.0,0.021366010053410312,0.0,0.0,0.0,0.0,0.336413025709869,0.0,0.1058234882989343,2.4032704284316337,0.020137559062920446,0.0,2.447865635702193,0.0,1.720669320459553,0.0,0.0,0.0,6.6773906534963094,0.0,0.5147087440168869,0.0,0.007256031903558863,0.18400882660180837,0.0,0.16259369675259625,0.0,0.0
