,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
s09T1523,0.0,0.025559413504569896,0.03188359097800547,0.0,0.0,0.0,0.0,0.0,0.0002433261052038662,0.0,0.0,0.0068957787862369705,0.0,0.0,0.16738113522894563,0.008426633466581391,0.7596101219304568
s10T1523,0.0,0.02913150439118706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14240093936084158,0.005284517748570704,0.0,0.0,0.0,0.12308755106530536,0.37847158995556385,0.3216238974785313
s11T1523,0.0,0.11686166556475677,0.0,0.0,0.0,0.008741953485426281,0.00231660168265495,0.00885235996914194,0.08689523216897284,0.08510681414342798,0.0058366813952179806,0.0,0.0,0.0,0.029286099379318118,0.4723087926147662,0.18379379959631703
s12T1523,0.0,0.16803765752133107,0.0,0.0,0.0,0.0015246173078736274,0.0,0.0,0.00888387989863217,0.0500139653682549,0.0,0.0,0.0,0.0,0.09514052686993235,0.1528827255122921,0.5235166275216838
s13T1523,0.0,0.021734647125184265,0.0,0.0,0.0,0.0,0.00019799364047805055,0.0,0.019407784100407187,0.13015651781527707,0.014183936119386105,0.0,0.0,0.0,0.08814322964490465,0.5230742584044134,0.2031016331499492
s14T1523,0.0853714751878407,0.020636307453550856,0.0,0.0,0.0,0.0,0.0006764162772379161,0.008829428960600528,0.16832943611363976,0.09748145377882333,0.021112052619426756,0.0,0.0,0.0,0.04559647270883089,0.480350547784629,0.07161640911542023
s15T1523,0.18169399556340804,0.0032795064390474154,0.0350291510782328,0.0,0.0,0.0,0.0,0.01141101458746489,0.24715728498460052,0.058151385265183875,0.012252797835851422,0.0005238457737807706,0.004590807961558091,0.06992496929267605,0.013414863904398874,0.3625703773137973,0.0
s02M1623,0.13704045021177322,0.03845636637807031,0.17901444587079676,0.0,0.11267118964537624,0.0,0.0,0.005190865804407227,0.08411768454247437,0.021118128776310707,0.0,0.0,0.01426430116159929,0.1446999813525679,0.0,0.26342658625662396,0.0
s03M1623,0.22785340926554037,0.005570792640356735,0.07346696079270121,0.0,0.011422040739530175,0.0013749875482771043,0.0,0.016611694627216872,0.19083142202116596,0.02913049793443227,0.007042750898873242,0.001206104966607893,0.0,0.1215799185875144,0.002072154823435792,0.3118372651543479,0.0
s04M1623,0.052923062056384404,0.019893692663827702,0.47876563500988334,0.0,0.06544563313418195,0.0,0.0,0.01314916407152076,0.02438385350702608,0.012159938326191878,0.002668298789303791,0.0017960210594830997,0.02060855647047183,0.03825294555803065,0.0070063870176666826,0.2629468123360279,0.0
s05M1623,0.03903511479841301,0.030101554965865997,0.22171095936209215,0.0,0.179666070282953,0.002453509694603962,0.0,0.013049591269547084,0.033170630446044465,0.037158414570982505,0.008347993984193553,0.0008176586795779532,0.032377619525050805,0.08455256223346046,0.035785537462931165,0.2817727827242839,0.0
s06M1623,0.12654833185464248,0.01558828819266979,0.054892284194395874,0.0,0.05737344017520364,0.005047355022748745,0.0,0.0069833460941106686,0.200996058056952,0.02581777077523216,0.007322283328076119,0.0008685100010210213,0.010241756893418153,0.2396246991758212,0.00875193200359036,0.23994394423211782,0.0
s07M1623,0.20347151388782908,0.00730688237829047,0.07456619646147597,0.0,0.0626464569265754,0.0002966986864296674,0.0,0.010721275558637439,0.16456066264404945,0.02820375290915347,0.008513723071692214,0.0013365180995401319,0.0056999503980634325,0.0956776138323015,0.0,0.3369987551459618,0.0
s08M1623,0.007625098987966128,0.13268534238462035,0.051806488312034674,0.0,0.0,0.0006728269827722782,0.028744261177523715,0.0,0.0,0.018211456577972032,0.0,0.0,0.0,0.0,0.14494763444988912,0.0,0.6153068911272217
s09M1623,0.0,0.3429463066479874,0.027764710176149163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001155840939304231,0.0,0.0,0.056402166805345974,0.0,0.5717309754312133
s10M1623,0.0,0.1151906337105465,0.02793899777983003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814814583865861,0.0023135106768414297,0.7364087119941234
s11M1623,0.0,0.05170002314648197,0.022440784324225548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002382105290799301,0.0,0.0,0.1311348983604785,0.0164418806927068,0.7759003081853079
s12M1623,0.0,0.0,0.024739609247000638,0.0,0.0,0.0,0.0,0.0003153144118222756,0.0,0.041898106926092825,0.0,0.0,0.0,0.0,0.09671717610520784,0.06098058876767658,0.7753492045421998
s13M1623,0.0,0.0,0.003885424652322198,0.0,0.0,0.0,0.0,0.0,0.0,0.10640885879490948,0.0,0.0,0.0,0.0,0.07523290617092358,0.30794113746755986,0.5065316729142849
s14M1623,0.0,0.013982236075286198,0.0,0.0,0.0,0.0,0.0004310709786899493,0.01830565043915813,0.03770641101602674,0.2016626438261335,0.007202812557896079,0.0,0.0,0.0,0.008787648418166557,0.5351044230437118,0.17681710364493108
s15M1623,0.14408119511278336,0.0,0.042985731790541194,0.0,0.0,0.0,0.0,0.027050017426711224,0.12488251393060366,0.12600065961787318,0.03488066193787627,0.0,0.0,0.0,0.028141162868946842,0.47197805731466425,0.0
s01X1623,0.2079081099059674,0.006677718735606191,0.1933825548809792,0.0004859975786479085,0.09546647655536496,0.0,0.0,0.010760257037229999,0.06669493500325138,0.029272224380822894,0.008586328732005443,0.0007972990127897884,0.03944533909312092,0.06373277673169774,0.007268374222239321,0.2695216081302769,0.0
s02T1623,0.16303508430722774,0.005823176353739484,0.11172679238759017,0.0,0.2713904374605867,0.0003848626156232092,0.0,0.001964929268933009,0.03691789787391265,0.0392543669612638,0.0,0.0005102306684736806,0.04021789283861711,0.08041548304423664,0.0,0.24835884621979581,0.0
s03T1623,0.1269393797251673,0.0,0.15282414224141566,0.012913274440120989,0.2780956313122111,0.0,0.0,0.0,0.011795586358899633,0.023714517583912013,0.0,0.0,0.07601500301833532,0.06205703437293761,0.0,0.2556454309470003,0.0
s04T1623,0.0,0.0,0.12662713411741885,0.006355598085764399,0.44596048972898494,0.007459142719456122,0.0,0.0,0.0019218231048258201,0.05422245056133404,0.0,0.0,0.07223636366627266,0.05342574099363375,0.0,0.2317912570223094,0.0
s05T1623,0.23310893266390642,0.0,0.08798949471148473,0.004581445021654086,0.10528388355075004,0.0006173358755823958,0.0,0.004851210994988395,0.10060038918243075,0.029240263191390524,0.0028480998199689454,0.001316176688770464,0.0898012715939555,0.07583884782515085,0.0,0.2639226488799669,0.0
s06T1623,0.25455355795934886,0.0,0.045538951010898,0.0,0.05136660829098306,0.0,0.0,0.010350542088844113,0.11426044685581677,0.0472815082591877,0.012001637607083176,0.0,0.17397254075167437,0.005921162673399581,0.0,0.28475304450276434,0.0
s07T1623,0.27340096286795185,0.0,0.08539482112872353,0.003518684577705019,0.06534235330676562,0.0,0.0,0.008505520442039187,0.11882504076068584,0.03562657239207656,0.0,0.0,0.06781829267514958,0.12306354819434656,0.0,0.2185042036545562,0.0
s08T1623,0.0,0.45166583745178135,0.025065952975616496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08225344164196685,0.0,0.4410147679306353
s09T1623,0.0,0.4428866144604167,0.010420639231549842,0.0,0.0,0.0,0.0,0.0,0.0006717498799926455,0.05675097109393679,0.0,0.0,0.0019320734480876745,0.0,0.025997344060986888,0.0033361299731337305,0.4580044778518956
s10T1623,0.0,0.13148026210224284,0.027860903124600562,0.0,0.0,0.0,0.0,0.0,0.005010987388978838,0.19223799068599925,0.0,0.0,0.0,0.0,0.039339805513732846,0.037434158555394316,0.5666358926290513
s11T1623,0.0,0.028749622617256776,0.03997947608048435,0.0,0.0,0.0,0.0,0.0,0.00066877406423261,0.16396353288857152,0.0,0.0002041044693103925,0.005606811138285481,0.0,0.07841255918058182,0.02272300488738105,0.6596921146738961
s12T1623,0.0,0.04512890307399818,0.00035169035777424034,0.0,0.0,0.0,6.205379532949308e-05,0.0,0.007046744548547712,0.17170675233714333,0.0,0.0,0.027881854543788432,0.0,0.044205419927589376,0.04698117143918383,0.6566354099766454
s13T1623,0.0,0.0399432477766265,0.036343631293488395,0.0,0.0,0.0,0.0,0.0,0.004034432385032741,0.12251805965040927,0.0,0.006094357491809749,0.003654702161463003,0.0,0.03769614737119745,0.03795144545979336,0.7117639764101795
s14T1623,0.0,0.036028472956418325,0.011078831643918947,0.0,0.0,0.0,0.0,0.0,0.0286092933438916,0.23216235082527595,0.0,0.0,0.0301790035944083,0.0,0.05096589168985491,0.1657830866482939,0.4451930692979381
s15T1623,0.16222115887546287,0.0059809219145229905,0.0020404888022101057,0.0,0.0,0.003923295678513102,0.0,0.024853131973909162,0.2134904296887211,0.09715057794276137,0.023545207120098173,0.0,0.1012151170335966,0.03603507653677364,0.030645672862693766,0.2988989215707372,0.0
s02M1723,0.0,0.012242112308262894,0.3621946894854447,0.0,0.0601419614265375,0.00184030050006517,0.0,0.006496718735809211,0.018341050475889645,0.022130463584664143,0.0,0.00012385165541867795,0.38130000339541525,0.0,0.0,0.13518884843249282,0.0
s03M1723,0.20536278042501177,0.007619511415877548,0.09067559676896289,0.0,0.04292251687422304,0.007067874550362553,0.0,0.00394989495263818,0.14558266911076795,0.018464193364707622,9.098712148905941e-05,0.0013701789125829757,0.026622225105308497,0.2533712269623639,0.012851216055152043,0.184049128380552,0.0
s04M1723,0.004474649552175156,0.03966625592318199,0.16975730838730055,0.0,0.04965614849590339,0.00870687128044325,0.0,0.005751066226914439,0.14051895864960823,0.014416243667507057,0.0,0.0015986953175480116,0.03863005060363156,0.18476583758221232,0.018184068199845176,0.323873846113729,0.0
s05M1723,0.07175531199890857,0.021360106601109895,0.15971938897153615,0.0001574735038887697,0.046602859363746016,0.018185007239569617,0.0,0.006000321236097597,0.10368968388863174,0.016597678880558936,0.0,0.0013619206052235006,0.05161142432340408,0.27029104634641166,0.006976604846461441,0.22569117219445206,0.0
s06M1723,0.0,0.04152454038664131,0.12632839668121043,0.0,0.11380354267926587,0.017072221655772594,0.0,0.006176653964166582,0.09730027843102444,0.023131494735954945,0.0,0.000874111120924359,0.14660840650243065,0.16386172125411572,0.0,0.2633186325884931,0.0
s07M1723,0.0,0.004749453429567085,0.3160839136313809,0.0,0.1297319353626156,0.0007696664404319127,0.0,0.017432615608487963,0.05270517693716604,0.0249805047691963,0.0,0.0,0.317701051179247,0.0,0.02147510985953857,0.11437057278236869,0.0
s08M1723,0.0,0.21862693178244816,0.05480775880277984,0.002735047111591368,0.0,0.0,0.0,0.0,0.0,0.05232464807190179,0.0,0.02323687483757515,0.0,0.0,0.12232386903469601,0.0,0.5259448703590076
s09M1723,0.0,0.032455081500482166,0.027043121346746902,0.006400070943654158,0.0,0.0,0.0,0.006186926607772049,0.0,0.18469908639991367,0.0,0.024759237051569745,0.0,0.0,0.13920052986060272,0.06603120556886398,0.5132247407203945
s10M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014020469547150615,0.0,0.31518817543394084,0.0,0.0,0.0,0.0,0.0740401828093816,0.36551824866002736,0.23123292354949956
s11M1723,0.0,0.040350466664232774,0.0,0.0,0.0,0.0,0.0,0.0,0.0009382353674582726,0.473489861584715,0.004385225617028961,0.0,0.024557436291345318,0.0,0.059461441178943086,0.20933783593750765,0.18747949735876904
s12M1723,0.0,0.031466989806386785,0.0,0.0,0.0,0.0,0.0,0.016340219244525413,0.028246795610148034,0.40417249102597086,0.019553760936951776,0.0,0.03492086537282529,0.0,0.047729250882888555,0.39378131024242535,0.023788316877878
s13M1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031990137680480805,0.0,0.28010472690432064,0.010012804937159293,0.0,0.0,0.0,0.08538357257969428,0.3820345192608999,0.210474238637445
s14M1723,0.0,0.023822386079508213,0.0,0.0,0.0,0.0,0.0,0.03643257042999568,0.26937058784673557,0.26467709556286806,0.021836867856981586,0.0,0.052820912010181784,0.0,0.05615241493494264,0.27488716527878637,0.0
s15M1723,0.08420616556275354,0.0035374405599107217,0.10808068778655151,0.0,0.037022783520887906,0.0,0.0,0.021734166949225826,0.17265793652926537,0.07063073256114098,0.005866711919270174,0.0,0.2561269820554309,0.0,0.017105761651126778,0.22303063090443617,0.0
s01X1723,0.0,0.0,0.3619522482744764,0.0,0.21165580504875256,0.0023417892489192684,0.0,0.004613563490641126,0.03335899845793888,0.04290138808316456,0.0014465561576206428,0.0,0.08742483041092079,0.01174742337543603,0.006821330313270431,0.23573606713885933,0.0
s02T1723,0.009671999542579256,0.008546562462977754,0.4787775751041596,0.0,0.12069114549963192,0.004934314566531823,0.0,0.004723999465727646,0.12335526915303928,0.016580371179996063,0.040337859744404465,0.00115107114533516,0.03617944055786782,0.0,0.0,0.15505039157774933,0.0
s03T1723,0.012400528983683058,0.02028647065699982,0.3540308244098923,0.0,0.11588996258811056,0.013816449622654797,0.0,0.005801126843122911,0.13461152892619874,0.019833550187899812,0.04754818958455356,0.00026311152483974454,0.09105182188703208,0.026309107874408703,0.0,0.15815732691060394,0.0
s04T1723,0.0,0.010106317579789284,0.16317763261772167,0.0,0.15454231109146946,0.011918768245636683,0.0,0.00033807170969241926,0.060397857384306454,0.0163399772171424,0.024684858569290147,0.0,0.4161269417614038,0.0,0.0,0.1423672638235477,0.0
s05T1723,0.08365248533174591,0.03651482319199849,0.134027820399426,0.0,0.07704925002776206,0.030829377746713536,0.0,0.0,0.21439698253859968,0.02241965845852616,0.014552758335040121,0.00025115281297222425,0.021445823014168686,0.04242836831188202,0.0,0.32243149983116515,0.0
s06T1723,0.014259400286564795,0.03640615304803167,0.13057599929319455,0.0,0.11403631405453522,0.027304441333952927,0.0,0.0,0.16433046925927958,0.021920973199459657,0.005127500877099841,0.00032002616530612903,0.1710157426376153,0.03114432072446874,0.0,0.28355865912049166,0.0
s08T1723,0.0,0.035957427355610035,0.0979652346382241,0.004099520361167257,0.0,0.0,0.0,0.0,0.0,0.10306481788070469,0.0,0.03364445037394746,0.021703846635634842,0.0,0.11892739556349151,0.0,0.5846373071912201
s10T1723,0.0,0.009944955402791042,0.06437043173452468,0.0,0.0,0.0,0.0,0.0,0.0,0.12171626471739742,0.0,0.03661875331908122,0.004922996467414624,0.0,0.1258380560083016,0.0,0.6365885423504895
s11T1723,0.0,0.014629363801010695,0.039304332634887876,0.0028704675638670375,0.0,0.0,0.0,0.0,0.0,0.1354766592857662,0.0,0.030659529148851672,0.051970258487700476,0.0,0.15028130761308095,0.0,0.5748080814648351
s12T1723,0.0,0.023430009992028614,0.05649198671722485,0.004977244807999926,0.0,0.0,0.0,0.010497514236493522,0.0,0.19530032334212807,0.0,0.03716429939248455,0.005898440788265221,0.0,0.1548798950997061,0.009146047525034404,0.5022142380986346
s13T1723,0.0,0.0,0.037516347304762325,0.0,0.0,0.0,0.0,0.0,0.0,0.4021118065866048,0.016605881230131056,0.0,0.033587013481509484,0.0,0.03672874990867527,0.23434214162044703,0.23910805986787015
s14T1723,0.0,0.014228603704721345,0.09760526758778444,0.0,0.0,0.0,0.0,0.004977389790517904,0.03714785331221308,0.23479450485860145,0.03576778595061726,0.0,0.34173899173478456,0.0,0.03901352418950816,0.17690183026056752,0.01782424861068428
s15T1723,0.12170640276129428,0.005260313078690411,0.135873334142126,0.0,0.0,0.011566944688628058,0.0,0.008415113441805275,0.24232013595289106,0.05313577237226316,0.01374226456253149,0.0,0.11304405098947766,0.041209961893342785,0.0,0.25372570611694983,0.0
s02M1823,0.030214173547064915,0.020512335832180914,0.43826305909525615,0.0,0.05219795737163393,0.008789377657215663,0.0,0.002406842549522343,0.06556076100705441,0.037993842445657934,0.017211096363177653,0.0,0.06856831877753006,0.040536387614441116,0.02947318596195978,0.18827266177730514,0.0
s03M1823,0.058008565273733305,0.016334891620632196,0.46846415004107395,0.0,0.0894274570498517,0.009936707003069055,0.0,0.002153382949756188,0.09445776629522916,0.037952143628379044,0.008565650713005519,0.0,0.02842511418360842,0.04948976396949811,0.0,0.13678440727216337,0.0
s04M1823,0.05179696192578329,0.022080160385376864,0.3952577797468654,0.0014226464708356518,0.09196660042630346,0.014531866653332514,0.0,0.0,0.14898435370327653,0.04024473793045289,0.016772705129446393,0.0,0.037441069457259696,0.014640339737653883,0.0,0.1648607784334134,0.0
s05M1823,0.0,0.03107121339576981,0.37513032171802796,0.0,0.14919549759477058,0.013613539955127435,0.0,0.0,0.11106812507072139,0.04684486058809725,0.013461609943056023,0.0,0.05235138171889765,0.0,0.0,0.20726345001553192,0.0
s06M1823,0.017084541220176285,0.029897780053587078,0.1755761992525296,0.0,0.13662566658126185,0.01991599546861151,0.0,0.0,0.22555586185959342,0.05168511161298244,0.01537986712689088,0.0,0.016597169322317334,0.0,0.0,0.3116818075020496,0.0
s07M1823,0.14534032786340134,0.0024820840960377445,0.16511253303688245,0.0,0.04401986729713579,0.03247313571970567,0.0,0.0,0.2684875552076327,0.033292862073022636,0.018670683211920627,0.00042270529433508484,0.0,0.0,0.0,0.28969824619992596,0.0
s08M1823,0.0,0.10977833150755699,0.06983665396182794,0.012066636201854386,0.0,0.0,0.0,0.0032908245557166918,0.0,0.07069204217210773,0.0,0.03360124907534031,0.0,0.0,0.01451321143284023,0.0,0.6862210510927558
s09M1823,0.0,0.0,0.053323115635260765,0.0,0.0,0.0,0.0,0.020446865578657752,0.003986430033466002,0.2573177302313303,0.0,0.07382379984908047,0.0,0.0,0.09109701479099187,0.0,0.5000050438812128
s10M1823,0.0,0.0257694931319201,0.010140989390549844,0.0066004502045835765,0.05452420450809773,0.0,0.0,0.05437769413090728,0.0,0.5510300964513285,0.014844927838111416,0.0,0.0,0.0,0.03702766983500137,0.15204969973181212,0.09363477477768808
s11M1823,0.0,0.0,0.03725384357602401,0.0,0.0,0.0,0.0,0.047309215886484395,0.006326881316307418,0.4029009821031739,0.0,0.050477825792477525,0.0,0.0,0.10574112829214243,0.0438951129737691,0.30609501005962125
s12M1823,0.0,0.012068280382680157,0.0,0.0,0.0,0.0,0.0,0.0,0.02908803993045845,0.8959386190857013,0.02712375249332663,0.013674465266637478,0.0,0.0,0.016682139203440312,0.0,0.0054247036377557435
s13M1823,0.0,0.02606849120115626,0.0,0.0,0.0,0.0,0.0,0.02014297153441933,0.07669214086973523,0.7836789363479183,0.008887582811099635,0.017343781554404882,0.0,0.0,0.06596358999088492,0.00122250569038159,0.0
s14M1823,0.0,0.0040018944977790695,0.0,0.0,0.0,0.0,0.0,0.0,0.05847916286382171,0.7695192384951095,0.07529803335650312,0.0,0.0,0.0,0.0,0.09270167078678655,0.0
s15M1823,0.02366215798660915,0.028001656045628216,0.16030425996919254,0.0,0.0,0.006465471315228309,0.0,0.03751832849404571,0.1351180752031593,0.39493043352490914,0.041174091618748444,0.0,0.0,0.026652097412002865,0.023167026866359314,0.12300640156411687,0.0
s01X1823,0.006286384068233172,0.02313929389733675,0.4384121528398085,0.0,0.09095192850390733,0.022613919971929564,0.0,0.0,0.0681552931812172,0.02118272551168056,0.03516818891973643,0.0001629342375106144,0.049475369531247655,0.16861315466642787,0.0,0.0758386546709643,0.0
s02T1823,0.11354239305565535,0.018935264638764555,0.220618566976859,0.0,0.0,0.05026452988223443,0.0,0.0,0.20227151154297313,0.028838141463688505,0.008812699286895683,0.0002554623964016884,0.004502299182282297,0.3311050534585006,0.0046703693454326406,0.016183708770312277,0.0
s03T1823,0.049181637916412856,0.023687770437030294,0.2969705582097003,0.0,0.0,0.04735527098098272,0.0,0.0,0.15387466624990398,0.02342818423054907,0.015098000873684177,0.0004991051460700774,0.015339091194842194,0.32164870951715413,0.00880860459667329,0.044108400646997024,0.0
s04T1823,0.05827342765316468,0.020279467809181377,0.08430510610685187,0.0,0.0,0.09015261052988341,0.0,0.0,0.3154964473662024,0.021889631364466918,0.029294699835221205,0.0003260077839374682,0.008927656461859333,0.3689403213335495,0.0,0.0021146237556817805,0.0
s05T1823,0.0,0.024080485960353823,0.16924424951584977,0.0,0.0,0.08731917691036692,0.0,0.0,0.31321670525561096,0.026326068289259954,0.032559066234810106,0.0,0.039512511655917175,0.2617033920037502,0.0,0.04603834417408122,0.0
s06T1823,0.04312631745749805,0.02164801929008331,0.10144274545080435,0.0,0.0013984212078984122,0.100670367102135,0.0,0.0,0.368207991089976,0.03105680388577498,0.01542008537550986,0.0,0.029503069761122793,0.2352919578735171,0.0,0.05223422150568008,0.0
s07T1823,0.06887980486625742,0.009565729298118738,0.09189630279185737,0.0,0.0,0.12303785815706576,0.0,0.0,0.3657642991947788,0.020905401459515405,0.004038505465262968,0.00019133157487581483,0.028388099746726025,0.2829487769150345,0.0,0.004383890530507148,0.0
s08T1823,0.0,0.05135774426394208,0.11699887114014788,0.0,0.0,0.0,0.0,0.0,0.0,0.09543244246526168,0.0,0.050012104843479496,0.0,0.0,0.06272986018255194,0.0,0.623468977104617
s09T1823,0.0,0.023658125218463236,0.07220020848833783,0.0013207169543274712,0.0,0.0,0.0,0.0,0.0,0.12140906822206397,0.0,0.0348163223505043,0.0,0.0,0.0,0.0,0.7465955587663031
s10T1823,0.0,0.029127319833777966,0.0980298584224261,0.0,0.0,0.0,0.0,0.00994694864455409,0.0020794032904653463,0.4236855901093234,0.0,0.040471070793694705,0.0,0.0,0.046670440157637105,0.0,0.3499893687481214
s11T1823,0.0,0.0,0.06501395949717065,0.0,0.0,0.0,0.0,0.0,0.001018278010465515,0.3087650141929078,0.0,0.06024167999322571,0.0,0.0,0.0133262448533921,0.0,0.5516348234528382
