,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
s04M4122,0.6550672057193754,0.011260498952927966,0.0,0.024360190036389652,0.0,0.06176386944255107,0.009077742809209066,0.0,0.0,0.0501157371647597,0.015506771235253989,0.0,0.0,0.0,0.0,0.04605582467354586,0.0,0.07985851743434828,0.0,0.0,0.0,0.0,0.04693364253163912,0.0,0.0
s05M4122,0.6009816015920597,0.010670635624488169,0.0,0.03376957865556701,0.0,0.07127903807573241,0.004785377417566428,0.0,0.0,0.06668532142515123,0.021217194203159206,0.0,0.0,0.0,0.0,0.05408025731360637,0.0,0.09207750821031944,0.0,0.0,0.0,0.0,0.044453487482350076,0.0,0.0
s06M4122,0.5938495216967523,0.008614198616379715,0.000247631810748135,0.030535068920987226,0.0,0.09550517736905623,0.005458306269175597,0.0,0.0,0.07224799771782088,0.017942093853662803,0.0,0.0,0.0,0.0,0.0623289142902201,0.0,0.09852409814951797,0.0,0.0,0.0,0.0,0.014746991305678947,0.0,0.0
s07M4122,0.6519702246932748,0.004086840688867295,0.0004677914037400978,0.042560047687767624,0.0,0.04314282184806753,0.018513377654724245,0.0,0.0,0.043475790374716126,0.016051761214230104,0.0,0.0,0.0,0.0,0.048279068094872174,0.0,0.09389527318714366,0.0,0.0,0.0,0.0,0.03755700315259623,0.0,0.0
s08M4122,0.0,0.3165575965100145,0.5543271522724948,0.0,0.0,0.0,0.0,0.0014467402656893093,0.0,0.0,0.0,0.030329592482677876,0.0,0.0,0.000634155377284902,0.0,0.0885802172259547,0.0,0.0,0.0,0.0,0.000669904650324977,0.005406797173959935,0.0,0.0020478440415989804
s09M4122,0.26832604832039536,0.009694048160854804,0.010546394415335522,0.32800888113901316,0.02964783397714179,9.709550814061283e-05,0.011562467019887529,0.05931260945768407,0.002188168022476918,0.017369411275071533,0.031959541283637094,0.005478962706296295,0.0,0.0,0.02958664158754538,0.005359730212387505,0.0005355104281365429,0.0,0.0,0.0,0.0,0.0,0.07399410619443945,0.005046869120520271,0.11128568117103628
s10M4122,0.21068926066928048,0.013275251315613735,0.010673870855686414,0.4780574966881261,0.009240585869718798,0.0,0.008965866548214919,0.05767998267282132,0.005301945297768594,0.0071690785318132486,0.025716582212282763,0.012943857123518388,0.0,0.0,0.04315824670300577,0.005089895085972319,0.0,0.0,0.0,0.001101685965716626,0.0,0.0,0.053838792685605076,0.00927253709342648,0.04782506468142881
s11M4122,0.17227730718223155,0.007330425070574122,0.05447877214299186,0.4261812315674898,0.027419120662080628,0.0,0.010872040189333939,0.04445665474134877,0.0,0.004898401075331772,0.02486362376071017,0.04724041346045541,0.0010640364508397475,0.0,0.08047311600627625,0.0,0.0,0.0,0.0,0.001883452389692964,0.0,0.0,0.01857137612088265,0.0032559083541572804,0.07473412082560302
s12M4122,0.2639595005352459,0.062225008965194825,0.009199197888046714,0.3339049581077995,0.0010005103190038407,0.0008078834472106385,0.006493334824775647,0.08813957636332209,0.008819936926508778,0.07028731204053201,0.02473128672204109,0.0,0.0,0.0,0.018482169925921322,0.0022137047729802583,0.0,0.0,0.0,0.0,0.0,0.0,0.07632910905374912,0.0016971980298275088,0.031709312077840626
s13M4122,0.30858918451397227,0.06468619669334899,0.0046600122520777665,0.3247010888938074,0.0,0.0019769894856524655,0.0038538049360122687,0.07318988773297669,0.009067218329750116,0.06743048934832246,0.026338104993622137,0.0,0.0,0.0,0.0,0.006255393206237149,0.0,0.0,0.0,0.0,0.0,0.0,0.08164757428028428,0.003564495260578648,0.02403956007335727
s14M4122,0.4022832737299605,0.06553154569987325,0.0010790580129223179,0.2130648356723778,0.002847354452027895,0.0054589544258611565,0.003973755780262943,0.055342988961806006,0.005232226640315155,0.08215887765912348,0.02280244277649714,0.0,0.0,0.0,0.0,0.029584289797759712,0.0,0.0,0.0,0.0,0.0005069953896145793,0.0,0.0913588084381499,0.0017540186786801052,0.017020573884768086
s15M4122,0.5246979615914136,0.034602900404363875,0.001343153405873688,0.1431642118247616,0.0,0.009110679531041378,0.010847450386341105,0.028973708464798107,0.0015866139315521787,0.05032921895650185,0.014610704101661655,0.0,0.0,0.0,0.0,0.04169654169234802,0.0,0.014400705791123476,0.0,0.0,0.0,0.0,0.09717975585297624,0.0,0.027456394065243063
s01X4122,0.6308751724762524,0.013685483593190327,0.0,0.05833659744964151,0.0,0.007926794108092237,0.03551400365823948,0.0,0.0,0.019378099103720067,0.009792030511469792,0.003574454667863113,0.0,0.04967095998512866,0.0,0.012274828809108814,0.0,0.0696634295641313,0.0,0.0,0.0,0.0,0.07089112670676312,0.0,0.018417019366399136
s02T4122,0.41438938880019255,0.003413467525056702,0.0,0.03155770933652017,0.042917679826449916,0.03548754531543866,0.025032252515652827,0.0,0.0,0.0,0.011825581141553042,0.0018378511946050594,0.0005944928433327471,0.008452169405589939,0.0,0.035390177968715957,0.0,0.2801258110708253,0.00099081096546618,0.0,0.0,0.0,0.08937634765001623,0.0,0.018608714440584852
s03T4122,0.4030027571973233,0.0025397152552995334,0.00010318422313986784,0.02215421316038979,0.011966339628576956,0.02886266706783866,0.025598860205535135,0.0,0.0,0.0,0.011429094720641245,0.0,0.0,0.002056987886937999,0.0,0.07315632057987655,0.0,0.32239645943952805,0.0,0.0,0.0,0.0,0.08677574284468205,0.0,0.00995765779023083
s04T4122,0.42932845184595564,0.0040977447224953695,0.0,0.02559156743203129,0.017471698590551945,0.02104058459353343,0.01401914306196899,0.0,0.0,0.0,0.013793161844924842,0.0,0.0,0.0,0.0,0.08639530728226158,0.0,0.27732355389698454,0.0,0.0,0.015453754144448459,0.0,0.08587083136252699,0.0,0.009614201222316949
s05T4122,0.4377341179406995,0.0020161274324938107,0.0,0.0282661499427103,0.04077357610990449,0.022722592814321957,0.020296010837742143,0.0,0.0,0.004118371594991135,0.021104065387717242,0.0,0.0,0.0,0.0,0.04549887113847372,0.0,0.2899062089404479,0.0007442855561987391,0.0,0.0032577581911807656,0.0,0.07662188979509485,0.0,0.006939974318023435
s06T4122,0.40093909616330553,0.0,0.0,0.034403348578171046,0.041028505847066944,0.007870322729621347,0.029306601101863203,0.0,0.0,0.0027111234849186605,0.015483152625743173,0.0012832109708087517,0.0,0.015464242366433947,0.0,0.02199263810453362,0.0,0.29823647531991027,0.002700500586778897,0.0,0.009499112254232486,0.0,0.10226923200005861,0.0,0.016812437866553474
s07T4122,0.2505567145968733,0.0,0.0,0.05296877929310889,0.08247734099936702,0.0,0.05479844392719057,0.0,0.0,0.0,0.010013889535840682,0.019319090849532643,0.0,0.14892436311284346,0.0,0.0,0.0,0.13927305482920732,0.0,0.0,0.024238752902212037,0.0,0.15333660176748815,0.0,0.06409296818633593
s08T4122,0.012562350228828413,0.07332198378625107,0.588280790346,0.010562434153930537,0.0,0.0,0.0,0.0,0.0,0.0,0.0004860749240024527,0.30090098983311814,0.0,0.0,0.005789914786187734,0.0,0.0,0.0,0.0,0.0,0.0,0.0027635401962697527,0.0,0.0,0.00533192174541198
s09T4122,0.194408363889419,0.0,0.0409503560767074,0.399066045465444,0.026711137386216912,0.0,0.006373701349911803,0.024178314849722982,0.0,0.0,0.005344780260540865,0.046729827905806195,0.0007399435641849489,0.0021398655188252388,0.057560883434497494,0.0,0.0,0.0,0.0,0.003069330891394792,0.0,0.0,0.0,0.0,0.19272744940732833
s10T4122,0.23964882210770982,0.00041754186069090955,0.008932081445922273,0.3765823104980144,0.05005526110271932,0.0,0.010504889233301836,0.028414386145580103,0.0,0.0,0.02439035534120363,0.020253953955895073,0.00019451106151242086,0.0,0.08710886400003154,0.0,0.0,0.0,0.0,0.002078165375053953,0.0,0.0009521412051917081,0.03725891223155006,0.0,0.11320780443562299
s11T4122,0.20848902204687453,0.0023955969627664914,0.036771345565099645,0.40607360141455384,0.03473733521979885,0.0,0.000611078983751199,0.05954961235835983,0.00033492346354729467,0.0016252681182858,0.025055478985225147,0.04113306560457874,0.0005139703245029806,0.0,0.05198780948955783,0.0,0.0,0.0,0.0,0.0014013527864154985,0.0,0.0,0.03487897313512868,0.004876064918627197,0.08956550062292656
s12T4122,0.24134427692270954,0.051677913939936974,0.0087550848831814,0.42107272615668345,0.01433380704779091,0.00037354112505211907,0.004805623469814326,0.07204795257222842,0.006012536229049178,0.05259175941482988,0.041443442034552025,0.0073412816337433354,0.0,0.0,0.0007642702386047309,0.0,0.0,0.0,0.0,0.0002508906983994378,0.0,0.0,0.029682612165455986,0.006622870665869073,0.04087941080209932
s13T4122,0.22964164581759922,0.006572131105404852,0.014583010171004584,0.4643402787829888,0.030148256844772393,0.0,0.011677779639559788,0.022961353034832665,0.0,0.004824333462303347,0.04368400656776892,0.017550726653640027,0.0015454467751122086,0.004756530599307159,0.054366454100669565,0.0,0.0,0.0,0.0,0.0021667387898689247,0.0,0.0,0.01092238759713595,0.0019631244883728436,0.07829579556965881
s14T4122,0.3212300479276599,0.045886109985682155,0.002526888739784786,0.32866578157579424,0.004909347811453965,0.0033367058104099437,0.007705348054749577,0.049419849939298016,0.00795497783233312,0.06681151012955562,0.057584015491866154,0.0,0.0,0.0,0.0,0.004446559056215982,0.0,0.004378074316616713,0.0,0.0,0.0,0.0,0.069420755708885,2.804954172418716e-05,0.025695978077970513
s15T4122,0.38408455863480473,0.03004579339429115,0.0009922617991550563,0.1476362739208037,0.0217373014339106,0.007658394063681186,0.014788307886075316,0.029280842939390914,0.0009465396211467806,0.058648364723878056,0.07375350181714568,0.0,0.0003185280712575661,0.0022174933125974554,0.0,0.011291863654040514,0.0,0.0841129000668464,0.0,0.0,0.0,0.0009872531888144498,0.09913693226846028,0.0,0.03236288920370003
s02M4222,0.44082548786778847,0.0027365937736408582,0.0,0.03323784620910814,0.018063124795312305,0.031914235691901716,0.002081149461188199,0.0,0.0,0.012928590155098361,0.011563224447001478,0.0,0.0,0.0,0.0,0.04323445839189878,0.0,0.2990207229035697,0.0005818991452236446,0.0,0.0,0.0,0.08992764702404435,0.0,0.01388502013422371
s03M4222,0.2740678560814467,0.0,0.0,0.03376323628410597,0.0,0.0,0.04136487676468743,0.0,0.0,0.021305424752670298,0.020456984201534818,0.0,0.0,0.03269424821821805,0.0,0.01964546049995836,0.0,0.4678594981622101,0.0,0.0,0.0,0.0,0.08391003387403964,0.0,0.004932381161128626
s04M4222,0.3014553678028218,0.0031584109347464044,0.0,0.021358539461455852,0.0,0.18249719895443045,8.420928319597983e-05,0.0,0.0,0.0984640840074553,0.03182618421265644,0.0,0.0,0.0,0.0,0.031981152711988675,0.0,0.31770504799984056,0.0,0.0,0.0,0.0,0.011469804631408537,0.0,0.0
s05M4222,0.4622455054181496,0.001969481686204361,6.472127662277681e-05,0.0179840737056989,0.0,0.10220892831255926,0.007037437788706472,0.0,0.0,0.046986341913871764,0.010376935301878597,0.0,0.0,0.0,0.0,0.0761824446437951,0.0,0.2585326782937781,0.0,0.0,0.0,0.0,0.016411451658734953,0.0,0.0
s06M4222,0.3293452751640613,0.004028970776721065,0.0,0.0408333323598825,0.0,0.07378559356674134,0.0,0.002021216916424041,0.0,0.16912198464885075,0.03794962184842532,0.0,0.0,0.0,0.0,0.05693922963102039,0.0,0.2157413709828582,0.0,0.0,0.009165933660699187,0.0,0.05836126000006362,0.0,0.0027062104442522345
s07M4222,0.1364731849092593,0.0,0.0,0.10530973039384033,0.0,0.0,0.04374235788414152,0.0,0.0,0.0031487506404244392,0.04878587442259393,0.0029161026371533265,0.0,0.09459910126645733,0.0,0.0,0.0,0.34010724252877045,0.0,0.0,0.09513660058584673,0.0,0.06262913525991787,0.0,0.06715191947159484
s08M4222,0.0,0.07878695371033037,0.9207908599881751,0.0,0.0,0.0,5.955762719680025e-05,0.0,0.0,3.307350499294606e-05,0.0,0.0,0.0,0.0003032321487320953,0.0,0.0,0.0,2.6323020572768114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4222,0.07201874661472711,0.0,0.18817422889891222,0.2542312225081092,0.0,0.002032576582786854,0.0009011808542861845,0.12644389268049053,0.0,0.0067700688767669106,0.09000662921276728,0.016192907403297697,0.0,0.0,0.0,0.0,0.0016059425368561155,0.0,0.0,0.0,0.0,0.0,0.08159305958614231,0.05687442568928715,0.10315511855557057
s10M4222,0.02968608908835944,0.0,0.009022267832429012,0.36973106482932094,0.0,0.0,0.004434216582151814,0.09696465790469211,0.0,0.0,0.26243506701030206,0.0,0.0,0.0028608363792710072,0.0,0.0,0.0,0.0,0.0,0.00029534247592660854,0.0,0.0,0.10816190715951068,0.02094645089255051,0.09546209984548569
s11M4222,0.07772345796718932,0.0,0.01361584527489329,0.4850124640497318,0.0,0.0,0.00708735147088729,0.07868816808861749,0.0,0.0,0.11741241331719957,0.00361959067198008,0.0,0.0060261945767840965,0.0,0.0,0.0005876416004489637,0.0,0.0,0.0014158939176019004,0.0,0.0,0.05281833137779395,0.022820123463264144,0.1331725242236081
s12M4222,0.06943730396459709,0.0,0.013122881677658719,0.4933801560243178,0.0,0.0,0.0,0.06427568603922279,0.0,0.05903179859258225,0.21583547789673968,0.0,0.0,0.0033064974445250928,0.0,0.0,0.0001718706733931522,0.0,0.0,6.422769865142131e-05,0.001336436970098335,0.0,0.0,0.020781507839851082,0.05925615517836251
s13M4222,0.003572541962333805,0.0,0.003410323584064508,0.35044913939169714,0.0,0.0006706673335333058,0.0,0.10155490111888718,0.0,0.0609923671440096,0.3795526709700355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031191714272538508,0.034614821509940795,0.03399085271295976
s14M4222,0.08398802608169911,0.0,0.00012039595842512013,0.28426580571776616,0.0,0.0,0.00030495513088833883,0.09385874951818213,0.0,0.10616443083989086,0.218902252603382,0.0,0.0,0.0,0.0,0.0,0.0,0.10871405346098381,0.0,0.0,0.0,0.0,0.09419766675420553,0.0,0.009483663934577025
s15M4222,0.30142779019610155,0.0,0.0,0.1983584754733839,0.09425783084295147,0.0024127629221750487,0.02518086569784627,0.04308985164806151,0.0005949798723334133,0.006795487162708728,0.09373033173917997,0.0,0.005183624111596095,0.014296829192547397,0.0,0.0,0.0,0.054936214707347046,0.00738097910269786,0.0,0.0,0.005135450843871855,0.11793302384845723,0.0,0.029285502638740663
s01X4222,0.1396019562529742,0.0,0.0,0.033203118507160685,0.15068156418498724,0.03694250029832507,0.019109096031736505,0.0,0.0,0.0,0.06853387908932128,0.0005729054295636123,0.0,0.009039879037704595,0.0,0.0,0.0,0.33376613314533643,0.02683791499123918,0.0,0.1558830894809084,0.0019373358764242603,0.013707975509623835,0.0,0.010182652164694711
s02T4222,0.09765715198192247,0.0044163963627344765,0.0,0.01430760087593711,0.0,0.0,0.00927244407187568,0.0,0.0006429030679523975,0.004189880697205775,0.007690760423097585,0.0,0.0,0.0,0.0,0.09582609170732224,0.0036166155994534336,0.7342584235931157,0.0,0.0,0.006429126145424854,0.0,0.019992592078034638,0.0,0.001700013395923538
s03T4222,0.055109978737470866,0.0008010277370525638,4.9522385520521354e-05,0.020911919906992767,0.0,0.0,0.010437525586772016,0.0,0.0,0.0151397512986339,0.016092532056639804,0.0,0.0,0.0,0.0,0.027984166020374845,0.0,0.7987160881797633,0.0,0.0,0.02150170938212044,0.0,0.03325577870865886,0.0,0.0
s04T4222,0.3035520893490093,0.0017238342448645488,0.00017772391812649312,0.029387168810621592,0.02597485562326355,0.09323354955238197,0.001215130146990006,0.0,0.0,0.01900184248440624,0.02398387201147357,0.0,0.0,0.0,0.0,0.048011239891804454,0.0,0.36757438285613314,0.0,0.0,0.034135793012906916,0.0,0.048204063338561594,0.0,0.0038244547594566856
s05T4222,0.08502929457153954,0.002703647535708323,3.426564299450731e-05,0.017945947303079128,0.0,0.17885325042139985,0.0,0.0,0.0,0.0,0.018377818158889957,0.0,0.0,0.0,0.0,0.08382753081649834,0.0,0.6119999388204431,0.0,0.0,0.0012283067294473213,0.0,0.0,0.0,0.0
s06T4222,0.09639034128572821,0.001260851212241433,0.002424838418584408,0.010424818299924817,0.060086235676088125,0.06348261029550414,0.0036887212218283034,0.0,0.0,0.02329777146640383,0.023673033677013,0.0006733396896802412,0.0,0.0,0.0,0.0059618247619861965,0.0,0.15259596780613563,0.03245697294675947,0.0,0.4977537079688461,5.28626561766639e-05,0.025268090661929622,0.0,0.0005080119551699356
s07T4222,0.2759680218622593,0.00441000428248344,0.0008431023034852867,0.055622396199770115,0.15105918512240915,0.0012307761698796894,0.05200551157270757,0.0,0.0,0.00558813441687554,0.007822352997358556,0.010268619392541669,0.0,0.09884097308604564,0.0,0.0,0.0,0.16930207675782727,0.023420444893387897,0.0,0.0,0.0,0.12211776274615221,0.0,0.021500638196816666
s08T4222,0.007630896910107869,0.03674181861623159,0.9536208675568542,0.0,0.0,0.0,0.0,0.0,0.000857388588182851,0.0,0.0,0.0,0.0,0.0,0.0010716566301767188,0.0,0.0,7.737169844684478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4222,0.0,0.0,0.3502727357131747,0.16443989162359562,0.0,0.0,0.0,0.1640091484736345,0.004511258756475374,0.0,0.03800307882104092,0.10107061078039141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06695224590026436,0.04174360215616253,0.06899742777526066
s10T4222,0.008619039309875114,0.0,0.011530935552280764,0.34883997297518904,0.0,0.002665513908567659,0.0,0.1751391400338847,0.0017428815151596959,0.030546208532907525,0.13977428452410046,0.0,0.0,0.0,0.0,0.0011701702479582413,0.0004609057885808465,0.0,0.0,0.0,0.0,0.0,0.15173112265587269,0.033539458565617436,0.09424036639000588
s11T4222,0.0,0.0,0.020452097165282415,0.4494183128421227,0.0018893349151814505,0.0,0.002132749762378567,0.0738902970325698,0.0,0.0,0.14185806512625543,0.005542471376565452,0.0,0.0049266687440641475,0.0,0.0,0.0007031384415916374,0.0,0.0,0.0010327781361143828,0.0,0.0,0.06191822118586288,0.016581749467047314,0.21965411580496366
s12T4222,0.0,0.0,0.028181700711499988,0.4638507881006713,0.0,0.0,0.0007572551624310358,0.09459270737477948,0.0,0.0,0.1122396926278913,0.009918557401441257,0.0,0.003144099422796803,0.0,0.0,0.0011655420992071005,0.0,0.0,0.0001852997161810425,0.026165765803591142,0.0,0.08652449575005305,0.015994438859582225,0.15727965696987423
s13T4222,0.01168455784941705,0.0,0.01421443820141041,0.48714809936235,0.0,0.0005725884299870197,0.000906617785714579,0.0944123906283311,0.0,0.031801534792853116,0.21031254039453312,0.0,0.0,0.0014935068670827464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09162653175432171,0.00894517354288621,0.046882020391113055
s14T4222,0.037348194799182624,0.009675802865209537,0.0022533447435981744,0.42411358287402745,0.0,0.002810450405218068,0.0,0.12586984863068337,0.006177132301650009,0.01716980861088166,0.15574717155091605,0.0,0.0,0.0,0.0,0.0022699234084750533,0.0,0.06598429972024178,0.0,0.0,0.0,0.0,0.13100754163177963,0.005743323465271942,0.013829574992864734
s15T4222,0.0814210336942732,0.0,0.0,0.38679324569403983,0.0,0.0,0.006089427396626744,0.002697873533096345,0.0,0.06096266536623306,0.22526665790568579,0.0,0.0009727854758081833,0.0,0.0,0.01784467379845815,0.0,0.16965635098915932,0.0,0.0,0.0,0.0,0.016916224531137464,0.0,0.031379061615482005
s02M4322,0.0,0.0,0.0,0.001494301531715359,0.0,0.09217960551276236,0.0,0.0,0.0,0.0,0.05696124802817521,0.0,0.0,0.0,0.0,0.06297419816577883,0.0,0.7862553897111944,0.0,0.0,0.0,0.0001352570503738814,0.0,0.0,0.0
s03M4322,0.00939944870720414,0.001339239480645139,0.0004879464180351175,0.013682877631736852,0.0,0.04844240032898815,0.0027734861020811625,0.0,0.0,0.0002946442671980981,0.052273139624447115,0.0,0.0,0.0,0.0,0.049122312223520086,0.0,0.8120542174658338,0.0011550125936858233,0.0,0.0007684520280153771,0.0,0.0,0.0,0.008206823128609146
s04M4322,0.12084595215578467,0.006755205040246699,0.0,0.051665459433063964,0.010502092509555621,0.02361834831736967,0.005152097886999527,0.0,0.0,0.014341631674841423,0.05597532013638574,0.0,0.0,0.0,0.0,0.07216323943734837,0.0,0.5852028793218363,0.0,0.0,0.0059151056128051065,0.0,0.032022057751448445,0.0,0.015840610722314453
s05M4322,0.11116820927336932,0.0042420663412284995,0.0004403130477678266,0.048170423324523606,0.09656616387494636,0.018393310554781245,0.002232881616537687,0.0,0.0,0.008011092579701359,0.05476318682984279,0.0,0.0,0.0,0.0,0.15215119398290292,0.0,0.42598614378511485,0.0,0.0,0.04009565305799619,0.0,0.033508450230674953,0.0,0.004270911500612392
s06M4322,0.07714356053955557,0.0009111317354591866,0.0,0.0673141316262732,0.02489150379335896,0.0145205140991176,0.0010270396693736108,0.0,0.0,0.03873649674938695,0.07762093602436342,0.0,0.0,0.0,0.0,0.07994329173438022,0.0,0.4694530011573484,0.0,0.0,0.14707625143323444,0.0,0.0013621414381483942,0.0,0.0
s07M4322,0.029904310396026944,0.0,0.0,0.11784097886631296,0.1025285891307056,0.0,0.017733213558741065,0.00886872740929247,0.0,0.0,0.09648088546205086,0.0,0.0002505596322796895,0.05474570397883574,0.0,0.0,0.0,0.3193964823017167,0.0,0.0,0.02113067996148692,1.987282198580059e-05,0.08712608184309545,0.0,0.14397391463746972
s08M4322,0.00828164075138864,0.008738043973152091,0.8869790044801255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2560613590527051e-05,0.06518228914835618,0.0,0.0,0.0,0.0,0.0305653176854871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024114334789999384
s09M4322,0.04142709560159446,0.0030252301159247917,0.011107424250616208,0.4627911077334967,0.04296580257185581,0.0,2.7762749984200025e-05,0.01757910030450562,0.0,0.01104083758069447,0.047827031418311655,0.0191918686788391,0.0033188153359379057,0.0,0.0,0.0,0.0,0.038422224729153354,0.0,0.0003898374719136012,0.0,0.0,0.005912872832039978,0.0,0.2949729886251321
s10M4322,0.10573081366627708,0.006628006857108153,0.005474706384738348,0.4136977124485893,0.01020333442942876,3.830022565662449e-05,0.002804370123405114,0.014726637901282593,0.0,0.045501095067584756,0.1354199139663265,0.0072037570783017755,0.01920695307087736,0.0,0.0,0.0,3.9456825160536684e-05,0.05999061375055077,0.0018975197106207002,0.0,0.0016320297885639194,0.0,0.02043768573902779,0.0,0.14936709296649991
s11M4322,0.05178161517573226,0.0020259296704082928,0.008746248173081018,0.4680498860597545,0.0,0.0,0.0,0.012802691507417256,0.0,0.12976185485019642,0.11205698937412298,0.01365839095930909,0.009949416621688119,0.0,0.0,0.001727386502928437,0.00010438939344383348,0.06135526576836811,0.0,0.0003785951784472895,0.0007598886956394916,0.0,0.003793741934546011,0.0,0.12304771013491703
s12M4322,0.07395847811145591,0.019298789812433544,0.0,0.3859968787403093,0.0,0.0008954994776589583,0.0,0.047194460222733235,0.0,0.15589605744736018,0.0926834834304619,0.0,0.004350062646141731,0.0,0.0,0.0032242046877125783,0.0,0.14209040913924156,0.0,0.0,0.0,0.0,0.05694755399805077,0.0,0.017464122286440353
s13M4322,0.07239901882898467,0.004958719468616358,0.0008627255118591218,0.44834574219865886,0.0,0.0006090826668840879,0.0,0.0715829353076746,0.001937122928827156,0.06640168872588707,0.13152409833868775,0.0,0.012243866537504478,0.0,0.0,0.010829311119176285,0.0,0.05425123266180552,0.0,0.0,0.0006998647696570595,0.0,0.09045239216663409,0.0,0.03290219876914284
s14M4322,0.1731013128232795,0.013536454445869706,0.0009253587594534053,0.3093182434716177,0.0,0.007833905719498904,0.0,0.09022241029746265,0.0,0.19423586461598186,0.02516946485009937,0.0,0.010452774825196203,0.0,0.0,0.019825734496747616,0.0,0.044055113823202964,0.0005705880262795441,0.0,0.003545560580394396,0.0,0.09663692687590453,0.0,0.010570286389011639
s15M4322,0.13318226655543666,0.005454043517668344,0.000561103041353447,0.2772460280278152,0.0,0.0009636866099718751,0.0011523692775789987,0.015345017577606104,0.0,0.10564968758525768,0.09670233373944628,0.0,0.00897203286360302,0.0,0.0,0.04958542104570565,0.0,0.21787901906032195,0.0002868780678446533,0.0,0.0,0.0,0.03980014319947917,0.0,0.04721996983091088
s01X4322,0.042017292650812436,0.0,0.0,0.013241976904442341,0.0,0.0,0.009699905737739833,0.0,0.0,0.0018686512368022402,0.002695879896161219,0.0,0.0,0.08880384813997283,0.0,0.018575401971389707,0.0,0.5476518396315735,0.0,0.0,0.0,0.0,0.0,0.0,0.275445203831106
s02T4322,0.45805434995907396,0.0016129335831084886,0.0,0.011619093890322396,0.0,0.0,0.023707563240398827,0.0,0.0,0.006305385724341043,0.0022719885870550968,0.0,0.00109589447899561,0.3001333965057553,0.0,0.029932388551124983,0.0006441240178462779,0.1275863880623902,0.0,0.0,0.0,0.0,0.015383565106726924,0.0,0.021652928292861025
s03T4322,0.5584483873526412,0.004292822618984757,0.0,0.003071070624232827,0.0,0.0,0.018491083509914213,0.0,0.0,0.008390023342039778,0.0022083187545087787,0.0,0.0,0.2225780574305337,0.0,0.01364939199551655,0.0,0.13777664484008909,0.0,0.0,0.010396957190392735,0.0,0.014459101528382265,0.0,0.006238140812764272
s04T4322,0.49627601204590177,0.005499573526628172,0.0,0.00358758693309733,0.0,0.0002985166974896781,0.021953919041943062,0.0,0.0,0.004650872165777821,0.0,0.0,0.00011770161027946427,0.43718044398336703,0.0,0.0009377706115271594,0.0,0.0,0.0,0.012386455422137566,0.0007883893515158449,0.00021746682988826847,0.01571604097760304,0.0,0.00038925080284378744
s05T4322,0.6559044881256221,0.0,0.0,0.011823760331676529,0.0,0.0,0.026404020906891056,0.0,0.0,0.0017418790176495082,0.0,0.0013094602548867392,0.0,0.2961232465686931,0.0,0.0,0.0,0.0,0.0,0.006693144794581066,0.0,0.0,0.0,0.0,0.0
s06T4322,0.5627499550335973,0.0,0.00019440559095160425,0.007170121624436721,0.0,0.0,0.017672006444381234,0.0,0.0,0.005516723316591335,0.0,0.0,0.000727146995981132,0.3783937881587157,0.0,0.0,0.0,0.0,0.0,0.013770758500344767,0.013805094335000089,0.0,0.0,0.0,0.0
s07T4322,0.3122272051269627,0.0,0.0,0.0,0.0,0.0,0.029410543231702176,0.0,0.0,0.0014243086209289684,0.0,0.0,0.0,0.6472095248100621,0.0,0.0,0.0,0.004108905472704388,0.0,4.880635044088766e-05,0.0,0.00022201528048550239,0.005348691106713168,0.0,0.0
s08T4322,0.0,0.03095334702704438,0.8354240002090629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003477061533545273,0.10611581479154421,0.0,0.0,0.0,0.0,0.027159131818993976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,0.0,0.011138270606400075,0.019821195746013716,0.22464341148622588,0.0,0.003919825959228311,0.0,0.17840190627371816,0.0003339860674992813,0.0066723190827990475,0.10715409930567343,0.03789014534464615,0.006878087080400992,0.0,0.0,0.0,0.011068729920540204,0.02005925738635062,0.0,0.0,0.0,0.0,0.1647471178694664,0.026931596715960154,0.18034005115507762
s10T4322,0.0,0.0,0.006472781138806939,0.4255138274825138,0.0,0.0012612993314031556,0.0,0.09631406720200253,0.0,0.0,0.21867092139714317,0.000886726226591341,0.011203597160419208,0.0,0.0,0.0,0.0,0.006643758560013336,0.0,0.0,0.0,0.0,0.09992646820529634,0.0052189228082508326,0.12788763048755922
s11T4322,0.0,0.0,0.05732041769323012,0.19515577290902936,0.0,0.004568352190233171,0.0,0.15696432517454054,0.0,0.0014562885311370417,0.11994887212755269,0.10460023705950237,0.006097294452462637,0.0,0.0,0.0,0.011090137611781813,0.0,0.0,0.0,0.0,0.0,0.14924896189791012,0.048981059930077606,0.14456828042254258
