,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
s01X4722,1.2347485468070025,0.0,0.0,0.567083231807925,0.6208042265266462,0.0,0.0,0.0,0.005685019013260669,0.49566423503317447,0.7099950838267021,0.0,0.0,1.9114910906635338,0.0,0.8375535329606656,0.03035285503865948,0.0,2.176669830652377,0.0,0.0,0.0,0.12049231006922462,0.0,0.0,0.5998405099786309,1.0435679947056495,0.03838094051011237,0.0,0.4027490714817494,0.0,0.0,0.0,0.19237801451704784,0.7562983904201841,1.1184060235718498,0.0,0.8305402347548504,0.0,6.948078570562791,0.0,0.019736917722174847,0.0,0.0,0.0,0.07653816052447408,0.05881586270798186,0.0,0.0,0.17363069197757117,0.0,8.906958577280118,0.0,0.0,0.7295559959148884,1.0014523816576457,0.0,1.5105994680585502,0.0,0.0,1.6175282307187253,0.0,0.0,0.024388967103546808,0.0190024340196937,1.4299187404458855,0.469328500683363,0.015072879269362034,0.0,0.8703298070138323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30216051033813,0.0,0.0,0.0,6.963130356738942,0.33688533963868655
s02T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.018760545322183263,0.0,0.0,0.4231709366217101,0.17758912256224044,0.021521623323863478,0.0,0.40271780457594203,0.0,3.595768966084591,0.03255065380350915,0.0,3.896273774594196,0.0,0.0014574870536022211,0.0,0.16543720874169066,0.0,0.0,0.12422627543526574,0.12351388844278144,0.008577143831045223,0.0,0.0,0.4040012424959688,0.0030666461680328256,0.0,0.15470358538468773,0.0,3.1747473554694228,0.0,0.05738578406892181,0.004893513693328071,8.06845553670831,0.0,0.0,0.0,0.0,0.0,0.03740512392823603,0.0,0.025822444171539977,0.020054967282608496,0.0,0.0,21.501870308713976,0.0,0.0,0.0,1.0682317634519336,0.05887615456094,3.1495812898745976,0.0,0.0,0.07463570639705183,0.0,0.022011509783274198,0.06655780851282264,0.113282979940935,0.0,0.5354427366637703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564706317147308,0.0015029187609971704,0.0,0.0,0.0,0.2512583985939232
s03T4722,0.0,0.0,0.0,0.4372678404006481,0.0,0.0,0.0,0.006267334435481446,0.0,0.3000482979643882,0.21176237393654068,0.0,0.0,0.6973390929836535,0.0,2.5165037950473947,0.1173952246076705,0.0,0.8930709498814643,0.0,0.0,0.0006130644649659461,0.0702508583498658,0.0,0.0,0.2811379869200356,0.9107048530486839,0.0,0.0,0.0,1.0433529697351398,0.0,0.49708687655561445,0.14707249806107192,0.0,3.1046423577600915,0.0,0.20035598323771736,0.0,4.765905053708144,0.0006458785775873074,0.0,0.0,0.0,0.0,0.0,0.0,0.017924029808921348,0.002636884105685376,0.0,0.008559890312665245,14.383193059165286,0.07311605028016215,0.0,0.0,0.925362663652065,0.05836080600560996,3.499936721815334,0.0,0.0,0.3093718995147763,0.23514758778566044,0.0,0.0,0.503841480984474,0.0,0.5369900041583561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021076601163753803,0.0,0.0,0.004836711776490654,0.0,0.0,0.21339391862855356
s04T4722,0.06983158908237294,0.0,0.0,0.269991954915768,0.3962101366248742,0.0,0.0,0.0,0.0,0.27246244847069484,0.07679488051529355,0.0,0.04958234232528954,1.157658505831417,0.0,0.02081750173656075,0.014968712341622246,0.0,0.5231324784670082,0.0,0.0,0.0,0.0,0.0,0.0,0.1814045664518274,0.6448141559447973,0.0,0.0,0.37873819520744456,0.09690725185503318,0.0,0.08348454703458402,0.0,0.2434643593453295,1.2584144179469636,0.0,0.34183313054680853,0.0,2.1173588696783945,0.0,0.027742790041002965,0.0,0.0,0.0,0.0,0.021857963486954558,0.0,0.0,0.023755040951504762,0.0,4.268926817552908,0.006501884388047618,0.0,0.29538932677911006,0.2798617144332687,0.0,0.48171975150218904,0.0,0.0,0.9741807709872968,0.08389878687784948,0.004262379791460635,0.0,0.12818531574762243,0.0,0.34375837229299977,0.0,0.0,0.49257854966817755,0.0,0.0,0.0,0.014562669708319598,0.0,0.09363518379210357,0.0,1.1050632396605964,0.0,0.002660945344990956,0.2096040638990418,0.1635859153825302,0.018758021608603615
s05T4722,0.0,0.009912628837246381,0.0,0.5604413356890476,0.0,0.0,0.011541094061874726,0.0,0.0,0.46730872279426816,0.1638345877352209,0.0,0.0,1.3174632707416856,0.0,3.2989793164338908,0.08773299075026521,0.0,2.2950158092391195,0.0,0.0,0.0,0.09497182451226205,0.0,0.0,0.22587655154368275,1.0835785591608178,0.0,0.0,0.0,0.0744552137205,0.0,0.1791499596865018,0.2609623815198968,0.23674110385321614,2.201346785931529,0.0,0.10711701437896315,0.0,4.581002921813848,0.0,0.012164761865980304,0.0,0.0,0.0,0.0008689741566915696,0.0,0.025189465834744768,0.0,0.0,0.016425731069560166,13.336586379789678,0.0,0.0,0.0,1.1884792890865528,0.037647169194833276,3.2824683826517984,0.0,0.0,1.2175027748991107,0.1124982829611251,0.0,0.0,0.007480325849733118,0.0,0.5381921435306772,0.0,0.0,0.0,0.03596791123446967,0.0,0.009143126441370797,0.0,0.0,0.3513313410871221,0.0035219041429775154,0.6655693987351953,0.0,0.0,0.027764474183995077,0.0,0.15240029635231794
s06T4722,0.0,0.0,0.0,0.0,0.25060777840854925,0.0,0.0033872516824073515,0.0,0.0,1.3386973346553694,1.0128209705463236,0.0,0.0,0.4318306914875815,0.0,3.2810185861559846,0.0,0.0,5.225148870498583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1762605111543158,0.0,0.0,0.0,0.0,0.0,0.0,0.17277301502977976,0.0,4.269988083111583,0.0,0.17144293493879975,0.0,10.939832856212718,0.0,0.0,0.0,0.010091970749140252,0.0,0.0,0.0,0.04718949236078094,0.0,0.0,0.0,11.106336165434417,0.0,0.0,0.0,4.138391752575257,0.030623665517039354,1.4364471543509458,0.0,0.0,0.2603059237739065,0.0,0.0,0.0,0.016386012600613408,0.847558473829424,0.12005701493271094,0.0,0.0,1.3457257461481364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30739264215511675
s07T4722,0.0,0.0,0.0,0.5179279781313656,0.654215771882286,0.0,0.05487892303001281,0.056847518582483596,0.06534613967757347,0.6306632260111925,1.7678209145724757,0.0,0.0,2.322202591623554,0.0,0.0,0.11815700149500288,0.0,1.5723157824977632,0.0060350845573073466,0.0,0.0,0.14252861197594957,0.0,0.02771221519846111,1.396096145242431,3.1821822824752863,0.0072309799030573964,0.0,0.7123806566430209,0.0,0.0,0.3073059606057306,0.0,2.229071200316007,5.494353146828376,0.0,0.8299976882210155,0.0,7.432264821003511,0.0,0.1540372222578872,0.013836444466784887,0.0,0.0,0.059150129466982775,0.3292855010990435,0.12184508600881744,0.0,0.025827856517208286,0.03065829226603636,27.45411999037028,0.0,0.0,0.6324769220375044,4.5224885293097215,0.0,16.2246866016341,0.0,0.0,0.8935046140705147,0.0,0.0,0.0,0.0,0.0,1.4875169606897618,0.0,0.0,2.3536668602167645,0.17269731459298668,0.0,0.14804473999990195,0.039731661702412754,0.0,0.0,0.0,0.0,0.0,0.07951626435110501,0.9992047469538806,0.0,0.9109625293334226
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.008786186510022,0.0,0.0,0.0,0.0,0.0,0.0,0.003929888301129099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738827777858813,0.0,0.0,0.0,0.0,0.0,0.0,0.04777567455644782,0.0,11.863471568019571,0.0,1.2429673513832544,0.0,0.0,0.3111690555837913,0.0,0.0,0.0,0.0,5.5744070309982945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148000689313365,0.0,0.0,143.83111787968363,0.0,0.0,0.01796355721499353,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,3.443850883765445,0.0,0.0,2.7644269754323227,0.34625415578331703,0.0,0.0,0.37726490047578753,0.0,0.0,0.5782092839162961,9.337174866327734,0.0,0.2688164831820524,0.0,0.0,0.10926532981035965,0.0,0.0,0.0,0.0,0.0,0.28037341233431307,0.0,0.0,0.047160192587594366,0.0,0.0,0.2542476358266583,0.0,0.0,0.604667265502113,0.5358623477846627,0.0,0.0,0.0,0.0,0.11704919685216665,0.0,0.0,0.0,0.0,12.388827336456538,0.030073230462214707,0.0,0.0,0.0,0.17267177965901537,0.0,1.5272485738443828,0.0,0.9933123711373507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380763225330566,0.0,0.023309426243494896,0.10538500370269044,0.7220292555574879,0.19315754285485076,0.0,1.2111787846349094,0.0,0.0,0.0,0.0,0.0,17.633392626110524,68.27222712063946,0.0,0.0,0.0,1.241724855590061,0.0,0.7823468933780517,0.1386671119434677,0.0,0.7133135127062247
s10T4722,0.7783454495059949,0.0,1.3592135476276554,2.585064203709539,0.7629127977351218,0.0,0.0,0.0,0.07935663031352572,0.5815128801470963,13.859392278943275,1.5797207843084482,0.31054277297794003,0.4010223031645228,0.0,0.028621608225284374,0.15279397809358453,0.0,0.14031390396596755,0.0,0.06115429862133235,0.0,0.19059705164929572,0.0,0.2493871105729692,0.03923094068765972,0.0,0.0,0.11581273814557867,0.0,0.0,0.1303696443765303,0.5903580073967779,0.004045777005589004,0.09268372771523074,0.0,0.02143578281091044,0.2855154777056839,0.014842724070018316,4.564562362539654,0.008159027768819233,0.0,7.635266129446319,0.05159188281354123,0.0,0.0,0.0,0.0,0.0,1.8385597187882066,0.8932514421737664,3.17638899008442,0.0,0.009903633669051441,0.0020803110151446156,0.030049269190731493,0.00519719686038039,2.853382071108632,0.18591017337945084,0.0,0.14006792341178267,0.42783342215448517,0.07716634518842659,1.0332791382839195,0.2411726450319339,0.7987339991494892,1.4673082751983182,0.0,0.0,4.263373435577585,0.0,0.0,1.6708914647120965,9.245962225204233,0.0,0.0743565107289701,0.0,0.9234084639672528,0.3797655323187909,0.10488876454050856,0.0,0.0,1.5398734553412263
s11T4722,0.0,0.0,5.538938000368306,0.7066216041298936,0.4414330354950712,0.0,0.0,0.0,0.07308211608655515,4.18296869492713,9.66742243466561,2.14984878904339,0.33678465166940547,0.05184739620823103,0.0,0.5862077486696046,0.016805332688057135,0.0,0.7003290384862985,0.0,0.0,0.0,0.0,0.0,0.3113657370073703,0.010041862192322512,1.0384727578992228,0.0,0.0,0.0,0.0,0.15279337947981245,0.14296663743935661,0.06723793541593034,0.656273796485491,0.0,0.08324044575542483,0.049792129965653846,0.06652929631071508,7.613389653877316,0.3866953903400326,0.0,4.381748856398617,0.0,0.0,0.0,0.0,0.0,0.0,0.9264117731781369,2.221973976261389,1.8174367263187232,0.0,0.0,0.03554203611068502,0.874199381490408,0.0,2.91408100851935,0.35396655452435877,0.0,0.2165885730208035,0.0,0.0,0.5390726336838959,0.0,1.9504997590396886,0.6630084736288097,0.0,0.1389905317655987,8.207355361160905,0.218572388223552,0.0,1.1073249653855706,7.060319897291011,0.0,0.07690555222779981,0.0,1.404318316118672,0.42173683734348355,0.00367838324726623,0.0,0.03570812255609609,0.6855310038000673
s12T4722,0.0,0.2260128904796731,11.012336470104023,0.8923652747217233,0.5022329016705311,0.0,0.024415190184024084,0.0,0.0,6.740741803210454,9.36583372406638,0.4721433390811343,0.42500858867378194,0.1213764133964754,0.0,0.3065317336145874,0.0522616653046015,0.0,1.3151283201321446,0.0,0.003212588977754984,0.0,0.0,0.0,0.45232863066787526,0.023216807647726035,1.923983791898309,0.0,0.0,0.0,0.0,0.048336657252109116,0.26150987161468886,0.06532037600294897,1.0088657329604367,1.0464852591039782,0.021021640033293258,0.1695670159147684,0.058857766054942875,7.0234132979635255,0.026458724096441847,0.0,3.6897366570086887,0.019461672058608635,0.0,0.0,0.0,0.07663809502308455,0.0,1.118313218024582,1.977869743378395,2.6462494397754126,0.0,0.0,0.0,1.6262245618608535,0.0,7.461076056580032,0.572854615418891,0.0,0.4380937881847452,0.0,0.0,0.911765199612003,0.007009272873815562,1.3727064202080168,0.6653628785109474,0.0,0.0,17.14630883196259,0.17303193111252843,0.0,0.08322252693513012,2.5206810642847826,0.0,0.0,0.011783559744509037,0.0,0.2735049242617596,0.010123697749480477,0.0,0.0,0.8713378380857476
s13T4722,1.3381195824741476,0.0,6.1113219421069696,0.6098484589219242,0.12175658157209313,0.0,0.0,0.10200189579988872,0.0,4.6100924735000595,4.842492313775203,0.16439351111141887,0.10664213083114692,0.0,0.0,2.0761086596329,0.015393627234790668,0.0,1.2952024028043212,0.0,0.0,0.0,0.0,0.0,0.09041166923813236,0.0,0.7410978443367476,0.0,0.0,0.0,0.0,0.0,0.17268578432119555,0.23451716833373704,0.4536608434102561,0.06465300007366062,0.07226072750927261,0.006288222489888782,0.06742000589095934,5.150434246640475,0.0671478003032317,0.0,0.5772594899120731,0.030804202341914735,0.0,0.0,0.0,0.06264823820541149,0.0,0.5792931310384809,1.7872642892707573,1.994399618333409,0.0,0.0,0.0,1.4077836542860858,0.0,2.3727248128685097,0.20796288955182324,0.0,0.5871995373747023,0.0016852723751538037,0.0,0.4021162510889145,0.0023314532854897593,0.7262073068804068,0.0,0.0,0.0,8.93693048455824,0.6891931970842177,0.0,0.14792332158146493,0.4566391909586554,0.0,0.0,0.03865353645494313,0.0,0.010568603517029793,0.0,0.0,0.0,0.02013081150517374
s14T4722,0.0,0.0,0.523625457748567,0.8415222457417109,0.10453938980453674,0.0,0.006280116492882534,0.05331505852492211,0.09102040623082408,1.8217764289088942,2.518401651010622,0.0,0.0,0.0501460381842286,0.0,0.05646328638934163,0.04951078194193093,0.0,0.2880146607327609,1.3395127903417802e-06,0.273620505316632,0.0,0.029074968297482566,0.0,0.029845878411398824,0.03572625551622449,1.011802400066985,0.0,0.0,0.0,0.0,0.0,0.23640720388230518,0.0,0.7813613399360362,1.2576634300429477,0.0,0.2352813866888551,0.0,4.984794065938677,0.037707740747841605,0.0,0.5621099082526322,0.011723736569239637,0.0,0.005073388980774555,0.006601933200358651,0.0,0.0,0.3289778934072407,0.03815757801238576,3.880057980875541,0.0,0.0,0.11149845828890968,1.3605639387586637,0.0,1.7864841063191608,0.046091176980358584,0.0,0.5128172001696091,0.0,0.0,0.0696591742478534,0.0,0.470930027843079,0.6423250682659295,0.0,0.0,5.6416061525187695,0.139060811884882,0.0,0.0,0.2734487865142329,0.0,0.0,0.00593234480519452,10.822563119123098,0.0,0.0014758907515127356,0.0,1.3151732482574596,0.17993957369146693
s15T4722,0.9347420496413502,0.0,8.685334376944088,0.436314847628969,0.044635183010029986,0.0,0.0,0.09643123752838444,0.0,9.483791511827258,7.563442781639179,0.0,0.2055353354437895,0.0,0.0,0.7855372497146897,0.06683760953133283,0.0,2.5861351316918086,0.0,0.026502467131662592,0.0,0.0,0.0,0.16830480852599045,0.0,1.1960210025248978,0.0,0.0,0.0,0.0,0.0,0.3188643469098878,0.01577741670396687,0.7188722367019541,2.571569785696028,0.0,0.24582514566083144,0.016013329569689705,7.879287608374984,0.0,0.0,1.4673292325840053,0.0,0.006751625566400239,0.0,0.0,0.11766255091966263,0.0,0.8142674964120713,1.0459583979012395,3.571409388389403,0.0,0.0,0.014629302426974177,1.6737663242821967,0.018479541397972758,3.2346927382783126,0.3289127462670309,0.0,0.8548459845526336,0.0,0.0,0.7027584810483208,0.0,0.6475470511663378,0.2754931737114824,0.0,0.0,17.22473161844225,0.3745348490359549,0.0,0.0,0.0,0.0,0.0,0.09260211525661595,1.5465280652149431,0.0,0.0,0.0,0.5539225246294025,0.8910380628036051
s02M4822,0.5593816541026304,0.0,0.0,0.0,0.0,0.0,0.01870498558016211,0.022916285785638445,0.0,0.17799073539884683,0.0,0.0,0.0,0.7356272226122487,0.0,4.368078113796151,0.0,0.0,9.857292923022086,0.0,0.0,0.0,0.1284036574285269,0.0,0.0,0.22054477610409393,1.1847508016681862,0.0,0.0,0.45044855186172317,0.0,0.0,0.0,0.5306030129118455,0.044538438047122896,2.01352389671858,0.0035065892984772317,0.2892245321411428,0.0,4.201502039895369,0.0,0.0,0.0,0.015865254378934084,0.0,0.0,0.0,0.008698826057349946,0.0,0.0,0.0,20.676709780315395,0.0,0.0,0.46764926995787376,0.8491292693884963,0.2944412275696532,2.5518485225556513,0.0,0.0,0.8686953679420276,0.0,0.0,0.18460725210635417,0.12853514208937675,0.401981632729968,0.8902906448832257,0.0,0.0,0.0,0.12495261412591321,0.0,0.0,0.0,0.0,0.0,0.0,8.135566270940426,0.0,0.0,0.0,0.7419931837148506,0.0781548574482574
s03M4822,2.083748856917744,0.0,0.0,0.7382086456130205,0.31202617870092086,0.0,0.03631312630669945,0.0,0.0,0.3583688305406076,0.0,0.0,0.14761778199550699,1.7810132787394897,0.0,0.5052156233338548,0.0,0.0,6.245468232447224,0.0,0.0,0.0,0.0,0.0,0.0007890412390836244,0.20418024571353957,1.8665735452583114,0.0,0.0,0.86505052455095,0.4403158501067222,0.0,0.0,0.21519921470101058,0.08547174545773178,1.21641788911717,0.0,0.13218675288118195,0.0,3.880054252749501,0.0,0.05779833451838813,0.0,0.0,0.0,0.0,0.10410702962549734,0.0,0.0,0.0,0.0,7.653543256915252,0.013171258106039283,0.0,0.23275178365878332,1.3293525445482375,0.030017774467979347,0.24499882573985554,0.0,0.0,0.8760695851259273,0.0,0.0,0.0,22.600456985644584,0.29088171339038166,1.4003954776772543,0.0,0.0,0.4051868565102925,0.05915994706980225,0.0,0.0,0.0,0.0,0.15775442073847004,0.0,3.1544422047177343,0.0,0.0,0.14135905939656995,0.010973876437587125,0.20346136228996914
s04M4822,0.8936735880308203,0.0,0.0,0.8738504417822663,0.0894758341637181,0.0,0.0,0.0,0.0005901352006635989,0.2678235591877728,0.3959738587866157,0.0,0.0,0.7165452903715657,0.0,1.8416025129006146,0.0,0.0,3.1736590313945734,0.0020801654798575935,0.0,0.0,0.0,0.0,0.0,0.006873462305975947,0.7263581959521058,0.0,0.1304997148509846,0.0,0.3180965368890311,0.0,0.027635116057591058,0.39584870976266917,0.20078117241775226,0.46124152006529,0.0,0.2322882132858481,0.0,3.8075757054710606,0.0,0.0,0.0,0.0,0.0,0.0,0.001606563891006315,0.0,0.0599038715316119,0.009091499185617023,0.0,5.3909297405405265,0.0,0.0,0.02876761763646797,1.1872135479920727,0.058466971499441266,1.4024057881469831,0.0,0.0,1.0359980485473053,0.15066958325036003,0.0,0.0,0.8059395222640879,0.8859383336457433,0.8641075185769789,0.0,0.0,0.0,0.02374645983619743,0.0,0.0,0.0,0.0,0.0,0.0,0.02518490269083549,0.0,0.0,0.0,0.0,0.0497932642690469
s05M4822,0.0,0.0,0.0,1.548458274922513,0.0,0.0,0.0,0.0,0.00045202449036475383,0.8772223743275108,0.4204394404241976,0.0,0.17468646919662678,2.353874277719722,0.0,3.7086306107315723,0.0,0.020103125988497988,7.543655178624649,0.0,0.0,0.0,0.006854264323058537,0.0,0.0,0.07770437532105134,1.7556687461106155,0.0,0.7928835049344776,0.0,0.2319250450751655,0.0,0.0,0.826475721670624,0.3897391296709315,2.982274681095935,0.0,0.724787876746492,0.0,4.969257074470243,0.0,0.11653902331453432,0.0,0.0,0.0,0.0,0.24808712605694458,0.0,0.04575591929485775,0.0,0.0027384375263694452,19.50305943099575,0.0,0.0,0.0,1.3192832587248866,0.048297088872530314,2.393465051634879,0.0,0.0,1.3932660410502868,0.0,0.0,0.0,0.01775182555612899,0.9510473486593529,3.3678060989356204,0.0,0.0,0.0,0.17115525129902312,0.0,0.0,0.0,0.0,0.2801959277081524,0.0,0.0,0.0,0.0,0.0,0.0,0.46197694682985263
s06M4822,0.0,0.0,0.0,1.770391608209116,0.3018109340084659,0.0,0.0,0.0,0.017392070670990096,0.1814183597544762,0.2610274589414644,0.0,0.05539979119711563,0.7909751174956898,0.0,0.0,0.0,0.0,0.6794887790066526,0.0011297832175461181,0.0,0.0,0.0,0.0,0.002849903124527823,0.019654092641053972,0.40316786529797405,0.001011973988943775,1.1805945910050324,0.17512017342511516,0.1664726767815027,0.0,0.09688800799949839,0.0,0.19750448649768676,0.4708534685933671,0.0,0.37015523919921606,0.0,1.0696931233565519,0.0,0.06719979389186993,0.05320058312135855,0.0,0.0,0.0,0.10259615478247848,0.0,0.0,0.0,0.0,2.8292816803542915,0.03299378898752061,0.0,0.17464612153382422,0.08630961848411717,0.0,0.5635780141990724,0.0036160544365263143,0.0,0.2382814322124974,0.0,0.0,0.02843332257067012,0.041125433980687666,0.37128680758694105,3.3708006698504445,0.0,0.0,0.20767968249241284,0.015359473889961896,0.06782961305460392,0.0,0.0,0.0,0.2009839272710279,0.0,0.0,0.0,0.0,0.03037870808558588,0.0,0.09098344024306614
s07M4822,1.2918396808444153,0.0,0.0,0.6700918709193227,0.2758155839830342,0.0,0.0,0.008472287258021158,0.027189360381358392,0.4087063593710517,1.0597581845822857,0.0,0.034231237841863126,0.0,0.0,1.0501293698154597,0.06462765314140248,0.0,1.5926496101322523,0.0006399527653623605,0.08575094115087557,0.0,0.02210700539955536,0.0,0.0,0.0,1.0108677471865481,0.0,0.088174092856389,0.0,0.0,0.0,0.1496436524385443,0.23935018219648793,0.44169418717653475,0.4283141677369554,0.0,0.5141620641417769,0.0,3.466102129193963,0.0,0.003987792699974931,0.0,0.0,0.0,0.0,0.03461874715489863,0.0,0.0,0.15703741879150965,0.0,4.200308205227048,0.0,0.0,0.10066801642016833,0.5814369972945697,0.002811929509249197,1.0235158644053157,0.0,0.0,1.3022029009085392,0.0,0.0,0.07391087524908532,0.0022226890003164677,0.5366863941452101,0.4582866631057276,0.0,0.0,0.9012252951890898,0.3600990748668376,0.08766585850284091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037043395608024463,0.022593997108755877,0.0,0.10934371156034231
s08M4822,0.0,13.898687667806994,0.0,0.15498002084031887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.49733205941698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026907732163651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003011313783448814,5.457074398772193,0.0,16.985594248898384,0.0,0.0,0.17919969380074868,0.0,0.0,0.0,0.0,1.3099147161617832,0.0,0.0,0.12281589929190619,0.0,0.0,0.027824138658716257,0.0,0.0,0.3144196069369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.522376066648555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.0,0.0,0.864749331367886,0.13428398791784615,0.21776814254415322,0.0,0.011918625728207387,0.10331494621648006,0.0,0.16403425242309758,1.4505994832824736,2.105843458934721,0.028006271537379647,0.12333150805884582,0.0,0.0,0.004467090854580548,0.0,0.04902329181041365,0.005825457456583797,0.06789803766910184,0.0,0.04073144675755187,0.0,0.0,0.019819304318349034,0.06530503492829505,0.0,0.0069306212960098925,0.0,0.00015842572237431568,0.04219522857125617,0.09071633648635753,0.0,0.07798942059384185,0.0,0.017397962639359124,0.039350814706452616,0.0,0.30352921194763555,0.0,0.0,0.2727977696894321,0.0,0.0,0.0,0.0,0.03420423110101596,0.0,0.22277817047816095,0.10248411131495617,0.6256950378659543,0.010263864025350185,0.0,0.0,0.20307708965512747,0.0,0.7737317775531602,0.005984161290664628,0.01935582894854093,0.0,0.06333670703433011,0.05484108495442474,0.18500479237683234,0.11833015215765516,0.05501002181378165,0.05759369655898171,0.048013559842830525,0.0,0.5197721138246484,0.07490353477772708,0.0,3.2772179028888604,2.853641752133413,0.0,0.0809870160062491,0.0,0.6395764249937996,0.11364022075083854,0.21724387438388745,0.08717170188298574,0.11722082163073684,0.16047836821786451
s10M4822,0.16209317126685344,0.2688219264802369,1.8002376589940265,0.5111986404570841,0.6279814742899802,0.0,0.0,0.00877791183640669,0.0039003581368712774,1.2409955141454887,23.776605508239424,2.6819219376003414,0.02267832203788109,0.3666196825873578,0.0,0.4562209164339546,0.0,0.0,0.3444558955794301,0.0,0.44733605563727014,7.17566692841464e-05,0.156092961342753,0.0,0.0709726831379778,0.03161632674603338,0.1745547529409659,0.029893164959024502,0.1010221964735493,0.0,0.0,0.06243104455136783,0.16373580490207593,0.05841653873559329,0.07083133536923276,0.02251060828680289,0.018624278509052624,0.19907951790372638,0.022505841948800502,2.9199191536019407,0.0,0.0,2.582230432213947,0.06499262392169268,0.0,0.0,0.0,0.0,0.0,1.191510256931551,0.4434553897744714,2.114284535896947,0.0,0.0,0.058955032611020954,0.09230885309063272,0.04065774102353235,1.076924742302259,0.2683125570240606,0.0,0.0,0.15642293118091824,0.28486421831965525,1.166101892628445,0.11358917496238165,0.0,0.3821405507696539,0.0,0.0,1.452050894497392,0.035424184534476495,0.0,2.610980011355411,3.4440425246124584,0.0,0.02300579500719496,0.0,1.0644108742233431,0.9892019541932053,0.06464341388682374,0.0,0.0,1.0041451472484573
s11M4822,0.0,0.0,2.7515254616171494,0.6556898162039092,0.10279008173733493,0.0,0.0,0.0,0.11458191046265795,2.0917427632082166,22.38793647926737,0.9174829552095576,0.044249005515613345,0.025480959648923267,0.0,0.2841689115955838,0.0,0.0,0.3176469512167693,0.0,0.345049743799893,0.0019732860051744844,0.0,0.0,0.12358658913382302,0.006114230233155161,0.36204279796310956,0.0,0.0,0.0,0.0,0.01573252389766568,0.1518364363990923,0.03928529843867636,0.14322278281683398,0.0,0.0,0.12448596983218002,0.0048277954141578245,4.14140870077659,0.0,0.0,1.4878926259488308,0.07853584564607938,0.0,0.0,0.0,0.0,0.0,0.9450924365106731,0.5259540769492157,1.0062826160937173,0.0,0.0,0.14944694902638114,0.16095313100967942,0.0,2.376084016789053,0.15381617535453346,0.0,0.0,0.022775652192117486,0.010601033602055929,0.454831372482475,0.0,0.4374768799689095,0.3053475464981205,0.0,0.0,1.8263149734989725,0.0,0.0,2.6930992269653404,0.9796245596249336,0.0,0.06744675519934272,0.0,0.22207762275414678,0.666435273417353,0.006356350710736759,0.0,0.0,0.3235964395270127
s12M4822,0.1886205819484433,0.10729329240442709,1.5915588238455585,0.055541388770349566,0.06745622883466426,0.0,0.0,0.07169182347170881,0.0,1.120193695464972,7.520556326050583,0.3062184195116687,0.01941039082195383,0.0,0.0,0.15603028243007383,0.0,0.0,0.1466372948469704,0.0,0.09558994169538447,0.0,0.004548186366047139,0.0,0.05018490680933551,0.0,0.340280940350224,0.006848689069587353,0.0,0.0,0.012039746546925056,0.018581150678897564,0.05514040162081043,0.02762353542770864,0.12083630531444754,0.0,0.0,0.08341654428564942,0.010491892253430307,1.946942220054411,0.0,0.0,0.6137734305275617,0.030892749265394495,0.0006784586251583355,0.0,0.0,0.0,0.0,0.47125508568415847,0.34291587617442115,0.4999200198060805,0.0,0.0,0.0,0.15394404860531744,0.0,2.3968611135902083,0.14834436868617978,0.0,0.01994018567939352,0.016261005980358293,0.0,0.26844478294203533,0.00657236725743261,0.3908239849343318,0.0915095040414127,0.0,0.19686862888624168,1.4278811111301914,0.06267401868277075,0.0,0.1415124150382182,0.4696633431496617,0.0,0.0,0.0,0.14831112453883918,0.26932856433392516,0.0024097331450717305,0.0,0.0,0.01648351375577186
