,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
s11T4522,1.9560877280990845,0.28913303200776735,0.0,0.0,4.151834428009728,0.0,0.0,2.317349320604102,0.6265170138977311,3.1678530361362247,4.396068149991261,0.2757349501630046,0.07205212699243993,0.24842845689146797,0.0,0.15774792778101648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0404350771786657,0.019201547459796447,1.1552869487194952,0.05346836318512758,0.3890265065999454,0.0,0.06648320568239673,0.007561308158718834,0.03873097930746983,0.520241297321688,0.0,0.0,0.0,0.6754189987763802,0.0,1.7752459294583063,0.0,0.0,1.4815745197770902,0.0,0.0,0.3592799274212461,0.0,1.4515743941480705,0.0,1.3137990088908242,0.43308192879999535,2.638412322522844,0.0,0.0,0.0,0.10580854959963425,0.0,3.4930248673443085,0.0,0.0,0.4246662744748076,0.0,0.0,0.0,0.0,0.6021498465669729,0.6964659650913676,0.0,1.755678927800874,2.627933599163978,0.04440947724414107,0.0,41.63279104717637,0.5842969336582818,0.0,0.0
s12T4522,6.075583031455689,0.0,0.8452979421295949,0.0,1.671101780122303,0.01882322882685299,0.0,1.6121970421381577,0.1721664437846871,3.5215334186379903,2.7410069979412777,0.10846370333574593,0.16767469923110265,0.05132028596991928,0.0,0.43514862408252264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3416046219311313,0.0,2.5992273227770433,0.016419682434733223,0.05114732050793572,0.0,0.016384252322405368,0.0,0.05060021355474418,0.3689673294019461,0.09296441909676384,0.0,0.0,0.19619759474308357,0.01272930574366258,2.221612661362178,0.0,0.0,0.7077009719717171,0.0,0.0,0.0020270769553518237,0.0,1.1486208525816626,0.0,0.7197907312478141,0.4392963336285183,1.2540722500371628,0.0,0.0,0.0,0.2588962847397062,0.0,1.8880110990256802,0.0,0.0,0.5434153644919093,0.0,0.0,0.09272156818846705,0.0,1.3977793904140676,0.3125980265562542,0.0,1.5078538494431588,1.1731434088183965,0.07323126453737869,0.0,16.09098713011952,0.011722871024516269,0.0,0.0
s13T4522,11.741630641432375,0.0,3.1108549705394184,0.0,3.443178370456146,0.0,0.0,2.1029075580942056,0.0,4.589982129512981,2.100190205569445,0.03086570860569375,0.16765494116913487,0.4503112286696941,0.0,0.8089438684176105,0.0,0.0,3.184077048556165,0.0,0.0,0.0,0.0,0.0,0.8999024979693421,0.013671601067784535,3.838102111909335,0.0,0.2914508039994444,0.0,0.00846700445430695,0.0,0.039214768374733935,0.5672691518803185,0.09912090291558057,0.07798717971962843,0.0,0.6964750107469617,0.005580832543184792,4.542026158419865,0.0,0.0,0.6797397763868175,0.002773031677229529,0.0,0.06907723563245508,0.0,2.028633110812977,0.0,0.9696941567610793,0.1254092604933881,1.8409724989154772,0.0,0.0,0.0,0.21968518962478303,0.0,1.1135050932157735,0.007599523340357995,0.0,0.5376052592894937,0.0,0.0,0.06693389439442257,0.023962388479216366,4.724032923427367,0.7745504560076244,0.0,4.729200776383094,0.0,0.3748155615215923,0.0,27.732087095701157,0.1202385290008278,0.0,0.0
s14T4522,4.690155915157682,0.0,0.2429975156292473,0.0,2.916509294025683,0.0,0.0,1.735712776302552,0.0,3.9688170809284258,1.786295415122075,0.0,0.0641469625607501,0.6149376736979809,0.0,0.44055450450401923,0.0,0.0,0.6324932983146533,0.0003273976797926002,0.0,0.0,0.0,0.0,0.743079271192976,0.01301340783801386,4.099360685786778,0.0,0.3880804336818386,0.0,0.0,0.0,0.027819804974904088,0.4314347289640149,0.23743397316829068,0.0663546160689628,0.0,0.8244947707517356,0.0,3.119985560933463,0.0,0.0,0.3788276838334233,0.0,0.0,0.0,0.0,1.4415211249912587,0.0,0.5705082914130615,0.12059881117476119,1.199753699788127,0.0,0.0,0.0,0.2583504337623366,0.0,3.4948062335261496,0.0653953867068926,0.0,0.9965286331533052,0.007888290949570345,0.0,0.0,0.043480296790889654,0.3287764622159967,0.5710991910617946,0.0,2.8830413113911004,1.759807615569211,0.07804436140905013,0.0,26.482225369271166,0.0,0.0,0.08784244505359308
s15T4522,0.0,0.0,0.0,0.0,1.7130940675095354,0.0,0.035417996699914626,0.2653831495114026,0.0,2.1398546448818987,0.6587028002934368,0.009180078469690938,0.0,6.3945641043893735,0.0,0.07796994575161655,0.0,0.0,0.36637689611623664,0.0,0.0,0.0,0.0,0.0,0.20761101755596373,0.0796329978795962,2.609899084032333,0.0,0.30055183344922004,1.8720293188618393,0.0,0.003887060275477119,0.0,0.1538851514138285,0.3086575242675073,0.5263412977134239,0.0,2.323290892531084,0.0,1.5038209251804868,0.0007803334063459487,0.0,0.016773571341906764,0.0,0.21690813960379693,0.0,0.0,0.21792970210745774,0.0,0.05724279421904507,0.11300022040471458,1.3242392449728788,0.0,0.0,0.0,0.19910344821720583,0.0,3.0954684495816385,0.0,0.0,2.187122640791245,0.0,0.0,0.0,0.0,0.0,0.09374496198373898,0.0,0.0,0.5376344269070634,0.0,0.0,13.577153152586114,0.0,0.0,0.0
s02M4622,12.087010913222672,0.0,0.0,0.0,0.5816636819103381,0.0,0.0,0.0,0.0,0.0,0.26643519409684063,0.0,0.0,0.38446084375418194,0.0,2.090468698804795,0.0,0.18151163337619328,0.8890500080844659,0.0,0.0,0.0,0.0,0.0,0.0,0.48117673422429835,0.11397359008263698,0.0,1.6772395082932479,0.7353281053662813,0.0,0.0,0.0,0.01643057169872965,0.10401694128165316,6.0128044153924005,0.6739389781903274,0.21834956737504185,0.0,1.5346114555279498,0.0,0.0,0.0,0.0,0.08666739220976107,0.0,0.0,0.0,0.0,0.0,0.0,1.7087531776674576,0.0,0.0,0.0,0.27056083429453637,0.0,0.0,0.0,0.0,0.3052646371817337,0.0,0.0,0.2995105587765136,0.16416510552551636,0.819918976024927,0.0,0.0,0.6283040762345216,0.15566705255622906,0.0,0.0,0.915343903557924,0.0,0.0,0.0
s03M4622,17.964284252598798,0.0,0.0,0.0,0.7925569645805008,0.7875763644737899,0.0,0.0,0.0,0.0,0.21057195735691106,0.0,0.0,0.5818356861225272,0.0,2.183231084750359,0.013254943991017608,0.5701785933024983,1.9849982356041038,0.0,0.0,0.0,0.0,0.0,0.0,0.4815082989723013,0.2825312862129426,0.0,3.0009521871491858,0.5089510762588738,0.0,0.0,0.0026218849136103108,0.024155422677538004,0.033117500058602714,6.73443481472471,0.0,0.29575666606379414,0.0,0.8991281178238444,0.0,0.0,0.0,0.0,0.11312048565461208,0.012809172682812786,0.5513822371482142,0.0,0.0,0.0,0.0,1.3066625018240952,0.039910672297949666,0.0,0.0,0.5873145582875657,0.0,0.13343326592945765,0.0,0.0,0.7438317861331031,0.0,0.0,0.0,0.12290236218740647,1.4203074202082326,0.0,0.0,0.7918274387982653,0.19352142355741261,0.0,0.0,0.6866907021002122,0.0,0.051418730687378206,0.0
s04M4622,11.358841570804813,0.0,0.0,0.0,4.420282817684246,9.311642916671238,0.0,0.0,0.0,0.3760116570077591,0.5397065932892671,0.0,0.03143371607642376,1.138846269650254,0.0,1.2837465390655765,0.0,3.2069978524801233,3.2860173036248024,0.0,0.0,0.0,0.0,0.0,0.0,0.9957391284461569,0.07514562839503497,0.0,6.403602499976168,1.2473160335228621,0.0,0.0,0.0,0.0,0.6584797434362248,14.23475173409873,0.0,1.0847239597287317,0.0,0.0,0.0,0.0,0.0,0.0,0.4436796441821569,0.1368945805569427,5.7906489263903245,0.0,0.6736287315815229,0.0,0.0,0.20374423435751815,0.13573343337373492,0.0,0.0,1.0924773517370634,0.0,2.390693438505607,0.0,0.0,1.8059395005591505,1.474922345871118,0.05728076270379652,0.0,0.060199037502963494,3.1918986629312642,0.08778065039007205,0.0,0.0,0.0,0.0,0.0,1.4085197150751378,0.0,0.6874372693333183,1.5546822545787309
s05M4622,0.0,0.0,0.0,0.0,1.8386707088132839,6.843654804401547,0.042985613281057246,0.0,0.0,0.23985444388211202,0.4217964980951493,0.0,0.0,0.8058230120233075,0.0,0.4081109988797483,0.0,2.3547597883990075,1.7986402977546152,0.0,0.0,0.002609401334998236,0.00011964801743169337,0.0,0.0,0.6676801094879129,0.29517191709889773,0.0,9.41388892856666,0.6770041262632465,0.0,0.0,0.0,0.11357104357366854,0.18385940293712047,9.592002166156636,0.0,0.581576465652198,0.0,0.5244372600818238,0.0,0.0,0.0,0.0,0.2001930557882218,0.0,3.0774520662042524,0.0,0.11467918927261952,0.0,0.0,0.45569855320377783,0.0,0.0,0.0,0.40344719605041723,0.0,1.1905616805900385,0.0,0.0,1.5928066776678307,0.13982972436280788,0.0,0.0,0.0,0.13718348103631756,1.1050908948629372,0.0,2.731713151676912,0.2879817661443467,0.0,0.0,0.0,0.0,0.0,0.8549873492005543
s06M4622,0.0,0.0,0.0,0.0,1.4458200590747545,7.104503276491291,0.0,0.0,0.0,0.14143935017718817,0.24092572481574762,0.0,0.0,0.6154581074958773,0.0,0.007413191031432929,0.0,0.36572399268637,0.3284322789206177,0.0,0.0,0.0,0.0,0.0,0.0,0.4724910164770988,0.0951522317704685,0.0,3.666212985874362,1.2118680060645053,0.0,0.0009700392610763378,0.0,0.03269204662342899,0.0,3.0943192090776734,0.0,0.4382286886870332,0.0,0.4927696124968666,0.0,0.0,0.0,0.0,0.5493091359397582,0.14671203043223013,5.428869791277228,0.0,5.267569625774622,0.0,0.0,0.0,0.3101239881676136,0.0,0.0,0.08337046839773384,0.138069761949817,0.0,0.0,0.0,0.8417709408189752,0.010315383574186418,0.0,0.0,0.0,0.0,0.0,0.035044581181780644,0.10491181935527961,0.044845494775248906,0.17113531461572642,0.0,0.4345779524107733,0.0,2.1074317515221788,0.32899836962399664
s07M4622,0.0,0.0,0.0,0.0,1.4148343182127296,0.9012383005663371,0.0,0.0,0.0,0.0,0.27514389253714755,0.0,0.0,2.03582649069777,0.0,0.0,0.0,0.0,1.1634434751737313,0.0,0.0,0.0,0.0,0.0,0.06599470096606966,2.062751268401717,0.23891955032973958,0.0,4.5047354055381446,4.849841627915162,0.001027798619034379,0.0,0.0,0.05324449445241827,0.29950921410922593,5.976186093184172,0.0,0.6018757359789328,0.0,1.4129408377373598,0.0,0.0,0.0,0.0,0.5518465975920883,0.5576996066402975,0.38945724192174097,0.0,0.016985830966768797,0.0,0.0,2.3516949381607786,0.09721259332135991,0.0,0.0,0.644393960946928,0.0,1.0156815160719985,0.0,0.0,0.717239444922184,0.0,0.0793026992910143,0.0,0.13130672969794815,0.0,0.04807282236559703,0.0,1.1862069276879619,0.0,0.0755956731872018,0.5498179850892894,1.177333338676515,0.023853465234360823,0.0,0.028573165618643898
s08M4622,0.0,13.981008200680222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006719281237061081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44031247753456937,0.0,0.0,0.0,9.018487360959735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17163088895473,0.0,0.0,0.2236116799856927,0.0,0.0,0.0,0.0,0.0,0.3787138562340249,0.0,0.0,0.0,6.097484437326818,0.005596320300331588,0.0,0.0,0.0,0.0,0.0,0.4867918556017555,0.0,7.33855696955557,14.696006219553272,0.0,0.0
s09M4622,0.0,5.125608638214542,0.0,8.071910556674796,11.812079447852843,0.0,0.0,2.7163741887884045,0.0,0.0397627330778971,2.7202856802444586,1.0097920009467254,0.03779180683406625,0.7697724329432991,0.536591802622034,0.13523619669212875,0.0,0.0,0.0,0.0,0.006982924335228564,0.0,0.028986002744277886,0.0,0.0,0.05328598736086115,0.0,0.0,0.9702177375611958,0.0,22.375261759633887,0.0,0.0,0.6137826503074694,0.0,0.04782514176453344,0.0,1.6915541592882601,0.0,0.0,0.0,0.0,3.993776384687026,0.0,0.0,0.6792914275531551,0.0,0.6998782945850625,0.0,0.2005513507933187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405421157856543,0.14663896670042945,0.44440183217551343,0.04791876714553558,0.13156314702435032,1.3818681252863347,0.1606876124188228,0.0,1.2226021765171908,0.0,0.0,0.0,0.0,0.0,151.56089681850355,5.509738009198342,0.0,0.1575258543112375
s10M4622,0.0,0.26011450473800485,0.0,0.0,4.019156716003006,0.0,0.0,1.1164880487989275,0.8145509505551486,2.1760012406926363,3.794160574091659,0.10143209546549813,0.08208965349922982,0.14636300766216792,0.0,0.10688987319576398,0.0,0.0,0.030943854514800646,0.0,0.0,0.0,0.005370912848615114,0.0,2.788924869627578,0.005393785388079738,1.5441129126874678,0.010549998826780697,0.5354323772900236,0.0,0.20010831956534725,0.0,0.0,0.402054475231466,0.0,0.0,0.0,0.5612866827129496,0.0,1.12413325130486,0.0,0.0,1.9855343115859894,0.031081407176643348,0.0,0.08002050856565074,0.0,1.2173923953755723,0.0,1.0536139669352147,0.27673842345568156,1.2374716752182449,0.0,0.0,0.0,0.019224607855608724,0.0,1.5406392178899753,0.0,0.0,0.0837268920117363,0.0,0.0,0.3367944918277433,0.01204698243708148,0.0,0.9292820969843516,0.25076885292407586,4.49615568026383,3.4710124769187227,0.0,0.0,29.007228547638512,0.4176766053622366,0.0,0.0
s11M4622,0.0,0.38081789443152875,0.0,0.0,4.464406751322311,0.0,0.0,1.231408070567507,1.0592649018928049,4.687700125301295,4.335982481851487,0.06301411872766799,0.08291106367593097,0.5155746922918639,0.0,0.05162650374838378,0.0,0.0,0.3948947848897299,0.0,0.0,0.0,0.0,0.0,3.4940617210608074,0.009545796761870513,3.9313108288869993,0.013454007917420623,0.9199284941861298,0.0,0.1399082617834033,0.0,0.0,0.41074383706913214,0.0,0.0,0.0,0.9662743337703388,0.007192387993071365,1.518813908754935,0.0,0.0,2.4376968841674413,0.0,0.0,0.13056038306130116,0.0,0.9379723863849299,0.0,1.1591109457061302,0.32406227926699216,3.0734755630166837,0.0,0.0,0.0,0.06742548979170569,0.0,2.8611540845369423,0.0,0.0,0.6701587467719317,0.0,0.0,0.31570432392209535,0.0,0.0,0.9996546449142821,0.0,2.310291671594151,4.782574896201058,0.18866678141467785,0.0,63.41836132575283,0.4016705563987861,0.0,0.0
s13M4622,0.5933899361480015,0.23490998192336957,0.812816912523274,0.0,7.298221207167359,0.0,0.0,2.797528876193963,0.5613061524392403,6.658490326647401,4.964848396534572,0.023796493051524807,0.2810424391722531,0.1406845600537552,0.0,0.1340679869310179,0.0,0.0,0.13114123933732003,0.0,0.0,0.0,0.0,0.0,2.916549138139728,0.0,5.073839575791712,0.0,0.7355879054847565,0.0,0.07458877930033773,0.011581428135366919,0.02539259054818723,0.9033793759856175,0.008911070566881726,0.0,0.0,1.1108670601441226,0.018199986632924988,3.124683473039938,0.0,0.0,3.169039085202484,0.0,0.0,0.05771531559154589,0.0,2.297555851803257,0.0,1.3090984197873619,0.32248411392304777,2.7954029100492495,0.0,0.0,0.0,0.12393555899483791,0.0,1.2732048608136064,0.0,0.0,0.7133402577194001,0.0,0.0,0.3931765389894062,0.0,0.19958689136441232,1.3309410907032377,0.0,4.005241830183507,3.6505134991141825,0.16139402480604656,0.0,64.86474255041135,0.6287400309688619,0.0,0.0
s14M4622,14.346387853631295,0.01226909747016045,0.0,0.0,1.8755412873635802,0.0,0.0,1.533683938013027,0.3229113825406567,4.781354476331829,1.5744741412857035,0.08122945615662966,0.18283422337695468,0.11307531830248017,0.0,0.5088040064667373,0.0,0.0,0.3325344076573535,0.0,0.0,0.0,0.0,0.0,1.9507527629493835,0.0,3.802614726521382,0.0,0.5390552441074637,0.0,0.026890678253863105,0.0,0.0003037599578623279,0.366581038274306,0.11496893684369407,0.04298112028246096,0.0,0.6181800546711826,0.0058453584469550755,1.579750777077396,0.0,0.0,2.087005083525214,0.0,0.0,0.0,0.0,1.1085498461742944,0.0,0.639370926763392,0.3169820489026203,1.1356710400438856,0.0,0.0,0.0,0.19305044386458367,0.0,1.7793186143863995,0.0,0.0,0.7762602164923246,0.0,0.0,0.3237968745753639,0.013733129871048497,0.9285318806800588,0.5840595506257459,0.0,3.472751628951976,2.0191548606271428,0.2934317754294601,0.0,30.00450401411471,0.13433611480165727,0.0,0.0
s15M4622,15.222124817475155,0.14258538464250425,0.09394714624588053,0.0,4.577143063099261,0.0,0.0,0.9157247311972102,0.03533933603637512,6.740500073076854,1.8623782816304406,0.03684684427762413,0.18609200903251516,1.4842651220211918,0.0,1.2072221434561794,0.0,0.0,1.403479668268691,0.0,0.0,0.0,0.0,0.0,0.6170915773017495,0.09958899250924637,6.372254156885737,0.0,0.994914121095175,0.008061919965420121,0.03698589294414968,0.0,0.04816230930990614,0.21843556883544327,0.5472619610546519,1.632207249298624,0.0,1.6532240818409762,0.0025171089298036114,4.55375097784375,0.0,0.0,0.5933469007831627,0.0,0.0,0.054336163087162256,0.0,0.6558326032929079,0.0,0.5425700654827117,0.0,1.2976892483622824,0.0,0.0,0.0,1.0273075124466444,0.0,3.5191731901820917,0.4060107465140488,0.0,2.124696041436028,0.11155992003034765,0.0,0.07186744760482341,0.012775789060240449,1.6518067823969453,0.3524935720887973,0.0,0.7697265281437822,0.0,0.37372167466601286,0.0,34.555567805613315,0.18481310699850254,0.0,0.10470056734541723
s01X4622,0.0,0.0,0.0,0.0,3.107801284499415,0.0,0.025096821260906906,0.0,0.0,0.0,2.96674882857313,0.0,0.0,0.48669874778434336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018908243587675334,2.2868442014233197,0.0,0.0,8.013876864608118,2.2130799406979333,0.03528936034992561,0.0,0.0,0.0,0.13850901746092234,22.699666281905117,0.0,0.2991651271293155,0.0,1.9394163200818464,0.0,0.37528305134634926,0.0,0.0,0.07120575049536124,0.29982398157130613,0.0,0.0,0.0,0.0,0.0,6.9376690139840065,0.0,0.0,0.0,2.4469211849439882,0.0,0.0,2.4293029365691052,0.0,0.0,0.0,1.2406042457545214,0.0,0.4975901823538895,0.0,0.0,0.0,3.761848493270546,0.0,0.0,0.29487626745469286,0.0,0.01694076987407615,0.0,1.0933346144163314
s02T4622,0.0,0.0,0.0,0.0,0.0,13.539166847364694,0.0,0.0,0.0,0.020300199316660605,0.06951786848038068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865900899609359,0.0,0.0,17.820878157409016,1.4102408228219236,0.0,0.0,0.0,0.0,0.0,3.761473753952971,1.1399401417620685,0.0,0.0,0.0,0.0,0.0,0.164013446365517,0.0,1.213350298020795,0.38768308087122094,0.0,0.0,0.0,0.0,0.0,0.0,0.07823193547299723,0.0,0.0,0.0,0.0,0.0,1.2582548711605221,0.0,0.0,0.0,0.01280915745502801,0.6277066268820376,0.25072247013707905,0.0,0.0,0.0,7.226700026350565,0.0,0.0,0.0,0.0,0.13977763233857876,0.0,0.44639162861427006
s03T4622,0.0,0.0,0.0,0.0,0.0,6.666232554184956,0.02846119015907018,0.0,0.0,0.011656109168104306,0.00474808425404766,0.0,0.0,0.0035055633789535558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061565536207821986,0.0,0.0,6.504328536733588,0.4377236624867901,0.001976912420834825,0.0,0.0,0.0,0.0,0.5982092205520028,0.0,0.0,0.0,0.0,0.0,0.0,0.08362114929272023,0.0,0.4694981621368766,0.05857640865074495,0.24422168095057825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195959599113398,0.0,0.0,0.0,3.7881135840170446,0.0,0.0,0.0,0.0,0.0737013257539439,0.0,0.06517502245556425
s04T4622,0.0,0.0,0.0,0.0,0.03116400246811209,7.254167740498139,0.010681669487079203,0.0,0.0,0.004350369339566538,0.13851363067154204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027910153114457444,0.0,0.0,3.9751738598637316,0.119119599769328,0.00935310715866009,0.0,0.0,0.0,0.0,1.0675318208910602,0.0,0.0,0.0,0.0,0.0,0.0,0.011672383831818935,0.0,0.36700785629021787,0.15231901441974444,2.1829519708261405,0.0,0.09424268804461296,0.0,0.0,0.0,0.16783574354742298,0.0,0.0,0.0,0.0,0.0,0.06493707712992605,0.0,0.0,0.0,0.03272315284728534,0.0,0.02538366691938356,0.0,0.13610194951209448,0.0,2.350353004900771,0.0,0.0,0.0,0.0,0.07201265030443596,0.0,0.02698243767567883
s05T4622,0.0,0.0,0.0,0.0,0.04832668225559023,3.2162772832022704,0.052133092196510813,0.004953049973019361,0.0,0.010516228090497317,0.16321137940294816,0.0,0.0,0.0,0.0,0.0057670776256816625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007399334303862558,0.040406048271945466,0.0,0.0,1.6548589961873181,0.05661600257960412,0.005930889333257636,0.0,0.0,0.0,0.0,1.0743163625794494,0.0,0.0,0.0,0.0,0.014231640667653131,0.0,0.038885002093867194,0.0,0.12475901831189354,0.039290300507285936,2.7507698478084937,0.005157112592643484,0.06126745495241189,0.0,0.0,0.0,0.14232937849220778,0.0,0.0,0.0,0.0,0.0,0.10781382881761346,0.0,0.0,0.10745572494908301,0.1376764596390131,0.0,0.007983950614817027,0.0,0.13650517287055017,0.0,1.0761898318332406,0.0,0.0,0.0,0.16221578841170622,0.08068737068483797,0.18971010558776036,0.14656592350746653
s06T4622,0.0,0.0,0.0,0.0,0.09988994688352465,6.298014290833832,0.004773085337170922,0.0,0.0,0.06876166622564546,0.2496761567857776,0.0,0.0,0.0,0.0,0.0,0.0013969650893831526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11071269179863705,0.0,0.0,4.459134202216242,0.7254909065149399,0.004101739730594256,0.0,0.0,0.0,0.0,3.180130913543685,0.0,0.0,0.0,0.0,0.0,0.0,0.09691238601990451,0.0,0.5861447067106028,0.11912052041455352,0.7309081061776499,0.0,0.06260326031242924,0.0,0.0,0.0,0.653509026630923,0.0,0.0,0.0,0.0,0.0,0.013499836466185721,0.0,0.0,0.0,0.25750684339399466,0.0,0.005164136989889853,0.0,0.0019786338308499674,0.0,2.4501782304608732,0.0,0.0,0.0,0.0,0.10487300023817726,0.04620651466298009,0.07329199913577673
s07T4622,3.591671001223181,0.0,0.0,0.0,0.0,1.1841314495105402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6202290684327229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10187118718049401,0.0,0.0,10.079640674006285,0.23238498136913505,5.5363296004332785e-05,0.0,0.0,0.0,0.0,3.6110197578144017,0.0,0.0,0.0,0.0,0.0,0.0,0.09649904349544827,0.0,0.0542849195858429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753387860631808,0.0,0.0,0.0,0.0,0.0,0.13704378926176314,0.0,0.0,0.0,0.13043699597303873,0.0,0.11251888563480618,0.0,0.9268933394603385,0.0,4.0285684507255946,0.0,0.0,0.0,0.0,0.20268121474432052,0.0,0.1356877220514175
s08T4622,0.0,18.8319684361833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27560530918586584,0.0,0.0,0.0,0.0,0.0,0.0,0.5678868850052216,0.0,0.0,0.0,20.014692666276456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.445830071375354,0.0,0.0,0.13877862948269828,0.0,0.0,0.0,0.0,0.0,0.25147019869175996,0.16507031022726146,0.0,0.0,4.535983002611497,0.0,0.0,0.0,0.0,0.0,0.0,1.2213040881155064,0.0,1.9973426679813604,47.16491421188966,0.0,0.0
s09T4622,0.0,14.372199190952932,0.5195469922850334,0.0,6.798932779151075,0.2688729991218115,0.0,0.5400617312253322,0.20360253839227271,0.20560517218386684,5.429595370502142,1.806535935007216,0.26695623840013444,0.2114941958387838,0.0,0.0,0.0,0.0,0.5195640981420387,0.0,0.0,0.0,0.0,0.0,1.6522470593252379,0.1656697239006551,2.416343940429907,0.0,3.285898582576579,0.0,0.9556285748823432,0.24486383255752045,0.033644582921940974,0.19432064091869433,0.0,4.536350910718245,0.0,1.0463176774828842,0.0,0.789461492457326,0.0,0.01660203027830542,10.10108448172716,0.0,0.0,0.7071022458891048,0.0,0.0,0.0,1.0617141192213089,2.1642086723615974,0.0,0.014541447751877188,0.10997114054904543,0.0,0.0,0.7418742142875687,2.8837477825742157,1.7882334043958257,0.5541604546633944,0.0,1.2244169378142835,0.31788628795079,4.384134100836065,0.2124861249351637,0.0,0.5440018572000485,0.0,3.436902464537369,3.4180167773175296,0.0,0.7581505110204393,31.15717116653354,25.979162790221395,0.0,2.06096931892951
s10T4622,4.044026929686501,0.0,0.07328968041387285,0.0,3.929266797444816,0.5793071785784916,0.0,0.5692621772074986,0.07526498158511667,0.7858814079112587,5.8779557166201934,0.14467907191295684,0.29524573357457823,0.3801604966451372,0.0,0.0,0.0,0.0,0.1319358136239269,0.0,0.0,0.0,0.0,0.0,0.8624361559420498,0.09485372027584779,0.0,0.0,1.9295615877782328,0.00508864144912481,0.1856333314364885,0.0030034494871628904,0.066996006195288,0.1944273385379379,0.03774887315513167,1.5215560880935037,0.0,0.7650537453664251,0.00279889612205981,4.466957993613411,0.0,0.0,1.998410498316658,0.0,0.0,0.2938653840501375,0.0,0.0,0.0,0.9042241120978178,0.1947353238321015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699550841939983,0.0,0.0,0.13977228716198264,0.13264744558364513,0.1250344568021944,0.10305604457627818,0.0,0.6528481229143429,0.0,3.8126080292743194,1.5599328630384013,0.0,0.0,34.30868782843218,0.361176247556451,0.0,0.05926209301310368
s11T4622,6.619746216777826,0.7986317226552266,1.1952433962063231,0.0,7.4603722723079935,0.014712564593158966,0.0,0.7960241938711695,0.22502290863616653,4.535625254970936,7.295619093865026,0.10142372898222828,0.5838334549969598,0.7206464523336731,0.0,0.18725344658280424,0.0,0.0,0.3169404659611829,0.0,0.0,0.0,0.0,0.0,2.345809615997156,0.12306882554705764,5.079195460427984,0.0,0.608214304852155,0.03177412355593861,0.2541510312766187,0.003931844680079557,0.0878644618013822,0.26372263472746843,0.17999770154542438,2.6832499202192217,0.0,1.373411479918007,0.012033739553032788,8.781990966443153,0.0,0.027631335142659884,1.3429048241423465,0.0,0.0,0.5131314014429993,0.0,0.3650477215372114,0.0,1.514521589211171,0.21441926975955583,3.67316088335236,0.0,0.0,0.0,0.0,0.0,3.9897497957768504,0.0,0.0,0.4971518323652601,0.0,0.0,0.22283819882183997,0.0,0.0,0.8870229432431794,0.0,0.0,4.096704056024493,0.03812305352079793,0.0,54.042092933440564,0.7461204750233407,0.0,0.0
