,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
s11M0523,0.3825653265424461,0.06586412167035262,2.2688232721816415,0.09706640872132916,0.0,0.0,0.004671683489125224,0.0,0.0,0.47327354614990785,0.2858873989722291,0.0,1.2992897965929628,0.0,1.2671105333122423,0.5393834425584446,0.06553173533822076,1.3098612358745518,1.4321430324176867,0.010306880646629612,1.5022535195559423,0.0,0.0,0.00548805126810652,0.0,0.0,0.0,0.12140563787423439,0.3854275517895487,0.5505865196140451,0.0,0.0,0.009352025812517057,0.0,0.6820264015472826,0.5502261099752473,0.9052313486899084,0.4125626241193061,0.6886648930355671,0.00969229817824908,0.0,0.0,2.1175594608312958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514235219349326,0.13353438490746228,0.0,0.0,0.0,0.0,0.09170247679260732,7.599587354690016,0.04867669412654136,0.0,0.7871005147781248,0.0,0.23722592202668163
s12M0523,0.0,0.21965419135102995,2.0148364637019083,0.1459217189059541,0.0,0.03605139937659878,0.01597113609204703,0.0,0.0,0.2895115101571796,0.1589908656369904,0.0,1.1357141412956566,0.0,0.5744105579252808,0.0,0.06480787616301938,0.4250596918724824,1.744945438936789,0.0315915306077085,1.5237708187975734,0.0,0.0,0.0,0.13115536619063825,0.00040770428198245914,0.04574181130875633,0.28655135034376605,0.7318326316709175,0.4400128896242954,0.013117801576411778,0.0,0.0,0.002589504964260973,0.567711140099055,0.49749981192627457,1.205203236269251,0.24109481042242104,0.6586947932306199,0.051609516675435396,0.0,0.0,2.1078078226585646,0.030688132226159983,0.0,0.016708130170329162,0.0,0.0,0.0,0.0,0.6682984638004695,0.09119709713271042,0.0,0.0884373454165395,0.0,0.0,0.21397193881082727,6.656504197242002,1.1594510951011416,0.10676107278210879,0.5926014442717243,0.0,0.05832434788359176
s13M0523,3.243474419421283,0.0,2.168063120185651,0.16603029642960743,0.0,0.003048172433659923,0.0,0.0635970613969524,0.0,0.6812081250375744,0.2772593509631954,0.0,1.491649143737566,0.0,0.6398660163362877,0.5556778384303643,0.07596915699612576,1.690187775919979,1.0390780708109186,0.006791420103634761,1.6286923228145427,0.0,0.0,0.046585164830209386,0.02374537252559871,0.0,0.0,0.012509618450554668,0.0,0.33660877415760465,0.0,0.0,0.012304872084830788,0.0007630730474946145,1.0916555984556295,0.6779263627898795,0.6352545353603329,0.5146478979906998,0.49879063355232384,0.0,0.0,0.0,1.7053941539944142,0.015167430113446807,0.0,0.0,0.0,0.0,0.0,0.0,0.6271271983458508,0.20120678429431116,0.0,0.0,0.0,0.0,0.014274516863937728,7.485389688146467,0.061170692894325245,0.0,1.2412732006415048,0.0,0.190019083102773
s14M0523,14.84700163725537,0.0,3.4427211331363847,0.20456019047707497,0.0,0.0184480626467518,0.0,0.06278502812292315,0.0,1.0422545629241267,0.25359122865521927,0.0,1.3652563671620186,0.0,0.0,0.859168130801733,0.015920766809304873,0.7277097269760598,2.421444335199085,0.005590326419957693,0.9438797882910204,0.0,0.0,0.0,0.0,0.0,0.015239012715821674,0.0,0.4585402240597528,1.7593425554832955,0.0,0.0,0.0,0.0,3.4301765429799613,0.6623837233172736,0.3745457992207555,1.6686847548425117,0.1803429523941111,0.0,0.0,0.0,0.8674209254689659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101150384833364,0.34182440296867617,0.0,0.0,0.1846876199829326,0.0,0.11661251830884707,7.617322709550723,0.09583836631333861,0.0,4.911249703523228,0.0,0.5040581254736505
s15M0523,17.07991437259075,0.0,2.4668522892981883,0.29144585855553573,0.0,0.018969702514084086,0.006356726012300007,0.057068660160662664,0.0,1.0046194689222834,0.21053748948706044,0.0051272526799746474,2.2800439036665843,0.08651399947973877,0.22644972512004632,0.9745147848452878,0.010103505886041688,1.1308085950999096,6.60096475927386,0.001572929096102416,1.0401565257279415,0.0,0.0,0.0,0.0,0.0,0.042615631826400324,0.0483713079141217,1.6717139362581437,3.729354030496086,0.0,0.0,0.0,0.0,2.7250541624188243,0.4228282941321644,0.23325994139491282,3.9023835456226563,0.17295975925347254,0.0,0.0,0.0,1.0122403613179365,0.01811182402857829,0.0,0.0010306368280736833,0.0,0.06501248771239397,0.0,0.0,0.1977941842368905,1.1892149792085043,0.0,0.0,0.5514255163679735,0.0,0.32692756739033446,5.093589328706191,0.7136950268024372,0.0,8.741034395522274,0.0,1.234239968554896
s01X0523,11.665306228683322,0.0068929810400632195,0.0,0.1335555995679961,0.0,0.0,0.0,0.04198738238970017,0.0,0.2542185820614646,0.06887901196809615,0.0,0.7581572615009478,1.3514898763119243,0.0,0.9207723541511073,0.0,0.0,3.4832865760564813,0.007799070882735755,0.0,0.0,0.0,0.0,0.0,0.0,0.025932982853323943,0.0,1.5491448340023204,4.026905385829648,0.0,0.0,0.0,0.0033493374797072613,1.9276450266941527,0.7426616536228251,0.0,1.8832778035068471,0.004135468085654998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171646570660864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592055586972187,0.0,0.44528464744000246,1.7018361238349375,4.438325557222526,0.004285160675723334,4.150977509859103,0.022515482805494813,0.7721913239648086
s02T0523,2.5880453885568526,0.0,0.0,0.5105208947792241,0.0,0.0682683866069803,0.0018085544484546868,0.06104389710398932,0.0,1.409105507345627,0.22667763787307094,0.0,1.37513805971241,1.7863941378059394,0.0,0.859443371113534,0.0005611564174770078,1.6235792734233399,11.02841946411528,0.00889873428080309,0.1810063480407904,0.0,0.0,0.0,0.0,0.007292308631834208,0.10786838645474472,0.0,2.5538514878102254,2.451204071634985,0.0,0.0,0.0,0.0013088720015724715,1.3300329336391525,1.3362203967998858,1.2441843433075856,1.4476097646595965,0.005587953579604882,0.05950367132222183,0.0,0.0,0.0,0.0,0.10290082355270261,0.0,0.0,0.003849677365760842,0.0,0.0,0.042802784420550855,0.0,0.0,0.10013413978358272,1.6670320129219804,0.0,0.0,3.5491176510029687,0.0,0.0,2.970595501231619,0.5817499610300132,0.8052112906017889
s03T0523,4.9348272408030445,0.0,0.0,0.1577618376897882,0.0,0.007910159526115061,0.009135907250342457,0.04235772865802471,0.0034259848691775363,0.61547816978962,0.16436995529281698,0.0,0.5183634565050592,0.34370284726399986,0.0,1.0615763364893118,0.03907312413692687,1.0848876436851076,3.25877655181587,0.0032760042609299156,0.13978448818965958,0.0,0.0,0.0011672600355245733,0.0,0.0,0.0,0.0,1.3056570869430677,0.8741296895438685,0.0,0.0,0.0,0.0,0.5734256064153878,0.468817561201192,0.21101199947816118,0.6777265522322059,0.0,1.5088194061599005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005184379062017277,0.030209259983912454,0.0,0.0017406432359545548,0.09161332656272818,0.017404937884956423,0.01000864210081424,0.28585951175402663,0.0,0.0,0.9879353495378717,0.0,0.0,1.7010811853018442,0.0,0.32236011070840975
s04T0523,22.109255783170628,0.0,0.6286357839640341,0.902148728436637,0.0,0.002397989276725479,0.001143547843865204,0.06020348016727236,0.0,0.39051271483948446,0.13429326033575625,0.0,0.8832431638492523,0.21839770149645069,0.0,1.5007247167953695,0.0,0.7154912633656645,4.875154490613049,0.007689265894830327,0.02613001414918464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3143580237730945,2.013923625124712,0.0,0.0,0.0,0.0009719840880599132,1.4070558884515776,0.382485866457683,0.0952553163508331,2.1092325930198186,0.023556299482256706,0.42516880839597687,0.0,0.0,0.5091580528223408,0.0,0.0,0.009531688885871062,0.0,0.0,0.06122845844790005,0.0,0.0,0.13433946347906672,0.0,0.0,2.061644618645218,0.0,0.1712153060363073,4.6837226816621245,0.0,0.0,5.022989755612947,0.0,0.708385298104121
s05T0523,9.239878516579,0.0,0.4255009959856446,0.34243393839899533,0.0,0.027116514357974252,0.018357847845446792,0.0,0.0,0.3058526073577571,0.07741073981071152,0.010285865591228498,1.3150655149607307,0.6350613284409663,0.05844096138244612,0.9126182829602181,0.0,0.671188815240984,7.113298151788784,0.0004834702661410274,0.012450428519548118,0.0,0.0,0.0,0.0,0.0,0.2342094304964591,0.0,3.048214337190269,2.1182875472442864,0.0,0.0,0.0,0.006679103080518927,0.7791448244953544,0.512930495738471,0.08221475801289857,2.0459645402446776,0.011800458601968792,0.07972066199231496,0.0,0.0,0.044500119543786465,0.0,0.0,0.010998552330567797,0.0,0.03553385145523992,0.07574339282654488,0.0,0.013982337863659983,0.29930055139750233,0.21463832320631582,0.0,1.1910393614610801,0.0,0.04106368423188942,0.7652470745413976,0.0,0.0,5.3320773941500015,0.0,0.9173326766943591
s06T0523,31.28704190896481,0.0,1.4499312110953688,0.38084109856727916,0.0,0.048224918939768865,0.0,0.07045355556466558,0.0,0.440267682677383,0.20051174768912325,0.0,1.2365107425145598,0.2504064519634636,0.0,2.3768069986893012,0.0,0.9273133143888532,6.927110969284769,0.005560706909192326,0.0015001244685933107,0.0,0.0,0.0,0.0,0.007892433425646736,0.0,0.0,2.271613436946521,2.768622178432112,0.0,0.0,0.0,0.0,0.5595958189762033,0.06289663563920056,0.06599007624157363,1.9915425344446716,0.00588101028622892,0.13817796713345018,0.0,0.0,0.21583199468431466,0.0,0.0,0.013990019958122168,0.0,0.0,0.23832992556458063,0.0,0.0,3.325033444173238,0.11993432672673758,0.012839028636084887,0.8444047100464941,0.0,0.0,1.7302064283526994,0.04801420628042151,0.0,6.444238403952709,0.0,1.0825878746928361
s07T0523,18.15906313970263,0.0,0.0,0.11536467386740036,0.0,0.07401688858690775,0.0290803323175654,0.0026079475088998756,0.0,0.29852816321991715,0.08267487380905618,0.0,1.9026313804258526,0.13022810344619715,0.30882220333646426,1.4421969829013377,0.0,0.0,7.4168454065102,0.08670996790592249,0.0,0.0,0.0,0.0,0.0,0.0025147952655614667,0.03120642421577614,0.019846435531346084,1.41405807944115,6.652566141770774,0.0,0.0,0.0,0.0,1.9281143441588455,0.0,0.0,4.019037549537862,0.011231910784219609,0.0,0.0,0.08067782917449948,0.1305491986967555,0.0,0.0,0.015941737170228416,0.0,0.0,0.0,0.0,0.005574867704286849,23.72427222388213,0.0,0.0,0.39699434834249087,0.0,1.58694835032336,1.4671189454436926,0.44880525125751014,0.0,5.2219466597071325,0.0,1.5227499817430965
s08T0523,0.0,0.3512813926361426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6331940435308037,0.0,0.030367396882778515,4.615764998750305,0.0,0.0,0.0,0.0,0.035347733061432456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109782719131824,0.06159770812567865,4.69947787990472,0.0,0.0,0.0,8.167054156701427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214992837794688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3195281612917535,0.02483575924973234,0.0
s09T0523,0.0,0.08621209430691804,0.0,0.0,0.001901211685579805,0.0,0.0,0.0,0.0,0.007610971932915601,0.0,0.240277700905159,0.0,0.0,4.367314224044307,0.0,0.004235793772748672,0.0,0.0,0.0,0.1909728823759396,0.0,0.0,0.0,0.03837895864119484,0.0,0.0,0.41469317303973424,0.03337188525909143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455997278781115,0.05560847542214848,3.371185145390923,0.21417603836341137,0.0,0.0,4.549390970601712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007012141720125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08063060799883143,0.466549829846761,0.0,0.0036241125356844166
s10T0523,0.0,0.232584958007889,2.2190870113201826,0.10259436832611453,0.0,0.0,7.506175027830798e-05,0.0,0.0,0.3423356031250133,0.8573271084196216,0.0,1.953727550639245,0.0,2.337048106656284,0.0,0.04051289806087799,1.6376318433251214,0.0,0.0,10.954442163777502,0.0,0.029332738196760536,0.0,0.20959896376537965,0.0,0.0,0.6743056315412332,0.0,0.002119860316386371,0.0,0.0,0.0,5.539910474410292e-05,0.0,0.16409431090785567,1.7522493105487438,0.15525451117475994,0.9905322857299218,0.49467330767050377,0.0,0.0,0.21741270075367897,0.011006437398952839,0.0,0.0,0.1404058534473484,0.0,0.0,0.0,0.9852248954435417,0.0,0.0,0.12027048570906913,0.23346372206302818,0.0,0.0,14.03006780967585,0.0,0.12488206115199087,0.0,0.04961189244929361,0.14578492222942388
s11T0523,0.0,0.08583484666666247,1.7967498422137056,0.03973852865708315,0.0,0.0005876764000165499,0.0,0.0,0.0,0.3668551222750388,0.3662872244860648,0.0,1.1929160647336774,0.0,1.0106043652759038,0.0,0.04525124114524263,1.0847417160911201,0.0,0.0,4.286051036098938,0.0,0.0,0.0,0.09293857203244034,0.0,0.0,0.14679689379662625,0.0,0.0,0.0,0.0,0.0,0.0,0.7758915470887743,0.16024740658286785,1.1630543150723391,0.03831986873900387,0.6004957689397507,0.02663447145354413,0.0,0.0,0.4835837360540917,0.0038239441981622224,0.0,0.0,0.0,0.0,0.0,0.0,0.5241982539211862,0.0,0.0,0.08106882728770078,0.0,0.0,0.007182084762283836,8.437888756577074,0.0,0.041973934464336754,0.03509005530697123,0.0,0.04314001757585603
s12T0523,0.0,0.0,2.5150663731974063,0.10733382315195152,0.0,0.08341611383549613,0.0,0.0,0.0,4.25813041703298,0.7540417509064947,0.0,5.26092767115599,0.0,0.8226886381997902,1.9935366779926185,0.06797885549892567,4.801902812445436,8.601826995890434,0.0,6.72124499102015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24919423421259418,0.0,0.0,0.0,0.0,4.053877969559964,0.5394762398597224,0.9209647780449022,0.16647470359734706,0.5147754521635489,0.25686980048826114,0.0,0.0,0.9912908663916531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7489744853949071,0.0,0.0,0.0,0.0,0.0,0.061971289423484205,21.86538279099812,0.0,0.0,0.5433272004978092,0.0,0.3325912524722589
s13T0523,4.278068744960403,0.0,8.63102435553604,0.0,0.0,0.1322121110783287,0.0,0.0,0.0,4.08983403610668,0.915065534367338,0.0,5.53902488804741,0.0,0.8575178442944449,2.2642369854306295,0.0,4.634925068186126,6.727429837125886,0.0,6.830970607549471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649064915878417,0.0,0.0,0.0,0.0,7.324400968083507,0.9836055324554407,0.7876455426630516,0.5685912448020888,0.4621964501036212,0.0,0.0,0.0,1.0768229314013664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5298002429346601,4.704487552646552,0.0,0.0,0.0,0.0,0.0,31.724386926579538,0.029702989158647115,0.0,2.4064524755740315,0.0,0.39535274251699043
s14T0523,8.918548064263529,0.0498859931567447,5.636407136153449,0.13942263663605042,0.0,0.16282610912594522,0.0,0.0,0.0,2.636037762846536,0.8106568247047675,0.0,3.9838068521547743,0.0,0.8985877644040776,1.2226855437051536,0.08089411881007989,3.6949553384613827,5.109181380621028,0.0,5.788191818325462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22447874343504043,2.195470270509003,0.0,0.0,0.0,0.0,5.49328730822023,0.9047319657808995,0.37705305949565837,1.4492906596836208,0.19092233245403853,0.0,0.0,0.0,0.7519574623664004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3178489936971262,3.330425286886732,0.0,0.0,0.0,0.0,0.29888897854793783,25.572641893560416,0.45667481174526997,0.006159475074319493,2.8315477458450053,0.0,1.002834340022661
s15T0523,1.508321556593921,0.0,0.0,0.0,0.0,0.0014615185520454497,0.0031797694953545927,0.009442114127697293,0.0,0.22045119513145942,0.013901155183918143,0.0,0.622102962406387,0.21155049570509665,0.0,0.2618851858838943,0.0,0.2583784919163492,1.6057136220108303,0.0012256433101905913,0.14223471836794757,0.0,0.0,0.0,0.0,0.0,0.0,5.4084151533535996e-05,0.2591774729330035,1.9441781119320571,0.0,0.0,0.0036601615131637683,0.0,0.6435041208653975,0.0,0.0,0.6983230397074481,0.00793358821807761,0.0,0.0,0.0,0.0892070108717081,0.0052857634166760415,0.0,0.0,0.011931979883257515,0.0,0.0,0.0,0.0,2.1675870441365044,0.0,0.0,0.12724902079077738,0.0,0.0,0.1661069462217191,0.25555865894645885,0.0,1.7563559820757715,0.0,0.24054995412741406
s02M0623,24.51543965002941,0.0,0.0,0.14926634445815468,0.0,0.0,0.0,0.0077930023846347765,0.0006749749208485901,0.36486164288426237,0.05990086861692731,0.0,1.2411379576185193,0.2730543232911692,0.0,2.2847062836376333,0.0,0.0,6.556952529294409,0.0017496163986000731,0.0038251524371274853,0.0,0.0,0.0,0.0,0.002764315884689123,0.0,0.0,0.41408470371926503,1.4525421181139713,0.0,0.0008457899556820365,0.0,0.0,2.366185457152078,0.0,0.11961580299823464,0.6824258442222724,0.016154253122753127,0.0,0.0,0.0,0.0,0.0006042912624635953,0.0,0.0021414517832123166,0.0,0.0,0.0,0.0,0.0,0.07059304553164346,0.0,0.0,0.01754817423617596,0.0,0.0,1.2128714165734242,0.0,0.0,2.264273887847957,0.0,0.4259986705692915
s03M0623,20.84736440313763,0.0,0.5229082276217679,0.0,0.0,0.04945532326702218,0.0,0.0025215940059048992,0.0,1.1720964075400515,0.16996034323520431,0.0,2.292052358118015,0.16859093351460058,0.1298277873855993,2.099498267015242,0.0,0.09383583852019428,6.0735257136784275,0.0,0.2790175210133489,0.0,0.0,0.0,0.0,0.004016735581163933,0.10782275857093705,0.00022162670906614783,0.5939521954102689,2.8192802888086543,0.0007553740530277536,0.0,0.0,0.0,5.674249738012469,0.2692206229003355,0.0,2.361082238470273,0.03741274673740572,0.995839144179616,0.0,0.0,0.15339316143464762,0.0015876203862424877,0.0,0.0,0.0,0.0,0.0,0.0,0.001448987899347865,9.77164547716789,0.0,0.0,0.0,0.0,0.2841188028975103,5.723299968368372,0.0,0.0,3.799643707409312,0.0,1.46398419206101
s04M0623,0.0,0.0,0.20010470669811262,0.10642133582943317,0.15308615557744512,0.0,0.007088812778050948,0.0,0.0,0.0,0.0,0.0,0.16692002028204325,0.43047032457921025,0.0,0.016111956406792447,0.008491490810076439,0.0,0.2720391735037722,0.0,0.030165545745215048,0.0,0.0,0.0017809736984620318,0.0,0.0,0.0,0.0,0.9563781146143118,0.3726966691152343,0.0,0.0,0.0,0.0,0.10131440594112406,0.0,0.0,0.1926675268275187,0.001101725186916128,0.043548996055319755,0.0,0.0,0.0,0.0,0.0,0.009170148013592302,0.0,0.0,0.0,0.0,0.0014959468920371906,3.2663801441662996,0.062144144447872286,0.0,0.0,0.0,0.8288025022507297,0.0,0.0,0.0,0.41417124381515413,0.0,0.08807934273277625
s05M0623,2.6985915662144113,0.0,0.21528767765823872,0.12537879932843282,0.18548749043313556,0.02373706615120965,0.007802976067277228,0.005467754007335132,0.0,0.0,0.05602045266953895,0.0,0.6228710488100391,0.367474413092477,0.0,0.16227844665729763,0.0,0.0,1.4792922796842898,0.0007931140726256806,0.029422114529028112,0.0,0.0,0.0,0.0,0.0,0.05163490674217158,0.0,3.0822957680305123,1.5589472579416854,0.0,0.0,0.0,0.0,0.466591839162581,0.0,0.0,0.7575647401425667,0.013001283531242235,0.03235057850714109,0.0,0.0,0.1499838744924452,0.0,0.0,0.015850403160670858,0.0,0.0,0.004403205106335311,0.0,0.022301724875369706,5.461533540466129,0.160113636671308,0.0,0.09250786952763752,0.0,2.2835979967686195,0.7750623938371116,0.20089916104402386,0.0,1.853445233487728,0.0,0.3268032564797844
s06M0623,1.8222599923433878,0.0,0.11214938466815123,0.048916859606166485,0.07200508826215007,0.007619581015882852,0.0,0.0033725255998386244,0.0,0.0419704819042581,0.011351010272993631,0.005248056717732392,0.29922342525975193,0.21660290834230211,0.0,0.10845704025424294,0.0,0.0,0.6977249864164955,0.0,0.029452352113265235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1267781570202422,0.3814668065012148,0.0,0.003102034933055861,0.0,0.0,0.243766787666676,0.0,0.0,0.31039389490582214,0.002369904387054835,0.018866622497152978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006252638268513669,0.07120184119363107,0.0,0.0022925735147994977,1.8057335365511893,0.019502122728522787,0.0,0.0,0.0,1.6983870287846305,0.3842515086859412,0.023079411785966838,0.00032100256681173234,0.6219432214697563,0.0,0.10583262616897078
s07M0623,27.992965027349147,0.0,0.0,0.0920992224999573,0.0,0.0354473086839829,0.0,0.008525918072875963,0.0,0.31423530693062773,0.02873655386029865,0.0,1.0927183483997363,0.2589960785678772,0.0,2.042311495603709,0.0,0.0,4.103239974870985,0.004475839145654886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894030705546602,2.114556482421468,0.0,0.0,0.0,0.0,2.2841276782260165,0.0,0.0,1.013783895843647,0.009692613269386316,0.0,0.0,0.0,0.11582017798729029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.709064983611635,0.0,0.0,0.0,0.0,8.330385029998244,2.3444438839787174,0.11917363640444432,0.0,2.496072386308506,0.0,0.2889058882516933
s08M0623,0.0,0.3039568443828301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2335976560718391,0.0,0.0,0.0,0.0,0.020857060436236103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04132707122532744,0.0,0.0,0.0,0.0,4.0642453568698,0.0,3.1358970409642057,0.0,0.0,0.0,2.033734893009303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8362344210522066,0.0,0.0,0.0,0.0,0.0,0.002831751843928326,0.0,0.0,0.0,0.11360774155641677,0.0,0.0
s09M0623,0.0,0.053781617307199936,0.10760671093170239,0.008970648821953153,0.0,0.0,0.0,0.0,0.0,0.0029746129686038353,0.002207564040447655,0.0,0.014205762057079923,0.0,0.09074787211432048,0.0,0.0006596449081629887,0.011731279404005928,0.0,0.0,0.06388157609070355,0.00021429876411539146,0.00043788823617759305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004781277545705841,0.0,0.0,0.03368608676124724,0.0,0.8085601119006126,0.0,0.6228223542017114,0.07582990941761195,0.0,0.0,0.29753408521481994,0.0,0.0,0.00026444351464263293,0.0,0.0,0.0,0.0,0.7265493670925043,0.0,0.0,0.0,0.0,0.0,0.0008306563863243515,0.2942705624857823,0.0,0.0,0.0,0.0,0.0
s10M0623,0.0,0.1274326838100027,0.002164851565925694,0.0,0.0,7.071324682832237e-05,0.0,0.0,0.0,0.02543738737477229,0.014252010277605231,0.0,0.0527458456371475,0.0,0.31137558853411396,0.0,0.007157202256096374,0.03894835350543614,0.0,0.0007249423514086257,0.35313416810354525,0.0,0.0,0.006941624826448176,0.0,0.0,0.0,0.0,0.0,0.01140302399308753,0.0,0.0,0.0,0.0,0.08002060343969745,0.0,0.8577529681594288,0.013326885949083203,0.8037162559061075,0.0,0.0,0.0,0.788071235020854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510134813154821,0.03617754669740228,0.0,0.0,0.0,0.0,0.018513179604907178,1.626429984984304,0.0,0.0,0.177324596437904,0.004764709569487705,0.005850014826164975
s11M0623,0.0,0.02476192599709595,0.04569831588721911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024631940281891678,0.0,0.15401633311082666,0.0,0.001815782529806379,0.0,0.0,0.0055321808737060826,0.09788963664963016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011179118379825263,0.0,0.0,0.0005274138390962576,0.0,0.04333915377996371,0.0,0.5600882388138627,0.0,0.4710851253181495,0.0,0.0,0.0,0.5000503036991407,0.0,0.0,0.0,0.0009496923304449763,0.0,0.0,0.0,0.44527614702953544,0.4909994543501847,0.0,0.0,0.0,0.0,0.05507356930196415,0.4164492406203467,0.015073421611802596,0.0,0.0448698349283827,0.0,0.0
s12M0623,0.0,0.0,2.009446187473196,0.0,0.0,0.04160347770025521,0.0,0.0,0.0,1.7322286404785479,0.27526692752565923,0.02791487480438159,1.6782680572939699,0.0,0.0828644046341835,0.14615212557815463,0.0,1.0397168317057117,0.0,0.0,4.778361710610135,0.0,0.0,0.0,0.0,0.0,0.0,0.005254223564522485,0.0,0.0,0.0,0.0,0.0,0.0,4.382846806201143,0.0,0.37333218422330156,0.0,0.3520587992271373,0.06246692113691794,0.0,0.0,0.6606173184913051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44223221461242723,3.2208906676876388,0.0,0.0,0.0,0.0,1.8630205745609707,21.252118370689377,0.09015728243098646,0.0,0.1393311447962419,0.0,0.0
s13M0623,0.0,0.0,2.713264376209319,0.0,0.0,0.02755997703137948,0.0,0.0,0.0,2.5559764568984527,0.2720867083238852,0.020340902282672508,2.3644820814315155,0.0,0.31901657355942686,0.0,0.0,1.2633768719752618,0.9706386457399889,0.0,5.180217938014803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582087721235224,0.0,0.48238951173911826,0.0,0.46344073397687646,0.0,0.0,0.0,0.43384355872267544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946136533590263,4.3168680037377944,0.0,0.0,0.0,0.0,2.9380064985956147,15.003542376534892,0.11663623438107856,0.0,0.37562109741147864,0.0,0.0
s14M0623,1.182896022639299,0.0,0.6062807666892289,0.0,0.0,0.0,0.0,0.0,0.0,1.9073601481343256,0.37960810035938986,0.0,1.6785221294177997,0.0,0.825985517556332,0.015894640831193515,0.0,1.5089220927255333,0.11795673239616969,0.0,5.408230797820391,0.0,0.0,0.0,0.0,0.0,0.0,0.04710578547580684,0.0,0.293485843531334,0.0,0.0,0.02014409280265423,0.0,4.251505197830817,0.0,0.7081070116908611,0.5781736582240266,0.16616810417442626,0.0,0.0009667896063638344,0.0,0.0,0.006592077398281009,0.0,0.0,0.0,0.0,0.0,0.0,0.37568726699967114,8.688806641673487,0.0,0.0,0.0,0.0,9.709312021395162,23.02899179482088,0.5164153320791472,0.0,0.40840960824762856,0.0,0.19268785280968356
s15M0623,0.0,0.0,1.1469905271953909,0.0,0.0,0.04366308883482332,0.0,0.0,0.0,1.6132472735561785,0.40666308612956115,0.06658211886315214,1.9111591770077305,0.0,0.5446365540841608,0.11069747723501502,0.003907844312208042,2.1671037411579914,0.6355515062644641,0.0008992970714734194,4.935245459178274,0.0,0.0,0.0,0.0,0.0,0.0,0.015445137061341582,0.0,0.8614907975322329,0.0,0.0,0.0,0.0,4.607341992587405,0.3273981220495488,0.05933638236524022,0.4018008772585009,0.1492213880922053,0.0,0.0,0.0,0.24974695756811924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20540974895918807,0.1771759905529099,0.0,0.0,0.0,0.0,0.0526574654944404,22.190410692424162,0.0,0.0,0.8494061198159437,0.0,0.5009053832629256
