,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s15T4822,0.156223577488318,0.9438611098496592,0.11512456395205564,0.14292608629448944,0.0,1.5217524183659201,0.06555048554006525,0.12100547944320354,0.02409519869873452,3.52774406245463,5.464100364489456,0.11081044714433586,0.0,1.9404727678637994,0.2658233715914493,0.6231922551585877,0.0326865367320202,6.38930230540783,0.28637448067939525,0.01494120781317447,0.6691151334479727,0.001515880294808895,0.0,0.020873594370975395,0.0671166206246556,0.09812894702988484,0.3716793566360159,0.0,1.1433530487647772,0.36837992648823187,0.019266257415311776,0.0,0.08944206672521238,0.0,1.9755580775044552,5.1039386852445086,0.18639881353356497,0.2580920186181498,0.0,0.0,0.0635460351749159,0.0,0.49138589255210946,0.0,0.06085276608526618,0.0,0.0,0.6788990568872608,0.0,0.33029570485094695
s02M4922,0.0,0.08602512888626172,0.0,0.49407689062119614,0.2984607813926552,0.029972502488684334,0.0,0.0,0.0,0.34060080574718826,0.7306626554684321,0.004521007430969205,0.3539467250879245,2.812019740418936,0.1635191673812839,0.2048607375746068,0.03920788332481015,3.1638719590602675,0.3680125670373331,0.003578458328629898,0.010550246618885656,0.002280866123404445,0.0,0.0,0.0,0.24723835308694814,0.0,0.0,4.524816261964227,0.7641616467368367,0.0,0.0014863336079834761,0.0,0.0,0.0,4.728597801189478,0.10868627796970483,0.23917716293999358,0.0,0.3753491870956302,0.006385747855956055,0.01428264431701403,0.0,0.03002561004035556,0.007068273076930615,0.17385061607679414,0.0,0.017024437870946246,6.7299668102507715,0.0
s03M4922,0.0,0.010517372907662123,0.0,0.2696321788258178,0.08575334621487503,0.007651090612877623,0.0,0.0,0.0,0.11955659397409425,0.21317777429091003,0.0,0.07947477035992338,0.7979313846669862,0.0,0.05872657940283205,0.012259464452900874,1.1048920952206136,0.08938715166981454,0.0,0.0012553475638758926,0.000762529720516115,0.0,0.0,0.0,0.06988223743578013,0.0,0.0,1.916465653351144,0.15925495034057996,0.004938023522996397,0.002092699368246355,0.0,0.0,0.022953182646118765,1.3438812718667472,0.0,0.14112441875056858,0.003914255055028517,4.254570511705107,0.0,0.00542993311069016,0.03607269238966826,0.0,0.0026517246730342406,0.05994991628089758,0.0,0.00515766971935558,1.3114893967037544,0.009071553875705178
s04M4922,0.0,0.004852763923554073,0.0,0.07793265934547158,0.7192554221891814,0.00027641173470018703,0.0,0.0,0.0016651638323242348,0.03471883092222015,0.1619669581978327,0.0,0.1038662210703551,1.4011810100981903,0.0,0.0,0.0029419820117964806,0.0,0.11472525572284309,0.0,0.0,0.0,0.0,0.0,0.0,0.10278705561380466,0.0,0.04310340282508559,5.014584863574791,0.508101932407678,0.0,0.0047131983710998766,0.0,0.0,0.0,0.5440717693812445,0.0,0.20561336662727353,0.0,1.0275239630701904,0.0018037457552437044,0.0,0.0,0.0,0.08234119521256969,0.2720547018006571,0.0,0.0,1.6589248387407909,0.0040176620731060195
s05M4922,1.6734575238018026,0.10010427406245484,0.0,1.6182247949139126,0.720933738633817,0.3784138126107915,0.0,0.027742874109230504,0.0,0.500018070211244,1.160473620394154,0.0,0.38822160658450416,5.261830782181683,0.0,0.7101094632136365,0.0,1.367667317268635,0.8900173337186585,0.006046821477327426,0.2377026488329557,0.006475884666420355,0.0,0.0,0.0,0.2551673700598713,0.0,0.0,12.300654286936435,0.5050662618126435,0.0,0.00102429479291097,0.0,0.12545065338637412,0.0,5.375724604220176,0.054663871507967414,1.1666473473262478,0.0,0.16860003834058346,0.004073940873916477,0.0025218107928084692,0.5324769695019523,0.0,0.06950634040796771,0.19304968859253016,0.0,0.11907260705189629,0.0,0.012925452063702937
s06M4922,0.0,0.0,0.0,0.06332909941223511,0.09638108704701229,0.0301608573133683,0.0,0.0,0.0,0.035631254921385434,0.23121704356670372,0.0,0.07853071554054658,0.0,0.0,0.0,0.0,0.9045911056173547,0.23758379338391405,0.0,0.0022469653809282114,0.0,0.0,0.0,0.0,0.016672269852408717,0.0,0.003545406214916436,2.2187340074002355,0.034450725479898685,0.0,0.0,0.0,0.0,0.0,0.35021834201392793,0.0,0.0,0.0,0.06982277662165781,0.0,0.0,0.0,0.0,0.0,0.09675367849851159,0.0,0.0036265311691251376,12.478262556489062,0.0
s07M4922,0.0,0.007791316527534395,0.037348270198546675,0.07639156742307164,0.049134083853110626,0.07609024001558981,0.0020357299047584127,0.0028337525786637217,0.0,0.0009990969992150923,0.15399925382991883,0.0,0.04575426896786139,0.06295159976581635,0.0,0.29489295353170536,0.016076235706103347,0.6714897077919512,0.03960992363939418,0.0,0.02245263491849263,0.0,0.0,0.0,0.0,0.0696065143531576,0.0,0.0,0.5946697693742302,0.0910283865891658,0.0003214443695687948,0.0,0.0,0.013294627647881217,0.0,1.2657221898145563,0.0017325813310127614,0.03618148711970562,0.0,0.09934602156658975,0.0,0.0,0.0,0.0,0.0,0.05054963513917321,0.0,0.022683252692393713,0.0,0.0
s08M4922,0.0,7.646618566822346,0.0,0.0,0.004162846354148334,0.0,0.0,0.0,0.0,0.0,0.0,3.5304133361698935,0.0,0.02746699509952464,0.6106668509893816,0.0,0.0,0.0,0.0,0.0020047885557742846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006196657352191372,0.0,0.0,0.0,0.0,0.12262531808819832,0.04854956778837691,0.1906683815257331,0.0,6.73212812841268,0.0,0.5154891838277539,0.0,0.0,0.0,0.0,3.726331352297953,0.0,0.0
s09M4922,3.9185135343049127,0.8528276033588466,0.0,0.11489188912420242,0.02545787330902895,0.0,0.0,0.21654277086938067,0.04184001511461136,0.0,7.8663226072686845,6.429573054476958,0.3008825616783519,0.9947450530442392,2.180611241964189,0.0,0.06892619859306487,0.0,0.0,0.0033366514512738897,0.7377934800986973,0.0,0.2019623637817851,0.0,0.0,0.06415159107948928,0.0,0.0,0.5733892039850725,0.0,1.0806852793680979,0.06935177124555304,0.0,0.0029780661925649945,0.0,0.0,0.5254963968436125,0.0,0.0,10.572618551431805,5.849749083215798,0.0,3.429420160936061,0.0052606415161957,0.0,0.07301112020034874,0.0,6.282683094803533,0.0,0.8320043872205378
s10M4922,3.91600114487435,0.11969765093312941,1.0271009682728558,0.0,0.03449704159297016,0.030085931168897358,0.005373694811594811,0.3486210228165793,0.5526571756690742,0.29599794086866876,14.698792953269704,2.0612435230677524,0.25830045510653415,1.4066015292113059,0.7907387695300013,0.04609245736656386,0.0,0.0,0.5269612508621992,0.005395122791644918,1.199911011662823,0.0,0.039146157422587716,0.0,0.0,0.08442398057442517,0.0,0.0,0.5739446127856086,0.04296853598720096,0.3587744164462886,0.0027737417494130994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3035151693922555,1.0339473711617586,0.0,1.047600897133095,0.0,0.0,0.070082104512918,0.09450163962751981,2.1358908441694866,0.0,1.4328470245663787
s11M4922,0.0,0.4160669256386478,0.002293530268543266,0.0,0.0,0.17140417521831547,0.013778112179230058,0.0,0.4813817243788111,1.0848693777152203,7.848376025357304,0.7610732559430907,0.0,0.316692342580594,0.0,0.0,0.0,0.680654811377565,0.07381536495891383,0.001105275164240421,0.33836712542945624,0.0,0.010163961128552876,0.19357955407138966,0.3060591175701995,0.0066013278865246555,0.007200950891893929,0.0,0.11465486632352495,0.0,0.045970106432904154,0.008630173390954225,0.0,0.0,0.8118773910505862,1.4447812982583892,0.04088061425238661,0.006319479061390278,0.0,0.0,0.43001994159832424,0.023312874717006285,0.39721146205241464,0.0,0.0,0.0009234126181060198,0.24665548110509108,0.6992592648527018,0.0,0.37819939645526546
s12M4922,1.313670362917384,0.2227670430442023,0.4714040248653414,0.0,0.0,0.08875906587204885,0.016959596254233128,0.128166553284977,0.6221785733910594,2.421896190174865,12.820187847732248,1.3134966905678467,0.16052990737671988,1.3555258600797588,0.3562648962682375,0.22594948073722732,0.0,0.0,0.49849145984377935,0.006921646216469171,0.8669233060904169,0.0,0.054625358691715996,0.1140878923092491,0.16319388472211727,0.06866293298432243,0.035416133914395014,0.0,0.5901194809798054,0.0,0.0057694347004440295,0.0,0.0,0.0,0.35361872258386434,1.2995134432573177,0.08260969219075873,0.0,0.0,0.22630173704910425,0.892985597565316,0.02828859199673425,1.093409702244275,0.0,0.0,0.024404361971954787,0.445410887250277,1.813799880779561,0.0,1.1000142583179264
s13M4922,0.0,0.9043099152283459,0.0,0.0,0.0,0.5330265581668606,0.002896535998286372,0.0,0.5414934490777217,9.302715484152296,13.175898991421624,0.9518040745918622,0.0,0.8296710566844102,0.0,0.045400739764019316,0.0,2.6176988404453527,0.0,0.0,0.6436608192902114,0.0,0.0,0.12494194993783608,0.984757467150076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.884758694360965,4.046206267518412,0.06631102714555728,0.0,0.0,0.0,0.7505983967583807,0.056921393617121306,0.6463695282082418,0.0,0.04158443082045867,0.0,0.0,1.061592071591744,0.0,0.8859846344761276
s14M4922,5.8441678568215165,3.5124930778442263,0.0,0.0,0.0,3.070118740610577,0.0,0.0,0.8007143608205763,4.672306374130569,2.553880591542333,0.0,0.0,0.6213067923738459,0.4225628759825528,1.7713325350256484,0.0,0.0,0.5595254567069442,0.0,0.0,0.0,0.15260951797950872,0.3185668231987999,1.6119235091419033,0.0,1.7697781583696048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815339326601682,4.1629380672544,0.6288525671426439,0.7795399230343449,0.0,0.0,0.5615662100433654,0.0,0.5569121425043806,0.0,0.0,0.0,4.660842750048497,0.0,0.0,0.6520850878153122
s15M4922,0.0,0.19803636277208314,0.0,0.0,0.0,0.46331701548894866,0.004550074438013696,0.04458923043008067,0.009536000066475848,1.527702638693711,2.225637687162055,0.00767983434892603,0.0,0.7591687295742079,0.10891939049322874,0.5536268004834395,0.0,3.831681435709895,0.3357171806654382,0.009319175876880668,0.30627106925708336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074298429639416,0.0,0.0,0.0,0.015190359697959652,0.0,0.503727142955651,1.9247359028907605,0.1999473699594422,0.09515608121300939,0.0,0.041631961087017895,0.013831583243227972,0.0,0.04214495831660806,0.0,0.0,0.0,1.9749088492874138,0.054973284236205906,0.0,0.1557040259931075
s01X4922,0.0,0.0,0.24640240951562245,0.3888331994839974,0.0,0.0,0.010775551922680737,0.0,0.0,0.0,0.0,0.0,0.20726764214577484,23.7083002720351,0.7513832333852947,2.035362424568102,0.0,0.0,0.689555374837517,0.06324687421061481,0.0,0.010815801102587896,0.0,0.0,0.0,0.0,0.0,0.0,1.752957291849267,10.076977916333945,0.0,0.0024429996634565843,0.0,0.0626621921441558,1.3847895016748797,0.0,0.22703952536640934,4.830600258868698,0.0,0.0490376750432941,0.0,0.0,0.0,0.0316656152235665,0.3529459374849376,0.027911808411703137,0.16206663490732542,0.029838148819988596,0.0,0.0
s02T4922,0.0,0.2987647531636788,0.0,0.965498215431325,0.15988712110574183,0.07279519950447857,0.039889666900083824,0.0,0.0,0.031764292818051806,0.03492118925260409,0.0,0.23621467399348783,13.990662034016133,0.2501421840650792,1.7262871065872278,0.0,0.14169723463528605,0.047212996433907944,0.020178758527153937,0.0,0.0,0.0,0.0,0.0,0.07699656334392697,0.1720193540541783,0.0,5.983958944165745,5.514578881475073,0.0,0.0,0.0046240581740977825,0.08475570433803244,1.5362158561916832,0.6174820367814464,0.37881801834071516,4.961479409213365,0.11040191836007866,0.22506861958060972,0.0,0.003066771129230196,2.652417079914953,0.0,0.28663321136792214,0.0,0.0,0.0,1.7001668556758636,0.0
s03T4922,0.0,0.1430084631831246,0.03874681616106722,0.8901433489545332,0.0,0.01789993798139484,0.039687857440452085,0.0,0.0,0.0,0.0,0.0,0.301190148387707,22.764041516628705,0.7278413368334029,2.0634062685482024,0.0,0.14127248945364576,0.0,0.027358840964052267,0.0,0.01698051475548837,0.0,0.0,0.0,0.0,0.0,0.0,3.5213638469174726,10.583168449834988,0.0,0.003483514140936531,0.011517574107302152,0.0,1.9346462598670167,0.0,0.0,7.965729231200039,0.04935478357653058,3.3302116177674956,0.0,0.0,0.39189606544632977,0.0,0.2879917701975251,0.0,0.0,0.0,0.42489873882778184,0.0
s04T4922,0.0,0.21324099407004685,0.0,0.15736645468972651,0.19017810335204358,0.012239454563069206,0.0579328821993658,0.0,0.0,0.13402023006733982,0.02281161120746142,0.008442945582844866,0.23421234726115214,12.433230154600153,0.42768479835539625,0.42577789260590015,0.0,0.0,0.0,0.0023486055587222904,0.0,0.005854270699271622,0.0,0.0,0.0,0.013772967233744195,0.09106587127440112,0.0,4.187275407933458,2.0814954157752914,0.0,0.003518497897270728,0.006835621738894854,0.0,0.8760304693540178,0.0,0.0,3.4976467389071075,0.020366115819019415,0.9827404014012675,0.0,0.0,0.04182219226329406,0.001169379584138727,0.12989726093403203,0.039761402412205896,0.37802578251899954,0.0,0.19189943492975878,0.0
s05T4922,0.0,0.41101075852595903,0.0,0.00018696441818429985,0.3944835183741089,0.0,0.0,0.0,0.0030406685876595077,0.004847407049254134,0.02376684003362346,0.0,0.25695301772949536,14.5104733743482,0.9343645258060701,0.0,0.0,0.0,0.0,0.0,0.0,0.0024706675748764977,0.0,0.0,0.0,0.00011899530782062715,0.0,0.005552772230526744,6.2980264705199005,0.5410492284163095,0.0,0.0006112654726529429,0.005172993462146919,0.0,0.16754660289412587,0.0,0.0,3.8149107146453414,0.02298111661931138,0.0,0.001779204011560455,0.0,0.0,0.0,0.0860056436866997,0.0,0.0,0.0,0.20119540004389588,0.0
s06T4922,0.0,0.9367609774963018,0.0,1.5308302240055023,0.0,0.1438499643767118,0.010610622441599589,0.0031103276409863013,0.014314395690506363,0.28829863991259363,0.07613775492030352,0.027115971887357978,0.23322748990654116,24.573671155812743,0.22789049361669028,3.4808499323530566,0.0,0.0,0.21037454969664615,0.054818041213808455,0.0,0.005926288872619943,0.0,0.0,0.0,0.046537187660021635,1.2814175558817442,0.0,8.250859931799754,2.8423842940727058,0.0,0.0,0.037662500313792535,0.16157495067864242,5.540935130297359,0.5538362647217775,0.6446717277227799,8.042945725589314,0.015472182937994395,0.0,0.0,0.0,0.3926847251853955,0.0,0.33606195435856645,0.0,0.0,0.0,0.9156637918368958,0.0
s07T4922,0.0,0.27004400928651096,0.0,0.17394758884013017,0.642231177771438,0.0,0.0,0.0,0.0,0.05725492797793839,0.01758262295515602,0.0,0.10535442407024584,8.072130694906503,0.28779524208162643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01827051290390224,0.0,0.0,3.8381886697182632,1.0579503308437592,0.0,0.0012273079734997252,0.0,0.0,0.2557721322256746,0.0,0.0,2.3773061100363266,0.01818057686067151,0.0,0.0,0.0,0.16881348584326042,0.0,0.04434024836083346,0.13199163556875765,0.0,0.0,0.5803246556031785,0.0
s08T4922,0.0,16.303887159586328,0.0,0.0,0.04277231054791135,0.0,0.0,0.0,0.0,0.0,0.0,11.469787213961819,0.0,0.05343911506069366,3.0244369524081773,0.0,0.0,0.0,0.0,0.06189564106831882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875576431280025,0.0,0.0,0.019160312638909553,0.0,0.0,0.0,0.0,0.0,1.2129603684540948,0.12108912352674463,1.2148060641987843,0.021219059562007037,3.521506243334001,0.0,5.7726970145072425,0.0,0.0,0.0,0.0,7.922094680241407,0.0,0.0
s09T4922,0.0,1.9874634538919507,0.0,0.0,0.0,0.06615222478252177,0.006935831457534841,0.18270007999434482,3.152577021973626,0.5513903878330301,18.75349580706341,4.682710055956296,0.17568549102011113,2.055437097305466,1.2776533394833671,0.0,0.0,0.4978416224063321,0.0,0.03144952278657148,2.1245616953144912,0.0,0.09894968318171346,0.3233668279063908,0.2847364827644078,0.016184314534869806,0.0,0.0,0.9645093731741725,0.18657031497509854,0.0,0.0,0.0,0.0,0.6945403544750054,0.0,0.5343206775358621,0.0,0.0,0.10021112310249201,1.080733152982903,0.0,2.312798022270404,0.0,0.0,0.014748532918471053,0.3599094885463463,2.7692543315134275,0.0,0.0
s10T4922,2.0007221227084018,0.9974017936203513,0.0,0.0,0.09327406160351052,0.0,0.0,0.406377657916565,0.7356469664589701,0.0,4.623007735516386,17.46455914600678,0.10057756189866006,0.24346634151155147,3.6332130538091922,0.0,0.029049879323120118,0.0,0.0,0.08420799447038355,1.8308873744935936,0.0,0.10843574930522709,0.0,0.0,0.020209395382104253,0.0,1.7043801833839851,1.0036308851580604,0.0,0.8946092181131712,0.0,0.0,0.0,0.0,0.0,2.8754750714079895,0.0,0.0,3.1748176842955624,4.3461808748389625,0.0,8.842490958318265,0.0,0.0,0.13145007896043756,0.0,10.4121983759692,0.0,0.052645460312684765
s11T4922,0.30283965182685635,1.6333157715908442,0.0,0.0,0.09539767837693096,0.018368647420630865,0.0,0.033687216233030705,0.9879176992779369,0.2785073255498798,6.159236501082155,10.41581086734423,0.16622938916910598,1.5947954948899679,3.760186370809289,0.020327700778759134,0.0,0.04539216242807466,0.0,0.06732036826224336,1.262040464561815,0.0,0.0965694304796621,0.0,0.0,0.03174690012629718,0.0,0.3216968995558192,0.7593756635598096,0.11613309477488654,0.4868575829553736,0.026202370785760636,0.0,0.03936177531988895,0.08399984832340789,0.0,2.0632978912129625,0.0,0.0,0.8891030878725087,5.486787268367343,0.0,1.6851127265906065,0.0,0.0,0.08959017261976866,0.05509268948162097,10.37022220991024,0.0,0.4655141174094034
s12T4922,2.594305884563771,0.8689030642666229,0.0,0.0,0.13707439741275151,0.036124005673126666,0.0,0.2684597292431548,1.1132531582737295,0.0,9.30586347114979,16.963235133082755,0.1490357695972599,1.0350824414327098,6.448548735120197,0.0,0.0,0.0,0.0,0.06807487399897236,2.3617347665414155,0.0,0.08670925414527397,0.0,0.0,0.04113303964904945,0.0,0.57470666554807,0.9955881843067669,0.025915231577382226,0.516332505727078,0.0,0.0,0.0,0.0,0.0,2.782351235662116,0.0,0.0,0.0,7.055212887928617,0.0,6.303368857790624,0.0,0.0,0.08381381281036254,0.04166998905976179,11.073271970058869,0.0,0.9068954550598547
s13T4922,0.2871177639818732,0.06001606546871523,0.0,0.0,0.08336456104566033,0.016670367547881107,0.03461977277686186,0.022724769931023854,0.0,0.05047515581733999,0.0,0.0,0.10576024450362757,12.510267170031305,0.11225832970911855,1.3784279945435252,0.0,0.0,0.0,0.010576634736614911,0.0,0.004053887148565602,0.0,0.0,0.0,0.005247648519482523,0.0,0.0,1.6231987346028411,3.5339783676449046,0.0,0.0,0.014749215799479262,0.01869025771787504,1.269574727649427,0.0,0.0,5.818301619409862,0.03787206928422033,0.0,0.0,0.0,0.5498311528481328,0.02380961270680522,0.10505095720718954,0.02738204479780428,1.3777192086774155,0.0,0.01461695879759233,0.0
s14T4922,0.0,1.6848308117491728,0.0,0.0,0.0,0.0209791987936852,0.010072559067498458,0.01717365365803446,2.8055932824624987,2.3375950916120534,9.74468607178868,4.164247663447791,0.07444279310557572,2.5254180897071774,1.0044254801938508,0.0,0.0,0.8461095414708176,0.0,0.024731878491350348,1.0856682783868854,0.0032033889834858676,0.05098553956468523,0.4660815984961656,0.8598228435287049,0.00717110190154262,0.0,0.0,0.8541180359162337,0.0702934731535505,0.12495157096154859,0.0,0.0,0.0,1.4436289754470621,0.8851586021517829,0.7867757430723175,0.0,0.03186862075527974,0.0,0.7957682614800453,0.015606581631834449,1.1926266763850066,0.0,0.027441014523771314,0.0,0.0,2.4118322786290447,0.0,0.0
s15T4922,0.0,0.15360407510425975,0.0,0.6734125275919209,0.0,0.00037952811099157207,0.013319665244902384,0.0,0.0,0.45819722861215306,0.49238125659599097,0.06305323874255718,0.2980650759508083,17.602734008322514,0.9911717587940531,0.9160060930292665,0.0,0.784403261249494,0.36547748293545196,0.3065389602551311,0.0,0.010769455950167543,0.0,0.0,0.0,0.0,0.0,0.0,2.6638954272340825,6.858753484204878,0.016933473297976828,0.0,0.014946203647040166,0.026596158441921456,2.0610521272080407,0.27602480469491375,0.24157187127903096,3.8675948582195,0.0,0.0,0.019452313758408474,0.007164461896085573,0.0,0.01781418761787106,0.2247649597552489,0.0,0.0,0.007186521816200621,0.0,0.0
s02M5022,0.0,0.009079083223339666,0.0,1.1948427421470071,0.0,0.01124877883636314,0.030290226000826176,0.0,0.0,0.42518625347727707,0.4738893815167663,0.0028922934457413663,0.5836195804231882,33.706407567145234,2.376058601075238,1.890224938068854,0.0,0.8430021845089865,0.0,0.05181295899382986,0.0,0.012651479846319157,0.0,0.0,0.0,0.0,0.0,0.0,3.800240176517147,14.240287617602196,0.0,0.0,0.008697952516742184,0.09752717353502101,2.0739283534399817,0.0712727236368549,0.023069090759628177,3.8896250879008014,0.04562418159073358,0.0,0.0,0.05429172139572077,0.576655351935484,0.0,0.41453713995750413,0.0,0.021643849538389225,0.0,0.0,0.0
s03M5022,0.3537391018731938,0.1819188263447947,0.0,0.17006035799544242,0.041845844498337656,0.013725775931444504,0.03614020976533286,0.0,0.0,0.010581352824558594,0.10082593086580267,0.0,0.4092766307392166,18.46779865378263,1.0403624408136307,0.6002355987817904,0.0,0.08842135648888762,0.0,0.018523723373546377,0.0,0.008022792970037787,0.0,0.0,0.0,0.026142583611242456,0.0,0.0,3.7703039640669016,5.158164111798292,0.0,0.0004908656917749446,0.016020101863664798,0.03716683902044356,1.3555042977329943,0.0,0.0,4.488095682357282,0.0037608862992738277,0.6448479956036169,0.0,0.006187745440456435,0.0,0.009973827015186863,0.12969779867922113,0.06840281954561146,1.2830349114821016,0.0,1.8441477260859847,0.0
s04M5022,0.209159842781496,0.7014976897332975,0.0,0.9104713194872253,0.06240778825866294,0.16872469109892468,0.034797046078958595,0.012423281643951144,0.0,0.09967704856025891,0.04285616823994432,0.0,0.10667974016298949,18.79920030673348,0.0,1.797129429605726,0.0,0.0,0.12982965921725362,0.01799875093113182,0.0,0.016778679731629716,0.0,0.0,0.0,0.0,0.6145113940933328,0.0,5.969728438334248,4.848806166758548,0.0,0.0,0.02415974112853685,0.0,3.1338062098647224,0.24628932350520913,0.05085171279986133,6.814637384801425,0.05371395533947467,1.0296914472519616,0.0,0.0,1.3287914597180797,0.0,0.24093604038404,0.004813504478573546,0.0,0.0,1.1688548136187398,0.0
s05M5022,0.15263716434652502,0.2309025105051494,0.0,0.428769448576982,0.13544718720537832,0.0,0.008826469744758132,0.0,0.0,0.18264952484148145,0.11964363611091568,0.0,0.3773667220254115,19.086072997628637,0.3040412073223047,0.9023198229106414,0.0,0.12053471448891191,0.0,0.018795635405672105,0.0,0.009896781434335056,0.0,0.0,0.0,0.012622600724568833,0.02897895446649359,0.0,3.5780847160711744,4.392518990803493,0.0,0.01023175972702662,0.012156964793189019,0.0,2.029811700703156,0.0,0.0,7.603838812843588,0.026984021563007835,0.0,0.0,0.0,0.07505567149885789,0.005532871355608818,0.13759509787272775,0.05453473426366127,2.567079373438071,0.0,0.0,0.0
s06M5022,0.0,0.1782675092628702,0.0,0.17203674699657914,0.027185464252266478,0.01601992393898955,0.028225763248253554,0.012951454253736313,0.0,0.022975024022012198,0.06412286312438033,0.0,0.1669716604561832,9.617127083023059,0.0,0.4897252665373705,0.0,0.13759442596060723,0.04440913897347492,0.014479723594531382,0.0,0.006907939872639165,0.0,0.0,0.0,0.0,0.06939254780748794,0.0,2.1567224306404764,3.6336714979949822,0.0,0.0,0.010228845214129392,0.0,1.5893261296348726,0.026502389209858312,0.0,4.144096353606256,0.009609523707877394,0.0,0.0,0.009456738098020504,0.029155381039583133,0.017993876181373897,0.03263976531716192,0.041092893776839695,0.0,0.0,0.08958269045191927,0.0
s07M5022,0.7099235303360222,0.18338532449379732,0.0,0.25583838635411177,0.0,0.09944187553758815,0.0,0.0,0.0,0.050173130313549336,0.13964570990704359,0.0,0.15392963288661518,8.219113521222544,0.3382639035244027,0.6620035572050718,0.0,0.02978675550695755,0.0,0.01666868995653551,0.0,0.0007285812837998108,0.047400252542188874,0.0,0.0,0.0,0.1782408616985287,0.0,0.6852101940590318,6.20680687494632,0.0,0.0,0.012341888431957933,0.01435902996103076,1.7971731712735,0.3094629241836232,0.03307436977785652,2.367680569185715,0.023821837832110095,0.0,0.0,0.02840704028476375,0.6473451572533863,0.0,0.22561568030313556,0.023632112781359276,0.0,0.0,0.04264135834288536,0.0
s08M5022,0.0,20.00124449304875,0.0,0.0,0.007400561509379002,0.0,0.0,0.0,0.0,0.0,0.0,3.909376998831211,0.0,0.0,1.6151723981272628,0.0,0.0,0.0,0.0,0.12098731352193941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07615160949754488,0.0,0.0,0.0,0.0,2.4341202731135554,0.26682851115876116,1.8956103381003018,0.0,15.074241700697822,0.0,4.40620778129361,0.0,0.0,0.0,0.0,2.5693456905272427,0.0,0.0
s09M5022,1.282525781163528,3.8825577057230287,0.0,0.0,0.09797964441903718,0.0,0.0,0.1770278456777925,1.5511753605149923,0.3228122321994612,1.7279299382131739,15.235605337651494,0.045937125248111964,2.116166111747414,5.650578932404823,0.0,0.0,0.0,0.4559596235952171,0.2145306402026622,1.0385399641719943,0.0,0.0,0.0,0.5064047055202068,0.023003500595678454,0.0,0.3315044111595432,0.8027548910628768,0.44146306772081334,0.20454926664937165,0.0,0.0,0.04932128129869252,0.13048115563118753,0.03493787800445822,3.401082932028748,0.0,0.06866463279438385,1.483268474582988,13.957052939919736,0.0,2.60659287840807,0.0483633181041381,0.0,0.010937440613705648,0.0649370756401126,10.736557715584603,0.0,0.4106483025437137
s10M5022,0.009537319447206807,0.3585114605248854,0.0,0.048417748212988006,0.0,0.0714271203389743,0.005500332336113899,0.12783675770597072,1.1746371947411185,4.178329469672282,5.250954147687807,1.5393024781595643,0.033547428395924124,4.357594391015915,0.19628315753777562,0.227218317990401,0.0,0.0,0.05798152767233213,0.014518726614699086,1.4478992874556944,0.0033596845018889496,0.18511986057537716,0.14627668164362123,0.46082161341155975,0.0,0.0,0.0,0.9195893163688726,1.1654107711901889,0.06495718914081423,0.0,0.0,0.0,1.5694496913852416,0.6052741238643312,0.21231706250357574,0.08313656750723641,0.0,1.9285786197649986,0.28498113801296804,0.005815227413120039,0.608818020405756,0.0078122014559497376,0.0,0.019373945036439442,0.0,0.7184526774882982,0.0,0.0
s11M5022,1.5586458207675686,0.9226308524926202,0.053057652923996425,0.0,0.0,0.0,0.009871145304812062,0.21045054224394813,1.382049560495111,3.9957014337810723,4.802756206433813,1.4731913808354404,0.05407646102633595,4.394980871328512,1.1476681542715517,0.3471133805481633,0.0,0.0,0.0,0.01725088109104331,0.9540537293718404,0.000793105730362552,0.19240555328458217,0.13165171905849457,0.3286095875959697,0.012122210894373727,0.07135517738036105,0.0,0.442118435943679,1.0786961901286571,0.04667361370486643,0.0,0.0,0.00625859255663443,1.0515321743624961,0.7604931892982887,0.3362743169533235,0.15014044984344885,0.023265911762454763,0.0,0.5002369142104143,0.0,0.568960464026315,0.0,0.07007382982523983,0.0,0.7583323492476229,0.7150786650167916,0.0,0.09166947796237827
