,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
s15T4722,5.059509324914561,0.0,0.11709992537338261,0.8549150747593081,0.0,0.8633547430430282,0.0,0.30521023764234684,0.0,8.546223332681846,6.387969491202112,0.015946387287810566,0.0,1.0328847127593854,0.0,0.536621103817142,0.023264668591813097,6.742460853051491,2.402980642656349,0.0,0.007407266205733355,0.0,0.0,0.0,0.26875888139231247,0.0,2.792381477662357,0.0,0.0,0.0,0.0,0.0,0.1109284084948155,0.12613855750147615,0.2680452576980383,5.374838873588276,0.19127286566699359,0.7636373653738856,0.0035403868693303724,0.0,0.00710715583669325,0.0,1.0464157473557287,0.0,0.0,0.0,0.985979102231641,1.1266739420359655,0.0,0.2408569228509087,1.1101641289022808,0.0,0.0,0.0,0.41961589088974593,0.0
s02M4822,4.779766140146531,0.004915149636446078,0.25188191149421896,0.02380699224187027,0.053998558724266926,0.5210995806546962,0.0,0.0,0.0,0.0,0.0,0.04215660638678238,0.0,0.7817674984435472,0.0,4.649995744826555,0.0007803317791889333,0.0,8.682260581507904,0.008951848115864518,0.0,0.003151110656480523,0.22180092129504034,0.0,0.0,0.7527940052252305,0.0,0.0,0.0,0.7590556875760325,0.0,0.0,0.0,0.24263921932327237,0.0,10.708429711103312,0.10689603108998343,0.0,0.0,1.0489078249456145,0.002938843516439812,0.0,0.0,0.005876169233700907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1894513468272394,0.0
s03M4822,2.922085990691934,0.0,0.20259270736268598,0.10076019312042798,0.07478958504707776,0.5333933141239611,0.02736076142594086,0.0,0.0,0.22290550514916638,0.0,0.0,0.0,0.5746322455397395,0.0,1.0460540952904946,0.0,0.5465170048239925,5.792863450258791,0.0,0.0,0.00042920172740193956,0.0,0.0,0.0,0.4003987806129117,0.38555103029188403,0.0,0.19727518232093244,1.2475108022582921,0.0,0.0,0.0,0.15268746854066478,0.3915081926821285,4.438244404663467,0.0,0.03344881862142213,0.0,88.01212807404167,0.0,0.16414382252383636,0.0,0.0,0.001992184881489925,0.005972787896057399,0.0,0.0,0.0,0.0,0.0,0.0,0.09163278685324762,0.0,2.1110203003840806,0.011662481708297786
s04M4822,1.7902705622609212,0.0,0.0,0.0,0.0,0.7078937508143023,0.0,0.0,0.0,0.1334955474276277,0.29052331063260806,0.0,0.0,0.832858662980419,0.0,2.4029991366661765,0.0,2.9455269116416294,2.66069782098253,0.008496705268416655,0.0,0.002233355506819861,0.0,0.0,0.0,0.08308621335760213,0.0,0.0,0.246610636005055,0.2678364447325958,0.0,0.0,0.0,0.1949362000800101,0.25905131270729687,3.5681264366725767,0.0,0.0248902473700785,0.0,3.255387712799776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07212447022067321,0.0,0.0,0.0,0.11740962452262503,0.0,2.1193181839628132,0.0
s05M4822,5.910629128962544,0.0,0.0,0.22917288253362955,0.0,0.8146490325059972,0.0,0.0,0.0,0.5540357172508081,0.3339700326555782,0.0,0.14085275020204982,2.914902302565012,0.0,4.980524910077628,0.0,0.0,6.615258532419173,0.007543737496174849,0.0,0.0007573525626784137,0.21370514340240473,0.0,0.0,0.5142311744351451,0.0,0.0,0.0,0.5047699311791571,0.0,0.0022306956636123716,0.0,0.38868968566710793,0.18017390993584076,11.531079248027014,0.0,0.1651462334614329,0.0,0.4965102686250456,0.0,0.2981077754716863,0.0,0.0,0.0,0.0,0.0,0.0274790934065045,0.016590575139829887,0.0,0.004617858103693434,0.0,0.1668614632553098,0.0,8.428954091552663,0.12169091271343951
s06M4822,0.1177585309540327,0.0,0.0,0.0,0.0,0.03686438745368847,0.0,0.0,0.0,0.17096738391622104,0.212229311377485,0.0,0.03352337383888451,1.2653363784143454,0.0,0.0,0.0,0.41751086448236285,0.7020734230581656,0.0008980400759143548,0.0,0.0,0.0,0.0,0.003778146084367484,0.08601937293873277,0.09169797714035036,0.0,0.0,0.3612793790087767,0.0,0.0,0.0,0.03763426070902025,0.1597867322230307,1.85030554558184,0.0,0.14267173450562745,0.0,0.1953934812388213,0.0,0.20012596508890418,0.028668762352870806,0.0,0.034026493317878416,0.0,0.0,0.03678534979334085,0.0,0.0,0.0,0.0,0.2542803330867805,0.0,7.505305372418966,0.0185725396595173
s07M4822,2.352854545932585,0.0,0.0,0.08042881753453524,0.0,0.3128427514273753,0.0,0.04850591729993112,0.0,0.33711089178487225,0.8736921133682521,0.0,0.022860315406846445,1.478070156456922,0.017281351685401427,1.3648867320971654,0.05927631100245728,2.474535689225431,1.361934838762602,0.0009164280366155502,0.10141970296762705,0.0,0.0,0.028916678473729206,0.0,0.02614147920297807,0.0,0.0,0.0,0.0,0.0069157384519567865,0.0,0.0,0.2144715300830944,0.5333140654069359,3.363397455864972,0.023774494809422765,0.24660118695755406,0.0,0.06948990114813622,0.0,0.0,0.828413957426132,0.0004442022469396565,0.020453840774462714,0.02011069499244484,0.0,0.0,0.0,0.0,0.0,0.0,0.13462560784401414,0.0,1.4028083748525764,0.0
s08M4822,0.0,77.73165601446686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.335820946903574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908544856657572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.844446592800367,0.0,4.1477047270524485,0.0,0.0,0.029354908597288384,0.0,2.122058260065576,0.0,0.0,0.10304988482674424,0.0,0.0,0.0,0.0,0.0
s09M4822,0.67133458271182,2.9219729510733083,0.048654380677319344,0.15584660892135654,0.021120835141148722,0.12140826794209784,0.0049253416282891505,0.1378129328254808,0.07114847186069997,0.1921617866728473,1.258088410181003,2.0217494443183384,0.07054443639560361,0.20925718051713868,0.0,0.0,0.0,0.11993321844630411,0.05765221937335154,0.008234903565277889,0.0820848729951236,0.0,0.04950672327405837,0.0,0.0,0.04159237120696207,0.016053229381212106,0.0,0.0,0.0,0.4326738454690405,0.07418042964276485,0.033466009296726565,0.0,0.07707267855516461,0.37300162745344645,0.020626054297009207,0.05772796096934951,0.0,0.47471692989753206,0.1832456602494594,0.0,0.34419792700225865,0.005647374160198259,0.0,0.06037023013917797,0.17868600669855755,0.0,0.0,0.07902512954659398,0.08100130014835966,0.0,0.011111597996887322,0.0,0.29259402565088294,0.0
s10M4822,0.0,3.392228027033219,0.013317478776996636,0.5759189057907419,0.0,0.040101977782001696,0.009587871936223229,0.3405006955624603,0.6935321904195627,0.8016415279805351,20.362443901340253,2.3001527202374636,0.28472209105185675,1.0952948957466666,0.0,0.5292852155284791,0.0,1.4711413371681412,0.3308944160693256,2.0190373636260662e-05,0.5525481259039008,0.0,0.23934886008620895,0.0,0.11751890155333701,0.07440542339876,0.0,0.0,0.0,0.05128281269580716,0.11258782808765497,0.08724717627449013,0.02681289407056344,0.014860058519661769,0.0,1.5904377993327294,0.05544081917003464,0.0,0.0230741283907746,0.4602555710025679,0.7278756529533251,0.0,0.556106603480794,0.0,0.0,0.0,0.051209592625477855,1.7009007097760303,0.0,0.0,0.4871312296319285,0.0,0.051155587972068525,0.0,1.0665656292760275,0.030133285704388297
s11M4822,0.0,0.9155325689869861,0.0,0.0,0.0,0.06265791117188493,0.0,0.2535741761430669,0.4439943158873345,1.605752897166732,19.142554635394927,1.2240799037443744,0.025023828085863245,0.7409817464151578,0.03814158239590184,0.3304839731450904,0.0,3.5906964861679427,0.3620258835149661,0.0,0.429651070027374,0.006188427507042607,0.0,0.0,0.04622850173548213,0.0,0.0,0.0,0.0,0.06405535449611402,0.0,0.029487194653374404,0.034557778280064476,0.005202686276423981,0.0,1.2494742917921955,0.0,0.08049272871664008,0.0,0.0,0.16274612612503755,0.0,0.00700286358156117,0.0,0.0,0.0,0.3326767118770013,1.139320337509959,0.0,0.0,0.5877953025696762,0.0,0.004252837692640067,0.0,0.7603354980690714,0.0
s12M4822,0.1476611101970117,0.4058004772378981,0.032294429602257334,0.0,0.0,0.0728172868247551,0.0012409279846662363,0.20697372370404818,0.18394305510293943,0.9750351162555706,6.441670150169939,0.2669877424162399,0.0,0.37868134883214194,0.0019268011546613288,0.19373549416794797,0.0,1.8133230340081772,0.19055361699937284,0.0,0.11129713088517264,0.0,0.0027701871087320194,0.0,0.1278772811492065,0.0,0.06810284274182192,0.0,0.0,0.0,0.0,0.022712760101330404,0.023378510616954836,0.01107178229986684,0.11741775774385066,0.7222086423989686,0.0,0.09465041695549761,0.010033418440738094,0.015202312184979642,0.05730187367192139,0.0,0.20286266688951038,0.0,0.0,0.0,0.17580394319966203,0.4664190483185064,0.0,0.022598782116984326,0.38164940240315365,0.0,0.0,0.017260323290984557,0.22091193900231335,0.0
s13M4822,0.0,0.0,0.08315084683128056,0.043323268923150825,0.0,0.5869507861728444,0.0,0.1979514433727137,0.0,13.299803326061987,13.108535561152848,0.0,0.0,0.47779543008874814,0.0,1.5212567620475772,0.0,8.8992484809382,1.5796538565744211,0.0,0.18941420931724973,0.0,0.0,0.0,0.17201966400429552,0.0,1.113789406930285,0.0,0.0,0.0,0.0,0.0,0.0,0.0376089001773001,0.6906715856241046,3.9861620710900625,0.15522600514445944,0.7796919803440105,0.08163585791359308,0.0,0.10350429180073191,0.0,1.1350496047453706,0.0,0.0,0.0,0.6654747429562625,0.4173305062218505,0.0,0.0,1.6503299102555593,0.0,0.0,0.0,0.0,0.0
s14M4822,0.0,0.0,0.0,0.03017660289922092,0.0,0.5577767487428205,0.0,0.0921449924899341,0.0,5.0104084708489385,4.361575589376988,0.0,0.0,0.6067646494214445,0.0,1.2182240069754602,0.0,4.538831289752612,1.531845225992239,0.0,0.07713179732178634,0.0,0.0,0.0,0.017757510014596058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012684258607403322,0.12142260372937076,0.055905558307834016,1.2162717893566224,0.08963680824300219,0.3792167228178095,0.004039050938137886,0.0,0.0,0.0,0.9232269193259859,0.0,0.0,0.0,1.6944007465725996,0.0,0.0,0.0,0.7732281156139111,0.0,0.0,0.0,0.0,0.0
s15M4822,0.9891199548719287,0.08595423742690228,0.22608619203039096,0.4117138948024177,0.0,0.3800366662230087,0.02089477361931206,0.06927504553624615,0.0,0.5798086914858515,2.0322818140082357,0.0,0.028990824250201417,4.427555275188109,0.06265018336070391,0.34032583783832504,0.03679331496235801,4.576755664918327,0.7061030039659779,0.011368194600691356,0.3321020872321828,0.0,0.0,0.0,0.029240122433204216,0.21880129828423578,0.0,0.0,0.0,3.4621376106418595,0.0027564940378790818,0.0036116552741623418,0.02145062433262962,0.3096495102404294,0.41714805486537415,2.3406679495209866,0.04380101714253719,0.707471536986673,0.002633438159756327,0.025914060569342846,0.0,0.0,0.6963039017999657,0.015611815368376344,0.11357238628189589,0.04616259596268997,0.2626973924354415,0.0,0.0,0.0,0.03803212625136175,0.0,0.08150537118479488,0.0,0.11080190719923316,0.0
s01X4822,1.4336392229504964,0.04743715375283996,1.1974905525715605,0.00595054601577214,0.046469445320435815,0.09574405689696945,0.0,0.0,0.0,0.03286460050369415,0.03412643873165045,0.0,0.0,0.1010564641170796,0.0382381566982419,0.6338397167985959,0.029572204418576078,0.0,1.0175111233822307,0.013351008084477749,0.0,0.0,0.13394105777906964,0.16625355796523517,0.0,0.2966299897653019,0.0,0.0,0.025861621932391794,0.06030463105605533,0.009596571445303494,0.004140118727851118,0.007886561803924696,0.0040747843563780735,0.0,4.237759442225854,0.14846455917636256,0.0,0.0,0.28777065531538676,0.0,0.07168196532385222,0.0,0.0,0.0,0.09353364858894193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625319046813755,0.008513766398161414
s02T4822,0.35553555536045167,0.012597514653251757,0.0,0.04906111421813182,0.020366187198101782,0.057870230612898914,0.0,0.0,0.0,0.0,0.007836560641047374,0.0056448358256401335,0.018480227471651605,0.0,0.0,0.9713415051490606,0.012781544864976086,0.040651176465977906,0.7535359138903096,0.0,0.0,0.0005895170742558522,0.024684631663638722,0.0,0.0,0.10284442124609394,0.0,0.0,0.0,0.0,0.0,0.0,0.002021870367635768,0.005756665702334188,0.0,2.175898124448537,0.008116762892549218,0.0,0.0013934150701796876,0.27637634060021826,0.0,0.0,0.0,0.006041554202235906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001836734222226226,0.0,0.0,0.5054533831109983,0.0
s03T4822,0.0,0.0,0.0,0.0,0.0,0.022719558631564177,0.015507803575171127,0.0,0.0,0.16147908884067733,0.1564116468142883,0.0,0.10645915887307889,0.0,0.03923891117740505,0.21837991307274307,0.0,2.919542227927706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11829573434683989,0.2465460007319479,0.0,0.0,0.009138897692589217,0.0,0.19667075155385025,3.121659349822104,0.0,0.18474851237956283,0.0,80.0875361868018,0.0,0.0,0.10820118963808179,0.011069181592040981,0.0,0.0,0.2743217164244648,0.0,0.0,0.0,0.0024232698305780244,0.005857127513441529,0.0,0.0,0.0,0.0
s04T4822,3.606134415797772,0.0,0.0,0.07802414166238501,0.0,0.32091169668033004,0.0,0.0,0.0,0.2697455884559998,0.5310180732710255,0.0,0.2023092287693764,1.3942409886298472,0.0,1.669186272745942,0.08515447966229837,2.4909968756343734,2.613729970005142,0.009710549939684336,0.0,0.0,0.03450780917328594,0.06868839579914342,0.0,0.1761993733106213,0.0,0.0,0.5293916580209843,0.1364562835634543,0.0,0.0,0.0,0.2329513835834596,0.0,5.909744987657239,0.003140967858761235,0.1867393244147652,0.0,5.410181090948819,0.0,0.09503925166907458,0.37931596383112226,0.005715399145746624,0.0,0.0,0.08166146315512902,0.0,0.0,0.0,0.01540976163572302,0.007053623049817314,0.156250571370528,0.0,2.2920981626793164,0.009650541215598501
s05T4822,2.8281965851686732,0.039976356179684515,0.03839820679315616,0.0,0.17298644720667303,0.1829062080452699,0.0,0.0,0.0,0.37033875043394876,0.8082682379872975,0.0,0.26116007293788085,2.1733800461114887,0.0,0.0,0.1410931233752589,0.6362962051599043,0.5554740543063337,0.009324983001331402,0.014046886315752662,0.0,0.1763890289101411,0.26245443931558987,0.0,0.6882643667846711,0.0,0.0,0.9420711529866957,0.7684718598065216,0.08511275373820666,0.0,0.0,0.0637072427584917,0.5423538268016289,7.4747165895875,0.0,0.22452048793804033,0.0,0.2592250645948048,0.0,0.1869269684249169,0.0,0.0,0.0,0.003385608593328877,0.0,0.0,0.15125574774769507,0.0,0.0,0.1445851553411743,0.31004689907214245,0.0,6.6675387745307235,0.02927733403258997
s06T4822,2.3518340967409754,0.07403774764900413,0.4212818767214535,0.6802947153507474,0.02013115201577464,0.0,0.0,0.026750684931002237,0.0,0.05605626808239408,1.9317593220657456,0.006537945040835728,0.4857686549287659,3.8969177719441883,0.13354889677601212,0.20152046180886737,0.08056929893272648,0.0,0.0,0.008354732805465776,0.20908939303222002,0.0,0.22996003557269332,0.15824144645797814,0.0,0.2416196358973398,0.0,0.0,1.0060495858946525,0.0782265359147967,0.04131692519006358,0.0,0.0,0.003321905863707842,0.3201377730077544,1.2876098147216688,0.0,0.0,0.0,0.3022121429750451,0.0022570183553124014,0.08887879808753102,0.0,0.0,0.0263229969624984,0.0028797946802575445,0.0,0.11951800005399105,0.0,0.1760012156967219,0.0,0.0,0.11386678180516285,0.0,0.7672112175079406,0.018787361723825377
s07T4822,2.069838768921448,0.07762113494185388,0.22578997813341248,0.4416014778449293,0.0,0.7090532245343361,0.007092320242677726,0.06679905938569179,0.0,1.3848435815728453,1.9369757961542355,0.05852630454412149,0.0635974339999502,2.9062762258126975,0.008098384907604735,0.8413566362313762,0.029795749474313953,3.473077518623239,1.207486143501414,0.008000297934002804,0.21465633393970096,0.0018251441779145894,0.013442285588281512,0.0,0.035039168014485915,0.24863927772110891,0.0,0.0,0.0,0.9276445776270709,0.003996686801264555,0.00513964728075957,0.022108960235870244,0.20388129662103285,1.4297339511845426,5.188757760940026,0.0,0.5668839354925658,0.0,0.05347436966841775,0.03606766075392234,0.0,0.24433298180903779,0.0,0.015596398152544268,0.02142972513522749,0.0705953609350378,0.020548952575511575,0.0,0.0,0.09172469387179853,0.0,0.0974933331525601,0.0,0.45209427082740666,0.0
s08T4822,0.0,21.18711646884614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78887895174361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27681210106894205,0.0,0.012912501935867548,0.0,0.0,0.0,0.0,0.0,0.003930230426561796,49.6549593852632,0.0,0.5244319602326747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.907576408577741,0.0,0.0,0.0,0.0,0.0
s09T4822,6.408112605660357,25.92041894975719,0.1516764831022497,0.8193483776900617,0.043237794730392284,0.0,0.0,0.6503306479123251,0.0,0.0,0.2236753166985423,13.007209109022247,0.26554627423804533,1.204871548212015,0.0,0.0,0.0,0.0,0.0,0.0,0.21107412433214506,0.0,0.29707227010412846,0.0,0.0,0.07832113499791064,0.0,0.0,0.0,0.0,1.3081971909740118,0.11759493253082137,0.29755845979805073,0.0,0.0,0.0,0.0,0.0,0.0,3.211375049085157,9.58246033444598,0.0,0.0,0.0,0.0,0.04736610671343207,0.0,0.0,0.0,0.14261338365546813,0.0,0.0,0.0,0.0,0.6377925846115821,0.0
s10T4822,2.836485911508107,3.5438282865521975,0.06645134493235848,0.3570016320485015,0.0331572297921923,0.009400377155961244,0.0,0.5365033721525467,0.0,0.0,5.361735723374128,2.582910762008047,0.1354980744378873,0.5758836639902216,0.0,0.0,0.0,0.0,0.0,0.0,0.2651500860027934,0.0,0.06704243639678328,0.0,0.0,0.06706121833159581,0.0,0.0,0.010571738167593311,0.046024522901090846,0.07925798206753583,0.028057072563217104,0.03458012926204589,0.0,0.0,0.0,0.0,0.0,0.0,0.5299975976755221,3.2708232659688448,0.0,0.0,0.0,0.0,0.02816649115817983,0.0,0.0,0.0,0.05231529385777919,0.0,0.01844861735272357,0.00948305377137622,0.0,0.3041901110897252,0.0
s11T4822,1.302195268776329,6.171472035269022,0.5180476032351602,0.2532560902418853,0.03996503511411389,0.13561966785453503,0.0,0.6710644351986439,0.7786014051640324,0.42761036867369107,16.450679357484923,3.328305390246647,0.13320089383759165,1.2206530403640001,0.0,0.0,0.0,0.6466716703158113,0.049687536014051834,0.006067726429053339,0.7184791587329852,0.0,0.21848118327766644,0.0,0.15146849163427392,0.05846260371391885,0.0,0.0,0.0661783990584981,0.0,0.15939554102979972,0.12158305294252296,0.1471882048570323,0.0,0.9313294735872119,0.7261017391717811,0.005293452587856361,0.0,0.0,0.0,4.358857924852623,0.10232411969435692,0.19478654214965807,0.0,0.0,0.016552590429106395,0.15614234165360988,0.0,0.0,0.050674488405214504,0.28453002464635974,0.0,0.0,0.0,0.21550291709971006,0.025012240716527082
s12T4822,0.0,6.232030899598397,0.0,0.0,0.0,0.11271932006753861,0.0,0.571046718415924,0.8327407780773111,0.7151097911719364,18.090749772849808,1.9188396392362101,0.08246697691536946,0.6952613537012613,0.0,0.09664277475399688,0.0,0.6992697452823204,0.01898833707839007,0.0,0.5266187030442746,0.0,0.158660186675132,0.0,0.14781166137491605,0.044364704658815556,0.0,0.0,0.004761328165313255,0.03616557207522197,0.0,0.11607934835537052,0.06356226404097641,0.002468408858294475,1.2221610812368022,0.42533920845342255,0.0,0.0,0.0,0.0753072910311561,3.7181632318577496,0.0,0.0,0.0,0.0,0.0,0.04577227769401979,0.0,0.0,0.0,0.22347206688647467,0.0,0.0,0.06013317448065573,0.025188797885904494,0.04585421395067304
s13T4822,0.09209033242399194,0.4114634147085224,0.2768808591347529,0.046380556191738094,0.0,0.01948893093530368,0.001898347983054974,0.11071303805580264,0.09169368777878976,0.3125637323752407,2.4807355645473694,0.2410172014801914,0.008578435538849787,0.15602461933528516,0.04057334676398182,0.0,0.0,0.4690214372533882,0.008184843574676822,0.0015365564271161774,0.031558712615022536,0.0,0.014347122781597537,0.0,0.06858810664542718,0.007774423512065803,0.0,0.0,0.0,0.0,0.0037777021927499644,0.012168927988764984,0.006611268727477865,0.0,0.24763615642714296,0.2867328874903822,0.04501167117230151,0.04946678907888699,0.0,0.0,0.26434464172980204,0.02279686683395858,0.0,0.0,0.0,0.0,0.016391846791535273,0.10732991350844277,0.0,0.0,0.09167528744216874,0.0,0.0,0.08390805126274606,0.026785770163257446,0.0
s14T4822,0.31780355172223995,0.38832208965565174,0.1324830694724621,0.07295645320674184,0.0,0.0,0.0004703507417621038,0.2865686790084096,0.02665708402392585,1.6555429250375033,6.1259375148593875,0.17401683505930127,0.005817862886385156,0.3686408886851852,0.04773309399762892,0.17686627274290684,0.002771331399923143,1.668126572130009,0.13191305914966922,0.0030990527832011846,0.18615559900025924,0.0,0.006730741126346172,0.0,0.06164649486535304,0.0006169679432664051,0.09106677262362158,0.0,0.0,0.0003877267599155776,0.012303657563051249,0.01939657330318385,0.028247916854085182,0.005980482186257128,0.44075743625830743,0.6145573479832918,0.0068199013760636895,0.07819199516770549,0.0,0.0,0.2819661309947862,0.0,0.00801123505170843,0.0,0.0,0.0,0.06971384188497023,0.225845090900336,0.0,0.010130413724416875,0.16702812418338078,0.0,0.0,0.03534495367022386,0.0,0.0
s15T4822,0.0,0.839819400305226,1.7843788543701442,0.2126411390357852,0.0,1.598734537510059,0.07113012043527962,0.32843218218102466,0.0025874716997949256,3.4725677133399633,5.511523833489307,0.0,0.0,1.573435330532407,0.0,0.0,0.09574620682317452,6.493877896667582,1.4625426776249373,0.013895525223897554,0.6584599195311485,0.0009121240714635406,0.0,0.0,0.09633914319834815,0.10521947690951512,0.2977046961151933,0.0,0.0,0.30536345927990016,0.012649915730221919,0.0,0.06296344941684458,0.07418976049815393,3.0445931685982535,5.335560676984075,0.16716276795240606,0.977776762034242,0.0,0.0,0.05619089915382413,0.0,0.18035035211296016,0.0,0.002621530728797211,0.0,0.7376275037849569,0.3520549374472684,0.0,0.12477351756898555,0.3763587005156205,0.0,0.0,0.01319410867908186,1.292893763069336,0.0
s02M4922,0.0,0.02181589006921911,0.67533525084261,0.11310467920690119,0.25661630801625784,0.09650165299730004,0.0,0.0,0.0,0.3400728033394511,0.6637044559242157,0.0,0.4074787443111476,2.3919504796154225,0.05351239873583437,0.0,0.044961448638606134,2.8285800805812524,0.5520583814990107,0.007536580463887408,0.006495436905645507,0.0,0.0,0.0,0.0,0.24914524955783485,0.0,0.0,3.337372794965052,0.6907077849636107,0.0,0.001740545186903266,0.0,0.052432483534687054,0.655621325636777,5.3608737338788774,0.11470450316373168,0.021726941424808056,0.0,0.29121190270083375,0.004736278827954906,0.0,0.0,0.0,0.0,0.17595978349545505,0.0,0.0,6.550499152356457,0.0,0.038105356232026745,0.7101677890926691,0.22494858447286356,0.0,4.287035145126566,0.009735534449180709
s03M4922,0.014274387822513706,0.008873284195278297,0.05922123733124478,0.0,0.06075501371965216,0.03135424583093297,0.0,0.0,0.0,0.11239817207003713,0.1989213728005641,0.0,0.09342451324019668,0.6666703940865243,0.0,0.0,0.007851846849932773,1.0418748892857213,0.1683570632630203,0.0003891532584925759,0.0,0.0,0.0,0.0,0.0,0.06702582868427429,0.0,0.0,0.6562019976874854,0.14315312083569287,0.005729501266374056,0.002250565241306959,0.0,0.0316865887015133,0.28758100369956385,1.5599886613448302,0.0,0.023786567193574467,0.0015653206682585017,3.6404518227528264,0.0,0.0,0.07201271753506937,0.0,0.0,0.06468901971014056,0.0,0.0,1.3197780017977725,0.0,0.0,0.24104709978643965,0.11459798361650253,0.0,1.9280979322592462,0.003614468516857884
s04M4922,0.30048234584945893,0.0,0.0,0.0,0.6711764658890025,0.004340541804459149,0.0,0.0,0.0011479056394493375,0.03705000099464292,0.14201347074543003,0.0,0.12722038444677428,1.1780813530473107,0.0,0.0,0.007732535907897292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589194225175431,0.0,0.03533337568197761,2.6144642967711147,0.47180825226368667,0.0,0.004632548433302729,0.0,0.04481182523212546,0.0,0.6212914880333079,0.0,0.0,0.0,0.8847026145918797,0.002228917839692963,0.0,0.0,0.0,0.03337229352534249,0.2756368970981928,0.0,0.0,1.4076697586328808,0.0,0.002739343630861219,0.29720641535433856,0.1066087323101231,0.0,4.760806800262662,0.0
s05M4922,3.010739861627824,0.15266029459735536,3.415037837149166,0.0,0.5660705190762111,0.4474876231988322,0.0,0.0,0.0,0.4821117318096176,1.0924796438701647,0.0,0.47144012669095675,4.343511585003926,0.0,0.0,0.026483144046980527,0.8673849132754406,1.5376531743874786,0.003163321389416648,0.20277532995349826,0.0,0.0,0.0,0.0,0.25375776797304017,0.0,0.0,1.9621029278200748,0.40250045236358795,0.0,0.0008619242474728379,0.0,0.267327579113467,1.0408916101331627,5.991682192143182,0.036618106090894186,0.07262027111477769,0.0,0.11927462333401821,8.670226086786333e-05,0.3515074531588349,0.609364359855901,0.0,0.0,0.24611114805952294,0.0,0.08253985483704047,0.020522059805847568,0.0,0.0,0.0,0.7047682524907427,0.0,12.830597877377791,0.007163761159739034
s06M4922,0.0,0.006253218806588053,0.09843776096603973,0.0,0.06380641222681106,0.010491081973129483,0.0,0.0,0.0,0.038575569155473555,0.18690493170205363,0.0,0.0633464897519511,0.0,0.0,0.0,0.011147767559587369,0.9773256473421994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009421174855416027,0.0,0.0,10.207913917684737,0.0,0.0,0.0002898770585132074,0.0,0.0,0.0,0.3351846170532253,0.0,0.0,0.0,0.06433958473759754,0.0,0.0,0.0,0.0,0.025152377529518453,0.08805191614828588,0.0,0.03370729773586602,10.957431472933246,0.0,0.0,0.516474502783416,0.08369059841362327,0.0,0.6194969584320236,0.0
s07M4922,0.16261023439412364,0.028217053539503198,0.1417059212182831,0.003905346814302579,0.05385196026737597,0.08963152003500079,0.0,0.0,0.0,0.041436201369109686,0.14024351264436313,0.0,0.05869683451264818,0.0757693661970948,0.0,0.016031163042887403,0.013619066309231553,0.5329178358797894,0.6269529069075476,0.0009419393766398989,0.026596724119737503,0.0,0.014899237547864897,0.02648097286170675,0.0,0.0686533686360759,0.0,0.0,0.12208650112526141,0.08765483750853002,0.0016074801344775147,0.0,0.0018032076629673588,0.007663537962364888,0.051136345779131114,1.470910937461916,0.005449616659543392,0.0,0.0,0.06962742432691951,0.0,0.022511379482218704,0.0,0.0,0.0,0.04595401798655458,0.0,0.0,0.0,0.0,0.0032323206890984705,0.05890494966208476,0.01667591000895251,0.0,0.6246282053702865,0.0
s08M4922,0.0,5.045698069642969,0.0,0.30629263913145394,0.0042294611258933724,0.0,0.0,0.0,0.0,0.0,0.0,3.2493099569711013,0.0,0.017286090350912837,0.0,0.0,0.0,0.0,0.0,0.0026971537224903014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007463851583556604,0.0,0.0040410031881893205,0.0,0.0,0.11611339623848048,0.0,0.1765472911781175,0.0019473010587825112,6.181414020886167,0.0,1.5048748951653506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956665281135815,0.0,0.0,0.0,0.0,0.0
