,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
s10T4622,0.0,0.5072440680558437,0.0,6.340513569584017,3.2007777482734485,0.0,0.0,0.09726038015508691,0.0,0.46064242200574146,4.823850868264773,0.0,0.18171111131452064,1.2188628428305046,0.0,0.0,0.12190429498055579,6.699797048433937,0.0,0.029899354668185454,0.0,0.0,0.0,0.011771454153279407,0.4093770029920463,0.4011272239857415,0.0,0.0,2.449980425440726,0.23981492066292975,0.0
s11T4622,6.226841336306436,0.8960525143274944,0.0,10.612023942403727,4.125326386949052,0.0,0.0,0.37318020506514704,0.0,4.389794012539422,6.205206804059008,0.0,0.4319301669429699,3.29444586853678,0.0,0.3362948029404574,0.0,14.36321766161779,0.0,0.00995447254850084,0.0,0.0,0.0,0.14344088635228067,0.6804741482426303,0.4076598000330453,0.31283492066080953,0.0,0.0,0.5344801949445968,0.0
s12T4622,8.866600035273143,0.5946811141327677,0.0,7.879852104261361,3.7481334208213246,0.0,0.0,0.89430564901896,9.265881454953017e-05,1.945028261130679,4.623036183153365,0.0,0.21560784827231574,1.837011045547232,0.0,0.032811281661778116,0.0,9.06482471165541,0.0,0.019037996396338106,0.0,0.0,0.0,0.3504272854236835,0.32430681678979734,0.11728264156060413,0.0,0.0,0.6907771632028272,0.12795934535799544,0.0
s13T4622,11.99474410653462,0.42351005149753956,0.0,5.866867797890354,3.5018818199841726,0.0316545579706651,0.0,0.938339411446625,0.0,1.7103008776256168,3.8767552288413434,0.0,0.1894423156264246,1.4235989306008885,0.0,0.4424870190599597,0.0,5.522595943428807,0.0,0.006756973837539735,0.0,0.0,0.0,0.4487213867909132,0.2565301803461647,0.11229222188771149,0.0,0.0,0.6494090503738119,0.15096219844699374,0.0
s14T4622,15.36523377211463,0.5457583569990743,0.0,10.82504439179772,3.051765075406861,0.0,0.0,1.1660844240881967,0.0,4.413932341029761,3.746234341803227,0.0,0.32855966018610405,1.672015601745409,0.0,0.0,0.0,6.166657337605054,0.0,0.0,0.0,0.0,0.0,0.22283585907848366,0.0447283513135446,0.0,0.06508064103378117,0.0,0.0,0.09267957044238756,0.0
s15T4622,6.820496741002459,0.6482421664926902,0.0,1.6025544452913782,2.506792323287753,0.5024612060204736,0.0,0.5682678227848675,0.06657114324604443,1.9346549192447122,3.141396693202195,0.0,0.45388977358974236,1.9812601111204022,0.0,0.29068080036083166,0.0,11.776478890516872,0.9458422510209269,0.028351919593841143,0.0,0.0,0.0,0.1538644420912979,0.2031124788654185,0.2773828720747128,0.0,0.0,2.6727143765017622,0.04649934357072295,0.0
s02M4722,1.0861677404501884,0.2977396995857294,0.0,0.14100945091659664,0.6794763884633442,0.150943316512681,0.0,0.007321906466858632,0.0,0.5678949715393412,0.2798956494784667,0.0,0.368868108092908,6.373290332176105,0.18112075523565527,0.8932696273077938,0.0,2.7901775634204835,0.5001426517533079,0.033946110569514576,0.0,0.008251566782201153,0.0,0.0,0.0,0.16602922602424666,0.10741476377747679,0.0,3.802227580290641,0.5391630190780256,0.0
s03M4722,1.5988306604057798,0.20077511615897364,0.007743030671504443,0.518675720661968,0.6924671109559499,0.06526661489596737,0.0,0.0,0.0,0.742806683022338,0.3839163681082009,0.0,0.33864346446896315,9.306388276477437,0.05546969881213127,1.1945239140706014,0.0,4.240972765896316,0.0,0.012615668379311391,0.0,0.016034364490833685,0.0,0.0,0.004035361255034808,0.26750024297541847,0.07880793087467577,0.0,4.117656621587345,1.5083521353267502,0.14085760565394204
s04M4722,4.026782765846751,0.6684882637105621,0.0,0.0,0.0,0.10838696198036815,0.0,0.04262457944015181,0.0,0.5843770380060428,0.018715629561429754,0.0,0.29230032276621537,17.882046951726878,0.0,0.8481574443133142,0.0,0.8139256872717641,0.0,0.33630459412913244,0.0,0.0,0.0,0.0,0.032413675148986305,0.1220716884913884,0.03530544396123741,0.0,1.0830864730994934,3.832211146018069,0.0
s05M4722,1.230964905873719,0.4212538379925076,0.01646040206464614,0.36101619561049997,0.0,0.05797415990685945,0.0,0.0,0.0,0.42622958236592673,0.0,0.0,0.570493449523449,25.832076453600262,0.0,1.865664341219738,0.0,0.8178750061123398,0.0,0.17024064128595678,0.0,0.0,0.0,0.0,0.07551402798660682,0.018376580526052143,0.0,0.0,0.6218589283445026,17.82367332904873,0.0
s06M4722,3.885261755976983,1.4305898945504927,0.0,0.0,2.6559110079580304,0.1514381541827118,0.0,0.0,0.0,0.5046881284274924,0.0757862963359367,0.0,0.7815254251734934,32.34391155768264,0.0,0.5328826851581532,0.0,2.3061639325970953,0.0,0.147013596332166,0.0,0.044708400693938104,0.0,0.0,0.07325126102232762,0.3194877375591135,0.08662034844159508,0.0989275282676317,8.090907229798052,8.012252995443907,0.0
s07M4722,4.904546434105434,0.24550188290417618,0.0,0.27358833305512886,0.43883669816999843,0.2562502774529636,0.0,0.0,0.0,0.9003925172713434,0.13558090307799495,0.0,0.541727041661108,10.38935635564883,0.1298460752314581,2.7204835307906934,0.0,3.6359461018841017,0.0,0.0,0.0,0.023887775658384725,0.0,0.0,0.0,0.20209907284604026,0.0,0.0,3.806043893032818,1.1660715197629092,0.0
s08M4722,0.0,21.290241379394022,3.226786905774227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780489491358319,17.081632883492485,0.0,0.0,0.0,0.0,6.815355938531288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4722,0.41485348099888597,0.7243807928736898,0.040040116464204155,0.0,0.08512735563438702,0.016896036165948994,0.0,0.08626114427313493,0.014168936647465654,0.0092159314528056,0.28661214656058454,0.14430235722480972,0.01031771576910715,0.0,0.0,0.0,0.6414973478367709,0.0911232782412745,0.0,0.0,0.0,0.0013615734944929325,0.0,0.0,0.0444108858293571,0.0016609738080481263,0.0,0.0,0.15288151441515363,0.0,0.0
s10M4722,0.07596215322238982,0.6549801646368726,0.01222802661759158,2.846588091218483,2.3995134863573493,0.0,0.0,0.36825982101795784,0.10870230471792591,0.0,5.757400517506485,0.0,0.0,1.9979791650930947,0.348103742421809,0.0,0.5965129708012258,3.4757790495447054,0.0,0.060052002243362095,0.0,0.0,0.0,0.05391769631267669,0.1885374827155699,0.703290279590531,0.0,0.0,3.3556693445881414,0.5544721638047743,0.0
s11M4722,1.9270747048373997,2.572179631107824,1.1752638663264874,1.9648754153442662,1.2128794919326746,0.0,0.0,0.6755115899723358,0.0,0.0,1.3777437567722532,2.2432128033576118,0.023017446145807047,0.3727656700797609,0.0,0.0,7.309487857624101,0.1010290520528931,0.0,0.02313083843693978,0.0,0.0,0.0,0.0,0.1961627623328636,0.21085942631994972,0.0,0.0,1.4925044101126095,0.0,0.0
s12M4722,0.0,7.9318552025292846,0.20397006332941278,0.5851036115283216,0.4469668803860531,0.23115048504478083,0.0,0.0040122293313051395,0.49278273506088816,0.9952123231952166,5.6935238450543055,0.5566619338651448,0.16478315691629342,0.5555417673788414,0.0,0.4345310088196923,1.7810575287177328,5.518021277950241,0.0,0.036462142313057874,0.0,0.02119422268532473,0.0,0.0,0.08536942048230486,0.06625790934846944,0.0,0.49334084375245046,1.0463989216945075,0.006613037180958161,0.0
s13M4722,1.7235187015167184,3.2722362203545687,0.07081673581167545,0.5654106069973871,0.2529187549919998,0.6337847358625243,0.0,0.09121927490289485,0.6261797184078431,1.7947641154361913,3.356545316016053,0.2893997603485139,0.15035097656099444,1.6268223017177557,0.0,0.8590373851346277,0.7986139818744952,4.801012594513479,0.15510884676278439,0.0061183658082073255,0.0,0.013805431037044054,0.0,0.0,0.019977126465800542,0.12828767650044973,0.0,0.0,0.7654466387258039,0.03242862216898147,0.0
s14M4722,1.5131568998383795,0.7958178976563459,0.0,0.19883141932898288,0.18062455421285462,0.4101948127781348,0.0,0.05065581166968931,0.04517484681885026,1.1214158283617215,1.2563683573557838,0.0,0.19230592491758677,2.082811432914804,0.06385236602129919,0.230921673542845,0.03082233312035833,4.362205396078546,0.027263844160761122,0.0,0.0,0.00032754985571288266,0.0,0.0,0.0017675949609504216,0.08192340638679946,0.0,0.07036122398400786,0.0,0.0,0.0
s15M4722,0.8795918259893256,0.12434377304648307,0.0005144187433598396,0.0,0.5198843610223538,0.12152938887392056,0.0,0.04849433135535716,0.000344448357262806,0.44103280389070937,0.29676239686238104,0.004477532953511355,0.21179197004833233,3.1656252402590455,0.15565753505498828,0.4653326200647348,0.0,2.901462732434281,0.6021792582423838,0.03683969181591095,0.0,0.006851145286299021,0.0,0.0,0.0,0.10905992342572327,0.0,0.0,2.7067187126450767,0.5585573016859225,0.0
s01X4722,0.28768127560096846,0.042585268521322245,0.00045169828154262417,0.17030944061712208,0.683921155038707,0.3593699556346431,0.0,0.0058780816174913205,0.0,0.2697788746849351,0.5926147818761964,0.009929949508220369,0.30015182972698,3.821417729725563,0.21539016813004094,1.6927992796732976,0.0,13.491974868405203,0.785326804390898,0.04456486881470594,0.0,0.001410023971943827,0.0,0.0,0.044569899554824786,1.9278832525270195,0.0,0.0,1.8493499226620225,1.3562220165062038,0.0
s02T4722,0.0,0.0,0.0,0.10429370803688726,0.40476034307342557,0.41463511592168295,0.0,0.0,0.0,0.14871136876239932,0.26646986468825495,0.01970080171644606,0.06380264217850849,0.3909834685536692,0.0,4.471270953691388,0.0,18.88876248946989,0.20540683719592823,0.0,0.0,0.008493276696933836,0.0,0.1236150028546685,0.0,1.3616479639810424,0.0,0.0,3.506678764323588,0.0,0.11898486083670089
s03T4722,0.0,0.0,0.0,0.06423253537234205,0.53910917012558,0.4138905872238574,0.0,0.0,0.0,0.25557881129813603,0.30039383299484446,0.0004072995220404417,0.09695430585868735,0.97441231752755,0.0,2.5361268630694798,0.0,12.26795374569217,0.15407610485408244,0.0017783251504312912,0.0,0.004561805833763908,0.0,0.35171058490270724,0.0,1.5293453846530194,0.0,0.0,3.670312160368257,0.0,0.35141798354225806
s04T4722,0.0,0.011374023760689286,0.0021734398273076305,0.004144614599431678,0.3688712786623813,0.08539177997375316,0.0,0.0,0.0,0.1589083285657592,0.1109010786958591,0.0,0.2121980814347048,1.735767149379103,0.0,0.3428428302067743,0.0,4.797472110797257,0.0346922397332581,0.0050169132102955045,0.0,0.0,0.0,0.00670443769663575,0.08809807698898874,0.6901345896514863,0.0,0.0,1.036443860989088,0.7159021919408449,0.0101304761807115
s05T4722,0.0,0.02197611341256816,0.0,0.06734192777263813,0.6056239745246608,0.5937499695731515,0.0,0.0,0.0,0.40360844414902436,0.20764758079968612,0.0,0.031005999426861598,1.3748097366895822,0.0,3.5760170651516288,0.0,11.248201553597955,0.13835805289582503,0.0,0.0,0.0,0.0,0.20598228740451247,0.024494377225481367,1.256811758854139,0.0,0.0,2.9851274479370797,0.30684194400335896,0.0
s06T4722,0.0,0.0,0.0,0.19799296866789393,0.05071083913115148,2.0733310371845954,0.0,0.0,0.0,0.9886736393660281,0.797816285497172,0.0,0.0,0.8737992871771415,0.0,4.377722504938317,0.0,20.87503236293319,0.0,0.0,0.0,0.007939207964860123,0.0,0.0,0.0,0.38795694917634665,0.0,0.0,0.6378817456604721,0.0,0.0
s07T4722,0.0,0.17688524239169498,0.0,0.4609453874581145,1.3887939293637683,2.390791110785513,0.0,0.0,0.0,0.3526103511369453,1.699127947174148,0.0,1.3476451738712678,4.099341624422605,0.0,1.3273051541312963,0.0,20.671856078584497,0.12752380284803772,0.021815062358976813,0.0,0.0,0.0,0.2578032331716655,0.4583222922112337,4.711550240475224,0.0,0.0,4.7933550587836145,0.7494157754170535,0.0
s08T4722,0.0,15.257066216858835,2.5669793445619113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586043952330111,20.33493300675613,0.0,0.0,0.0,0.0,9.354350860335453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,3.0249572174934305,1.6594681857196432,1.3964516261605897,0.6808525176262561,1.9048699428543068,0.0,0.0,0.842839501979087,0.0,0.0,0.6669092774682566,3.945788521574502,0.055355147474818,0.09632462654040631,0.0,0.0,9.754982431561572,0.05700103109825091,0.0,0.00940235978355004,0.0,0.0,0.0,0.0,0.35417697569544243,0.14382919972045563,0.0,0.0,3.1886135795391954,0.0,0.0
s10T4722,0.0,2.459402868162207,0.14020333904720012,1.2600544276106862,1.4168318155018718,0.0,0.0,0.31573512788370356,0.34317139514790473,0.26419148214155347,10.41185904605582,0.44199741787007224,0.19673971372742294,0.2764532694593576,0.7003600864838205,0.059856236391322606,1.6797411013594707,7.777831663198049,0.0,0.015132715951580377,0.0,0.034715411047794055,0.0,0.0,0.07148370062511417,0.2815230817429562,0.0,0.0,3.6925850552577484,0.0,0.0
s11T4722,0.6465343551706801,4.953740514210204,0.2098593872215122,0.5143407622728879,0.31746986223874674,0.2421985609847949,0.0,0.0454145374210343,0.38812015433007224,3.7285797465891326,7.195977100192146,1.1328250332633254,0.2300046359127747,0.0,0.1464513274631156,0.6942493739714498,1.007271929376899,12.261246887451856,0.0,0.0,0.0,0.02978070678322974,0.11388800064748014,0.0,0.0,0.041990906638436486,0.0,0.0,1.0599342649872272,0.0,0.0
s12T4722,3.625053919802406,4.3919793575154165,0.03774906306105591,0.8435465876800153,0.625824677209904,0.7067766711591659,0.0,0.24958872576117155,0.2948348414816859,6.510990601104146,7.087299053915975,0.06518141735412303,0.45001611869787345,0.8734698977822071,0.21283219468189501,1.0131458216436136,0.3730979849313084,12.075869336219446,0.0,0.0,0.0,0.02241554385960862,0.0,0.0,0.012611300426219397,0.0478079552062519,0.0,0.13579395671176836,1.058259992355376,0.0,0.0
s13T4722,3.666559875345215,3.7887086364255547,0.0,0.1777379858022324,0.1880766829288011,0.6868955220950642,0.0,0.17031296700753548,0.08699310183722805,4.326756884323614,3.5945205606082267,0.032177117927840074,0.0,0.13762069710994812,0.1017278373010485,2.0632195890042007,0.0,8.258123433146531,0.0,0.0,0.0,0.008430032551959538,0.0,0.0,0.0,0.023819650266074997,0.0,0.33393897259347133,0.1338068117930481,0.0,0.0
s14T4722,0.46880522078609255,0.2933824231854396,0.0,0.1467419062423598,0.5610763663091864,0.5892104313556914,0.0,0.06474555098220237,0.03774161217106242,1.6109741264602264,1.9485274674388595,0.0,0.2553700745531925,1.107693037666935,0.23366497231166594,0.14474768241982708,0.009447498779635272,9.264349229682276,0.2013801638108388,0.0,0.2398264481870916,0.0064610695070497345,0.0,0.005587919348660079,0.0,0.20124628449154153,0.0,0.0,1.709870807928876,0.0,0.0
s15T4722,4.671240511229733,2.4593192881110393,0.0,0.8671315708027819,0.34069827417383897,0.7101138595712095,0.0,0.2116645473239082,0.0,8.566716328097547,5.726802525620473,0.0,0.1419739380318449,1.4061776105092219,0.08872162536236779,1.576572294808243,0.0,13.801748235638506,0.0,0.0,0.0,0.015507123599048982,0.0,0.009805574576385388,0.0,0.0,0.0,0.05611561993304692,0.19217326570052895,0.0,0.0
s02M4822,0.2210763940272806,0.0,0.0,0.0,0.5216883931256938,0.45931914866599804,0.0,0.0,0.0,0.10591497918483671,0.08195820522254466,0.027998194579567634,0.0,2.1817914649098378,0.0,7.994482197678233,0.0,12.444026095839082,0.41233748574247875,0.0,0.0,0.0038367917901291565,0.0,0.03618515546591815,0.03766950119890192,1.5735757442745018,0.0,0.0,3.4753936520716167,0.48833888372689577,0.0
s03M4822,0.0,0.0,0.0,0.07203435682883845,0.5717651487229496,0.6580188840245891,0.0,0.0,0.0,0.20082465154367288,0.17875261385338617,0.4413330693066392,0.0,1.3986967069881413,0.0,7.162111619705441,0.0,6.852253702703477,0.06789745386906346,0.8355295148732472,0.0,0.05872675901263346,0.0,0.0,0.0,5.441601677189321,0.0,0.0,2.6067401655751206,0.2999605928737388,0.10521472147498331
s04M4822,1.8922651418731402,0.0,0.0,0.0,0.20652190000809686,0.5968720419663914,0.0,0.0,0.0,0.19098015826025413,0.27062901319319627,0.0,0.0,1.4738472278898997,0.0,3.092798578929064,0.0,7.2526643800534005,0.0,0.02522268066684875,0.0,0.016448678001173576,0.0,0.0,0.0,0.451675045673263,0.0,0.0,2.340150206099196,0.06736528791065129,0.0845937964422991
s05M4822,2.3235147659458883,0.0,0.0,0.1311885471811529,0.712811143873014,0.7081360982377748,0.0,0.0,0.0,0.5756353221064356,0.40820435615117323,0.0,0.2140333484729921,4.113408823213732,0.0,6.971069819515493,0.0,13.742244870953584,0.043734969503319086,0.00508611656009247,0.0,0.02228222802844734,0.0,0.0,0.0,1.2052167476255906,0.0,0.0,9.065807062378507,0.2095674462689576,0.0
s06M4822,0.0,0.0,0.0,0.0,0.6596886797877615,0.0,0.0,0.0,0.0,0.09475634074508665,0.2146084421597588,0.0,0.1719025252640612,1.4780305236446394,0.0,0.04480536484498607,0.0,2.660443023166836,0.0,0.0096575222981815,0.0,0.014002933026423178,0.0,0.0,0.0,0.1752954957366282,0.0,0.0,7.367297340302894,0.18188999771297895,0.0
s07M4822,1.7795782920631418,0.11404527705569457,0.0,0.11897917865475585,0.34875839266154746,0.22809645887535762,0.0,0.0,0.0,0.3299644431821221,0.7890984872663345,0.0,0.14998465900991326,1.9918661847631043,0.04448671778753786,1.6622202187022592,0.0,6.550244326578148,0.0,0.0,0.04172001325783988,0.005616479093557389,0.0,0.05267759279020206,0.015965771709257733,0.15015000378783774,0.0,0.03176720971897485,1.4389121299622072,0.0,0.0
s08M4822,0.0,1.6642963324613482,3.4757243866158154,0.38096955339804306,0.0,0.0,0.0,0.0,0.0,0.0,0.17813371574251838,36.95413350066962,0.0,0.0,0.0,0.0,22.049235183878444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4822,0.0,0.23516041602550675,0.09388651084073038,0.19474869313048046,0.16119648420667756,0.11140524198008264,0.00650668490471672,0.08602980336341763,0.10941070578668756,0.14736272178904933,1.108630589239797,0.6539356208286435,0.08246568409326009,0.06497086862608265,0.0,0.04652061255200895,0.9854136370856109,0.629167825409822,0.00010017219576773331,0.02202011724152569,0.01937722680064439,0.0,0.0,0.0,0.0578625255839752,0.1018818224342356,0.0,0.0,0.30148692414127237,0.0,0.0
s10M4822,0.0,1.216881068137337,0.04887254277609604,0.20789185561275558,0.0,0.0,0.0,0.0,0.9026130307976467,0.38267878568041086,17.610806476817306,0.7668167108252948,0.0,0.0,0.14838911755986117,0.5253301793960092,0.8879513974053382,4.705509312176153,0.0,0.0,0.0,0.03282683168989955,0.0038974822391253426,0.0,0.0,0.20275010133497107,0.0,0.0,0.5083456664696978,0.17593158810484225,0.0
s11M4822,0.0,1.1114563655616865,0.0,0.0,0.0,0.0,0.0,0.0,0.6739984810544117,1.1995120637806527,16.528234178422196,0.011944962955517443,0.0,0.0,0.0,0.30632408195271543,0.17721778251941311,6.290050464473519,0.0,0.0,0.0,0.019494527534777182,0.008556686228168603,0.0,0.0,0.011238920795093452,0.0,0.0,0.016838737088902215,0.11381922819964738,0.0
s12M4822,0.0,0.7988302307750098,0.011363573240509612,0.0,0.0,0.026694637393367193,0.0,0.0,0.3101525797815733,0.8608738538022317,5.574974777370759,0.002125717724576113,0.0,0.0,0.06301699622466085,0.21188803628321026,0.008289568828896261,3.0942008015538294,0.0,0.0,0.0,0.005945334421164051,0.08016323665580119,0.0,0.0,0.0,0.0,0.0,0.0020360983403447342,0.0,0.0
s13M4822,0.0,3.2444772694068558,0.0,0.0,0.0,0.44136061811098104,0.0,0.0,0.0,13.186643255936092,11.364581374481425,0.0,0.0,0.0,0.0,1.4750253802360038,0.0,14.646558111987227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18419260535068985,0.0,0.0,0.0
s14M4822,0.19212214686080525,1.5120451291218597,0.0,0.0,0.0,0.5082019250142219,0.0,0.0,0.0,4.98107851674951,3.7314904923076933,0.0,0.0,0.6319925286712812,0.0,1.6392572310585787,0.0,6.175701711162548,0.0,0.0,0.0,0.0,0.0174157013297037,0.0,0.0,0.024527622182905443,0.0,0.09678681676552132,0.0,0.08515007583043839,0.0
s15M4822,1.3033261587668894,0.2829579162176643,0.0,0.3262064228605721,0.0,0.27311480895480134,0.0,0.029158435379304386,0.0,0.4692912489654914,1.7848617915461076,0.0,0.3540505249902878,4.127081943159427,0.14920913372540898,0.49972284953350526,0.0,7.242576108328185,0.0,0.023406660334743222,0.37323710651843284,0.003899857208685133,0.0,0.0,0.03978778250069426,0.4464426451360392,0.0,0.005229742079043388,0.0,3.5661489284651813,0.0
s01X4822,0.0,0.0,0.0028771918897496987,0.0,0.2622719073631933,0.07596899747503444,0.0,0.0,0.0,0.0,0.09805289278327341,0.017260491121197458,0.045641477255745605,0.17496252539687934,0.0,1.210133668889075,0.0,4.9457681188104825,0.49347645572083,0.026690832294690173,0.0,0.0,0.0,0.10251574684913248,0.10922058965325064,0.6344178056275137,0.0,0.006751276228874347,1.183950315981666,0.026032479646453527,0.0
s02T4822,0.0,0.0,0.0,0.04055010571750311,0.0670877060408314,0.04790607374515624,0.0,0.0,0.0,0.0,0.02964347074284751,0.005727299883889011,0.0,0.0,0.0,1.188022784868924,0.0,2.6370172828727463,0.0011931595355885907,0.0,0.0,0.002553888244086037,0.0,0.040120998959102296,0.002364820399516066,0.2661803186776414,0.0,0.0,0.7438635585582256,0.0,0.0
s03T4822,0.0,0.0,0.0,0.020091970598499917,0.0,0.13963833912881338,0.0,0.0,0.0,0.006566147364253044,0.2839388557533004,0.3883521213566037,0.0,0.0,0.0,3.615956788090404,0.0,7.388732028389134,0.0,0.7049380037186036,0.0,0.0511681811201218,0.0,0.09293844734387052,0.0,4.374776375292502,0.0,0.0,0.7698687500491302,0.0,0.028765111419034324
s04T4822,1.0967662087304413,0.1282743673590697,0.0,0.06826340579574444,0.5626859453024784,0.25510831357781155,0.0,0.0,0.0,0.19228285457074057,0.5277633293597159,0.00471495406793115,0.21837453874232876,2.1048191329403387,0.0,2.8625010568449984,0.0,9.497885056781127,0.06399100471447994,0.05937687211020096,0.0,0.009546428616620433,0.0,0.12219713055908747,0.0,0.8021104414315126,0.0,0.0,2.8815740544887225,0.0,0.0
s05T4822,0.0,0.0,0.0,0.0,1.2067464114589954,0.0898243607167689,0.0,0.0,0.0,0.10007272351583374,0.8340851889037096,0.0,0.5543480179642271,2.238332018974441,0.0,0.15924832947948203,0.0,9.345119597072145,0.254078577740251,0.029229401484834796,0.0,0.0014950153682066836,0.0,0.09606906917260626,0.03404899285494587,1.3629786837406352,0.0,0.0,7.1060564531213375,0.6508526666622126,0.2964254243050784
s06T4822,0.0,0.0,0.0,0.5221766522310729,0.6306351740311122,0.0,0.0,0.0,0.0,0.0,1.7107755875407027,0.0,0.29118021802678123,2.5344996932967714,0.15329086959644375,0.0,0.0,1.430669575267419,0.2605597192626676,0.059224946871090235,0.00884853409891334,0.0,0.0,0.21893719334433226,0.02934968934812585,0.5308911816269521,0.0,0.0,1.0468707213605288,0.40809298846260406,0.18843785498007778
s07T4822,0.35078531710570987,0.2519491420184284,0.0010791292683081637,0.3377394036537429,0.42573506150851215,0.5854717316649906,0.0,0.026175857921590443,0.01659926438574611,1.3023618606312073,1.7613200049132531,0.0,0.4735251293288763,2.8759256255241374,0.0,1.2325272269187557,0.0,9.704136265347973,0.07527190757074693,0.0158747409091778,0.0707985920388281,0.0052331511532536035,0.0,0.0,0.03837445252960514,0.5582114102303702,0.0,0.0,0.2542715581609246,0.8694243284029616,0.0
s08T4822,0.0,7.446333681626748,0.36847548303484734,0.3465668458577531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81995575347726,0.0,0.0,0.3758608016467969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4822,2.080719700355431,0.0,0.3640698570124758,0.947999201303059,0.5772257830866603,0.0,0.0,0.7040835362892526,0.0,0.0,0.2714748001578116,12.013415935185371,0.10363535115865824,0.587118573726585,0.0,0.0,5.803993066759729,0.0,0.0,0.04872306009755349,0.0,0.0,0.0362640053799821,0.0,0.04005852106946575,0.28157308984309115,0.0,0.0,0.6669931899287431,0.0,0.0
s10T4822,0.0,0.0,0.024806181724197518,0.3467625520740212,0.08070111662714566,0.0,0.0023277556824586984,0.15914104167354512,0.17490114657599057,0.0,4.641834863209213,3.192530872304023,0.0,0.0,0.19934126527036092,0.0,0.7242405653606507,0.19079205019696546,0.06104922063178303,0.012662659094839308,0.0,0.0,0.0745928371571287,0.0,0.016055716083705394,0.16049522476689743,0.0,0.0,0.18216970077021002,0.12046281236903739,0.0
s11T4822,0.0,0.678130346150682,0.14659449179053707,0.08158309983291351,0.0,0.07425397634311481,0.0,0.14752919035380788,1.106662091211969,0.16058768044718386,14.260299963995323,4.252081347213206,0.028543394817795928,0.0,0.18090830029970736,0.021180208532402253,0.8320600969708399,2.6643217662197394,0.0629656944119644,0.0,0.1988130483694455,0.007423748987841507,0.14087533093048746,0.0,0.0,0.08512341957563009,0.0,0.0,0.0,0.10116649220962778,0.0
s12T4822,0.0,0.557034957764768,0.17259781948588576,0.0,0.0,0.04829261846403318,0.0,0.0,1.134388776672074,0.44831385191106776,15.655056218175474,3.6341754737435683,0.0,0.0,0.0,0.006933301116514388,0.2903371444717689,2.4923259012477286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03148278470811087,0.0,0.0,0.0,0.05906938318108037,0.0
s13T4822,0.0,0.16371551863471392,0.010739850685872434,0.004388271569849748,0.0,0.0031822212056336675,0.0,0.004907103520099674,0.15084110335635517,0.27597276589753666,2.1526072784166095,0.24549431283654607,0.03126391102835772,0.0,0.08896464706055185,0.0,0.041357856520515546,0.980764281376839,0.057046913208079926,0.0,0.0,0.0011481099430238762,0.0037821539106934116,0.0,0.0,0.01677266795844953,0.0,0.024774341766894966,0.0,0.0032537362493394884,0.0
s14T4822,0.0,0.32307583702855647,0.01106398159439025,0.0,0.0,0.0,0.0,0.029247780124154323,0.1878324122522453,1.5749606469376953,5.304234012380512,0.14834795442119625,0.0,0.0,0.13118262738924158,0.12530461498348033,0.0,2.8087421473627954,0.0,0.0,0.0,0.0008858983399889842,0.024729171197944787,0.0,0.0,0.013186153635098828,0.0,0.0,0.0,0.023010389642119523,0.0
s15T4822,0.0,0.8357126999892482,0.0,0.10299188483262577,0.10282896027165546,1.3539625928518682,0.0,0.12178511766936717,0.20305928292662578,3.402607541103815,4.906229831464027,0.004022979946313109,0.7705143195261417,1.4013244821593784,0.16774054111605266,0.5899328961999386,0.0,13.20167341624499,0.45979321451679783,0.027765574765972634,0.6279530367773404,0.013585638429242845,0.0,0.0,0.0,0.266597614774115,0.0,0.0,0.8466748570589716,0.20385268128694603,0.0
s02M4922,0.0,0.03418991036438845,0.007640360884797677,0.03200619217472277,0.6579654862709985,0.0,0.0,0.0,0.0,0.14861274569888455,0.6796358028931665,0.0025289536480428594,0.4842597586739159,2.417072992692578,0.027730611551331105,0.11061864740102491,0.0,9.015824567003305,0.7206783118203467,0.03205873190949962,0.0,0.01063459442526711,0.0,0.0,0.15495404594222384,0.6222394407848165,0.0,0.0,4.652889648325756,0.6709844941059288,7.648052243944005
s03M4922,0.0,0.010010995086409203,0.0021368853277421943,0.0,0.3144244988379873,0.0014092288468305605,0.0,0.0,0.0,0.05969568784132364,0.2048107977494762,0.01007985033402164,0.1320611401229974,0.805858615997035,0.0,0.10931129356343045,0.0,2.8899760127026664,0.1695490818602646,0.03890657173722445,0.0,0.0062490260386733245,0.0,0.0,0.05013923154530436,0.35746537819325686,0.0,0.0,1.9479542264850533,0.06682100311669355,1.5112211434448037
