,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
s02M5122,13.605545580531583,0.015384615953586936,0.26511056855023357,0.10730560081850392,0.0,0.0,0.0,0.0,0.025341594194036452,0.35685633715199916,1.2864331096105395,0.0,0.3177210539326343,3.461031072309784,0.30689793994949527,0.3653334541575418,0.04144347138840034,0.0,1.580897944172071,0.0050357205256978494,0.27489791878305103,0.0,0.0,0.0,0.0,0.007474681552526009,0.38870087305374024,0.0,1.3407030417568517,0.23581047832349558,0.0,0.0,0.0,0.0,1.9787602056438047,0.0,0.0,1.20228697922699,0.0,2.8156212442350808,0.0,0.007737694672357011,0.0,0.0,0.0,0.0,0.006677654342945659,0.0,0.02145391669142158,0.0,0.04613265986801337,1.1803346207246155,0.0,0.0,0.0,0.5597196741076337,0.030352104932081774,4.773046734461704,0.13817073988766973,0.0,2.431970611403211,0.12677699548511515,0.33917489168956055,0.06187667736731731,0.1407159186668046,0.9585554913081497,0.0,0.0,0.7921900498553621,0.0,0.014303661767590096,0.0,0.0,0.0,0.0,0.000842170015091847,0.0,5.156226719659196,0.0,0.0,0.014459143857724368,0.0,0.21403913406682215,0.0
s03M5122,7.312060912844803,0.0,0.5182825934423735,0.28714234580787645,0.0,0.0,0.0,0.0,0.05403440447516527,1.6350364760110727,2.710883427398229,0.0,0.7680701937956488,8.117128985979734,0.7654831181538803,0.0,0.15617827523024783,0.0,4.05991461361503,0.015611779665676001,0.5477115579527057,0.0,0.0,0.0,0.0,0.027008252763675817,1.271321593023585,0.0,4.504799194544681,0.10736993694770502,0.0,0.0,0.0,0.0,5.010100436406837,0.04055275664507686,0.0,3.178071815662832,0.0,5.224615338661959,0.0,0.042628036834450274,0.0,0.0,0.0,0.0,0.207847196965277,0.0,0.39207952449577865,0.0,0.13657393205102195,2.2309378124727304,0.0,0.0,0.0,0.9876195781658904,0.03672843644642816,8.987927526394953,0.10193987839849325,0.0,5.621738285762357,0.20859287828002968,0.7736752472527091,0.005929454205629791,0.0,1.4680801476851957,0.03426347758571505,0.0,3.2155289915493905,0.3929635565524145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330335985185083,0.0,0.0,0.0,0.0,0.8526670672937643,0.0
s04M5122,93.06001749899252,0.0,7.361081664626411,0.7692920694509605,0.0,0.0,0.0,0.1959044022017748,0.010783583867347108,2.54711530593275,2.146108529657303,0.0,2.0280863361851553,5.929266829299748,0.3863056718129386,0.6346387845430912,0.21494075826198386,0.0,10.679907492011546,0.01696913065854618,0.46496332019525644,0.0,0.0,0.0,0.0,0.0,1.1382740681784163,0.0,3.425488949970992,0.0,0.0,0.0,0.0,0.0,0.8279822168684517,0.0,0.0,5.653785724028147,0.01086636099786683,2.229867737803035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012432653430891474,0.0,0.010069278915360013,0.14153783178771379,0.0,0.0,0.0,0.438869160288236,0.21273507531896763,0.005688331991572141,0.31836580088131194,0.6061665390993715,0.0,19.424852692105354,0.0,0.9025705601565435,0.06290816637834198,0.4103041223154722,0.7835720219281641,0.0,0.0,1.4805103907991704,0.0,0.37125007527779685,0.0,0.0,0.0,0.0,0.0,0.0,8.056712748437647,0.0,0.0,0.0,0.0,0.6536394586073053,0.0
s05M5122,0.28486321792947455,0.01783696334336207,0.0,0.10227476463807679,0.0,2.519108789576505,0.01462262475202098,0.0,0.0,0.41191504336588963,0.5060238920876868,0.0,0.44103404306309885,2.2793095968270314,0.7143811499983035,0.0,0.140424591716351,1.1191125169961353,0.8197461223592276,0.021701258984380266,0.10173418903002819,0.0,0.0,0.0,0.0,0.0,0.24247671099566132,0.0,5.193548388236411,0.0,0.0,0.0,0.0,0.0,1.0883922900078669,0.0,0.0,3.5841976478286175,0.0010940799681790293,0.22691236193386405,0.0,0.0,0.0,0.0,0.0,0.0,2.5414625093289502,0.00402372382676925,0.0,0.0,0.17616520505948252,1.2065090098000462,0.0,0.0,0.3660444922528796,0.08304303210089152,0.0,0.6161161267336868,0.0,0.0,5.968751889612698,0.0653764054039401,0.4342185658326108,0.07587858000952923,0.0,0.0,0.17635090596790065,0.0,2.103513133655399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433233591672903,0.0,0.0,0.0,0.0,0.697796788247195,0.0
s06M5122,14.00537086331801,0.0,2.160485677528212,0.24206835083482903,0.0,0.5259121923225185,0.02254761016285661,0.13766026462774258,0.051504584718174776,0.8584146665788699,1.491553585362178,0.0,1.3169837152452941,8.521739013329698,0.47707142918887746,0.0,0.10497031237517908,0.0,1.8416670901697627,0.01633473920712529,0.3652297896057534,0.0,0.0,0.0,0.0,0.007681394067164865,0.4597426537174387,0.0,6.458293183841469,0.0,0.0,0.0,0.0,0.0,0.9978744390883508,0.0,0.0,3.981990825991076,0.0,1.3867469983707608,0.0,0.0,0.0,0.0,0.0,0.0,0.07360597620622204,0.0,0.010287816588388747,0.0,0.17551284790504237,0.18123649223234836,0.0,0.0,0.0,0.1650297370876243,0.01106948530109849,0.11550966295990668,0.0,0.0,8.536665778698508,0.009026331024437832,0.7836560031959541,0.0,0.009951023166778164,1.0807214979728414,0.0,0.0,2.7286591100952426,0.0,0.0,0.0,0.0,0.0,0.0,0.2633520209431311,0.0,1.9687315887694463,0.0,0.0,0.0,0.07914656091575256,0.902776725210731,0.006136032070409886
s07M5122,16.840527562256508,0.0,2.2619214186153256,0.2597087752735522,0.18842497031690367,0.0,0.0024414893150240657,0.10353828242113607,0.0045949249223412765,0.991392967273198,1.152746290763513,0.0,1.0630951070230332,6.6439169153505135,0.4500052860776439,0.0,0.13718293799833325,0.05440590365263942,4.371690745620831,0.015345485273794257,0.40275542555371124,0.0,0.0,0.0,0.0,0.0,0.7929726195044491,0.0,1.270310518043963,0.0,0.0,0.0,0.0,0.0,3.903888167832184,0.0,0.0,3.7141227853869587,0.002266185929859171,1.6613617937220804,0.0,0.0,0.0,0.0,0.0,0.0,0.12956695305407312,0.0,0.06043973645968876,0.012048081579680662,0.05787629104141183,0.7070422198353257,0.0,0.0,0.07602470145977,0.36432586458400884,0.10838892070260936,2.973979162501717,0.08266892371135355,0.0,8.917675639599041,0.2293279098828839,0.5839025413083451,0.2557445333463596,0.0,0.5092047463339119,0.0479664551988291,0.0,1.1753780676250445,0.31416439494507953,0.4888500441739406,0.0,0.0,0.0,0.01827435428231896,0.0,0.0,5.165237484555293,0.0,0.0,0.0,0.0,0.6512658605659146,0.0
s08M5122,0.0,2.849857101067375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221109892267736,0.0,3.3182085227634426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817579540069363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2745343100390214,0.0,0.0,0.0,0.004948509515442524,0.0,0.0,0.0,0.0,0.0,0.0,1.1662197027990733,0.0,4.051901827064412,0.031169791628770486,6.212631954370286,0.0,0.0,0.0,0.0,0.0,0.0,0.0042681632724990565,4.805389072780133,0.0,0.0,0.0,0.0,0.0026614403090592163,0.0,0.0,0.6731775346096521,0.15436524474578756,0.1148483130043304,0.0,0.0,17.979049814054417,0.0036620686455514696,0.0,0.0,0.0,0.0,0.0,1.924596863898118,0.0,0.0,0.9592508550845802,0.0,0.0,0.0,0.47802464476067535,0.0,0.0,0.0,0.0,5.395643703736216,0.0
s09M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014776498350619593,0.37167599751325914,4.392169022366363,0.0,0.1784689050522799,0.06444407286171853,0.0,0.0,0.0,0.0,0.061090067653837475,0.8041385000781915,0.0,0.0,0.0,0.0,0.0006180041996735721,0.0,0.5754033929863096,0.5241762953768904,0.0,0.007054286994070816,0.026486610808057993,0.0,0.0,0.0,0.0,0.0,0.1674413461637214,0.0214758576134096,0.0,10.757362392719928,0.15060153497264633,5.634253625997638,0.0,0.0,0.07132509910082549,0.0,0.17579714163229573,0.0,0.177879638852893,0.8736718343578905,0.0,0.0,0.0,0.04778668529937017,0.0,0.0446067243223021,0.0,0.527161590085015,0.054467265712408605,0.0,0.11280935323558208,0.0,13.090526523950032,0.16634013864415798,0.0,0.0,0.0,0.24469218555153974,0.0,0.0,0.0,1.3252186713726362,0.13736943565500687,0.05498922632466167,0.15805145014179287,0.010699306466102732,5.212790988760915,0.0,0.0,0.05233903648955789,0.10520231829546825,3.02192486467495,0.0
s10M5122,0.016746956529215252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41028973270045194,3.182386934005848,0.005991622873416016,0.2578856828500744,0.0,0.0,0.0,0.0,0.0,0.04704648283174752,0.6267825483434025,0.0019916045748314187,0.0,0.0,0.05434744365500961,0.0,0.0,1.784376437789817,0.6414153535750341,0.0,0.0170788437289675,0.0,0.0,0.0,0.0,0.0,0.15982166094900363,0.10871641871957713,0.0,0.0,2.4939124327234055,0.0,2.5540077643030377,0.01650208340675555,0.0,0.15904664310027017,0.0,0.14446880155181355,0.0,0.1726529167066725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902423633424599,0.0,0.0,0.16671252292540356,0.0,11.355520949160368,0.09124108863351049,0.0015575707931451256,0.0,0.0,0.0,0.0,0.0,0.0,0.6282642415165096,0.0,0.0,0.2449528259192833,0.00020668813765447905,4.563003841637443,0.07053628682987818,0.060837210526385625,0.00528933128658924,0.06251264536211727,2.7042618712070463,0.0
s11M5122,0.07834097775634315,0.0,0.0,0.0,0.0,0.0,0.0058062011016485685,0.0,0.0,0.022652680445856128,0.5627819250940128,3.8626489976723146,0.04047605173221405,0.41369868130300447,0.003720745127856783,0.0,0.0,0.0,0.0,0.07199524943284343,1.0524398084625664,0.0009695689127275619,0.023869891057627858,0.0,0.0,0.0003066192773284969,0.0,0.9779340335250525,0.4441229384529537,0.0,0.01912219847614682,0.0,0.0,0.0003979715088440847,0.0,0.0,0.3836182785162048,0.2245936699689049,0.0,0.0,7.52745616324366,0.03739903258164436,2.690068217078068,0.010627594743151244,0.0,0.0,0.0,0.17045631027284344,0.0,0.19738350362144147,0.09108901949725033,0.0,0.0,0.0,0.029078601419125133,0.0,0.12469660828068124,0.0,0.6753649221109136,0.07876731947449765,0.0,0.12039249960602039,0.0,10.246936303426999,0.007644258921460139,0.0,0.002421087902149967,0.0,0.07854188257592994,0.0,0.0,0.0,0.917472361781671,0.0,0.05249195331928056,0.06064317971188605,0.06522390963832843,7.736334399963386,0.03643192919012515,0.0,0.019973096913505347,0.03046623768218492,2.952032158482617,0.0010934840222156282
s12M5122,1.3911336432544972,0.0,0.8488695700757195,0.0,0.0,0.0,0.0,0.0,0.0,0.3236715477318919,1.2995548927066025,1.4279332300601435,0.23899615575436675,0.6191075185798406,0.0,0.0,0.0,0.0,0.0,0.16665764797416538,2.4171834050079797,0.0016089610852871791,0.0,0.0,0.5147503621285037,0.007663158087133571,0.0,0.4776361423872026,0.4909751772226121,0.0,0.0015658161041104065,0.0459511437571171,0.0,0.020993993301390314,0.0,0.0,6.703943553395436,0.29189083534071036,0.0,0.013849041947085633,4.333438423462642,0.0,0.0,0.0,0.0,0.0,0.0,0.2597754198900221,0.0,0.11691738839550016,0.719508166611967,0.0,0.0,0.0,0.0,0.0,2.558717275275774,1.3697755469498405,0.7568650084482474,0.0,0.0,0.1736296302452268,0.0,12.207696123009988,0.0013553669666322204,0.31014398921239794,0.0,0.0009569473141907124,0.12151591070232776,0.0,0.0,0.0,1.6075568920612668,0.0,0.0,0.0,0.0,11.321697469382352,1.7526148872189817,0.0,0.0,0.0,2.31083935311806,0.0
s13M5122,3.6405160426512175,0.0,2.6183813291380913,0.0,0.0,0.0,0.0,0.07089216745020498,0.0,1.9002944204986107,1.3255442374064743,0.01230717592746687,0.6218578198637568,0.4081378395173623,0.0,0.0,0.0,0.0,0.07324950997311556,0.02874822288599086,1.4369451276223297,0.0,0.0,0.0015893495288484783,0.04041764574701779,0.0,0.04394185540509907,0.0,0.2810053293552885,0.0,0.0,0.001947111440834964,0.0,0.06966028093958922,0.4194268662965434,0.0,1.0815776748264578,0.3127415988441344,0.0,0.8943234715385129,0.19151428602866272,0.0,0.0,0.0,0.0,0.00022783529872924733,0.0,0.06836141265717374,0.0,0.0725979956827033,0.12925764657152858,0.0,0.0,0.007485280896247734,0.030400941595814752,0.05366627118766872,5.48661645822314,5.703149539566141,0.9465381390101828,0.0,0.7323096194403758,0.0,0.0,1.0365891942592702,0.002087557608429764,0.41332433731770557,0.0,0.015139661048955734,0.07505640876911186,0.0,0.10009692517557155,0.0,0.0,0.0,0.0,0.036950563022934126,0.0,14.03019470867829,0.26405440493128535,0.0,0.0,0.0,0.30437912387736216,0.0
s14M5122,3.3557251587494177,0.0,1.1755102298065079,0.0,0.0,0.23195257863512628,0.0,0.09113465919187706,0.09803692072568933,2.4283003492885333,1.7706209536784632,0.0,0.6503016093125847,0.2247250230830638,0.0,0.05528489008864156,0.014822576959273805,0.0,0.10807213795583602,0.005071637474998463,1.6010096430889373,0.0,0.0,0.0,0.0027650534100811096,6.0448419601564846e-05,0.1296738724272555,0.0,0.2509622244724533,0.0,0.0,0.001108096568048424,0.0,0.03905094712515933,0.19741233291300822,0.0,0.2064941839373633,0.2740112691669407,0.0,1.1481994713593635,0.0,0.0,0.0049605394215832795,0.0,0.0,0.0,0.0029149836062904943,0.08513863278995064,0.0,0.10705801616345507,0.09938332625805818,0.0,0.0,0.0,0.019668002910112,0.0,1.8028237203662343,5.579049049247979,0.4134129236028682,0.0,0.5961374026078965,0.05213707300377784,0.0,0.5610514263776168,0.003005454070043877,0.45523811262343167,0.0,0.011008823203310347,0.11667985589030175,0.0,0.11518188837993361,0.0,0.0,0.0,0.0,0.04393829582763128,0.008787169449170861,8.669751632809856,0.027280280145232462,0.0,0.0,0.0,0.07424086511782782,0.0
s15M5122,2.0964445162600898,0.0,2.550272010241372,0.0,0.0,0.0,0.0,0.15745411413100144,0.08578492553082653,3.4149745884499283,2.9136535990612997,0.0,1.47094165975762,1.6624904348554634,0.0,0.0,0.0,0.0,0.0,0.026749208709672918,4.2234558676271226,0.0,0.0,0.0,0.0,0.016226817830049332,0.13188363733445646,0.0,0.6310473650702216,0.0,0.0,0.0,0.0,0.06041355553468597,0.06976418052394724,0.0,0.0,0.894585934699486,0.0,2.0886399258241473,0.0,0.0,0.0,0.0,0.0,0.0,0.0053184625699110024,0.10405294851080367,0.0,0.09670635436773484,0.0,0.0,0.0,0.0,0.28293336811710135,0.052648088673618386,5.229910427764896,8.904474236129202,3.534978611949927,0.0,1.208068798537144,0.003163352544655528,0.0,0.7350011829914871,0.0,1.2220143321647603,0.0,0.0,0.7155250041954913,0.0,0.19410682042113056,0.0,0.0,0.0,0.0,0.0,0.0,66.6238606339498,0.08041597714522439,0.0,0.0,0.0,0.5670350982694342,0.0
s01X5122,23.162757985366863,0.0,1.8462258546839203,0.3704802734471118,0.0,0.0,0.0,0.031588171454787844,0.0,0.6951034042239297,1.1287592560707125,0.0,0.7518871797704776,25.863321111339946,1.048445566056221,0.0,0.22547066605790628,0.0,3.974006510280962,0.039144494951066464,0.03332361028031241,0.0,0.0,0.0,0.0,0.0036319895280136727,0.40531233226174107,0.0,3.9528745520833244,2.3344947645589964,0.0,0.0,0.0,0.0,3.166919881049255,0.0,0.0,5.5265048864320185,0.0,1.0127668627964683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15047575368967883,0.6104847003445999,0.0,0.0,0.0,0.23291980611132707,0.09498671170337658,0.0,2.434664393292823,0.0,9.52552277647768,0.044221923757623266,1.146489511184588,0.3647471093242179,0.04093828646655956,0.7191370329752906,0.0,0.0,4.522084056335624,0.0,0.0,0.0,0.0,0.0,0.03632943560460578,0.0,0.0,40.5784876094381,0.0,0.0,0.0,0.0,1.5111878631130826,0.0
s02T5122,23.28673432408527,0.0,1.447576743892779,0.019730553534887035,0.0,0.0,0.0,0.031543935369727244,0.0,0.4349772135316086,0.4192307745370928,0.0,0.6315960734091801,8.08182519402361,0.7973025308297483,0.15330248279965747,0.1968358834345414,0.0,5.6931447285224435,0.0171744099497478,0.029517492652514857,0.0,0.0,0.0,0.0,0.02023915803237821,0.5289065330994933,0.0,2.1047943045479522,0.04136600427456062,0.0,0.0,0.0,0.014959629029551605,0.9953255842740153,0.0,0.06476735702508873,3.5936356592829903,0.005032129388732858,0.7616052002630541,0.0,0.0,0.0,0.0,0.0,0.0,1.5229282107899254,0.0,0.12343217451594425,0.0,0.05463053382622503,0.10811159693151035,0.0,0.0,0.039109681134934016,0.05399587341473265,0.0,0.0,0.11875786592715883,0.0,5.543286795606204,0.006181451517352927,0.9735287296188461,0.19414783592044482,0.002779386802021994,0.11517416796284705,0.15916491161913301,0.0,2.2405737530771397,0.0,0.21558046736101236,0.0,0.0,0.0,0.0,0.0,0.0,1.7756604091237767,0.0,0.00846923111037529,0.0,0.0,1.2397283366537493,0.0
s03T5122,14.587032925035327,0.0,0.3613170024613729,0.2317528696333532,0.0,0.0,0.0,0.13608795676399932,0.0,0.3275833317455815,0.3947143690870884,0.0,0.47156680793119754,6.259554882701257,0.6426247920277194,0.0,0.14443017666032457,0.1622419786293616,2.0668724677301555,0.020452141865965806,0.0,0.0,0.0,0.0,0.0,0.0037671284612666328,0.2640677128032348,0.0,2.277478865234678,0.0,0.0,0.0,0.0,0.0,1.011733213952653,0.0,0.0,3.7249763023181233,0.011063589364360112,0.6318861723774133,0.0,0.0,0.0,0.0,0.0,0.0,2.029812598800163,0.0,0.3851908513060138,0.0,0.12260313083095209,0.35296549812336114,0.0,0.0,0.05073140094039454,0.018583412936419273,0.6276903012002915,0.0,0.0,0.0,4.077310924313305,0.06043970795916817,0.6137799905133998,0.06083037320805533,0.16149497231011772,0.45573320948508206,0.3097899084860169,0.0,2.3586357523512587,0.0,0.08475957271165127,0.0,0.0,0.0,0.7027306564039504,0.0,0.0,1.7655988523968351,0.0,0.0,0.0,0.0,0.9158603048194729,0.0
s04T5122,42.08058903391355,0.0,2.5649170807444617,0.4487997210150497,0.0,0.0,0.0,0.11901768192048783,0.0,0.6278594057718972,0.8961792970005208,0.0,1.066333029221795,4.05427733029967,0.25678231352021275,0.15142027458805807,0.0798225544564534,0.0,3.069833192792255,0.006512138583929155,0.0,0.0,0.0,0.0,0.0,0.0,0.3299830769097222,0.0,0.9039508484784731,0.0,0.0,0.0005961852488990168,0.0,0.0,0.5383872719547813,0.0,0.0,3.572528816520126,0.00024608708546113023,1.0786357594686171,0.0,0.0,0.0,0.0,0.0,0.0,0.10492642367156928,0.0,0.3761275353693542,0.0,0.08856058483037697,0.0,0.0,0.0,0.24147628929200263,0.0711188301159869,1.2037959191459233,0.0,0.0,0.0,8.699227485933722,0.0,0.6562854045668486,0.0,0.012870172685182429,0.46188781929455397,0.0,0.0,1.2131487340745606,0.0,0.0,0.0,0.0,0.0,1.6001762543218876,0.01705090154228032,0.0,0.0,0.0,0.005542139536175352,0.0,0.0,0.4323238169129337,0.0
s05T5122,5.995638772303283,0.0,0.028466384011934746,0.29695930879664356,0.0,0.0,0.0,0.09288895113807284,0.0,0.22427291652139575,0.8613683762791049,0.0,0.6682206469917891,18.155919470108188,0.3935702926715405,0.0,0.16776456136739784,0.0,0.5420346462986212,0.020992142425897278,0.008280706270091602,0.0,0.0,0.0,0.0,0.0,0.08865619743998328,0.0,2.6015418336473934,0.9393781325866318,0.0,0.0,0.0,0.0,1.4760259834653537,0.0,0.0,3.9126822015306084,0.00430010082326279,1.081682279538716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294158089505968,0.0,0.09385258814901658,0.23333346282052253,0.0,0.0,0.0,0.057065001567106054,0.8809909795894175,0.08873480997689395,0.0,0.0,3.099453572263734,0.11544768401213422,0.8377741998450456,0.03138505276874673,0.011602723537418591,0.7394858413327292,0.2286009825280615,0.0,3.6505663262544346,0.118455507276059,0.0944316512359765,0.0,0.0,0.0,2.186051137431387,0.0,0.0,4.3057598925294105,0.0,0.0,0.0,0.0,1.1698396230106751,0.0
s06T5122,8.867527849784175,0.0,0.3464538706649133,0.5841558719783786,0.0,0.3543749806231245,0.0,0.03740380159269815,0.0,0.3600367761725047,1.1249701588148047,0.0,0.6072286910682444,3.188672320357092,0.4036269142708505,0.0,0.15601293489268547,0.16580449295872954,0.4326753884742516,0.01307485813078572,0.09057056948400878,0.0,0.0,0.0,0.0,0.00596123936399689,0.2870417307596164,0.0,2.824762436251252,0.0,0.0,0.0,0.0,0.0,0.25174636909027953,0.0,0.0,3.013065221335144,0.0058041672819007595,0.6723343430948014,0.0,0.0,0.0,0.0,0.0,0.0,0.9331484187029049,0.0,0.1411622665616616,0.0,0.12350648451042885,0.0,0.0,0.0,0.05201155323563801,0.04280955269446304,1.8893818555051871,0.2109778186692868,0.0,0.0,6.146756400399321,0.006320487345024121,0.482567935211733,0.0761519737083175,0.003604974471803915,0.20242643224168527,0.1604749425417406,0.0,1.3564014671208153,0.01658563717386191,0.046618443199586274,0.0,0.0,0.0,5.49093453797016,0.0,0.0,1.8162743048131702,0.0,0.0,0.0,0.0,0.6775864946768503,0.0
s07T5122,25.521702529479903,0.0,0.8358442766791202,0.11300651664373962,0.0,0.0,0.0,0.0,0.0,0.20410138894897817,0.21216207935060707,0.0,0.3500017587747469,0.4339737791617382,0.005230324170111204,0.35343733042360986,0.05089380280189467,0.0,2.2498437835177616,0.0009591893126395873,0.0005689478619711282,0.0,0.0,0.0,0.0,0.0005015157050923765,0.0,0.0,0.2822478361815452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493104983891292,0.0012121741603521234,0.25982166074888197,0.0,0.0,0.0,0.0,0.0,0.0,0.04366954672845967,0.0008125168828722,0.0,0.0,0.0,0.0,0.0,0.0,0.055477438376968356,0.008718196587580362,0.4469784215005058,0.0,0.0,0.0,3.847468926399583,0.0,0.12774213176492635,0.0,0.0,0.008109070080272762,0.0,0.0,0.7035111776300822,0.0,0.30620358308591017,0.0,0.0,0.0,1.2385932258818937,0.0,0.0,0.0,0.0,0.0,0.0,0.006636594054885522,0.02222478213728744,0.0
s08T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270346221893054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.928304949952369,0.0,0.7445103001148017,0.0,0.7828561914476717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123552007955355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2784908757227921,0.0,0.0,8.004511624489124,0.0,0.0,0.0,0.0,0.0,0.0,3.750841689536947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035361794949465966,0.0
s09T5122,0.776794585908947,0.0,0.1890872931890741,0.0,0.0,0.0,0.0,0.0,0.0,0.15153935326076037,0.2988513293704187,0.0,0.1469560891273733,0.03466077635162531,0.0,0.019080348455232186,0.0,0.0,0.024973875737682248,0.18050393607102896,0.2443844800848613,0.0,0.0,0.0,0.0,0.0003239592415264158,0.04038534114809899,0.0,0.03364205956356787,0.0,0.0,0.0,0.0,0.0,0.047883953603355456,0.0,3.7348267409301186,0.01882132900942122,0.11600507622112428,0.09313882730156318,2.0009021233839714,0.0,0.0,0.0,0.0,0.05921489562874638,0.0,0.0887674665546952,0.004701310224024119,0.07725885582485059,1.075918885765047,0.0,0.0,0.0,0.0,0.02839571277503169,0.0,2.7583720412034265,0.0,0.0,0.2702272571119011,0.10909280072480314,0.0,5.403024114326274,0.020746701216247505,0.0,0.05328148300618789,0.0,0.25781957640603964,0.0,1.3290370793939774,0.0,0.14833694078388054,0.0,0.004360693314997136,0.0,0.0,0.0,0.09206063411305582,0.0,0.0,0.8992045544224623,0.2855040225179683,0.0
s10T5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0826175872274,10.982639391077083,0.02222797635931978,0.35865599869897075,0.8372422495059899,0.0,0.0,0.0,0.0,0.0,0.0,19.15404609042981,0.0,0.142765408838743,0.0,0.0,0.0,0.04307911896677603,0.0,1.3698284591775405,0.10766169803560066,0.0,0.0,0.0,0.004050666698835362,0.18295969848280705,0.0,0.0,0.5688621946649961,0.0,1.6323326009828483,0.0,0.0,0.0,0.0,0.0,0.0,0.32274559537127856,0.1278380108902664,0.0,0.26938714400860786,0.05087194633438271,0.0,0.0,0.0,0.0,0.009206405479130776,0.22722087570771946,50.03422210612459,0.0,0.0,0.12638357781167847,0.3018518866580309,0.0,0.1767902866206124,0.013690442696611991,0.6099508466963867,0.05365389993403246,0.0,0.14283115105553454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08962363147419486,0.0,0.0,0.034189093492792255,0.0,0.0
s11T5122,2.065820401622196,3.755568340096676,1.9352124039411032,0.0,0.0,0.0,0.5104220444507153,0.7162426667879123,0.0418487060842817,0.10308048166213624,1.5292245113325575,0.0,0.2879202126663756,0.21678910249052263,0.0,0.0,0.05560175256549976,0.0,0.0,0.5401130739571273,3.291414772718234,0.011757903872672127,0.0,0.07191435751651244,0.0,0.008744565868675393,0.0,0.0,3.318168447969588,0.08042059251912399,0.0,0.003955546634280897,0.13650733882845498,0.030527683217629543,0.3724542425368222,0.0,1.882509858359139,0.16858559506352339,0.0,0.12143374810106708,1.8740238576714203,0.0,4.917839019135285,0.021756580412613084,0.21125739440987057,0.0,0.0,0.16399994877457033,0.0,0.5353207234477871,0.3296889861934633,0.0,0.07134468362879685,0.14462136370980871,0.0,0.0,0.8894761356221041,8.693765778688295,0.7409407558261608,0.0,0.0,0.06150465883097296,0.0,24.10151400358724,0.023637074189486556,0.0,0.0,0.0,0.251230580086926,0.0,0.2743596165867763,0.49140300052228814,1.1919895730652412,0.0,0.43338727824834405,0.19902754163614217,0.08888457504492854,3.444070562865506,0.0,0.07074560488632338,0.049262951633702805,0.0,1.4656984834296065,0.0
s12T5122,1.533955649919284,1.04653836822617,0.3334876787189109,0.0,0.0,0.005843088156457976,0.0,0.2714642752662375,0.0,0.0,1.7842579834047911,0.0,0.29574136923281563,0.448739289051658,0.0,0.0,0.0,0.0,0.0,0.028323266799222365,4.388552258156733,0.0,0.0,0.0,0.00857950397992989,0.0,0.0,0.0,0.6775094317023783,0.0,0.004258638882748854,0.00015819214810224746,0.0,0.009347830947573063,0.17368026433316258,0.0,0.5719701791794831,0.14944386491982578,0.0,0.19698818769751386,0.08440696230863606,0.0,0.39705655933272155,0.0,0.0,0.0,0.04263940917933793,0.09741898985414868,0.0,0.04150962763151806,0.018221291486627295,0.0,0.0,0.13723360169230764,0.26779753860045624,0.0,0.39117418741478216,14.529079398003484,0.2619892378958483,0.0,0.0,0.04519932225289057,0.0,4.015762701410836,0.0,0.12484804115088904,0.12380156755883887,0.024697636068170752,0.5271268061877655,0.0,0.0,0.0,0.12140923962337924,0.0,0.3447765223925913,0.06944817946428072,0.026101422674873507,0.4621123644414169,0.44719128436091654,0.0,0.0,0.3751647966915099,0.11198578856214268,0.0
