,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
s02T1722,0.0,0.0,10.60928167363533,0.0,0.0,0.0,0.0,0.002704213628081481,0.0,0.9340420486230631,0.04817059932688473,0.270868873022918,1.4989480947088747,0.0,0.08329810311082175,2.759575050852765,0.0,0.0,1.6287567036715485,0.0,0.48043193101493264,0.002296408411423278,0.04926398818078357,1.2078404540501222,0.0,0.0,0.0,0.0,0.13527515640879723,1.9912828620755978,0.0,0.0,0.11972312032100359,0.0,0.9998738304438316,0.6995502730145131,0.8118869452098153,0.0,0.0,1.2196586789716954,0.0,0.0073528714214673215,0.0,0.0,0.34665010063236074,0.0,0.044715664225513645,0.0,0.0,0.09074816419511189,0.22734282923677424,0.0,0.0,0.0,2.333564747453345,0.19088267138920362,0.0,0.0,0.0,0.0,0.0,0.0,0.34896511668149666,0.4138459718731947,0.0,0.0,0.9670365356528379,0.0,0.0,3.3082378585054135,0.0,0.0,0.27898741138164734,0.0,0.0,4.877844621469914,1.923318176039163,0.0
s03T1722,0.0,0.0,10.870004748686593,0.0,0.0,0.3221986366418727,0.0,0.10374706755756526,0.0,0.5286747057151227,0.06652858977298984,0.051417647262944316,1.899147589965666,0.0,0.07741644703011066,0.4303412991019925,0.0,0.0,2.604252463123092,0.0,0.7313466654839117,0.007734477615758723,0.0,1.4067330753010208,0.0,0.0,0.0,0.0,2.180356112365246,2.9356918519784334,0.0,0.0,0.19891124744410285,0.0,0.7879565129985461,0.5810431224079113,0.05050793798696321,0.0,0.0,1.532812489408891,0.0,0.0,0.0,0.0,0.9927436162591382,0.033537170120426486,1.3740399433320079,0.0,0.0,0.06443084002508692,0.16657658899947322,0.0,0.0,0.0,3.420670091596439,0.21841331593615554,0.0,0.0,0.0,0.0,0.0,0.0,0.5615262787308087,0.0,0.0,0.0,1.232725613100285,0.0,0.0,3.6522348070495,0.0,0.0,0.11038055270375875,0.0,0.008893403833689424,4.551377564867902,2.161101409312585,0.0
s04T1722,11.838881490437894,0.0,17.043500511895083,0.0,0.0,0.2009169776264505,0.0,0.24666253125391607,0.0,2.6300026732091233,0.1757203538925873,0.0,1.6882532276217401,0.0,0.0,8.017792812939966,0.0,0.0,2.059135971327977,0.00047169692131079064,1.0119194820033903,0.0,0.0,2.4000732238087883,0.0,0.0016139710749582456,0.0,0.00485042326989332,0.7429749643065646,0.18815741967608793,0.0,0.0,0.0,0.03307158659532993,0.0,0.06237681916886316,0.0,0.0,0.0,1.034141636915319,0.0,0.0,0.0,0.0,0.00850465532139522,0.0,0.713344633985085,0.006612433386533797,0.0,0.13137098779395198,0.25265316457732256,0.0,0.0,0.0,0.9145721745770152,0.34804791395197526,0.0,0.0,0.0,0.0,0.0,0.0,0.46570138285898294,0.0,0.0011523282378175838,0.0,1.6044807838244455,0.0,0.0,4.051397605619076,0.0,0.0,0.0,0.0,2.0883102289096436,1.417980863067583,1.957078971784817,0.0
s05T1722,24.152420560271256,0.09686618259963489,25.994811745265693,0.0,0.006437113806721835,0.47292829976904427,0.0,0.5387607356890839,0.0,1.8144937750487635,0.1675530764519702,0.0,2.9278259019881445,0.0,0.0,14.85946459143891,0.0,0.0,1.8318582224112394,0.0,1.233508524863321,0.0,0.0,2.5227098134270283,0.0,0.005613947729209954,0.0,0.0,0.0,0.1988226713461271,0.0,0.0,0.04984022392537133,0.0,0.0,0.0,0.0,0.0,0.0,0.8146961262455621,0.0,0.0,0.0,0.0,0.5241465618071449,0.0,2.3468817149643346,0.10864419554072421,0.0,0.07241376418595119,0.2845318793756386,0.0,0.0,0.0,2.2370554996738057,0.039837805776195404,0.0,0.0,0.0,0.0,0.0,0.0,1.2988825986524541,0.0,0.0,0.2961030840115688,3.3769569708819356,0.0,0.0,9.161297339224133,0.0,0.0,0.09160549864370054,0.0,3.0600253436170775,0.0,3.5054480175339227,0.0
s06T1722,4.3501475615596545,0.09921128547673823,8.659300119439656,0.0,0.0,0.13258499794350473,0.0,0.04367154630518573,0.0,1.575015888274464,0.06985123338977389,0.0,0.5916335634520895,0.0,0.0,3.3873598791148773,0.0,0.0,0.7635715564382256,0.0,0.37447094593667785,0.0010075484283681357,0.0,1.3277984539961765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009548087473744256,0.0,0.08587477130677769,0.0,0.0,0.0,0.32979819958644613,0.0,0.0,0.0,0.0,0.0,0.0,1.6718941497277793,0.0897710051078465,0.06741332340876391,0.009078045210765122,0.13208451649586786,0.0,0.0,0.0,0.21234771557346607,0.10371220083909237,0.0,0.0,0.0,0.0,0.0,0.0,0.06366367692524767,0.0,0.0,0.014022439783769623,1.1837706172811526,0.0,0.0,1.8609971512729604,0.0,0.0,0.16682980371822953,0.0,3.5035520860420153,0.05626231074565316,1.3287100894334896,0.0
s07T1722,0.0,0.0,0.0,0.0,0.0,0.7729569373859289,0.0,0.05179212685089889,0.0,0.3162872620921201,0.2014131576753528,0.005548909937712868,0.15440646204440805,0.0,0.0,0.0,0.0,0.0,0.40469896505099184,0.0,0.8567472618538946,0.0,0.0,2.1649604145415293,0.0,0.0,0.0,0.05129020753477031,0.0,3.831386280061306,0.0,0.0,0.3880389044770409,0.0,1.4036423662776267,0.8299242214708277,0.0,0.3019154722223598,0.0,0.0841726457807214,0.0,0.0,0.0,0.0,2.4952943156848275,0.0035694598762469995,0.0,0.31476257358024634,0.056536351310526305,0.13843943514679263,0.12019434460580011,0.0,0.005706074123762064,0.0,4.09034233737116,0.0,0.0,2.3528142953598024,0.0,0.0,0.0,0.0,1.239393347796045,0.0,0.0,0.0,2.494555984899771,0.9546580344845725,0.0,1.0077046225084545,0.0,0.0,1.3258505331481472,0.0,3.3623484147664295,0.1218851116681134,4.826851874707516,0.2891720494628008
s08T1722,0.0,28.97729277160224,0.0,0.0,0.0006863454703147411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9926449868743,0.0,0.0,0.0,0.0,0.0,0.0,0.49943517560745293,0.0,4.247870611801444,0.0,6.747069190612287,0.0,0.464776622764746,0.0,0.0,0.0,0.0,0.0,0.6802333959184439,0.0,0.0,0.2483025167816317,0.6088245277316441,0.0,0.0,0.0,0.0,6.302316012540372,0.020339785249559032,0.0,0.0,0.3217588116507955,0.0,0.0194915971168632,0.0,0.0,0.0,0.0,0.0,0.0,25.401356351555638,3.266092214395954,0.04995620961773631,0.060998104369987025,0.0,0.0
s09T1722,0.0,57.40482005110349,0.0,0.0,0.002973381216610601,0.0,0.0,0.0,0.0,0.0,0.0,6.697471712945757,0.0,0.0,0.0,0.0,1.4257053595773184,0.0,0.0,0.0,0.5019659595139238,0.0,0.0,0.26342918914378755,0.011079956863056012,0.0,0.0,0.0,0.0,0.8635950934059774,0.0,1.8266286445844915,0.0,0.0,0.0,0.0,0.0,0.0,0.1440095830818462,0.0,1.770307160653823,0.0,6.150746688330178,0.0,0.28316476388056955,0.0,0.0,0.0,0.0,0.11949664416679134,2.6886258233594225,0.0,0.0,0.0,0.39048804839097706,0.0,0.0,0.0,0.0,2.7554497629672245,0.0,0.0,0.0,0.0,0.0,0.09445697385113408,0.0,0.0,0.0,0.0,0.005339106762219196,0.0,22.232672138371623,1.9348571897559428,3.1887421309709016,0.16987890336116004,0.1435418124900914,0.0
s10T1722,0.0,45.59400875695792,0.0,0.0800031477397523,0.0,0.0,0.0,0.17256998608241697,0.6402343973573763,0.14381227594978882,0.17008617524418504,8.846265038736894,0.0,0.0,0.0,0.0,10.775852733910625,0.0,0.0,0.0,3.747850561109139,0.0,0.1004915867923145,1.7060037449458882,0.5090150825865672,0.0,0.0,0.08640275834162972,0.0,1.814581855179148,0.0,1.2377769811917445,0.7935839669675394,0.0,0.009517952586243413,0.0,0.0,0.0,0.0,0.0,0.16646219227905587,0.0,3.543709671450894,0.0,0.3987956179776593,0.03031450533104208,0.0,0.39739825103015836,0.0,0.6484891454640109,0.03728481426916161,0.0,0.0,0.0,1.183335426408627,0.0,0.0,0.0,0.0,0.24579934350637359,0.0,0.0,0.061350826304329524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04257406895651141,3.287470914764952,0.0,2.252022041112117,0.0
s11T1722,0.0,53.041688491209364,0.0,0.0,0.0,0.0,0.0,0.0,0.24331625745366098,0.0,0.20541960357765018,6.937482920919776,0.0,0.0,0.0,0.0,11.090617890269028,0.0,0.0,0.0,4.102437729718282,0.0,0.1981456262020108,1.1830882295625067,0.20209538751674952,0.0,0.0,0.23335655069040492,0.0,1.35368480486136,0.0,1.6977980669018191,0.6387468299362402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5393542740534651,0.0,4.091955200413299,0.0,0.539131232324754,0.0,0.0,0.2618937179188432,0.0,0.700609393961988,0.0,0.0,0.0,0.0,1.2039692497613574,0.0,0.0,0.0,0.0,0.48832474862700115,0.0,0.0,0.062229362924461656,0.0,0.0,0.0,0.0,0.0,0.08924786059675499,0.0,0.010493916593750008,0.0,4.885913270884563,0.6122359679471429,3.599670760610451,0.20339331950915274,2.4911618215098916,0.0
s12T1722,0.0,14.134362804316368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03712691740769779,0.2185633036255528,1.4875243459905978,0.0,0.0,0.0,0.0,8.503095633746161,0.0,0.0,0.0,2.928847794404488,0.0,0.049788038280243536,1.577349006120628,0.3354992598518923,0.0,0.0,0.23584956998638618,0.027177463934670448,0.0,0.0,0.0892795754445018,1.0369111965973843,0.0,0.015352342892844569,0.0,0.0,0.0,0.0,0.0,0.0,0.06836819246746842,2.989505887169007,0.0,0.003654973994169606,0.0,0.0,0.13831752725683052,0.0,1.1179941430437066,0.022078573807038218,0.0,0.0,0.0,0.11705494102483283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15455168663724717,0.0,0.0,0.0,0.060522448964621174,3.296613762057582,1.110321448304984,0.0,0.0,0.0,0.0,0.0,2.0583828690457193,0.0,3.159380449561722,0.0
s13T1722,0.0,9.381553517422892,0.0,0.0,0.0,0.0,0.0,0.0,0.3577290235326613,0.17643822433965928,0.030504754179408983,0.0,0.0,0.0,0.0,0.0,3.9615802589335805,0.0,0.0,0.01167478159701925,0.4252022236069311,0.0,0.0,2.7492825239783856,3.864820235112117,0.0,1.0787815866505288,1.7642786631997198,0.0,0.6318122723183495,0.0,0.004040964146097262,0.0,0.0,0.2925659432019562,0.0,0.14323215196849703,0.0,0.015370170889012857,0.0,0.3333344245631241,0.0001038815792747139,6.236798625108419,0.0,0.0,0.0,0.0,0.35364948965616205,0.0,1.4100771944323205,0.0,0.0,0.0,0.07344499238900716,0.530550353435842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767529877420841,1.370903722024881,0.0,0.0,0.0,0.0,0.31760828898384313,3.37238939241168,0.0,4.950281718974661,0.0
s14T1722,1.0867790459065714,4.067502239907577,0.43710185539906465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2325934323966201,0.0,0.0,0.07837303371406573,0.0,0.06550809282299877,12.04934373850393,0.0,0.20217886450360326,0.006451670748847928,5.706310602714341,0.0,0.5139610144486896,3.36259877468242,1.1331304221246368,0.00579617283503124,0.0,1.2584745523443175,0.0,0.0,0.0,0.0,4.765522132339184,0.0,0.23923555482186845,0.0,0.0,0.0,0.016920676839106617,0.0073027460861289206,0.2366340614305112,0.0,0.0,0.0,0.08362489867601708,0.0,0.0,0.9979959204453667,0.0,0.14911421865543723,0.006266428766161087,0.0,0.0,0.0671602273722608,0.06193103942451098,0.01887522040889665,0.0,1.8783510795569498,0.0,0.0,0.0,0.0,1.1987749779291756,0.18805715255729732,0.0,0.0,0.7646046430777712,0.038955667381069356,0.2542751988569841,0.08170344058724847,0.0019061950300009952,0.0,0.2072671246842092,0.0,8.908279503350128,0.6878470344191824,8.447234788828034,0.0
s15T1722,0.0,0.30835669327322857,1.2108395212590781,0.0,0.0035416736095575693,0.0,0.0024957748427825973,0.0,0.0,0.6031321894984812,2.2231758451996964,0.5246053482835649,0.2023289831557972,0.0,0.0,1.253012259430748,2.2669749567422075,0.0,1.7981579840011297,0.0,3.0361057021889284,0.0,0.0,8.810369274617544,1.468283776879004,0.0,4.667349328647752,1.1621682155562822,0.0,3.564574061764393,0.0,0.0,2.6463430879223035,0.0,5.794749915688871,1.135494209570929,0.0,0.0,0.0,1.3588972533083195,0.0,0.0,0.35826382726139794,0.0,1.4817150355290019,0.0,0.0,1.3743146423856865,0.0,1.1950324891541795,0.10720671062558973,0.0,0.0,0.563841837018433,4.783474161463332,0.0,0.0,2.0666566163505578,0.2527967463618407,0.0,0.0,0.0,2.663468807397668,0.0,0.0,0.0,2.9801612279437104,0.0,0.0,0.0,0.0,0.0,1.2293779406185794,0.0,0.2185056215711135,0.005926552225292082,8.877649536190603,0.0
s02M1822,4.171993929206093,0.25416538775817,2.9677183968861516,0.0,0.0,3.5835451367725253,0.0,0.5839249777524425,0.0,0.15739745927222115,0.09706750766541693,0.0,0.6491345145229075,0.0,0.0,0.4103863419402143,0.0,0.0,0.0,0.0,0.55708972799922,0.0,0.0,2.892429533445034,0.0,0.0,0.0,0.0,0.0,4.5764670221603065,0.00927835564656755,0.0,0.31811261247213485,0.0,0.0,0.0,0.2033534792093226,0.7584406475284784,0.0,0.0771732632727421,0.0,0.0,0.0,0.0,2.2621211890711725,0.0,0.0,0.22801864982788303,0.0,0.0,0.552205688700559,0.0,0.0,0.0,13.189249507334639,0.0,0.0,1.0134844467324688,0.0,0.0,0.0,0.0,1.0333399160472334,0.4512335728315833,0.0,0.0,4.009153496963551,0.0,0.0,0.0,0.0,0.0,4.632273348849355,0.0,0.0,3.8510790764434324,6.356002261848616,0.0
s03M1822,10.640926071013322,0.0,6.68351465298495,0.0,0.0,4.623563199460973,0.0,0.3740069567508095,0.0,2.2172085276143694,0.1020083264167535,0.04561012154952588,1.0094041133502374,0.0,0.0,1.9708418915700987,0.0,0.0,0.0,0.0,0.6538785176975267,0.00030313498245164016,0.010518128820380291,2.269033036660414,0.16786318206494086,0.0,0.13406394951834497,0.0026644800354255053,0.0,0.7303463784058146,0.0,0.0,0.2833219680995333,0.0,0.6446094913008408,0.0,0.38545245367210884,0.1885515996572576,0.0,0.14018358446343956,0.0,0.02374999486636332,0.0,0.0,0.2543710500364469,0.0,0.0,0.15201389761553483,0.36984770517012644,0.0,0.5609449766204108,0.0,0.0,0.0,4.616476168844539,0.057612306494895855,0.12645494327378362,0.7298669800147016,0.0,0.0,0.5367768035401783,0.0,0.43587682734866007,0.0,0.0,0.0,2.4984947243383324,0.0,0.0,1.1778182375451043,0.0006614884566885751,0.0,1.3753281260559396,0.0,0.0,0.8387204312267829,3.560623980794163,0.0
s04M1822,9.322775500510238,0.09460801509841352,9.433235055471764,0.0,0.0,1.8075953768816304,0.0,0.37965841083357194,0.0,1.285898633634877,0.0,0.0,0.0,0.0,0.0,1.303547565441019,0.03765079562028357,0.0,0.06980180617935906,0.0020499591667038405,0.0,0.0,0.0,1.2655238058627727,0.0,0.0,0.0,0.0,0.0,1.270336585007872,0.0,0.0,0.0,0.0,1.0727197680229157,0.0,0.0,0.15310132695658366,0.0013741216467164454,0.0,0.0,0.0,0.0,0.0,0.515234844913498,0.0,0.06384096723208121,0.1438539582591494,0.22824486933672844,0.0,0.33725674630349217,0.0,0.0,0.0,5.894476572684256,0.0941099458223303,0.05336308502205436,0.6546064868487643,0.2302992696240479,0.0,0.6669323853996627,0.0,0.2745642221122424,0.0,0.0,0.06489135203066489,1.593764640809833,0.0,0.0,2.85961025203424,0.01745967404636907,0.0,0.0,0.0,3.51674751518739,0.7765930701973158,1.9797740374252162,0.0
s05M1822,23.29286594836274,0.0,56.716429011946055,0.0,0.0012105904494747184,3.4915816075488824,0.0,0.4389737886875037,0.0,5.834886702874416,0.0,0.0,2.744770343900744,0.0,0.0,5.297613848963214,0.0323171863673424,0.0,1.0677830751946409,0.0,0.5834715527188378,0.0,0.0,1.0928915388965716,0.11652955621291813,0.0,0.4451117228517636,0.07419560245178995,0.0,0.0,0.004230170070172071,0.0,0.0,0.0,0.0,0.0,0.0,0.26106388291383237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.320956722048862,0.0,0.0,0.0,0.5429656788372754,0.0,0.0,0.0,1.0972264055844925,0.5503605650458172,0.0,0.0,0.2877227139528635,0.0,0.937745020077154,0.0,0.4576407437360823,0.0,0.0,0.0,0.5145736580250421,0.0,0.0,9.770742257277346,0.0,0.0,1.2743268133580248,0.0,1.1337899830648344,0.4160746760963445,1.7868162873893678,0.0
s06M1822,18.66819246163125,0.0,75.11909950573191,0.0,0.027930148837358348,1.2689968419037911,0.0,0.22261707458589447,0.0,18.963786176698925,0.2459327854961223,0.0,2.4207598153119645,0.0,0.0,4.310822542941984,0.015675560723777616,0.0,0.0,0.0,1.5886657951196874,0.0,0.04733249301153433,2.5794480628260628,0.5176550005685896,0.0,0.6550049075533888,0.18838963533055564,0.0,0.0,0.0,0.0,0.25841493036824165,0.0,0.1198886061111289,0.0,0.0,0.16975713126161548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644580433420882,0.0,0.7358879534069521,0.0,0.5996279741455708,0.0,0.0,0.32125029767922586,2.6501238017960653,0.25127377532493567,0.0,0.0,0.0,0.0,0.35764948599725527,0.0,0.43967630999661866,0.0,0.0,0.2474540808484587,0.05968635944528645,0.0,0.0,0.0,0.0,0.022655999500386097,1.8629538581642682,0.0,7.195034854760529,0.08352796355582767,1.529438481416412,0.0
s07M1822,2.726270704086021,0.0,7.6773815586231215,0.0,0.0,1.6327444254463641,0.0,0.09667378112990739,0.0,4.543319057673063,0.01804819455797463,0.0,0.652288283815556,0.0,0.0,0.7384343873832926,0.0,0.0,0.0,0.0,0.1836978506715781,0.0,0.0,1.2182154364367928,0.08759250937635268,0.0,0.37805544625494436,0.1482074247382674,0.0,0.42368921865217235,0.0,0.0,0.21721185156864756,0.0,0.7938182088147148,0.0,0.0,0.10300265164767403,0.0,0.10418717669123413,0.0,0.0,0.0,0.0,0.18921222696127524,0.0,0.0,0.09655053114971379,0.016134984679241265,0.0,0.20103481676138232,0.0,0.0,0.0,2.249816560270814,0.3922764597168905,0.12015689387946246,0.0,0.0,0.0,0.32031291604950873,0.0,0.1435166090122738,0.0,0.0,0.0,0.45300197536824116,0.0,0.0,1.4247655547374654,0.0,0.0,0.7429545686290419,0.0,0.506982117029945,0.21088478538861993,1.0657681013899563,0.0
s08M1822,0.0,15.489510381233035,0.025702370262019963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335088657802627,0.0,1.265553854928671,0.0,0.0,0.0,0.0,0.0,0.0,0.19194912917386484,0.0,0.6842775893751663,0.0,1.7477186868053116,0.0,0.038052101741391835,0.0,0.0,0.0,0.10904814792739102,0.0,1.04316270059201,0.0,0.0,0.0,0.2651962790363329,0.0,0.0,0.0,0.030409198261687677,2.1121330927439455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982464133936315,0.0,10.433774257294429,2.0819780004808996,1.971222761570868,0.08996786389070055,0.0,0.0
s09M1822,0.0,36.024673911939416,0.009884766867709565,0.0,0.0015021284361817681,0.0,0.0,0.0,0.05598262414398983,0.0,0.0,0.8301934794410925,0.0,0.0,0.0,0.0,0.5795049716157699,0.0,0.0,0.00023130129708594138,0.08764892263610723,0.0,0.0,0.0,0.23224984076001307,0.0,0.0,0.0,0.0,0.2924984963669923,0.0,1.0895539462181874,0.0,0.0,0.0,0.0,0.0,0.0,0.045627208472472244,0.0,0.26565571307708763,0.0,1.432676391771381,0.0469038747847438,0.0,0.0,0.0,0.005429794163523406,0.13101998410633653,0.037136395638023526,1.0865291346515764,0.0,0.0,0.0,0.5022541809548146,0.0,0.0,0.0,0.0,1.5738097012236727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571412737495327,0.0,7.578430474099509,0.6892676415318276,2.6971090412199197,0.2433366158210952,0.0928442791604056,0.0
s10M1822,0.0,48.70100054319551,0.6210154707078349,0.0,0.0,0.0,0.0,0.0,0.23169389065070115,0.0,0.0461986457363229,0.0,0.0,0.0,0.0,0.0,3.9298739855172746,0.0,0.0,0.0,0.5156375664456326,0.0,0.0,0.1550542405723451,0.3882249924791539,0.0,0.0,0.0,0.0,2.3556533713833323,0.0,2.4493348700283573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412134719404053,0.0,0.4593160280957232,0.0,0.2709032887199529,0.0,0.0,0.28045528383840235,0.42339101333848095,0.39860972979983156,0.29157184216770093,0.0,0.0,0.0,1.255880157704037,0.0,0.0,0.09501937656589186,0.0,1.7507365118345815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7325803585422483,0.0,0.0,0.28219078789561713,0.0,10.312971528854991,1.5821636881103869,11.630579681808886,0.7549653703904684,0.33846413892967386,0.0
s11M1822,0.0,22.443520526640945,0.0,0.0,0.0,0.0204567421563623,0.0,0.0,1.026461915610692,0.009926242256301761,0.018393786713309886,0.5604865884744658,0.0,0.0,0.0,0.0,3.0231043034651774,0.0,0.0,0.0,0.337929556493736,0.0,0.024974940677740906,0.25404543645281946,1.945691437019501,0.0,0.31312329800668715,0.1365790389635042,0.0,0.529015391499106,0.0,0.8440501286151865,0.1742412054119562,0.0,0.0,0.0,0.5335055292965709,0.0,0.0,0.0,0.008792313665462376,0.0,0.4555669032242663,0.0,0.0,0.0,0.0,0.10998397228806493,0.06377425956271263,0.06222287587702923,0.7485194425420821,0.0,0.0,0.0,0.345977356186135,0.0,0.0,0.04742467450172084,0.0,0.2515338807046254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990040760793607,0.0,0.0,0.031797658972780675,0.0,1.7020377398564486,1.5255418201849458,1.4836208622611315,0.21856885514454172,0.02190055440512769,0.0
s12M1822,0.0,26.04423777863784,0.0,0.38773293415397764,0.0,0.0,0.0,0.0,0.13780761899787033,0.0,0.03707814558586092,5.977248250562938,0.0,0.0,0.06907933888316714,0.0,4.874032577704953,0.0,0.0,0.0,0.9770685932919594,0.0,0.0,0.11195727324290994,0.0,0.0,0.0,0.0,0.1603142449928804,1.504069262926111,0.0,0.553424774931929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04380193115179803,2.2891779205833784,0.0,0.06967523120833664,0.001242346707375951,0.0,0.12421409350568144,0.0,0.3623044477801762,0.0,0.0,0.0,0.0,0.9106188569185953,0.0,0.0,0.0,0.0,0.47916515647822405,0.0,0.0,0.07231173539698185,0.0,0.0,0.0,0.02076857236063067,4.181754179427415,0.7214696699307503,0.0,0.12443915307388065,0.0,3.864875937389229,1.529962395722361,0.2809423254414891,0.08764476997159389,1.2609358552254637,0.0
s13M1822,0.0,30.91422837987039,0.0,0.11585010221850942,0.0,0.0,0.0,0.0,0.5508359243890032,0.07390965053954025,0.10533774131787073,1.6594846900389955,0.0,0.0,0.0,0.0,5.998206239358014,0.0,0.0,0.0,1.1521094682913626,0.0,0.0,0.20580825795203922,0.8749828053476705,0.0,0.0,0.12191533337361408,0.0,1.898964709907771,0.0,0.9182282484212444,0.12530565037921887,0.0,0.028572218791259516,0.0,0.0,0.0,0.0,0.0,0.0,0.04285944940597046,2.290638837203828,0.0,0.0,0.0,0.0,0.2650517197342542,0.0,0.49580789693939004,0.17658071591519867,0.0,0.0,0.0,1.0667793901243143,0.0,0.0,0.0,0.0,0.28502998875651786,0.0,0.0,0.10638154068920491,0.0,0.0,0.0,0.0,4.1980257277174085,0.4866713709959849,0.0,0.04585449719204468,0.0,2.8644558411143795,1.8825883090268702,0.293679763861251,0.0,1.882314058405498,0.0
s14M1822,0.0,7.5212074593906655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06603066868001586,0.43765572185746576,0.4745014309259153,0.0,0.22504456091054004,0.11685227613863224,0.0,9.092222657031277,0.0,0.023401330075513392,0.0,2.017991983205415,0.0,0.44773165942309884,0.0,0.0,6.0644372635939796e-05,0.0,0.0041792882474347166,0.0,0.0,0.0,0.01550954750251115,1.7119165655510704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006441252508116544,0.027575772437270468,0.0,0.0,0.0,0.0,0.06548748076771817,0.07388582599343642,0.0,0.0,0.05326333831770372,0.0,0.018342955991689683,0.0,0.5197397810033845,0.0069819135860998,0.029650836266917373,0.41529292272845264,0.0,0.0,0.0,0.0,0.30743318278805265,0.0,0.0,0.0,0.2908170299730642,1.3099610267879165,0.06727875717068885,0.0,0.03776425567405817,0.0,0.9291954155918226,0.15136753186434773,0.0,0.24998014414583875,4.5268086444572875,0.0
s15M1822,0.0,0.6168688751690034,0.0,0.0,0.0,0.5965066016148657,0.023598529795845837,0.0,0.0,0.4104041026487749,2.4897035197218873,0.07881760592857585,0.0,0.26048678229574895,0.0,0.274795954815774,7.0956071398083305,0.0,0.39412984922610156,0.009456308295241541,2.6262107542295667,0.0,0.0,3.191776948204936,2.6349023998777907,0.0,10.6922536569613,1.7484434607520458,0.0,1.4029012171855084,0.0,0.0,5.241648606215936,0.0,0.901929939229986,0.0,0.0,0.0,0.0,0.2094219971831767,0.0664055395466123,0.0,0.0,0.0,0.04497262458339126,0.0,0.0,2.188101662218872,0.0,0.23911070641923257,0.0,0.0,0.0,0.1674817917259148,3.0197091815392314,0.24354850649316587,0.0,7.482013490067696,0.0,0.0,0.0,0.0,0.9429355374506931,0.0,0.0,0.0,0.5345832825416581,1.3398665348921988,0.0,4.326355517325733,0.0,0.0,0.0,0.0,0.7635249274008776,0.12512252424853954,11.342486641677672,0.0
s01X1822,1.5136422396987939,0.0,1.5646114512921776,0.0,0.0,1.7486142969991156,0.0,0.24753299534871198,0.009905562882636389,0.5397507145004562,0.03575870783688714,0.0,0.230873919959786,0.0,0.0,0.14364916138014602,0.0,0.0,0.0,0.0,0.04686234999885629,0.0016538631959068764,0.0,0.835232966935399,0.0,0.0,0.0,0.0,0.0,1.1314670156179443,0.0,0.0,0.11280005842976239,0.0,0.38371235670034654,0.0,0.0,0.11459378572400798,1.7770523712812133e-06,0.06022745185679476,0.0,0.0,0.0,0.0,0.5182676352643916,0.0,0.0,0.048504335524401816,0.019230015033882976,0.0028569748274842473,0.16460064197875443,0.004188528578577995,0.0,0.0,2.672535506311848,0.007840230324394843,0.17056399551114954,0.4753188271884563,0.0,0.0,0.3380223360324684,0.0,0.10115729875241132,0.0,0.0,0.0,0.4712494947684054,0.08758919198865057,0.0,0.0,0.0,0.0,0.0,0.0,0.36051516212860746,0.01728144504734004,1.6493649316903514,0.0
