,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
s05M0323,0.2613950552099748,0.0,0.06567616454124336,0.0,0.0,0.0016679917463786604,0.011099556824984737,0.06856299665894085,0.0,0.6173222197743468,0.17881792593382032,0.0,0.11605290238494079,0.0,0.0,0.21082206192203784,0.002707428010873304,0.0,1.9229485933659896,1.9762716704743355,0.0923142264849869,0.0,0.011264230147251395,0.03982655025046832,0.0,0.0,0.0,0.0,0.8341917305822316,0.0,0.0,0.0048462633563329865,0.025483923740398463,0.0,0.25892732228746346,0.0,0.0,0.0,0.0,1.2046988615664909,0.0,0.03857541851594045,0.0,0.0,0.04024538782374042,0.03374813701699044,0.289599731690828,0.024134128345419215,0.0006176660232453337,0.0,0.0,0.3116253826944671,0.0,0.054465626076173425,0.0,0.12118616397263506,0.1890828253431431,1.3571911214055095,0.0037260441537787844,0.0,0.0,0.0,0.12911838573264192,0.0,0.001373554683530473,0.0,0.0031900538272471345,0.0,0.3213454466132877,0.6983947492717685,0.0,0.0,0.0,0.0,0.2541360808473964,0.0,0.0,0.14601866474605685,0.0,0.0,0.0,0.004992181609844514,0.001677716416987765,0.0,0.0,0.0
s06M0323,12.164910542533239,0.0,0.0,0.0,0.0,0.0,0.001398855172671223,0.1357640165295514,0.0,2.3338962535822745,0.5728427105682437,0.0,0.15685733452157097,0.0,0.0,2.4209071615910833,0.04073771923709255,0.0,4.9961889182527734,1.0324269841895186,0.209447142358225,0.0,0.03927290670183115,0.029925320725085053,0.0,0.0,0.0,0.0,0.4818879803919174,0.0,0.0,0.0,0.013327048938773008,0.0037534420710098357,0.7800236761244462,0.0,0.0,0.0,0.0,5.411206421892462,0.0,0.07451871916540707,0.0,0.0,0.02055810380058489,0.040793701868158755,0.058879695907712644,0.07236504907193705,0.07337255631742785,0.05492731736082426,0.0,1.063586960468953,0.001109780124935136,0.059286265930039925,0.0,0.3846686373556537,2.402973047569955,3.340066453776487,0.0,0.0,0.0,0.16929348621468174,0.22355530188980707,0.0,0.0022332521898395215,0.0,0.20782811478893282,0.0,0.35781517661761425,0.37347185978812936,0.0,0.0,0.0,0.0,2.8871576359585087,0.0,0.0,0.8339311402364296,0.0,0.0,0.0,0.25513216870923683,0.003947916052513809,0.0020571451899701423,0.0,0.0
s07M0323,6.054647055119837,0.0,0.0,0.0,0.0,0.0,0.038036768536328314,0.11486287144990667,0.0,1.8100849398115415,0.39132581418621937,0.0,0.1398966285535139,0.0,0.0,1.4809218694138715,0.06234409019585409,0.0,5.849729424846488,2.226211170967074,0.06512172055763624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7836043236266635,0.0,0.0,0.0,0.0,0.0,1.0215614208562167,0.0,0.0,0.0,0.0,4.906240394405452,0.0,0.07673716082302603,0.0,0.004566284347222004,0.005571671537577426,0.006049001613682406,0.0,0.0013931454513555902,0.3190420886980563,0.021275288557216897,0.0,1.1396878689627419,0.0,0.045876157007854745,0.0,0.47830222406607875,6.753472276457096,4.621748415196755,0.0,0.0,0.0,0.018974052356864723,0.46359065319644166,0.0,0.0,0.0,0.02985646768254102,0.0,0.6430304724789067,1.0483532824627955,0.0,0.0,0.08069870614588318,0.0,3.6752292105985305,0.0,0.005889473645111746,0.36983101243887445,0.0,0.0,0.0,0.25771691211940834,0.0,0.0,0.0,0.0
s08M0323,0.0,2.1990474024813174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22185078286264145,0.013000112662293513,0.0,0.0,0.009558611008880816,0.001898143127580792,0.0,0.0,0.0,0.9718978198236085,0.0,0.32752000771711737,0.0,0.0,0.0,0.40148504547738484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4974336211006977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032414814703184906,0.0,0.0,1.1186272191800337,0.0,0.0,0.0,0.00832176091178223,0.023149396697813927,0.0,0.6973567411903182,0.0,0.0,0.10871832228153232,0.003740236838075292,0.0,0.0,0.0,0.0,0.00021452486812885836,0.0,0.0,0.1832781125764011,0.0,0.0,0.011492639143376187
s09M0323,0.0,3.150033211407969,0.0,0.0,0.0,0.0,1.6265183487383637e-05,0.0,0.0,0.005263646013509298,0.005478431440142193,0.0,0.0,0.002461924400965149,0.010183027068544744,0.0,0.021414788014317992,0.0,0.0018846938457343818,0.004444051060787566,0.006541456600740755,0.0,0.0,0.0,0.01533890683335888,0.0,0.0,0.0,0.03553602142705356,0.0,0.0,0.0,0.004055816019287827,0.0,0.0,0.0,1.3463513540945253,0.005262699407681742,0.45787803075204764,0.019792750827242828,0.0,0.0034341822527527116,0.7956463597451177,0.0,0.002094164643117852,0.0,0.0,0.0,0.0,0.0011248229587970501,0.6460740423975629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08455177644788588,0.0,0.0,1.1572573281090166,0.00782377300011274,0.0,0.004660272710524663,0.005181923387222434,0.011587693731329155,0.0,0.8637895996820321,0.0,0.0,0.0,0.0003541317763723755,0.0,0.01022056407670583,0.0,0.0,0.0,0.0,0.0,0.5743941965850963,0.0,0.0,0.008770265225023726
s10M0323,2.598078800059661,3.190911163271218,3.026103865040066,0.0,0.0,0.0,0.006746226955411688,0.011040701975763513,0.0,0.9258328780292255,0.5724719755295383,0.0,0.6004161142775978,0.0,0.0,0.6488005965726367,0.03728103704436544,0.0,3.743289098277192,0.0,1.0562450474432943,0.0,0.0,0.0,0.0,0.0,0.5070246386262877,0.0,0.12916541086258207,0.0,0.0,0.0,0.0246157523986256,0.0,0.8877417730398295,0.0,0.9089070912918722,0.0,0.27357645220970866,3.3106221006388785,0.0,0.046480865139849434,0.23895969668062086,0.008398894983483316,0.0,0.0,0.0,0.0,0.0,0.05969739366945912,0.04350193912247673,0.7620315969504882,0.0,0.0,0.18334764233120124,0.07234123714000917,0.056024170193436924,5.2856285522286495,0.0,0.0,0.04033243337079284,0.1351778461852396,0.10997466653842457,0.9834690789855481,0.0034198177803458248,0.0,0.0,0.017439543965419857,0.07329644860611498,0.7150407823500836,0.7658959978583564,0.0,0.11026450198992734,0.08999529076680482,0.02569150244931131,0.0,0.025979440605848177,0.0,0.0,0.0041606168926764525,0.0,0.3409271648144117,0.32739662143933945,0.0,0.0,0.008325195670268386
s11M0323,1.5503018430304396,3.198303700410603,0.7891556747001437,0.0,0.0,0.0,0.0037332615092358083,0.0,0.0,0.28234365070233614,0.25594058064833847,0.021045369225208627,0.2120396363712846,0.0,0.0,0.33107314948970723,0.017600443390347227,0.0,1.1945960921975491,0.04692176991471767,0.33741720448015367,0.0,0.0,0.004915759037368891,0.0,0.0,0.14262740830125348,0.0,0.0728241051795252,0.0,0.0,0.0,0.016051177449066634,0.0,0.26518102119833725,0.0,1.3282907226663805,0.0,0.31186964099451,1.112443534530711,0.0,0.018822207248978998,0.12077519135277019,0.0024520807591070725,0.0,0.013168048125085943,0.0,0.01414117224530374,0.0,0.0191275919888987,0.3391973489458656,0.18590862333869457,0.0,0.0,0.0,0.010425775253424833,0.016389235580628624,1.175367513541004,0.0,0.0,0.06979621635775905,0.024679367837968057,0.0616017778874598,1.120443572851697,0.0025485403765164397,0.0,0.0,0.013453652073228586,0.0,0.16759158496160614,0.8540902098891455,0.0,0.2294908197202868,0.0590704404310778,0.03258815768353519,0.0036312745973976026,0.018162817915161972,0.0,0.0,0.000731845446372742,0.0,0.0,0.4944158782487473,0.0,0.0,0.02061632994323106
s12M0323,0.8915117893496949,4.341240705900502,1.5793730871514646,0.0,0.0,0.0,0.0,0.0,0.014439314619221481,0.7153583430185354,0.35796943695898237,0.0,0.44227666191827336,0.0,0.0,0.33492611798819333,0.04534821017467741,0.0,2.226402815467694,0.07885755001305472,0.87500236943448,0.0,0.0,0.0,0.11585906142849962,0.0,0.03536287654790526,0.00495351718547592,0.22319066585112604,0.0,0.0,0.0,0.030798018877973007,0.0,0.4028645427345175,0.0,1.8632453458007565,0.0,0.4918026595669526,1.9595961386982108,0.0,0.03357641691436698,0.7882289006265498,0.0,0.0,0.02134229450070774,0.0,0.0,0.0,0.03857831282042066,0.4546267121426626,0.3784922091265461,0.0,0.0,0.03813879919978809,0.01242047885395737,0.1821977061966982,3.278823468420246,0.0,0.0,0.04377209899120931,0.10899909884188726,0.12318769778242875,1.5464561645974553,0.004482306068300807,0.10223577171636568,0.03087818340749105,0.03702813316329858,0.16868492955279563,1.0070898123804684,1.0765004810141974,0.0,0.03910622929337282,0.0,0.05651554220884753,0.0,0.023222969019527095,0.2576361225358146,0.0,0.0008973283352452944,0.0,0.18652210992714716,0.6709132637721948,0.0,0.0,0.0008126116841948272
s13M0323,3.413038617226834,3.036921062062133,1.1287572105569492,0.0,0.0,0.0,0.0,0.0,0.0016450314199012827,0.33182534764512894,0.3858756976284197,0.0,0.4499486827096368,0.0,0.0,0.5161497114030282,0.10309439343761054,0.0,1.035719066422666,0.0,0.7547995635920972,0.0,0.0,0.02561131870061534,0.0,0.0,0.0,0.12482670376825658,0.10656781835947908,0.0,0.0,0.0,0.010259980224613092,0.0,0.27977466322721006,0.0,1.1459905549701048,0.0,0.3834016353668521,1.8447288555786854,0.0,0.0,0.13840900536316555,0.0003666254778725555,0.0,0.00640386038440764,0.0,0.009126653206122132,0.0,0.03795375685730934,0.2961758080152337,0.1776380469019316,0.0,0.010811014073364402,0.0,0.007862720597337424,3.888787664319063,2.1255552650439724,0.0,0.0,0.04405589351385349,0.16457672661012618,0.142048709930327,1.5800514825280634,0.0019876376759766553,0.3160645893317851,0.03149862143732455,0.0035721656215075715,0.26718652162410483,0.0,1.1791036625657767,0.0,0.17559898743215194,0.0,0.11968935085020026,0.0,0.012518587524476047,2.1336413648358126,0.0,0.002676511632519917,0.0,0.25694936106397953,0.6426688074269676,0.0,0.0,0.0
s14M0323,2.7168287153268085,1.3999784522047227,1.3150434629028402,0.0,0.0,0.00022668434951045546,0.006599467611095066,0.0,0.0,0.5009605528430916,0.36498184484507795,0.0,0.309036772952104,0.0,0.0,0.44491295653854873,0.011422170658622067,0.0,1.3007118501514747,0.0,0.7029681150897706,0.0,0.0,0.013500616706245555,0.0007739281867094416,0.0,0.17514665016698724,0.0,0.04119291309150906,0.0,0.0,0.0,0.017610463495966063,0.0,0.4238151883932562,0.0,0.4710510193640639,0.0,0.16628690152748718,2.1683696125446468,0.0,0.038082798178784426,0.004459681071693133,0.0,0.0,0.022187336723133843,0.0,0.009243991730348752,0.0,0.014944030227648057,0.1292970444924917,0.27478991378741524,0.0,0.0,0.005527209594443207,0.0,1.147530529809592,3.0383906967096275,0.0,0.0,0.053526001786224964,0.1431666464058879,0.05130679896498471,0.5558067048600706,0.0,0.0,0.04957473712929372,0.0,0.0,0.16728361883097315,0.41715127393938506,0.0,0.22487602704691145,0.001658756374785551,0.15189231510525314,0.0,0.012862026447625942,0.9710905537822059,0.0,0.0,0.0,0.4064621490288815,0.2886431070584535,0.0,0.0,0.0
s15M0323,1.6500608238631809,1.4549427119537082,2.2684017961604757,0.0,0.0,0.0,0.0007181837674747856,0.0,0.007983285126311987,2.2104544775853223,0.6709923936714085,0.0,0.5020065998910643,0.0,0.0,0.7687997484420942,0.020394145430605776,0.0,6.473989712894003,0.0,1.0430783468374811,0.0,0.07043662608514131,0.0442234745703676,0.0,0.0,1.2448729571704056,0.0,0.1564715119823264,0.0,0.0,0.0,0.0665157760257935,0.0,3.0976079977131286,0.0,0.21135605636894814,0.0,0.11399793580808587,5.733108975114826,0.0,0.15100837322591315,0.2728293641827535,0.0,0.0,0.10677954100289815,0.0,0.008376657341020792,0.0,0.1031734836503582,0.040631223066615624,1.749229000167872,0.0,0.0,0.0,0.36632896062635284,2.8950935179963384,9.836069642108859,0.0,0.0,0.0,0.0,0.27972073202822195,0.5611730397144706,0.0,0.0,0.10352175819832417,0.0,0.0,2.091792112365518,0.2186706874258581,0.0,0.0,0.0,1.0559952626662834,0.0,0.020148436031651864,3.1712936623114083,0.0,0.0,0.008052564624383848,2.159566736428382,0.28721235970571724,0.0,0.0,0.0
s01X0323,8.06396740530188,0.0,0.0,0.0,0.0,0.04146730862309934,0.0,0.05326324199773817,0.0,1.3095482099120976,0.3067707444202327,0.0,0.1981115549305855,0.0,0.0,1.4036715653128005,0.03713352698331991,0.0,6.0198708149883755,0.0633303021265569,0.14683449574914878,0.0,0.11297335141532605,0.0,0.0,0.0,0.22389884994138873,0.0,0.23854575295508884,0.0,0.0,0.0,0.0715622675957474,0.0,1.1593805270303938,0.0,0.0,0.0,0.0,4.740797683601351,0.0,0.07173600456852486,0.0,0.0,0.0,0.013217588333144908,0.0,0.015077377220875997,0.0,0.010165352427566176,0.0,2.3055769962683343,0.0,0.01290847584177664,0.0,0.14173965435978675,0.07787518486201113,2.79432589051128,0.0,0.0,0.0,0.030750563089815323,0.2971793383815788,0.0,0.00857325769348631,0.0,0.40248001725633437,0.0,0.1564177549387284,0.5369265657933462,0.0,0.0,0.0,0.0,0.20334634511931118,0.018506079640857737,0.0007039885828176247,2.1507066102750962,0.0,0.022350316247575,0.0588345942116337,1.9996306721210986,0.06520718217224358,0.0,0.0,0.0
s02T0323,5.413552120945096,0.0,0.0,0.0,0.0,0.06213025362167454,0.0,0.034559217654678655,0.0,2.6276835122620485,0.5556052955204619,0.0,0.7008657303872678,0.0,0.0,2.3894888696426784,0.11204668226536267,0.0,19.583588639049587,0.1181380702897262,0.2031744475558698,0.0,0.08732251974712801,0.02092976871134827,0.0,0.0,0.0,0.0,0.1530087493065408,0.0,0.0,0.0,0.054115995992731925,0.0,1.0783404022463217,0.0,0.0,0.0,0.0,9.473043009171002,0.0,0.0,0.0,0.0,0.0,0.026279483531044392,0.0,0.039513073988009455,0.0,0.012130741459405544,0.0,3.2571671776571947,0.0,0.025883463640828615,0.0,0.2897215068097979,0.0,4.06642694400126,0.0,0.0,0.0,0.0,0.31464699732649287,0.0,0.03248261954650041,0.7208951328731726,0.05834670048790317,0.0,0.0,1.277515456616647,0.0,0.0,0.0,0.0,0.3490220305931799,0.22339631534311152,0.0,0.22504460367287735,0.0,0.010563864099193495,3.5711259590883814e-05,0.0,0.13696090004296663,0.0,0.0,0.0
s03T0323,13.785260754976168,0.0,0.0,0.0,0.0,0.03799200610473744,0.024874756539425658,0.0,0.0,2.348093696566086,0.5641247405011792,0.0,0.47235324865869743,0.0,0.0,3.2261227961855408,0.08976010529835943,0.0,9.734480626900869,1.1586086829296331,0.1960764708092604,0.0003981354490137689,0.0644903222202523,0.020977803673501577,0.0,0.0,0.0,0.0,0.35587305426495075,0.0,0.0,0.0,0.029926295241188065,0.0,0.5090315099214603,0.0,0.0,0.0,0.0,7.78775070529657,0.0,0.0993341317458866,0.0,0.0,0.010826825805898388,0.029476810503893395,0.0,0.027300871619800163,0.0,0.03757962837222211,0.0,2.3280685507435033,0.0,0.010691243910169434,0.0,0.05803369940347905,0.9487247509126528,1.4543974132306796,0.0,0.0,0.0,0.023506727822404604,0.4675553117980903,0.0,0.33565310632713735,0.0,0.17067828784700828,0.0,0.0,0.7935122944306641,0.0,0.0,0.0,0.0,1.9790596176381328,0.0,0.0,0.0,0.0,0.0,0.0,0.002322790739325128,0.13020559052481137,0.0,0.0,0.0
s04T0323,11.63169517988456,0.0,0.33535371513498574,0.0,0.0,0.0,0.0,0.0,0.0,1.0624429508030535,0.24048728238324596,0.0,0.19739136905291402,0.0,0.0,1.7970668078345937,0.06349400225347293,0.0,7.081259591487337,0.12137892734358083,0.08874295911174838,0.0004553782744292328,0.0,0.0,0.0,0.0,0.0,0.0,0.1698654553691561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.038203689896317,0.0,0.027306834925922705,0.0,0.0,0.008176693568235792,0.04290448204133082,0.013102171729047644,0.028767541729543853,0.0,0.011052386078941627,0.0,1.3284271444338758,0.0,0.0207054654581935,0.0,0.10371504226969279,2.8683742377132746,0.013447655628699779,0.0,0.0,0.004827749157474484,0.0,0.05145853484758271,0.0,0.009989544277840509,0.6025461840195903,0.21391534998927708,0.0,0.004617487508042266,1.3261010743340875,0.0,0.0,0.0,0.0,8.471940675606454,0.0,0.0,0.0,0.0,0.0,0.0,0.0031026894115879088,0.027203389528396977,0.0,0.0,0.0
s05T0323,0.0,0.0,5.617884953888176,0.0,0.0,0.0,0.014690194637724934,0.08547813241743815,0.0,3.484888991888664,0.9164368614944877,0.0,0.866970023727191,0.0,0.0,0.9704679463500829,0.15646565036852558,0.0,21.98247603949641,3.4375265129568566,0.2327747595289426,0.0,0.0970503209060821,0.035052993854282795,0.0,0.001430639178828265,0.0,0.0,3.6782141983504877,0.0,0.0,0.0,0.0,0.0,1.8162986780507406,0.9990572286541096,0.0,0.0,0.0,9.074321851790321,0.0,0.2066271810436044,0.0,0.008153437097065104,0.04676761024977432,0.15363044520566296,0.16282647893619123,0.08275717365523672,0.0,0.06852197967997144,0.0,4.914743969528989,0.0,0.11188449154488302,0.0,1.1800037395304936,6.616144918130213,6.8520284329798296,0.0,0.0,0.0,0.0,0.5525433285304848,0.0,0.01737926625319962,0.49683909599005,0.24440379923705755,0.0,0.5761559447136905,4.152302015666962,0.0,0.0,0.0,0.0,28.265942264764494,0.030956527491309345,0.0,0.0,0.0,0.0,0.0,1.3715968966483199,0.3710851439678135,0.0,0.0,0.0
s06T0323,1.7137393886189944,0.0,2.2115553403137262,0.0,0.0,0.0,0.06900028456297054,0.0,0.0,2.0915474627909334,0.665689349216588,0.0,0.5892543685645395,0.0,0.0,0.8072653526290884,0.09604561792647508,0.0,11.183131318655638,9.224872167744607,0.16628715687975235,0.0,0.0,0.15821195912664293,0.0,0.0,0.0,0.0,4.116160249053954,0.0,0.0,0.0023525644537384922,0.0,0.0,0.5867599950144106,0.0,0.0,0.0,0.0,5.209923096737989,0.0,0.11033462272550927,0.0,0.0,0.20337054358148385,0.12157155023450553,0.17162977178732233,0.020932858203519915,0.24354183369341723,0.03911051011023293,0.0,1.9985170314215641,0.0,0.06580803720277237,0.0,0.481233859178068,2.2560681597747902,4.020083324460562,0.0,0.0,0.0,0.0,0.5279214925169998,0.0,0.013296165765995837,0.20630289518150147,0.1052461011423474,0.0,1.0543440728321984,1.9565862142136285,0.0,0.0,0.0,0.0,9.875154132020192,0.0,0.0,0.0,0.0,0.0,0.0,0.19566909714116235,0.1830162800911805,0.0,0.0,0.0
s07T0323,10.156991289558794,0.0,0.0,0.0,0.0,0.06107681926703417,0.004835260536353215,0.013367265912387107,0.00516956632426643,1.3278717782866372,0.39491942003462766,0.0,0.0,0.05897981745090103,0.0,1.9916764757034113,0.052606635940012386,0.0,6.470293393161512,0.7290828941442475,0.08097624933917401,0.0,0.08911435531557568,0.0,0.0,0.0055537928202372714,0.3596153271139826,0.0,0.7555816977734245,0.02050561042062763,0.0,0.0,0.0,0.0,1.27379381231012,0.0,0.0,0.018804969112941515,0.0,4.125298743599704,0.0,0.1031437207211503,0.0,0.0,0.030580504573824458,0.05894136372425408,0.0,0.00630737319703445,0.0,0.03634154412942637,0.0,1.840190304517296,0.0,0.030910344903335954,0.0,0.2645199183486368,2.519771072360723,3.581276444114747,0.0,0.0,0.0,0.06947048475843166,0.1257831633331635,0.0,0.0,0.0,0.09767924123212574,0.0,0.27608670086370274,0.16441606759571206,0.0,0.0,0.0,0.0,17.49709322145556,0.0,0.0,0.0,0.0,0.0,0.06254744641512269,0.26058380036470263,0.11968407810951337,0.0,0.0,0.0
s08T0323,0.0,10.846866327503324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032266248099180124,0.0,0.0,0.0,0.0,0.12265299172811626,0.0,0.0317613999153455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06871819214864867,0.0,0.0,0.09155998099308123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3054743726175073,0.004182349153336309,1.5536819327193272,0.0,0.0,0.0,0.5947470931010422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7027271926171168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322581058186305,0.0,0.0,3.4837219895769773,0.0,0.0,0.0,0.0,0.0,0.0,3.759556797697502,0.0,0.0,0.0,0.050165774502691086,0.0,0.017521702393363325,0.0,0.0,0.014464348277705891,0.0,0.0,2.6448754579727676,0.0,0.0,0.11270788677627452
s09T0323,0.5460020194919849,3.3573311282557587,0.19528675601328688,0.0,0.0,0.0,0.0,0.0,0.0,0.014885361638620788,0.03366594230369464,0.0,0.04609632434955229,0.0,0.0,0.08214396244618884,0.04765830756061467,0.0,0.09481286580879408,0.0,0.06461401874766988,0.0,0.0,0.0035067362568737513,0.1479731317397156,0.0008885293760952665,0.03016827873834364,0.0,0.07293763276051916,0.0,0.0,0.0,0.007923603624715296,0.0,0.08333191717378602,0.0,2.1112483151851604,0.0010163129884732524,0.49539461665602386,0.15581856837779406,0.0,0.00786543597097084,1.3694492414138228,0.002527160760342326,0.0,0.02034807136617019,0.0,0.0,0.0,0.010093691728540959,0.4658895433925669,0.04571282890169166,0.0,0.0,0.0,0.01893025077787647,0.0030815779148462142,0.47188406158952084,0.010204723601633426,0.0,0.11990456045845356,0.010230581247598123,0.00593716045936714,1.237137489428428,0.03227044268381106,0.0,0.07986910827866357,0.002084617070441736,0.04037050317774595,0.09022991849981003,0.8496058760993772,0.0,0.15854174118387315,0.0024749138422113064,0.0,0.0,0.008745113756884216,0.0,0.0,0.0075822856270744065,0.0,0.0,0.5288415126802726,0.004357392964937626,0.0,0.015495822404876942
s10T0323,9.606707252202195,3.485183848886756,3.714089204911743,0.0,0.0,0.032210572137744746,0.003372358120317718,0.0,0.0,0.9243981016889565,0.5702446083105184,0.0,0.802162917652184,0.0,0.0,1.8002085906792318,0.08102777796239849,0.0,6.336133486456724,0.0,0.8186138780597529,0.0,0.021922978576324123,0.0,0.0055830369471347955,0.0,0.0,0.03705449529294035,0.23941523523979497,0.0,0.0,0.0,0.07140218034126199,0.0,0.6061279287904531,0.0,0.962151128694746,0.0,0.35399226997049194,4.203513783932249,0.0,0.03754357482680725,0.0,0.002947353743564267,0.0,0.054540974357406964,0.0,0.052867067300761454,0.0,0.03519862246370139,0.0,0.693139085550472,0.0,0.0,0.0,0.04778752357576258,0.03261217383284685,4.579706291966496,0.0,0.0,0.24952837297670796,0.16368083546164133,0.2529265270906717,1.4843784174791104,0.018612218945495987,0.34326329436272845,0.14544038745735838,0.0,0.3182496520906462,0.5858560684635513,1.9067978845074158,0.0,0.0,0.0,0.08697911095523896,0.01006321530707109,0.01509949555844499,0.0,0.0,0.0054256675747728035,0.0,0.0,0.5080124637663784,0.0,0.0,0.0
s11T0323,5.937920670455335,8.007607116710318,4.046026186255069,0.0,0.0,0.03546678797225435,0.0013560512233386478,0.0,0.0,0.34023522228154474,0.38380519818455244,0.0,0.5571679096358406,0.0,0.0,0.9900505069471867,0.04443845270436666,0.0,3.5652627964373194,0.0,0.6042827088321654,0.0,0.0,0.02007187231666025,0.11718321803262176,0.0,0.6094361608878585,0.10260389732922037,0.16656954071067437,0.0,0.0,0.0013273978877316169,0.07810405179510817,0.0,0.6262737974177561,0.0,2.5677163865265733,0.0,0.8774190709306108,2.798730973742731,0.0,0.051792964521366426,0.48579630125183615,0.0,0.0,0.0,0.0,0.017948741281887347,0.0,0.03952697599230887,0.19166525916694746,0.7816826225735662,0.0,0.0,0.0,0.0827932617218532,0.04895833559331465,3.826793503932643,0.0,0.0,0.17778303778012391,0.13713691160160332,0.16265700593022564,2.522849056483808,0.009159186194132505,0.008885688803947123,0.21389773318592248,0.0025463253364366952,0.12050581925229051,0.3429388477252146,2.3825295388550582,0.0,0.27619410630679453,0.2871600424768705,0.04300183185393386,0.0,0.02846787893048808,0.0,0.0,0.04911673465488535,0.004028874609994449,0.06564398540679772,1.0847797397981043,0.0,0.0,0.03143421073496644
s12T0323,13.070401128838537,4.019204129836136,2.721411356609644,0.0,0.0,0.026074957532579844,0.0,0.01645611917988696,0.0,0.6960112013032808,0.38453512658445194,0.0,0.46427772494983716,0.0,0.0,1.9956929067506408,0.1055808822935962,0.0,3.610423092127283,0.2523179409938892,0.5921359764531196,0.0,0.02855772785671115,0.027351238812999328,0.0,0.0,0.18035450544914772,0.0,0.040226052289908186,0.0,0.0,0.0,0.052011060995307334,0.0,0.6185491720870061,0.0,1.0018903761766194,0.0,0.4596532118979982,3.1013608158880857,0.0,0.058001592811939444,0.652677939002204,0.00021351484710953607,0.0,0.056443525327189256,0.0,0.01830711007037794,0.0,0.056135379705891164,0.1546365992515175,0.8079515506269356,0.0,0.0,0.0,0.0,0.32934328836336396,3.27249742513353,0.0,0.0,0.14742835536087529,0.012252837061279996,0.14502088206188102,1.2681144542020102,0.019906361889861255,0.018919228429967107,0.15257427472811397,0.0,0.297297388161761,0.4862248638410129,1.2023432872584636,0.0,0.125221253916052,0.0,0.057486682246222054,0.0,0.014041216420335876,0.8625741121825571,0.0,0.01688746885314338,0.0,0.2002510654705184,0.6597026476989057,0.0,0.0,0.0
s13T0323,17.870888882488984,4.823951408574231,6.513825954901098,0.0,0.0,0.017492089234621404,0.0,0.0,0.0,1.7984302687379008,0.9188279372250254,0.0,1.1008813404128766,0.0,0.0,3.6810345776802413,0.03838250611608721,0.0,7.822327244486079,0.0,1.2815062048553627,0.0,0.019072003613578515,0.01687393974367526,0.0,0.0,0.9297777180881709,0.0,0.003108259980573328,0.0,0.0,0.0,0.07416039416334683,0.0,1.639575432720671,0.0,1.1214913915212437,0.0,0.49332045506799327,7.715754179174138,0.0,0.10629424266983317,0.04077651029987623,0.0,0.0,0.04247075813189992,0.0,0.0,0.0,0.060605843225888294,0.09722762811085858,1.3696384468093596,0.0,0.0,0.0,0.19298352161993507,0.9441223740046634,6.864715719797525,0.0,0.0,0.044663999042436855,0.189932895022134,0.35333791167435236,1.9412971961616967,0.003060728693065598,0.0,0.0,0.0029212561227116513,0.0,0.7754896015366656,1.4658848510268125,0.0,0.10896017132791486,0.0,0.28467564213470825,0.0,0.032125925000975254,0.0024854408788680506,0.0,0.0,0.0,0.3043894742372203,0.8768202103103231,0.0,0.0,0.0
s14T0323,3.950929021098809,0.9070990596512712,2.5174870516165213,0.0,0.0,0.02295530312295453,0.0010713060982441354,0.0,0.0,0.8214511353275432,0.37445966155851396,0.0,0.43975408151552875,0.0,0.026632156279981074,0.5669319857704288,0.051015861492258466,0.0,1.792574388330485,0.0,0.6563111224472835,0.0,0.009972525944240198,0.04148245504380786,0.0,0.0,0.3884150292771404,0.015978260665874867,0.04824232375492529,0.0,0.0,0.0,0.02027030815834016,0.0,0.8729798342030571,0.0,0.45382448447313567,0.0,0.16548935051536037,2.731778231006698,0.0,0.07687446726654579,0.16814638877754828,0.0,0.0,0.019541644136875678,0.0,0.03600234310721538,0.0,0.06209739912884465,0.24874358577443947,0.47690216588179135,0.0,0.0,0.0,0.09023848701507613,2.276777185654537,3.6411673402860094,0.0,0.0,0.0,0.11165788591546581,0.032549462303816154,0.7085749472475001,0.0,0.0,0.10125135245117149,0.0,0.14254443659967223,0.022252599627473956,0.26571956448967143,0.0,0.36279105789306515,0.0,0.47181997609320125,0.0,0.005041010680834564,2.589890201834566,0.0,0.010665179797281021,0.0,0.8226264672197547,0.24679565429543998,0.0,0.0,0.0
