,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
s08M5022,0.0,2.3986093522159995,18.899426846247884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09474857246897676,0.0,0.0,0.0,0.0,0.08737719417882545,0.0,0.0,0.0,0.0,0.0,0.0,0.074569719975577,0.0,0.0,0.0,0.0,0.8008566177395562,0.0,0.9786074902594988,0.0,9.816223332454234,0.0,0.0,0.06616946188527732,0.0,0.0,0.0,0.0,0.0,0.0,5.880580166100314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4357028995028727,0.0,0.0,0.0,0.0,5.685390036324473,0.0,0.0,0.0,0.0,0.007558999852320506,0.0,0.0,0.0,0.0,2.4229323516362755,0.0,0.040220074305302285,0.0,0.0,0.0,0.0,0.0,0.0,1.6621587012482057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0,0.34184117226008537,3.495035180242366,0.0,0.0,0.0,0.020713107343811748,0.0,0.0,0.37919397573083014,2.086063719916534,7.463579032317128,0.08579362389857713,0.5271763870234814,0.0,0.013817751343009397,0.20583694479015333,0.0,0.0,0.15523343690801966,0.755375552894828,0.0014102343407304137,0.0,0.0,0.7136184725162268,0.010921175930558755,0.0,0.0,0.02754540186008842,0.0,0.15291465317677302,0.0,0.0,0.0,0.0,0.006624890892304112,0.0,0.35442011506216076,0.0,0.051010750794680364,7.170146644839531,0.03411510849622062,1.7953999498177682,0.025148200215256846,0.0068951854634809505,0.0,0.0,0.3040790294772529,0.0,0.3255055336327322,1.0984992691087563,0.0,0.10685491096395237,0.022949843493498826,0.10611674681487661,0.0,0.0,1.2021420605067157,5.790504768898515,0.0,0.0881079369195758,0.0,0.03149367341391896,11.316749443733999,0.315492892957816,0.1850868568236709,0.0,0.05959254026242646,0.13412723913566035,0.354933429902485,0.21156362624395358,0.0,0.0,14.425034274249946,0.0,0.19869770738767903,0.0,10.863361106350126,1.68639862539316,0.0,0.05603908530614702,0.04509393901838116,4.640896356244746,0.009632298169196637,0.21977208260481862,1.7325884032418202,0.13961232816412703,1.1666487219859851,0.11678467503385946,0.4934063687682595
s10M5022,0.0,0.0,0.09226263340569642,0.0,0.0,0.0,0.0,0.0,0.004109739703508795,4.632319106727094,6.330374330760596,0.6410216154699185,0.08941758274187328,1.4153721765864105,0.0,0.0,0.0,0.0,0.2809402919629199,0.0067984311205032365,1.1023478921687218,0.0,0.07455753902874712,0.0,0.14009695446392503,0.005452920438783408,0.5084573355620148,0.0,0.0,0.0,0.06757826701347129,0.0,0.18190375295672737,0.00023667178881365647,0.6505638789377257,0.02592669767497169,0.0,0.784314958973015,0.0,0.44862588764086514,0.0,0.10401454663661076,0.7681872189069107,0.005542285602269548,0.0,0.0,0.0,0.19155185617975928,0.0,0.013978856991391052,0.13459703733019723,0.05480947308251754,0.0362652866468001,0.25102026716935893,0.0,0.12825687410460984,0.0,18.167086435281654,0.5584970792062511,0.0,0.36635155429258043,0.0,0.0,0.9437882121499442,0.43358908173857186,1.8811546579499658e-05,0.3445908814012525,0.7163230414871321,0.5784763323887682,0.0,0.0,0.0,0.0,0.9415985633811611,0.0,0.0,0.0,4.281519815200522,1.4255631891172151,0.025087728513565766,0.04628118393417666,1.5118642119243724,0.6264747658668757,0.007205960514649784,0.0,0.6630585532318996,0.2470433207405361,0.0,0.0,0.5813369989047334
s11M5022,4.261688798671523,0.0,1.255077036722185,0.0,0.0,0.0,0.0,0.0,0.0,4.179128209023475,5.801119761664367,0.3754786957269216,0.28336796126671315,1.3170844570580647,0.0,0.09142875646517795,0.0,0.0,0.5505462144013641,0.008699919608857378,0.7853263034397162,0.0,0.02418622928407539,0.0,0.15132197989222296,0.01053890225391203,0.8998834025036699,0.0,0.0,0.04706032382688786,0.052784009331065446,0.0,0.2045259306622169,0.003940306971872123,0.060007622604919854,0.02519267572776495,0.0,0.825480209740027,0.005850107356686474,0.7170189346024946,0.020141322893720087,0.1484912326610546,0.44816000179244664,0.04585518664364292,0.03373754144324509,0.0,0.0,0.28557432180514347,0.0,0.09021353434448204,0.24084108629194426,0.22153291117735527,0.031101512902841875,0.22893103517646424,0.0,0.0,0.0,12.496847464079233,0.6846770349701442,0.0,0.21973631744572464,0.0,0.0016216411426291366,1.1685944434727211,0.0,0.0,0.34528048324055927,1.029995173426392,0.0,0.0,0.0,0.0840592295734561,0.0,0.8808069965707299,0.0,0.06690126390857531,0.0,1.1793985111417793,1.6372273673765032,0.014989994613318595,0.01355252708005557,1.1060714664827143,1.170962700178111,0.007349043192826018,0.0,0.1618480474930546,1.0728816618423194,0.0,0.0,0.257631165254575
s12M5022,8.487002997086439,0.0,0.5316928932071517,0.0,0.0,0.0,0.0,0.07411898805422823,0.0,3.2024463072086027,3.212127563752413,0.0,0.30774776615722316,3.5901683135153823,0.34920670763272454,0.0,0.0,0.0,0.4754618489262171,0.00990126143323839,0.3870973279726233,0.0,0.058285020001332594,0.0,0.0,0.009779907450112266,0.8501068177254262,0.0,0.0,0.0,0.041781574215398166,0.0,0.29075509436825653,0.0,1.4379079798809833,0.0024890214161730376,0.0,1.9192500711168483,0.0017055775765691882,1.8827696215720742,0.0,0.0670209204174234,0.2460456552404371,0.0,0.0,0.0,0.0,0.0,0.0,0.027818379106098183,0.11257430514911856,0.30950836761161776,0.0367214890759082,0.04658077862995123,0.0,0.24724241191022378,0.0,17.98669400261754,0.0076101594531790455,0.0,2.7421918758575683,0.5899643504957988,0.2258486928430924,0.19349146908275733,0.00518859763784209,0.0,0.0,0.3139196546208275,0.9627113648872678,0.0,0.0,0.14446536953066041,0.0,0.017131451725411077,0.0,0.0,0.0,2.4448668732346923,0.059524346974064384,0.0,0.0,2.0124836322386335,0.6114170442269006,0.0057636831903514615,0.026838015804849232,0.6085787120309277,0.2461243340209109,0.0,0.0,0.7327303261088048
s13M5022,13.606060174269107,0.0,0.33242413140463717,0.0,0.0,0.0,0.0,0.03458268287723637,0.0,4.323311409243781,3.9568469963244093,0.0,0.9373171044282226,7.5445051924069,0.0,0.14368005578017598,0.0,0.0,0.3938521846038472,0.010965330731615784,0.5111217141033664,0.0,0.07009917853296532,0.0,0.0,0.014338967993336697,0.908659143550111,0.0,0.0,0.0033403802430590638,0.01810737966798899,0.0,0.18971055095336428,0.0,2.213689629352955,0.0,0.0,2.9374106009765812,0.0,3.1602958984328193,0.0,0.035968187068737924,0.20325574710803998,0.0,0.0,0.0,0.0,0.0,0.0,0.068195055545856,0.17815698363035742,0.27875401772989983,0.09220654206931582,0.0,0.0,0.38627472591256734,0.0,13.020197133470429,0.006542699921155716,0.0,5.499051847541084,1.2651946792753366,0.3095702207714601,0.1571776534429063,0.0,0.0,0.0,0.0,2.075195890512427,0.0,0.0020096416911869453,0.0,0.0,0.028255663483377824,0.0,0.0,0.0,6.927765040812243,0.009548165513781728,0.0,0.0,1.9962918706663113,1.1463367195311096,0.0071658022106199475,0.0,1.123818533112602,0.45809824724813986,0.0,0.0,0.6816483900100836
s14M5022,6.185268079076392,0.0,0.2989651468420928,0.0,0.0,0.0,0.0,0.0,0.0,2.200414771179313,1.3501735341887067,0.0,0.5394442409008496,1.1641581207703369,0.0,0.14667704917912092,0.001824566091730429,0.0,1.9284990777201585,0.009721144948615791,0.30099139702120786,0.0,0.03841885446444702,0.0,0.0,0.0,0.556592775309781,0.0,0.0,0.0,0.0006453037575159227,0.0,0.048830083262767145,0.0,0.6468920099447906,0.0,0.004101443231218935,0.873474955420633,0.0,1.4289276564549647,0.0,0.09466530094538808,0.039034674781071706,0.0,0.0,0.0,0.0,0.0401146403857961,0.0,0.05745275953268722,0.05752539530051672,0.40882328701692305,0.0,0.0,0.25343583297405986,0.1931709247510558,0.004139225473270828,5.3432861159246805,0.0,0.0,2.126695238069185,0.2645319701770592,0.02672862745482048,0.26988624936091904,0.0,0.0,0.0,0.023736763831539456,0.7740432847966426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880253067859891,0.0,0.0,0.0,0.5994171998500242,0.39751736791953285,0.0,0.0,2.0731974107227082,0.5559603856474352,0.10076909080125795,0.0,0.21376884930448833
s15M5022,23.710421043457075,0.0,0.24568796915537325,0.06660259660018318,0.0,0.0,0.0,0.07099318437745475,0.0,0.47190343645839417,0.44846298088691716,0.0,0.3581088922329515,3.4990728398604753,0.029985283001516892,0.09679579137352533,0.016498314118242156,0.0,2.208573052466443,0.012162327281503633,0.06625880396488415,0.0,0.020566878056628508,0.0,0.0,0.002684237243896955,0.07738178388262537,0.0,0.0,0.0,0.0,0.0,0.08252830516073338,0.0,0.5310821778225175,0.0,0.0,1.4206151796084936,0.0,0.41622773077333697,0.0,0.02884360846597046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520990922816801,0.0,0.0037686621490735394,0.0,0.308514872462946,0.08815335288089073,0.0,0.626837004673659,0.0,0.0,4.489231800468512,0.23517978756632626,0.13546930577814123,0.018192894024241662,0.0,0.0,0.0,0.0,0.6604501191614212,0.0,0.0,0.04626647919362955,0.0,0.0,0.0,0.0,0.0,8.8083713623996,0.0,0.0,0.0,0.641093264368844,0.5161422850536878,0.0,0.006833262391969206,2.5648751809432384,0.3586501951767451,0.0,0.0,0.26719713786188837
s01X5022,0.0275035596275345,0.0,0.9596233733426678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08095461609776929,0.0,0.26046122294748525,4.2237405205326795,0.0,0.0,0.0,0.1504544469293428,2.0036050028423045,0.018692886520182157,0.0,0.0,0.0,0.0,0.0,0.0,0.7677581129653225,0.10493829814346932,0.5805699785441031,0.38700025255214276,0.009267012579330528,0.0,0.17058179503611867,0.0,2.055117256347891,0.0,0.0,1.0255558553235253,0.0,0.09655423845274022,0.0,0.028944400569073707,0.0,0.0,0.09332908198051072,0.0,0.13401169915336908,0.0,0.0,0.0,0.05234417052803912,0.15598980194438106,0.0,0.0,0.0,0.1588239365666175,0.0,0.0,0.0,0.0,4.730460459450916,0.1264924695107537,0.012923630698075091,0.009094304655827244,0.008325303113150061,0.0,0.0,0.0,2.24683243292102,0.0,0.0,0.0,0.0,0.0,0.0,0.029259640580736518,0.0,3.37642662908842,0.0,0.021910255231978645,0.04646342818896162,1.6290127676083506,0.0,0.0,0.0010618456225039389,0.9066281162062824,0.43145408269590585,0.0,0.333031226247878,0.932552322802904
s02T5022,34.635162579441264,0.0,1.0994824038320548,0.03326526411794682,0.0,0.461893123448246,0.0,0.10378859077532494,0.0,0.3369721617157504,0.3436341565864262,0.0,0.6688963237175592,7.588153445627927,0.11954045519859847,0.05691088479186066,0.0,0.12758585969770025,2.337250432257463,0.021694880027581877,0.0,0.0,0.00716723629610199,0.0,0.0,0.0,0.30946252646919375,0.09719981736186703,0.14813041448001094,0.7850609863619161,0.00111954675557166,0.0,0.3571965889379355,0.0054646564509220966,1.0204917477500612,0.02247075768993861,0.0,2.909902052141613,0.0,0.16781166301824885,0.0,0.015496021599869576,0.0,0.0,0.0,0.0,0.0184853370814107,0.0,0.03591153836492522,0.0,0.07055736120998697,0.4124247465963109,0.0,0.0,0.06901425002067184,0.07181502059219337,0.0,0.0,0.0,0.0,6.423258033303712,0.36580973106315273,0.3501926069080758,0.07776856557068532,0.02554686664246598,0.0,0.0,0.0,1.7538852009328607,0.0,0.0,0.0500756290953636,0.0,0.0,0.0,0.0,0.0,0.431060329505347,0.0,0.07396569162566452,0.16076533203314025,1.682774876951182,0.5882677042492646,0.0,0.14885783721547233,0.0,0.41210121984732784,0.0,6.3387617422427445,1.3847497422531807
s03T5022,18.738710740610255,0.004835044392697916,0.2462159559183211,0.43223249797528385,0.0,0.8402496559811978,0.0,0.03212155683330361,0.0,0.07427214767428332,0.34336681531798696,0.0,0.9126842798026278,10.135025422595243,0.10691070563432077,0.0,0.0,0.14126200239453687,1.5588168795192727,0.13324310863590566,0.0,0.0,0.0,0.0,0.0,0.03118145915700325,0.42340188175054133,0.03003054151199507,0.19530730474789168,1.2152524385291408,0.0005362555191804298,0.0,0.27016457830969776,0.0,0.9511466296964148,0.0,0.0,2.58143710079232,0.004118971678675067,0.23358864105159496,0.0,0.017577786994737395,0.0,0.0,0.12632563562382032,0.0,0.0,0.0,0.11712925446396538,0.0,0.1585897726929457,0.0949524665663633,0.0,0.0,0.0,0.11663748566719764,0.0,0.0,0.0,0.0,6.400753642434398,0.34928014276116687,0.5808040216911259,0.08713289179806398,0.24340345856357876,0.0,0.06882905866268571,0.0,2.8539750698543664,0.0,0.0,0.15230831732910322,0.0,0.0,0.0,0.0,0.0,0.7794409670488159,0.0,0.0,0.1170260091874123,1.8292361928644962,1.1356400042921393,0.0,0.020417428319023545,0.044640675293921454,0.2069367781677602,0.38192702350061136,9.749605507536248,0.9032640717867139
s04T5022,19.886760463871887,0.27703181561227436,0.06467490195249415,0.16440263620278658,0.0,0.051802426807221524,0.0,0.10486303013915446,0.0,0.05661655551387657,0.42802193064785093,0.0,0.583024732824461,0.0,0.0,0.0,0.019107431573758726,0.0,2.402228055252643,51.29649686984026,0.0,0.0,0.003621191391149401,0.0021133214426995095,0.0,0.009371231157859088,0.34812622972134283,0.013383771083125193,0.585445526312662,0.0,0.0,0.0,0.0024233856418875133,0.0,0.20957112677686726,0.0,0.0,2.440300997693558,0.0,0.23116490491464736,0.0,0.0,0.0,0.0,0.0,0.0,0.10329021152438324,0.0,0.2661685831924588,0.0,0.0,0.0,0.0,0.0,0.11074249846612558,0.0,0.026175873527230758,0.0,0.0,0.0,6.567435207060458,0.0,0.6936920353626703,0.0,0.0,0.0,0.0,0.0,1.8867655076991547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215057093642031,0.0,0.0,0.07545933732542186,0.05511676506535432,1.0608620934968787,0.014693476738361667,0.0,0.05020435380939491,0.3990440382575613,2.7718176800254524,0.0,0.0
s05T5022,11.021525864831801,0.0,0.8646833566532316,0.0,0.0,0.017828564570728938,0.0,0.006323406982415368,0.0,0.04811494048351158,0.24465478926605497,0.0,0.4052131324176008,8.817723499704186,0.04846753411177521,0.0,0.0,0.09838543390882637,1.446835334587943,0.30262188673033724,0.0,0.0,0.0,0.0,0.0,0.010428522030026718,0.24301488383236666,0.0,0.3359424367364872,0.9638222024903207,0.00363038306188615,0.0,0.27938021468722585,0.0,0.999914881458516,0.002606446717641778,0.0,2.56225720733151,0.0,0.1862667538761911,0.0,0.04831369217881107,0.0,0.0,0.066515504018198,0.0,0.06973916559996322,0.0,0.0,0.0,0.03304241888532486,0.0,0.0,0.0,0.047608864994684225,0.09490785886878832,0.0,0.0,0.0,0.0,6.537447676588096,0.13817390684536537,0.5175893514450725,0.06506036681309192,0.001752738444508496,0.0,0.09290548491826665,0.0,3.948775718375193,0.0,0.0,0.6463014080124811,0.0,0.0,0.0,0.11664844456340508,0.0,3.6639270561868362,0.0,0.0,0.0617995853560482,1.3563922626632305,0.571097235396198,0.02093587180400218,0.2004395105586735,0.6716524429307047,0.3156922699460331,3.5507240021588675,0.20799130365729845,2.1242877780415013
s06T5022,0.0,0.44913243500270844,2.6447870439508354,0.0,0.0,0.018396442104005345,0.0,0.0,0.0,0.21979422792169803,0.3954801336029877,0.0,0.13674273077252697,9.676569842477761,0.0,0.0,0.0,0.3165623149291457,1.4149289116205566,0.1836637832291805,0.0,0.0,0.0,0.0,0.0,0.02141432655022733,0.9817026692540903,0.14605284675826943,4.786824133192545,1.2644104310034094,0.12096008210378582,0.0,0.4932294092091016,0.0,3.183982138451578,0.0,0.0,3.5074608404500354,0.0,0.19772074718457916,0.0,0.23234740336462137,0.0,0.0,0.20063913527474223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11317970489183656,0.0,0.0,0.0,0.0,7.230196794608071,0.3891497786937106,0.264876882875737,0.20378622139050126,0.0342875288954453,0.0,0.5198876869416521,0.0,10.214843601767154,0.0,0.0,0.010698872815419936,0.0,0.0,0.045158802939547264,0.0,0.0,3.5588009281055273,0.0,0.0,0.2303866531657718,2.11403831213969,0.17635125181917247,0.0,0.25063924493921935,0.7902591314854011,0.18375606429540683,3.945808872392697,2.6667109461994984,5.38298522139653
s07T5022,33.74753076474871,0.0,0.9222015496613005,0.2713671275182119,0.0,0.0,0.0,0.14174816042181873,0.0,0.19455910343213173,0.4514897160930801,0.0,1.0049180382009766,20.765857337929265,0.22459281054816918,0.16871899304111337,0.0,0.13564300265096252,2.606616295821938,0.31749868554701993,0.0,0.0,0.0,0.0,0.0,0.0,0.15789860713335618,0.01474805096347602,0.950508319101271,4.26863043120465,0.01437051392339391,0.0,0.2542904284598982,0.0,1.1991938801051059,0.0,0.0,3.9041283174041164,0.0,0.3666076563638,0.0,0.10458669016534104,0.0,0.0,0.07399258969146286,0.0,0.0,0.0,0.0,0.0,0.1265572861731478,0.13288839022246765,0.0,0.0,0.0,0.20368836852171493,0.0,0.0,0.0,0.0,8.016518107595903,0.408337096668166,1.0905845592592864,0.028655606168599485,0.0,0.0,0.046050366397001344,0.0,4.290651778896986,0.0,0.0,0.26230386426915864,0.0,0.0,0.0,0.0,0.0,1.0648346763626668,0.0,0.0,0.13290400145561831,2.1434543500642897,1.45426327861273,0.0,0.06250797209099161,0.01939281150531912,0.26898829157035736,0.40694666661652235,0.03793046796162431,1.6106309869759523
s08T5022,0.0,0.0,14.130640405159802,0.0,0.0,0.0,0.0,0.0,0.0,0.0006887307243376697,0.0,0.0,0.0,0.024364144110102157,0.0,0.0,0.0,0.0,0.013579319649147846,0.045178304146572534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043275147000569614,0.0,0.0,0.0,0.0,0.3460098731799711,0.0,0.688710131690506,0.0,15.959255208689315,0.0,1.678370063283273,0.12612077217674578,0.0,0.0,0.0,0.0,0.0,0.0,5.619051741534267,0.0,0.0,0.0,0.0,0.0011076667315571855,0.0,0.0,0.7923862339602354,0.0,0.0,0.0,0.0,10.418371971782404,9.27648934285972e-05,0.011277023535159202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5915058008688066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8825306693558552,0.0,0.12648723356144195,0.0,0.0,0.0,0.0,0.0
s09T5022,1.4216785978644677,0.0,0.0,0.0,0.004097980851129706,0.0,0.0,0.0,0.0,0.08018365129709346,0.3502010038732488,1.0227876045046582,0.0038005533811981277,0.3923023947565176,0.0,0.01628466248138663,0.04428848824692756,0.0,0.0,0.0031264480460384122,0.22804955592166049,0.0,0.0,0.0,0.06521500997300127,0.003633901686924242,0.0,0.0,0.0,0.0,0.09169011932604254,0.02442716858253149,0.0,0.0,0.0,0.0,0.0,0.26112030942559816,0.0,0.0,4.949415338442389,0.0,3.6951234500440737,0.09040680810652858,0.021751882797786396,0.0,0.0,0.10860128008181003,0.0,0.18730167773460024,0.0,0.0,0.06345171854176629,0.0,0.06399306547384116,0.0,0.0,0.0,1.8364083561152562,0.0831818989730969,0.15055841633671227,0.0,0.005213823424969639,7.1017677154991805,0.14075474796790127,0.23029419379516747,0.1020004850055334,0.0,0.13792333944687724,0.0,0.02452067123115674,0.0,0.8016961087267469,1.8833250867119036,0.0,0.02242720053480338,0.0007184036523654058,0.3831513627587523,0.20644473513691436,0.01048008950119564,0.019511643105496492,0.0011696264033678168,2.352352397294462,0.0,0.12214842863428642,0.0,0.0,0.0,0.0,0.5810068551715021
s10T5022,14.380338213182267,0.0,1.4472087315808055,0.0,0.0,0.0,0.0,0.08792561398321716,0.03860572194225626,5.216034184186318,6.133354364187476,0.04175702511515781,0.30465635911310995,1.8777323841288636,0.0,0.29547028154325855,0.004818401121845941,0.0,1.8114860357636122,0.009695750029181058,1.1668929740970657,0.0,0.12284955556772804,0.0,0.0,0.0027505270548826674,0.7335839307849688,0.0,0.0,0.01021526955426955,0.022479138930612257,0.0,0.17971817796615935,0.0,1.0214855691415534,0.0,0.019913923252196892,1.3072396902519816,0.0,1.539581252143172,0.052623930188498286,0.15412036247783745,0.7640595719129076,0.0,0.0,0.0,0.0,0.15199318329079622,0.0,0.18834850478305387,0.008055255162345365,0.16275600990033687,0.0752283085587174,0.0166927782326861,0.0,0.03684269045817023,0.0,14.267883953863185,0.17266573283518272,0.0,1.0576628511737949,0.4480697188259391,0.026404790104968573,0.4354958497042221,0.28919965399023095,0.0,0.28190738850944924,0.35869361702030106,0.9416050375674931,0.0,0.0,0.0,0.0,0.11346844362768481,0.0,0.06120006600436,0.0,2.0073878616955816,0.29331161361796426,0.01318751792908698,0.0,0.7896525317940768,0.9072791283336121,0.006105585217241278,0.0,0.9694241024612614,0.45385482706506364,0.0,0.0,1.1879106136632023
s11T5022,8.832231785328643,1.0451755613896991,3.2140490312591337,0.0,0.0,0.0,0.0,0.0,0.0,1.4908836868047066,2.9791370420178316,0.013724281029954476,0.33227340109192655,1.184030928999854,0.0,0.22292383136621738,0.0,0.0,0.09719820459103183,0.09233121010615668,0.8439265174523158,0.0017368593736687545,0.013025122596844626,0.0,0.22214408944680145,0.00913812726628734,0.22251846859925772,0.0,0.0003115610746188769,0.07679110733971224,0.0036443430935230244,0.0,0.07651454031737796,0.0,0.4255725583039359,0.0,1.1360668276033896,0.7254066560947345,0.009309408599410984,0.7452987790117747,1.9128244337982123,0.03564741390473577,0.761004879611318,0.05613210426528126,0.0,0.0,0.0,0.09326584943262553,0.0,0.14306124255724703,0.4239017375123051,0.19025508754327694,0.0810491272347413,0.030473448891551895,0.0,0.012899748845070223,0.0,8.01041048867488,0.5631101524405542,0.0,0.8106224437715265,0.13236709346186323,0.09317924012396511,2.068691914589367,0.008957257576027628,0.0,0.13803531577949163,0.0,0.6972869588607918,0.0,0.0,0.0,0.0,0.8227035944425312,0.0,0.02214726742374149,0.0,1.2283022423832746,0.6573626523156079,0.0,0.0033580926388824444,0.14767347024393823,1.310850154804815,0.00473256324762746,0.040605857887615664,0.3019774118660612,0.2455452304940758,0.0,0.0,0.6742980392121071
s12T5022,9.707115371130131,0.32782135577076776,2.8143195273500723,0.0,0.0,0.0,0.0,0.0,0.08430872843298558,6.26572600701758,4.539158885817967,0.0,0.5544208060719564,1.4196825421527823,0.0,0.37090467227342483,0.0,0.0,1.230596599718618,0.015541971272385999,1.1276092950495595,0.0,0.01518202003917395,0.0,0.12493003604810576,0.0017124242561439818,0.4895267057503407,0.0,0.0,0.0,0.0,0.0,0.10400821191331734,0.0,0.6777686548755829,0.0,0.28944334300480895,0.9078285973445654,0.015029575867361521,1.128767836016632,0.3250755619608007,0.13368756410650037,0.26964472713335214,0.01638116032496256,0.0,0.0,0.0,0.19717204397362934,0.0,0.10108645074547043,0.4832405981843064,0.1639606843429354,0.045467205721087235,0.02280183936212747,0.0,0.0,0.0,8.454985821244332,0.12822428985631176,0.0,0.8951357162681929,0.34829827005761893,0.037795025466559835,1.1492666872888442,0.003781226329501217,0.0,0.018687243648440665,0.16041707567012456,0.2406190308392322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034300363455764,0.3833498536372323,0.0,0.0,0.28205623885743036,1.3299903620858269,0.027794866338578892,0.0,0.41771133336388205,0.7282429222400696,0.0004061129723627538,0.0,0.5354059293062894
s13T5022,10.64479078039349,0.2897628069624813,4.019312349189157,0.0,0.0,0.0,0.0,0.0,0.0,5.4194631521697785,2.8127927635023946,0.09068937292188713,0.7178400574390393,1.0956084805082724,0.0,0.26386943682655345,0.0056825015904724205,0.0,2.451122644780322,0.02020524466946566,0.9048002828190922,0.0,0.07814967084854836,0.0,0.03891660706136193,0.0,0.7020799804108783,0.0,0.0,0.0,0.019806757846715244,0.0,0.1578334541805635,0.0,0.643997628609415,0.0,0.130087803355468,0.9225208830008804,0.04837607470219036,0.9542026036583205,0.193500665573874,0.14415555309853387,0.07142681366358357,0.04210032353335309,0.028667452216572006,0.0,0.0,0.23044592962593377,0.0,0.15959187978083317,0.21835894080980187,0.34068429805449135,0.045543011016307526,0.030246266342191803,0.0,0.008555255817860808,0.0,7.208116013715473,0.046903056051642446,0.0,1.2532839814308658,0.29132951601817536,0.0,1.0828897650243665,0.0,0.0,0.1296041257009529,0.28987820837390854,0.3412922292151722,0.46136182887632343,0.0,0.0,0.0,0.020874231740767687,0.0,0.0,0.0,0.26437069053909096,0.43060224630044974,0.0036837199122181836,0.0,0.5070297571875033,0.8166009957529929,0.01611461068393053,0.0,0.3065549618229358,1.145558861065581,0.007411830829715585,0.0,0.28324886853475634
s14T5022,27.079670857970427,0.501866758259949,6.024301187647237,0.0,0.0,0.0,0.0,0.0,0.0,10.226739309594695,3.704999335746296,0.0,1.143622395603496,1.4547625172638343,0.0,0.6836939948969961,0.0,0.0,3.003363137768444,0.011536757886626385,1.7103209946159048,0.0,0.09586353799913475,0.0,0.0,0.0,1.0646979800958827,0.0,0.0,0.0,0.012639905056146065,0.0,0.22282359664277698,0.0,1.7221992467237683,0.0,0.11171083479602871,1.4180774842679384,0.0,2.1897974015961728,0.03219865535049348,0.13507325651549204,0.023966415601438328,0.013891505092907272,0.0,0.0,0.0,0.183572840093799,0.0,0.27470123097676324,0.29202939598073113,0.6148355077383925,0.07070273308969256,0.0027344179860177686,0.3342691134268257,0.0,0.044435426096897886,10.718766986740304,0.0,0.0,3.212051358544609,0.5873916026489469,0.028449401640502928,1.225450497773019,0.0,0.0,0.0,0.3421041217628223,0.5878643082918664,0.0,0.0,0.0,0.0,0.0,0.0,0.004158164311379001,0.0,4.46586330430195,0.12596147411801284,0.0,0.0,0.5708861289884518,0.9559071221875677,0.010532187073940392,0.0,1.8002740922632723,1.2386926768788467,0.2724519657537504,0.0,0.2662390130837749
s15T5022,23.97493894032524,0.0,1.4981940430531084,0.0,0.0,0.0,0.0003775735875603835,0.04747654252889457,0.0,1.034380353267422,0.3929397306311498,0.0,0.35476169804693586,7.953332318321563,0.2629244060140327,0.0910317761790825,0.0,0.0067142257034798775,3.284772995722967,0.021437618334462272,0.1171460780625036,0.0,0.0,0.0,0.0,0.013880029064301629,0.47018579905249674,0.137105169195679,0.0,1.32441699894417,0.014409559625947164,0.0,0.1290603692031747,0.0,2.0438509237016618,0.0,0.0,2.543386516966056,0.0,0.5005740614858962,0.0005848627115227198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08600802589747646,0.0,0.0,0.0,0.03939608465498978,0.17192051245654125,0.0,0.0,0.0,0.0,9.26916126151933,0.05524850607991435,0.3075128331245768,0.03760487713983323,0.0,0.0,0.0967715250877605,0.0,2.4718274486247473,0.0,0.0,0.051964969614882416,0.0,0.0,0.4096281800434558,0.0,0.0,3.871207503360383,0.0,0.0,0.024103469647690928,1.8396601797542307,0.2609956087715551,0.004071644487571472,0.12517909356851445,1.0029485705532246,0.22093549610234933,1.345721774269816,0.0,0.6194835565767262
