,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
s10M4722,4.170526549577835,0.07113860873436345,0.4701777658102404,0.10703971255706092,2.0094517549471003,0.0,0.0,1.1043679634420493,0.058034909526268885,0.0,7.664917791834459,0.16639930515052656,0.027066884365284174,3.0980963510326385,0.0,0.0,0.2408599521925467,0.0,0.0,0.0,0.05118899430682674,0.0,0.3315693853083096,0.0,0.18723655649471885,0.14033420761278506,0.0,0.0,2.4027578913406518,0.0,0.0,0.023935522707840905,0.0,0.05270889596157977,0.0,0.0,0.0,0.20217079584621084,0.0,1.79073224905201,0.0,0.14742035436983433,3.1736794747135515,0.02929195190860328,0.0,0.04509033608726647,0.12793991905384217,0.0,0.0,0.08585588374413887,0.2248026309331228,2.3909661107512097,0.7812025182113412,0.0,0.0,0.0,0.0,0.3376416345367708,0.19651573428652422,0.0,0.0,0.0,0.2267577712271182,0.36333294560058516,0.01123176882157967,0.5474529672418482,0.672361054652098,0.195871196626811,0.11046381105989507,0.0,0.0,0.0,0.0,2.7181890152979853,0.0,0.08633829136814353,0.0,0.783249616286413,0.03131890169645097,0.3110281349399501,0.0,0.0,3.41163528399763,0.0,0.16611565395316594,0.23255666401413783,0.0,0.033535984909816255
s11M4722,0.7923072493958554,0.0,0.1555239337797958,0.0,0.39961977407181803,0.0,0.0,0.4668635150514652,0.0,0.0,1.6295050689726185,4.610828946536567,0.0,0.8797530964994181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40855169878564246,0.0,0.03552384806328563,0.051603200709304756,0.0,0.0,1.0192548799219021,0.0,0.0,0.6883974026035774,0.0,0.027754326656810633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050315506669053996,10.51651589916337,0.0,0.0,0.0,0.11025144621185311,0.1634290667048663,0.0,0.1391340119220153,0.6724957306997261,0.7932774030764023,0.6381762668300095,0.0,0.0,0.0,0.0,0.0,3.7709015695161634,0.08764501030811589,0.0,0.07125660077764565,0.11593484221440403,1.5215599869278262,0.0,0.0,0.3070304871957022,0.0,0.0,0.0,0.0,0.0,0.0,43.239227778899846,0.0,0.3758877575693735,0.06405791617618277,2.498220198376031,0.0,0.2948044300411026,0.0,0.0,2.543831449547548,0.0,0.0,0.2796612893463239,0.0,0.0
s12M4722,4.119677692883615,0.9823215848781417,0.332930931914472,0.0,0.7367025588043744,0.0,0.0,0.30077660193812294,0.0,0.7486405269103792,7.680821088204183,0.9446401158146217,0.26291734458656035,0.14558019453404925,0.0,0.20029917580301768,0.0,0.42083690408488356,0.34490131281055664,0.011380600203421295,0.0,0.0,0.0,0.0,1.010625270548474,0.011964191491175601,1.6550240801467542,0.0,0.9782387024478143,0.0,0.0,0.140898351772708,0.18298448810269316,0.0,0.29356445998617137,0.0,0.7657237760411383,0.16706489894335091,0.009049443870095345,2.873024102699455,0.0,0.03428639170011213,5.759303148708398,0.0,0.0,0.0030381711631875287,0.0,0.0,0.0,0.0,3.8065179424910665,1.306001879679281,0.15476043490857588,0.062332463584873,0.0,0.5636000417639764,0.0,1.0231634182194613,0.5743095421224989,0.0,0.20523192477268876,0.3379870536980877,0.0,1.8493238781553873,0.0,1.0665276654719098,0.0,0.0,0.0,1.310121071989092,0.4846105974706173,0.0,0.0,12.370149417222366,0.0,0.035978284629552194,0.0,0.7031608843108997,0.7509233820876333,0.02665323076061144,0.1652636778004089,0.7557174321288816,1.1247073793285967,0.010323952949555458,0.0,0.5170866645962495,0.35800494357175733,0.0
s13M4722,16.969035554618674,0.0,0.44366546266624973,0.0023554597308287294,0.0031436742012441125,0.0,0.0,0.14805551728611982,0.0,1.665609464282223,4.516920197321156,0.4672519659469049,0.11906357066293877,0.34341485963664925,0.0,0.9050086628286359,0.0,0.5111225013523915,0.21662048083896318,0.0,0.0,0.0,0.0,0.0,0.4461999414061177,0.019304463918761075,1.9232566838831802,0.0,0.6221996709439976,0.0,0.0,0.04174511493816844,0.09443248461282758,0.0,0.45119292138500466,0.0,0.11101232704963358,0.37162955509159723,0.0052241384444266315,2.398013087809069,0.0,0.0,2.1766460396369856,0.0,0.0,0.02620410614082236,0.0,0.0,0.0,0.0,1.3676102228861569,1.4301515406756904,0.22203262163997137,0.023696469825696922,0.0,1.2137792274601629,0.0,1.343286017339796,0.44337745185324196,0.0,0.6157371287145971,0.14230816265158724,0.0,0.6047940123019862,0.0,1.0332851974406192,0.05696453429113857,0.09213031311245098,0.0,0.33067072120406826,0.44409597013802043,0.0,0.0,5.662044824704141,0.0,0.015422768402180015,0.0,8.409586636419183,0.8561562119445196,0.002462823414637743,0.0,1.3850898960147011,0.8161176494660662,0.0,0.0,1.8815918378652778,0.09697583381167112,0.0
s14M4722,2.0218899021906314,0.0,0.33991209891756935,0.005211626345722703,0.4752538220389338,0.0,0.004138856324835689,0.07341574441443596,0.0,1.1931917779848962,1.673826868052959,0.07389899846226876,0.14584814471575083,0.34159122522491175,0.0,0.055031552364136975,0.010036755019538404,0.23092538623465164,0.459384456770256,0.0002810298142838021,0.0,0.0,0.0,0.0,0.04569646009423183,0.022620590411409493,0.9146105543786283,0.0,0.17421072731259346,0.0,0.0,0.0,0.08091986735359562,0.007998483411997057,0.36965901652791566,0.0,0.0,0.4692281296091759,0.012421803080835821,2.347061329610055,0.0,0.0,0.2685905622009191,0.0,0.0,0.0,0.0,0.00710018806715254,0.0,0.010342640121686722,0.28780100174664164,1.0018181324388902,0.06583807224942881,0.0,0.0,0.8576739002401209,0.0,0.0,0.028838474960232407,0.0,1.1456114543910705,0.0,0.0,0.1566354874114048,0.0,0.7584853279547283,0.01675192292397151,0.0,0.0,2.4414122413065864,0.20728159755070763,0.0,0.07267477698349618,0.18936169433643055,0.0,0.0,0.0,3.1667814364747118,0.03707449818257501,0.002468632545384689,0.005440153251392599,0.8823625738646528,0.2484021957773246,0.0,0.0,0.7465817772882695,0.01956863752119518,0.0
s15M4722,1.4047362262914354,0.0,1.5468712977851937,0.052703727297976566,0.5489630420551286,0.0,0.0,0.40209866107572884,0.0,0.49095728662849414,0.3611608581314135,0.0,0.0,0.0,0.0,0.004358571316270251,0.0,0.21832492327894254,1.4754663779868598,0.006119536220656869,0.0,0.0,0.025199934658373214,0.0,0.0,0.024776375921269425,0.41358898019492674,0.0,2.093561300614619,0.31818819969313883,0.0,0.0,0.00500827729782276,0.01980422558578382,0.4663030151878714,0.0,0.0,1.0076330105368354,0.0,1.2988944886348062,0.0031992224051915607,0.015517810500777668,0.15720243108723542,0.026094198317500827,0.011444310112790228,0.019608713798520267,0.0,0.041994769063955016,0.0,0.013400666933844648,0.015626557546242915,1.1945633747642221,0.003961731064352354,0.0,0.0,0.3152947386109678,0.0,0.0,0.0,0.0,0.7350011362238587,0.0,0.0,0.005445366904411138,0.0,0.9062252872337438,0.0,0.0,0.0,1.892336402991213,0.0,0.0,0.018366058279796257,0.0,0.0,0.1912069589272089,0.0,24.257240757924603,0.0,0.0,0.0360038934715452,0.37006396709919925,0.18999518589551453,0.0,0.0,3.969176633523605,0.0,0.0
s01X4722,17.833849468757347,0.0,2.8704723369190726,0.14175019876555667,0.6556911782570128,0.0,0.001234866369132528,0.1470406871700074,0.0,0.4174574760466468,0.7590551308148347,0.0,0.0,0.0,0.0,0.912648022550344,0.012174894759673132,0.27991095113005265,2.0900766034114757,0.0,0.0,0.0,0.11429236337742851,0.0,0.0,0.4599246351484207,0.12109449563261238,0.0,0.8601286155922651,0.7226166064409147,0.0,0.0,0.0,0.03215886988266592,0.6124338983148362,0.0,0.0,1.3896504817695365,0.0,7.034649487571461,0.0,0.0,0.0,0.07456730234409441,0.01937764021215069,0.05370216953946445,0.0,0.0,0.0,0.0,0.0,8.084859717017451,0.043172095659372495,0.0,0.0,0.9329439879034119,0.0,1.3657670132717081,0.0,0.0,0.3714445418767627,0.0,0.0,0.0,0.02239247970534659,2.1671729511012785,0.0,0.0,0.0,0.6050087363665144,0.0,0.0,0.04538875755528931,0.0,0.0,0.0,0.010722172222577004,38.86620973654728,0.0,0.0,0.07591208531429715,0.9645192805493608,0.495879179503744,0.01832032769450694,0.0306380640233914,4.914100153777511,0.0,0.0
s02T4722,14.226577302917068,0.0036178590662520036,0.20399388332124535,0.0,0.0,0.07687807679491489,0.024364529912243253,0.0,0.0,0.275486306344401,0.21961721101029796,0.0,0.0,0.37711527440701487,0.0,3.817650162980356,0.05128964506904478,0.02842288750570911,4.012335991665824,0.0,0.0,0.0,0.1798918579506717,0.0,0.0,0.11639969434781236,0.0,0.0,1.3290327741946113,0.0,0.5781174404509738,0.0037708585895022246,0.0,0.0,0.0,0.0,0.0,0.0,0.00036234135963041656,9.725433706122887,0.0,0.0,0.0,0.02182025579969586,0.0,0.0,0.02332481955291394,0.021958845397665915,0.0,0.0,0.0,19.7114974836074,0.0,0.0,0.0,0.9410123780123043,0.0,2.6754489801407897,0.018115327839935424,0.0,0.3404010497652012,0.0,0.09976585311627109,0.0534811358368662,0.11523371290961529,0.1171024061553391,0.0,0.0,0.0,3.0512844366357745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5313257984505215,0.0028981409984647167,0.0023672341922521597,0.0,0.4165851847098085,0.2136658306277344,0.018885513111780987,0.0,0.0,0.0,0.13466312553502166
s03T4722,14.106837174215743,0.010358117530745193,0.13625214469352645,0.0,0.0,0.06000366580067441,0.008501697621225443,0.26661580990647454,0.0,0.29834277656269503,0.2426207446237076,0.0,0.0,1.0093908055212872,0.0,2.697276045612497,0.09735967018397608,0.0,0.9469411362717286,0.0,0.0,0.0,0.09728846899258008,0.0,0.0,0.22260806849234072,0.0,0.1212101442641685,1.197263354660173,0.0,1.1452016612592932,0.0,0.0,0.0,0.0,1.8273531241174674,0.0,0.0,0.0,6.020248906690269,0.0,0.0,0.0,0.0,0.0,0.0,0.1072538757234945,0.0080017458852826,0.0,0.007294774979010601,0.0,13.337199366947338,0.0,0.0,0.0,0.8606008243490006,0.0,2.8952337782636577,0.0,0.0,0.5316733857959608,0.0,0.0,0.0,0.5066768293430074,0.030008113054160748,0.9274469650588082,0.0,0.0,3.9530714378568548,0.0,0.0,0.0,0.0,0.0,0.0,0.023933026424887788,0.0,0.0,0.0057330205443535814,0.0,1.354550611393906,0.15655347245753198,0.004460825567749093,0.0,0.0,0.0,0.16157353481554723
s04T4722,0.0,0.0,1.2609692770375416,0.0,0.4448533953681699,0.10981692277027338,0.0008639654495646604,0.13729834245431086,0.0,0.2986264730940579,0.0824666526094364,0.0,0.048730743636058546,0.7739698486342836,0.0,0.01903694963099912,0.001316557878469632,0.035946280999783746,0.5324956989268598,0.0,0.0,0.0,0.024598821660323,0.0,0.0,0.13989900143274725,0.0,0.007650103069915473,0.625255201516797,0.3691423933056786,0.08488102091269917,0.0,0.011492667908915271,0.006054527164615036,0.21318569695973646,0.0,0.0,0.27318192054996027,0.0,2.4930827228148384,0.0,0.0,0.007660264384322065,0.0,0.0,0.015811945672186693,0.08042313780679361,0.0,0.0,0.0,0.0,4.001653533308485,0.002449762641413149,0.0,0.0,0.25806811019970244,0.0,0.358033506478554,0.0,0.0,0.8944566381152173,0.0,0.009653897661131661,0.0,0.12838994025440986,0.05576692441193299,0.167457356318365,0.0,0.0,2.3977417619952734,0.0,0.0,0.0,0.019876748138836296,0.0,0.09081546442853092,0.0,1.0850207387774473,0.0,0.002898284189700267,0.2229507333613695,0.8206932877674865,0.017922767819908213,0.0,0.05050665642619856,0.11607401232528904,0.0,0.0
s05T4722,24.681798663222896,0.011593646371371523,0.7593628357380184,0.0,0.0,0.19080633442886213,0.02469708042815872,0.29466819748700646,0.0,0.4065770983604022,0.17425859631525262,0.0,0.0,0.9042344635061095,0.0,3.526657248322673,0.060849620050284,0.004926694499157424,2.4061835540247505,0.0,0.0,0.0,0.10672431520480491,0.0,0.0,0.1848124168229245,0.0,0.0,1.1466246919847733,0.06438505908954328,0.13498260421233865,0.0,0.038997398637839804,0.002161029997600717,0.21507652541528452,0.0,0.0,0.0,0.0,5.625779454172549,0.0,0.0,0.0,0.0,0.0,0.0,0.12242641720952588,0.002991576009648537,0.0,0.0,0.006144927997779785,12.164304204364482,0.0,0.0,0.0,1.1236084683254481,0.0,2.614551615484088,0.0,0.0,1.3963508319069808,0.0,0.0,0.0,0.009395886179556036,0.01941775247014428,0.37279972110049586,0.0,0.0,3.5180714353729314,0.010575964361973245,0.0,0.0,0.0016159842245811165,0.0,0.3379201706353966,0.0,0.7383942669620746,0.0,0.0,0.039426224827900716,1.556476236481007,0.12525802214167903,0.0,0.0,0.0,0.0,0.06656826633693153
s06T4722,15.582702671759144,0.0,0.0015249792348063036,0.0,0.26555553545915117,0.0,0.0071758430035887295,0.0,0.0,1.2090097612555464,1.0555738807195008,0.0,0.0,0.963787601942936,0.0,3.4853848385735122,0.0,0.0,5.488042456824732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29740716302430675,0.0,0.5006957298496396,0.0,0.09898254695413777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.794346412608911,0.0,0.0,0.0,0.008806435793982072,0.0,0.0,0.0,0.04654536610915177,0.0,0.0,0.0,10.626322137571435,0.0,0.0,0.0,4.143810533999515,0.0,1.1643038793535492,0.0,0.0,0.6414923939517962,0.0,0.0,0.0,0.015135450759804351,1.4598717630012636,0.0,0.0,0.0,6.8065098400793085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5754720421315047,0.2292773061309211,0.0,0.0,0.0,0.0,0.028433286340613016
s07T4722,0.0,0.0,2.535878354046377,0.33968594639503696,0.3102302803357983,0.0,0.09910471634467578,0.328326308633394,0.0,0.9120654768938385,1.7812003922753163,0.002265010989667592,0.0,1.6099415814772557,0.0,0.0,0.05722097445575687,0.47179752502683375,1.5702633170805653,0.006779296445749014,0.0,0.0,0.29137053594705836,0.0,0.0,1.0697883571669742,0.0,0.0,3.031435914972812,0.8051083068430913,0.0,0.0,0.14126010801474848,0.0,2.0417441567252204,0.0,0.0,0.7451454384771513,0.0,9.706666722129338,0.0,0.0,0.04543518640479033,0.03895195826282965,0.0,0.39019877199005587,0.08835267232545559,0.0,0.0,0.0063803599497911515,0.06078147465654149,25.68702452273486,0.06224178399842059,0.0,0.0,4.437894054679089,0.0,13.762087526124025,0.0,0.0,0.561269919131312,0.0,0.0,0.0,0.0,0.0,0.5551029759822066,0.0,0.29155305878534615,9.644617114047653,0.07546296265115723,0.027829723865975667,0.0012185780574035707,0.07948838165607783,0.0,0.0,0.0,0.0,0.0,0.06953712942702063,1.0059127507112506,4.072023305134366,0.9394949928730673,0.00042527645522364175,0.10859140611015755,0.0,0.0,0.0
s08T4722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736467350587862,0.0,0.0,0.0,0.0,0.0,0.0,0.03202396214550435,0.0,12.647505881531854,0.0,1.0365454685088242,0.010276564079342304,0.0,0.0,0.0,0.0,0.0,0.0,5.698206046259305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417270559252163,0.0,0.037626531062334635,0.0,0.0,0.0,0.0,0.0,0.0,0.004848089988268081,0.0,0.0,0.6535402361461661,0.0,1.3375701103899351,145.02816517850113,0.0,0.0,0.025810559559272233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T4722,0.0,0.0,0.014121563670064582,0.0,0.5986061946979048,0.0,0.0,1.1909416040869198,0.0,0.0,0.6452202608604837,4.753730327134895,0.0,0.6197665557542059,0.0,0.0,0.1409883168555672,0.0,0.0,0.0,0.0,0.0,0.44757968631231165,0.0,0.0,0.03597268379732577,0.0,0.0,2.0880799126955902,0.0,0.0,0.6130122015843157,0.0,0.0714291201815298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15778144987984752,11.472855006464519,0.0,0.0,0.0,0.06143778227722652,0.25352572293753506,0.0,0.2307117975323833,0.0,0.8934700659873206,0.5769529778938911,0.0,0.0,0.0,0.0,0.0,6.073320435145361,0.011082627840680283,0.0,0.0,0.09698569864601324,0.736524290681986,0.19465638563987514,0.0,0.9670892384674156,0.05175361370509576,0.0,0.0,0.0,0.0,0.0,68.87840161004885,0.0,0.0,0.0,1.2918520601373755,0.0,0.6815376748492311,0.24923572959293905,0.0,1.175086028044879,0.0,0.0,0.0,0.0,0.0
s10T4722,0.0,0.0,0.1865117527319055,0.0,0.9161764221673223,0.0,0.0,1.1684456155088214,0.05766789510888624,0.20208900208543307,14.045613244761494,0.4278160297623081,0.38257179373545175,0.38293440762190223,0.0,0.024195123632272716,0.1938068122217416,0.0,0.07488976013991741,0.0,0.065136400685506,0.0,0.26712354173779734,0.0,0.3631529576193859,0.03222757335596892,1.1003885495528425,0.0,2.5702845890248764,0.0,0.0,0.13043267503779757,0.010034437030947425,0.024751239412123656,0.030471399947184584,0.0,0.020678188273609895,0.2389074134465784,0.013457601521692458,4.166781906555439,0.01599964895481849,0.12867559509576115,7.071469950052086,0.0,0.0,0.18367874512972426,0.31896598600333875,0.0,0.0,0.019820953281382184,0.8698270740099436,2.369349705267153,0.7097350309472016,0.04358173540682534,0.0,0.0,0.0,2.5142126698128555,1.0194672081808083,0.0,0.0,0.05307865248968069,0.08011560267533688,1.0053510870836744,0.24613063664340826,1.3635401796695341,1.0126031538962714,0.010409965654812274,0.0,0.5314873284695895,0.0,0.0,0.0,9.338358894978127,0.0,0.08816265806252545,0.0,1.128876326523432,0.3870477311207833,0.09067534186258291,0.0,0.0,2.122560232613662,0.0,0.0,0.0,0.22502536764095304,0.002202946209663045
s11T4722,3.188443590843806,0.0,0.13295838639530194,0.0,0.30484180064996885,0.0,0.0,0.2891467267038377,0.012655301369590095,3.367957121156753,9.84524850698595,0.2900268753986949,0.4456303065819147,0.0,0.0,0.6447198825996423,0.0,0.0,0.6036667686892534,0.0,0.0,0.0,0.0,0.0,0.13823030726547358,0.015160978500464614,3.2723217994043443,0.0,1.188382040783187,0.03506094252287091,0.0,0.1531608767722146,0.11390630567736862,0.0,0.57838246008276,0.0,0.0933008817648162,0.09506558615528624,0.058698886197511804,6.930163074019227,0.4206541061881592,0.02174988045294612,4.033188113833954,0.0,0.0,0.0,0.0,0.0,0.0,0.04497844879258037,2.1260548919965196,0.9663891473714772,0.3008578021586327,0.0,0.0,0.8355810437495815,0.0,2.2943167505780795,1.3877427083239426,0.0,0.13987287962426803,0.0,0.0,0.5135139797841191,0.0,2.6594808270824495,0.273633564512407,0.09361302349149098,0.0,0.0,0.20740607380311096,0.0,0.0,7.13665232286726,0.0,0.09134799862432262,0.0,1.4643866517379442,0.4459124932788263,0.0010617487078044463,0.0,1.0459517710237758,1.064852875216266,0.015949127296712686,0.0,0.041591448727531274,0.8260733350998215,0.0
s12T4722,2.037730776611199,0.13090621408529898,0.0,0.0,0.30123853023593344,0.0,0.031940039127878586,0.445232401781593,0.0,5.77474470020281,9.523956005454016,0.01944023483614105,0.5622586308796254,0.546774711786439,0.0,0.32288242563945996,0.0,0.0,1.2098471098252672,0.0,0.0038732320213046355,0.0,0.0,0.0,0.13444278655066982,0.02388824252670854,5.427907443238706,0.0,1.2410222379757,0.0,0.0,0.047330649417530964,0.2247396315228528,0.0,0.8967485011133494,0.0,0.03167523077918937,0.0,0.050605298919128,6.662129168209123,0.03146334924579613,0.0,3.3896360289629635,0.0,0.0,0.06727688897890993,0.0,0.019518044895506556,0.0,0.11426208250873988,1.8602958831763534,1.8615982852043442,0.3347949946096747,0.0,0.0,1.6437986846611379,0.0,6.001603587284964,0.30895362655174724,0.0,0.5671385740027219,0.0022411137085006686,0.0,0.8842618946252722,0.009699228833846524,1.6033064558383374,0.5099107271006595,0.0,0.0,6.864284998446672,0.18300416843133818,0.0,0.0,2.5533821350875074,0.0,0.0,0.0,0.0361619026489182,0.29459559011784675,0.007892907113575669,0.0,2.161071449768642,1.3490712502714841,0.048763441260052075,0.0,0.0,1.6149488630379099,0.0
s13T4722,19.42744915142481,0.0,0.0,0.0,0.0,0.0,0.0,0.2580352229831172,0.0,3.8920381936711475,4.953918581775392,0.059672684775082675,0.2000475879063648,0.02258759971780959,0.0,2.223379223327185,0.013599050683357067,0.0,1.2448730489299775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3581564732706872,0.0,0.04831468869444229,0.0,0.0,0.0,0.062101706477290165,0.025733005895841755,0.3571103675907099,0.0,0.0800984405496031,0.0,0.05942307961576614,4.844628171311577,0.07193059970352594,0.0,0.5412629046175499,0.0,0.0,0.0,0.0,0.10064407189568306,0.0,0.14933900445926174,1.6846103585081942,1.2834437310191296,0.1123590574988976,0.0,0.0,1.4100000818138356,0.0,1.7646686763255686,0.10549194747729315,0.0,0.5809638275672829,0.08101582406042089,0.0,0.3824099326794082,0.006180357266255958,0.9770229435783867,0.36424402971211656,0.0,0.0,1.6221539548013648,0.6597868649681682,0.0,0.0,0.47526879620644996,0.0,0.0,0.018201215422814894,0.0,0.01788013008943809,0.0,0.0,0.7679521720908936,0.3210220574545217,0.011966134676719782,0.0,0.0,0.862469714064965,0.0
s14T4722,0.0,0.0,0.23360436839133583,0.0006596925056491394,0.14169916778518943,0.0,0.007769061819638094,0.37771411426668716,0.029433235672129705,1.7039360183349403,2.566961460201917,0.0,0.0,0.0,0.0,0.0342016535616802,0.039066968804887164,0.1538324815719123,0.23755459502854157,0.0,0.2704437821750395,0.0,0.0554974867630733,0.0,0.0,0.03245704331605607,1.3176524526708626,0.0,1.1642042573053044,0.06498186472028196,0.0,0.0,0.0694168848843227,0.004082476598352931,0.7408427390977272,0.0,0.0,0.3167303117872819,0.0,5.080221984417718,0.03962276584792418,0.00782300362932137,0.5348722750305883,0.001800426217620633,0.0,0.08804466854595581,0.003205773886622965,0.0,0.0,0.05884637681203914,0.02190939536026103,3.413011198277219,0.09653281121157951,0.0,0.0,1.3575044769769775,0.0,1.3704547628719077,0.0,0.0,0.32746582202826935,0.0,0.0,0.05826694449427926,0.0,0.7226900507622911,0.4525261457343081,0.0,0.0,4.0967190698974765,0.09182134419915525,0.0,0.008931777617956778,0.2875808458533124,0.0,0.0,0.0,10.533484647224201,0.0,0.0021050513643315954,0.0,1.130749526623959,0.3439793024720329,0.003666459964011032,0.0,0.923464594684041,0.07702352175521698,0.0
s15T4722,0.0,0.0,0.0,0.0,0.2313335151122082,0.0,0.0,0.25931230642797715,0.0,8.734798381614677,7.6624211289018245,0.0,0.29315400272879744,0.5279107782249327,0.0,0.7494522055097589,0.06716212915374432,0.0,2.5901330377308565,0.0,0.02834056215877416,0.0,0.0,0.0,0.0,0.0,4.143262477316464,0.0,0.6048169008592221,0.0,0.0,0.0,0.24447376885927144,0.040934673238400186,0.6435291569261695,0.0,0.0,0.07453646236622795,0.009653675929050505,7.929820015225109,0.0,0.0,1.3753581857843598,0.0,0.0,0.0,0.03286085739854424,0.12988512577711764,0.0,0.20103882556572364,0.9922564159659218,3.0644174173915064,0.1275937331051659,0.0,0.0,1.7208431570112221,0.0,2.5650647013015617,0.0,0.0,1.0406509619733972,0.0,0.0,0.6964448456384249,0.0001736968684525374,0.7654266075429814,0.595593778201798,0.0,0.0,13.08847657568714,0.33319763422946475,0.0,0.0,0.0,0.0,0.0,0.0,1.5773721376046859,0.0,0.0,0.0,1.3646384573974113,1.3239135795711072,0.050183294496062236,0.0,0.37288663149230805,1.2659813673052016,0.029174048750744964
s02M4822,50.92734373584442,0.0,1.4571214403848043,0.0,0.0,0.0,0.029521199235432775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6787525992096075,0.0,0.0,10.054991516312816,0.0,0.0,0.0,0.14784944438145511,0.0,0.0,0.18572845092129506,0.0,0.0,1.905758918230735,0.592456778943788,0.0,0.0,0.0,0.0065008902962810965,0.003498003215599474,0.0,0.0149330828851355,0.46539558537898484,0.0,5.632240239986637,0.0,0.0,0.0,0.03069693007037623,0.0,0.0,0.0,0.012072636348797617,0.0,0.004716821317294459,0.0,18.96165375231054,0.0,0.0,0.0,0.7130772881709784,0.016006672692976544,1.62267951391116,0.0009473870055814763,0.0,0.5665198814809987,0.0,0.0,0.16487990064755936,0.13138635654653477,0.5153766729019195,0.0,0.007631421598853102,0.0,2.672790361426864,0.0780427778830329,0.0,0.0,0.0,0.0,0.0,0.0,7.7279898585063425,0.0,0.0,0.0,1.5933981399941177,0.06489237838035383,0.0,0.0,0.5114335537709181,0.0,1.0987933220408221
s03M4822,21.833208542938838,0.0,1.5561343188202448,0.12161872918589854,0.3895111892938441,0.0,0.041050516912246655,0.354754899467095,0.0,0.29984374140444403,0.0,0.0,0.19065749349504557,1.0470798640698855,0.0,0.5513040437218178,0.0,0.14381829693025305,6.409124002820659,0.0,0.0,0.0,0.0,0.0,0.0,0.14529777335203098,0.05833386718302085,0.016487111442757184,3.0500764702885474,1.049319035567477,0.692224351211812,0.0,0.0,0.017217608725093765,0.0,0.0,0.0,0.010478511057081714,0.0,3.7906038735226204,0.0,0.0,0.0,0.0,0.029974180651994052,0.004557601659919927,0.0,0.0,0.0,0.0,0.0,6.575046010905361,0.0,0.0,0.0,1.1918648481183423,0.14742384696003868,0.0807918349213439,0.0,0.0,1.0811629555106723,0.0,0.0,0.0,22.66977698638198,0.21958853273649478,0.0,0.0,0.0,3.4211844443158794,0.03294709038737017,0.0,0.0,0.0,0.0,0.1599354916030098,0.0,2.913891767908334,0.0,0.0,0.06939902363260708,2.494906471591506,0.1437860733580486,0.0,0.006663184696553494,0.0,0.0,0.09395920485048558
s04M4822,37.771858735744786,0.008387106816203659,0.46877667673593293,0.0139401457554531,0.02974526597542303,0.6429621971147785,0.0,0.4302874584233048,0.0,0.1279222921054675,0.4158423327350815,0.0,0.024390818697864584,0.6177625222949277,0.0,2.021841471999638,0.0,0.0,3.2525118734424834,0.003120111331438568,0.0,0.0,0.012543753632986066,0.0,0.0,0.013133497180079258,0.23245777856100322,0.0,1.5175906490650082,0.015613974713505278,0.14543884511484276,0.0,0.0,0.004179695507884356,0.15959013705003852,0.0,0.0,0.1199148260661144,0.0,3.9610615183044997,0.0,0.0,0.0,0.0,0.0,0.0,0.08192257471202448,0.0,0.0783987155938415,0.0,0.0,4.630681704999376,0.0,0.0,0.0,1.134533521109886,0.0,1.124622372488451,0.0,0.0,1.083911041967373,0.0,0.0,0.0,0.8120484340880604,1.1001142231054284,0.06518036022891509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04238491583097849,0.0,0.0,0.0,0.9556203778944498,0.016989426090675053,0.0,0.0,0.0,0.0,0.18287410439246762
