,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
s05T0823,6.300423518948277,0.0,0.0,0.24464076869987886,0.0,0.49445836485392436,0.0,0.3050618319181805,0.0,7.195761020778703,0.6411570246896652,0.0,1.6637733523918674,2.1590208459299025,0.0,2.9295887039481965,0.0,0.0,17.46034972578002,0.0,0.8821325239142319,0.0,0.25624602178673117,0.2385883056082576,0.0,0.0,0.0,0.0,1.560702241745973,0.0,0.0,0.0,0.00010355841301243748,0.0,9.058732269000743,7.65036503578781,0.0,0.0,0.0,0.0,0.0,0.002279089529243355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.400877509777285,0.0,0.7302819384575
s06T0823,0.769779114919623,0.0,0.0,0.1073873244138378,0.0,0.24735804082396629,0.0,0.30555226478298797,0.0,7.622364808582423,0.5107887699675534,0.0,0.5278435352110189,0.061709435707600686,0.0,3.2059543946526787,0.0,2.8945983033360276,10.757840194763794,0.0,1.4088973094722852,0.0,0.0,0.12437761466609784,0.0,0.0,0.0,0.0,0.9027505450794173,0.0,0.0,0.0,0.018822551816360406,0.0,1.9291183984650326,1.8295080893390876,0.0,0.0,0.0,0.49720475068111614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33995522896999,0.0,0.8450001484028075
s07T0823,2.3244638321305358,0.0,0.0,0.06503814237052037,0.0,0.09454874622757338,0.0,0.038928721368555366,0.0,2.4007781452215533,0.1129399525355959,0.0008747982007758528,0.35849681454269894,0.42833968710702025,0.0,1.5876635717738665,0.03169865432359616,0.0,8.058592992370619,0.0,0.17977804688562773,0.0,0.07325918927561906,0.0604042539330549,0.0,0.0,0.0,0.0,0.2910103601995381,0.005738772759935041,0.0,0.0,0.0,0.0,2.260295608610251,2.0463925721410656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492915082022325,0.0,0.0
s08T0823,0.18185544088110475,3.707624138964246,0.3651462140438703,0.9408897385811118,0.02326305034758892,0.005022041483004847,0.0,0.0,0.0,0.018706534941229067,0.0401671662457714,0.7060925905596838,0.11012321264227887,0.20775583810131618,0.0,0.0,0.0,0.0,0.0,0.0,1.6479916590447883,0.0,0.007402166837447557,0.02738028407910202,0.0,0.0,0.0,1.0492986387333902,0.17463293224848056,0.0,0.0,0.005696307865730982,0.0,0.0,0.01624371958250375,0.0,0.694181092205187,0.0,3.2035127682618785,0.22148967536902367,0.7645951495931725,0.0,0.0,0.0,0.0,0.0,0.0,0.05647637257140364,0.0,0.0,1.0380084688297033,0.6895535475880461,0.0,0.5372226805860898
s09T0823,0.0,1.2007342006713082,0.0,0.7083343918239414,0.0027500947789404714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326898695644497,0.0057526061319244344,0.010903911989314988,0.0,0.0525534757319922,0.0,0.0,0.0,0.0,0.0,0.0,3.759731314906241,0.0,0.2082312004241314,0.0,0.0,0.0,0.0,0.0,0.036149628154357454,0.0,0.0,0.0,3.2053021723709714,0.10363634281158607,0.0,0.0
s10T0823,0.8599829259506361,1.3369095647331533,4.007057618081975,0.197983313543705,0.0,0.0,0.0,0.0,0.0,0.4317976677991257,0.6826341588199937,0.10702717259679616,0.8403198316456983,0.6998313047912388,0.0,0.29020525697484795,0.0,0.8975226593734271,1.1605708787402667,0.0,21.696698964377195,0.0,0.15437125798450532,0.10364953349048077,0.0,0.0019811165769260983,0.0,0.8761692128884865,0.3469362836528458,0.0,0.0,0.016804370755363868,0.03488808931170211,0.0,5.342730942689808,0.0,0.6768739691691544,0.0,0.9573428749449295,0.3863975714264323,0.08576474671364749,0.0,0.0,0.0,0.0,0.0,0.10245485800010713,0.11386836427380222,0.0,0.011369148438739705,0.0,11.000293293306372,0.03327509540674109,0.06290015411889924
s11T0823,0.30711005621774845,1.100802963256899,0.2241577216005807,0.12659238937698614,0.0,0.0,0.0,0.0,0.0,0.0,0.06542581855400373,0.11859659788509205,0.07169614320922683,0.1005030649902347,0.029060015774592544,0.0,0.0,0.05056816853472541,0.014007157911135368,0.0,1.9272806171809598,0.0,0.03523560795637327,0.05775239603218969,0.0,0.0,0.0,0.6360950759840559,0.1572114176292211,0.0,0.0,0.005934926422157721,0.0,0.0,0.40695092825035306,0.0,0.42493110927357436,0.0,0.9389642733234335,0.08248045594386054,0.13503160256872745,0.0,0.0,0.0,0.0,0.0,0.0,0.02647859469600502,0.0,0.0,0.24252679269300031,4.545047626960419,0.00677276137463814,0.09489038428648344
s12T0823,0.0,0.0,2.875022350973752,0.013608209311206881,0.0,0.0,0.0,0.0,0.0,2.017117342038332,0.28835509703824247,0.0,0.04059632832843754,0.0,0.0,0.032377987472531046,0.0,1.194030964929193,0.7435182225121203,0.0,12.070361281250078,0.0,0.0,0.0,0.0,0.0,0.0,0.28785079218630455,0.0,0.0,0.0,0.0,0.0,0.0,8.857725901001514,0.0,0.3854732707747354,0.0,0.6923311076009735,0.07049240622386672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30012935592892953,14.030228273935736,0.0,0.0
s13T0823,0.0,0.6186624259466854,2.5306313107877703,0.0,0.0,0.0,0.0032655711302075835,0.0,0.0,0.5417817476129388,0.3174953544254329,0.0,0.1449344430963992,0.0,0.0,0.0,0.0,0.7771710606669192,0.20946064373179193,0.0,8.792823137866355,0.0,0.0,0.0,0.0,0.0,0.0,0.1529859707779202,0.0,0.0,0.0,0.001416852320567874,0.005400234088799616,0.0,6.774524878142388,0.0,0.3203753101645686,0.0,0.6213566049278805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917564981848032,21.000375815433486,0.0,0.025969567561148436
s14T0823,0.0,0.0,0.27581504118048755,0.0,0.0,0.0,0.0,0.0,0.0,2.8418550954007396,0.17547926758007398,0.0,0.0,0.0,0.06626805887288878,0.297362182147264,0.0,0.8820405042962507,0.8349010389604326,0.0,5.053342176178117,0.0,0.0,0.0,0.0,0.0,0.0,0.05303088281237693,0.0,0.0,0.0,0.0,0.0221101503928563,0.0,7.222336636259536,0.0,0.024138962794543535,0.0,0.45053252395421367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25039245864351073,6.177751384769418,0.0,0.0
s15T0823,0.0,0.3574846018951387,0.0,0.16628136207671806,0.0,0.13387616170729558,0.0,0.0,0.0,7.628771082439767,0.6844853978163653,0.0,0.4307328697657648,0.5543667695083155,0.0,0.35883141396864643,0.0,1.812395360692478,4.253645482727823,0.0,10.180929588159582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004195687055802594,0.0,0.0,19.349609189945177,3.771320757522825,0.06200580131293109,0.0,0.2294673607964422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018439663287927937,0.0,0.0,0.0,6.655570776761161,0.0,0.0
s02M0923,4.467483865535532,0.0,0.0,0.339933828375758,0.0,0.399464565408199,0.0,0.026746736270253074,0.0,6.228416957667233,0.5965257751178008,0.0,1.640845576838799,0.9276901296127499,0.0,6.198739585855924,0.03525569801573746,3.0026772151477763,27.467850152517055,0.0,5.181942822311585,0.0,0.0,0.06566612494300647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222594021643706,5.539611771204378,0.15548505064345206,0.0,0.04073460833066021,0.0,0.0,0.0,0.0,0.0,0.06116346422964432,0.0,0.0,0.0,0.1671751475930521,0.0,0.23629476293320928,0.0,0.0,0.013693715268169536
s03M0923,5.120082205879175,0.0,1.499233917734889,0.0,0.0,0.5463201231762493,0.0,0.07782392433118379,0.0,6.075727676364361,0.8060095793061863,0.0,1.485171108313255,0.0,0.0,4.384237443001666,0.0,1.4826428167469334,23.017927297296666,0.0,5.488110059557136,0.0,0.05757665696168211,0.053910856900761396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.26559410316241,6.05367201132158,0.017192166340790297,0.18677103731899275,0.06453083642140126,0.4610059538345679,0.0839645472259201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33219857114321155,0.0,0.1697323951852918,0.0,0.0,0.11404031484465932
s04M0923,1.0379532903592719,0.0,0.45365249362891646,0.03230133719262761,0.0532618424863521,0.06878037650640477,0.0,0.021424866466494212,0.0,1.8493251222598786,0.28746409539324613,0.0,0.5017948995041052,0.004904676649537468,0.0,1.2804141700514005,0.0,1.0410739857875109,6.158230039822982,0.0,2.1052099668284288,0.0,0.0,0.2148643906586836,0.0,0.0,0.0,0.0,0.43865468950159425,0.0,0.0,0.0,0.010170379753952876,0.0,1.7472416748927575,0.8063829169990143,0.0,0.06762328663559461,0.004146105330581297,0.18011919186797867,0.0,0.0,0.0804981212589022,0.0,0.0,0.010516070712575118,0.0,0.0,0.15711255418509282,0.0,0.054484919490828794,0.0,0.0010456593124357238,0.1488467249329045
s05M0923,1.250062907008449,0.0,0.0,0.02950770874850122,0.03445812820096378,0.062100939453714886,0.007186019607478422,0.08193654879055941,0.0,0.7066066131090181,0.21104360420947682,0.0,0.5661021191085532,0.4409875105585173,0.0,0.04909713752869964,0.0,0.0,0.6096762971328824,0.0,1.2321099276472474,0.0,0.0,0.11763178650380027,0.0,0.0,0.0,0.007023928610474066,1.3522585383814205,0.0,0.0,0.00202388595686322,0.010086165975312101,0.0,1.0259298950986746,0.9329876567753805,0.0,0.047232727431483566,0.0,0.0,0.0,0.0,0.10817705974073338,0.0,0.0,0.0,0.0,0.0,0.2961662058957782,0.0,0.002582074823427149,0.05699935024667638,0.0,0.07067860567657541
s06M0923,1.218591157631693,0.0,0.08491680346320443,0.1902473855863831,0.0,0.21071813564351644,0.0,0.05532947875089721,0.0,5.445200549168892,0.4621465643217565,0.0,1.5974803824994137,0.0,0.0,1.5581462442817051,0.0,3.144132999726206,17.665232183580407,0.0,4.089255217623947,0.0,0.0,0.0,0.0,0.0,0.23103553261791873,0.0,0.0,0.0,0.0,0.0,0.017488812501026497,0.0,5.337282537016267,2.7093895098779726,0.0,0.05081931488457776,0.002633395490529461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19318162386408133,0.0,0.08272553741277652,0.4140726632142749,0.0,0.1486324003993928
s07M0923,0.3322623179673401,0.0,0.0,0.012915315785030756,0.0,0.0,0.0,0.031114903405878688,0.0,1.9982084186159015,0.02280088095400475,0.0,0.22407384483856374,0.0,0.0,1.0834285138168818,0.0,0.9117173847550094,8.183596628510523,0.0,0.49418265293483576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650772745471724e-05,0.0,0.0,1.4999314982471401,0.5152341001540142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012821122342540108,0.0,0.0,0.0
s08M0923,0.0,0.7123168832760788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005115089764998943,0.0,0.22950177719852424,0.0,0.0,0.05754503139123373,0.0,0.0,0.0,0.0,0.0033557109939334777,0.0,0.0006597635432994359,0.026070631305205386,0.0,0.0,0.0,0.0,0.0,0.007834879119818111,0.005775202451551752,0.0,0.025572781452723833,0.0,0.0,0.0,0.0,0.10645837043411085,0.011859060516233078,2.076546397276364,0.0,0.3162360281773662,0.0,0.8794500840043677,0.0,0.0,0.0,0.0,0.45248762161079126,0.0,0.0,1.4783141732305247,0.0,0.0,0.0
s09M0923,0.0,1.7353071102942728,0.0,0.23901327371111092,0.01143827004379971,0.0004841735851942857,0.0,0.0,0.0,0.00029864266737182995,0.0,0.0026389921188525456,0.0,0.0,0.10978174198165891,0.0,0.0,4.152862638187567e-05,0.0,0.0,0.13479941921075847,0.0,0.0,0.0,0.0,0.0007005834326409686,0.0,0.13309059487290936,0.0032595075868216894,0.007052557051088535,0.0,0.0033527933566581815,0.0,0.0,0.0,0.0,0.0,0.0,1.5193550857905043,0.036327454779528576,0.33467288209013674,0.0,0.0,0.0,0.0,0.0,0.010536252734429848,0.0,0.0,0.0,1.6854548521596304,0.0,0.0,0.0
s10M0923,0.12222578820009337,1.8601335575029991,0.029893026155313737,0.7757873954400473,0.028092049677166896,0.002447382111577775,0.0,0.0,0.0,0.00039904872250689155,0.0,0.0,0.016615988561452338,0.0,0.1685410758022502,0.0,0.0,0.0,0.0,0.0,0.8160535787761202,0.001657970733778905,0.0,0.033163074044704685,0.0,0.00047326218787487566,0.0,0.0,0.006002620563387605,0.012277092426797958,0.0,0.01321264483829086,0.0,0.0,0.0,0.0,0.2556192124364543,0.025891915127054393,3.9711473419643726,0.04504619635982569,0.9919158088894318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01275996756088009,0.0,3.4859162520913656,0.0,0.005925577437343415,0.0
s11M0923,0.0,6.098185185689379,0.2612494571700193,1.521917260118614,0.01849175768992501,0.006969965869041795,0.0,0.0,0.0,0.0,0.013852095240218824,0.5149553292538307,0.028407680886456597,0.059228727832247835,0.0,0.0,0.0,0.0,0.0,0.0,2.235702216984459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035791468667346307,0.0,0.0,0.020567737374890996,0.0,0.0,0.0,0.0,0.590565184178018,0.0,3.97029423818269,0.006733403139394975,2.261470590202912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284417190915751,0.0,0.0,0.29990810381449157
s12M0923,0.0,0.677191150801292,0.4930259026266094,0.0,0.0,0.006113839550014253,0.00036109111731693526,0.0,0.0,0.028294732872654414,0.009849380461511435,0.0,0.0005134296752787022,0.0,0.018112031423813336,0.0,0.0,0.0,0.0,0.0,1.4506321627321643,0.0,0.00036078851226685493,0.0,0.00542294849530535,0.0,0.02058764180172818,0.0,0.0,0.0,0.0,0.01348113084606448,0.004674806647132476,0.0,0.1390692217092164,0.0,0.7342039342363755,0.0,1.0449000139708986,0.0,0.2256977802820079,0.0016038016836184411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38501992445719346,0.0,0.003145325509897518,0.22188446676157902
s13M0923,0.0,1.409772900219806,0.35375065692034835,0.11605706495080913,0.0,0.005064140498847787,0.0,0.0,0.0,0.01056185489921747,0.005169943638564001,0.0,0.0010867342397810652,0.0,0.0679800553031057,0.0,0.0,0.0,0.0,0.0,1.0694996825702345,0.0,0.0,0.0,0.0014771572616519104,0.00020328840704719926,0.0074927830977630045,0.0,0.0,0.0,0.0,0.011530559409210913,0.0035762523711158575,0.0,0.0469316511709539,0.0,0.7028572281539545,0.0,0.9586823255452774,0.0,0.5850959146191681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855875256299061,0.06371784873785362,0.002248239344626844,0.28139669245084126
s14M0923,0.0,0.23583309581084838,0.16853662864783234,0.036896053909718514,0.0,0.0,0.0,0.002736789558874355,0.0,0.1873496488632364,0.06932935589739965,0.0,0.04781530769355359,0.0,0.07877259359909995,0.009286134541283735,0.0024064905136571588,0.3354805109921003,0.16874719387167114,0.0,2.226987253238765,0.0,0.0,0.030294416584439727,0.0,0.0,0.0,0.012644711255198856,0.0,0.0,0.0,0.0009420260861537899,0.005161645752428879,0.0,1.9444499659025545,0.0,0.6178440218943341,0.0,0.18437769578003033,0.0,0.01571644467426919,0.0,0.0,0.0,0.0,0.0,0.0,0.018053808623423612,0.0,0.0,0.05577268442810451,2.2866577244815938,0.006228069805927486,0.19904282691757758
s15M0923,0.5991647411399951,0.0,0.0,0.011560336252151028,0.0,0.042123083869603596,0.0,0.10010795905135535,0.0009763898124581174,3.3609654848894897,0.1930443521392211,0.0,0.31670709629589927,0.19647917443180068,0.0,0.8909682172128183,0.009312245807745739,0.6554967356255732,2.458861640430541,0.0,2.241956333132607,0.0,0.0,0.0,0.0,0.0,0.0,0.05617056770012538,0.0,0.0,0.0,0.0,0.0,0.0,6.789572835783801,1.7320252256011939,0.0,0.0,0.01450968269019838,0.0,0.0,0.0,0.0,0.011911609937541335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.624411751997497,0.0,0.0
s01X0923,1.2478149205717162,0.0,0.0,0.0873270809021015,0.0,0.08598237808656953,0.0,0.0,0.0,5.7819674194649755,0.07858159695916606,0.0,0.804278847107323,0.0,0.0,5.655304760822714,0.0,1.483931346937147,26.30165416320456,0.0,1.5705601563950138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.414259293049289,3.670511946327331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940250905290112,0.0,0.0
s02T0923,0.11885259644630147,0.02502556913076008,0.0,0.007199528610425579,0.0,0.0,0.0,0.0009819131964273896,0.0,0.21025482081260322,0.008958854408843036,0.0,0.5738774074545474,2.7914459585842812,0.0,0.9878694146821217,0.0,0.0,3.3720850280535157,0.0017612778408796785,0.0,0.0,0.03297774302354349,0.0,0.0,0.0,0.01727796247705831,0.0,0.0,1.9765588097404136,0.0,0.0001021657935580322,0.0,0.0,3.6979292720833175,0.38727923907550643,0.12255824071661198,0.6562630690289374,0.0,0.0,0.0,0.0,0.0,0.0008497634467875341,0.00758632629313417,0.0,0.0,0.0,0.0,0.0,0.019913529247747853,0.0,0.0,0.0
s03T0923,0.5001581917099622,0.06336128147301402,0.0,0.11851625573484413,0.0,0.02908298607783811,0.0,0.0,0.0,0.17056157943808758,0.02544381169302403,0.0,0.9163450775840091,4.24293184321744,0.02652395908877988,1.4021259076779296,0.0,0.0,3.1304596370114965,0.06548888037327509,0.0,0.0,0.04637614756511946,0.0,0.0,0.0,0.0,0.01590534624482785,0.0,3.2875377196799778,0.0,0.0,0.0,0.0,5.225765658914099,0.4570284204234729,0.01574625791382614,1.1164550185476891,0.005933051139611793,0.06527040010635063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T0923,0.560731500325869,0.03008343690237817,0.0,0.11400239981156392,0.0,0.0,0.0,0.0,0.0,0.4071194401129005,0.015964663898485495,0.0,1.8128612010754659,4.449830300994953,0.0,0.5518586383388021,0.0,0.05304835409994992,8.549530340905216,2.6766651518407056,0.0,0.00024091965236847998,0.03166982959483517,0.0,0.0,0.0,0.30725672363780054,0.0026636749564902043,0.3952427973828928,2.387993537257379,0.0,0.0,0.0,0.0,3.960349705225426,0.4757370947739979,0.0,1.0493717031969052,0.0,0.6645134162784577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079808441256955,0.0,0.0,0.0
s05T0923,0.5889374164186677,0.0009821056019451838,1.388205858690826,0.2966583833443165,0.0,0.036284105976868264,0.012353702898986404,0.0051776673178648095,0.0,0.3997114975027552,0.14733230795606153,0.0,2.368291790961397,6.803926741529943,0.016437783765247137,0.06050684616606314,0.0,0.47835685617755114,4.9615541667778045,0.1845787453012241,0.012500433483775147,0.0,0.07473411389803328,0.032796905139991596,0.0,0.0,0.0,0.0,1.1374237520619406,5.581524856079497,0.0,0.0,0.0,0.0,4.369790383157835,0.4944690233365418,0.0,1.5649404508145721,0.001402918713418019,0.0,0.0,0.02146288514307281,1.1473130839854246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T0923,0.34807993366219425,0.04439620825825475,0.0,0.2068467405379824,0.0,0.007875961849294004,0.0,0.01824242193317478,0.0,0.33499374656303177,0.2045166415070867,0.0,2.2346137562233075,7.035618432184576,0.004953470651070495,0.267928970375099,0.0,0.22229675878075897,2.2450002439996446,6.062674060685573,0.0,0.0,0.025794906759523693,0.0,0.0,0.0,0.42459639505524494,0.0229934638768268,0.25680135127468184,2.0300696966229297,0.0,0.0,0.0,0.0,5.531092853597946,0.8979500840291579,0.0,0.8784445648114325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217032087736866,0.0,0.0,0.0,0.0,0.0
s07T0923,1.119821683972243,0.02628548487443081,0.0,0.31094903778893146,0.0,0.0030839044244673755,0.0,0.0004033113350748752,0.0,0.7376271165885524,0.2144631231894579,0.0,2.2752288397951266,10.321791054540936,0.01783783928565245,1.7570337896445616,0.0,0.0,5.8138698974692655,2.121446467418528,0.2932441155149736,0.0,0.04054373676175831,0.0,0.03300048237543367,0.0,0.0,0.016598904460292403,0.06447880446128239,5.920750659769966,0.0,0.0,0.0,0.0,4.406301617166549,0.8228796359514291,0.0,1.3979581186498071,0.04116705545725036,0.0,0.0,0.002715024279794326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12881862803367933,0.0,0.0,0.0
s08T0923,0.0,1.4739586268280809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010472643869436828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007959338745800845,0.0,0.0,0.0,0.0,0.0,0.0,3.036821414537798,0.0,0.09240828473448048,0.0,0.0,0.0,0.0,0.0,0.0,0.25170302936268546,0.0,0.0,2.917099417049852,0.0,0.0,0.0
s09T0923,0.024351014556762814,1.7301716728218568,0.0,0.26541961028766575,0.0,0.0,0.0,0.0,0.0,0.0015285393660588095,0.0,0.0,0.0,0.0,0.13104051508879558,0.00046869556829117344,0.0,0.0,0.0,0.0,0.07953215848576756,0.002176692673459485,0.0,0.022850542146965535,0.0,0.00044862445695781876,0.0,0.0,0.023441166451978784,0.009738371490135712,0.0,0.0286858072200092,0.0,0.0,0.0,0.0,0.0,0.0,4.759448268471053,0.010993524995841372,1.194470240085851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345548089307846,0.0,0.01984578227106271,0.0
s10T0923,0.07304434534476362,0.9333516024023023,0.08638137077944862,0.38393507538102295,0.009886898727349465,0.0017463760925567134,0.0,0.004324897354105216,0.005489025794482453,0.008053704592569782,0.0,0.0,0.003963973394604391,0.0,0.2018929249618029,0.0,0.0,0.0,0.0,0.0,0.13072415423598863,1.5307890809858923e-05,0.0,0.015224662677577274,0.0,0.0009454155368249291,0.0,0.0,0.009748707864911875,0.0,0.0,0.009162005851980728,0.0,0.0,0.0,0.0,0.0,0.0,2.877704360068383,0.09036863338776042,2.034323834608326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6430627789360948,0.00023150203027064446,0.001644066480215615,0.0
s11T0923,0.0,3.304438050655376,0.28764687428829766,0.6967840407979538,0.002888012119992468,0.007770779240474633,0.0,0.0,0.0,0.0005134709138425538,0.0,0.5038525005210127,0.0020688557541290553,0.0,0.15888378012812882,0.0,0.0,0.0,0.0,0.0,0.3558613792569448,0.0,0.0,0.0,0.0,0.0,0.0,0.1424622740082793,0.03484534962485728,0.0,0.0,0.0,0.0018424404979496066,0.0,0.0,0.0,0.3656792388452604,0.0,3.2759416038451077,0.0014543624698855541,2.634341891397376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0559758002344206,0.0,0.0,0.3905260224039112
s12T0923,0.0,2.7486826715406836,0.7808639679826131,0.9894730818998114,0.0037576107523281848,0.01728488204361134,0.0003601730689917151,0.0,0.0,0.008787501069334486,0.0,0.21283848338089534,0.005237682875389328,0.0,0.13644571172859857,0.0,0.0,0.0,0.0,0.0,0.9672910097695331,0.0,0.0,0.0,0.02261854985725771,0.0,0.0,0.41698030550180454,0.04262559130435581,0.0,0.0,0.007268721510778929,0.0,0.0,0.0,0.0,0.9859202632711795,0.0,3.217262212464073,0.00259361374203741,5.70237425423932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9192758992336891,0.0,0.0075189405982719485,0.8962960817614629
s13T0923,0.0,4.671044560336847,0.7028169751004789,0.3993980004349854,0.0,0.0157784700200611,0.0,0.0,0.0,0.013853533500518173,0.0,0.4704868569307432,0.0,0.0,0.38973801494402815,0.0,0.0,0.0,0.0,0.0,0.9102493221548262,0.0,0.0,0.0,0.0681453795725414,0.0,0.0,0.10792583857982914,0.018209636587293628,0.0,0.0,0.0,0.006898482553569415,0.0,0.0,0.0,1.5302483899926627,0.0,2.1635801842356694,0.0,4.800169228982938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2681341236877604
s14T0923,1.1827760679700714,5.680124837449435,2.7072503348562877,0.7956632757583445,0.005805616513531268,0.04024875060125966,0.0,0.0,0.0,0.023522631737593686,0.05231228177902963,0.14473971948691228,0.14330272882212003,0.0,0.4790804292075688,0.0,0.0,0.06348322230027274,0.0,0.0,6.078246453733972,0.0,0.0,0.1331975212574848,0.1316587398175662,0.0,0.0,0.95512212662843,0.26969206392487266,0.0,0.0,0.0,0.01421621779865011,0.0,0.720970652653443,0.0,3.5138324062820723,0.0,2.2260926809001784,0.0,1.8668856015745472,0.01173537819410002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546464550622797,1.9226783419958486
s15T0923,1.1720418446880325,0.5237109406485008,1.484397855654944,0.0,0.0,0.0,0.0,0.12016385871789359,0.0,2.1484512183535096,0.11767923862725012,0.0,0.31434109182162817,0.0,0.10525442795401087,2.462652515478906,0.017059355615574544,1.035731190633096,4.923700803393918,0.0,2.5385057323931517,0.0,0.0,0.15920060749539813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72204052754906,0.09381151084755623,0.23402626246835448,0.0,0.45545549546644293,0.0,0.0,0.0,0.6063544853097776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19667019167002198,0.299769411875607,0.0002851368580407973,0.0
s02M1023,0.0,0.003450759918913698,3.847660281146435,0.19048324732012556,0.0,0.0018050673018693867,0.0,0.0,0.0,0.343218274201722,0.08829768861030324,0.0,2.9914599371355353,7.3437907891273735,0.0,0.7217608315631945,0.0,1.1298752563422985,16.208689855345316,0.018807622857664283,0.0,0.0006335998103986723,0.0046022874939544095,0.0,0.0,0.0,0.1159083037987393,0.0,2.146232401599427,13.241874437045,0.0,0.0,0.0,0.0,6.448566666045483,0.0,0.08931058134340097,2.7892018660354085,0.0,0.0,0.0,0.0,1.5846902902146491,0.0,0.08374077815767553,0.0,0.0,0.0,0.11323412601317727,0.0,0.0,0.0,0.01228846839926222,0.0
s03M1023,0.0,0.01113663333889523,2.4666231119854665,0.1301839775448158,0.0,0.0529505089400666,0.0,0.0,0.0,0.7133153075171055,0.050954350783352614,0.0,2.3068924377835187,5.032687114025351,0.0,0.08372686399971366,0.0,0.7856262987423479,12.315752384770127,0.015305195014390496,0.17756275569285898,0.0005228466996743923,0.0,0.02315224464740722,0.0,0.0,0.38927068810402166,0.017515716555054756,1.4400322470881268,8.108643142397225,0.0,0.0,0.01868674657736028,0.0,4.432684118602997,0.0,0.13820647252629847,2.3448605701302827,0.0,1.0511500205654616,0.0007723740678610161,0.0,0.1319030133140953,0.0,0.0,0.0,0.0,0.0,0.5478518292807061,0.0,0.11854464980330996,0.0,0.0,0.0
