,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
s07M4122,37.42307171715766,0.0,0.0,1.7311495005441602,0.0,0.0,1.0028549392952142,0.0,0.0,1.3909630623670726,0.4097920002432216,0.0,0.0,0.6440213799862411,0.0,0.6625796473982934,0.0,1.4859475440260244,0.801749880789101,0.0,0.0,0.0,0.0,0.0,0.0424686141720657,0.013823697927053524,0.002700166991917749,0.06605456627151196,0.02083656253887168,0.0,0.0594339091384142,0.0,0.0,0.0771482842000002,0.15682699735331204,0.018626472581102307,0.0,0.871987448939269,0.0,1.1275324364637231,0.0,0.0,0.0,0.0,0.1434977132273072,0.0,0.0,0.0,0.0,0.0,0.0,0.39744982359038655,0.2242828600069805,0.05274662968438774,0.0,1.590873360046978,0.0,0.0,0.0,0.0,4.293889795454747,1.2302550016230456,0.0,0.0,0.0,0.16757647223016173,0.0,0.11546960557040194,0.0,6.535393993641917,0.0,0.0,0.0,0.0,0.002569521454077827,0.0,0.0,0.0,0.0,0.0,0.0,0.008084453625929413,0.0,0.42967032670519373,0.0,0.0,0.0,0.0,0.21656392700619112,0.0,0.0,0.0,0.0,0.07663670828442742
s08M4122,0.0,0.0,0.039192838608835,0.6477337413262713,0.0,0.0,0.0,0.0,0.0,0.0013609934538439286,0.0,1.336170514871987,0.0,0.0,0.0,0.0012440251589335405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375403795479313,0.0,0.0,0.0,0.0,0.0,0.0,18.690449806194145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979375737675819,0.0013544916346394707,11.582505188065497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400082146697923,0.0,0.0,0.0,0.0,0.0031111175906596697,0.0,0.0,0.0,0.42686806098238506,0.0,0.0022100201551352996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5455165050761176,0.0,0.5440133982780864,5.539784807449699,0.0,0.019304473415786214,0.0,0.12200871285076685,0.0,0.0,0.0,0.0,0.021054023848714094,0.0,0.0,0.0013742673586758347,0.0,0.0,0.0,0.0,0.0,0.0,15.345191785169185,0.0
s09M4122,23.98778993169766,0.0,0.0,15.158846831132147,0.5935252131847656,0.0,0.0,4.763127904866057,0.03749418528810213,0.0,0.7021024095375371,0.0,0.015351394779988007,0.0,7.697901884884,0.0,0.0,0.17710282493212948,0.0494586047089679,0.0,0.0,0.0,0.41692433927566425,0.20274378659936382,7.020706095781669,0.0046400823919796165,3.2887943215541533,0.34391697684882866,1.14365538853449,0.023272022202555736,0.0,0.3520194107657247,0.13235144040901925,0.30748288748196734,0.0,0.0,0.0,1.5116844631463624,0.0,0.11047154634485072,0.0,0.0,0.0,0.0,0.7042147715219371,0.3648909382209292,0.28429769558751417,0.7644188061308437,0.0,1.4557203389325202,0.2543753694295653,0.0,0.44427375429512933,0.2820752597567138,0.1708841968948828,0.007030348538910991,0.0,1.1847787840434822,0.0,0.0,0.4010461450573921,0.005512779971005405,0.01684917894107856,0.23735641255870205,0.0,0.0005273104853714985,0.001197302285685307,0.0,1.8894441479085744,7.429056671529161,0.0,0.3718796647097066,0.0,0.5557701016083513,0.023069364316275834,0.08184943014716314,0.0,0.11147122998654159,0.7515124647143453,0.06486458264606888,9.226215744148886,0.058974207429317006,7.342884175147936,0.0,0.0,0.0,0.0,0.002883691104899942,0.0,0.19634489132218658,1.7398997756076626,0.013247582395675823,3.1044980096469192,0.20223841586864588
s10M4122,31.69226298001916,0.0,0.0,23.924996413855883,0.5350086885193113,0.0,0.0,3.848568571349835,0.0,0.0,0.43628477791583953,0.0,0.0,0.0,9.247438284739161,0.045344191132858654,0.0,0.0,0.03638406150076087,0.0,0.0,0.0,0.345027990210808,0.19948252232528127,8.455775803206148,0.0006406358483227834,1.419897978777726,0.058721173268637156,0.3520572557467384,0.0,0.0,0.32844466899788927,0.2530079846551668,0.21070487142082261,0.0,0.0,0.02833520810920878,1.2916279041941603,0.004224919825414761,0.0,0.0,0.0,0.644600400120872,0.0,0.6076493797321652,0.12267154125635496,0.0,0.46570802727710625,0.0,2.555627834289101,0.222311727053286,0.0,0.6804671620424361,0.29802058654654934,0.12418470812022434,0.023647990654942056,0.0,0.0,0.0,0.0,0.15818377793357366,0.0,0.03775004754782008,0.2052613991694392,0.0680548845007559,0.0,0.1492958317168226,0.0,2.960573277752509,2.952831726843624,0.0,0.0,0.0,0.9142891751539666,0.0,0.0,0.0,0.0,0.5522085339181316,0.0,2.6134724132237666,0.008698592798043516,6.313958000298981,0.0,0.0,0.0,0.0,0.0,0.0,0.1794529119879895,0.943426425082273,0.3664841269361079,3.668058273003601,0.0
s11M4122,14.217798017194035,0.0,0.0,21.776938721343093,0.6261456761193201,0.0,0.0,3.874538100991524,0.0,0.0,0.38085843634934496,0.0,0.0,0.0,13.896776827968916,0.047984261481296336,0.0,0.0,0.11552264606771968,0.0,0.0,0.0,0.0147336715652931,0.04052250360292683,8.995818533604654,0.008777835456054667,1.1429626283716061,0.0,1.1667757320439331,0.0,0.0,2.073537701366836,0.1563255655650354,0.2927504295593647,0.0,0.0,0.0726492943586143,1.2624133758828997,0.0,0.0,0.0,0.01337385979856854,1.305295774493183,0.0,0.6825943893904289,0.355712753330219,0.0,0.059853348515446984,0.0,1.5781396547419089,0.190233427446713,0.0,0.1742166554494926,0.13836415720517237,0.14957959354111394,0.00791408465085471,0.0,0.0,0.0,0.02156707811939537,0.0,0.0,0.05594863334227948,0.24746023632940473,0.018802185497811524,0.0,0.022832238093217386,0.0,1.7484803487790093,0.7187961205338073,0.0,0.9330788463958827,0.0,2.973522686005232,0.019079319065821353,0.0,0.0,0.0,1.0724407469555288,0.08113549596266957,5.412339624187901,0.0,8.176408698825782,0.014379147287363623,0.0,0.0,0.0,0.0,0.0,0.251907701675226,1.7448792602385874,1.214302010138157,12.851185291647779,0.0
s12M4122,5.245687096401775,0.0,0.0,9.400138953478077,0.23293675721064147,0.08847763422991656,0.0,1.892801395773819,0.05569520797916651,0.21262870120782704,0.09420751126086563,0.0,0.0,0.0,5.759101361041971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34705587787877584,0.26806242416786946,9.058915017054728,0.0,5.899960652690866,0.35755932762692594,0.2103106760631994,0.0,0.0002332603915549445,0.15510113041193246,0.05873655171596428,0.14757200328224554,0.0,0.0,0.0711637771089137,0.6922215891418342,0.003976939307409015,0.0,0.0,3.6129458164745745e-05,0.31269757456071046,0.0,0.27949840270617154,0.09709934829288012,0.0,1.060670590794483,0.007439688904153166,0.9713890549478499,0.8530639051311363,0.0,0.4113427664395355,0.4356440874453732,0.04411610041627314,0.03905339761058519,0.0,0.0,0.0,0.0,0.5923843719497393,0.0,0.002010667463611814,0.04796778809299826,0.018040898946389668,0.0,0.0,0.0,1.0636454865883744,5.0598324533785775,0.007410002547771675,0.0,0.0,0.1678579447003891,0.0,0.0,0.0,0.08167238741351712,0.14584543152531632,0.002326670708512753,0.8692819821975485,0.0,2.633337557063586,0.06876160531995858,0.0,0.0,0.0026324540465891876,0.0,0.0,0.0,0.19074147372827321,0.010928193470478431,1.7046388680828164,0.14985984323759532
s13M4122,9.2414010827236,0.0,0.0,8.993217331841807,0.14429596885910284,0.08265261961895225,0.0,1.1673868629680333,0.01734401239226287,0.11273040522665781,0.24255470686994626,0.0,0.0,0.0,2.87799940635628,0.03368627114278524,0.0,0.00813295832118214,0.0,0.0,0.0,0.0,0.0,0.2948161116047471,6.315575068459022,0.0,5.213243705274372,0.1748420812792514,0.15326166317522086,0.0,0.005196085156894952,0.050667103366226325,0.024095185787771856,0.12476473593245195,0.0,0.0,0.0609410620011455,0.6475638641851719,0.0,0.0,0.0,0.019071625393349115,0.6602217093039205,0.0,0.17674066984604442,0.08266582496361433,0.0,0.7861812095877866,0.0,1.093808779329967,0.7699496524449103,0.0,0.5860700192198792,0.3855170802479618,0.04710110732080399,0.042632870913370674,0.0,0.0,0.0,0.0,0.9314347740761791,0.0,0.004940162232002883,0.0,0.0,0.0,0.0,0.0,1.1926162237810802,4.417131491465494,0.0,0.0,0.0,0.08779338328723617,0.0,0.0,0.0,0.0,0.024162375049677717,0.0,0.44289430800262825,0.0,1.9141307380937833,0.034422793948667166,0.0,0.0,0.0,0.0,0.0,0.0,0.18103998399923688,0.0,0.526331613151872,0.11446237248245536
s14M4122,9.484138206448193,0.0,0.0,2.861672901484859,0.07564248425841896,0.019207972081237194,0.0,0.9091444071821724,0.008980804082873823,0.13707356461945716,0.14572111604820215,0.0,0.030535246091793002,0.0,1.2604320800574655,0.09188162531784706,0.0,0.6845816633443262,0.0,0.0,0.0,0.0,0.049881276272478785,0.09586554332079428,1.8620017584045565,0.0,3.350889365695501,0.06548323250688048,0.08916562838718223,0.0,0.00810062991440673,0.0,0.0,0.05228263406789778,0.0,0.0,0.013537019468895515,0.2802256965263371,0.0008518106536362103,0.0,0.0,0.21276482876242223,0.24760311701790355,0.0,0.05473060375736284,0.09272670171724506,0.0,0.31300620793587397,0.0,0.4688345608501455,0.32921163832747924,0.0,0.1933583276780455,0.12367677987500174,0.0006298187317100144,0.03525531832706892,0.0,0.0,0.0,0.0,1.0104647860504214,0.0,0.0,0.003247088672186459,0.0,0.045413344599072564,0.0,0.0,0.325192080969853,3.2063771523787286,0.20755290003892685,0.0,0.0,0.0,0.03207338525928814,0.0,0.0023619444109983204,0.0,0.0,0.0,0.1663744580434049,0.0,0.7687919488738117,0.060597219490325795,0.0,0.0,0.0,0.0,0.0,0.0,0.0906387470641243,0.0,0.023865994862600853,0.14794121421068052
s15M4122,30.724884180686853,0.0,0.8215892266751185,5.466903026188648,0.45073057233295544,0.0,0.0,1.0237084561899952,0.0,0.0,0.12094295709906436,0.0,0.05454712649691355,0.0,1.6177879565191655,0.2195673334676942,0.0,3.1635272025883796,0.0,0.03182787062399512,0.0,0.0,0.0,0.09184710962042468,1.9913046101549523,0.03678717608407026,6.5247771399311105,0.12395082382223292,0.5884447603850056,1.4527706878750504,0.008287870910257919,0.02395571215854327,0.0,0.186234368798186,0.12795640331909972,0.0,0.0,0.9643764711121703,0.006319352105083811,0.0,0.0,0.0,0.0,0.0,0.403210456119361,0.03538713714388561,0.09273981599195102,0.6869911419733657,0.0,0.5276298881843401,0.30002990758877646,0.24107187783179668,0.627826927444595,0.18348513784200907,0.3297498298116654,0.21009713644645325,0.0,0.18745247565091758,0.026172618479634206,0.0,3.698660256596977,0.0,0.0,0.06763236120519081,0.0,0.07104066637235648,0.0,0.0,0.9329823261463375,11.41240578060026,0.48255090283187796,0.15621997203217994,0.0,0.0,0.0,0.07833699871292718,0.0,0.6140689884777987,0.0,0.0,1.4997536409590806,0.1276588477619974,1.6599865832564054,0.006713747096966056,0.048727385367970784,0.2983964913881243,0.049420061510791945,0.0,0.0,0.0,0.0,0.0,0.0,0.6643193920242049
s01X4122,14.916153437060164,0.0,0.0,3.4505896419794952,0.43534317277595935,0.0,2.5139198302260257,0.0,0.0,1.0842602738760967,0.2837819266823131,0.0,0.02334053922488159,3.0349900451988407,0.0,0.25788131472711895,0.0,1.1887894710237552,0.20672338670855048,0.0,0.0,0.0,0.11013673092180826,0.043283464005172946,0.16339057989051217,0.2857611194357838,0.0,0.02425268548043766,0.4606098595047194,10.982814350738233,0.0,0.0,0.0,0.22813967580664243,0.06741897448794897,0.5836816535627767,0.0,1.1605612459754935,0.0,0.9566504916382665,0.0,0.0,0.0,0.0,0.32651780696308025,0.0,0.15931974248921074,0.002063444184296131,0.0,0.0,0.2093821788651196,1.778638085734861,0.6973130838490765,0.09994922791901019,0.0,0.4248605452658491,0.17264439237200557,0.2204706214035381,0.13377609176343921,0.0,7.874979622162646,0.0,0.0,0.04339935418733904,0.0,0.0,0.0,0.0,0.0,11.139862627099276,0.1379910637546434,0.10018253223119639,0.10677080020742719,0.0,0.03258602309150538,0.052931596480796116,0.0,0.0,0.0,0.008564776985740123,1.4223742076829888,0.0,0.0,0.20898775671385045,0.4939774944635978,0.0,0.0,0.001548865868751858,0.0,0.0,0.0,0.0,0.0,0.2708072272214356
s02T4122,9.641954065783647,0.0,0.0,0.3733795694540744,0.0,0.0,0.8469463416664986,0.0,0.0,0.0671480407649953,0.0472964889691763,0.0,0.03216249858451599,0.3566232426070199,0.0,0.30603187118593456,0.0,0.6387054457268916,0.10565610807590098,0.0,0.0,0.0,0.0,0.0,0.0,0.1534751141569724,0.0,0.08654896269727352,0.4593510260169726,3.10459441017935,0.0,0.0,0.0,0.1548897607754523,0.13166164953885517,1.834484658605502,0.0504882015883648,0.24749185968402168,0.0,1.920080562593373,0.0,0.0,0.0,0.0,0.20563681765108432,0.0,0.45685824709731815,0.0,0.0,0.0,0.0,4.419671735226865,0.3914554510968276,0.0,0.0,1.127628746375902,0.48879937055832756,0.0,0.5750489537922098,0.0,2.0020001841077324,1.0342724071112595,0.0,0.034226346901164974,0.0,0.4228041567325617,0.0738797552984844,0.0,0.0,6.056738310632699,0.1164419601862917,0.0,0.0,0.0,0.03694642239334816,0.010649790246119823,0.0,0.0,0.0,0.002850667449250083,0.49203062928158425,0.0,0.0,0.0,0.3964183382738723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016253426695706993
s03T4122,26.917993706247227,0.0,0.0,0.22776701332468136,0.0,0.0,0.977282419650718,0.0,0.0,0.0,0.12699675424694576,0.0,0.01895822095619796,0.46018393605247965,0.0,1.0640748181394033,0.0,1.0110296806672583,0.0,0.0011353958659537692,0.0,0.0,0.0,0.0,0.0,0.1600143298322547,0.0,0.0,0.172704301049812,1.8271874487369624,0.0013948997091261727,0.0,0.0,0.0911339721001183,0.17227696478475985,0.4992626873134001,0.0,0.129418870872205,0.0,2.726867399458509,0.0,0.0,0.0,0.0,0.12778324142151287,0.0169503187715538,0.0,0.0,0.0,0.0,0.0,4.6918951158766795,0.4149710393949048,0.0,0.0,0.943272608008802,0.5151991496862905,0.0,0.43664849298153696,0.0,2.5761282367219436,1.2907995540610246,0.0,0.0,0.0,0.2931108221562575,0.0,0.0,0.0,3.5721885385965213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009324012885902082,0.0,0.18839954942601086,0.0,0.0,0.0,0.11927481364678327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09700582712871574
s04T4122,21.20468956626286,0.0,0.0,0.17014176347406443,0.0,0.0,0.38537325873141764,0.0,0.0,0.042242907368546,0.11215561505773673,0.0,0.02553475644856824,0.18646371285041732,0.0,0.7906492207288023,0.0,0.8015086102509207,0.3603962441976654,0.0036087718647677992,0.0,0.0,0.0,0.0,0.0,0.03976608828093999,0.0,0.0,0.036283053796344604,0.7616310171574162,0.1117877045131295,0.0,0.0,0.07852692966765107,0.12931785978507693,0.30476035131868306,0.0,0.0974835843789613,0.0,1.6326029553220884,0.0,0.0,0.0,0.0,0.04300981903856217,0.0076868792191233,0.0,0.0,0.0,0.0022226801006072347,0.0,4.158756170673001,0.3213574740704602,0.0,0.0,0.42195549374878394,0.5092895647165189,0.0,0.11437710879229236,0.0,2.050506134107958,0.6344851054384405,0.0,0.0,0.04477747765395472,0.3239953252585224,0.0,0.0,0.0,3.3889926667112364,0.04336378782947192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006750274851725631,0.0,0.08590645901915019,0.0,0.0,0.0,0.0028742465953294667,0.0,0.0,0.0,0.18042151929623676,0.0,0.0,0.0,0.0,0.0
s05T4122,26.935843399196152,0.0,0.0,0.9370908064440525,0.0,0.0,1.753694790400978,0.0,0.0,0.4579108672942787,0.7404817115962954,0.0,0.10649147911905317,0.813635645210632,0.0,0.488338137355126,0.0,2.490144338002489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16146624894442244,0.0,0.0,1.6872564189755452,2.1726352470619794,0.08851382666369857,0.0,0.0,0.3276221872013598,0.23920831788719293,0.8905252643822923,0.0,0.43626345064972155,0.0,6.166848681872074,0.0,0.0,0.0,0.0,0.38295231137256897,0.032405925673849964,0.9116502802852532,0.0,0.0,0.0,0.0,11.898867949401449,0.871059258167335,0.0,0.0,1.766125970815644,1.5247459933789258,0.0,0.8295040434309551,0.0,5.7667153662154735,1.7067894199476892,0.0,0.0,0.22896723171741623,0.7435733638044244,0.0,0.0,0.0,15.242639130854123,0.01474704184671295,0.0,0.0,0.0,0.050445916536290575,0.32753870726985024,0.0,0.0,0.0,0.0,0.14956586855589582,0.0,0.0,0.0,0.20995028605368135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439505712164311
s06T4122,23.13447202486532,0.0,0.0,1.4874304359256612,0.0,0.0,2.5382596778461752,0.0,0.0,0.1651407970307026,0.5501933578376457,0.0,0.07158456253854975,1.4993784484763952,0.0,0.4546657491030509,0.0,0.4663404532308977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48259109473064854,0.0,0.10206841565825404,2.140328100324237,7.155962871818067,0.28167840444908204,0.0,0.0,0.3162697374652733,0.24366553247739373,0.6711010236748577,0.0,0.7701729229940223,0.0,6.292954367403826,0.0,0.17619174419318354,0.0,0.0,0.5575277320536728,0.014705537585855147,0.34990420335255323,0.0,0.0,0.0,0.0,8.299287652469484,1.113715454740623,0.0,0.0,0.7809433975916621,0.46650997775868186,0.0,0.7414617448219383,0.0,4.442589506597169,2.453896405245681,0.0,0.0,0.1394554072129527,0.8053226373253926,0.0,0.0,0.0,8.15569086791771,0.14543898886609066,0.0,0.0,0.0,0.2816153562826538,0.03607221245704577,0.0,0.0,0.0,0.0018788232049204343,1.058424922930347,0.0,0.0,0.0,0.7575219015829373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860542857323815
s07T4122,1.76496985887629,0.0,0.0,2.3366801177362837,0.0,0.0,3.4488300721463196,0.0,0.0,0.003710392175124146,0.34680012448090886,0.0,0.05091565971158389,3.140733709910939,0.0,0.011387182070553182,0.01428797788130381,0.0,0.006576633086433795,0.010492961489852048,0.0,0.0,0.0,0.008216270334630361,0.011477865424577927,0.9514671026087131,0.0,0.018824805645136455,2.7721359700222403,28.76624253073228,0.22933330316817588,0.0,0.0,0.28638207428083867,0.0532773912944904,0.3924416098987723,0.0,0.9136844616502257,0.0,0.7664905399303301,0.0,0.1856016085483243,0.0,0.0,0.9856795370687882,0.0,0.20474463277193264,0.0,0.023678229960917733,0.0,0.1031032109397102,1.7045173592122793,0.8128319263497402,0.03634691537496954,0.0,0.16225052996908915,0.0,0.21433456210410112,0.11659612999111506,0.0,1.4406262684004245,0.22682069275141722,0.0,0.0,0.0,8.203525033360055,0.044973380203984434,0.0,0.0,4.595862905373481,0.0,0.938533298371342,0.09218807856112304,0.0,0.1438665818781753,0.024791989735185125,0.0,0.0,0.0,0.03170662544076295,4.060701400567149,0.0,0.0,0.009011277099616136,1.5570870071426266,0.0,0.0,0.07098817244284883,3.9172849386038755,0.0,0.0,0.0,0.0,0.0
s08T4122,0.0,6.364015106182002,0.0,0.29354463458799274,0.0025619660666048073,0.0,0.0,0.0,0.0,0.0,0.0,1.5611727609098496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013838535882448327,0.0,0.0,0.0,0.0,0.1057504990932768,0.0,0.005284698140399517,11.556196129424508,0.0,0.0,0.0,0.19321882398868404,0.0,0.0,0.0,0.0,0.24117949622297194,0.0,0.0,0.0,0.0,0.0,0.18732398117965124,0.0,0.019592996712538883,0.0,1.7264042904312782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034377410716328613,0.8345837067448238,0.0,0.0,0.0,0.4886284148324221,0.0,0.0,0.0,0.0,0.1865283977918647,0.0,1.6970118317544525,0.0,0.8710601677069284,18.48875844448118,0.10374848802322835,0.0,0.0,0.14901835247182948,0.0,0.0,0.0,0.0626267515999665,0.18488133241575433,0.0,0.0,0.0,0.0,0.05001183330680352,0.0,0.0,0.12406717728382828,0.0,22.378918095526878,0.0
s09T4122,1.778879142355216,0.0,0.0,22.45034103838685,0.38163602152586973,0.0,0.0,4.184139114829997,0.0,0.0,0.0,0.4632323706077,0.0,0.40960892312114805,8.182604804136657,0.009666469934223893,0.06088215559438738,0.0,0.0,0.0038349582555939105,0.0,0.0,0.4122986476911714,0.0,1.3706591528298877,0.013228406333566386,0.0,0.0,1.11112451755265,0.0,0.0,1.4803505189679058,0.1756621129859303,0.2576670909540277,0.0,0.0,0.0,1.4909707486748185,0.0,0.0,0.0,0.0,0.0,0.0,0.49881834136605957,0.0066135703212077115,0.01853272465210862,0.4636199711463741,0.0,1.6781424960740525,0.04310472231181902,0.0,0.44809181060683506,0.0,0.0,0.0,0.0,0.0,0.0,0.20794204922916737,0.0,0.0,0.060302280896043496,0.20755237762134696,0.0,0.0,0.11669855421686331,0.0,0.5886830834740217,0.0,0.0,0.0,0.0,1.4038307238931367,0.0,0.20720212161135548,0.0,0.0,0.07983701155570862,0.9767911445899131,18.088486031795917,0.05647095280168362,4.536342096160025,0.0,0.0,0.0,0.0,0.0,0.0,0.1674655765809262,0.0,1.1268533611911429,8.987955004379616,0.0
s10T4122,6.930537542011417,0.0,0.0,13.560380153761498,0.39864856345319927,0.0,0.0,3.8586472457874508,0.0,0.013621670058637726,0.5437329615287745,0.013823749920529949,0.0,0.0,6.37676171102919,0.004115049576160686,0.004617253531521108,0.0,0.00034416630012246987,0.0,0.0021056234758428734,0.0,0.7179159882024387,0.0,2.3801569826455165,0.013405725850783633,0.04514611804295325,0.0,1.1974767858393371,0.03119619086709671,4.518677491495367e-05,0.22720131482351644,0.24230503272465304,0.2014337225084268,0.0,0.0,0.0,1.2265995874998477,0.0009301667617086373,0.0,0.0,0.00321115533314632,0.0,0.0,0.21328107650000733,0.07194318039675156,0.0,0.0,0.0,0.8770143982996401,0.0,0.003720590603861203,0.3168886469426636,0.0,0.1122220291407663,0.01200301047964873,0.0,0.0,0.0,0.0,0.02483109982989791,0.0,0.020373577359825597,0.2757094803587387,0.046274706765085376,0.0,0.20819299546486056,0.0,5.227401591637694,0.0,0.0,0.0,0.0,0.31339826492257583,0.0,0.06564634964095568,0.0,0.12939703927370913,0.12460791528231341,0.255589924374012,6.849282913139929,0.048708341430894676,4.121907219988702,0.0,0.0,0.031679871335284604,0.008534817831957388,0.03290346510011444,0.0,0.10251707905530581,0.0,0.45807883045232134,4.231134887506103,0.0
s11T4122,5.183089172660932,0.0,0.0,9.40391837807435,0.054183532375376604,0.0,0.0,1.9051542612609114,0.0,0.0834425965007598,0.23719555517779922,0.09817247494996288,0.006014058343346965,0.0,3.126161210441727,0.0067009439161213194,0.027096863147848885,0.0,0.0,0.0,0.0,0.0,0.27248591329247973,0.0,3.2806296273151743,0.0,0.0,0.0,0.6022116218588246,0.0,0.0,0.5885148909893635,0.10148326326495012,0.07109590768522966,0.0,0.13626258997535615,0.0,0.6807542334124468,0.0,0.0,0.0,0.005522933586895146,0.0,0.0022826019198562025,0.04468122976625642,0.12742819305895114,0.0896582938514626,0.1913836278673806,0.0,1.048836516732324,0.06019835224522373,0.0017363251157908699,0.22254048333037246,0.014375642778545075,0.01866216925987156,0.006241560070183929,0.0,0.0,0.0,0.0012620421781460252,0.02083273261539609,0.0,0.016799226857431775,0.1004548067344148,0.03779899137004703,0.0,0.09645759324705723,0.0,2.595270530143654,0.24869652178014234,0.043277355393049395,0.0,0.0,0.6648343523753187,0.0,0.15014325314074656,0.0,0.0982130713360264,0.1875739423342196,0.24384584150949867,3.0212909462847133,0.05401370216941061,3.2266581461782398,0.0,0.0,0.0026564421130575093,0.0,0.013914706193936408,0.0,0.028289545966054333,0.1219271069260242,0.5661433404578313,4.838799613583755,0.0
s12T4122,9.863206067802984,0.0,3.0859668933387994,17.497340237273608,0.2925374301462896,0.0,0.0,2.11150378833041,0.0,0.6205108833575427,0.48923161466732895,0.11733259831879386,0.015146930264355837,0.0,4.250315981383008,0.0,0.026628478857905834,0.0,0.0,0.0,0.0,0.0,0.0,0.042408474662548205,22.02658707311616,0.0,4.142135216597332,0.3879598702177271,0.3238455375309244,0.024792530062293875,0.004508261903161096,0.18966102161586057,0.15049210467013807,0.17476727038569417,0.0,0.0,0.0,0.9082361139269262,0.0,0.0,0.0,0.0,0.7764358232578787,0.0234753417647455,0.23691150361026594,0.3688331015802358,0.044759497692196074,0.0,0.007883897021475237,0.9019852102911186,0.8519482914017137,0.0,0.25487504602630734,0.5053805456832399,0.1433662304646304,0.020473696910525366,0.0,0.8886684083768143,0.044960665749120686,0.0,0.5321267186594562,0.1197287164442948,0.00285093082077038,0.002470869884964729,0.023410534534250623,0.0,0.0,0.0,2.9441598524772283,4.148210407112616,0.035825361113344396,0.0,0.0,0.4686696657665554,0.0,0.0,0.0,0.13699910809012625,0.0,0.0,1.7732925707856766,0.0,4.003085232084225,0.18492888599092963,0.0,0.0,0.020906830915697325,0.0,0.0,0.11674984602113042,0.2741297080846696,0.08237885132055692,2.875686574508866,0.11569787005624436
s13T4122,15.536123819314769,0.13288781890949486,0.0,24.155123474643865,0.0,0.0,0.8598525082224635,2.7633875296139117,0.0,0.0,1.3610992074522263,0.04703205488862872,0.004431651186664709,0.41209923764489076,8.049834843382348,0.047105745245919185,0.029834928695980024,0.0,0.0,0.0,0.0,0.0,0.18429683348189016,0.044540415493478085,10.846317695951583,0.015526468389161245,0.9898440400250389,0.22196031311117942,0.846242405954761,0.12138922628872463,0.0,0.47874843808233125,0.2150889547505354,0.30926925008147216,0.0,0.05972090833222931,0.0,1.488469732647726,0.0,0.0,0.0,0.027129741010351427,0.0,0.0,0.5539945832039391,0.3963311026283043,0.0,0.0,0.0034269209125320855,0.9008547188397097,0.1383912446009731,0.0,0.2728439664517011,0.256231593208404,0.09615442759842678,0.03162874772095705,0.0,0.46150803549539365,0.0,0.0,0.0,0.002842745340200329,0.07787110477059471,0.1739086381579083,0.0,0.00875802501651699,0.07930812432731289,0.0,3.02281548699165,1.1361870505385845,0.0,0.4254122863871619,0.0,0.7564023686925285,0.004045089417992874,0.054041632324420816,0.0,0.18959260095507516,0.6631556380606668,0.12927519616735159,5.598254134434754,0.09430823433289527,5.70008199097957,0.0496174441637408,0.0,0.0,0.00920723028103236,0.06236030484498641,0.0,0.1688225674754418,0.896905623540218,0.07246846865338112,4.921253487714154,0.0
