,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
s04T2722,17.341613608055507,0.0,0.00506346655121979,0.00012767439613881436,1.225948601231125,4.468919437217183,0.0,0.0,0.0,2.6271483839712273,0.0,0.0,0.0,0.0,0.0,0.4278399035190977,0.0,0.39520187214863856,0.0,0.0,0.0,0.0,2.3575746559216264,0.0,0.0,0.0,0.14275713394698145,0.30630166613280113
s05T2722,10.82937924223633,0.0,0.004372013006214219,0.0,1.8649762338406897,5.669930554179939,0.0,0.11287155584644044,0.0,2.463846437324877,0.0,0.0,0.0,0.19177076070447224,0.0,0.4271821820804008,0.0,0.0,0.0,0.0,0.0,0.0,1.102247800667894,0.0,0.0,0.0,0.15692758548587013,0.3653966402815868
s06T2722,10.608776405105871,0.0,0.008937829146209234,0.0,1.791018268450265,1.6745588339013464,0.0,0.0,0.0,1.2711434108852848,0.0,0.0,0.0,0.0,0.0,0.6153690324597612,0.0,0.3469317478359893,0.0,0.0,0.0,0.0,1.7974208887159662,0.0,0.0,0.0,0.4604137551323905,0.47685897165637886
s07T2722,6.023984771472111,0.0,0.0032803045964423334,0.0,1.198546296329984,2.76556480432968,0.0,0.0,0.0,3.3299428131167526,0.0,0.0,0.0,0.39564499484305565,0.0,0.5313374858867952,0.0,0.9697691581957991,0.0,0.0,0.0,0.0,2.1630247233840354,0.0,0.0,0.0,0.08862918008414482,0.17833576940909934
s08T2722,0.0,0.0,0.31190137480260316,8.542601877967632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44303816322784173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2689632929649828,14.653613882151914
s09T2722,4.536674108726482,0.0,2.1506163048782065,8.104269851404995,0.1263874082675075,0.31988624525673337,0.5247621983471842,0.0,0.0,0.19142432954208136,0.6546979289465995,0.5042716925857489,0.0,0.013511093604656074,13.055493333722819,0.2088777930067564,0.0,0.14033247235634771,0.0,0.004994294127694595,0.0,11.11476612021745,1.811378621829323,0.2581320439069414,0.9194921355368417,0.0,0.0,2.0528403805319804
s10T2722,9.456783669499035,0.0,0.3932814252027106,7.140982188215639,1.7856382650723701,0.0438696569000913,1.1692822307110875,0.13438714150036166,0.0,0.0,2.217940165385907,0.0,0.0,0.00021459629092554616,10.539021211282352,0.0,0.0,0.0,0.0,0.0,0.0,4.164259302011427,4.3299911961874376,0.0,0.2704886508860573,0.0,0.0,0.48835637935381404
s11T2722,9.927753276546397,0.0,2.5304023510746863,12.371281528783017,0.0,0.2652552284247698,2.2668921228839607,0.0,0.0,0.5246139789109677,2.6335199972977454,0.06798853455627057,0.0,0.34973176413757284,9.851530554189816,0.13064187923278667,0.0,0.1499222651584995,0.0,0.0,0.0,9.096098413384894,6.537395003107241,0.8117268700556652,0.11269723202826447,0.0,0.05910220646551946,0.7343455002087079
s12T2722,2.175565729519515,0.0,0.05351364265863321,2.2814423073027332,0.14640238272036343,0.0,0.3509881686188572,0.06343606640460517,0.0,0.0,1.5519173054741324,0.0,0.0,0.004965630804987932,2.816329829436331,0.0,0.0,0.0,0.0,0.0,0.0,0.773608278336832,1.2520603877763237,0.0,0.0,0.0,0.0,0.014314708523495971
s13T2722,12.800978053877481,0.0,0.0902981726326748,20.327971991145272,6.833981116537577,1.3300158714120214,6.690858099610064,0.0,0.0,2.614864531631511,11.292948268658547,0.0,0.0,1.2649443124073403,10.775554517167421,0.0,0.0,2.3970599705697873,0.0,0.0,0.0,0.6045092820675956,8.962591422193235,0.0,0.0,0.0,0.0,1.307473176667002
s14T2722,11.717850834695295,0.0,0.028840183150447375,4.069857759895893,4.9118006129342175,1.7013086132705357,2.7236462131087853,0.0,0.0,4.962193218665917,2.030656425242908,0.0,0.0,0.9430967346969749,2.3260897666358913,0.0,0.0,5.676186380563437,0.0,0.0,0.0,0.03517977865098943,6.190912740410089,0.0,0.0,0.0,0.4440470057263911,0.6497612206982291
s15T2722,13.335332469335665,0.0,0.012308842823978235,0.5832735924120862,2.0950212415952105,2.7915639471236755,0.33451797091806285,0.0,0.0,2.1382555152627845,0.20709950933172747,0.0,0.0,1.0226983038159414,0.40448955554267707,0.059775893356832095,0.0,1.6195975608395152,0.0,0.0,0.0,0.0,1.7525710264954206,0.0,0.0,0.007361387022767239,0.628693521083263,0.2571595913366043
s02M2822,10.068526734308088,0.0,0.0,0.0,2.891992278225742,0.48075114202167335,0.9495074592157832,0.0,0.0,0.6414766121962112,0.0,0.13389323550438922,0.0,1.0759367112702267,0.0,1.2586434078438016,0.0,2.0057176260004823,0.0,0.009431008800383023,0.0,0.0,7.307975491513695,0.0,0.0,0.5433827179937001,0.0,0.07571041618137742
s03M2822,19.686446601059334,0.0,0.0,0.0,5.240846994162869,0.9964361949010014,1.6978161052195204,0.0,0.0,0.7377245147666672,0.0,0.3155720126800551,0.0,3.5121157542670076,0.0,1.5484692766769577,0.0,2.4245656972246716,0.0,0.013867853743030862,0.0,0.0,12.300727185969386,0.0,0.0,1.5213113197385342,0.0,0.11803035804238728
s04M2822,10.033315168967219,0.0,0.002614978555354885,0.0,1.2625420561277518,1.2783433174948569,0.14475890237937616,0.0,0.0,1.0998718224047208,0.0,0.0,0.0,0.28000149474264957,0.0,0.0,0.0,1.4531003999498837,0.0,0.0,0.0,0.0,2.8456345428710925,0.0,0.0,0.13249690472485812,0.062287847444074514,0.019796332192207982
s05M2822,14.163741321425135,0.0,0.005616433167364558,0.050818614525665426,3.7724203165151997,1.2504126229018238,0.3810515373247026,0.03200138449934537,0.0,1.241012472561081,0.04787264224530855,0.0,0.0,1.1839347485310887,0.0,0.24676230448713452,0.0,1.4567926977545904,0.0,0.0,0.0,0.0,4.695835351548371,0.0,0.0,0.16038769048268225,0.3560599828906923,0.3230118803907082
s06M2822,9.026587838108298,0.0,0.0003424007849440431,0.0,4.178412620277775,1.7720302893805884,0.015163080896751703,0.0,0.0,2.207569370198549,0.0,0.0,0.0,0.15119766358689696,0.0,1.3782028303899652,0.0,0.8973535243147794,0.0,0.0,0.0,0.0,2.856050609303487,0.0,0.0,0.0,0.28459099959186807,0.23299675464856995
s07M2822,6.145882925924011,0.0,0.004064477864573804,0.0,2.11238080460968,2.519301470274263,0.14577764914385685,0.03708516697057335,0.0,2.5894424144148216,0.0,0.0,0.0,1.0293764284336182,0.0,0.8352703606201936,0.0,1.1490999638225123,0.0,0.0,0.0,0.0,2.760922236174508,0.0,0.0,0.020040831466144507,0.17550124486705082,0.1522245197548582
s08M2822,0.0,0.0,0.0,13.912284619639053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599630643709607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006786861825233542,0.0,2.305868075985809,20.858678148100193
s09M2822,1.1945725490201302,0.0,0.7913215712528061,3.9005347184093253,0.0,0.01831552645548642,0.0,0.3514077837644679,0.0,0.030343098690057704,0.039583760375980756,1.1275811173753758,0.0,0.0,2.3258620946620603,0.0,0.0,0.0,0.0,0.0,0.0,5.925737276033984,0.0,0.059726490565315545,0.0,0.0,0.0,1.583859620242227
s10M2822,0.0,0.0,0.07669604983600029,32.86884438930507,3.1792350580382878,0.0,0.0,2.8607670711853355,0.0,0.0,3.5198481274484346,0.0,0.0,0.0,9.642990166859837,0.0,0.0,0.0,0.0,0.0,0.0,1.9978128045422898,3.8113973084731074,2.1197132187364516,0.0,0.0,0.0,0.0
s11M2822,0.0,0.0,0.04327553383413212,5.715553416406467,1.3144171084169063,0.0063812831563694146,0.04403400566438219,1.0037262187392197,0.0,0.060574012350993585,1.2281673827602744,0.0,0.0,0.0,4.5955576992786265,0.0,0.0,0.0,0.0,0.0,0.0,0.7776525141817707,2.0500225639678353,0.8303828103060861,0.0,0.0,0.0,0.12802094200525874
s12M2822,3.3269469701904453,0.0,0.02889559830768991,7.127475490491644,2.6124666954122846,0.21597118823934028,8.380339456658142,0.0,0.0,3.2709099215114663,6.113622629873847,0.0,0.0,0.517610769559362,5.161466275801047,0.0,0.0,1.5439366634774687,0.0,0.0,0.0,0.05183223518640039,5.344189073823804,0.0,0.0,0.0,0.028832451469415998,0.2427280317805715
s13M2822,3.636587814687466,0.0,0.019848630903766065,12.278186456789495,1.314970305063483,0.4789955672242672,18.065759673977947,0.0,0.0,3.3994577889704214,5.575108485347609,0.0,0.0,0.9416617564922766,3.2372484935727424,0.0,0.0,0.22387868755347176,0.0,0.0,0.0,0.002831453207452201,6.193435991815701,0.0,0.0,0.09413401753230641,0.12657323895942027,0.27724328698759243
s14M2822,10.112646266217013,0.0,0.0379351398098427,9.838041001324624,3.5131424383664034,0.3371417356413989,11.934910238964884,0.0,0.0,4.434706656837394,4.427577579378167,0.0,0.0,1.0013982760137816,2.4368775897798227,0.0,0.0,3.533453518469833,0.0,0.0,0.0,0.0,6.43583250827894,0.0,0.0,0.0,0.9548303456061138,0.6444642922932909
s15M2822,5.983824768840613,0.0,0.024294453543216864,4.870377175323482,3.008737926735802,0.4877069112936825,7.295811696926349,0.0,0.0,3.468796910119828,1.0186908449045455,0.0,0.0,0.8578630709748277,0.3214939707633886,1.4023417599716232,0.0,2.817358525001744,0.0,0.0,0.0,0.0,4.549161624955108,0.0,0.0,0.26881854367443003,0.8981949321104322,0.4098971659525029
s01X2822,6.993085957673218,0.0,0.0,0.0,0.2871443115666876,0.07078961173314226,0.08523952167329059,0.0,0.0,0.0,0.0,0.27713546636427777,0.0,2.0871960073944975,0.0,0.1519185251453915,0.0,0.36361299554503496,0.0,0.03962355634971649,0.0,0.0,5.5392734036869635,0.0,0.0,0.6555515367388846,0.0,0.0
s02T2822,3.989210855976349,0.0,0.006421111820358773,0.0,4.439140759058244,1.4589483181995446,2.16379549261757,0.0,0.0,2.8274397317272575,0.04778226548805666,0.0,0.0,0.4940393724742756,0.0,1.0019477468347022,0.0,5.468752852923893,0.0,0.0,0.0,0.0,7.756157118579216,0.0,0.0,0.1264111985156195,0.0,0.0329733977121501
s03T2822,7.643531611551166,0.0,0.0,0.0,2.201812563378912,0.9520743882653563,2.0288631814364493,0.0,0.0,1.625355786038161,0.0,0.03014759425493778,0.0,0.43950955035907124,0.0,0.6658933785296425,0.0,2.8063157563593135,0.0,0.0,0.0,0.0,4.557187159727013,0.0,0.0,0.29071369313292633,0.0,0.01035480757684419
s04T2822,15.644664035373143,0.0,0.0026163593695098667,0.0,2.1946971316054955,1.6616822036784005,2.470649282476198,0.0,0.0,1.2679073024708474,0.0,0.03487711328666895,0.0,2.377950315779202,0.0,2.1730325474852363,0.0,3.1846995376619667,0.0,0.0,0.0,0.0,6.813917910464155,0.0,0.0,0.6053046622780072,0.0,0.05917180787634791
s05T2822,14.161291074597488,0.0,0.009067753510890645,0.0,3.558199542357331,2.2333792068297433,0.23749850454294302,0.0,0.0,1.7201933407521506,0.0,0.0,0.0,1.1550281840823402,0.0,0.9540854244655202,0.0,2.141999757146475,0.0,0.0,0.0,0.0,6.467705133182767,0.0,0.0,0.3748065074936113,0.2987081562858966,0.31223725435236704
s06T2822,13.36635709288319,0.0,0.0016890675236054737,0.0,5.078732846381754,1.188320109052154,1.0804226813131843,0.0,0.0,0.8528078826407227,0.0,0.0,0.0,1.1868451783722838,0.0,2.4575406833143143,0.0,1.1113559510848483,0.0,0.0,0.0,0.0,4.586398230009128,0.0,0.0,0.28912125581214465,0.1586022863899385,0.20706466904294776
s07T2822,6.032610941982063,0.0,0.0,0.07437064677361509,1.2812720816408245,0.44034213517963394,1.1828327271813976,0.0,0.0,0.3030920219931348,0.0,0.002950896566094411,0.0,1.9115003486904278,0.0,0.5814692908427185,0.0,0.849024829286276,0.0,0.030477333019592656,0.0,0.0,3.312324426172265,0.0,0.0,0.15048705927069722,0.017938904078236912,0.11260456475615604
s08T2822,0.0,0.0,0.0,6.980072901405102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014281370108567004,0.0,0.0,0.0,0.0,0.0,1.8181093546485605,24.78068720406427
s09T2822,0.0,0.0,0.0873735336450921,21.878198394544903,2.7414298641052897,0.0,0.0,18.528231476027,1.5402180662648122,0.16340052502973418,0.0,0.0,0.0,0.0,1.6851720788032967,0.0,0.0,0.0,0.0,0.0,0.0,10.017449843740371,5.8713452079555415,4.023984055917659,0.0,0.0,0.0,0.0
s10T2822,0.0,0.0,0.10702183465969571,12.69101331938212,4.829777219016765,0.0,0.0,9.10958913820631,0.4990399540388932,2.8112732578643267,0.3033594981198958,0.0,0.0,0.0,5.462242448325392,0.0,0.0,0.0,0.0,0.0,0.0,0.5448151740491669,4.765465229039184,1.689962169055206,0.0,0.0,0.0,0.49444384133792907
s11T2822,0.0,0.0,0.0,16.776656764370387,5.370747554578121,0.0,0.07254831070009038,9.54396170170957,0.6326327534660214,1.2106234256318735,0.8982382844182131,0.0,0.0,0.0,7.4241607846288975,0.0,0.0,0.0,0.0,0.0,0.0,1.0289276637059916,6.17074439238501,1.9389139124968102,0.0,0.0,0.0,0.0
s12T2822,0.0,0.0,0.0,8.492925768123714,2.6536788515491394,0.0,0.3578784653444916,3.9264589099144276,0.2335278000983352,0.3844381664123866,0.3566712417554736,0.0,0.0,0.0,4.410413851099903,0.0,0.0,0.0,0.0,0.0,0.0,0.7104511810991145,3.260680370733241,0.467971661795575,0.0,0.0,0.0,0.0
s13T2822,0.0,0.0,0.03645735574797189,15.856995557202522,4.763645210118802,0.0,2.359929159969868,4.804338279381022,0.09447143794034378,2.9003139616772935,1.6576393271468686,0.0,0.0,0.0,6.809766689917847,0.0,0.0,0.0,0.0,0.0,0.0,0.3441172750998682,5.641085117603416,0.3941687838620148,0.0,0.0,0.0,0.0
s14T2822,1.6735416106448715,0.0,0.0,23.33147643024789,7.586312552112768,0.09262315337169479,31.251681914669952,4.110773329496759,0.09770746880876462,2.783258561839314,2.9498598757787486,0.0,0.0,0.9704570687585043,4.772931963311953,0.034848585905909744,0.0,0.0,0.0,0.0,0.0,0.0,10.368256395537884,0.0,0.0,0.0,0.0,0.0
s15T2822,10.012003910239537,0.0,0.031651925511293415,2.3568141514601257,3.679539269220164,0.22117672701435936,13.374274624035042,0.3616348622586981,0.0,2.983856319685797,0.427771870016737,0.0,0.0,3.0705001134268857,0.5371127459677861,0.3790072501223259,0.0,2.1204844486249,0.0,0.0,0.0,0.0,7.096075213593159,0.0,0.05582282601043376,0.3604351929868402,0.6408114126989742,0.8035779321728026
s02M2922,3.7124270311441374,0.0,0.0,0.0,0.0,0.189688019538373,8.23589537023947,0.0,0.0,0.28914912894316247,0.0,0.21663111149419848,0.0,1.7417178750125597,0.0,0.6564344982102565,0.0,1.308380454335184,0.0,0.0638276254543045,0.09630830675356436,0.0,6.124075429537951,0.0,0.0,0.9092925451601899,0.0,0.0
s03M2922,7.814983792977022,0.0,0.0,0.0,1.3343458596117432,0.4394068259603775,23.295714548919747,0.0,0.0,1.9521717753409638,0.0,0.4485433753690594,0.0,4.405633601399242,0.0,1.0796260985146549,0.0,2.734377125457092,0.0,0.043859728817894066,0.0,0.0,13.36966522887763,0.0,0.0,1.976027544008923,0.0,0.0
s04M2922,0.0,0.0,0.0,0.0,11.064873384587685,0.43617184488723637,9.573437343579915,0.010372706832463968,0.0,12.292852412630008,0.26931860110518907,0.0,0.0,0.0,0.0,1.7835394519901135,0.0,1.53111179044672,0.0,0.0,0.0,0.0,5.970325194756305,0.0,0.0,0.0,0.0,0.0
s05M2922,0.0,0.0,0.004232497724753051,0.0,5.476258378722584,0.33390197643911995,0.0,0.0,0.0,3.5100263803944878,0.08049165689369109,0.0,0.0,0.0,0.0,0.5502252165257409,0.0,0.7117820118517181,0.0,0.0,0.0,0.0,2.5492779895560687,0.0,0.0,0.0,0.0,0.040831646640025726
s06M2922,0.0,0.0,0.011570269316058085,0.01027578496183726,7.5243728651216175,1.6395313494326682,8.668391627390527,0.0,0.0,9.83910154084896,0.2730292762039162,0.0,0.0,0.0,0.0,1.7143157729597132,0.0,3.14235459661818,0.0,0.0,0.0,0.0,5.582390656435221,0.0,0.0,0.0,0.3677877428410621,0.22028576774996758
s07M2922,0.0,0.0,0.0,0.0,4.163885951109153,1.8535403984295202,47.309089265578685,0.0,0.0,11.874673868867148,0.0,0.0,0.0,0.3397466037075441,0.0,3.73507509704245,0.0,6.744560911311904,0.0,0.0,0.0,0.0,3.3504199803959804,0.0,0.0,0.13431405551159017,0.0,0.0
s08M2922,0.0,0.0,0.0,4.591342029276272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107937086698553,0.0,0.0,0.33100488410635676,0.0,0.0,0.0,0.0,0.0,0.0,0.029995788016261217,0.0,0.0,0.1045812452748578,0.0,0.8047474194287194,5.242391941849661
s09M2922,0.0,0.0,4.6367191989336005,2.9018063811501897,0.0,0.0,0.0,3.4204786820109936,0.07264134972819736,0.0,0.0,0.4352802802109301,0.0,0.0,5.417395788946865,0.0,0.0,0.0,0.0,0.0,0.0,6.425837040665198,0.0,0.550258862250069,0.0,0.005160305972086074,0.0,0.0
s10M2922,1.3141452664661364,0.0,0.343840317593765,2.484144004962424,1.4503209592692377,0.0,0.07553893776650322,1.2378304354262901,0.06536267751441235,0.0,0.014123020879421784,0.0,0.0,0.0,2.600021116771324,0.0,0.0,0.0,0.0,0.0,0.0,0.3386381309053998,0.0,0.09922228860413461,0.0,0.0035794278845773697,0.0,0.030153531044929485
s11M2922,2.17148129232618,0.0,6.70105370463163,3.362597381347655,0.09379425192738058,0.0,0.22386446117485495,2.6864724730283505,0.056346102395546854,0.0,0.0,0.9825096244549647,0.0,0.0,4.0537416868054015,0.0,0.0,0.0,0.0,0.0,0.0,2.8679341647370444,0.0,0.12676594954962392,0.0,0.03573585855393417,0.0,0.0
s12M2922,2.759450055889453,0.0,3.8036469181227752,2.9576679878663166,1.045073057671783,0.0,0.3974173556414108,2.1460228946381945,0.06419385856134152,0.0,0.0,0.549365996743017,0.0,0.0,4.008660711787883,0.0,0.0,0.0,0.0,0.0,0.0,1.1785028352161804,0.0,0.17984425955314182,0.0,0.009188771091329553,0.0,0.0
s13M2922,1.799552403126198,0.0,0.7701467032473608,2.5298402202206183,0.9985517541232574,0.0,0.3420041895072227,1.0641474637541293,0.03517552791827077,0.006075856953061736,0.019281938440711174,0.0,0.0,0.0,2.388025395830116,0.0,0.0,0.0,0.0,0.0,0.0,0.4894496897660578,0.17528187337967494,0.06571763106686403,0.0952218180526579,0.0058659827521268335,0.0,0.0
s14M2922,15.70873579124125,0.0,1.7932988844780864,25.878365334736305,10.424423615212051,0.0,11.738127500327963,10.16370769736852,0.45493460458882606,0.802029146960769,0.5446720833858525,0.0,0.0,0.0,17.095990459650242,0.1621547309599862,0.0,0.0,0.0,0.0,0.0,1.650508655446611,4.087481046464314,0.3496888830496465,0.0,0.0026868609749059642,0.0,1.345203717143097
s15M2922,1.2984287361071614,0.0,0.0712414909730242,12.245685361075411,0.7732906043593948,0.11173082785273791,35.62686389906937,0.204095448307527,0.0,6.517898397355159,2.5816823456516804,0.0,0.0,0.5800096211708705,0.622011093817658,0.6144059401509517,0.0,2.81050429232194,0.0,0.0,0.0,0.0,4.216954896141086,0.0,1.4719080635712045,0.14010938231344577,0.5680251828995677,1.572201091744105
s01X2922,8.116227417457159,0.0,0.0,0.0,0.6442712451850576,0.08008559416046186,12.641028943637806,0.0,0.0,0.1757846935388418,0.0,0.0,0.0,0.8931695554042951,0.0,1.2236547713412735,0.0,0.0,0.0,0.06714392019762777,0.0,0.0,3.7216736526424796,0.0,0.0,0.4943476781229559,0.0,0.0
s02T2922,26.454003149124752,0.0,0.0035548066958944443,0.0,1.5841488772993664,0.0,3.629952195707231,0.0,0.0,0.0,0.0,0.04733028619805569,0.0,0.33799506619665826,0.0,0.26920267700575057,0.0,0.0,0.0,0.051206226561183905,0.0,0.0,8.592722304826138,0.0,0.0,0.29329092770463605,0.0384593045316796,0.006417236513975394
s03T2922,4.590221226362287,0.0,0.0028557446694011056,0.0,0.6127143260154146,0.0,1.552197652134847,0.0,0.0,0.0,0.0,0.014658242907246316,0.0,0.11108807248343534,0.0,0.08816281102412103,0.0,0.0,0.0,0.0014556407742113567,0.0,0.0,2.0514531235157527,0.0,0.0,0.09559835667842838,0.0,0.0
s04T2922,55.67133082725025,0.0,0.02202446788570007,0.0,3.609725839717983,0.0,6.829436240263088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3433326028922583,0.0,0.0,0.0,0.0,0.0,0.0,12.314451450708695,0.0,0.0,0.5002341685153305,0.828553607911883,0.23673086704750967
s05T2922,12.50471902961016,0.0,0.00325181867451603,0.11894602438296246,0.31881158215505706,0.045533293766877724,1.4720190529669066,0.0,0.0,0.0,0.0,0.0024792084752964997,0.0,0.07366711955127177,0.0,0.0,0.0,0.1260694149062582,0.06571285127948584,0.016480009330833417,0.5947570051992722,0.0,3.3813853178223687,0.0,0.001564665656428072,0.19359541232171046,0.278104452505045,0.0
s06T2922,39.00205259320828,0.0,0.0,0.0,4.878544628376722,0.5256393800144773,1.7609177334585266,0.0,0.0,0.41549106059932817,0.0,0.0,0.0,0.0,0.0,0.5976725502816272,0.0,0.0,0.0,0.0,0.0,0.0,6.818358202702687,0.0,0.0,0.22777590963437194,0.7327944439786634,0.0
s07T2922,17.938715744209038,0.0,0.07018208077712666,1.396169672651396,3.0928011153617305,0.17614498688726624,11.468230080679136,0.5549360085828094,0.0,0.3541555976391907,0.1562444374372552,0.09616854185516693,0.0,3.663052694076432,0.032260567424201685,0.2521275864561794,0.0,0.9040388643708913,0.0,0.02420508630920253,0.0,0.0,10.004171804684352,0.0,0.3423158012030561,1.4255984591495405,0.0,0.6314270574781724
s08T2922,0.0,0.0,0.0,3.050942260548409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8740635693741345,0.0,0.0,0.953142114522883,0.0,0.0,0.0,0.0,0.0,0.0,0.06839825550551612,0.0,0.0,0.13344140784957337,0.0,0.16849175006348524,15.092871653453585
s09T2922,0.30612749927139976,0.0,0.4171371220638288,8.935471118104731,0.6802513261414413,0.0,4.860651757265743,1.7592355609543304,0.0,0.01863618521842973,0.5038647473501543,0.0,0.0,0.0,1.404202972665877,0.0,0.0,0.0,0.0,0.0,0.0,0.1878123136068016,0.3753491330220457,0.010009645202609505,2.5278337630279797,0.006613043092420468,0.0,0.027296161629714745
s10T2922,0.9501969141384302,0.0,0.3076083642946072,12.740355205795831,0.7146000474113071,0.0,8.122400185518998,1.577586156975924,0.0,0.0,1.332797342512264,0.0,0.0,0.013678018039500563,2.5684572458010733,0.0,0.0,0.0,0.0,0.0,0.0,0.28917416036857296,0.7719470167592168,0.0,3.799708076852997,4.587375467847191e-05,0.0,0.022511158998027605
s11T2922,2.369595589546482,0.0,0.935393748150303,19.97204972710274,1.121871171088428,0.0,15.801968429160977,2.095464385412033,0.0,0.1330221869901475,1.445407418492712,0.0,0.0,0.0,5.678989433848771,0.0,0.0,0.0,0.0,0.0,0.0,0.38091655731579377,0.963942676911418,0.0,3.515570053783977,0.008781486204666351,0.0,0.0
s12T2922,1.2124921292751751,0.0,0.48482260188163884,7.9207496628114304,0.7356383681952781,0.0,8.78785004470129,1.798632240833394,0.0,0.0021834944127188047,0.3820515964008597,0.0,0.0,0.0,2.704350996583681,0.0,0.0,0.0,0.0,0.0,0.0,0.2342572435475132,0.3854370927267986,0.0,0.9521394295875302,0.0,0.0,0.0
s13T2922,2.079163033352478,0.0,0.61790406772981,18.79644390986242,2.1672136765780667,0.0,8.877408340126683,3.2428719720990764,0.0,0.0,0.9049764531562549,0.0,0.0,0.0,4.774307463697793,0.0,0.0,0.0,0.0,0.0,0.0,0.34464395714235724,1.1151287912192098,0.0,3.887063053825053,0.0,0.0,0.0
