,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
s09T2922,8.948949534291414,0.0,0.025425574395081852,1.7958295206300408,0.7404203371462368,0.0,5.253391892349175,2.6574628680126064,0.15892177740012223,0.053603372981753106,0.5678708410106549,0.0,0.0,0.0,15.85461480939508,0.0,1.0387944447374333,0.0006580435183562053,0.0,0.0,0.0,0.17745351437856768,0.0,0.0,0.37142542869837863,0.0,0.0,0.0,0.5223722901330845,0.022330704820870746,0.0,0.364052260108477,0.025850589563509423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41782312724446163,0.4128056885550459,0.39568113346315603,2.5191024043345314,0.0,0.0,0.0,0.0,0.03270491135630895,0.0,0.0,0.0,0.0,0.04056782874667177,0.0,0.0,0.0,0.0,0.0
s10T2922,11.737596826587225,0.0,0.0,2.701867282212594,1.6197703080406964,0.0,8.67443833396278,2.7174319603820427,0.11271069990222898,0.05665975960686276,1.532297685963456,0.0,0.0,0.0,22.76566762698689,0.0,1.0235484101010324,0.0,0.0032668859916303674,0.0,0.0,0.26333690660644044,0.0,0.0,0.31849933461472174,0.0,0.11136373127152803,0.0,0.8598709407325951,0.03795315958467994,0.0,0.2581091429207088,0.07389983094183332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24215804056405626,0.6993809270089292,0.6796683550956892,3.8048991566659,0.0,0.0,0.0,0.0,0.04905810278650133,0.0,0.0,0.0,0.0,0.04651626416934281,0.0,0.0,0.0,0.0,0.0
s11T2922,12.617785872468177,0.0,0.05345668823382327,5.607795696274787,2.5271394518276447,0.0,16.929033438026412,4.422209661719382,0.19506690267706223,0.1771084146044101,1.6612381428833556,0.0,0.0,0.0,35.099186184372,0.0,1.2083910631563086,0.0,0.0,0.0,0.0,0.316354555472328,0.0,0.0,0.6856716465967059,0.0,0.2838969537443151,0.0,1.4254221299846808,0.025686755168544823,0.0,0.8675059293625736,0.2156380344006985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09561576074493151,1.4028030926706847,1.8655974198770902,3.497691217818468,0.0,0.28696377344430857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18657062453613718,0.0,0.0,0.0,0.0,0.0
s12T2922,8.169199413084897,0.0,0.0,2.997307164424884,0.6945498740267789,0.0,9.66871605384519,2.703326586404813,0.058602989446800556,0.04152751231793864,0.46934187336292615,0.0,0.0,0.0,13.772580173834852,0.0,1.1024605034723691,0.0,0.0,0.0,0.0,0.21831855047321586,0.021762280149119892,0.0,0.09361010486926934,0.0,0.0,0.0,0.7807308922677881,0.023565141152821777,0.0,0.43169061004677745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748893489323639,0.686533894169433,0.38785242946887194,0.9687175688093259,0.0,0.25471338473850935,0.0,0.0,0.03672525062060927,0.0,0.0,0.0,0.0,0.022045071763865772,0.0,0.0,0.0,0.0,0.0
s13T2922,22.604213430352292,0.0,0.0,4.959546264024081,0.837055375939827,0.0,9.675702716788718,5.229972528859188,0.08456883877738333,0.07933381824482554,1.0545202555760644,0.0,0.0,0.0,33.19458363170109,0.0,1.9618706129473316,0.0,0.0,0.0,0.0,0.30568433866398254,0.21504075783101861,0.0,0.01887504153824671,0.0,0.0,0.0,1.6645689930198488,0.021433737493622682,0.0,0.5842327476252186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02246631633265087,1.2999514443961848,1.1360344571784642,3.885769486063776,0.0,0.3618469856803876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T2922,7.263719614404147,0.0,0.0,1.671089089683733,2.3442034737272155,0.0,15.637610896745699,2.5912691248479858,0.0,0.1182148661628076,0.6707801638969348,0.0,0.0,0.0,16.380207117025694,0.0,1.0720307248758867,0.011863259253843223,0.015827252039021078,0.0,0.0,0.09149655010393619,0.013175277981674383,0.0,0.02602230376211107,0.027130944925615536,0.05588223031110489,0.0,0.2591830791689897,0.022709172944864346,0.0,0.14730382200808664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07161849800458575,0.4538870468407758,0.4433444017917379,0.6780729792929986,0.0,0.0,0.0,0.0,0.20519061302004774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T2922,4.28420038116711,0.0,0.0,0.4810408914887626,1.1564947134252515,0.0037109780294659633,25.136279363982272,1.06275262815237,0.0,0.22785107214721476,1.1289331207820992,0.0,0.0,0.0,11.722789725565432,0.0,0.3870770702323624,0.6214157573631883,0.010126998865926497,0.0,0.0,0.04850967711835268,0.5521092265650344,0.02889645963795087,0.0,0.1964096305617784,0.56511479694131,0.0,0.13944655530265165,0.2741583950233773,0.0,0.01902789381266704,0.04131129268781834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09961290030458624,0.04865928223011024,0.1278386983201138,0.38723546095254685,0.4903421013151508,0.0,0.0,0.0,0.0,0.19798935913847748,0.0,0.0,0.023653011868637323,0.22965295723093754,0.0008364334260233672,0.0,0.0,0.04310621613111842,0.0,0.052068790379181544
s02M3022,38.64949216215085,0.0,0.0,0.0,1.1435098970399213,0.18280920039764628,11.143412158966875,0.0,0.0,0.9434421527276814,0.07240885914683845,0.0725271375826487,0.02078928987625144,0.38478424271515255,0.42918578449517236,0.4228922760451336,0.0,1.2998430704690382,0.06952543525842718,0.0039356599043061345,0.0,0.0,1.9359970939192404,0.12461389698583761,0.0,0.0,0.0654418502324164,0.0,0.0,4.587614111788332,0.0,0.0,0.0,0.31724585859344523,0.0,0.0,0.2359965691994371,0.0055056350196240455,0.0,0.0,0.0,6.15805663162965,0.0,0.0,2.2599307097130503,0.0,0.1955117179003956,0.0,0.0,0.0,0.07267744151076484,0.0,0.0,0.0,0.034046703043810966,0.0,0.0,0.0,0.0,0.0,0.0
s03M3022,53.377112153071316,0.0,0.0,0.0019838376228714432,0.43470315502093293,0.053146341857010525,2.9129122800935066,0.0,0.0,1.604582277587009,0.19923528569094312,0.0,0.0,0.0,0.0,0.022628784361080165,0.0,0.6062155408771099,0.0,0.0017999664019013064,0.0,0.0,2.4793752658413712,0.1619503490185991,0.0,0.0,0.3574111735351362,0.0,0.22299125843601528,0.9357030526687691,0.0,0.0,0.0,0.1307588207121853,0.0,0.0,0.0,0.022934908741119083,0.00012093649045222344,0.0,0.0,0.8331665814522194,0.0,0.07932298292399659,0.33048488582715935,0.0,0.5579158058295366,0.0,0.0,0.0,0.16422275810126905,0.0,0.0,0.015464931751803936,0.5329843030672787,0.5546627897118772,0.0,0.0,0.0,0.0,0.04056664222299022
s04M3022,58.144891287987605,0.0,9.05306037399931,0.0,0.25395168093697523,3.765606020858735,2.2518084036368577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439718822747254,3.4629498779899723,0.0,1.9418926972911994,7.62470819857947,0.0,0.0,0.0,3.346656241420921,0.34941621736677403,0.0,0.0,0.0,0.0,1.8748326908565327,0.41923547271637573,0.0,0.0,0.0,1.995748871907911,0.0,0.0,0.0,2.2716670232643073,0.0,0.23435185047173973,0.0,2.468156772650331,0.0,0.024586448273767863,0.8454074430499946,0.0,0.22216067691792363,0.0,0.0,0.0,1.167344942130206,0.0,0.0,0.0,0.45210222780948267,0.8948300951233146,0.0,0.0,0.0,0.0,2.5244608937918667
s05M3022,38.872800172901485,0.0,0.0,0.0,0.07699820453692326,12.352148221827068,0.6712981421790938,0.0,0.0,3.5277209906264706,0.06918374057419321,0.0,0.0,0.0,0.0,1.3742272981251444,0.0,3.308599685927624,1.3817233827791962,0.14527395251030734,0.0,0.0,0.8002686937520352,0.1512127010726951,0.0,0.0,0.0,0.0,0.0,0.35652316712638865,0.0,0.0,0.0,0.5285477028824751,0.0,0.0,0.0,1.0517570761870842,0.0,0.0,0.0,0.0,0.0,0.0007741472346437243,0.0622567966343625,0.0,0.11304437064589024,0.0,0.0,0.0,0.635519971872675,0.0,0.0,0.0,0.0,2.551742596492422,0.0,0.0,0.0,0.0,0.0
s06M3022,35.209345832759155,0.0,5.582265237651396,0.1288347085160955,0.02435028263489266,7.171210971987869,1.6981500162792427,0.06497574063911583,0.0,3.614876615618753,0.08656595152544515,0.0,0.0,0.0,0.6365796506226731,2.0478572828321884,0.11390768093891936,3.3360708544573754,4.339958254850859,0.0,0.0,0.0,1.277083019513463,0.06097969060748224,0.0,0.0,0.0,0.0,0.0,0.17943627641545742,0.0,0.0,0.0,1.0524423925562476,0.0,0.0,0.0,1.0894250745104337,0.0,0.0,0.0,0.3159803104020725,0.0,0.0061298406131397,0.10187017390641577,0.0,0.22183119594032172,0.0,0.0,0.0,0.7924605837054362,0.0,0.0,0.0,0.0,2.3823025370428885,0.0,0.0,0.0,0.0,0.5003901081169112
s07M3022,6.764059921802174,0.0,3.800861247140774,0.05589784657916601,2.5001976755504716,1.74290792424342,9.245060814941047,0.0,0.0,0.07273318052977855,0.0,0.0,0.0,0.0,0.07301301087043977,0.0,0.06775578173105955,4.150363032656998,2.2921741394509243,0.021291085090453032,0.0,0.0,1.6785251992537458,0.13497987904179004,0.0,0.05036610991290348,0.25065185155751474,0.0,0.734156891604503,7.002997265259195,0.0,0.0,0.0,0.8214940868449206,0.0,0.0,0.0,0.6329474673856896,0.0,0.0,0.0,4.1466024035539215,0.0,0.0,1.8605235516932823,0.0,1.0930808477792704,0.0,0.0,0.0,0.624576738415596,0.0,0.0,0.0,0.4439853584078354,0.6587123323224894,0.0,0.0,0.0,0.0,0.5461021764685166
s08M3022,0.0,0.0,0.0,0.0,0.0,0.0007720668497108959,0.009418983149477115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310303929533651,0.0,0.0034466382844113414,0.0,0.0,0.35481171624364394,0.0,0.017143970147378708,0.0,0.0,0.0,0.0,0.07825619144035795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89517269726575,0.10027393562794341,0.0,0.0,0.0,4.592033010662475,0.0,0.0,2.6397723807003217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3022,25.849222351117774,0.0,0.15925004176345697,9.020012038577406,0.0,0.0,13.297469786207872,3.480080985110647,0.0,0.2769078942197138,2.1841230502807107,0.0,0.0,0.2335582314244711,38.86677180973395,0.0,1.1514830650337815,0.0,0.10155172070059647,0.00706849392666466,0.0,0.4549909940069005,0.0,0.0,0.0,0.0,0.6124886000279751,0.0,1.6373268464181119,0.0191666439313507,0.0,0.355859868892704,0.0,0.022259423269989025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41487725911932066,1.2417281592847225,5.407406770299644,0.911750678248596,1.8865830555308973,2.431015264470291,0.0,0.9631783044598482,0.8781564148349045,0.0,0.0,0.01930388044070692,0.09157303926124959,0.0,0.0,0.0,0.0,0.0,0.3944622376483933
s10M3022,49.340218557494545,0.0,0.0,8.43171251599084,0.0,0.0,9.212108036846248,4.883386994219317,0.0,0.1695749562134529,1.2856004538210501,0.0,0.0,0.015479170306007494,21.780835274482445,0.0,4.102059776157639,0.0,0.05122170043747474,0.0,0.0,0.0407493350872054,1.8606456694103186,0.0,0.0,0.0,0.0,0.0,0.8495260226465876,0.0,0.0,0.07137993769922625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016678076355206108,0.0,0.0,0.0,1.7612809137274377,0.3684776080366821,0.0,0.0,0.2031383035381929,0.0,0.1817027338016397,0.4362040442120367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M3022,21.99515144661647,0.0,0.0,4.742091137135669,0.0,0.003287427935725639,16.32992242076818,2.278651658628812,0.0,0.36352134781727213,1.083353326868502,0.0,0.0,0.12496393319448967,30.92908720466955,0.02945297800117653,1.0808372716504426,0.0,0.09131925564497245,0.0006689941527987583,0.0,0.1607924030228981,0.08898893526312539,0.0,0.0,0.0,0.27810853330615903,0.0,0.830539226169871,0.05131134155330125,0.0,0.2479632243227393,0.0,0.02122558292225914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8328619550659364,1.003079623532322,0.12404413407454126,0.2926008052791779,0.9207814837894315,0.0,0.3346411019933932,0.46501347869563764,0.0,0.0,0.0637657237393894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M3022,19.193486679160632,0.0,0.0,5.991270591311524,0.0,0.03623587532963121,4.484820997594568,2.547265055046694,0.0,0.5276489230874741,0.9855872368031879,0.0,0.0,0.0,12.297122908106038,0.0037358926108407996,1.7880316000082963,0.0,0.0,0.0,0.0,0.021389575219254164,0.0,0.0,0.4673218716808725,0.0,0.4158959692582183,0.0,1.5750418231455336,0.00582779212506657,0.0,0.10043229319793617,0.0,0.16031420293371113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641377963450705,0.33892052088555796,0.0740999878855743,0.0,0.4377009189325856,0.0,0.07041743697836256,1.4017178128737189,0.0,0.007541382274664865,0.33584092491383705,0.0,0.487400137584698,0.0,0.0,0.0,0.0,0.03740800612974166
s13M3022,21.76062739919857,0.0,0.0,3.9158393102418105,0.0,0.0,4.162227816859028,3.4035712901219215,0.0,0.5171465204631562,1.348753010084743,0.0,0.0,0.024320072164558004,15.554012321046049,0.12020475897666624,1.3056474102146076,0.0,0.0,0.0,0.0,0.014760516375796635,0.09549006024079533,0.0,0.7267969936754994,0.0,0.5110794824231619,0.0,0.8053847770693571,0.0,0.0,0.04429179685458186,0.0,0.14933570835991056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763490778185866,0.4096476900317947,0.0,0.0,0.1839922616280737,0.0,0.27547450442152666,1.1554920117458753,0.0,0.0,0.4514133133839486,0.0,0.7507322369076107,0.0,0.0,0.0,0.0,0.1981622401280399
s14M3022,40.33280397694215,0.0,0.0,2.61198106110144,0.0,0.09332052527178909,10.45473897186135,4.4446634023602405,0.0,4.071583360378194,2.668682062336013,0.0,0.0,0.0961254090606896,23.91800953370141,0.8193874751861032,3.1326661482592084,0.16958599369323704,0.0,0.0,0.0,0.0,0.0,0.0,0.5919475217109127,0.008838571127409,1.804636056684427,0.0,0.4593919424997949,0.31081867787071554,0.0,0.009128898420186845,0.0,0.5675839072500496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042256748825647,0.3169001375427457,0.0,0.0,0.0,0.005337203645313807,0.40246980927512754,1.8412510732856837,0.026057555262225838,0.0,0.520954693611165,0.0,0.7222351336029108,0.0,0.0,0.0,0.0,0.0
s15M3022,18.760262806438863,0.0,0.847420850262469,1.2393113206370492,1.1508839546776122,0.1347960987929736,12.681753765932129,0.3658289355517121,0.0,0.26794919339236034,0.23825829693936157,0.0,0.0,0.0,1.784742261136358,0.6819279374576043,0.2520034300615038,0.85140861964084,0.0,0.002916162079051015,0.0,0.0,0.6927855679867571,0.013659282054471712,0.0,0.07283932031867667,0.6659928529432044,0.0,0.9953732940059612,1.1769522946479962,0.0,0.0005148767661992274,0.0,0.5104700025933282,0.08102542592051769,0.0,0.0,0.2545946101678508,0.0,0.0,0.0,0.9204286945392599,0.0,0.1610597498693664,0.35565837910169806,0.5232796876266187,0.0,0.0,0.0,0.0,0.7910598752087047,0.0,0.0,0.0,0.6325833055184226,0.0,0.042852679417883434,0.0,0.08296188880605485,0.0,0.0
s01X3022,42.636727006711446,0.0,1.0552704374899164,0.0,1.2713312311687481,3.0267832029535175,20.998128215321795,0.0,0.0,2.5640386791143954,0.050652548473252665,0.0,0.0,0.13709243780675007,0.4062287595328183,1.1521950833288679,0.0,4.0633308318401085,1.224882467922788,0.004515721589718569,0.0,0.0,1.6747604463193222,0.0,0.0,0.1257581606271357,0.3713091306790125,0.0,0.0,6.858577690928691,0.0,0.0,0.0,0.8967539932089482,0.0,0.0,0.0,0.7047997139030513,0.0,0.0,0.0,7.218527546035935,0.0,0.0,3.0442247313211603,0.0,0.0,0.0,0.0,0.0,0.5221489801600749,0.0,0.0,0.0,0.0,1.4830920309663698,0.0,0.0,0.0,0.0,0.0
s02T3022,43.05860699665406,0.0,7.057851523309763,0.0,0.9312691758804555,2.7685224719864485,10.82024938171776,0.00840879782942816,0.0,5.893734075403989,0.4665789806157544,0.0,0.0,0.0,0.7058107830195044,1.6134696793930534,0.0,4.961408411660783,4.5598228647771775,0.00041877825937093523,0.0,0.0,2.990345790243969,0.0,0.0,0.0,0.0,0.0,1.0478689586000443,1.6704174697452303,0.0,0.0,0.0,1.721309971923328,0.0,0.0,0.0,1.00213843976273,0.0,0.0,0.0,2.7193436233757087,0.0,0.0,0.5294784423350126,0.0,0.35607783694694073,0.0,0.0,0.0,0.42036922113244807,0.0,0.0,0.0,0.0,0.789179920278477,0.0,0.0,0.0,0.0,0.0
s03T3022,33.09867108082196,0.0,5.050184106143997,0.32206174466041976,0.35183006627012614,1.78607082512608,2.4300889439504116,0.18169589017332696,0.0,2.3800565302055783,0.5188225665712894,0.0,0.0,0.0,1.0515083094011026,0.9009935677219434,0.038265517987451945,2.5886274992686107,1.724015254241167,0.02720401966325882,0.0,0.0,1.6616247837036437,0.0,0.0,0.0,0.3572162598747566,0.0,1.4927561102666178,0.04485725776366923,0.0,0.0,0.0,1.0539951855956313,0.0,0.0,0.03952599998460339,1.0205546173838314,0.0,0.0,0.0,2.2142133909142085,0.0,0.04882261426046015,0.6947255487546908,0.0,0.45001373059919647,0.0,0.0,0.0,0.670613442658649,0.0,0.17842062863012945,0.16354899194114625,0.0,0.8995842578864088,0.0,0.0,0.0,0.0,0.0
s04T3022,34.920514228997945,0.0,9.1083826509907,0.0981364126559806,1.3248262591672433,3.397429189819972,6.095360375330492,0.0,0.0,5.396600690490256,1.74414861666095,0.0,0.0,0.0,1.706924851311951,0.0,0.32851750424370835,7.514903429920697,2.7648827856781684,0.0,0.0,0.0,4.140161015771018,0.0,0.0,0.0,0.10515031462652834,0.0,4.146548076893193,0.4607014127036131,0.0,0.0,0.0,2.517924668476978,0.0,0.0,0.0,0.9200664925549512,0.0,0.0,0.0,2.9760576551424007,0.0008746141121804562,0.0,0.760257517362904,0.0,1.3180137131832783,0.0,0.0,0.0,1.007753362769212,0.0,0.0,1.2526033077596774,0.0,4.646823527603433,0.0,0.0,0.05893316775766765,0.0,0.0
s05T3022,26.10279219509186,0.0,7.364747457606076,0.0,0.9693953089942856,4.5190514786455935,6.385095508939564,0.0,0.0,4.221806013476297,1.4774789445211216,0.0,0.0,0.0,1.8275509149700582,0.0,0.2947282206406431,6.422078045318335,2.3074049349042265,0.0,0.0,0.0,3.1899530770012774,0.0,0.0,0.0,1.5435187756155493,0.0,1.7203236807464923,0.12266187867495602,0.0,0.0,0.0,1.9963571237674476,0.0,0.0,0.0,0.9171479275966415,0.0,0.0,0.0,1.5067701821789845,0.0,0.0,0.4023444963195086,0.0,0.2598782605237786,0.0,0.0,0.0,0.6547624140244335,0.0,0.0,0.5526818420224912,0.0,7.844648577171077,0.0,0.0,0.0,0.0,0.0
s06T3022,219.3277611836126,0.0,21.23169852907136,0.0,2.5375284730686616,8.481910982112755,18.170232809007146,0.0,0.0,8.044608138648348,3.5083635014603667,0.0,0.0,0.0,4.797865421906204,3.802021985202287,0.9294227761700057,10.641239489249767,9.55304391709473,0.0,0.0,0.0,14.837388905923786,0.7663679375802245,0.0,0.0,0.0,0.0,10.839293979954196,0.0,0.0,0.0,0.0,6.562385690233339,0.0,0.0,0.0,5.290963178379662,0.0,0.0,0.0,3.7088068500680897,0.0,0.0,0.5874512122187465,0.0,0.0,0.0,0.0,0.0,3.808953539282317,0.0,0.0,0.0,0.0,17.75513761783155,0.032009599267024624,0.0,0.0,0.0,0.0
s07T3022,17.980683183666898,0.0,0.0,0.0,0.33864931483839994,1.3949812844905127,2.140909376403398,0.0,0.0,1.5281757480178932,0.0,0.0,0.0,0.0,0.036478542971349795,0.7800122510961516,0.0,0.0,1.8543491008714421,0.0,0.0,0.0,0.361963449358002,0.043506214893818174,0.0,0.02297850562533703,0.0,0.0,0.314908109483859,0.41555029484027334,0.0,0.0,0.0,0.34053733396364866,0.0,0.0,0.0,0.28696374708689676,0.0,0.0,0.0,0.020373984749984326,0.0,0.0,0.009490570842645207,0.0,0.0,0.0,0.0,0.0,0.13926035210225782,0.0,0.0,0.0,0.05410968775539313,2.561655371876377,0.0,0.0,0.0,0.0,0.0
s08T3022,0.0,1.0482483681267794,0.0,0.0,0.0,0.0035632387936430517,0.012903174267920597,0.0,0.010366561193550547,0.006283687294464978,0.0,0.0,0.0,0.0,1.4610388622590151,0.0,0.0,0.00815551722179623,0.0,0.17613553117489403,0.0,0.0,0.0,0.0,0.021477060717591746,0.0,0.0,0.0,0.0,0.0,0.0,0.2199837169735431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.451039121749247,0.0,0.0,0.0,0.0,12.343489560436025,0.0,0.0,4.247560836038332,0.0,0.0,0.0,0.0,0.0,0.010915254139515926,0.0,0.0,0.3077548837668054,0.0
s09T3022,27.87305219575744,0.0,0.0,5.334335045065992,0.0,0.0,1.610347430613015,1.936138276410441,0.0,0.9030394896586166,0.839400062719273,0.0,0.0,0.0,11.802540640116456,0.12140939066765462,2.035222662142605,0.05500032966680772,0.0,0.0,0.0,0.3364399019211383,0.0,0.0,0.0,0.0,0.08719489103181485,0.0,0.63458998118444,0.0,0.0,0.08632820055003465,0.0,0.22042681509527162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009313688165941721,5.360591449275968,0.5618063920435165,13.987003330084882,0.4377356658665395,0.0,0.1896630097220847,0.8160278923371923,0.0,0.0,0.0,0.0,0.08175035644559112,0.0,0.0,0.0,0.0,0.0
s10T3022,19.701094219729274,0.0,0.0,4.380916209705143,0.0,0.0013411048983970164,3.490051246450306,1.8483910221988393,0.0,1.7099486648333784,3.6615155675011244,0.0,0.0,0.0,18.738809806606625,0.08572732341963922,1.1243001980135046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492660330175847,0.0,1.6209103431361034,0.0,0.33515313216367176,0.0,0.0,0.0,0.0210012356212057,0.21988193262899092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527762325121232,5.902910374710565,0.15856509035664845,0.0,0.0,0.0,0.51592731486396,0.5398618509718617,0.0,0.0,0.6643404590839515,0.0,0.8865765540084433,0.0,0.0,0.0,0.0,0.0
s11T3022,70.28763523881388,0.0,0.0,9.97341085738769,0.0,0.0,6.066661621070545,6.82067344989901,0.0,6.0568156592245845,4.235824471802281,0.0,0.0,0.0,36.80986604669719,0.5158643068708396,4.338145715445325,0.0,0.0,0.0,0.0,0.0,0.28099207337945503,0.0,0.2279611808040349,0.0,1.7362708456161022,0.0,0.7767201481496566,0.0,0.0,0.0,0.0,0.6319268010466597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068246184727452,5.970414965850094,0.0,0.0,0.0,0.0,0.19671096405811464,0.8383839662723414,0.0,0.0,0.8288258938577641,0.0,1.1925078989580207,0.0,0.3891292295960129,0.0,0.0,0.0
s12T3022,6.338616620441242,0.0,0.0,1.5376321820851997,0.0,0.0011580177453143503,2.7419346197562637,0.5381205408805346,0.0,1.262639314213746,0.09809599695387432,0.0,0.0,0.0,5.056636495702748,0.10167989631029821,0.470136803330906,0.0,0.014221143053288043,0.0,0.0,0.0,0.049215177506591753,0.0,0.04717457427492805,0.0,0.3488638370131987,0.0,0.10932198381464985,0.0,0.0,0.0,0.0,0.12666406100239977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005683352233738525,0.43885778324965835,0.0,0.0,0.0,0.0,0.04223148201322295,0.2032208662156098,0.0,0.0,0.03826384825995974,0.0,0.04015448782074721,0.0,0.16474362818668206,0.0,0.0,0.0
s13T3022,22.265502060313615,0.0,0.0,7.1318474317188105,0.0,0.0,11.63682322025328,1.4832855379637047,0.0,8.141994582047015,3.5301593502627675,0.0,0.0,0.23699538602305883,32.72193368096964,0.21481791246356174,1.3161133549080366,0.2321744935074408,0.17631551612918792,0.0,0.0,0.0,0.0,0.0,0.4866036104850953,0.0,3.932671920908134,0.0,0.39027317016061264,0.0,0.0,0.0,0.0,0.6889254327534304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477362955784544,3.277238816558423,0.0,0.0,0.0,0.0,1.8552845036147914,0.40004483538325813,0.0,0.0,1.3017724171392562,0.0,1.1287081606025184,0.0,0.0,0.0,0.0,0.0
s14T3022,0.0,0.0,0.0,4.412932758003776,2.6860068494300986,0.0,26.43495864499314,1.3890016213688967,0.0,5.385712584116168,2.2307988867382655,0.0,0.0,0.15959012397439767,18.9210497311937,5.387278695570716,1.0942918083761515,2.346972869852261,1.300379750182972,0.006527025589305283,0.0,0.0,0.7792919675006138,0.0,0.0,0.0,0.0,0.0,1.0966172405358403,0.8053429878853714,0.0,0.00753888248309544,0.0,3.2802341654638814,0.0,0.0,0.0,0.0,0.01444103272734557,0.0,0.0,0.3477516168067829,0.5209547370145485,0.4765267807702946,0.8374816716395735,0.4231016948104757,0.0,0.0,0.0003488358412420541,0.8855634820367254,0.8643759193686762,0.03750806174117888,0.0,0.0,0.0,0.1674435863928009,0.0,0.0,0.0,0.0,0.0
s15T3022,24.2014933732322,0.0,0.2687554467770914,0.16222219214100014,2.6982236842016856,1.412392789263361,16.737691305510836,0.19108733392616875,0.0,1.8980537628382232,0.4201518315226107,0.0,0.0,0.0,0.9202991375689838,0.5943210215990884,0.010752468857033395,4.909001572225345,1.8515246287614144,0.004818604644415186,0.0,0.0026172307387379505,2.541702099196559,0.0,0.0,0.00794433426283772,0.9766761778003881,0.0,2.1790560005751676,2.802620722542715,0.0,0.0,0.0,0.7852403280893473,0.0,0.0,0.0,0.5921847613118679,0.0,0.0,0.0,2.3703400921138265,0.0,0.0511568730567155,0.5318464265606756,0.0012857211132062908,0.05187102023021695,0.0,0.0,0.0,0.4288575789513759,0.0,0.0,0.0,1.1546111913962938,1.2623980844953617,0.0,0.0,0.2630938804519189,0.0,0.0
s02M3122,19.6928796074717,0.0,0.0,0.0,7.108046014406851,0.0,19.242464429738984,0.0,0.0,0.0,0.034129234395042285,0.0,0.0,0.20547607616109942,0.0,0.7002051098939385,0.0,0.0,0.32689693536313846,0.08153213418640967,0.0,0.0,2.405339825777657,0.0,0.0,0.18761998970713886,0.0,0.0,6.963886119757684,4.594808443109889,0.0,0.0,0.0,0.27875216081467075,0.0,0.0,0.0,0.5981247956820418,0.0,0.0,0.0,8.286373407110265,0.0,0.0,1.3706218863222313,0.0,0.0,0.0,0.0,0.0,0.24308613921579272,0.0,0.607783801593885,0.0,1.909974853820993,0.0,0.0,0.0,0.0,0.0,0.0
s03M3122,59.055106024153815,0.0,0.22612847483776563,0.0,2.3473441745689057,0.3010856091068646,7.331683115206582,0.0,0.0,0.005562754758921105,0.007840106882110481,0.0,0.0,0.0,0.0,1.3853557333927309,0.0,0.4582632096070422,0.39854197955403614,0.0036194239393133503,0.0,0.0,3.313417278507796,0.078072955006943,0.0,0.0025940567125049005,0.0,0.0,10.170079840814386,0.7818251162215896,0.0,0.0,0.0,0.6356421716150219,0.0,0.0,0.0,2.530576021428982,0.0,0.0,0.0,1.2792170683888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379682364760286,0.0,0.0,0.0,1.7716618780351023,0.49021369628067346,0.2886599051583328,0.0,0.0,0.0,0.45190718949799596
