,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
s02T1123,0.38650099384270964,0.001469621660533272,0.0005859689568211888,0.0,0.0,0.0,0.0,0.0,0.0,0.04475793200821843,0.0,0.0,0.14058232094026432,0.09441818163473334,0.0,0.3297569637842659,0.0,0.0,0.0,0.0019280171724538066,0.0,0.0,0.0,0.0
s03T1123,0.340314364761275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02496054923808566,0.0,0.0,0.11972207548733921,0.10913125755081218,0.0,0.35451254561074164,2.3375064146894003e-05,0.0,0.0,0.0030965350330235957,0.048239297254575875,0.0,0.0,0.0
s04T1123,0.27687032789058985,0.0005033404884470097,0.0006209193622814797,0.0,0.0,0.0,0.0,0.0,0.0,0.010970297179300731,0.0,0.0,0.11592724534994679,0.18205818712881344,0.0,0.1924449182792222,0.0,0.0,0.0,0.2206047643213984,0.0,0.0,0.0,0.0
s05T1123,0.44624030219439065,0.005624190180989148,0.00011094047618887782,0.0,0.0,0.0,0.0,0.0,0.0,0.012367097459229018,0.0,0.0,0.12577443480759187,0.21526837734179852,0.0,0.1234151596054132,0.0,0.0,0.0,0.0005522590705832915,0.07064723886381528,0.0,0.0,0.0
s06T1123,0.5002870622805718,0.0034297384241714223,0.0009003793374120864,0.0,0.0,0.0,0.0,0.0,0.0,0.003273328342266912,0.0,0.0,0.14623278170057058,0.15334246904833046,0.0004520280474881991,0.1751557102231134,0.0,0.0,0.0,0.005404787491963993,0.011521715104111057,0.0,0.0,0.0
s07T1123,0.43651787804759334,0.002639001118293424,0.00044745515487513537,0.0,0.0,0.0,0.0,0.0,0.0,0.01301121517247921,0.0,0.0,0.13794778112031172,0.24388042639551022,0.0,0.13156155383842927,0.0,0.0,0.0,0.0031383459097388037,0.03085634324276892,0.0,0.0,0.0
s08T1123,0.0,0.6920898973881451,0.0,0.0,0.0020542813666505045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003589073238100126,0.0,0.0,0.2603023882602448,0.0,0.0,0.0,0.0,0.0,0.04519452566114964,0.0
s09T1123,0.0,0.6447921505817763,0.0,0.0,0.000509714903373738,0.0,0.0,0.0,0.0,0.0003285723616607949,0.0,0.0,0.00027645000436285206,0.0,0.0,0.0004894349445214301,0.3391257719780836,0.0,0.0,0.0,0.0,0.0,0.014477905226221248,0.0
s10T1123,0.002978746564520739,0.4298564944332893,0.0,0.0,0.0,0.0,0.0,0.0008102331873483577,0.0,0.000881142283095572,0.0,0.0,0.007485885425286138,0.002050979746098423,0.018679259565707297,3.2971863000892453e-06,0.3448053408024051,0.0,0.0,0.0005489304994904486,0.009047652511141422,0.0,0.18285203779531697,0.0
s11T1123,0.0,0.37671543301650834,0.0,0.0,0.003222231914136542,0.0,0.0,0.0,0.0,0.020649283207394578,0.0,0.0,0.03538414034335068,0.0,0.0,0.005996765807030766,0.1944879712165993,0.0,0.0,0.0,0.0,0.0,0.3635441744949798,0.0
s12T1123,0.016068850611851815,0.3945124550244582,0.0,0.00221365270245452,0.0,8.518006361293603e-05,0.0,0.0,0.0,0.0024499742808718663,0.0,0.0,0.008338980415932427,0.00046605059776987816,0.0015966408889140514,0.0014148375931717946,0.3663623930392696,0.0,0.0,0.0,0.0,0.0,0.20649098478169295,0.0
s13T1123,0.0,0.455129463542725,0.0,0.0,0.001014755338183541,0.0,0.0,0.0,0.0,0.007743941768251897,0.0,0.0,0.022501714480760725,0.0,0.0,0.002610227937209622,0.28232049103906737,0.0,0.0,0.0,0.0,0.0,0.2286794058938018,0.0
s14T1123,0.0,0.30553662500566026,0.0,0.0,0.000354463053777289,0.0,0.0,0.0,0.0,0.06162317035490051,0.0,0.0,0.09984265601488533,0.0,0.0,0.012936271200676787,0.08964547829270159,0.0,0.00015663616464440928,0.0,0.0,0.0,0.4299046999127539,0.0
s15T1123,0.12267816234661154,0.041846075391205356,0.0,0.0,0.0,0.0,0.0,0.0022942946427563153,0.0,0.1748005871332834,0.0007115411577840183,0.0,0.17823936094491094,0.03197247972115964,0.0,0.07569783292702036,0.0,0.0,0.0,0.0,0.0,0.0,0.37175966573526836,0.0
s02M1223,0.3094819783149305,0.005473309868794464,0.0004085179004254132,0.0,0.0,0.0,0.0,0.0,0.0,0.10405667089682819,0.0,0.0006759832103660959,0.24414362588571273,0.1155426039656464,0.0,0.2179351629356408,0.0009248288937524638,0.0,0.0,0.0013573181279027768,0.0,0.0,0.0,0.0
s03M1223,0.40089420865222125,0.011393841725502604,0.0,0.0,0.0,0.0,0.0,0.0,0.0012341416355844382,0.047280448662232376,0.0,0.0,0.12352892081735205,0.0,0.0,0.15482943453980288,7.31726465103975e-05,0.0,0.014128189994026132,0.0,0.24663764132676783,0.0,0.0,0.0
s04M1223,0.3568936172218232,0.005274700043271262,0.00040737972856512417,0.00048009634787042144,0.0,2.604572406602985e-05,0.0,0.0,0.007352146910471766,0.025647957111326187,0.0013212578219750928,0.0,0.13749826371814491,0.13015415273711892,0.0,0.084229975000389,0.0,0.0,0.0409798376125477,0.0015679184316727322,0.18049058139186905,0.0,0.02767607019888855,0.0
s05M1223,0.39429311885397256,0.006731875277323271,0.0004386908650150529,0.004704064681653809,0.0,0.0,0.0,0.0,0.011374091095990921,0.06959986602163964,0.0,0.00047249336222832914,0.17213490234232132,0.07215241376800605,0.0,0.14904380425327968,7.135364510701077e-05,0.0,0.012120128356335217,0.001995649709061064,0.10486754776806606,0.0,0.0,0.0
s06M1223,0.37529343454726455,0.004221706343523916,0.000420336884375875,0.003907358242053728,0.0,0.0,0.0,0.0,0.001940006870390958,0.08021973976950861,0.0,0.0,0.1742594373634862,0.04956750107714996,0.0,0.1777381136171927,1.1079139932770239e-06,0.0,0.0,0.0013738866873331307,0.13105737068372703,0.0,0.0,0.0
s07M1223,0.2128157001501549,0.015484153014448873,9.99422490819088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.22514656464885174,0.0,0.0,0.22625654684595609,0.05287480277501694,0.0,0.22087369177913244,0.0,0.0,0.0,0.0,0.0,0.0,0.04644859853735722,0.0
s08M1223,0.0,0.47252756856085637,0.0,0.0,0.0015546209129392223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259178105262043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0,0.08013199590342127,0.002993250135685698,0.0,0.004998580656485486,0.0,0.0,0.0015975568715211937,0.0,0.0017100793756490542,0.0,0.0,0.006654794459430473,0.0015123840806702553,0.0,0.0,0.8478436030385947,0.0,0.0001879165434703344,0.0,0.0,0.0,0.05236983893507141,0.0
s10M1223,0.0,0.02881738428762616,0.0031462948426055183,0.0,0.0,0.0,1.3460261097453394e-05,0.0,0.0,0.0643652093220832,0.0015051739961309705,0.0,0.05857841381441247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435740634760442,0.0
s11M1223,0.0,0.09360384535515863,0.0,0.0,0.001289225251221485,0.0,0.0,0.00452680616318315,0.0,0.02892819642888621,0.0,0.0,0.018293670711628778,0.0019072620918716488,0.0018939480934374294,0.0,0.29738594891279835,0.0,0.0,0.0,0.0,0.0,0.5521710969918143,0.0
s12M1223,0.0,0.20672665340166038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431726458845073,0.0,0.0,0.05853647204595212,0.0,0.0,0.0,0.07723951319630065,0.0,0.0,0.0,0.0,0.0,0.5831800967676362,0.0
s13M1223,0.0,0.09217734498730908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32407576556332984,0.0,0.0,0.1271647220648637,0.0,0.0,0.0,0.013814005396842586,0.0,0.0,0.0,0.0,0.0,0.44276816198765484,0.0
s14M1223,0.0,0.0605478380260568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2891172463566992,0.0,0.0,0.17677197657979865,0.0,0.0,0.07772356543176077,0.004245655410418358,0.0,0.0,0.0,0.0,0.0,0.39159371819526606,0.0
s15M1223,0.0,0.0658744221665077,0.0,0.0,0.0,0.0,0.0,0.0008389167459470594,0.0,0.29816150061531094,0.0,0.0,0.17174032389860974,0.0,0.0,0.2546993812490299,0.0,0.0,0.0,0.0,0.0,0.0,0.20868545532459468,0.0
s01X1223,0.41043234992206995,0.006871125159148596,0.0007231337093833362,0.01244148646936838,0.0,0.0,0.0,0.0024858121977063934,8.811164042077369e-05,0.019994478052077106,0.008518082773882036,0.0,0.2306788958417656,0.21194181693823363,0.0,0.0033221176290576513,0.0,0.022112163637863797,0.01997663930725568,0.002615902805458877,0.04618298612820562,0.0,0.0,0.0016148977881025044
s02T1223,0.36209900640873754,0.013374383954294767,0.0,0.005437301270134454,0.0,0.0,0.0,0.0,0.0,0.04382288719737321,0.0,0.0,0.20088893613953898,0.18887339252133453,0.0,0.07027142644866186,0.005155034724241515,0.0,0.0,7.769570830967654e-05,0.10999993562737344,0.0,0.0,0.0
s03T1223,0.31510199216726753,0.003775383522965604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08688800689323962,0.0,0.0,0.1918794452333331,0.18611995649517554,0.0,0.11559510421630141,0.0,0.0,0.006823042973776187,0.0,0.09381706849794103,0.0,0.0,0.0
s04T1223,0.37579688178981024,0.005929092745577568,0.0003196028345390937,0.0044630139778563446,0.0,0.0,0.0,0.0,0.0,0.039042756057686756,0.001722165090793654,0.0,0.1700474048064333,0.08634555927596003,0.0,0.08390245509836783,0.0,0.0,0.11487043468139119,0.012688279752541994,0.10487235388904208,0.0,0.0,0.0
s05T1223,0.4239419190266211,0.006840603264656483,0.00022844911675311085,0.0,0.0,0.0,0.0,0.0,0.0,0.07018696189524404,0.0,0.0,0.19656911864400875,0.08315796084000043,0.0,0.08974599836112805,0.0,0.0,0.0,0.0,0.1293289888515879,0.0,0.0,0.0
s06T1223,0.31924743365961167,0.0051053148049549375,0.0,0.0008803222532131972,0.0,0.0,0.0,0.0,0.0,0.10848220102788536,0.004656066443504072,0.0,0.17320680910808342,0.12483537748725154,1.6502975226206684e-05,0.038994135984661546,0.0,0.0,0.1974820055806101,0.0005370077247136616,0.026556822950284265,0.0,0.0,0.0
s07T1223,0.26946505287511435,0.0,0.0,0.010246101350561431,0.0,0.0,0.0,0.0,0.0,0.046878889403772356,0.007698610786261935,0.0,0.1410459797846287,0.12564545072735034,0.0,0.0,0.0,0.0,0.2794913063713206,0.0026673096713075123,0.0914140969653886,0.0,0.025447202064294315,0.0
s08T1223,0.0,0.33429410181974367,0.0,0.0,0.004345113513607197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008174827024716793,0.0,1.697009831898475e-05,0.6605263318658584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T1223,0.012454880567793746,0.18207493786978862,0.0,0.0,0.0017243376052169103,0.0,0.00011069771183798127,0.004760413868706397,0.0,0.004088926912041068,0.00012428536400002163,0.0,0.02549480121057352,0.005100154883810381,0.023052063263819603,0.0,0.5477973554577417,0.0,0.008960460939970225,0.0002916995855670007,0.041182282270747765,0.0,0.14278270248838512,0.0
s10T1223,0.06725185634571632,0.015781778218666442,0.001761167490296979,0.0007075919012905838,0.0,0.0,0.0,0.004990055852755068,0.0,0.11971089630147186,0.0021243470561780856,0.0,0.13211658828144932,0.013275271243506059,0.0,0.03322333235313236,0.0,0.0,0.012919112906143495,6.056774347591842e-05,0.0,0.0,0.5960774343059174,0.0
s11T1223,0.03629100217471591,0.2489254520243545,0.0,0.0,0.004808082441835181,0.0,0.0,0.0030786505761157827,0.0,0.018269344321794986,0.0,0.0,0.036764867382327315,0.0017783635733662616,0.007248655641410804,0.003191031966751105,0.37956414223832685,0.0,0.05082983254899002,7.6482727920646e-05,0.014276455725864228,0.0,0.1948976366562262,0.0
s12T1223,0.0,0.3154025571803787,0.0,0.0,0.00038117827576776136,0.0,0.0,0.002620941901802634,0.0,0.09248789752598335,0.0,0.0,0.08671461776899615,0.0,0.011730438817561892,0.017362394688504437,0.08001720163077795,0.0,0.029113063091185273,0.0,0.0,0.0,0.36416970911904173,0.0
s13T1223,0.011502072746975383,0.1060016866459831,0.0,0.006047916391560848,0.0,0.0,0.0,0.003382469422516535,0.0,0.1634699807662407,0.00017412601944258028,0.0,0.10722446896242363,0.0029286606924680417,0.0,0.022878285268098122,0.03946540769557188,0.0,0.06885143159542563,0.0,0.0,0.0,0.46807349379329366,0.0
s14T1223,0.0,0.07226445498536192,0.0,0.0,0.0,0.0,0.0,0.0008676409497507086,0.0,0.2171660047340044,0.0,0.0,0.14753031743051848,0.0,0.0,0.07300098803275244,0.016889729300718543,0.0,0.03221136018168385,0.0,0.0,0.0,0.44006950438520964,0.0
s15T1223,0.06403747027455613,0.011360332536531159,0.0011530999454127477,0.009208821880791446,0.0,0.0,0.0,0.006092109278785561,0.0,0.11650088523281267,0.002111730028290516,0.0,0.11280844597134189,0.09729612859826224,0.0,0.0,0.0,0.0,0.1836295240888291,0.0008717954079159113,0.008818804039988847,0.0,0.3815232857421779,0.004587566974304
s02M1323,0.16917325876676784,0.016832145193791562,0.0,0.0,0.005571638417881169,0.0,0.0,0.0,0.0,0.0517236096808887,0.005458999073189043,0.0,0.14547067240289588,0.1757919082289563,0.0,0.0,0.008735246553074292,0.001389420139981421,0.0,0.0,0.34643374712169644,0.0,0.07341935442087746,0.0
s03M1323,0.2965150612564681,0.006324650886229691,0.00032831406489506644,0.0,0.0003105610199972986,0.0,0.0,0.0,0.006947904615243495,0.15147277426986167,0.0,0.0,0.15323853473001917,0.0495557593644018,0.0,0.03905545531888898,0.0,0.0,0.0,0.0,0.2962509844739948,0.0,0.0,0.0
s04M1323,0.18527473054954122,0.0029244246831186065,3.477927630710468e-05,0.0,0.0,0.004156010501993558,0.0,0.0,0.2855280807441183,0.09408484782162163,0.0002331001685863545,0.0003274161286718943,0.11131397417291607,0.03775418853555003,0.0,0.03933904047500319,0.00010553841401973045,0.0,0.0012226894036394033,0.0,0.23482152734462605,0.0,0.002879651780286926,0.0
s05M1323,0.28239972518246187,0.01092925504991621,0.0,8.211275120860044e-05,0.0,0.012723696709378791,0.0,0.0,0.058757746802479034,0.141644094656579,0.001882956149337356,0.0,0.15160271797262911,0.039889984954895236,0.0,0.07503236394114092,0.0,0.0,0.0,0.0,0.22505534582997383,0.0,0.0,0.0
s06M1323,0.3036075531823829,0.008695680209378751,0.00013822426099684628,8.062949374349118e-05,0.0,0.0030356719887797796,0.0,0.0,0.009591983984986393,0.1350274340779994,0.0,0.0,0.18086076303042173,0.07002009646464612,0.0,0.10786238841762386,0.0,0.0,0.0,0.0,0.18107957488904075,0.0,0.0,0.0
s07M1323,0.24677699175000745,0.008020789329248462,0.0005498412120391253,0.0038776141640484525,0.0,0.0,0.0,0.0,0.0,0.22970617934478502,7.31894596066389e-05,0.0,0.25340126764430093,0.11163350239545353,0.0,0.058734654335675235,0.0,0.0,0.0,0.0,0.08041060191331445,0.0,0.006815368451520887,0.0
s08M1323,0.057275591714850464,0.4273329085012139,0.0,0.0019395610918263573,0.0011405263330602148,0.0,0.0,0.0,0.0,0.0,0.0,0.051887109220016034,0.0,0.0,0.0,0.0,0.4064929719503166,0.0,0.0,0.002425093153464124,0.0,0.0,0.05150623803525242,0.0
s09M1323,0.0,0.5750952082161308,0.0,0.0,0.002283582273910722,0.0,0.0,0.0,0.0,0.0,0.0,0.02502823470529661,0.0,3.2679411162693156e-05,0.0,0.0,0.3610708486784451,0.0,0.0,0.0,0.0,0.0,0.0364894467150541,0.0
s10M1323,0.03426939076448675,0.19013032228654542,0.0,0.0,0.0007507142763175623,0.0009218988287622298,4.0421281107200835e-05,0.00046616048141968723,0.0,0.025543690480018692,0.0,0.013722017114949657,0.02178185801065353,0.0,0.0,0.0,0.2198180202290816,0.0,0.0,0.0,0.0,0.0,0.49255550624665767,0.0
s11M1323,0.008273672878757696,0.21259486164480168,0.0,0.0,0.002107370977663012,0.0009576688749230119,0.0,0.002755707494766784,0.0,0.005778531315636651,0.0,0.015967129106417646,0.0063400657986320014,0.002001196290995212,0.011279814544526149,0.0,0.44058125943527426,0.0,0.0008015456910370826,5.397277770000783e-05,0.00444910661558121,0.0,0.28605809655328757,0.0
s12M1323,0.0,0.03336732909799157,0.0015441051846867612,0.004781471381062556,0.0,0.003042352904414186,0.0,0.005903913065724096,0.0,0.1800656202790172,0.0015598167009510929,0.0,0.11425658250232931,0.0,0.0,0.06474689738327638,0.0,0.0,0.0,0.0,0.0,0.0,0.5907319115005468,0.0
s13M1323,0.0,0.018860856891236483,0.0012769525400806376,0.0,0.0,0.0,0.0,0.0,0.0,0.26966504367168864,0.0001714529228155187,0.0,0.13976864384555635,0.0,0.0,0.06470254352199568,0.0,0.0,0.0,0.0,0.0,0.0,0.5055545066066267,0.0
s14M1323,0.006944189813727003,0.024656013649665107,0.0,0.0006537685426595809,0.0,0.0,0.0,0.010467833472243181,0.0,0.2908711570684362,0.0,0.0,0.13138127702275593,0.0,0.0,0.0675703779720935,0.0,0.0,0.1186584372227951,0.0,0.0,0.0,0.34374853120118837,0.005048414034436151
s15M1323,0.039558219946009616,0.009992648555902942,0.00017138204785639136,0.004135922974033822,0.0,0.0038019398754171106,0.0,0.004845238951306998,0.0,0.11523900068040735,0.0010986352476518731,0.0,0.09508391036214736,0.03908605069223259,0.0,0.0,0.0,0.0,0.45698720523812414,0.0,0.010736814590034232,0.0,0.2185046284967305,0.0007584023421449954
s01X1323,0.12149480140510045,0.0,0.0,0.006943065107037584,0.0,0.0004716744682964004,0.0,0.0,0.0,0.1651854276547941,0.004969343290252811,0.0,0.27908716642527026,0.20811362274411158,0.0,0.004175284139924036,0.0,0.03771348569950266,0.05831966708156964,0.0020150149869673445,0.11151144699717325,0.0,0.0,0.0
s02T1323,0.04659701176522556,0.0,0.0,0.0013960916051255056,0.0,0.0,0.0,0.0,0.0,0.34687176105392076,0.002813388164806427,0.0,0.27395278898781955,0.10565908516898054,0.0,0.09285327920901781,0.0,0.0,0.004746008847898211,0.0002124714815354893,0.07913002428987867,0.0,0.0457680894257915,0.0
s03T1323,0.009068362510209442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5653809777556618,0.0,0.0,0.33730809022131303,0.04939781025346293,0.0,0.013248405632100266,0.0,0.0,0.024444372299869357,0.0008821261774978897,0.0,0.0,0.0002698551498852349,0.0
s04T1323,0.06433514327676745,0.0,0.0,0.0013944651771385012,0.0,0.0,0.0,0.0,0.0,0.424974578688503,0.0,0.0,0.2741226006446094,0.011029913906273444,0.0,0.05734243501120166,0.0,0.0,0.16480679083331198,0.00199407246219465,0.0,0.0,0.0,0.0
s05T1323,0.16364033538307773,0.0,0.0002340957642019285,0.0015262251598465654,0.0,0.0,0.0,0.0,0.0,0.40625017326080687,0.0,0.00032615984888956294,0.20225685252541403,0.013974030115703872,0.0,0.1375236881261763,0.0,0.0,0.051809989982955724,8.709289513891446e-05,0.022371356937788668,0.0,0.0,0.0
s06T1323,0.1639205390410955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176702395379147,0.0,0.00047965773288850924,0.11272334488677764,0.020295104775781784,0.0,0.2831752395737407,0.0,0.0,0.09884823311269644,0.002887641339104855,0.0,0.0,0.0,0.0
s07T1323,0.14307902124656977,0.0,0.0,0.02061619571753096,0.0,0.0,0.0,0.00040832141091900933,0.009863567785088666,0.04975979614338816,0.010980566785943151,0.0,0.3787960344457726,0.02169463475641905,0.0,0.0,0.0005534886880021816,0.08912593286421096,0.07803222934144996,0.005260481358430247,0.1814024492436268,0.0,0.0,0.01042728021264851
s08T1323,0.002063658721934759,0.4676715585781426,0.0,0.00525971482445,0.0016560206790661332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102167900399962,0.0,0.0,0.511982246589816,0.0,0.0,3.50678267385497e-05,0.0,0.0,0.010310053775852352,0.0
s09T1323,0.019395797988325057,0.13112169073225663,0.0,0.035790551642338374,0.0,0.0,0.0,0.0014862064679516795,0.0,0.001967239670242881,0.0,0.12436683168460338,0.01357693114077353,0.006645070896090806,0.013068932061530118,0.0,0.3576625126398618,0.0,0.0,0.0036655180210267285,0.0442819761425356,0.0,0.2469707409124633,0.0
s10T1323,0.0,0.12837612302727716,0.0,0.009567858101438334,0.0,0.0015482504870917477,0.0,0.00818921800036028,0.0,0.07023438455388065,0.0020724783326741213,0.030972969562201993,0.07052472348916176,0.0,0.0,0.017923260061685726,0.06655432612570233,0.0,0.0,0.0,0.0254084524636727,0.0,0.5600139930426737,0.008613962752179538
s11T1323,0.01749844192824292,0.2297123268066296,0.0,0.012177698384386171,0.0,0.0016674866571210936,0.0,0.01323567927057798,0.0,0.07863363802100479,0.0,0.0,0.020844250753785473,0.002080416050286247,0.013116660287197926,0.020077017240969074,0.24199049362974592,0.0,0.0,0.0016447498180211868,0.08302237183080248,0.0,0.261773414678472,0.002525354642757093
s12T1323,0.01625524355783054,0.06373052080395938,0.0,0.009371826585979308,0.0,0.0010827502521573076,0.00045602278246187306,0.004819975414462355,0.0,0.02014759703921671,0.001082015324881615,0.06091148731229173,0.010974347690544601,0.0,0.007543353267852846,0.0,0.06767849679739879,0.0,0.0,0.000700148045960736,0.03295870850031067,0.0,0.7022875066246916,0.0
s13T1323,0.011866559089723661,0.038576826620234345,0.0012804530972955928,0.009301809530263577,0.0010700475703105939,0.00017835433501779514,0.0002860806985088769,0.002602636804230553,7.155258170562977e-05,0.024135717995984428,0.0017382113259757502,0.0,0.015433689805350695,0.005114341195324268,0.008837241038516346,0.0,0.15624077909560088,0.0,0.0,0.0011104587224115081,0.004007482740267093,0.0,0.7181477577532785,0.0
s14T1323,0.02377257856622136,0.059038729550406156,0.0,0.014978736734168302,0.0,0.0005648469516395989,0.0,0.0032967486243613486,0.0,0.0512705856357923,0.0020559438163552904,0.022553245793053296,0.04488094645934798,0.01165749715026874,0.000497088229285564,0.0005897801302180688,0.05770062797693893,0.0,0.0,0.0006563890919899704,0.013552284994824703,0.0,0.6929339702951285,0.0
s15T1323,0.09557735369082342,0.022741126354252437,0.00041865106003635216,0.01615835496374971,0.0,0.0019358030066241188,0.0,0.012493504379276283,0.0,0.03042020527474312,0.011664646574034807,0.00857971844689908,0.12119833952682794,0.030179526474181703,0.009304316270704261,0.0014253838857336831,0.018172225423259847,0.023168933966365476,0.012366619487451803,0.0013209618202448036,0.10353656285787408,0.0,0.455957408821052,0.02338035771586498
s02M1423,0.02167251557556163,0.00445671629234113,0.0,0.007160132747535722,0.0,0.0,0.0,0.003660048680900487,0.0,0.007262702115324593,0.006583750958946411,0.003839288113880812,0.18282652679515835,0.07362001978727911,0.0,0.0,0.0035346899942846084,0.08966477531978873,0.04738211380407143,0.00198532191548923,0.46219783572002376,0.0,0.0747150966333524,0.009438465546061602
s03M1423,0.025861462806360872,0.0,0.0,0.007423955765426633,0.0,0.0,0.0010615980683428184,0.0003747079879353112,0.036587291265527656,0.0,0.004789562554516855,0.0008012413087645695,0.12084165300592026,0.0930828234584027,0.0,0.0,0.0004300288935325628,0.05797555569168447,0.04600736578738904,0.0028644186959239457,0.563963889797248,0.0011565604364969393,0.036777884476527446,0.0
s04M1423,0.1030325021620054,0.005601659401013753,0.0,0.00693697146172178,0.0,0.002243808499684309,0.0,0.0063009699174695726,0.02620332098127203,0.057000932701189354,0.004137654642390317,0.0,0.15940671320055244,0.0,0.0,0.07103727215473313,0.0,0.05940287348044771,0.024499463758992736,0.001201512742289466,0.36189991706241115,0.0,0.09734696748826407,0.013747460345562627
s06M1423,0.0683549393214225,0.0075880064501338464,0.0,0.004208314161717609,0.0,0.004985122757746073,0.0,0.004438077460284595,0.0011763902052062043,0.08559331116227713,0.005228841063855054,0.0,0.1912424572516442,0.05158067686177399,0.0,0.07277284986792222,0.0,0.0920755647809068,0.008963063784421353,0.0011099807086078991,0.28600996881312535,0.0,0.10583022814782873,0.00884220720112647
s07M1423,0.0,0.0,0.0,0.006260776453062563,0.0,0.0,0.0,0.004205157181805572,0.0,0.12761715868069545,0.0039731236660121945,0.00023827429663962488,0.2967541153038409,0.056850635612660204,0.0,0.008001363881623707,0.002362285219480617,0.1419910231232012,0.02897252021691089,0.002472026004448252,0.2967105365990381,0.0,0.005393008730916242,0.018197995029664404
s08M1423,0.0,0.4564982169963393,0.0,0.0004984608685502746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157341105664656,0.0,0.002329086319125696,0.017066049169717965,0.0,0.4282392397553017,0.0,0.0,0.000451344852338756,0.0,0.0,0.013344190981979613,0.0
s09M1423,0.0,0.20687718780258443,0.0027734621220038202,0.027253132245158913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08713372848976103,0.0,0.007794514716978822,0.030546199966392913,0.0,0.6314085990331152,0.0,0.0,0.0,0.006213175624004823,0.0,0.0,0.0
s10M1423,0.0,0.30758979534765324,0.0,0.020664503457499997,0.0,0.0,0.0,5.0445857014187666e-05,0.0,0.0,0.0,0.09239039623691939,0.0,0.002318998888181556,0.05084462019249296,0.0,0.4760876531586547,0.0,0.0,0.0,0.015082209459670677,0.0,0.03497137740191312,0.0
s11M1423,0.000682786569170577,0.0394125779169974,0.0,0.039081709497914306,0.0,0.0,0.0,0.0074657630679762325,0.0,0.0007136749339674226,0.0,0.1279772294832203,0.0,0.005491443238385836,0.030872015444385337,0.0,0.47489693127419197,0.0,0.0,5.402441367624799e-05,0.048248180608622036,0.0,0.2208920715203308,0.004211592031161474
s12M1423,0.002909542562408297,0.03502051862125647,0.0,0.027302295827282136,0.0,0.0,0.0,0.021961180328812793,0.0,0.010089487739557666,0.0,0.062046877328487196,0.0029425933815428666,0.0036074979857608153,0.012384855781954085,0.0,0.10452920149598602,0.0,0.0,0.0011132212601403606,0.12794573994876768,0.0,0.5585657853945086,0.02958120234353492
s13M1423,0.0,0.07287209643346382,0.0,0.013941891549849423,0.0,0.0,0.0,0.012565938916930553,0.0,0.0055271147109895655,0.0,0.10854503819939816,0.0,0.003144429855737855,0.028584800349513155,0.0,0.22953000488378875,0.0,0.0,0.0004153767587337432,0.0806276931296869,0.0,0.43862659935343434,0.005619015858473839
s14M1423,0.0,0.06746808582488169,0.0,0.004506006753320174,0.0,0.00010665671927550693,0.0002838462941198049,0.016601601310537232,0.0,0.09738849791829081,0.0014473916293628731,0.01464034815184351,0.030435148220971986,0.0,0.009407865580040843,0.0,0.02732700266387955,0.0,0.0,0.0004073055911789937,0.106338715615499,0.0,0.6057570907302702,0.01788443699652788
s15M1423,0.02182459002318639,0.026205853296639697,0.00017384191882616721,0.023889004765380285,0.0,0.0,0.0,0.014319669371573878,0.0,0.12087554329736265,0.003483071210681565,0.0014392246384682017,0.15718767051845425,0.020299384429236546,0.0,0.0001272989267779429,0.002124371716475993,0.05107163497454916,0.014087740314030497,0.001832388717833921,0.18057336206990302,0.0,0.32888074947215185,0.031604600338467966
s01X1423,0.0,0.00627984577430998,0.0002058736736955711,0.0,0.0,0.006745548461083365,0.0,0.0,0.0,0.31372009993282945,0.0008615585867098009,0.0,0.36791494817035836,0.20607046537426896,0.0,0.018282299350160104,0.0,0.02659296184596329,0.0,0.0,0.053326398830621034,0.0,0.0,0.0
s02T1423,0.0,0.00952839117989899,0.00031992544804314413,0.0018796452694178787,0.0,0.0077677632315580215,0.0,0.0,0.0,0.13172671297623223,0.006401902267089228,0.0,0.3433646971647042,0.24758618883214037,0.0,0.0,0.0,0.023010019819204808,0.0,0.0,0.11533487223583913,0.0,0.09764575508375675,0.01543412649211519
