,0,1,2,3
s05T0323,0.6366402139132291,0.053834788140628365,0.30554673690273293,0.003978261043409603
s06T0323,0.5968237775993631,0.06603035044144946,0.32032430032430753,0.01682157163487993
s07T0323,0.6300948635884384,0.04898827821177472,0.3169862129906742,0.003930645209112723
s08T0323,0.0,0.9644158026826285,0.0355841973173715,0.0
s09T0323,0.0841631913389122,0.8118087848299882,0.1040280238310995,0.0
s10T0323,0.5527734613862083,0.2006864818239455,0.24654005678984617,0.0
s11T0323,0.4154322938916209,0.3849367901670229,0.19963091594135618,0.0
s12T0323,0.5283221291644155,0.24694089272861372,0.22473697810697085,0.0
s13T0323,0.6233438234010891,0.15834595879685093,0.21831021780206003,0.0
s14T0323,0.6583369473109962,0.16469023054290374,0.17697282214609994,0.0
s15T0323,0.6831143764046834,0.08201077219662099,0.23487485139869566,0.0
s02M0423,0.5423061884739067,0.05674489224092538,0.39373996371508097,0.007208955570086926
s03M0423,0.6114873838186168,0.04727354667196658,0.3373180855462259,0.003920983963190778
s04M0423,0.14854873503803204,0.12829345223679686,0.6196014373872932,0.10355637533787794
s05M0423,0.44249808555703224,0.10591061228344828,0.4267140951024882,0.024877207057031208
s06M0423,0.6168904396387167,0.055077437550779144,0.32608896566389495,0.0019431571466091936
s07M0423,0.7096091193632724,0.0,0.2903908806367275,0.0
s08M0423,0.0,0.9639642249681402,0.03603577503185983,0.0
s09M0423,0.0,0.9532426032004956,0.046757396799504365,0.0
s10M0423,0.002080091604143228,0.9398695394169022,0.05805036897895462,0.0
s11M0423,0.0,0.9441474103858395,0.05585258961416056,0.0
s12M0423,0.0,0.954589668818344,0.045410331181655945,0.0
s13M0423,0.0738199066418104,0.8458706259236601,0.0803094674345295,0.0
s14M0423,0.41410608240909474,0.42788431767403734,0.15800959991686786,0.0
s15M0423,0.0207882696480434,0.9012596990163141,0.0779520313356426,0.0
s01X0423,0.5630757457372001,0.0421089619913167,0.3939913928898652,0.0008238993816180794
s02T0423,0.22477382194415613,0.03304016440410185,0.742186013651742,0.0
s03T0423,0.08366566432751252,0.014870396063327955,0.9014639396091595,0.0
s04T0423,0.20040441466202427,0.06827195474924647,0.7311551171616907,0.00016851342703861055
s05T0423,0.1274472125814627,0.08201560855785371,0.7757138315278072,0.014823347332876519
s06T0423,0.1820103513086683,0.06889543767875819,0.7447803776547198,0.004313833357853716
s07T0423,0.14696158425859193,0.020716821500822505,0.8323215942405856,0.0
s08T0423,0.0,0.9676637325482081,0.032336267451791814,0.0
s09T0423,0.0,0.9755987707865315,0.024401229213468448,0.0
s10T0423,0.08278482260977493,0.8350216216931091,0.08219355569711598,0.0
s11T0423,0.0,0.9612805223884827,0.03871947761151732,0.0
s12T0423,0.0,0.9345553627599218,0.06544463724007822,0.0
s13T0423,0.10238049570998273,0.7896866630733617,0.10793284121665561,0.0
s14T0423,0.37107002589383,0.07941792985858061,0.5495120442475894,0.0
s15T0423,0.2340099116984344,0.012872842900792053,0.7531172454007734,0.0
s02M0523,0.1913245847123112,0.04172402945237325,0.7669513858353156,0.0
s03M0523,0.15192966413696976,0.06951427086142893,0.7587879265281892,0.019768138473412213
s04M0523,0.20055852196039173,0.071480647404168,0.7177252305428653,0.010235600092574916
s05M0523,0.189149066895578,0.07351298381602646,0.7278186733468844,0.009519275941511062
s06M0523,0.21290118548513456,0.0762376689799333,0.7020815331345456,0.008779612400386567
s07M0523,0.35128257661640694,0.04787582030070534,0.6008416030828878,0.0
s08M0523,0.0,0.9755342340470612,0.024465765952938808,0.0
s09M0523,0.0,0.9518053209371954,0.04819467906280458,0.0
s10M0523,0.13624489186131394,0.3894306351949699,0.47432447294371627,0.0
s11M0523,0.4449475951698312,0.2809658428418769,0.27408656198829184,0.0
s12M0523,0.4081040979330972,0.30620137984820933,0.2856945222186935,0.0
s13M0523,0.5299192206041865,0.2115471309933391,0.2585336484024745,0.0
s14M0523,0.515452958577957,0.08199986690884441,0.4025471745131985,0.0
s15M0523,0.41230351033348467,0.07383467876805251,0.5138618108984628,0.0
s01X0523,0.2694926314741388,0.0360170975740203,0.6944902709518409,0.0
s02T0523,0.5210649768075654,0.0384097391786582,0.4405252840137764,0.0
s03T0523,0.5284817406576415,0.04671030760818696,0.4248079517341716,0.0
s04T0523,0.3870259551483105,0.0651573049485665,0.5469573901134316,0.0008593497896911856
s05T0523,0.37508007069944377,0.05696620274756451,0.5679537265529917,0.0
s06T0523,0.4095074291202408,0.0455888326053867,0.5449037382743726,0.0
s07T0523,0.3435691207193877,0.029288978420847704,0.6271419008597645,0.0
s08T0523,0.0,0.9671023429728965,0.0328976570271035,0.0
s09T0523,0.0,0.9709283347501239,0.029071665249876158,0.0
s10T0523,0.3959169022479595,0.46199523984278745,0.14208785790925307,0.0
s11T0523,0.4927749672704607,0.37472381051309367,0.1325012222164455,0.0
s12T0523,0.7732329222131745,0.0720811697310448,0.15468590805578056,0.0
s13T0523,0.737209473326221,0.07068531443018897,0.19210521224359006,0.0
s14T0523,0.632583723811624,0.08224051754399712,0.28517575864437883,0.0
s15T0523,0.3575008657176931,0.013499758511337508,0.6289993757709695,0.0
s02M0623,0.5177022055218721,0.0033808694096603017,0.4789169250684675,0.0
s03M0623,0.5317684099689866,0.020343479996727372,0.4478881100342861,0.0
s04M0623,0.2854762499925014,0.054047768259392046,0.6363764441966127,0.024099537551493848
s05M0623,0.28640460714208343,0.06069227653002908,0.6479377938181258,0.0049653225097617115
s06M0623,0.387287112108409,0.0434804634245156,0.5676653747424297,0.0015670497246454676
s07M0623,0.48115616671723144,0.007323356377074975,0.5115204769056936,0.0
s08M0623,0.0,0.9606559572964432,0.03934404270355677,0.0
s09M0623,0.0020303155240233672,0.9357415315499878,0.06222815292598866,0.0
s10M0623,0.08034054789158679,0.8431835655414712,0.07647588656694189,0.0
s11M0623,0.044011257582179254,0.8700376936654353,0.08595104875238531,0.0
s12M0623,0.8076825617806952,0.10503949931738503,0.08727793890191977,0.0
s13M0623,0.8330352492716312,0.09049741725898836,0.07646733346938028,0.0
s14M0623,0.7213018632415902,0.10968953192727783,0.169008604831132,0.0
s15M0623,0.6962263388884287,0.0955971021381345,0.20817655897343676,0.0
s01X0623,0.46291538354614975,0.015096862610816652,0.5219877538430336,0.0
s02T0623,0.4154850249829515,0.043897674799306716,0.5406173002177417,0.0
s03T0623,0.670224062233816,0.0028728162221509754,0.32690312154403306,0.0
s04T0623,0.31434434845602477,0.08644489498475165,0.5837812449359938,0.01542951162322977
s05T0623,0.3067423980293298,0.05172994239766688,0.6394955477332435,0.002032111839759918
s06T0623,0.34525032016052165,0.08818720133706051,0.5552601544952812,0.011302324007136558
s07T0623,0.5641643273676712,0.02871678269883348,0.40711888993349526,0.0
s08T0623,0.0,0.9556291146698002,0.04437088533019984,0.0
s09T0623,0.03226119747012985,0.8571122343892845,0.11062656814058577,0.0
s10T0623,0.6615575412472923,0.1009135992462798,0.2375288595064278,0.0
s11T0623,0.4351402599878246,0.3933622673723539,0.17149747263982157,0.0
s12T0623,0.6433627973796581,0.17923419359975257,0.1774030090205893,0.0
s13T0623,0.7132344366702902,0.1234869526680285,0.16327861066168126,0.0
s14T0623,0.6708862842781739,0.1722824618381728,0.15683125388365335,0.0
s15T0623,0.6840802658274083,0.127770032549699,0.18814970162289277,0.0
s02M0723,0.458112017302597,0.044663066006061417,0.49722491669134156,0.0
s03M0723,0.522240989406517,0.029193703521436676,0.4485653070720463,0.0
s04M0723,0.5188466123966922,0.05228500639709997,0.4288683812062079,0.0
s05M0723,0.4408760712630588,0.04331134069905129,0.5158125880378899,0.0
s06M0723,0.4318793626377771,0.07111585604684366,0.49700478131537934,0.0
s07M0723,0.6044336725894607,0.017666122610855584,0.3779002047996837,0.0
s08M0723,0.0,0.9765913413274635,0.023408658672536477,0.0
s09M0723,0.0,0.9737427455251726,0.026257254474827352,0.0
s10M0723,0.0,0.9609854235663953,0.039014576433604724,0.0
s11M0723,0.0,0.9645718338987734,0.03542816610122657,0.0
s12M0723,0.0,0.9352717609982838,0.06472823900171627,0.0
s13M0723,0.4362188186440224,0.4671800170981739,0.09660116425780375,0.0
s14M0723,0.7373120364349247,0.1510738087847475,0.11161415478032781,0.0
s15M0723,0.8845284607949454,0.0,0.11547153920505465,0.0
s01X0723,0.5951190275600163,0.0538498657690937,0.35103110667089,0.0
s02T0723,0.6706054215032501,0.0,0.32939457849674986,0.0
s03T0723,0.6313207029732342,0.0,0.3686792970267657,0.0
s04T0723,0.4699373221436792,0.05076293917824471,0.4733041992587824,0.005995539419293763
s05T0723,0.524084402846933,0.038090189586292456,0.43782540756677446,0.0
s06T0723,0.4545107465709506,0.050663321026950536,0.49022500528081747,0.004600927121281459
s07T0723,0.5490188420851354,0.05669361596090709,0.39428754195395743,0.0
s08T0723,0.0,0.977714374260801,0.022285625739198983,0.0
s09T0723,0.11382395132725683,0.7821329185384764,0.10404313013426675,0.0
s10T0723,0.6070046787324653,0.225209209204285,0.16778611206324962,0.0
s11T0723,0.37426230448244824,0.5294621898787476,0.09627550563880422,0.0
s12T0723,0.6418474506653196,0.2600385188949462,0.09811403043973413,0.0
s13T0723,0.6264070220622796,0.24064458000612618,0.13294839793159413,0.0
s14T0723,0.9174142425791134,0.04558247016742388,0.03700328725346275,0.0
s15T0723,0.7366495984028433,0.08301965335905216,0.18033074823810458,0.0
s02M0823,0.9129781276884835,0.0,0.08702187231151647,0.0
s03M0823,0.7124777181014297,0.055483166235186704,0.23203911566338375,0.0
s04M0823,0.8800938278508501,0.01205054577382915,0.10785562637532069,0.0
s05M0823,0.8041428386961366,0.03380071649073546,0.16205644481312798,0.0
s06M0823,0.8536651268092017,0.02584990043772097,0.12048497275307742,0.0
s07M0823,0.9873433595538955,0.0,0.012656640446104532,0.0
s08M0823,0.0,0.9736048957433434,0.02639510425665664,0.0
s09M0823,0.0,0.969081392307942,0.030918607692058085,0.0
s10M0823,0.914598300621957,0.0005904398540350928,0.08481125952400788,0.0
s11M0823,0.8061447198026431,0.14571156509990393,0.04814371509745299,0.0
s12M0823,0.2506015854537456,0.6611380211861,0.08826039336015443,0.0
s13M0823,0.8616500350089707,0.03037539097801493,0.10797457401301443,0.0
s14M0823,0.9187777678084474,0.029994130640595213,0.051228101550957264,0.0
s15M0823,0.8976805337833198,0.0024896593978125684,0.0998298068188676,0.0
s01X0823,1.0,0.0,0.0,0.0
s02T0823,0.8604155350341279,0.0,0.13958446496587212,0.0
s03T0823,0.8397216759817614,0.0,0.16027832401823858,0.0
s04T0823,0.7340159973795581,0.012402250439327429,0.2535817521811144,0.0
s05T0823,0.8236526776102556,0.0012802151088501348,0.17506710728089417,0.0
s06T0823,0.930333207860014,0.0,0.06966679213998597,0.0
s07T0823,0.8156522638611192,0.0,0.18434773613888075,0.0
s08T0823,0.003165570523224904,0.9230217794919433,0.07381264998483175,0.0
s09T0823,0.0,0.9824026928886573,0.01759730711134271,0.0
s10T0823,0.49092064022114185,0.2961227213018211,0.21295663847703716,0.0
s11T0823,0.17238701596681882,0.6318029599501208,0.19581002408306047,0.0
s12T0823,0.7993129595541963,0.11008660812468632,0.09060043232111743,0.0
s13T0823,0.6671470730664225,0.16030132846834771,0.17255159846522983,0.0
s14T0823,0.9471577269336681,0.03832238591511925,0.014519887151212826,0.0
s15T0823,0.9331601229490647,0.010939943358844264,0.05589993369209114,0.0
s02M0923,0.7847735037339001,0.0053995962344237135,0.20982690003167614,0.0
s03M0923,0.8076447426920793,0.009703294219105985,0.18265196308881473,0.0
s04M0923,0.7998188444322192,0.027150802814088763,0.17303035275369213,0.0
s05M0923,0.7028775363494525,0.09954385480951375,0.1975786088410337,0.0
s06M0923,0.8402808520718786,0.002161497669950416,0.15755765025817092,0.0
s07M0923,0.8630318338888097,0.0,0.1369681661111903,0.0
s08M0923,0.0,0.9639755991898095,0.036024400810190496,0.0
s09M0923,0.0,0.9842726079955736,0.015727392004426466,0.0
s10M0923,0.0,0.9665611600093745,0.033438839990625455,0.0
s11M0923,0.0,0.9675676610552532,0.03243233894474687,0.0
s12M0923,0.12858154317047546,0.8023706041518286,0.06904785267769593,0.0
s13M0923,0.05220383926532019,0.8820817353011771,0.0657144254335028,0.0
s14M0923,0.6551104376156248,0.20026203903850714,0.14462752334586798,0.0
s15M0923,0.9248951259123133,0.0,0.07510487408768676,0.0
s01X0923,0.8266308457386192,0.0,0.17336915426138066,0.0
s02T0923,0.45001552126692274,0.0,0.5499844787330772,0.0
s03T0923,0.38775561847502404,0.007354738595921676,0.6048896429290542,0.0
s04T0923,0.4415955751468499,0.008980634742346246,0.549423790110804,0.0
s05T0923,0.3170338822804032,0.031216079557716332,0.6517500381618805,0.0
s06T0923,0.36892388983054614,0.04644474748970404,0.5846313626797498,0.0
s07T0923,0.3415338561798506,0.027419500483672733,0.6310466433364768,0.0
s08T0923,0.0,0.988545173653664,0.011454826346335968,0.0
s09T0923,0.0,0.9790659696667865,0.02093403033321347,0.0
s10T0923,0.0,0.9757025193411304,0.024297480658869636,0.0
s11T0923,0.0,0.9724037961745691,0.02759620382543098,0.0
s12T0923,0.0,0.9713459516591668,0.028654048340833214,0.0
s13T0923,0.0,0.9562308847120085,0.04376911528799149,0.0
s14T0923,0.14545634936989618,0.7227497095874915,0.13179394104261238,0.0
s15T0923,0.8199847661051841,0.0434487291891013,0.13656650470571474,0.0
s02M1023,0.3006149196491402,0.0021117691837122163,0.6972733111671475,0.0
s03M1023,0.3656964908529073,0.004529764634401762,0.629773744512691,0.0
s04M1023,0.392102398521095,0.02247644868763924,0.5854211527912658,0.0
s05M1023,0.3975478681560296,0.025568751910001353,0.576883379933969,0.0
s06M1023,0.40453642273493245,0.02794894285746105,0.5675146344076066,0.0
s07M1023,0.48265385472342187,0.0,0.5173461452765781,0.0
s08M1023,0.0,0.9763764864111137,0.02362351358888635,0.0
s09M1023,0.0,0.9908701723190989,0.009129827680901101,0.0
s10M1023,0.19144305973827158,0.6444234700765373,0.16413347018519112,0.0
s11M1023,0.0,0.9642646160008457,0.035735383999154366,0.0
s12M1023,0.0,0.972586498953578,0.027413501046421995,0.0
s13M1023,0.06755059234534322,0.7912247946568572,0.14122461299779948,0.0
s14M1023,0.47148881050336044,0.19543132659866694,0.33307986289797265,0.0
s15M1023,0.47926410826637045,0.07744661823560917,0.4432892734980205,0.0
s01X1023,0.4680649576085578,0.00263368897614803,0.5293013534152942,0.0
s02T1023,0.5208486407265166,0.0,0.4791513592734833,0.0
s03T1023,0.625509153981759,0.0,0.3744908460182409,0.0
s04T1023,0.479702907559952,0.010099250278565773,0.5101978421614822,0.0
s05T1023,0.6728974427752655,0.0,0.32710255722473447,0.0
s06T1023,0.5032092734041295,0.008721691976133726,0.48806903461973683,0.0
s07T1023,0.45790064768110805,0.006407819673018506,0.5356915326458734,0.0
s08T1023,0.0,0.983224678237162,0.016775321762838028,0.0
s09T1023,0.0,0.9246837801406613,0.07531621985933853,0.0
s10T1023,0.008436423200987581,0.9262895244817707,0.06527405231724162,0.0
s11T1023,0.09044625801535738,0.786006791699997,0.12354695028464567,0.0
s12T1023,0.0,0.9516034817047004,0.04839651829529945,0.0
s13T1023,0.0,0.9551618037196852,0.0448381962803148,0.0
s14T1023,0.11105406787947103,0.777685249606656,0.11126068251387297,0.0
s15T1023,0.46204811620433556,0.07200492894780491,0.4659469548478596,0.0
s02M1123,0.5777916743941977,0.0,0.4222083256058023,0.0
s03M1123,0.5928556358200925,0.0,0.4071443641799075,0.0
s04M1123,0.5236240921794337,0.0,0.47637590782056627,0.0
s05M1123,0.3694692528084384,0.0,0.6305307471915617,0.0
s06M1123,0.6144878495609404,0.006365975585856927,0.3791461748532026,0.0
s07M1123,0.509200917165214,0.0,0.490799082834786,0.0
s08M1123,0.0,0.9862215082969854,0.013778491703014586,0.0
s09M1123,0.09475445813679316,0.7889984477054814,0.11624709415772541,0.0
s10M1123,0.6251580479180723,0.19900663109331074,0.17583532098861696,0.0
s11M1123,0.30678353537336983,0.5133372473255663,0.1798792173010639,0.0
s12M1123,0.5713501708650826,0.2939130836834604,0.13473674545145697,0.0
s13M1123,0.7743441967517922,0.1626464301006439,0.06300937314756394,0.0
s14M1123,0.8720566733778249,0.08131971893493643,0.046623607687238715,0.0
s15M1123,0.8417882165658669,0.007697385443923054,0.15051439799021005,0.0
s01X1123,0.27355453832889254,0.0,0.7264454616711074,0.0
s02T1123,0.5844618427128527,0.0,0.4155381572871474,0.0
s03T1123,0.5228280828048464,0.0,0.4771719171951537,0.0
s04T1123,0.3824126005483114,0.0,0.6175873994516887,0.0
s05T1123,0.35624939828992036,0.0,0.6437506017100796,0.0
s06T1123,0.4096026565767416,0.0,0.5903973434232583,0.0
s07T1123,0.3514132811781615,0.0,0.6485867188218384,0.0
s08T1123,0.0,0.9734916906119943,0.026508309388005722,0.0
s09T1123,0.0,0.9726918035785724,0.027308196421427587,0.0
s10T1123,0.0350187824605569,0.891000875930135,0.07398034160930816,0.0
s11T1123,0.3876515413161798,0.5370238338493311,0.07532462483448905,0.0
s12T1123,0.0735330274049307,0.8625937262628793,0.06387324633219003,0.0
s13T1123,0.204017353668404,0.7283942471346064,0.06758839919698956,0.0
s14T1123,0.6939658451593017,0.2371487619096003,0.06888539293109806,0.0
s15T1123,0.8547905545556873,0.008742403519461055,0.13646704192485165,0.0
s02M1223,0.6661054954015518,0.0,0.33389450459844816,0.0
s03M1223,0.7018175268663248,0.014058940881681293,0.2841235322519938,0.0
s04M1223,0.4606900289407323,0.011679168044245413,0.5276308030150223,0.0
s05M1223,0.6403544968931082,0.0,0.35964550310689175,0.0
s06M1223,0.6782832472640921,0.0,0.32171675273590805,0.0
s07M1223,0.8362689628444093,0.0,0.1637310371555906,0.0
s08M1223,0.0,0.988682370746554,0.01131762925344605,0.0
s09M1223,0.04323655796600871,0.9212736163343336,0.03548982569965768,0.0
s10M1223,0.8040865266676677,0.1373917023609147,0.05852177097141773,0.0
s11M1223,0.4905620426493992,0.45354168425424785,0.05589627309635297,0.0
s12M1223,0.7793315205586512,0.2206684794413489,0.0,0.0
s13M1223,1.0,0.0,0.0,0.0
s14M1223,1.0,0.0,0.0,0.0
s15M1223,0.9530294062000969,0.0,0.04697059379990308,0.0
s01X1223,0.41400397499233327,0.02806237950883735,0.5579336454988294,0.0
s02T1223,0.49007360607541706,0.0006163806818571437,0.5093100132427258,0.0
s03T1223,0.5747658823990477,0.0,0.42523411760095237,0.0
s04T1223,0.5584978635327521,0.010120124207901336,0.4313820122593465,0.0
s05T1223,0.6332724256487386,0.0,0.3667275743512614,0.0
s06T1223,0.665200710247804,0.0,0.334799289752196,0.0
s07T1223,0.5113800739081241,0.030630375471664598,0.45798955062021135,0.0
s08T1223,0.0,0.9838597520459843,0.016140247954015644,0.0
s09T1223,0.16523142038429597,0.7016974501081468,0.1330711295075573,0.0
s10T1223,0.8266080280306496,0.045404421467044,0.12798755050230629,0.0
s11T1223,0.35539915164406316,0.5223060380647875,0.1222948102911494,0.0
s12T1223,0.7438353311093793,0.21370465693859425,0.04246001195202654,0.0
s13T1223,0.8901997613938214,0.07109318859635702,0.03870705000982171,0.0
s14T1223,0.9634814216885915,0.01235646337186994,0.02416211493953859,0.0
s15T1223,0.7124290259653231,0.03965828254042017,0.24791269149425665,0.0
s02M1323,0.4687805796109534,0.023455115835343848,0.5077643045537028,0.0
s03M1323,0.779678251135408,0.0,0.2203217488645921,0.0
s04M1323,0.7368956093921915,0.0,0.26310439060780844,0.0
s05M1323,0.7886379549773608,0.0,0.21136204502263922,0.0
s06M1323,0.7411600749588394,0.0,0.2588399250411606,0.0
s07M1323,0.7968446032253411,0.0,0.2031553967746588,0.0
s08M1323,0.0,0.9591471602841785,0.04085283971582157,0.0
s09M1323,0.0,0.9784053613333432,0.02159463866665679,0.0
s10M1323,0.4416297664196183,0.490856505286024,0.0675137282943576,0.0
s11M1323,0.131396666187903,0.7989311822171394,0.0696721515949575,0.0
s12M1323,0.942693663580349,0.037498779814664776,0.019807556604986176,0.0
s13M1323,1.0,0.0,0.0,0.0
s14M1323,0.9997040857683113,0.0,0.00029591423168876023,0.0
s15M1323,0.81215928697485,0.018400360009288602,0.16944035301586155,0.0
s01X1323,0.6703413631337267,0.0,0.3296586368662733,0.0
s02T1323,0.8667589242496887,0.0,0.13324107575031136,0.0
s03T1323,0.9758896384426912,0.0,0.0241103615573087,0.0
s04T1323,0.9684905454968559,0.0,0.0315094545031442,0.0
s05T1323,0.9619604088144778,0.0,0.03803959118552217,0.0
s06T1323,0.9324337084661868,0.0,0.06756629153381322,0.0
s07T1323,0.6497557063978471,0.028895578172930186,0.32134871542922266,0.0
s08T1323,0.0,0.985633157082514,0.01436684291748601,0.0
s09T1323,0.08589941263209673,0.7809471423322691,0.13315344503563417,0.0
s10T1323,0.6980492926639267,0.23034349973818322,0.0716072075978901,0.0
s11T1323,0.6329241241204119,0.33321709673587074,0.033858779143717446,0.0
s12T1323,0.4273372935441286,0.47998070269035303,0.09268200376551838,0.0
s13T1323,0.47241428216722603,0.43073723200243225,0.09684848583034172,0.0
s14T1323,0.626648971956435,0.25630122577223696,0.11704980227132805,0.0
s15T1323,0.5279427646208872,0.1872033626952964,0.2848538726838164,0.0
s02M1423,0.43762908913105225,0.06896404040060121,0.4934068704683467,0.0
s03M1423,0.25763535995246345,0.0812939602988267,0.6610706797487098,0.0
s04M1423,0.6669475120347078,0.051543286902281896,0.2815092010630102,0.0
s06M1423,0.668950979214834,0.024454357970163598,0.30659466281500225,0.0
s07M1423,0.7222836275331099,0.002089686463866291,0.2756266860030238,0.0
s08M1423,0.0,0.9787126360309994,0.02128736396900057,0.0
s09M1423,0.0,0.9600579385422489,0.03994206145775107,0.0
s10M1423,0.0,0.9675979058118815,0.03240209418811849,0.0
s11M1423,0.0,0.9078287132187793,0.09217128678122065,0.0
s12M1423,0.22485388566610384,0.6159471539413093,0.15919896039258705,0.0
s13M1423,0.12773695918716407,0.7507184754006296,0.12154456541220615,0.0
s14M1423,0.7779310119640849,0.1945657215948035,0.027503266441111757,0.0
s15M1423,0.743714674845663,0.08390256021955746,0.17238276493477958,0.0
s01X1423,0.789403071388775,0.0,0.21059692861122495,0.0
s02T1423,0.6290492583195735,0.0,0.37095074168042663,0.0
s03T1423,0.6580348721810154,0.0,0.3419651278189845,0.0
s04T1423,0.7369670206966482,0.005258480176054863,0.2577744991272969,0.0
s05T1423,0.8283791011890074,0.0,0.17162089881099266,0.0
s06T1423,0.7859027140371017,0.0,0.21409728596289848,0.0
s07T1423,0.7401557781237827,0.0,0.2598442218762172,0.0
s08T1423,0.0,0.9544220031272246,0.04557799687277543,0.0
s09T1423,0.0,0.9564211442084546,0.04357885579154534,0.0
s10T1423,0.0,0.9271033137065048,0.0728966862934952,0.0
s11T1423,0.0,0.9303280220997696,0.06967197790023041,0.0
s12T1423,0.0,0.9390773440454546,0.06092265595454537,0.0
s14T1423,0.0,0.9567708077674977,0.04322919223250238,0.0
s15T1423,0.04714643795988895,0.8607183071141352,0.09213525492597585,0.0
s02M1523,0.4223348397804804,0.06485758583953491,0.5128075743799846,0.0
s03M1523,0.5453887054722075,0.03981603503281439,0.41479525949497814,0.0
s04M1523,0.6902809144079404,0.017220083692168712,0.29249900189989086,0.0
s05M1523,0.6623914921499546,0.028383758929885233,0.3092247489201602,0.0
s06M1523,0.5071570875182815,0.04740925519803857,0.4454336572836799,0.0
s07M1523,0.27595200389316676,0.09256450609799814,0.6314834900088351,0.0
s08M1523,0.0,0.8964609595736969,0.10353904042630316,0.0
s09M1523,0.0,0.8625730390251398,0.13742696097486015,0.0
s10M1523,0.038386300390598455,0.806668494515931,0.1549452050934704,0.0
s11M1523,0.05764738348411885,0.727666260243975,0.2146863562719061,0.0
s12M1523,0.04148936775829234,0.8045295441035392,0.15398108813816852,0.0
s13M1523,0.05372308004422041,0.8054255226233376,0.14085139733244198,0.0
s14M1523,0.6848217816597978,0.3151782183402023,0.0,0.0
s15M1523,0.4596768189463278,0.29954187996559145,0.24078130108808088,0.0
s01X1523,0.4479550189799761,0.03214623632524171,0.5198987446947821,0.0
s02T1523,0.3391874773862237,0.018672184312473514,0.6421403383013028,0.0
s03T1523,0.31569333030809527,0.02239380248214777,0.661912867209757,0.0
s04T1523,0.6400030124681196,0.0,0.35999698753188036,0.0
s05T1523,0.43252007074897364,0.06558673094630824,0.501893198304718,0.0
s06T1523,0.40604972259416405,0.050333840330121934,0.5436164370757139,0.0
s07T1523,0.5707296174200964,0.00522356834637549,0.4240468142335281,0.0
s08T1523,0.0,0.9222677393060269,0.07773226069397308,0.0
s09T1523,0.0,0.8407342593916801,0.15926574060831983,0.0
s10T1523,0.13476424099270473,0.6600865074983029,0.20514925150899238,0.0
s11T1523,0.6118878106856224,0.3460007165667524,0.04211147274762525,0.0
s12T1523,0.15078549833798707,0.7612453634381239,0.08796913822388894,0.0
s13T1523,0.34387756881977233,0.4921151752409786,0.16400725593924917,0.0
s14T1523,0.732891972734162,0.20825777635520307,0.05885025091063514,0.0
s15T1523,0.8087772441337274,0.06835887110968782,0.1228638847565847,0.0
s02M1623,0.4606778421384209,0.05957493726518398,0.4797472205963952,0.0
s03M1623,0.7349134991110406,0.05198112942497046,0.21310537146398886,0.0
s04M1623,0.1347878000200664,0.061336608065698614,0.803875591914235,0.0
s05M1623,0.26805977547772636,0.15202970116713055,0.5799105233551431,0.0
s06M1623,0.7592750177892581,0.041884037697927194,0.19884094451281467,0.0
s07M1623,0.6893253705932306,0.06294586749542622,0.24772876191134308,0.0
s08M1623,0.0,0.7381650428178502,0.2143540940182056,0.047480863163944134
s09M1623,0.0,0.8654228945749725,0.13457710542502757,0.0
s10M1623,0.0,0.8637160147981565,0.13628398520184345,0.0
s11M1623,0.0,0.8766165177253753,0.12338348227462471,0.0
s12M1623,0.0,0.8294388562519057,0.1705611437480943,0.0
s13M1623,0.09632961184135613,0.6994252529560376,0.20424513520260623,0.0
s14M1623,0.42005142398478135,0.466881009275373,0.11306756673984565,0.0
s15M1623,0.5811730835876242,0.22633180758607394,0.19249510882630194,0.0
s01X1623,0.39064920759045785,0.0969433536445958,0.5124074387649463,0.0
s02T1623,0.3542491539434631,0.1161679909831978,0.523106726455844,0.006476128617494951
s03T1623,0.24607276245333823,0.10210555172545357,0.6436637616576519,0.008157924163556126
s04T1623,0.2069476657552449,0.14307501171919473,0.6328202955322835,0.01715702699327682
s05T1623,0.5710489334758794,0.07055701645495979,0.3583940500691608,0.0
s06T1623,0.6296431433714877,0.10349448301813578,0.2668623736103766,0.0
s07T1623,0.6163379013465805,0.051448034595274084,0.33221406405814535,0.0
s08T1623,0.0,0.8776945958147357,0.12230540418526425,0.0
s09T1623,0.0,0.896125787181113,0.10387421281888694,0.0
s10T1623,0.028290764091920082,0.7568803319077378,0.21482890400034213,0.0
s11T1623,0.0,0.7648413062412769,0.23515869375872311,0.0
s12T1623,0.06651960907449762,0.7958628074311572,0.13761758349434502,0.0
s13T1623,0.01937843835891944,0.7491511815083759,0.23147038013270477,0.0
s14T1623,0.23176780844199632,0.5897325040890394,0.17849968746896422,0.0
s15T1623,0.7713271136580637,0.13630689354875206,0.09236599279318425,0.0
s02M1723,0.14941247946023858,0.056084857907289114,0.7945026626324724,0.0
s03M1723,0.6761559464747221,0.029821383331863693,0.2940226701934142,0.0
s04M1723,0.5836888417572668,0.051478520236408615,0.3648326380063245,0.0
s05M1723,0.5486687590424107,0.04045955645233827,0.410871684505251,0.0
s06M1723,0.5390950487635391,0.07310220690459952,0.3878027443318614,0.0
s07M1723,0.2541222361321532,0.07800030040109572,0.6678774634667511,0.0
s08M1723,0.0,0.7798157830799216,0.2201842169200783,0.0
s09M1723,0.0,0.7972834049181675,0.2027165950818324,0.0
s10M1723,0.08875847334838492,0.7131075643309063,0.19813396232070882,0.0
