,0,1,2,3,4,5,6,7,8,9,10
s03T2222,0.43569261047266894,0.00012641020686125876,0.4610516039063194,0.0,0.0,0.03807363889486376,0.0,0.025355855603504573,0.037376409808630114,0.0023234711071520317,0.0
s04T2222,0.5479139443325184,0.0037382800652486507,0.21581643442838488,0.0,0.0,0.07883432700011628,0.0,0.028294370660959033,0.1254026435127728,0.0,0.0
s05T2222,0.5914858487402399,0.0,0.15813431541419776,0.0,0.0,0.09718130028897021,0.0,0.013964035224564604,0.1343914918513916,0.0,0.00484300848063596
s06T2222,0.6055117016019544,0.004707750970827086,0.13235165012342942,0.0,0.0,0.10218595212084132,0.0,0.025419527930467648,0.12794047053264598,0.0,0.001882946719834204
s07T2222,0.5929547273767023,0.0,0.17782757812828057,0.0,0.0,0.059413710521042405,0.0,0.009272975331759473,0.15685932472790565,0.0,0.003671683914309572
s08T2222,0.0,0.8549086022242322,0.001988896185261291,0.1011984741502699,0.0,0.0,0.0035055199104063457,0.0,0.0,0.03839850752983034,0.0
s09T2222,0.0,0.04989656718956126,0.008213736544393073,0.2617298720906362,0.0,0.0,0.16663936109450964,0.4858252287261141,0.0,0.027695234354785582,0.0
s10T2222,0.0,0.048371193036485634,0.03611076841156576,0.18914524084228504,9.556308217871299e-05,0.0,0.26859350656470804,0.42498116161033334,0.00039932085718907514,0.0,0.032303245595254396
s11T2222,0.05231855522043307,0.05204263504932725,0.015618794553774181,0.3817704279602142,0.0,0.0,0.13302736388519779,0.30852375004778354,0.0,0.05669847328327,0.0
s12T2222,0.026096102018879574,0.051718968930740114,0.0,0.23273415209798903,0.001611757041652413,0.0,0.07273604650904521,0.6046028921580809,0.010500081243612768,0.0,0.0
s13T2222,0.042619139177991545,0.04957674794141181,0.0024719990421095965,0.264148437176107,0.0,0.0,0.12832485759293358,0.5027369180311567,0.01012190103828978,0.0,0.0
s14T2222,0.035321410496031914,0.0030162481784845123,0.3825537972299772,0.07456977166599996,0.01745503252907395,0.07962649763720508,0.05399930917204808,0.27279806522640504,0.04430278295041543,0.0,0.03635708491435887
s15T2222,0.0,0.08176268162206084,0.0,0.11461808684583004,0.004843728407049168,0.0,0.0,0.609752905538856,0.15954479214339518,0.0,0.029477805442808785
s02M2322,0.52683193827063,0.0,0.40922312181230536,0.0,0.0,0.0,0.0,0.0,0.05440709101063488,0.0,0.009537848906429714
s03M2322,0.6545456907963262,0.0,0.22611030991757206,0.0,0.0,0.03054567411675767,0.0,0.02740368932636757,0.05187476554357107,0.003209813275621589,0.006310057023784015
s04M2322,0.5359421070931677,0.0,0.4194894843034261,0.0,0.0,0.0,0.0,0.0,0.03833864480086768,0.001583417858732458,0.00464634594380608
s05M2322,0.6235126030094371,0.0,0.22463331019207633,0.0,0.0,0.05199756790290648,0.0,0.00932516002761092,0.0824017149931556,0.0,0.008129643874813441
s06M2322,0.567961058137653,0.003456877902524419,0.3513545682455099,0.0,0.0,0.025581047696409523,0.0,0.02481017935748638,0.020327769666728366,0.0,0.006508498993688435
s07M2322,0.11640249917553482,0.0,0.8722773295304854,0.0,0.0,0.0,0.0,0.01011999762823924,0.0,0.0012001736657404893,0.0
s08M2322,0.0,0.561431905735422,0.0,0.06000014126176888,0.0,0.0,0.07901986190227538,0.06779332588459275,0.0,0.23175476521594096,0.0
s09M2322,0.0,0.0,0.0,0.1944847855928882,0.0,0.0017443031629651507,0.1065399583951848,0.47445184206927116,0.0,0.09320173264586322,0.12957737813382733
s10M2322,0.0,0.008451495910991796,0.0,0.29550472969874825,0.0,0.010810198627095967,0.1045945040661977,0.436845645850213,0.0,0.049007709774058675,0.09478571607269458
s11M2322,0.0,0.0,0.0,0.25696109928911676,0.0,0.0,0.08781969033590883,0.3811205793020274,0.0038467071398635665,0.0,0.2702519239330833
s12M2322,0.0,0.007162954689246798,0.0,0.3063263367335938,0.0,0.0,0.113629986381769,0.4190157483080454,0.0,0.005874709675963621,0.14799026421138148
s13M2322,0.0,0.008394504830452891,0.0,0.32309740556253663,0.0,0.0,0.1369744243303356,0.3643512401293548,0.0,0.028102619957613914,0.13907980518970608
s14M2322,0.0,0.011443364544095452,0.0,0.2388915681197778,0.0018139718063099367,0.0,0.0,0.5416408795530465,0.013806688716425925,0.0,0.1924035272603443
s15M2322,0.0,0.016566836534177506,0.0,0.1468400055150497,0.0024364968743735096,0.0,0.0,0.4411711934269864,0.07177129777796849,0.0,0.3212141698714444
s02T2322,0.49622372349972727,0.019987918475924064,0.44354126659097987,0.0,0.0,0.01590556461691112,0.0,0.00456096914368393,0.0,0.019232078601883938,0.000548479070889869
s03T2322,0.7129507625895768,0.0,0.20346865479523002,0.0,0.0,0.04197324644095526,0.0,0.034512430285174395,0.007094905889063629,0.0,0.0
s04T2322,0.6806975899636503,0.0,0.1728585542048965,0.0,0.0,0.08249169546711492,0.0,0.06395216036433819,0.0,0.0,0.0
s05T2322,0.7430329015906709,0.0,0.15823136793783638,0.0,0.0,0.049434468364993656,0.0,0.019697869652715534,0.029603392453783527,0.0,0.0
s06T2322,0.6499018115449341,0.0,0.2162271534800268,0.0,0.0,0.04884728524095957,0.0,0.050788116900332504,0.029747886541178815,0.0,0.004487746292568258
s07T2322,0.367386926139459,0.0,0.6019124772560338,0.0,0.0,0.0,0.0,0.027542448318027123,0.0,0.0,0.0031581482864800753
s08T2322,0.010816164537981749,0.9067108656936382,0.0,0.0,0.0,0.0,0.0203509320626578,0.026042316738639885,0.0,0.036079720967082396,0.0
s09T2322,0.0,0.0,0.0,0.22215034912538545,0.0,0.0,0.0,0.7741095923519644,0.0037400585226501784,0.0,0.0
s10T2322,0.0,0.0,0.0,0.27860496953035485,0.0,0.0,0.0,0.6703420502082117,0.004657143909952225,0.0,0.04639583635148128
s11T2322,0.0,0.019756777321570305,0.0,0.32614937574491104,0.0,0.0,0.0,0.6434764633855624,0.0035391417989591068,0.0,0.0070782417489971055
s12T2322,0.0,0.0,0.0,0.22212212681044485,0.0,0.0,0.0,0.7225303348756029,0.05534753831395233,0.0,0.0
s13T2322,0.0,0.0,0.0,0.4592413718902504,0.0,0.0,0.05501970116349984,0.3866071488641379,0.0,0.0,0.09913177808211193
s14T2322,0.0,0.0,0.0,0.23148953524177707,0.005860725028646674,0.0,0.0,0.59208983746492,0.02161315450868652,0.0,0.14894674775596992
s15T2322,0.3602107538917916,0.03667252418690166,0.21127775568789062,0.022954184843439272,0.0,0.040648570315193415,0.0,0.22171876358199769,0.07006346922384568,0.0,0.03645397826894008
s02M2422,0.827681164159812,0.0,0.03927576207873281,0.0,0.0,0.0,0.0,0.0,0.1324360449503409,0.0006070288111142509,0.0
s03M2422,0.8077840896919056,0.0,0.039105103433168475,0.0,0.0,0.0,0.0,0.0057209485647794845,0.1437931456125013,0.003596712697645073,0.0
s04M2422,0.8064725729488187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935274270511813,0.0,0.0
s05M2422,0.6118271862781643,0.0,0.05055776074515569,0.0,0.0,0.0,0.0,0.0016595777306576062,0.33595547524602243,0.0,0.0
s06M2422,0.8119934373400407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1880065626599593,0.0,0.0
s07M2422,0.7251837542266834,0.0,0.10054073540806796,0.0,0.0,0.0,0.0,0.004270173720390801,0.17000533664485776,0.0,0.0
s08M2422,0.0,0.7882064989622809,0.0,0.057904827866188335,0.0,0.0,0.037242719826088413,0.03295818504614809,0.0,0.08368776829929414,0.0
s09M2422,0.03892522269305965,0.027176264124686624,0.0,0.1943495528759584,0.0,0.0,0.27480620133745565,0.4333938282841086,0.0,0.029094453776314994,0.0022544769084160885
s10M2422,0.0,0.0,0.0,0.40575136108857485,0.0,0.0,0.18202708571793774,0.29665281220254464,0.0,0.0,0.11556874099094273
s11M2422,0.09628010325254074,0.0,0.002377114937257339,0.2588023399438581,0.001169658211273758,0.0,0.1959661047319643,0.3908302297707416,0.005494184774104597,0.0,0.049080264378259436
s12M2422,0.11296758419270493,0.015527034618068397,0.003030586550850092,0.25928261593637175,0.002884808464361617,0.0,0.10901254073866695,0.38959485392521626,0.03422807210950955,0.0,0.07347190346425043
s13M2422,0.08365579503403577,0.0027330684848305927,0.0,0.28969682728641516,0.0,0.0,0.0826347009351742,0.349057484603117,0.060647068775117934,0.0,0.1315750548813095
s14M2422,0.0,0.0,0.0,0.3594033389296922,0.0,0.0,0.0,0.33096102271976163,0.135301706647619,0.0,0.17433393170292716
s15M2422,0.558697859105892,0.03029564741195934,0.10308275630171009,0.024544814183003617,0.0,0.003365977228389358,0.0,0.05380223371643581,0.21560628880826732,0.0,0.010604423244342558
s01X2422,0.6794115811741193,0.0,0.0,0.0,0.0,0.0,0.0,0.014664975208758445,0.30592344361712226,0.0,0.0
s02T2422,0.5439592724488507,0.0,0.0,0.0,0.0,0.0,0.0,0.019328034534816893,0.43671269301633253,0.0,0.0
s03T2422,0.42775402455107403,0.0,0.0,0.007532581368811866,0.0025894217491068943,0.0,0.00038565224132252045,0.06768470295981426,0.47594518778299116,0.0,0.01810842934687927
s04T2422,0.48309124219090716,0.0,0.0,0.0,0.0,0.0,0.0,0.007682802124991829,0.4784591185141973,0.0,0.03076683716990384
s05T2422,0.5319872788750379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46589349769515787,0.0,0.0021192234298041414
s06T2422,0.6251994629792484,0.0022932567626827794,0.026197745114591837,0.0,0.0,0.0,0.0,0.018685285263248235,0.3080822315707098,0.0,0.019542018309518894
s07T2422,0.6591712953578033,0.011463091620479449,0.13849416097380468,0.007445876318880318,0.0,0.01679449723986533,0.005348165194894353,0.032779194101311464,0.128442445471669,0.0,6.127372129225923e-05
s08T2422,0.0,0.8182786451281544,0.0,0.13938512938170444,0.0,0.0,0.007046143104199931,0.0,0.0,0.03529008238594122,0.0
s09T2422,0.013863254338220716,0.05529962004538356,0.0,0.11088478874677353,0.0,0.0,0.3720670961915521,0.37231386907202135,0.0,0.0755713716060488,0.0
s10T2422,0.06607469076793743,0.009928104237511105,0.0,0.14576133710652456,0.0010288744019944672,0.0,0.390588115152603,0.31783449250648366,0.0009482519084858783,0.0,0.06783613391846001
s11T2422,0.05554892904984789,0.0,0.0,0.20571979617594702,0.0,0.0,0.39425235663528346,0.2842857737087411,0.0,0.0,0.06019314443018055
s12T2422,0.0677220679584701,0.007489681109127711,0.022840629078219453,0.2947896790532166,0.006807137670190814,0.0,0.24455809449540722,0.2409553218697628,0.012561990298328022,0.0,0.10227539846727725
s13T2422,0.05575276202823612,0.0,0.0029112287932579837,0.21563195165866447,0.0028801517275146927,0.0,0.3436256500657601,0.27306930861426365,0.0047983417370078335,0.0,0.10133060537529509
s14T2422,0.1388706853577468,0.04303519389089905,0.020742516647095394,0.2244125358281304,0.007688727689283348,0.0,0.01086575420035237,0.21478776819067716,0.1431547134415845,0.0,0.19644210475423085
s15T2422,0.3825299424237886,0.0383518664865215,0.03643350498414179,0.09073687662180786,0.0054463807078813,0.0,0.03093584126238969,0.10849817164604746,0.21332068803944404,0.0,0.09374672782797774
s02M2522,0.6494577776669539,0.02130485739778571,0.11348486664854998,0.0,0.0,0.0,0.0,0.023428493378162347,0.1691711304915143,0.015107597319397838,0.008045277097635943
s03M2522,0.780257678939864,0.008955671816813436,0.07448838898883912,0.0,0.0,0.0,0.0,0.02723678570283196,0.10906147455165144,0.0,0.0
s04M2522,0.7080215302360681,0.004783886359797112,0.07658773138880356,0.01298784826063361,0.0,0.010190583901623454,0.0,0.022146492935070497,0.16528192691800372,0.0,0.0
s05M2522,0.7191488805169441,0.016397469393072524,0.11086299587750074,0.005114740438372746,0.0,0.0006689707552607814,0.0,0.048215856660999964,0.0966967415995566,0.0,0.0028943447582925733
s06M2522,0.7102252090999779,0.009742332354627984,0.08450879711133824,0.010397074098999828,0.0,0.0,0.0,0.03282482030299378,0.1292427203656605,0.0,0.023059046666401826
s07M2522,0.4953531105042409,0.012777601464708816,0.2776872302056731,0.0384920604402008,0.0013940980523017188,0.0,0.03852522641716373,0.03970194748033796,0.062114122049343266,0.0,0.03395460338602974
s08M2522,0.0,0.5967129476279426,0.0,0.1479144696580749,0.0,0.0,0.0405508096949157,0.002752982959441246,0.0,0.21206879005962573,0.0
s09M2522,0.08260772603825403,0.022669858559034643,0.0,0.26443127474116224,0.001621123680587428,0.0,0.31126464016949446,0.2992590607749133,0.004125701255703893,0.0,0.014020614780849965
s10M2522,0.07554201802298581,0.0,0.0,0.3514531950152822,0.006822789450303991,0.0,0.27930048198818846,0.26484552907984943,0.0,0.0,0.02203598644339005
s12M2522,8.814958260804084e-05,0.0,0.0,0.6060774435326982,0.0,0.0,0.1762258290489683,0.2173296928722727,0.0,0.0,0.000278884963452785
s13M2522,0.09460467295234107,0.0,0.0,0.3736814327305821,0.0013244392125951437,0.0,0.19133154570785613,0.31319626509772835,0.011801279500442567,0.0,0.01406036479845452
s14M2522,0.10822212918449274,0.0,0.0,0.36652432035568433,0.015610050566462863,0.0,0.08903149463983691,0.2488129072044541,0.03257287243384711,0.0,0.13922622561522194
s15M2522,0.18433856664657292,0.0,0.12069585186422321,0.26197462060768867,0.03867117303813278,0.0,0.05719371395853636,0.12432711148205751,0.10554407191143013,0.0,0.1072548904913585
s01X2522,0.7882186959932971,0.0,0.10384296071515851,0.0,0.0,0.0,0.0,0.010761632489188634,0.09508280455950228,0.0020939062428535324,0.0
s02T2522,0.5808511813764474,0.0,0.08111531112283439,0.0,0.0,0.0,0.0,0.026814905712449762,0.29777204515033895,0.0,0.013446556637929504
s03T2522,0.5762599243857216,0.0,0.0,0.0,0.0,0.0,0.0,0.019415347196999232,0.36160403018276654,0.0,0.04272069823451273
s04T2522,0.5234595692426076,0.0,0.0,0.005792459217218348,0.0,0.0,0.0,0.02218638678476865,0.44856158475540553,0.0,0.0
s05T2522,0.5876087748293157,0.0017653779675152485,0.0,0.010573324976071262,0.0,0.0,0.0,0.02947471796445792,0.36056573808399545,0.0,0.010012066178644414
s06T2522,0.6306147455434972,0.02294540701639387,0.0,0.018284376138701534,0.0,0.02024208940109791,0.0,0.03244799159815375,0.27379601074155246,0.0,0.0016693795606033258
s07T2522,0.7489343839519118,0.008102142422587983,0.04158601344983294,0.005265630665240265,0.0,0.004759580098520352,0.0,0.01968568229799223,0.16218478610679976,0.0,0.0094817810071147
s08T2522,0.0,0.8814165792532863,0.0044248542394413675,0.10760697477261717,0.0,0.003688265421485119,0.002863326313169828,0.0,0.0,0.0,0.0
s09T2522,0.00583490699868581,0.07790590459957833,0.0,0.19540178702822386,0.0,0.0,0.4153678955829764,0.22276958227514976,0.0,0.08271992351538583,0.0
s10T2522,0.05604718376409533,0.0161285880242685,0.0,0.16092107718803492,0.0,0.0,0.4956799990055893,0.24572124201552487,0.0,0.025501910002487093,0.0
s11T2522,0.03661588399652206,0.0,0.0,0.26323937440272815,3.36813882108268e-05,0.0,0.47005898991734607,0.2171847950966863,0.0,0.01286727519850669,0.0
s12T2522,0.03559002174816648,0.0,0.0039061885758495027,0.37457103248767165,0.008949906700629688,0.0,0.4128430927879864,0.15743551978343154,0.0,0.0031323630924870714,0.0035718748237776915
s13T2522,0.022554377892068926,0.0,0.007055679774282931,0.40482478113885756,0.020728768496460805,0.0,0.38278657294265145,0.15644136315630391,0.0,0.0,0.005608456599374409
s14T2522,0.027931429968615012,0.0,0.016713761817624184,0.6228715898068549,0.05045708798729847,0.0,0.07017357252434342,0.12954167249270604,0.011204362998227052,0.0,0.0711065224043311
s15T2522,0.4341233867956554,0.011525485593175015,0.04814734474296296,0.11484316419124409,0.02875576251486992,0.010223697264857211,0.015567166593450976,0.06977217584589902,0.20347791692741798,0.0,0.0635638995304675
s02M2622,0.8883768608040595,0.0073919099670408705,0.012056066677211241,0.005408491675528293,0.0,0.01895041675880922,0.0,0.028795941236327845,0.034931004835755286,0.0009290334096265373,0.0031602746356413774
s03M2622,0.8300400762002067,0.0,0.05286422127126144,0.0,0.0,0.0,0.0,0.012158270042689542,0.09093612571310974,0.0,0.014001306772732735
s04M2622,0.8000049362828119,0.009756182545527986,0.03541033906270751,0.0143015329363168,0.0,0.0,0.0,0.027555919624843054,0.11297108954779268,0.0,0.0
s05M2622,0.7774657456201055,0.018713830089751797,0.04543825105594914,0.019797935451627502,0.005179143797433471,0.0,0.0,0.034418157851637404,0.09735935923648385,0.0,0.0016275768970111784
s06M2622,0.7755296375029976,0.02185140488285223,0.0020211023249817896,0.02612257588767239,0.004004999414015814,0.0,0.0,0.0359374544397953,0.13453282554768492,0.0,0.0
s07M2622,0.5439556472038777,0.004774028316924162,0.2624512754903308,0.04747737351727536,0.033539358347205644,0.0,0.026858539938638022,0.045737244945501056,0.017768526305315897,0.004525871924830572,0.012912134010100527
s08M2622,0.0,0.752940824266602,0.00961002680699924,0.16960708885336084,0.0,0.0019425373219886658,0.023231739559636724,0.0,0.0,0.042667783191412324,0.0
s09M2622,0.0,0.018509308878336215,0.0,0.43391867227837067,0.0054333510447864925,0.0,0.375320173728891,0.11943288451140942,0.0035793553613476573,0.04380625419685861,0.0
s10M2622,0.05205913402689689,0.11845598941100627,0.003143230610310576,0.39677801615405356,0.03794616361333383,0.0,0.24823775017416166,0.11886751658916489,0.022253730394585076,0.0,0.002258469026487249
s11M2622,0.0,0.0,0.002574207490959274,0.613354777252299,0.028767053845544028,0.0,0.28620277411151235,0.047465313621694885,0.002890949811293583,0.01778937255565385,0.0009555513110432892
s12M2622,0.0,0.0,0.0,0.8518204996068485,0.0489539591045112,0.0,0.08628170076104641,0.0,0.0,0.012943840527593915,0.0
s13M2622,0.0,0.0,0.0003815276506090953,0.8091697221208991,0.030747851335256687,0.0,0.15329193097869856,0.0,0.0015758447013479065,0.004833123213188603,0.0
s14M2622,0.0,0.0,0.007370211509795389,0.8036536969069092,0.08720980675078295,0.0,0.04822892182319711,0.0,0.003031163214168443,0.006163985320621136,0.04434221447452568
s15M2622,0.32429701197906674,0.01931955778339702,0.1475323349714866,0.18428501170081255,0.1707670934839823,0.0,0.014916723503997772,0.03010741938065541,0.06508834342973822,0.0,0.04368650376686347
s01X2622,0.5873980753657607,0.010507606269158217,0.3493569939322122,0.0,0.003615039170640575,0.0029290406068974606,0.0005839644272925068,0.02561812263724763,0.005929932224081063,0.014061225366709734,0.0
s02T2622,0.70523428568957,0.0,0.2713067568191108,0.0,0.0,0.0,0.0,0.0,0.015994136934700812,0.0074648205566185104,0.0
s03T2622,0.8619896770316949,0.005703815454864837,0.07970720104808217,0.0,0.0,0.0,0.0,0.012540865664665,0.03838024106825324,0.001678199732439983,0.0
s04T2622,0.6789581798077794,0.00797607984532817,0.2748765212740581,0.004746447646096526,0.012605012261640089,0.0,0.0,0.01248696349649358,0.004333716538207314,0.004017079130396767,0.0
s05T2622,0.8854107257272379,0.0047762788359772814,0.03268515818645887,0.011544267380470147,0.0,0.0,0.0,0.01342793129414921,0.04728521236805653,0.00013473614085685587,0.004735690066793142
s06T2622,0.7991691821929625,0.02780848036267237,0.03365560254656004,0.0453922308668999,0.009927673808374293,0.0,0.00041950589906066454,0.024754374083550783,0.05887295023991925,0.0,0.0
s07T2622,0.3338813317679683,0.0,0.4473839264609877,0.073707955656208,0.09303642020514712,0.0,0.008596201295306086,0.006964330853481726,0.007493818622166753,0.015575819951573656,0.013360195187160608
s08T2622,0.0,0.7998644233808365,0.008854727683408274,0.18577375264229284,0.0,0.00550709629346238,0.0,0.0,0.0,0.0,0.0
s09T2622,0.0,0.005284957079329367,0.0,0.3560288739395472,0.0,0.0,0.6336281098617007,0.0,0.0,0.005058059119422703,0.0
s10T2622,0.0,0.0,0.0,0.29786583166454783,0.0,0.0,0.6955734276564247,0.0,0.0,0.0,0.006560740679027418
s11T2622,0.0,0.0,0.0,0.2313836203650036,0.0,0.0,0.7686163796349964,0.0,0.0,0.0,0.0
s12T2622,0.0,0.0,0.0,0.30752338086082864,0.0,0.0,0.6914900547461699,0.0,0.0,0.0008193569215761179,0.00016720747142517364
s13T2622,0.0,0.0,0.0,0.250848021566324,0.0,0.0,0.749151978433676,0.0,0.0,0.0,0.0
