,0,1,2,3,4,5,6,7,8,9,10,11
s01X0823,0.035005716682648604,0.0,0.0,0.0,0.0,0.12733653082935217,0.0,0.0,0.601727875193041,0.19391459861218513,0.0420152786827731,0.0
s02T0823,0.058587029959921114,0.0,0.0,0.0,0.0,0.11111160687051531,0.0,0.0,0.35105030089863304,0.4534400050213118,0.025811057249618696,0.0
s03T0823,0.06544016268366239,0.0,0.0,0.0,0.0,0.07706478152670389,0.0,0.0,0.30467256186051533,0.5382535716717747,0.014568922257343733,0.0
s04T0823,0.11929098648197069,0.0,0.0,0.0,0.0,0.07838265823772657,0.0,0.0,0.21282854667169207,0.5636914449771501,0.025806363631460705,0.0
s05T0823,0.06377216808000845,0.0,0.0,0.0,0.0,0.07520614436202942,0.0,0.0,0.3007306553147407,0.5196163427722207,0.04067468947100089,0.0
s06T0823,0.059752666096196984,0.0,0.0,0.0,0.0,0.07974690579311017,0.0,0.0,0.4344164103827894,0.3843812394515843,0.0417027782763191,0.0
s07T0823,0.07207767136541623,0.0,0.0,0.0,0.0,0.043349414035992725,0.0,0.0,0.2812951345554075,0.5804966894568553,0.022781090586328323,0.0
s08T0823,0.0,0.5731111056835443,0.001166843648421052,0.05894855596704677,0.0,0.0,0.0,0.0,0.0,0.02400779739324826,0.0037059807132534504,0.33905971659448636
s09T0823,0.0,0.8329011867538675,0.0,0.044580493561201875,0.0,0.0,0.0,0.0,0.0,0.0028730789109498184,0.0,0.11964524077398078
s10T0823,0.0,0.07527733885740207,0.0,0.0030835305562599427,0.0,0.0,0.0,0.006850429746048302,0.05341058142158084,0.3342212608272301,0.07467643582806126,0.4524804227634175
s11T0823,0.0,0.4346292288870109,0.0,0.023840087052204587,0.0,0.0,0.0019869018550841984,0.003751039058645246,0.0,0.1540574896941031,0.020111827547697962,0.361623425905254
s12T0823,0.0,0.10386375076071316,0.0,0.0,0.0,0.0,0.0,0.0,0.22374784528722283,0.3740597781512636,0.03907481839256172,0.2592538074082386
s13T0823,0.0,0.10015810326337721,0.0,0.0,0.0,0.0,0.0,0.0115298051564488,0.11282381595161985,0.4502243736011502,0.04582266809937323,0.2794412339280306
s14T0823,0.0,0.10633256394961697,0.0,0.0,0.0,0.0,0.0,0.0,0.3966916242019029,0.33615973149146294,0.030560897263813513,0.13025518309320358
s15T0823,0.0,0.0,0.0,0.0,0.0,0.020665176024247823,0.0,0.0,0.42998086793664764,0.4043909675104991,0.054031920807677734,0.0909310677209278
s02M0923,0.09775962422483238,0.0,0.0,0.0,0.0,0.07976189327071216,0.0,0.0,0.23414734130741857,0.5524690685063088,0.035862072690728074,0.0
s03M0923,0.11361916193063595,0.0,0.0,0.0,0.0,0.06734035845047584,0.0,0.0,0.2446408589002421,0.5278162271373723,0.046583393581273926,0.0
s04M0923,0.0768268918960925,0.0,0.0,0.0,0.0,0.07071662079557565,0.0,0.0,0.2755365602362169,0.5083054294939353,0.059704934771106485,0.008909562807073133
s05M0923,0.04047623589725601,0.0,0.008066944452767432,0.0014181084024346702,0.0,0.0895881806632012,0.0,0.036655158673897646,0.24597003977970097,0.4109019616136231,0.10196169155967419,0.06496167895744491
s06M0923,0.03789001977955528,0.0,0.0,0.0,0.0,0.07485718658758563,0.0,0.0,0.31787542612185055,0.5265425843986566,0.0428347831123518,0.0
s07M0923,0.03357852594306997,0.0,0.0,0.0,0.0,0.046904705766847785,0.0,0.0,0.3294206380664703,0.5807774880682925,0.009318642155319337,0.0
s08M0923,0.0002444287421555927,0.8114028693252263,0.001533967201989215,0.010229258619034742,0.0,0.0,0.0,0.0,0.0,0.003405676595380229,0.0,0.17318379951621385
s09M0923,0.0,0.7807467632985191,0.0,0.03350471217883468,0.0,0.0,0.0,0.0,0.0,0.0001939056212494033,0.0,0.18555461890139677
s10M0923,0.0,0.7932317536303211,0.00045711532642461305,0.04528422154725105,0.0,0.0,0.0,0.0,0.0,0.008687659955927785,0.0,0.15233924954007544
s11M0923,0.0,0.6015481633380247,0.0,0.06500587010648921,0.0,0.0,0.0,0.0,0.0,0.007347872363906963,0.0006152134016547989,0.3254828807899244
s12M0923,0.0,0.6080515166317271,0.0,0.010497939623617064,0.0,0.0,0.0,0.0,0.010146926035560343,0.04657834905500748,0.008573250654650694,0.3161520179994375
s13M0923,0.0,0.5326517797895541,0.0,0.026406459853666502,0.0,0.0,0.0,0.0,0.0025841245239219017,0.030387310073387852,0.0050768106256844515,0.4028935151337851
s14M0923,0.0,0.14168540544170594,0.0,0.0,0.0,0.0,0.0,0.0033043253781191613,0.13012265514632843,0.35462257320980123,0.04492668818641925,0.32533835263762595
s15M0923,0.0,0.0,0.0,0.0,0.0,0.03398038583232639,0.0,0.0,0.4382194169865904,0.4709784600241464,0.03794378337872089,0.0188779537782159
s01X0923,0.08111630666393467,0.0,0.0,0.0,0.0,0.06318767109575966,0.0,0.0,0.2680379105815789,0.5768044650388091,0.01085364661991764,0.0
s02T0923,0.0,0.0005304543696844417,0.31647040909675084,0.0,0.0,0.0,0.0,0.0,0.09728792629056707,0.5825736269661561,0.003137583276841586,0.0
s03T0923,0.0,0.0,0.3829601500014686,0.014405351000361274,0.0,0.0,0.0,0.0,0.07836676815773856,0.5201788840866873,0.004088846753744204,0.0
s04T0923,0.0,0.0,0.2835844463231501,0.01345681895030429,0.0,0.0,0.0,0.0,0.07640835046297582,0.6245777064185823,0.0019726778449875053,0.0
s05T0923,0.0,0.008657763053212563,0.44594709740938715,0.02745755642222099,0.0,0.0,0.0,0.0,0.06139562680490313,0.44256057325511194,0.013981383055164403,0.0
s06T0923,0.0,4.6618527521550916e-05,0.367374823961553,0.036013834995622024,0.0,0.0,0.0,0.0,0.07695573440262056,0.4883682188669466,0.03124076924573628,0.0
s07T0923,0.0,0.009065764106272344,0.43329111876994525,0.02363038352650025,0.0,0.0,0.0,0.0,0.07433464375475532,0.43961618836450106,0.020061901478025865,0.0
s08T0923,0.0,0.8692962348336783,0.0,0.008659919293280492,0.00010655913948392094,0.0,0.0,0.0,0.0,0.000437310524448662,0.0,0.12149997620910855
s09T0923,0.0,0.8379332137645237,0.0,0.020775769456392965,0.0,0.0,0.0,0.0,0.0,0.002707883511733784,0.0,0.13858313326734956
s10T0923,0.00032241027351008684,0.7803749482922324,0.0,0.029732007301115783,0.0,0.0,0.0,0.0,0.0,0.0031595635589893585,0.0,0.1864110705741524
s11T0923,0.001518777355570046,0.6557478027282733,0.0,0.04054995901698959,0.0,0.0,0.0,0.0,0.0,0.0002864066184895085,0.0,0.3018970542806776
s12T0923,0.006360026346174,0.5704942918097397,0.0,0.04313087517344483,0.0,0.0,0.0,0.0,0.0,0.0022417276154611233,0.0,0.3777730790551805
s13T0923,0.01593048117175928,0.3758455938780735,0.0,0.026040100779704346,0.0,0.0,0.0,0.0,0.0,0.0024487955871363987,0.0,0.5797350285833266
s14T0923,0.007273436308565727,0.2833584524021262,0.0018791794093144392,0.050365873935226055,0.0,0.0,0.0,0.0,0.004817974784196163,0.0745450797478798,0.012380211067688981,0.5653797923450026
s15T0923,0.019295656342391086,0.11449006254630398,0.0,0.0,0.0,0.021061132708921234,0.0,0.0,0.289864659783562,0.4671664028006587,0.022036364999082902,0.06608572081908023
s02M1023,0.01783968472116679,0.0,0.4655226363852159,0.004785959683064,0.0,0.0,0.0,0.0,0.04055555493552874,0.4696635434327264,0.0016326208422979863,0.0
s03M1023,0.036038940406871216,0.004431011653913659,0.40205587830542727,0.005583614146624202,0.0,0.0,0.0,0.0,0.06711742028383028,0.48167996165179966,0.003093173551533674,0.0
s04M1023,0.12665236114116535,0.006936208819539188,0.2945475349626414,0.025846996255102984,0.0,0.0,0.0,0.0,0.04880033742842994,0.4972165613931212,0.0,0.0
s05M1023,0.020496860979913153,0.0,0.31457991998239215,0.028124942435365043,0.0,0.0,0.0,0.0,0.062240883952666186,0.5745573926496635,0.0,0.0
s06M1023,0.10032985604442286,0.017779419365132124,0.2961968139236766,0.021819234680665437,0.0,0.0,0.0008364167720799336,0.0,0.06294251696792899,0.4961841268571756,0.003911615388918224,0.0
s07M1023,0.10790200552831104,0.0057289389665051114,0.22177756497450907,0.002368576059360198,0.0,0.0,0.0,0.0,0.07020585103469257,0.5920170634366221,0.0,0.0
s08M1023,0.0,0.8758704614976762,0.0,0.013415492018338393,0.0,0.0,0.0,0.0,0.0,0.0037121229545803106,0.0,0.10700192352940502
s09M1023,0.0,0.6610874157472765,0.0,0.049921405224785026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889911790279385
s10M1023,0.0,0.010472622720686406,0.0038067947872545186,0.0789950424481885,0.0,0.0,0.0,0.0,0.001231115373372236,0.12563612611916417,0.03209063384126074,0.7477676647100733
s11M1023,0.0,0.6529503088649943,0.0,0.029401484911191288,0.0,0.0,0.0,0.0,0.0,0.007600745492221259,0.0013584185176509639,0.30868904221394217
s12M1023,0.0,0.6206448140307822,0.0,0.05812868549961649,0.0,0.0,0.0,0.0,0.0,0.0004912178564313601,0.0,0.32073528261317
s13M1023,0.025775958393730303,0.39411142883398104,0.016687505650498362,0.08905832775260894,0.0,0.0,0.001005368560720903,0.0,0.0029753316890978533,0.04113381691503426,0.0,0.42925226220432827
s14M1023,0.0,0.18986770331917566,0.0882013321400367,0.04397479757336126,0.0,0.0,0.0,0.0,0.08454760044218136,0.3711485407505614,0.02599347762073888,0.19626654815394481
s15M1023,0.0,0.056174080238631435,0.2207878709624783,0.0318155051409971,0.0,0.0,0.0,0.0,0.11753757689503155,0.47444217901530844,0.014168552222428984,0.08507423552512423
s01X1023,0.0007721481610741555,0.0,0.3249522767695334,0.0029700318877542097,0.0,0.0,0.0,0.0,0.12215584476722022,0.5377091276266852,0.011440570787732807,0.0
s02T1023,0.046827359545738356,0.0,0.27954835031165426,0.001745522377957631,0.0,0.0080325786372663,0.0,0.0,0.1472673873494092,0.509762279682757,0.006816522095217387,0.0
s03T1023,0.13290597922399658,0.0,0.15143484549431752,0.0,0.0,0.0139376136356047,0.0,0.0,0.17431487395455159,0.5274066876915297,0.0,0.0
s04T1023,0.0378961929628606,0.0,0.2913841670419333,0.007008895835545698,0.0,0.0021221465390451246,0.0,0.0,0.1173626193776204,0.5313097922546907,0.012916185988304196,0.0
s05T1023,0.0934349062229646,0.0,0.07332482675480594,0.009383054860053959,0.0,0.0,0.0,0.0,0.18106582703899043,0.6427913851231851,0.0,0.0
s06T1023,0.06645804671170723,0.0,0.2378413327230719,0.01794970252738903,0.0,0.0,0.0,0.0,0.10954396114774592,0.5675037376580144,0.0007032192320713173,0.0
s07T1023,0.0,0.005389577291688402,0.37819643391278995,0.01604041786071905,0.0,0.0,0.0,0.0,0.14418944830765262,0.44866330949806194,0.007520813129088082,0.0
s08T1023,0.0,0.6059266738904059,0.0,0.039857826107815554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35421550000177854
s09T1023,0.0,0.410426176188887,0.005141489916381862,0.08177327399932527,0.0,0.0,0.0,0.0,0.0001303626803589067,0.00730610996146072,0.0,0.4952225872535862
s10T1023,0.0,0.336293407258458,0.0,0.053339806609228324,0.0,0.0,0.0,0.0,0.0,0.01717712980648745,0.0026718237954274763,0.5905178325303988
s11T1023,0.0,0.28990332072100433,0.0007474132362524348,0.05056987467321254,0.0,0.0,0.0,0.0,0.0,0.06641832142287232,0.01649157921708532,0.575869490729573
s12T1023,0.0,0.55039439909584,0.0,0.019162197855347285,0.0,0.0,0.0,0.0,0.0,0.011169579754392507,0.0,0.4192738232944202
s13T1023,0.0,0.6573136654958902,0.0,0.007036618052532633,1.403523268959464e-05,0.0,0.0,0.0,0.0,0.016600704971971313,0.0,0.3190349762469163
s14T1023,0.0,0.6699520538750949,0.0,0.007091519505601565,6.708654955252141e-05,0.0,0.0,0.0,0.005340538327864143,0.0643646655359039,0.0,0.25318413620598307
s15T1023,0.0,0.04653014215136087,0.26307753612929413,0.014824871131331569,0.0,0.0,0.0,0.0,0.12051418456204803,0.39592462186881033,0.014510072395489588,0.14461857176166557
s02M1123,0.05874452939303063,0.0030757468594339006,0.2494386152066055,0.007233785148331475,0.0,0.0,0.0,0.0,0.18644549007872946,0.49251851022009413,0.002543323093774868,0.0
s03M1123,0.07234569882938052,0.0,0.23344507006163143,0.0005866480429926402,0.0,0.0,0.0,0.0,0.19167807061749875,0.5019445124484967,0.0,0.0
s04M1123,0.09950044160297777,0.0,0.2528786496018997,0.010235301792797132,0.0,0.0,0.0,0.0,0.13041106417149706,0.5069745428308282,0.0,0.0
s05M1123,0.04055689123592547,0.0,0.42355985759733195,0.013126632997599445,0.0,0.0,0.0,0.0,0.08233605309984104,0.44042056506930227,0.0,0.0
s06M1123,0.06398130351393426,0.004744163992717426,0.1569358716261035,0.022549687023306134,0.0,0.0,0.0,0.0,0.17666754984789462,0.575121423996044,0.0,0.0
s07M1123,0.059823707631071955,0.0,0.3075032324850471,0.0007408859620278224,0.0,0.0,0.0,0.0,0.1471106666882208,0.4848215072336324,0.0,0.0
s08M1123,0.0,0.7273243233035701,0.0,0.029770496134693205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24290518056173682
s09M1123,0.0,0.582027198524777,0.003627367697987873,0.022223252141519097,0.0,0.0,0.0,0.0,0.0043980965300689946,0.05663258953106967,0.005583011206840527,0.3255084843677367
s10M1123,0.0,0.045529805131247256,0.02086626686443606,0.0,0.0,0.0,0.0,0.02286768280363655,0.14199463856040945,0.28654534218779926,0.04158824278698309,0.4406080216654884
s11M1123,0.0,0.36472112592049144,0.006914010856447939,0.024126966687851328,0.0,0.0,0.0,0.0,0.026315521777511515,0.14921203322493481,0.01340570205668057,0.4153046394760824
s12M1123,0.0,0.3670325046693797,0.0,0.0009981728733209302,0.0008065538349283783,0.0,0.0,0.0,0.09818481186279839,0.23087724935356382,0.0033235048702802985,0.2987772025357284
s13M1123,0.0,0.1818455059154843,0.0,0.008003635415363865,0.0,0.0,0.0,0.0,0.21192584627394181,0.2595724948394368,0.011010327053259423,0.32764219050251364
s14M1123,0.0,0.1522219884121453,0.0,0.0,0.0,0.0,0.0,0.0021694384410845527,0.3081662986496301,0.27678930452723544,0.005933412254389471,0.25471955771551524
s15M1123,0.0,0.058603040739617994,0.05079694454804791,0.0,0.0,0.0,0.0,0.00025725067297230233,0.36924419744959863,0.4256928016783199,6.574937257537092e-05,0.09534001553886792
s01X1123,0.008811461039191943,0.0,0.5847600849714273,0.0,0.0,0.0,0.0,0.0,0.07478781932405072,0.33164063466533006,0.0,0.0
s02T1123,0.09825984691225285,0.0,0.17702029112415302,0.002033742416124905,0.0,0.0,0.0,0.0,0.1433944694034905,0.5792916501439788,0.0,0.0
s03T1123,0.11271036272830584,0.0,0.20428864343223363,0.0,0.0,0.0,0.0,0.0,0.09869931105225017,0.5843016827872104,0.0,0.0
s04T1123,0.034290412085698364,0.0,0.41032755042573577,0.0,0.0,0.0,0.0,0.0,0.08217096785522596,0.4732110696333398,0.0,0.0
s05T1123,0.03282137566825513,0.0005140880343208459,0.4617147003953241,0.006098564260396656,0.0,0.0,0.0,0.0,0.08849528483828725,0.410355986803416,0.0,0.0
s06T1123,0.020944160400472294,0.0,0.35832170680832454,0.012730537118208119,0.0,0.0,0.0,0.0,0.08139256515340144,0.5266110305195935,0.0,0.0
s07T1123,0.0,0.0,0.4861986522759587,0.005784302258142636,0.0,0.0,0.0,0.0,0.09424407412307279,0.4137729713428259,0.0,0.0
s08T1123,0.0019448101737704739,0.773480509898159,0.0,0.0,0.00020025178064704343,0.0001786380234798382,0.0,0.0,0.0,0.0,0.0,0.22419579012394367
s09T1123,0.0028923412736365627,0.7089862160278909,0.0,0.0,1.2600768610485189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2881088419298621
s10T1123,0.0,0.5267421918865668,0.0,0.0,0.0003723530507855873,0.0,0.0,0.0,0.003390750122406301,0.0160824215701753,0.00022065360369894073,0.453191629766367
s11T1123,0.0,0.5074236688883696,0.0,0.0,0.00023470009376211392,0.0,0.0,0.0,0.05063146264450926,0.08314919954449064,0.003176508457353028,0.35538446037151544
s12T1123,0.0,0.5047313374014623,0.0,0.0014157392971808416,0.00014478078220375699,0.0,0.0,0.0,0.006358624065974167,0.02088402648825983,0.0,0.46646549196491927
s13T1123,0.0,0.5677379752848809,0.0,0.0,0.00010873314815851647,0.0,0.0,0.0,0.020239893478071407,0.043413124434134566,0.0,0.3685002736547545
s14T1123,0.0,0.4088700338688878,0.0,0.0,0.0,0.0,0.0,0.0,0.15526956663461675,0.19603556957093712,0.0010810306185573529,0.2387437993070009
s15T1123,0.0,0.03975158975545681,0.06445743745115895,0.0055218122899705095,0.0,0.0,0.0,0.0,0.4096145421805494,0.38323710307658015,0.007078319695046892,0.09033919555123729
s02M1223,0.0,0.0,0.19409175371116197,0.0,0.0,0.0,0.0,0.0,0.26419647403808816,0.5417117722507498,0.0,0.0
s03M1223,0.146437401412709,0.014446903471883443,0.0335474354847242,0.021135791908887893,0.0004854124070743263,0.0,0.002915739934886196,0.0017649287937745947,0.189698501162561,0.5895678854234992,0.0,0.0
s04M1223,0.04384412552003217,0.0013257866334672106,0.3499692028787692,0.015200137701181289,0.0,0.0,0.0,0.0,0.13168393944508458,0.4535822857976947,0.004394522023770825,0.0
s05M1223,0.043870661863582565,0.0,0.19466068166229689,0.019796495181176776,0.0,0.0,0.0,0.0,0.22570362931182553,0.5159685319811183,0.0,0.0
s06M1223,0.04601215632339271,0.0,0.15151601167572865,0.01747878217916688,0.0,0.0,0.0,0.0,0.24566203489456206,0.5393310149271496,0.0,0.0
s07M1223,0.0,0.00037450848278950045,0.08065682292760142,0.0,0.0,0.0,0.0,0.0,0.43638828616234454,0.48258038242726453,0.0,0.0
s08M1223,0.0,0.5556283325177598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44437166748224016
s09M1223,0.004763411285144821,0.18345156429889092,0.0,0.0,0.0,0.0,0.0,0.0,0.002157533559429852,0.0,0.0,0.8096274908565344
s10M1223,0.0,0.03441129913341217,0.0,0.0,0.0,0.0,0.0,0.0011036174190097062,0.23489923474266963,0.24199914715608922,0.030441237487163465,0.45714546406165574
s11M1223,0.0,0.17842892859593565,0.0,0.0,0.0,0.0,0.0,0.0,0.06915011545372725,0.06625792144219517,0.008934769812141552,0.6772282646960004
s12M1223,0.0,0.331130514165746,0.0,0.0,0.0,0.0,0.0,0.0,0.19827896114861435,0.14288398343227754,0.0020270205413601542,0.325679520712002
s13M1223,0.0,0.10054553284712311,0.0,0.0,0.0,0.0,0.0,0.0,0.5995364977111963,0.18459604257388693,0.0005283248351595277,0.11479360203263411
s14M1223,0.0,0.05555313180778624,0.0,0.0,0.0,0.0,0.0,0.0,0.5445003649225808,0.31893560586477304,0.0,0.08101089740485999
s15M1223,0.0,0.057668927757307906,0.0,0.0,0.0,0.0,0.0,0.0,0.5170471341231969,0.4252839381194952,0.0,0.0
s01X1223,0.0,0.0,0.4212182366903493,0.02838917213284061,0.0,0.0,0.0,0.0,0.1330481747627514,0.3961829274734342,0.021161488940624362,0.0
s02T1223,0.0,0.0074955672596009265,0.37904635158182204,0.017106854771920216,0.0,0.0,0.0,0.0,0.173280035965816,0.4230711904208409,0.0,0.0
s03T1223,0.0,0.0,0.3350057537058813,0.0033090689414091608,0.0,0.0,0.0,0.0,0.23990724547134726,0.42177793188136226,0.0,0.0
s04T1223,0.0009074244940390462,0.0,0.26203520862137314,0.02259676161002006,0.0,0.0,0.0,0.0,0.18302995226300442,0.5286143406141496,0.002816312397413614,0.0
s05T1223,0.029334856709002946,0.0,0.2324537786295461,0.010424816918612976,0.0,0.0,0.0,0.0,0.24238528456429909,0.4854012631785388,0.0,0.0
s06T1223,0.0,0.0,0.2671175714466142,0.009567381819958132,0.0,0.0,0.0,0.0,0.3055961371009396,0.4075846989619527,0.010134210670535264,0.0
s07T1223,0.0,0.0,0.3469097227937002,0.028341097618428086,0.0,0.0,0.0,0.008640640451921902,0.19375666371820377,0.39615166999190576,0.026200205425840353,0.0
s08T1223,0.0,0.4159406224300201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5840593775699799
s09T1223,0.0,0.26665787909457606,0.005267370991837137,0.0,0.0005710394625909309,0.0,0.0,0.0,0.013866512106841977,0.030428778484583294,0.0002524051770047254,0.682956014682566
s10T1223,0.0,0.004976324045717491,0.03741907610139099,0.00394754104728017,0.0,0.0,0.0,0.01924687202992682,0.3455766516396204,0.35914641325034735,0.018324817293600772,0.2113623045921158
s11T1223,0.0,0.35735991297909936,0.003439705687896924,0.0,0.00030906110418190536,0.0,0.0,0.0,0.043239798487681155,0.07191079542746623,0.0,0.5237407263136744
s12T1223,0.0,0.4090840720395747,0.0,0.0009952718138903336,0.0008050204988652905,0.0,0.0,0.0,0.20111907090145256,0.17577411102145415,0.0016990943528719315,0.21052335937189104
s13T1223,0.0,0.14116438527351177,0.0,0.012848663245085596,0.0,0.0,0.0,0.0026755369703048595,0.37331230361221646,0.24840647561246976,0.00760468398506529,0.21398795130134643
s14T1223,0.0,0.07825380815431623,0.0,0.0,0.0,0.0,0.0,0.0,0.45939746638910506,0.32719998046911003,0.005053770524518641,0.13009497446295004
s15T1223,0.0,0.0,0.19610630934934392,0.014325328319192632,0.0,0.0,0.0,0.02652108054967471,0.3229708692312573,0.2751730403057266,0.013346943879613596,0.15155642836519131
s02M1323,0.0,0.02194899190313397,0.42169794093318763,0.0,0.0,0.0,0.0027929458101851583,0.020755371824334103,0.19349851381846706,0.2839158646958629,0.017481686681439148,0.03790868433338998
s03M1323,0.05392134480729387,0.0029582047757993183,0.16887779258677396,0.00908400740620291,0.0,0.0,0.005904585004978212,0.0028652253957157734,0.3967283621531335,0.3596604778701024,0.0,0.0
s04M1323,0.14206323442434152,0.0,0.1578535057849928,0.009091609322843598,0.0,0.0,0.0,0.007074131440857554,0.3039143030058234,0.3770310627411592,0.0029721532799819243,0.0
s05M1323,0.18860775787999223,0.006278084132465463,0.12197298088355513,0.009772220838117528,0.0,0.0,0.0004225792797755308,0.0,0.32344459464127895,0.345298598130176,0.004203184214639227,0.0
s06M1323,0.08650622987391207,0.0003106829770315209,0.16701995168628694,0.008538489942919943,0.0,0.0,0.0,0.0,0.32539151778156117,0.41223312773828835,0.0,0.0
s07M1323,0.0,0.0,0.18076036773262547,0.007946407518550563,0.0,0.0,0.0,0.0,0.44165135050717397,0.36964187424165007,0.0,0.0
s08M1323,0.001735705239617843,0.4762590210770183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220052736833638
s09M1323,0.0,0.5886912130453721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41130878695462797
s10M1323,0.0,0.2953073274127934,0.0,0.0,0.00026943072835157927,0.0,0.0,0.0,0.06210348022749198,0.06764517421776838,0.006711244222568798,0.5679633431910257
s11M1323,0.006014938233247017,0.2901917495857708,0.0,0.0,0.00018253408961412483,0.0,0.0,0.0,0.011190208064815618,0.013977475298046061,9.055042134741908e-05,0.6783525443071591
s12M1323,0.0,0.030184003932458014,0.0,0.008922078315434569,0.0,0.0,0.0,0.015150332498069428,0.43259587677833394,0.3143037497993184,0.015111033438140905,0.18373292523824472
s13M1323,0.0,0.008329886768615586,0.0,0.0,0.0,0.0,0.0,0.0,0.5617064586246882,0.30628774160460126,0.008764520476542097,0.11491139252555291
s14M1323,0.0,0.01569193121674072,0.0,0.0009470203348585786,0.0,0.0,0.0,0.025700146322572146,0.5837096340114855,0.30281129314497124,0.0,0.0711399749693718
s15M1323,0.0,0.0,0.09061926648906637,0.00011852478963442387,0.0,0.0,0.0,0.04194645874501701,0.37159472387292497,0.3955790705477788,0.006295382289204236,0.09384657326637419
s01X1323,0.0,0.0,0.296976799176172,0.004216032771414618,0.0,0.0,0.0,0.0,0.335220153195082,0.3547727549690222,0.008814259888309249,0.0
s02T1323,0.0,0.0,0.12451763167732044,0.0,0.0,0.0,0.0,0.0,0.5262419288674972,0.3459621924799921,0.0032782469751903415,0.0
s03T1323,0.0,0.0,0.04090024191888245,0.0,0.0,0.0,0.0,0.0,0.6786117642404882,0.2804879938406294,0.0,0.0
s04T1323,0.0,0.0,0.013666622896373569,0.0,0.0,0.0,0.0,0.0,0.6407652856230213,0.34556809148060513,0.0,0.0
s05T1323,0.001831386617664595,0.0,0.01935823925561856,0.0030160989711818225,0.0,0.0,0.0,0.0,0.6375677210570998,0.33822655409843533,0.0,0.0
s06T1323,0.07363342837529642,0.0,0.00960686983451161,0.0,0.0,0.0,0.0,0.0,0.5235119638782699,0.39324773791192214,0.0,0.0
s07T1323,0.0,0.0,0.13894468336040414,0.02283905283519058,0.0,0.0,0.0,0.016678340097453323,0.2305874091875992,0.5620120420824601,0.028938472436892716,0.0
s08T1323,0.0,0.49507579197491514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049242080250848
s09T1323,0.0,0.19826011273690333,0.010825075011485706,0.03614184764242742,0.0,0.0,0.0,0.0,0.00764096859772908,0.020556222482129533,0.0006685757625122329,0.7259071977668128
s10T1323,0.0,0.18950260540052022,0.0,0.015648434096817366,0.0,0.0,0.0,0.015352212310644257,0.1847109415106032,0.1863192878189283,0.01575162177408071,0.39271489708840596
s11T1323,0.020174882331514234,0.32910788180821354,0.004429088719606327,0.025231701324939192,0.00045445671496355337,0.0,0.0,0.0008798327074504099,0.15113683015268872,0.06498845014610231,0.0,0.4035968760945216
s12T1323,0.0,0.11952117482544651,0.0,0.024980383029289198,0.0010226429870170176,0.0,0.0,0.0052438441732740575,0.06585306399727475,0.0987413805491042,0.02122091410536788,0.6634165963332265
s13T1323,0.0,0.08088375168455218,0.0019707420218929867,0.01693056167755805,0.0006364660999402492,0.0,0.0,0.0,0.07407691014193678,0.10035666235347217,0.021936461300766437,0.7032084447198812
s14T1323,0.0,0.09484630051126612,0.0246102865785853,0.03133545704628598,0.0,0.0,0.0,0.0010490179712275415,0.15694057796313207,0.16268670757896359,0.021813873882923485,0.5067177784676158
s15T1323,0.0,0.022335386558231137,0.11025610915660487,0.02961443288570816,0.0,0.0,0.0,0.06062034242505919,0.1395948711749427,0.3114274157448332,0.04931178132898655,0.27683966072563415
s02M1423,0.0,0.0,0.2731491131378153,0.0,0.0,0.036325463826241855,0.0,0.06384194800276184,0.11332992258156334,0.42581715897838446,0.02682718452907357,0.06070920894415963
s03M1423,0.0,0.0,0.3873412768993744,0.000596662773600946,0.0,0.05026461826921414,0.013542565885772741,0.06342151338112913,0.024374297504232697,0.39794047040791064,0.026651538534529187,0.035867056344236224
s04M1423,0.0851317043855577,0.0,0.07215842813904617,0.005157305843588294,0.0,0.027434247670998967,0.0,0.060125723176105275,0.21299531911294486,0.4873311918825291,0.017443513434132252,0.03222256635509739
s06M1423,0.06449006250761156,0.0,0.14629947992618886,0.0,0.0,0.03664248003997975,0.0,0.03258214103231874,0.24691598155540398,0.43065640974461133,0.01834396779188722,0.024069477401998593
s07M1423,0.0,0.0,0.1510244559595017,0.0,0.0,0.018962398216202877,0.0,0.034571815954376965,0.324116707254281,0.4570184957587564,0.013073436625417338,0.001232690231463822
s08M1423,0.0,0.47472464827515226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5252753517248477
s09M1423,0.0,0.2560186554012386,0.0,0.01241354200619148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315678025925699
s10M1423,0.0,0.35216858357624414,0.0,0.01929256382397913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285388525997767
s11M1423,0.0,0.10091772702545068,0.0034742732043138297,0.03743339694218703,0.0,0.0,0.0,0.0,0.0005011442648923106,0.0,0.0,0.8576734585631561
