,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
s13T1723,0.24285914326430505,0.0,0.0,1.365920644381931,0.0,0.0,0.0,0.0,10.921671491691852,0.021499210807830255,0.35728049453638827,13.57728767261082,0.0,0.0,0.0,0.0,0.0633677440562911,0.0,0.0,0.0,15.430983599890432,0.0,0.3013932523760844,1.4706676822322404,0.0,0.0,0.0,0.0,0.37234244842616626,5.8379464066756555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06405139815836411,0.0,0.0,0.016486361111274266,0.0,8.8903450598299,0.01930807058050569,0.034520358661752196,0.0,0.0,0.0,0.0,3.2774973744981257,0.0,0.0,0.0013422233844427773,0.0,1.1280295029695837,0.0,0.0,0.0,0.9354784591422616,1.3409766299984025,0.0,0.0,0.2641997526936909,0.0,0.0,0.005665833138782022,0.2465841366255751,0.0,0.0,0.0,0.0,0.0,0.0,3.8036551128050693,1.0551917754552171,0.0,4.969946716833009,18.765358970484154,2.520769083122468,0.0,0.08387926785981628,0.18249526092476723,0.0,0.0,0.0,0.1064808187024834,0.0,3.3745134105103727,0.0,0.6457011088378654,0.0,0.0,4.9274790314287245,0.0,0.0,0.8996566212037067
s14T1723,0.0,6.247293198639449,0.0,0.6678724275365677,0.0,0.0,0.0,0.0,8.40272154006784,0.0,0.7641512030851081,1.7881324972997126,0.0,0.7587721229917183,0.0,0.24338575849044536,0.0,0.0,0.0,0.0,6.6055018458962325,0.0,0.0,0.2682460449010065,1.347546891551086,0.0,3.373391575805082,0.0,0.8325563707757404,1.3593248140570318,0.0,0.02423625334798882,0.0,0.0,0.01955964028447049,0.0,0.0021158059934390226,0.0,0.0,0.3454332319858373,0.13084668261072208,0.0,0.6396031974794301,0.0,0.0,0.0,0.0,0.0,0.0,1.758294259425988,0.001755616398865741,0.0,0.0,1.7732626526766906,1.869377696488346,0.0,0.0,1.3515438724290827,0.0,0.37859511177492156,0.0,0.11609666985061556,0.48674216625330835,0.5831694012916709,0.0,0.06608013031004926,1.3428174970086066,0.0,0.0,0.0,0.0,0.0,0.0,0.6990080592071175,10.072068511364996,0.0,1.136876974602728,76.0829763195621,2.5003314563519408,0.0,0.0,0.16262447573034156,0.0,0.006176618347543872,0.0,0.08963686875603537,0.0,14.652158422070647,0.0,3.1403790087756733,0.0,0.06151736639115776,2.5236130328770843,0.11269713037757599,3.8947926331912317,1.699068589959248
s15T1723,12.78116222949206,0.0,0.0,0.0503318366610018,0.0,0.0,0.0,0.0,3.824986861797928,10.849376969081218,0.6376852770645095,0.0,1.4589080631464253,2.2306976623938635,0.0,2.891541294233844,0.0,2.023306911827774,0.0,0.0015674322237826362,7.918721464037447,0.0,0.0168947063769337,0.29112732546554576,1.2255283885472605,0.0,8.145925829200692,0.0,0.0,2.133817947177561,0.0,0.005376678017140111,0.01592072138031311,0.09830586837855157,5.851706217739663,0.0,0.0,0.0,0.0,2.2874241271613416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9177650220924034,0.0,0.0,0.0,1.2870469489648582,4.339927846805214,0.566465409780932,0.0,4.098858337382967,0.0,0.0,0.0,0.0,0.43060491290064706,0.0,0.0,0.0,0.0,0.0,0.0,13.57751697996817,0.16970073567195798,0.0,0.012655616980686516,0.3092786420535262,4.407742742293322,0.0,0.07494861456825495,62.19217177800952,0.3554427147267473,0.0,0.12210215027264426,0.0,0.0,0.9059815239375907,0.0,1.3768342641452422,0.06301031964650676,12.741126215621154,0.0,10.718053780129718,0.0,0.18474579563843563,0.0,0.6967750659517412,28.31928425251453,2.6646970182508025
s02M1823,3.004534937409726,0.0,0.0,0.9969717018525404,0.0,0.34778775965240877,0.0,0.0,0.5533566377025434,1.8792653943552107,0.48061884667849875,0.0,0.10341112333638179,0.04465830350413863,0.0,0.6536043642792759,0.0,0.0,1.3013547979580933,0.0,3.961989618681397,0.0,0.1250073305591637,0.0,0.15877459471461222,0.030265659963864912,0.0,0.23088331484774863,0.7552665346313775,0.5256399771209076,0.0070557579646430444,0.0,0.0,0.08922379013542867,0.0,5.9743755983224185,0.7352622888896593,0.2373384135956201,0.0,0.43461212604403254,0.0,0.0,0.0,0.0,0.0,0.0,0.00690921926002556,0.0,0.0,0.0,0.1099990764678872,0.0,0.0016539361425453758,0.17943277056210036,9.589509126276687,0.0,0.04286984705720509,1.779936678330667,0.0,0.0,0.0,0.0,0.4215860678142555,0.37339441151866615,0.0,0.0,1.5328714573129723,0.0,0.0,3.3392408344188143,0.0,0.0,0.21605907383453532,0.0,2.386809148366384,0.0,0.0,7.894823988373342,0.0,0.0,0.0,0.0,0.10183834176162193,0.1202816791914587,0.0,0.0,0.4778590724935189,0.0,14.470465652278524,10.084527578481374,0.0,0.0,0.0,0.8039701520558179,3.155626175329845,0.1949430871799684
s03M1823,15.426269984931983,0.0,0.0,0.49912780659236466,0.0,0.0,0.0,0.0,0.12505117273984023,4.269301066017217,0.35288152529209377,0.0,1.179560649695042,0.8558018453861173,0.0,1.4045179231441725,0.0,0.0,0.0,0.0,2.378483047494,0.0,0.26288624998850724,3.278781846262675,0.0,0.0,0.0,0.0021435040146548707,4.908158342068959,7.094133833269931,0.0,0.0,0.11599638499256194,0.1965648275825854,0.5574257767654548,5.301222142708625,0.0,0.21421425961329266,0.0,0.8427064147478416,0.0,0.0,0.0,0.0,0.0,0.2551201685719868,0.0,0.0,0.30571227417720315,0.00465906861885533,0.16056114202477223,0.0,0.0,0.0,15.748674238825638,0.12008967914445341,0.0,2.7036190980497867,0.0,0.0,0.06884963233519162,0.0,0.16176651753020102,0.0,0.02700387330250464,0.0,0.7003904936518044,0.0,1.1087781189621047,8.78871485377619,0.4988801634017678,0.1012197591031922,1.4319438457022038,0.0,0.6325692461956743,0.0,0.0,5.856113976303196,0.0,0.0,0.8025395402819563,0.0,0.37596963396774624,0.38216649305370193,0.0,0.0,0.6371804323829321,0.0,12.596139233130794,13.096044793260258,0.0,0.0,0.0,0.0,3.8356770139758387,0.8947596339747401
s04M1823,1.085893566091562,0.0,0.0,0.0848289991337823,0.0,0.010535399740753746,0.0,0.006022914270164812,0.3344399172650955,1.7077495645434724,0.1878209743145441,0.0,0.2226516268531261,0.0,0.0,0.2658012540794444,0.062159177375739186,0.14334402560213383,0.0,0.007896372062533276,1.029232169026382,0.0066144277370883695,0.036749951544044715,0.7128837201921533,0.0,0.0,0.08915623365915207,0.0,1.3496380617681984,1.5859987504070392,0.0,0.0,0.028760916622962103,0.022090191329572326,0.06103547662166996,5.8710833318624625,0.0,0.06271821904437055,0.0,0.17616312616989604,0.0,0.0,0.0,0.0,0.0,0.09262888557534862,0.018003096103136332,0.011542949073820821,0.0,0.0,0.11070011734550167,0.0,0.004509646815065112,0.0,3.53737311430705,0.08992488421100246,0.0,0.44824446184086775,0.0,0.0,0.02356154310104207,0.0,0.06558457176258005,0.0,0.027383736488487093,0.0,0.09365813055796565,0.0,0.13870727020888973,2.8746736781513853,0.10037768775824422,0.0,0.20970995349751767,0.0,0.3741321957078204,0.0,0.0,1.530420031430848,0.0,0.009796068070403991,0.19665633414691935,0.0,0.02348620259067649,0.1632249967544096,0.0,0.0,0.11488988168832683,0.0,2.3880661502078784,2.642115736013063,0.0,0.08016942448234833,0.0,0.00821192766646328,1.930955533496441,0.3737618641021272
s05M1823,0.0,0.0,0.0,0.30200320514111373,0.0,0.09910596577588168,0.0,0.0,0.2808141113064678,2.2554979113008518,0.3119371746374508,0.0,0.24200019217324598,1.517143559448647,0.0,0.09036402649338933,0.019104551677930865,0.0,0.7571387904194842,0.0,2.3098275379432387,0.0,0.06643948995580162,0.9572834520577019,0.0,0.00978087449371364,0.0,0.0,3.798791193919949,0.20534966275619188,0.0,0.0,0.02086966118714231,0.051773729875899704,0.0,1.2945213084162732,0.0,0.0,0.0,0.07650334996096061,0.0,0.0,0.0,0.0,0.0,0.14657015857792455,0.0,0.10275078661374785,0.0,0.0,0.23385751238954972,0.012270425202417612,0.022770842523822356,0.03380333972850656,4.520571912532827,0.10157384886970945,0.0,1.162414307895503,0.0,0.0,0.1422823741994366,0.0,0.018671691703603974,0.0,0.0028589151891112176,0.0,0.4294302519176006,0.0,0.0,3.0106237771340987,0.13653397992449523,0.0,0.1601343275284252,0.0,0.9073674668192744,0.0,0.0,10.693770077993761,0.0,0.0673601577481656,0.0,0.0,0.0,0.3365925216031219,0.0,0.0,0.002180939495009254,0.0,5.551938988194799,7.703100213615696,0.0,0.059856829632073304,0.0,0.0,2.6736637184351237,0.7706089842834126
s06M1823,2.0106343867042025,0.0,0.0,0.1757191331577693,0.0,1.9920099850625195,0.0,0.17498464024303423,0.22805040536560559,5.383188750082585,0.42014549367583515,0.0,0.0,0.18388465630279893,0.0,0.6616382300814425,0.008295417874922852,0.008760851218988612,0.3770161328690411,0.0,7.357940992081431,0.0,0.0,1.1100022990364267,0.0,0.008530446605649314,0.0,0.23305849571226922,3.374974830789186,0.0,0.0,0.0,0.0,0.03469217869243044,0.0,4.217447491776528,0.0589764207710149,0.17549760947288434,0.0,0.3109885082940732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09402829996082286,0.0,0.0,0.32601336173805373,0.0,0.012585016401393307,0.17962631764142767,2.252829386901252,0.15758243393672042,0.0,3.3257192881671664,0.0,0.0,0.3406504811360262,0.0,0.24037540804892252,0.0,0.0,0.0,0.0,0.0,0.0,5.293520846380834,0.1657756530531546,0.0,0.16674084411027634,0.0,0.2705770516509907,0.0,0.0,3.4167860676715933,0.0,0.2490099860710199,0.0,0.0,0.0,0.8343237896576101,0.0,0.0,0.0,0.0,19.59616992309412,7.82662246927141,0.0,0.0,0.0,0.0,1.910645744496664,1.508039354031991
s07M1823,0.0,0.0,0.0,0.0,0.0,2.1710268634705345,0.0,0.07107049109695557,0.2991665546012726,2.273620465788399,0.17558506568196133,0.0,0.018789659380820275,0.23349466054843318,0.0,0.13523849230892987,0.0,0.10764663264431687,0.06442561005123508,0.0,2.3999825017809417,0.0,0.0,0.45661226472139815,0.0,0.0,0.0629634416127065,0.22837534286105943,0.04006898783753938,0.46123317674623304,0.0,0.0,0.0,0.0,0.25199851863209594,0.0,0.0,0.0,0.0,0.3785854380082039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028828028563064392,0.0,0.0,0.0,0.9391301449764794,0.13429575671280702,0.0,1.0051100787273077,0.0,0.0,0.008259437838330998,0.0,0.056039808945898634,0.0,0.0,0.0,0.0,0.0,0.08143422640522673,5.03544753000664,0.04048581011427553,0.0,0.0,0.0,0.0,0.0,0.0,0.15130013416813473,0.0,0.0,0.02247606084337574,0.0,0.0,0.26774718783951845,0.0,0.0,0.0,0.0,26.909037803661846,0.9992290360422511,0.0,0.0,0.0,0.0,2.557007382700977,0.22773712827562423
s08M1823,0.0,5.321279776061235,0.0,0.1361408460849886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558597746318753,0.0,0.037357625585757955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37805331293924926,0.0,0.14991521704531283,0.0,0.0,0.0,0.12429335775773448,0.0,0.0,0.0,0.0,1.4907522798321775,0.0,2.4648622198497607,0.0007188908757388603,0.0,0.0,0.0,0.0,0.0,0.0,0.09565331052698021,0.0,0.0,0.0,0.18426338870550352,0.0,0.0,0.0,0.22066051059516265,0.6997500490926344,0.003712260096625188,0.0,0.0,0.028521453039201505,0.0,0.0,0.0,0.0,0.0,0.0,0.05916498340327211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.268979989696233,0.0,0.0,0.0
s09M1823,0.0,2.9374323411912076,0.0,1.0170889677423829,0.0,0.0,0.0,0.0,0.6032165923519557,0.08812553035683786,0.01900913739603124,3.0930171176331234,0.0,0.19921543203478786,0.0,0.0,0.0,0.0,0.0,0.0057922030131413865,0.8814628943068246,0.0,0.001485470915150613,0.18470032352493682,0.0,0.0,0.0,0.0,0.0,1.1795172040996857,0.0,0.9498685179940207,0.0,0.0,0.0,0.3483887470199941,0.0,0.0,0.0,0.0,3.3306020391791966,0.0,7.934788781759543,0.0,0.0,0.0,0.0,0.0,0.0,2.7099688847211527,0.0,0.0,0.0,0.0,0.2762887094466628,0.0,0.0,0.0,0.13278353844957244,2.5262173957331666,0.0,0.0,0.0,0.21377045807978529,0.0017416415621395844,0.00595649217581981,0.1993186695152151,0.0,0.0,0.0,0.0,0.0,0.07852524792898387,0.8530237237988771,0.0,0.0,0.5264204560764982,0.49457704686093934,2.681860071011244,0.015380800868618273,0.0,0.0,0.0,0.0,0.0,0.05415659406209668,0.0,0.0,0.0,0.1604094542393196,0.0,0.0,4.9563082205895785,0.0,0.0,0.48099190470542896
s10M1823,0.0,0.0,0.0,0.3559531797309624,0.0,0.0,0.0,0.060934018399537535,2.7432547036694372,0.12660372729844052,0.36877924607516455,1.982361532823759,0.0,0.14628111901376636,0.0,0.0,0.0,0.0,0.0,0.0,4.968202286843617,0.0,0.6611142403123854,0.371606758190975,0.0,0.0,0.0,0.0,1.3611645413706812,0.6242368022409931,0.0,0.06110433471023165,0.0,0.0,0.0,0.35421513900702795,0.0,0.0,0.0,0.0,0.3464526050310648,0.0,3.020280294131109,0.0,0.0,0.0,0.3697187162000829,0.0,0.0,2.2563107970427705,0.0,0.026543209035982746,0.0,0.0727301861181904,0.2558746901505608,0.0,0.0,0.0,0.0,0.7382092312257237,0.0,0.0,0.0,0.0,0.003914002488140847,0.0,2.799537739368042,0.0,0.726667311721987,0.0,0.0,0.0,1.4462361570147004,0.0,0.0,0.0,4.985118493523492,0.0,1.0667141279124783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37418927795331874,0.0,0.0,21.028015160068744,0.0,0.0,0.0
s11M1823,0.0,1.195080956278545,0.0,1.4410258250839978,0.0,0.0,0.0,0.0,3.5910865272149803,0.25626191783682495,0.16924887540452582,4.6424120808408675,0.0,0.6224608345321903,0.0,0.0,0.0,0.0,0.0,0.0,4.244979194855054,0.0,0.34322121033602393,0.28998595508208436,0.0,0.0,0.0,0.0,0.4401213515888484,0.5823987579170555,0.0,1.0497012821567153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7576605244504675,0.0,9.669634407758842,0.0,0.01043043321815585,0.0,0.15325120402682094,0.0,0.0,5.934064232895784,0.0,0.09128343696126447,0.0,0.0,0.2852830755985806,0.0,0.0,0.0,0.0,3.2833593221038933,0.0,0.05445349449276731,0.0,0.1506823337903182,0.0002563467864104348,0.0,1.9837975219696762,0.0,0.0,0.0,0.0,0.0,0.900512569344803,0.49458966894287165,0.0,0.0,4.25861055932579,0.017131491289153,2.6149154827931764,0.018574187554854748,0.0,0.0,0.0,0.0,0.0,0.02257060369760002,0.0,0.0,0.0,0.8567520232172262,0.0,0.0,16.568341569763135,0.0,0.0,0.4533318939168833
s12M1823,0.45503182744808024,3.387233201877969,1.5113499438914375,0.2737037054130791,0.0,0.0,0.0,0.0,9.254826620633253,0.48990377776773575,0.25767784294751644,2.9331801830641706,0.0,0.14673488632629528,0.0,0.018028693686612317,0.0,0.21842689048512479,0.0,0.0,2.5420970959909943,0.0,0.0,0.0,0.0071712772420599825,0.0,0.0,0.0,0.02598656839990066,0.17110117624756685,0.0,0.24782768135045305,0.0,0.005422058974354542,0.0,0.024361007627754106,0.13819604555030396,0.009225328100044181,0.0,0.0017845361163734451,0.5571595915471055,0.0,0.17240247681363632,0.0021561516208906577,0.0,0.0,0.1950132058782018,0.009514963032889269,0.0,2.431499393988232,0.0,0.0,0.013734567344692772,0.30122282754497526,0.0,0.0,0.0,0.0,0.0,1.046592877433196,0.0024125420262436277,0.0,0.0,0.07289892194233952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894744171944854,0.0,0.0,5.255832187573447,0.1758347144270395,10.00617101054213,0.00701428991236486,0.0,0.1989316041619135,0.0,0.0,0.0,0.02242458886752693,0.0,0.0,0.0,0.04607959034708395,0.0,0.5991033884140383,2.847337562160367,0.0,0.4004516098102247,0.8402147463328372
s13M1823,1.0133623983810423,3.9076990286744673,0.7435015754255128,0.5716649336167416,0.0,0.0,0.0,0.05985472449421384,10.448587250633238,1.5396899424633812,0.15207899235745628,0.9766729464070895,0.0,0.2561680523735243,0.0,0.35125757094074644,0.0,0.0,0.0,0.0,3.5468914961714875,0.0,0.0,0.0,0.0,0.0,0.7209185571512453,0.0,0.022047129290620356,0.657755249480294,0.0,0.5098326950138004,0.0,0.02038110491420368,0.0,0.0,0.06508675253857858,0.009978615161432749,0.0,0.0,1.0303058853967595,0.0,0.0,0.09617252528828035,0.014175842776835264,0.0,0.26840795147431923,0.015589120202289287,0.0,5.258554767105673,0.22311986257567193,0.03390312661830028,0.018103860601259954,0.30310829482299356,0.01800070060672616,0.0,0.0,0.0,0.0,1.7062244805708606,0.0,0.15635439537287887,0.0,0.07131094251148347,0.0,0.0,0.7701416483024556,0.0,0.0,0.0,0.1574077892262145,0.0,0.05487861307429339,1.9128680395425408,0.0,0.0,4.544684626516631,0.0,17.73554194600994,0.015559009133510934,0.0,0.0,0.0,0.057269527836048835,0.0,0.023641167872673497,0.0,0.0,0.0,0.9889573800096352,0.0,0.5361539112796108,7.348346958781945,0.05524191999278779,0.8120818918914718,1.6148319211099138
s14M1823,2.034053151562768,5.4183160223198765,1.3685151752635432,0.1998181361870015,0.0,0.0,0.011676222679024895,0.0,20.59861762585394,0.8394931946591118,0.8706887891342092,2.1581863663105816,0.0,0.25274085960259557,0.0,0.6549409409793979,0.0,0.4648413913699964,0.0,0.0,5.973517194510126,0.0,0.0,0.0,0.2900178064894976,0.0,1.1997651499556603,0.0,0.0,0.3052946075659,0.0,0.11293927379047757,0.0,0.031037797790818295,0.07993152237180388,0.0,0.08420118827990332,0.033537920416882354,0.010097299942082628,0.07655454848720962,0.33302435483276155,0.0,0.0,0.06659634966933325,0.0,0.0,0.0,0.2963036988084929,0.0,1.5922374825044543,0.07738954494327034,0.0,0.0,0.364282837011795,0.7279488998414267,0.019794475013464936,0.0,0.9702176779480259,0.0,0.23278860373998359,0.0,0.03462911256551146,0.19497064240435125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786888708582626,0.0,0.0,1.8368615332116425,0.0,0.0,6.62742673528865,0.0,7.955531740274385,0.0,0.0,0.12679547763134638,0.0,0.0449208023324722,0.0,0.0,0.0036463739288695295,0.0,0.15199897488515948,0.6486416937318471,0.0,0.47908560750014595,0.0,0.10636530819514255,2.841150387856148,1.1329491153945626
s15M1823,0.0,2.038723645664234,0.8835913193733782,0.3058750643537889,0.0,0.0,0.0,0.0,10.37798167701382,1.7705000446281145,0.7993333620624972,0.0,0.0,0.03209026566191128,0.0,0.6515555080403581,0.0,1.2418294403568506,0.5320999323512089,0.005227831930070934,2.9827150471836616,0.0,0.0,0.21013176520985227,0.06516516491456881,0.0,4.611617938649296,0.0,1.6557139164604442,2.3540496113213725,0.0,0.0767369313839303,0.0,0.06465070842757993,1.8324440126773613,0.0,0.04764483721673417,0.0,0.020036571793973994,0.24138518035973963,0.39486962716344554,0.0,0.20352260084409204,0.0,0.0,0.0,0.0,0.24613126012074077,0.0,3.953433528087394,0.21931271085442897,0.0,0.0,0.6437010648426817,3.8153059958295334,0.15945786505224802,0.0,0.504143660790487,0.0,0.7428201287376078,0.0,0.2476017109026499,0.1921765366635085,0.0,0.0,0.0,0.8525696066277171,0.0,0.0,0.0,0.6240397151508866,0.0,0.0,0.6149584724233567,0.0,0.0,1.9058444449702803,0.35242640188961477,7.275087553220264,0.023403626754422452,0.04872795534847291,0.049369412237463765,0.0,0.1900851336083719,0.0,0.05557362319246689,0.0006856318632126547,0.0,0.0,2.3903495389806193,0.0,0.008620252937990012,0.3392043277811649,0.8895081112862634,5.65686859884817,2.5778047226289083
s01X1823,2.689018382623732,0.0,0.464672645762285,0.3948397960956705,0.0,0.0,0.0,0.08846301912215966,0.09475023300945928,2.458941765537071,1.2222640623599954,0.0,0.3497322520681492,0.0,0.0,1.5369592913684145,0.0,0.6832338444210095,1.4580482821610476,0.0,1.5480954816003079,0.0,0.1209918148635106,1.3386266423107975,0.0,0.0,0.0,0.0,7.882903923135452,7.424407614118217,0.0,0.0,0.0,0.17130825107888845,2.297033964293532,4.705160863183698,0.0,0.027201037265045726,0.0,0.4996310150525613,0.0,0.17940179950809074,0.0,0.0,0.0,0.05426560344289446,0.3400515429846849,0.0,0.0,0.08227485438221864,0.35784216901761956,0.0,0.0,0.1633041987577229,13.41253131625577,0.5801185076606521,0.06766645344779079,0.29049994748208957,0.0,0.0,0.5287915074133434,0.0,0.10361521549406652,0.0,0.0,0.0,0.636647105203977,0.0,0.0,13.494095033076574,0.6009029781588624,0.016405924667830737,0.668554951999043,0.0,0.6795490827186506,0.0,0.0,20.445733317933584,0.0,0.0,0.6337936699943366,0.0,0.06781686559445865,0.0,0.0,1.10714066699234,2.1820165818253403,3.1577539610867253,0.0,3.5781358415560476,0.0,0.0,0.0,1.9045801195882364,1.0712220525345297,0.21750534990727824
s02T1823,22.055697487133543,0.0,0.0,0.33548484486421687,0.0,0.0,0.0,0.04871261400763097,0.14093978686026,5.16073488728725,0.13927575626720026,0.0,0.08455529563517974,0.0,0.0,6.622341589685978,0.002196555170527219,1.179680760657766,0.0,0.0,0.977489396603138,0.0,0.027134651226255607,0.8580940049452885,0.006981231484208259,0.0,0.1378049905517769,0.0,0.4822618827883053,0.526960304127651,0.0,0.0,0.06524501231793998,0.2368811892701456,1.3173903997944156,0.49017546983293253,0.0,0.010827295614240319,0.0,0.7438039364858803,0.0,0.0,0.0,0.019073864410661133,0.0,0.10706639736963858,0.0,0.023052736224670335,0.0,0.04728473469131948,0.25222533058237057,0.0,0.0,0.0,4.743068989747866,1.1778427569008347,0.06421392831496785,0.44797644230902217,0.0,0.0,0.2897544640764382,0.0,0.06422861207862512,0.0,0.0,0.0,0.06621721470748704,0.0,0.19447595002663914,8.24314114196542,0.12301352245085752,0.0,0.4714507439937991,0.0,0.0,0.0,0.0,0.7874253976357847,0.0,0.0,0.0,0.0,0.0,0.17188048812489,0.0,0.0,1.8029332591963267,0.0,1.1113512081837023,3.3066236744197335,0.0,0.2535953703477964,0.0,0.752492257275713,0.957445711263637,0.18779463190873302
s03T1823,17.405418593468223,0.0,0.0,1.6831005488576265,0.0,0.0,0.0,0.10728884360120537,1.1495453198269778,9.642957982151385,0.8754614922195932,0.0,0.11910291535246419,0.0,0.0,9.841418872078577,0.0,4.225911037868219,4.661946378795854,0.0,5.0883474439796155,0.0,0.013229553866530132,0.5309042104728302,0.20672508843480775,0.0026615262824436397,1.01230995326894,0.0307482391820345,1.1869838964745483,1.905898412171391,0.0,0.0,0.0,0.4061918130168474,2.44414046387577,2.079563246044224,0.0,0.010179154100438636,0.0,1.5038303684872576,0.0,0.38783588895157944,0.0,0.0,0.0,0.0,0.0,0.0,0.018694340376307787,0.0,0.7815876807525457,0.0,0.0,0.08449394278478867,17.925632176487238,2.6763223916768584,0.0,0.0,0.0,0.0,0.5909911814465565,0.0,0.5403596697290457,0.0,0.0,0.0,1.0392922657547672,0.0,0.0,28.46704312676846,0.4836864090997089,0.0,0.11921733045142495,0.0,0.07888363513046225,0.0,0.0,6.512298496428506,0.0,0.0,0.034160927546918914,0.0,0.0,0.7589339670724607,0.0,0.0,6.4347832506122415,3.889643072804583,9.729385242322023,6.911931796981031,0.0,0.0,0.0,5.777818909732102,6.608713480307142,0.0
s04T1823,45.27868632548488,0.0,0.0,0.5517140049319061,0.0,0.0,0.0,0.015417217580366552,0.0,14.802947964265986,1.2311474168321623,0.0,0.0038855015835094547,0.0,0.0,10.285838491591115,0.016893671356188477,3.369848783748763,0.0,0.0,2.9091082555962617,0.0,0.0,1.36186373174793,0.05233804388890641,0.0,1.0912514353892868,0.0,0.24779350722878266,0.5169023461034118,0.0,0.0,0.0,0.3853301187991071,2.0017436747606867,2.5361338600452012,0.0,0.0,0.0,1.4668584807512866,0.0,0.0,0.0,0.012437784019229006,0.0,0.0,0.0,0.0,0.0,0.0,0.6931596091147874,0.0,0.0,0.3000625246272299,3.835163622897137,4.267974008007754,0.5864653235622517,0.348130488822042,0.0,0.0,0.34669371386094144,0.0,0.0,0.0,0.014758271294972664,0.0,0.0,0.0,0.007440894592036335,35.625240879514536,0.1316613691895997,0.0,0.7355532329497863,0.0,0.0,0.0,0.0,10.683239862827609,0.035046683276619965,0.0,0.05062210001007125,0.0,0.0,0.6342317839229515,0.0,0.0,5.391050858279284,1.8905473991565058,0.0,1.2129138315944155,0.0,0.0,0.0,4.653949995596308,1.9670413601155465,0.0
s05T1823,3.0824554385019542,0.0,0.0,0.2627828088115452,0.0,0.16149929782026182,0.0,0.13696333298155394,0.011810814120874919,6.936710319185225,0.7538831554960116,0.0,0.01317487673810241,0.1639102024046998,0.0,2.4963683147685227,0.015270552371733439,0.47032602370290433,2.828040246361061,0.0,1.9466542770156496,0.0,0.0,0.8593624808722327,0.0,0.00309059970352139,0.5934354938313926,0.004539478035128176,1.447136805538815,0.7498133997666088,0.0007426487653900327,0.0,0.0,0.02904581243893201,0.7424425004369517,0.13818788076546729,0.0,0.0,0.0,0.06195489331835531,0.0,0.16630307818147586,0.0,0.029836124257321687,0.0,0.0,0.0,0.0,0.0,0.05624436172404963,0.23040559199462812,0.0,0.01876967636850029,0.05104556201729245,3.2264643492746488,1.867148247425646,0.0,0.4838682798325494,0.0,0.0,0.30681584020581926,0.09595790146285507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.719783162138697,0.36181216894898016,0.0,0.30104869964398107,0.0,0.1274365669987802,0.0,0.0,21.543801371082655,0.0,0.0009354272845683947,0.0,0.0,0.0,0.24495275452253176,0.0,0.0,1.383853228629947,1.8240414545441535,10.703278617914718,0.0,0.0,0.0,0.0,1.6147103779501957,0.0,0.23509579589958865
s06T1823,0.0,0.0,0.0,0.25098150896892935,0.0,0.0,0.0,0.11254274725369243,0.32335852593790837,11.608554934707904,0.4721665677215481,0.0,0.0,0.0,0.0,1.257745698118344,0.022643593770765844,0.7655878911500706,5.6193486104220876,0.0,2.21942042016626,0.0,0.0,1.443255236810058,0.0,0.0031288502531077733,0.8755283088148013,0.0,2.2108780352585073,0.3748678231126906,0.0007925790508370715,0.0,0.0,0.12023036125209946,1.6488341067805081,7.579614621528361,0.0,0.0,0.0,0.3549872275097332,0.0,0.29364648538634996,0.0,0.036598138965686866,0.0,0.0,0.0,0.015144548971498292,0.0,0.030275548279667577,0.33175742088206783,0.0,0.009183621655058156,0.0,2.8099698873221834,3.1763306494447856,0.0,0.0,0.0,0.0,0.24916594653711946,0.16060688341857635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.226545915160976,0.3464227337536382,0.0,0.248358110604819,0.0,0.0,0.0,0.0,29.257145726788572,0.028064282996108518,0.001302942762056699,0.0,0.0,0.0,0.6451678090276187,0.0,0.0,1.6160351536518698,1.4738959143028523,0.0,0.0,0.0,0.0,0.0,4.104822969458193,0.0,0.7592397265007093
