,0,1,2,3,4,5,6,7
s14T0523,6.126497234428806,0.951572717120884,1.7824193800367845,1.9499022192996962,0.0,9.617178912393642,0.6494657682544634,0.0
s15T0523,0.15629813574505588,0.03620122318948286,1.5933954387206146,0.06617125001242803,0.0,1.8045109450018066,0.0,0.0
s02M0623,0.0,0.015530031157634346,1.2066296749289704,0.0045409340784057775,0.020129113496059607,5.057823327534496,0.0,0.0
s03M0623,1.4054343005873242,0.03866626568542385,2.6340431290615838,0.45717993144436364,0.005574634830546211,8.366132131490057,0.0,0.0
s04M0623,0.0,0.0,0.4128858774012586,0.0004768209665867929,0.03575049941984222,0.7329217985175542,0.02587483305144787,0.03079629926224684
s05M0623,0.0,0.0639325487635614,1.5406264629087383,0.08124531448377112,0.04231241652281947,2.3043856706626045,0.2625102940024735,0.06948119074409134
s06M0623,0.0,0.003460877759653697,0.4382032581068746,0.0027238811376424843,0.014999772249038429,1.1173150020918363,0.015903754413082637,0.029368526339398123
s07M0623,0.0,0.0,1.6722159001841883,0.0,0.010699472470707778,5.995660843177376,0.0,0.0
s08M0623,0.0,11.20632947975482,0.016487064421996017,0.03466594237512762,0.044660602100667524,0.14482336449310507,0.0,0.10135077102823756
s09M0623,0.0,2.4016358150758568,0.0,0.00370710830540666,0.007287261472795119,0.07389712048906422,0.0,0.0
s10M0623,0.04973974234856718,3.2507677266227435,0.013960399195471113,0.056503853481314814,0.012868721503628444,0.18712926223207804,0.0,0.026902064096886107
s11M0623,0.0,1.7064032058780056,0.001008239563314087,0.012842386512692185,0.005776213209871545,0.11696598749142546,0.0,0.02105154319187299
s12M0623,4.837974490163885,1.4728994538682518,0.0,0.7011017039733676,0.0,3.905669582855748,0.0,0.0
s13M0623,6.900428678594737,2.002543552781645,0.0,0.6608222867525337,0.0,5.0190950866474875,0.0,0.0
s14M0623,4.356148474635482,1.0066614407642376,0.0,1.031055887530129,0.0,5.821665023955689,0.0,0.09884819760668435
s15M0623,4.178515138120204,0.6783938950756664,0.5345647862126083,1.1093440476236778,0.0,4.422582913870961,0.0,0.0
s01X0623,0.27390413834744515,0.04512834010339932,1.83309717344996,0.13095228292528352,0.0,3.966319534929412,0.0,0.0
s02T0623,0.19823884451082052,0.13344786121056124,2.6087944022403278,0.30547149058697204,0.011896432877531244,4.75537520712537,0.4765781869573506,0.03130886774291983
s03T0623,3.9458294830636156,0.031612507626623584,1.3123717913540096,0.27805303178575225,0.0,7.411283168738914,0.0,0.0
s04T0623,0.0,0.15270780361553182,1.7087499753271989,0.13860429931259635,0.0681597970031687,2.526071200119412,0.906075560450473,0.15701247821900444
s05T0623,0.03534390658347924,0.051704649905043996,1.6450328443019893,0.11264938793913847,0.022303642785440312,1.631678586270958,0.3143896425820617,0.05140502129688132
s06T0623,0.0,0.12132870314346927,1.3386857606332516,0.11336131059615788,0.02464538359474825,2.05016184526196,0.9124604489858803,0.14820805351190303
s07T0623,1.1227275717727183,0.16784792335439042,1.0689305629445276,0.2018314620819122,0.008421920826068758,3.5299881053784326,0.0,0.0
s08T0623,0.0,6.900780196650388,0.008202615265886035,0.0,0.022005955210849745,0.06407508218263094,0.0,0.0
s09T0623,0.0,5.0515968543793655,0.07504493336886825,0.14457605150015543,0.019866576110154452,0.3601606664164269,0.0,0.2619013800219803
s10T0623,2.8838354783618008,1.7811382308720716,0.22625526330621065,0.7362857423943336,0.016837677917369807,6.444480148428805,0.0,0.0
s11T0623,0.794708526283014,4.440362677698381,0.06021748713342374,0.41079013924064356,0.013413753097961372,2.013899308849355,0.0,0.06991026088883763
s12T0623,1.333089267366515,1.3982959464642428,0.03218041517303259,0.26101126131618224,0.00488495412875439,1.9076449364047603,0.0,0.017774290700531856
s13T0623,3.5292374902937187,2.032789797130061,0.0,0.519171532781664,0.003760314137436261,4.405554092885227,0.0,0.0
s14T0623,5.824590278122742,1.8640713922053582,0.3054617225811051,1.9619781097342226,0.0,6.325632305092858,0.0,0.33540573903605353
s15T0623,4.18951841267746,1.0191429795827516,0.2371077686201047,1.428923850974957,0.0,5.380229672053244,0.0,0.08231117649647042
s02M0723,0.29655098504323757,0.0,3.3864668064290364,1.0989978188688168,0.0,8.245636274619317,1.5033781356473779,0.0
s03M0723,1.5765899188668804,0.0,3.2421143991185835,0.780049235608439,0.0,10.683411128548979,1.7856251498766218,0.0
s04M0723,0.0,0.04923428741706417,0.4285182162916855,0.18926400441959226,0.0006998801181442671,2.7599283725413546,0.5224498446600337,0.0
s05M0723,0.3598342117433379,0.04549417201292203,3.1232066967254544,0.4553528017463252,0.023361287346317865,6.798475205054107,1.3012985795914382,0.03276271326810867
s06M0723,0.0,0.1586091251929245,2.342013728896088,0.48068044351579814,0.04135437725573494,6.231542304528248,1.1280969297505916,0.1532455486955695
s07M0723,3.7868507659034556,0.0,3.198087770006127,0.9046657889802514,0.07399544904898456,22.325565387531864,0.0,0.0
s08M0723,0.0,12.932030015875814,0.03641409940589182,0.16398654455221834,0.04957149618957869,0.03864574708693632,0.0,0.6261396599096299
s09M0723,0.0,14.177477611507895,0.0,0.01946233476763369,0.07116063672636176,0.05203093737007237,0.0,0.0743513413898477
s10M0723,0.0,6.69302401652581,0.036542226738511915,0.2665728395156308,0.016698497759359346,0.18794362345663485,0.0,0.7391005886477068
s11M0723,0.0,11.339938226820339,0.004143351243511904,0.04186168328821115,0.039166051950590856,0.19771631936615855,0.0,0.062638733625104
s12M0723,0.0,6.905302785445224,0.03298928074704545,0.1679827877032471,0.005046720437619236,0.41014342554748934,0.0,0.5172895568119004
s13M0723,0.5513609300241548,4.868589030908495,0.0,0.39843027804563064,0.0,2.0178740498547145,0.0,0.047237852289539944
s14M0723,6.43005820747721,2.5263569687802065,0.0,1.7411725645807965,0.0,5.673279022403248,0.0,0.0
s15M0723,9.161077233896615,0.2534286114993917,0.31663983993386635,0.0,0.0,3.838085773709131,0.0,0.0
s01X0723,1.5579786949298986,0.0,0.7744833547595434,0.9235519654440841,0.0,6.2772361037721875,1.1497402962328604,0.0
s02T0723,2.8710328659325994,0.0,0.11139421236883681,0.09900537511458733,0.0,14.842437986441952,3.1723126376931607,0.0
s03T0723,0.5624717162727385,0.0,0.2834317995468832,0.15994171420675396,0.0,11.987713080093068,2.911568120005967,0.0
s04T0723,0.0,0.0,0.7803991404140935,0.12931972896317176,0.0,3.1072005307315114,1.1965090345865643,0.047943155523048994
s05T0723,0.1280566643542375,0.02368208038790639,1.7513115093126124,0.30791560464155676,0.0,9.228697540268882,1.8730026764470116,0.05572262951298512
s06T0723,0.0,0.0,2.5760294289548806,0.3489048708366831,0.0,10.912723636913048,3.7537374234283987,0.13349055545429345
s07T0723,0.44584293459433894,0.0008449954051839175,0.5996110370945493,0.3281584086419224,0.0,3.5029738395126486,0.5739121749620917,0.032578986402062124
s08T0723,0.0018901618992919074,9.104902794514162,0.0,0.0,0.024910822179552174,0.012992425086711437,0.0023634200982656744,0.0
s09T0723,0.0,4.100776213967473,0.08164095789065866,0.4280230094179574,0.0,0.7393213475232175,0.0,0.5778485616020064
s10T0723,0.7381782464969404,0.8427558949803162,0.0,1.672848723327699,0.0,4.141610767237078,0.0,0.0
s11T0723,1.6446549662488092,9.211135999068285,0.03476305872426908,0.9694718242188705,0.00118901139204344,2.476114202112613,0.0,0.3198322038970712
s12T0723,1.5074348613704989,2.2178607450411505,0.0,0.592181377449193,0.0,2.3018239234779605,0.0,0.0009977118960633393
s13T0723,0.8636808838404592,1.3707555646970104,0.0,0.5696747736831884,0.0,2.179468667755049,0.0,0.02695047063548628
s14T0723,7.463729356017192,1.2449611142203758,0.0,0.41728867157520466,0.0,3.492838581478094,0.0,0.0
s15T0723,2.1812121174012575,0.29162870323610907,0.05271768568491135,0.4768723493838086,0.0,2.6927340209618977,0.0,0.01175200168780347
s02M0823,17.211913680520606,0.0,0.0,0.7057529641813367,0.0,7.589342058359287,2.483663558214921,0.0
s03M0823,5.140372630590635,0.0,0.333646128103025,0.9456171380128903,0.0,4.562756333099889,2.4180048206626457,0.0
s04M0823,15.414987262282194,0.0,0.0,1.3645389198405327,0.0,6.912983396409543,2.6120357744405225,0.0
s05M0823,7.949328102619251,0.0,0.0,0.7483214114852744,0.0,5.044554557748892,1.7841261683334497,0.0007366092364273297
s06M0823,7.981978927516392,0.0,0.0,0.7890712215482146,0.0,3.684926713588277,1.2168223315631161,0.0
s07M0823,23.02411298011617,0.0,0.0,0.7025647948444655,0.0,5.845962801723068,1.1818095343866648,0.0
s08M0823,0.0013710866798190692,11.332038317810266,0.0,0.0,0.021297987272838475,0.04000045849406686,0.019219928417193655,0.0
s09M0823,0.0,10.019364002762588,0.0,0.0,0.022554581396833612,0.0900110423937949,0.0,0.0
s10M0823,7.0711901592091895,0.051571768951623,0.0,0.3765822500570843,0.0,4.302298253586825,0.0,0.0
s11M0823,2.32724284223391,1.1519914439940753,0.0,0.18611768444301335,0.0,1.1715770036049773,0.0,0.0
s12M0823,0.1828295682761804,2.772941593612633,0.0,0.039944721239947883,0.0042619109720467025,0.3610743736663588,0.0,0.0
s13M0823,6.533870341183328,0.45683676948121665,0.0,0.6352426730788089,0.0,5.709285465496112,0.0,0.0
s14M0823,12.207297960074323,0.9496769736112189,0.0,0.9663345291488847,0.0,6.529525721766045,0.0,0.0
s15M0823,16.34011026714613,0.6578305049054923,0.0,0.717541124080449,0.0,12.405635317924153,0.0,0.0
s01X0823,16.70936591666447,0.0,0.0,0.6332926131012272,0.0,2.761006466644088,1.4828006049789166,0.0
s02T0823,6.272989340378762,0.0,0.0,0.29329642158895336,0.0,4.07309397763615,1.1847043779646478,0.0
s03T0823,7.504827269713149,0.0,0.0,0.24862947617678097,0.0,6.978706434169666,1.1719429802627725,0.0
s04T0823,5.351165825975963,0.0,0.045703951495308134,0.4925544861846888,0.0,8.506925151235803,1.8197264958076154,0.0
s05T0823,17.5356116348695,0.0,0.0,1.5174789342098527,0.0,16.085437402183246,2.5702864837262474,0.0
s06T0823,20.48370897625031,0.0,0.0,1.0964440043957453,0.0,8.570912598342602,1.6229323048486424,0.0
s07T0823,5.438489564245032,0.0,0.0,0.285121387562587,0.0,6.1255332835189265,0.3798120269671269,0.0
s08T0823,0.0,7.990843630877456,0.05839332171684268,0.17953532373404404,0.0,0.44380137902670486,0.0,0.48306063584655834
s09T0823,0.0,10.786769154016385,0.0,0.0017611264638199675,0.04232477463120308,0.018905170931375132,0.0,0.06413317102320684
s10T0823,0.0,2.834548792357665,0.0,1.6139126485029476,0.0,6.533009101683502,0.0,0.47191925130641865
s11T0823,0.0,2.379575302351045,0.004280931288906457,0.12597931939923554,0.0,0.8096270278854087,0.0,0.15755560283023182
s12T0823,5.775242934543927,2.060821531120859,0.0,0.6870237001629595,0.0,6.0307753695733295,0.0,0.027984825420419798
s13T0823,0.8708003051599852,1.6354566496633207,0.0,0.6156306702425807,0.0,5.44956283162637,0.0,0.0421151703971232
s14T0823,9.029291763949724,1.1875518419989126,0.0,0.3573390220696932,0.0,3.8421274555731215,0.0,0.0
s15T0823,23.46393363729818,0.47275888234347074,0.0,1.6888369867938746,0.0,11.302966301733301,0.0,0.0
s02M0923,13.966208745308784,0.0,0.0,1.556434457539539,0.0,19.437983792905985,3.851037310484177,0.0
s03M0923,14.379153245002632,0.0,0.0,1.8042018768960855,0.0,17.5348115070134,3.0067528960599232,0.0
s04M0923,4.378481734388526,0.0,0.0,0.6159725580826062,0.0,4.436829773554437,0.7454303215302074,0.0
s05M0923,1.59498640175359,0.0,0.06333779688051175,0.44260124671407025,0.0,1.5408358708733243,0.39809695448678967,0.03847745164000983
s06M0923,13.516816686509081,0.0,0.0,1.1993560179589304,0.0,12.025332410797477,1.757129910194972,0.0
s07M0923,4.9020152351228745,0.0,0.0,0.08881897964724723,0.0,4.570409119941589,0.2533201075086151,0.0
s08M0923,0.0,5.9017214554611455,0.006869173391377651,0.0,0.003927472513099684,0.02381224444049771,0.009283504762074662,0.0
s09M0923,0.002870282145298407,4.915480911536632,0.0,0.0065582783245340176,0.014317374301957755,0.01280916370364671,0.0,0.04286157848732157
s10M0923,0.0,11.651406788397644,0.007945281570016059,0.03618530221859521,0.04195593393218904,0.13921327731518843,0.0,0.12770736698687082
s11M0923,0.0,11.06899472580075,0.016481539089288098,0.23074736913254032,0.012119928224794137,0.27637428411167964,0.0,0.5631073073629461
s12M0923,0.0,2.615242086239559,0.0,0.05281437582984062,0.0011211931681501073,0.2783670472396375,0.0,0.020696341511762837
s13M0923,0.0,2.4601930797906353,0.0006689986298584236,0.052406590960495485,0.0,0.19806336571200198,0.0,0.08617186053581292
s14M0923,0.5050726177162383,0.6121618277851412,0.0,0.17684022804794433,0.0,1.266060725284232,0.0,0.04704768955612182
s15M0923,9.722768745882288,0.0,0.0,0.4846808529356854,0.0,5.298631351448106,0.0,0.0
s01X0923,12.834145803911724,0.0,0.0,0.35260850044492936,0.0,15.330247047729596,2.03274835077966,0.0
s02T0923,0.2152211020622863,0.0,1.8232300625971234,0.03374307610458773,0.0,3.568755917205764,0.0,0.0
s03T0923,0.0734960764321116,0.0,3.0659440623101473,0.09032030880282632,0.0,4.437018274433428,0.0,0.0
s04T0923,0.0,0.0,2.9641812035481636,0.07460389525215205,0.0,6.7540923183787855,0.0,0.0
s05T0923,0.0,0.1143792887823889,5.572968090764715,0.34333781128038904,0.0,5.893636235881183,0.0,0.024724185891634942
s06T0923,0.0668585667677777,0.017521290381930153,3.737607703212468,0.5416019775412739,0.0,5.3112683566650025,0.0,0.02251545339743948
s07T0923,0.46361524103811275,0.143947092524788,6.282025157211824,0.5161824146880064,0.0,6.784453398869576,0.0,0.0
s08T0923,0.00450770858859718,9.007006294039034,0.0,0.0,0.007143943166219196,0.0,0.0,0.0
s09T0923,0.01590876039030634,13.98060949169898,0.0,0.0,0.0326564529124596,0.02780614272128326,0.0,0.0
s10T0923,0.011498463441377458,8.679903391485139,0.0,1.7760353266704e-05,0.031001321587641642,0.054814300362063285,0.0,0.01253383216807428
s11T0923,0.0,9.249577112412961,0.017169340661522377,0.05390627632563269,0.011681084670424235,0.1001316538553729,0.0,0.24814140796904685
s12T0923,0.0,9.58270278766665,0.0027044804546419634,0.10746572786842457,0.008085945162099227,0.20283256508003275,0.0,0.3659660003450443
s13T0923,0.0,5.420242890668174,0.011913781047104633,0.09507649096116137,0.0,0.2546084634940838,0.0,0.35897788502060596
s14T0923,0.0,5.422922731455825,0.11130392379654534,0.3396256149206805,0.0,1.3728191937960994,0.0,0.7720464372405348
s15T0923,5.898987209946654,1.1749891979153295,0.0,0.2868379580710815,0.0,5.097795413424339,0.0,0.0
s02M1023,0.0,0.0,11.133111144103118,0.0820407574386639,0.0,11.572339868775922,0.0,0.0
s03M1023,0.030151250915386694,0.0693645481376665,7.020185565372312,0.13043958087080684,0.0,8.982856638621417,0.0,0.0
s04M1023,0.0,0.08648555028778865,3.2843432382346562,0.02068748509562923,0.01608133614179971,5.714308113007036,0.05179266622610675,0.053260162453590346
s05M1023,0.0,0.043548048660329894,6.596051710521868,0.11885663389175721,0.02193582727962751,12.399932547014407,0.0,0.12548517104484433
s06M1023,0.0,0.3488994149663319,6.433760555691941,0.24975842058621595,0.044167803751233824,11.342237182853971,0.0,0.060391298273202505
s07M1023,0.0,0.05561154988599044,3.0215186230184155,0.0,0.0,8.353955422142219,0.0,0.0
s08M1023,0.018238904308244003,16.86702283045415,0.0,0.0,0.01948103679741537,0.0,0.0656160559429758,0.0
s09M1023,0.0,12.379953605521385,0.0,0.08594108361546998,0.020302705820036036,0.023241036993689537,0.0,0.41779102167066373
s10M1023,0.0,3.370704100841666,0.19905607810055012,0.9522826416764177,0.0,2.9357492565932293,0.0,1.6551622941919775
s11M1023,0.0,11.522274122792167,0.0,0.09053585368228703,0.00493917864373587,0.27894414714461274,0.0,0.2986667782997384
s12M1023,0.0,16.439894733246756,0.04365008386941682,0.17864249081425165,0.014257935286952957,0.18422671664613047,0.0,0.7502095076721244
s13M1023,0.0,2.564976298749537,0.11578054910909646,0.04653150984014707,0.0,0.3288886981275536,0.0,0.3993924889199206
s14M1023,0.9330011572091308,3.205721364880746,1.3259472998730117,0.6045433661343613,0.0,5.898170413821939,0.0,0.3683486446639408
s15M1023,1.8147749565900992,1.2601689716295696,3.6466860408566126,0.3973005043072992,0.0,8.621883098184552,0.0,0.29922179089281314
s01X1023,0.7237237006664464,0.0,1.9259225423175839,0.10346454857561019,0.0,3.416198350924207,0.0,0.0
s02T1023,4.228680161449097,0.0,5.464730323224275,0.2551608036152492,0.0,10.669527996974542,0.0,0.0
s03T1023,4.423984071206005,0.0,2.208917653941909,0.0,0.0,8.019791612496995,0.34793721924516074,0.0
s04T1023,2.652200521381975,0.0,6.504356508039664,0.4636056791039558,0.0,12.690507288425916,0.0,0.0
s05T1023,5.45240330634878,0.0,1.6008159067198044,0.06727276673437403,0.023858333171272627,13.554459532518903,0.0,0.0
s06T1023,2.0812552833275455,0.0,5.126967641923351,0.16626682479739016,0.017940406473712187,12.737384847928128,0.0,0.0
s07T1023,4.263033283962849,0.10409143428638785,7.300400930593893,0.3205070381688263,0.0,9.363830605882123,0.0,0.0
s08T1023,0.0,13.768659727206064,0.03741072010340587,0.08672741288733639,0.0,0.017296739751579596,0.0,0.5432501743913909
s09T1023,0.0,4.289761432309318,0.08710905744464105,0.10404525879029854,0.0,0.19895042941893618,0.0,0.5215622917840187
s10T1023,0.0,11.618770691851374,0.06677055675252051,0.47639342692236514,0.0,0.9554044121759845,0.0,1.2357161933380851
s11T1023,0.0,5.402969930131185,0.08886723313359203,0.3930820627134899,0.0,1.2146784062939364,0.0,0.8011556960166758
s12T1023,0.0,13.364030062807414,0.0,0.11697636760198993,0.0,0.47467653835802126,0.0,0.32810399501424925
s13T1023,0.0,10.951388489069128,0.0,0.0,0.016176317930857866,0.3393619461388128,0.0,0.0
s14T1023,0.0,7.115942771098219,0.0,0.0,0.00883578380408888,0.7747097113877793,0.0,0.0
s15T1023,2.0472637167489265,1.1312874578281682,3.7099814278087186,0.3176750155203213,0.0,6.34965830712146,0.0,0.18648157411741628
s02M1123,2.9777825371880704,0.022557395923551403,2.1895415515139485,0.059616774755913635,0.0,4.616354026595954,0.0,0.0
s03M1123,4.243024676983046,0.0,2.7778525581423557,0.0,0.0,6.342368848198382,0.0,0.0
s04M1123,1.9454235515095686,0.0,2.567371361741432,0.0,0.0,5.3910291010586215,0.0,0.0
s05M1123,1.4792259029603883,0.0,9.188412626916652,0.0,0.0,10.147713695856794,0.0,0.0
s06M1123,4.005463212180675,0.07048538067099386,2.286484809692463,0.027680806073383742,0.03356328549762991,8.588356048197012,0.0,0.0
s07M1123,3.7737482535065037,0.0,4.860614650295439,0.0,0.0,8.151445107060075,0.0,0.0
s08M1123,0.0,7.3079646325053425,0.0,0.020509375088642822,0.026699535315550638,0.0,0.0,0.015814413234354174
s09M1123,0.0,2.8664271803029444,0.027634222650611266,0.04540151345610236,0.0,0.3351904906858498,0.0,0.07930229107588896
s10M1123,1.9579968707948139,1.2717021312308099,0.24114335130074036,0.4934227854181732,0.0,3.3193739394484414,0.0,0.3292850184686599
s11M1123,0.0,5.963932188189704,0.15404473454010786,0.2933465486722476,0.0,2.605723971885667,0.0,0.44354295860261217
s12M1123,0.9876993591207875,2.605600660517541,0.0,0.018906294021022597,0.0,1.8025298638755989,0.0,0.07728415392021343
s13M1123,6.727619613388807,3.621425223882705,0.0,0.23291962732443974,0.0,4.883036682984686,0.0,0.29408996656331704
s14M1123,5.718557255370012,1.5643264227450653,0.0,0.04973683272636977,0.0,2.7507763962602625,0.0,0.06431576581627939
s15M1123,7.872387786294485,0.7243510095523769,0.5010302407502046,0.0,0.0,4.540564027200164,0.0,0.0
s01X1123,1.2848130726732738,0.0,9.121129972468733,0.0,0.0,5.559478290640628,0.0,0.0
s02T1123,3.383437666217408,0.0,3.0519428328980207,0.0,0.0,10.353086163579718,0.0,0.0
s03T1123,0.668798189963635,0.0,1.8446278357475894,0.0,0.0,5.455999518424645,0.0,0.0
s04T1123,0.580263827396479,0.0,4.336664918015679,0.0,0.0,5.300031593280203,0.0,0.0
s05T1123,0.9972543984287766,0.0,4.812123389732192,0.0,0.0,4.5679469692291645,0.0,0.0
s06T1123,0.4666452191934778,0.0,6.481963035993603,0.0,0.0,10.063793969486017,0.0,0.0
s07T1123,1.3253232322313575,0.0,6.285058458637921,0.0,0.0,5.721276008481521,0.0,0.0
s08T1123,0.006559984300209378,19.712505057348626,0.0,0.0,0.0,0.00747973834725081,0.08403461766910607,0.0
s09T1123,0.004347276867975931,8.411647927719187,0.0,0.0,0.0,0.02992521164076419,0.015569872794650998,0.0
s10T1123,0.0,6.554149961899988,0.03388859805039784,0.06860155162642106,0.0,0.34403136220649594,0.0,0.04733993674659876
s11T1123,1.4316741484747177,8.586934363614823,0.0,0.10454053346234368,0.0,1.7166938335005835,0.0,0.0
s12T1123,0.0,7.5727456521279075,0.0007914379986768152,0.08763037245685765,0.002843099592464471,0.5072283980712858,0.0,0.02792484133378359
s13T1123,0.5790215760711726,12.192496427967665,0.0,0.03110720260313902,0.0,1.231580658512868,0.0,0.0
s14T1123,2.533822703295358,3.22806913679347,0.0,0.0,0.0,1.788896628385058,0.0,0.0
s15T1123,21.53123724875848,1.2883543680781773,1.480148711728861,0.1981840903665338,0.0,9.78408821856664,0.0,0.051899547015878233
s02M1223,12.270219074243112,0.0,4.573653642054732,0.0,0.0,13.633733207001436,0.0,0.0
s03M1223,1.837514901665253,0.07853935707285022,0.24302274439054394,0.0,0.01804736826533591,3.5241279629268902,0.0,0.052656773771336346
s04M1223,7.93994722411129,0.19982900060350425,14.341317075590757,0.376933877493861,0.0,20.065752130434205,0.0,0.07208911749986321
s05M1223,7.412966667874989,0.013657508149369137,3.348473508655813,0.0,0.004416177346847425,9.38069537732235,0.0,0.022150822793773808
s06M1223,7.544084993625394,0.0,2.429575056522432,0.010219716871106283,0.015394258402948698,9.041164546065824,0.0,0.0018153060815138248
s07M1223,16.71007095127924,0.0,1.3514250167537765,0.0,0.0,8.607862997230225,0.0,0.0
s08M1223,0.0,8.372301099907467,0.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0,10.098620046233606,0.0030836117907124005,0.33876356122227974,0.0,0.4994123536867389,0.0,0.14645798698217938
s10M1223,8.9780182251321,2.437097050245256,0.0,0.7151397845969346,0.0,5.860811306969447,0.0,0.44115074027805273
s11M1223,1.1195765291776874,2.944643818861518,0.0,0.17583555611344123,0.0,0.9771684379081621,0.0,0.17862923477549936
s12M1223,2.964359559315174,2.3902338660830633,0.0,0.009561060022927554,0.0,1.2206018444592583,0.0,0.037467689894614006
s13M1223,33.78218253578124,2.4619671689554132,0.0,0.0,0.0,5.1392648040836155,0.0,0.0
s14M1223,35.28737243564548,1.7911233947004521,0.0,0.0,0.0,9.655215372920006,0.0,0.0
s15M1223,10.370569705473095,0.43258774927005067,0.0,0.0,0.0,3.861382149543777,0.0,0.0
s01X1223,1.7900095943792314,0.0038698485344650195,3.635042472255705,0.28996051908135945,0.0,3.7317453331228094,0.0,0.04669977746250034
s02T1223,2.340120473442496,0.07150882082279751,2.802404042649178,0.0,0.0,3.393496629803567,0.0,0.0
s03T1223,7.014551905425151,0.0,4.606246178797402,0.0,0.0,6.307292709205202,0.0,0.0
s04T1223,10.628816612950224,0.0,9.29085522908703,0.3055092901379876,0.0,19.946883775918973,0.0,0.05158264783260308
s05T1223,5.743900126347646,0.0,2.7276077379500214,0.0,0.0,6.119259079904519,0.0,0.0
s06T1223,5.8177788314069,0.0,2.230145076742274,0.12103656307277603,0.0,3.752373744993491,0.0,0.0
s07T1223,3.1849333896738603,0.0,2.948460138807588,0.3380268030959509,0.0,3.7102444801044507,0.0,0.08200382795573498
s08T1223,0.0,7.896164509165679,0.0,0.04697871569840118,0.0,0.0,0.0,0.0
s09T1223,0.08238454336033402,4.450850954800299,0.13191227085469534,0.13939430905650194,0.0,0.6044082565008853,0.0,0.15540445925349228
s10T1223,14.44896414667056,0.9667884651413322,0.7777700375324429,0.44572750852614984,0.0,7.875968023652624,0.0,0.3642526449107745
s11T1223,0.5213132138557545,3.221873876627834,0.06355035426646219,0.05546599439373226,0.0,0.6869019547564218,0.0,0.04867374305862067
s12T1223,4.4503250995065295,3.893842425680895,0.0,0.0,0.0,1.9794688330406902,0.0,0.03545121677456403
s13T1223,10.55281426132745,2.0449171468447926,0.013224761988927726,0.12548476541905862,0.0,3.4859613427594076,0.0,0.17114203639680886
s14T1223,15.408582952687272,1.397883590141816,0.0,0.07068836460169128,0.0,5.245582181819835,0.0,0.0
s15T1223,13.648220519067262,0.6210288805012876,3.494463293269207,0.35599743237985687,0.0,5.912040541118046,0.0,0.43358257163683817
s02M1323,1.4020481356102215,0.10518298940291929,1.419374348033411,0.07811533628110859,0.0,1.0906017207834626,0.0,0.01866626044017806
s03M1323,13.517982008540276,0.029694408869028768,2.354465925968048,0.0,0.0027475470660875793,5.535771364359936,0.0,0.018190969599259282
s04M1323,2.965200762696875,0.0,0.6516589365428915,0.018269462882946754,0.0038348287350752257,1.6689628764487308,0.0,0.008926029684813102
s05M1323,15.097616757046975,0.0925918872418459,2.3072896682557844,0.11033739419245987,0.0025580751416739377,7.068507606840957,0.0,0.0
s06M1323,20.19542563229485,0.0,4.431912784548306,0.0,0.0,11.822918678792755,0.0,0.0
s07M1323,17.98781227734169,0.0,2.9822951713555916,0.0,0.0,6.831123217972374,0.0,0.0
s08M1323,0.0,8.942078132768737,0.05386007751201267,0.08122263466371646,0.0,0.0675745214027562,0.0,0.06815511460631869
s09M1323,0.0,8.74613544907847,0.0,0.0,0.0,0.011416749347131928,0.007454571514588457,0.0
s10M1323,1.0069080944149107,3.545168077632049,0.009737140100790123,0.13312052963558976,0.0,0.9090678144117764,0.0,0.1259018065653476
s11M1323,0.08127941659333576,5.521870125090875,0.031583174225341314,0.14244062859197476,0.0,0.5419373063745466,0.0,0.1774778899634365
s12M1323,15.947521697536352,1.0319785830612802,0.0,0.28310690214967427,0.0,5.689920090549679,0.0,0.28923556816112705
s13M1323,41.28586309050871,0.9644653709615345,0.0,0.2867698868144635,0.0,10.659152244800147,0.0,0.0
s14M1323,15.398373814143687,0.31179988534325415,0.0,0.0,0.0,3.718508643292719,0.0,0.1011025155708258
s15M1323,10.498893121444397,0.2765113892500071,1.1386775056713174,0.08794663960353657,0.0,5.484659590387984,0.0,0.2227491858717748
s01X1323,15.066709727517585,0.0,5.6036871239703085,0.21616389390166774,0.0,7.564124430124942,0.0,0.0
s02T1323,26.62350354466703,0.0,2.4976813859423865,0.028977498557730085,0.0,7.868128326985256,0.0,0.0
s03T1323,97.89861420538733,0.0,2.2957160647415815,0.0,0.0,18.301532267450938,0.0,0.0
s04T1323,50.26751162098002,0.0,0.5066653269131757,0.0,0.0,12.076035020242273,0.0,0.0
s05T1323,34.31473184706457,0.0,0.47037697630985087,0.0,0.0,7.982759149686996,0.0,0.0
s06T1323,21.05136386544055,0.0,0.23140963028009603,0.0,0.0,6.739092819257226,0.0,0.0
s07T1323,11.724570823474618,0.0,4.308177495581424,1.2417877636272245,0.0,18.114790290857492,0.0,0.2889690031226406
s08T1323,0.0,22.057001020585194,0.0,0.1661714482891773,0.007729888311726392,0.012086964070977143,0.0,0.0
s09T1323,0.0,7.315961733135706,0.368801977537237,0.33971785955404366,0.0,0.9645193406126027,0.0,0.9964822013685175
s10T1323,3.6656675712028117,2.3774793780399825,0.0,0.1977839536456469,0.0,2.126954003790269,0.0,0.34186207226345755
s11T1323,3.5765326749540014,3.6837953439323536,0.08049743208957662,0.03798339960065337,0.0,0.8618490951562842,0.0,0.29850207819023183
s12T1323,1.4621227936853542,4.15280640039225,0.09134135002996871,0.48066860422493723,0.0,2.4226881587356925,0.0,0.9851385352894836
