,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
s02M2022,0.0,0.0,0.0,0.0,0.015893167585404912,0.030919014346795497,0.0,0.06556504341762351,0.21779956563349623,0.0,0.06069102823755125,0.04096298207802133,0.03284359320712201,0.5211711738250381,0.0,0.0,0.0,0.0,0.01415443166894708
s03M2022,0.0,0.0,0.0,0.0,0.02699115317025028,0.037899301245133445,0.0,0.0824624190481689,0.16357976752560238,0.0,0.10913814940241766,0.06088134768124978,0.04633875812329255,0.4727091038038851,0.0,0.0,0.0,0.0,0.0
s04M2022,0.0,0.0,0.0,0.0,0.0,0.11666388866409047,0.0,0.00990388747755776,0.20759996299744363,0.0,0.007280760193044502,0.02472900321642124,0.023820452840828312,0.32545658507501996,0.0,0.24348963488903777,0.0,0.02330409386931255,0.01775173077724395
s05M2022,0.01631060374963175,0.003297006501029002,0.0,0.0,0.006968867220013026,0.09799459821476235,0.0,0.042345737701814,0.43608255804256413,0.0,0.04543124322744028,0.054119860265840765,0.054429119039255805,0.11631592271223953,0.0,0.0,0.0,0.11849719085962536,0.00820729246578387
s06M2022,0.0,0.0,0.0,0.0,0.0,0.0844316755037691,0.0,0.02372900743741877,0.3299404580005129,0.0028235424521968647,0.03097311722790101,0.03584639477228262,0.03458204733602102,0.3274368321197084,0.0,0.0,0.0,0.10970504892329298,0.020531876226896423
s07M2022,0.0,0.0,0.0,0.0,0.0,0.11484123964460713,0.0,0.013914308701315974,0.28826686094057435,0.01055023462367981,0.019593849541185367,0.027968679596982893,0.017279804410261262,0.4314059532510875,0.0,0.0,0.0,0.07318379727073882,0.0029952720195669342
s08M2022,0.0031172588303073835,0.5147198848448624,0.08329231175058756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06263496174344028,0.0,0.016819403003186382,0.16684232852197034,0.0,0.14826935153093848,0.0,0.004304499774707126
s09M2022,0.004557249954321272,0.105484592257701,0.2503662713859398,0.0,0.0,0.0,0.0,0.026595650042833166,0.0,0.0,0.0,0.09242469312468395,0.004119474434951746,0.04151538311037097,0.3089905148903855,0.0,0.15652080691417225,0.0,0.009425363884640221
s10M2022,0.0238732233151478,0.01802479567070643,0.13081462188204865,0.0,0.0,0.0,0.0,0.26379068355746627,0.0,0.006303779864884619,0.0,0.15021551184430465,0.0,0.0691119472961674,0.14705373006292316,0.0,0.15915724672704953,0.0008577088234573434,0.030796750955844197
s11M2022,0.03635592720839108,0.02484139280502512,0.031006808251351367,0.0,0.0,0.0,0.0,0.45451775781025916,0.004707027302565931,0.007142884670738854,0.0,0.20612257223385314,0.0,0.059687276778559645,0.052481230934306254,0.0,0.09101515882194924,0.0006063787734404384,0.031515584409559934
s12M2022,0.08662540543758449,0.03165837803410911,0.0671510097102612,0.0,0.0,0.0,0.0,0.29972299695604127,0.0022186935807717305,0.0,0.0,0.2218999774361037,0.0,0.02767645004918804,0.06394739196329931,0.0,0.11680352939878862,0.0,0.08229616743385264
s13M2022,0.011280099584192706,0.06693008246617548,0.2107249928372244,0.0,0.0,0.0,0.0,0.15268238432391426,0.0021187750749047402,0.0,0.0,0.21168799058724014,0.0,0.04806679834192668,0.12002660204873834,0.0,0.16247991665683875,0.0,0.014002358078844748
s14M2022,0.069191886417626,0.036110892873063065,0.015441806042409889,0.0,0.0,0.0,0.0,0.3108471330355683,0.0033022201134497503,0.007452366847999413,0.007666589733840748,0.30260175449615107,0.0,0.08609415413605775,0.038734184915340565,0.0,0.053710993042425846,0.0,0.06884601834606763
s15M2022,0.0,0.02174409912956425,1.9556744447889157e-06,0.0,0.0,0.0367099927342346,0.0,0.10040396146184602,0.15043484388410233,0.029466070552432555,0.028755282368411225,0.10244432333161502,0.0009032737785538515,0.3816334884757012,0.0,0.07427743714728585,0.0,0.03916029468429667,0.03406497677751148
s02T2022,0.0,0.0,0.0,0.0,0.0,0.0040612609603667684,0.0,0.0,0.028828622964746982,0.0,0.0,0.04650934386338215,0.01518153838694103,0.42636705115966356,0.0,0.20557505924465924,0.0,0.26013783057502476,0.013339292845215553
s03T2022,0.0,0.0,0.0,0.0,0.0,0.015414057125341066,0.0,0.0008540311011335526,0.08244872612122829,0.015434318973615522,0.0007155605505530297,0.047053744618407424,0.010279284582542892,0.35576694478583704,0.0,0.1542555866894242,0.0,0.29887185898275503,0.018905886469161925
s04T2022,0.0013063205064443677,0.0,0.0,0.0,0.02822813618250028,0.00812505941489084,0.0,0.007440914239885899,0.04981246353731524,0.0213755905759337,0.002283015174249797,0.062122945545789725,0.012094694669177355,0.49435012183427995,0.0,0.08417606491974713,0.0,0.20663880688797565,0.0220458665118102
s05T2022,0.0,0.0,0.0004966579458355437,0.0,0.0,0.0049603084481826725,0.0,0.011152304943907726,0.04966568786433755,0.016921498192311,0.001004029676462041,0.0391368984169174,0.004247471177068353,0.709727221183919,0.0,0.01498752702663332,0.0,0.14209287464719114,0.005607520477234279
s06T2022,0.0,0.00044436558335926303,0.0007950855264166234,0.0,0.0,0.009397557877561616,0.0,0.01469264396113661,0.059671683720788946,0.01865182612197917,0.0,0.041599360120942126,0.003258108802981687,0.7046026822826276,0.0,0.0,0.0,0.1343135997200142,0.012573086282192232
s07T2022,0.010984545325418506,0.0,0.0,0.0,0.041097017516666806,0.0,0.0,0.007228673467849441,0.012949966828326588,0.019900222261254763,0.0,0.040655712934490384,0.0,0.5939511947547442,0.0,0.0,0.0,0.24556319430894039,0.027669472602308856
s08T2022,0.0,0.3931355884702189,0.09438413147244894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442843804068073,0.0,0.03259145621125967,0.22649460358543416,0.0,0.18896578221995766,0.0,0.0
s09T2022,0.03229162890342245,0.02216307730227131,0.01185546176664799,0.0,0.0,0.0,0.0,0.5198449564386903,0.0,0.012658694191090222,0.0,0.17031226240798292,0.0,0.08517151185521828,0.0,0.0,0.06506774293578824,0.0059451768640779515,0.07468948733481029
s10T2022,0.018140489813171824,0.0,0.0,0.0,0.0,0.0,0.0007845406559756875,0.36670415575123766,0.0,0.014662349100362179,0.04350098957279095,0.29204562033389975,0.0,0.18919108587849082,0.005982582278356091,0.0,0.0,0.0,0.06898818661571507
s11T2022,0.007451364691091074,0.0,0.0028593670792216455,0.0,0.0,0.00011883982670512945,0.00010299796648230883,0.431105923148465,0.00837281299358961,0.016906558496584855,0.04389360908337195,0.28042147548037666,0.0,0.15207607952258861,0.0190469346397046,0.0,0.0,0.0,0.03764403707181848
s12T2022,0.008440700018468014,0.0,0.0,0.0,0.0,0.0,0.0,0.6699500355575845,0.04819656078505875,0.014640744314268097,0.06496752164323473,0.11582268875851416,0.0,0.05994487033187361,0.0,0.0,0.0,0.0,0.018036878590998208
s13T2022,0.04242498131982709,0.007561777592090268,0.0,0.0,0.0,0.00936775570902109,0.00017920467967583515,0.289413429385499,0.08995116650630022,0.006711859425122359,0.09911324967456231,0.26244660702725847,0.0,0.08029835679013009,0.017714283232085404,0.0,0.0,0.0,0.09481732865842793
s14T2022,0.02176570230965051,0.0,0.0,0.0,0.0,0.0022769885430635895,0.00021731726020279572,0.5145483455847247,0.01037380337913154,0.018784389614867687,0.06882552110701773,0.2203245472986214,0.0,0.10533080937931617,0.0,0.0,0.0,0.0,0.037552575523403804
s15T2022,0.0,0.025405141251731274,0.0,0.0,0.0,0.002874634407949109,0.0,0.27300151716488924,0.052642688284912746,0.019316353811171104,0.062171434117798574,0.2389450411049085,0.0,0.24538884209434011,0.0,0.0,0.0,0.034004824908479926,0.04624952285381958
s02M2122,0.0,0.0,0.0,0.0,0.03097083358796239,0.01852843936180561,0.0,0.000635121852221283,0.1408927353295972,0.017492446482404087,0.0036807775069924763,0.07082430130932191,0.0,0.6128809636440198,0.0,0.0,0.0,0.10409438092567519,0.0
s03M2122,0.14180911207602717,0.0,0.0,0.0,0.05975439862418567,0.06762449597666541,0.0,0.00875277610882594,0.402273498607199,0.009355412049657091,0.0389982538903557,0.06902492968414586,0.012388851913930658,0.13568222814587375,0.0,0.0,0.0,0.04533389839999612,0.009002144523137584
s04M2122,0.0,0.0,0.0,0.0,0.00431030236437293,0.06139657276754806,0.0,0.0020691235523140144,0.6659206044214707,0.0011459422002532947,0.040387736943956844,0.028502138827158217,0.007732530284753958,0.05639589231837423,0.0,0.04552235431414038,0.0,0.08626044605985368,0.0003563559458036105
s05M2122,0.0,0.0,0.0,0.0,0.0,0.1345988109840914,0.0,0.014341905961736366,0.6451595491920694,0.0,0.014187355939112795,0.02246163999462704,0.012944702886153407,0.0,0.0,0.032968039493031225,0.0,0.12333799554917825,0.0
s06M2122,0.0,0.0,0.0,0.0,0.0,0.17447962016795007,0.0,0.007684997853148966,0.7917524169652427,0.0,0.005860448658782227,0.0031700382945955676,0.0,0.0,0.0,0.0,0.0,0.01705247806028046,0.0
s07M2122,0.0,0.0,0.0,0.0,0.0,0.21022372525757974,0.0,0.00903125412914203,0.5304081118270294,3.807463833747764e-05,0.0,0.01441837961277206,0.0,0.23195272019684554,0.0,0.0,0.0,0.003927734338293765,0.0
s08M2122,0.0006535090758301607,0.5251136493656489,0.04718260351542388,0.0010164509251632677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05854768521571741,0.0,0.0,0.21268799985136452,0.0,0.13482818767121174,0.0,0.019969914379640165
s09M2122,0.01517407304941817,0.09728626755907677,0.031100305039017097,0.0023466979740455703,0.0,0.0,0.0,0.3879767340929546,0.0008085634121775557,0.0,0.0,0.07774694456290272,0.0,0.04238752723396253,0.14079219840456705,0.0,0.16021280404590918,0.0,0.04416788462596879
s10M2122,0.02425062661500301,0.0,0.0029136681869968285,0.003556623679023011,0.0,0.0,0.0030022989326072874,0.5308824236916537,0.0006308679357378996,0.009228615624064011,0.019968954648531833,0.14769139398733044,0.0,0.14357560974959435,0.04305111321803899,0.0,0.00908913075953826,0.0,0.062158672971880415
s11M2122,0.0,0.11443688273435706,0.0,0.0,0.0,0.03246509643914375,0.0037813531073759383,0.18261271768542262,0.11418047874044461,0.0,0.08036751667593783,0.27417547294924827,0.0,0.051236997151149995,0.0,0.06290798622957189,0.0,0.0,0.08383549828734808
s12M2122,0.014610902264395065,0.023556543375321905,0.0015545333749505579,0.0,0.0,0.0,0.004220166582674767,0.6346542953825619,0.011453556407868526,0.006903425418782036,0.0,0.0,0.0,0.22383654354255425,0.0,0.0,0.018871624145524235,0.011737084811414462,0.048601324693952314
s13M2122,0.004378083855125045,0.0006040773715889408,0.0016098877336777656,0.009158943345449045,0.0,0.0,0.004588600413571584,0.3793763606410103,0.003668856671638848,0.0020984696770762756,0.05180168966975515,0.21350143574488406,0.0,0.19266938865574867,0.019427619381607104,0.0,0.0,0.0,0.1171165868388671
s14M2122,0.0,0.011277125522648666,0.0,0.0,0.00985809234324723,0.007551782162578652,0.0010869578405924346,0.3308185493524634,0.022928821196747082,0.006629238108933737,0.0736816395199749,0.19802032976231604,0.0,0.2560530571908435,0.0,0.0,0.0,0.006751749416586318,0.07534265758306799
s15M2122,0.0,0.005345455182899972,0.0005304889051608981,0.002227215178871018,0.0,0.024307568850730196,0.0,0.03352082785055833,0.09133389702191998,0.012349568813387458,0.008400119709206419,0.05597160878346379,0.0,0.5893891673743084,0.0,0.0,0.0,0.13284270412858376,0.04378137820090972
s02T2122,0.0,0.0,0.0,0.0,0.049286657673399646,0.015278459742686832,0.0,0.0,0.09935188652381115,0.027397311622445655,0.0,0.06863779254569932,0.0,0.6019507189118805,0.0,0.0,0.0,0.13809717298007687,0.0
s03T2122,0.16925965047654182,0.0,0.0,0.0,0.05737485430780328,0.018191007497089465,0.0,0.0,0.08652311622393277,0.024059756987897377,0.0,0.0571323987754103,0.001536133039625233,0.4807805593648309,0.0,0.0,0.0,0.10514252332686895,0.0
s04T2122,0.19037348992743763,0.0,0.0,0.0,0.18106730029700205,0.03437147916131318,0.0,0.0031749901889630244,0.11712834873993189,0.04000809242728003,0.0,0.06503688348839853,0.016578010289262143,0.2676386094107014,0.0,0.017844134112565073,0.0,0.056702200758683596,0.010076461198461478
s05T2122,0.06704293597506122,0.0,0.0,0.0,0.14458003566862462,0.03669832334550834,0.0,0.0008304620612908818,0.12954719674427234,0.037003371974394184,0.00023360363913783817,0.07229281687554054,0.012393766392236952,0.4099532942012241,0.0,0.0,0.0,0.08579828293737236,0.003625910185336535
s06T2122,0.37149440074756507,0.0006248037090360279,0.0005008166645024036,0.0,0.13752656014641812,0.053714562556897334,0.0,0.008690874551405249,0.13693958504412512,0.025932196610119175,0.0015356671679138728,0.03255837147489616,0.017726661566748226,0.1427294929226995,0.0,0.036988408050938955,0.0,0.011339405823229757,0.02169819296350482
s07T2122,0.04837793343025196,0.0,0.0,0.0,0.03192071507443675,0.23072232747796148,0.0,0.011444137905803549,0.3407937998611294,0.019510619065345226,0.0017424188869913548,0.054574396786417546,0.002336134704896286,0.21931234890401274,0.0,0.0,0.0,0.03858276857296845,0.0006823993297852647
s08T2122,0.0,0.8018353658478967,0.0,0.004726118065391178,0.006986038292722271,0.0,0.0,0.0038135448086242187,0.0,0.0,0.0,0.04976488613217295,0.0,0.0,0.08217741945531479,0.0,0.05069662739787786,0.0,0.0
s09T2122,0.0,0.003276781384967849,0.002475337496228543,0.11775116856401206,0.0,0.0,0.002475682253887487,0.7346267077210289,0.0017851565545391292,0.011043226866177966,0.0,0.0,0.0,0.10108455988383747,0.0,0.0,0.011271651423500053,0.01420972785182051,0.0
s11T2122,0.0,0.0,0.0,0.06337291633352048,0.0,0.010787697597323486,0.0034988970844897905,0.48434616769882366,0.09259756259160902,0.0019270095432867623,0.10161892465876918,0.12351376133376812,0.0,0.11833706315840946,0.0,0.0,0.0,0.0,0.0
s12T2122,0.0,0.0,0.0,0.02212238014389279,0.0,0.003427782422390431,0.005804385033016286,0.6498783255675349,0.018609602268557377,0.007883106025839927,0.11376661396541632,0.02793431968635285,0.0,0.150573484886999,0.0,0.0,0.0,0.0,0.0
s13T2122,0.0,0.004709884390024331,0.00010673904789286884,0.010464887492788752,0.0,0.0061977185819867935,0.007505613342334771,0.4080868796370267,0.1143285987656277,0.006011310927613372,0.13546830805361595,0.06136811667941294,0.0,0.24575194308167586,0.0,0.0,0.0,0.0,0.0
s14T2122,0.0,0.0016054863488874126,0.0,0.0,0.02024190266046561,0.010171465986929978,0.005297292722166107,0.43739745733864355,0.15835750204909865,0.008148050326614824,0.14597411576292166,0.04494220029691102,0.0,0.16786452650736114,0.0,0.0,0.0,0.0,0.0
s15T2122,0.0,0.0015673347955864622,0.00046617519402400844,0.023750233550759472,0.01753146402465805,0.003960389575317011,0.0044420384217401295,0.10303896910007206,0.0964541060844951,0.00040392393745105167,0.05076037140269896,0.06149194212967455,0.0,0.5571450509082777,0.0,0.0,0.0,0.07898800087524557,0.0
s02M2222,0.0,0.0,0.0,0.0,0.045362242777858754,0.029626749843736713,0.0,0.004360370551480905,0.08260370587395696,0.009734996906686312,0.0036558342182181854,0.041997244659551514,0.004669362445505007,0.5304995093538954,0.0,0.0300510559251113,0.0,0.21743892744399887,0.0
s03M2222,0.0,0.0,0.0,0.0,0.05836849148332511,0.021604550117288027,0.0,0.004261295156011315,0.1051023003633663,0.002539276981203424,0.0,0.032422831133069395,0.008974257073420425,0.45822733548191624,0.0,0.09362642631813427,0.0,0.21487323589226542,0.0
s04M2222,0.05404489966448985,0.006334491130003554,0.00021061047785066235,0.0,0.13238829966981636,0.03380766591383522,0.0,0.054252347821566,0.1383127131615295,0.0030517243747882595,0.0348584576672823,0.022187839041505883,0.031070691614436024,0.2156696246630264,0.0,0.0,0.0,0.20345465399530308,0.07035598080456694
s05M2222,0.0,0.0024803175891513585,0.00018043723600158726,0.0,0.14583640132093173,0.02971779205479692,0.0,0.059753243693037084,0.1696982138319818,0.0,0.03739221804612706,0.018916805662593766,0.019360319440479595,0.16154697492785172,0.0,0.0032347908021370677,0.0,0.3108603733348998,0.04102211206001053
s06M2222,0.0,0.008478762819779485,0.002946148367142589,0.0,0.09593180619853883,0.0526085431055081,0.0,0.11264698897246987,0.3089260675666017,0.0,0.02339947308040458,0.0,0.018585470662301668,0.021255848286821123,0.0,0.25982682724600453,0.0,0.08360506439324326,0.011788999301184303
s07M2222,0.0,0.0,0.0,0.0,0.056292734430677435,0.03943918252623005,0.0,0.02604479744871133,0.25026869687852993,0.0,0.03535954357492016,0.019863559425392086,0.005304933493391571,0.23499820750798892,0.0,0.11037910345330597,0.0,0.22204924126085268,0.0
s08M2222,0.003346465306605184,0.5910944582632858,0.0,0.0042395454718197915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042283405342193575,0.0,0.0,0.25080420758906236,1.9466274649351262e-05,0.08033459873772562,0.0,0.02787785301465835
s09M2222,0.0,0.1826328446478502,0.0,0.0,0.0,0.0,0.0,0.5513705991880237,0.020347586934304218,0.0,0.0003577750766477777,0.0,0.0,0.00288570110884978,0.19250791601074563,0.0031821764024886528,0.04671540063109,0.0,0.0
s10M2222,0.00708281821930845,0.02117356500985249,0.0,0.06195557620736141,0.0,0.0,0.0,0.4291305256562284,0.0,0.011562683206058714,0.0,0.0,0.0,0.04288269040546161,0.30053178144966763,0.0,0.044247069906095955,0.0,0.08143328993996546
s11M2222,0.0,0.056809883418775145,0.0,0.0,0.0,0.0,0.0,0.6558310766743405,0.007524687282592618,0.0,0.010347436924304737,0.0,0.0,0.006395035773198011,0.17354737090594366,0.0,0.0895445090208454,0.0,0.0
s12M2222,0.0,0.08255952860916257,0.0,0.0,0.0,0.0,0.0,0.5791856591728287,0.014838806507916021,0.0,0.015379880710353604,0.0,0.0,0.009074179825207468,0.1988565532023062,0.0,0.07523639159729585,0.0,0.024869000374929527
s13M2222,0.002854119582165443,0.01844457535761107,0.0,0.07921135338537834,0.036223837082734106,0.0,0.0009006018589302442,0.4254677563284854,0.0,0.009319183841502245,0.0,0.0007990799885239187,0.0,0.05625962381163929,0.21008994917068258,0.0,0.04484646184169731,0.0,0.11558345775065004
s15M2222,0.0,0.05453318437888139,0.0028392413088996105,0.03264970666253517,0.003968538643286836,0.008579624857344698,0.01871729671453179,0.29549187881761674,0.15363452359861393,0.00021560833107346283,0.07296410933121679,0.0,0.0,0.21780833380628234,0.01705045170354775,0.09108099245254782,0.0,0.020297854151103054,0.01016865524251866
s01X2222,0.0,0.0,0.0,0.0,0.09037015392360732,0.06825494439991976,0.0,0.019254777033609262,0.05544694178331044,0.007320073008625831,0.0357730774635369,0.06183434611632988,0.023454071533098614,0.48966403507331735,0.0,0.0,0.0,0.14454147507820755,0.004086104586437031
s02T2222,0.012163258273846294,0.0,0.0,0.0,0.10892762735782806,0.025921656215977053,0.0,0.005826721710829931,0.05897202377955614,0.02008030546862935,0.000280360132380034,0.03016346768088483,0.007047479959175969,0.46843339775436005,0.0,0.055375873407069356,0.0,0.18887241663239313,0.017935411627069717
s03T2222,0.0,0.0006012757905219708,0.00044257067588080075,0.0,0.11671869134038197,0.016431486506508358,0.0,0.007627754822645651,0.03137297843454327,0.01128277468304687,0.0,0.022628046160806582,0.00935920170387585,0.4650321321647365,0.0,0.030678611268225017,0.0,0.1617854027392182,0.12603907370960907
s04T2222,0.09773785137980634,0.0013813031801558045,0.0013825630150667912,0.0,0.14933803042803298,0.05373503638328014,0.0,0.012204984093418185,0.09235872885373451,0.007614907834649866,0.0,0.02174252636792079,0.021345557983180507,0.21786554708528547,0.0,0.133238916474592,0.0,0.13062202135331402,0.059432025567562774
