,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
s14M2922,0.0,0.019574886744654067,0.0,0.020993113507586116,0.08464779170775501,0.0,0.06497847875211156,0.14221664943162982,0.011151297530848259,0.007381909280659042,0.006249163530203706,0.0,0.0,0.0,0.6428067095145524
s15M2922,0.08726637980924626,0.021589510440675617,0.0016878104930359804,0.0,0.3352790272954371,0.002578849105449136,0.012203713328614767,0.0,0.11561399111558061,0.0,0.04852275038259864,0.0,0.0,0.0,0.3752579680293619
s01X2922,0.1000375393943998,0.0,0.06771587295977062,0.0,0.5274900169499454,0.014961516595607845,0.1957137353052803,0.0,0.012601879000689955,0.0,0.0,0.0,0.0,0.08147943979430616,0.0
s02T2922,0.0,0.0,0.07619545690922844,0.0,0.18352957895463903,0.005262583080772392,0.6400517871539723,0.0,0.0,0.011272879185200169,0.0,0.0,0.00985214802456538,0.07383556669162246,0.0
s03T2922,0.04324444880080575,0.0,0.060905189639070996,0.0,0.28940314278047147,0.007106950871408193,0.5333976465163467,0.0,0.0,0.005865781680947105,0.0,0.0,0.00970301669893439,0.050373823012015546,0.0
s04T2922,0.0,0.008713313173457147,0.0410628253908379,0.0,0.1838251959754461,0.010707908523732419,0.6105355360015653,0.0,0.0,0.0031800806317755963,0.0,0.0,0.012554614744086968,0.12942052555909855,0.0
s05T2922,0.06149589152311439,0.0,0.072131183364333,0.0,0.15860847222230087,0.015807336767912707,0.5791996767937733,0.0,0.0,0.00945058352701581,0.0,0.0,0.03797686124584291,0.053123539870448766,0.012206454685258203
s06T2922,0.0,0.0,0.0316836538638213,0.0,0.08061895885689932,0.06566634341642372,0.6496947416390045,0.0,0.018840417885508533,0.0,0.005730251727730018,0.0,0.016396201470961245,0.13136943113965144,0.0
s07T2922,0.15035641264600855,0.022277928688943082,0.13347557556345305,0.0,0.2506860174385167,0.009785324578664975,0.2807294153503331,0.022563098682389274,0.016222427174242066,0.0066991454958438635,0.0071163149280164375,0.0,0.0012903828879972084,0.0,0.09879795656559173
s08T2922,0.0,0.6824403629094904,0.0,0.006013848270515527,0.0,0.0,0.0,0.0,0.0,0.0019613736839532675,0.0,0.013862521182691455,0.0,0.0,0.2957218939533496
s09T2922,0.0,0.0,0.0,0.03656782837409544,0.12177008599559062,0.0,0.0,0.07541755977346018,0.0,0.0,0.0221705119433144,0.0,0.0,0.0,0.7440740139135393
s10T2922,0.0,0.0,0.0,0.041336072551198456,0.1397737660133214,0.0,0.0,0.04731243105488975,0.0,0.0,0.04391252289703671,0.0,0.0,0.0,0.7276652074835536
s11T2922,0.0,0.0,0.0,0.023758800118749392,0.17316929119864263,0.0,0.0,0.04237950929666079,0.0016995162286621136,0.0,0.02916255518828962,0.0,0.0,0.0,0.7298303279689955
s12T2922,0.0,0.0005324153034036229,0.0,0.01696266933964231,0.22109036683201125,0.0,0.0,0.08160908683632556,0.0,0.0,0.016065680408512712,0.0,0.0,0.0,0.6637397812801046
s13T2922,0.0,0.0,0.0,0.02852854122333876,0.10874860707042949,0.0,0.0,0.07247018678710553,0.0,0.0,0.019293587943668606,0.0,0.0,0.0,0.7709590769754576
s14T2922,0.0,0.0009538957690110537,0.0,0.0,0.3028657498638638,0.0,0.0,0.05240114050352628,0.0016963329853304013,0.0,0.019834457520767113,0.0,0.0,0.0,0.6222484233575014
s15T2922,0.04064807280404266,0.002538213503704017,0.006803272343818164,0.0,0.48816972469465986,0.0,0.0,0.004798266328009337,0.007549027703445966,0.0,0.039018300853202646,0.0,0.0,0.0,0.4104751217691173
s02M3022,0.15545091137129047,0.0015293203278825293,0.17651179107493606,0.0,0.29104599921008356,0.022149726061292365,0.2824124823140481,0.0,0.05242535009506947,0.0,0.004055821400169123,0.006897879429817922,0.0,0.0,0.007520718715410422
s03M3022,0.024075758472565073,0.008863344338794923,0.05410922866226925,0.0,0.1599952567894711,0.028796288536328467,0.4261760713348466,0.012276924583307272,0.1807161609847371,0.0,0.031856820665061875,0.0,0.0,0.0,0.07313414563261846
s04M3022,0.2200604158442204,0.047182144160520814,0.020365714113569997,0.0,0.03819746140394189,0.15174872268160794,0.23089281681023,0.0032257901019268863,0.0,0.0,0.0,0.0,0.0,0.23893493182324962,0.04939200306073266
s05M3022,0.2400509309280632,0.03624456044150532,0.0,0.0,0.017895688853027482,0.6048717253739911,0.0,0.0024791214356838973,0.06926635738081942,0.0,0.003923064420703977,0.0,0.0,0.0,0.025268551166205667
s06M3022,0.274122803291726,0.038036645280259095,0.0,0.0,0.034831104683297864,0.3021091184923074,0.07186537985122425,0.009221612055578303,0.10550190965578601,0.0,0.0023724093965139964,0.0,0.0,0.11733604903139408,0.04460296826191304
s07M3022,0.2993353342117904,0.029645801758039467,0.1869999343850199,0.0,0.1748044327680858,0.0767648661147677,0.17816872758548596,0.0,0.010635452559319475,0.0,0.0,0.0,0.0,0.043645450617491255,0.0
s08M3022,0.0,0.6745705072422619,0.000694538644296433,0.013910353548336673,0.0,0.0,0.0,0.008554966525685756,0.0,0.013702441606707616,0.0,0.033371313681073995,0.0,0.002800567921386933,0.2523953108302506
s09M3022,0.0,0.01591408949207988,0.0,0.015756956196815764,0.12219587693716509,0.0,0.010981751754056123,0.030937862389007146,0.002985850616763921,0.0,0.03669169570807647,0.0,0.0,0.0,0.7645359169060356
s10M3022,0.0,0.003397040074391466,0.0,0.0,0.12079843646499405,0.0,0.039188220616742285,0.1543066714032556,0.0012475655266818073,0.0,0.028795007300702113,0.0,0.0,0.0,0.6522670586132326
s11M3022,0.0,0.00616729627214947,0.0,0.0,0.1877831820587422,0.0,0.0,0.027206421416650292,0.006706655781827866,0.0,0.021857094783575084,0.0,0.0,0.0,0.750279349687055
s12M3022,0.0,0.06550220275249194,0.0,0.0,0.09782855128173,0.005415780764493392,0.028823860200797278,0.11267696380064932,0.027948296810131352,0.0,0.03951937080600271,0.0,0.0,0.0,0.622284973583704
s13M3022,0.0,0.045727221814999115,0.0,0.0,0.08188334638737411,0.004208946071513667,0.014791391782223844,0.09085258872160337,0.027623361628652372,0.0,0.05100743457234183,0.0,0.0,0.0,0.6839057090212917
s14M3022,0.021891252703048744,0.04204562093784341,0.0,0.0,0.11614056208140454,0.009167869693160715,0.0006895989352510723,0.08951063979296504,0.09767391904949416,0.0,0.05878892423141375,0.0,0.0,0.0,0.5640916125754186
s15M3022,0.14104909982116334,0.05428086996630079,0.05600223749508075,0.0,0.36423372609636084,0.022221601245078264,0.1444366713585771,0.017477327365868853,0.02674837750900185,0.0,0.013561278571682983,0.0,0.0,0.04474815743243679,0.11524065313844856
s01X3022,0.25426922585798223,0.017324058607975555,0.12781845485765067,0.0,0.2751924257693137,0.09463011183846952,0.1527558592620951,0.0,0.06869907050617474,0.0,0.0001493774822287954,0.0,0.0,0.009161415818109685,0.0
s02T3022,0.2836178169033875,0.015308057418560582,0.025274627758514696,0.0,0.13983871868329256,0.09314355845875882,0.15935265978843918,0.0,0.15313671705996582,0.0,0.010825923604794388,0.0,0.0,0.09559365268798829,0.023908267636298105
s03T3022,0.2520200553428155,0.03952588482915409,0.00806157483087663,0.0,0.05720192081205075,0.10749746194305404,0.21900865929508484,0.0043915180086761384,0.11105384079229097,0.0,0.02456409901747306,0.0,0.0,0.09611705582786022,0.08055792930066358
s04T3022,0.29882913239094167,0.0310162390808349,0.007266905139123984,0.0,0.06844421004422357,0.10046543436807726,0.2146281533258948,0.00024861398651897346,0.14332411968299244,0.0,0.03699491279485982,0.0,0.0,0.04794426098430986,0.05083801820222272
s05T3022,0.30159924294350665,0.02628789116458548,0.0005963731731016098,0.0,0.08167341138263146,0.1481276108506351,0.17118919755380252,0.0008739144923094351,0.14502642954339434,0.0,0.03805494622590629,0.0,0.0,0.030104707443354264,0.05646627522677291
s06T3022,0.19943804600156523,0.04244799450695025,0.0,0.0,0.08156501338760871,0.11492940958006244,0.2550993566795303,0.009878427102854807,0.10580040948234652,0.0,0.030604107521683233,0.0,0.0,0.0958851221698131,0.06435211356758526
s07T3022,0.0,0.018247101760620974,0.01346392303736305,0.0,0.14556204071702158,0.2464019165341207,0.14746976088390565,0.0,0.231979290681078,0.0,0.0,0.0,0.0,0.16833598834309865,0.028539978042791358
s08T3022,0.0,0.6112500944581211,0.0,0.018982432978299314,0.0,0.0,0.0,0.008533323549369535,0.0,0.020850522729022523,0.0,0.08263751720533838,0.0,0.0,0.2577461090798493
s09T3022,0.0,0.03406282796150663,0.0,0.06101152542230194,0.041079342223864626,0.0028177017874814183,0.06277161113602744,0.10248426945673257,0.034425958466299374,0.0,0.03632632690586984,0.0,0.0,0.0,0.6250204366399161
s10T3022,0.0,0.013985760726663488,0.0,0.0,0.06528697269880525,0.00458023046967792,0.041592983536967,0.043349921303944085,0.060377977520062985,0.0,0.11500736976904022,0.0,0.0,0.0,0.6558187839748391
s11T3022,0.0,0.007261655170789166,0.0,0.0,0.0537442530409781,0.003547826862466719,0.034916401556827015,0.09363734433955337,0.10043107355867333,0.0,0.06458316458753971,0.0,0.0,0.0,0.6418782808831727
s12T3022,0.0038554696214677764,0.0202395327528277,0.0,0.0,0.15151938161972017,0.004870929539772381,0.009054304678201876,0.0541287525073534,0.143270942455189,0.0,0.010030212471737153,0.0,0.0,0.001677656887646253,0.6013528174660844
s13T3022,0.009442636579920172,0.003400780504038233,0.0,0.0,0.10382896500150392,0.0048515702146792366,0.012698716334577212,0.01659099815893686,0.14943436630961132,0.0,0.06308359945785387,0.0,0.0,0.0,0.6366683674388791
s14T3022,0.16457220137941692,0.02072555473996303,0.0007041307620516213,0.0,0.20689282182036445,0.016369156249269913,0.05757098881124974,0.005924982117163438,0.10186758748351642,0.0,0.029557986946370678,0.0,0.0,0.08336463475333908,0.3124499549372948
s15T3022,0.29476805028204145,0.016197570196365578,0.06221441781757711,0.0,0.2628343617423922,0.05644428880639289,0.17183303197134023,0.0,0.06994574929615284,0.0,0.013196753257719887,0.0,0.0,0.03365152400142536,0.018914252628592348
s02M3122,0.0,0.0026723163578483158,0.1662521192587362,0.0,0.3878255137321303,0.0076520766651822615,0.3852561208699239,0.0,0.0,0.0,0.0,0.0012132165203231858,0.003771058450960558,0.04535757814489522,0.0
s03M3122,0.0,0.04253732182412573,0.05561323831625434,0.0,0.18482238365280462,0.04359052258889269,0.4961636440235257,0.0,0.0017932060128055794,0.0,0.0033228787707240744,0.0,0.00913486801803192,0.1371205293761865,0.025901407416648866
s04M3122,0.0,0.018031906878164316,0.09428045309542528,0.0,0.3071935067482267,0.024959511108749922,0.4585349299813949,0.0,0.00520835959723572,0.0,0.0030948092724679315,0.0,0.01031169518761359,0.07838482813072194,0.0
s05M3122,0.0,0.027428299650336208,0.04077707870713507,0.0,0.11510392779327827,0.057966644864284954,0.6047417973912517,0.0,0.019351088705331827,0.0,0.01732521654167035,0.0,0.020307278620048642,0.07729653055749419,0.019702137169168875
s06M3122,0.024928086039333105,0.019074745007193136,0.13740915753438326,0.0,0.3984439081505133,0.01440474455118281,0.3372490216371387,0.0,0.0008874889870180945,0.0,6.373159700313262e-05,0.0,0.0034773249142191244,0.06406179158201523,0.0
s07M3122,0.13912686682993994,0.006342286360173616,0.16980912781531618,0.0,0.19915541051908525,0.011198326569827641,0.4219979757646376,0.0,0.0,0.0,0.0,0.004696562620699191,0.0018776749840787707,0.04579576853624173,0.0
s08M3122,0.0,0.6865352122110185,0.0,0.0029282117333781707,0.0,0.0,0.0,0.0,0.0,0.0004372727397173403,0.0,0.00547138934398103,0.0,0.0,0.3046279139719048
s09M3122,0.0,0.0017994338628892622,0.0,0.002766827342024615,0.5294736743298105,0.0,0.0,0.03302619672732568,0.0,0.0,0.03280319214089521,0.0,0.0,0.0,0.40013067559705484
s10M3122,0.0,0.0373122168104995,0.0,0.00875923982476727,0.38439453541344015,0.00658903664578774,0.025096611311262253,0.12279478241675813,0.008682150703070017,0.0,0.030994151138848455,0.0,0.0,0.0005015558193562656,0.37487571991621005
s11M3122,0.0,0.023659898682474843,0.0,0.0,0.6139711554341917,0.0,0.0,0.07509983751326292,0.002071835842840953,0.0,0.013254705734558723,0.0,0.0,0.0,0.27194256679267076
s12M3122,0.0,0.0011425809791141153,0.0,0.0,0.6315980133751886,0.0,0.0,0.06702439604514406,0.0,0.0,0.01372792420262773,0.0,0.0,0.0,0.2865070853979256
s13M3122,0.0,0.006460070866462652,0.015227704370782955,0.0,0.725906548403276,0.0,0.0,0.017395380147056785,0.0012285303873771744,0.0,0.03992402864186717,0.0,0.0,0.0,0.19385773718317723
s14M3122,0.13615983022301031,0.02545622805409792,0.08317322323411876,0.0,0.5488947593441864,0.01059055590137967,0.14127762146632855,0.0,0.019617956435095386,0.0002676700166291691,0.01717230295597327,0.0,0.0,0.013586730486495195,0.0038031218826854174
s15M3122,0.0,0.016816556712855098,0.0,0.05043205528623225,0.4650243394090235,0.000248510802682794,0.011461804734179307,0.07196118974372026,0.0,0.0,0.023775223073906573,0.0,0.0,0.0,0.3602803202374002
s01X3122,0.054226575962497636,0.019343522451742427,0.22965731689805965,0.0,0.1942194034659086,0.015467136381740854,0.45480105262526976,0.0,0.0,0.007659878694871808,0.0009114934461907752,0.0051442522783146155,0.01694920635404653,0.001620161441357161,0.0
s02T3122,0.25111910934541426,0.0018346920714564087,0.11979794205255297,0.0,0.3496474628441603,0.024345104641433832,0.23674122765972638,0.0,0.011665851729850622,0.0,0.0,0.004848609655404984,0.0,0.0,0.0
s03T3122,0.09974241299333757,0.004450466107267421,0.04212613673660672,0.0,0.44328917111600175,0.10704993159013927,0.22731722959979386,0.0,0.06731651297540621,0.0,0.00870813888144717,0.0,0.0,0.0,0.0
s04T3122,0.2903706060103746,0.01744403823661319,0.01383073230373798,0.0,0.14137575152837142,0.2553110146820503,0.1775358712326384,0.0,0.007077860203421777,0.0,0.005311255255482213,0.0,0.0,0.05824080238788296,0.03350206815942719
s05T3122,0.28662815781706774,0.015628205334282823,0.0,0.0,0.14935196031823847,0.2549266604327345,0.1689120946122983,0.0,0.10608234620466918,0.0,0.005424763750099911,0.0,0.0,0.0,0.01304581153060899
s06T3122,0.13800977800454958,0.006791533935093332,0.0,0.0,0.2148464626248409,0.2146844903442207,0.20095425148088952,0.0,0.2005978439522819,0.0,0.006647702302239109,0.0,0.0,0.0,0.017467937355885074
s07T3122,0.21105926665401212,0.0,0.04812940625327399,0.0,0.4935232114009935,0.012496849659929503,0.16657039550204997,0.0,0.010588730866447012,0.0,0.05763213966329405,0.0,0.0,0.0,0.0
s08T3122,0.0,0.32256901425496964,0.0,0.03850241581932148,0.0,0.0,0.0,0.02218701830478626,0.0,0.050888005593961054,0.0,0.17084755196197965,0.0,0.0,0.39500599406498194
s09T3122,0.0,0.055206556969138065,0.0,0.12059577520169355,0.45669038943772106,0.0005495038624018584,0.0,0.11574218878477258,0.007073828946411587,0.0,0.0,0.0,0.0,0.0,0.24414175679786126
s10T3122,0.0,0.0,0.0,0.04968726825749861,0.8190907572722078,0.0,0.0,0.03946572018876051,0.0,0.0035598527517058005,0.0004025918690713517,0.0,0.0,0.0,0.08779380966075596
s11T3122,0.0,0.0,0.0,0.07910172505071407,0.6969701011129864,0.0,0.0,0.021867573915013774,0.0,0.004233802708131013,0.0,0.0,0.0,0.0,0.19782679721315485
s12T3122,0.0,0.0,0.0,0.03406240028101267,0.7988655465817064,0.0,0.0,0.013088742346460574,0.0,0.001635204490998529,0.0,0.0,8.816814754904712e-05,0.0,0.15225993815227273
s13T3122,0.0,0.0,0.0,0.018699325866990857,0.7727697976152182,0.0,0.0,0.03939451797031342,0.0,0.0,0.0,0.0,0.0,0.0,0.16913635854747752
s14T3122,0.0,0.0,0.0,0.0,0.7327616643109867,0.0,0.008996274989557084,0.07015413677768892,0.0005790818877873642,0.0,0.010621663177300218,0.0,0.0,0.0,0.17688717885667998
s15T3122,0.02163538689728959,0.017428625888705133,0.040214899309955476,0.0,0.7986253838126572,0.0017250821794739138,0.06147697602927103,0.0,0.0042158139568422215,0.0032280323741540693,0.01174148538240816,0.0,0.0015485746693480447,0.0,0.03815973949989506
s03M3222,0.0,0.0,0.0,0.0006098251020557322,0.18395936346835443,0.44677768548110436,0.1742049788314122,0.0,0.18719560594156467,0.0,0.0,0.0,0.0,0.0,0.007252541175508578
s04M3222,0.2406096293790033,0.015743420658414126,0.008452050248179936,0.0,0.19682378610736698,0.1681323298390799,0.21230976896236878,0.0,0.14597048530183726,0.0,0.0,0.0,0.0,0.01195852950374959,0.0
s05M3222,0.0,0.012414985794894591,0.0,0.0,0.0756700577491029,0.14780957490278332,0.39674316846678975,0.0026293881653124845,0.30897785211796797,0.0,0.00290010308475952,0.0,0.0,0.0,0.052854869718389125
s06M3222,0.08187183101460357,0.02373905573815378,0.0,0.0,0.11235550097615202,0.13527094605940332,0.28010058151182843,0.0,0.33895487433189836,0.0,0.010556289914246831,0.0,0.0,0.0,0.017150920453713824
s07M3222,0.17276036018904634,0.004171927589861167,0.0424321876004726,0.0,0.5667882345693654,0.10285852533008938,0.055793704237001036,0.0,0.05519506048416419,0.0,0.0,0.0,0.0,0.0,0.0
s08M3222,0.0,0.5883343251837495,0.0,0.0,0.0013888650875935277,0.0,0.0,0.0,0.0,0.0,0.0,0.009410207579491474,0.0,0.0,0.40086660214916553
s09M3222,0.0,0.011149656974394663,0.0,0.19648291790453168,0.07301147239024566,9.696483069675956e-05,0.0,0.060637729681062215,0.009757520843079112,0.0,0.0034443652780274813,0.0,0.0,0.0,0.6454193720979624
s10M3222,0.0,0.0,0.0,0.1904692135818927,0.1306981303050555,0.0,0.006481722021304147,0.03998770190022787,0.003181293093812906,0.0,0.011168390179817425,0.0,0.0,0.0,0.6180135489178894
s11M3222,0.0,0.002670854978547857,0.0,0.14381578135876621,0.20995971618981726,0.0,0.01126656965016246,0.014547344815490217,0.0,0.00010064982195556533,0.012418563432884888,0.0,0.0,0.0,0.6052205197523756
s12M3222,0.0,0.0,0.0,0.014357019322255464,0.391933758041797,0.0,0.0,0.007713624693030168,0.0036028524471616212,0.0,0.015670225338989187,0.0,0.0004606996046762626,0.0,0.5662618205520904
s13M3222,0.0,0.0,0.0,0.00555269462938412,0.5385292620171762,0.0,0.0,0.04576829239652521,0.008924770684979676,0.0,0.03095937454399801,0.0,0.0,0.0,0.37026560572793676
s14M3222,0.005986259020005656,0.018687621912086665,0.0004527029851457716,0.0,0.3676032278148411,0.011780512545598773,0.15347192477220592,0.020002175004506167,0.005320965307459342,0.0,0.032540044908747554,0.0,0.0009001901424828411,0.00216919929804724,0.38108517628887306
s15M3222,0.23295396539298752,0.0036485921579206674,0.05652291247453294,0.0,0.5644034089913966,0.027378178866699927,0.09696067185953332,0.0,0.018132270256928908,0.0,0.0,0.0,0.0,0.0,0.0
s01X3222,0.1143987359193056,0.03350155653066185,0.14718276558131477,0.0,0.37554256343086656,0.0387507596389691,0.26114271787909715,0.0,0.029480901019784865,0.0,0.0,0.0,0.0,0.0,0.0
s02T3222,0.6930568374609892,0.0,0.0,0.0,0.044090350540361395,0.06364186890203745,0.1327633809885508,0.0,0.06506402171555739,0.0,0.0,0.0013835403925037918,0.0,0.0,0.0
s03T3222,0.6519858115209314,0.0,0.0,0.0,0.05250981627840886,0.04648503350351615,0.13736245098599603,0.0,0.11165688771114746,0.0,0.0,0.0,0.0,0.0,0.0
s04T3222,0.20323712622651033,0.025449006086359433,0.019848743573803455,0.0,0.32889285986254996,0.06399074658812892,0.24840631340121064,0.0,0.05201579044644852,0.0,0.0009081143735903319,0.0,0.004809447230774372,0.0331413979012002,0.01930045430942397
