,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
s01X1523,0.0,0.0,7.862867406875551,0.0,0.0,0.13860144694878576,0.0,0.12798649475627752,0.0,1.4373889240093478,0.12352733056430888,0.0,3.2517281871238435,0.28584861838254466,0.3293830828611358,1.291401160436544,0.012013159825545676,0.0,1.085646832887023,0.0,0.41649966072124794,0.0,0.06732408093893043,0.0,0.0,0.016330775863905803,0.9981963256004648,0.4015386389635565,5.400159124469951,5.969896814928118,0.0,0.0,0.07877163603035198,0.6551264450276979,13.5879618832261,0.5125725068351241,0.0,0.042585106695084696,0.0,0.0,0.0,0.0,0.10109376859008098,0.148722775346062,0.0
s02T1523,0.0,0.0,4.471480361019376,0.0,0.0,0.11210319091617382,0.00227372411474637,0.050924022689804324,0.0,0.4403717816563555,0.16384876550526145,0.0,1.4828110011800952,0.0,0.012224012096675124,0.028894755224156344,0.0,0.019030853015306097,0.0,0.0,0.3633310059626996,0.0,0.0,0.0,0.0,0.0,0.005576979257862118,0.0,3.3545737373181765,6.152137589958718,0.11895183478350549,0.0,0.001322965765671927,0.0,12.111174288161488,0.0,1.1546221696052588,0.0,0.0668790476462548,0.0,0.0,0.0,0.0,0.0,0.0
s03T1523,0.0,0.0,14.060901929825421,0.0,0.0,0.24964480814026344,0.0,0.08408990002650907,0.0,1.4766869732511279,0.4818423738665555,0.0,2.90255504162826,0.0,0.4329572091122841,0.0,0.04766801129826341,0.09377360014137137,0.0,0.0,2.9816731150073412,0.0,0.20964073213803863,0.0,0.0,0.0,0.19147680557812877,0.20337935590743134,14.485492428076336,17.11925323977284,0.1976991163981221,0.0,0.0,0.0,25.326061256935834,0.0,0.0,0.0,0.016701645286217134,0.0,0.0,0.0,0.0,0.0,0.0
s04T1523,0.0,0.0,2.2347823003582725,0.0,0.0007560787751421046,0.16047566167456837,0.0,0.010536392278784074,0.0,1.6329392321844616,0.010210199443959095,0.0,0.26448479251943385,0.0,0.13558306876688947,0.6345756182591811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208664380681635,1.420175994325971,3.031290487287782,0.0,3.9084570116715224e-05,0.0,0.0,18.417606088743515,0.0,0.0,0.0,0.0,0.2888416654636869,0.0,0.0,0.0,0.0013210528316161176,0.0
s05T1523,0.0,0.0,9.525460703815291,0.0,0.0,0.09500363838539366,0.0,0.05532643383283884,0.0,0.8243072611449833,0.2518248516394961,0.0,1.2739791314314166,0.49223310212850563,0.28795104592763027,0.0,0.006157985409570642,0.011432673014093871,0.0,0.0,1.641536374849966,0.004750598101981024,0.06675552578001533,0.0,0.0,0.0,0.06680153872784604,0.1854477730992117,6.00503555936366,2.793084334192911,0.0,0.0,0.0,0.0,8.866389884461746,0.0,0.0,0.07892800894076668,0.026558683676508297,0.0,0.0,0.0,0.0,0.0,0.0
s06T1523,0.0,0.0,16.208780539132572,0.0,0.0,0.18392206057097896,0.0,0.11343362364413832,0.0,2.26464039550732,0.7684146864971708,0.0,3.7182151781350927,0.14545709358553657,0.691886592207828,0.0,0.017454756262300652,0.5198646645010022,0.0,0.0015376907813547153,5.199190394355383,0.0,0.05047684020893736,0.0,0.0,0.0,0.5373930926389153,0.19072821802261736,11.502686635640874,10.922583646138003,0.25751273071781183,0.0,0.0,0.008776607682338958,19.384923042748042,0.13627340833431983,0.0,0.020433625401239598,0.04682143956078443,0.043882384312717994,0.0,0.0,0.0,0.0,0.0
s07T1523,0.0,0.0,8.009153055192202,0.0,0.0,0.08024883770438677,0.0,0.1135706308595439,0.0,3.828147174622271,0.2783585341703882,0.0,2.80811572181436,0.0,0.4785086853557608,0.0,0.016597776209227064,0.0,0.0,0.0,0.9852005473995313,0.0,0.07926018305863304,0.0,0.002361566146073401,0.0,0.4838519546733339,0.11505395448771498,3.8035421428807417,8.218543579536206,0.0,0.0,0.08201345377995468,0.0,18.879272396472388,0.6013749286052759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015445610613064884,0.0
s08T1523,0.0,1.4871387789713193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.593612563047177,0.0,0.0,2.555490834129965,0.0,0.0,0.0,0.0,0.010721089078832135,0.0,0.0,0.0,0.4037352058128598,0.0,0.0,0.0,3.911255718839149,0.028479882958054127,0.4126243482411295,0.0,0.03453911130752299,0.0,0.0,0.0,0.0,0.0,0.0,3.521274107416595,0.0,25.61868099969987,0.0,1.189025940517803,0.0,0.0
s09T1523,0.0,5.774008545064605,0.8271136712371452,0.0,0.0706700379214571,0.0,0.0,0.0,0.2693291398246854,0.0,0.0,11.422646227206352,0.2315740474426422,0.040180319606647974,7.843383516709,0.0,0.0,0.0,0.0,0.02580980070408099,3.5986751737652507,0.0,0.0016075525000555767,0.6468359598772487,0.0,0.0001505764493078075,0.0,0.14560020801742415,0.17848025162299144,1.3255015756546678,0.0,0.0,0.0,0.0,0.0,0.0,0.7663077751734558,0.0,0.6649058490597008,0.05672887838836374,44.182144144131435,0.0,0.0,0.0,0.0
s10T1523,4.53146439991769,1.848014313114806,5.328549984085935,0.0,0.0050900943624972005,0.0,0.0,0.0023606248443410584,2.1504698590799713,0.0,0.13784298169981576,5.97113775720295,0.7813388102939995,0.0,2.2450313187847444,0.0,0.0,0.0,0.0,0.0,19.45707552189231,0.0,0.09045153185811033,5.380049443577229,0.021605134033240665,0.004208588496812322,0.0,0.0,0.7215191464969074,0.21930730437150955,0.0,0.0,0.0,0.0,0.0,0.0,0.256545338925576,0.0,0.400113622151145,0.28079917572947294,3.7153474658713432,0.0,0.3137991624884099,0.0,0.0
s11T1523,0.0,0.2210411692908947,0.0,0.0,0.015612295815320634,0.007032116758921915,0.0,0.12106866766232836,0.18180887860490083,1.6012343451189381,0.21950429753765205,0.0,0.017470524881062627,0.0,0.1833235137884313,0.34344538981163775,0.02219204207586545,0.0,0.0,0.0,6.713295627856234,0.0,0.24985948207752878,21.49474154985162,0.0,0.007824192342303039,0.0,1.0545556082734737,0.9985219491889831,0.14286183934460456,0.0,0.0,0.16078847484838796,0.0,0.03427204848337428,0.21103161595745976,0.4343529478179391,0.0,0.282598956317184,0.11719524078642525,0.0,0.0,1.644010816628111,0.0,0.0
s12T1523,0.0,0.5279393807731194,0.05639635437411271,0.0,0.0,0.0,0.0,0.021311426755212665,0.9274856406691476,0.11306877965637735,0.01482213070150165,2.301270220417092,0.08681830053633499,0.0,1.18194405757535,0.022410392590170046,0.0,0.0,0.0,0.0,2.157492863009047,0.0,0.08013945610600239,3.694769940737507,0.0,0.0,0.0,0.5178735930509171,0.3157262314529685,0.0029833351861634815,0.0,0.0,0.0,0.0,0.0,0.044547765680121025,0.579260918819132,0.0,0.7699157475110312,0.06994890789562734,7.1270752425086314,0.0,0.0,0.0,0.0
s13T1523,3.8321323869377895,0.0,3.8923364583437605,0.0,0.0,0.0,0.0,0.08065414921597874,1.0856252252779683,0.8506100223458009,0.4364915584943911,3.4730029461590175,1.0531548076362143,0.0,1.719835599077375,0.0963590813620043,0.02265194845323789,0.0,0.0,0.0,30.265966046216324,0.0,0.27564852911774196,15.8961522541227,0.0,0.013385016537855806,0.0,0.1378506337253002,0.8613390520021094,0.465399605347799,0.0,0.0,0.37643643013003003,0.0,0.0,0.11509234668355944,0.0,0.0,0.37502145681237087,0.05585685787968612,2.144925485268815,0.3275153310315413,0.0,0.0,0.0
s14T1523,7.446044139712976,0.0,5.970856563762737,0.0,0.03360178999429941,0.0,0.0,0.0,0.30328198531296763,5.655928809147679,0.7728156477706564,0.0,1.2567578926330318,0.0,0.675364031221306,0.5244792764182193,0.021676690928282855,0.0,0.0,0.0,20.546789696550576,0.0,0.07730749426942683,23.302014847809136,0.0,0.011726149002510294,0.10792249559260766,0.6225291482487216,1.342137686555559,0.3602198834558848,0.0,0.0,0.717436378639324,0.004724382122266197,1.886082135035469,1.2423970839128904,0.0,0.0,0.0,0.0,0.0,0.14262564579718567,0.9642211332957438,0.0,0.0
s15T1523,10.477488478437305,0.18532798874490175,10.558789486948413,0.0,0.02446658740843328,0.0,0.0,0.0,0.8272544624398871,7.201805486321558,0.41638511502641307,0.0,1.9687660873926958,0.0,0.13885427429384253,1.3135294045726693,0.0,0.0,0.0,0.0,7.577452673071615,0.0,0.0,6.158766114574325,0.022606943335372484,0.03307213491957829,1.1758558272940076,0.18398376035956773,0.5830231145192123,1.3644881637212338,0.0,0.0,0.402097351761596,0.07241268076953,9.736957206833662,1.5713332706252647,0.0,0.0,0.0,0.0,0.0,0.0,0.3166249612289299,0.0,0.0
s02M1623,0.0,0.0,5.58664436149814,0.0,0.0,0.0,0.0,0.10624875411764874,0.0,1.0203159799310202,0.024909195407011208,0.0,0.7917278805503699,0.0,0.013505966027700348,0.9210781456050083,0.0011426800456881517,0.0,0.0,0.0,0.10976502750847357,0.0,0.21129221924653846,0.14489641974718945,0.0,0.007801212085240829,0.15636050212684838,0.2232054727172407,4.564376615742156,2.4748574522947666,0.0,0.0,0.1460672305902684,0.0,4.113692990729513,0.5120921376265705,1.342729837169748,0.0015587410578204685,0.06522653563874299,0.0,0.0,0.0,0.0,0.0,0.0
s03M1623,18.034784218573375,0.0,24.522245186483396,0.0,0.06871109229766051,0.23986823802281854,0.0,0.0,0.19920296893823145,8.319040073776748,0.4327510176600133,0.0,1.5702449652290245,0.0,0.26772031675530317,1.7546249993694163,0.0,0.0,0.0,0.0,6.416694854579038,0.0,0.0,3.2402961793160507,0.1303503084841453,0.09042634006628868,2.2971638547626103,0.4429481116211661,2.2079711907973136,3.9326787287610556,0.0,0.0,0.0,0.39966986971203433,20.24653613612418,2.8913591729643033,0.0,0.0,0.0,0.0,0.0,0.15761406581109114,0.0,0.0,0.0
s04M1623,0.4050264295903369,0.0,8.72715476922831,0.0,0.0,0.0,0.0,0.177846394119828,0.0,0.3581223239368519,0.18207068125508225,0.0,1.7971192144738342,0.0,0.7550980573080585,0.10843462818587532,0.024431339684801094,0.0,0.0,0.0,1.7213163413175534,0.0,0.0,0.12243862450080537,0.0,0.0,0.0,0.491137428050489,5.693149116768546,11.56544191550715,0.1434900275648962,0.0,0.024712517949882638,0.0,4.170202713002796,0.46913105589821674,0.0,0.09895708637565627,0.0023628670131224465,0.0,0.0,0.0,0.0,0.18947425867353285,0.0
s05M1623,3.2876332746347585,0.0,14.215785899722286,0.0,0.0,0.00673174041348841,0.0,0.17013598109838557,0.0,0.6732851858345733,0.3106493583162205,0.0,1.469346729245214,0.7523667427430618,1.3956617950536276,0.13737148103089383,0.016739283157246376,0.0,0.0,0.002429351179077659,2.5923574728643173,0.0,0.08431746205343946,0.44058543721246796,0.00689269783124483,0.03170257315686363,0.18532549030743373,0.7344828896302275,11.912913566289797,4.731260284995547,0.60380094206413,0.0,0.08524835033374467,0.07620212193586949,4.8134210969757065,0.5032414516444857,0.0,0.055771861273531335,0.0,0.30412861304881317,0.0,0.0,0.033775377502838634,0.13466043476266149,0.0
s06M1623,4.210202424509914,0.0,10.711901480395115,0.0,0.0,0.0730012451021946,0.0,0.0,0.023318565126218306,4.892723348976383,0.19804853920836882,0.0,1.4482918388684578,0.896189142466183,0.43347689693133845,3.2711651614660537,0.003910826158316997,0.0,0.0,0.0,3.0322603410426185,0.0,0.0,0.5844826919026407,0.0,0.018294797635725207,0.9512808807009373,0.46033227241141367,5.0533589598487465,0.8219422623907798,1.594609514865651,0.0,0.0,0.1373042269589486,6.704834942402424,0.8764789955369059,0.0,0.0,0.0,0.0,0.0,0.0,0.031244585771578445,0.0,0.0
s07M1623,3.3407816489230857,0.0,9.098229785318553,0.0,0.0,0.038441374285035766,0.0,0.0,0.01955839763575839,2.3304520315852373,0.2009651875940746,0.0,0.7403337789070652,0.0,0.22275342141406126,0.48484824616315997,0.0,0.0,0.0,0.0,2.451735674839734,0.0,0.042693116001385596,0.423598363303271,0.0,0.000684022567117309,0.16652271691741305,0.21620784531002457,3.0751809504414123,1.0029307586530207,0.061876805535970754,0.0,0.01710306583570649,0.0,6.046932866236696,0.876826868190744,0.0,0.08414175979817153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1623,0.0,0.0,0.0,0.0,0.10024426292302605,0.022626288933114854,0.34565502770319023,0.0,0.0,0.0,0.0,6.853962932729995,0.0,0.0,1.8443826413397801,0.0,0.0,0.005965241984400528,0.0,0.04319519610284028,0.0,0.0,0.0586902246304689,0.3070047101082126,0.0,0.009810596630246315,0.0,0.21869235149233243,0.0883816884179096,0.6358329383466262,0.0,0.0,0.0,0.0,0.0,0.017242563483791898,0.14829478262781035,0.0,0.6909261603478263,0.0,5.589879009456546,0.0,0.0,0.0,0.12207567090339791
s09M1623,0.0,0.0,0.0,0.0,0.012011153648843613,0.0,0.0,0.0,0.0,0.0,0.0,2.783284241391283,0.0,0.0044004180686442644,0.9229303378643465,0.0,0.001132765134158332,0.0,0.0,0.0004985817185816453,0.0,0.0,0.0,0.014638328713571142,0.0,0.0008989697777197879,0.0,1.6188289553608324,0.004001121683265573,0.34765301895525885,0.0,0.026455871716299633,0.0,0.0,0.0,0.0,0.0,0.0,1.0424345146922136,0.0,9.485348668558705,0.0,0.8944767325586533,0.0,0.0
s10M1623,0.0,0.0,0.0,0.0,0.011055910610801318,0.0,0.0,0.0,0.0,0.0,0.0,7.027791404910545,0.0,0.0,2.876500998912302,0.0,0.0,0.0,0.0,0.0009495442867891588,1.4114801302272846,0.0,0.0,0.7844591918979276,0.0,0.0,0.0,0.5744476145903626,0.09463051483456912,0.6066538452433528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027412105827165,0.0,21.602467773727366,0.0,0.2882803667170721,0.0,0.0
s11M1623,0.0,0.0,0.0,0.0,0.011642690682108608,0.0,0.0,0.0,0.41704904987774244,0.0,0.0,4.988858064638845,0.0,0.0,3.274404276904764,0.0,0.0,0.0,0.0,0.0,1.8739114568791881,0.0,0.0,1.4125979204672303,0.0,0.0,0.0,0.0,0.1082953018449221,0.5593959495889659,0.0,0.0,0.0,0.0,0.0,0.0,0.1633081564377062,0.0,0.7962208473247053,0.0,26.250429842646053,0.0,0.5306419387741899,0.0,0.0
s12M1623,1.1550637846890637,1.294153541236036,0.5508357599986743,0.0,0.0,0.0,0.0,0.0,0.33779337918004476,0.0,0.0,3.3474602551281616,0.007306185128963918,0.0,0.9849745578456205,0.0,0.0,0.0,0.0,0.0,2.152452905724797,0.0,0.0,0.5659638091566978,0.0,0.0,0.0,0.0,0.0,0.2880265388140515,0.0,0.0,0.0,0.0,0.0,0.0,0.2901793400151175,0.0,0.05154773211951175,0.0,8.713084890056644,0.0,0.0,0.0,0.0
s13M1623,6.456622943217915,6.796768824747536,6.15076424361529,0.0,0.01700186764796695,0.0,0.0,0.0,1.5402091151610322,0.0,0.0,10.880158165968291,0.15612310430487325,0.0,2.5729683910288617,0.0,0.0,0.0,0.0,0.0,33.668142361498894,0.0,0.0,2.7945900416425586,0.0,0.0,0.0,0.0,0.0,1.1260026910360323,0.0,0.0,0.2102927822566185,0.0,0.0,0.0,0.5524841957572899,0.0,0.0,0.0,17.709468724218056,0.0,0.0,0.0,0.0
s14M1623,6.1374697752725265,1.0943002917391407,7.733285567150292,0.0,0.0,0.0,0.0,0.0,1.165320205101598,0.48680309446191405,0.08467625399278807,0.6409851481073493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.247472199129364,0.0,0.0,5.084386749639326,0.0,0.0,0.0,0.15400177430854414,0.0,0.0,0.0,0.0,0.0,0.0,0.01160319272837168,0.0,0.1534921270436257,0.0,0.0,0.0,0.6434640692645007,0.0,0.2229711939668274,0.004321541121459214,0.0
s15M1623,22.74412329891005,0.0,20.42121905345918,0.0,0.020172478727113242,0.0,0.0,0.0,0.6877027034073178,3.3901149109050066,1.0127941487624976,0.0,1.5436045427717264,0.0,0.0,0.1625968138230194,0.0,0.0,0.0,0.0,17.962445560715274,0.0,0.0,8.270558232278301,0.0,0.04836745127058811,0.0,0.1853848078587008,0.35894658169970034,1.265778206302236,0.0,0.0,0.30890141927398695,0.0,3.321027297033031,1.1620899965351823,0.0,0.0,0.0,0.0,0.0,0.20903656753236935,0.0,0.0,0.0
s01X1623,1.738908191127041,0.0,14.954518868912109,0.0,0.0,0.0,0.0,0.09537653105167625,0.0,1.495810092173413,0.3371841351056516,0.0,2.2060405531201237,0.005024720362816981,0.679777728549901,0.0,0.016682798821943002,0.0,0.2216148571505461,0.001565952159744864,2.438698981960313,0.0,0.03764493667696289,0.256448834219329,0.15922623217870183,0.11150618140923071,0.31172816328921504,0.3178716127202454,6.954776824076876,4.761017932896209,0.0,0.0,0.07060937300722919,0.14767755766749818,4.849155487985093,1.4801797788282645,0.0,0.0726056243767,0.0,0.0,0.0,0.3313919970736643,0.01838635431256367,0.18693458080769543,0.0
s02T1623,1.9227851572471681,0.0,6.156693795242857,0.0,0.0,0.0,0.0,0.0,0.0010135452999794697,0.430656567859256,0.057758220523574724,0.0,0.9510756272850335,0.0,0.0,0.16255815788611994,0.0,0.0,0.0,0.0,0.8198046204209787,0.0,0.0,0.05711879571722559,0.13361857877585703,0.03497486723485536,0.0,0.12301247387843851,8.079032941520905,0.5917122318307185,0.327630410122778,0.004249805646723189,0.0,0.008079574387001964,0.69293572345979,0.5849031642604602,0.3515768011327565,0.0,0.0,0.0,0.0,0.07325572848604951,0.0,0.0,0.0
s03T1623,0.8136208758072389,0.0,3.359809208339762,0.0,0.0,0.0,0.0,0.0,0.02773562372407577,0.19681464519943606,0.06970217877348384,0.0576720512888066,1.383731091988379,0.0,0.0,0.0,0.0,0.0,0.30834485397170547,0.0,1.0046947951685417,0.0,0.0,0.0232123717920995,0.45590765726588667,0.08974433222263824,0.0,0.02782045400937605,8.384394081752532,1.0145411400137219,0.2613618765721741,0.0,0.0,0.0,0.10930003254758411,0.48111391118103936,0.0,0.0,0.0,0.0,0.0,0.24694026097650865,0.0,0.0,0.0
s04T1623,0.15539987023476073,0.0,2.9728775482598078,0.0,0.0,0.0,0.0,0.0,0.00942836925279227,0.07085352304744867,0.02428873556694755,0.020584400550681323,0.24822314700233372,0.0,0.0,0.0,0.0007195727720456176,0.0,0.11708437323001962,0.0,0.576931279272208,0.0,0.0,0.0,0.15065795284318814,0.020519139843012364,0.0,0.0,6.07231255582734,0.24673149286365764,0.6007693667048,0.0,0.0,0.013046996689157353,0.02935547464159449,0.06458239551148914,0.0,0.0,0.0,0.04086360244950581,0.0,0.0,0.1514074140153977,0.0,0.0
s05T1623,1.4412538866549929,0.0,4.857496347573345,0.0,0.0,0.004601938526859797,0.0,0.0,0.03458710899452173,0.9349542498763963,0.06508290405351863,0.0,0.8557017811295861,0.0,0.0,0.0,0.0,0.0,0.967076084316134,0.0,1.4640467282983307,0.0,0.0,0.30480978175408924,0.18643829902800962,0.04118175655987283,0.18668401822252226,0.07056015611728908,3.668879418982657,0.6259589732876711,0.6331477121057266,0.0016409655348321517,0.0,0.12328232252297162,1.5377804900339633,0.6923028151613335,0.0,0.0,0.0,0.0,0.0,0.033043808417855695,0.035188997431110994,0.0,0.0
s06T1623,5.70161770155498,0.0,10.44618846776683,0.0,0.0,0.0,0.0,0.0,0.13934089397561356,1.9031451328437665,0.27290314695243323,0.0,1.2422490004954976,0.0,0.0,0.13451679336673408,0.0,0.0,4.73728715202051,0.0,4.348782579631248,0.0,0.0,0.648771111153898,0.1238371175379135,0.06778954929245867,0.08997607703107932,0.07156224922896005,2.983276933008408,0.405054805043949,0.24539488834690576,0.0,0.011636484426770805,0.0,3.0419686500494167,1.3309604284461447,0.0,0.0,0.0,0.0,0.0,0.00484279848426663,0.0,0.0,0.0
s07T1623,2.1031399707361054,0.0,9.012107496637968,0.10511029804991169,0.00930131725677667,0.0,0.0,0.0,0.0,2.0172736000892786,0.05694650782420853,0.0,1.9798046980419364,0.0,0.0,1.6539505600492364,0.005474184374828945,0.0,0.7851418626282759,0.0,1.9757853557010179,0.0,0.01953009712646516,0.0,0.21679225241668434,0.08943056989793158,0.0,0.11207729257803185,3.031234539734254,0.8671239793517337,0.0,0.0,0.043824626329332726,0.0,0.7489779729049363,1.1414328587376728,0.0,0.0,0.0,0.007747280150650632,0.0,0.0573399916347882,0.0,0.07498013501816202,0.0
s08T1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046858876056648,0.0,0.13991941243050168,1.5429003412496771,0.0,0.0,0.0,0.0,0.003980798881488604,0.0,0.0,0.0,0.09764503720697218,0.0,0.0,0.0,2.686570630186953,0.0,0.38729911058640903,0.0,0.04826152067334861,0.0,0.0,0.0,0.0,0.2708695415153495,0.0,2.0077261207907102,0.0,8.205103606596854,0.0,0.19715080390191295,0.0,0.0
s09T1623,0.0,0.0,0.1750060070128339,0.0,0.0,0.0,0.0,0.0,1.038287908972927,0.0002881891332117692,0.0,2.1504093099602017,0.0,0.0,0.39060139129897653,0.0,0.0,0.0,0.018000632244759496,0.0,0.0,0.0005908023245110614,0.0,0.49568335815648173,0.006138635534464349,0.0,0.0,1.4674233246152117,0.051320893749613905,0.11080948013739286,0.0,0.0,0.0,0.0,0.0,0.0,0.45810077875204835,0.0024639433100843143,1.0989973055792084,0.0,4.467147247992964,0.0,0.10898949233892287,0.0,0.00974429686832928
s10T1623,0.0,1.7117692646498202,0.9055131986457412,0.0,0.0,0.009871725327589323,0.0,0.0,5.871508651836964,0.05033129178894081,0.0,3.9511771057332785,0.0,0.0,0.9195933858787266,0.0,0.0,0.0,0.04648180177757832,0.0,0.896465284775963,0.0,0.0,2.1640964911735354,0.0,0.0,0.0,0.0,0.0,0.743658143485135,0.0,0.0,0.0,0.0,0.11236545822037598,0.0,1.1656999226543883,0.044435803779070096,1.2116725968152573,0.0,8.599643662954913,0.0,0.0,0.0,0.01605734415957953
s11T1623,0.0,1.9206720808355215,1.5067686190348761,0.09716825181261098,0.007384271229218786,0.0,0.0,0.04013517949319705,2.5403672159890407,0.001946101603746523,0.0,4.386204430375338,0.0,0.0,0.7743194514647471,0.0,0.0,0.0,0.14044707473105325,0.0,1.2873925284999068,0.006002124639314948,0.0,0.8428479139685804,0.0,0.0,0.0,0.0,0.047941772435388975,0.5780119057455212,0.0,0.0,0.0,0.0,0.0,0.0,0.32370120195830915,0.0,0.22837129806117476,0.0,7.005952716361697,0.0,0.48702839545881793,0.1524956514553693,0.0
s12T1623,0.0,7.987439815684481,3.6597768128102426,0.2780324155399799,0.0,0.007877580416312995,0.0018603708390971315,0.0,6.547712575141473,0.1742569840792391,0.0,11.923528082597642,0.0,0.0,1.6346484173056732,0.0,0.0,0.0,1.486790893744309,0.0,4.689997889502328,0.0,0.0,2.996396124227443,0.0,0.0,0.0,0.0,0.052576272942989145,0.22056176640574113,0.0,0.0,0.0,0.0,0.04052869949586642,0.0,1.2565408875464048,0.0,0.914116658296652,0.0,13.955529375261218,0.0,0.0,0.0,0.014667827589451267
s13T1623,0.0,12.283448399091,2.758235678744079,0.3076511523913225,0.0,0.0,0.0,0.004696990347163587,4.8318572742937205,0.08503570843694011,0.0,12.203555905403483,0.0,0.0,1.73786438020973,0.0,0.0,0.0,0.34006616982180865,0.0,4.815068890987343,0.0,0.0,2.280126623311217,0.0,0.0,0.0,0.0,0.015076916080941057,1.5018323243553606,0.0,0.0,0.0,0.0,0.42613186109321227,0.0,0.9325666054919649,0.0,0.7791291437714997,0.0,18.956325755415406,0.0,0.0,0.0,0.003880153601664079
s14T1623,4.224939185845764,2.5302841931728004,4.354225680104183,0.0,0.0,0.006040181334626991,0.0006630164016502957,0.0,3.114507829071711,0.3265769938557836,0.0,4.416362857802007,0.0,0.0,0.49506691990139445,0.009508820087895801,0.0,0.0,0.9004582373557724,0.0,4.363946067084381,0.000919459841547206,0.0,2.321932548097263,0.0,0.0,0.012737972821421764,0.0,0.0,0.38666217854602225,0.0,0.0,0.15877863755651409,0.0,0.7451078445323747,0.0,0.7295140678621185,0.0,0.320981394475452,0.0,3.788910710507521,0.0,0.0,0.05868070827573763,0.0
s15T1623,11.960965212471484,0.26004542724109786,7.9786552759663705,0.0,0.0,0.07267349409551582,0.0,0.0,0.41931273006215314,2.7240437605448893,0.3222417873884776,0.0,0.3399397667264839,0.0,0.08348428130927472,0.5977127373132848,0.0,0.0,2.269517188910986,0.0,3.8371063346041745,0.0,0.0,1.6948752991407146,0.0,0.006770683589076788,0.38216801222540503,0.11465511610216447,0.5509755513284821,0.0,0.0,0.0,0.2186366822451897,0.0429739550063843,3.418787479476655,0.6198977969138931,0.0,0.0,0.0,0.0,0.0,0.0,0.38337623718930447,0.0,0.0
s02M1723,0.0,0.0,3.5521485502306227,0.0,0.0,0.0,0.0,0.06424044580067495,0.0,0.11869445035101922,0.025918888569977774,0.0,0.3158395143723244,0.0,0.06946742375527722,0.0,0.0032956744764620926,0.0,4.824533133492292,0.0,0.9154994296051479,0.0,0.08346863849198626,0.0,0.018851870580722255,0.0035300503472260694,0.06989158438231381,0.08674619781620856,1.86088890919376,3.250815924053639,0.542254526451192,0.0,0.0008546710945742954,0.00936481297831828,0.4382365118563269,0.11938209040618188,0.21807305911468425,0.03739068707655061,0.0,0.0,0.0,0.0,0.0,0.005614827320887315,0.0
s03M1723,0.0,0.0,12.812725502912064,0.0,0.03337107389927926,0.13151279003295382,0.0,0.11666689969222725,0.0,3.3514005387247496,0.0,0.0,1.2205840799435517,0.20838179333413004,0.5993492663844499,1.6410813097910886,0.00238082666473338,0.0,0.23919290091249581,0.0,2.1331504888457586,0.0,0.0,0.0,0.034010513797740304,0.052880140518683796,2.430422511078971,0.22717574520300454,3.9003307404678966,2.113904986138494,0.05198207097409049,0.0,0.0,1.0933220561575099,5.43692133576784,1.4397892652779045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M1723,0.0,0.0,28.419645262510503,0.0,0.0,0.4323942708477927,0.0,0.6683466614318748,0.0,9.00753308620106,0.0,0.0,2.52501862196883,2.3718809572586683,2.743779243969748,6.9648501987331715,0.048493092837846856,0.0,3.4583570916198583,0.30230329383348503,20.47056762142034,0.0,0.7784691900343257,0.0,0.0,0.0,1.053238610737832,2.5494725002358827,12.938419938876798,12.736717482439406,0.0,0.0,0.0,0.6340805878121897,24.49392304378529,0.4583171796420403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17849561287118726,0.0
s05M1723,0.0,0.0,11.780223833782424,0.0,0.0,0.3053451286172747,0.0,0.19191325924336858,0.0,2.380512480897371,0.0,0.0,1.1062032352767392,0.35130980458362526,0.6635929714831991,3.0365463296424293,0.0061466778871553125,0.0,1.4220821375270818,0.008444738386293869,2.9750489902929007,0.0,0.0026990515553110394,0.0,0.028877076781662212,0.005055655237273144,1.3717370861450116,0.4502003398509972,4.699470564286593,3.973539258978967,0.5393971896042846,0.0,0.0,0.5607776688807458,6.733176503961641,0.5342494828071118,0.0,0.0,0.04404781084125661,0.0,0.0,0.0,0.0,0.0,0.0
s06M1723,0.0,0.0,10.19685935282921,0.0,0.0,0.1881855218346104,0.0,0.1734369699611407,0.0,1.5233058560091042,0.0263606513287758,0.0,0.3585712529539512,0.852418986256224,0.32561859473450816,1.5140169973262652,0.0,0.0,3.747163739414595,0.13398857895436866,3.336963335026721,0.0,0.0,0.0,0.0,0.0,0.509277976659762,0.6186104468011031,6.080378875526116,1.704839585992823,0.0,0.0,0.0,0.14465626783902868,4.582820789025587,0.0,0.025904173822453348,0.04793712223371861,0.0,0.0,0.0,0.0,0.0,0.041185065353954435,0.0
