,0,1,2,3,4,5
s05T4422,0.41297235395151105,0.021225876603818167,0.3242337307741995,0.01630694366533424,0.03294278934246059,0.1923183056626764
s06T4422,0.5474228114483071,0.01743877213843025,0.16786175448219942,0.017152516214042186,0.022374463131475165,0.22774968258554595
s07T4422,0.06803463268819153,0.01240538700469817,0.7477692622857676,0.04512585221369953,0.03286943513766957,0.09379543066997374
s08T4422,0.0,0.9979732683242158,0.0,0.0,0.002026731675784038,0.0
s09T4422,0.0,0.21480747790493793,0.0,0.6576415437320223,0.0,0.12755097836303966
s10T4422,0.13434164532232148,0.0,0.00857667851457093,0.49313719879637957,0.010233899218478506,0.3537105781482495
s11T4422,0.07420219353130812,0.008611426651859216,0.0,0.5534484621307708,0.009645819705232945,0.35409209798082875
s12T4422,0.27956523469379907,0.0017209923764279604,0.0,0.4093798566738764,0.008925101390128481,0.30040881486576815
s13T4422,0.3166978020722034,0.0,0.0,0.36803209072784543,0.00751938272205461,0.30775072447789653
s14T4422,0.26227802528137256,0.0,0.025349844701201923,0.33832865295633785,0.010224282658400858,0.36381919440268673
s15T4422,0.18712023821394919,0.0,0.5793764353199456,0.0467029842028596,0.026809369483923033,0.15999097277932242
s02M4522,0.28892839566443623,0.0,0.4537595029014671,0.0,0.048938047685992934,0.20837405374810372
s03M4522,0.4008992486795449,0.0,0.29119042949387935,0.0,0.03767889935565775,0.27023142247091797
s04M4522,0.17841491470542456,0.03312868220331919,0.5457670440968424,0.06029125720636857,0.034874824667996185,0.14752327712004915
s05M4522,0.1645611415664751,0.017901759538370768,0.6622745573926605,0.04227807284552358,0.024025144753249655,0.08895932390372042
s06M4522,0.10448413961005047,0.019880739450035715,0.7162390378102864,0.06095114980344934,0.03289615020685073,0.06554878311932741
s07M4522,0.08949121792419312,0.0,0.712838502420608,0.011095069101054426,0.019193096325324364,0.16738211422882004
s08M4522,0.0,0.9984181247481142,0.0,0.0,0.0015818752518857856,0.0
s09M4522,0.19978615189453724,0.0,0.03905421616179459,0.3029568526240214,0.014163456764776334,0.4440393225548704
s10M4522,0.3788343691941783,0.01106201083262405,0.0285100278890679,0.2581225167120474,0.007162094113050121,0.3163089812590324
s11M4522,0.31205668622550614,0.05270873910848781,0.0,0.2521493341774629,0.0034155831948489233,0.3796696572936941
s12M4522,0.4677141809168451,0.148191071065011,0.012754446758776275,0.15566409506054965,0.007839265411575641,0.20783694078724235
s13M4522,0.4897032125660125,0.041190716060769496,0.023863324219993612,0.21378032521073165,0.01257843878026976,0.218883983162223
s14M4522,0.5785386398889515,0.010800978651698418,0.09030614694836611,0.13620786534816534,0.01509126688404212,0.16905510227877657
s15M4522,0.003379153740344752,0.0,0.9163237798976394,0.03982683878888376,0.004322405245682755,0.036147822327449404
s01X4522,0.0,0.0,0.996111913208111,0.0,0.003888086791888977,0.0
s02T4522,0.12684411583059876,0.015238357154093128,0.7247224780790781,0.01851591068121454,0.030432498866663053,0.08424663938835243
s03T4522,0.26136339474704673,0.04822909744450652,0.4194799963268707,0.06414129087055752,0.045121831350905556,0.16166438926011287
s04T4522,0.17213101290366703,0.022493502880267878,0.6265327969883899,0.03705203901288714,0.041202496269477494,0.10058815194531064
s05T4522,0.18922916333973436,0.036827453618055686,0.5410143734389113,0.06453617566694932,0.03858520833596611,0.12980762560038306
s06T4522,0.24504874528027185,0.05704957128858738,0.41849398735527604,0.09541655707655468,0.03173981965228178,0.1522513193470283
s07T4522,0.017329164235277243,0.0,0.9560532784275305,0.004273829430659749,0.003381682648899323,0.018962045257633117
s08T4522,0.0,0.9972740585360893,0.0,0.0,0.0027259414639106447,0.0
s09T4522,0.0,0.05846764029631497,0.0,0.548705153071656,0.0,0.39282720663202914
s10T4522,0.4998878368317907,0.007574381601200198,0.01943940426623745,0.22701574756511123,0.006598235993731702,0.23948439374192873
s11T4522,0.36597886941469326,0.01651364585107212,0.0,0.25408326465374514,0.0008238534570180415,0.36260036662347134
s12T4522,0.5527711268828555,0.020448939169067353,0.0,0.13863109259595932,0.0013612435041990432,0.28678759784791885
s13T4522,0.5872525457719686,0.005948080892518634,0.02886835488913026,0.17334077681283916,0.010641250116238093,0.19394899151730516
s14T4522,0.5755406194468076,0.0,0.020682064828063586,0.1934935832635461,0.007620272365049986,0.2026634600965328
s15T4522,0.3991208119927756,0.004943250041315772,0.3736860597527789,0.10092620790738799,0.0023133788408613814,0.11901029146488039
s02M4622,0.28558978176929745,0.0,0.3626741704632145,0.0,0.03904369287133821,0.3126923548961499
s03M4622,0.30875618477843186,0.0,0.3827321884879244,0.0,0.04140989059454824,0.2671017361390954
s04M4622,0.28731047303301893,0.0,0.39779873411119404,0.0026649935890307726,0.05327957055676293,0.25894622870999334
s05M4622,0.2393475416884408,0.0,0.42817444760816753,0.010524160474765827,0.059593021787575993,0.2623608284410499
s06M4622,0.174745211963194,0.0,0.4869726456792613,0.040580529790856454,0.07263404810159914,0.22506756446508916
s07M4622,0.15617196371485645,0.0,0.5460291629913071,0.006303178968163337,0.06091097592567299,0.2305847184000001
s08M4622,0.0,0.9954374739935249,0.0,0.0,0.004562526006475143,0.0
s09M4622,0.0,0.06343861843365187,0.01495768318614488,0.695900170213455,0.0037346769810658567,0.22196885118568258
s10M4622,0.32562407253561193,0.017834976194222335,0.0,0.24890874301126598,0.0013477493957951637,0.40628445886310466
s11M4622,0.43244125114136606,0.01886595898164451,0.0,0.2568063424961549,0.0,0.29188644738083447
s13M4622,0.48377302270042016,0.009973148484084366,0.0,0.23987296435116756,0.003054932065941781,0.26332593239838614
s14M4622,0.6198662577507352,0.0238953522998486,0.0,0.19548427123946727,0.0015872038673837535,0.1591669148425651
s15M4622,0.6455576052205776,0.0032730026997095547,0.054672214781707515,0.1267136863278807,0.005136232309506479,0.1646472586606183
s01X4622,0.184999267201702,0.0,0.3212841660512251,0.0,0.035799434932831505,0.4579171318142414
s02T4622,0.12214544812023563,0.0,0.5418216001792072,0.0815976454546979,0.12107378851184104,0.13336151773401825
s03T4622,0.10071441105998896,0.0,0.5743443152012828,0.11559785099981594,0.14796585690330663,0.06137756583560567
s04T4622,0.11994765769958274,0.0,0.4865962826410886,0.08327624179633533,0.1196483889480477,0.19053142891494557
s05T4622,0.14934331940890733,0.0,0.4147539693554717,0.048763300643573294,0.09168073964836078,0.29545867094368683
s06T4622,0.1526789959678786,0.0,0.4299146483098885,0.03107473253577177,0.10328759153711903,0.2830440316493419
s07T4622,0.17578577074533838,0.0,0.5209292920036921,0.05959862093082396,0.06482778023226557,0.17885853608788008
s08T4622,0.0,0.998957814034234,0.0,0.0,0.0010421859657659281,0.0
s09T4622,0.06198041166778584,0.2890254790161754,0.05820373483369169,0.1518507203654459,0.007002829724444138,0.43193682439245695
s10T4622,0.09904978242805032,0.006667951445518265,0.04546845873260352,0.18486526003937737,0.0072255681158326975,0.6567229792386178
s11T4622,0.3909896116052436,0.004727157364004486,0.030365924075939753,0.14280568310596842,0.005880225403903763,0.42523139844494
s12T4622,0.28155451016901356,0.004634908158989816,0.028644691104819615,0.1955416924273403,0.008981889772312153,0.4806423083675246
s13T4622,0.30177728721288344,0.004131159245320274,0.026992097138671164,0.19252916558770625,0.008863102602821055,0.4657071882125978
s14T4622,0.4620193033559596,0.003998057198976091,0.0,0.2179158928044609,0.004558186632076495,0.3115085600085269
s15T4622,0.41349883102201757,0.009061381783817015,0.08881114879583525,0.04466276071504095,0.01603884070907317,0.42792703697421614
s02M4722,0.4068622612167118,0.0307192598766342,0.3502300220858603,0.04056585171508167,0.020421779070887335,0.15120082603482476
s03M4722,0.3705241654696539,0.017854311540267627,0.389001588888736,0.0470537152169385,0.017285970537917507,0.1582802483464864
s04M4722,0.28821923750259193,0.0558622027624458,0.5615947877672471,0.04346112595331825,0.001220030398036517,0.049642615616360374
s05M4722,0.14438759541121943,0.024802121558982666,0.7845066499361818,0.0343393734175513,0.0,0.011964259676064735
s06M4722,0.21523509659513493,0.06008641998948473,0.5989555679424725,0.0561057359512089,0.01638694902928166,0.05323023049241729
s07M4722,0.4431111529387171,0.02288933051945605,0.37882398463777867,0.03534519477001978,0.016288102017014326,0.10354223511701416
s08M4722,0.0,0.9870327468495267,0.0,0.0,0.0,0.012967253150473338
s09M4722,0.025571501966366462,0.5079238400169592,0.0,0.06763344110997421,0.0,0.3988712169067002
s10M4722,0.0,0.025715814692760512,0.06311854306437396,0.09601669675286059,0.0,0.8151489454900048
s11M4722,0.0,0.4847121066271712,0.020700038552120516,0.22210603930249662,0.0,0.2724818155182117
s12M4722,0.1567326922587042,0.277801448110072,0.0,0.0,0.0,0.5654658596312238
s13M4722,0.3811315101089191,0.1399209394078727,0.025953215492452688,0.0,0.0,0.4529943349907554
s14M4722,0.494489775227152,0.05419585826990938,0.07677112974340561,0.0,0.00501205354323494,0.369531183216298
s15M4722,0.41325335866728075,0.015158959844415345,0.3264246274712298,0.02346195263460619,0.018972215408313065,0.2027288859741549
s01X4722,0.31544009929813055,0.0,0.3579339025183298,0.0,0.030272810773640094,0.2963531874098995
s02T4722,0.3680289197868724,0.0,0.30643067618013253,0.0,0.02938136328651428,0.2961590407464808
s03T4722,0.3718244263298637,0.0,0.3105601090812521,0.0,0.030161869891592256,0.287453594697292
s04T4722,0.34000181266406304,0.0,0.3951378780154462,0.0,0.02738807925816485,0.23747223006232585
s05T4722,0.4159130724246969,0.0,0.31454373129948404,0.0,0.027103796117223137,0.24243940015859602
s06T4722,0.48721214751847003,0.0,0.19412920758646066,0.0,0.021159436700106896,0.2974992081949624
s07T4722,0.344143564256273,0.0,0.2920496092133952,0.0,0.031327972141261415,0.3324788543890704
s08T4722,0.0,0.9714610618558989,0.0,0.0,0.0,0.02853893814410102
s09T4722,0.0,0.572733093271644,0.044991994179085046,0.2340726736462837,0.0,0.14820223890298712
s10T4722,0.03754144972958197,0.07429728436907908,0.0,0.0,0.0,0.8881612659013389
s11T4722,0.3798355362634987,0.10547388491498892,0.0,0.0,0.0,0.5146905788215124
s12T4722,0.5280445301212617,0.06327966136782834,0.0,0.0,0.0,0.40867580851090984
s13T4722,0.5703195033838295,0.0903743388155326,0.0,0.0,0.0,0.339306157800638
s14T4722,0.49789047363955996,0.0,0.0786030986221903,0.0,0.008426662808411709,0.41507976492983806
s15T4722,0.6499187045046692,0.021955400914382844,0.0,0.0,0.0,0.32812589458094793
s02M4822,0.3880093973173185,0.0,0.3796932134028297,0.0,0.022270042138519797,0.21002734714133198
s03M4822,0.3521029507304375,0.0,0.3997637009013584,0.0,0.0218302938039702,0.226303054564234
s04M4822,0.4143091274398729,0.0,0.3029692894580918,0.0,0.025072198148623718,0.2576493849534116
s05M4822,0.4182684657158274,0.0,0.3416244403887188,0.0,0.023977438212716088,0.21612965568273776
s06M4822,0.276987134308826,0.0,0.4289617458034467,0.03582786989150218,0.0382374540215882,0.21998579597463674
s07M4822,0.3861011946177375,0.004267074895190998,0.21567902543500772,0.0,0.019103208269845084,0.3748494967822187
s08M4822,0.0,0.8622891146955024,0.0,0.0850658048006786,0.0,0.052645080503818914
s09M4822,0.1487631635095314,0.18233275597021156,0.004617626579520717,0.030344328064919948,0.0,0.6339421258758163
s10M4822,0.0,0.008223152850249497,0.0,0.0,0.0,0.9917768471497505
s11M4822,0.05634222757449595,0.0,0.0,0.0,0.0,0.9436577724255041
s12M4822,0.1579193760122585,0.00985566521196426,0.0,0.0,0.0,0.8322249587757773
s13M4822,0.604800441676307,0.011364551047321411,0.0,0.0,0.0,0.38383500727637165
s14M4822,0.6362693847762689,0.0211092521074472,0.0,0.0,0.0,0.34262136311628383
s15M4822,0.2501277200609543,0.0062882969211725,0.33826079789545377,0.0,0.004589133624487019,0.40073405149793234
s01X4822,0.32271463055270183,0.0,0.3441666489042644,0.0,0.033133231451948464,0.29998548909108536
s02T4822,0.35845452615189616,0.0,0.3451700416990185,0.0,0.027755046585172964,0.2686203855639123
s03T4822,0.27549204169700303,0.0,0.35176611072146635,0.0,0.020746748703080083,0.35199509887845054
s04T4822,0.3645493679453406,0.0,0.30256718668992033,0.0,0.02485691463404121,0.30802653073069775
s05T4822,0.2638804288834083,0.0,0.35665752283561997,0.0,0.03533421039757685,0.3441278378833948
s06T4822,0.07136901173854136,0.0,0.22081406662508302,0.035894195360460734,0.0029401804671154584,0.6689825458087993
s07T4822,0.4457404570353352,0.0,0.17567711291212693,0.0,0.008208318854936936,0.37037411119760094
s08T4822,0.0,0.9688112477877017,0.0,0.0,0.0,0.03118875221229832
s09T4822,0.0,0.626982626665038,0.05334958722747292,0.20994208487379765,0.0,0.1097257012336915
s10T4822,0.0,0.0732834105570827,0.0,0.0,0.0,0.9267165894429172
s11T4822,0.0,0.03359921687135834,0.0,0.0,0.0,0.9664007831286416
s12T4822,0.0,0.012800004016755911,0.0,0.0,0.0,0.9871999959832441
s13T4822,0.1273542499323344,0.012182349140001816,0.0,0.0,0.0,0.8604634009276637
s14T4822,0.27217483218406335,0.0,0.0,0.0,0.0,0.7278251678159365
s15T4822,0.5006714642010901,0.0025099110000244094,0.040549499445816456,0.0,0.0,0.456269125353069
s02M4922,0.28508441682249586,0.0,0.34605623209657277,0.0,0.029616237489347306,0.33924311359158404
s03M4922,0.2943452840977894,0.0,0.33554464449570004,0.0,0.0363427282608212,0.3337673431456894
s04M4922,0.10903892084318959,0.0009042556503991807,0.566462601070469,0.07158545361555461,0.06591126759936246,0.1860975012210251
s05M4922,0.2923691495262362,0.004615095142293412,0.34418639035681453,0.024407789756251443,0.03546379877292583,0.29895777644547866
s06M4922,0.21328807232108443,0.0,0.3742893363980598,0.0,0.029699838300612038,0.3827227529802437
s07M4922,0.3122467453780252,0.0,0.2990941850040602,0.0,0.030761015362516433,0.3578980542553982
s08M4922,0.0,0.9735842351472587,0.0,0.006758218529412849,0.0,0.019657546323328477
s09M4922,0.0,0.16413609085580577,0.0,0.01632534182045105,0.0,0.8195385673237432
s10M4922,0.0,0.0,0.0,0.0,0.0,1.0
s11M4922,0.15498352600303555,0.0,0.0,0.0,0.0,0.8450164739969643
s12M4922,0.20104362186746083,0.0,0.0,0.0,0.0,0.7989563781325392
s13M4922,0.5233895724350682,0.0,0.0,0.0,0.0,0.4766104275649318
s14M4922,0.7046319751879042,0.06529169351645134,0.018058378835204832,0.0,0.0,0.21201795246043958
s15M4922,0.5220761256743862,0.0,0.04851969696957702,0.0,0.0,0.42940417735603675
s01X4922,0.08998919567309728,0.029828880645919646,0.825371528338841,0.0392429851210105,0.0,0.015567410221131669
s02T4922,0.18469950676334784,0.07221055951747772,0.638309410070599,0.051063281226119216,0.008203697610693046,0.04551354481176316
s03T4922,0.1348306754127986,0.04568438118737276,0.7521966167366412,0.045928427433062004,0.0,0.021359899230125316
s04T4922,0.1831003287261482,0.06069429717897514,0.6312578052069642,0.06705765216210847,0.014843763265216182,0.043046153460587724
s05T4922,0.07488764207564569,0.09235347533347515,0.6338936476997885,0.11924653191854073,0.023364740089207324,0.056253962883342834
s06T4922,0.3224191976570951,0.07418103655061134,0.48795526997066946,0.05081956901270095,0.005578286977720237,0.059046639831202945
s07T4922,0.09752144694168949,0.08395847156507211,0.6419836587437033,0.09579146418259822,0.03989092087926683,0.04085403768766986
s08T4922,0.0,0.9075523778123539,0.0,0.07376408756292777,0.0,0.018683534624718327
s09T4922,0.0,0.040784772597778025,0.0,0.0,0.0,0.9592152274022221
s10T4922,0.0,0.36969634539360946,0.0,0.1243793732591286,0.0,0.5059242813472618
s11T4922,0.0,0.2759987545290156,0.0,0.05702972127635495,0.0,0.6669715241946295
s12T4922,0.0,0.2384119666817813,0.0,0.08206430845309028,0.0,0.6795237248651284
s13T4922,0.22706372749840276,0.06332542636147197,0.6405346054857207,0.04318755955198461,0.0002467209273547375,0.02564196017506519
s14T4922,0.23444597062761854,0.06564869422218401,0.0,0.0,0.0,0.6999053351501975
s15T4922,0.19666758629643355,0.03213942073212698,0.636323771122916,0.04040565963122066,0.0,0.09446356221730282
s02M5022,0.13635580420246182,0.01988113432706587,0.7375414900380973,0.04879310701213605,0.0,0.05742846442023903
s03M5022,0.11475938707454175,0.04437551088257996,0.7299004341718949,0.06274486648131676,0.0,0.04821980138966675
s04M5022,0.2261381295964173,0.077488802885017,0.6060382238471159,0.0398123745704304,0.005211600371922589,0.04531086872909683
s05M5022,0.2012771148706406,0.06072652753589798,0.6341564325367549,0.049002681813618054,0.001615374644367475,0.05322186859872092
s06M5022,0.15310070034538817,0.06157282894311758,0.7059655695455748,0.03458839438848501,0.0,0.044772506777434405
s07M5022,0.13148768716496048,0.04226399447190533,0.7538464049284996,0.02569734285076056,0.0,0.04670457058387407
s08M5022,0.0,0.9786522457553116,0.0,0.006009261206208215,0.002325353562635755,0.013013139475844487
s09M5022,0.028472967490331,0.5307850012958614,0.03209339556654626,0.17053967747207444,0.0,0.23810895817518699
s10M5022,0.5523150912134659,0.013663782214913343,0.0,0.0,0.0,0.43402112657162073
s11M5022,0.5482169585529754,0.03253831256233972,0.00561543827066462,0.0,0.0,0.41362929061402026
s12M5022,0.5283407297499546,0.005293713686735532,0.18387970289192432,0.0,0.0,0.28248585367138557
s13M5022,0.4802691462224927,0.004529088350869749,0.2663145138427618,0.0,0.0,0.24888725158387576
s14M5022,0.6329944075185249,0.00930523251136548,0.14624601871521228,0.0,0.0,0.21145434125489737
s15M5022,0.3022105422425197,0.026274410645283706,0.5341838050996838,0.02499491902076341,0.0,0.11233632299174945
s01X5022,0.26937401705899666,0.04636351750223869,0.6309879406040009,0.016009432678699163,0.0,0.03726509215606463
s02T5022,0.2132220378981684,0.030311665403271366,0.6728826448715534,0.026500115744124832,0.0,0.05708353608288206
s03T5022,0.13104178046386955,0.02773984795828439,0.7497549434966505,0.04094268499124478,0.0,0.05052074308995082
s04T5022,0.11699012295006735,0.03233436552895826,0.7597929490239219,0.04246271817964696,0.0,0.04841984431740548
s05T5022,0.11507716793239114,0.026816732792215033,0.777881836115186,0.03969578602897111,0.0,0.04052847713123674
s06T5022,0.16256086891847898,0.039657602779017934,0.6938864513788658,0.04820215499458387,0.0025134788020717306,0.05317944312698173
s07T5022,0.07441997603583479,0.01546973751449736,0.8553914410447254,0.028431652553485988,0.0,0.026287192851456417
s08T5022,0.0,0.9672149258966833,0.0,0.015800451146781348,0.0,0.016984622956535363
s09T5022,0.0,0.5237954241699199,0.08527676896639114,0.25369037246994247,0.0,0.13723743439374655
s10T5022,0.5689064965901546,0.0014864520501826942,0.04741123010909221,0.0,0.0,0.38219582125057056
s11T5022,0.340794768190223,0.16716772128292604,0.0897729259495831,0.023227134852660484,0.0,0.3790374497246073
s12T5022,0.6629954335929378,0.04369306066308443,0.011380752311653997,0.0,0.0,0.2819307534323237
s13T5022,0.7146186121908574,0.04999558909829107,0.03119651381016163,0.0006797962312144896,0.0,0.20350948866947546
s14T5022,0.7758195192156772,0.033250880065529495,0.02676821646992356,0.0,0.0,0.1641613842488698
s15T5022,0.2920435450505033,0.0354034224142236,0.6017348604312149,0.016120666513732482,0.0,0.054697505590325664
s02M5122,0.280692150589527,0.007151440826043014,0.43781787490211466,0.0,0.0,0.2743385336823153
s03M5122,0.3359744342150205,0.009526160039596525,0.4169124180025356,0.0,0.0,0.23758698774284734
s04M5122,0.4122079895805954,0.0343906497345915,0.39469632945656463,0.014863208816110569,0.0,0.14384182241213786
s05M5122,0.21141551111076828,0.04851944510406455,0.5442670212158885,0.0683360140552847,0.005243352916302776,0.12221865559769113
s06M5122,0.21797127425510335,0.025298099492880154,0.5763489738251788,0.02801360124577132,0.0,0.15236805118106642
s07M5122,0.3188648071456515,0.03629582916694764,0.4909071402606801,0.017969358382042295,0.0,0.1359628650446784
s08M5122,0.0,0.8606802173897572,0.0,0.11703667965235132,0.0,0.02228310295789149
s09M5122,0.0,0.700693000272682,0.031355202913118656,0.1663303080890888,0.0,0.10162148872511044
s10M5122,0.0,0.5417873975449851,0.05162621041105163,0.2541167077525165,0.0,0.15246968429144675
s11M5122,0.0,0.5780719521981459,0.06277576203125841,0.19923081016576832,0.0,0.15992147560482742
s12M5122,0.12784939161458042,0.4623318292334777,0.07288991441596301,0.10782313171650831,0.0,0.22910573301947065
s13M5122,0.6396058798119914,0.05890566530012299,0.068654732483161,0.0,0.0,0.23283372240472472
s14M5122,0.670243452407159,0.024186218163332485,0.02118975082488724,0.0,0.0,0.2843805786046213
s15M5122,0.5790061150979023,0.015818659360105215,0.1210689563493874,0.0,0.0,0.284106269192605
s01X5122,0.09678357661453778,0.01293576808859486,0.8113849697691344,0.017501499108371083,0.0,0.06139418641936186
s02T5122,0.2231654564714911,0.02614486531072089,0.6422954920591015,0.042102296308007284,0.0,0.06629188985067926
s03T5122,0.17857596227171876,0.03146330864798206,0.6603343693655909,0.046133398874315584,0.0,0.08349296084039283
s04T5122,0.3016121795410095,0.03270781049115457,0.5056979084719606,0.01974841500877987,0.0,0.1402336864870955
s05T5122,0.03439363468292974,0.007607573829013014,0.8700901704894213,0.01710451034117745,0.0,0.07080411065745856
s06T5122,0.2012225781203157,0.04371903797735649,0.5129328365335876,0.03792246032210465,0.0,0.20420308704663556
s07T5122,0.3900084432351943,0.05901879789764992,0.4169060422030288,0.021895013102784567,0.0,0.11217170356134246
s08T5122,0.0,0.9882734234670001,0.004662027116197547,0.0,0.0012106214103604733,0.005853928006441964
s09T5122,0.1157358869361816,0.71543701164558,0.03495285405036124,0.025860893490843247,0.0,0.10801335387703369
s10T5122,0.3914641125849651,0.004648992503763173,0.0,0.0,0.0,0.6038868949112717
s11T5122,0.10396017815739364,0.45735663287499806,0.08316081586385735,0.10726458417640869,0.01834339804224961,0.2299143908850926
s12T5122,0.16235663635209982,0.18384267269375507,0.10506159208735023,0.013507080773267018,0.0,0.5352320180935278
s13T5122,0.3355178683764697,0.14895668983829677,0.00705360649535546,0.0,0.0,0.508471835289878
s14T5122,0.4907560198832857,0.06335757044057631,0.026035201643203408,0.0,0.0,0.41985120803293463
s15T5122,0.56355219981869,0.02123727704411713,0.08646641289663373,0.0,0.0,0.3287441102405591
s02M5222,0.31516909767123624,0.03063696574603894,0.5183195026942364,0.02095154191404531,0.0,0.11492289197444308
s03M5222,0.07022825405782994,0.023662860317239593,0.7241371778252675,0.09078636493209156,0.0,0.09118534286757152
s04M5222,0.343117774542567,0.02152378052549439,0.3969773707113704,0.019490215626138358,0.00480146442712786,0.21408939416730216
s05M5222,0.3336025074602061,0.01488595951547025,0.4388144189411785,0.021272374034771224,0.007197870278121518,0.1842268697702525
s06M5222,0.48948205221427366,0.026715048316922924,0.28935842843344134,0.012962272398964152,0.0013962856433030045,0.18008591299309484
s07M5222,0.5208353030871542,0.012793420770211535,0.27779885091287326,0.0,0.0,0.18857242522976092
s08M5222,0.0,0.9770456943738858,0.011818522235339173,0.0,0.0,0.011135783390775145
s09M5222,0.43371612826551265,0.2794334197487424,0.031012167726236117,0.030119461418820798,0.0,0.225718822840688
s10M5222,0.42524327995049854,0.029744437991712034,0.03371321674274928,0.0,0.0,0.5112990653150402
s11M5222,0.590281567126956,0.07840684998469129,0.012193258344246739,0.0,0.0,0.31911832454410594
s12M5222,0.6803594624381079,0.04871241140940285,0.0014235068575016632,0.0,0.0,0.2695046192949877
s13M5222,0.7159266259598026,0.02362000596900195,0.0,0.0,0.0,0.2604533680711954
s14M5222,0.7874980315753534,0.026286269561193044,0.01940378530243421,0.0,0.0,0.1668119135610195
s15M5222,0.7320319837418339,0.020699060404555082,0.05430918925701756,0.0,0.0,0.19295976659659347
s02T5222,0.4343880782296017,0.027148277843539334,0.3430055511907429,0.025497906544313997,0.0,0.16996018619180206
s03T5222,0.5124319225694324,0.020735516112344022,0.31946870027613344,0.008011622640096465,0.0,0.13935223840199362
s04T5222,0.3539126024288571,0.0438329957798949,0.36736212292401677,0.03621205132415639,0.004218953878021189,0.19446127366505375
s05T5222,0.20392961128187473,0.028344162330358486,0.5483153987296603,0.045545148247170396,0.009062728879323138,0.16480295053161273
s06T5222,0.19978553941341273,0.035863600506762135,0.4905930524193163,0.07160282230639733,0.018309484288785097,0.1838455010653264
s07T5222,0.48719847315199605,0.018880379408041686,0.36487028319312337,0.005142083184466863,0.0,0.12390878106237203
s08T5222,0.0,0.9350969016777089,0.02305618694098087,0.027778036966493974,0.0,0.01406887441481607
s09T5222,0.07665139431468891,0.36940872047902074,0.0966684070032751,0.11177274335794184,0.0,0.3454987348450734
s10T5222,0.6604749394155258,0.056282364419331744,0.0884005148644126,0.0,0.0,0.19484218130072983
s11T5222,0.5027239141085539,0.21977481315613123,0.057218856730622665,0.001425184275529573,0.0,0.2188572317291627
s12T5222,0.7001924155953667,0.09666034758237438,0.013665668013151165,0.0,0.0,0.18948156880910777
s13T5222,0.6620923712652974,0.025880430524536698,0.08501087457858376,0.0,0.0,0.2270163236315821
s14T5222,0.8189121753509048,0.027227849933001657,0.013392120524063215,0.0,0.0,0.14046785419203034
s15T5222,0.7138553916680579,0.009181623706103838,0.05645941398693448,0.0,0.0,0.22050357063890383
s02M0123,0.6474179170698726,0.0011216458689274264,0.1834505635972067,0.0,0.0,0.16800987346399326
s03M0123,0.6578296265646985,0.00707475150140502,0.18003289822914217,0.0,0.0,0.15506272370475435
s04M0123,0.24425003870213527,0.037884280032844914,0.4798885400026509,0.08046381424112878,0.018421325281930127,0.13909200173930983
s05M0123,0.3350998657155782,0.021085514013988414,0.44841720991727957,0.011934251311962803,0.0008612431430703945,0.18260191589812075
s06M0123,0.28228903898569535,0.013108190160346206,0.412206306011461,0.03489623306806817,0.007558204877997516,0.24994202689643163
s07M0123,0.43014123573749163,0.026332805923186663,0.3587952692962418,0.026949559665540836,0.0019116956344558645,0.155869433743083
s08M0123,0.0,0.9562366500271369,0.0071091847854517845,0.02254624947334975,0.0008409273243148819,0.013266988389746734
s09M0123,0.6801964617066766,0.0791957116896302,0.09904676971570907,0.0,0.0,0.14156105688798426
s10M0123,0.7387927510754482,0.027192579754609467,0.07653246866541892,0.0,0.0,0.15748220050452352
s11M0123,0.5353027978299626,0.2736603294711374,0.040607460080751265,0.0,0.0,0.15042941261814868
s12M0123,0.591599518825385,0.1934365446626248,0.032192496849619015,0.0,0.0,0.18277143966237117
s13M0123,0.7226419465673467,0.13280865758402602,0.02789949854730405,0.0,0.0,0.11664989730132319
s14M0123,0.7683954383583063,0.05727818948039252,0.033451751102964083,0.0,0.0,0.14087462105833723
s15M0123,0.7841960752519628,0.023643921071015414,0.054586065928443284,0.0,0.0,0.1375739377485786
s01X0123,0.6606496308127381,0.0007069577627512576,0.1939471927477953,0.0,0.0,0.14469621867671534
s02T0123,0.5642150734266175,0.0011237866896663222,0.2138759025688541,0.0,0.004751355346336467,0.21603388196852547
s03T0123,0.5112275200912253,0.0,0.26770761187541403,0.0017972139561426535,0.004245090234687114,0.21502256384253085
s05T0123,0.5267751793766339,0.0035139916107421957,0.28642461933105523,0.01655217844303553,0.023214008256950563,0.14352002298158253
s06T0123,0.5450523131037609,0.004770248372795075,0.2659378571572238,0.0,0.00808927423657238,0.17615030712964774
s07T0123,0.43513314692289745,0.014029064267729095,0.34059174376008267,0.0,0.010702978077107851,0.19954306697218294
s08T0123,0.0,0.9782661114846307,0.006178276222733761,0.005382397943075113,0.00038883154392116583,0.00978438280563929
s09T0123,0.2069931714938492,0.5416548345915051,0.0507796624695846,0.04607625444893257,0.0,0.15449607699612844
s10T0123,0.5572027299028347,0.027969393669790208,0.09781393098209977,0.00793716139436769,0.0,0.3090767840509077
s11T0123,0.7048984736073844,0.038088910190176045,0.06997459709621393,0.0,0.0,0.1870380191062255
s12T0123,0.7133132470599403,0.04181308623748999,0.09660589505782544,0.0,0.0,0.14826777164474425
s13T0123,0.6646227384017793,0.03486638049916935,0.12356450202325324,0.0,0.0,0.17694637907579802
