,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
s07M4422,8.927027162317243,0.0,0.0,0.4731005109247022,0.0,0.0,2.3760165751574696,0.0,0.0,0.7142355735428113,0.3122113351656878,0.0,0.0,83.57756335321262,0.0,0.0,0.0,0.0,0.0,0.005164710421690752,0.0,7.015292268567469e-05,0.0,0.0,0.0,0.0,0.5327169593997226,0.3351116786632827,0.0,41.792407281027835,0.0,0.0,0.0,0.0,0.42429482330209334,0.0,0.0,0.0,0.0,0.6731427199625625,0.0,0.0,0.0,0.0,6.155503998569055,0.019275076494617946,0.0,0.02336891960275878,0.012201624673409774,0.0,0.08933609352495063,0.0,0.0,0.0,33.98119532327011,0.0,0.0,0.39689733715477604,0.0,0.0,8.143443628127422,0.0,0.008807400748177497,0.0,0.0,1.1967638244153997,0.0,0.0,0.9086166345820123,0.7594638342374309,0.10549980561502886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9875155374327336,0.0,0.0,0.0,0.0,0.0,2.304214920922974,0.0,0.0,0.0
s08M4422,0.0,1.914766662613742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6454761214045959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.79411446900542,0.0021052739156509886,0.0,0.0,0.0,0.0,0.0,0.0,0.001020365599714674,12.970315320476288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44125858327016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1649254728490535,0.14546535133664962,0.0,0.0,0.0,0.17338561282528567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.039953693083305,0.0,0.0,0.29291916501207343,0.0,0.0,0.0,0.0,0.0,0.2556789479234802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M4422,0.0,0.05653635620397284,0.0,2.883413519246447,0.0,0.0,0.0,0.0,0.0,0.1970577308712354,4.115761315712063,2.1173832359230405,0.0,0.0,0.0,0.01317608901568991,0.0,0.0,0.0,0.0,0.0,0.0,0.8094510846685483,0.0,3.506724898703299,0.0,0.0,0.0,0.0,0.0,3.0252555397271053,3.701928629065031,0.12268029800820217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060360185371778965,0.6089772837610542,0.0,0.0,0.0,0.0,2.734573594375505,0.0,5.740830782157347,0.0,0.0,5.440162582908732,0.0,0.0,0.003171558830445706,0.0,0.0,0.9484764333264123,0.42095441766132397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7997999314342028,0.0,0.0,0.0,0.0,0.0,3.6426199713340126,0.0,0.0,0.0,0.0,1.1472536454269509,0.0,12.25199265648333,0.0,15.88505604536921,0.03471729013469739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M4422,0.0,0.0,0.06452965901592715,0.47098035098726515,1.1602043241731883,0.0,0.03432290313115579,0.0,0.24226537263943176,1.3128475192145144,3.1019513308739364,0.0,0.0,1.066248914063303,0.0,0.0,0.0,0.0,0.3128577368841745,0.0,0.0,0.0,0.6999418313873055,0.0,1.7606201118318878,0.027029150626475585,0.9109495079381784,0.0,0.060826412699354966,0.41508052699096587,0.0,0.005694009221774152,0.01794049370144161,0.0,0.3201076713543014,0.0,0.0,0.09683836836456472,0.0,0.49250555115668593,0.0,0.9145936222212637,0.0,0.0,0.030078282472146646,0.0,0.0,1.8619990158035122,0.0,1.5187134415847012,0.0,0.0,1.4653695414325305,0.0,0.5874587910486213,0.0,0.0,4.3401579209650825,0.0,0.0,0.0,0.0,0.0,0.0,0.09924990234503565,0.02056614779469416,0.0,0.5705498013695769,0.6059472473894811,4.101504829308959,0.0,0.0,0.0,0.032346307067661506,0.0,0.0,0.0,0.0,0.0,0.0,2.189054126894606,0.410024784459222,4.927972666055914,0.05177501158005144,0.0,0.03939013298815491,0.0,0.072917829734119,0.0,0.0,0.0,0.0
s11M4422,0.0,0.0,0.4672152860981639,1.235102513336789,0.0,0.0,0.01613502603082066,0.0,0.5060464824991281,2.3601037392247575,7.9792003547357435,0.3267793266085919,0.0,0.0,0.0,0.0,0.0,0.079691735313105,0.39230842800271926,0.0,0.0,0.0,1.1221118505795529,0.0,5.513005214732005,0.0035867376809732994,0.7691423063573806,0.0,0.09672048542657713,0.184698111634387,0.0,0.6817853709670292,0.06470498257472755,0.0,0.5577541338755837,0.0,0.0,0.0,0.0,0.2494663879459632,0.0,0.8877532303951587,1.0737731134064032,0.0,0.0,0.0,0.0,3.317181539321592,0.0,1.9989126795663794,0.0,0.0,3.7941882397831903,0.0,0.3910655125442969,0.0,0.0,21.137763073939958,0.18026082097995014,0.012094974758490588,0.0,0.0,0.0,0.0,0.02866547289054614,0.3157208934394757,0.0,1.462833438619213,0.4935856730398679,4.264725659919065,0.0,0.0,0.0,0.7588399291142662,0.0,0.0,0.0,0.0,0.44574436037266457,0.0,1.2083657386558817,0.7564584734160428,6.404788438746954,0.12810080587779393,0.0,0.027861096947891514,0.0,0.12739924515220571,0.0,0.0,0.0,0.0
s12M4422,0.0,0.0,2.113735964390446,3.143272479404096,0.0,0.0,0.024429109653731296,0.0,0.4977593479935472,4.307429764423451,8.139035048795133,0.0,0.0,0.479701434514043,0.0,0.0,0.0,0.8860328779118137,0.5061487150545594,0.0,0.0,0.0,0.7420058706364149,0.0,5.652736211694341,0.005212438151609152,3.184535822921421,0.0,0.0,0.5274260161325285,0.0,0.23969283155068838,0.0031316935339221943,0.0,0.9158900882746662,0.0,0.0,0.09729854190716519,0.0,1.1619062367424071,0.0,0.6171207887941538,0.0,0.0,0.061589384853815834,0.0,0.0,2.155858052581259,0.0,2.6739284399834253,0.0,0.0,3.884859864307578,0.0,1.003768354420315,0.0,0.0,38.216122062459725,0.06500496577975318,0.024395896461102934,0.0,0.0,0.0,0.0,0.16700516068424442,1.480489112002743,0.0,0.8695886146339191,0.0,6.339456873672866,0.0,0.06905054565293309,0.0,0.3198619372623316,0.0,0.0,0.0,0.0,0.0,0.0,1.1899763277517432,0.84672696365789,9.385068170489005,0.1902415778505293,0.0,0.16092439628286037,0.0,0.1863228764447559,0.0,0.0,0.7466434393682289,0.0
s13M4422,0.0,0.0,2.7183401057523633,3.383582516168771,5.410113543993741,0.0,0.12686251314412791,0.0,0.41911506406100696,2.5802259186082876,10.39428783291026,0.0,0.0,4.25421386790809,0.0,0.05988416677835722,0.0,0.03785831596744568,0.2742433353654034,0.0,0.0,0.0,0.2283779504303757,0.0,4.0992377936447655,0.03660834201638619,0.1891741847026617,0.0,0.03433098209498554,0.5812583727297997,0.0,0.07224181615054259,0.030144235787532035,0.0,0.3440695270328386,0.0,0.0,0.35507840393987555,0.0,0.7951114462198358,0.0,0.2523807044820617,0.0,0.0,0.04778795813563301,0.0,0.0,0.9929949346774838,0.0,1.169320925863471,0.04579689376130479,0.0,3.9231998847965897,0.0,1.1699740986217007,0.0,0.0,50.76443101827181,0.0,0.003824569004519845,0.0,0.0,0.0,0.0,0.0,1.537963388622896,0.0,0.926288692286567,0.0,6.4975014064871255,0.0,0.19592966182698546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1342614623537277,0.848420786506406,16.267781285009054,0.09979666198790312,0.0,0.0,0.0,0.02067844367050996,0.0,0.0,1.056903123420103,0.0
s14M4422,16.013398006874944,0.0,0.807391282436309,0.21957133723950148,4.028728091725783,0.0,0.2709672943728457,0.7723320844465809,0.0,1.010534713183133,2.3853559260332595,0.0,0.0,12.739597101771887,0.0,0.3355125154493562,0.0,0.4957905021822494,0.3194137746958354,0.0,0.0,0.0,0.11035829027115042,0.0006562765176473846,0.5693859530799898,0.05866283598037176,0.9420497494496304,0.0,0.015674539836781846,0.0,0.0,0.0,0.0,0.002563836496116406,0.05849238556009827,0.0,0.0,0.7537449366930504,0.0,1.2424636408168752,0.0,0.6144519090826327,0.0,0.0,0.20621670375394968,0.0,0.0,0.5424036426228503,0.0,0.588388322131386,0.0,0.013720106606047191,0.6644017402159235,0.0,0.0,0.0,0.0468668455539282,37.29939304250087,0.0,0.0,0.0,0.0,0.0,0.0,0.030108656389812548,0.9008237487766414,0.0,0.013629842688067651,0.0,5.871004492019718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44701093020509897,0.4954371940735072,7.40414739431109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10253916633417577,0.0
s15M4422,0.0,0.0,0.0,0.08848016986127684,0.8852463855682197,0.0,1.1791337879787311,0.12875959604991943,0.012619291376229875,0.13926382961106865,0.3468431755865536,0.0,0.0,44.477607846776166,0.1124745324835963,0.0,0.0,0.28163684343236056,0.0,0.0,0.0018807830773884047,0.0,0.0599302348855283,0.0,0.1151806319382536,0.0022710011056753803,0.24376784368944615,0.0,0.13750045694024057,7.907660575662912,0.0,0.0,0.0,0.0,0.004629880586648566,0.0,0.0,0.9091532909523038,0.0,0.35818182529386117,0.0,0.24027971712336285,0.002081954602016766,0.0023027625132726838,1.1835843350100121,0.04201465183332176,0.0,0.09325239798966702,0.0,0.02092785576732789,0.08141235108360183,0.0,0.044830971957448076,0.0,9.712442963784353,0.007240780845749169,0.0,7.112261023580887,0.0,0.0,1.9071195786298072,0.0,0.0,0.04269629739492503,0.0,0.0,0.0,0.0,0.5967492721011188,2.6323044492426453,0.0,0.0,0.0,0.0,0.0,0.002096289277408529,0.0,0.08279064799382986,0.0,0.03769718890006714,0.18213032546857796,0.19642278223193904,3.0753266687705403,0.006956099607222863,0.0,0.0,0.0,0.14478470144568215,0.0,0.0,0.03593752687920413,0.0
s01X4422,0.0,0.0,0.0,0.09670816809687952,2.410179672668955,0.0,0.08291785000287011,0.0,0.0,0.2763131473425211,0.5449318099979817,0.0,0.0,1.0701154239724322,0.0,0.0,0.0,0.12964173477808402,0.6289541428740947,0.0,0.0,0.0,0.0,0.0,0.0,1.1011828926600373,0.0,0.0019992611698183517,0.0,0.6663981656988368,0.0,0.0,0.0,0.0,0.5799927152653465,30.691468782213757,0.0,0.0,0.0,14.102712601260906,0.0,0.18954025732666543,0.0,0.0,0.0,0.024121815182120178,0.0,0.0,0.0,0.0,0.0,2.6460112347578835,0.09888516890834269,0.0,0.033004514921995645,3.288860838534177,0.0,2.8571918821782636,0.0,0.0,0.19534229120338437,0.0,0.0,0.0,0.0,5.076285601093439,0.0,0.0,0.0,8.140700170464855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238872942588407,0.0,0.03847199982628572,0.0,0.0,0.1409730782722761,0.0,0.6752084074442035,0.0,0.0,0.0,0.0
s02T4422,6.050153957013567,0.0,0.0,0.0,5.667839295183037,0.0,0.5693101674980375,0.0,0.0,1.4128846997880127,0.39819140841299777,0.0,0.0,30.555835220135844,0.0,0.4784977899294505,0.0,0.527318912615432,3.25226723135457,0.0,0.0,0.0,0.0,0.0,0.052563856349798814,1.0990407149920305,0.0,0.017883520682078727,0.18840550374643616,0.5117195761976807,0.0,0.0,0.0,0.04406954705541697,1.0237273145735937,7.272247922415259,0.0,0.8856973599859709,0.0037063214870874644,10.493323990336135,0.0,0.43793846673058007,0.0,0.005141706685084316,0.048917172347121715,0.06826352983173181,0.0,0.019428419464087052,0.0,0.0,0.05230091042882509,3.9528389817732297,0.0,0.0,0.01980412826985475,0.8891197884559289,0.3953198461336467,3.119734594415136,0.0,0.0,7.5361639116428885,0.0,0.0,0.0,0.0,3.6694214883398977,0.0,0.0,0.8316759699139925,24.088694657387567,0.1708891393864143,0.0,0.0,0.0,0.0,0.1521344984171507,0.0,0.6812834126254358,0.101094663781434,0.025027419604672828,0.2680220056072302,0.014341735782267422,2.4112728093260754,0.0,0.01023954172272094,0.0,0.0,0.1807136956181529,0.0,0.0,0.0,0.0
s03T4422,0.5261334647131259,0.0,0.0,0.0,6.241946713643367,0.0,0.8410961734713173,0.0,0.0,1.1896698435245636,1.0299193946316278,0.0,0.0,38.86139856281543,0.0,0.43657329176290255,0.0,0.152122084902624,0.0012086510796668133,0.0,0.0,0.0,0.0,0.0,0.06148096986278541,1.7451375182569704,0.0,0.02954201023623709,0.0,0.22977115364990175,0.0,0.0,0.0,0.0,0.7430174651676833,0.6189860636318831,0.10153986557099311,0.668426419134248,0.0,14.303429452326084,0.0,0.3781210366440384,0.0,0.0,0.35246234904326673,0.10181624530986517,0.0,0.05418538877500455,0.0017949968959316684,0.03093345864717155,0.1211909155737733,2.768196895923248,0.0,0.0,0.0,0.0,0.0,4.484963781322485,0.0,0.0,11.183603124749963,0.0,0.0,0.2348095909478707,0.0,3.8186643610699833,0.0,0.0,0.42918106813286067,28.763863182704313,0.22600332960356678,0.0,0.0,0.0,0.0,0.6116202255072762,0.0,0.0,0.0,0.0,0.24563692727700664,0.0,2.8548271654701183,0.012110016443581648,0.0,0.029807816007988916,0.0,0.04090715824793806,0.12267080251879753,0.0,0.0,0.0
s04T4422,4.851981383943365,0.5561782460396067,0.0,0.0,6.9331236752649215,0.5017238641849311,0.41422664793962183,0.0,0.0,1.488042942805419,0.29810322526326505,0.0,0.06912033488238854,18.278860280385587,0.0,0.7006400215852455,0.0,0.21672745884617703,2.2584812860666568,0.0,0.0,0.0,0.0,0.0,0.0,0.5719665514155026,0.0,0.02805871200199844,0.5644239074591768,0.0,0.0,0.0,0.0,0.01608088655731176,0.012328687141212671,0.47132298348637575,0.0,1.9548955395712884,0.0,6.522050993927755,0.0,0.4086839577234402,0.0,0.0,0.5393638351206734,0.009411361257508919,0.0,0.04258304937463212,0.0,0.04006000473648095,0.10641628705579274,2.5956858889672274,0.0,0.0,0.0,0.5167740997393152,0.0,3.874824055499885,0.0,0.0,9.003188527917324,0.0,0.0,0.0,0.23329844774584713,0.06065054884513028,0.015335346318303997,0.0,0.0,24.80144595320631,0.01659484535994973,0.0,0.0,0.02563272489437374,0.0,0.4317733896187316,0.0,3.1150102123941976,0.0,0.0,0.15961191606202468,0.0,2.412617386658239,0.00203353606822896,0.10223261478008823,0.0,0.0,0.0,1.3485997810988226,0.0,0.0,0.0
s05T4422,63.37677394090245,0.0,0.0,0.0,3.3670201260212753,0.1790885405583148,0.1613377679337962,0.0,0.0,1.5608905537182016,0.3885414488145669,0.0,0.0,5.022567650521518,0.0,2.4317186155366306,0.0,0.0,2.52506828471326,0.0,0.0,0.0,0.0,0.0,0.01306645745877573,0.08555775207472019,0.0,0.0,0.4106503437502749,0.0,0.0,0.0,0.0,0.06216567508695245,0.0,0.04023745686218609,0.0,1.3473017614346547,0.0,5.044492603606956,0.0,0.3535259842218245,0.0,0.0,0.09659601106257797,0.02726498343860937,0.0,0.1105450561222448,0.0,0.03312939165555952,0.04178947613721257,1.007345975147206,0.0,0.0,0.0,0.29992067185955806,0.0,0.6198518384160011,0.0,0.0,10.934696821188032,0.0,0.0,0.0,0.07855701727223319,1.9893543851601712,0.0,0.0,0.0,15.879299654304832,0.1527188121952239,0.0,0.0,0.0,0.0,0.11759799985804138,0.0,0.0,0.0,0.004586109226208689,0.055222739723845025,0.0,0.9364910044527756,0.0,0.0,0.0,0.0,0.0,0.10106041287803373,0.0,0.0,0.0
s06T4422,14.462221222085303,0.2404577181271116,0.0,0.0,2.9515118010092825,0.0,0.10701912711527671,0.0,0.0,3.4586651816551246,0.9362583919696251,0.0,0.0,2.36959174906256,0.0,0.9278087639694578,0.0,0.4504907911368447,0.3403670797661791,0.0,0.0,0.0,0.0,0.0,0.03096955701855891,0.0,0.0,0.0,0.22935798852122055,0.0,0.0,0.0,0.0,0.0,0.0,0.2429449932938312,0.0,1.8240644092633735,0.0011240114773966496,6.09301269512575,0.0,0.5765409546582841,0.0,0.00011955735042411141,0.006885300972838274,0.04161449871208074,0.0,0.14024065233658634,0.0,0.05784478848785471,0.008258387343851897,0.8363052545608766,0.0,0.0,0.0,0.9739456408731901,0.0,1.3500493121461663,0.0,0.0,9.140267295924579,0.0,0.0,0.0,0.16289244893385732,0.6104059351172634,0.0,0.0,0.0,22.564008440283907,0.508282749744457,0.0,0.0,0.0,0.009352931004749649,0.18735832898311336,0.0,0.0,0.0,0.0,0.015773602921846146,0.0,1.1646165490456006,0.017977317243485464,0.0,0.0,0.0,0.0,0.7817898797786207,0.0,0.0,0.0
s07T4422,0.0,0.4136141018634893,0.5092914731043454,0.1159817563324032,5.6950200472211705,0.0,0.5187783999467113,0.17475783203026213,0.0,0.5308719137887197,0.754591460708723,0.0,0.053079830599674194,28.45702182522387,0.0,0.0,0.0,0.8095834879708842,0.7669523030687813,0.028613379248075062,0.0,0.0,0.0,0.0,0.091822460473739,0.27500749160282895,0.5253057227082852,0.055961027536006624,2.863868819284218,15.393005857831252,0.008099254925882825,0.0,0.0,0.05720674762038292,0.611549999581834,0.13524781894256613,0.0,0.7320974761970437,0.014555322800647284,2.903363045386947,0.0,0.4839982826592001,0.0,0.0,1.0067418010839553,0.08103735933796728,0.812214467346439,0.11779874386359496,0.0,0.0,0.0678595260306924,2.0962408195655744,0.07488980949632165,0.0,5.6006936113597,0.47059271937902736,0.0,11.253948020435635,0.0,0.0,6.849173524567932,0.6168247139907997,0.0,0.0,0.025412418350558477,0.0,0.0,0.0,0.49705041423206603,11.707908790430471,0.5480787144268956,0.9213766711367525,0.0,0.0,0.0,0.12997171982648784,0.0,0.0,0.0,0.0,3.150330332590815,0.49613859166619345,2.179118832958436,0.0002966540561490533,0.38702712211282014,0.0,0.0,0.016908549484715853,3.049961774029617,0.0,0.0,0.0
s08T4422,0.0,29.116633159432926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028687162682061863,0.0,5.645796955545198,0.0,0.0,0.0,0.002797161718241524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.052896410651229,0.0,0.0071179359351137995,0.0,0.0,0.0,0.0,0.1373863779539261,0.010259799612228336,0.05628053004233074,0.0,4.873507334990154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46693271585466,0.0,0.03235040393929897,0.0,0.0,0.0,0.0,0.0,0.8727490912990757,0.2628435251173814,0.0,0.11932525556395035,0.0,0.7752965937323382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.855802593337714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8051143372717697,0.0018484264227166848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755832104854065
s09T4422,0.0,2.65384817749764,0.0,0.0,0.0,0.0,0.0,4.597582031896584,0.06796598454180781,0.031096188679668898,0.0,5.625556033869193,0.007783501320591739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648584333061439,0.0,5.288562757950071,0.005342521438861137,0.0,0.00855364466597699,0.5859245269953347,0.0,0.15253884830144973,1.440405966660987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7332728356014363,12.079380398557701,0.0,0.0,0.0,0.0,2.1430947812772945,0.0,0.5835648820039148,0.6991526190893883,0.0,3.9660367916495662,0.0,0.0,0.01322458196402708,0.0,0.0,0.9971131762877066,0.30405219048360943,0.0,0.0,0.0,0.21231482480532607,0.03209676417973717,0.0,0.42409773173562226,0.0,0.0,0.0,0.0,0.0,1.399558583213609,18.09754292262776,0.0,0.22363676506384902,0.0,0.0,4.4177295865270105,0.0,30.439291481763163,0.0,9.41859934705778,0.012946726838327717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T4422,4.828820644535218,0.0,0.0,0.0,1.4043723179598426,0.0,0.0,4.99446536569805,0.2538725227306317,0.42419229290165394,2.5008988517404678,0.022930674450417004,0.0,0.08908584205398533,0.0,0.0014511916813050255,0.283095669514975,0.1556120632254817,0.33656691337634326,0.0,0.0,0.0,0.526081931416909,0.0,2.232012708680811,0.02224342079083831,1.5946487554634934,0.0,0.6137260572761191,0.13878799048267296,0.17891224404752495,0.0572133595066678,0.0,0.0,0.38546207115376985,0.0,0.0,0.20082195203316391,0.0,0.92811120848744,0.0,1.1598844225905658,0.7041866937471778,0.0,0.0,0.030360118835820647,0.0,1.474315943095538,0.0,1.0995164895940313,0.0,0.2382840475897845,2.422434683545879,0.0,0.29975409313398377,0.0,0.0,4.162702454463767,0.06849730595401245,0.0,0.0,0.0,0.0,0.0,0.07220108493607605,0.3241645301385155,0.6013679458086798,0.05255397697160773,1.0837704478712382,3.371932162911124,0.0,0.0,0.08812425964197952,0.5020784287530067,0.0,0.035413306482668355,0.0,0.0,0.46527674784781187,0.0,12.339999914314525,0.8186036687999754,7.577545904196348,0.0446750970464474,0.025890288925379375,0.15277081798076614,0.0,0.05581302234039906,0.0,0.0,0.0,0.0
s11T4422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334694263066136,0.47279083928996324,0.2996240590168977,2.3378845173760294,0.7581484213628629,0.0,0.0,0.0,0.0,0.19494607751209464,0.2048144112588608,0.2539086930160798,0.0,0.0,0.0,0.8584310841364527,0.0,3.0583471496599,0.025073299096776556,1.0347811051821743,0.0,0.680868651870538,0.10101143557381718,0.04787527428621861,0.17169530042708828,0.0,0.0,0.34417299213117175,0.0,0.0,0.10421098153585363,0.0,0.4852034566123312,0.0,1.1959715215644635,2.5561715832435574,0.0,0.0,0.0,0.0,1.4239149110443379,0.0,1.3288927568171287,0.11028608678749972,0.07321005676503396,3.4262020953404804,0.0,0.24830082671490517,0.0,0.0,0.620962142214954,0.22917059289918718,0.0,0.0,0.0,0.0,0.00785075814602303,0.01740088322232675,0.6713042509219055,0.5628860352891761,0.5374331642363863,1.1633589074821693,0.0,0.0,0.0,0.0,1.112267192495634,0.0,0.03515951380649277,0.0,0.0,1.366940652952198,0.0,15.582102511952838,0.8878636964382302,6.257738239333657,0.0415708182829306,0.03249268625158181,0.15195843373616844,0.0,0.04296305823051879,0.0,0.0,0.0,0.0
s12T4422,0.0,0.0,0.0,0.0,1.7533646590187688,0.0,0.0,8.570280552580781,0.5461137217289276,1.973832313779262,3.9904143041397075,0.0,0.06300518667566644,0.0,0.0,0.0,0.46820916108079724,0.4607565486551786,0.28172373182804256,0.0,0.0,0.0,0.6420706848581538,0.0,3.74091412877306,0.041350060322280904,5.388746272819909,0.0,0.8616010804280083,0.17490498684393055,0.0007665528741506226,0.024497063139450444,0.009398387946088129,0.0,0.6379268181381501,0.0,0.0,0.35960038407534856,0.0,2.05789436875951,0.013659725641955672,1.812183842939684,0.9524951234845599,0.0,0.006659206519096587,0.0,0.24949487708086923,2.600425736882095,0.0,2.1881247168855054,0.4528077117085004,0.0,3.50629497465672,0.0,0.6485515978128884,0.0,0.0,6.351973477183558,0.0,0.0,0.16241980940975534,0.0,0.0,0.0,0.09618159892840995,1.8734434110585174,0.7001959210260642,0.5498760441076379,1.483833701915246,9.296882626652081,0.0,0.0,0.0,0.01079397720638373,0.0,0.11792835975960561,0.0,0.19413064400895066,0.0,0.004044230448660331,6.270272163037876,1.9740949180817244,13.793109688886968,0.06074544744581428,0.0,0.2784724747429739,0.0,0.0,0.0,0.0,0.634287041882662,0.0
s13T4422,0.0,0.0,0.0,0.0,2.712783182944175,0.0,0.0,5.757554013189993,0.5975142622775372,2.94356989260165,4.763788118931488,0.0,0.10034969879154014,0.0,0.0,0.0,0.3072326065634231,1.0904237895421605,0.4220860245261016,0.0,0.0,0.0,0.6248403639018271,0.0,2.5145429964221693,0.03901382847299364,6.140897614473138,0.0,0.4360496373292837,0.27439165886340355,0.0,0.04703659961458017,0.009881666604798537,0.0,0.7631575093926473,0.0,0.0,0.46784413385075474,0.0,3.135701579052965,0.002333382171025459,1.3091873619487204,0.0,0.0,0.03086003265054774,0.14979407013869922,0.029770351132748857,1.5085773068819999,0.0,1.5920948537821995,0.20212040678279478,0.0,3.7730136214725327,0.0,0.7944397680805849,0.0,0.0,8.766035305925673,0.0,0.0,0.0,0.0,0.0,0.0,0.004067318435348273,4.227681608637754,0.27006280841240765,0.01825314397767897,0.0,7.324341927195609,0.0,0.0,0.0,0.14671465424919639,0.0,0.14419226462179585,0.0,0.0,0.0,0.0,13.064243648437687,1.543132534690485,18.519530755756453,0.0032292938307802305,0.0,0.2767867115737478,0.0,0.0027967185041094834,0.0,0.0,0.6300661172144414,0.0
s14T4422,7.798791121000686,0.0,0.706582937381675,0.45383942727102533,4.103034186190353,0.0,0.0,4.9227686595706786,0.27792986875977665,1.8071103711463836,4.857026418685508,0.0,0.2091935887625608,1.9169670182039515,0.0,0.12930125117787944,0.15337886655846256,0.3553809330684797,0.0,0.0,0.0,0.0,0.0,0.0,2.308047024747776,0.023757086816244846,4.101797351082446,0.0,0.43836357722239566,0.0,0.0,0.0011118524816372604,0.07475773525779886,0.029143693696903224,0.2219479462601247,0.0,0.0,0.9035575682346677,0.0,3.172095545623753,0.0,1.0794751574462826,0.0,0.0,0.0,0.07162804370780863,0.34914340449436826,0.9650484998967535,0.0,0.9757183317726547,0.08582188001877702,0.0,2.2103009904617923,0.0,0.22291772471737656,0.0,0.011583437456097046,6.443411934456457,0.0,0.0,0.0,0.0,0.009984416665228696,0.0,0.09794779908580191,3.8977133852610675,0.19395267362583987,0.2492703292033756,0.7149363962477112,9.080109217293337,0.0,0.0,0.0,0.0,0.0,0.21033682638398857,0.0,0.1058840144292399,0.0,0.0,0.22936305638731583,1.288663272394423,16.035909082901863,0.06140071629705222,0.0,0.015016993873108925,0.0,0.0,0.0,0.0,0.9121076873635348,0.0
s15T4422,12.470299256301443,0.0,0.23340415874586298,0.0,4.773937658591348,0.0,0.9801173885403652,0.7912891512941316,0.0,2.127575209412146,1.921916815088692,0.0,0.0,36.233383457469934,0.0,0.33825412793435966,0.0,0.4937871793403961,1.050820466233454,0.0,0.0,0.0,0.0,0.0,0.2669674845031731,0.5722138867359232,1.9886821111195556,0.0,0.6671199781029873,9.993368614269144,0.0,0.0008819601351190586,0.0,0.0,0.9274904267710642,0.0,0.0,0.28856626339105246,0.0076126771271664935,6.647490275530877,0.0,0.1119286498060888,0.0,0.0,0.7691226751601768,0.02967579328693197,0.0,0.04929728688457894,0.0,0.0,0.0,1.3998120392116253,0.3995515129302629,0.0,5.588962215684926,0.0,0.0,15.563756908677366,0.0,0.0,4.28560350556078,0.0,0.0,0.0,0.0,3.406703426989077,0.0,0.0,1.2540126988404785,20.693706481061447,0.2095000862980425,0.0,0.0,0.0,0.0,0.0,0.0,10.27856879070136,0.0,0.14919837783739165,2.967476801501284,0.40260709736258027,4.619249542697646,0.0,0.0,0.800174605494413,0.0,0.0,0.0,0.0,0.0,0.0
