,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
s06M0523,0.0,0.0,1.4810251250675979,1.088504017968523,0.08699933773257287,0.0,0.012837222801598032,0.0,0.003665295839788148,0.1164943860677383,0.021750774028395002,0.0,0.7432921858270195,6.808481407870107,0.0,0.7384071417596726,0.0,0.0,1.6906158682385979,0.0036013792114619053,0.0,0.0,0.0,0.0,0.0,0.0,0.07183595845202032,0.03027532278224726,6.731859959567489,2.1584597794846725,0.0,0.0006530328480907815,0.0,0.0,1.1474559011328875,0.0,0.03419294457842479,1.793269578904484,0.0,0.051383808869265885,0.0,0.0,0.03435473135913194,0.0,0.0,0.036099674150882145,0.2758658289268927,0.0,0.07895707268148901,0.0,0.06954915132471465,1.2489379239468368,0.20736957900888608,0.0,0.0,0.0,0.0
s07M0523,0.0,0.0,0.5135078529308146,0.0,0.0,0.0,0.008066956263171764,0.0,0.0,0.16588085303550004,0.0,0.0,0.58283847089981,7.06217191531689,0.0,2.5625007555071715,0.0,0.0,2.4470378092740734,0.01253509571277674,0.0,0.0014962109910082381,0.0,0.0,0.0,0.0147485164621743,0.0,0.0,1.1902483888160191,0.693029651708198,0.0,0.0005561979155457654,0.0,0.04125122001886696,0.9337934665617895,0.0,0.0,2.360892237747917,0.0,0.0,0.0,0.0,0.00479709478094317,0.008662392732002694,0.0,0.0,0.0,0.0,0.0400260387056781,0.0,0.04568103397341282,0.7692133528351824,0.0,0.0,0.0,0.0,0.0
s08M0523,0.0,0.1188712755769328,0.0,0.0,0.014796511093490993,0.0,0.0,0.0,0.00014524895451472876,0.0,0.0,0.0,0.0,0.1558104557437943,2.277983824883358,0.0,0.0,0.0,0.0,0.007782218463348252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299466886870873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30152887009767626,0.15681155526135973,0.8612654355869823,0.0,0.0,0.0,1.4412078672382906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0570751403150656,0.042584117201990665,0.0,0.0,0.0,0.0,0.0
s09M0523,0.0,0.3109697215159462,0.05554141849279795,0.0,0.01637488625723698,0.0,0.0,0.0,0.0011284411430451339,0.0013934869253960636,0.0025048960863660284,0.0,0.005154562219791628,0.07060402951427391,1.3148709198944355,0.0,0.0,0.014414368885337378,0.02511615915474341,0.021300727394185252,0.09659019192328856,0.0,0.0,0.0,0.033004586797682305,0.0,0.0,2.3336320692064656,0.04034579338485695,0.0007387657835788121,0.0,0.0,0.0,0.0,0.03080616767484221,0.0,0.6648816450336883,0.04437131629700928,0.18420748789464314,0.09778641197746268,0.0,0.0,1.3764082245490281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2713529966232935,0.005055791100602423,0.0,0.0,0.02332004461186183,0.0,0.020608273075358792
s10M0523,0.0,1.237605193939526,0.7736406317894784,0.45133571798834743,0.0,0.0,0.013748917296320438,0.04111535781801656,0.0,0.0,1.1786861631343035,0.043084506782747126,1.3678516601495145,5.993316152612691,3.409184602787918,0.18713063952521883,0.0,0.49907904263230984,0.30459597792051774,0.018792418291674193,8.558471461322124,0.0,0.18180393364776806,0.22257584495779137,0.0,0.006404679582347624,0.0,0.5534682024897668,1.510605625859151,2.134418360917109,0.0,0.0,0.061971074597878324,0.06572262564060281,0.9954413459747586,0.27120442092463865,0.7929633364839286,0.0005536448440416543,0.0,0.7205147638934624,0.05168816038875523,0.12522741338072327,3.99548039476164,0.0667005962166365,0.0,0.0,0.7052127617649235,0.017424834932045954,0.0,0.0964530836247161,0.0,0.7582363033396035,0.0,0.045207609411390896,1.8234028895465904,0.0,0.08304958686151516
s11M0523,0.0,0.20700220772060754,0.17472022332449902,0.13290605161306443,0.0,0.0,0.0033573180794778347,0.0,0.0,0.5276482416527896,0.2941289496225525,0.0,0.2521261678926846,1.4889249638036999,1.3769576380540238,0.47847512442524487,0.0,1.5852035241930293,1.482975031833309,0.011064287598875419,1.5408977926407876,0.0,0.0,0.0,0.0,0.0,0.0,1.7837280095434203,0.44703407535088335,0.28145408581362924,0.0,0.0,0.006226425989425216,0.0,2.955925226306243,0.2616764283013133,0.8967093530604984,0.2774779225475565,0.4132777005160378,0.02972421480110812,0.0,0.0,0.47880213806460886,0.0,0.0,0.0005084223542950847,1.3713542147420446,0.013130113689299549,0.0,0.006276357969370054,0.5297728120513312,0.1566597213956973,0.005337751015463109,0.0,0.0,0.0,0.13488701447582868
s12M0523,0.0,0.4275551092009111,0.8471290155019393,0.2150679793035908,0.0,0.037327020786045974,0.013628135719594064,0.0,0.0,0.3395461112726708,0.17466674360955714,0.0722298091497247,0.10547269691917631,1.0243054978868735,0.831825083938032,0.0,0.0,0.5573498359410304,1.7477894615040745,0.035256399163008156,1.582838261688203,0.0,0.0,0.0,0.1346532132821415,0.0013644205045268778,0.038111876705851776,1.7587593391433352,0.792268756680006,0.26042844883090466,0.004866875226137987,0.0,0.0,0.0,2.538110853791909,0.3117472686680052,1.2281379178443892,0.25735003958950126,0.1733439667196036,0.07307848218511079,0.0,0.0,1.7547235828346357,0.011104921889448394,0.0,0.009436229537121551,1.1935182742226085,0.00675322319976209,0.0,0.0,0.6856919529760485,0.31849370032745444,0.004703122883175166,0.13348368642479783,0.2783516508568199,0.0,0.08234916965987778
s13M0523,0.0,0.0,0.282171105330211,0.20868505136229534,0.0,0.0,0.0,0.0,0.0,0.7331320569440881,0.2845335898957583,0.0,0.2149933983430572,1.8431708785935341,0.6524723060241965,0.5857575555536518,0.0,1.9961962685487136,1.167843558140442,0.008113186637126096,1.6560898935650517,0.0,0.0,0.031730046114292365,0.0,0.0,0.0,1.26129722997205,0.0906621870435796,0.07355807253122636,0.0,0.0,0.010909187000494336,0.00042822485379732104,3.6400812879485382,0.3556322498783629,0.6315411472631695,0.4918615132287196,0.4002042430069552,0.0006055681632849373,0.0,0.0,0.053433964876406566,0.018044875158816753,0.0,0.0,1.3656358207868478,0.0,0.0,0.06444656544588674,0.49013592357941405,0.012781507472815527,0.0,0.0,0.0,0.0,0.16433562668100754
s14M0523,0.0,0.0,0.5858128774706611,0.20352695322946512,0.0,0.02489863561581939,0.0,0.0,0.0,1.0791037667275711,0.2447537179310734,0.0,0.38300586526589225,5.737176872629994,0.036000882215817105,0.9635250747548687,0.0,0.5854699630989182,2.399641787223183,0.010248735190660009,0.9404834670327692,0.0012381005185598704,0.0,0.0,0.0,0.0,0.09803282838232683,0.44295310224581136,0.4421527998429888,1.1634011640034623,0.0,0.0,0.0,0.010076858389570502,4.536444558228745,0.8512478198333953,0.37257633817917246,2.084660217882752,0.2065375784525467,0.0,0.0,0.0,0.06356070693318018,0.0022548263101763847,0.0,0.0,1.5011774819912738,0.0,0.0,0.059723081952943256,0.13760922543290507,0.22735838146202816,0.0,0.0,0.28968210924447885,0.0,0.048979899669676044
s15M0523,0.0,0.13638113741391555,2.390051988245247,0.33566276550385543,0.0,0.0030495222129001353,0.01293461460978334,0.06154554244179988,0.00045797896230374174,1.0095949700313758,0.17660005030682918,0.0,1.0731360236939724,13.21871796153401,0.27245257562228703,1.0180563461078749,0.0,1.2264176174025645,6.414730752077888,0.005880152006047559,1.0230121969981079,0.0,0.0,0.0,0.0,0.0,0.09362320554812023,0.4198161817420423,1.67305772844707,2.4913132067875456,0.0,0.0,0.0,0.0,5.226614735281661,0.30124437210301497,0.2368837381109347,3.569199886318947,0.24657735673752088,0.0,0.0,0.0,0.11736869387628593,0.02594770302095442,0.0,0.002278368286122698,1.453719386554854,0.0,0.0,0.04379915430580037,0.12275299185880212,0.5808642925998019,0.0,0.0,0.6718824098203586,0.0,0.0304812968140045
s01X0523,0.0,0.0,2.365948252407922,0.24827174884871167,0.0,0.0,0.0015412501920118134,0.0,0.005692288730567977,0.1928271191165353,0.05374679616460178,4.7418677882733005e-05,0.5824680744647593,6.597862743617624,0.0,0.8780607773608924,0.0,0.0,3.271277948531859,0.01592596512272866,0.0,0.003750942555680943,0.0,0.0,0.0,0.010937731321254295,0.04636906760148185,0.0,1.1350520170945244,3.453371620524728,0.0,0.0,0.0,0.0033173888869566944,2.000342344735573,0.949540678241424,0.12106187922384429,1.7292347797650192,0.0,0.0,0.0,0.061943091852582996,0.0,0.0,0.0,0.0,0.0,0.016307206510316044,0.0,0.017903003423506005,0.016033665059045417,0.7014001281425483,0.0,0.0,2.8123970262194287,0.0,0.0
s02T0523,0.0,0.0,0.0,0.6445325567105037,0.0,0.06172569709274148,0.00647932713356947,0.011366985061198213,0.02382705983393675,1.325756073326536,0.2050864000812801,0.0,0.7116879474544169,4.821238074463918,0.07659582218701685,0.5118890514598159,0.0,1.5618619962971712,10.250344158687716,0.008710450617062916,0.15544422631458346,0.00035764948398101014,0.0,0.0,0.0,0.03204723192067344,0.08339260238547619,0.022301759868665966,2.5283019139407292,2.1832307291557,0.006574304957145172,0.0,0.0,0.0,2.3245729932142263,1.4072398750055444,1.2486411958746644,1.256320512440823,0.0,0.06757244149384055,0.0,0.0904433671185867,0.0,0.0,0.08845381825411702,0.0,0.0,0.0,0.0,0.046258546309777035,0.04704078725941965,0.0,0.0,0.15738813457560413,1.7445691906825287,0.0,0.06458184171709053
s03T0523,0.0,0.0,0.07979352147114709,0.2200501343588734,0.0,0.0026611279389084173,0.008997865079192542,0.0053489568550199795,0.008965378942288157,0.5784701847653874,0.14134507713574732,0.0,0.28153920211093936,2.224191976185935,0.0,0.932176300790253,0.0,1.0912113988493717,3.015723488673448,0.004156707389227501,0.13153558992739456,0.0005106100184253628,0.0,0.01428469231008496,0.0,0.0,0.0,0.0,1.2844098717426233,0.7215464343581162,0.0,0.0,0.006673405527777994,0.0,0.9951504240477637,0.5012031791621968,0.21129251601638924,0.7242988339332831,0.0,1.718460440406439,0.0,0.0,0.0,0.0,0.0,0.0,0.06617486052712625,0.0,0.02698117465362868,0.030836644098163706,0.01203109811598894,0.00018166784536399486,0.03399332959073486,0.01268659461912002,0.19897111679226745,0.0,0.07840075900525781
s04T0523,0.0,0.0,0.18749160924170558,1.0311422767647898,0.0,0.0001226835909786623,0.0007173983126073318,0.0,0.0,0.45951576396058047,0.10600307620516376,0.0,0.6113166979718209,6.916084716142199,0.0,1.618591200166647,0.0,0.731613800115113,4.59068308644775,0.01053967167248201,0.03132971948675915,0.003228747518434635,0.02208937926821489,0.0,0.0,0.0017491948473025232,0.0,0.0005883528959310725,2.3303871841553074,1.4005389314311567,0.0,0.0,0.0,0.03180834164423693,1.9841566060757212,0.45154224831587986,0.11022998104990157,2.226841296545872,0.13193793088368855,0.4908214199147897,0.0,0.04748109424707299,0.0,0.0,0.0,0.019363602749084826,0.2994091033242294,0.0,0.08441318783768138,0.04706489504278896,0.0,0.2746567665125832,0.0,0.0,2.084620241873344,0.0,0.0010235731904438064
s05T0523,0.0,0.024039288334462068,0.37712224163785574,0.4298633053497877,0.0,0.016241277993759115,0.017149669881570677,0.025395771920739916,0.0024658288126428573,0.27982582662473776,0.04533456290374851,0.015312674702303358,0.8275530726869623,6.8568467111791715,0.09616818537728604,0.7505980790225623,0.0,0.7829586480430317,6.692289455674449,0.0005703723714103369,0.0,0.001148888286811968,0.0,0.0,0.0,0.0001614878365430375,0.25010582743961085,0.025854266260443074,3.0272742464037434,1.5313809165388894,0.0,0.0,0.0,0.013635403662184385,2.091618827186049,0.3915435707809018,0.07009485684446609,2.1800260484598946,0.0498118040127276,0.10305468849827505,0.0,0.0,0.0,0.0,0.0,0.018839725278808044,0.5046279860614992,0.0,0.07288324182524317,0.004246546545879041,0.005822916950596752,0.08120491898591939,0.3175138695034043,0.0,1.05530131083626,0.0,0.0
s06T0523,0.0,0.0,5.762890025586225,0.4384563378985785,0.0,0.04293725821735076,0.0035359409921188055,0.0,0.0,0.5085199500314139,0.14258240086053012,0.0,0.9665678839462218,6.4809307735594155,0.0,2.4868673147702642,0.0,1.1118216688140856,6.531760925547645,0.009448738868552607,0.0,0.0033214660088479292,0.0,0.0,0.0,0.018186241672125545,0.03845554376927529,0.008965976116444358,2.3635397266292064,2.1098300787317306,0.0,0.0,0.0,0.03215462245084314,1.7765808631408975,0.0,0.06031825426288639,2.9452332687317875,0.06901631858722851,0.17922726865594357,0.0,0.0,0.0,0.0,0.0,0.013731981337896004,0.9601427020890534,0.0,0.2647021158575959,0.05035403198374231,0.0,0.0,0.1651924055494983,0.04265849129327901,0.5036557481432707,0.0,0.045341157427181956
s07T0523,0.0,0.01737980837981235,40.8549060668328,0.05137872022080109,0.0,0.08713913046753638,0.03881709086382194,0.012737818850131153,0.0,0.2921540937875145,0.08130385278019182,0.0,1.3126472294077256,13.317282896140732,0.2857896391391488,1.5691798013685794,0.0,0.21328255674607077,7.163634394260939,0.09745456805834996,0.0,0.003226974580452905,0.030220951641533163,0.0,0.0,0.0,0.1425671021783386,0.007590439095376197,1.559564790225959,5.360653398901128,0.003681016800872167,0.0,0.0,0.0,3.8573072597276727,0.0,0.0,2.2021839627363704,0.01631149136766484,0.0,0.0,0.0,0.01684174142339185,8.080083393546116e-07,0.0,0.005008077889752355,0.29496308412371275,0.0,0.0,0.0,0.04069670682157046,3.517827325424835,0.0,0.0,0.0,0.0,0.0
s08T0523,0.0,0.3751265021143814,0.0,0.0,0.011823944003835405,0.0,0.0,0.0,0.003782081121847954,0.0,0.0,0.0,0.0,0.2396277109473873,4.61614837122515,0.0,0.0,0.0,0.0,0.037390958286270974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.131491557724683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065984051001232,0.30202270010549503,1.951749267090032,0.0,0.0,0.0,0.06956732989320066,0.0,0.0,0.0,0.0,0.04802728327181436,0.0,0.0,5.043077005589591,0.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0,1.005343942215773,0.0,0.0,0.0026779124942213728,0.0,0.0,0.0,0.0020673438584236405,0.0058077461360708325,0.0,0.0,0.0,0.19092780680176868,4.699753085448716,0.0,0.0,0.0,0.0,0.0,0.1854458982625977,0.0,0.0,0.0,0.03626148296003216,0.0,0.0,8.85264689249281,0.030745986958751016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373911921797264,0.10973159407400829,0.9121875649363834,0.2430316371377786,0.0,0.0,1.2138893173307561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126682378498007,0.0,0.0,0.0,0.0,0.0,0.0
s10T0523,0.0,0.7225045910549884,0.0,0.06187484271745472,0.0,0.0,0.0006939077123338532,0.0,0.0,0.5159159937783875,0.895511310395703,0.0,0.24076880511140533,0.4360882354057481,2.669364048715739,0.0,0.0,1.7650600562013903,0.0,0.0,11.691834840859014,0.0,0.011340584403684347,0.010167913373561528,0.2217970889824076,0.0,0.0,2.6141576292558355,0.26364305452961206,0.0,0.0,0.0,0.0,0.0,4.2493029808557194,0.0,1.678399666059566,0.0,0.0,0.6007657121621287,0.0,0.0,2.1652894255384703,0.0,0.0,0.0,1.8524961246754803,0.0,0.0,0.0,1.1542231358299522,0.0,0.0,0.11328702147707384,0.0,0.0,0.02692424260497649
s11T0523,0.0,0.0,0.0,0.03287821680262263,0.0,0.0,0.0,0.0,0.0,0.449083459484217,0.3856777219040676,0.0,0.08670529479123802,0.14935084047251226,1.2143298684191497,0.05912367187053211,0.0,1.2180072106210047,0.006288243426318583,0.0,4.5413841205468195,0.0,0.0,0.0,0.11218171697761406,0.0,0.0,1.5726490332316672,0.016062032235495516,0.0,0.0,0.0,0.0,0.0,3.0962748332428003,0.0,1.152678011574088,0.06456331314205273,0.002375614430303571,0.05061779544859277,0.0,0.0,0.8226974189778311,0.0,0.0,0.0,1.1166319742601651,0.0,0.0,0.0,0.6272529606328924,0.0,0.0,0.05596853754953595,0.0,0.0,0.06027810092215099
s12T0523,0.0,0.0,0.0,0.08935956883094166,0.0,0.018832292695782724,0.0,0.006726423365329122,0.0,4.1803022792980205,0.7442015149517617,0.0,0.5298113812904348,1.0250607964871632,0.9371213009710665,1.7584196952596036,0.0,5.346855271085609,8.639416305761035,0.0,6.866362404863439,0.0,0.0,0.0,0.0,0.0,0.0,1.2143736130064071,0.0,0.0,0.0,0.0,0.0,0.0,12.86129776944921,0.0,0.9232058284747725,0.2610712724739027,0.19445457059985127,0.32726645286022293,0.0,0.0,0.3879120489212052,0.0,0.0,0.016394636913893992,2.3317402333851294,0.0,0.0,0.0,0.7524081045190598,0.0,0.0,0.0,0.0,0.0,0.04474716233573698
s13T0523,0.0,0.0,8.089304766192534,0.0,0.0,0.0958542683573044,0.0,0.0,0.0,4.12990535168116,0.9462823187722528,0.0,0.47456724385819404,2.59743331928217,0.8988544750296062,2.077949755530051,0.0,5.274224881455658,6.946303442382874,0.0,6.993742108394546,0.0,0.0,0.0,0.0,0.0,0.0,1.039681691681819,0.0,0.0730273493964776,0.0,0.0,0.0,0.0,15.719174380800096,0.44799621089777325,0.8123094464982242,0.9937344955357229,0.37475636819873315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.737932781430106,0.0,0.0,0.0,0.39947833048929676,0.0,0.0,0.0,0.0,0.0,0.0
s14T0523,0.0,0.0,5.938386788322951,0.113738073584371,0.0,0.13385477718347982,0.0,0.0,0.0,2.747389808596116,0.8442205087049622,0.0,0.8963960069242864,5.294696815794149,1.0616457351722186,1.2826463681692142,0.0,3.9402392310479506,5.244032615619263,0.004413034517632373,6.006798545325298,0.0,0.0,0.0,0.0,0.0,0.0,0.38256423666371114,0.4127882778027028,1.4175435680664161,0.0,0.0,0.0,0.0,11.212252147772407,0.6963778257049578,0.40844009794937464,1.2652316040669427,0.0844913750758583,0.0,0.0,0.0,0.5224260549753765,0.0,0.0,0.0,3.076532619304734,0.0,0.0,0.0,0.3374553756879332,0.5912837316977816,0.0,0.0,0.0,0.0,0.11925289856340929
s15T0523,0.0,0.0,3.8661387988771594,0.0,0.0,0.0,0.003897175241898483,0.0,0.0,0.19283523561178423,0.007239741621202305,0.0,0.22527431855723423,2.41429923697944,0.0,0.22648617991831008,0.002983787400324927,0.26470101614185854,1.5686967627959876,0.002981858677883732,0.11843557365575641,0.0001555328747035266,0.0,0.0,0.0,0.0,0.0,0.007470376869570256,0.26224699247166877,1.7136316353119605,0.0,0.0,0.0010719026324823592,0.0,1.4187897668789262,0.0,0.0,0.6903760192641947,0.029579596258167435,0.0,0.0,0.0,0.0,0.006829135059915273,0.0,0.0,0.07479349815518274,0.0,0.0,0.006644439583857875,0.0,0.0,0.0,0.0,0.1776822154431408,0.0,0.0
s02M0623,0.0,0.0,0.21648066959814996,0.1158811784280025,0.0,0.0,0.001498338363496617,0.0,0.004528156988753743,0.340531198383584,0.010521474900307507,0.0,0.3834446102388643,2.239504688254863,0.0,2.4123226701443117,0.0,0.0,6.230232816856267,0.005587129332239079,0.0,0.0009130014556177682,0.0,0.0,0.0,0.013550904652767901,0.0,0.02797860401194827,0.429285461993035,1.2845670799222766,0.0,0.0012587695920832527,0.0,0.01358928467227261,3.2818956261481715,0.0,0.10807899123565688,1.261883351759841,0.0,0.0,0.0,0.0,0.0,0.02041935037471773,0.02438869644764665,0.0,0.0,0.0011284033482222718,0.0,0.0,0.028076857302768293,0.0,0.0,0.0,0.0,0.0,0.0
s03M0623,0.0,0.0,16.669291088641387,0.0,0.0,0.05990179109793036,0.006611552055812136,0.0,0.0012214043283367434,1.0965131111544424,0.1512197742603647,0.004414568026922813,1.1586919117052985,7.995276868753923,0.11831104783003105,2.21709426347927,0.0,0.052489982970258454,5.931199459895972,0.0023581402943558994,0.1809712968892462,0.0,0.05930730977086851,0.0,0.0,8.01416768958056e-05,0.2323413883879287,0.058653655606366845,0.5091942524351933,2.0603212107784237,0.0,0.0,0.0,0.0,7.222508730667688,0.6007704053878796,0.0,1.709473713074118,0.029110869990256288,1.1125344564537183,0.0,0.0,0.018657014909084977,0.0085612093443642,0.0,0.0,0.21428411474234432,0.0,0.0,0.0,0.015752385352673544,0.8020046400985553,0.0,0.0,0.0,0.0,0.0
s04M0623,0.0,0.0,5.580527807540181,0.1262588094949486,0.14703974187570226,0.0,0.007639620131798923,0.0,0.0,0.0,0.0038368328481124953,0.010286035028750907,0.07326891649223856,0.6203036330626875,0.0,0.014040858966591331,0.0,0.0,0.2823173508485923,0.0,0.02159721322612837,0.0,0.0,0.0013643271843442036,0.0,0.007733726568834191,0.0,0.0,0.9292626798676528,0.3631668179487835,0.0,0.0,0.002805781802795691,0.0,0.3589558782390387,0.0,0.0,0.15896155017508437,0.0058754344770324905,0.047108342671384834,0.0,0.0,0.0,0.0,0.0,0.011350901658927128,0.12802245456392602,0.0,0.0,0.0,0.0,1.6063390518126017,0.09133296331183559,0.0,0.0,0.0,0.010271345483723214
s05M0623,0.0,0.0,9.405173252830938,0.17904758714774,0.13315626040207681,0.024608268085734335,0.020038398550531526,0.0,0.0,0.0,0.05898530288319479,0.0,0.28388605922460153,2.5712855794109597,0.0,0.15655141537591832,0.0,0.01923894967676411,1.4773125596391834,0.0006001462440658357,0.0,0.000537761940054822,0.0,0.0,0.0,0.001131448244491682,0.07074110758683305,0.022938538985326475,3.063633631134761,1.3465631339434423,0.0,0.0,0.0,0.0,1.351780084351758,0.0,0.0,0.7334142302337251,0.05531977824591446,0.03529266098235921,0.0,0.0,0.0,0.0,0.0,0.01801093846933775,0.27380694551687357,0.0,0.0,0.0035522082443218174,0.0,4.3339420291759465,0.22359724776317624,0.0,0.0,0.0,0.0
s06M0623,0.0,0.0,3.072314501527935,0.05838591840267005,0.06464219625140949,0.007624278314280499,0.0,0.0010172287470219265,0.0014884678267224703,0.04603822851751688,0.011147998789741948,0.010525942287646282,0.08989048594931161,1.0308293517019178,0.0,0.12166223285922703,0.0,0.0,0.707791066636238,0.0,0.0100264948997996,0.00045946386529052436,0.0,0.0,0.0,0.00044730299603249623,0.004890328805548372,0.0014713455752416614,1.1098630753313607,0.3201799676638792,0.0,0.0028908608901115304,0.0,0.0,0.6927076158706779,0.0,0.0,0.2674975711457413,0.0,0.021159287650534417,0.0,0.0,0.0,0.0,0.0,0.0,0.10838266798615225,0.0,0.07553765217690914,0.0022523937511075183,0.00675834527351819,3.1618722278309392,0.030906901821581616,0.0,0.0,0.0,0.0
s07M0623,0.0,0.0,18.51449268247203,0.05472841934767318,0.0,0.05913585197760381,0.0041001603282418125,0.0,0.0,0.3456196153097446,0.009671123509122519,0.0,0.22160863997010488,3.25441793208745,0.0,2.3688709644759345,0.0,0.0,4.074735213571565,0.007070424003323992,0.0,0.0032067332918937572,0.0,0.0,0.0,0.0027245586481176574,0.0,0.014865614961835222,0.7324012703292858,1.8854767295561465,0.0,0.0,0.0,0.022326838840708938,3.4122408285017216,0.0,0.0,1.3704189646779634,0.007395894635379603,0.0,0.0,0.0,0.0,0.0016702102399614354,0.0,0.0,0.0,0.0,0.0,0.00178850545604801,0.01314182341457921,15.498842382476685,0.0,0.0,0.0,0.0,0.0
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2943895836069512,0.0,0.0,0.0,0.0,0.018234448253852825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11565889182104,0.0,0.0011681551821266655,0.0,0.02282719293137783,0.0,0.0,0.0,0.0,4.0411094614577925,0.0,0.6708560891294619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055700775057353,0.0,0.0,0.0,0.0,0.0,0.0
s09M0623,0.0,0.0,0.0,0.0064489513445539146,0.0,0.0,0.0,0.0,0.0,0.007223804907712604,0.002483254807052065,0.0,0.0,0.0,0.12055552156020069,0.0,0.0,0.010792613646994614,0.0,0.0,0.054599608165976705,9.847624766215349e-05,0.0,0.0,0.0,0.0,0.0,1.6141397806163418,0.0,0.0,0.0,0.00085585210397922,0.0,0.0,0.04377923702602365,0.0,0.8083305193791953,0.0,0.08170497735237192,0.08651896831089788,0.0,0.0,0.002163713033621533,0.0,0.0,0.0022869883477689406,0.04039795366936171,0.0,0.0,0.0010355195028025471,0.8088231425775764,0.0,0.0,0.0,0.0,0.0,0.0
s10M0623,0.0,0.0,0.04909666176268068,0.0,0.0,0.0,0.0,0.0,0.0023519473254395387,0.040295612810498205,0.018221955222905827,0.0,0.005952723126611655,0.05322686500324252,0.3421280594692718,0.0,0.0,0.044375785897756745,0.0,0.0006271983574877021,0.3678934722103597,0.0,0.0,0.0,0.0,0.0,0.0,2.08272076524872,0.0,0.008205755778360494,0.0,0.0,0.0,0.0,0.19080325394174677,0.0,0.8508325415736873,0.05468536638646676,0.18968003305723266,0.0,0.0,0.0,0.06695274231844177,0.0,0.0,0.0002771518107501327,0.0006270678264827856,0.0,0.0,0.0,1.1097982031195377,0.030375080383344123,0.0,0.0,0.009021939896278211,0.0,0.0011203220341860737
s11M0623,0.0,0.0,0.8619735816085773,0.0,0.0,0.0011927835558909329,0.0,0.0,0.0,4.677040865517213e-05,0.0016682049331711102,0.0,0.0,0.0,0.17278850915101676,0.0,0.0,0.0,0.0,0.0057662798278574475,0.09579497006070854,0.0,0.0,0.0,0.0,0.0,0.0,1.2207530849313184,0.002993730011987067,0.0011051663028801997,0.0,0.0,0.002451644975911395,0.0,0.08614591772385453,0.0,0.5567275821265143,0.00963368972676024,0.11443871883347917,0.0,0.0,0.0,0.05166487936144463,0.0,0.0,0.00022357324793725446,0.01964197399520906,0.0,0.0,0.0,0.47153963863080534,0.10515289691128177,0.0,0.0,0.0,0.0,0.0
s12M0623,0.0,0.0,5.758367532290401,0.0,0.0,0.03220125120224932,0.0,0.0,0.0,1.8024946970958882,0.3370425089648725,0.0,0.0,0.0,0.11372763351258365,0.25798746335960304,0.0,1.1394912074516796,0.27670744137009173,0.0010064978458934823,5.056643714793351,0.0,0.0,0.0,0.016971212509368352,0.0,0.0,0.8356612235167517,0.0,0.0,0.0,0.0,0.0,0.0,6.8193468420769845,0.0,0.40023768695338435,0.03345330612817478,0.17201325743503287,0.07424041596348675,0.0,0.0,0.06541908600851555,0.0,0.0,0.0,0.7161736185088383,0.0,0.0,0.0,0.4162617554047551,3.4543267757701117,0.0,0.0,0.0,0.0,0.0
s13M0623,0.0,0.0,7.490299769818772,0.0,0.0,0.011665315850779963,0.0,0.0,0.0,2.540728418486472,0.31862699829483565,0.0,0.0,0.0,0.34706681152592334,0.0,0.0,1.3308148008128897,1.358148246611868,0.0,5.4042424669996825,0.0,0.0,0.0,0.0,0.0,0.0,1.1138565063951864,0.0,0.0,0.0,0.0,0.0,0.00015126463782887866,8.063294189418631,0.0,0.4839178437079586,0.142438942919723,0.1506302457641465,0.0,0.0,0.0,0.0,0.0,0.0,0.0011641273422722915,1.3412133754740099,0.0,0.0,0.0,0.709544396749216,5.47730909974616,0.0,0.0,0.0,0.0,0.0
s14M0623,0.0,0.0,15.293813292196242,0.0,0.0,0.0,0.0,0.0,0.0,1.9946537558631519,0.4483099618318547,0.0,0.10632532389927246,2.137217449238406,0.9614441700111971,0.18528448291003877,0.0,1.4961620309821657,0.48342546786562207,0.0009043692510399834,5.743681158599294,0.0,0.0,0.0,0.019763179220836685,0.0,0.0,0.36056265808781823,0.0,0.18353942694426803,0.0,0.0,0.024276372845507484,0.0,6.875326413755075,0.15202513450766053,0.7382597075770966,0.17165562384341396,0.0,0.0,0.0,0.0,0.10499078871557699,0.0,0.0,0.0,0.09902857516725122,0.0,0.0,0.0,0.4245996021485229,17.977262714844745,0.0,0.0,0.0,0.0,0.0
