,0,1,2,3,4,5,6,7,8,9
s04M0823,0.25194436917239127,0.0,0.0,0.0,0.0,0.06316291043429945,0.0,0.0,0.30832755675556595,0.3765651636377433
s05M0823,0.26914125476401607,0.0,0.0,0.00157512303711216,0.0,0.05163534611615023,0.0,0.00972399267604045,0.24595466800131477,0.4219696154053663
s06M0823,0.22863847552690267,0.0,0.0,0.0,0.0,0.06953198236106502,0.0,0.007069559771872176,0.3097688920933954,0.38499109024676476
s07M0823,0.10915168493830937,0.0,0.0,0.0,0.0,0.038714126823003785,0.0,0.0,0.5015434584467622,0.35059072979192457
s08M0823,0.0,0.9856006402362788,0.002343665777170282,0.0,0.0005059890553395221,0.0,0.0,0.0,0.0,0.01154970493121146
s09M0823,0.0,0.9800445808841991,0.002825868153703578,0.0013238180696614758,0.0005118608309349944,0.0,0.0,0.0,0.0,0.015293872061500837
s10M0823,0.0,0.0,0.0,0.0,0.0,0.0431420870314074,0.0,0.016104670530183322,0.3617414997672541,0.5790117426711552
s11M0823,0.0,0.3184937725617634,0.0,0.0,0.0,0.040888656903609814,0.0,0.06001474818114783,0.25614109151800774,0.3244617308354713
s12M0823,0.0,0.8515905901408262,0.0,0.0,0.0005586851350685915,0.01276735154525441,0.0,0.006644383605295032,0.019669173660156133,0.10876981591339975
s13M0823,0.0,0.02432121611553512,0.0,0.0,0.0,0.05667412511328477,0.0,0.048690288562325025,0.2685661624851644,0.6017482077236908
s14M0823,0.0,0.05720676908281242,0.0,0.0,0.0,0.06143021706320597,0.0,0.0310616681780818,0.3576422747372465,0.4926590709386533
s15M0823,0.0,0.020167238815362434,0.0,0.0,0.0,0.032862672439970084,0.0,0.016361919815931908,0.3109553393842101,0.6196528295445255
s01X0823,0.21741241071693695,0.0,0.0,0.0,0.0,0.04649698053212182,0.0,0.0,0.5077435394966759,0.22834706925426526
s02T0823,0.23338552317505398,0.0,0.0,0.0,0.0,0.033517992933736036,0.0,0.0,0.26271742919120517,0.47037905470000474
s03T0823,0.1522977431853414,0.0,0.0,0.0,0.0,0.02432951102486238,0.0,0.0,0.2285914484580541,0.5947812973317421
s04T0823,0.21985609753503665,0.0,0.002844935458877786,0.0,0.0,0.03312774505553394,0.0,0.0,0.13662584560469232,0.6075453763458593
s05T0823,0.15111672061903741,0.0,0.0,0.0,0.0,0.049603072313016874,0.0,0.0,0.22758475999287434,0.5716954470750714
s06T0823,0.1370363438836228,0.0,0.0,0.0,0.0,0.04983405416998074,0.0,0.0,0.3808628164949235,0.43226678545147296
s07T0823,0.04913220841456997,0.0,0.0,0.0,0.0,0.033888845944512844,0.0,0.0,0.22269912875263295,0.6942798168882842
s08T0823,0.0,0.8106129267088138,0.0,0.04343482790730498,0.0,0.005656349051929655,0.0,0.10150681802913872,0.0,0.038789078302812634
s09T0823,0.0,0.9653811900924993,0.00236706861062952,0.02346185574113346,0.0,0.0,0.0,0.0,0.0,0.008789885555737564
s10T0823,0.0,0.12614635905978372,0.0,0.0,0.0,0.0941627846145037,0.0,0.2909315105465739,0.0,0.4887593457791387
s11T0823,0.0,0.6056950037637113,0.0,0.0,0.0,0.023123992727346988,0.0,0.17519865212877406,0.0,0.19598235138016756
s12T0823,0.0,0.12590882432304618,0.0,0.0,0.0,0.04270988945283241,0.0,0.1404925964772122,0.20026274702813007,0.490625942718779
s13T0823,0.0,0.1280103964879475,0.0,0.0,0.0,0.05281864581341444,0.0,0.17224416298662568,0.05017304335698463,0.5967537513550277
s14T0823,0.0,0.1127264842866606,0.0,0.0,0.0,0.03246215090019208,0.0,0.05509525539406808,0.3859459214480575,0.4137701879710217
s15T0823,0.0,0.00390033145429362,0.0,0.0,0.0,0.06364093147206358,0.0,0.0316992944938372,0.40093261498340893,0.49982682759639663
s02M0923,0.19686211436277032,0.0,0.0,0.0,0.0,0.04409132261818676,0.0,0.0,0.1556984137083083,0.6033481493107345
s03M0923,0.16810471044205313,0.0,0.0,0.0,0.0,0.055581154335811594,0.0,0.0,0.1780885936925875,0.5982255415295478
s04M0923,0.15922447266813258,0.0,0.0,0.0,0.0,0.06765476407372319,0.0,0.00123100145448,0.20558102570826267,0.5663087360954016
s05M0923,0.2202244479849143,0.0,0.011904723675470649,0.0,0.0005392152806430667,0.10231486824521514,0.0,0.06223114995814915,0.17412894387122224,0.4286566509843854
s06M0923,0.13428130952012451,0.0,0.0,0.0,0.0,0.051545037797925866,0.0,0.0,0.23684231882297901,0.5773313338589705
s07M0923,0.030573256256371004,0.0,0.0,0.0,0.0,0.019409193669670585,0.0,0.0,0.26359765309989736,0.6864198969740611
s08M0923,0.0,0.9822329499148824,0.0044850739070661505,0.0,5.1864385193175056e-05,0.0,0.0,0.0026429438367574203,0.0,0.010587167956100704
s09M0923,0.0,0.9613763544539585,0.0005216878787287164,0.017150135550128766,0.00017170617496720884,0.0,0.0,0.013397585362226532,0.0,0.007382530579990271
s10M0923,0.0,0.9503125797288806,0.003953763631311432,0.028873504415660504,0.0,0.0,0.0,0.0,0.0,0.016860152224147506
s11M0923,0.0,0.851574395726553,0.0,0.05304745474403316,0.0,0.0020887317323624545,0.0,0.07477881571526812,0.0,0.018510602081783317
s12M0923,0.0,0.8187605706559961,0.0,0.0,0.0,0.008915731295711512,0.0,0.0957588250763948,0.001961660189463259,0.07460321278243459
s13M0923,0.0,0.7984157368724432,0.0,0.005054934258436449,0.0,0.006090337176412352,0.0,0.13808501634700798,0.0,0.05235397534570007
s14M0923,0.0,0.19519287621587092,0.0,0.0,0.0,0.05350115235330568,0.0,0.17149865527409594,0.08962536093838905,0.49018195521833846
s15M0923,0.0,0.0,0.0,0.0,0.0,0.04701343675531216,0.0,0.009189739840658002,0.38749394299440393,0.5563028804096258
s01X0923,0.12343770577684225,0.0,0.0,0.0,0.0,0.02030954834321041,0.0,0.0,0.19589319070883662,0.6603595551711108
s02T0923,0.0,0.0,0.33843875991164507,0.0,0.0,0.006982215379914555,0.0,0.0,0.009365625179111624,0.6452133995293289
s03T0923,0.0,0.0,0.4096808150623459,0.004422902631634877,0.0,0.00862117791606244,0.0,0.0,0.0,0.5772751043899568
s04T0923,0.0,0.0,0.3077217309881922,0.003277491733176368,0.0,0.006405471925549294,0.0,0.0,0.0,0.6825953053530821
s05T0923,0.0,0.008573999699201649,0.47176922493708034,0.0164091369825069,0.0,0.019481591023064692,0.0,0.0,0.0,0.4837660473581464
s06T0923,0.0,0.0013285869012011774,0.39376842596965933,0.02215338607065354,0.0,0.03923440759641887,0.0,0.0,0.0,0.5435151934620671
s07T0923,0.0,0.009442299313723505,0.45985217069303996,0.011347581924999397,0.0,0.02593115462714114,0.0,0.0,0.008266990511830845,0.48515980292926514
s08T0923,0.0,0.9946647040242208,0.0,0.0,0.00014269290848679643,0.0,0.0,0.0,0.0,0.005192603067292498
s09T0923,0.0,0.9861656927664235,0.00223684524438695,0.0017718994030070637,0.0006721845456755071,0.0,0.0,0.0,0.0,0.00915337804050713
s10T0923,0.0,0.9689130085396737,0.0025215974135477295,0.01548397973911998,0.00019596350558849683,0.0,0.0,0.0008876287870206584,0.0,0.011997822015049616
s11T0923,0.0,0.9052456700497008,0.0,0.0262518935297665,0.0,0.0,0.0,0.05921277231082515,0.0,0.009289664109707513
s12T0923,0.0,0.8637675037083943,0.0,0.031246414130504566,0.0,0.0,0.0,0.0909520270107927,0.0,0.014034055150308422
s13T0923,0.0,0.7449101100999871,0.0,0.007120785598251545,0.0,0.0,0.0,0.23055778703568744,0.0,0.01741131726607393
s14T0923,0.0,0.5396133764296211,0.0,0.030315493727717517,0.0,0.01582988417759697,0.0,0.2890977171917658,0.0,0.1251435284732986
s15T0923,0.0,0.1262085184589896,0.0,0.0,0.0,0.029096687968574533,0.0,0.017473758860720844,0.250202670724346,0.5770183639873692
s02M1023,0.0,0.0,0.4953852658891794,0.0,0.0,0.004213831138243618,0.0,0.0,0.0,0.500400902972577
s03M1023,0.0,0.00397615737113092,0.4404336953799707,0.0,0.0,0.007790019571798625,0.0,0.0,0.0,0.5478001276770998
s04M1023,0.0,0.007906577027057842,0.3599392512526867,0.020387404798986923,0.0,0.0,0.0,0.0,0.0,0.6117667669212684
s05M1023,0.0,0.00033718044960162803,0.34709735194704733,0.018332629944582925,0.0,0.002389311081952749,0.0,0.0,0.0,0.6318435265768154
s06M1023,0.0,0.01860748529092791,0.3522546638400261,0.015252418466733947,0.0,0.008567435944761866,0.0010165474399015555,0.0,0.0,0.6043014490176485
s07M1023,0.0,0.005556655760574111,0.269178254259353,0.0,0.0,0.00013022678945025663,0.0,0.0,0.0,0.7251348631906226
s08M1023,0.0,0.9897645111440337,0.0016254594239423058,0.0,0.00031846855891517627,0.0,0.0,0.0,0.0,0.008291560873108637
s09M1023,0.0,0.9082891770890427,0.0,0.03743209069060885,0.0,0.0,0.0,0.0509770488795231,0.0,0.0033016833408253746
s10M1023,0.0,0.1316664286359461,0.0,0.054628225504280925,0.0,0.041918115605444194,0.0,0.5574001632738221,0.0,0.21438706698050664
s11M1023,0.0,0.8886984169144108,0.0,0.011552520025721621,1.0970494877613862e-05,0.0016638487717860974,0.0,0.08129615109457819,0.0,0.016778092698625614
s12M1023,0.0,0.8765225956654676,0.0,0.04678901595078563,0.0,0.0,0.0,0.06705643531075343,0.0,0.009631953072993459
s13M1023,0.0,0.6492942710143113,0.018358455662194163,0.09039877246489005,0.0,0.0,0.0,0.17124459420375465,0.0,0.07070390665484985
s14M1023,0.0,0.2457102357824418,0.10887698662118384,0.029157989045026474,0.0,0.033759875757173936,0.0,0.06989578402812126,0.031086229702925773,0.48151289906312683
s15M1023,0.0,0.0688059301702018,0.2476854241545117,0.01985394654751289,0.0,0.018834224135794927,0.0,0.03616121063158231,0.045872486265061685,0.5627867780953346
s01X1023,0.0,0.0,0.3448725259804969,0.0,0.0,0.01702170481585793,0.0,0.0,0.04262472810045294,0.5954810411031923
s02T1023,0.0,0.0,0.3109576405522825,0.0,0.0,0.013526332008235505,0.0,0.0,0.08189360308830568,0.5936224243511765
s03T1023,0.01782092551562226,0.0,0.18678497139602987,0.0,0.0,0.0023629850637243914,0.0,0.0,0.12747547018859925,0.6655556478360242
s04T1023,0.0,0.0,0.32253990181940867,0.0,0.0,0.020343934880985712,0.0,0.0,0.042780479379286994,0.6143356839203187
s05T1023,0.0,0.0,0.09464006010238009,0.0,0.0,0.0044910773329378114,0.0,0.0,0.11034051002578367,0.7905283525388984
s06T1023,0.0,0.0,0.2767131751213874,0.008678877873784453,0.0,0.00517607294251953,0.0,0.0,0.0351736126922943,0.6742582613700143
s07T1023,0.0,0.005363069358969656,0.39862920995074663,0.005368682809519668,0.0,0.012584793854581302,0.0,0.0,0.08050135730661143,0.49755288671957126
s08T1023,0.0,0.8813776162105811,0.0,0.023649774566936402,0.0,0.0,0.0,0.09497260922248255,0.0,0.0
s09T1023,0.0,0.7223517489455735,0.002307294020985218,0.0843463631365289,0.0,0.0,0.0,0.1688303445255359,0.0,0.02216424937137649
s10T1023,0.0,0.6653386106680329,0.0,0.039475159749340724,0.0,0.0035404456505793184,0.0,0.25497261500446894,0.0,0.036673168927578
s11T1023,0.0,0.5352644860473409,0.0,0.027869668188397163,0.0,0.01937102813644742,0.0,0.3147503350559723,0.0,0.10274448257184235
s12T1023,0.0,0.8542456422416937,0.0,0.00039607220702301535,0.0,0.0,0.0,0.12202483719410323,0.0,0.023333448357179865
s13T1023,0.0,0.9204176746074783,0.0,0.0,0.0,0.0,0.0,0.0516276339989682,0.0,0.027954691393553527
s14T1023,0.0,0.8686542223164956,0.0,0.0,0.0,0.0,0.0,0.04066707838896447,0.0,0.0906786992945399
s15T1023,0.0,0.061692053045718086,0.2988210654020644,0.0012490898288941893,0.0,0.017523800642826146,0.0,0.07090076116514027,0.06394199240746387,0.485871237507893
s02M1123,0.0,0.00342150681220003,0.2804245193098923,0.0,0.0,0.00662018079243598,0.0,0.0,0.13309192781624013,0.5764418652692315
s03M1123,0.0,0.0,0.2652937269787957,0.0,0.0,0.0010654530400318741,0.0,0.0,0.14107137299058822,0.5925694469905841
s04M1123,0.0,0.0,0.3010344647316479,0.0018671732386322188,0.0,0.0,0.0,0.0,0.07632194003529917,0.6207764219944206
s05M1123,0.0,0.0,0.46733555906013247,0.004949460017216378,0.0,0.0,0.0,0.0,0.02254568877989654,0.5051692921427545
s06M1123,0.0,0.0050162982395455,0.18514826576387888,0.013251748512526999,0.0,0.0,0.0,0.0,0.11251629152521395,0.6840673959588347
s07M1123,0.0,0.0,0.34408182523701253,0.0,0.0,0.0,0.0,0.0,0.09111467933308431,0.5648034954299032
s08M1123,0.0,0.9652867223924537,0.0011120902250587746,0.017604443545696673,0.0,0.0,0.0,0.010905875250136457,0.0,0.005090868586654403
s09M1123,0.0,0.7994932833801973,0.0013950186400498992,0.00334896654515719,0.0,0.005690039479052806,0.0,0.10604732098362643,0.0,0.08402537097191635
s10M1123,0.0,0.07778692319914822,0.01039487387300267,0.0,0.0,0.04684141259247158,0.0,0.3045831267491226,0.12905324229054702,0.431340421295708
s11M1123,0.0,0.5445880884773684,0.0,0.0,0.0,0.014879707636436467,0.0,0.2066920194113748,0.0,0.23384018447482027
s12M1123,0.0,0.470393703210928,0.0,0.0,0.0,0.0,0.0,0.12807731202100717,0.07854380868318525,0.32298517608487953
s13M1123,0.0,0.24304051225412052,0.0,0.0,0.0,0.007744691927587206,0.0,0.16286473654529562,0.21939652973089308,0.36695352954210353
s14M1123,0.0,0.1820665299666674,0.0,0.0,0.0,0.0014342390950304279,0.0,0.1267733201711199,0.32146688428073344,0.36825902648644876
s15M1123,0.0,0.06358051067077947,0.055231750576074504,0.0,0.0,0.0,0.0,0.04239012264499474,0.33712143594871313,0.501676180159438
s01X1123,0.0,0.0,0.6097225648514968,0.0,0.0,0.0,0.0,0.0,0.027802227737441367,0.36247520741106176
s02T1123,0.0,0.0,0.21271869790106784,0.0,0.0,0.0,0.0,0.0,0.0783716310510273,0.7089096710479048
s03T1123,0.0,0.0,0.24917564246763454,0.0,0.0,0.0,0.0,0.0,0.02597338523329428,0.7248509722990711
s04T1123,0.0,0.0,0.4474222230673176,0.0,0.0,0.0,0.0,0.0,0.016386806903948704,0.5361909700287337
s05T1123,0.0,1.4830540108995623e-05,0.5014091793513695,0.0,0.0,0.0,0.0,0.0,0.03328534232040886,0.46529064778811263
s06T1123,0.0,0.0,0.39308059591498473,0.004082716267376843,0.0,0.0,0.0,0.0,0.0049598980455860635,0.5978767897720524
s07T1123,0.0,0.0,0.510710703746439,0.0,0.0,0.0,0.0,0.0,0.03476322677312122,0.4545260694804398
s08T1123,0.0005329708725378226,0.9911322308671497,0.00042365939130453023,0.0,0.0,0.0,0.0,0.0,0.0,0.007911138869007874
s09T1123,0.0,0.970106448206794,0.0,0.0,0.0,0.0,0.0,0.021138470551329353,0.0,0.00875508124187669
s10T1123,0.0,0.8390189744372031,0.0,0.0,0.0,0.0,0.0,0.12488077610993703,0.0,0.036100249452859924
s11T1123,0.0,0.7160899814834092,0.0,0.0,0.0,0.0017709255075971846,0.0,0.10020409684414493,0.04958315400352163,0.1323518421613271
s12T1123,0.0,0.8309261717134927,0.0,0.0,0.0,0.0,0.0,0.1204531883882562,0.0013927544244168224,0.04722788547383443
s13T1123,0.0,0.8265888663845797,0.0,0.0,0.0,0.0,0.0,0.0805919674906113,0.016547155229710852,0.07627201089509797
s14T1123,0.0,0.503608074573673,0.0,0.0,0.0,0.0,0.0,0.06987990621911402,0.15546251791747645,0.2710495012897365
s15T1123,0.0,0.04364242334665498,0.06939640225401116,0.0,0.0,0.006464801686658311,0.0,0.04052179342306443,0.3859880204176395,0.45398655887197165
s02M1223,0.0,0.0,0.2060278431959275,0.0,0.0,0.0,0.0,0.0,0.19562567855321544,0.5983464782508571
s03M1223,0.0,0.01602691050231262,0.05210630415528613,0.019145526321887978,0.0011151865981402513,0.0,0.0034507230286150025,0.0,0.1437479683959002,0.7644073809978579
s04M1223,0.0,0.001339853735968416,0.38555719237581576,0.009002951625056124,0.0,0.007706164115094577,0.0,0.0,0.07480428809915238,0.5215895500489128
s05M1223,0.0,0.0,0.21878988348201586,0.011151926392297822,0.0,0.0,0.0,0.0,0.1721159485280787,0.5979422415976077
s06M1223,0.0,0.0,0.1724092138614834,0.009439997629367083,0.0,0.0001694856810744917,0.0,0.0,0.1905981733831532,0.6273831294449218
s07M1223,0.0,0.0,0.08621984334304292,0.0,0.0,0.0,0.0,0.0,0.381398235126814,0.5323819215301431
s08M1223,0.0,0.9274821898729835,0.0,0.0,0.0,0.0,0.0,0.07251781012701651,0.0,0.0
s09M1223,0.0,0.6729483461252448,0.0,0.0,0.0,0.0,0.0,0.31364373015011826,0.003979875156637798,0.00942804856799911
s10M1223,0.0,0.07035093803140109,0.0,0.0,0.0,0.02887892988331873,0.0,0.27344299716391673,0.2647999335203024,0.3625272014010611
s11M1223,0.0,0.4440052133117544,0.0,0.0,0.0,0.008012544666868964,0.0,0.3179676253984287,0.09459435112218162,0.13542026550076625
s12M1223,0.0,0.4356724922000638,0.0,0.0,0.0,0.0,0.0,0.12481860514463379,0.22750848788891448,0.2120004147663879
s13M1223,0.0,0.1069851989414625,0.0,0.0,0.0,0.0,0.0,0.03484501335290886,0.6204442867935466,0.23772550091208206
s14M1223,0.0,0.061739944093575416,0.0,0.0,0.0,0.0,0.0,0.019398975876685452,0.536550062112624,0.38231101791711514
s15M1223,0.0,0.05219440397272909,0.0,0.0,0.0,0.0,0.0,0.0,0.4737290859923629,0.47407651003490797
s01X1223,0.0,0.0,0.4423122304272883,0.018618076219547086,0.0,0.024959931559159206,0.0,0.0,0.0771870339812406,0.43692272781276476
s02T1223,0.0,0.008610051368389706,0.3979177963343215,0.008734192022725419,0.0,0.0,0.0,0.0,0.11728523962259856,0.46745272065196486
s03T1223,0.0,0.0,0.3484772132282565,0.0,0.0,0.0,0.0,0.0,0.1882050223762909,0.4633177643954527
s04T1223,0.0,0.0,0.28146464058247495,0.012559142098234808,0.0,0.005883631627576106,0.0,0.0,0.11362076077228032,0.5864718249194338
s05T1223,0.0,0.0,0.2536800012689792,0.002970931068502612,0.0,0.0,0.0,0.0,0.19001342455188278,0.5533356431106353
s06T1223,0.0,0.0,0.2777872672957361,0.0006767337501372858,0.0,0.012686895822916253,0.0,0.0,0.2593399918567083,0.44950911127450194
s07T1223,0.0,0.0,0.36319037928803694,0.01800054251625095,0.0,0.029937349991643537,0.0,0.011352102446753285,0.14224906144814467,0.43527056430917066
s08T1223,0.0,0.8542956348663179,0.0,0.0,0.0,0.0,0.0,0.14570436513368212,0.0,0.0
s09T1223,0.0,0.6491133864896558,0.0,0.0,0.0,0.0,0.0,0.26531043840127944,0.01187977357801064,0.07369640153105404
s10T1223,0.0,0.00981607866774821,0.03826426425846094,0.0,0.0,0.017305683252807715,0.0,0.1326176354595657,0.3445682721877053,0.4574280661737122
s11T1223,0.0,0.6506044773397142,0.0,0.0,0.0,0.0,0.0,0.1710037991051387,0.04738387232348362,0.13100785123166353
s12T1223,0.0,0.4837707820071216,0.0,0.0,0.0,0.0,0.0,0.06525517736374535,0.2135960641039344,0.23737797652519863
s13T1223,0.0,0.1732353925358078,0.0,0.0,0.0,0.006288523823370679,0.0,0.0949775398178417,0.39939010455454993,0.32610843926842986
s14T1223,0.0,0.09126770758300962,0.0,0.0,0.0,0.003688956871862348,0.0,0.04557368167448268,0.45869194594308876,0.4007777079275566
s15T1223,0.0,0.0020219280615669916,0.214884296800026,0.004140308734290949,0.0,0.013914974950456988,0.0,0.10458611849888809,0.32129765778825775,0.33915471516651324
s02M1323,0.0,0.021264733603677397,0.4420808627830763,0.0,0.0,0.020159233865361302,0.0014698869165873404,0.03363526552354029,0.16031091878138304,0.32107909852637434
s03M1323,0.0,0.0020112557181833674,0.18421285998522294,0.004568482761847783,0.0,0.0,0.005827076763562067,0.0,0.38314550428346716,0.4202348204877167
s04M1323,0.0,0.0,0.19196412209204722,0.006415774777161968,0.0,0.005384130640036471,0.0010892427195177195,0.0,0.31736107526739316,0.4777856545038436
s05M1323,0.0,0.006526796652473617,0.1546679773376444,0.0048581045342988806,0.0,0.006682903234498112,0.0011078348603187507,0.0,0.3650579338589513,0.4610984495218149
s06M1323,0.0,0.0,0.1907578059419805,0.0018703286567783321,0.0,0.0,0.0,0.0,0.31232319313731915,0.4950486722639221
s07M1323,0.0,0.0,0.1860228831338401,0.0,0.0,0.0,0.0,0.0,0.4036595316990766,0.4103175851670833
s08M1323,0.0,0.8479497651606756,0.0,0.0,0.0,0.0,0.0,0.15205023483932445,0.0,0.0
s09M1323,0.0,0.9032030932751544,0.0,0.0,0.0,0.0,0.0,0.09679690672484566,0.0,0.0
s10M1323,0.0,0.551220138403519,0.0,0.0,0.0,0.004657562808140966,0.0,0.24084642083491908,0.07755656282001322,0.12571931513340776
s11M1323,0.0,0.6657374820105438,0.0,0.0,0.0,0.0,0.0,0.280578757879418,0.012133519900774348,0.041550240209263886
s12M1323,0.0,0.03745903652196783,0.0,0.0,0.0,0.013597118237178315,0.0,0.10581005710969955,0.44810985160729744,0.3950239365238568
s13M1323,0.0,0.010638406821272614,0.0,0.0,0.0,0.006316110861793233,0.0,0.05221017563966767,0.5625395195109858,0.3682957871662806
s14M1323,0.0,0.013241173848492452,0.0,0.0,0.0,0.0,0.0,0.05165006091362433,0.5783366466221124,0.3567721186157709
s15M1323,0.0,0.0,0.09620251377489511,0.0,0.0,0.005889075834769997,0.0,0.08800458143340181,0.3509490223552314,0.4589548066017016
s01X1323,0.0,0.0,0.3031439846780693,0.0,0.0,0.011462296056672093,0.0,0.0,0.2937476163724407,0.3916461028928178
s02T1323,0.0,0.0,0.12604567011362716,0.0,0.0,0.004083160179475583,0.0,0.0,0.48715843532892855,0.38271273437796877
s03T1323,0.0,0.0,0.041481496565453684,0.0,0.0,0.0,0.0,0.0,0.6407085532726878,0.3178099501618585
s04T1323,0.0,0.0,0.01623375142614241,0.0,0.0,0.0,0.0,0.0,0.5994496091099313,0.3843166394639264
s05T1323,0.0,0.0,0.02220248093407235,0.0,0.0,0.0,0.0,0.0,0.601274110135219,0.3765234089307086
s06T1323,0.0,0.0,0.015139592189056455,0.0,0.0,0.0,0.0,0.0,0.5251280195606398,0.4597323882503037
s07T1323,0.0,0.0,0.15326480645561125,0.013611897619839533,0.0,0.03534466856952352,0.0,0.015386218065329514,0.15475553079942844,0.6276368784902678
s08T1323,0.0,0.8762897034068293,0.0,0.0,0.0,0.0,0.0,0.12371029659317065,0.0,0.0
s09T1323,0.0,0.5549539622850556,0.0024719241431275336,0.019977242870197826,0.0,0.0007379953350738269,0.0,0.36266934114322147,0.0035062857178514814,0.05568324850547226
s10T1323,0.0,0.28451983457617375,0.0,0.0,0.0,0.016052421290247035,0.0,0.21150384013439308,0.21251326953824418,0.27541063446094194
s11T1323,0.0,0.5162072697994355,0.0,0.013681556918086197,0.0,0.0,0.0,0.15354733013151328,0.2068086995513472,0.10975514359961777
s12T1323,0.0,0.2884700541977539,0.0,0.0,0.0,0.025034027744789855,0.0,0.4287767667920166,0.07839623805114879,0.1793229132142907
s13T1323,0.0,0.267439771035742,0.0,0.0,0.0,0.02848311088770202,0.0,0.41661739883062354,0.09357504367573513,0.19388467557019726
s14T1323,0.0,0.19740268742391212,0.01917840690049089,0.004752991200015449,0.0,0.025803425490836113,0.0,0.2954489674146608,0.1925926318477576,0.2648208897223271
s15T1323,0.0,0.041784284601594154,0.1297444336963902,0.026366341485795794,0.0,0.05988178249093597,0.0,0.20900455222282444,0.11674274431730491,0.4164758611851545
s02M1423,0.06783681301641795,0.0,0.284843025377102,0.0,0.0,0.03458851994392121,0.0025732298324675556,0.09034170212906921,0.047785466058461415,0.4720312436425607
s03M1423,0.1626736537519381,0.0,0.359755998070619,0.0020695412436495322,0.0005213294890915888,0.026825791048093885,0.015437709941930514,0.07189240740236404,0.0,0.3608235690523134
s04M1423,0.0602176060624577,0.0,0.08448954456730648,0.006585671510182468,0.0004010222526836965,0.02538383671591028,0.0010311410280747701,0.07762114298410483,0.16645137541469124,0.5778186594645885
s06M1423,0.06980296546812605,0.0,0.15928896313723181,0.0,0.0,0.026112282596474735,0.0,0.043831183627799024,0.2009001600029638,0.5000644451674046
s07M1423,0.0,0.0,0.16086111819743962,0.0,0.0,0.020362347844863214,0.0,0.036297658682434585,0.26729765363078883,0.5151812216444738
s08M1423,0.0,0.8381414357976117,0.0,0.0,0.0,0.0,0.0,0.16185856420238837,0.0,0.0
s09M1423,0.0,0.6972075322973563,0.0,0.0,0.0,0.0,0.0,0.3027924677026437,0.0,0.0
s10M1423,0.0,0.7535124506984668,0.0,0.0011955849649702935,0.0,0.0,0.0,0.24529196433656286,0.0,0.0
s11M1423,0.0,0.4824403489891376,0.0,0.026690343908961772,0.0,0.0,0.0,0.4884307129444662,0.0,0.002438594157434439
s12M1423,0.0,0.22362588008774828,0.009617353063370854,0.06847111126906255,0.0,0.0028560334032472832,0.0,0.5425569274465118,0.03761215785525248,0.1152605368748069
s13M1423,0.0,0.4349075336387858,0.0,0.0030846379622612875,0.0,0.0,0.0,0.4951880167738814,0.01677831503447893,0.05004149659059263
s14M1423,0.0,0.16055190383014337,0.0,0.0035562505898795002,0.0,0.018632843897610954,0.0,0.2831111861993691,0.34780975333190145,0.18633806215109555
s15M1423,0.0,0.018268999432696807,0.08756870534236809,0.02912034306394911,0.0,0.020641668367515218,0.0,0.13469488181055922,0.31891628314606213,0.39078911883684947
s01X1423,0.0,0.0,0.2126121063589215,0.0,0.0,0.0,0.0,0.0,0.41491108535359333,0.3724768082874853
s02T1423,0.0,0.0,0.3239796564994594,0.0,0.0,0.012094310541202361,0.0,0.014573004864589966,0.2431493563512783,0.40620367174346994
s03T1423,0.0,0.0,0.3379324739400911,0.0,0.0,0.013903756099721745,0.0,0.017044113953498505,0.30303916677612724,0.3280804892305614
s04T1423,0.0,0.026994179738177443,0.22784612965388515,0.0,0.0,0.01751082251528857,0.0,0.020692420860971703,0.3377592634218181,0.369197183809859
s05T1423,0.0,0.023280785674271866,0.13634249259071676,0.00021424069582215536,0.0,0.006975352752518862,0.0,0.015235303579598177,0.4129150947639446,0.40503672994312756
s06T1423,0.0,0.020781980063933253,0.18957534169582982,0.0,0.0,0.008635140951393883,0.0008359001645289651,0.019007601024455974,0.38505984818697697,0.37610418791288114
s07T1423,0.0,0.010616587892851598,0.20709451642523774,0.0,0.0,0.004076415097376565,0.0,0.01227017458489981,0.3156373644602514,0.4503049415393829
s08T1423,0.0,0.8442549497753,0.0011110673228864841,0.009566317237684238,0.0,0.0,0.0,0.14506766566412915,0.0,0.0
s09T1423,0.0,0.7269602600597995,0.0,0.0,0.0,0.0,0.0,0.27303973994020053,0.0,0.0
s10T1423,0.0,0.46681461787851514,0.0,0.0,0.0,0.0,0.0,0.5331853821214848,0.0,0.0
s11T1423,0.0,0.6105420764110878,0.0,0.04585345782707272,0.0,0.0,0.0,0.34360446576183956,0.0,0.0
s12T1423,0.0,0.7106743061008775,0.0,0.006934935728517088,0.0,0.0,0.0,0.28239075817060544,0.0,0.0
s14T1423,0.0,0.6196564822393725,0.0,0.016546462278659742,0.0,0.0,0.0,0.36379705548196783,0.0,0.0
s15T1423,0.0,0.5865508975482645,0.0,0.03701971914921546,0.0,0.0,0.0,0.34738256277301666,0.006980431479153743,0.022066389050349463
s02M1523,0.3152414525975319,0.0,0.13866235437980523,0.0,0.0,0.03170065197323711,0.0,0.054239331112064554,0.0,0.46015620993736117
s03M1523,0.05147059854953728,0.0,0.08854356438176345,0.0,0.0,0.015504669021213703,0.0,0.09640543005673831,0.0,0.7480757379907472
s04M1523,0.0,0.0,0.007231864857805011,0.0,0.0,0.0004547517112162177,0.0,0.10781228091676533,0.09414705523989599,0.7903540472743175
