,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
s07M0723,127.25320609517092,0.0,5.503705733621717,1.057592759461174,0.07100394047182736,0.08676331546218549,0.0012053794736221288,0.037635508238940144,0.0,3.6192249022101493,0.5266543406176935,0.0,7.424132796623521,0.0,0.0,6.0294586242312755,0.0,0.0,22.30127861619444,0.0,0.5330518004699124,0.0,0.0,0.0,0.0,0.022530439572280375,0.008242283658982448,0.0,0.0,0.3218383778707378,0.0,0.00018202236047312384,0.0,0.0,2.464356693909012,0.0,0.0,7.553414083378352,0.0,2.8397059433899337,0.0,0.14697330769228764,0.0,0.0,0.0,0.0,0.0,0.0,0.21869873702436393,0.0,0.17867728614815587,0.0,0.0,0.0,0.851218620612408,0.0,0.0,1.7859335322437089,0.0,0.0,0.20258366014202134,0.0,3.200700627961305,0.0,0.0,1.0064184579343105,0.0,0.0,0.0,0.0,0.0,0.0
s08M0723,0.0,0.4753894229304742,0.0,2.5333372596283974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535208334393446,0.0,0.060915003828256285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011902603205115235,0.0,0.0,0.0,0.0,0.23980839000695484,0.0033655400430561274,3.928017447676249,0.0,0.0,0.0,2.682440032867505,0.0,0.10766351281726656,0.0,0.0,0.0,0.0,0.0,1.9904791583090586,0.0,0.0,0.0005029138719560077,0.0,0.0,0.0,0.0,0.0,0.25497919530133295,0.2626939105102159,0.0,0.0,3.2351457819067395,0.0,0.0,0.0,0.0,0.0,0.0,1.7185722639324368,0.0
s09M0723,0.0,0.0,0.0,1.180136042222692,0.0,0.0,0.0,0.0,0.0,0.0007736553270471186,0.0,0.0,0.0,0.032062075684882285,0.0,0.0,0.0,0.0,0.0,0.0,0.006774238880827057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539720062115863,0.0,3.940234050074408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.073398159154118,0.0,0.0,0.0,0.0015419909172728933,0.0,0.0,0.0,0.0,0.0,0.3696153963726461,0.0,0.0,1.2461354453877351,0.03397292725008322,0.0,0.0,0.0,0.0,0.0,1.541818374811521,0.0
s10M0723,0.0,0.0,0.0,2.5482180156998226,0.012510533320441037,0.0,0.0,0.0,0.0,0.0,0.02848879422738098,0.16759597405015428,0.003128245015587864,0.0,0.018721075859571234,0.0,0.021140116846010675,0.03588073746997117,0.0,0.005778410304792544,0.8972750985323145,0.0,0.0,0.023064407482774517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6803181435661311,0.08892978996916924,1.9979612047356485,0.0,0.0021357894387645147,0.0,0.2922567018890309,0.007340787492921768,0.01419100291390467,0.0,0.0,0.0,0.0,0.0,1.0939357971660841,0.0,0.0,0.22395099329168644,0.0,0.0,0.0005869682969568074,0.0,0.0,0.28720571789620153,0.056896459288128025,0.0,0.05780486862430894,3.950349221704526,0.03567139869554293,0.0,0.017784294888753875,1.453055651540827,0.0,0.0,0.10772224287903012,0.0
s11M0723,0.0,0.22609925979690712,0.6342672888894413,0.9118328514194721,0.0,0.0,0.0,0.0,0.0,0.004682570913919602,0.0,0.9594559032167331,0.0,0.09911657259135695,0.0,0.0,0.0,0.0,0.0,0.0,0.33616899175118026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463862330327014,0.0,0.0,0.0,0.0,5.271787899433158,0.0,3.5164939550961685,0.0,0.0,0.0,0.20271826325056083,0.0,0.004327806530353268,0.0,0.0,0.0,0.0,0.0,2.293876077816219,0.01075434720212803,0.0,0.08112548477861611,0.0029332151178421413,0.00919008411544158,0.0,0.14694502012074534,0.02515747613364566,0.03949969403978309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M0723,0.0,0.22361348179152615,0.0,1.7216194320337619,0.0,0.0,0.0,0.0,0.0,0.004310752108509408,0.001605946981767185,1.043619677065707,0.04462047729626679,0.2563570075883704,0.0,0.0,0.0,0.0,0.0,0.009249398424355413,1.1173549297284135,0.0,0.0055564245867863815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.347291208324334,0.0,2.284189318567514,0.0,0.06847452260744218,0.0,2.47803287131143,0.0,0.06241647555048005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217932341219714,0.0,0.0036326379884391263,0.02328498419259385,0.06041811875633859,0.052764391305948746,0.23963300330219647,0.0,0.0,0.0,0.0,0.005579280909223829,0.0,0.0007210374913941031,1.1075590698707998,0.0,0.0,0.0,0.0
s13M0723,0.0,0.0,1.5663930484845516,0.43920704027485885,0.0,0.0,0.0,0.0,0.0,0.4174716002617209,0.10758369110421753,0.0,0.9087043037977957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060162483808089,0.0,0.015655157643374176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290745776744256,0.0,9.714403217294697,0.0,1.392181941717522,0.2142111335699227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418995309800259,0.0,0.0,0.0,0.0,0.016574912738320666,0.027188062680255795,2.1075055975243693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27169853173515607,0.0,0.0,0.0,0.0,0.0,0.0
s14M0723,8.781233137910041,0.0,2.122675049567674,0.3116088161037941,0.0,0.0,0.0,0.0,0.0,2.8086433477092743,0.6743642228065277,0.0,2.1203336850684766,0.8943109772484612,0.0,0.43162280719882756,0.0,0.0,0.7293959470125327,0.0,11.385020821941213,0.0,0.016343123274177685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001007480719563,0.0,2.9050685743857385,0.28088862364996714,0.5828749232674242,1.6910165953796212,0.0,0.048530985650435766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549485931766465,0.0,0.0,0.0,0.08976636857182556,0.0,0.002288687116528534,19.44988898374984,0.0,0.0,0.0,0.0,0.37589354050744817,0.0,0.0,2.4846629049794373,0.0,0.0,0.0,0.0,0.0054013474627727966,0.0
s15M0723,10.403935078323224,0.0,6.148273358842482,0.0,0.0,0.0,0.0,0.0965295648127611,0.0,3.6980440166052575,0.0,0.0,0.0,1.5714278490107654,0.0,0.5432372432406049,0.023908888614862324,0.0,4.910002948167716,0.0,0.0,0.0,0.033012705518403046,0.0,0.0,0.0,0.21908137122420815,0.0,0.04049271210647804,0.0,0.0009268309199078286,0.0,0.0,0.0,6.765455780561574,0.0,0.05604211280502658,0.0,0.05726581697763637,0.12082234169230283,0.0,0.005519691483497269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06986260264766346,1.329449770465977,0.0,0.0,0.4192081790506305,0.1907592433338397,0.38039112680292686,15.710240358325024,0.24319507573004176,0.0,1.4557109280847056,0.0,0.5171873511670785,0.3755446636264767,0.0,0.0,0.0,0.0,0.015702977540790617,0.0,0.2662220866320384,0.0
s01X0723,5.815145679715577,0.0,0.0,0.35265536992370805,0.014123652595101021,0.0,0.0,0.012393184832357584,0.0,1.434014507224516,0.2337741505969523,0.0,1.0830302640021907,0.0,0.0,0.05754046463313107,0.022052242895416272,1.2065824636793936,4.788646588703036,0.0,0.0,0.0,0.06818478078208277,0.0,0.0,0.0,0.2583250555129437,0.0,0.0,0.8363249026944682,0.0,0.0,0.0,0.0,4.581489630834828,0.8497026486198453,0.0,2.6895411240575156,0.0,4.452267068562582,0.0,0.12551127770781959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982497855378497,0.0,0.0,0.0,0.0,0.746415472299685,10.359846788027829,2.7223485338223665,0.0,0.0,0.10723100219615404,1.3871165698185335,0.0,0.0,0.0,0.028727519219340702,0.0,0.0,0.7825457200565535,0.0,0.09369715954691545
s02T0723,68.89040229030185,0.0,0.0,0.33450918533591795,0.0,0.0,0.0,0.0053694860599972525,0.0,3.0164650551761754,0.23233951526088356,0.0109631700229868,2.515517328222202,0.0,0.0,8.97718998501018,0.0,0.0,23.01749931691272,0.0,0.0,0.0,0.0,0.0,0.0,0.009469577087477369,0.0,0.0,1.8190778389099833,0.11871214274560292,0.0,0.0,0.0,0.0,1.4332268569210136,0.35991923966717393,0.0,1.4377212805018067,0.0,1.8135691654080732,0.0,0.11660089840520824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10811721333500296,0.05322327701725922,0.0,0.2403424924080598,0.0,0.0,0.0,0.0,0.0019684096179204947,0.0,0.0,1.2294308407076964,0.0,0.0,4.732703081063319,0.0,0.0,0.36033434539921916,0.0,0.010041450229714206,0.0
s03T0723,56.597253931269414,0.0,0.0,0.04260033787705835,0.0017346635116047319,0.0,0.0,0.003842427562667082,0.0,1.8289792747046856,0.133426577387074,0.006714398028673503,1.8859014762071367,0.0,0.0,6.1127813668921185,0.003516230364574361,0.0,18.02726508596094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4192912138599987,0.32357013921099553,0.0,0.002152145894248516,0.0,0.0,1.9273316507202223,0.7075876476211101,0.0,1.228739662364447,0.0,3.6494366202443507,0.0,0.038062155345271104,0.0,0.0058581712041043356,0.0,0.007182566196752245,0.0,0.0,0.0,0.0,0.007588668982201391,2.434777741757376,0.0,0.0,0.3684775853341472,0.0,0.05187565979068553,5.2160959309161985,0.20391356676328493,0.0,0.0,0.0,0.8524925127934572,0.0,0.5569798180523219,0.6711137680574715,0.0,0.0,0.0,0.134300336005197,0.03382379775962394,0.0
s04T0723,6.126224740563605,0.0020422576985134637,0.0,0.11564363303597837,0.0437676435200608,0.681249241366349,0.0,0.00039391267584616354,0.0013909819230425976,0.2792291147983054,0.04562053371577858,0.0,0.73383692765624,0.0,0.0,0.6493461137415304,0.0,0.0,2.9358172955080666,0.0007474287412774926,0.0039004278010721922,0.0,0.0,0.0,0.0,0.0037810598549152816,0.0,0.0,2.8818119561344977,0.2486949597379158,0.0,0.0,0.0,0.012994414310978452,0.3206688456442644,0.14657971052565422,0.0,0.7419637598196456,0.0008610114772201042,1.0848162337550167,0.0,0.0,0.0,0.0,0.00978179124796879,0.0032344100503921397,0.0,0.0,0.0,0.0,0.0,3.3051902429580333,0.19303573127161364,0.0,0.37972113145402064,0.00834078629944058,0.5686182130228743,2.500522659559299,0.5686955847903318,0.0,0.08057076780502952,0.0,0.36651888623185586,0.005682811551254952,0.16076096707503335,0.4021016310080361,0.35675598678074083,0.0,0.9889054055920625,0.0,0.09801231546215315,0.0
s05T0723,4.736340197896029,0.0,0.2862843193768237,0.15428534677116576,0.0,1.2038544391286363,0.006718504574286655,0.028471427218614648,0.03130812401291948,1.0148100973007237,0.09981110319365807,0.0,2.800380099683127,0.0,0.0,0.39159108484356414,0.0,0.0040610993135690825,8.589062117971773,0.0,0.2909010451435477,0.0,0.0252895060795015,0.10510735681918625,0.0,0.0032096697917515854,0.4152804805313663,0.0,8.214294135896768,0.658688647181382,0.0,0.0,0.0,0.0015300197671276688,1.256044825719985,0.6046575005652948,0.025192695214363108,1.766137633071955,0.04289465179537875,2.9118609016881067,0.0,0.04290116027753343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056809681493675636,9.92278980732821,0.009540937296234231,0.0,0.927213265879855,0.09231959039396397,3.9931348364393666,6.851335634202556,2.472304712479762,0.0,0.41615056351627,0.0,0.7798293010611617,0.11633831794101243,0.08687983811002467,0.0,0.0,0.38087630397202044,0.9198911023461256,0.21708601659980178,0.004732719490378792,0.0
s06T0723,10.787445391743667,0.0,0.4706194541617948,0.26052641731046156,0.11796143852576865,2.8782974292701557,0.0,0.06931852576133474,0.01028626935228016,0.6632361373358808,0.2338734784993081,0.0159973755442407,3.136749369676122,0.0,0.0,1.1960209508365773,0.0,0.0,11.20336544131324,0.0013089295836724807,0.38130890505734066,0.0,0.0,0.033793629890769096,0.0,0.03055033826484367,0.09396361935745504,0.0,14.678427518171997,1.6581854329473422,0.0,0.0,0.0,0.001452473910223209,0.6937190197117886,0.0,0.020552976206857358,2.1446126547455036,0.027903038268474876,3.012916568057028,0.0,0.07532077244397775,0.0,0.02616299052988781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.543134724048286,0.23744508474985412,0.0,1.1137456135109274,0.03235792043217976,3.950014249165508,8.58381299056392,2.2598667809182045,0.0,0.13059895650904202,0.0,1.2683648668091179,0.07703536637584987,0.08508553402021345,1.4505138292917437,0.0,0.3900935147577981,0.2142707583513028,0.0,0.3624943126288796,0.0
s07T0723,1.3835265721733128,0.0,0.0,0.10970483901571117,0.020262399608906922,0.0,0.0,0.00625237538068147,0.01226428996797526,0.4929788598426406,0.053750296403388007,0.013558572098467362,0.7956406928962398,0.0,0.0,0.1458434566656544,0.0,0.0,0.9269828961322492,0.0012310647155864495,0.11938595570215613,0.0,0.07767247186827914,0.018591909426979022,0.0,0.002791430039481162,0.0,0.0,1.4079331618888977,0.5526265005527509,0.0,0.0,0.0,0.0,1.5457316805783043,0.09452718514254718,0.0,1.119528456642964,0.0,1.862984258985207,0.0,0.1081431098944797,0.0,0.015750030209524736,0.0,0.0,0.0,0.0,0.0,0.0,0.03832350574533434,6.1934506660646305,0.0,0.0,0.15572830003889535,0.0,2.9009941425733823,6.810524436194936,1.3288126556987137,0.0,0.0,0.0,0.5298197990806515,0.0,0.0,0.008558405728052327,0.2847357278610553,0.09736156686404356,0.1054522493748032,0.06726119405757383,0.0024198775314823637,0.0
s08T0723,0.0,0.18567642897518757,0.0,0.30029010715934734,0.0,0.0,0.0,0.0,0.006839620865635335,0.0,0.0,0.0869380849685008,0.0,0.0017423090272688866,0.0,0.0,0.0,0.0,0.0022484226555513657,0.0,0.0,0.0,0.006518500579322229,0.0,0.0,0.0,0.0,0.0,0.0112264985560023,0.0,0.0,0.003573161844300594,0.0,0.0,0.0,0.0,0.5382996022023457,0.0,2.752188963968956,0.0,0.0,0.0,0.23684703199088109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2746088332232413,0.0,0.0,0.0,0.004007461522230124,0.0,0.0,0.0,0.0,0.0,0.054161923693235275,0.0,0.0,0.022390536134215253,0.0,0.0,0.0,1.6597073128739748,0.0,0.0,0.4611011863179413,9.385620993595419e-05
s09T0723,0.0,0.04534623639929109,0.2146540034306847,1.5056544146028397,0.0,0.0,0.0,0.0,0.0,0.030721801486105163,0.1145700291280442,0.7849028105044711,0.15685169975946414,0.4235650576575969,0.0,0.004987200070742502,0.0,0.0,0.0,0.006695337749456224,3.5929489349046917,0.0,0.00786951503239463,0.019942167660323345,0.0,0.0,0.0,0.0,0.11449405866485869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6924918322725395,0.05868340590867229,1.2657774045568135,0.0,0.002098764723819239,0.0031733349402291704,0.4136770138770541,0.0,0.030699293821532806,0.0,0.0,0.0,0.0,0.0,0.3333149687793525,0.0,0.0,0.1426681900422417,0.016611374709803943,0.010473733995495076,0.0,2.425592537820884,0.0,0.20512827776140685,0.0,0.0005442624282089346,0.21324503597724714,1.5925596119561323,0.043483844961955356,0.08746728348941882,0.1503059627627447,4.065405953115947,0.0,0.0,0.0,0.0
s10T0723,0.6065197843024389,0.0,1.0508895464944377,0.014265956600564221,0.0,0.019065452734177014,0.0,0.0,0.0,0.5369729089417228,0.6990449447319582,0.0,1.9116613868394634,0.3901700542945378,0.0,0.029379568703773142,0.0,0.007822659865490257,0.13193204912117715,0.002677860344531461,11.367868788655404,0.0,0.0469846813872867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008047672686171821,0.0,0.0,1.8931375741079257,0.0257429077779232,0.1668936566700673,0.0,0.13518406578736292,0.7835681710391708,0.0,0.012069498785719461,0.0,0.0,0.0082976127348127,0.0,0.0,0.022090773857593175,0.0,0.0,0.12643608879632992,0.0,0.0,0.0,0.08238461738537502,0.0,0.0,19.69493591338093,0.0,0.0,0.0,0.0,0.5444879131129531,0.17996181506091188,0.0706755108555177,1.2897346738185647,0.0,0.0,0.027184442310308986,0.0,0.0,0.0
s11T0723,0.0,0.0,2.4663619600854845,1.1432523973915247,0.0,0.0,0.0,0.0,0.0,0.8208844328360297,0.3831984627931206,0.707167901984135,0.8625250058917144,0.1732833781300333,0.0,0.0,0.0,0.0,0.2147280364030854,0.002415277137803086,6.912248125153177,0.0,0.053005855030034736,0.0,0.0,0.0,0.0,0.0,0.28050266570826954,0.0,0.0,0.0,0.0,0.0,1.041485926619854,0.09334610566445273,3.2842629175139044,0.1912160443223446,2.7554254943761967,0.34539770047243673,0.0,0.0,2.6580805987432163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4156868388063009,0.0,0.0,0.0,0.033074569428518816,0.0,0.0,8.628827640142577,0.0,0.0,0.0,0.0,0.30222232542139316,0.17353240569504308,0.010518442393553498,0.7145673623069774,0.14922906691951057,5.18552593642967,0.0,0.0,0.14469125782208914,0.0
s12T0723,0.0,0.04304417669476424,1.7399256349160384,0.05445573945226703,0.0,0.006657159502071776,0.0,0.0,0.0,0.7794141929672886,0.23186667198827102,0.0,0.6845511275253394,0.09979742643132859,0.0,0.0,0.0,0.0,0.174950115173061,0.0,5.633760835120998,0.0,0.0007640283595789697,0.0,0.0,0.0,0.0,0.0,0.1343426096855351,0.0,0.0,0.0,0.0,0.008257566965120755,3.550281322785943,0.0,1.6750425415664352,0.0,0.7157686980994384,0.10240014404413471,0.0,0.0,0.04339441995941316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14477695612541988,0.0,0.0,0.0,0.0,0.03340167829294655,0.00494956875246876,8.540457634298686,0.0,0.0,0.05937064648234922,0.0,0.0,0.0,0.009494651710081604,0.9388592040946725,0.0,1.2649884435373098,0.0,0.0,0.0,0.0
s13T0723,0.0,0.04016012986930557,0.4693306202362735,0.09540316554101451,0.0,0.0,0.0,0.0,0.0,0.5282792523037242,0.20224679253377048,0.16893561463267034,0.6624364607024398,0.1718822797973635,0.0,0.0,0.0,0.0,0.09029569714441768,0.006505444700908306,4.872616838698517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048193417298983625,0.0,0.0,0.00286941437847527,0.0,0.00395576373255761,3.1253051050468654,0.0,1.0253530077516262,0.0,0.4038498630004632,0.2867960024140202,0.0,0.0,0.3323657767712678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997421057075132,0.12892085418158875,0.0,0.0,0.0,0.010054945732636909,0.26907708369206446,9.709745422465419,0.0,0.0,0.06832425194155868,0.0,0.08184371583028074,0.0,0.0011628602627288655,1.0522320190368746,0.0,0.8383161407352014,0.0,0.0,0.02804423033482034,0.0
s14T0723,3.1755944735017394,0.0,2.124870258196705,0.0,0.0,0.0,0.0,0.0,0.0,3.0977187819392356,0.1891571917333424,0.0,1.2681853477692975,0.07295423717667854,0.0,0.3421144511258392,0.0,0.0,1.044098511906868,0.0011966039458770714,4.662604713306912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008255404749714687,5.880363283586337,0.0,0.4960300681703386,0.0,0.26292083154095475,0.3874562414749557,0.0,0.0,0.002733409360014043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39144881179033786,0.02245499292848186,0.0,0.0,0.0,0.0,0.05303587338482405,2.3189602706885046,0.0,0.0,0.18720224674897812,0.0,0.0,0.06389645953350225,0.004745018557069701,1.3846762501185859,0.0,0.0,0.07628720048759793,0.0,0.26620741469646275,0.0
s15T0723,0.3480470534024301,0.0,0.0,0.08171369740761113,0.0,0.03285686789248188,0.0011098657922865832,0.0,0.0,1.0644929417258413,0.14570717423566426,0.0,0.4876021476611376,0.0,0.0,0.0,0.0,0.0,0.5141228745625461,0.0,2.7686858752211383,0.0,0.03384174776580536,0.008779715303457825,0.0,0.0008310169809913335,0.0,0.0,0.16634128923330385,0.0,0.0,0.0,0.0043564729647395505,0.0,3.5855895625508225,0.057461779428302266,0.1591345297877947,0.42015472488466005,0.0653723877224052,0.8072159643346204,0.0,0.06066647412096999,0.0,0.014574381242051843,0.00374080186394618,0.0,0.0,0.0,0.0,0.0,0.0,3.340511832720564,0.0,0.0,0.09711804873389718,0.0023541685199591758,1.224377490520332,9.765418792293094,0.37256651279157443,0.0,0.0,0.0,0.20691772403879835,0.131118422726086,0.0,0.2605117447133053,0.071846621395552,0.36168607232865074,0.0,0.1670016605679289,0.08477504977648084,0.0
s02M0823,11.88463288425264,0.0,0.0,0.0,0.0,0.42426471514790387,0.0,0.24982432328919144,0.0,7.128378036595589,0.4037423153755171,0.0,1.332549204581573,0.1506795088779704,0.0,4.714633499507608,0.0,0.0,12.845626331983132,7.192766435668332e-05,1.2090755211169604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973095891810041,0.0,0.0,0.0,0.0,0.0,0.37657146570365596,0.0,0.0,0.0,0.0,3.640660701296195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055396467003613156,0.0,0.0,0.0,0.0,0.0,0.3246440516256745,0.0,0.22226923541443497,0.12917755722660607,3.3764327406388093,0.043318750233899556,0.0,0.0,0.0,0.42976522493680236,0.0,0.0,4.060928615596281,0.0,0.0,0.36503977969527707,0.0,0.0,0.0
s03M0823,2.595051668706001,0.0,0.0,0.036251124714453256,6.814069923591412e-06,1.4055509111941458,0.016262275064776,0.4981318294185872,0.0,2.3633105144371562,0.4489440496765871,0.0,1.2133717841051324,0.0,0.0,1.2980450031286164,0.0,0.12025214836741394,5.024857993449672,0.0,1.6394934383416715,0.0,0.0,0.20407118633042534,0.0,0.0015738322280438167,0.0,0.0,2.8665772741487014,0.2653940314875174,0.0,0.0,0.0,0.0,0.5360559698324192,0.11012533409696847,0.2903168111732887,0.3586719083822554,0.0,3.1132512443896196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052325831943249225,0.008896350193131336,0.0,0.0,0.27324542951779274,0.0,0.5882134443850991,0.3675291091944386,0.2866390243559538,0.28989463656017705,7.566451687313773,0.06667320195205778,0.0,0.0,0.0,0.7773797044974762,0.02141086803650737,0.20923386432950852,2.160460698902306,0.12016702160073132,0.0,0.7204839591521209,0.0,0.0,0.0
s04M0823,14.391530177261496,0.0,0.0,0.0,0.0,1.132211558870913,0.005162614925422495,0.3073597892709707,0.0,6.3937956107107325,0.675347128978667,0.0,1.4377077178158386,1.3148566246640991,0.0,3.5192677736043714,0.0,0.0,9.218339280418386,0.0005348432252446818,2.1391458633301967,0.0,0.0,0.11984887521400474,0.0,0.0,0.0,0.0,1.1869761332735427,0.0,0.0,0.0,0.0016290958554303475,0.0,0.26687506261726684,0.0,0.16547810331248217,0.1608509012127058,0.0,4.491006770254734,0.0,0.0051783185405233755,0.0,0.0,0.0,0.0,0.0,0.12091098368493025,0.007765304901783305,0.0,0.0,0.0,0.0029848407283552723,1.0354053005239507,0.030976215309899847,0.1170642296796178,0.061932685879818206,6.05406189825256,0.0,0.0,0.20107897185844645,0.0,0.9939753249133,0.0,0.39406132624661494,3.0963807555581164,0.03045440666948098,0.0,0.49578485710081094,0.0,0.0,0.0
s05M0823,15.487779795075632,0.0,0.0,0.019586775571818895,0.0,1.7115896161718125,0.0015777548663385966,0.6474190527492814,0.0,3.4061184291890494,0.3967144748537167,0.0,0.9213626338950532,2.047092156192216,0.0,3.746531281322728,0.0,0.0,5.224780972927433,0.0,1.3408681246511798,0.0,0.0,0.22699390832036018,0.0,0.0,0.0,0.0,2.06197459480358,0.0,0.0,0.0,0.0,0.0,0.0,0.008339328760114055,0.2402101020365129,0.02368534095506399,0.0,1.6614133133227462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02824970208137592,0.0,0.004211379183664939,2.4223983167508796,0.0,0.5900374438281215,0.0,0.06200752725405051,0.36745361118545994,3.479971351976071,0.28629061997152677,0.0,0.46346404718744116,0.0,0.7674750176843731,0.03355982382501877,0.021857690928118626,1.7483896549186608,0.0333587780083713,0.0,0.5940939506813006,0.0,0.04707866292446586,0.0
s06M0823,0.004949678724412624,0.0,1.426221478460541,0.0,0.0,0.6523022169804816,0.0,0.27164221138840583,0.0,3.3156185097296125,0.3887384718089956,0.0,0.8429967150437627,0.6209191197017576,0.0,0.37889006309803797,0.0,0.021625941172774204,5.604167180450832,0.0006348369433979201,1.3176559453126457,0.0,0.0,0.1171513359433048,0.0,0.0,0.0,0.013876514348340878,1.273074706621279,0.07885638127868905,0.0,0.0,0.0,0.022044182378555974,0.0410503126508879,0.0,0.07471447905947315,0.15030844372884433,0.0,2.5388757396199555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09256325708723578,0.0,0.0,0.0,0.9685229513267004,0.0198352637254335,0.49582526877963706,0.11201414229361942,0.24185898611205783,0.6839088004614323,3.2264500192701577,0.08962922205793893,0.0,0.2390218398989563,0.0,0.346484125282279,0.07815643233568692,0.02519693016246995,1.4143970402191863,0.23018249787753434,0.0,0.1817359000697785,0.0,0.02593362448486108,0.0
s07M0823,6.033325155329491,0.0,0.0,0.0,0.0,0.05168636670897982,0.0,0.13773642152132892,0.0,9.040614458711229,0.39695787798178334,0.0,1.0251489385949275,0.2315748888602645,0.0,2.5232627631449187,0.0,0.0,11.369113288166234,0.001748990799335997,1.0731059577929367,0.0,0.0,0.009943922495608135,0.0,0.0,0.0,0.0,0.5922944783628225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0902790807925906,0.0,0.00026609459094789324,0.0,0.0,0.0,0.0,0.0,0.0494328965848362,0.0,0.0,0.0,0.11876103788117454,0.0,0.1944406279889065,0.0,0.08955355914672432,0.18675041640308193,1.6257757331171154,0.0,0.0,0.0,0.0,0.14636677380048055,0.0,0.0,3.6623210469745664,0.008631532595638444,0.0,0.11244446239096445,0.0,0.0,0.0
s08M0823,0.0,0.0,0.0,0.2067102336231362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059407134069369046,0.0,0.0,0.0,0.0,0.0,0.023448862254108978,0.0,0.0,0.017956625873063486,0.0,8.24090790161404e-05,0.0,0.0,2.408457898038311,0.0,3.530425371319307,0.0,0.0,0.0,2.7006608233911495,0.0,0.0,0.0008941406532978282,0.0,0.0,0.0,0.0,2.38537708855704,0.0,0.0,0.0,0.001239121709481861,0.0,0.0,0.0,0.0,0.0,0.021472741771922176,0.0,0.0,0.0,0.0,0.0,0.0,0.6458483690817785,0.0,0.0,0.11974435934227619,0.0
s09M0823,0.0,0.0,0.3028816699585576,0.2647210737429272,0.0,0.02013943520386844,0.0,0.0,0.009711140634787811,0.005850345477175697,0.00465039434544306,0.04283286220198096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12899054612342353,0.0,0.05324474999841493,0.0,0.0,0.0,0.0,0.0,0.015697602568755045,0.0,0.0,0.03618554630406579,0.0,0.0006644048562700641,0.0,0.0,2.0916853233008648,0.0,3.267119870356072,0.0,0.11860718470080515,0.0,2.1834956073155576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7776407094023996,0.0,0.0,0.0,0.0003579602910322142,0.0021752193041230396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012007583876930197,0.0,0.0,1.0818990935322934,0.0,0.0,0.0,0.0
