,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
s03T1023,51.16256908553996,0.0,5.307307879460393,0.04362850172052937,0.0,0.0,0.0,0.00025175233279694977,0.0,2.413986588186022,0.09616737011533331,0.0,1.742044614071584,0.0,0.0,6.337868291505987,0.002317055687251299,0.031110554154568662,10.128682171169096,0.0,0.030098833317853395,0.0,0.0,0.027454694251118756,0.0,0.0026612421281632477,0.10156259872764194,0.0,0.2660829854760667,0.18882096225858805,0.0,0.0,0.0,0.0,0.4726705285071592,0.0,0.0,1.014099043516168,0.0,0.9357719039423403,0.0,0.015090197740784364,0.0,0.039985091971209516,0.006530666662818074,0.0,0.0,0.05815639797350665,0.0,0.04001497792878591,0.0755993243897146,0.0,0.004492674295745191,0.0,0.0,0.033917235149457735,3.4235123560041703,0.09219659006449132,0.0321600919731118,0.0,1.561390052297819,0.04590420859265376,0.9272635633703401,0.0,0.04189348167089692,0.0,0.006244419888409853,0.0,0.0,0.1453746189942632,0.004638013574462583,0.0,0.08807417297059453,0.0,0.0,0.0,0.0015468671310543386,0.0,0.0,0.0,0.0,0.02499090150000151,0.0,0.0,0.0,0.0,0.16098942611820213,2.368863187687297,0.42410524819138234
s04T1023,6.686225779818861,0.0,13.979600722487612,0.36261630672638345,0.0,0.0,0.0,0.0,0.0,1.4517325800198195,0.30425708833833925,0.0,4.55633865334118,0.0,0.0,0.10973652748107465,0.0,0.0,16.768746375773354,0.055398519014826675,0.2183081576437741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823605863846052,0.6320285231549021,0.0,0.0,0.0,0.01662521926042085,1.4304505739505524,1.3198391952838129,0.006075345150797963,2.278213314755316,0.0,2.0090428001059624,0.0,5.778945514163029e-06,0.0,0.053357940331263766,0.02546064645166819,0.0,0.23672692309439164,0.00422178752082444,0.0,0.07792371426669903,0.09965446639187288,0.0,0.0,0.0,0.0,0.09190821322518639,3.46891697712223,6.847670419362787,0.054175826578022244,0.0,1.5650202396999011,0.0,2.4985661772665586,0.0,1.4354150189822572,0.0,0.6907444755131465,0.0,0.6522663842941189,2.9114891404552576,0.20447419126531968,0.0,0.0,0.0,0.263821954622689,0.058743549367455246,0.0,0.0,0.0,0.02441878849105801,0.0,0.06861818578799819,0.0,0.0,0.02975505880173164,0.0,2.9475589423870368,0.0,1.0434586279161384
s05T1023,55.25703948380273,0.0,3.440386241248684,0.45049077536544935,0.0,0.0,0.0017235136199246518,0.0,0.0,3.087770931962194,0.14648259157622348,0.0033338524688177173,4.379414001131959,0.0,0.0,4.160960869223707,0.0015051718550964743,0.0,19.499233813959098,0.0,0.12026860723775301,0.0,0.015115632456029168,0.0,0.0,0.009013112971989923,0.0,0.0,1.0393376204517422,0.07954927068686198,0.0,0.0,0.0,0.0,0.2165944654786929,0.0,0.0,2.151133227205682,0.0,0.9018838292973128,0.0,0.01409175091214944,0.0,0.0,0.0,0.005994194243435567,0.030726987383058475,0.0,0.0,0.027489944975377305,0.10051161870210569,0.0,0.0,0.0,0.42981759291645416,0.007176438432459832,2.7456120420795225,3.988677222627005,0.0,0.0,0.45450098981297943,0.0,2.4002989565540265,0.0,0.046307172716569645,0.0,0.0,0.0,0.0,4.660083421685398,0.0,0.0,0.019476764024663792,0.0,0.0,0.0,0.0,0.0,0.0,0.034923625310705655,0.0,0.0,0.0,0.0,0.0,0.0,1.539219368193968,0.0,0.0
s06T1023,76.22986963540015,0.0,9.66273561852202,0.453451759426069,0.0,0.0,0.0,0.0,0.0,1.7370223732675618,0.27496599529177396,0.0,4.366546353655108,0.5886321628771098,0.0,4.866995987301914,0.0012855999989427787,0.0,13.700598710732338,0.08145024086599828,0.1998895492254639,0.0,0.0,0.0,0.00393374659884385,0.005504405492538785,0.0,0.0,1.7758486386468892,0.3800183695977595,0.0,0.0,0.0,0.0,0.17099931123925297,0.0,0.0,3.340189381232923,0.0,0.41940341425688377,0.005634856971133421,0.0,0.0,0.0,0.0,0.010060842127209365,0.0,0.010982865303896088,0.0,0.014906642212655285,0.21153456877050744,0.0,0.0,0.0,0.0,0.0,0.7394710922967048,1.0208437819001421,0.0,0.0,0.8883371778544177,0.3012925779598489,3.4423462405173364,0.0,0.04694790511746015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22814830671674874,0.0,0.0,0.0,0.0,0.0,0.0,0.17107259422213458,0.0,0.0,0.06371036456503446,0.0,0.0,0.0,1.6637797470340097,0.0,0.6298645117415453
s07T1023,24.855075122816825,0.21059264529965185,14.613537938382564,0.5126127666854396,0.0,0.0,0.0,0.0,0.0901225988836385,2.2131752949297114,0.09366082528486694,0.0,4.3265632213081044,0.3962981173035899,0.0,1.2603807298311966,0.0,0.0,5.507789714204926,0.23331400482922837,0.22272405287405728,0.0,0.04365687756048878,0.0,0.001691437582993287,0.0,0.0,0.0,0.9930147757819837,2.1217544965990776,0.0,0.0,0.0,0.0,2.693043549535986,0.0,0.0,3.0971428804626746,0.013354621573892432,0.7114359976196125,0.005872042829165138,0.01902095858372771,0.0,0.0,0.020449415484657552,0.0014577147415443113,0.029582396779771973,0.027515965597002343,0.0,0.018791341605884443,0.12162456584142385,0.0,0.0,0.0,0.18945120805184204,0.12187342838548933,3.277650552567227,7.491447829320095,0.0,0.0,0.3858451436236752,0.05663370021742859,2.358703509773614,0.0,0.0,0.0,0.0,0.0,0.0,3.4328541830463437,0.14661593362202235,0.0,0.0,0.0,0.0,0.0,0.028769963277956265,0.0,0.0,0.0,0.0,0.0,0.04206678043877726,0.004663389865501881,0.0,0.0,1.1745839613379727,0.0,0.0
s08T1023,0.0,0.0,0.06673863330798921,1.4951140834410195,0.02232002735993224,0.0,0.0,0.020525603603005142,0.0,0.000590435449716666,0.0,0.9699647167895573,0.0,0.03696661765616221,0.12307261461208005,0.0,0.0,0.0,0.0,0.0,0.0,0.0012832467675360133,0.0035935887433637833,0.0,0.0,0.0,0.0,2.290504074979758,0.023455314997221064,0.0,0.009984910853564087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.116322331125624,0.0,2.193117310258301,0.0,3.5500659080515473,0.0,0.0,0.004442388721864537,0.0,0.0,0.0,0.0,1.261198925013427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16465043535784687,0.0,0.0,0.0,1.055576267902066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018457402439691913,6.741406895238839,0.0,0.0,1.9564162397496068,0.0,0.0,0.009470786383856438,0.0,0.0,0.0,0.0005519553031501814,0.004211586745861176,0.0,0.0,0.0,0.0
s09T1023,0.0,0.0,0.072729877978883,1.163166385141438,0.03858784219375363,0.0,0.0,0.05712103119971438,0.0,0.0,0.0005922548054258067,0.0,0.0,0.10065944602476858,0.0,0.0,0.0,0.0,0.0,0.0,0.5372596758198911,0.0,0.0,0.1191598969059992,0.0,0.0002897140829673834,0.0,1.613228250330812,0.019392418097172816,0.0,0.005703179744448557,0.0,0.029759082852438657,0.0,0.048822391781430975,0.0,0.5600439627611642,0.0,0.9004774125579879,0.0,3.789255481425654,0.01245600058927734,0.9739993026733686,0.060849823972142766,0.004863058415714477,0.0,0.0,0.02642114824374925,0.0,0.06561332032329785,0.0,0.0,0.0,0.21176345140778835,0.35175180440414533,0.0044211450563481185,0.0,0.2258027619138996,0.0,0.0,0.0,0.0,0.07767589961969877,0.8338084762858514,0.0,0.29080887695108665,0.12489750792345379,0.0,0.0,0.0,0.0,0.0,1.2096235784409368,0.4879637611693915,0.0,0.0,0.3546628569923606,0.12019002587923991,0.0,0.022895208400408252,0.0,0.0,0.0,0.0,0.0,0.004133879848901369,0.0,0.0,0.0
s10T1023,0.0,0.0,0.0,2.7327995104987863,0.0,0.01590293120507119,0.0,0.47847422793040845,0.0,0.0,0.040998828118635346,0.0,0.10627789547818635,0.3089820627137447,0.0,0.0005749442451087948,0.0,0.0,0.0,0.0,5.660294606337933,0.0,0.06027061682578565,0.0,0.0,0.0,0.0,2.028727049748241,0.04447868663904234,0.0,0.0049214549500722045,0.0,0.0,0.0,0.08790642209775325,0.0,1.4675814351674166,0.0,2.336457340248352,0.0,7.76536225342768,0.01769029208518398,1.2631056382492598,0.0,0.0,0.0,0.0,0.012042785367680983,0.0,0.0,0.0,0.0,0.0,0.4077610941021333,0.8737717835796419,0.015492166242445109,0.0,0.3977736737259497,0.0,0.0,0.0,0.0,0.10635996174546636,2.154997727825699,0.06817052685410101,0.37639250612678093,0.10438356393708469,0.0,0.0,0.0,0.0,0.0,0.0,0.2175387734802604,0.0,0.0,4.765704505981102,0.2930836396165285,0.0,0.0,0.0,0.0,0.012511848636176428,0.0,0.0,0.0,0.0,0.0,0.0
s11T1023,0.0,0.0,0.048071624605846415,0.8471120569105034,0.0,0.0,0.0,0.31514838475727686,0.0,0.0,0.07119961219063002,0.0,0.12326114131525998,0.2632640066566517,0.035783708445909126,0.0,0.0,0.0,0.0,0.0,6.790980490495099,0.0,0.0,0.43547087433792375,0.0,0.0003440068451462925,0.0,0.5982863624249241,0.0385792630250537,0.0,0.0,0.0,0.0,0.0,0.2580434044903357,0.0,0.6934432532377656,0.0,1.1773518189619538,0.0,1.8765277679575105,0.009036311105612232,1.635381504983527,0.19741910062413376,0.0017127663741909561,0.0,0.033731569164392745,0.0,0.0,0.05606917161806844,0.0,0.0,0.0,0.21610240638041858,0.4274826521101777,0.001108056482854072,0.0,0.6718101860948705,0.049840674190088294,0.0,0.0,0.0,0.11689930433758916,1.1754226812409843,0.0017554235555722346,0.0461582382316526,0.27704544349487664,0.0,0.0,0.0,0.0,0.0,0.6978200660235154,0.03322512252885776,0.03850017487068575,0.0,2.3081453534700325,0.12993110676540237,0.0,0.016615685191603335,0.0,0.0,0.182746446180126,0.0,0.009937202343650513,0.0,0.0,3.8921368063103836,0.0
s12T1023,0.0,0.0,0.03564518227667003,1.196000652159917,0.0,0.0,0.0,0.010306463246163125,0.0,0.0,0.0,0.20938428167148734,0.0,0.053787515235619886,0.0,0.0,0.0,0.0,0.0,0.0,1.4527054718047254,0.0,0.0,0.01576885315589235,0.0,0.0,0.0,0.21142280121607995,0.02628302653363357,0.0,0.0117786854254308,0.0,0.0,0.003765521871841861,0.0,0.00010339800311586052,0.46271065639878284,0.0,3.0121618161411368,0.0,7.861306318035358,0.009016431641776922,0.11334565414145407,0.12232580303645245,0.003999203421728512,0.0,0.0,0.0,0.0,0.0,1.149494643682109,0.0,0.0,0.11598611565681477,0.18180542541561984,0.0,0.0,0.0,0.29386634336696743,0.0,0.0,0.0,0.009426937451300785,0.14509481611018085,0.0064837208143867986,0.06771736722512432,0.01077839419654148,0.0,0.0,0.0,0.0,0.0,0.5169384007040448,1.0370654515945763,1.3809156289750593,0.0,2.683608571074806,0.4841154227937208,0.0,0.027788001027035797,0.0,0.0,0.0,0.0,0.013927626724766447,0.0,0.0,3.4961063751779964,0.0
s13T1023,0.0,0.0,0.010889117273416665,0.5834337950814539,0.0033249571485511097,0.0,0.0028310561989202854,0.0,0.0,0.0,0.0,0.1331463994213943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757777283543512,0.000330288516593264,0.0006204108319614599,0.0,0.0,0.0,0.0,0.4348443516452557,0.0,0.0,0.0,0.0,0.0,0.00035128404731194185,0.0,0.0,0.0,0.0,2.4951723734375837,0.0,6.535828121576431,0.0011816601490683698,0.0,0.014855183814317002,0.0,0.0,0.0,0.0016004588483024779,0.0,0.013916186677109017,1.4092672573035707,0.0,0.0019453274270497048,0.0,0.0,0.0,0.0,0.0,0.26347450536038136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05449972709438716,0.7541799909576675,2.7074519879650842,0.0,0.6849403530075999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0046298493247074,0.0
s14T1023,0.0,0.0,0.07675629054440379,0.30775322346523887,0.0,0.0,0.0,0.0,0.0,0.03221904754022022,0.0,0.0,0.23323462397133962,0.010526796754768421,0.0,0.013533567062229647,0.0,0.0,0.0,0.0,0.9768026787937713,0.0,0.05747045122226376,0.03703535121426727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007974404973706745,0.3378213878782776,0.0,1.205775261986886,0.0,1.7505941100160565,0.0,2.823447679420242,0.004729540177899877,0.0,0.0018086887962241878,0.0,0.0,0.0,0.004281040247753059,0.0,0.008927790758872348,0.7432988174449977,0.0,0.0,0.08754456297959012,0.23749785068484106,0.0,0.0,0.16056363990844547,0.2407578889849724,0.0,0.0,0.0,0.0,0.0,0.0,0.3190790844109738,0.0,0.0,0.0,0.0,0.0,0.0,0.3707336784818173,0.0,1.9133850869392621,0.0,0.3447745814255742,0.7368067405103668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005514793108450174,0.0663714529282982,3.17654503466487,0.0
s15T1023,6.289515558795875,0.6198145730817721,7.776095607547562,0.48637516241928874,0.0,0.0,0.003069428218755565,0.0,0.21113880613958416,1.0541822824751472,0.20422284863008014,0.19778655238242557,4.5326195989959155,1.1065653200408574,0.0,0.4478695718208031,0.02119010413900154,0.0,1.0681160416315212,0.12160799752292024,4.523060690173017,0.0,0.010370784972690712,0.15774124179051516,0.0,0.0,0.0,0.0,0.7857679960931637,0.435778437307892,0.006107346944211133,0.0,0.05276969949324276,0.0,2.8881421966395227,0.0,0.061905627848312945,0.29831024600276995,0.230755747302127,0.48965890643994897,0.03479703110776732,0.05006946040671511,0.6544033779600109,0.019969680695371812,0.0,0.001272968328668258,0.012298890389534753,0.024569232996570392,0.0,0.13682081603984114,0.006643283902970888,0.04012026651912891,0.0,0.09260324087029895,0.0,0.011690411807607015,0.0,1.620427314413982,0.28828206417481644,0.0,0.3280061548108066,0.08594869862577292,1.134713326757332,0.32079486149807124,0.0,0.0,0.35212858030045524,0.022934658034855532,0.27601635640061495,0.0,0.022445883962572417,0.0,0.0,0.11237822017307147,0.899438390440863,0.06900546605943006,0.42885665242594634,6.375277237555954,0.0,0.0,0.0,0.0,0.08298876361517805,0.016074452124064123,0.0,0.0,1.1516171691653618,0.4010960454855151,0.0
s02M1123,22.571613176077182,0.0,4.71946027098929,0.06818458715458996,0.0,0.0,0.0,0.0,0.0,1.3878928542585065,0.042878063380002156,0.0,1.8567933746581584,0.0,0.0,1.2511454407545286,0.02967367817255905,0.0,3.7703963116599883,0.0,0.04653359971524775,0.0,0.004882776240878855,0.0,0.0,0.0,0.03960357143460577,0.0,0.2557874844441529,0.23850181870852508,0.0,0.0,0.0,0.0,1.045953252803831,0.0,0.3065229994402443,0.964098903808175,0.0,0.16632376609558655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016750618659242458,0.042684581134643525,0.0,0.0,0.0,0.12928346533144927,0.1264243171967008,2.1142474884070883,1.9851667242588098,0.0,0.0,1.0305599330839914,0.006463654839288294,0.8653789831078214,0.06024033295806417,0.0,0.0,0.0,0.0,0.0,1.3611988634500616,0.041261483154904646,0.0,0.0,0.0,0.012809565335086428,0.0,0.0,0.5755219717713079,0.011844732396911719,0.0,0.004719240679234712,0.0,0.0,0.0,0.0,0.0,0.615500444163867,0.0,0.0
s03M1123,40.13242902927141,0.0,6.217512211044677,0.06313034964733609,0.0,0.0,0.0,0.0,0.0,2.106257671801944,0.09021307934323397,0.0,2.025321744683865,0.0,0.0,2.918240688010502,0.004627999502462319,0.0,7.026265118058012,0.0,0.03969846332112585,0.0,0.01364999662476437,0.0,0.0,0.0009485857693828019,0.0,0.0,0.01637329888776017,0.36044325127232535,0.0,0.0,0.0,0.0,1.048290510332705,0.0,0.0,1.1970830593630784,0.0,0.16131707592956954,0.0,0.009794617442257993,0.00971166779620325,0.0,0.0,0.001021322786929497,0.0,0.0,0.0,0.02539758141811549,0.051071136143779686,0.0,0.0,0.0,0.09584780445069244,0.04352612858267196,1.699097836695511,2.4388717035485397,0.0,0.0016887909538556957,0.6666642745015504,0.12766190489301293,1.2638672844958492,0.0,0.0,0.0,0.0,0.0,0.0,0.43467732548579735,0.029349558896361618,0.0,0.046911975070841966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216149757285992,0.0,0.0
s04M1123,31.954702278518518,0.0,5.273032304613394,0.0,0.0,0.0,0.0,0.0,0.0,1.0809562738770668,0.0,0.0,1.678301749710886,0.0,0.0,1.605644722853829,0.0,0.0,6.557060604413172,0.0,0.0,0.0,0.0,0.0,0.0,0.004927379621296024,0.0,0.0,0.25601596626228557,0.2150436131673636,0.0016407913080688404,0.0,0.0,0.0,0.3260450375599512,0.0,0.0,1.3959566281254154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014856259457772247,0.0,0.021234307422818788,0.04991215008544512,0.0,0.0,0.0,0.2915446804464237,0.03822258079837549,1.7899351856317232,1.6322677429276502,0.0,0.0013529077036668962,1.923246682821368,0.0,0.923567331244741,0.0,0.05992977033922467,0.0,0.0,0.0,0.0,0.7983567885265738,0.0,0.0,0.0651247465512775,0.0,0.03400085029174645,0.0,0.0019582257993810965,0.0,0.0,0.0,0.0,0.09502196002640695,0.0,0.0,0.0,0.0,0.7246722866711398,0.0,0.0
s05M1123,44.204040079431664,0.0,19.368874916819674,0.44752985009965873,0.0,0.0,0.0,0.0,0.0,1.2231586731422779,0.0020210381470088697,0.0,3.6334506031935576,0.0,0.0,2.1040945349949083,0.0,0.0,11.297240383328544,0.0,0.0,0.0,0.0,0.0,0.00553200198647726,0.005184824030784803,0.0,0.0,2.2035722128763395,0.3217076492226082,0.0,0.0,0.0,0.0,0.036259265252689736,0.0,0.0,3.470539109984213,0.0,0.1822369712074948,0.0,0.03295966656287197,0.0,0.01773627599696846,0.016222212756024302,0.0011925737212558863,0.0,0.0,0.034526080424628285,0.029554950587722124,0.15741549843665967,0.0,0.0,0.0,0.05554741348876769,0.04937670940496832,1.3852391288939545,3.7783669758199934,0.0,0.004182260342850389,0.9969457107819282,0.0,2.6532298521607207,0.0,0.0,0.0,0.1846882103489775,0.0,0.0,2.8699713128067996,0.0,0.0,0.04918617977176275,0.0,0.6801548879004078,0.0,0.004855644566110754,0.0,0.0,0.019767016587802465,0.0,0.0,0.0,0.0,0.0,0.07478999655494813,1.4791345098364561,0.9830354041929588,0.0
s06M1123,37.55457109776852,0.5395318483125323,4.313889450896654,0.21389275002615615,0.0,0.0,0.0,0.008399855883793623,0.0064674894712508,2.1766832380755825,0.054515250959985995,0.0,2.9014579517237493,0.0,0.0,2.127434170651501,0.008186863369949038,0.0,9.953440715780696,0.0,0.058027594098853705,0.0,0.0,0.0,0.0,0.0052731243009574965,0.0,0.0,0.7054821073708514,0.0,0.0,0.0,0.0,0.0,0.18666784030348518,0.0,0.0,2.3008591121094386,0.0001510916358353913,0.2988608483384037,0.0,0.07552645131442795,0.0,0.03678871742169664,0.013632871386349976,0.0,0.0,0.03300479802609085,0.0,0.018843549641663185,0.07161879602472332,0.0,0.0,0.0,0.13626127216614406,0.00782185717949268,0.7744531426349969,3.7869821833841817,0.13152724332329546,0.0,1.2306899188013949,0.0,1.670894582029732,0.0,0.0,0.0,0.34198345213720543,0.0,0.0,2.325253224509779,0.20126586553415987,0.0,0.0,0.0,2.1859749685582885,0.0,0.0,4.819134273795928,0.0,0.015175041788083357,0.0,0.04084490644968122,0.0,0.0,0.0,0.0,1.015282279706508,2.4504283707965704,1.7266129213234176
s07M1123,45.99293579051345,0.0,10.606336940436991,0.0898646090187569,0.0,0.0,0.0,0.0,0.0,2.0008928906824655,0.005820730635076612,0.0,2.4709072128125844,0.0,0.0,2.732531948080214,0.0,0.011606756576341288,9.470416915620948,0.0,0.0,0.0,0.004802985920298942,0.0,0.0,0.0,0.0,0.0,0.11056666486655035,1.0696923850830509,0.0,0.0,0.0,0.0,2.0270329420262545,0.0,0.0,1.8410815326378664,0.0,0.03741906826877329,0.0,0.0,0.0,0.0,0.0,0.002694991316020619,0.0,0.013222798710213046,0.0,0.016065011175157313,0.04092458991821392,0.0,0.0,0.0,0.315090305546565,0.05095077763571852,3.003044644761692,2.359046438137548,0.0,0.0081843365807942,1.4864250886546717,0.12893079139334285,1.1844214216410764,0.0,0.0,0.0,0.0,0.0,0.0,0.3416190206530912,0.046624982756675766,0.0,0.0,0.0,0.9317934271640568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8847691572756157,0.0,0.0
s08M1123,0.0,1.0390528717708327,0.007642738903901453,0.7935220013125507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009850655051829357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03626826358022183,0.0,0.0,0.0,0.0,0.25593307426974543,0.008074096739579012,0.0,0.0,0.0,0.0,0.004341961024543742,0.0,0.0,0.0,0.0,1.5742478154069925,0.0,3.189959453426896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3185242344253367,0.0,0.0013056724799572275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072988853283955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018017219172533544,0.0,0.0,0.0,0.0
s09M1123,0.0,0.46324914479388835,0.05571842491251731,0.22967011585365185,0.001351785866148558,0.0,0.0,0.0,0.0,0.0,0.008194505426047853,0.0,0.1481512967168905,0.0,0.0,0.00797638769405817,0.0,0.0,0.0,0.0,1.184839497623421,0.0,0.013885465382795475,0.11230800619745702,0.007142608768495256,0.0,0.0,0.0,0.015070113105153233,0.0,0.0,0.0,0.015825671688747447,0.004514250534941032,0.04810435226807632,0.015506071578720915,0.3739802063916919,0.0279697880003343,0.6683666726692671,0.0,1.1166857040140974,0.013382734319329403,0.5758840186243631,0.0,0.0,0.0014163242795395838,0.0,0.08009889225412806,0.0,0.03595673762133443,0.22903185740266666,0.0,0.01787292946729343,0.03733687088314907,0.0,0.0,0.0,1.0856243556253156,0.0,0.0,0.0022979569308404367,0.0,0.018153545912854417,0.4090096439995928,0.0013518301323773802,0.0,0.07919683828719189,0.0,0.0,0.0,0.0,0.0,0.023299586039261955,0.0,0.0,0.0,0.16526458595896779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027886548085382355,0.0,0.005233033186713689,0.09342823998762503,0.0
s10M1123,0.874896506687111,0.0,0.6860761708174405,0.0,0.0,0.0,0.0,0.09266374132023902,0.0,1.0917893301978574,0.20924253962567643,0.19254703681840724,1.8305011712411943,0.11489484021899032,0.0,0.0,0.04453114185286642,0.0,0.16516120057286054,0.09785666357553137,9.640914869479417,0.0,0.01938746135285766,0.6501028239947562,0.0,0.0,0.0,0.0,0.5105992865641591,0.04485396946096875,0.002140154125218917,0.0,0.07285653587875784,0.0,0.9740781395962428,0.0,0.0941438101022796,0.0,0.1798912960822151,0.20312709464478215,0.0,0.06519720844028853,1.2523587156927607,0.030085288330948933,0.0,0.0,0.053920455317841356,0.10736847050704483,0.0,0.08672956469283395,0.1299229262827246,0.0,0.0,0.5649479354265432,0.0,0.0,0.22174601186049686,0.3826621745516334,0.0,0.0,0.0,0.0,0.20395650425904358,0.14697829075439442,0.10485268253869465,0.030952342276879218,0.5558989112096193,0.07922500563341715,0.30142815348886176,0.0,0.0,0.0,0.0,0.0,0.022861623465976366,0.0,0.38499136755819285,0.05436763371723262,0.0,0.0032057885540545034,0.0,0.002685598745420211,0.0,4.8912627009308896e-05,0.0,0.0,0.4126697251877542,0.0,0.0
s11M1123,1.974324840342911,1.5202331334571308,0.34653392444812675,0.6364581382320547,0.0,0.0,0.0,0.1376524540470474,0.0,0.1551062275059235,0.08744524675243423,0.0,1.2905064527838814,0.10531072606293117,0.0,0.22216071466505988,0.02101827983014206,0.0,0.0,0.007609694424107971,7.4776668961809785,0.0,0.08758246355951045,0.4546820014549733,0.0,0.0,0.0,0.0,0.19906191809888005,0.0,0.004197967442595893,0.0,0.0,0.006694393539739632,1.1945373588521064,0.0,0.9450792082271073,0.0,1.3583833498268028,0.12038377869810725,1.6578258981920846,0.04645559362556222,1.5976389727527496,0.004066247340176203,0.0,0.0,0.0018088424895990817,0.09255249907567628,0.0,0.14080883136937614,0.27110544481681814,0.0,0.0,0.44988873947076585,0.0,0.0,0.0,0.04671196693632644,0.004144759897748705,0.0,0.01953710824023836,0.05141346736448455,0.238753192747639,0.043471079606535706,0.008088907482921041,0.09253879998098663,0.455006158740297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06942471494566876,0.0,1.3302559955217328,0.20805608364026687,0.0,0.06819384431280656,0.005612673648883323,0.0,0.0,0.0011519638738628436,0.05890107234717795,0.00705306028466904,0.31788312507148864,0.2146428773284907,0.0
s12M1123,0.0,0.6513562289480507,0.11467595680504758,0.05565415887561892,0.0,0.0,0.005882331419498904,0.0591432304238105,0.0,0.5059680377726836,0.00022872492211130732,0.0,0.9236825734997692,0.0,0.0,0.0,0.0,0.0,0.2683974505503278,0.2989336696762197,2.9962665856473687,0.0,0.020935782311159407,0.1122104675834975,0.0,0.0,0.0,0.0,0.15350802214214887,0.007677669739757231,0.0,0.0,0.0,0.005311731065427361,1.2219991283785527,0.0,0.804460284349206,0.0,0.5793031020948269,0.03152354155970603,0.2602653919670107,0.0038720362037263146,1.1880411788291947,0.0,0.0,0.008075358289644523,0.0,0.015658731655946122,0.0,0.009846555261368389,0.2350354301475834,0.0,0.0,0.27565367330192225,0.03219963426146896,0.013247023473445436,0.0,0.0,0.26314249263488004,0.0,0.0,0.0,0.0,0.0,0.0,0.15098290294184816,0.0,0.0,0.02131350025383976,0.06530060719846588,0.0,0.0,0.0,0.13322025587738168,0.36067349951127153,0.0,0.33090086338754,3.098986220093523,0.0,0.01843293354870231,0.0090011798195052,0.0,0.0,0.0014550054496831656,0.000804950945822513,0.004462131501217579,0.2706348111353842,4.821553547367422,0.0
s13M1123,6.658629569363529,0.4445485146059699,0.10858873995660102,0.18099104643224834,0.0,0.06370943394817892,0.0,0.0,0.0,2.959273577291647,0.07181817101141691,0.068846576709446,2.5347950538918407,0.0,0.038082273933079364,0.9488702573557622,0.0019365031635246242,0.0,0.0,0.02415659859545586,10.090664255300325,0.0,0.08841575745691127,0.5987633483897704,0.0,0.0,0.0,0.0,0.0006236876291735604,0.0,0.0,0.0,0.04586968527822762,0.0,4.651421099283683,0.0,0.9901296658076908,0.0,0.8042202426276635,0.10165430392786637,0.5923179058362443,0.026816126016944053,0.26941706165874907,0.0,0.0,0.001079046062953374,0.0,0.05712646412624924,0.0,0.22994844225335795,0.2140772915115707,0.0,0.0,0.9003455131210057,0.0,0.0,0.0,0.0,0.15773396348611196,0.0,0.0,0.028035116970352904,0.05813341839636258,0.0,0.0,0.3596324304817454,0.04163526375319669,0.0,0.0,0.0,0.0,0.0,0.04723687075778693,0.0,0.5400912358390408,0.0,0.7319548926864916,1.7242727372195958,0.0,0.015182048235463149,0.0,0.0,0.15896564164915197,0.0008426846371016005,0.005621987063099663,0.0,0.592043892422964,2.3190928583039954,0.0
