,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
s04M1323,0.04926824482809416,0.050187517699729435,0.5572297118391955,0.03922511013236959,0.0,0.08807597611371278,0.0,0.0,0.0,1.006332166347161,0.013599276133337274,0.0,0.41785247740877,0.6070695252133494,0.0,0.5491137931338567,0.0,0.03390690794600161,0.0,0.0,0.2036174581294841,0.0,0.0,0.017648681333459405,0.0,0.0,0.0,0.0,1.4428554833674674,0.575952417201124,4.118635582808659,0.0009979668917105694,0.0,0.0,1.8542978505309968,0.0,0.008471370663919401,0.002755464190764104,0.0,0.07782080999645619
s05M1323,0.0,0.5702847631032549,0.0,0.3224549599588634,0.0,0.6361162892013088,0.0,0.0,0.0,4.750581739362488,0.10912920759395493,0.0,1.2666891254263364,2.466875733161836,0.0,3.593723774008134,0.0,0.11619151634412835,0.0,0.0,0.3993271147266432,0.0,0.0,0.14190854064532957,0.0,0.0,0.08373317614853458,0.0,5.819128413861483,2.4021584501969855,2.706255627581011,0.0,0.0,0.0,8.955721595518424,0.0,0.0,0.12164518532898856,0.0,0.0
s06M1323,0.024716638035844528,0.5480659504684353,4.725304413635641,0.37902231669358005,0.0,0.43303857071433655,0.0,0.0,0.0,6.609460129993256,0.0,0.0,2.428970363018951,4.856740564444106,0.0,5.299749525116165,0.0,0.0,0.0,0.0004091870864297727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4427214482584505,4.5727642516646325,0.5998736553322265,0.0,0.0,0.0,15.080991682950534,0.0,0.0,0.40717909360405236,0.0,0.0
s07M1323,0.9354528336388149,0.19551832336923763,4.289684614426476,0.21968588124561114,0.0,0.17825052753938,0.0,0.0,0.0,5.919673807241256,0.022497870245132792,0.0,2.0275352056231846,2.823516708275655,0.0,1.4975609364322633,0.0,0.0,0.0,0.0,0.6193714460356335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772616467461885,3.2683764098977424,0.0,0.0028716458425186806,0.0,0.0,11.318597725766384,0.0,0.0,0.0,0.0024201946335337763,0.0
s08M1323,0.0,4.759327417123025,0.0,0.038185276224902434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35201431740195355,0.0,0.1568595409585414,0.0,0.0,0.0,0.007013155957652153,0.0,0.02688846776694152,0.0,0.0,0.20002594825402856,0.09583783855499092,0.0,0.0,0.0,1.4332552781132328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7701356353551168,0.00859848399156035,3.3239099947515065,0.0
s09M1323,0.0,7.496711117627958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113277107790066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06454361065031575,0.08067650826107267,0.0,0.0,0.0,0.7369292770037174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867894162446182,0.024517511005665564,2.495354701280113,0.0
s10M1323,0.0,1.3283305791876887,0.0,0.0,0.0,0.02322783323731225,0.00039909660450274283,0.022719566415760777,0.0,0.3841372357488419,0.003873891220785854,0.39811084141760333,0.0,0.0830758764189335,0.0,0.008822753840212114,0.0,0.0,0.0,0.0,3.594478322567416,0.0,0.02543781004826775,1.8936044239848382,0.0,0.0,0.0,0.25399325708023585,0.0,0.0,0.0,0.0,0.0,0.0,1.3845542957057102,0.0,1.5885306049423222,0.044719459863618666,1.385828345700538,0.002122221901441148
s11M1323,0.0,1.798044910710429,0.0,0.0009756673759424597,0.0,0.014376593841680604,0.00048270201788676255,0.05118356535075277,0.0,0.08926249150717223,0.0,0.6669430831480938,0.023039741671004307,0.0,0.03393958510413546,0.016607308101532943,0.0,0.0,0.005421497788478635,0.0,2.4825843567095585,0.0,0.057392311438941634,1.2403922038915276,0.0,0.0,0.0,0.6248516779653831,0.01640608411616896,0.0,0.0,0.0,0.0,0.0,0.4992306680971896,0.0,1.9296710855319477,0.06414239875791691,3.3898962846662126,0.0
s12M1323,3.772292458238868,1.4167694920494762,1.7980387757033385,0.19083860964279406,0.0,0.2666062514452882,0.0,0.0,0.0,5.146356937507301,0.04651426747121591,0.0,0.719462357749796,0.0,0.0,1.909300562506321,0.0,0.0,0.0,0.0,10.88023974995129,0.0,0.0,2.4528216590110836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743768927777977,0.0,0.006675794539350768,0.0,0.008658893268796984,0.0
s13M1323,2.349768858664774,1.5844109229457357,1.6095571991786461,0.12112853582617808,0.0,0.46049920464078575,0.0,0.0,0.0,13.007615514447005,0.017353787031809453,0.0,0.9654712116535712,0.0,0.0,3.8874389029482277,0.0,0.0,0.0,0.0,17.339212412452326,0.0,0.0,2.432764069864907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.10022180680731,0.0,0.0,0.0,0.0,0.0
s14M1323,4.1818999760660605,0.4457539768217901,1.8007537220684622,0.0,0.0,0.09940850867021278,0.0,0.0,0.0,4.858174750318071,0.0,0.0,0.24905732390577548,0.21528827862902372,0.0,1.186191661493984,0.0,0.0,1.8143186059487317,0.0,3.5616659570761287,0.0,0.0,0.9738683056103592,0.0,0.0,0.0,0.0,0.0,0.06067544007088316,0.0,0.0,0.04637626960785103,0.0,5.880183806865001,0.0,0.09818176593540004,0.0,0.0,0.0
s15M1323,3.5109039759381115,0.4826479648449777,0.21076401553135682,0.19937647222851956,0.0,0.2907686809487208,0.0,0.0,0.0,3.5850139485684682,0.06985912675588801,0.0,0.9889871602260516,0.5411100448259901,0.0,0.5774674190960802,0.0,0.0,12.36849236670912,0.0,4.728190086151213,0.0,0.0,0.9147110399123011,0.0,0.0,0.0,0.0022212268505018245,0.283982602979842,1.6142743217413138,0.0,0.0,0.07037816183694233,0.0,7.622314063338452,0.0,0.0,0.0,0.0,0.0
s01X1323,0.28866758707242635,0.0,0.0,0.3364437373157891,0.0,0.23937614789969613,0.0,0.0,0.0,5.214983931629263,0.16327059454822593,0.0,4.055855890488006,1.4396508075133578,0.0,1.6022492627502072,0.0,0.011928952138187622,0.376874523566027,0.01566960099326745,1.1920968397303013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728688310700362,6.642582879388524,0.0,0.0,0.0,0.0,10.183745700144868,0.5987930581507955,0.0,0.0,0.0,0.0
s02T1323,0.4140975503616603,0.0,4.170894108818526,0.11127548423288781,0.0,0.17771748692571454,0.0,0.0,0.0,8.703868704735017,0.07599828318891674,0.0,3.354294949029447,0.8315274577617061,0.0,2.42174278809996,0.0,0.0,0.0,0.0,2.0102103020013193,7.793875641358758e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906889373951526,0.0,0.0,0.0,0.0,9.33909554712859,0.2351858397228432,0.0,0.0,0.0,0.0
s03T1323,0.0,0.0,0.5481119309494125,0.2894669092738356,0.0,0.0,0.0,0.0,0.0,31.279043248364786,0.0,0.0,8.163511097843672,1.3336272892084722,0.0,4.403950394911777,0.0,0.0,0.0,0.0,3.851207504058929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6591689533482006,0.0,0.0,0.0,0.0,29.26213674607738,0.26016666650145215,0.0,0.0,0.0,0.0
s04T1323,0.0,0.01170741814066977,0.0,0.23992583295324202,0.0,0.15530067499272776,0.0,0.0,0.0,16.287854161466758,0.0,0.0,5.891441282286498,1.223917872862901,0.0,4.170219134455337,0.0,0.0,3.9104879759537576,0.0,0.8941542977058209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46529345300364416,0.0,0.005024947235889674,0.0,0.0,12.977089335814124,0.2597398666242701,0.0,0.0,0.0,0.5282448285001254
s05T1323,0.7358608360687292,0.10447629175912154,7.1579842198429695,0.14306757004610673,0.0,0.20918529405860736,0.0,0.0,0.0,11.030109015507213,0.0,0.0,2.7010679619474165,2.099726308115318,0.0,3.1347363938814787,0.0,0.0,0.6321556067563858,0.0,0.041177860145247824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24648574710715684,0.0,0.0,0.0,0.0,7.6843325457142955,0.24577260008166396,0.0,0.01697682870725043,0.0,0.0
s06T1323,0.0,0.06812075343520688,1.7912726031104997,0.17178531846877287,0.0,0.09761422026894777,0.0,0.0,0.0,6.6271827424152345,0.0,0.0,2.111630073563021,0.45628883666298004,0.0,6.156708012318931,0.0,0.0,1.5382631836764853,0.0,0.03340813549026052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517866929519151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11618650968728648,0.0,0.0
s07T1323,1.0092347939176214,0.0,0.0,0.8785666353547457,0.0,0.0,0.0,0.0,0.0,5.946901420014781,0.6608353770241198,0.0,15.195808383030236,5.023488394056651,0.0,1.7463846539751582,0.0,0.28453915416287995,0.0,0.007898856962345116,2.785742423550756,0.0,0.0,0.0,0.0,0.003912289146603575,0.0,0.0,0.0,0.006345891311122329,0.7960780835704335,0.0,0.0,0.0,14.792267408169534,2.2494524231861126,0.0,0.0,0.0,0.0
s08T1323,0.0,15.015523122893088,0.0,0.5037712367572881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488441483587216,0.4107190815472957,0.0,0.0,0.0,1.09919279681066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15947622735946,0.0,10.271164822748828,0.0
s09T1323,1.1200304988009895,1.488262588321944,0.10752823242716733,1.3179939551879902,0.0,0.0043924752430657965,0.0,0.02556324612219365,0.0,0.11598593841389898,0.019295410411856926,1.3061741283106956,0.40263416986118006,0.16479019005581239,0.0,0.01863220558094455,0.0,0.0023682282956544133,0.0,0.06984859691941918,3.9412747257581167,0.0,0.09526791351353497,1.5264058682242232,0.0,0.0,0.0,3.443837111181486,0.3481089978185565,0.09461260849935468,0.0,0.0,0.0,0.0,0.5243062218354859,0.0,2.131535803122626,0.024515446296520606,4.523490711969073,0.0
s10T1323,2.9835830932123093,1.6980917670412947,0.8063193269357077,0.14476313386346223,0.0,0.06240295561321935,0.0,0.0,0.0027379874799796063,1.2614141646924055,0.04861769709163968,0.428142981478354,0.34228157830275857,0.0,0.0,0.30063142720537395,0.0,0.0,0.0,0.0,4.63709360648069,0.0,0.0,2.729112593987392,0.0,0.0,0.0,0.3399745493141649,0.0,0.0,0.0,0.0,0.0,0.0,3.0215761811455013,0.0,0.7558371448008965,0.06855277497177868,0.43213177770396455,0.03416712794823746
s11T1323,2.496543608273354,2.4715037651430793,0.15119378911410106,0.2500818502298072,0.0,0.05364095184242402,0.0,0.018868942497803104,0.0,1.123040014190391,0.013710065564816465,0.0,0.24479695995305456,0.09067956819806254,0.07069564728761395,0.3563255960502516,0.0026998698443009934,0.0,0.0,0.011294019601371127,0.046234365591861316,0.0,0.0,3.088380326230577,0.0,0.0,0.0,0.0,0.0,0.011058282863787686,0.0,0.003281992525913858,0.0,0.0,0.3962302467577653,0.0,1.2581026678293628,0.048276284889627215,1.599560717085775,0.0
s12T1323,0.0,1.2996844994684067,0.0,0.5590065273565615,0.0,0.04398494942053741,0.014217633290061026,0.22126598986093426,0.0,0.7011502766813761,0.08937335588670578,0.5695182007405379,0.2893774412994145,0.0,0.0,0.1469411869071372,0.0,0.0,0.0,0.0,10.802180240802855,0.0,0.0,9.997284256182303,0.0,0.0,0.0,1.7993587181282138,0.0,0.0,0.0,0.0,0.0,0.0,1.3149752228943055,0.0,1.2992206312760899,0.0691549257534314,0.9609366795549045,0.0
s13T1323,0.0,1.5625246924653005,0.0,1.1987559840763318,0.0,0.012914433256150083,0.01603962245016476,0.1782910201973442,0.0,1.5686994822832343,0.1940653875126526,0.02814385695547764,0.6884653980934602,0.18329735577954723,0.0,0.2949093742792945,0.0007314717867473759,0.0,0.0,0.02635191710897217,21.721878427578375,0.0,0.0,17.47718772214578,0.0,0.0,0.0,0.8087537774235966,0.0,0.0,0.0,0.029148505689579385,0.0,0.0,2.80503795540623,0.0,1.4989932618571125,0.09958839296969126,4.90533621573904,0.0
s14T1323,0.0,1.699266541178271,0.0,0.9469978287982802,0.0,0.07505309288021553,0.006264923241702922,0.1616328160662094,0.0,2.4828795615227026,0.13533319570430985,0.4814371463694039,1.1268920501757045,0.3277229139866592,0.0,0.47834058776033933,0.0,0.0,0.0,0.0039851034004091835,14.677858531815795,0.0,0.0,10.934712630274424,0.0,0.0,0.0,0.7623187987340077,0.0,0.40115386611278653,0.0,0.0,0.0,0.0,4.195474729135455,0.010597746659770167,1.3498527553548336,0.17236533630029233,1.0502841920347037,0.0
s15T1323,19.514735926851085,1.4351163320382934,0.0,0.8498006947221449,0.0,0.30120268966061486,0.0,0.0,0.0,3.1258975449254542,0.8707041604637982,0.2572382969901603,5.052226692412778,3.2587881969853902,0.5271426495217371,1.7386166862532535,0.0,0.5144467362748584,0.0,0.025675310297164515,15.50650499462404,0.0,0.0,10.353142209188075,0.0,0.0,0.17742394675716552,0.7053503575500355,0.0,2.4326463960134137,0.0,0.0,0.2199579733873762,0.0,12.350951443484831,1.0240873001990205,0.567669004854997,0.0,0.48784070037521643,0.0
s02M1423,2.46156002095437,0.24978834501158237,0.0,0.10145711503390568,0.13454019615498156,0.0738483539174218,0.0,0.0,0.0,1.803632138615291,0.3408622472596834,0.11184076161576033,6.673629747761285,0.9397912889715724,0.06296084643304804,0.6403774642002029,0.01548639274189276,0.1672642336151264,0.09601597379355958,0.0,3.51289979836765,0.0,0.0,1.19036100800989,0.0009178856770751066,0.05631276435952277,0.2649575481410293,0.03188230453118485,7.1888658230612466,3.553717957477406,0.02849980431036299,0.001217765048872543,0.2835173760821036,0.0,5.797117636345843,2.087492382907551,0.1641623640135825,0.0,0.0,0.0
s03M1423,2.0754851858249945,0.3267950292827127,0.0,0.17682003317135378,0.0,0.0,0.06760956252959278,0.0,0.01739938346255072,0.7543913087427526,0.397701591793046,0.0,7.822135110737008,0.7497974236945102,0.0,0.07535954692450818,0.0,0.17927664969112056,0.11758921748804906,0.0,3.91393479777784,0.0,0.0,0.34120712819629095,0.25628014935547483,0.16257577863701794,0.05379737791046416,0.06455045225608343,14.745364108973993,5.577412219755611,2.669717285574553,0.0,0.0,0.0,2.4091040300598845,1.7349814765302598,0.0,0.0,0.0,0.0
s04M1423,1.4082105707556891,0.24788285535158303,0.48903061537617093,0.06938912970787765,0.0,0.11918835407557857,0.0,0.0,0.0,1.2409850564338345,0.08602532746998641,0.0,2.365530985499273,0.4537094395439092,0.0,1.5721270646490213,0.0,0.1287535583448408,0.0,0.0,1.2295816089451845,0.0,0.0,1.0845892069677574,0.022883056714541116,0.030397218660279054,0.0,0.0,1.7089146054271183,0.0,0.6185321854091944,0.0,0.0907194725472638,0.0,0.9882791536787557,0.6207041955182101,0.0,0.13610308543416702,0.0,0.6630793198994086
s06M1423,4.446523367445231,0.7385021241672606,0.0,0.2713990575682721,0.0,0.543853060941474,0.0,0.0,0.0,4.998242548599981,0.29370651627678285,0.0,5.273209789044147,0.5838630489563389,0.0,5.223317378134734,0.0017758990575894888,0.33059446524217045,0.0,0.0,3.439619676399379,0.0,0.0,2.8840184508530893,0.0,0.0,0.3035417972387228,0.0,5.916780423849809,3.6630050668750487,0.0054299653299579725,0.0,0.20233214620620033,0.0,11.123791693857203,3.000934065818937,0.0,0.022888061221154075,0.0,0.0
s07M1423,1.3940698098633215,0.08581150707342086,1.869476425151118,0.018405949376379432,0.008183246785982708,0.0,9.57023731901919e-05,0.0,0.029781852777458304,3.1561205973916824,0.10327806354149834,0.0,4.749648124801256,0.0,0.001266824539447316,0.9034383368945356,0.0,0.0,0.0,0.0,1.4646260333098733,0.006023435182390185,0.0,0.2199002688996379,0.0030741250487931367,0.05387874741752773,0.0684162571223176,0.015140527445122821,0.33943707718803984,0.8539070266659199,0.0,0.0,0.0,0.0,2.916347963630094,1.3322141465203627,0.0,0.0,0.0,0.0840489454017281
s08M1423,0.0,7.193012123110295,0.0,0.12165187736950878,0.004712723488495121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17310785126926517,0.0,0.0,0.0,2.2257618785509434,7.044584467530322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6093651537752214,0.0,3.7545231087932947,0.0
s09M1423,0.5230007380510099,5.075960036724451,0.0,1.415007442163612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57379951705264,0.03061723522362881,0.0,0.21516053293294196,0.0,0.014202556051973358,0.0,0.0,0.0,0.2636490641921707,0.0,0.0,0.2636299835362678,0.0,0.0,0.0,3.506823405306897,0.20542883526916866,0.12755417123752172,0.0,0.0,0.0,0.0,0.0,0.0,1.8593824608815679,0.0,8.910172628789306,0.1940660639929452
s10M1423,0.0,4.901884911847112,0.0,0.7344871884696027,0.015135425964118198,0.0,0.0,0.0,0.0,0.0,0.0,0.5223838937776387,0.020660563165939883,0.0,0.5255347484096994,0.0,0.0,0.0,0.0,0.0,0.2972316475349015,0.0,0.0,0.38741929242482065,0.0,0.0,0.0,2.2298941043930114,0.2062735282748282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7485412199268346,0.0,4.267599123147019,0.0
s11M1423,3.2410386866657865,0.05835788890940321,0.0,1.0843458542496824,0.0,0.00019488660134761755,0.0,0.0,0.0,0.006569151216218634,0.0,1.5101536432002765,0.11299278379153578,0.14607734696090274,0.25532184709257755,0.0,0.0,0.0,0.0,0.0021504650584927942,2.2603632569168353,0.0,0.0,1.7139745443386356,0.0,0.0,0.0,2.4925520718271192,0.2177661364283156,0.028979361019532156,0.0,0.0,0.018336289206992547,0.0,0.0,0.0,0.7241693201757997,0.0,4.4511308356163255,0.0
s12M1423,10.539779012218462,0.7164752857189447,0.03650641796928668,0.5382336281213974,0.0,0.0,0.0,0.0,0.05095046593852384,0.22389045040414393,0.01271159250162709,0.3441955209865232,0.40500083248750396,0.2635451006956163,0.2185620378931276,0.0043133344128045755,0.0,0.0,0.0,0.011704049499580106,4.977045092408909,0.0,0.0,5.850451117360628,0.0,0.0,0.0,1.4460746228458585,0.30188593837980643,0.0019094236091507298,0.0,0.0,0.023098324592918378,0.0,0.0,0.0,0.3550054170883782,0.0,1.115013556085908,0.0
s13M1423,3.902356004609356,0.7754353586262402,0.0,0.42790049844769423,0.0,0.0034724263109970903,0.0,0.004925321455726455,0.0,0.08929927410375756,0.0001924202278140545,0.9811302545125077,0.10095701166129936,0.03399275711103152,0.2973067392983612,0.015625680621603057,0.0,0.0,0.0,0.009999290978075186,2.969361125476708,0.0,0.0,4.849133095352646,0.0,0.0,0.0,2.079730812516144,0.1947962878913066,0.0012992440126593885,0.0,0.0,0.0,0.0,0.0965434664421708,0.0,0.949538191212991,0.0,2.227248147712029,0.0
s14M1423,5.667382067609047,1.4655310868450186,0.0,0.14050600990254616,0.0,0.06173988866585657,0.004509457787582132,0.07771083779047695,0.019307054422877296,2.6743870661616573,0.12079436837001283,0.3840446405282329,0.43790177348849185,0.14564414956247845,0.045125513057073206,0.26101864662841245,0.006140076272169297,0.0,0.0,0.0,3.1167871423510745,0.0022438737315718825,0.0,10.791397370394556,0.0,0.002042564827357436,0.00016955496027040688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1275208543131314,0.0,0.7970319110798592,0.043022123060221774,0.06815452545003295,0.0
s15M1423,9.454509350319642,1.297524963954218,1.786074580055418,0.575192681321352,0.0,0.004315841802944615,0.0,0.0,0.1241726070926239,4.561334471221505,0.16813312525801571,0.04820605438002201,4.383802103284077,0.7482512313526642,0.0531110899183814,0.8262175640604038,0.0,0.0,0.0,0.0,4.675644998449854,0.0,0.0,5.237443582506003,0.0,0.02960351695799967,0.0,0.0,0.0,0.4285634555700882,0.0,0.0,0.0,0.0,3.758942642211483,0.9233085860157451,0.0,0.017387629320000996,0.0,0.0
s01X1423,0.10862462529288823,0.0355264579755004,4.1673999048327355,0.16007762710879148,0.0,0.3694099991855779,0.0,0.0,0.014602876718349592,7.476201512330129,0.042069170237136654,0.0,2.352796191376848,0.4219178017072079,0.0,0.7305996027542065,0.0,0.2081491467865629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617406282656111,0.0,0.0,0.0,0.0,17.04175221536515,0.4145949759264913,0.0,0.12177019633985106,0.0,0.0
s02T1423,0.0,0.2984391588803232,6.670530133483118,0.45926686682973367,0.0,0.5730031462767189,0.0,0.0,0.07912062556921465,7.044772701917728,0.3209409380028294,0.0,6.557896787278465,0.0,0.0,0.353347219004209,0.0,0.7868487921562628,0.0,0.0,3.70832028785218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599326977128557,0.0,0.0,0.13744997485073387,0.0,23.702511592938844,0.42543521180355887,0.0,0.2647791685860571,0.0,0.0
s03T1423,0.0,0.07393514984681919,1.6076778419811661,0.0543010767636439,0.0,0.1492114101283331,0.0,0.007595323224541534,0.0,3.1711923448465518,0.13179449332816448,0.0,2.112006499866298,0.0,0.0,0.0,0.0,0.32998257261260855,0.0,0.0,1.597682899896191,0.0,0.04863059100674577,0.13204871236402016,0.0,0.0,0.0,0.0,0.0,4.84430227781962,0.5149777287235239,0.0,0.09496649517846709,0.0,7.993052639646705,0.08998657758743862,0.0,0.0,0.0,0.5813840317148073
s04T1423,0.0,0.7688423256562545,3.8153491567246385,0.10588519871938766,0.0,0.2764852258268683,0.0,0.07003374227329243,0.0,3.130961007881236,0.1348822336293803,0.0,1.31606478902582,0.9339109541239622,0.13686683252694898,0.11145856822066731,0.0,0.6042962521995938,0.0,0.0018854769376444177,0.9823470628148138,0.0,0.0,0.2642178410079324,0.0,0.0,0.0,0.0,0.7307453219649895,2.6275620841804956,0.0,0.0,0.18886912016943816,0.0,8.147771450074144,0.0,0.0,0.23363332344336463,0.0,0.0
s05T1423,0.0,0.7339415082640698,5.215364066391245,0.13604760650157496,0.0,0.37368049306117185,0.0,0.03935963229325629,0.0,3.9594176823447595,0.06223830408959064,0.0,1.385742384009648,1.1920535060051787,0.13867240866289235,0.6665383016457948,0.0,0.5717361280319486,0.0,0.0035249026772564093,0.7760044952060438,0.0,0.0,0.28485314019970387,0.0,0.0,0.0,0.0,0.6186116805176479,1.3181066267450217,0.0,0.0,0.18057908825618457,0.0,7.771002052724092,0.0,0.0,0.2597361225252073,0.0,0.0
s06T1423,0.0,0.9328741267974736,5.639416808420038,0.23964047205114422,0.0,0.2989170707941219,0.0,0.017886872996459878,0.0004889010071640453,4.9923437266215815,0.1137953378715848,0.0,2.386385090433423,0.9087436409130806,0.25083897512815,0.0,0.0,0.6089564709760098,0.0,0.0,0.7938839762659519,0.0,0.0,0.23373897499740995,0.0,0.0,0.0,0.0,1.3491644946056813,2.687271191397169,0.0,0.0,0.21964349841729078,0.0,10.43933686571318,0.0,0.0,0.22546077421507096,0.0,0.28928388817137735
s07T1423,0.0,1.122293421781525,8.822529624048885,0.4953362008395101,0.0,0.6489145355114434,0.0,0.06303460021399657,0.07745097432716261,7.501906643170592,0.13564948568981827,0.0,3.5797062780610673,2.115798666107004,0.3105852319702746,0.6757520929776027,0.0,1.4580178377012796,0.0,0.0,0.7198148529958487,0.0,0.0,0.3439149347945747,0.0,0.0,0.0,0.0,0.0,6.024808854644802,0.0,0.0,0.5643737119130952,0.0,27.35237195255925,0.0,0.0,0.707444034542304,0.0,0.0
s08T1423,0.0,2.827504480735722,0.0,0.36468033754743656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06888072799308596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021871287989096728,0.08878547640385137,0.0,0.0,0.0,0.878608523207934,0.0,0.04672883190609915,0.0,0.0,0.0,0.0,0.0,0.0,1.3877603898745436,0.0,1.4489997261353995,0.0
s09T1423,0.0861497148488956,4.7338107876005315,0.0,0.9057823588508966,0.0009857475963847098,0.0,0.0,0.0,0.0,0.0,0.0,2.9109770559971806,0.0,0.0558074210319487,0.0507216475770483,0.0,0.0,0.0,0.0,0.0014476098241588528,0.0,0.0,0.0,0.1824900259646557,0.0,0.0,0.0,1.8254134085553282,0.0,0.1572730741568381,0.0,0.0,0.0,0.0,0.0,0.0,1.482996624541848,0.0,6.468882886476602,0.0021513915019334066
s10T1423,0.8789917237766797,0.0,0.0,0.37030678117323934,0.0,0.0014209301578046163,0.0,0.0,0.0,0.002217451160764536,0.0,0.6408545159506618,0.011415105829730437,0.0005484862829174332,0.17008234768524974,0.0,0.0,0.0,0.0,0.0012227667530626222,0.7226477953608773,0.0,0.0,0.7713849175744479,0.0,0.0,0.0,1.227680306617652,0.034606805056359775,0.02677061394952894,0.0,0.0,0.0,0.0,0.0,0.0,0.2152689243107692,0.0,2.532502243211252,0.07588836303453554
s11T1423,1.1150642669408313,1.421561851286252,0.0,1.649234069536251,0.0,0.0,0.0,0.0,0.0,0.0022128433542901453,0.0,0.979439633486069,0.019047100484619498,0.11261573211059023,0.21983849799227775,0.0,0.0019966601530918954,0.0,0.0,0.0,0.756845158569705,0.0,0.0,1.0776031455390713,0.0,0.0,0.0,2.232090516886383,0.0521774928042987,0.18556716478622542,0.0,0.0,0.0,0.0,0.0,0.0,1.3946150135493558,0.0,5.54912849061739,0.026340617211912727
s12T1423,0.07717297303948313,4.1976861167469925,0.0,1.5867094088187055,0.0,4.645248603171218e-05,0.0,0.0,0.0,0.012524732321476224,0.0,1.49440017277943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721245899800415,0.0,0.0,2.3473231864621122,0.0,0.0,0.0,3.078287199650771,0.0,0.18571526104530586,0.0,0.0,0.0,0.0,0.0,0.0,3.2606816238287712,0.0,7.136541987785931,0.0
s14T1423,2.254734035487865,1.363078814077339,0.0,3.0037564350783232,0.0,0.007819477292350729,0.0,0.0,0.0,0.02162374489463153,0.0,0.0,0.017936618242953704,0.16505285439666778,0.0,0.0,0.0,0.0,0.0,0.008233508690189005,0.7230806805001394,0.0,0.0,2.64953673286243,0.0,0.0,0.018819350690495982,2.14268848412783,0.0,0.1997497136863279,0.0,0.0,0.0,0.0,0.0,0.0,1.9094054661659168,0.0,16.690916480069465,0.0
s15T1423,1.980398681571199,0.7845695234657822,0.0,0.5526112102878827,0.0,0.006271283775448296,0.0,0.0,0.0,0.022428153141042365,0.011253974581328569,0.29133533924522254,0.012134776082899264,0.0,0.0,0.0,0.0,0.0,0.0,0.00440571972370613,0.6429711863551102,0.0,0.0,2.105516566807264,0.0,0.0,0.0,1.0122384456561035,0.026329272246500644,0.02384861567336173,0.0,0.0,0.0,0.0,0.10350776906035665,0.0,1.1240385741803285,0.0,1.7148675411277332,0.0
s02M1523,1.3092590876715504,0.0790363534654841,8.633010156696416,0.0,0.05284562633706515,0.0,0.0,0.0,0.0,0.699895594811469,0.22026269467670595,0.0,5.172739906878096,0.0,0.1353059690823379,0.2791940165075455,0.0,0.0,5.361020087866524,0.0,0.6680664803407799,0.0,0.0,0.2453012679552688,0.1642513687539062,0.15589414403220597,0.10078949036003237,0.0,1.8383361175030417,0.45868217425823493,0.6316414006506164,0.0,0.12473666648906537,0.0,2.5801693835771196,3.1031952724386063,0.0,0.0,0.0,0.0
