,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
s04T1423,0.0,0.7063628329872259,4.386478245783953,0.1310899384944092,0.0,0.27712515860164205,0.0,0.07224328027122155,0.0,2.9213242843252822,0.13693485831693322,0.0,1.395709707632193,0.8258540601762294,0.11879019310330699,0.05490340836127607,0.0,0.551486104025499,0.0,0.0007338750673258431,0.9836124160609584,0.0,0.0,0.23706817035598965,0.0,0.0,0.0,0.0,0.5615249307820404,2.648279641914835,0.0,0.0,0.19251226477201522,0.0913502977235537,8.61602358584357,0.0,0.0
s05T1423,0.0,0.6740025356229595,5.925554228278858,0.15870243738360804,0.0,0.3752826433244184,0.0,0.03539448771380686,0.0,3.7902667013247453,0.06412198599776961,0.0,1.4670237882590695,1.034094647200311,0.12074087673888728,0.6381185027258595,0.0,0.5322018314112728,0.0,0.002153537319798983,0.779426900262973,0.0,0.0,0.24642663000313128,0.0,0.0,0.0,0.0,0.4714673158311474,1.3118377765898237,0.0,0.0,0.18218525783610656,0.10954708397208418,8.221741370677474,0.0,0.0
s06T1423,0.0,0.8604297073719119,6.328589790590955,0.2775998335844903,0.0,0.2961664484202755,0.0,0.012017051779284492,0.0,4.709423259668199,0.1166550582467571,0.0,2.5163381082255425,0.7988850862050851,0.2408985524228737,0.0,0.0,0.5410758601175587,0.0,0.0,0.805809599866308,0.0011394631045158732,0.0,0.20862784116328728,0.0,0.0,0.0,0.0,1.1375274764212802,2.7104403081815707,0.0,0.0,0.2293645092594512,0.05328868225389572,11.021750364989332,0.0,0.0
s07T1423,0.0,1.0566063441274411,10.082959350365217,0.5573423356865888,0.0,0.6505151181077875,0.0,0.06648548923701615,0.07001554924852435,6.778728756951371,0.14404231366141437,0.0,3.7764411114023955,1.8195154988179785,0.23520095066712637,0.5195948530057651,0.0,1.3507914845146414,0.0,0.0,0.6976907634706636,0.0,0.0,0.30141532741310106,0.0,0.0,0.0,0.0,0.0,6.045832057869996,0.0,0.0,0.5893202591538045,0.29185337206133505,28.951513127411967,0.0,0.0
s08T1423,0.0,2.5652159376164643,0.0,0.3656839140477465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06039898631615768,0.0,0.0,0.0,0.0,0.6768914695577776,0.0,0.0,0.0,0.0,0.0,0.01925463197463106,0.07996923315777692,0.0,0.0,0.0,2.6683851235910696,0.0,0.04577249641000838,0.0,0.0,0.0,0.0,0.0,0.0,1.9950770997378786
s09T1423,0.12139979205847225,4.2969677888223465,0.0,0.8944076925582852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85985281803195,0.0,0.04392544894645501,0.0495015614362005,0.0,1.4074451058394466,0.0,0.0,0.00014426771984541307,0.0,0.0,0.0,0.1650316478840854,0.0,0.0,0.0,2.8531566852392594,0.0,0.15520132295400335,0.0,0.0,0.0,0.0,0.0,0.0,8.91037927150546
s10T1423,0.6916938088208823,0.0,0.0,0.3638804165012448,0.0,0.0016166506925454245,0.0,0.0,0.0,0.0019420143894993106,0.0,0.6246853348271142,0.01254902953731631,0.005414546443493155,0.17361543335034407,0.0,0.944676897645942,0.0,0.0,0.0011587293521160018,0.7266150075065401,0.0,0.0,0.7147510816974358,0.0,0.0,0.0,0.4167507780665565,0.02052447799417417,0.02185994058398291,0.0,0.0,0.0,0.0,0.0,0.0,3.4879003163895805
s11T1423,1.0293113075992022,1.2965964152062384,0.0,1.632533696374321,0.0,0.0,0.0,0.0,0.0,0.0017985259427941913,0.0,0.9508262108593275,0.02026438296082379,0.09265355570795675,0.21551492702687014,0.0,1.7152843145715233,0.0,0.0,0.0,0.7571568980159223,0.0,0.0,0.9972453464862686,0.0,0.0,0.0,2.6836453100184534,0.026471381062022004,0.18086983714433555,0.0,0.0,0.0,0.0,0.0,0.0,7.642284449079251
s12T1423,0.27974691707469107,3.815295515468647,0.0,1.5732000936365047,0.0,0.0,0.0,0.0,0.0,0.013007771192926038,0.0,1.4486542925638544,0.0,0.0,0.0,0.0,2.369854230634021,0.0,0.0,0.0,0.36026190816018655,0.0,0.0,2.1617121198768086,0.0,0.0,0.0,6.274434495278176,0.0,0.17621811317650826,0.0,0.0,0.0,0.0,0.0,0.0,9.828107138243237
s14T1423,2.1963848545247875,1.2550201976503101,0.0,2.9289508984306587,0.0,0.008118198635043657,0.0,0.0,0.0,0.020851909524958197,0.0,0.0,0.015487321184216647,0.13086149307574255,0.0,0.0,1.6369180026708394,0.0,0.0,0.007775827434310747,0.7137597653643819,0.0,0.0,2.4481301420710113,0.0,0.0,0.0,3.683130803120559,0.0,0.1966016421445338,0.0,0.0,0.0,0.0,0.0,0.0,22.97962167706198
s15T1423,1.6625239515905286,0.7132493636247144,0.0,0.5392099081379575,0.0,0.006314538079367812,0.0,0.0,0.0,0.018200661166511877,0.011459757853064051,0.27874208409516316,0.011791428853236167,0.0,0.0,0.0,0.7778235873234615,0.0,0.0,0.004487316001548873,0.643625056721688,0.0,0.0,1.9496079310752394,0.0,0.0,0.0,2.161934305623636,0.006936764961992757,0.017758000165852248,0.0,0.0,0.0,0.0,0.1173500556694743,0.0,2.36155907228174
s02M1523,0.9196038078904506,0.06574603168995331,9.470603440766075,0.059563071510256,0.07935304820961255,0.0,0.0,0.0,0.012338511405624608,0.6301801015932083,0.21749186803310241,0.0,5.451883876919192,0.0,0.17986127094520332,0.26585837525132267,0.0,0.0,5.421924882676538,0.0,0.7586307494589591,0.0,0.0,0.1987422766223925,0.17764327384534315,0.1379183468009763,0.011032519642053758,0.0,1.5309517042401124,0.4604640197080873,0.6498603601393242,0.0,0.10725533399036381,0.0,2.741118681798678,3.076677586106019,0.0
s03M1523,1.0076197919671444,0.026175340594297138,4.533931181653459,0.0,0.0,0.0,0.0,0.0,0.04134151723563959,0.6311267102339432,0.04793919441199589,0.0,2.4903545059121712,0.0,0.1259371699826927,0.0851412078253896,0.0,0.0,15.106682864577044,0.0,0.4467956082128749,0.0,0.0,0.15963199505815573,0.04204310947532416,0.057098931784022526,0.0,0.0,0.475918301612988,0.0,0.0,0.0,0.0,0.0,1.2705909259987243,0.9280159302311924,0.0
s04M1523,1.1621140854471275,0.0016697464897108235,5.1962790323095485,0.005822730157519519,0.0,0.0,0.0,0.0,0.0,1.3866598277827784,0.02827149719728687,0.0,1.5589746374321265,0.0,0.0,0.6070070839182315,0.0,0.0,29.371170428629384,0.0,0.5220796248201982,0.0,0.07340086223683616,0.34741713410703207,0.0,0.028631342705775033,0.0,0.0,0.5444340660643594,0.0,0.0,0.0,0.09010185224481587,0.03762207839644779,1.2976691030685024,0.42206767979080845,0.0
s05M1523,1.1572575056343566,0.02871069722326823,3.7294360053653826,0.0,0.0,0.0,0.0,0.0,0.0,1.552094065893979,0.12797965991730637,0.0,2.299627462711219,0.0,0.0,0.16646182142399024,0.0,0.15075931502219492,47.89762571581165,0.0,0.6407863380657949,0.0,0.27821422764099807,0.5559028705112128,0.0,0.03518910369229424,0.0,0.0,0.8492534911722041,0.0,0.0,0.0,0.16413440937712204,0.0,1.4997578916571663,0.6818074057730478,0.0
s06M1523,2.6308327090701047,0.017949114137824757,12.666970040352695,0.0,0.0,0.0,0.0,0.0,0.07028843893339945,0.5102287985357417,0.08323311890932578,0.0,3.4733294274417075,0.0,0.0,0.32646713355078805,0.039570052768971894,0.0,65.56795234908685,0.0,0.6850309342683945,0.0,0.2527403099660763,0.3855421841466606,0.0,0.11197887722319147,0.0,0.0,0.7889586771703171,0.0,0.0,0.0,0.0,0.0,0.6179286648868793,0.3767777350844735,0.0
s07M1523,2.772069633316754,0.0,3.9150408688217184,0.0,0.28403957186112805,0.0,0.0,0.0,0.0076195861799020215,0.0,0.2473625358579751,0.0,11.777907987723347,0.0,0.40648585391724834,0.0,0.09116042019565906,0.0,34.62633484745466,0.0,1.869075909714473,0.0,0.3250844418875802,0.24581751227690826,0.3232739273403337,0.3581284793956993,0.0642826923517986,0.0,0.6107462447610678,0.8163195104072287,0.0,0.0,0.47531312926523916,0.0,0.0,0.3890657629590133,0.0
s08M1523,0.0,2.883932068003343,0.0,1.966047409950299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9616813324473633,0.0,0.0026226231546157826,0.0,0.0,3.3320031061587048,0.0,4.211356519955387,0.009932781842766629,0.0,0.0,0.0,0.055797601922393865,0.0,0.0,0.0,2.840959236640197,0.02099341930868043,0.25396390093227433,0.0,0.0,0.0,0.0,0.0,0.0,5.903675009478848
s09M1523,0.0,0.0,0.0,1.1285182980596598,0.0,0.0,0.0,0.07354049600376725,0.3760722491881514,0.0,0.0,0.8218839507600844,0.018758192013899465,0.032311091681733614,0.0,0.0,1.2175031365965352,0.0,1.3401679186799924,0.0018539626842232035,0.7853618819058201,0.0018390255822474833,0.0,0.694860208680887,0.008303442152479277,0.0,0.0,0.4718090525241021,0.18802958094937564,0.2517602766378421,0.0,0.0,0.0,0.0,0.0,0.0,5.777016850610826
s10M1523,0.0,0.0,0.0,0.8044978435815224,0.0,0.006747680176457993,0.0,0.03259578565500257,2.7437222179185867,0.011504368525384577,0.0,1.1630953235636374,0.012863394680791415,0.0,0.0,0.00487753972666326,1.518500692838819,0.0,0.08817466660657335,0.0019520037567620164,2.2561935230771955,0.0,0.0015097635515395347,2.6763659216743263,0.0,0.0,0.0,1.213383520042285,0.10751322164268336,0.13623044233998402,0.0,0.0,0.0,0.0,0.05357643993827994,0.0,3.2304489967068575
s11M1523,7.552146123410415,0.0,0.07855494079934913,1.8676833521541056,0.0,0.0,0.0,0.0,2.0887125472970274,0.0,0.0,2.053098887708095,0.4101209095745589,0.0,0.0,0.0,2.8922448077211564,0.0,5.536932181282502,0.0,6.376394775883997,0.0,0.0,2.5035567300395756,0.0,0.0,0.0,0.4217573989526205,0.7210923029578862,0.39305587051367114,0.0,0.0,0.0,0.0,0.0,0.0,2.683344996710917
s12M1523,2.4399273424497823,0.0,0.0,1.7411735855874508,0.0,0.000433555086977823,0.0,0.03654902429619067,2.7702834740072992,0.0,0.0,1.6429273395578294,0.14895471070946129,0.0,0.0,0.0,3.1926911586157813,0.0,2.3729602918614248,0.0021290897358572053,5.9283002986542686,0.010096245440364155,0.0,4.360970678976954,0.0,0.0,0.0,1.6168699282034205,0.5123489822849366,0.17519865116638722,0.0,0.0,0.0,0.0,0.0,0.0,5.583332391528345
s13M1523,4.517661490323651,0.0,0.0,1.8485939506510487,0.18732779928561552,0.0,0.012637042186104975,0.0,4.462412434193489,0.0044320202758508205,0.0,10.480461116429561,0.2262329077728829,0.0,0.2517595898393371,0.0,6.8970519766939375,0.0,4.676697699514597,0.0,10.14007964401157,0.0,0.0,7.56436579026381,0.0,0.0,0.0,3.66978823235614,0.3702622681202633,0.033739579676216956,0.0,0.0,0.0,0.0,0.0,0.0,3.937740492408184
s14M1523,1.792196346992439,0.23396718880832487,0.0,0.14382939259079533,0.0,0.034973059001594184,0.004993986722241186,0.0,1.5721999641953532,1.4134990574779838,0.015127044322824879,0.1506738565948487,0.0,0.0,0.0,0.0,0.2868597609212392,0.0,0.0,0.0,1.4468220770228548,0.004340976281322158,0.0,5.250076557087681,0.0,0.0,0.0,3.3474428163640866,0.0,0.0,0.0,0.0,0.0,0.03379422165793372,1.8292467256417504,0.0,0.9233133442316575
s15M1523,4.9816198600952815,0.39885142320153627,1.2858861716006753,0.27446841616343304,0.0,0.0,0.0,0.0,1.6101630946130545,0.8247354823325477,0.08914050683246892,0.5109601095936499,1.50395225708308,0.0,0.4306577104363098,0.002128216724686047,0.37649909393009817,0.011556780687267629,2.8363106561531377,0.0,3.0345001529526225,0.0,0.0,4.057717949726279,0.03928700812650269,0.029544398639861438,0.0,0.494862375554061,1.0856822312347363,0.0,0.0,0.0,0.1827065275340345,0.0,1.05749028408481,0.4865109286241038,0.2780573228610157
s01X1523,0.0,0.7168942758909899,6.643597327850399,0.28591987638298727,0.10671242029879158,0.13344707134946046,0.0,0.0895677236856106,0.0,1.080593745226955,0.14680817213444852,0.0,3.6790725633343886,0.14611142636332364,0.5575513666671662,1.0482824696151143,0.0,0.3168109525725517,1.0326690613073062,0.0,0.5626500689562263,0.0,0.0,0.40902336659433847,0.0,0.011747709776021718,0.0,0.0,6.078411339474902,6.00258731234418,0.0,0.0,0.43061668547595366,0.0,14.869704355794921,0.5225981839866429,0.0
s02T1523,0.0,0.0,0.8445701729161227,0.04372929061380442,0.0,0.09828015021241426,0.0,0.05673950878931448,0.0,0.02835911381996803,0.15437554147760182,0.0,1.761247907698444,0.0,0.0,0.0,0.0,0.13247535376745612,0.0,0.0,0.6144128733895569,0.0,0.0,0.4304418517187989,0.0,0.0,0.0,1.008819263957934,3.9254355587173717,6.305867930647323,0.1271114344342773,0.0,0.2340979600832152,0.0,13.1447263719825,0.0,0.0
s03T1523,0.0,0.35415368429109284,0.0649380902263683,0.2924094542281966,0.0,0.23188390766820804,0.0,0.10313517826998751,0.0,0.6034621776253604,0.452064228408413,0.0,3.695627981494586,0.0,0.0,0.0,0.0,0.6057462478100218,0.0,0.0,3.695610072604844,0.0,0.0,1.016917282132132,0.0,0.0,0.0,0.0,16.321046849874286,17.8437888794389,0.24184735070072055,0.006176693475246925,0.7808992376094923,0.0,27.30260406279803,0.0,0.0
s04T1523,0.0,0.051237077303209574,2.923063300496028,0.06624813140260677,0.0,0.1447042857105971,0.0,0.01177386532223731,0.0,0.9658694474545035,0.010335469274278397,0.0,0.35224143319917284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03752160751197319,0.0,0.0,0.0,0.0,1.835419056971259,3.0245837638831246,0.0,0.0038057128962479675,0.10567255390259393,0.0,20.03598660238781,0.0,0.0
s05T1523,0.0,0.35228977591828914,1.3607212388547842,0.1982703084006495,0.06779732819692792,0.0792453207666814,0.0,0.06623585198692572,0.0,0.5121875892678921,0.23054906922381102,0.0,1.7132275825133532,0.15962413052946173,0.0,0.0,0.0,0.4275495494034104,0.0,0.0,1.9707686700039764,0.0,0.0,0.901885386695013,0.0,0.0,0.0,0.0,7.016822876158673,3.0272812060734857,0.0,0.0003975505062032088,0.44470929087911054,0.0,9.34290848547681,0.0,0.0
s06T1523,0.0,0.396025325760032,2.6197655706820195,0.5183416630373742,0.0,0.14787475120470767,0.0,0.1373305623711887,0.0,1.6315655871242736,0.7228220216645538,0.0,4.609518005246543,0.0,0.0,0.0,0.0,1.2741186695043105,0.0,0.0,6.2232421782800085,0.0,0.0,1.2370458839458989,0.0,0.0,0.0,0.0,13.163820178824286,11.37388982750982,0.2876381762900694,0.0,0.851397344206106,0.0,20.649534592928354,0.10824819423343958,0.0
s07T1523,0.0,0.22802670628855498,0.5898062187416553,0.3598817729881159,0.0,0.06479757333581695,0.0,0.10839899019867513,0.0,3.1639926773945506,0.2769630803969883,0.0,3.300351186697204,0.0,0.025162571848007725,0.0,0.0,0.3602206470997695,0.0,0.0,1.2280342702312972,0.0,0.0,0.6921619712945546,0.0,0.0,0.0,0.0,4.850181717020562,8.442999353982342,0.0,0.0007566326975270517,0.5785636733144557,0.0,20.56509801110005,0.6398236460948523,0.0
s08T1523,0.0,7.837688539664915,0.0,1.575394437229007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288404209571381,0.0,0.0,0.0,0.0,5.672686173162326,0.0,0.0,0.005475906541471036,0.0,0.0,0.0,0.24262685659506758,0.0,0.0,0.0,5.967925542389643,0.0,0.462698326300399,0.0,0.0,0.0,0.0,0.0,0.0,9.449731098910657
s09T1523,0.0,0.0,0.0,5.107416985954873,0.0,0.0,0.0,0.0,0.2712414207906116,0.0019577160908469562,0.0,4.363383121131738,0.261491825524889,0.1097635351738993,0.0,0.0,6.618809682794692,0.0,0.0,0.03225000945283347,4.262127746165449,0.0,0.0,0.8580433070315331,0.0,0.009140462694465203,0.0,0.7465847353911266,0.16736978932443988,1.4277299255869647,0.0,0.0,0.0,0.0,0.0,0.0,15.807318465434788
s10T1523,2.0112682481693724,0.0,0.0,1.5041372559010049,0.05957621774058871,0.0,0.0,0.03922394278746169,2.075543500406847,0.017897387353814093,0.12632782936853407,1.2644180317299618,0.8868796371428177,0.0,0.04442603625666113,0.0,3.6490250063943974,0.0,0.0,0.0,22.02240430432666,0.0,0.15428443236606804,5.983761623173021,0.00778865041209915,0.0,0.0,0.8546600102058043,0.8231274287339728,0.2256211570991285,0.0,0.0,0.005289636129044705,0.0,0.0,0.0,1.360807025168286
s11T1523,0.0,1.7241774727149557,0.0,0.38730499402584884,0.0,0.023180758822193094,0.013629855225215752,0.18543445221117438,0.09745480260655871,1.6141108130455228,0.20030743884914165,0.0,0.0,0.0,0.0,0.211729435346099,0.3323295351137126,0.0,0.0,0.0,7.360343832309438,0.001028385052513374,0.0,19.078427657436112,0.0,0.0,0.0,1.3416181207854123,0.0,0.0,0.0,0.0,0.0,0.0759678526204003,0.7024291416988873,0.06825769312548094,3.2243534563100466e-05
s12T1523,0.0,0.6311526548694718,0.0,0.778609334830299,0.0,0.0,0.0,0.0185378734437097,0.8444460890784236,0.12559598738614658,0.014780096962041193,0.48012026281904424,0.0,0.0,0.0,0.03132242402997284,1.34835681627906,0.0,0.0,0.0,2.4095609476686084,0.0,0.05709189915614955,3.423539329751603,0.0,0.0,0.0,2.0586080845056656,0.04261578937101413,0.0,0.0,0.0,0.0,0.0,0.10780645773480069,0.017680443977399228,2.5957216271093526
s13T1523,0.8161824431459545,0.3999799846371369,0.0,1.336328463939297,0.0,0.0,0.0,0.2252421054450491,1.1881386505880045,0.9180985101797788,0.4098259707893892,0.0,0.9072223562910839,0.045307639704625056,0.0,0.20381699982109022,2.2556959787729105,0.0,0.0,0.0,34.19198973772639,0.0,0.3222972042157541,15.23674210680257,0.0,0.019464667601134553,0.04877491529181502,0.5459076072795146,0.21482056933385776,0.3175943595294483,0.0,0.0,0.0052113751647106755,0.017967766763608332,0.0,0.0,0.8454954547530356
s14T1523,3.3614717380097745,1.2904879028963063,0.0,0.7601139281855223,0.0,0.0,0.006614263228479143,0.1506067122386788,0.5922405598747195,5.536114759473668,0.7411701943264632,0.0,0.9008935132020872,0.06487193374042385,0.0,0.4441309999056552,0.0,0.0,0.0,0.009703884926212209,22.9638421767062,0.0014433920423401801,0.06044919508351938,22.326689971329508,0.0,0.024499773389026792,0.05712801970919035,0.0,0.40965150786755433,0.14479318790967474,0.0,0.0,0.050091695644446745,0.08329042058886059,3.087814169993919,1.1716534842458501,0.0
s15T1523,6.5231955460355975,0.4504329900051867,6.832676875699786,0.1546480658092298,0.0,0.0,0.0,0.0,0.7532910079120105,6.900010946930638,0.43256697085854495,0.0,2.1750880089896847,0.0,0.0,0.09988264311992119,0.0,0.05694382767290948,0.0,0.0,8.518117548275304,0.0,0.0,6.931652780255418,0.057012724002150586,0.04892952932473621,0.00038449602195479325,0.0,1.0754096258268258,1.278131749321757,0.0,0.0,0.7816500168396568,0.002095798191707084,10.798969299702417,1.6539637239720058,0.0
s02M1623,0.0,0.0,4.796410175807264,0.04425192691854422,0.0,0.0,0.0,0.1056302911896133,0.0,0.9019714109955277,0.02489110865967529,0.027185111929341334,0.9793963823442112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2341084721526277,0.0015515431542758229,0.21395442184153032,0.6475046860035897,0.0,0.002337150454430791,0.0,1.3708682972130177,4.968072288244187,2.5310273549818594,0.0,0.0,0.4002596158353213,0.0,4.374975373869952,0.5325402015604406,0.0
s03M1623,11.467375637562743,0.8244382012680843,13.648800008135586,0.12983673949049562,0.0,0.1984817257374259,0.0,0.0,0.0,7.742832984458045,0.4705688554173371,0.0,2.1644361284535445,0.0,0.0,0.04916124287735204,0.0,0.7720443775046135,0.0,0.0,7.065346909809225,0.0,0.0,6.0397626033941565,0.18514568092375577,0.10917582693606438,0.0,0.0,4.46307987883984,4.263790249654558,0.0,0.0,1.3670142139536396,0.0,21.732346031852977,3.0952978809206546,0.0
s04M1623,0.0,0.752486011089087,2.186385727801974,0.4736085941366982,0.0,0.0,0.0,0.18549543488743306,0.0,0.25904927037097286,0.15649850730784692,0.0,2.1758366929217203,0.0,0.5690490242001194,0.0,0.0,0.11373161329715802,0.0,0.0,1.9487844093346913,0.0,0.0,0.9986905258134638,0.0,0.0,0.0,0.0,6.437735547556615,12.021914169168944,0.16482684992977475,0.0,0.46528987279385425,0.0,4.338013194165289,0.46885047770116584,0.0
s05M1623,1.6867731485521453,1.1892174329064897,3.7045956445687707,0.8681398472608945,0.0,0.0,0.0,0.16867807933765197,0.0,0.5958917858471396,0.2802897817151211,0.0,1.9767852445432108,0.44597079724343336,0.5041524455532551,0.0,0.0,0.08079267413021135,0.0,0.0,2.8966569912286353,0.0,0.005507630188297083,1.9318954156755166,0.03967961098206858,0.01203923218014427,0.0,0.0,13.091859426495496,5.099371199604702,0.6946676692961556,0.0,0.864464500940979,0.0,4.857548866830456,0.5313828163932444,0.0
s06M1623,2.6247854843704763,0.7298427699429801,15.7392708860104,0.2875133116846623,0.0,0.036842786756084586,0.0,0.0,0.0,4.696213554520087,0.1972894834613196,0.0,1.7236795263382505,0.7454830658027108,0.07420280830642388,0.22851051589588883,0.0,0.020152864675776466,0.0,0.0,3.4259771158193426,0.0,0.0,1.4054343764957866,0.0,0.01777456387190604,0.0,0.0,5.420297668706483,0.6666470946762517,1.7175956649073478,0.0,0.35642850252891883,0.0,7.0229617089923915,0.9089970235616562,0.0
s07M1623,1.8852410958318393,0.330393277172553,4.07184879591049,0.1158392044900281,0.0,0.021641301698679408,0.0,0.0,0.0,2.109849884150217,0.1776983342263558,0.0,1.002304479942801,0.0,0.0,0.0,0.0,0.24616057089373558,0.0,0.0,2.7399861260474676,0.0,0.1161958122210263,1.4434728233125749,0.0,0.0,0.0,0.0,3.8075787409583164,1.107171031442615,0.05864576708346137,0.0,0.5375882340521865,0.0,6.343384943643076,0.8862932045984839,0.0
s08M1623,0.0,0.09724780559553635,0.0,1.1400895932417114,0.0,0.024007819453680468,0.3974095049773367,0.0,0.0,0.0004139577926996176,0.0,0.20186672148386228,0.0,0.0,0.0,0.0,4.230577370422719,0.0,0.0,0.050068350097509186,0.0,0.0,0.10318729688419462,0.19257973659230715,0.0,0.01674699018918681,0.03640938633013519,1.5925470290247212,0.031121494180438598,0.666542810122066,0.0,0.0,0.0,0.0,0.0,0.0074946780679976625,2.1263600936544425
s09M1623,0.0,3.0748998899608035,0.0,0.6039493431693412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6956265558228092,0.0,0.0,0.0005410229113680363,0.0,0.0,0.0,0.0,0.0,0.003220247232056863,0.0,1.727044827726482,0.0,0.37388567114257776,0.0,0.004685673817070546,0.0,0.0,0.0,0.0,3.475802009547012
s10M1623,0.0,0.7675530675312008,0.0,1.8453633720346556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.334300793421027,0.0,0.0,0.0032635563114854662,1.669065942121418,0.0,0.0,0.6722728116231297,0.0,0.0,0.0,1.5492621820826316,0.008339397981151417,0.6411347924927762,0.0,0.0,0.0,0.0,0.0,0.0,7.912018439607665
s11M1623,0.0,0.0,0.0,2.166764755913608,0.0,0.0,0.0,0.0,0.3845364695634009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1258494348842385,0.0,0.0,0.0,2.172229970473818,0.0,0.0,1.2996613949551392,0.0,0.0,0.0,0.9767623988016144,0.0,0.5639568077085957,0.0,0.0,0.0,0.0,0.0,0.0,9.51372662168111
s12M1623,0.6605198714602906,0.0,0.0,0.6528328292651205,0.0,0.0,0.0,0.0,0.3297955930457141,0.0,0.0,1.1258105711167632,0.008507233093491762,0.0,0.0,0.0,1.9400357407751794,0.0,0.0,0.0,2.475478276228627,0.0,0.0,0.7153329837455162,0.0,0.0,0.0,0.05992092489392714,0.0,0.31464004719885047,0.0,0.0,0.008723366047635487,0.0,0.0,0.0,3.1131721403294477
s13M1623,2.68371904337424,0.0,0.0,1.7922007866515104,0.0,0.0,0.0,0.0,1.3439835238355569,0.0,0.0,4.877666985445847,0.21170349340351047,0.0,0.0,0.0,6.047289278869828,0.0,0.0,0.0,38.16993104679676,0.0,0.0,3.9561562367607404,0.0,0.0,0.0,0.0,0.06314114334972569,1.318339082378447,0.0,0.0,0.8982548006905242,0.0,0.0,0.0,6.243671496678874
s14M1623,3.2755535548980306,0.3288724592998429,0.06571151597967405,0.0,0.0,0.0,0.0,0.0,1.000106830646636,0.488755131570814,0.07142586433299632,0.5554219973277063,0.0,0.0,0.15815264289135625,0.0006749189714327432,0.36087504684089083,0.11292881924403904,0.0,0.0,12.558479118411244,0.0,0.0,6.123275876691175,0.0,0.0,0.0,0.0,0.3079047354196182,0.01836279938325424,0.0,0.0,0.3068732216955001,0.0,0.13195380519676178,0.0,0.18504703485657092
s15M1623,14.224638883775091,0.27992532102641154,3.4460635656174157,0.0,0.0,0.0,0.0,0.0,0.344757991506614,3.264792861700158,0.921734115632169,0.0,1.8926478961673103,0.0,0.0,0.0,0.0,0.41484060814214635,0.0,0.0,20.053103643350532,0.0,0.0,10.566255647895582,0.0,0.06881752306461962,0.0,0.0,1.6645856931082474,1.6160977309294355,0.0,0.0025004945837485163,1.4807021228335229,0.0,3.532664204714696,1.1429800313364886,0.0
s01X1623,0.18953873670250573,0.511445499288256,3.204905589970065,0.43398842492692313,0.0,0.0,0.0,0.1189824981457375,0.0,1.3939280979905893,0.306286081145469,0.0,2.793115681634551,0.0,0.7128383658408086,0.0,0.0,0.5456506004266402,0.23838516148784797,0.0,2.7526435537805987,0.0,0.0,1.8893204255725047,0.1925622733028057,0.12860504926078153,0.0,0.0,8.469468266213694,5.173070343918792,0.0,0.0,0.9025415263112153,0.0,4.999521675777408,1.5485594952464934,0.0
s02T1623,1.134112879869421,0.08371147864495443,1.9166715186981953,0.0,0.0,0.0,0.0,0.0,0.0,0.4329390341969743,0.04324075862490828,0.0,1.2144432467594766,0.0,0.0,0.0,0.0,0.05557158865674843,0.0,0.0,0.9815042447719937,0.0,0.0,0.6881365048517457,0.16848613072723373,0.030220889354898414,0.0,0.20509320623335778,8.509750944177517,0.7104317181032226,0.38814590700137314,0.009234498516964762,0.2579793492481759,0.0,0.5858572821556084,0.596364066854169,0.0
s03T1623,0.46584809149951123,0.04381603427410448,0.2711736456671483,0.0,0.0,0.0,0.0,0.0,0.014141979653416034,0.22066661137422952,0.05947075503523931,0.0,1.6115815826993756,0.0,0.0,0.0,0.0,0.0,0.30909143878491624,0.0,1.1431355887926744,0.0,0.0,0.33232157257004236,0.5001244402480071,0.11401973569343297,0.0,0.0,8.556618782255761,1.1281011917282169,0.3275420159422327,0.0004241191011412159,0.09821207891611335,0.0,0.11641125910337491,0.4929691796838067,0.0
s04T1623,0.0,0.014348391540871069,0.42585550474965456,0.0,0.0,0.0,0.0,0.0,0.0,0.07786807322512698,0.01732672278440013,0.0,0.3702381092289238,0.0,0.0,0.0,0.0,0.0,0.12285445426658481,0.0,0.6715785099949138,0.0,0.0,0.2563138339459491,0.178244421377434,0.014975679817429045,0.0,0.0,6.230110466237841,0.33096316019423544,0.6892044150387936,0.0,0.1497164713495644,0.0,0.0,0.06437565481819274,0.0
s05T1623,0.8782218688322362,0.12464856004085678,1.4396224452748347,0.0,0.0,0.0,0.0,0.0,0.0,0.924049940129479,0.06161631160133974,0.0,1.0658016167507418,0.0,0.0,0.06134212798454008,0.0,0.08570536201905514,0.9802456502878838,0.0,1.6788019178428535,0.0,0.0,0.7832873577824383,0.21174253891707331,0.04617256912223297,0.0,0.0,4.030031365095242,0.694649134940317,0.7071766060786653,0.0018618274996069465,0.20920889354548128,0.0,1.5964156944453645,0.7141952813944243,0.0
