,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
s02T1423,0.0,0.0,25.902749640630272,0.5455890303893156,0.0,0.0,0.0,0.0,0.0,6.981193508885236,0.22279078685652925,0.0,8.41552236521098,0.0,0.0,0.0,0.7311168053865379,0.0,0.8350516729520907,0.0,3.157577458016294,0.0,0.0,0.4577631302389036,0.0,0.0,1.683885139091238,0.3340691592842246,0.0,0.26060870366216593,0.0,0.0,0.6295130530181584,0.0,8.796270325398876,0.0,0.1745510072560516,0.18796521074656897,0.0,1.8064076175449344,0.0,0.0,0.0,0.0,0.0,0.0008067831269734489,0.0,0.009905874647569599,0.0,0.0,0.17251718088817763,0.0,0.0,0.11124907220356756,9.457896703789118,0.826465440677154,0.0,18.510900061763362,0.0,0.0,0.022746869002696336,0.0,7.592268721409238,0.0,0.0,0.0,0.15591154619372896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T1423,0.2113006506279132,0.0,8.949155443791353,0.07552628905214508,0.0,0.0,0.00017518479499868713,0.0,0.0,3.3011282259915182,0.1092829519796449,0.0,2.7970755499810878,0.0,0.0,0.0,0.46862239680171724,0.0,0.0,0.0,1.3234035834175915,0.0,0.0,0.3932505532283574,0.0,0.0,0.32000497296161784,0.11858257291786438,0.0,0.0,0.0,0.0,0.15473655977708778,0.0,2.823258220163572,0.0,0.0,0.0,0.0,0.5603411614363242,0.0,0.0,0.0,0.0,0.0,0.0,0.1319617639327298,0.02369665289433495,0.5014132085439206,0.0,0.05256060725127406,0.0,0.0,0.0,3.8428679660267964,0.18774637658540497,0.0,8.493037820989437,0.0,0.0,0.0,0.0,2.376593750999638,0.0,0.11604757254390995,0.0,0.08418416733107609,0.0,0.043993043492316794,0.09148197615936546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T1423,0.2617310984943471,0.10786357972444349,13.455436097486004,0.10412576424253636,0.0,0.05792009549141519,0.0,0.06228734323171782,0.0,2.9222252054929783,0.11941526789449902,0.0,2.719938065152849,0.0782461210600865,0.0,0.008289418939276842,0.7862477895879071,0.0,0.5259706062543308,0.0,0.9060397032522296,0.0005343247585218099,0.0,0.5531322332716053,0.0,0.0,0.9446666288936582,0.22850178554903594,0.0,0.0,0.0,0.0,0.17245126117323933,0.0,2.7793556237213517,0.0,0.009943979009578918,0.1364195820435409,0.0,0.31945693410325404,0.0,0.0,0.0,0.0,0.0,0.0,0.06829923203308377,0.08169460036651525,0.016482759751576696,0.0,0.35268612394553595,0.0,0.0,0.012586175513244544,2.214344771742086,0.3758686548190211,0.0,9.514765025190943,0.0,0.0,1.050375800760498,0.0,1.4599112010032405,0.0,0.0060157739853063065,0.0,0.4814159963131198,0.0,0.4971628966343856,0.0,0.006743001354993709,0.0,0.0,0.0,0.0,0.0,0.0
s05T1423,0.464922979806254,0.0,20.7033709985323,0.14297474525386245,0.0,0.0,0.0,0.06587107934795063,0.0,3.6398200872256483,0.05450184064618198,0.0,2.8318133667069016,0.23850989098099587,0.0,0.09461363445623515,0.6595814138209978,0.0,1.8850286937805918,0.0,0.7973466561919368,0.0,0.0,0.7309382977692671,0.0,0.0,1.1210837564198042,0.20481180380645675,0.0,0.0,0.0,0.0,0.17895552945711488,0.0,2.0687143068826215,0.0,0.0,0.17793040935556434,0.0,0.3098701728497285,0.0,0.0,0.0,0.0,0.0,0.0,0.07768287028796418,0.04677383021340523,0.0,0.0,0.3580468223616438,0.0,0.0,0.0,1.3322098244072937,0.49997307080181735,0.0,6.964623536515991,0.0,0.0,1.2207469686405248,0.0,1.610291029327373,0.0,0.013837597436126616,0.0,0.4614593633401292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T1423,0.15035762266874164,0.24951445862450272,14.425485843242033,0.25553009422098755,0.0,0.003076951424531509,0.0,0.11248881619958943,0.0,5.092895637614548,0.08715272115735728,0.0,3.9199019489186995,0.0,0.0,0.30755612404988086,0.8172718826504883,0.0,0.3516248982561289,0.0,0.8618343739206772,0.0,0.0,0.7026311755556587,0.0,0.0,0.9678135162238306,0.2589356378651487,0.0,0.0,0.0,0.0,0.36080360217584306,0.0,2.901885115989027,0.0,0.0,0.3477000493478364,0.0,0.4146734175119661,0.0,0.0,0.0,0.0,0.0,0.0,0.3915405016707285,0.05689408067460178,0.0,0.0,0.38365437680722747,0.0,0.0,0.012611447028580186,2.46088236364686,0.42109504390415436,0.0,10.849956748508784,0.0,0.0,0.998472334471508,0.08999088225669016,2.6582698853624867,0.0,0.07754195039700142,0.0,0.8823928940907539,0.0,0.4187657077394281,0.0,0.156547351889467,0.0,0.0,0.0,0.0,0.0,0.0
s07T1423,0.0,0.0,21.390073988633066,0.5699160992620321,0.0,0.8334804786982007,0.0,0.18607850206279744,0.0,7.663940204031147,0.004731904477214378,0.0,8.274856756728791,0.2592232741654391,0.0,0.31161804205297666,0.6378275312130007,0.0,1.9038710658142428,0.0,0.9953083413529021,0.0,0.0,0.7844346559563953,0.0,0.0,2.8498691252195147,0.5622826490587538,0.0,1.0151184572876943,0.0,0.0,0.9833620765675497,0.0,12.44301122512539,0.0,0.0,0.8311326161373607,0.0,0.7277823314966029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15320358309333146,0.0,0.0,0.5109193537359443,0.0,0.0,0.010835266677699917,4.8773261466283895,0.9136332812168794,0.0,25.79532030137555,0.0,0.0,1.4788407959438372,0.0,4.214668822480589,0.0,0.0,0.0,0.65753524640435,0.0,0.0,0.08304661682690019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T1423,0.0,3.977739035230503,0.0,0.4968441501027298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6502388752069386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038233928719479462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12028810034284812,0.0,0.7126746576270132,0.0,3.7539030313531407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45796083126200643,0.0,0.0,0.1260679641739183,0.04071799434537511,0.0,0.0,0.0,0.0,0.46216062849219103,0.0,0.0,0.0,0.3837140051757373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26271633983955367,0.0,0.0,0.0
s09T1423,0.0,2.040607021123428,0.0,1.2631435393045547,0.052402108523398834,0.0,0.0,0.1405049387281369,0.0,0.0,0.0,1.7747012554734454,0.0,0.038587547042978905,0.17481830683890753,0.0,0.0,0.0,0.0,0.0017680419615387275,0.0908730701813472,0.0,0.0,0.0846890434707763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752537478371194,0.0,17.47938523768247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3726807983823617,0.0,0.0,0.18790737691800538,0.1204571455719321,0.0,0.0,0.0,0.0,1.3509600333178833,0.13630318452735551,0.0,0.0,0.05648322225956198,0.0034171077289150502,0.0,0.00402058272851003,0.0,0.0,0.0,0.05216904086622011,0.0,0.008447536446600607,10.672402170183162,0.0,0.0,0.0035011376569247395
s10T1423,0.0,0.0,0.0,0.528940814045071,0.0,0.006681972363592154,0.0,0.1719459379392996,0.0,0.0,0.0,1.7732230085066,0.0,0.014728201681516515,0.022511381030934554,0.0,0.0,0.0,0.0,0.0,0.46521908820561597,0.0,0.0,0.2538094831940266,0.10841609114885496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306686059842339,0.0,0.15200693153468944,0.0,6.881102806758424,0.0,0.5190451710060453,0.008492784271049688,0.0,0.0,0.0,0.0,0.0,0.12302692904723084,0.0,0.0,0.0,0.8008410760002823,0.04984473789884796,0.0019964743142712143,0.0,0.0,0.0,0.5092035252557875,0.0,0.0,0.020752854315183738,0.0,0.0142713120787757,0.0,0.031231416103901913,0.0,0.0,0.0,0.0,0.0,0.0,0.7806595128701566,0.0,0.0,0.08142997980081834
s11T1423,0.0,1.6175256549147645,0.0,2.2639271574281064,0.0,0.0,0.0,0.22357816631669802,0.0,0.0,0.0,2.8552823210189127,0.0,0.15875882638976702,0.12108419921240643,0.0,0.0,0.0,0.0,0.0,0.5174413865510689,0.0,0.0,0.36912349633131464,0.1602058506293101,0.0,0.0,0.0,0.0,0.1466763923158062,0.0,0.0,0.0,0.0,0.0,0.0,0.6574327127626609,0.0,0.7567652325556173,0.0,15.026815663454109,0.0,1.8447988129909365,0.0,0.00786418569893815,0.0,0.0,0.0,0.0,0.15171427819673616,0.4272768145026438,0.0,0.0,1.1403479665446614,0.15391101929401488,0.001571663832511162,0.0,0.0,0.0,0.922010836541147,0.09980687731817843,0.00950519497977567,0.033559614663897765,0.0,0.005627827551185901,0.0,0.05293676337907029,0.0,0.0,0.0,0.0,0.0,0.0,2.0692041126889404,0.0,0.0,0.17509514669923784
s12T1423,0.0,5.68896837546614,0.0,2.176897343889341,0.0005418207686272223,0.0,0.0,0.0,0.0,0.0,0.0008206214750976355,3.2661051770179967,0.0,0.0,0.050209108333493305,0.0,0.0,0.0,0.0,0.0,0.2653444184155986,0.0,0.0,0.2862840654104459,0.26669609928273974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1420660706175876,0.0,1.6665437798344427,0.0,19.061874400637514,0.0,0.0,0.0,0.0,0.0,0.0029660709364846176,0.0,0.0,0.021327805412409966,0.84141110191071,0.0,0.0,2.843811520696575,0.20261243054976802,0.002177732217550136,0.0,0.0,0.0,1.7234391024086455,0.025616949769487182,0.002966721251029639,0.01567098345099052,0.0,0.0,0.0,0.015033337384406407,0.0,0.0,0.0,0.0,0.0,0.0,4.118811504369196,0.0,0.0,0.0
s14T1423,0.0,1.2200041375124984,0.0,4.449906555232232,0.0,0.0956099053297618,0.0,0.057672490826016075,0.0,0.0,0.0,1.422334811563275,0.011559255321432345,0.2332473068441013,0.02832592545858945,0.0,0.0,0.0,0.0,0.0,0.6298154018049197,0.0,0.0,0.5568511117601281,0.31599466309222785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3364924487214864,0.0,1.213110467830594,0.0,45.31074864224384,0.0,0.0,0.02319532862243453,0.0051911710429126245,0.0,0.0,0.0,0.0,0.28086251958207814,1.0888333192338275,0.0,0.0,2.9604145666453103,0.21492103897929907,0.007454974089981105,0.0,0.0,0.0,1.8633957993728167,0.0,0.0023203940331472345,0.06247835279894078,0.0,0.0,0.0,0.031811036879581825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15592731727668865
s15T1423,0.0,0.758530424667741,0.010638915104954046,0.796036949656829,0.0,0.05111935468752257,0.0,0.08460097538633894,0.0,0.0,0.00799359921267204,1.4613151186280027,0.04364040047183114,0.02596282160074293,0.0,0.0,0.029268334818472422,0.0,0.0,0.0019094785072888813,0.3479034236724683,0.00010178761545925506,0.0,0.44548913126311385,0.22165825850595733,0.0,0.0,0.0008690230136279058,0.01838878125889637,0.0,0.0,0.0,0.0,0.0,0.019667218973653044,0.0,1.0440551599707022,0.0,0.3924146659019434,0.0,4.60974804720199,0.0,0.1888315187338303,4.680593128581995e-05,0.0,0.0,0.0,0.0,0.0,0.2738853939940143,0.3929072202887495,0.0,0.0,2.341697765275507,0.04094085082860778,0.004528144868592735,0.0,0.43561507010088946,0.0,0.41243640503792584,0.05131757658170034,0.040233359651528,0.04294700050895444,0.0,0.0,0.0,0.040725903573260475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08261086072207917
s02M1523,1.35818681636898,0.0,0.2596252863452557,0.0,0.0,0.0,0.0,0.06450356781672299,0.0,0.5760210690763662,0.1368689155857068,0.0,2.0682880551287828,0.0,0.0,2.7471074754383515,2.499477891687458,0.0,0.5766378389173321,0.0,0.4554452882186805,0.0,0.017974991348479297,0.5704167788096451,0.0,0.0,1.2486905319618509,0.0,0.0,2.234970594361982,0.0,0.0,0.010707589886601535,0.0,0.8813704510807095,1.1306668371899191,0.13437683611489906,0.3199038673172848,0.0,2.982241703329411,0.0,0.0,0.0,0.0,0.0,0.15878324130102306,2.4270581703432357,0.0,0.06676351148144045,0.12804531902239555,0.04098581399622566,0.26970043297742363,0.0,0.13505532744822116,0.7813455268036059,0.0,3.3773262373990156,0.8702542363932119,0.7564090796920762,0.0,0.0,0.0,5.653974549656728,0.0,0.0,0.033785336968110306,0.8059934197449126,0.0,0.310384362915593,0.0,0.03498523570796967,0.0,0.0,0.0,2.9290423701302726,0.0,0.0
s03M1523,0.7256643547671648,0.0,0.0,0.0,0.0,0.0,0.0,0.03328228215883834,0.0,0.7680245046405556,0.0,0.0,0.7557427316087738,0.0,0.0,1.2987409729580446,0.7730860748881431,0.0,0.10310902474456016,0.0,0.2073301402514921,0.0,0.003999555690581077,0.43991269226325524,0.0,0.007741792994918494,0.21450043692833373,0.0,0.0,0.5897090922694975,0.0,0.0,0.006661813194551632,0.0,0.5092925342355841,0.1764005766489343,0.0,0.25582581114916875,0.0,1.0381787808177252,0.0,0.0,0.0,0.0,0.0,0.04035538888124744,0.24584671758454188,0.0,0.0,0.17838467583024514,0.018907842985199114,0.20889386799715728,0.0,0.06465945913549892,0.19699470673041877,0.0,6.658401259689639,0.023018643786809533,1.5184376640293438,0.0,0.0,0.0,2.552406219058321,0.0,0.0,0.0,0.3325201883567008,0.0,0.23065029943973908,0.21801750964963662,0.0306252592061348,0.0,0.0,0.0,9.155948531580645,0.0,0.0
s04M1523,0.940086086251896,0.0,0.44973978113128266,0.0,0.0,0.0,0.0,0.001138503277942014,0.0,1.7717898582216927,0.0,0.0,0.6642332737974771,0.0,0.0,1.4556936384101309,0.9220254438667324,0.0,1.5163939194690368,0.0,0.2351649496682258,0.00030065205446528866,0.0,0.5890519271939438,0.0,0.0017844112834548528,0.2588087717443308,0.0,0.0,0.11520578371514548,0.0,0.0,0.0,0.0,0.06669846679161515,0.0,0.0,0.18900562110748664,0.0,0.791503174348373,0.0,0.0,0.0,0.0,0.0,0.0,0.06836492851317476,0.0,0.0,0.20491619802016642,0.01711446428290769,0.0,0.0,0.08924155266759365,0.05097299935142249,0.04529336926058158,10.729429885212575,0.0,3.6753011929674373,0.0,0.0,0.0,1.3558972706726335,0.0,0.07844595681917577,0.0,0.23555312908836912,0.0,0.0,0.0,0.02676840769808537,0.0,0.0,0.0,19.66645982529403,0.0,0.0
s05M1523,0.7261429777493884,0.0,0.0,0.0,0.0,0.022920187330946445,0.0,0.008848120331952486,0.0,2.2442470406843875,0.02179349637134683,0.0,0.6417778978276848,0.0,0.0,0.9308568557380457,0.9113481762866663,0.0,0.8041928528196325,0.0,0.3421072835841601,0.0,0.0,0.8647754076531321,0.0,0.0,0.17658872819968352,0.0,0.0,0.21877097285061192,0.0,0.0,0.01400242488542952,0.0,0.23250520760170626,0.0,0.0,0.0,0.0,1.8083398283975483,0.0,0.0,0.0,0.0,0.0,0.0,0.06456747256473411,0.0,0.0,0.2195754835879192,0.033346057300611985,0.0,0.0,0.17018736467612358,0.08995539631811841,0.0525518829447697,12.89128737169415,0.0,3.636900836994732,0.0,0.0,0.0,1.8233157793742467,0.0,0.00823667069842973,0.0,0.3664068982207729,0.0,0.26868699853283734,0.4627265960772582,0.0,0.0,0.0,0.0,37.830328428322225,0.0,0.0
s06M1523,0.9764609344248101,0.0,0.0,0.024925023655079294,0.0,0.0,0.0,0.03143147723686915,0.004603112596238582,1.1114730162371762,0.0,0.0,0.730943235521852,0.0,0.0,3.63630544147327,0.6275363018247332,0.0,1.2461146667849488,0.0,0.24325483960999028,0.0,0.0,1.0165297209501458,0.0,0.010747616346947132,0.0,0.0,0.0,0.5247763491094682,0.0,0.0,0.019304724723846044,0.0,0.0,0.0,0.0,0.5542172305626678,0.0,1.4243018840271366,0.0,0.0,0.0,0.001221882394448423,0.0,0.008797093017019786,0.15700319033506233,0.0,0.0,0.48873472506803306,0.04708491494107165,0.0,0.0013378907780836487,0.30387606603585887,0.21825950648298767,0.0,14.623539805015174,0.0,6.274849455699478,0.0,0.0,0.0,2.8312947826433503,0.0,0.0056604604715302384,0.7557932460139313,0.514412183785723,0.0,0.26080972237054717,0.276361615607426,0.06831373278229752,0.0,0.0,0.0,55.01881966310295,0.0,0.0
s07M1523,4.524044168464211,0.0,0.0,0.0,0.0,0.0,0.0,0.2657497523301989,0.060709906922401656,0.471761613633781,0.16610141246837437,0.04115890238976242,0.0,0.0,0.0,1.3578340365684998,3.6360549261667856,0.41091261520615074,0.0,0.0,1.176536317223256,0.0,0.2555526692047013,1.081640025560812,0.0,0.015623672655945076,0.0,0.0,0.00230826650559007,3.6670522616892045,0.0,0.0,0.0,0.0,0.0,0.31742356471039235,0.0,0.27790847442064753,0.0,1.0596929065267708,0.010242530412352733,0.0,0.0,0.0,0.0,0.2832798744275706,0.0,0.0,0.0,0.5204412620430146,0.0,0.0,0.0,0.0,1.5137551872991846,0.0,5.579723451377443,0.0,4.1019298936794035,0.0,0.0,0.0,12.407674973045117,0.0,0.0,0.0,0.43487193982636263,0.0,1.0449791047334338,0.0,0.020338093549187895,0.0,0.0,0.0061664856916548985,32.78214526125522,0.0,0.0
s08M1523,0.0,1.808426022203795,0.0,2.683405045896913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733230021873573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024318701753904127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938767738717998,0.0,0.8047269115830717,0.0,11.508647584295485,0.0,0.4980702697781226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302360953188176,0.0,0.0,0.12089296497659509,0.1435707176202281,0.0,0.5359363120784563,0.0,1.3752409748625818,2.451509831616376,0.03184244626453778,0.0,0.0,1.4342922768316155,0.0,0.0,0.0,0.0,0.0,0.0,0.41840880954207493,0.0,0.0,2.8437198090125024,3.8017910422155903,0.0,0.0
s09M1523,0.1449694539371612,0.0,0.0,1.5616837914448285,0.0,0.05012678405975097,0.0,0.0,0.49270901400007466,0.0,0.0,2.48796253272953,0.0,0.05880058940516311,0.0,0.0,0.0,0.0,0.0,0.0,0.4783880156969632,0.0,0.0,0.28980070004888614,0.0,0.0,0.0,0.0,0.0,0.13495038518905128,0.0,0.0,0.0,0.0,0.0,0.0,0.3798556348036,0.0,0.18963982372107618,0.0,11.446176882648839,0.021691120457689873,2.280912806853482,0.028501800285278475,0.006133877142242966,0.0,0.0,0.0,0.0,0.06239883409372636,0.028125312254928918,0.0,0.0,0.7536463881026789,0.17237849902879154,0.0,0.5955854183955666,0.0,0.3906089329683653,0.548643757626437,0.0,0.0,0.015046011120568583,0.3685640844886406,0.0,0.0,0.08566883643208673,0.0,0.0,0.0,0.0,0.0,0.0,1.05970022128561,0.7407537266191213,0.0,0.024748266744789377
s10M1523,0.0,0.0,0.0,0.9950935430759154,0.0,0.14918943471853327,0.0,0.009953153538890562,3.5001451100612724,0.0,0.011322887069994972,3.9560053817946685,0.04142989832204461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4487325714285353,0.0,0.02046623360193473,0.9028912540546138,0.5441982151081683,0.0,0.0,0.0,0.2160253448105887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152495171950868,0.0,0.22314546822505532,0.0,6.378215253852926,0.008302649738188296,1.9059409819747495,0.0,0.0,0.005010250847558563,0.0,0.035838042791186506,0.0,0.0,0.0,0.0,0.0,3.0263188282045714,0.15018251942670188,0.00285979361899216,0.0004889746984067527,0.33436517990203657,0.0,0.5281399069176498,0.0,0.0,0.037775117604752204,0.0,0.05297117988374005,0.0,0.09428651052029048,0.0,0.039134115211375144,0.0,0.0,0.0,0.0,0.0,0.15737702561265965,0.0,0.0
s11M1523,0.21759384964917033,0.0,0.0,2.5367037361488816,0.0,0.0,0.0,0.11926039839396609,2.3907245494163702,0.0,0.0,5.308200694670099,0.0,0.15090398541655348,0.0,0.0,0.0,0.0,0.0,0.0,4.229830492371657,0.0,0.0,2.1193894749936626,0.0,0.0,0.0,0.0,0.0,0.20685803872974093,0.0,0.0,0.0,0.0,0.0,0.0,0.22889550435204245,0.0,0.09034211141918869,0.0,5.387821970890494,0.0,4.413224804368941,0.0,0.01931244715030731,0.0,0.0,0.0,0.0,1.5790461845635144,0.0,0.0,0.0,1.94590359925389,0.3319228547599983,0.0,1.7153491921216382,0.0,1.5032701854216286,1.0797510907678192,0.0,0.0,0.3710073891746876,1.0495164992739903,0.008012928257753989,0.0,0.33993503518674995,0.0,0.0,0.0,0.0,0.0,0.0,0.7723788100326193,3.953002791601239,0.0,0.0
s12M1523,0.31959237672621876,0.0,0.0,2.2724927758538445,0.0,0.1535665141548534,0.0,0.1513781765755681,3.3764131953548886,0.0,0.0,6.193299796763504,0.0,0.04388201773012395,0.0,0.0,0.0,0.0,0.0,0.0,3.859509286100155,0.0,0.0,1.8700722342108693,0.6888816360783284,0.0,0.0,0.0,0.5033409291905369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3627900440501621,0.0,0.33398247678008897,0.0,11.13319111073575,0.0,6.313942459465915,0.0,0.0,0.0,0.0,0.0,0.0,0.6618599433662934,0.0,0.0,0.0,4.692950728935083,0.2244800278505692,0.002800291555926791,0.823451567993283,0.0,0.8536165635427777,1.0746892164140727,0.0,0.0,0.1631202949892585,0.031005315728978394,0.0,0.0,0.23203339303429082,0.0,0.0,0.0,0.0,0.0,0.10140130405386172,0.0,1.608207442055218,0.0,0.021187018424832234
s13M1523,0.2867880003761565,0.0,0.0,1.6898641310245532,0.0,0.0,0.011614538156127263,0.937633565922771,5.533712047955006,0.0,0.0,18.73121660949937,0.0,0.061182425831712836,0.6434082352373027,0.0,0.0,0.0,0.0,0.0,6.530824573422943,0.0,0.0,4.054629123459214,0.8307128225976943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3691700688259694,0.0,0.6840181435022613,0.0,7.865250981397323,0.0,2.1072980657826665,0.0,0.0,0.0,0.0,0.19865862373514062,0.0,0.9210977000574542,0.0,0.0,0.0,7.640344811552599,0.2971067862237297,0.008019230188288097,0.7518387125694291,0.6081981150984097,0.28611759334952797,2.7096178158936413,0.0,0.0,0.22142990655823921,1.1065606796155494,0.0,0.0,0.3708153723875823,0.0,1.108508158538674,0.0,0.0,0.0,0.3152897931521445,12.857120194148102,4.512301440581831,0.0,0.0
s14M1523,0.0,0.0,2.8656989811481623,0.25481051994556503,0.0,0.055173843074474545,0.002273562843750247,0.10538483509140831,1.8841640228638254,1.5515040581160644,0.029354624553919087,1.2583825828977622,0.3791693480215254,0.0,0.0,0.03044170808785366,0.0,0.0,0.0,0.0,0.8088670451293908,0.0,0.015744629009181322,1.3637549791875203,1.2141660315206333,0.001385594477639627,0.02080403661343401,0.021850885420114315,0.07653307694597163,0.0,0.0,0.0,0.0,0.0,1.0801724852346244,0.0,2.571242508064814,0.0,0.3394860535980665,0.0,1.8871881267039412,0.0,1.0127533499480765,0.0,0.004087291146511782,0.0,0.0,0.0,0.0,0.3621323739160508,0.5227697623755405,0.0,0.0,6.101852636084669,0.003882676196683443,0.011255605332957786,0.0,1.3086836742710126,0.032711792152051326,0.0,0.02814237536709155,0.02059854395980002,0.018061232367465842,0.0,0.0,0.0,0.044212758100018484,0.0,0.0,0.0,0.03299250548957048,0.0,0.0,0.0,0.04821857287730822,0.0,0.0
s15M1523,1.0653395146855031,0.0,0.7545640407262799,0.4159038444499012,0.06917801664533212,0.0,0.0,0.16422678862044937,1.8767213922669412,0.9065789052941223,0.11057479565629001,1.5399068666150568,0.6529784422876226,0.007981038547420978,0.0,0.21637187851112424,1.5892685141359804,0.0,0.1561088854139912,0.0,1.9311068058524747,0.0008879263956032878,0.0,2.2372778514434457,0.29679260321317186,0.0,0.031922980757887916,0.0,0.0,0.38817595720126813,0.0,0.0,0.0,0.0,0.43283473768957,0.25867443767723425,0.2932061854412754,0.0,0.10945801731279292,0.5580083458439309,0.578382203431025,0.0,1.497722030473643,0.0,0.0,0.017857720666294707,0.0,0.0,0.0,1.0086440629626436,0.15507481647469104,0.0,0.0,3.776322058690957,0.06898712094295582,0.0,0.5338701345727217,1.3142615492512018,1.062616532914692,0.0,0.0,0.0,1.4062845089690494,0.00577362952391281,0.0,0.0,0.47032595844563085,0.0,0.12142447053783108,0.04280651697947481,0.0,0.0,0.0,0.03011695035788837,2.5442336990198786,0.0,0.0
s01X1523,0.7955273007371474,0.0,7.2755469164976,0.2750478998579093,0.0,0.37049544095961384,0.0,0.36585741941098654,0.0,1.1610457228372955,0.07698080940704558,0.0,4.3394495929214365,0.0,0.0,1.241645133979001,2.657065826099232,0.0,2.598188733936825,0.0,0.5416370771443059,0.0,0.0,0.6841085323161523,0.0,0.0,0.9233099887133154,0.13878702552419694,0.0,2.5952827984129434,0.0,0.0,0.08837050346940563,0.0,6.985724773654052,0.2868180849858348,0.0,0.2605600501497886,0.0,0.6462983945105896,0.0,0.0,0.0,0.0,0.0,0.004029321149771026,0.0,0.04192297531394586,0.0,0.0,0.3145215766135173,0.5679377679470099,0.0,0.0,4.254940642561692,0.252654494816305,0.12094346148909742,19.73970709583955,1.7544945563101801,0.0,0.3859245021174309,0.13821030137957052,3.726531783449459,0.0,0.0,0.0,3.0808229111924623,0.0,1.584403604297972,0.12873317619286698,0.13914463539582073,0.0,0.0,0.0,1.4482712158511746,0.22551239915411478,0.0
s02T1523,0.0,0.0,0.0,0.1349499211226679,0.0,1.355355812048166,0.0,0.0,0.04454909052517723,0.0,0.0,0.03902573413622415,2.2168119273231035,0.0,0.0,0.01436683489845222,0.9085499192433903,0.0,0.0,0.0,0.2545702466909569,0.0,0.0,0.05343938933844967,0.0,0.0,0.0,0.0,0.0,1.2678333032388598,0.0,0.0,0.0,0.0,7.991911783302744,0.0,1.6716576782776351,0.04153891166680065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16621901927865468,0.0,0.1280180813139168,0.0,0.03574043303415845,0.0,0.0,0.0,4.259627942811374,0.09688718015744077,0.0,61.32123166931924,0.0,0.0,0.0,0.0,1.805538194064417,0.07972086671925337,0.0,0.16136269105453716,1.9664370151214285,0.0,0.6090000609791136,0.0,0.0,0.015463393055676889,0.0,0.0,0.0,0.0,0.0855255998988189
s03T1523,0.0,0.0,0.0,0.3401013527272766,0.0,3.350895699816045,0.0,0.0,0.0,0.000554064957927689,0.06333622493303184,0.0,3.8592732975332966,0.0,0.0,0.0,3.646958880122527,0.0,0.0,0.0509170103136128,2.158888359357714,0.0015450547853799671,0.0,0.4613352791993125,0.0,0.0,0.0,0.19101218468753686,0.0,5.114380159094299,0.030497375995146743,0.0,0.0,0.0,17.86254421217337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2233634817952848,0.0,0.1857436744245447,0.0,0.10437683137517333,0.4732069896582765,0.0,0.0,11.520490871872042,0.31026230801230503,0.0,151.23847688288456,0.0,0.0,0.038044418409967966,0.33281686263188903,3.5747478349242194,0.0,0.015722532261543003,0.0,7.542328806974843,0.0,1.6912124942285494,0.3393478943541705,0.0,0.0,0.0,0.0,0.195194600487559,0.0,0.0
