,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
s04M2722,0.0,0.0079867953797362,0.0,0.0,0.0,0.012978120485294934,0.0,0.002430943723029845,0.0,0.0007921625848767503,0.0,0.018507258115258777,0.014607158291508203,0.18528154277290163,0.0,0.01807352704327019,0.002846248730256471,0.0,0.013725464226295466,0.0166445699361695,0.7061262087114021
s05M2722,0.0,0.009658601953150188,0.0,0.0,0.0,0.011044186218373381,0.0,0.0,0.0,0.0001410584901397987,0.0,0.015846215502686837,0.019505450578473173,0.22678518385026303,0.0,0.024897238175137792,0.0019216412583080702,0.0,0.0051330447308237,0.027218267045914676,0.6578491121967294
s06M2722,0.0,0.01709645025248773,0.00015165551512657307,0.0,0.0,0.012900061791339795,0.0,0.0,0.0,0.0,0.0,0.017005743382641974,0.01784987738652903,0.11187078578426184,0.0,0.04931972134505002,0.0,0.0,0.010089484608921565,0.0861572500898171,0.6775589698438244
s07M2722,0.0,0.0035880653613555792,0.0,0.0,0.0,0.02044449058793191,0.0,0.0,0.0,0.0052205285726042,0.0,0.016622789645049162,0.0,0.292042237126732,0.0,0.036832383784061735,0.006271929544621508,0.02554541866440576,0.0023891676469590586,0.06448344721200444,0.5265595418542747
s08M2722,0.06628508891568921,0.8084535605524589,0.017459197291349312,0.0,0.09916628099709696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008431918899227333,0.0,0.0,0.0,0.0,0.000203953344178176,0.0
s09M2722,0.0,0.04083065754273676,0.0020062387006348588,0.34410821383977874,0.2511261549351832,0.0026189556312590963,0.009342478084652458,0.0,0.0,0.0017576688865943073,0.02656701023912255,0.0,0.00032921274265578426,0.005081737721865337,0.2864223192216277,0.000808654100012512,0.0,0.0,0.0,0.0015628240310842179,0.027437874322792554
s10M2722,0.0,0.014332017834680594,0.0009468230018449322,0.2936543516659703,0.2046579560463607,0.0023020133744535366,0.01005790096870483,0.0,0.0,0.0,0.06345528741750979,0.0,0.0,0.0016978588333210272,0.4088957908571543,0.0,0.0,0.0,0.0,0.0,0.0
s11M2722,0.0,0.01643741635774916,0.00039025608419085406,0.37755367867316286,0.253027317302152,0.0007239333346335618,0.0074178764198679845,0.0,0.0,0.004572125298974766,0.029214701437541273,0.0,0.0004695671259707117,0.005219569249475648,0.21427213188048227,0.004426982718043791,0.0,0.0,0.00028463201659143205,0.0034814743499800693,0.08250833775118359
s12M2722,0.0,0.0032762077752468404,5.954145511775099e-05,0.26759117662728094,0.3993551441462132,0.0,0.008688667190175525,0.0,0.0,0.006260738368814046,0.03685048747360892,0.0,0.0,0.005980605387116982,0.2161339384715335,0.004364219753951161,0.0,0.0,0.0,0.0035076209999285414,0.04793165235101256
s13M2722,0.0,0.0,0.0,0.26049043845975584,0.37621863143409995,0.00068805167115726,0.01028009493610066,0.0,0.0,0.018151323814073625,0.07397638411892864,0.0,0.0,0.007953219455449224,0.20154246522435737,0.001344756154051531,0.0,0.0,0.0,0.002053740441461028,0.0473008942905648
s14M2722,0.008678258544978125,0.0,0.0,0.02193664655190295,0.34196924067174916,0.004242011056479612,0.02121763233505918,0.0005311456425279108,0.0,0.025045982999067757,0.08349612856132699,0.0,0.0,0.008337655923824799,0.27107268055356876,0.041144346730001315,0.0,0.0042173373697136085,0.0,0.0,0.16811093305979988
s15M2722,0.0,0.0,0.0,0.00835958793431404,0.0501661642665216,0.002933856618001314,0.04397171646850236,0.004052398539739247,0.0,0.012284653457248971,0.008852387450277291,0.01662986283997128,0.0,0.32389292441686607,0.005958213081261546,0.0,0.009268041153539493,0.049177667098987445,0.0028795205969554595,0.0,0.46157300607781393
s01X2722,0.0,0.0006577941353136105,0.0,0.0,0.0,0.008964304424842457,0.0,0.0,0.0,0.0,0.0,0.031882641821258925,0.02129505322608694,0.14753624193708706,0.0,0.0032784269528412335,0.008135419054341017,0.0,0.01914294581778278,0.01104859228268044,0.7480585803477655
s02T2722,0.0,0.009176492148404559,0.0,0.0,0.0,0.07500871520509712,0.0,0.0,0.0,0.07281709661154648,0.0008018869534270568,0.02734667787094654,0.0158675471731338,0.12795512903132625,0.0,0.03697434146693169,0.00546240450734079,0.003216708506253637,0.0,0.0,0.6253730005255922
s03T2722,0.0,0.00558803311856948,0.0,0.0,0.0,0.16693839413085415,0.0,0.0,0.0,0.10940579119068988,0.0009805556241984908,0.02286681671180911,0.009610641528712905,0.12345564349232732,0.0,0.034795065845579,0.004605923441616906,0.0028240739770135845,0.0,0.0,0.5189290609386291
s04T2722,0.0,0.022746012914963188,0.0001930957266537345,0.0,0.0026266044114781,0.29344128923894,0.0,0.005658237695163311,0.0,0.16269936194495957,0.0003157087555105665,0.007466909244744583,0.013879875505462285,0.03585291765509755,0.0,0.043169709811899847,0.0,0.0,0.0,0.003444268242221492,0.408506008852906
s05T2722,0.0,0.03076042609523227,0.0004479220860910627,0.0,0.010323063239990281,0.4121275899786765,0.0,0.016342216545900373,0.0,0.1697008146681107,0.0,0.0001477269953710796,0.00934749284819081,0.04351847472483985,0.0,0.03472529409366573,0.0,0.0,0.0,0.0,0.2725589787239313
s06T2722,0.03690170845044024,0.05237702908912853,0.0008156340350626407,0.0,0.016648022005950138,0.16427486005948,0.0,0.005938741758238547,0.001097821242889512,0.11646368540362867,0.0008899329882825354,0.004918681684939182,0.012763399000780296,0.025658286329618085,0.0,0.07691790449143762,0.0,0.0,0.0,0.004628666554948707,0.47970562690517526
s07T2722,0.0,0.01545481273380476,0.00033640111688754707,0.0,0.005834712983655632,0.22831931585242762,0.0,0.0053187946390206905,0.0,0.2669792008711212,7.268499405501567e-05,0.0,0.004094236142192612,0.046985116565332316,0.0,0.05061812381167801,0.0,0.04666034915513898,0.0,0.0,0.32932625113468555
s08T2722,0.081824765958825,0.5851351574053617,0.009692387541467664,0.0,0.3233476890943456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2722,0.0,0.05028010445924234,0.043368782928141614,0.3538053373559698,0.14454629452000317,0.006564401035567805,0.00986947383062762,0.0,0.0,0.00435483834233064,0.011953798392224194,0.010217127443627766,0.0,0.0008535910431097044,0.3106750707262511,0.006317382205987527,0.0,0.0,0.0,0.0005556019838981631,0.046638195733018445
s10T2722,0.0,0.01503853195995405,0.00986537517539503,0.17639883051614624,0.1843635946600499,0.0018272391077511247,0.03398829029681122,0.007369282368267505,0.0,0.00016802437484313536,0.06221684593805052,0.004586021521584235,0.0009865245313532835,0.006147264740538468,0.3130741150887283,0.0,0.0,0.0,0.0,0.0029580973649977063,0.18101196235552947
s11T2722,0.0,0.013644765906006447,0.04294212440132128,0.2392668492181085,0.2213076808601246,0.003782189581190567,0.040078595168100285,0.0,0.0,0.010924367957272339,0.04630241195436315,0.0197211858697343,0.0,0.010353616483680498,0.21480138159448137,0.0038114114685149103,0.0,0.0,0.0023803622153277188,0.0017030728583402957,0.1289799844634337
s12T2722,0.0,0.0,0.00337724154327168,0.10961371835960229,0.21902731593035307,0.0,0.036508446732205296,0.007622873069842592,0.0,0.0,0.1592168871017183,9.657457011302451e-05,0.0,0.007087961799751758,0.3157637522458941,0.0,0.0,0.0,0.0,0.0013999874808019745,0.14028524116644592
s13T2722,0.0,0.01911186032174368,0.0,0.0041996640157202295,0.31310139327927483,0.02012929340711631,0.08918413598894998,0.0,0.0,0.037149319898568116,0.16018042865179188,0.0,0.0,0.02320809991097691,0.16068769972640978,0.003535775398572367,0.0,0.0,0.0,0.0,0.1695123294008759
s14T2722,0.01418430071878036,0.019969523863985025,0.00024919634582913793,0.0,0.13712121300045108,0.05013782773774664,0.07510292114676867,0.002103745267325456,0.0,0.13780080070427095,0.060373256098484,0.0,0.0,0.03131074881852729,0.05382297268340733,0.0,0.0,0.11726392527171212,0.0,0.0,0.30055956834271197
s15T2722,0.03811178221956948,0.019339081688588226,0.00043583029398901017,0.0,0.05718996788302298,0.18137088198560775,0.020764881428564214,0.003377443898213454,0.0,0.13068865962724405,0.017237913715325928,0.005938272734534092,0.004656918854472131,0.0888804054723498,0.002815663199165226,0.022295527934828516,0.0,0.06221503010481747,0.0,0.0,0.3446817389597077
s02M2822,0.0,0.003480164494888439,0.00036842555210250713,0.0,0.008569992304326403,0.0279756870991629,0.06220392443866774,0.007962284052584872,0.0,0.039094914564216876,0.0007550301719785931,0.007468721337645989,0.0,0.070512866706397,0.0,0.08091746547872931,0.0,0.08662784228727007,0.0,0.0,0.6040626815120292
s03M2822,0.0,0.0029972138442005405,0.00027277467381687224,0.0,0.010744803340989536,0.03146264782759178,0.06054675092794246,0.008407987675816499,0.0,0.026350841345770877,0.0029367991690596867,0.007343463472796598,0.0,0.11963641818610979,0.0,0.057817847865644596,0.00020360302455704396,0.0730792602018682,0.0031796587136864265,0.0,0.595019929730149
s04M2822,0.0,0.0018526837919754509,0.0002346536625667329,0.0,0.005657574158136278,0.12290693281834349,0.020358802391859162,0.007335318554693974,0.0,0.10268982457446792,0.0028766381875461166,0.001548447323645722,0.00836059520276903,0.05084467753601339,0.0,0.004845083632560691,0.0,0.11517242626231541,0.00533259607382695,0.008182797345830672,0.5418009484834491
s05M2822,0.0,0.021001143684372853,0.0004708055582082227,0.0,0.024295720310389214,0.0766920142457605,0.029828776744407523,0.01617278097694509,0.0,0.07216357970308891,0.0076966552346640895,0.0,0.002152546584996065,0.0897085623629633,0.0,0.032633110312488264,0.0,0.053977931551075706,0.0,0.0015988992362598686,0.5716074734943803
s06M2822,0.012564860311290189,0.01762085661658185,0.0004200435493990074,0.0,0.025802159282958686,0.12892547018044714,0.010003099080874706,0.014872446257798587,0.0,0.15025248835841068,0.003590903216714006,0.0,0.0,0.028555486951189785,0.0,0.1146608158628539,0.0,0.002261659082451473,0.0,0.0,0.49046971124903
s07M2822,0.0,0.011323156454251406,0.00043785627064028387,0.0,0.013368075657074048,0.1847378252283637,0.017946711688060717,0.01131241870165301,0.0,0.18460506709524055,0.003533625199862323,0.0,0.000912856157341717,0.08551460229675942,0.0,0.07062431051208318,0.0,0.04223824426432043,0.0,0.0,0.3734452504743493
s08M2822,0.10027577888325148,0.550786125444319,0.0,0.0,0.34893809567242945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M2822,0.0,0.09765323807323277,0.039982705593600024,0.4397546971925729,0.19932013858091704,0.0,0.0,0.0005612764381032998,0.0,0.001553454514700403,0.0,0.02016935955563393,0.00010766629033836878,0.0,0.19518690517127926,0.0,0.005122163629804619,0.0,0.0,0.0005883949598172283,0.0
s10M2822,0.0,0.0,0.0,0.03437059135041321,0.6249912258948102,0.0,0.0,0.03921420895902529,0.0,0.0,0.05933055858883135,0.0318780582201418,0.0,0.0,0.21021535698677832,0.0,0.0,0.0,0.0,0.0,0.0
s11M2822,0.0,0.006701094689211224,0.000632373428418433,0.0573195040629128,0.35180874596403583,0.0,0.007534835761025289,0.06050819140652248,0.0,0.005255776435992382,0.07270917787459218,0.04716008856507849,0.0,0.0,0.29224085025720514,0.0,0.0,0.0,0.0,0.0,0.09812936155500586
s12M2822,0.0,0.004215676358395083,0.0,0.0,0.20459653079272697,0.00686756631301051,0.20802257779402486,0.0,0.0,0.08754271498596657,0.16477429783893952,0.0,0.0,0.015738720438645274,0.1410513495015133,0.0,0.0,0.005585242013657383,0.0,0.0,0.16160532396312058
s13M2822,0.0,0.004524744344401903,0.0,0.0,0.2705556926288905,0.008534279107960391,0.3317975191436168,0.0,0.0,0.06822117091968896,0.11150756003873136,0.0,0.0,0.021940298249242728,0.08459233735325528,0.0,0.0,0.0,0.0,0.0,0.09832639821421214
s14M2822,0.02125973707902418,0.014207982225017948,0.0,0.0,0.23394260971179967,0.0082361223999817,0.2273182210000438,0.0,0.0,0.09170673234429004,0.09338416990884028,0.0,0.0,0.02553974766694689,0.055360771746305076,0.006137665092152423,0.0,0.04036379109961564,0.0,0.0,0.18254244972598244
s15M2822,0.04566105573167655,0.014366450628785601,0.00027257225896326794,0.0,0.18884902640972,0.017143234683162062,0.2156504783281384,0.0,0.0,0.11096523428389046,0.03510603415693938,0.0,0.0,0.030048004329160237,0.009781415567508034,0.052757501697780956,0.0,0.05760747421042299,0.0,0.0,0.22179151771385194
s01X2822,0.0,0.0,0.0,0.0,0.0,0.005239647161000726,0.026226432966505432,0.0,0.0,0.004332820097799446,0.0,0.015174504352780036,0.0,0.20057366287602776,0.0,0.021080882072858638,0.003374196712968143,0.06710660256216759,0.0,0.0,0.6568912511978922
s02T2822,0.0,0.00014851544645038753,0.0004143661783525393,0.0,0.010340312477354317,0.061175760025473286,0.09531706780258346,0.006233875982378572,0.0,0.11735347063520547,0.00730161054399823,0.0,0.0,0.015652193135391325,0.0,0.04945332546516917,0.0,0.1774734584495531,0.0,0.0,0.45913604385809026
s03T2822,0.0,0.0,6.043648083967911e-06,0.0,0.00608930592893378,0.06051600666504633,0.12339161514724052,0.005050361847874892,0.0,0.10144129228346475,0.0035879220003352977,0.0,0.0,0.03567468625932656,0.0,0.053081651461025746,0.0006548982953909166,0.1399168507867395,0.0,0.002527714674632487,0.4680616510019052
s04T2822,0.0,0.0014421263405405844,0.0001755956927894314,0.0,0.002432724105578078,0.06875585033929407,0.0989043933561244,0.0007463848962962054,0.0,0.05385803417750097,0.000841527103168144,0.001736071516204632,0.0,0.10935306175224507,0.0,0.10184813446274246,0.00031901948716591837,0.09456034907671008,0.0,0.0026622556199375463,0.46236447207370246
s05T2822,0.0,0.015734837014329785,0.0005056294935720213,0.0,0.011458830160300908,0.10564563922256275,0.021810091254932856,0.00876542263177131,0.0009329333182542461,0.08138138982357207,0.0006539188351716824,0.0,0.0,0.07113767858574213,0.0,0.059868050316661155,0.0,0.07247903743466971,0.002130379440419386,0.0014280813342472196,0.5460680811337929
s06T2822,0.0,0.011327937277403112,0.0005386108434138736,0.0,0.029200203709864286,0.06803972984587664,0.06044604341094526,0.005473000001624907,9.217562962964006e-05,0.04696294457381723,0.0012482734611748325,0.0,0.0,0.07931593164528355,0.0,0.14694484556703663,0.0,0.005396782729137671,0.0,0.006636032089092666,0.5383774892156996
s07T2822,0.0,0.010574712348143764,3.150424961206928e-05,0.0,0.01648426514500091,0.04195918201124233,0.10894251522853751,0.002705040952283517,0.0,0.03139625405385791,0.0022293761223867127,0.0,0.0,0.18299297277305737,0.0,0.06356682092367866,0.0,0.052699496367294804,0.0,0.0,0.4864178598249044
s08T2822,0.09480362219022626,0.716924820019141,0.0,0.0,0.18820699777896882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45600116640217e-05,0.0
s09T2822,0.0,0.0,0.0,0.18769483156760947,0.36934414599739906,0.0,0.0,0.24196955793799868,0.020131377617930164,0.0038969527700331375,0.0,0.03841073647343757,0.0,0.0,0.08833819220338442,0.0,0.0,0.0,0.0,0.0,0.05021420543220743
s10T2822,0.0,0.012944136660930323,0.001518774044528576,0.0013054757482331217,0.3608864496551282,0.0,0.0036146276336230447,0.22021906143806286,0.011194543871473638,0.07181828166566265,0.008775126683803602,0.022325913226040814,0.0,0.0,0.16309956535682302,0.0,0.0,0.0,0.0,0.0,0.12229804401569003
s11T2822,0.0,0.0,0.0,0.013528750347274625,0.3946700091242411,0.0,0.007233477676739274,0.19290733428878584,0.012242752398408007,0.027328287794654155,0.019349811319241073,0.022853806310730678,0.0,0.0,0.18870660600624498,0.0,0.0,0.0,0.0,0.0,0.12117916473368008
s12T2822,0.0,0.0,0.0,0.028676444306007152,0.3930255710395099,0.0,0.019643762818429913,0.15944087140935817,0.00949281483524829,0.018110769748585595,0.014906815298931958,0.002024405139610821,0.0,0.0,0.2160108644136495,0.0,0.0,0.0,0.0,0.0,0.1386676809906687
s13T2822,0.0,0.0,0.0,0.0,0.4121628986852814,0.0,0.05558174359123334,0.1077872280558093,0.00151677286392508,0.0688781940163564,0.039034616676013524,0.0,0.0,0.0,0.18300235970851492,0.0,0.0,0.0,0.0,0.0,0.1320361864028661
s14T2822,0.0,0.0,0.0,0.0,0.3233190692447874,0.0003455335344569397,0.3467463997261653,0.043594278045385904,0.0005093037641849687,0.034614761478474226,0.035745509815242674,0.0,0.0,0.012173303417903647,0.07335149548204652,0.0,0.0,0.0,0.0,0.0,0.12960034549135244
s15T2822,0.01837480173826115,0.023760333273930012,0.0005991682626419729,0.0,0.08113774125587309,0.007371116377613368,0.3251144105724771,0.01231365505470128,0.0,0.07934876101780418,0.013452492123345004,0.0,0.0,0.08521634815349738,0.005705225921340104,0.017614268425303146,0.0,0.040311355703400616,0.0,0.0,0.28968032211981176
s02M2922,0.0,0.0,0.0,0.0,0.0,0.007293802075781362,0.38700077357393176,0.0,0.0,0.018778730090232863,0.0,0.0029711392991929046,0.0,0.09354121617504965,0.0,0.03543361825164305,0.0025107475643158807,0.08677037894984356,0.0,0.0,0.3656995940200091
s03M2922,0.0,0.0,0.0,0.0,0.0,0.007431617500527436,0.43046866646100473,0.0,0.0,0.04186124011904426,0.0,0.003399370548280043,0.0,0.09164355960088306,0.0,0.023653279037461162,0.0017231739221686164,0.07153263859010715,0.0,0.0,0.3282864542205235
s04M2922,0.0,0.0,0.0,0.0,0.024277784044155825,0.01611067384897819,0.238861438031212,0.015734758125299668,0.0,0.3205062665799495,0.013914111836810222,0.0,0.0,0.0,0.0,0.05243338495405374,0.0,0.0,0.0,0.0,0.3181615825795409
s05M2922,0.0,0.002112956956343346,0.0010745282924254787,0.0,0.04674601426474922,0.03604732083124022,0.003245404000494215,0.02055838652017524,0.0,0.29993603751972264,0.017404946418984532,0.0,0.0,0.0,0.0,0.05514784028626954,0.0,0.008122445064952404,0.0,0.0,0.509604119844643
s06M2922,0.013983071586359861,0.0049870071733031755,0.0005602787091451752,0.0,0.02615134542883208,0.04951581777180081,0.22964171562421776,0.006913491049499832,0.0,0.27414593995163034,0.013151568103192382,0.0,0.0,0.0,0.0,0.05449010194132355,0.0,0.04402154015060677,0.0,0.0,0.2824381225100882
s07M2922,0.0,0.0,0.0,0.0,0.0,0.028313079162028687,0.6197937194594189,0.0,0.0,0.16928676433478865,0.0019306655830667483,0.0,0.0,0.0,0.0,0.05845377893721824,0.0,0.06325925199364146,0.0,0.0,0.05896274052983709
s08M2922,0.10652285166632919,0.42141989427036486,0.0,0.0,0.3370660985686248,0.0,0.0,0.0,0.0,0.0,0.0,0.007173061067464842,0.0,0.0,0.0779439564370986,0.0,0.04867113613391628,0.0,0.0012030018562015881,0.0,0.0
s09M2922,0.0,0.0,0.1674878696506669,0.3503436801231933,0.09799603651911241,0.0,0.0,0.11463828633297374,0.0029745508860603976,0.0,0.0,0.02538281961060351,0.0,0.0,0.2411767568773896,0.0,0.0,0.0,0.0,0.0,0.0
s10M2922,0.0,0.004160847470963481,0.039751140572408986,0.0544699534299799,0.3243595332797894,0.0,0.00798635696064977,0.1558955117745391,0.00872522609594958,5.4079965129053474e-05,0.0026030541824172346,0.010134321148182022,0.001386940433014136,0.0,0.3044189493773328,0.0,0.0,0.0,0.0,0.002808005110323516,0.08324608019932102
s11M2922,0.0,0.0,0.29731858826404045,0.18654491060671446,0.15287117409097004,0.0,0.007332484938585543,0.11235463609972725,0.003457051081498601,0.0,0.0,0.022588540289300515,0.00033093752864499996,0.0,0.21469525590845373,0.0,0.0,0.0,0.0,0.002506421192064429,0.0
s12M2922,0.0,0.0,0.22935508550171219,0.10260908311126313,0.18459030985785324,0.0,0.021175279310920343,0.13083303504974197,0.004753901008417788,0.0,0.0,0.02952737171017263,0.0010086177306180837,0.0,0.2579051623463935,0.0,0.0,0.0,0.0,0.004204742900354812,0.034037411472552216
s13M2922,0.0,0.0,0.08308881818833466,0.0792822783567427,0.30181871456895826,0.0,0.03460609244767487,0.12127011154695798,0.0049370036755179425,0.0009864742551365668,0.001895943850145889,0.009718120275343063,0.002311759847534674,0.0,0.27044909007345797,0.0,0.0,0.0,0.0,0.003816182577177537,0.08581941033701793
s14M2922,0.0,0.0191648625529878,0.01999124713494383,0.020211223000572265,0.34056307977633565,0.0,0.1287477048333869,0.12048268075083038,0.006222351511531134,0.0102876528384227,0.006638398362711819,0.0027940483306799764,0.0011859366535325127,8.057477239507474e-05,0.20557049082481843,0.002700859906089827,0.0,0.0,0.0,0.0031404760074387928,0.112218412743323
s15M2922,0.004333670147475091,0.027983016281925222,0.00025473540582083117,0.0,0.21766794352081567,0.001079097946515858,0.5026623813224871,0.0,0.0,0.10035667772426732,0.04026807961985471,0.0,0.0,0.009482533148496954,0.021701405652508193,0.010913032341334006,0.0,0.02884615888297076,0.0,0.0,0.03445126800552845
