,0,1,2,3,4
s11T0723,0.2466074583455702,0.6503840079891313,0.04141588793455238,0.06159264573074606,0.0
s12T0723,0.5199023102060455,0.36888732195999163,0.060628756250540074,0.050581611583422725,0.0
s13T0723,0.5397270201429258,0.29820697447179934,0.0918818004755499,0.07018420490972482,0.0
s14T0723,0.8415558118859063,0.13323393553270682,0.025210252581386983,0.0,0.0
s15T0723,0.7309477802056609,0.07575992095587983,0.15105341419413001,0.04223888464432929,0.0
s02M0823,0.9247744077980204,0.0,0.07522559220197958,0.0,0.0
s03M0823,0.745417106244557,0.0,0.20788253992255074,0.046700353832892214,0.0
s04M0823,0.894410031381024,0.0,0.09348667056125973,0.01210329805771623,0.0
s05M0823,0.8289979218772704,0.0,0.1427521097223239,0.028249968400405643,0.0
s06M0823,0.8726906290657462,0.0,0.10513211033048851,0.02217726060376531,0.0
s07M0823,0.9892632356662485,0.0,0.010736764333751514,0.0,0.0
s08M0823,0.0,0.9978784766888245,0.0,0.0,0.0021215233111756405
s09M0823,0.0014878987590497118,0.9959424629922686,0.0,0.0,0.002569638248681546
s10M0823,0.9077327060356299,0.021988834777021633,0.07027845918734843,0.0,0.0
s11M0823,0.6771126075213334,0.28524822323700094,0.0291673302669831,0.008471838974682316,0.0
s12M0823,0.1363623363193106,0.8416104425718333,0.02202722110885612,0.0,0.0
s13M0823,0.844662305052217,0.06121032232256766,0.08837481527856464,0.005752557346650687,0.0
s14M0823,0.8852592696783724,0.07323979247998659,0.039973342625576745,0.0015275952160639763,0.0
s15M0823,0.8743559043949958,0.04521304181840401,0.08043105378660023,0.0,0.0
s01X0823,1.0,0.0,0.0,0.0,0.0
s02T0823,0.8784069798426698,0.0,0.12159302015733016,0.0,0.0
s03T0823,0.8600306848416754,0.0,0.13996931515832461,0.0,0.0
s04T0823,0.7630126275625173,0.0,0.22505001231635677,0.01193736012112587,0.0
s05T0823,0.8440026376797795,0.0,0.1528953052114687,0.003102057108751856,0.0
s06T0823,0.940012882520127,0.0,0.05998711747987298,0.0,0.0
s07T0823,0.8384614750289822,0.0,0.16153852497101795,0.0,0.0
s08T0823,0.016487832884744705,0.8947153050681343,0.017277065011918596,0.07151979703520214,0.0
s09T0823,0.0,0.9921917184583142,0.0,0.0019717243524594794,0.005836557189226289
s10T0823,0.44587894248745086,0.2676053977718773,0.16026568229276644,0.1262499774479053,0.0
s11T0823,0.11514728808423098,0.718261415495942,0.0901321645475243,0.07645913187230256,0.0
s12T0823,0.7288272689542368,0.18143956834595062,0.06643573945291154,0.023297423246901032,0.0
s13T0823,0.6037505848969058,0.22269842712120155,0.12810734717304254,0.04544364080885007,0.0
s14T0823,0.8745090161211425,0.11748754134081145,0.008003442538046046,0.0,0.0
s15T0823,0.9213853802994114,0.03278111572182137,0.045833503978767204,0.0,0.0
s02M0923,0.804722436008461,0.01001261110416707,0.18314076791035144,0.0021241849770203864,0.0
s03M0923,0.8243373226098465,0.01206198652079725,0.1585506214489104,0.005050069420446036,0.0
s04M0923,0.8189128332842478,0.011246794368347952,0.15085399496056506,0.018986377386839177,0.0
s05M0923,0.7313358229722583,0.015409552953177221,0.175999245942806,0.07725537813175845,0.0
s06M0923,0.8577409768325612,0.00399365658152548,0.13684597945396282,0.0014193871319504083,0.0
s07M0923,0.8810903494904241,0.0,0.11890965050957582,0.0,0.0
s08M0923,0.0,0.9994428734906431,0.0,0.0,0.0005571265093568961
s09M0923,0.0,0.9898943984478846,0.0,0.005295070254364278,0.004810531297751017
s10M0923,0.0001749857717051186,0.9843327632293469,0.0,0.0099340703226201,0.005558180676327856
s11M0923,0.0,0.9335890922543165,0.0010033563879165643,0.06394599856686896,0.0014615527908980698
s12M0923,0.07649139916884648,0.8960749966250147,0.012694123130144949,0.014739481075993904,0.0
s13M0923,0.04050775984852144,0.9029150143458845,0.012367534327524236,0.04420969147806997,0.0
s14M0923,0.5768193148213294,0.2630885971427376,0.10305003163250684,0.05704205640342621,0.0
s15M0923,0.9264742963874483,0.010287893167360694,0.06323781044519103,0.0,0.0
s01X0923,0.8483934138807356,0.0,0.15160658611926425,0.0,0.0
s02T0923,0.48050737603866567,0.019157145477013995,0.5003354784843204,0.0,0.0
s03T0923,0.4205515874206033,0.017875416661737337,0.5593066829030763,0.0022663130145831748,0.0
s04T0923,0.475288408050321,0.01691962431555525,0.5039935643009142,0.003798403333209463,0.0
s05T0923,0.34682086820496094,0.023707492487436803,0.6086301499051859,0.020841489402416348,0.0
s06T0923,0.40131278170122053,0.019377763363322243,0.5437262359909316,0.03558321894452572,0.0
s07T0923,0.3724033624169538,0.02258411761453858,0.5874466929382672,0.01756582703024039,0.0
s08T0923,0.0,0.9995692248521048,0.0,0.0,0.00043077514789523544
s09T0923,0.0,0.9972629515197884,0.0,0.0,0.00273704848021169
s10T0923,0.0,0.9950647641943456,0.0,0.0,0.004935235805654252
s11T0923,0.0,0.9690673049440096,0.0,0.028590709097297485,0.0023419859586930047
s12T0923,0.003222115325497223,0.9514200779188176,0.0,0.043772332264604454,0.0015854744910806452
s13T0923,0.012049662374884033,0.908348831135,0.005945938020737083,0.07365556846937885,0.0
s14T0923,0.10129056021396364,0.700724681981507,0.06098624270772975,0.13699851509679964,0.0
s15T0923,0.7772796376321519,0.11509184981200249,0.10762851255584562,0.0,0.0
s02M1023,0.3309660485377494,0.014497059777085515,0.6545368916851652,0.0,0.0
s03M1023,0.3970717591097147,0.020045835521321758,0.5828824053689634,0.0,0.0
s04M1023,0.4238128183444903,0.02491393293701645,0.5392765104303979,0.011996738288095393,0.0
s05M1023,0.42940184079444355,0.024292147243226318,0.5311007304153071,0.015205281547022968,0.0
s06M1023,0.4334853159256835,0.03450630477449271,0.5179871851420106,0.014021194157813199,0.0
s07M1023,0.5104274061924358,0.024037163563031295,0.46553543024453287,0.0,0.0
s08M1023,0.0,0.998669558838041,0.0,0.0,0.001330441161959134
s09M1023,0.0,0.9607687567815786,0.0,0.036427498401198216,0.0028037448172233267
s10M1023,0.16503290432810866,0.4278436036328895,0.11548550024724348,0.29163799179175837,0.0
s11M1023,0.003966975993979326,0.9656205999823817,0.00036410944341401573,0.028626685347548503,0.0014216292326764209
s12M1023,0.0,0.9464062912332057,0.0,0.051772674856733196,0.0018210339100610397
s13M1023,0.05131029853373803,0.7506347558270223,0.061654304153960116,0.13640064148527944,0.0
s14M1023,0.42894992750464234,0.2594732774844431,0.25245959400881246,0.059117201002102125,0.0
s15M1023,0.48732529414168246,0.09672517874612468,0.38238529384239023,0.033564233269802624,0.0
s01X1023,0.5026829315076622,0.012342722290729923,0.48497434620160784,0.0,0.0
s02T1023,0.5546133631426486,0.010151581172297553,0.4352350556850539,0.0,0.0
s03T1023,0.6595082841261127,0.0037645408523753524,0.336727175021512,0.0,0.0
s04T1023,0.5139295744965464,0.014248133668007944,0.4663378763212946,0.0054844155141511326,0.0
s05T1023,0.7023496935190456,0.0070169863713100316,0.29063332010964443,0.0,0.0
s06T1023,0.536432996959914,0.017473088033337775,0.44333296957530643,0.0027609454314418496,0.0
s07T1023,0.4902408932446408,0.019907140174318685,0.48911006151310327,0.000741905067937427,0.0
s08T1023,0.0,0.9583571745518236,0.0,0.04164282544817652,0.0
s09T1023,0.005191257521269229,0.8444439078103775,0.024632024228110325,0.1257328104402431,0.0
s10T1023,0.01598742526952233,0.8437062978513131,0.018970045657172138,0.12133623122199245,0.0
s11T1023,0.06499385483375729,0.7270448555618179,0.055640948964329986,0.15232034064009484,0.0
s12T1023,0.0034973098705054382,0.9625225732086045,0.006113495396040163,0.027866621524849807,0.0
s13T1023,0.0024261375174277782,0.9943898018373099,0.0016132037885173006,0.0,0.0015708568567450283
s14T1023,0.06480469202214116,0.9088090358322941,0.02638627214556469,0.0,0.0
s15T1023,0.4695359666123303,0.10140212536015636,0.40160752574874437,0.027454382278768986,0.0
s02M1123,0.6058780335435034,0.017010485001986368,0.3771114814545101,0.0,0.0
s03M1123,0.6275046044667838,0.004995433660979682,0.3674999618722365,0.0,0.0
s04M1123,0.556129102803216,0.01274822558694761,0.4311226716098363,0.0,0.0
s05M1123,0.40227203524747956,0.01213260546152244,0.585595359290998,0.0,0.0
s06M1123,0.6411611937786817,0.022191389852945324,0.33664741636837286,0.0,0.0
s07M1123,0.5450029875231506,0.007041114187929981,0.44795589828891946,0.0,0.0
s08M1123,0.0,0.994783022074519,0.0,0.0,0.0052169779254809855
s09M1123,0.0614518897740229,0.8705611504792643,0.03514117064854526,0.032845789098167565,0.0
s10M1123,0.5827469831098442,0.19810937605041207,0.13621042479145634,0.0829332160482874,0.0
s11M1123,0.21071499131475277,0.6292633339521313,0.09094699374669055,0.06907468098642543,0.0
s12M1123,0.41734280349776653,0.4958267121174488,0.07388659135593298,0.012943893028851773,0.0
s13M1123,0.660056885938694,0.2762465504463319,0.04050448326466484,0.023192080350309206,0.0
s14M1123,0.7717609428399588,0.19747453719276115,0.03076451996727995,0.0,0.0
s15M1123,0.804634043489268,0.07589164636617242,0.11947431014455957,0.0,0.0
s01X1123,0.30568776108778345,0.001235921541332834,0.6930763173708838,0.0,0.0
s02T1123,0.619877083805552,0.004564534357014376,0.3755583818374336,0.0,0.0
s03T1123,0.5622100543895466,0.0003615136835310883,0.43742843192692227,0.0,0.0
s04T1123,0.4192191611107985,0.0033758472704579004,0.5774049916187436,0.0,0.0
s05T1123,0.38865874470261336,0.012301863039525551,0.5990393922578611,0.0,0.0
s06T1123,0.44280427067213335,0.013197470143487105,0.5439982591843796,0.0,0.0
s07T1123,0.3857569461633733,0.006871069897217378,0.6073719839394094,0.0,0.0
s08T1123,0.0,1.0,0.0,0.0,0.0
s09T1123,0.0,1.0,0.0,0.0,0.0
s10T1123,0.031123315064697534,0.9466417127328459,0.014030084918128188,0.008204887284328322,0.0
s11T1123,0.2231326290051937,0.7537240545791933,0.023143316415612944,0.0,0.0
s12T1123,0.0480182903403805,0.9364906939168257,0.010539999684106936,0.004951016058686954,0.0
s13T1123,0.10517031238359638,0.8837297165896834,0.011099971026720354,0.0,0.0
s14T1123,0.4957308579970558,0.47202044601046517,0.03224869599247907,0.0,0.0
s15T1123,0.8324701096681498,0.05646966083676344,0.1110602294950868,0.0,0.0
s02M1223,0.6964197131104742,0.006210632985249373,0.2973696539042765,0.0,0.0
s03M1223,0.7182369064208971,0.033424443149018164,0.24680379660504956,0.0015348538250352013,0.0
s04M1223,0.4932087340238573,0.02041549818839931,0.481761251793102,0.004614515994641408,0.0
s05M1223,0.6656708750252232,0.01605553058170696,0.31827359439306985,0.0,0.0
s06M1223,0.7038282279358062,0.011989173078775239,0.2841825989854186,0.0,0.0
s07M1223,0.8489879148356632,0.010093758536739193,0.1409183266275976,0.0,0.0
s08M1223,0.0,1.0,0.0,0.0,0.0
s09M1223,0.030316680531236595,0.9386640114271955,0.004916388440156487,0.026102919601411298,0.0
s10M1223,0.7387996987920341,0.1749600247417868,0.04250363516538789,0.043736641300791274,0.0
s11M1223,0.33217213930978606,0.5929638395075683,0.024408571705969096,0.05045544947667641,0.0
s12M1223,0.5735896744507455,0.4264103255492545,0.0,0.0,0.0
s13M1223,0.9217674120253178,0.07823258797468222,0.0,0.0,0.0
s14M1223,0.9439755292134852,0.056024470786514895,0.0,0.0,0.0
s15M1223,0.9204172262881538,0.04345905153129969,0.03612372218054658,0.0,0.0
s01X1223,0.448440820325776,0.014915583518689084,0.5163749337869092,0.020268662368625665,0.0
s02T1223,0.5186300710274677,0.02205705135447335,0.4593128776180589,0.0,0.0
s03T1223,0.6105740552208352,0.003985106339325816,0.38544083843983906,0.0,0.0
s04T1223,0.5896276906024707,0.01822179999908825,0.3880544836673317,0.004096025731109362,0.0
s05T1223,0.6604097778553267,0.013959394033884583,0.32563082811078864,0.0,0.0
s06T1223,0.6937361975940656,0.008606386222258374,0.29765741618367614,0.0,0.0
s07T1223,0.5476412781984829,0.009214298807810243,0.41926732532967825,0.02387709766402871,0.0
s08T1223,0.0,1.0,0.0,0.0,0.0
s09T1223,0.0981208186216055,0.8098264656358909,0.05135858390042252,0.040694131842081094,0.0
s10T1223,0.8153701907582105,0.06258775595686421,0.10621023162739197,0.015831821657533492,0.0
s11T1223,0.21471708824218474,0.7229616598304688,0.050276716322786505,0.012044535604559875,0.0
s12T1223,0.551462789786054,0.43010666655551727,0.0184305436584287,0.0,0.0
s13T1223,0.8097638666675266,0.1623641313290598,0.02692139217389957,0.0009506098295140803,0.0
s14T1223,0.8971842580257163,0.08741387553464303,0.015401866439640614,0.0,0.0
s15T1223,0.7229447737970714,0.04523867814183058,0.21398837736075274,0.017828170700345147,0.0
s02M1323,0.4949277372498335,0.03968514547501742,0.45695502392875803,0.008432093346391067,0.0
s03M1323,0.7978136100878448,0.010364205049893849,0.1918221848622614,0.0,0.0
s04M1323,0.7582190673792758,0.011299574339750913,0.23048135828097321,0.0,0.0
s05M1323,0.8034523461672499,0.013577595786288804,0.18297005804646127,0.0,0.0
s06M1323,0.7628976291861198,0.010418130310242113,0.22668424050363814,0.0,0.0
s07M1323,0.817695377632599,0.004831019820188982,0.1774736025472119,0.0,0.0
s08M1323,0.0,0.9892507516330528,0.00355683577009635,0.00719241259685073,0.0
s09M1323,0.0,1.0,0.0,0.0,0.0
s10M1323,0.28194909813524194,0.6596135087408752,0.026342068126062393,0.032095324997820474,0.0
s11M1323,0.07670055982920204,0.8664971419107756,0.018892472205394247,0.037909826054628185,0.0
s12M1323,0.9095214189748315,0.06891320189457088,0.014584775433610645,0.006980603696986795,0.0
s13M1323,0.968564185690839,0.031435814309160946,0.0,0.0,0.0
s14M1323,0.9711415535909252,0.02885844640907475,0.0,0.0,0.0
s15M1323,0.8146450583798648,0.03842483788733612,0.14394274174754465,0.0029873619852545173,0.0
s01X1323,0.7041947698458447,0.0,0.29580523015415533,0.0,0.0
s02T1323,0.8841738132345729,0.0,0.1158261867654271,0.0,0.0
s03T1323,0.9797402719188139,0.0,0.020259728081186205,0.0,0.0
s04T1323,0.9734206308403587,0.0,0.026579369159641264,0.0,0.0
s05T1323,0.9677160160777001,0.0,0.0322839839222999,0.0,0.0
s06T1323,0.9420091776819864,0.0,0.05799082231801356,0.0,0.0
s07T1323,0.68331815324609,0.004594773581674448,0.28848145516435364,0.023605618007881995,0.0
s08T1323,0.0,0.999952900763805,0.0,0.0,4.709923619492352e-05
s09T1323,0.05881424712723483,0.7484942011255655,0.06091139429395252,0.13178015745324723,0.0
s10T1323,0.5853326561486726,0.31600853357035724,0.04625688935728941,0.052401920923680845,0.0
s11T1323,0.45778011920503586,0.4955529879100196,0.013968857590962674,0.03269803529398186,0.0
s12T1323,0.3349142557255471,0.46557332240813804,0.05597586769994849,0.1435365541663665,0.0
s13T1323,0.37374939711613914,0.44152377159365636,0.060093901738762834,0.1246329295514416,0.0
s14T1323,0.5491516555119251,0.2806141984632736,0.08357289882509421,0.08666124719970705,0.0
s15T1323,0.5301164014797858,0.11537329130050697,0.2434501169110644,0.1110601903086428,0.0
s02M1423,0.46763132206951213,0.03260832054265277,0.4510009883510637,0.04875936903677134,0.0
s03M1423,0.28518266720619784,0.020975104641700434,0.6284115553211881,0.06543067283091364,0.0
s04M1423,0.6911719006990146,0.02570655672417927,0.24884246839114169,0.034279074185664435,0.0
s06M1423,0.6939844575008975,0.01993532394100251,0.27136437409221814,0.014715844465881775,0.0
s07M1423,0.7493608888770127,0.005618620176888524,0.2440329718777105,0.0009875190683882953,0.0
s08M1423,0.0,0.9885350667949484,0.0,0.01146493320505164,0.0
s09M1423,0.0,0.9118586499967808,0.009221623122609723,0.07891972688060948,0.0
s10M1423,0.0,0.9256700720972578,0.004278269118643617,0.0700516587840985,0.0
s11M1423,0.003846498072873157,0.7663438682200672,0.042356301297858154,0.1874533324092015,0.0
s12M1423,0.18734409919649647,0.44583516522241334,0.10949317401821831,0.25732756156287195,0.0
s13M1423,0.08932426387236472,0.6765275401892838,0.06194221340842943,0.17220598252992206,0.0
s14M1423,0.7018843638253977,0.20872196428827536,0.01814519695452091,0.07124847493180603,0.0
s15M1423,0.7468110015388288,0.05828843779969053,0.1470304831673488,0.04787007749413174,0.0
s01X1423,0.814686803070621,0.0,0.185313196929379,0.0,0.0
s02T1423,0.6582795987476705,0.010745271645118428,0.3309751296072111,0.0,0.0
s03T1423,0.6892901829149536,0.004999811915244684,0.30571000516980157,0.0,0.0
s04T1423,0.7442700928611904,0.034824213846473,0.22090569329233667,0.0,0.0
s05T1423,0.8271051606513611,0.0281882081130186,0.1447066312356203,0.0,0.0
s06T1423,0.7898003471150156,0.02792498347145738,0.1822746694135271,0.0,0.0
s07T1423,0.7517539565419843,0.024270952900923008,0.2239750905570927,0.0,0.0
s08T1423,0.0,0.9562676356434372,0.006897225669121705,0.036835138687441094,0.0
s09T1423,0.0,0.9364884098098907,0.00934728343800497,0.054164306752104485,0.0
s10T1423,0.0,0.8045549526057076,0.03190086338073303,0.16354418401355933,0.0
s11T1423,0.0,0.8299729684652408,0.026790548637478543,0.14323648289728058,0.0
s12T1423,0.0,0.8998509599295416,0.017519243363481353,0.08262979670697702,0.0
s14T1423,0.0,0.8718661784780869,0.013313431988939715,0.1148203895329734,0.0
s15T1423,0.03580490029020846,0.7812048208301889,0.037177315002435186,0.14581296387716752,0.0
s02M1523,0.4570137313595893,0.01523839991240878,0.4754544968812695,0.05229337184673243,0.0
s03M1523,0.576220371265119,0.022580996823501426,0.37387159450874874,0.02732703740263076,0.0
s04M1523,0.7126581114362336,0.022893414843132592,0.25688937249839455,0.007559101222239131,0.0
s05M1523,0.6847570147374278,0.0284339006872259,0.27193955377830875,0.014869530797037622,0.0
s06M1523,0.5339631032737445,0.040230259590176766,0.39890023183526196,0.02690640530081664,0.0
s07M1523,0.3049656727856238,0.024561943623875288,0.5978340980387888,0.0726382855517121,0.0
s08M1523,0.0,0.8314166104829241,0.04190163681718885,0.12668175269988705,0.0
s09M1523,0.0,0.7482918552433385,0.06926501945155109,0.18244312530511048,0.0
s10M1523,0.029380472864049236,0.6439575056913425,0.08904809237130903,0.23761392907329928,0.0
s11M1523,0.04703439078403265,0.4539917520899642,0.15675073506947262,0.34222312205653055,0.0
s12M1523,0.0316015952746696,0.6063292439015402,0.09349592769053489,0.26857323313325543,0.0
s13M1523,0.04032245772277624,0.6177546143952992,0.08359477285159722,0.2583281550303273,0.0
s14M1523,0.5517623550362821,0.36563312048011126,0.0,0.0826045244836066,0.0
s15M1523,0.44759484260604654,0.18265224885205103,0.1996122582444495,0.17014065029745293,0.0
s01X1523,0.47624714550296426,0.034803573262877786,0.4711868125687011,0.017762468665456808,0.0
s02T1523,0.3653057663760833,0.04054453566619603,0.5887000755302845,0.005449622427436052,0.0
s03T1523,0.3453863802866935,0.021695254948720915,0.6185162354864456,0.014402129278139981,0.0
s04T1523,0.6639329415388532,0.018786177698872496,0.31728088076227445,0.0,0.0
s05T1523,0.4600072411865417,0.04055887259224256,0.4557147853514839,0.043719100869731894,0.0
s06T1523,0.43799317899488743,0.02403127325215091,0.5014453925821845,0.03653015517077721,0.0
s07T1523,0.6019922647773116,0.014719085048392509,0.38169464597285924,0.0015940042014366696,0.0
s08T1523,0.0,0.9102150523917352,0.023769430902052205,0.06601551670621258,0.0
s09T1523,0.0,0.6980667877232163,0.08725911102482417,0.2146741012519595,0.0
s10T1523,0.11559374297039596,0.42588732884305597,0.14961899666950437,0.30889993151704365,0.0
s11T1523,0.525005539464996,0.31855246864621733,0.026892229443314847,0.12954976244547187,0.0
s12T1523,0.10330109525757594,0.687727643659389,0.04169677781809722,0.1672744832649377,0.0
s13T1523,0.31705248933932834,0.29646336625516617,0.1276486178436443,0.25883552656186115,0.0
s14T1523,0.7149702758566292,0.11580165530292157,0.04801037233535342,0.12121769650509584,0.0
s15T1523,0.8165720144039409,0.03424113535139274,0.10557974107500007,0.043607109169666244,0.0
s02M1623,0.47716481254910204,0.07330916094242652,0.42272086319264257,0.026805163315828908,0.0
s03M1623,0.7534524354193395,0.02537001815916095,0.18630611706571076,0.03487142935578873,0.0
s04M1623,0.15052558857602893,0.03842930860078814,0.7681422359147557,0.042902866908427206,0.0
s05M1623,0.28855802667863834,0.06776348753951465,0.5355315828402492,0.10814690294159784,0.0
s06M1623,0.7728336924100601,0.03026410207665758,0.17228262742879547,0.024619578084486966,0.0
s07M1623,0.7097430281490098,0.030267738799463057,0.2175604453986902,0.04242878765283673,0.0
s08M1623,0.0,0.6739663220638024,0.11267782392726824,0.1560296828614758,0.057326171147453524
s09M1623,0.0,0.8919954120005378,0.048608578905432416,0.05939600909402977,0.0
s10M1623,0.0,0.776214907268231,0.0647388325493255,0.15904626018244356,0.0
s11M1623,0.0,0.7496108253441853,0.061740834768900146,0.1886483398869145,0.0
s12M1623,0.0,0.6743210173629302,0.09728855538115888,0.2283904272559109,0.0
s13M1623,0.07704270074910152,0.5136673175968355,0.13768010753439544,0.2716098741196675,0.0
s14M1623,0.38791121232856385,0.27834565764711144,0.0874450917062179,0.2462980383181067,0.0
s15M1623,0.6023951710671455,0.06285477058544392,0.17129168719687024,0.16345837115054038,0.0
s01X1623,0.4212544897157892,0.031506730146145,0.4739452242962668,0.07329355584179902,0.0
s02T1623,0.37963130617673924,0.0476686907430751,0.4807755586056509,0.08353564136734629,0.008388803107188435
s03T1623,0.27271640559708726,0.01838596772545114,0.6147161216014552,0.08472110339985842,0.009460401676148093
s04T1623,0.2290294077170907,0.026487959534868367,0.6061047873125897,0.11705154060540547,0.02132630483004582
s05T1623,0.5993485899112481,0.02885868757831911,0.32181514433130753,0.0499775781791253,0.0
s06T1623,0.6570397414701963,0.02781662952924087,0.23842614429732115,0.07671748470324166,0.0
s07T1623,0.6481889780717383,0.014487754048296012,0.29904380911859885,0.038279458761366764,0.0
s08T1623,0.0,0.9074493598185913,0.040682323586107266,0.051868316595301465,0.0
s09T1623,0.0,0.9015731415404782,0.03377234604625617,0.06465451241326572,0.0
s10T1623,0.023874157410830956,0.6727402806344974,0.11810723051764861,0.18527833143702305,0.0
s11T1623,0.0,0.6087457705322941,0.14581691658298124,0.24543731288472476,0.0
s12T1623,0.048099144133634315,0.6496967434142724,0.07799218074331313,0.2242119317087801,0.0
s13T1623,0.01581475786751598,0.6588006550152523,0.1323230039089469,0.19306158320828473,0.0
s14T1623,0.19146093200946943,0.44794253992486754,0.12370988599280987,0.23688664207285315,0.0
s15T1623,0.7833631023510994,0.04139427468199289,0.08001457106810007,0.09522805189880756,0.0
s02M1723,0.16626107988741112,0.04392308003814558,0.7542693365921972,0.03554650348224592,0.0
s03M1723,0.6996681107842125,0.022776254201608292,0.25964333491309477,0.017912300101084317,0.0
s04M1723,0.5971222731565082,0.06342837751193175,0.317174445423439,0.022274903908121074,0.0
s05M1723,0.5718694449107096,0.04258027651756741,0.3648865596536529,0.020663718918070062,0.0
s06M1723,0.5520075037173904,0.07428376787184687,0.33747090806429997,0.0362378203464628,0.0
s07M1723,0.281284609434502,0.02439462963533508,0.6339488354837417,0.06037192544642123,0.0
s08M1723,0.0,0.7426630389318191,0.11146768821386001,0.14586927285432097,0.0
s09M1723,0.0,0.5554009592110974,0.1343306922089831,0.3102683485799195,0.0
s10M1723,0.07841537454888872,0.36111910366590133,0.1581939774033319,0.40227154438187795,0.0
s11M1723,0.0916943180559494,0.3968042580989552,0.1278381603739087,0.38366326347118684,0.0
s12M1723,0.29662013788644465,0.24840047359197368,0.07820417386127758,0.37677521466030417,0.0
s13M1723,0.10579972236545036,0.30823447833447265,0.17794560976010795,0.408020189539969,0.0
s14M1723,0.7752672037390199,0.07572591014475893,0.0,0.14900688611622123,0.0
s15M1723,0.6735176591811555,0.03050746539298916,0.22956604566657202,0.06640882975928353,0.0
s01X1723,0.2083090769520807,0.018496452699644582,0.6977303616976324,0.07546410865064229,0.0
s02T1723,0.3736478028107726,0.011929788935878982,0.567732425151134,0.04668998310221426,0.0
s03T1723,0.4588446273075752,0.025333148387486265,0.4559328800888828,0.059889344216055955,0.0
s04T1723,0.4314803458389527,0.04116988898408525,0.447759261808528,0.07959050336843403,0.0
s05T1723,0.7220297823361275,0.054669216035907485,0.20571273976885565,0.01758826185910937,0.0
s06T1723,0.6595186818638926,0.06189156458281111,0.2585786321745378,0.020011121378758406,0.0
s08T1723,0.0,0.572897162598605,0.227504410520555,0.19959842688083987,0.0
s10T1723,0.0,0.5968414655197348,0.17472749249553635,0.22843104198472883,0.0
s11T1723,0.0,0.581985016112464,0.14428507137098184,0.2737299125165541,0.0
s12T1723,0.0,0.516748374459455,0.1759563222992337,0.30729530324131127,0.0
s13T1723,0.0568024965317782,0.3162586420514837,0.25770017993777755,0.3692386814789605,0.0
s14T1723,0.29313295426722696,0.1283002749790509,0.3312633850959227,0.2473033856577994,0.0
s15T1723,0.7601908458407703,0.021291818823577814,0.19078253390382044,0.02773480143183149,0.0
s02M1823,0.27274181476494624,0.03860252221581917,0.6321763726588695,0.056479290360365,0.0
s03M1823,0.3264082959015267,0.024343600672718537,0.62039571561649,0.028852387809264825,0.0
s04M1823,0.4637679233201241,0.02868153953495188,0.4795199556135737,0.028030581531350407,0.0
s05M1823,0.39212220914570356,0.04701456121549608,0.5168273127600146,0.044035916878785844,0.0
s06M1823,0.6855666470220659,0.05011608056463305,0.23217829107343563,0.03213898133986534,0.0
s07M1823,0.7798215709525669,0.01887671000195104,0.19079979373200442,0.010501925313477623,0.0
s08M1823,0.0,0.7178553554033198,0.15015949400656267,0.13198515059011745,0.0
s09M1823,0.0,0.5103561582431562,0.1820519139839495,0.3075919277728944,0.0
s10M1823,0.052404471573725284,0.2764670891512025,0.22117224110260114,0.44995619817247107,0.0
s11M1823,0.02447828543901961,0.3805595263009064,0.1962340859038862,0.3987281023561878,0.0
s12M1823,0.11450084438394086,0.2716706383404349,0.13985650463893132,0.47397201263669286,0.0
s13M1823,0.2570002838780028,0.22222569229815423,0.11988978790088872,0.40088423592295425,0.0
s14M1823,0.2510093845050506,0.15255438145170114,0.17745579239257384,0.41898044165067433,0.0
s15M1823,0.43112082921324496,0.08796629512815334,0.2614185404734802,0.21949433518512143,0.0
s01X1823,0.314961327010632,0.026142723474299266,0.6151489818204495,0.04374696769461906,0.0
s02T1823,0.698154901318478,0.016122065467246472,0.28572303321427556,0.0,0.0
s03T1823,0.5862045443915752,0.02397601444145184,0.38377325746221086,0.006046183704762161,0.0
s04T1823,0.8909447490341416,0.012193530691406032,0.09686172027445245,0.0,0.0
s05T1823,0.8281556453698877,0.016426591219834107,0.15367319558772538,0.0017445678225527287,0.0
s06T1823,0.9050678620070443,0.012837703201159085,0.08209443479179675,0.0,0.0
s07T1823,0.9246910752282664,0.0009637621523711755,0.07434516261936246,0.0,0.0
s08T1823,0.0,0.6099360177716135,0.24740003389900977,0.14266394832937668,0.0
s09T1823,0.0,0.6700051549228553,0.1805816130006786,0.1494132320764661,0.0
s10T1823,0.0,0.42091886073843865,0.27633723493173645,0.302743904329825,0.0
s11T1823,0.0,0.5279965705305011,0.21288670494983222,0.2591167245196666,0.0
s12T1823,0.008630082496100809,0.3943610246864072,0.24608060447634356,0.3509282883411483,0.0
s14T1823,0.046634949034511826,0.31277324342530977,0.3389569374989754,0.3016348700412031,0.0
s15T1823,0.6753403656046212,0.011954181499070456,0.1593198439559664,0.15338560894034192,0.0
s04M1923,0.0,0.0,1.0,0.0,0.0
s05M1923,0.0,0.006096343812617918,0.9831309659860371,0.010772690201344895,0.0
s06M1923,0.08983072748438513,0.0017417005533721802,0.8976253350357067,0.010802236926535978,0.0
s07M1923,0.43807942234926117,0.0,0.5306287413537747,0.03129183629696408,0.0
s08M1923,0.0,0.7188367521731279,0.15320204704433615,0.1279612007825361,0.0
s09M1923,0.0,0.3863188680232572,0.21085738936127404,0.40282374261546877,0.0
