,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
s14M0923,0.07781546086149783,0.008271604038278858,0.6289864051206159,0.005209098110741593,0.0,0.0,0.0,0.0,0.0,0.29147708528483907,0.04622338847173179,0.12528498551504222,0.043031415059142576,0.0,0.048082574860902526,0.007011825209368364,0.015293012074365129,0.21541980935203534,0.047261439772117365,0.0,2.1573613323891005,0.0,0.01855814336870473,0.052113155894924136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002651192283701829,0.0003832888858606863,0.0,1.676622617671668,0.0,0.5481401367297085,0.0,0.19695885138432287,0.0009456137393470002,0.022887067020013686,0.0,0.0,0.0,0.0,0.0,0.0,0.019555758076521136,0.0,0.0,0.0643194534481672,2.955739714875913,0.005669200921070216,0.13193455537632406,0.0,0.0,0.21902795588229196,1.2280120279624644
s15M0923,0.07155355613212626,0.010783095494214112,3.7042978086116065,0.0,0.0,0.041925609629873635,0.0,0.08337121113195396,0.0,3.441321113059055,0.10508242813460503,0.0,0.3737298114338159,0.0,0.0,0.814961675325542,0.0,0.9837152509471431,2.412362716896772,0.0,2.156946764438675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.764221051486445e-05,0.03622950193630584,0.0,4.8076447925711765,0.915874760406721,0.0,0.0,0.013278970245989601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008373335599149,0.0,0.0,0.0,0.0,1.8635637083663212,28.38989827907291
s01X0923,0.0,0.0,0.22341635755115302,0.06365527736015338,0.0,0.11248075387901091,0.0,0.0,0.0,5.525813274902261,0.14832761410714615,0.0,0.917573282877697,0.0,0.0,5.314843997128818,0.0,3.2434217090048323,26.574345550271733,0.0,1.3428067186229244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0652276904902824,1.6245255874135527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3624007523889449,39.63160932449242
s02T0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038987948620797745,0.001218313047422054,0.36228197042713295,0.002322814923019309,0.015327744960828787,0.5630133386629264,2.5643138401610592,0.0,0.8989412425271587,0.0,0.0,3.2411588039621404,4.230780784828457e-05,0.0,0.0,0.017988734799814384,0.0,0.0,0.004736798803311271,0.0247587456558158,0.0,0.07507046650745722,1.8970015881486575,0.0,0.0005087025993570889,0.0,0.0,3.1348992841031684,0.27120465096411933,0.11325868840844515,0.6951206340623255,0.0,0.0,0.0,0.0,0.0,0.0,0.011995280891320523,0.0,0.0,0.0,0.0,0.03096202429656698,0.01197460329168823,0.13908957485471035,0.0,0.0,0.0,0.0,0.0,9.98172154024424
s03T0923,0.013496960854462494,0.0,0.0,0.08857965812326547,0.0,0.028373604472604074,0.0,0.002287424348560113,0.0,0.3477395408565465,0.011076508417704436,0.038497554251286495,0.9049563187867189,3.881166278780575,0.03965882308600302,1.2742916985822097,0.0,0.0,2.9818751669584653,0.050883670697796486,0.0,0.0,0.03888369289688055,0.0,0.0,0.0,0.020241005628039675,0.0,0.04657291281976699,3.1624898469055167,0.0,0.0,0.0,0.0,4.181773708773171,0.27303628772888533,0.013741509708118344,1.1713935294116484,0.002625866536635063,0.08957665267353052,0.0,0.0,0.0,0.002927692221531954,0.0,0.0,0.0,0.0007015422332206223,0.0,0.030139682396108286,0.0,0.1812682393217159,0.0,0.0,0.0,0.0,0.0,16.927781353390667
s04T0923,0.3879387566451358,0.0,0.0,0.10116547598760495,0.0,0.0,0.0,0.0,0.0,0.6187833805553389,0.015668454899473966,0.01419079250000264,1.7151704762815418,4.166478791186092,0.013976134194835755,0.5380694179566278,0.0,0.01789221911459935,8.265050056688402,2.11641769171521,0.0,0.00016696882107289184,0.007631370658593221,0.0,0.0,0.0,0.25501641609554676,0.004431659946187193,0.5841775432950084,2.29998794122022,0.0,0.0,0.0,0.0,4.107459062606381,0.4040506657685976,0.0,1.1346472078715402,0.0,0.6471320774923983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116604651762419,0.0,0.0,0.0,0.0,0.0,0.0,5.753109333895424
s05T0923,0.2793152694508926,0.0,0.0,0.3406696569772109,0.0,0.032443902121784066,0.012463541083177506,0.008808736228318384,0.0,0.629822816122574,0.11871323786825702,0.0,2.236855091767761,6.330935357396823,0.0,0.09822412261085352,0.0,0.3303354228979246,4.695239654564931,0.14580975258686657,0.021939624338410617,0.0,0.06310002578680912,0.05732470526148353,0.0,0.0036355655347713478,0.0,0.0,1.2446589714503324,5.421634177709581,0.0,0.0,0.023924724714537274,0.0,4.407314895890123,0.5637006820539125,0.0010198500073295342,1.663729799140426,0.019757360121323404,0.0,0.0,0.0,0.6197870662679962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059829041293179286,0.13309013101094425,0.0,0.0,0.51490318903112,0.030750487968118353,0.0,5.140630598477549
s06T0923,0.04462605423597158,0.0,0.0,0.2057142895418057,0.0,0.0,0.0,0.026674181172043395,0.0,0.5910902216582936,0.1580427453290306,0.029588749565562115,2.1251637276834585,6.464757843169594,0.015748901810881927,0.23881714842609042,0.0,0.03416219009023009,1.93312291811419,4.793868267678117,0.0,0.0,0.021882134752399224,0.0,0.0,0.0,0.3610220045437471,0.0,0.41880237473412174,1.9322220817934657,0.0,0.0,0.0,0.0,5.003764921718169,0.9922892451484469,0.0,1.0218933978866032,0.0,0.0,0.0,0.0,0.025779358808633072,0.0,0.0,0.0,0.04752244044485899,0.0,1.024737113010005,0.0,0.0,0.17513629304546258,0.0,0.0,0.0,0.0,0.0,10.680203108051758
s07T0923,0.0,0.0,0.0,0.33191576665816985,0.0,0.0024995085233956472,0.0,0.01504320428762636,0.0,0.8051101259424374,0.19326824282124225,0.017101594508877972,2.2165759106916187,9.423473483603244,0.041741022537561186,1.631226105366339,0.0,0.0,5.696647492324993,1.6762357249484177,0.299195662542448,0.0,0.02582773101363563,0.0,0.01983742017562223,0.0,0.0,0.0,0.23914125527390376,5.758442106568572,0.0,0.0,0.0,0.0,3.6523069238570756,0.5180576685963518,0.0,1.4988105958889264,0.043507332905189225,0.0,0.0,0.0,0.02546623971820104,0.002458445302370789,0.0,0.0,0.0,0.0,0.0,0.0,0.11397924158079936,0.15887350223825258,0.0,0.0,0.0,0.0,0.0,18.54373695650058
s08T0923,0.0,0.575781325456346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003560293478469949,0.7953584278545617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000689301577016522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012043378568341779,0.0,0.0,0.0,0.0,0.0,0.0,3.2653596535848664,0.0,0.09114757054106515,0.0,0.0,0.0,0.0,0.001036877506420291,0.0,0.0,0.0,0.0,2.8935028548601265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0923,0.02498009368554434,0.036457819299685904,0.0,0.21527568922357956,0.0,0.0,0.0,0.0,0.023167978177857058,0.001454941228794425,0.0,0.8781129819159682,0.000587650997349378,0.0,0.18312766409348738,0.001260552045111552,0.035796205897429906,0.0,0.0,0.0,0.08672441905494346,0.0023132504919407618,0.0,0.018001710937477457,0.0,0.0,0.0,0.0,0.03272238402181222,0.008920696319528451,0.006420867146028894,0.03739409633327544,0.0,0.0,0.0,0.0,0.0,0.0,5.109245737956248,0.013090241427403698,1.2657920071837696,0.0,0.0,0.01779993900806119,0.0,0.00619511332608477,0.0,0.0,0.0,0.0,4.346027166996895,0.0,0.010750007721056281,0.0,0.0,0.0,0.0,0.0
s10T0923,0.08291844790008705,0.0,0.047841934820708434,0.3592295497999888,0.005974919351299812,0.0010655298866416424,0.0,0.0043607757370777815,0.020386011141785627,0.006204296294837602,0.0,0.4701482736876884,0.006673591133766503,0.011614216872259402,0.21740498156341218,0.00022089568449049527,0.02697064360223031,0.0,0.0,0.0,0.12535423453901431,0.0008978399226460404,0.0,0.00588685092442613,0.0,0.0004534772861463347,0.0,0.0,0.013249741467563848,0.0,0.0,0.014248573964116015,0.0,0.0,0.029182332482288315,0.0,0.0,0.0,3.083259809330519,0.08940226389998626,2.1517614125072315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648911125942903,0.0,0.0,0.020828720550046066,0.05296786422648361,0.0,0.0,0.0
s11T0923,0.0,0.0,0.15294656170794566,0.6572255718291605,0.0,0.0055185523371832235,0.0,0.0,0.0,0.0,0.0,1.6203121354465435,0.008201861926735946,0.011617669955117763,0.20656375215187106,0.0,0.04310063386199429,0.0,0.0,0.0,0.36701660755329296,0.0,0.0,0.0,0.0,0.0,0.0,0.5117212831480761,0.03409609343181654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660442960660954,0.0,3.4944891014592114,0.0026062310879106606,2.7733037355984282,0.0,0.0,0.0043083795572444895,0.0,0.0,0.0,0.013034015987064945,0.0,0.0,2.142908608121929,0.0,0.0,0.359392551832367,0.22134965839356718,0.0,0.0,0.0
s12T0923,0.0,0.0,0.2829188711975098,0.9341122121472055,0.0,0.013201703293322936,0.0006523655140061405,0.0,0.0,0.007363279686712479,0.0,1.301354980657886,0.008239608632869166,0.005352104412386049,0.18238916527708038,0.0,0.08309899647789305,0.0,0.0,0.0,0.9798450170600509,0.0021966311823193195,0.0,0.0,0.0457717400643805,0.0,0.0,0.410658070614716,0.03696715484834609,0.0,0.0,0.008103424395729572,0.0,0.0,0.0,0.0,0.9533055930121974,0.0,3.4214807644578147,0.0052240436534535615,5.992618111402044,0.0,0.0,0.008608869843325127,0.0,0.0,0.0,0.0,0.0,0.0,2.017040023846115,0.0,0.004786603786689005,0.7677164233197665,0.5431164583086959,0.0,0.01687436066961919,0.0
s13T0923,0.0,0.0,0.21590166923752022,0.33344061729032815,0.0,0.012160270146936089,0.0,0.0,0.0,0.013081926840228597,0.0,2.3877006754245715,0.0,0.0,0.4047850141065329,0.0,0.07540089732914707,0.0,0.0,0.0,0.9477567758184701,0.0,0.0,0.0,0.07001613482753806,0.0,0.0,0.4028380425473965,0.01690616478235924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395137439949759,0.0,2.3669392672396454,0.0,5.075683202492449,0.0,0.0,0.0,0.0,0.0,0.0,0.027406946604971456,0.0,0.0,0.0,0.011640889570481237,0.0,1.077564593096082,0.4973312447715908,0.0,0.0,0.0
s14T0923,1.3509394928889373,0.0,0.660394136721296,0.6489364207760449,0.0,0.033146570109134965,0.0,0.0,0.0,0.05689441760216748,0.042284902311611645,2.748090661130169,0.11471438684254072,0.09061904008084706,0.6137370972602486,0.0,0.16745562145011827,0.06101925131916686,0.0,0.0,5.927333559769361,0.0025023304241016823,0.0,0.11433156961052086,0.16552541984222163,0.0,0.0,0.5258420595845305,0.293876661121809,0.0,0.00610797526304071,0.0,0.0,0.0,0.7432839130207319,0.0,3.233662672097195,0.0,2.437738983901122,0.0,1.96798278146269,0.0,0.0,0.0,0.0,0.0,0.0,0.08450415055570286,0.0,0.0,0.0,0.22363129052656067,0.0025386337808506305,1.6024934027748003,1.613828902099081,0.00886504522880348,0.024644928938086456,0.8136720484283132
s15T0923,1.614727115882044,0.0,0.26833725947505954,0.0,0.0,0.0018352762174556967,0.0,0.11579463847900819,0.0,2.3923466917555958,0.1249952630342637,0.2603369595213018,0.2699606705998569,0.0,0.08591177739613996,2.2279337063314464,0.00663024669075222,0.8534633348036254,4.637704548731382,0.0,2.421196844005115,0.0,0.027322755029786202,0.17202949999014694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.206929703014842e-06,0.02284129971644714,0.0,4.3121065706994175,0.23835922628632036,0.21392974295568273,0.008814947970895338,0.4931012988461857,0.0,0.0,0.0,0.3637450338791984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27132091249104967,0.44906580442113414,0.0,0.0,0.60359908506536,0.0,0.10765810281847037,9.738655825705077
s02M1023,0.0,0.0,0.0,0.20496456685712713,0.0,0.01936377635460961,0.0,0.02496457433810106,0.0,0.7969264783768257,0.1180843985081456,0.0,2.7793668397752054,6.943099454255856,0.0,0.7590247635388913,0.0,0.9849636906016013,15.611940080007123,0.01478409835296505,0.0,0.0,0.0,0.0,0.0,0.0,0.11038724559107664,0.0,2.3807558801760855,12.857583674931877,0.0,0.0,0.0,0.0,7.515198863930116,0.0,0.11986775167163063,2.9401813347443535,0.025273322740890617,0.0,0.0,0.0,0.9894194686594492,0.0,0.0729766435147191,0.0,0.09099564885975857,0.0,0.2513317463876249,0.0,0.0,0.0,0.0,0.0,1.7681509542177607,0.0,0.0,0.0
s03M1023,0.0,0.0,0.0,0.09632077400312078,0.0,0.06222516178544133,0.0,0.0,0.0,1.0045705294641556,0.0755629091543949,0.0,2.1416211053460272,4.801334974529395,0.0037745694791162833,0.15514284388450492,0.004942087079950909,0.6707553868871856,11.916158817709553,0.012588671047031964,0.14537536277257732,9.759221379774486e-05,0.0,0.06347634331711051,0.0,0.0,0.32959633538672695,0.0,1.516397549945835,7.872116313900601,0.0,0.0,0.0,0.004600697837348135,5.121985511012284,0.0,0.14745107963352921,2.4020007805801207,0.0,1.0144929246791738,0.00279647968179707,0.0,0.013704470002120144,0.0,0.0,0.0,0.6711766033908995,0.06168600058839745,0.500899697255074,0.0,0.09534110070660959,0.04221960383744496,0.0,0.0,1.1469816882710655,0.0,0.2665557312504054,1.7175286656064612
s04M1023,0.0,0.0,0.0,0.15766417082267514,0.0,0.0,0.0,0.020493581906128242,0.0,0.5884470277786941,0.03361207974868058,0.014611713716713551,1.1776828831485253,4.233955521215962,0.00641026039909796,2.247540505958527,0.0,0.0,6.198584194665759,0.004691767295075174,0.0,0.00026942659108355945,0.0,0.0241524902031246,0.0,0.0,0.0,0.0,1.9722424065066404,2.9101034672732045,0.0,0.0,0.0,0.06103344247819048,2.4970914602255143,0.0,0.022212414225097708,1.9837458435724775,0.0,0.24409160831703955,0.0,0.0,0.06292503315918781,0.0,0.0,0.0,0.6545185221202998,0.045029022726530234,0.2631420761536816,0.0,0.0653713235629899,0.16370985970997018,0.0,0.0,0.6838867723041222,0.0,0.8531322579498901,1.1459647071213637
s05M1023,0.0,0.0,0.0,0.5609361788611662,0.0,0.009240312165444771,0.01017249215979965,0.0,0.0,1.2568808786402592,0.06892503666041502,0.010256997804449107,3.0897968689832314,10.525533202214643,0.0,1.4225612314725,0.0,0.09590963328251893,11.08766556941352,0.006055616760494019,0.12776658237470617,0.0015710348551427563,0.0,0.0,0.0,0.0,0.08849457280268166,0.0,3.685495130252472,5.469682276199976,0.0,0.0,0.0,0.05943492089208696,6.74606694556582,0.0,0.0,3.1120087371596576,0.0,0.03615975757591003,0.0,0.0,0.0839473418411307,0.0,0.0,0.0,2.0387716918876144,0.0,0.4714853200346558,0.0,0.07495995622919725,8.137148354709074,0.0,0.0,1.6351190195805345,0.0,8.678379879183014,0.0
s06M1023,0.0,0.006882781731593666,0.0,0.0,0.0,0.004015217615816345,0.0007778294760698104,0.014564631233841203,0.0,1.402365271157311,0.18663736555827257,0.005037055247034025,1.8859685650446891,7.758975318617009,0.0,2.3390214204369126,0.0,0.32986576925310346,10.38865090508109,0.010559544702881908,0.0,0.0053828625254562995,0.0,0.16578995380556796,0.0,0.0,0.0565404688385968,0.0,5.717367178695259,5.339812994367023,0.0,0.001451233224981384,0.0,0.0,8.482266462624265,0.0,0.0,5.076160492308724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955565849085647,0.0,0.5015778988574351,0.0,0.20651106432378,0.404097747141159,0.08242589891003735,0.0,2.9223387715495015,0.0,2.0795978434448528,0.0
s07M1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006935817205164064,0.0,0.8243478374416707,0.07020989021602884,0.0,0.9744959920842261,3.5027198027327247,0.0,1.9992824104832867,0.0,0.0,11.55904610953528,0.007224099773404157,0.0,0.0,0.0,0.0,0.0,0.0,0.029192482914104468,0.0,0.4437226508433802,3.0599908663828312,0.0,0.0,0.0,0.029353988744406256,4.669902487539833,0.0,0.0,2.2814213051824987,0.008448867240063102,0.0,0.0,0.0,0.587064611336406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510083000700765,0.0,0.0,0.0,1.4225716451233605,0.0,0.4516204826974708,6.249654151215226
s08M1023,0.0,0.15829158790649836,0.0,0.07248584362379008,0.0,0.0,0.0,0.0,0.010239046799004534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962520365305077,0.0,0.0,0.0,0.0,0.0,0.012440349236160154,0.0,0.0,0.032677445666427905,0.0,0.004199975012512547,0.0,0.0,0.0,0.0,6.143980200060535,0.0,2.3584729438719627,0.04325654282472871,0.028441238023161883,0.004623839826297842,0.0,0.013219741395167515,0.0,0.0,0.0,0.0,5.34123774715994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M1023,0.0,0.46005431745621267,0.09442212164461612,1.1841111589955446,0.017389004127641588,0.0,0.0,0.0,0.0,0.0,0.0,2.2743085415579336,0.017077706157052737,0.029151626306116427,0.026815050618497614,0.0,0.07644852311359442,0.0,0.0,0.0,0.21963199109772527,0.003599927982340056,0.0,0.0,0.0,0.0,0.0,1.0201609075576066,0.03441242601106031,0.0,0.031119646030391312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542226737139768,0.17137475246250297,3.225576466131186,0.0,0.0,0.04031131653056599,0.0,0.005815723765068643,0.0,0.0,0.0,0.0,3.0810256812597747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10M1023,2.1637239092014013,0.0,0.02488469530590206,1.6629966936612834,0.007775145848942198,0.004015910700785233,0.0,0.0,0.0,0.09257676896439658,0.06099212601840817,3.621973487792596,0.5691544094390425,0.6900648518989466,0.5439807716765445,0.18238417539990634,0.0,0.0,0.0,0.0,24.522034751979817,0.0,0.0772931953667089,0.684654641666693,0.0,0.0,0.0,1.6120391031255317,0.8029687329878917,0.0,0.009180640740453607,0.0,0.0,0.0,0.0,0.0,1.8950925549722792,0.0,0.7421779061981585,1.205351555203609,0.8352284936191764,0.0,0.0,0.0,0.0,0.0,0.0,0.15886188314923605,0.0,0.0,0.0,0.0,0.036548896302442686,0.9179015290874758,0.2448643599467928,0.0,0.05092203879504506,0.0
s11M1023,0.30975792195149865,0.0,0.5155026248040655,0.3846439306585443,0.011031896866729748,0.0034355573681910468,0.0,0.0,0.0,0.0,0.013004971082676963,2.3211228903942143,0.0392428589548843,0.05233998483051011,0.7125406306204848,0.0,0.11219320951545535,0.0,0.0,0.0,1.950185280668314,0.0035604716964555937,0.0,0.07685491557956622,0.004830781948753376,0.0,0.0,0.5402305965532523,0.12548159015981447,0.0,0.016132926944504553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4692942999050675,0.05114088430390987,2.5904103870772,0.0,0.0,0.008935103429237687,0.0,0.0,0.0,0.10094620074856407,0.0,0.0,2.644138028079812,0.0,0.026257534957468097,0.26510995807167764,0.09229987722680584,0.0,0.0,0.0
s12M1023,0.0,0.06321369542288242,0.5795660993817753,1.810889946659579,0.018438857648859303,0.0008720005821076038,0.0,0.0,0.0,0.0,0.0,3.810687414963526,0.04791631684928697,0.1600699478986554,0.33126592404082017,0.0,0.12999925467423065,0.0,0.0,0.0,0.9876432052245046,0.0,0.0,0.0,0.0,0.0,0.0,0.9574307164484249,0.07645112579343505,0.0,0.03710635541949896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194876400771041,0.017438644383528275,5.538044467628332,0.022027156024123154,1.3231885865945359,0.03405291603852713,0.0,0.0,0.0,0.0,0.0,0.0,3.5942197296268414,0.006493676380539762,0.0,0.0,0.051568903953966516,0.0,0.05303604103104962,0.0
s13M1023,0.6871421592618044,0.0,0.30581361417066927,0.49680070144565314,0.002522630108031434,0.007254357804525833,0.0,0.07094775160106641,0.0,0.030745236947850845,0.0,0.0,0.12388567006194204,0.12878726557103815,0.5789922635138495,0.026224945665844733,0.06157758698059105,0.0,0.0,0.0,0.48950365211197416,0.001641175657982932,0.0,0.17108697711488394,0.0,0.0,0.0,0.5164615564810134,0.12216865479259248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243119743128239,0.0,1.2352814980386175,0.0,1.2348750241991615,0.0,0.0,0.0,0.0,0.0,0.0,0.011946942466697355,0.0,0.0,0.0,0.11160499239230035,0.00482617236840187,0.8356305073898567,0.5317543232535783,0.0,0.04629213598978176,0.0
s14M1023,1.9394425969142384,0.0,0.5355173644552784,0.7113745901975072,0.0,0.0,0.0,0.003419835994293789,0.0,1.0402349601908958,0.219831616019855,0.8737010075554499,1.4363198868222473,4.556085999714885,0.13385142563149907,1.2015585382841307,0.045867010147297604,0.48995625789606656,2.002541732234468,0.0,3.751561100660305,0.0,0.06647198959359263,0.2039972506857189,0.0,0.01697836934739634,0.0,0.14545856474875637,0.5662624655083561,0.2180111639786706,0.0,0.0024748862022961906,0.0,0.0,6.660834412002491,0.24460165680237175,1.6554826081291976,0.1474464553567138,1.3726659927399885,0.0,0.3778784547705315,0.017788438084630268,0.0,0.0,0.0,0.0,0.0,0.02321441908911452,0.0,0.0,0.2380821912708896,1.0324267277129648,0.050914978733947396,0.3978696217960349,1.4264679554158017,0.0,0.0714423228823263,0.0
s15M1023,0.0,0.267150311042023,6.001412998765064,0.662174411950086,0.0,0.0,0.0,0.2156785974491408,0.0,1.4976521319450518,0.10764979771014647,0.6318009489230755,1.7400149921250458,4.811269694458258,0.20086472778502604,1.063784186635204,0.01701446926845668,0.9472845537139731,1.5868906764367663,0.00657448875962408,2.586690856145814,0.0,0.04839647499613923,0.20975602120883008,0.0,0.0,0.0,0.09664723170324575,0.6649702344492396,3.4989283014284074,0.0,0.0,0.09112885359799715,0.0,12.918446159130404,0.12879768892196392,0.31624860079877887,0.8998058311150873,0.5002963291554621,0.0,0.06506141699957695,0.0,0.9153307201869176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042453201172937494,9.141743922423878,0.049931911629798,0.08960545401284369,0.027603363236035315,0.0,0.0,0.0
s01X1023,0.2236741424665752,0.007934929404492646,3.2744458650923995,0.0,0.0,0.0024634494995555392,0.0,0.007195039453875214,0.0,0.6036825759267569,0.029768831030277738,0.006218455946078307,0.7922287784503629,1.8814083855583317,0.01073680538968637,0.39527173797755616,0.0,0.0,3.3972749628605157,0.003086723238426601,0.0,0.0008064741117225081,0.022786369811678104,0.0,0.0,0.0,0.1265300255004859,0.0,0.4639605792246382,2.02346617832888,0.0,0.0,0.005911340693941164,0.0,2.5067934219976107,0.46644584396951505,0.0,0.740272695455283,0.0,0.0,0.0,0.0,0.01870651792281809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05430887173497669,0.007499533706523421,0.0,0.0,0.0,0.20343259948263887,3.4054862757793054
s02T1023,0.0,0.0,0.0,0.126082796835628,0.0,0.0,0.0,0.1270202807190165,0.019200973282444512,2.6178797216187433,0.11687607620578863,0.0,2.7461931855653843,4.726884915130151,0.0,4.471616707350882,0.0,0.8683028829601528,11.55569780558406,0.0030244740905176716,0.0,0.0019496797607822694,0.0,0.0,0.0,0.0,0.06451909153542064,0.0,0.149336957202991,5.997813971187087,0.0,0.0,0.0,0.0,4.812803182892067,0.7942778991760387,0.8112894673421513,1.7038675299257393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03844655011813048,0.08406929332627283,0.0,0.0,0.32450303934765723,0.0,0.0,6.378103079785684
s03T1023,0.35249794713109295,0.0,0.0,0.02756322769790542,0.0,0.003616793548997955,0.0,0.06821266324341743,0.0,2.33083433597322,0.04763912545722957,0.004514079698572979,0.99340113421142,2.346097665403555,0.10585709209553301,5.590337928324318,0.0,0.45245737541206327,9.719035047490681,0.0,0.0,0.0,0.0,0.0,0.0011784874301115178,0.0,0.0,0.0,0.0,2.606371507243088,0.0,0.0,0.0,0.0,2.9665420208832316,0.0,0.0,1.5161721677639426,0.0,0.15539670412955514,0.0,0.0,0.0,0.004192082046093581,0.0,0.0,0.0,0.06714878814168423,0.037441032020056234,0.0,0.05379941936520387,1.3821274493215554,0.0005807726963494104,0.0,0.0,0.0,0.0,5.0891230957250135
s04T1023,0.0,0.0,0.19821451445949698,0.16306744690668806,0.0,0.0,0.0,0.11031571093765945,0.0,2.2580523608405745,0.2185751028057442,0.0007882901439326161,2.5349035284795387,5.55354815889879,0.07082841104822195,0.1641964978846376,0.0,1.9529491297479564,16.05249637688816,0.010195284435041385,0.0,0.0,0.0,0.12789975265791184,0.0,0.0,0.39971964320284653,0.0,3.170581958559355,6.652211863672078,0.0,0.0,0.0,0.002919188004989192,8.097477419792584,0.11296364406436506,0.011453781796429417,2.6365912261389974,0.0,5.295725622826498,0.0,0.0,0.2594242747012312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05277676205838022,0.014663370121920948,0.026211459455959905,0.0,2.952723851313066,0.0,0.2440819260457279,4.788925672832388
s05T1023,0.0,0.0,0.0,0.20536101514095498,0.0,0.0,0.0,0.006686225505594415,0.0,3.2998522992997876,0.10259203839681086,0.013407253505417037,2.3430760572905047,5.048602704312034,0.0,4.241210423201174,0.0,0.19202151224892836,18.17155962442184,0.001735332415663776,0.0,0.0,0.0,0.0,0.0,0.008546546819346978,0.600058835244569,0.002635391859338186,0.818587153925179,0.644980996231746,0.0,0.0,0.0,0.0,6.895826787151654,0.0,0.0,2.294504245546011,0.0,0.20340692391915097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034973390507028,0.0,0.0,0.0
s06T1023,0.0,0.0,0.0,0.26824216953459923,0.0,0.0,0.0027366587757714773,0.015987327150556077,0.0,2.2483972905830822,0.19477117729688442,0.013817355749215672,3.328578959378242,9.266766016410553,0.0,5.24902732899201,0.0,0.038126539258705204,12.836762955343174,0.006753444580050834,0.007616940695237931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8324150822704157,3.784338686000032,0.0,0.0,0.0,0.0,6.929407332811752,0.0,0.0,3.260052955057639,0.0,0.17528077279455342,0.0,0.0,0.0,0.007451839440602843,0.0,0.0,0.0,0.0,0.0,0.0,0.09658504548743511,0.0,0.0,0.0,1.1858405510794436,0.0,0.0,0.0
s07T1023,0.0,0.0,0.0,0.24644929895390594,0.0,0.02557804861292788,0.001979323206110571,0.03485555532393746,0.0,2.290911543757114,0.07174074115933601,0.05562141167973404,2.4814535311616766,9.120930354044418,0.0,1.5851646070704806,0.0,0.14086645112512125,6.358606184275861,0.0068548101095355475,0.0,0.0,0.0,0.0,0.0001787970520350441,0.0,0.5197288169488538,0.0,1.1355033962898222,7.385606056976144,0.0,0.0,0.019056574691986437,0.0,9.25098972314713,0.740366255057902,0.0,2.4298847763563214,0.03136554445033556,0.0,0.0,0.0,0.428607965586286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04443926406193194,0.10834376377481902,0.0,0.0,0.22751599014473667,0.0,0.0,14.376534305694864
