,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
s07T2322,0.0,0.0,0.4871901537792429,0.0,0.0,0.00287328836757537,0.0,0.10825475329506014,0.03265992755593189,0.0,0.015365544867568802,0.0,0.0,0.0,0.1912253335338157,0.0,0.006581218826648623,0.2927190700299694,0.11107324042486678,0.0,0.0,0.0,0.0,0.0,0.0,0.5428136121614311,0.2013732495932956,0.0,2.235071253583634,4.295656595588196,0.0,0.0,0.004359169393139849,0.0,0.19737468454780452
s08T2322,0.0,35.91250475839874,0.0,0.0,0.0,0.0,0.0,0.3467875757407246,0.0,0.0,0.0,0.0,0.0,0.21250309258528507,0.8919238078282145,0.0,3.811902408255998,0.03159163301620041,0.0,0.0,0.0,0.039827413601784656,0.0,0.0,0.11142203437367526,0.004324464953472694,0.006104756655329534,0.3984605033345384,0.19152216583319465,0.0,0.0,0.0,0.11931074066952899,0.0,0.0
s09T2322,78.2835911235686,0.0,0.0,3.5230291587318026,0.0,0.0,0.0,18.670477635664362,0.7849538691052554,0.16726419527629743,0.30913911421275414,0.0,0.0,0.0,18.669428071477473,0.0,0.0,0.0,0.0,0.0,0.41419323559897636,0.0022241419767437096,0.6678479131231471,1.5731763148009923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2322,63.43566541289017,0.0,0.0,6.209047278674113,0.0,0.000566979275241141,0.0,17.493296648804254,0.4252933100924915,0.20227466966349897,1.3207406953058474,0.0,0.0,0.0,21.47649457290238,0.0,0.0,0.0,0.0,0.0,0.9696566959271129,0.0,0.6047843688292439,0.0,0.0,0.0,0.2695696829903231,0.0,0.32439840362286476,0.0,0.0,0.008917269318235223,0.218312411967829,0.0,0.0
s11T2322,38.60122092173377,0.9591415862411282,0.0,7.967576828419058,0.0,0.0,0.0,16.15475112547197,0.5570905696438466,0.1845795940155246,0.4441185608214874,0.0,0.0,0.0,23.994491449257144,0.0,1.264581408012028,0.0,0.0,0.0,0.16596480187180923,0.0,1.0291597994141146,1.194897598431515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386854638621597,0.0,0.0
s12T2322,76.8104609604887,0.3542301721917105,0.0,3.959584287239638,0.0,0.0,0.0,18.688047613859577,0.23439222213292943,1.395439004444828,0.3733333423879929,0.0,0.0,0.0,8.70579590376525,0.0,0.0,0.0,0.0,0.0,0.2711179997460313,0.0,0.0,0.0,0.0,0.0,0.3827325143581079,0.0,0.0,0.0,0.0,0.045808971913733974,0.0,0.0,0.0
s13T2322,12.629831043805734,0.0,0.0,13.562483234700608,0.0,0.0,0.0,6.7836847359243055,0.8171276059978256,0.0,1.934528780785633,0.0,0.0,0.0,28.483380272008237,0.0,0.0,0.0,0.0,0.0,1.9687383484658934,0.061566828932601125,2.5431900658851325,3.173633504208238,0.0828678251063207,0.0,0.9144654828903811,0.0,0.0,0.0,0.0,0.0,0.17375658131165275,0.0,0.0
s14T2322,18.719233686747664,0.0,0.0,2.9652180126598147,0.0,0.0,0.0,10.104727556833838,0.0,0.29510639016724216,2.2050755301075187,0.0,0.0,0.0,18.97413041023548,0.0,0.0,0.0,0.0,0.0,0.4474184736453087,0.0,3.2958900185685134,0.8606576375335352,0.0,0.0,1.3343061064741049,0.0,0.0,0.0,0.0,0.007475616801815738,0.0,0.0,0.0
s15T2322,1.23728595738054,0.5619520054084935,2.309997973275733,0.18075306756089693,0.0,0.0888623452740234,0.0,2.2210076444538434,0.0,0.4775032212264399,0.24378631416890162,0.0,0.0,0.0,1.1222494767929632,0.0,0.0,0.9940690402581445,3.3399682562887474,0.0,0.0,0.0,0.0,0.22297791563482636,0.0,0.5051950384927185,1.0424722284474977,0.0,2.0659144348155447,2.673484657056491,0.0,0.008755139378838225,0.0,0.2137962548412652,0.0
s02M2422,0.0,0.0,1.0629191483562757,0.0,0.0,5.0700143624343434,0.0,0.0005468981921192273,0.0580999274881711,0.3946569316477412,0.13924367721167913,0.0,0.0,0.0,0.06520345439027483,0.0,0.0,0.0,0.0,0.0,0.002007956204410561,0.002728675027131902,0.0,0.0,0.0,0.028495084683192975,2.3011013181111104,0.03378758620288584,2.3606396496722355,0.9851589922658806,0.0,0.0,0.0,0.07170273012061336,0.2749630756826244
s03M2422,0.0,0.0,0.8213622320445354,0.0,0.0,2.054782257897558,0.0,0.023147628342556598,0.02439917269742369,0.1846320357699682,0.05132476233097364,0.0,0.0,0.0,0.12118689387808676,0.0,0.0,0.0,0.15394661925008538,0.0,0.03560318899201908,0.0,0.0,0.0,0.004518313150829338,0.03531788024385463,1.634912905573595,0.08839848816059741,1.1960304095809966,0.383505932361731,0.08369781785870922,0.0,0.0,0.028412285794660305,0.041323862398827606
s04M2422,0.07306856721059271,0.0,7.533247708579203,0.006920884517635758,0.0,30.083262167605557,0.0,0.024346404714181022,0.06775850792613165,6.785555720450237,0.017061118433359362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7697475569578636,0.08873914966056283,1.3274067291505802,0.0,0.0,0.0,0.0,0.0,0.0
s05M2422,0.0,0.0,12.828975963434328,0.0,0.0,7.48004727276368,0.0,0.16600186433616138,0.019351709895386662,8.720227034460988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464680380889668,0.6768670916452916,0.0,0.0,0.0,0.0,0.0,0.0,0.019759058911633834,5.834307379904039,0.0,10.198665354521433,2.3520716850016408,0.0054433265483027704,0.0,0.0,1.2285441500448846,0.0
s06M2422,0.0,0.0,14.112689331941151,0.0,0.0,30.00393284787131,0.0,0.0,0.028899317509234888,6.552053117861471,0.0,0.0,0.0,0.0,0.0,0.15453721474624274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714689953514039,13.606934514920603,0.0,7.252736051369596,1.0672975185864628,0.739892878711668,0.0,0.0,0.22749368385954907,0.0
s07M2422,0.0,0.0,13.44806966874159,0.0,0.0,8.930977887760529,0.0,0.0975080152480106,0.1618231958002496,2.7110010956836468,0.0,0.0,0.0,0.0,0.0,0.11371136089967732,0.004832361165900832,0.32539873005238557,0.004189357339744593,9.641777367141447e-05,0.0,0.0,0.0,0.0,0.1132747327458587,0.3914538886506909,7.892956474346965,0.0,7.996408511108327,4.679842572138603,0.7101255571594699,0.0,0.0,0.8233915417732881,0.395212658804824
s08M2422,0.0,24.278245975303165,0.0,1.5453905583715974,0.0,0.0,0.0,0.5204553418852221,0.0,0.0,0.0,0.0,0.0,0.0,1.8778560227354881,0.0,5.003186467315803,0.0,0.0,0.0,0.0,0.08928014480607485,0.0,0.0,0.23633913115617994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2329899645565456,0.0,0.0
s09M2422,12.97554430119238,0.5790352168350318,0.0,0.9923156324967913,0.0,0.0,0.0,1.8716474769694902,0.46918023403220116,0.01720245008391349,0.0,0.0,0.0,0.0,20.892199784535116,0.0,1.3425428689288645,0.0,0.0,0.0,0.0,0.3931351196347184,0.0,0.640485693423564,1.8313753660053795,0.0,0.0,0.0,0.2886596643314932,0.0,0.0,0.0,0.14374183561961482,0.0,0.0
s10M2422,10.175667677350635,0.0,0.0,5.944935504544759,0.0,0.0039387077081744415,0.0,1.600749837316427,0.2892653122288253,0.0,1.1151342343590558,0.0,0.0,0.0,13.449707743038315,0.0,0.0,0.0,0.0,0.0,0.0,0.14965102482805964,0.8098897578604436,1.5592813349911356,2.19241755955831,0.0,0.49673425754980893,0.0,0.0,0.008629040881863548,0.0,0.0,0.0,0.0,0.0
s11M2422,7.851841873968838,0.04147404133665392,0.0,2.043743601466127,0.0,0.010577429579298797,0.0,1.3623691833035723,0.22693387469185797,0.026540345606065704,0.36069854242612026,0.0,0.0,0.0,13.810133721588228,0.015030031196553013,0.0,0.0,0.156934504861608,0.0,0.0,0.14133412180911128,1.2405320310352164,1.2449181270918304,1.0724127845779152,0.0,0.42089805775480743,0.0,0.023082818522741723,0.1578974984012294,0.0,0.0,0.04511650685893928,0.0,0.0
s12M2422,6.266627796117006,0.44095147578242516,0.0,2.9256998696335152,0.0,0.043076447809286086,0.0,2.3906748627279213,0.24121328145563808,0.11461515920640065,0.7084316885167371,0.0,0.0,0.0,15.530851671822152,0.004256171420614481,0.0,0.0,0.7376432460146511,0.0,0.0,0.0,1.2022487227133383,1.8906738708369477,0.6583581287834992,0.0,2.2813762495831114,0.0,0.772359882721265,0.14357326965514966,0.0,0.0,0.0,0.0,0.0
s13M2422,11.904609593273312,0.2311780771569703,0.0,4.646675317409068,0.0,0.07092045355343174,0.0,2.673137448211735,0.26440274940564734,0.2574670396526077,1.5586531235241254,0.0,0.0,0.07244816962639915,15.447560163747534,0.0,0.0,0.0,0.0,0.0,0.0,0.06528828214702473,0.6710769939764154,2.3552242330772764,0.6407109518470266,0.0,4.860050858823655,0.0,0.3664277471403204,0.0,0.0,0.002350472130508318,0.0,0.07984474388192452,0.0
s14M2422,27.106713694672788,0.26865751077007977,0.04700674218765559,7.99776552548688,0.0,0.06565233164667725,0.0,4.6866588113517205,0.09252329004326948,2.1402606066302434,2.743116407395563,0.0,0.0,0.0,15.664497944417601,0.0,0.0,0.0,0.04426082182609332,0.0,0.0,0.0,0.13109728756511418,0.7353187565886322,0.0,0.0,4.4979404511596215,0.0,1.0700786538645888,0.08728868453074999,0.0,0.0199231056614936,0.0,0.0,0.0
s15M2422,0.0,0.6785932647138627,3.3475856670444593,0.48687249645251407,0.0,2.0881055040505223,0.03586270154900024,0.7508975592309041,0.05355771562728251,1.9735381583963478,0.15727794259276,0.0,0.0,0.0,1.0844820042952341,0.21410655490610256,0.0,0.631846221055175,0.2242312497435767,0.0,0.0,0.0,0.0,0.0,0.03580223091747871,0.17432961563891047,2.0452594026694304,0.0,3.3050424608924147,1.9205969361456892,0.0,0.003489771753944963,0.0,0.47124538277480504,0.13835566368816316
s01X2422,1.1619042470043603,0.0,0.7054952978689522,0.0,0.0,9.429319171326224,0.0,0.8345364643435642,0.0,5.718267403101725,0.1736854268950516,0.0,0.0,0.0,0.43238893410772483,0.07300708209752628,0.0,0.5222486292445825,0.04282028110094249,0.0,0.0,0.0,0.13503607355854336,0.0,0.0,0.0,8.828812387526686,0.0,1.493866323322752,0.14558712028410908,0.0,0.0030827733985486416,0.0,0.3649290212575992,0.0
s02T2422,4.998535124750624,0.0,0.0,0.0,0.0,12.173287934399848,0.0,1.0190591506266782,0.0,11.307228990990689,0.0,0.0,0.0,0.09299036541279247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59101038015956,0.07718814395996566,0.5084809460351536,0.46466354422918316,0.0,0.0,0.0,0.0,0.0
s03T2422,1.557541598479972,0.0,0.0,0.0,0.11602349176476777,2.8471449906491695,0.0,1.2143665885494856,0.0,5.783797634842343,0.39435215203616014,0.0,0.0,0.0,0.8723726278107367,0.0,0.0,0.0,0.10040581460118518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50632258561254,0.01717181529042011,1.8974819075010172,0.0,0.0,0.0,0.0,0.0,0.0
s04T2422,0.0,0.003356917226087861,0.6986891223132846,0.0,0.0,1.4229804784815283,0.0,0.03784323455507372,0.02890513973809434,2.7151790061682646,0.1912751779139391,0.0,0.0,0.0,0.024522899849170457,0.09764552615981942,0.0,0.19839547904789992,0.02981578786893998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6098718723309347,0.0,0.7830520130393791,0.1858436319818267,0.0,0.0004884844225489043,0.0,0.32754307897315854,0.16448867804861242
s05T2422,0.0,0.0,0.9151575091805644,0.0,0.0,8.38047392016679,0.0,0.0,0.0,9.102324676084507,0.2598607616362526,0.0,0.0,0.0,0.0,0.44203474605954785,0.0,0.0,0.21142657668145773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9655987191431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T2422,2.7346123746222952,0.0,13.841106922150228,0.0,0.0,8.243296111426526,0.0,0.23774939416773677,0.0,7.308146337149265,0.8248948392391237,0.0,0.0,0.0,0.0,0.296195487670946,0.0,0.0,1.167963110150121,0.0,0.0,0.0,0.0,0.0,0.14738707612562119,0.0,22.174260106164546,0.07812558517235473,10.733920742664855,1.2130126593941586,0.1995565120710947,0.007909075591180271,0.0,1.8515537520208545,0.14389951598022918
s07T2422,0.0,0.4059234869112065,13.757816171926526,0.5536218355896672,0.0,7.2328148288108824,0.011923366732190605,0.7236211179643334,0.28363196524638645,1.50950874590812,0.2789461273362493,0.0,0.0,0.0,1.7041342878891863,0.7431733268155064,0.0,0.0,0.7540238566281071,0.0,0.0,0.0015004824149109453,0.0,0.0,0.3675447796351155,0.14615602537574907,7.395361716986345,0.06035774231850315,10.076324368890061,6.250788160748341,0.4714036975048782,0.01855084865911614,0.0,1.8798718164330572,1.8026866485001567
s08T2422,0.0,7.727875728919697,0.0,1.2498200358100728,0.0,0.0,0.0,0.03467946639132424,0.0,0.0,0.0,0.0,0.0,0.016725735681814784,0.2992049256033146,0.0,0.8747765914452492,0.0,0.0,0.0,0.0,0.008225578682087802,0.0,0.0,0.025751572901899448,0.0,0.0,0.3020682301321853,0.0,0.0,0.0,0.0,0.027982921468124665,0.0,0.0
s09T2422,0.0,1.2721577457183268,0.0,0.0,0.0,0.0,0.0,1.8292790848862415,0.24453129827550735,0.0,0.0,0.0,0.0,0.0,29.274349269360332,0.0,2.896641224570821,0.0,0.0,0.0,0.0,0.6800361154246668,0.0,1.03022936566737,2.8334136053958128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16700151371826838,0.0,0.0
s10T2422,0.0,0.30037892879751943,0.0,1.2006812215369698,0.0,0.013869872727623252,0.0,1.0366084242066806,0.4979488594194116,0.0,0.7321123503594505,0.0,0.0,0.0,24.94538136603939,0.0,0.0,0.0,0.0,0.0,0.0,0.7154652995141614,0.0,2.5311253731538907,4.907936879382053,0.0,1.257264016437693,0.0,0.0,0.048426940825061014,0.0,0.0,0.08690514584165206,0.0,0.0
s11T2422,9.030503516213935,0.05073317460923178,0.0,3.6703478296374947,0.0,0.0,0.0,0.7381334554914437,0.35472023587210166,0.0,0.9210768980303207,0.0,0.0,0.0,29.54225770574515,0.0,0.0,0.0,0.0,0.0,0.0,0.2996979360564625,1.77568298499511,3.2439778818488763,10.256307042895717,0.0,0.6557470522580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2422,6.748629568887812,0.6190167563233875,0.0,8.94419776561077,0.0,0.1273017316690166,0.06627212112847469,2.064554837687437,0.23281650399172232,0.0,2.1490118741899686,0.0,0.0,0.0,30.188053847686245,0.054339169147649496,0.0,0.0,0.30382142859592604,0.0,0.0,0.2817548573745344,2.7914966363655416,3.8032783415027835,7.1854270150889095,0.0,3.5508667967002245,0.0,0.771608173925132,1.0035520123737691,0.0,0.0,0.10552502199131147,0.0,0.0
s13T2422,8.065189358593203,0.0,0.0,4.802604952288153,0.0,0.0,0.0,1.0372516094291426,0.26907791375587303,0.0,1.7634787769485798,0.0,0.0,0.0,28.11650682795049,0.0,0.0,0.0,0.0,0.0,0.0,0.3479153516747074,2.4533755057719326,4.2236563050355915,9.46159149920559,0.0,2.5423374309942854,0.0,0.0,0.1533872326348137,0.0,0.0,0.0,0.0,0.0
s14T2422,9.255011672330923,1.8347267766556101,0.5036457243255986,6.145989368319173,0.0,0.5566206525633777,0.09408341612241472,3.8240412255571226,0.0,1.7341807923113035,3.57055583056054,0.0,0.0,0.0,11.94337600757492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1225951329183443,1.6235638710711353,0.27630963175902956,0.0,10.687943432682887,0.0,2.1330645000728996,0.825262307823995,0.0,0.018553260117413428,0.0,0.7046178310939681,0.0
s15T2422,0.5086947067059618,0.9835268577663474,0.0,1.6404654099730152,0.0,1.4464872488608178,0.13952221255289107,1.4585533127439287,0.033434789106387884,1.9455905821798676,1.0426585631710716,0.0,0.0,0.14173423214971656,3.194962807733624,0.0,0.0,1.0862074287206824,0.3190408646258011,0.0,0.0,0.0,0.3141881996152915,0.6110892691451217,0.9318646187007337,0.07540929528542838,5.746796292584805,0.0,0.5957857911102414,1.0601281371075753,0.0,0.010300630477691742,0.0,0.6143533887838214,0.3510848252924517
s02M2522,1.086345648015474,0.0,0.0,0.0,0.0,2.413930318162494,0.0,0.2117040086588527,0.0,1.3108610755340337,0.10617402440492095,0.0,0.0,0.0,0.18573725909288014,0.0,0.0,2.2903852852065216,0.021904296315967648,0.0,0.4059495647831837,0.0,0.0,0.3249106573190846,0.07445496727156509,0.672217262948839,8.396702597163966,1.7727545937711655,1.9454057575548283,3.4340641882286818,0.030093865267624628,0.0,0.0,0.6099948378329174,0.1288785964333296
s03M2522,0.6302499497442063,0.09582482895427703,0.0,0.0051428191074988925,0.0,1.356553656224879,0.0,0.10141607971133146,0.0,0.11847216505740826,0.020026235618969313,0.0,0.018650587510940494,0.0,0.12844486497575866,0.0,0.0,0.7304299173119856,0.0,0.0,0.12180766636063127,0.0,0.0,0.1081847961626196,0.00737718153095503,0.13202907160811533,1.9779983648989066,0.0,0.7716004730459735,0.8215655020392134,0.0,0.0017028384482390727,0.0,0.30844936054660194,0.02751153276511596
s04M2522,4.3605479794776265,0.0,17.00685521013402,0.04276142490066734,0.0,4.303758997202789,0.0,0.14306922500421274,0.0,1.9375925841309711,0.043103698987676416,0.0,0.0,0.0,0.0,0.0,0.020805380345304908,0.011402697100773091,0.01022350410789159,0.0,0.0,0.0,0.0,0.0,0.09195782023488785,0.7252610419505322,11.662221837048053,0.0,2.874489291178427,2.745034265498692,0.0,0.0,0.0,4.170785776273265,0.0
s05M2522,4.164576801377616,0.685365182125851,9.032272345416485,0.06424590620443156,0.0,4.143210510537824,0.0,0.9199070101282056,0.0,0.6302376793182222,0.18427693278362214,0.0,0.02927480974738279,0.0,1.036772465396649,0.0,0.0,2.9566787446141087,2.8620391375898797,0.0,0.6749616866591492,0.0,0.0,0.4055240251748086,0.07986028397607157,1.6422737045211047,14.172775534799051,0.0,12.81427093793488,5.691250999953275,0.0,0.013441429325858689,0.0,3.744673573298107,0.0
s06M2522,0.9572306078889999,0.2191371736413471,4.101750399805671,0.3587569193947945,0.0,2.4238535254491524,0.0,0.5080019923580276,0.0,1.684437630082657,0.37645182141486316,0.0,0.0,0.0,1.0098998676475202,0.0,0.0,4.129547282822997,0.8800021681762934,0.0,0.359871759496695,0.0,0.6670433270581393,0.2664007696492839,0.027421122354810118,0.5117415646242113,6.0662483683941755,0.0,4.913801490223854,3.120271547626861,0.0,0.007833299893218622,0.0,2.184103343890394,0.0
s07M2522,0.6679068385770641,0.28180503841663135,3.0593948064904906,0.9739270871037647,0.0,0.46480751362330697,0.11072783900790613,0.43139371155820405,0.0950679393571787,0.30938441060946364,0.39148559731926236,0.0,0.0,0.0,1.2302072474486547,0.0,0.0,1.6380355498443766,0.05439742900623491,0.0,0.0,0.0,0.0,0.13447721497491774,1.4001138190826907,1.105479269187448,4.179965301696464,0.024907762931521093,3.730113514108286,6.733387588806789,0.7218270544627128,0.0066567411047301316,0.0,0.9330305812819665,0.0
s08M2522,0.0,2.898416670648392,0.0,0.6375269841789718,0.0,0.0,0.0,0.04704441245022042,0.0,0.0,0.0,0.0,0.0,0.2690202376268534,0.3988184905953537,0.0,1.5303941450762195,0.0,0.07647631120699802,0.0,0.0,0.016024160427663955,0.0,0.0,0.029624283882298177,0.0,0.0,0.10317046925460925,0.0,0.0,0.0,0.0,0.04067077559845899,0.0,0.0
s09M2522,1.0716406306517143,0.3435370202359715,0.00984376938772961,1.790386578255651,0.0,0.0,0.0,1.033012253865914,0.0,0.09459309354185262,0.06016023911109416,0.004350990924574014,0.004216738600860473,0.0,19.973057124794774,0.0,0.0,0.0,0.02800255954846004,0.0,0.0,0.14593695439367133,0.014890722910249817,0.0,2.538385802007514,0.0,0.058252504752984685,0.10425233084162976,0.0,0.0027135339913309593,0.0,0.039394022120273396,0.053710042631866434,0.06556513120921059,0.0
s10M2522,5.012903493720659,0.0,0.0,7.68706762072182,0.0,0.0,0.21049843769044538,1.574939898394364,0.0,0.13077185152194096,0.3340203559041689,0.0,0.022960575754452,0.0,46.04227087827308,0.0,0.3270235022726259,0.0,0.11431639875306976,0.00038505841784404774,0.0,0.0,0.6596586435020615,0.0,6.266790566158102,0.0,0.0,0.0,0.7492289078405496,0.11904803647561628,0.0,0.04758991141959697,0.05806900887191325,0.0,0.0
s12M2522,22.0356911497553,0.0,0.0,15.42626268704141,0.0,0.0,0.0,0.0,0.0,0.1506053932653255,0.02872658794016476,0.0,0.0,0.0,39.47300355259517,0.0,0.0,0.0,0.04542668547988179,0.0,0.0,0.0,0.0,0.3072337020000248,3.1683508493450137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M2522,0.5558644227666231,0.0,0.0,1.5750122893308067,0.0,0.0,0.0,0.35575293644052014,0.0,0.10133834017893258,0.028529672466191255,0.0,0.002910241094346321,0.0,11.571384648791781,0.0,0.0,0.0,0.03767350899117643,0.0,0.0,0.0,0.28572510567404025,0.0,0.5289027551885885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M2522,3.806795557648954,0.0,0.0,8.467390814126633,0.0,0.0,0.0,1.578668577559939,0.0,0.7633872753265138,2.4980606539651826,0.0,0.0,0.0,37.90098165776144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328711321950514,1.0309288587858092,0.0,0.0,1.3723878205809468,0.0,0.0,0.07631517206617824,0.0,0.0,0.0,0.0,0.0
s15M2522,5.5803499129255725,0.0,1.0800149240641699,6.9117607383686215,0.13777350237681965,0.11442900478064227,0.9471377229156054,1.7904188770709144,0.0,1.4220878100102319,1.7528054689142183,0.0,0.04441798799740578,0.0,9.43825234724494,0.0,0.0,0.1905779066916598,0.0,0.0,0.0,0.0,4.1301831404315354,1.090166844331996,1.792680611364092,0.4737384473546117,5.423330265944044,0.0,0.4196644249090009,3.8204516406070046,0.0,0.0,0.0,0.6065147598128078,0.0
s01X2522,0.5366162150895297,0.0,11.989203766615564,0.0,0.0,5.829029793539495,0.0,0.25327064147660894,0.004926063563341079,1.017620432900812,0.0,0.0,0.0,0.0,0.9889331817674413,0.0,0.14228015763322985,3.612502965094753,0.0,0.0,0.0,0.0,0.0,0.0,0.0045996023565785995,0.9842754490051275,4.1803150128022954,0.0,2.3426934198500775,4.73643903089489,0.0,0.0,0.0,2.2920721716468275,0.0
s02T2522,1.514202040236432,0.0,4.299825213665762,0.0,0.0,2.850082350170889,0.00944126316826956,0.4930281725324901,0.0,5.877487712293994,0.23346231966915643,0.0,0.0,0.0,0.006698876666995141,0.0,0.2613981798058078,3.0334643371139007,0.20738159584093846,0.0,0.0,0.0,0.0,0.13703205568884172,0.0,0.836261841081614,14.279874412328784,0.0,2.778047491508124,4.099580787012383,0.0,0.0,0.0,2.35835461701179,0.0
s03T2522,3.9428748537003084,0.0,0.0,0.0,0.0,4.229085393594293,0.0,0.5012891055178088,0.052598470306598324,9.48921021969477,1.0660823040210494,0.0,0.0,0.0,0.0,0.0,0.0,8.110580539891224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07572969915979619,31.435667182833846,0.0,0.0,0.3514983616376039,0.0,0.0,0.0,0.6050652645451385,0.0
s04T2522,1.9540931439230582,0.0,6.2394483206590365,0.0,0.0,1.8392124363090976,0.0,0.19898397429836148,0.0,4.559262287694948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295216529403336,0.0,0.0,0.0,0.0,0.0,0.0,0.011419704798468933,0.013109637570469053,10.888092557322365,0.0,0.0,0.0,0.0,0.0,0.0,1.0758327359993742,0.0
