,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s05T0523,2.137802386535066,0.17299135045839756,0.0,0.01981359788575061,0.035892360723912047,0.03853267973107113,0.0,0.002705592695184851,3.676630311375548,0.02194068701287964,0.06411387542146281,1.0666832656937064,0.0,5.032482649499096,0.0,3.270782447840375,0.0,0.2814616976860142,0.27567591130078356,0.057577711019168296
s06T0523,1.3741633211097593,0.1776421971134675,0.0,0.018549386960888984,0.0,0.12306328462662038,0.0,0.0024919644189945697,5.236511344976835,0.3410759028413982,0.14991654750319452,1.4495624952836272,0.0,5.3632936023188655,0.0,2.6992621540338644,0.0,0.0,2.1679483358973077,0.029618702090481577
s07T0523,0.0,0.11528466018190998,0.008030459579643838,0.0,0.0,0.0,0.0,0.0,4.136072697620761,0.5486276821560021,0.12649625949113372,3.4941099611864894,0.0,7.499237790354162,0.0,3.9597699934356774,0.0,0.0,17.601638994199426,0.0
s08T0523,0.0,22.472589097260897,0.0,0.0,3.1329717651004785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589645930464969,0.9944764451991698,0.0,0.0,1.6346697167540594,0.0,0.0,0.0
s09T0523,0.0,16.598196079880747,0.0,0.0,2.7750747053230533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334750960765363,0.5602399591530415,0.0,0.0,1.547946249877326,0.0,0.0,0.0
s10T0523,0.0,4.544102044040336,0.0,0.0,1.2828357908712587,0.0,0.0,0.0,0.0,0.49979911458060816,0.8051197578664306,0.0,5.083584932030431,0.08586192850204528,0.07644336993962224,2.2073541802546623,0.338159687318009,1.4202390741324642,0.0,0.0
s11T0523,0.0,2.7219703201354863,0.0,0.0,0.5466571674622405,0.0,0.0,0.0,0.07402932665448081,0.45789905148044263,0.34454660103807744,0.0,2.1201031459564947,0.06726207526422075,0.0,1.5939815810796802,0.1480306242992735,1.0158561252675438,0.0,0.0
s12T0523,0.0,2.748358526494421,0.0,0.0,0.09732580220037679,0.0,0.0,0.0,5.2762683891658675,4.413525256876033,0.6823719364504427,0.0,3.0304140812453375,0.0,0.0,7.915472723733872,0.0,3.389868300547045,0.0,0.0
s13T0523,0.0,2.3330195330740935,0.0,0.0,0.1335051317928149,0.0,0.0,0.0,5.243722334305261,4.4039853522362415,0.8807265162260243,0.0,3.209586762659742,0.9676529339407385,0.0,9.200973205760334,0.0,4.043981910655526,1.9260518249559406,0.0
s14T0523,0.0,1.1528521768061548,0.0,0.0,0.26274669695849556,0.0,0.0,0.0,3.461629513436211,2.7824079126791172,0.7945823937095909,0.5993181422527557,2.5419586519763633,2.6893014711811603,0.0,7.490329081632017,0.0,3.5574819813032184,2.1422717779502114,0.0
s15T0523,0.0,0.06481470763326505,0.0,0.0,0.0,0.0,0.0,0.0,0.8391219921335715,0.1856570051097122,0.011077799532328677,1.0267287936657732,0.02948733367110208,1.5349261755783543,0.0,1.1943981372427483,0.0,0.011227896659812702,1.3733578009308518,0.0
s02M0623,0.0,0.118518928085575,0.0,0.0,0.0,0.0,0.0,0.0,4.683355655787196,0.21763202277728091,0.0,0.6065769815733097,0.0,1.740907581495115,0.0,2.692928250929712,0.00449254193580895,0.0,0.0,0.0
s03M0623,0.0,0.21092286968588916,0.0,0.0,0.0,0.0,0.0,0.0,4.227681022716237,1.080960727807468,0.18338032695291487,1.1443054828022945,0.009679588699408024,4.434836674819625,0.0,5.708576167192669,0.0,0.0,6.548364649772101,0.0
s04M0623,0.6743226507950842,0.00662261112447992,0.0,0.011750682090454188,0.0,0.0,0.024653669916267943,0.0,0.13605974279904262,0.021082863234528067,0.00525135631054591,0.24051366713563455,0.0,0.4794225959639392,0.0,0.30578755920302714,0.0,0.0,3.2062788512182214,0.0
s05M0623,2.216494797028209,0.10001291739597715,0.0,0.00729504683448882,0.0,0.018006519780987353,0.0,0.0,0.7059806691198104,0.0015292998368598688,0.05139484769344775,0.8599385941940688,0.0,1.8809129896197623,0.0,1.3295766939704108,0.0,0.0,6.4610000973885,0.0
s06M0623,0.6920979970637664,0.01071065654356367,0.005731514711840861,0.0,0.0,0.0,0.0,0.0,0.3776147413739979,0.05200260249854507,0.002998518735374402,0.2027436175414865,0.0,0.7149573978305581,0.0,0.5622803719117301,0.0,0.0,3.2440376243621416,0.0
s07M0623,0.0,0.09048297331415689,0.0,0.0,0.0,0.0,0.0,0.0,3.726688043133048,0.5778237338519907,0.0,1.0344022378220907,0.0,2.2544817953356815,0.0,1.7799496750429677,0.0,0.0,16.934164277759393,0.0
s08M0623,0.0,14.183565951548475,0.0,0.0,0.7997020528382625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78469915921385,0.47537953176789643,0.0,0.0,1.0487882747527828,0.0,0.0,0.0
s09M0623,0.0,3.0726390784875175,0.0,0.0,0.05390618869283534,0.0015030526572775568,0.0,0.0,0.0006410738392976336,0.005019132482023597,0.0,0.0,0.19771230134809142,0.08414066925344889,0.0,0.008533560823167181,0.15331803344664455,0.01351511787226242,0.0,0.0
s10M0623,0.0,4.14272325407765,0.0,0.0,0.20127305968097087,0.0,0.0,0.0,0.0,0.03820940905369843,0.009803649423355312,0.0,0.35135227100294664,0.18646564369530486,0.0,0.07471143463517074,0.19059284904726936,0.02362044586334106,0.03667633202723384,0.0
s11M0623,0.0,2.166967815568555,0.0,0.0,0.1134086620564986,0.0,0.0,0.0,0.0,0.010213985768619786,0.0,0.0,0.16676731620739702,0.08981042783696275,0.0,0.0157760817561301,0.13740376081716366,0.0,0.3975430356099259,0.0
s12M0623,0.0,1.7205949170559898,0.0,0.0,0.0,0.0,0.0,0.0,0.20511087027544114,2.0398748027876947,0.2906884939522698,0.0,2.2458563592920577,0.0,0.0,3.147931511107116,0.0,0.6062958482211169,4.101505822871802,0.0
s13M0623,0.0,2.4441101878032625,0.0,0.0,0.0,0.0,0.0,0.0,0.5326024532844313,2.8655569178857245,0.2648110753997708,0.0,2.400501306746123,0.0,0.0,3.920937404017261,0.0,0.48843572626968246,6.0214911281962955,0.0
s14M0623,0.0,1.09556369719807,0.0,0.0,0.22290994252583227,0.0,0.0,0.0,0.13881466711864313,2.3893511422822113,0.41805541539138535,0.0,2.403654558394738,0.7654573464367438,0.0,3.0889131515203014,0.0,0.6292956640813525,17.37092898430158,0.0
s15M0623,0.0,0.7027399741194914,0.0,0.0,0.11636609567790976,0.0,0.0,0.0,0.22471396782025227,1.7284411158492268,0.4223599231523995,0.038477957854691484,2.1612214517701567,0.6724070490071475,0.0,4.258240124163783,0.0,2.269332895993932,0.0,0.0
s01X0623,0.0,0.1402086903182601,0.0,0.0,0.0,0.0,0.0,0.0,1.8689644172671687,0.265598759303832,0.06161063119142699,1.0510744659229934,0.0,1.6843139012279593,0.0,3.4279079773560737,0.005058941138808669,0.0,0.24417515684447977,0.0
s02T0623,4.127543734617965,0.20352959190443004,0.0,0.0,0.0,0.006436868482584392,0.0,0.0,2.0544329837661612,0.2560598494473853,0.16383803297636948,1.4921677524325225,0.16768233467085303,1.8812630234930214,0.0,4.3400709327077145,0.0037078575356958403,0.0,0.0,0.0
s03T0623,0.0,0.21399132951612856,0.0,0.0,0.0,0.0,0.0,0.0,4.89170100301683,1.7504501467140476,0.1312462404794615,0.4468141095161999,0.10257770639358123,2.3559083733339667,0.0,5.384616000182912,0.0,0.0,0.0,0.0
s04T0623,5.845242645834916,0.15620375274699488,0.0,0.013271320284387126,0.0,0.0,0.0,0.0,0.9253284155375906,0.0,0.08526514074968423,0.8074000607986814,0.11159909023079209,1.9514101573455829,0.0,2.3342339794177924,0.0,0.0,0.6391910470096118,0.148079079826654
s05T0623,2.720878683454446,0.07278115291932093,0.0,0.0,0.0,0.0,0.0,0.0,0.2142854837896601,0.050684697744351526,0.06140622560215126,1.009203444522798,0.0,1.0227392986235133,0.0,1.8722281666367608,0.004558151346330554,0.08873281580664558,0.07519563030222633,0.019109586899171416
s06T0623,5.543574113656858,0.10960180619817907,0.0,0.004531823722238607,0.0,0.015042107485570033,0.0,0.0,0.5264530052066612,0.07265068245256565,0.06691526796360592,0.526733765549537,0.06781093371131588,1.9328001039180842,0.0,1.9955728019727716,0.0,0.0,0.16739711733285026,0.16827709753761777
s07T0623,0.0,0.26642619847528554,0.0,0.0,0.006880263010426391,0.0,0.0,0.0,2.1919529846956882,0.5785732846837252,0.07549752062437494,0.4991999328286416,0.19530911462067324,1.564479079625016,0.0,2.5446637169361814,0.0,0.0,0.0,0.0
s08T0623,0.0,8.931108953646676,0.0,0.0,0.21057508554963691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38277472218323666,0.2947482809734515,0.0,0.0,0.3019831460426624,0.0,0.0,0.0
s09T0623,0.0,6.293146596943167,0.0,0.0,0.921899196873568,0.0,0.0,0.0,0.0,0.0,0.0030271612311609988,0.0,0.5647225108146272,0.5523229631817276,0.0,0.20619068593045214,0.6228797645879185,0.08864982512932043,0.0,0.0
s10T0623,0.0,2.2607367082297833,0.0,0.0,0.19442223481653853,0.1507252602760141,0.0,0.0,3.54662914664393,1.348809459682253,0.299270139899703,0.0,1.4891057324667485,0.3275424118142076,0.0,4.791258917927768,0.045047080873422116,0.7773731316890348,0.0,0.0
s11T0623,0.0,5.524528707080126,0.0,0.0,0.43065957947700984,0.0,0.0,0.0,0.5049274578091485,0.4154653060729951,0.13098060572913237,0.0,1.0072486021500897,0.48026139001672524,0.0,1.6205729948038652,0.4827538965832154,0.726250442942632,0.0,0.0
s12T0623,0.055170267441084914,1.7081639458240814,0.0,0.012129029230650568,0.0,0.0,0.0,0.0,0.5712174751837508,0.5788138837511265,0.11112405088093927,0.0,0.7976712595914142,0.16845439092727016,0.06536922053141332,1.6133344515487749,0.09325850459836225,0.2269319755460766,0.08864534677084698,0.0
s13T0623,0.0,2.5762296260475717,0.0,0.0,0.23719261579620646,0.0,0.0,0.0,1.5594119336290635,1.4885527556550258,0.18512248343491475,0.0,1.4885107831774183,0.3248954170650673,0.0,3.694813644889134,0.0,0.5668491675878293,0.0,0.0
s14T0623,0.0,1.9060950641059855,0.0,0.0,1.0214325852782993,0.0,0.0,0.0,0.0,2.466377886978065,0.7213491673665449,0.0,4.488913830393618,0.3184271085054047,0.0,6.008881301026133,0.0,2.9676831009380935,0.3672587731737339,0.0
s15T0623,0.0,1.0420486024072118,0.0,0.0,0.23300961813656534,0.0,0.0,0.0,0.621877597346728,1.931678884336,0.5521981159893217,0.0,2.80962289599618,0.8292547620107288,0.0,4.236318620888695,0.0,2.603793832869075,2.6848298684511422,0.0
s02M0723,0.0,0.06147475373079901,0.003467869714747291,0.0,0.0,0.0,0.0,0.0,4.278102620801902,0.6111410629724721,0.5196147361374792,1.953932066076941,0.0,3.0726086090308264,0.0,6.403145722807077,0.0,2.8450693518877603,2.137577677803185,0.0
s03M0723,2.028958428556156,0.20012454352190287,0.0,0.009517045327057801,0.0,0.0,0.0,0.0,6.760284885508149,1.1659772649891211,0.37770576608888606,1.6532018840982474,0.020940882577692346,3.66344707935114,0.0,7.794495248389243,0.0,2.099634004747044,0.40342428305495487,0.0
s04M0723,0.20797531113842593,0.11390933363624106,0.0,0.0,0.0,0.0025404260997068883,0.0,0.0,2.14738717081509,0.12433681528013048,0.08066649205314279,0.0,0.005810823404846752,1.6280154773575573,0.0,1.6688610490811702,0.0,0.3019923098661215,0.044781194035411864,0.007449357125372723
s05M0723,3.451350393625704,0.17069221703184892,0.0,0.007151581574452658,0.0,0.02946905866660439,0.0,0.0,3.485955712528732,0.4476714921314442,0.1955537940587233,1.5659458458538564,0.0,3.7421282636329485,0.0,5.548889861389674,0.0,1.1396661664502166,0.1826264134832095,0.0
s06M0723,4.132725215527104,0.1827783437908298,0.005551100494958675,0.0,0.0,0.08152454517942254,0.0,0.0,3.432161139331068,0.26364699524868224,0.20028771243691512,0.5945742965188204,0.12845035754769457,5.863280281568696,0.0,4.513982069080751,0.0,0.06966562394206212,0.2192002588547348,0.2146891318587259
s07M0723,0.0,0.27103004694730537,0.013201203400974934,0.0,0.13009848724447592,0.0,0.0,0.0,17.948714857194865,2.627081893317225,0.3037068988248206,0.3450835996248616,0.0,9.655484472424238,0.0,13.274354986334739,0.0,0.0,0.0,0.0
s08M0723,0.0,15.857938419273014,0.0,0.0,2.278984783409403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835585865954195,0.4202738307344872,0.0,0.0,2.3075852541167867,0.0,0.0,0.0
s09M0723,0.0,18.191618577122046,0.0,0.0,0.9936812321146589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826531654763227,0.26319480803233725,0.0,0.0,0.8797320401420102,0.0,0.0,0.0
s10M0723,0.0,7.952287210155983,0.0,0.0,2.0678926215342868,0.0,0.0,0.0,0.0,0.0,0.005708596544496281,0.0,0.8532323552929947,0.29433697744658976,0.0,0.0,1.5619949853800388,0.0,8.915498165126275e-05,0.0
s11M0723,0.0,13.936813208410138,0.0,0.0,0.6012289561030933,0.02276015083567154,0.0,0.0,0.0,0.0,0.0,0.0005792784746967559,1.1076536064528304,0.022224780996908985,0.0,0.0,1.7918161548294127,0.0,0.0,0.0
s12M0723,0.0,7.861127126132355,0.0,0.0,1.3590462973205166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6484480577750809,0.336278189196563,0.0,0.0,2.1099534003587057,0.0,0.0,0.0
s13M0723,0.0,5.563899454655697,0.0,0.0,0.10190142589605328,0.0,0.0,0.0,0.0037285700435666373,0.4623846903633268,0.0421170797358262,0.0,3.7900435408159887,0.15926999838963388,0.0,0.8847945882535366,0.45003461933765815,0.2458156762699917,0.0,0.0
s14M0723,0.0,2.5644512767424583,0.0,0.0,0.0,0.0,0.0,0.0,0.775058168967889,2.7919498558349654,0.635256529698732,0.0,5.502185766195919,0.333743312193351,0.0,3.889195478647901,0.0,2.2677614917191,0.0,0.0
s15M0723,0.0,0.4522249980228524,0.0,0.0,0.012969991863368351,0.023440264705849406,0.0,0.0,2.7313748674037273,3.413267661665103,0.0,0.12095800887596987,0.0033699266205093137,1.03010143584213,0.0,2.318808680957432,0.03203509974991388,0.0,1.6088452113051752,0.0
s01X0723,0.0,0.0,0.005166450999936527,0.0,0.06890026573873867,0.0,0.0,0.0,2.4385624503145142,0.9997361192263936,0.3587995606318573,0.0,0.0,2.837866998860954,0.0,4.87801431918931,0.0,3.5377458875332444,2.699386477245723,0.0
s02T0723,0.0,0.0,0.0,0.013196985019088236,0.06204793452434294,0.0,0.0,0.0,18.087756714988792,2.2366195765305883,0.06328867745996433,0.10822155438030488,0.0,0.9672646584441272,0.07301260203560332,4.857882732420318,0.004790524043651769,0.0,0.0,0.0
s03T0723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.065095336813666,1.2329236549730256,0.09607072904305383,0.22519241498205703,0.0,0.7877497228533445,0.0,3.9887141600319875,0.0,0.6251893946564288,2.1124304633266537,0.0
s04T0723,2.6547029761520995,0.015297559936885566,0.0,0.020587006385937273,0.0,0.0,0.0,0.0,1.996163690399104,0.24095234530873016,0.06107607429533821,0.3526813819330098,0.0,1.0482846181570011,0.0,1.7354228723055374,0.0,0.670954289498657,3.6792110564979295,0.1225636956855399
s05T0723,6.325744397654424,0.20165597580109454,0.0,0.0,0.0,0.0,0.0,0.0,4.56364504253498,0.9398231919390863,0.16133131379153354,0.6761177806859893,0.008490059689655082,2.304278715041538,0.0,5.626452205432469,0.017716700935733423,0.9557157091986557,13.622172743737588,0.0
s06T0723,13.61656653359796,0.10063046368168943,0.0,0.0,0.0,0.0,0.0,0.0,6.232859139745845,0.454560021101648,0.251213755179308,1.0781132360506978,0.0,2.750419928098032,0.0,6.955589196684526,0.0,0.8408503993551188,15.105353018250824,0.18667860625546295
s07T0723,0.34316525644028045,0.09463529820043237,0.0,0.0,0.0,0.0,0.0,0.010794494064400252,0.6084738619218605,0.6031432824082433,0.12860894782260107,0.14898195802025704,0.0489814536666266,1.2869730488403268,0.01978699840761343,2.12143071647392,0.0,1.4896609765753133,8.959526723642114,0.0
s08T0723,0.0,11.591656810826853,0.0,0.0,0.2147463325264966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3432992820983963,0.05293504541121298,0.0,0.0,0.8343897739009589,0.0,0.0,0.0
s09T0723,0.0,4.457349132482338,0.0,0.0,1.2233149026139547,0.0,0.0,0.0,0.0,0.035463419811753404,0.09441438149282325,0.0,1.9094665415982086,0.3136501626774107,0.13425139145412623,0.24073196080030054,1.2399700653380068,0.00084094531207879,0.0,0.0
s10T0723,0.0,0.3507869875181225,0.06150151531251097,0.0,0.0,0.0,0.0,0.0,0.011549344014059403,0.6856054456385595,0.6721873355622511,0.0,5.119315357170423,0.0,0.0,2.989622538824979,0.0,1.154919623801016,0.0,0.0
s11T0723,0.0,10.939854342899118,0.0,0.0,0.8155279499446352,0.0,0.0,0.0,0.0659746922854942,0.8604878180836271,0.3297842734210143,0.0,3.8075672107515204,0.41151516334593424,0.0,1.4061109192218875,1.1749450384126239,0.5463405445771327,0.0,0.0
s12T0723,0.0,2.4324589236471774,0.0,0.0,0.0,0.0,0.0,0.0,0.02488871627240219,0.7507589579459191,0.20066984303862428,0.0,2.884447032649945,0.0,0.0,1.6550995603914613,0.0,0.4486736353789458,0.0,0.0
s13T0723,0.0,1.3742031122807399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170432701239593,0.19105361905523363,0.0,2.4188230068933074,0.0,0.0,1.6368230124864487,0.028874256131799437,0.6877105283843585,0.26175628913903015,0.0
s14T0723,0.0,1.4324914810443574,0.0,0.0,0.0,0.0,0.0,0.0,0.7501243310991301,2.844031988824962,0.13306841739704367,0.0,2.2724652142810022,0.0,0.0,2.830855494240879,0.0,0.598400871741491,0.0,0.0
s15T0723,0.0,0.24481133666623775,0.0,0.0,0.0,0.0,0.0,0.0,0.15241241700703329,1.0637780034984676,0.18134127270520534,0.0,1.3052328425321242,0.38612386943605764,0.0,1.8616026332367273,0.0,0.715860591714154,4.2067840242392585,0.0
s02M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.931813801939112,6.700239830183319,0.3263843544635525,0.0,0.39613775046797023,0.0,0.0,2.151239907879695,0.0,2.807289798953325,0.09923206759727547,0.0
s03M0823,1.8908888225452383,0.0,0.0,0.0,0.0,0.03688977926396147,0.0,0.12905486432261187,3.1132648668552396,2.1526643613532963,0.43783910754532823,0.14605717344733382,0.8266781140856977,0.28424123297034565,0.0,2.773804949127414,0.0,3.0729233950325026,0.7581529871231046,0.05731823487440684
s04M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050422487778210595,6.700414975448519,6.003141894786524,0.6297558694086545,0.0,1.010713784383441,0.2970552228087762,0.0,2.7009593673037307,0.0,3.8226011496191377,0.16842771586941493,0.0
s05M0823,1.5687255662338828,0.0,0.0,0.0,0.09623070015294166,0.0,0.0,0.12108411607271066,4.985959319574858,3.277415798000245,0.3433345411169149,0.0,0.7379604132949764,0.5330421583065643,0.0,1.6088453309389876,0.0,1.3580943542262878,2.6831570235721336,0.14790079632016873
s06M0823,0.0873798549266907,0.0,0.0,0.0,0.0,0.04788020502326014,0.0,0.09323418501740124,2.8348827098618457,3.1175226307807398,0.36888310384195544,0.0,0.6093824351293756,0.5202696635217318,0.0,1.6602894084455466,0.0,1.86091993615865,1.695342039307942,0.0
s07M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.707039304235192,8.580232422452916,0.32632633661333726,0.0,0.2079000428825225,0.0,0.0,1.52467906224307,0.0,2.157620796489568,0.23828951531382647,0.0
s08M0823,0.0,14.467402185325032,0.0,0.0,0.10391984329522905,0.007085328658498371,0.0,0.0,0.0,0.0,0.0,0.0,0.6131760538499987,0.05670659215606982,0.0,0.0,0.9347372682319668,0.0,0.0,0.0
s09M0823,0.0,12.571193315233703,0.0,0.0,0.15157813353600041,0.01653940334852846,0.0,0.0,0.0,0.0,0.0,0.0,0.6680511829818052,0.011653137658313254,0.0,0.0,1.2129334700823469,0.0,0.0,0.0
s10M0823,0.0,0.006631247545489306,0.022210238958265287,0.0,0.0,0.0,0.0,0.0,2.6537020820395902,2.7591493481908986,0.14495061994455152,0.0,1.4218745345397696,0.0,0.0,2.790912041651543,0.0,0.18901770288022396,0.0,0.0
s11M0823,0.0,1.3576986226977266,0.0,0.0,0.0,0.0,0.0,0.0,0.3466525504526999,0.9102537811236913,0.0645633947762518,0.0,0.9253723791357028,0.0,0.0,0.7883236194018353,0.05393050081601586,0.0950096071412274,0.11721627723963704,0.0
s12M0823,0.0,3.4540592726306287,0.0,0.0,0.0,0.016076326139332443,0.0,0.0,0.05924890732196846,0.09892723708192923,0.012047301813911651,0.0,0.5209158490577602,0.05740721026733504,0.0,0.17672455999221248,0.3084910735462495,0.0,0.14338520404116975,0.0
s13M0823,0.0,0.4188223855271371,0.012896818286344227,0.0,0.0,0.0,0.0,0.0,1.9970058891318205,2.7776950940880307,0.24689681735484717,0.0,2.4750868111859607,0.0,0.0,3.879309260655074,0.0,0.6104966555699538,3.996622633974188,0.0
s14M0823,0.0,1.0483969028468423,0.0,0.0,0.0,0.0,0.0,0.0,0.986195782865032,4.660121088078345,0.3742877825847947,0.0,3.1590902515111594,0.0,0.0,5.91058069126392,0.0,1.7059756643801558,0.3753003276832014,0.0
s15M0823,0.0,0.7757987753592582,0.022017542216181706,0.0,0.0,0.0,0.0,0.0,4.350488371169516,6.66894380956826,0.26982728684716606,0.0,3.481454309169657,0.0,0.0,9.227399923172666,0.0,0.7545281155172034,8.946489554861422,0.0
s01X0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039758059518729114,2.6893352637185757,6.097255609309912,0.2638234742526209,0.0,0.4121284402171549,0.0,0.0,0.8064861986719383,0.0,3.085766496113385,0.0003962632629682731,0.0
s02T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366264716530204,3.4670155269742544,2.491891529483071,0.1230243125241259,0.0,0.0022928325491093186,0.0,0.0,2.227768072087212,0.004253900399471073,2.045496335272828,0.2267484471709508,0.0
s03T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027320123705040132,7.099850501055345,3.1857906021203597,0.11273598781090102,0.0,0.0,0.0,0.0,3.0115803054822443,0.0,1.3787629347234036,0.4829613139649723,0.0
s04T0823,0.9128589440209699,0.0,0.0,0.001931908150655069,0.034131320019331175,0.04362761871989423,0.0,0.043274648923980454,7.573521100433241,2.6085198853188296,0.2530564589070522,0.0,0.0,0.7106788974152404,0.0,3.8891230379468875,0.0,1.178527968178159,5.387721196633624,0.13524531121390324
s05T0823,0.0,0.0,0.0,0.0,0.0,0.16314807118396302,0.0,0.038528342836708036,10.780866750206092,7.561168084039912,0.7352851609061479,0.0,0.020576217233728784,0.25985523350045514,0.0,8.791363763813465,0.0,5.055707391047965,15.759366503478674,0.0
s06T0823,0.0,0.0,0.0,0.0,0.0,0.04485140841193649,0.0,0.0,7.487091737453532,8.223693019722969,0.537746328822679,0.0,0.39553862916501087,0.0,0.0,2.0377564348497677,0.0,2.4088013521183194,14.022505100244775,0.0
s07T0823,0.0,0.0,0.0,0.0,0.0,0.00237006528569893,0.0,0.0,5.167706030709873,2.527468855629281,0.15188228951582858,0.0,0.0,0.0,0.0,2.4347583665748007,0.0,0.40740045173242334,6.9816443597514874,0.0
s08T0823,0.0,8.926121693082703,0.0,0.0,0.8822175689046552,0.009040838877901664,0.0,0.0,0.0,0.01087779480521582,0.0008998005741010438,0.02220731692183128,1.3306215278296238,0.11154183980740395,0.36150426537106295,0.015868901803280225,2.941609947995021,0.0,0.6959482863361713,0.0
s09T0823,0.0,13.447590556469732,0.0,0.0,0.6127646924898518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341865144397789,0.0,0.0,0.0,1.4991564712151602,0.0,0.04917076539843264,0.0
s10T0823,0.0,2.040241884939265,0.012708406728627466,0.0,0.0,0.0,0.0,0.0,0.6302012817143674,0.7788038865060399,0.5420133994087465,0.0,8.678674676534623,0.3369518465836586,0.33362407248707715,2.539480332236986,0.1722195498869602,0.07571384952351365,9.999169201295324,0.0
s11T0823,0.0,2.5983097934290873,0.0,0.0009261303292037797,0.0663300247518575,0.0,0.0,0.0,0.0,0.040897640994953514,0.03605588989417781,0.0,0.9733256698702738,0.1136328895407779,0.27210342892075956,0.059860604233052145,0.8065129141791871,0.0,4.103951292530743,0.0
s12T0823,0.0,2.0029312615434405,0.0,0.0,0.0,0.0,0.0,0.0,0.16194467722846914,2.8432276510332817,0.18666672670109904,0.0,4.979078165508543,0.0,0.0,3.289971269248076,0.0,0.12872950423613347,12.29517513539928,0.0
s13T0823,0.0,1.5728790277431886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2340251167231644,0.21151632957338823,0.0,3.692671144835824,0.0,0.0,2.2617214752983257,0.0,0.0,18.582271895015637,0.0
s14T0823,0.0,1.361923028280579,0.0,0.0,0.0,0.0,0.0,0.0,0.27300005793822574,3.5320749590236735,0.12340887384230302,0.0,2.1609990536430383,0.0,0.0,2.823095864978917,0.0,0.21780864703022537,5.287248369656921,0.0
s15T0823,0.0,0.3947298464499526,0.037445629522596745,0.0,0.0,0.0,0.0,0.0,1.628171534186171,9.025387261389367,0.6419942463208056,0.0,4.118739217459204,0.0,0.0,9.691399621901297,0.0,4.492400367085855,5.843684042356714,0.0
s02M0923,0.0,0.08709669599149743,0.03603135290582755,0.0,0.0,0.07316394068713827,0.0,0.0,17.98962524982286,6.364734384754388,0.6989053969912526,0.0,1.6207402051856956,0.0,0.0,9.535603907530591,0.0,4.789582630966027,0.45731122859615775,0.0
s03M0923,0.0,0.10348161124185802,0.02709221257331324,0.0,0.0,0.25230448997967564,0.0,0.0,14.836682283888063,6.271481450211795,0.8632028934983261,0.0,1.8850813585907666,0.0,0.0,9.483355884259149,0.0,4.363780200224084,0.3450660641909034,0.0
s04M0923,0.0,6.731191815059007e-05,0.009480308631628348,0.0,0.0,0.0,0.0,0.0,3.9251995025608233,1.8871594294409704,0.2921600816752786,0.0,0.75956643072033,0.013065520983746692,0.0,2.1343123695069046,0.0,0.9779235136454358,0.1051533171260791,0.0
s05M0923,0.6196772364588108,0.0,0.0027328528339456647,0.0,0.0,0.022399150152284608,0.0,0.04820073343674812,0.22642728273695986,0.6469529490158892,0.20479807691763524,0.0,0.4272391447987774,0.39793628667023684,0.0,1.4321878044446423,0.0,0.933842730113901,0.3927827898915502,0.0634701433255008
s06M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.602815287787893,5.634269632173789,0.5250364483473495,0.0,1.1674516735273415,0.0,0.0,6.7054942542932086,0.0,3.581495362565495,0.735296464705851,0.0
s07M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722158117520033,2.0668810178135466,0.0483812783005609,0.0,0.01607899303237389,0.0,0.0,1.9869188829304298,0.0,0.19508185046420057,0.0,0.0
s08M0923,0.0,7.209920563184065,0.0,0.0,0.0,0.0007695734875515232,0.0,0.0,0.0,0.0,0.0,0.0,0.26025316078658334,0.08179809462005627,0.0,0.0,1.1603438111331157,0.0,0.0,0.0
s09M0923,0.0,5.956315042285085,0.0,0.0,0.17428750306902563,0.0009912646030966578,0.0,0.0,0.0,0.0,0.0,0.0,0.24618574176920463,0.0,0.08494505045155268,0.0,1.0069573079011431,0.0,0.0,0.0
s10M0923,0.0,14.328327345072795,0.0,0.0,0.6736221429154116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8675985604230474,0.09055054294735544,0.0,0.0,1.8959931822332317,0.0,0.0,0.0
s11M0923,0.0,12.370393429291457,0.0,0.0,1.4484404228279673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5638059344909276,0.015868977726682023,0.0,0.0,4.069539595765969,0.0,0.0,0.0
