,0,1,2,3,4,5,6,7,8
s14M3522,0.28150546572008217,0.0013148221914729182,0.1914005491590459,0.04974548472960738,0.33560443388501515,0.004804578738637606,0.13562466557613884,0.0,0.0
s15M3522,0.5188219744222231,0.016357966029912043,0.1918658365642527,0.0,0.1981403225445889,0.0,0.04788412795548945,0.0,0.026929772483533794
s01X3522,0.7182715327710925,0.027151413101905334,0.034859962889957644,0.0,0.0361922739641047,0.0,0.06932812470950844,0.0,0.11419669256343146
s02T3522,0.5526802383012779,0.01125940263992818,0.1615215092991821,0.0,0.2344265282655681,0.0,0.014757537040379673,0.0,0.025354784453664087
s03T3522,0.5264910881535219,0.005618661279213235,0.13167371238669837,0.0,0.30833474677947686,0.0,0.0,0.0,0.027881791401089605
s04T3522,0.6409424509382632,0.02141660097571567,0.07920529322581162,0.003606275699931705,0.14628978883545343,0.005024439019510919,0.05357270902337949,0.0,0.04994244228193394
s05T3522,0.6749826649139036,0.019495760119664016,0.023736029715832135,0.017881327640341716,0.12200696434582417,0.0,0.09629474947762084,0.0,0.04560250378681335
s06T3522,0.6839391564538226,0.028210180664308512,0.03207153468267619,0.008540251550757563,0.10827711352617696,0.0,0.05516232367040498,0.0,0.08379943945185321
s07T3522,0.45303785038171135,0.01425478054444013,0.11125485736673292,0.013600048463445648,0.3453359795509602,0.011531779566723636,0.02822760941577206,0.0,0.02275709471021401
s08T3522,0.0,0.9564288751073684,0.004813612209800394,0.0,0.0012915812242162495,0.0037526567058514247,0.03371327475276352,0.0,0.0
s09T3522,0.012238736908183185,0.07378372342151202,0.0004817373731193694,0.03474227324691899,0.33344666210872304,0.0,0.5431010925046265,0.0,0.002205774436916944
s10T3522,0.02391485965375574,0.0,0.013437607821435741,0.059856819157140195,0.43989864593520833,0.0,0.4623108482641511,0.0,0.0005812191683089561
s11T3522,0.04574082250342951,0.0,0.017076893215893497,0.07880388475289807,0.5347927015874131,0.0,0.3204237740127866,0.0,0.0031619239275792344
s12T3522,0.08126515108961853,0.002536873651408811,0.01070304233521326,0.09938129180422788,0.481338542128465,0.004434819951604552,0.2825395564648971,0.0,0.037800722574564904
s13T3522,0.061694365097638586,0.0,0.011820222225616473,0.07262525513556706,0.5247399488510943,0.0,0.30943809127927335,0.0,0.019682117410810142
s14T3522,0.15511040015290087,0.005530026218959308,0.015782915248162704,0.1607284941726933,0.4296907971823691,0.0035241629920152386,0.17091916948880467,0.0,0.05871403454409479
s15T3522,0.3718148080122756,0.009234279047226934,0.06529839315020368,0.05891357369264009,0.30926552381307587,0.028209994409704644,0.10012166627191649,0.0,0.05714176160295672
s02M3622,0.9052090560617758,0.0,0.03252693912359281,0.005828675603242191,0.02880291209307522,0.027632417118313858,0.0,0.0,0.0
s03M3622,0.9037131022414581,0.0,0.026089618459557217,0.008293784974694124,0.03427415655579178,0.02762933776849875,0.0,0.0,0.0
s04M3622,0.8508032746365357,0.0,0.02083519595212737,0.01729394370623607,0.04982871860279099,0.05445995788778674,0.0,0.0,0.0067789092145231974
s05M3622,0.85286223136192,0.0,0.0,0.023202587336499433,0.0456618636435835,0.06031670410802651,0.0,0.0,0.01795661354997043
s06M3622,0.8915177121433683,0.0,0.0,0.03047020570658988,0.0044928438196380075,0.05696214880791577,0.0,0.0,0.01655708952248802
s07M3622,0.8618768524497613,0.0,0.009363244835262328,0.028950066008146667,0.030612671845506357,0.06919716486132334,0.0,0.0,0.0
s08M3622,0.0,0.9015397257778467,0.00572924829141361,0.0011644622704991008,0.0,0.004502245193205497,0.08706431846703509,0.0,0.0
s09M3622,0.17064364341283095,0.007832667636470335,0.0019715531945934356,0.17192003413532755,0.30701766770409306,0.008451307489647756,0.27677830686648575,0.0,0.05538481956055121
s10M3622,0.07313886459954362,0.0,0.0032218135920800204,0.15025428920369632,0.4390063652974782,0.0039613514643514714,0.3183705658547009,0.0,0.01204674998814948
s11M3622,0.07055138696665889,0.0,0.007362094247546029,0.08855303186171594,0.5361044225542737,0.0028859527853963103,0.28342352012376415,0.0,0.011119591460645038
s12M3622,0.06645614443527556,0.0,0.0036875400317342333,0.12339452029074578,0.5230913505809538,0.0,0.27578086691675474,0.0,0.007589577744536039
s13M3622,0.08903917623559866,0.0,0.00012408906386122672,0.16164780511327864,0.3470213874407824,0.0,0.39413205388844785,0.0,0.00803548825803132
s14M3622,0.12349917925731044,0.0,0.0,0.1807408030471108,0.3057407785405504,0.0,0.32193169474245625,0.0,0.06808754441257221
s15M3622,0.3708261888825182,0.0,0.0012046419156962443,0.08933686808980909,0.40302430223011526,0.02721322313488142,0.07761924019444237,0.0,0.03077553555253726
s01X3622,0.8389941341010307,0.0,0.03681307189642669,0.00869979282740808,0.09065977894624512,0.007147106832511217,0.0,0.0,0.017686115396378176
s02T3622,0.4133817245274032,0.035466208852928546,0.3029177178435592,0.0,0.17644255448865237,0.04503245957297683,0.0267593347144798,0.0,0.0
s03T3622,0.47518246916541806,0.0263551452079991,0.27070079375069717,0.0,0.14966642834257252,0.050146303063429924,0.027240454809883154,0.0,0.0007084056600001198
s04T3622,0.6252251497603584,0.014776392734762528,0.12396786809570262,0.004480588413347027,0.1299715402510861,0.07100718812970781,0.025098096668461526,0.0,0.005473175946574001
s05T3622,0.5870890600508937,0.03673060803696354,0.10651503883027187,0.008829086046693238,0.1336345478489396,0.07407983192206413,0.050974862539632335,0.0,0.002146964724541782
s06T3622,0.664774331357202,0.01196232067204448,0.12867701994573796,0.0010695839471729334,0.15956278342924818,0.0251629991281636,0.008790961520430891,0.0,0.0
s07T3622,0.7167213940589306,0.0,0.12506034419676623,0.0006675484756728593,0.15054389327990556,0.0,0.0,0.0,0.007006819988724704
s08T3622,0.0,0.8921382144125117,0.005072873451244647,0.001601046642121866,0.0,0.0034999774817616926,0.09768788801236002,0.0,0.0
s09T3622,0.3069056138882263,0.007914262425488173,0.001363612443050661,0.1673057604567915,0.3692730859825377,0.02091215185815175,0.08522577101651958,0.0,0.041099741929234414
s10T3622,0.31944036539952714,0.002200931188211198,0.0,0.19700330683334,0.296101329841075,0.014770892371260492,0.0577240330524139,0.0,0.11275914131417218
s11T3622,0.20353986844474106,0.0,0.004038646731223328,0.13286012023972593,0.5315267298517703,0.015557386972859357,0.07063263827960238,0.0,0.04184460948007757
s12T3622,0.12381843379966731,0.0,0.003636238935487696,0.12038614045617668,0.66410869563974,0.011608449177769797,0.04577977351748576,0.0,0.030662268473672805
s13T3622,0.13705904199892985,0.0,0.0,0.2409658978466893,0.41693606329277266,0.006374354902594515,0.142718863238749,0.0,0.05594577872026466
s14T3622,0.08082735382133362,0.0,0.0,0.15100087152904204,0.5692273136993562,0.014219797019044432,0.1185496586043369,0.0,0.06617500532688689
s15T3622,0.6139309147110072,0.0,0.038223221413723106,0.04994172630448266,0.22975030565334206,0.0208408390411437,0.0,0.0,0.04731299287630112
s02M3722,0.375907841717227,0.09301473255119622,0.1421907074591014,0.01817627660333617,0.23262810106911702,0.05224577501971398,0.04955252558129322,0.0,0.03628403999901505
s03M3722,0.2636858607394478,0.006835582110206603,0.22923710673604208,0.0060028468704169564,0.4333582385971493,0.0006967414873339505,0.034375689412510235,0.0,0.02580793404689306
s04M3722,0.5584151871745748,0.03069348252757123,0.021904406481321907,0.027622452621269607,0.12979224389584262,0.03874278452519878,0.06139046975608135,0.0,0.13143897301813967
s05M3722,0.3023846833039991,0.01855630906063171,0.12537574503776913,0.05014033078372572,0.20917822791810878,0.01679889073264629,0.12679735792861488,0.0,0.1507684552345045
s06M3722,0.4178348131467212,0.05213816944350699,0.05307725425287842,0.03397078020478807,0.07204062059526815,0.05776750254831248,0.10609433784978692,0.0,0.20707652195873769
s07M3722,0.3954820214913135,0.011849030640243239,0.24578100198334035,0.011526780665078564,0.22358730823061063,0.021138405996497838,0.04898896187003659,0.0,0.041646489122879396
s08M3722,0.0,0.5736991243076998,0.0021424589191901718,0.009681964548991062,0.0,0.002385564037137632,0.3732842035193482,0.038806684667633026,0.0
s09M3722,0.0713440716196621,0.000811313982506962,0.0,0.08514491658644369,0.45741543581470395,0.0,0.34172237773987063,0.04356188425681275,0.0
s10M3722,0.013060161033902586,0.003325848973103415,0.0,0.15584775369022066,0.4868004473433465,0.0,0.26880134212633777,0.07164675477934329,0.0005176920537457762
s11M3722,0.023309418928354246,0.0,0.0,0.2479240940170547,0.5602012008690485,0.0,0.14395453898056962,0.02461074720497293,0.0
s12M3722,0.06169154851958842,0.0,0.0001524674052360225,0.21385361038318182,0.4758268180375586,0.0,0.18106419436308094,0.06741136129135415,0.0
s13M3722,0.10939725913587768,0.0,0.005171318925878173,0.1400556948803955,0.43122874833930175,0.0,0.21814986915676346,0.05861151714451191,0.03738559241727152
s14M3722,0.31355079621239573,0.0007195109092744801,0.1794737161377017,0.0982942016352975,0.2749687234861232,0.014424947558854219,0.05132956482961868,0.0,0.06723853923073456
s15M3722,0.2837656321994484,0.018666986401082147,0.26658946998295696,0.0,0.4060151644417224,0.0053334220691829215,0.019629324905607207,0.0,0.0
s01X3722,0.3934221947357423,0.015312301117356564,0.17298459493737522,0.007227153336747842,0.350106041280662,0.022641879212308747,0.024860582675992185,0.0,0.013445252703815152
s02T3722,0.3872359589904272,0.04380919602428403,0.16166506354262553,0.03829359003886085,0.11028502582567626,0.07444111034444247,0.03665768939209171,0.0,0.1476123658415921
s03T3722,0.38371900938900905,0.040915919137374634,0.18361922240415207,0.03060064911831912,0.10893571609977418,0.10035678374472018,0.03350788744934628,0.0,0.11834481265730448
s04T3722,0.5063348249163839,0.04946464795054085,0.08485339983396148,0.06241572454763572,0.0756387088597471,0.020665522579809765,0.02086746606770582,0.0,0.1797597052442154
s05T3722,0.6125828027789147,0.03462964627846375,0.04156855612719001,0.044748074235611585,0.03718628756814661,0.0,0.01018889206245497,0.0,0.21909574094921838
s06T3722,0.5331719695753937,0.04437833763194714,0.07409746701586942,0.06416955859024724,0.05589403063464205,0.021316676072886884,0.024691383096282934,0.0,0.18228057738273065
s07T3722,0.6496762971099612,0.020978693026660316,0.045441374819686894,0.008875666619703045,0.06379674694855436,0.0,0.0024197315503179766,0.0,0.208811489925116
s08T3722,0.0,0.8849373848074409,0.003336923517371254,0.0,0.0,0.002413037343925965,0.10878164959496399,0.0005310047362979877,0.0
s09T3722,0.17810232696837228,0.0,0.0,0.08069862012564714,0.30455941020473387,0.0,0.3607186800000486,0.0759209627011982,0.0
s10T3722,0.03745579998503294,0.0,0.0,0.22170654233641218,0.418684279385438,0.0,0.2140967331846056,0.008057703704396953,0.09999894140411435
s11T3722,0.07827433673962499,0.0,0.13014935556187096,0.1957932936282988,0.43469668016686763,0.0,0.1471613442796552,0.0,0.013924989623682531
s12T3722,0.2248151350305559,0.011495122724621646,0.12562424326842728,0.13553799086813584,0.20278796079052117,0.04356171634618075,0.09272657295152811,0.0,0.16345125802002936
s13T3722,0.10689001175430857,0.0,0.1727992445350046,0.14572709618785265,0.3655485263491847,0.01577126244095382,0.09775575985957193,0.0,0.0955080988731238
s14T3722,0.320499489626802,0.0050729708601008495,0.09183546174629448,0.07686453307139803,0.19229369870867652,0.051622824549411736,0.031171729747267972,0.0,0.23063929169004838
s15T3722,0.35404198077747717,0.014907588442041078,0.14964934617629502,0.03778301518911783,0.21140172360742865,0.040780205059139464,0.032795485714278635,0.0,0.15864065503422206
s02M3822,0.279292994732947,0.03238533014042527,0.1452078640420041,0.051546020550787074,0.1411890339513177,0.06653295037414561,0.0686096600645142,0.0,0.2152361461438591
s03M3822,0.2809191220414782,0.036140235132501926,0.15247516974734832,0.051287366023109536,0.13493211571864225,0.08143338723056297,0.09973131768282857,0.0,0.16308128642352823
s04M3822,0.3736567899883181,0.042967593320734215,0.12246157176055456,0.05021248833594781,0.12687457216526526,0.06057656088540395,0.07889429263633511,0.0,0.14435613090744104
s05M3822,0.3235956104971988,0.04664743356951604,0.12335205320596379,0.0399687949500743,0.1033036287141921,0.08406687710643208,0.052124083270681014,0.0,0.22694151868594187
s06M3822,0.3117665907037144,0.05305766318671784,0.14295971594213694,0.03208226336792985,0.09906519132184717,0.13538038439024014,0.07086976050422955,0.0,0.15481843058318417
s07M3822,0.19917479487637632,0.043652861872245506,0.355810297443556,0.007243533359568382,0.17060797835432567,0.12177951990936814,0.061619224045617295,0.0,0.040111790138942345
s08M3822,0.014181177313843753,0.9162310126118738,0.0033655173575871888,0.0,0.0006733352886790281,0.0,0.06499368396514922,0.0,0.0005552734628668908
s09M3822,0.05333631765926622,0.018519140076855366,0.0,0.06439709228111039,0.034208790699223765,0.0,0.5722666779058537,0.25703066950282993,0.0002413118748604733
s10M3822,0.14120486835992171,0.0,0.0,0.17583459663753048,0.04979849203848578,0.0,0.4342177503815017,0.128597316242365,0.07034697634019539
s11M3822,0.15789273628071723,0.0,0.007514055128025016,0.1454991656536493,0.07785738574850913,0.0,0.4213854848288078,0.0879589273391485,0.10189224502114307
s12M3822,0.200735399565863,0.03226393403875871,0.11609768800355973,0.08338282623276966,0.13541604440835794,0.0706212300026867,0.15377104286023577,0.0,0.20771183488776848
s13M3822,0.19567693841324424,0.04549186564252058,0.14168289980857193,0.0721510484711663,0.15573766818935578,0.06446600773533256,0.11599575252124517,0.0,0.20879781921856344
s14M3822,0.19784447844999328,0.03768703619447943,0.18828034980573755,0.0741203036194151,0.1719938894804762,0.06645025615835391,0.14311822360846627,0.0,0.12050546268307824
s15M3822,0.20985580576211446,0.039440821193492064,0.2773648622335705,0.032565963255492644,0.16584199386894047,0.08881128938302617,0.10103434102442017,0.0,0.08508492327894361
s01X3822,0.3124462028036153,0.03472004433408401,0.12313158591503891,0.02987448900242235,0.16135821597714786,0.05104433686640301,0.057845534906454124,0.0,0.22957959019483437
s02T3822,0.4906457293690793,0.019891674704192848,0.11160995045255968,0.017059582692731202,0.16613942033836027,0.06294657777909357,0.05871142961146977,0.0,0.07299563505251329
s03T3822,0.35147086614619155,0.0161302285290977,0.17626435286243455,0.01615200609613824,0.29874183114885694,0.033179152877856985,0.08878882317869839,0.0,0.019272739160725628
s04T3822,0.31636894113376,0.03618781190983778,0.1463164283414631,0.020195663921856063,0.209207138237022,0.08711202968367063,0.12854295325698098,0.0,0.05606903351540943
s05T3822,0.30362577341634445,0.04723330313806256,0.1675050462828843,0.020150848349216308,0.19376803194339562,0.06415834668367076,0.175882831188026,0.0,0.02767581899839998
s06T3822,0.31347449020460527,0.0496081818383925,0.07846741983877914,0.035901393775444004,0.07426725583220474,0.14096569677711926,0.11680573540765621,0.0,0.19050982632579896
s07T3822,0.33128346016864507,0.04855335322386542,0.09839251062013088,0.0729053107599344,0.016990713278258802,0.0873124068093328,0.2599382520353723,0.0,0.08462399310446041
s08T3822,0.06319246649213915,0.8901385113388542,0.0038127983714950618,0.0,0.001162448490971161,0.0,0.04169377530654052,0.0,0.0
s09T3822,0.0,0.041464460555008784,0.0,0.049191185477180675,0.016068763697135623,0.0,0.785829242974913,0.10744634729576194,0.0
s10T3822,0.025723704129551182,0.0,0.010167022584641874,0.10658360734361362,0.031566192154413295,0.0,0.7469572820340268,0.07900219175375348,0.0
s11T3822,0.0805743907167882,0.0017286325792167457,0.0,0.05461782784135071,0.01736091625876695,0.0,0.6772027374730741,0.16851549513080313,0.0
s12T3822,0.08975961208852264,0.0,0.0,0.08787414710500593,0.025962513150733852,0.0,0.6166856538364603,0.17926104137373686,0.0004570324455402877
s13T3822,0.04345212199285082,0.0,0.0,0.03969800903413225,0.04060834015061371,0.0,0.7366222650811196,0.13961926374128364,0.0
s14T3822,0.0,0.03310237918816909,0.046462949497901744,0.18166327748662253,0.058402657208054536,9.01177084730494e-05,0.5579821269500768,0.040298918894580434,0.081997573066122
s15T3822,0.06641117407752968,0.013439704302744698,0.1252998318460708,0.19735720013111555,0.16722732744513125,0.01787812570365697,0.3007729646044512,0.0,0.11161367188929985
s02M3922,0.33456869525109534,0.0627355230467646,0.1538491414400276,0.0174829105726623,0.17443583953068859,0.11215008283380813,0.0866405721705352,0.0,0.058137235154418286
s03M3922,0.2863102655858331,0.03733738150551955,0.2540284365796121,0.0037498263692469264,0.25073016338473614,0.08866789566881259,0.060477099812010084,0.0,0.0186989310942295
s04M3922,0.28725774692103306,0.05780746960636231,0.15562246432115842,0.008676052503510069,0.24151929646564368,0.11259342994003409,0.08719486292930173,0.0,0.04932867731295668
s05M3922,0.2705906429935868,0.049414474368329894,0.19511538175016607,0.010932446282620412,0.2155294485449917,0.11225506149052952,0.12739455790584645,0.0,0.018767986663929124
s06M3922,0.4357579787714828,0.027221526499448322,0.027514876465303262,0.029542337466893085,0.03939479295182833,0.08683393476228533,0.058980259685718045,0.0,0.2947542933970407
s07M3922,0.3399309152824389,0.03326840789496334,0.17301482254268524,0.034437884967936455,0.18858563284322352,0.028068572364228574,0.08206768199701296,0.0,0.12062608210751101
s08M3922,0.05274160766966597,0.928607844546643,0.003142318974178507,0.0,0.0014201014365815656,0.0,0.013975779437633505,0.0,0.00011234793529727778
s09M3922,0.15337350082722478,0.0,0.021458726255903438,0.10658341602522749,0.04696116443630951,0.0,0.5728326091156248,0.05974435994496414,0.0390462233947457
s10M3922,0.09755342585484802,0.0,0.026283952078190287,0.1826978954928755,0.04741313346476978,0.0,0.5747851068876666,0.05314245900112195,0.01812402722052791
s11M3922,0.09773480137858197,0.0,0.01242508711002679,0.07179229931823514,0.03741714457239172,0.0,0.6116631340326816,0.09227639260646307,0.07669114098161976
s12M3922,0.10394209060123079,0.0,0.0,0.054598730200398585,0.026873463126489555,0.0,0.4520409127039513,0.13096556780318236,0.23157923556474752
s13M3922,0.11760174322370612,0.0,0.0,0.08840142392151276,0.030602447157908105,0.0,0.5102817754742797,0.10270472797871413,0.15040788224387933
