,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
s02M0623,0.26468389502746514,0.024194988131242417,0.0,0.014551170995360393,0.0,0.0,0.0037880002590553116,0.0,0.0,0.21995548079511,0.02026198391230511,0.0,0.2737923582604216,2.179386983690472,0.0,2.8459124694451883,0.0031166403990698466,0.0,0.0,0.005520790313028397,0.0,0.0028384574867393094,0.022924134871388516,0.0,0.0,0.007545233046860703,0.0,0.0,0.2956610437221341,1.127733497951913,0.0,0.0021440288750472223,0.0,0.0,3.6833557236415735,0.02087354114945001,0.07831321753944208,1.4909959772245238,0.016301885577061102,0.0,0.0,0.004711240436455672,0.0,0.015420212403878666,0.02390971328627216,0.0,5.085804231775937,0.00482602708406716,0.0
s03M0623,0.0,0.0,0.0,0.0,0.0,0.02270550788683635,0.008274360641846458,0.0,0.0017036010214211666,1.0789139057023118,0.19905053452380247,0.0012387621465099038,0.9229953983724944,8.105036251432429,0.0793386747548033,2.750513354988419,0.0,0.0,5.305957924322187,0.01188398576643372,0.1864101851365742,0.0,0.0,0.0,0.0,0.0,0.13975047048547934,0.08144565720974911,0.3134068771251355,1.8983801103627302,0.0,0.0,0.0,0.0,8.466784058830662,0.6410835589775326,0.0,1.8683814866341095,0.03018101857145121,1.3221459647454008,0.0,0.0,0.0,0.0021317148120627927,0.0,0.0,4.679233682305949,0.0,0.0
s04M0623,0.0,0.0,0.0,0.03216572258234173,0.1563741940706387,0.00374259623904974,0.005803602436364848,0.0,0.0019988209037670253,0.0,0.015462345996010027,0.010084896674336116,0.053465709210039146,0.6663674767912361,0.0,0.14697897331605575,0.0,0.0,2.5708176027261587,0.0,0.01494190574211489,0.001010695772533274,0.0,0.002704000254368551,0.0,0.008289264241865572,0.0,0.019051430954269154,1.0484874971150824,0.3632117917922924,0.0,0.0,0.0,0.0010467493022536362,0.5106926143161475,0.0,0.004794314611068824,0.16925525048823611,0.0,0.05060787626236043,0.0,0.0003969506611135502,0.0,0.0001726076734139631,0.0,0.004846296125364112,0.07826069098013047,0.0,0.0
s05M0623,0.0,0.0,0.0,0.0,0.15522602867034566,0.02292845233959055,0.016103914083889722,0.0,0.0,0.0,0.07605948913981961,0.0,0.23810424224406984,2.569170542760826,0.0,0.6943027612421343,0.0,0.0,5.138701795057175,0.0036145692767556754,0.0,0.0019451305683999907,0.0,0.013140467345637537,0.0,0.0,0.03822139815790291,0.15609115802164436,3.528776619084136,1.3398363428147293,0.0,0.0,0.0,0.0,1.713003570897397,0.06029419167763476,0.0,0.7729494790348352,0.011280245672173441,0.002802888366285135,0.0,0.003844064071814852,0.0,0.0003677063801427613,0.0,0.0,0.3994883775423846,0.0,0.005081906277474629
s06M0623,0.0,0.01625476325902726,0.0,0.0,0.07131748690088342,0.007575277706929755,0.0,0.0,0.0004162979550314669,0.0344124352987641,0.016344493918712257,0.011234594204651081,0.09426015392712624,1.0028272780176155,0.0,0.32402172517189864,0.002400692789693882,0.0,2.600923869940708,0.0,0.006856230764572211,0.0007195516651061253,0.0,0.0038094862987122983,0.0,0.0,0.0,0.0,1.2305645507699403,0.3093038542683253,0.0,0.002949788691143686,0.0,0.003088650295864291,0.8163541786278062,0.0,0.0,0.2842077574368783,0.0008566727297538405,0.007535789497644864,0.0,0.0038327950647657526,0.0,0.0,0.0,0.0,0.3118266497056273,0.0,0.053458287307006136
s07M0623,0.306524830123013,0.0,0.0,0.0,0.0,0.026054571977334927,0.007902674672696985,0.0,0.0,0.386038081166992,0.05482631954386583,0.0,0.2665207043278561,3.234924108201441,0.0,1.8173196653400507,0.0021508995354780386,0.0,13.894436752715396,0.00495336630527521,0.0,0.004914912160369629,0.0,0.0,0.0,0.0,0.0,0.024631002208440778,0.5655440971208426,1.6425596555452828,0.0,9.378365253377161e-05,0.0,0.0,3.651300861772483,0.0,0.0,1.6096914060882683,0.007124791415071382,0.0,0.0,0.011219635905534115,0.0,0.0,0.0,0.0,5.285200976815375,0.0,0.0
s08M0623,0.0,7.752986427811051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124144898912109,0.0,0.0,0.0,0.0,0.019987297108350437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759557033723492,0.0,0.0,0.0,0.0256630128108997,0.0,0.0,0.0,0.0,3.6432547055014544,0.0,4.40500015899203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M0623,0.0,2.079498587174542,0.0,0.004587679917292442,0.0,0.0001268542172908077,0.0,0.0,0.0,0.007203285762621178,0.0014418673971705429,0.0,0.0,0.0,0.0982142836959324,0.0,0.0,0.0003781911992835894,0.0,0.0,0.057968451891496374,0.00010949876528189723,0.0,0.0,0.0,0.0,0.0,0.20965039441680486,0.0,0.0,0.0,0.0010341204524221676,0.0,0.0,0.054772559811234675,0.0,0.7292876212943007,0.0,0.8761136862538206,0.10054393541720918,0.0,0.0013707530731381745,0.0,0.0,0.0,0.0013776046221114669,0.008900896776586311,0.0,0.0
s10M0623,0.0,2.8573772768038848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018663241765176,0.01644972980828447,0.0,0.006129188646083439,0.05226915511395695,0.30367026475056325,0.0,0.0,0.0,0.003965442175923801,0.0010870631080386875,0.39148666783581426,0.0,0.0,0.0,0.0,0.0,0.0,0.49501394238281554,0.0,0.004498563640643643,0.0,0.0,0.0017084804916425616,0.0,0.21089308307967763,0.018228241917528618,0.7697444690371977,0.05807501495238287,1.1279420309607049,0.0,0.0,0.0,0.07190170005837568,0.0,0.0,0.0,0.0,0.0,0.0
s11M0623,0.0,1.2017018199211296,0.0,0.0,0.0,0.001280487786164753,0.0,0.0,0.0,0.0063556197003592635,0.0029719722172663553,0.0,0.0,0.0,0.15150466136155052,0.0,0.0,0.0,0.3074011072971504,0.006824437368719091,0.10068100258311023,0.0,0.0,0.0,0.0,0.0,0.0,0.2994935734090777,0.0,0.0012321979256616643,0.0,0.0,0.0,0.0,0.10816155090531104,0.0,0.5073398162237497,0.012175849967717062,0.6609528365974042,0.0,0.0,0.0,0.05956703951076611,0.0,0.0,0.0,0.0,0.0,0.0
s12M0623,0.0,1.048216497545478,0.0,0.0,0.0,0.05652743650002423,0.0,0.0,0.0,1.8599688993317383,0.33340771876348274,0.0,0.0,0.0,0.12256167644835479,0.053465104249058586,0.0,0.0,3.5207617314904667,0.0,5.407254541937792,0.0,0.0,0.0,0.0,0.0,0.0,0.4593617496982984,0.0,0.0,0.0,0.0,0.0,0.0,7.554553439784001,0.5630157600257978,0.3904590892335265,0.02511167085171682,0.45469085440765866,0.030050145935014094,0.0,0.0,0.11420440781183393,0.0,0.0,0.0,0.8043359207108093,0.0,0.0
s13M0623,0.10035503122675529,1.794294365277191,0.0,0.0,0.0,0.0646882814242272,0.0,0.0,0.0,2.5558190329101373,0.3153220489175875,0.0,0.0,0.0,0.34051483028347,0.5679664058422353,0.0,0.0,5.126882656668639,0.0,5.754510576619791,0.0,0.008619690048369473,0.0,0.0,0.0,0.0,0.4105710638682016,0.0,0.0,0.0,0.0,0.0,0.0,9.152974833914373,0.6018640309137097,0.44875910053906487,0.14071186488676152,0.6152432348590616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353122506855066,0.0,0.0
s14M0623,0.0,1.0711562724703794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047755342762142,0.46310919912516413,0.0,0.2332120654011448,2.0552897706617435,0.8593678601931576,0.15869063081568147,0.0036313031793520955,0.0017084604439202996,14.120986456015148,0.0,6.140508337608961,0.0,0.023373039803834532,0.0,0.0,0.0,0.0,0.0,0.0,0.007312798506077935,0.0,0.0,0.01856980588121496,0.0,7.511603955980222,0.8973855484024479,0.6625094387940091,0.16832667424312228,0.205351433535697,0.0,0.0,0.0,0.16600354713016727,0.0,0.0,0.0,0.3602519323855309,0.0,0.0
s15M0623,0.0,0.4249992759583219,0.0,0.0,0.0,0.020647649997188332,0.0,0.0,0.0,1.6827784626333766,0.457013292521056,0.0,0.3307561240047294,1.5839483879494611,0.5569079094978179,0.36389265052079495,0.005340088135507164,0.0,0.0,0.0010534422417798305,5.581676779615642,0.0,0.03832164769403011,0.0,0.0,0.0,0.0,0.3011832509061379,0.0,0.5979930491901222,0.0,0.0,0.0,0.0,8.003882000914716,1.4231479733414227,0.0974062684167545,0.29181739866742673,0.16646662714039728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33759439971681154,0.0,0.0
s01X0623,0.0,0.034933205796453225,0.17205147928542666,0.049122125884165535,0.0,0.044658943461009036,0.0,0.0,0.0,0.23139451106195577,0.06388277925857119,0.0,0.26976276005028604,2.8760267494982386,0.04922792830783595,2.0823137906994695,0.0027378849355982004,0.0,0.2287014859028181,0.004586909768977831,0.044057436725877384,0.002629958301854484,0.0,0.0,0.0,0.0,0.12666415253185692,0.02152913373281847,0.9882613649056088,1.9556083008256369,0.0,0.0,0.0,0.003904853521268289,5.001582936701677,0.23581582143558527,0.05696407042447136,0.7104293139397757,0.01568294006463181,0.0,0.0,0.0027386845329386896,0.08260426549009013,0.010903827212412086,0.0,0.0,0.0,0.026789333653576244,0.0
s02T0623,0.0,0.09541137872762474,0.0,0.0,0.0,0.028760722989665272,0.0017384247890237865,0.0016868932171518766,0.0,0.34380534913684135,0.18007261530576063,0.0,0.5358571301262549,2.8483261146844385,0.07855727843357156,2.094348341328828,0.0,0.0,0.0,0.007229697289435656,0.5688864640382807,0.0,0.07401406603090491,0.027444091044532146,0.0,0.03714471388094743,0.1948392676557597,0.0038027905460108016,5.714437285057261,2.496223945409788,0.0,0.000624146150321296,0.0,0.07654095403446201,5.420013071188696,0.2857220167260994,0.09581336784243917,0.9540618480984706,0.053931985974524026,0.0,0.0,0.009858027611289651,0.13735474950006824,0.0,0.04392674671090808,0.0,0.645373380786645,0.0,0.0
s03T0623,0.0,0.16167843034887552,0.0,0.0,0.0,0.04242436531403782,0.0010700683357858934,0.0,0.0,1.5762257789793879,0.16306625576843342,0.0,0.6231980061642293,3.646597234825173,0.12252285340170373,4.347157856048496,0.001697599557753781,0.0,0.0,0.006852743245277424,0.5319769588711482,0.0,0.06820027982651267,0.016853363412012688,0.0,0.007512182076700918,0.0,0.0,0.532061307697394,1.1953244504580727,0.0,0.0004445475508142815,0.0,0.028964732754329,7.3507699144001775,0.34333158482265597,0.0,1.3623497904695572,0.03367598328055334,0.03994516870864755,0.0,0.0,0.08185876446608212,0.0,0.0,0.0,2.089463764862174,0.0,0.0
s04T0623,0.0,0.017255304322754034,0.0,0.01223955323440893,0.4525517629271602,0.0,0.0,0.0,0.004222925397814415,0.16335501651671,0.11587166304882972,0.03617707448548289,0.47696500741132825,2.8987186990667704,0.030544525481903485,0.6769487564403576,0.0,0.0,0.26360322443678663,0.0010502991653318725,0.4783272994896206,0.0029155354494291405,0.0,0.0,0.0,0.016255818340537145,0.0,0.2511471928281529,6.969818116574978,1.095901653351162,0.0,0.0,0.0,0.02627832220028817,2.156902477700675,0.06585631626766117,0.030387381388943018,0.7115448816319687,0.035295687896340106,0.0,0.0,0.0034870882090110326,0.0,0.0,0.0,0.0,1.517274982540618,0.0,0.0
s05T0623,0.0,0.04180651712881278,0.0,0.0,0.049754670026498075,0.0055613512008776626,0.01990211059545855,0.0,0.002712904369998717,0.14953363805828557,0.071748208676209,0.0,0.3546152682173415,1.871818795452762,0.047428736682233526,0.4367372266605808,0.005368236549714522,0.0,0.0,0.002424995062996345,0.07125172484620299,0.0027831997143594857,0.024720441151241283,0.008704338204843221,0.0,0.0,0.05590483501180859,0.049642784449051944,3.60817943474947,1.5723005238165895,0.0,0.0,0.0,0.0005811503303747054,1.9819919641934884,0.14410066403376479,0.0,0.2802042392206581,0.018522803870327925,0.0161669585096775,0.0,0.001473727328526834,0.07897519187021859,0.0,0.0,0.0,0.0,0.0,0.0
s06T0623,0.0,0.0,0.0,0.0,0.15604728436342724,0.00282508150607927,0.0,0.0,0.0010805275248041253,0.21817043759990015,0.08439340678748886,0.03588365073616459,0.36785072967055116,2.2675957101589512,0.0,0.5591399960082702,0.0,0.0,0.0,0.0,0.39933696799720036,0.0010824755712065441,0.0,0.0,0.0,0.011820146044205981,0.07725012119299014,0.2665950915944167,6.728521109771407,0.7814809947682352,0.0,0.0,0.0,0.0056694299568764255,1.752067148027703,0.09732917520903514,0.008328308773222241,0.8505653619596105,0.021884392261014362,0.025942203903155225,0.0,0.02296538731501042,0.0,0.0,0.0,0.0,0.5380158499936676,0.0,0.0
s07T0623,0.0,0.0,0.0,0.028022045793402547,0.0,0.0,0.00507493076018361,0.006441418651237464,0.0,0.5882335890623303,0.08647462993557242,0.0,0.3146492149650019,2.407351835134763,0.0686902513592342,1.3857326714838842,0.004393811042659496,0.0,0.0,0.004337183662222011,0.4874699767963885,0.0017171891498290008,0.0,0.0,0.0,0.0,0.0,0.2396453050838952,0.21099228003177992,0.9319904201142262,0.0,0.0,0.0,0.0,3.833578094735609,0.3210453033352564,0.00756802314746161,0.9373958093803806,0.05542891041720794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.314998527743142,0.0019965694426130956,0.0
s08T0623,0.0,5.156637589339188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390482493148605,0.0,0.0,0.0,0.0,0.002009802475778532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2388712510091289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3383422379533991,0.058439519481462955,2.747610219943804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T0623,0.0,2.476775004964222,0.0,0.0,0.002105171465822412,0.0,0.0,0.0,0.0,0.005754006608636141,0.017954320200072857,0.0,0.038880962924865904,0.2700484307362618,1.305800946771899,0.0,0.0,0.0,0.0,0.009885135276759337,0.3799871249884786,0.0,0.020888974907678316,0.02729094291199186,0.0,0.0,0.0,1.179370059961653,0.0,0.002790229336253797,0.0,0.0,0.0,0.0,0.4519748659143817,0.05538099100856911,1.3378164891944822,0.1952371167545769,2.2049918734925837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012392092884039767,0.0,0.0
s10T0623,0.0,0.8611692463532032,0.18008991862781143,0.0,0.0,0.221758376207903,0.024699577343581393,0.0,0.0,1.2702220649386475,0.32120943145775804,0.0,0.02582632711190394,1.024247959461462,0.5560071793860812,2.2473262198163866,0.0,0.0,0.0,0.0,3.092012768767006,0.0,0.0,0.0,0.08468647173538577,0.0,0.0,0.5929462896845062,0.0,0.2883090770845476,0.0,0.0,0.05181071163402265,0.01537219203160809,9.243393995469203,0.9325899346734734,0.7444023861763555,0.3863914068661981,0.6924446711251169,2.015374593395094,0.0,0.023085991626837315,0.12688174722774548,0.0,0.0,0.0,3.4313762969619943,0.008129754481303349,0.0
s11T0623,0.0,2.160413206827881,0.0,0.0,0.0,0.007497044216929388,0.0,0.0,0.0,0.4138512017717721,0.1552836044683751,0.0,0.13560041561867062,0.38244167151761266,0.6613424073818015,0.4183301654396313,0.0,0.0,0.0,0.012130826476049239,1.4633932563946188,0.0,0.014166095390356353,0.0,0.0,0.0020971685436571704,0.0,1.0623746949924573,0.0,0.00577692392434099,0.0,0.0,0.0,0.0,2.9806783461500705,0.49558839108448427,1.7664864833868505,0.1795470176792717,1.8569691392724772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42073010596939464,0.0,0.0
s12T0623,0.24945552920156977,1.060575648875165,0.0,0.0016984236040285762,0.0060740690484560825,0.026323692804250075,0.004130666138395332,0.008163636010656245,0.0035186026410814193,0.5390949122783308,0.12624205446982417,0.0,0.04526026818468138,0.007474739969022538,0.05599288989516862,0.5526192862845425,0.0,0.0014301071014121655,0.08464243952180223,0.0,1.7107473874954677,0.0,0.0,0.03192448889508175,0.0,0.0,0.015496943508828801,0.20520539603673046,0.7373697905768758,0.08108621550571066,0.0,0.009672543981632253,0.009433825588768608,0.0,3.0010069741302767,0.21950483378979005,0.502738592697905,0.14865578645841335,0.46326952304503244,0.00602776136245114,0.0,0.0,0.7258209484776222,0.013098065268671848,0.003518086372365972,0.012515522537154012,0.21146768921240114,0.021085216118522796,0.0
s13T0623,0.0,0.8794106962956104,0.0,0.0,0.0,0.04226649174838216,0.0,0.0,0.0,1.3419838394119776,0.21838266788709526,0.0,0.09170450419033442,0.4543561422604772,0.41551843942504657,1.5740034067300317,0.0,0.0,0.02190866712912531,0.0020800856380690587,3.449615545202161,0.0,0.04081167387180799,0.0,0.0,0.00010450093110122025,0.0,1.3860750302241054,0.0,0.08563455267513026,0.0,0.0,0.0,0.0,7.0007847089766475,0.6130820699256351,0.49601282358582705,0.3001464980655733,0.6865467825233985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702014124705602,0.0,0.0
s14T0623,0.0,1.0973442382271736,0.0,0.0,0.0,0.00227068844782577,0.011261329630731285,0.0,0.0,2.4281560204836405,0.7819985829987494,0.0,0.42661260496504666,1.9846331398058954,2.2804722984107078,0.0905989827717711,0.0,0.0,0.4855480447041505,0.0,11.471784181921691,0.0,0.014875926911664897,0.0,0.0,0.013264029097559532,0.0,0.23771272589029507,0.0,0.35950849084061176,0.0,0.0,0.0,0.0,11.94882551191625,1.8846264493107265,0.4895901890232836,0.0,0.6190280866874952,0.0,0.0,0.0,0.2267019910839237,0.0,0.0,0.0,0.0,0.0,0.0
s15T0623,0.0,0.4721032529789458,0.0,0.0,0.022653626740727392,0.04105964870701798,0.0,0.0,0.0,1.8151520994388128,0.5856224976374997,0.0,0.41267159909582857,2.355807410641951,0.6987201152068303,0.752536578490442,0.0,0.0,2.1939939296592645,0.0,7.225821285725478,0.0,0.0,0.0,0.12725153037550768,0.0016968826674279563,0.0,0.29799367077432387,0.0,0.09471572046287047,0.0,0.0,0.04393867293246162,0.0,7.919879497880971,1.7793537776857005,0.3632948923632883,0.04737748509992761,0.3397504753552411,0.0,0.0,0.0,0.0919194364145681,0.02628510615741589,0.0,0.0,0.4251426527354793,0.0,0.0
s02M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.004629672642332249,0.0,0.0,0.6292400488451847,0.5525868652604741,0.0,1.3469289696202487,5.271054397305656,0.31125844347678366,4.322635596002567,0.0,0.019489477554490577,1.3479279328544296,0.0035704384444707115,0.4995027961874305,0.0,0.02572566976424565,0.022971105108966963,0.0,0.05521447678559897,0.0,0.1518211122858222,3.503456456066842,3.3626019677886605,0.0,0.0,0.0,0.11214941540857844,7.005571472094057,2.193769750828654,0.0,0.7944542768931965,0.0,0.0,0.0,0.0014119820064991317,0.0,0.0,0.09031036086098963,0.0,0.8362708193648025,0.0,0.7858825690434341
s03M0723,0.10348856446012149,0.14858903793658446,1.4014037166140962,0.0790299772844661,0.0,0.01904433670387571,0.003927421313793469,0.0281211971161534,0.0,1.0223411030538228,0.4010411165936348,0.0,0.8583842073451435,5.221681677634811,0.0,6.5394377917060424,0.0,0.0,0.06823371138012309,0.009856526142628356,0.3712612356944649,0.006794148344198747,0.10561429716959772,0.028168882054102503,0.0,0.03607118823280333,0.0,0.06321985676245348,5.526767942676725,3.1791086940138524,0.0,0.0,0.0206470830722044,0.10598708152186907,9.658927294293184,2.0643400292099297,0.137917175311798,1.8128833975185286,0.004322860956580152,2.0022284727150677,0.0,0.03786488668322289,0.0,0.025334232735115224,0.0,0.0,0.7105927674771959,0.0,0.05749190197293985
s04M0723,0.12636449661929913,0.0,0.022550635403331302,0.0,0.005134008729091457,0.0,0.003761435104770931,0.004443825379060425,0.0013280052215017125,0.13800037631757778,0.08824801591248214,0.0,0.38995746418924887,1.9162718504424632,0.016915494188997654,1.6659721439732882,0.0,0.0,0.0,0.0,0.13543672020431813,0.0,0.0,0.014955960083091146,0.0,0.008942340539077881,0.0,0.30377028247318283,1.2194163918908776,0.05825982593840894,0.0,0.0,0.0,0.007550840493915909,1.5282906834051593,0.42811438567641824,0.0018002870823633855,0.6958775923498847,0.0,0.2587193727210549,0.0,0.0,0.0,0.0,0.0,0.004884495482073032,1.3612348272336243,0.0,0.4676131235803129
s05M0723,0.38049060686247554,0.0,0.04841578813457059,0.011288278812612696,0.17548614133905616,0.06986536855192017,0.0,0.00040111902249001524,0.0,0.5361446180525895,0.2264869030627945,0.0,1.130988557399086,5.5774826681550715,0.12654375967020953,3.4641754224581605,0.0,0.03236034700006079,0.0,0.011401048666305865,0.24474586170024154,0.004773719951656376,0.0,0.0,0.0,0.03353246776801548,0.0,0.39399422386680827,6.033185007776378,2.581609361087591,0.0,0.004282342378538889,0.0,0.10485943288598941,5.830761608967561,1.1503077496900802,0.0004713683710370721,1.4751701416248388,0.0,0.0,0.0,0.0638362602680524,0.0,0.0,0.0,0.0,0.853075398202572,0.0,0.0
s06M0723,0.5247536089615786,0.0,0.3899509014247118,0.0,0.2929119173435797,0.03659099366122859,0.0,0.05469757958049019,0.0,0.47281916914169053,0.22898737245287337,0.027530508278673132,1.1002526976779212,7.999840056584713,0.12085951461370077,2.7104752790843354,0.0,0.018158426811014667,0.0,0.0,0.6611181559076825,0.0,0.0,0.0,0.0,0.039696400191080866,0.0,0.4100927466777521,6.964127259880706,0.8053911767220406,0.0,0.004369497650197262,0.0,0.0,4.138815564435834,0.5156652461061074,0.02023740730759517,1.9082655642911936,0.0030767404572041935,0.3321828076180667,0.0,0.0,0.0,0.0,0.0,0.0,3.0271738527299497,0.0,1.4505125094889015
s07M0723,0.457194300873341,0.1826781013968924,0.0,0.0,0.0,0.0,0.014894668498132806,0.0,0.0,2.837432744557913,0.38647626811681146,0.0369244217861894,2.743252441836449,17.346424376155973,0.7195433868725135,10.179155619172343,0.0,0.0,0.0,0.006278751867700522,0.35785664363676045,0.0,0.0,0.0,0.0,0.036558428461229246,0.0,0.02881905705660892,0.0,0.28311890502620024,0.0,0.003870764141257131,0.0,0.0,16.26400246355285,1.270719618628053,0.0,4.792931134214389,0.0,0.0,0.0,0.04445273377533495,0.0,0.0,0.0,0.0,22.798940188068475,0.0,0.10486484250929505
s08M0723,0.0,7.75168689000074,0.0,0.0,0.01446397827275658,0.0,0.0,0.0,0.0,0.0,0.0,0.5341643788008217,0.0,0.15542105225056546,3.3722053127089504,0.0,0.8359572481456504,0.0,0.0,0.0032031917088446364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9668204960055617,0.0,0.0,0.0,0.0075421820040088745,0.0,0.02899021409996486,0.0,0.0,0.2844044030330966,0.10292414882720996,5.70476701004126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361289553225907,0.0
s09M0723,0.0,11.980987474223841,0.0,0.0,0.013519245661312148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05708600986115527,1.5314572681847696,0.0,0.0,0.0,0.0,0.00113353107907132,0.016323646583990596,0.0,0.0,0.0,0.0,0.0,0.0,1.3701152776037895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20386379244187364,0.08973205612678717,5.7783151837529765,0.1437681326586768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011676144746364241
s10M0723,0.0,3.9814097301242217,0.0,0.0,0.037148787582414876,0.0,0.0,0.0,0.0,0.0,0.017037545325339146,0.47506859384772315,0.05385695470539362,0.2162422722971472,3.425461464542635,0.0,0.4688032025655801,0.0,0.0,0.01635958472412777,1.0507038623580383,0.0,0.0,0.10470954931046526,0.0,0.0,0.0,0.0907404384504219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150347027849107,0.060755229256429025,2.9704997465100162,0.15268053356198602,0.14560264413422724,0.0,1.4971188749736761,0.0,0.0,0.0,0.0,0.0,0.0
s11M0723,0.0,6.300742041068481,0.0,0.0,0.0,0.014570521094257187,0.0,0.0,0.0,0.008513488140563054,0.0,0.0,0.0,0.0,1.0713772673002793,0.0,0.2997459665007929,0.0,0.0,0.0,0.35098007821953864,0.0,0.0,0.12455161210177464,0.0,0.0,0.020492029312954026,0.0,0.0,0.023572590781916515,0.0,0.059969650756692784,0.0,0.0,0.0,0.0,2.179279125792363,0.0,5.545769209234637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003259545701894,0.0
s12M0723,0.0,0.0,0.0,0.0,0.0,0.0063738641667560065,0.0,0.0,0.0,0.006106093205403444,0.0,0.31650476127753563,0.0,0.0,2.2828212663370144,0.0,0.22281097661603627,0.0,0.0,0.0,1.1748584327766476,0.0,0.05317711575753555,0.5074074946699912,0.0,0.0,0.0,0.0,0.0,0.014429227984905122,0.0,0.029272805791401037,0.0,0.0,0.026162126194216578,0.0,4.0054463037764325,0.0,4.0551268700468945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187182320597405,0.0
s13M0723,0.0,0.0,0.0,0.0,0.0,0.03933991206885328,0.0,0.0,0.0,0.4241702375732026,0.08716787447971429,0.0,0.0,0.0,0.32119524302456876,0.0050421251129961,0.0,0.0,0.0,0.0,7.102290340199852,0.0,0.0,0.21377237655110384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5971103292957003,0.13792385485577036,4.575532395794881,0.0,2.777518490468738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27142255577983493,0.0,0.0
s14M0723,0.2492561169290224,0.9578967576486652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63302708390657,0.6979149221314163,0.0,0.23807719325407703,1.1765162443597104,0.4261750032123691,0.39986225574278317,0.0,0.0,0.0,0.0,13.698540281928707,0.0,0.016064033278672573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927348033476506e-05,0.0,0.0,8.370916072347802,1.5895229344712178,1.4319518702900922,0.0,1.089799625723192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8513459418141291,0.0,0.0
s15M0723,0.0,0.3055536087875736,0.624274348498746,0.0,0.07260771563828983,0.16203394601108573,0.0,0.0,0.0,3.0659527370486974,0.0,0.0,0.25276047415044667,1.6652266196881556,0.05550947229406779,2.2738501569861502,0.0,0.0,1.3630726016174426,0.0,0.21129759886379026,0.0,0.0,0.0,0.3325283490651925,0.0,0.0,0.18043583280905806,0.0,0.4022069935130787,0.0,0.0,0.005832465251420827,0.0,3.3773601024694164,0.009242306156667025,0.20178091429885187,0.44553774621873604,0.09554265426913798,0.0,0.0,0.06035338418096123,0.0,0.0,0.0,0.0,1.900477179264108,0.0,0.010056222216403853
s01X0723,0.0,0.0,0.702020671885225,0.0,0.0,0.0,0.0,0.0010184701167953285,0.0,0.9230103545304198,0.3453915414850743,0.0293168135461133,1.1052582951136536,6.238131884844084,0.3453707514727489,2.815951286602926,0.0,0.0,1.8618920373919376,0.0,0.08375668077704423,0.0,0.0,0.0,0.10235109912324074,0.01818421394711045,0.3629937833319268,0.0,0.0,0.0,0.0,0.0,0.0,0.07410850371235268,5.626572566438191,2.4399712782275143,0.12797323294834734,0.36824349110170856,0.0,0.0,0.0,0.021868098211530913,0.040509512725110046,0.023472243908642196,0.01918340572048095,0.0005180419949305511,0.0,0.0,0.039816058642801036
