,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
s02T0623,0.6461896327039927,0.006055017642232502,0.0,0.0,0.0,0.0,0.0,0.0,0.0012421168890730926,0.004113114736285036,0.005329065998463603,0.0002685503113940962,0.0907989838275057,0.05828965005567156,0.0,0.056237064412860346,0.0,0.02317123635542892,0.0,0.0,0.012837764925501243,0.00039378731953177565,0.0,0.0,0.0,0.0,0.0950740148220595
s03T0623,0.0,0.01658906083921536,0.0002508224129491157,0.0,0.0,0.0,0.0,0.0,0.0010190793336368573,0.08924603644612121,0.007497747388249499,0.0,0.24457210790325282,0.049565764669783206,0.0,0.2978961125708252,0.0,0.04787779950825432,0.0,0.00014947132781984764,0.022913534901868725,0.0,0.0,0.0,0.0,0.0,0.2224224626980238
s04T0623,0.7895379223818811,0.003777216208583317,0.0,0.0,0.0,0.0,0.0023422702891339234,0.0,0.0009589190412103381,0.0,0.003229501219540939,0.00043761215997161596,0.040584358795350335,0.022325707695505754,0.0,0.021850744751124265,0.0,0.0045846337693571755,0.012207554346261421,0.0,0.005995513204160609,0.0010578622170064472,0.0,0.0,0.0,0.0015081389658175408,0.08960204495509513
s05T0623,0.7408904066601004,0.0026277125560124335,9.569804458329894e-06,0.0,0.0,0.0,0.0008007812828301354,0.0,0.0007076091986041956,0.0004176592823015706,0.0037632448780207835,8.110731969590985e-05,0.06648848623165321,0.07171333279630586,0.0,0.0026922313443584187,0.0,0.017849937887623707,0.0,0.0001927320839534533,0.0,0.0008383870429547825,0.0,0.0,0.0,0.0,0.09092680163112679
s06T0623,0.8281785809090335,0.0023017543385581256,0.0,0.0,0.0,0.0,0.00036267923004516453,0.0,0.001448035495155997,0.0025902373733998453,0.002790579285659009,0.0006406505845462949,0.03703534741720498,0.011367748921762955,0.0,0.009711544710465014,0.0,0.007525785081452251,0.0,0.0,0.0,0.0007728643679865635,0.0,0.0,0.0,0.0007530021125904682,0.09452119017213982
s07T0623,0.0,0.034420240257139856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047248730657959474,0.0068803912550706985,0.0,0.1991254985500653,0.08344434016149835,0.0,0.22389552661090056,0.0,0.07100136063142568,0.0,0.0,0.08903965430064657,0.0001679256012523837,0.0,0.0,0.0,0.0,0.24477633197404122
s08T0623,0.0,0.7801017694637995,0.0,0.018553543091475395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06435856007483365,0.0,0.0008218072532902076,0.0012170414392112417,0.1083720252967231,0.0,0.0,0.0,0.0,0.0,0.026575253380667012
s09T0623,0.0,0.584642264638484,0.0,0.07184296614888051,0.0,0.0,0.0,0.0,0.0,0.0,0.0008328539722169383,0.0,0.011896024497374817,0.0,0.0,0.0,0.07285038027601111,0.009926003194978543,0.0,0.002111254738107639,0.1911722254688435,0.0,0.0,0.0,0.0,0.0,0.05472602706510289
s10T0623,0.0,0.1312609739665326,0.0,0.010708865417408949,0.0,0.005647587809724423,0.0,0.0,0.0,0.0501403084577376,0.013698133031638554,0.0,0.17132189730741287,0.0,0.0,0.1612931466061765,0.0045029806709241255,0.09844704231582894,0.0,0.0,0.31561072199765383,0.0,0.0,0.0,0.0,0.0,0.03736834241896154
s11T0623,0.0,0.4100150279219967,0.0,0.02832157602419182,0.0,0.0,0.0,0.0,0.0,0.01871485842648543,0.00840752538726673,0.0,0.07657747131288012,0.0,0.0,0.026480491113577066,0.0471172678748752,0.06436545373452943,0.0,0.0008872142550739303,0.27450811354150734,0.0,0.0,0.0,0.0,0.0,0.04460500040761612
s12T0623,0.12694506939360278,0.1977046940236997,0.0,0.0,0.0,0.0,0.00011344756536001922,0.0,0.0,0.0456041835574837,0.01090932550525922,0.004475928871221729,0.11406688617913911,0.0,0.009396972370416933,0.04760348801615366,0.008932719023404095,0.0473721900188898,0.008482700101447742,0.0,0.3456875789520359,0.0006220811771462285,0.0030260785147911903,0.0,0.0017411795336272392,0.0,0.027315477196320825
s13T0623,0.0,0.17744064193232273,0.0,0.01455205690292344,0.0,0.0,0.0,0.0,0.0,0.06886360900863414,0.010407446206172758,0.0,0.15816210570754322,0.0,0.0,0.07986619832353552,0.000989745616561909,0.07181782570494852,0.0,0.0,0.379256192974177,0.0,0.0,0.0,0.0,0.0,0.03864417762318066
s14T0623,0.0,0.06495810135206932,0.0,0.02778446430496714,0.0,0.0,0.0,0.0,0.0,0.05480774008863371,0.020608814912838662,0.0,0.1257915013541906,0.001541158700244126,0.0,0.0,0.0,0.10163566567157731,0.013610878805650047,0.0,0.5729458040209392,0.0,0.0,0.0,0.0,0.0,0.016315870788889828
s15T0623,0.0,0.04613632151606799,0.0,0.007676496639250619,0.0,0.0,0.0,0.0,0.0,0.05698231127949982,0.019978229710036436,0.0,0.11662277910983501,0.0,0.0,0.015164960514874752,0.0,0.1250152944593011,0.09867404520049915,0.0,0.4650368337399088,0.0,0.0,0.0,0.0,0.0,0.04871272783072648
s02M0723,0.3109834303048683,0.0006566002534099668,0.0002118669039191832,0.0,0.0,0.0,0.0,0.0,0.0008163271231316931,0.009125044174444404,0.013553994807839581,0.0,0.12686624974904243,0.08056662812789812,0.0,0.11089086551497787,0.0,0.12254017811826065,0.05647401241426859,0.001123484520477455,0.0,0.0,0.05265070712323508,0.0,0.0,0.0,0.1135406108642269
s03M0723,0.40184678076106184,0.004253267072487991,2.4991758563437154e-05,0.0,0.0,0.0,0.0,0.0,0.0015197962895702303,0.019459626498616496,0.007592106167258621,0.0,0.1257156899283697,0.052244513140899805,0.0,0.14582168125406406,0.0,0.10153988200028759,0.005760986763310739,0.0005553253538810285,0.0,0.000637386239858355,0.008456264597559564,0.0,0.0,0.0,0.12457170217421047
s04M0723,0.3360028853156163,0.010733893970991207,0.0,0.0,0.0,0.0,0.0,0.0,0.0010615550753809001,0.006803838487504653,0.005939977651020966,0.0,0.10206702937446052,0.0,0.0,0.1830446014724583,0.0,0.07775793262279979,0.0005369605052676412,0.0004935631940458739,0.0,0.0,0.0966508335472458,0.0,0.00017706866071789766,0.0,0.17872986012249006
s05M0723,0.5421463333689385,0.0032700158045509543,0.00013146934204983304,0.0,0.0,0.0,0.0,0.0002537547434020471,0.000862919295481217,0.006944728280963859,0.00463868228079073,0.0,0.09863820900501867,0.05349005103628393,0.0,0.0822464571229449,0.0,0.06289247184950375,0.0,0.0008240561470756329,0.0,0.0006573830852704854,0.002446713619206393,0.0,0.0,0.0,0.14055675501851914
s06M0723,0.5559095522155415,0.003272765891129276,0.0002531354111793431,0.0,0.0,0.0,0.0,0.0007414683219034307,0.00029412621533115966,0.004167404988828782,0.004557894490214949,0.0,0.06777232978566299,0.01331321075504579,0.0,0.07228384594506412,0.0,0.024681397588976684,0.0,0.0002911342706752547,0.004577808932399073,0.0,0.07798167705443702,0.0,0.0,0.0015112235688010507,0.16839102456480956
s07M0723,0.0,0.006932296576463629,0.0006843702505024739,0.0,0.0,0.0,0.0,0.0,3.1912893664975844e-05,0.04230803424356958,0.005230350362875967,0.0,0.20152460737277123,0.016983620260835476,0.0,0.37035320958156565,0.0,0.05869223432878099,0.0,0.0008090363763051827,0.0,0.0,0.010613136376428188,0.0,0.0,0.0,0.28583719137623664
s08M0723,0.0,0.686567034015956,0.0,0.08419109612484223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032248727506947086,0.0,0.0,0.0,0.0,0.084800644418464,0.0,0.0,0.0010329394952306365,0.09249681391546778,0.0,0.0,0.0,0.0,0.0,0.018662744523092294
s09M0723,0.0,0.7956416433008775,0.0,0.0394833543114583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820531710374461,0.0,0.0,0.0006114766700060042,0.08453647834914797,0.0,0.0,0.0,0.0,0.0,0.01152173026476574
s10M0723,0.0,0.5236334504227598,0.0,0.11296408666930959,0.0,0.0,0.0,0.0,0.0,0.0,0.0012391904947250975,0.04801708343156355,0.0,0.0,0.0,0.0,0.07518250812880796,0.0,0.0009277849085462497,0.0031291115967974265,0.21517824499151958,0.0,0.0,0.0,0.0,0.00015594207870174145,0.01957259727726919
s11M0723,0.0,0.673356985394644,0.0,0.028758707108241216,0.0,0.0008282664770169118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012361969079109825,0.0,0.0,0.09965590569940745,0.0,0.0008387387186140215,0.0011119327654686515,0.1942132669286969,0.0,0.0,0.0,0.0,0.0,0.0
s12M0723,0.0,0.4329113018963213,0.0,0.0640651120381788,0.0,0.00017691376975981194,0.0,0.0,0.0,0.0,0.0,0.030517991756840723,0.0,0.0,0.0,0.0,0.10493320635976086,0.0008179621144551133,0.0009378193413330335,0.0026023499187359926,0.3441588886269778,0.0,0.0,0.0,0.0,0.0,0.01887845417763653
s13M0723,0.0,0.2461002892448173,0.0,0.0034052585151798883,0.0,0.00021080825947625102,0.0,0.0,0.0,0.014019572256600069,0.002486710778491725,0.0,0.027739804756456366,0.0,0.0,0.0,0.043515075605287674,0.01659033869796535,0.0,0.0,0.6393265781479609,0.0,0.0,0.0,0.0,0.0,0.006605563737764457
s14M0723,0.0,0.08061351195641281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062163796411558,0.01683095712235974,0.0,0.07756717351934134,0.0,0.0,0.015730357501600113,0.0,0.08136868451869837,0.0,0.0,0.6501659666586952,0.0,0.0,0.0,0.0,0.0,0.01555955231133439
s15M0723,0.0,0.04653813502995385,0.0,0.00048013284235069313,0.0,0.004458157041453854,0.0,0.0007775545950362975,0.0011932107184195303,0.26384666293663567,0.0,0.0005936238308809918,0.14252421780947885,0.02188224184305693,0.0,0.23307510792581812,0.0033378731468429396,0.0,0.14886262962738422,0.0,0.0,0.0,0.0064267678211760975,0.0,0.0,0.0,0.12600368483151192
s01X0723,0.0,0.0,0.0004396952243749288,0.0,0.0,0.0,0.0,0.0005185663502480539,0.0006773640951494085,0.03615960789098898,0.01660384188597404,0.0012928737336631172,0.1923589896534089,0.0,0.009335109274916816,0.11300147905213666,0.0,0.25680771309329464,0.14169250394024144,0.0017733343936454948,0.0,0.0,0.007161136807915108,0.0,0.001502370541408055,0.0,0.2206754140626344
s02T0723,0.1512796689620941,0.0,0.0,0.00019987400875106094,0.0,0.0,0.0,0.0,0.0,0.05867217246154538,0.0,0.0008562342355778177,0.09605689109462898,0.00307142836125745,0.0037112151521499627,0.4937635378884356,0.0,0.135494264729773,0.001861791901239887,0.001249478753910268,0.0,0.00030384038627722125,0.0,0.0,0.0,0.00019009127303146759,0.05328951079132766
s03T0723,0.13858022607084736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005738568783882667,0.03717771352510491,0.0,0.0002692259075617316,0.09286487215212526,0.010109086595268286,0.0,0.44686772480542636,0.0,0.15082569606994753,0.06950923736070048,0.0015945693371974988,0.0,0.0,0.0,0.0,0.0,0.0005524297381114836,0.05107536155932086
s04T0723,0.5834787843845299,0.0,0.0,0.0008421246537685961,0.0,0.0,0.0,0.0,0.0004842228702807882,0.00872787545371023,0.0019351766807796577,0.0,0.04435357379754553,0.011700294244474144,0.00015668010676198169,0.07465635276097118,0.0,0.06314769830224151,0.14434934842070826,0.0009170223306638638,0.0,0.0009781694905916728,0.0008002047892650658,0.0,0.0,0.00013833582766548415,0.06333413588604206
s05T0723,0.5334781554161996,0.0022324155501865874,0.0,0.0,0.0,0.0,0.0,0.0,0.001564389313532346,0.012133096618248603,0.001958311928639829,0.0,0.058122899366281934,0.006649602453984412,0.0,0.06365990745045098,0.0,0.04996050691434134,0.20975130710389334,0.0006044388479783092,0.0,0.00030518957460387136,0.0,0.0,0.0,0.0,0.059579779461658856
s06T0723,0.6522945107280795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011659864213268986,0.0038781340555214382,0.002249208261392863,0.00021509181237912078,0.043270017947964236,0.004473087858245669,0.0,0.056169193434696334,0.0,0.03950308009088272,0.1482129042198907,0.0006479112910382394,0.0,9.025340555282284e-05,0.0,0.0,0.0,0.0,0.0478306204730293
s07T0723,0.27731277296346574,0.0031587294537789097,0.0,0.0,0.0,0.0,0.0,0.0009001449902946354,0.0018708921801241043,0.02126021291055655,0.004941263584739233,0.00029781334419160064,0.0692084044413115,0.007272265829465539,0.003950000457512737,0.01919706249196406,0.0,0.09691454186411687,0.4044467244142863,0.001404926757239054,0.002905800509003158,3.6389194201466465e-05,0.0,0.0,0.0004305858418820237,0.0,0.08449146877186653
s08T0723,0.0,0.8189015109569842,0.0,0.017925663300780232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07714918234175401,0.0,0.0,8.419384910028349e-05,0.08279442264550092,0.0,0.0,0.0,0.0,0.0,0.003145026905880438
s09T0723,0.0,0.29271850397690286,0.0,0.06598996006787743,0.0,0.0,0.0,0.0,0.0,0.001390919813209299,0.006386016381805416,0.06422741816700538,0.01006345041977627,0.0,0.0,0.0,0.03767884160831409,0.002127668991681402,0.0,0.002520469796571712,0.4926467632751091,0.0,0.0,0.0,0.0,0.001671695454659896,0.02257829204708708
s10T0723,0.0,0.016072843854184667,0.0015801136856939348,0.0,0.0,0.0,0.0,0.0,0.0,0.016000031479150693,0.024294189634719205,0.0,0.07831807863627857,0.0,0.0,0.0,0.0,0.053055937038522336,0.0,0.0,0.8106788056714507,0.0,0.0,0.0,0.0,0.0,0.0
s11T0723,0.0,0.3576818972187072,0.0,0.02262733697136365,0.0,0.0,0.0,0.0,0.0,0.020227970491170262,0.009837001817711029,0.00598495384145985,0.02917213173067269,0.0,0.0,0.0008348525216632979,0.03652046082517077,0.02230927853964601,0.0,0.0006620971464629954,0.4777909767270029,0.0,0.0,0.0,0.0,0.0,0.016351042168969515
s12T0723,0.0,0.1538755605281127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032123617709700535,0.011464038920449211,0.0,0.06694035059111743,0.0,0.0,0.0,0.00541337320084707,0.036109781180714284,0.0,0.0,0.6940732778690588,0.0,0.0,0.0,0.0,0.0,0.0
s13T0723,0.0,0.10497545977343145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024256662892495576,0.012757263391575745,0.0,0.07887213316723857,0.0,0.0,0.0,0.001451548941961729,0.0579867962535054,0.01915372375702028,0.0,0.7005464118227713,0.0,0.0,0.0,0.0,0.0,0.0
s14T0723,0.0,0.0943860207792212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13548674522123008,0.007391055823157443,0.0,0.11592640643452953,0.0,0.0,0.034818428001694345,0.0,0.06012795192860406,0.0,0.0,0.5518633918115633,0.0,0.0,0.0,0.0,0.0,0.0
s15T0723,0.0,0.020168488108974276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06020912583898503,0.012154616480008231,0.0,0.09604731543884285,0.0,0.0,0.003726763580646654,0.0,0.07617752087714379,0.28431217620962945,0.0,0.40356759211374627,0.0,0.0,0.0,0.0007449192190559553,0.0,0.0428914821329675
s02M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004968723094838878,0.002677531056091256,0.25312691055294023,0.009513398914966078,0.0,0.06702068261437777,0.0,0.002343859115044355,0.3504185229537689,0.0,0.24028152028947197,0.0030552609205840345,0.0,0.07084005182976184,0.00022538944350958026,0.0,0.0,0.0,0.0,0.0
s03M0823,0.44447243383163054,0.0,0.0,0.0,0.0,0.0,0.0,0.005453753416912224,0.00501208676928981,0.06581810196822879,0.013577607025317599,0.0,0.0624506609733411,0.004056258143891799,0.0007189449926999641,0.09522038515056468,0.0,0.15048694819738798,0.017691158264743417,0.0005165367661236674,0.11577117319992361,0.0005177611278585009,0.0,0.0,0.0,0.00015174971727697215,0.018084440454809208
s04M0823,0.13770791750657987,0.0,0.0,0.0,0.0,0.0,0.0,0.0028756708932612656,0.0014713879376378842,0.1831740572214604,0.018301524782173405,0.0,0.06430453886946508,0.0,4.388989106886181e-05,0.2103899743966442,0.0,0.20806572349727942,0.0018424802571761413,0.000747950163134578,0.14654773944878277,0.0002572911342848422,0.003335922750427916,0.0,0.0,0.0006729682473095697,0.020260963003313745
s05M0823,0.385928997395154,0.0,0.0,0.0015653429029342622,0.0,0.0,0.0,0.0050376235791463,0.006244245725973856,0.0997055777718898,0.009803252626310033,0.0,0.03282600059818264,0.0,0.0,0.15292647692443417,0.0,0.09939262343179661,0.07985953602813683,0.0,0.10042929681292784,0.00035423435988200715,0.0,0.0,0.0,0.0016887479432188236,0.0242380439000127
s06M0823,0.21942699658813336,0.0,0.0,0.0,0.0,0.0,0.0,0.005652512299677437,0.003282566940559781,0.14617760397849003,0.016947062178916054,0.0,0.059391187092958785,0.0,0.0,0.1333529211616567,0.0,0.15777640292521256,0.07986255732986193,0.0007766396854820418,0.13468925323255143,0.00014210939258065079,0.0021564929053999714,0.0,0.0,0.0,0.04036569428851941
s07M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006803421673415016,0.366012294597927,0.011423950305796425,0.0,0.05572253275484595,0.0,0.0,0.2946943399455108,0.0,0.21547502126894882,0.011023496250936841,0.00016886305674667715,0.04479915965194589,0.0,0.0,0.0,0.0,0.0,0.0
s08M0823,0.0,0.7927674204701907,0.0,0.009587737379763536,0.0,0.0003178694791411615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842842656539818,0.0,0.0,2.9426084451235e-05,0.1103922995039646,0.0,0.0,0.0,0.0,0.0,0.002620981428506906
s09M0823,0.0,0.7510287003172005,0.0,0.01262441740002715,0.0,0.0007105161913353546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005077254831463299,0.0,0.0,0.09665935890926555,0.0001081968414886617,0.0,0.00038724570525453845,0.137937399477023,0.0,0.0,0.0,0.0,3.643967525880044e-05,0.0
s10M0823,0.0,0.003883429008281369,0.0010900900268750202,0.0,0.0,0.0,0.0,0.0,0.0,0.16703145591478682,0.009267301883552187,0.0,0.14118113854469289,0.0,0.0,0.17398336255068136,0.0,0.07276691527678616,0.0,0.0,0.43079630679434416,0.0,0.0,0.0,0.0,0.0,0.0
s11M0823,0.0,0.19930770815719448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10043061454638438,0.008236348280262484,0.0,0.07326400344104016,0.0,0.0,0.039232969727608695,0.011610604340076136,0.035026096895832255,0.017703526805239143,0.0,0.5151881278063623,0.0,0.0,0.0,0.0,0.0,0.0
s12M0823,0.03805709745941992,0.5265128668495834,0.0,0.0003102179617460553,0.0,0.001442918585080646,0.0,0.0,0.0,0.010889044143132558,0.002139982438831252,0.0,0.017929652415135423,0.0,0.0,0.006601360562182454,0.07477648435952985,0.00526666245249718,0.0197367469897807,0.00016753801562276204,0.28568832303174785,0.0,0.0024916406908515325,0.0,0.0,0.0,0.007989464044858294
s13M0823,0.0,0.022417242886249734,4.6474663264783946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.09649263946889254,0.009714990493130583,0.0,0.11891532976639749,0.0,0.0,0.07437719787860761,0.0,0.06681662032908166,0.16306725086837184,0.0,0.44815225364600386,0.0,0.0,0.0,0.0,0.0,0.0
s14M0823,0.0,0.0466399396828325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14273135227759015,0.0131862280589961,0.0,0.1585888373907081,0.0,0.0,0.02634999284777103,0.0,0.09452494524882905,0.017440712354451497,0.0,0.5005379921388216,0.0,0.0,0.0,0.0,0.0,0.0
s15M0823,0.0,0.022845362358603346,0.00015207851102606992,0.0,0.0,0.0,0.0,0.0,0.0,0.1262075387908296,0.005385530133607711,0.0,0.1534052039680688,0.0,0.0,0.08682143041369199,0.0,0.06681183911212409,0.1981964172810916,0.0,0.34017459943095674,0.0,0.0,0.0,0.0,0.0,0.0
s01X0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005626276355584382,0.00425349382756994,0.3649408803165458,0.013617720272476475,0.0,0.04516525076695663,0.0,0.00013276302865461713,0.16120757269878513,0.0,0.2890162900786741,0.0,0.0,0.11603975265475294,0.0,0.0,0.0,0.0,0.0,0.0
s02T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038793701023419665,0.004225505036710856,0.20055767768183208,0.006843120317828121,0.0,0.1502776292888944,0.0,0.009541399736871313,0.29454467859215844,0.001328468538833785,0.30500081478614416,0.01752482564342909,0.0,0.0,0.0,0.002548075790212296,0.0,0.00020049885907640262,0.0,0.0035279356256671967
s03T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033042289469318955,0.003250796499099347,0.17366943122763756,0.002686549166348124,0.0,0.13709139062584064,0.0,0.002013189560493137,0.4116706274163745,0.0,0.22743198754585506,0.030473300081777475,0.0,0.0,0.0,0.00044602498357802106,0.0,0.0,0.0,0.007962473946064287
s04T0823,0.3358500383957215,0.0,0.0,0.0007633613595833951,0.0,0.0,0.0,0.0015688837750258465,0.0031805862643168683,0.06856998210613943,0.005470933188331537,0.0,0.0768055803024712,0.0,0.0037675084909246158,0.2079097298751013,0.0,0.10433074136301286,0.14726742846412197,0.0,0.0,0.00021947326113627916,0.012567037721397625,0.0,0.0,0.0,0.031728715432715736
s05T0823,0.025361435284265797,0.0,0.0,0.0,0.0,0.0012485143837521711,0.0,0.0028643408764172803,0.0027754872852533787,0.12775459432608763,0.011455852325247304,0.0,0.12417701099752664,0.0,0.0,0.19283590353413077,0.0,0.183438351251004,0.2935621699328706,0.0,0.0,0.0,0.009800144292313283,0.0,0.0,0.0,0.02472619551113109
s06T0823,0.013183178085594228,0.0,0.0,0.0,0.0,0.0,0.0,0.0010739478350401755,0.0022111274510372776,0.1961110872525315,0.011553790341913207,0.0,0.04207720931966781,0.0,0.001995469331565611,0.1843886626752427,0.0,0.1439971428446992,0.3517826477435188,0.0,0.04595585476972995,0.00014775292344825874,0.004880910372418161,0.0,0.0,0.0,0.0006412190535929959
s07T0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010783045244244346,0.12096396451041705,0.005416464758186227,0.00037081538896062926,0.09731828385606742,0.0,0.001234650945376451,0.2624851153742674,0.0,0.12283440846062953,0.36336416864884125,0.0,0.0,2.1276007270474212e-05,0.008587097354872716,0.0,0.0001849348206460704,0.0,0.016140515350040286
s08T0823,0.026850009904145926,0.4482813354568886,0.0,0.04011918022809534,0.0,0.00023803054961732913,0.0,0.0,0.0,0.0005941438364553951,0.0008336266130531223,0.08373204186904595,0.0005630929777054864,0.00028847694184648104,0.009017137937224012,0.0,0.09681842139009601,0.0,0.029927046412853375,0.0015450677072379516,0.2551687087898555,0.0,0.0,0.00020825325196664648,0.0,0.0006256219430385313,0.005189804190874414
s09T0823,0.0,0.7748738356128188,0.0,0.034513078953613906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003704140187182949,0.0,0.0006844937964692068,0.0,0.0,0.09711208348883262,0.0,0.004146649227108891,0.0002981216180956792,0.08800132328434275,0.0,0.0,0.0,0.0,0.0,0.0
s10T0823,0.0,0.04259161714350522,0.0,0.0,0.0016056747894195524,0.0,0.0,0.0,0.0,0.010146171501970362,0.010234633781682708,0.0010375286334546095,0.03382831124834853,0.0,0.000308112254155416,0.010329175331659737,0.0,0.013595746829878854,0.17335574362012468,0.00031999558025740295,0.6911100656055045,0.0002255354257504901,0.0,0.0,0.00043084147836828954,0.0002849419568169571,0.010595904819102695
s11T0823,0.03051037850402866,0.21944533593491708,0.0,0.005438593030910044,0.0,0.0,0.0,0.0,0.0,0.0022427600073411966,0.003355072569594753,0.04852176640475294,0.004904624226521922,0.0,0.016716399228080287,0.0,0.03740535357277697,0.0,0.29699895916137287,0.0007205768866187878,0.32166058122927715,8.25195456732093e-05,0.0,0.0,0.0,0.0,0.011997079698134126
s12T0823,0.0,0.055702162280423614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056442309778124075,0.004779721631853697,0.0,0.05930883920715232,0.0,0.0,0.001282728124161713,0.0,0.01927105404937325,0.28244933044819087,0.0,0.5207638544807204,0.0,0.0,0.0,0.0,0.0,0.0
s13T0823,0.0,0.04659506687008569,0.0,0.0,0.00022757977732613363,0.0,0.0,0.0,0.0,0.024354917744573483,0.005901218980895026,0.0,0.04536063284378742,0.0,0.0,0.0,0.0,0.005318310035174128,0.4566780468229824,0.0,0.4155642269251758,0.0,0.0,0.0,0.0,0.0,0.0
s14T0823,0.0,0.07188274875056354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1364705739508857,0.005624211679387994,0.0,0.09430148527657993,0.0,0.0,0.0072594729951601785,0.0,0.03135554380751222,0.23028725847435083,0.0,0.4228187050655597,0.0,0.0,0.0,0.0,0.0,0.0
s15T0823,0.0,0.011877265249046465,0.0005035025149377519,0.0,0.0,0.0,0.0,0.0,0.0,0.1633320833537958,0.012724172409658022,0.0,0.15228167940860968,0.0,0.0,0.024633132976624162,0.0,0.1315511344113107,0.12203349963471088,0.0,0.38106353004130655,0.0,0.0,0.0,0.0,0.0,0.0
s02M0923,0.0,0.006075266171056271,0.0005099841300665914,0.0,0.0,0.0,0.0,0.0,0.0,0.11194261437499715,0.010860157661508382,0.0,0.1424795593853072,0.0,0.0,0.34553649699463584,0.0,0.21721574705267702,0.010387543960019003,0.0,0.14055051784946382,0.0,0.014442112420268556,0.0,0.0,0.0,0.0
s03M0923,0.0,0.006533074795665684,0.0002950661043667538,0.0,0.0,0.0028244508818581196,0.0,0.0,0.0,0.11632335412293132,0.015581411209241535,0.0,0.14935395766241472,0.0,0.0,0.30105853708310815,0.0,0.20266387018134457,0.008005244862865054,0.0,0.17381377009025845,0.0,0.023547263005945635,0.0,0.0,0.0,0.0
s04M0923,0.05840708837094071,0.0024368424131073255,0.00044638385145982014,0.0,0.0,0.0,0.0,0.0,0.0,0.11683407844742282,0.017955893591628483,0.0,0.10684260833482424,0.0,0.0,0.25965255508849594,0.0,0.15857671120478758,0.005353736443198219,0.0,0.23298596497638935,0.00013424068998764025,0.029188934713944254,0.0,0.0005241396911050052,0.0,0.010660822182708422
s05M0923,0.4509517648722452,0.0,0.0,0.000616871842255705,0.0,1.3204332917275659e-05,0.0005505594892073535,0.00484885529573407,0.00032990932996484026,0.04839926493843103,0.01766059538690578,0.0,0.08364882307281694,0.0,0.0,0.011905299039134393,0.0,0.09945991414574576,0.02395784435334186,0.0,0.16105839539643127,0.0,0.058572152658558904,0.001352148879459948,0.00031634440405376254,0.00040380777242517895,0.03595424479037076
s06M0923,0.0,0.0,0.0003801879460158597,0.0,0.0,0.0,0.0,0.0,0.0,0.1490510768283361,0.01292644835167683,0.0,0.15005986280966666,0.0,0.0,0.27357726115833475,0.0,0.21157440945260297,0.023165962152069383,0.0,0.15397106203472025,0.0,0.01759700661888779,0.0,0.0,0.0,0.007696722647689514
s07M0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017447393948930555,0.19235099195257083,0.0010705809840753084,3.904883702957318e-05,0.15649851783755933,0.0,0.0,0.47075047333599057,0.0,0.17457050183365527,0.0,0.0,0.0029751458242258506,0.0,0.0,0.0,0.0,0.0,0.0
s08M0923,0.0,0.7497995149853075,0.0,0.0011211156281901587,0.0,7.122354532856703e-05,0.0,0.0,0.0,0.0,0.0,0.026481877283530717,0.0,0.0,0.006253448745028528,0.0,0.11301076299674785,0.0,0.0,0.0011537295793269888,0.09318864542620589,0.0,0.0,0.0,0.0,0.0,0.008919681810333672
s09M0923,0.0,0.7162841460985311,0.0,0.021321058182384934,0.0,4.650512140180153e-05,0.0,0.0,0.0,0.0,0.0,0.03372100900297508,0.0,0.0003048011348085336,0.01515101387534332,0.0,0.10482229507233931,0.0,0.0,0.0,0.10812234760130923,0.0,0.0,0.0,0.0,0.00022682391090657724,0.0
