,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s14M4622,0.22356206156759298,0.030104625681750666,0.0,0.26206701299682483,0.0,0.00937042526752799,0.0,0.0458015411123155,0.27050665091028386,0.0,0.09621870504223035,0.001012161750093391,0.0,0.061356815671380446
s15M4622,0.4042372028776428,0.003725652208417776,0.02981169551515621,0.17285277874008542,0.0,0.016549679606348414,0.0,0.0,0.2171695728272038,0.0,0.07034659084202223,0.0,0.00042409844191907076,0.08488272894120415
s01X4622,0.8353681026634996,0.0,0.013422914209377928,0.0,0.0,0.011558131383215082,0.0,0.0,0.0,0.0,0.05946501306217873,0.0,0.026045018152863583,0.054140820528864805
s02T4622,0.7455981401791736,0.0,0.06229996176378095,0.00045299399149172515,0.00992162530579725,0.008328717529602327,0.04010931280465204,0.0,0.0,0.03908969196717877,0.0,0.0,0.030920035115059873,0.06327952134326358
s03T4622,0.684555460975277,0.0,0.08234837469168785,0.007675519145618477,0.018518415197324212,0.01667924112030144,0.05216084415027004,0.0,0.0,0.04507639610771768,0.0,0.0,0.025539084677666954,0.06744666393413631
s04T4622,0.689065627105822,0.0,0.05559339396860801,0.0043248713322147315,0.013341563853133323,0.0182805322639468,0.05167266081658263,0.0,0.0,0.0360501721797986,0.01622567501671411,0.0,0.034614903961716376,0.08083059950146355
s05T4622,0.6921327782778492,0.0,0.03954786425256444,0.003917305199433497,0.008800099858865588,0.009330333481201252,0.025837531395015552,0.0,0.0,0.027134988290623545,0.03890794789155156,0.0,0.058301092590819795,0.09609005876207541
s06T4622,0.7818784269142017,0.0,0.03958110979620131,0.0,0.006994961727265761,0.0013421241520532921,0.02352275376459167,0.0,0.0,0.02061979542105326,0.027385746399856466,0.0,0.03143221028991537,0.06724287153486108
s07T4622,0.7714568873309897,0.0,0.04063975543543962,0.0,0.0,0.0011633562340913914,0.017072809233954014,0.0,0.0,0.042770360847458666,0.0019205249114005183,0.0,0.028228864253426578,0.09674744175323954
s08T4622,0.0,0.8368089462974881,0.0,0.0,0.0004152582052010015,0.0,0.005943611089082181,0.0062642393742037466,1.4386100282641003e-06,0.0,0.0004389497359519299,0.15012755668804478,0.0,0.0
s09T4622,0.26423721775798925,0.15995986972141304,0.017010786173036245,0.140735329825244,0.0,0.0,0.01262171325698802,0.0036972862577688173,0.008078751296535326,0.005774604690683267,0.1666007775325018,0.15225580006935385,0.02073037036999629,0.04829749304849009
s10T4622,0.4247358073499749,0.006652297291926875,0.014739186383170084,0.22172648974238765,0.0,0.0,0.0,0.0,0.022953943576378755,0.0,0.2756673451001649,0.0,0.0060858077974166175,0.027439122758580358
s11T4622,0.46356601922734436,0.005938687417633043,0.003574799974809449,0.18413320638935235,0.0,0.0,0.0,0.0,0.11584991843520538,0.0,0.18278749371441155,0.0,0.005486567984922269,0.03866330685632176
s12T4622,0.4571938640772696,0.0070087615127047195,0.001187712159481924,0.21391496843318358,0.0,0.0,0.0,0.009199268307004458,0.0785503575761725,0.0,0.2016394778014971,0.0,0.0057612246668074475,0.025544365465878755
s13T4622,0.37433352708687256,0.008078225469073646,0.0063169954028277275,0.21622377176758847,0.0,0.006970485061443578,0.0,0.023769627201046063,0.08655208467138865,0.0,0.21817169648203347,0.0,0.005175948386196316,0.054407638471529574
s14T4622,0.30691996453450343,0.005060017911549336,0.0,0.2972155227526129,0.0,0.0,0.0,0.011478234298150581,0.17997698225664763,0.0,0.16584616612658298,0.0,0.0020250509566903077,0.03147806116326288
s15T4622,0.6188055465460593,0.011519711923267213,0.0014101772049162017,0.04540259207794264,0.0,0.01964296792728129,0.0,0.006815928940401121,0.0709631316544655,0.0,0.13623544742907714,0.0,0.03224390299976297,0.05696059329682666
s02M4722,0.4158886144651471,0.016713184276980958,0.11833816835193062,0.04455067772697293,0.0,0.026219196398793655,0.0052094767842115145,0.0,0.0392541597034641,0.0,0.03207569531964915,0.0,0.020893028670170663,0.2808577983026794
s03M4722,0.4486711226483894,0.008443100851173887,0.14481128758789005,0.05520328630444729,0.0,0.014734510022367102,9.745874932581868e-05,0.0,0.03896820780355635,0.0,0.03185167654678368,0.0,0.0,0.2572193494860664
s04M4722,0.0997252041431894,0.04044259131578211,0.35171341365865977,0.0750647255944783,0.0,0.021456901307185,0.0006690546172896026,0.0,0.034766903872081756,0.0,0.008325101251738092,0.0,0.0,0.36783610423959595
s05M4722,0.0,0.01632110177429458,0.5743897528029084,0.06551839477278827,0.0,0.008590044993234474,0.0,0.0,0.013979384525767502,0.0,0.0016896748437366538,0.0,0.0,0.3195116462872702
s06M4722,0.17588325602912938,0.04090655421989344,0.33925614840869533,0.06926722243192748,0.00401040395538961,0.019605573999097483,0.016629686373291725,0.0,0.013454944072056786,0.0,0.008304186352381946,0.0,0.0,0.31268202415813684
s07M4722,0.371349426945473,0.009862973915733302,0.12627953773718298,0.045096199030081455,0.0,0.029583923711022794,0.001708438072304267,0.0,0.03512136477170079,0.0,0.014031840147591096,0.0,0.0,0.36696629566891037
s08M4722,0.0,0.40111408053159997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018528608049427741,0.5970330586634572,0.0,0.0
s09M4722,0.05589201197687807,0.25288174367984384,0.0,0.0022657170102072213,0.0009033210023379396,0.015022384613984304,0.017870949702182292,0.044191427641170664,0.0020773986586845998,0.03374932659995088,0.18074957228074268,0.3943961468340176,0.0,0.0
s10M4722,0.2877702493942694,0.021949422195206462,0.059193625867429614,0.1442221076928273,0.0,0.0,0.0,0.010232960686239651,0.0,0.011555444748856957,0.42021093761908074,0.025302298960197325,0.005512552068286107,0.01405040076760655
s11M4722,0.0339112559722946,0.1020821705888222,0.014500779989938388,0.09687384248416009,0.0,0.0,0.013596535646738716,0.04504814770967856,0.0,0.018621448643130693,0.10063328628188765,0.5747325326833491,0.0,0.0
s12M4722,0.2535589906666262,0.23802651904931094,0.0,0.011518466347900947,0.0,0.012518885624274573,0.0,0.0,0.03979888916795483,0.007243227670200365,0.2965971499233471,0.1027819349303006,0.00042516041256171976,0.03753077620752278
s13M4722,0.33666317355584774,0.1177471560014958,0.005004639547049103,0.0197632250566658,0.0,0.0395696326200765,0.0,0.0,0.09432141728487009,0.00574440923186543,0.22885571392107718,0.05855906038400689,0.008877340468197485,0.08489423192884807
s14M4722,0.5461832426635432,0.04842074586343674,0.009753344748958186,0.01442194701626404,0.0,0.03677418079227509,0.0,0.0,0.10075233036655826,0.0,0.1410852139300683,0.0022359411131777102,0.008505870941386478,0.09186718256433186
s15M4722,0.5293990635291779,0.007777360886108267,0.09509263764835306,0.02314469765150047,0.0,0.022347207986470195,0.0037920174690586434,0.0,0.04223955378491611,0.0,0.04320220367685299,0.0,0.04141474923020892,0.1915905081373534
s01X4722,0.7817821438093263,0.0,0.0395102853290967,0.0,0.0,0.0096907786150629,0.0,0.0,0.008427029595798748,0.0,0.03165996613448506,0.0,0.025127433359626465,0.10380236315660381
s02T4722,0.8214173757108894,0.0,0.0,0.0,0.0,0.009337273154338733,0.0,0.0,0.0,0.0,0.016823826436671303,0.0,0.016667809839031437,0.13575371485906906
s03T4722,0.8137511303955614,0.0,0.0,0.0,0.0,0.015729516147842185,0.0,0.0,0.0033603243270273354,0.0,0.02168111889686418,0.0,0.020009732796000334,0.12546817743670466
s04T4722,0.7710286677953389,0.0,0.06217603601546856,0.0,0.0,0.005260710872458134,0.0,0.0,0.017892520529840656,0.0,0.020954858552926815,0.0,0.015004011959240802,0.10768319427472618
s05T4722,0.762963285315843,0.0,0.0048864107802767945,0.0,0.0,0.025599651662232315,0.0,0.0,0.003440839654312468,0.0,0.01772120794244038,0.0,0.014497606253740346,0.1708909983911547
s06T4722,0.7818193196255888,0.0,0.0,0.0,0.0,0.0500692129413915,0.0,0.0,0.011700476327938823,0.0,0.03266817537302644,0.0,0.009936355334513097,0.11380646039754129
s07T4722,0.7640729226373252,0.0,0.025546596489135077,0.0,0.0,0.04411515559881708,0.0,0.0,0.002322491763271307,0.0,0.047644953437311906,0.0,0.01768385565387373,0.09861402442026573
s08T4722,0.0,0.2548023685785251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028431174110332175,0.7423545140104416,0.0,0.0
s09T4722,0.08737832007220744,0.04104456578407078,0.009815764597372241,0.03748763566984624,0.0012516731316483591,0.0009818288152566275,0.02747177460787357,0.055172199704935546,0.0,0.01345379980995882,0.040278190992769476,0.6856642468140609,0.0,0.0
s10T4722,0.3174294454319352,0.057813077896357715,0.004296387001230675,0.03067345119248477,0.0,0.0,0.0,0.00236601665615329,0.006829944403723357,0.01455373030305103,0.47341828582345635,0.07015377979555136,0.0028293085566433495,0.019636572939412945
s11T4722,0.4512473823765963,0.09022932897884015,0.0,0.0,0.0,0.005993213102233347,0.0,0.0,0.11210639536412235,0.0,0.25454066355819466,0.05478159485135485,0.0031256631915563193,0.02797575857710191
s12T4722,0.4081321519952779,0.07727471017206064,0.0,0.008188704914647443,0.0,0.0194901306082426,0.0,0.0,0.1819734904907305,0.0,0.23568223918675077,0.011271287283731196,0.0030334113028846615,0.05495387404567414
s13T4722,0.44523358420981674,0.10250297342223785,0.0,0.0,0.0,0.02922931590050163,0.0,0.0,0.16878250623488286,0.0,0.17472908643591778,0.0,0.0006933867648378981,0.07882914703180527
s14T4722,0.6916760151688677,0.004802666677660895,0.0,0.0,0.0,0.028284735029289357,0.0,0.0,0.0832929400073481,0.0,0.12566005517795523,0.0003560424218982612,0.022253849280746453,0.04367369623623377
s15T4722,0.46926095492924663,0.03772333273080284,0.0,0.005777002835411631,0.0,0.017727160102670777,0.0,0.0,0.22844410440613916,0.0,0.18350562312295218,0.0,0.00469727971026927,0.052864542162507445
s02M4822,0.6878839252618704,0.0,0.004373892304825711,0.0,0.0,0.012486659280915406,0.0,0.0,0.0,0.0,0.009201636743877561,0.0,0.0073174476204563065,0.2787364387880547
s03M4822,0.6854632141001552,0.0,0.018115023223554245,0.0,0.0,0.016140722352421744,0.0,0.0,0.0,0.0,0.010590945881082954,0.0065584903656275804,0.0,0.2631316040771582
s04M4822,0.7209216111586979,0.0,0.001539327660680657,0.0,0.0,0.037644142951573256,0.0,0.0,0.0,0.0,0.025296702823169235,0.0,0.0033158935939889803,0.21128232181188997
s05M4822,0.6729832724020036,0.0,0.016067936728805486,0.0,0.0,0.028097275969646163,0.0,0.0,0.0,0.0,0.018992244756166673,0.0,0.00514889871273898,0.2587103714306389
s06M4822,0.6716081228168668,0.0,0.0799213760979591,0.010730944384024521,0.0,0.015333058232151817,0.014576636384742582,0.0,0.004408624516977493,0.015485585042878308,0.029100948798274212,0.0,0.01341328835661024,0.14542141536951508
s07M4822,0.6966957468253538,0.0029399475402166688,0.0,0.003916828185899405,0.0,0.01981284524457292,0.0,0.0,0.014476598397125374,0.0,0.0705715795557645,0.0,0.007967845914960072,0.18361860833610727
s08M4822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029480080861558674,0.9970519919138441,0.0,0.0
s09M4822,0.1370296822541836,0.021688820093515877,0.00957530936185902,0.023622722016235678,6.537445090286148e-05,0.028457516584423484,0.0,0.011798457095834743,0.028458445683259073,0.02420494156937574,0.3118872672701483,0.35457442009581425,0.004150342825971462,0.04448670069847582
s10M4822,0.0,0.02953860690139425,0.00576342671028825,0.0,0.0,0.002090889272700643,0.0,0.0,0.004039134182461037,0.008630652912633102,0.8907931287309663,0.0579674465610162,0.0,0.001176714728540235
s11M4822,0.03541229963086415,0.029723326580678895,0.0,0.0,0.0,0.0010670200038607857,0.0,0.0,0.04542256685714399,0.0,0.8874466385247287,0.0009281484027235121,0.0,0.0
s12M4822,0.18213879203250255,0.049805166012753754,0.0,0.0,0.0,0.0054920661924564886,0.0,0.0,0.08193250196402732,0.0,0.6723160346693924,0.0,0.0,0.008315439128867366
s13M4822,0.33201021648714296,0.04208509152146522,0.0,0.0,0.0,0.006310431547646578,0.0,0.0,0.29928713119300715,0.0,0.3017333078259627,0.0,0.0,0.018573821424775233
s14M4822,0.36779063362969266,0.04609878448056781,0.0,0.0,0.0,0.02576843420680109,0.0,0.0,0.25093383508385275,0.0,0.22806489865937996,0.0,0.0,0.08134341393970564
s15M4822,0.5657435077905067,0.00814314542894013,0.1441189422931582,0.011517936041564626,0.0,0.012107649549537162,0.0,0.0,0.027910292363147005,0.0,0.11945666160334888,0.0,0.004695923237759176,0.1063059416920379
s01X4822,0.805511463402701,0.0,0.0,0.0,0.0,0.0037543716155043856,0.0,0.0,0.0,0.0,0.01865845390545674,0.0,0.03899465699417225,0.1330810540821657
s02T4822,0.7690394205647682,0.0,0.0,0.0,0.0,0.004546941039717154,0.0,0.0,0.0,0.0,0.012556806721568576,0.0,0.00969350277044173,0.20416332890350442
s03T4822,0.8251202234362388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020435312947888366,0.008316695711530738,0.001405459580132629,0.1447223083242095
s04T4822,0.7417265428779248,0.0,0.004010727651919342,0.0,0.0,0.015684381949468675,0.0,0.0,0.00014545565459034767,0.0,0.03593882721812943,0.0,0.01040586260594014,0.19208820204202728
s05T4822,0.7660270725688756,0.0,0.045089365864700824,0.0,0.0,0.0055765930353125215,0.0,0.0,0.0070266888410768,0.006990903370516007,0.04894148367320192,0.0,0.0259516478194214,0.09439624482689495
s06T4822,0.31602009431306366,0.0,0.12007630782535629,0.07811835931917051,0.0,0.0,0.0,0.0,0.0,0.0079531076225224,0.2875086389532425,0.0,0.0315400408048353,0.1587834511618093
s07T4822,0.6446297966856515,0.0028078134384377515,0.02877699775369636,0.004091780646359784,0.0,0.0240721583912556,0.0,0.0,0.056832203703536366,0.0,0.10097536542443977,0.0,0.012003763899977442,0.1258101200566453
s08T4822,0.0,0.05698304222964455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430169577703554,0.0,0.0
s09T4822,0.04888530139428464,0.0,0.011464143770424765,0.01927832578893043,0.000806472078985947,0.0005979426495059624,0.0,0.03328306815335194,0.0,0.0,0.01768368690171906,0.8627167128495565,0.0,0.005284346413240631
s10T4822,0.0,0.0,0.013172454604259783,0.0033187649141290807,0.0006496873487837749,0.0,0.0,0.004874299401655298,0.0,0.0,0.6214703883218531,0.35651440540931884,0.0,0.0
s11T4822,0.0,0.003327558699965822,0.0016887182934986636,0.0,0.0,0.0002384889321651725,0.0,0.0,0.0,0.00552805405055148,0.7961907619748567,0.1930264180489621,0.0,0.0
s12T4822,0.0,0.00188399872303428,0.0,0.0,0.0,0.0,0.0,0.0,0.0077830985451192766,0.0,0.8522520111636286,0.1380808915682179,0.0,0.0
s13T4822,0.09509089664039981,0.026234454995696106,0.0,0.0,0.0,0.00204333195910053,0.0,0.0,0.07487878866399582,0.003443618806063606,0.7232176752261816,0.06473355108430139,0.010357682624261046,0.0
s14T4822,0.1462033807841827,0.017557803558370152,0.0,0.0,0.0,0.0,0.0,0.0,0.1663147557394631,0.0,0.6673082201334335,0.002615839784550369,0.0,0.0
s15T4822,0.5523374701502236,0.011360482459959714,0.0,0.0,0.0,0.040216163241063106,0.0,0.0,0.10862627727979801,0.0,0.1933200043917398,0.0,0.021371366047959087,0.07276823642925656
s02M4922,0.7496838655206413,0.0,0.04152118615757363,0.00033799208794843945,0.0,9.435502178920781e-05,0.0,0.0,0.011350663650404234,0.0,0.047643828337915806,0.0,0.04178114991738969,0.10758695930633785
s03M4922,0.7725363921529517,0.0,0.0303651397111899,0.00027518195265197417,0.0,0.0015525503126599934,0.0015881820282017092,0.0,0.0108984310865878,0.0,0.0425804498785966,0.00015566853382749306,0.03313737199069733,0.1069106323526356
s04M4922,0.5321537007055576,0.0,0.1599452432581074,0.02122590757632545,0.008833598376220903,0.012634743763880572,0.04651190881929023,0.0,0.0,0.020555073704155873,0.031188907035282813,0.0,0.046500208960657104,0.12045070780052217
s05M4922,0.628767901326833,0.0013094224326782912,0.059337256879674644,0.014267852324269517,0.0,0.023295816280834353,0.012630664029321448,0.0,0.0057505919540565475,0.006441918851504858,0.05426691010161915,0.0,0.047381306768113425,0.14655035905109484
s06M4922,0.6189081559088256,0.0,0.03614423009110495,0.0,0.0,0.01238157393764245,0.011509261609733798,0.0,0.0,0.004238218007466154,0.06411351684389854,0.0,0.08413273929979885,0.16857230430152975
s07M4922,0.77708670552974,0.0,0.004950698753391545,0.0,0.0,0.011169241428892742,0.0,0.0,0.0,0.0,0.04377208966981604,0.0,0.029868785396955637,0.133152479221204
s08M4922,0.0,0.39777887354319347,0.0,0.0061834283438277045,5.3390617828111536e-05,0.0,0.0,0.0,0.0,0.0,0.00020082646673612596,0.5957834810284145,0.0,0.0
s09M4922,0.0,0.010521842511927849,0.009612625026308339,0.04351900702611747,0.0,0.0,0.0,0.015005384113377516,0.0,0.0028551048694157497,0.4900522786626945,0.42843375779015846,0.0,0.0
s10M4922,0.0,0.0008058891971981564,0.008566314119233698,0.0,0.0,0.0,0.0,0.010341324955963004,0.0,0.031081721849167337,0.881983345984119,0.06722140389431885,0.0,0.0
s11M4922,0.029947248100504618,0.014659033022421324,0.0,0.0,0.0,0.014087315831582993,0.0,0.0,0.08226935198789587,0.014584783895257964,0.756425483367119,0.02950261095239559,0.010800617734882332,0.04772355510794035
s12M4922,0.0,0.0033472238730280417,0.0,0.0,0.0,0.0024778587708198232,0.0,0.0,0.12861588815278083,0.02195505582424588,0.7635205833569256,0.04623336825689732,0.012065121596576142,0.02178490016872626
s13M4922,0.14952287033158826,0.00684692286193859,0.0,0.0,0.0,0.009599100906660149,0.0,0.0,0.3173860866759075,0.0,0.46539722481288315,0.011993684407579865,0.006416802908198603,0.032837307095244087
s14M4922,0.1518191588755574,0.07235558137880171,0.0,0.009675676701185633,0.0,0.1321519299430953,0.0,0.0035200102798866027,0.17515498001187238,0.0,0.12656846283756085,0.0057320000079221145,0.02425447879558509,0.29876772116853284
s15M4922,0.5768191072241465,0.0,0.0,0.0,0.0,0.026137177072820185,0.0,0.0,0.09986478454736562,0.0,0.16113769681444776,0.0,0.024217452528572717,0.11182378181264725
s01X4922,0.0,0.014823051423349885,0.5404746274272918,0.06429702537691548,0.0,0.0,0.0,0.0,0.0,0.0,0.0018007097364112327,0.0,0.004104900697632017,0.3744996853383995
s02T4922,0.1432740895722192,0.04481262396463191,0.34566530993742395,0.06391607590824222,0.0014041711844448356,0.01558762014906941,0.008439624990863133,0.0,0.0,0.0,0.005292986605017388,0.0,0.0,0.37160749768808793
s03T4922,0.0,0.029319249917240126,0.49479172981973374,0.07301780010727084,0.0,0.010270737805402571,0.001031375919521884,0.0,0.0,0.0,0.002023338750964761,0.0,0.0,0.3895457676798661
s04T4922,0.07299995561335397,0.03824920563073894,0.35970395572626224,0.088692230226408,0.005144638846828745,0.020195742190857267,0.008686938400078831,0.0,0.0,0.0,0.00470337703533843,0.0,0.0,0.40162395633013354
s05T4922,0.13677972677011999,0.057412557677726364,0.3208807710172728,0.13180873244765565,0.004809372499440048,0.009618202246671611,0.009101739556776832,0.0,0.0,0.0,0.0026235428785004815,0.0,0.0,0.3269653549058363
s06T4922,0.05835154951510318,0.04623929832354273,0.2358401965424388,0.06861187406285446,0.0016268984335059348,0.022438185422337154,0.010554580444636483,0.0,0.008950352964158288,0.0,0.010795009884028744,0.0,0.0,0.5365920544073942
s07T4922,0.1247708461851806,0.05534064264508198,0.3533163069490728,0.10556534217406201,0.014105750745899313,0.015237810218964198,0.023353105403185005,0.0,0.0,0.0,0.0025141040986114654,0.0,0.0,0.30579609157994275
s08T4922,0.0,0.45772203591808475,0.0,0.06152451712996946,0.0,0.0,0.0,0.0,0.0,0.0,0.0005994315060345972,0.4801540154459112,0.0,0.0
s09T4922,0.0,0.037089253622386416,0.005333327878118581,0.0,0.0,0.0,0.0,0.0,0.0033945511133302766,0.056502241405444624,0.7922467901797009,0.1054338358010192,0.0,0.0
