,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
s07T2022,0.0,0.0,0.0,0.0,0.062159900575306015,0.0,0.0,0.006983004692804893,0.018782157290922814,0.028682561605717794,0.0,0.0,0.021535517549058993,0.6933699109543348,0.0,0.1684869473318547
s08T2022,0.0,0.3872587553977031,0.09847088652289866,0.0,0.0,0.0,0.0,0.0,0.0,0.02857784534655618,0.0,0.20328287024068434,0.0,0.036088209760494955,0.24632143273166274,0.0
s09T2022,0.0,0.02281927459139214,0.016076109777976078,0.0,0.0,0.0,0.0,0.6273685412016224,0.0,0.08085144376785232,0.0,0.08607638766782214,0.047117308902625624,0.11574434048919902,0.0,0.003946593601510203
s10T2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0007791772244007866,0.4661534975414791,0.0,0.17409996656959212,0.058075935229625196,0.0,0.04425398283079092,0.256637440604112,0.0,0.0
s11T2022,0.0,0.0,0.005490962247213169,0.0,0.0,0.0002298421633172579,2.4978620690908182e-06,0.5248475107441674,0.01331391264999131,0.1580363757935013,0.05660562473771067,0.0,0.0247722418898145,0.20071103565007997,0.015989996262135302,0.0
s12T2022,0.01205160430089431,0.0,0.0,0.0,0.0,0.0,0.0,0.7218489964858037,0.06086373665340637,0.044361034967189183,0.07595151216387709,0.0,0.011775373419246483,0.0731477420095828,0.0,0.0
s13T2022,0.0,0.009806530969147178,0.0,0.0,0.0,0.01794302837037674,0.0,0.3762983057462874,0.12688111533903798,0.15077990578139372,0.13212986383662972,0.0,0.058821031481557096,0.11100128858700635,0.01633892988856374,0.0
s14T2022,0.0,0.0,0.0,0.0,0.0,0.0036589348313246753,8.080695032673473e-05,0.6102939235677161,0.015899221148292095,0.11773577989574419,0.08709696191683557,0.0,0.025957331774959007,0.13927703991480164,0.0,0.0
s15T2022,0.0,0.02769228935755587,0.0,0.0,0.004605178284450829,0.0053590336682411205,0.0,0.32120807033668025,0.07191462394421398,0.13414627744699043,0.07613358604816536,0.0,0.03006751225675961,0.30423817919887464,0.0,0.024635249458067852
s02M2122,0.0,0.0,0.0,0.0,0.03592431109423096,0.023323089575449867,0.0,0.0027733736958269876,0.16541541197027468,0.03782854669320097,0.0036053512065873294,0.0,0.0008504352192872144,0.65687600496487,0.0,0.07340347558027203
s03M2122,0.0,0.0,0.0,0.0,0.07751252369922705,0.09412587175647065,0.0,0.010852367979066413,0.5218106771922452,0.04301601224000772,0.0465745136347567,0.0,0.0074806136118481074,0.15477129948959198,0.0,0.04385612039678627
s04M2122,0.07760036927243914,0.0,0.0,0.0,0.003900052684681626,0.07095245310754254,0.0,0.004285980644724187,0.6813084629965078,0.0011339045615381506,0.03690882656337481,0.0,0.0,0.040576860016766324,0.0,0.08333309015242528
s05M2122,0.0,0.0,0.0,0.0,0.0,0.15908444361583074,0.0,0.014364614286563696,0.6979304184134548,0.0035314300162592746,0.013176573761149165,0.0,0.0,0.0,0.0,0.11191251990674245
s06M2122,0.0,0.0,0.0,0.0,0.0,0.18513490459125087,0.0,0.004590905334959267,0.782433812392937,0.0,0.003675820430859669,0.0,0.0,0.0,0.0,0.024164557249993168
s07M2122,0.0,0.0,0.0,0.0,0.0,0.23127750408197872,0.0,0.008436889029727607,0.5363383995712463,0.0,0.0,0.0,0.0,0.2145738689672126,0.0,0.009373338349834809
s08M2122,0.0,0.5281098737852923,0.050923310769232406,0.0024527818549439314,0.0,0.0,0.0,0.0,0.0,0.02504619910458733,0.0,0.1483627803637402,0.00911731262234195,0.0,0.23598774149986193,0.0
s09M2122,0.0,0.09906506944023072,0.035996782849151025,0.001082893159268163,0.0,0.0,0.0,0.42647298860192245,0.0,0.01626116394022785,0.0,0.1871907415179359,0.022296499259650524,0.05247396158555722,0.15915989964605617,0.0
s10M2122,0.0,0.0,0.0038949051952291555,0.0014861631124475797,0.0,0.0,0.003490361985211629,0.618604383957371,0.0002242172960871531,0.06397010099005249,0.02572751893867264,0.015940912837282727,0.03692144600012137,0.1826547959659865,0.047085193721537855,0.0
s11M2122,0.10560093893050176,0.12461609566704676,0.0,0.0002940796055743259,0.0,0.051932216670734284,0.003520634407465373,0.21698699799739365,0.13890685652982163,0.13690261063883374,0.09421261199268809,0.0,0.04195344453473228,0.06584057114816817,0.0,0.019232941877039857
s12M2122,0.0,0.021641223464545365,0.0018316172472723662,0.0,0.0,0.0,0.005133149299351556,0.6566610075113556,0.012871578392056127,0.0,0.0,0.014882385285887135,0.02575577385785153,0.2531402205061936,0.0,0.008083044435486696
s13M2122,0.0,0.0,0.003852976581348376,0.00928223790236763,0.0,0.0,0.005423174498408339,0.46153714565529935,0.0024173847032037937,0.11663069074654711,0.06628394829223323,0.0,0.06800778396621533,0.24860930590819705,0.01795535174617972,0.0
s14M2122,0.0,0.01175576052426358,7.821469115531859e-05,0.0,0.011489081322201332,0.011372196085030803,0.0011331233943930828,0.38093130459382046,0.02786807232469417,0.10638566398619183,0.08908627010468052,0.0,0.04223082875345777,0.31232854949325334,0.0,0.005340934726857735
s15M2122,0.0,0.004860920863653056,0.0011570855817696858,0.0026437581846796465,0.0,0.03259994164241088,0.0,0.03742775523956298,0.10786704291007768,0.027586372534734165,0.008823433168038713,0.0,0.023344262130006482,0.6545362830007196,0.0,0.09915314474434705
s02T2122,0.04234047319443123,0.0,0.0,0.0,0.05707335492757105,0.02065221933420262,0.0,0.0,0.11451891335030778,0.03648760147358099,0.0,0.0,0.0,0.6374074202666834,0.0,0.09152001745322284
s03T2122,0.06927109943866422,0.0,0.0,0.0,0.07890107234682484,0.027685226739536734,0.0,0.0,0.11417022548632279,0.03703181655385838,0.0,0.0,0.0,0.5923792081413369,0.0,0.08056135129345622
s04T2122,0.18555333751676367,0.0,0.0,0.0,0.2113198864630957,0.047382930464978136,0.0,0.0029289256074805804,0.14427859677747956,0.04695148765146268,0.0001614352896422315,0.0,0.011272944779355325,0.3108151889280573,0.0,0.039335266521684856
s05T2122,0.042686623800098834,0.0,0.0,0.0,0.168354530001624,0.0470671972953071,0.0,0.0,0.16075720467295107,0.05194300085730798,0.0008832094216380264,0.0,0.01051999374354595,0.4628954838962635,0.0,0.054892756311263426
s06T2122,0.24145783170620058,0.0017728886324182706,0.0004420621532076943,0.0,0.1956945097083558,0.08779521881528027,0.0,0.009578152245259717,0.19522119401290564,0.029620117151648074,0.002787232038524434,0.0,0.019738956848403787,0.19911990878359154,0.0,0.016771927904204054
s07T2122,0.0,0.0,0.0,0.0,0.037373514109818456,0.28189903004842387,0.0,0.01304641640926363,0.3741328938078193,0.026930171181946277,0.0016450997280586298,0.0,0.0032087098093455855,0.23418810118336852,0.0,0.027576063721955778
s08T2122,0.0,0.8106650039786324,0.0,0.0051590412066725025,0.00802123093615982,0.0,0.0,0.008096198758357622,0.0,0.020568212713973407,0.0,0.057525673468345515,0.0,0.0,0.08996463893785876,0.0
s09T2122,0.011026788216747617,0.0005450620370409745,0.002602242447151152,0.11057177054952125,0.0,0.0,0.0035042154099882185,0.743546533483211,0.0015622890799760806,0.0,0.0007041449730835998,0.006133886902793223,0.0,0.11239536542287328,0.0,0.007407701477613593
s11T2122,0.0,0.0,0.0,0.061063936206775984,0.0,0.014055672018160293,0.0037715384549287653,0.5145099289718578,0.11093584589405431,0.04645568592573022,0.11506636891937233,0.0,0.0,0.13414102360912025,0.0,0.0
s12T2122,0.0,0.0,0.0,0.017697347035713892,0.0,0.003594242071294671,0.00633957518520468,0.6595318691902377,0.021460673223590906,0.0,0.1250710273958151,0.0,0.0,0.1663052658981431,0.0,0.0
s13T2122,0.0,0.0040156036743326075,0.0003808407153886291,0.008181783675540214,0.0,0.007528887266082383,0.007684766604140958,0.4127554480367372,0.1337511828484298,0.01511311459667429,0.14637129434865198,0.0,0.0,0.264217078234022,0.0,0.0
s14T2122,0.0,0.0010301858217807815,0.0001624338379717024,0.0,0.01982378686419575,0.013756036043544537,0.00538043924926103,0.4382157657455219,0.18315838986399688,0.0033349456095757017,0.15642583729525325,0.0,0.0,0.17871217966889844,0.0,0.0
s15T2122,0.0,0.001045607338805652,0.0010807675633133882,0.02251033028264399,0.018964443525128577,0.005686692495211418,0.004441113929337579,0.10628612096890568,0.11074119696842592,0.025171874920375495,0.05416226026134369,0.0,0.0,0.5962922357093817,0.0,0.05361735603712685
s02M2222,0.04756505217318226,0.0,0.0,0.0,0.04885795188932553,0.03972169589746996,0.0,0.006300155739541389,0.0930154561525662,0.02193777352737373,0.0033823687716539644,0.0,0.0,0.5757818767866826,0.0,0.16343766906220436
s03M2222,0.16725174086820277,0.0,0.0,0.0,0.053274440119511116,0.029707659513646935,0.0,0.006422455163383786,0.10801638921457572,0.010742599388758788,0.0,0.0,0.0,0.45740504237487667,0.0,0.16717967335704412
s04M2222,0.0,0.008375537017228997,0.0,0.0,0.156651682154983,0.04743519662583959,0.0,0.06049494147221243,0.18087115133837872,0.027373560273860297,0.04313473670588014,0.0,0.041803759194549275,0.2637002088626333,0.0,0.17015922635443426
s05M2222,0.0,0.0034300325981200964,0.0,0.0,0.16447041774747645,0.03987937071774212,0.0,0.06498318224341847,0.21119674172657285,0.017069785906029485,0.043512610148236076,0.0,0.021252695482768154,0.18647736422085093,0.0,0.24772779920878543
s06M2222,0.3612102463056841,0.010704381250415451,0.0011920783420166637,0.0,0.06535580488424733,0.059885506296935655,0.0,0.08400084279132841,0.2676139834812946,0.0,0.01776412530299856,0.0,0.0,0.01946963878761057,0.0,0.11280339255746853
s07M2222,0.1730275828389666,0.0,0.000635060981524932,0.0,0.049575772094398285,0.050014978264354575,0.0,0.0265542629381682,0.25900140927365223,0.0,0.03327771311651329,0.0,0.0,0.22909225299819025,0.0,0.1788209674942316
s08M2222,0.0,0.595306170050172,0.0,0.0050334146760185605,0.0,0.0,0.0,0.0018176132793994027,0.0,0.016625930258219217,0.0,0.08976059773893577,0.013573621971485756,0.0,0.2778826520257694,0.0
s09M2222,0.004797119557106263,0.17613626311930383,0.0,0.0,0.0,0.0,0.0,0.5424432135699004,0.021736186491111337,0.0,0.0001715586911358213,0.0454081227970016,0.0,0.001672553185948494,0.20763498258849228,0.0
s10M2222,0.004059092691423218,0.01949067365705672,0.0,0.05943803589655463,0.0,0.0,0.0,0.4454069747366041,0.0,0.0,0.0,0.04495177829271506,0.044305441683316106,0.04923447342587646,0.33311352961645374,0.0
s11M2222,0.0,0.052428285600991685,0.0,0.0,0.0,0.0,0.0,0.649668387260975,0.006095607346331942,0.0,0.010853021827375312,0.09067120099923949,0.0,0.005334559635006819,0.18494893733007986,0.0
s12M2222,0.0,0.07895148570214396,0.0,0.0,0.0,0.0,0.0,0.5809203928458796,0.01509186808062765,0.0,0.016295924993907758,0.07589348096450795,0.009656147738643182,0.008180009822186805,0.21501068985210317,0.0
s13M2222,0.0,0.017143496743304718,0.0,0.07882230791743888,0.03360568020887742,0.0,0.0016220434239148432,0.4567101347440639,0.0,0.0,0.0,0.04668897125794614,0.06333513223749254,0.06610119207607879,0.2359710413908828,0.0
s15M2222,0.1664286261797172,0.0463415897534043,0.001910678572258331,0.02520720075933742,0.0,0.013815459334943323,0.01650618410353724,0.25273224143613204,0.1520494487187836,0.0,0.06682928959128315,0.0,0.0,0.2013233229971104,0.016170315010591747,0.04068564354290121
s01X2222,0.0,0.0,0.0,0.0,0.09403787717684525,0.08623038258492138,0.0,0.019928755398012598,0.059463143217145124,0.04717404633105915,0.039623253068513796,0.0,0.0032147871160640037,0.545414399462828,0.0,0.10491335564461075
s02T2222,0.14723579781606322,0.0,0.0,0.0,0.1078498287492103,0.033178141201398656,0.0,0.0067388555364182885,0.061908377209538706,0.015020548674520453,0.0,0.0,0.007949124435312054,0.4811863389299944,0.0,0.13893298744754384
s03T2222,0.06892513742550052,0.0011499114825966532,0.00041802899300871186,0.0,0.1262471781652805,0.02377591742375778,0.0,0.008936775834160745,0.0349829988261266,0.013928609465217122,0.0,0.0001081262295966882,0.0673296840665251,0.5267208528882615,0.0,0.12747677919996814
s04T2222,0.3001758190418398,0.0042037395425893525,0.0008781296840559471,0.0,0.1445986000107155,0.06830644955708276,0.0,0.012915870823741944,0.09185321206947968,0.008932288968781826,0.0,0.0,0.02434501719280143,0.22521905450131663,0.0,0.118571818607595
s05T2222,0.3998980672826577,0.0,0.0008041283301635899,0.0,0.08833484853930786,0.08872386611222054,0.0,0.009524798494145817,0.09213392354825309,0.004974892166787813,0.0024677969763489196,0.0,0.0,0.1666970645630784,0.0,0.1464406139870364
s06T2222,0.39805879272977307,0.005470453467023384,0.001170579448116638,0.0,0.13400584471003305,0.08560893879047662,0.0,0.012504343655094985,0.08457325601309038,0.0066291969804361224,0.0016045823612678863,0.0,0.015246767485263919,0.132547107483742,0.0,0.12258013687568182
s07T2222,0.26685966224374214,0.0017004919698688167,0.0007783951009356084,0.0,0.06421868808605448,0.11655991699849809,0.0,0.006505279826935967,0.12485594489940186,0.01143459856945547,0.0007790375750222449,0.0,0.005629812423083762,0.2256413848337942,0.0,0.17503678747320742
s08T2222,0.0,0.7672460152532233,0.0,0.0022339975506462844,0.0,0.0,0.0,0.0008872233565467985,0.0,0.010998605372580308,0.0,0.05215640489689781,0.0,0.0,0.16647775357010539,0.0
s09T2222,0.0,0.04366796614759867,0.0,0.07209939852798192,0.0,0.0,0.0,0.3660761797944185,0.0,0.0,0.0,0.08612341270314199,0.04656125703619715,0.02341213487259657,0.3620596509180654,0.0
s10T2222,0.03219363198222316,0.04936152378309329,0.0,0.14082091817430065,0.0,0.0,0.0,0.37544567812575863,0.0,0.0,0.026434456992690713,0.01601280503534586,0.008009715744094321,0.053019945993557624,0.29870132416893574,0.0
s11T2222,0.0,0.04281628061697975,0.0,0.04427024049943008,0.11564449454148892,0.0,0.0,0.16225991026086936,0.0,0.040847206550938014,0.0,0.05437564027742746,0.013590465627101093,0.007939086563014909,0.5182566750627503,0.0
s12T2222,0.0,0.04149443942233931,0.0,0.025061549309864605,0.11933835394236605,0.0,0.0,0.422622440402343,0.00613281030254962,0.0010751357424949946,0.0,0.05383616638355551,0.017753527661708474,0.005311085611045349,0.307374491221733,0.0
s13T2222,0.0,0.038344043339982245,0.0,0.048318953126125816,0.12187829643744498,0.0,0.0,0.32155491370557643,0.005605205276791059,0.021430645006725497,0.0,0.04513706756187798,0.02118564582239176,0.007369637890653162,0.36917559183243126,0.0
s14T2222,0.0,0.005914219231819737,0.000992480274550415,0.023251175229272884,0.015147113685978363,0.009103447423143696,0.015215048506218671,0.18022428298456694,0.0420675164032942,0.0,0.02126842324119069,0.0,0.2553918189284451,0.32678842800635327,0.09104582270334804,0.013590223381817972
s15T2222,0.0,0.09147859482221643,0.0015594305342307361,0.0,0.0,0.0,0.0026644005422353503,0.6291232453560838,0.15146436461428373,0.0,0.03156295895643339,0.0,0.0,0.0046676746444030606,0.08747933053011354,0.0
s02M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023349078763226752,0.06889488120473497,0.00986245285887799,0.0,0.0,0.0,0.6041541916867947,0.0,0.3147535663732696
s03M2322,0.045916334725929715,0.0,0.0,0.0,0.13597173753028013,0.053138402444522115,0.0,0.009353240102241936,0.05621487167442107,0.04264879826336152,0.0,0.0,0.023698389500054956,0.34193235638250213,0.0,0.2911258693766864
s04M2322,0.0,0.0,0.0,0.0,0.010796054663443242,0.0,0.0,0.0013686099150278072,0.04919336088616246,0.009201422326998013,0.0,0.0,0.0,0.6179893131893528,0.0,0.3114512390190156
s05M2322,0.16604490367487865,0.0,0.0,0.0,0.0782255294944757,0.05181842559584025,0.0,0.008988727685869665,0.08672277612609292,0.012482053075761954,0.0,0.0,0.0093318164219806,0.3122025085682092,0.0,0.2741832593568909
s06M2322,0.07398629064100909,0.0032497053187165313,0.0011165658139711452,0.0,0.19140889643594305,0.018822135737514904,0.0,0.010527199522231356,0.021745128265558914,0.01796174353110244,0.0023170228496774722,0.0,0.014217998123758499,0.45267196766221346,0.0,0.19197534609830305
s07M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077922762667266094,0.0,0.007640510403999473,0.0,0.0,0.0,0.9247633823333312,0.0,0.05980383099594278
s08M2322,0.0,0.5222061456590318,0.0,0.03868994476915725,0.0,0.0,0.0,0.04677450523252925,0.0,0.07051511163374057,0.0,0.22439764330746864,0.0,0.0,0.09741664939807247,0.0
s09M2322,0.0,0.005849895851149352,0.0,0.05555980811250478,0.00880238416045497,0.0,0.0,0.2534978118341196,0.0,0.23502367245547173,0.080445103788686,0.0,0.0,0.0,0.3608213237976136,0.0
s10M2322,0.0,0.014589576818675492,0.0,0.039732096973568776,0.06967122705470319,0.0,0.0,0.21401447486270067,0.0,0.10657890732467609,0.048547447940215246,0.00026726528609006086,0.0774583947768171,0.0,0.42914060896255335,0.0
s11M2322,0.0,0.0,0.0,0.040073089931723344,0.05127334963050193,0.0,0.0,0.2211693461514059,0.004054238822812293,0.09281607455571371,0.1586907821693544,0.0,0.0025611138003476057,0.0,0.4293620049381409,0.0
s12M2322,0.0,0.008782044977937132,0.0,0.0449146033218833,0.08971621956544726,0.0,0.0,0.23179235787065883,0.0,0.08052733762558005,0.08084961093209543,0.0,0.0,0.0,0.46341782570639795,0.0
s13M2322,0.0,0.011251767580099598,0.0,0.0498862217071788,0.13222148844302575,0.0,0.0,0.1733194897264645,0.0,0.0921157268864617,0.07045923003941228,0.0,0.0,0.0,0.47074607561735726,0.0
s14M2322,0.0,0.01529126337388363,0.0,0.0,0.04694518646260354,0.0013680561913215821,0.0,0.4347651845189255,0.011128432147824819,0.0,0.1278468250210101,0.0,0.0,0.0007968183190474292,0.3618582339653834,0.0
s15M2322,0.0,0.01472931130385061,0.0,0.0,0.08189132839539559,0.004778001633442883,0.0,0.31797326893998323,0.05172827297042859,0.0,0.19276304019646198,0.0,0.14104627450204715,0.006648696388578237,0.18844180566981167,0.0
s02T2322,0.049671019140954877,0.026829288186801626,0.0,0.0,0.17126620776994364,0.008546536514699712,0.0,0.0,0.0,0.010349860024093814,0.0,0.026020547462349324,0.006826065191126865,0.5450955064992368,0.0,0.15539496921079343
s03T2322,0.15355310511925302,0.0,0.0,0.0,0.3437311892077424,0.032982778549487245,0.0,0.0,0.0021785299209289887,0.026658043804825806,0.0,0.0,0.036296668133388714,0.24194642435217575,0.0,0.16265326091219798
s04T2322,0.31879067011421985,0.0,0.0,0.0,0.18875329751031983,0.04723331452275647,0.0,0.04812000899033308,0.0,0.0,0.0,0.0,0.03778219178444783,0.19471681381778544,0.0,0.16460370326013737
s05T2322,0.2127997172392777,0.0,0.0,0.0,0.26617514039388745,0.07246994177819976,0.0,0.0,0.012143173919514512,0.019595427155773663,0.0,0.0,0.027430990484901628,0.19975191030329337,0.0,0.1896336987251519
s06T2322,0.19068391231558496,0.0,0.0,0.0,0.2620921605012662,0.06810772280765524,0.0,0.029219703057326327,0.010242730056717414,0.006583940052574719,0.005066272827862993,0.0,0.060288984361496926,0.25141974388051364,0.0,0.11629483013900173
s07T2322,0.0,0.0,0.0,0.0,0.14411433874641988,0.005814842067854742,0.0,0.013106193551035724,0.0,0.009512080155982431,0.0013278581773400648,0.0,0.019912277236396263,0.7086096248726835,0.0,0.09760278519228748
s08T2322,0.0,0.8899889218528916,0.009630076529652866,0.00925527712574958,0.0027039809985954784,0.0,0.0,0.013839807563919695,0.0,0.017908829042699366,0.0,0.05667310688649156,0.0,0.0,0.0,0.0
s09T2322,0.0,0.0,0.0,0.0,0.03431277273665026,0.0,0.0,0.6336304705267405,0.0015527338813446645,0.007841251771450272,0.008562568697805435,0.0,0.0,0.0,0.3141002023860088,0.0
s10T2322,0.0,0.0,0.0,0.0,0.04481926600734589,0.0,0.0,0.5152048892943406,0.0028461434890804885,0.0,0.03599862820241809,0.0,0.0,0.0,0.40113107300681483,0.0
