,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
s02M1623,2.1235653864580684,0.0,4.8893966785463565,0.16997089330731194,0.0,0.0,0.0,0.0,0.0,1.1609294391999103,0.027144053084580875,0.0,0.2844050749525392,0.04160142668523355,0.0,1.195231328164362,0.0,0.09148851968732391,0.0,0.0,0.2739439518771799,0.0,0.0,0.33103529954598776,0.026471588011980046,0.0,0.0,0.0,0.15270520645543037,1.05556016869462,0.0,0.0,0.07091365379470234,0.005207713399734618,0.9847608891634732,0.0,2.416768192217889,0.0,0.0,0.6463926459584218,0.0,0.0,0.0,0.0,0.0,0.08674206635402631,0.017135840857136216,0.03100849697861911,0.0,0.0017623786341843851,0.24003384845818748,0.0,0.030776681403081284,0.08720052449440904,0.950974134848615,0.007570751953325073,0.0,3.417870069812082,0.02368702667823617,0.0,0.0,0.0,1.0743779522854355,0.44504456504407086,0.0,0.17355677291551727,0.0,0.0,0.9183550376418038,1.3770665063356449,0.0,0.0,0.36967388853781064,0.0,0.0,0.0,0.23897041080417508,0.0,0.012732693286358916,0.0,0.00987432358981085,3.5994535022509875,0.0,0.006990411675023731,0.0,0.0,0.024932522600522707,0.0,1.8954618726923442,3.2318175335078374,0.0,0.0,0.0,0.0,10.999701150426908
s03M1623,0.0,0.0,8.675425934742604,0.2716312593579256,0.0,0.0,0.0,0.0,1.125441339735341,10.424439465407996,0.4756149356881522,0.0,0.27954295924826406,0.382491206911608,0.0,1.3825561272589375,0.13902050272812666,2.376564107758156,0.22958714589888177,0.0,4.866499680594319,0.0,0.1814265304590517,4.582824226609185,0.0,0.0,0.8565178873867386,0.0,0.0,3.7696313451052568,0.0,0.0,0.07233632396519524,0.008411109636712,9.599780189265388,1.90130797302576,0.0,0.15445869859122116,0.0,3.071755707018738,0.0,0.0,0.0,0.036430351245064566,0.0,0.25068924254958164,0.0,0.16273205425361492,0.0,1.8297710104860956,0.46968531943054875,0.0,0.042242338285429226,2.7939864615259444,0.0,0.4192346696872255,0.0,10.388572117764818,0.014938188167310514,0.0,0.4295837222079582,0.10071202781243939,2.48473105551496,0.0,0.0,0.0,0.0,0.0,0.0,10.832359679664654,0.08621708156197984,0.0,0.0,0.009225379123184487,0.0,0.0,0.04631012952920202,0.0,0.031286795067841565,0.0,0.571801008627305,2.5157837802975775,0.0,0.07166382930708896,0.0,0.0,1.158473712863575,0.0,0.0,7.981018127834857,0.0,0.0,0.0,3.0767075812832823,46.65732783971368
s04M1623,0.32645479238470454,0.0,21.082691846180758,0.7018009811238521,0.0,0.12810216028045232,0.0009225224596475576,0.0,0.12725795454863875,0.3252997383022583,0.1921495473658893,0.0,0.20295703932388345,0.0,0.0,0.1884677604307702,0.04251568254107762,0.785163511960995,0.0,0.0006234418995187316,1.247694720993467,0.0,0.0,0.662308761556885,0.0,0.0,0.0,0.0,0.5846870500554305,4.951128581629237,0.0,0.0,0.31104331016919634,0.00453848554622346,1.2299778259357708,0.0,0.013334569458410517,0.2771800230609262,0.0,0.5267953061918396,0.0,0.0,0.0,0.0,0.058143369813740235,0.3671883841735101,0.0,0.0745157783340236,0.0,0.12020850450417982,0.4441338379619816,0.0,0.026990613388898188,0.19206654165311696,1.0401228243664842,0.006445387317033432,0.0,10.837385278961161,0.0,0.0,0.204572924875931,0.0,2.833407009983161,0.03345138939011767,0.0,0.003399614309125022,0.0,0.0,0.4824036126570395,0.07806917243219548,0.00540797657304439,0.0,0.2250686421218086,0.0,0.03851525414626025,0.0,0.003525409718553425,0.0,0.0,0.0,0.12540506521289765,3.9737284533004713,0.0,0.040823314080605806,0.0,0.0,0.0,0.0,10.10618716158537,4.221410014601099,0.0,0.0,0.0,0.0,11.28500431246668
s05M1623,0.0,0.21797248245638082,9.394755190269816,1.3356772012896525,0.0,1.3410683191977186,0.008092513663005733,0.0,0.4559050929923331,0.5663889494945901,0.35677507503860517,0.0,0.5351612890404932,0.0,0.0,0.0,0.07200017266469323,0.15521959214256642,0.0,0.0,1.8952341842452236,0.0010188185130439015,0.0,1.539687881394266,0.0,0.0,0.0,0.0,0.0,2.4948139204319513,0.0,0.0,0.5137225016321462,0.0,1.238758855909562,0.0,0.0,0.3102173403902656,0.0,0.6519475954727199,0.0,0.0,0.0,0.0,0.09341623954298973,0.3957975999262169,0.0,0.1460849786064949,0.0,0.3571591994327832,0.6449095498076239,0.0,0.030233841116985943,0.5258442045575477,0.9603555916268511,0.05470844920667974,0.0,7.819827457556865,0.0,0.0,0.3615953273566729,0.0,2.1078770075832924,0.031283542053867845,0.07795674566821167,0.0,0.0,0.0,0.0,1.6911152488688068,0.0,0.0,0.0,0.0,0.4596897256020405,0.0,0.0,0.0,0.0,0.0,0.31503125025895407,8.586907278984919,0.0,0.006073657424462091,0.0,0.0,0.07359944268203937,0.0,31.360252160806503,6.332870213134074,0.0,0.0,0.0,0.26851982714540096,12.446773604287886
s06M1623,6.846050040304006,0.3843931249296555,2.5489317443941046,0.3879001685673048,0.0,0.32408424426409044,0.005890294277326215,0.0,0.39301854509967327,5.698042676398471,0.27505850572700796,0.0,0.5500834777468779,0.36336465850708904,0.0,3.4386788292472197,0.0,0.566796716867194,0.0,0.0,2.2835627651427304,0.0012368741433227998,0.0,1.4675424900256615,0.0,0.0,0.0,0.0,0.0,0.4586594283106456,0.0,0.0,0.12637794051518025,0.0,1.0609621544032093,0.0,0.0,0.21088556982797146,0.0,1.2659414631496344,0.0,0.0,0.0,0.030428227122457376,0.035496998745885446,0.13836884761885418,0.0,0.04534730892795946,0.7198144679104967,0.4242144077522624,0.38210092935839124,0.0,0.016380144045311226,0.5907321752833032,0.03262643853386729,0.15585448241584643,0.0,4.331129865096649,0.0,0.0,0.5085195124565072,0.0,2.0412867926868974,0.0,0.008868495918085374,0.0,0.0,0.0,0.0,6.173046229554313,0.12449087047421908,0.0,0.0,0.0,0.08877856689111231,0.0,0.04275813399399418,0.0,0.0,0.0,0.018897077569151575,3.6201965114840466,0.0,0.051379531279373204,0.0,0.0,0.7448995083206971,0.0,26.86712946572439,4.6707562465609245,0.0,0.0,0.0,1.9342177927674495,19.78587633668518
s07M1623,0.0,0.07469463238960775,2.123573825184259,0.18281544529069674,0.0,0.2335510819140416,0.006382878490194528,0.0,0.3268638158907041,2.8748155133465754,0.23013178169648454,0.0,0.0,0.46470851966363563,0.0,0.420336161227047,0.04478445869025575,0.4498416702944022,0.0,0.0,1.8711279463061659,0.0022527425717605177,0.0,1.2254574428712577,0.0,0.0,0.008474307808199742,0.019183371537382875,0.0,0.49305689281026205,0.0,0.0,0.03172335919110737,0.0,1.7056635208872,0.0,0.0,0.02996446651708261,0.0,1.0857892953842758,0.0,0.0,0.0,0.012891370653297034,0.0,0.09182702390442979,0.0,0.06102938148506976,0.0,0.3524667934855666,0.20543090896080715,0.0,0.0324803582655977,0.3925785917459143,0.2925604812968503,0.10806043408753124,0.0,4.430560031823228,0.0,0.0,0.29621771337979524,0.0,1.0795576133472442,0.0,0.0,0.014771600019596914,0.0,0.0,0.0,1.9632843934817783,0.0005263801803848362,0.0,0.0,0.0,0.0,0.0,0.021529675605453977,0.0,0.0,0.0,0.0,2.1616954745420593,0.0,0.0701778074112979,0.0,0.0,0.3072337001298199,0.0,8.040298870757182,3.8950973482258218,0.0,0.0,0.0,0.6103445438744439,15.52542029444879
s08M1623,0.0,0.0,0.31998630731167443,1.12949988809535,0.37819900918342847,0.0,0.2677376164621158,0.0,0.0,0.0,0.0,0.0,0.0,0.05348333892547747,0.0,0.01085609985187034,0.0,0.0,0.0,0.03112673878038912,0.0,0.0,0.0,0.0,0.0,0.0015155537399411637,0.0,0.01692423420379655,0.0,0.3299127879639848,0.0,0.0,0.0,0.008890625289690101,0.0,0.0,0.052018117121623395,0.0,0.040244666183064264,0.017716605204108303,3.5006225251949834,0.0,0.07272040875611532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29125263330168294,0.0,0.0,0.057558854552508726,0.0,0.038867067267898014,0.0,0.0,0.0,2.4387076249690867,0.0,0.0389479702492653,0.0,1.5768066699898204,0.0,0.08240846939411423,0.0,0.01369075163215849,0.0,0.0,0.0,0.3104381503341412,0.0,3.9522541448182755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09521296028408345,0.0,0.008319736977601586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.245274464766664,0.0,0.0,0.0
s09M1623,0.0,0.7796415485174781,0.35199848014708457,0.4860010220165299,0.0,0.0,0.0,0.002233455703764632,0.0,0.0,0.0,0.3803076755322329,0.0,0.03034375545465459,0.0,0.0,0.0,0.024866324726052085,0.0,0.002185284584026858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008499208438277808,0.46140049227218694,0.0,0.0,0.0,0.0,0.0,0.0,0.22909956193722297,0.0,0.34622785275076107,0.0,5.85059107950617,0.0,1.9562873222833757,0.0,0.0,0.009198241547956922,0.0,0.0,0.0,0.0,1.1672613297091947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809665200765276,0.6364690345494193,0.05993757606006228,0.0,0.0,0.2778243722316978,0.0,0.0,0.0,0.0,0.0,0.0,0.5536275665240162,0.0,0.020001063629762495,1.3139108891465114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298272411397216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809146131736656,0.0,0.0,0.0
s10M1623,0.0,0.0,0.9403470198075317,1.4535254994278963,0.0,0.0,0.0,0.0123806118807713,0.047025379180467175,0.0,0.0006211264624742998,7.132959322290965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003139617686791,1.0047960050245723,0.0,0.0,0.07486080786651797,0.030065002409965312,0.0,0.0,0.0,0.015101107023222609,1.4851904756221523,0.0,0.0,0.0,0.0,0.0,0.0,0.22785236262492048,0.0,0.0,0.0,13.051075038566369,0.0,2.4901815767293547,0.0,0.0,0.0,0.0,0.0007648914871371834,0.0,0.10032695858294152,0.9473610999986818,0.0,0.0,0.2553402291793148,0.0,0.0,0.0,0.0,0.0,0.317474916444774,0.019182879647193434,0.0,0.007400397775926023,0.6938053096307596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05621429736391476,0.0,0.18624848454830287,0.0,0.006729756656894285,0.09678381238965203,0.0,0.0,0.0,0.006256263590032109,0.0,0.0,0.0,0.0,0.0,14.156528365243965,4.544801644529571,0.0,0.0
s11M1623,0.0,0.0,0.8949183500004069,2.3841875366843785,0.0,0.0,0.0,0.0,0.10511430637065047,0.0,0.0,7.586491844340442,0.0,0.013385333762766256,0.0,0.0,0.0,0.0,0.0,0.0,1.2558782610449937,0.0,0.0,0.26513784755961617,0.23166537604244314,0.0,0.0,0.0,0.09982322073914067,1.119222369017259,0.0,0.0016563791990158356,0.0,0.0,0.0,0.0,0.6841396095662091,0.0,0.0,0.0,16.065169633617334,0.0,1.777678568877786,0.0,0.0,0.0,0.0,0.008498425606931752,0.0,0.02792707885796944,0.28113154401648766,0.0,0.0,0.8921730845606463,0.0,0.0,0.0,0.0,0.0,0.1990171045667921,0.0,0.0,0.0,0.3185471354387911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071130506622351375,0.0,0.0,0.0,0.0,0.0957593197944639,0.0,0.6726114232468697,0.0,0.005800865896046403,0.09138153226807773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.369534552921552,4.200463867650233,0.0,0.08444864698521395
s12M1623,0.0,0.0,0.43201656090481144,0.6844611136461113,0.0,0.0,0.0,0.0,0.05634974399634483,0.0,0.0007554825973289196,6.442139858465405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367994282821608,0.0,0.0,0.2750648482957109,0.14516457260374027,0.0,0.0,0.0,0.0,0.5668328494608974,0.0,0.003608172185231952,0.0,0.0,0.0,0.0,0.11084547276521395,0.0,0.0,0.0,5.16020453403462,0.0,0.5239769171319012,0.013630524189069609,0.0,0.0,0.0,0.007429685202127752,0.0,0.1936704967775791,0.0,0.0,0.0,0.38315250031445464,0.0,0.0,0.0,0.0,0.05708686871867915,0.27572788519279556,0.0,0.0,0.04173436140991864,0.26897879528345753,0.00015662780901597265,0.0,0.0,0.0,0.0,0.0,0.0,0.004116855763021726,0.0,0.0,0.0,0.0,0.04396953966546156,0.0,0.42774778630775384,0.00022781175468482604,0.0008423157108766536,0.039410963113747415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9495416314725333,2.8281098483563825,0.0,0.0
s13M1623,0.0,0.0,2.0070731777584276,1.8188525507842201,0.0,0.0,0.0,0.0,1.0680808729716216,0.06823773494331091,0.0,24.397741515906596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.444818638175548,0.0,0.013188999335145722,2.8049371306048823,0.0,0.0,0.0,0.0,0.19522545280329068,1.5461416042097216,0.19789912011413485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97261546704036,0.0,2.6578756752034214,0.0,0.0,0.0,0.0,0.1648972714472604,0.0,1.439875742142173,0.0,0.0,0.007696132907784146,2.1678355850634974,0.0,0.0,0.0,0.0,0.6526278608079831,0.976888669202481,0.0,0.0,0.5516270016791827,0.4277302131698666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47580490331126507,0.0,0.0,0.8111930663009557,0.0,1.5896952449032766,0.0017203296541232888,0.022570412041662494,0.30967857038421415,0.0,0.0,0.035208133282079355,0.0,0.0,0.0,0.0,0.19584188133971614,0.0,1.9126459283094517,6.286319952921804,0.0,0.23460415048955924
s14M1623,0.0,0.0,0.23408593409420306,0.0,0.0,0.0,0.0,0.0,0.6080062557058176,0.563202697331748,0.1419129667057015,3.0586421149699716,0.0,0.0,0.0,0.0,0.0,0.420291836189315,0.0,0.0,7.38557371918889,0.0,0.021918969119977448,3.406548048839978,0.45391948336150423,0.0,0.0,0.0,0.0,0.11992939024766654,0.0,0.0,0.0,0.0,0.22983144954486287,0.0,0.3447935848533217,0.0,0.0,0.07870667854953868,0.265982841239287,0.0,0.0,0.0,0.0,0.12709080303865403,0.0,0.10095635931378838,0.0,0.7514413847679455,0.15939780077081522,0.030402139354885113,0.018238824787473178,4.113910668276933,0.0,0.0,0.0,0.5235139829017305,0.2577712752691718,0.005120553457954105,0.0,0.0,0.004380172912903937,0.08379105711611723,0.0,0.059625886912198535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17585407422399474,0.0,1.1935705392998037,0.0,0.0,0.4440105112602234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014507767776988,0.0,0.0,2.5253097233099573,0.0,1.5077627511931175
s15M1623,0.9497440687752032,0.0,3.3604776599185833,0.04736142756147937,0.0,0.0,0.0014464233883351193,0.0,2.9090412785732536,3.9521222283135855,1.2330772217135315,0.0,0.0,0.4777905533124748,0.0,0.33768177293938945,0.0,0.9957707158993102,0.0,0.0,11.977728869365173,0.0,0.18743516108389735,6.228855100163602,0.6074394241703946,0.0031916959004503515,0.30973286639640585,0.0,0.0,1.2743262122995709,0.0,0.0,0.05285751013893748,0.0,0.4551675149918456,0.0,0.0,0.1044547317359169,0.0,1.4063415468158225,0.0,0.0,0.6626050862913306,0.0658650023826611,0.0058543904435549915,0.07287803776021214,0.0,0.1835551531313107,0.0,2.5675429377129646,0.16836526585121805,0.0,0.09137151080202494,6.973662621991331,0.0,0.0,0.12752461086598083,5.282791557009667,0.35922050883687906,0.0,0.0,0.0,2.7089680618367016,0.0,0.0,0.3490578263525999,0.20802680223526965,0.0,0.0,1.7627526299980636,0.03539921060012443,0.0,0.0,0.05037786370429313,0.00029171519565165894,0.0,0.19746845232602983,0.23849155141853454,0.3846660355750188,0.0,0.06318662165714416,0.7871962755565614,0.0,0.0,0.0,0.138935054895344,0.09001438483865276,0.0,0.0,4.202092987139875,0.01744330132240335,0.0,0.0,0.4651403293706716,13.119462261454084
s01X1623,0.0,0.17782753789937716,7.9654820330051805,0.6382788411127517,0.0,0.0,0.013850394264761453,0.0,0.4819470095514212,1.6891292394190158,0.341124655780406,0.0,0.0,1.1579029344662135,0.0,0.0,0.0711744408265041,0.46050386715227437,0.5914914888189758,0.0,1.7837571845777447,0.0,0.1401601724595434,1.1421242810412109,0.0,0.0,0.0,0.0,0.7565430892839835,3.4303356636288633,0.0,0.0,0.19878082408394843,0.024776407448983635,0.6758370945069136,0.18636286268980587,0.0,0.0,0.0,1.4429319925471218,0.0,0.1115216122573916,0.0,0.0,0.015143297274881121,0.48268518203582783,0.02565703181443089,0.0343802601746431,0.0,0.19430352325677627,0.20700093558685473,0.0,0.0334501357085327,0.3454247756284794,2.0391983415744694,0.0950090995286219,0.35669355168180583,6.501960715414698,0.0,0.0,0.07611584161026766,0.0,3.469695359972346,0.0,0.0,0.0,0.0,0.0,0.16929279446051304,1.4267330990237397,0.16604185423019854,0.0,0.0,0.0,0.28695319683559667,0.4107355809988001,0.0,10.31243345021676,0.0,0.0,0.5762026339014557,4.592453552287695,0.0,0.1074851324804093,0.0,6.705203242650828,0.4339322779845763,0.0,5.3755965464107955,7.141425965909273,0.0,0.0,0.0,0.10439510340086545,13.96475830061669
s02T1623,0.0,0.038957519376249625,1.3201658108421166,0.062467674995116504,0.0,0.6860304898441678,0.004266281288714742,0.0,0.0,0.3267716519362905,0.053704100890614684,0.0,0.0,0.10311742648740775,0.0,0.3195347325352517,0.0,0.19008068939660752,0.45127428843028655,0.0,0.5572694783401396,0.0,0.03388000705404208,0.44003021761077044,0.0,0.0,0.0,0.012993142607826231,2.344107898992451,1.5112536022870748,0.0,0.004099239073776296,0.0,0.003115900217152239,0.08410299466875178,0.24879178917820607,0.40361108921424943,0.0,0.0,0.49686724286683537,0.0,0.0,0.0,0.018613843803230872,0.0,0.0,0.0,0.04396601878880427,0.0,0.1980124952316935,0.08107730751042304,0.0,0.0017941661957427825,0.14779987997988364,0.0909338095819574,0.0,0.2964972636824824,1.1755300202060124,0.0,0.0,0.0,0.0,1.4400666164584397,0.3691485546519271,0.0,0.0,0.0,0.0450088311973492,0.2136817664536551,0.09561095651740308,0.0,0.015442720582152215,0.0036402055006981076,0.0,0.01871282147736199,0.001155403537123161,0.02307755769287431,0.6044430138655077,0.017262653274849445,0.0,0.4976868860247831,5.372213218141409,0.0,0.025255246896641492,0.0,0.01518429473867121,0.09032927356570218,0.0,14.6553273168728,3.7333976401386466,0.0,0.0,0.12537784921010103,0.0,3.040783275926339
s03T1623,0.0,0.0,1.9797988861999123,0.0,0.0,0.9476482757201986,0.0021447700391206445,0.0,0.01114488172835915,0.12329871807820286,0.0702664735774246,0.0,0.0,0.0,0.0,0.012479428938224423,0.0,0.0,0.13330128220169585,0.0,0.6246782789770051,0.0,0.0005779891901109706,0.3045701261756874,0.0,0.0,0.004313010045958478,0.0075714093020381725,4.6983380418279035,2.8039625091525013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49030179801205037,0.006528128320063084,0.0,0.0285461133381184,0.0,0.0,0.0,0.0,0.007962344742636815,0.0,0.11665119259160137,0.032509692876722146,0.0,0.008054433224249992,0.06358467435026935,0.0,0.0,0.15580065533041942,1.4891547005159307,0.0,0.0,0.0,0.0,2.293084854116397,0.0,0.0,0.0,0.0,0.0,0.0003706183184163951,0.04887857335286372,0.0,0.0,0.0,0.020273931770249966,0.0,0.0,0.0,0.968462957913178,0.0,0.0,1.3117102381010792,5.3575628205670665,0.0,0.018177506047886222,0.0,0.0,0.03612755769553195,2.2576855150460773,10.680808153163238,2.3822057840233053,0.0,0.0,0.30098227140671036,0.0,2.2858125271016725
s04T1623,0.0,0.0,0.5051970325853017,0.01968975072162034,0.0,1.1823110860521346,9.423643849967796e-06,0.0,0.0,0.0,0.022986270988693554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915852775836571,0.0,0.0,0.16939551127645724,0.0,0.0,0.0,0.06401691032898024,1.8542674885105175,0.9230633424031955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05192036910804672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014948845095468934,0.01353323883797537,0.030289230218250435,0.0019319172729911278,0.0,0.0,0.028098245597539536,0.0,0.0,0.0,0.06622120035197318,0.006864620663651053,0.0,0.0,0.0,0.3297140674988989,0.014499997719957131,0.011866957757270776,0.0,0.0,0.0,0.23706219614525023,0.0,0.0,0.0,0.09262109217913225,0.0,0.0,0.0,0.00620752932368094,0.12081155225836587,0.02093889777191394,0.002895468169049444,0.4855176947415721,3.6830362650274293,0.0,0.0,0.0,0.018002761027554635,0.028183036837827396,0.6642438418263616,16.475082993909886,1.9981874278188,0.0,0.0,0.5389902953217928,0.0,0.38402101772445757
s05T1623,0.0,0.0,1.3956552253341779,0.0,0.0,0.7752475724190516,0.004722994374155646,0.0,0.0360353008764563,1.0719453958391554,0.05498664241578854,0.0,0.0,0.0,0.0,0.0,0.0,0.1366535833811288,0.33504753851723224,0.0,1.022372950005932,0.0,0.0,0.2846787177366453,0.10138261994373307,0.0,0.1660499215519469,0.04432458975794926,0.9562366613942558,1.2289243263654073,0.0,0.0009093862501380714,0.0,0.0,0.5889257592919004,0.49290027287747074,0.0,0.0,0.0,0.5965496137283022,0.0,0.0,0.049501630961858334,0.0,0.0,0.0,0.0,0.030118028523529863,0.015317598696478675,0.181599539794381,0.03987689064964132,0.0,0.0,0.2957491693897882,0.9535878626090721,0.01788568020382246,0.10763753879857368,0.28209846603957245,0.017161416467853293,0.0,0.0,0.0,1.3856033437623096,0.0,0.002914948973474658,0.0,0.0,0.0,0.1522333306369317,0.7840400710835292,0.05902638988869157,0.0,0.0,0.11003102960920678,0.08413156925539683,0.0,0.022744946941634984,1.9604009829402014,0.034581638241274484,0.0032470992404076923,0.5725738728706751,1.8527564111693982,0.0,0.007192197200371521,0.0,0.0,0.29983895627259727,3.8003715011729806,16.18902999250514,2.7395691914686644,0.0,0.0,0.06988135843813276,0.0,4.541101571938138
s06T1623,0.0,0.0,1.5182865013682834,0.0,0.0,0.4146694185389126,0.014570033447466027,0.0,0.5454561476062051,2.1500994044112547,0.27674942492312626,0.0,0.0,0.0,0.0,0.24021937350255032,0.0,0.33508465490965755,0.1609043879259536,0.0,3.0104406358462614,0.0,0.037515053869897036,1.4992000927521385,0.0,0.005386962403113673,0.10478496853186407,0.02191178465463927,0.800408785375956,1.1413108037323692,0.0,0.0,0.0,0.0,0.7041409281070545,0.29494332288858,0.0,0.0,0.0,1.33922363371525,0.0,0.0775086725547604,0.08264487292290545,0.0,0.0,0.06442245420952722,0.08877362906130751,0.04986155533282569,0.08397755998232885,0.624710407642413,0.051683819309469206,0.0,0.020313845522405574,0.5815473443288277,0.48843589842247387,0.0,0.47194245028115944,0.09917695643556447,0.05580466069799613,0.0,0.0,0.0,2.1119653460168064,0.0,0.0,0.0,0.0,0.0,0.14943409794997092,1.0489271692505653,0.0,0.0,0.0,0.0,0.0,0.012613186041704519,0.05279721451993935,5.435062841887243,0.05824361631169447,0.0,0.4357319444480887,1.4560068850872792,0.0,0.018218279210675203,0.0,0.0,0.1584242645888934,19.743965097423395,7.629437024946109,4.495794994850684,0.0,0.0,0.12371181988678215,0.0,8.541679241546632
s07T1623,5.81662649434031,0.0,2.4514823614398833,0.0,0.0,0.0,0.0,0.0,0.09110746671207419,2.091279038297138,0.0739841656571739,0.0,0.0,0.02621337592014136,0.0,2.567995769734484,0.0,0.02389378549355813,1.34953729503099,0.0,1.3572994953673743,0.0,0.09287911582476358,0.6197271268581934,0.0,0.00029236487536933066,0.0,0.0,0.40498565898971156,2.0837814142203746,0.0,0.0,0.0,0.009437982811977651,0.04795704545383093,0.03930798610277487,0.0,0.0,0.0,1.051107137595742,0.0,0.0,0.0,0.0,0.0,0.2904376659799071,0.0,0.0,0.0,0.18224630728147304,0.09035878288820258,0.34802097011855765,0.01974134575004709,0.049460869106771756,0.0,0.0003812627116234418,0.5010047676893634,0.0,0.0,0.0,0.02929473548026828,0.0,3.1154321657294686,0.0,0.0,0.0,0.10101730077887335,0.06653554218759135,0.7343720052233925,0.22529249731089518,0.03152310322208363,0.0,0.0,0.0,0.0,0.0,0.0,1.828195595546082,0.0,0.0,0.606683896712523,1.741178056433803,0.08314469951449688,0.045587832283773576,0.0,0.0,0.08175884041277694,3.908020806889029,0.0,5.201667605022994,0.0,0.0,0.0,0.0,5.144279293546264
s08T1623,0.0,3.5417606777789454,0.4335719114700015,0.4886929484704826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13352281447013517,0.0,0.0,0.0,0.0,0.0,0.03769048655413564,0.0,0.00853247037168876,0.0,0.0,0.0,0.0,0.0,0.0,0.004045062499902544,0.0,0.00848470720883472,0.6912626494166662,0.0,0.0,0.0,0.0,0.0,0.0,1.336291008988164,0.0,0.6132891965843271,0.0,4.847203394648471,0.0,0.9804365133435915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8500431452414843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412972304839207,0.8183729255922728,0.12426721032958404,0.0,0.0,0.04834820466838161,0.0,0.0,0.0,0.0,0.039066755053966444,0.0,0.985742289595759,0.0,0.0,0.9760292463697746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006126068839014374,0.0,0.0,0.0,0.0,0.0,0.0,0.010048620745342688,0.0,0.0,10.454992471013187,0.0,0.0,0.0
s09T1623,0.02744110269389663,0.21723360298333194,0.13682899780792748,0.068520502530874,0.0,0.0,0.0,0.0,0.0,0.0003173189304603118,0.0,3.1763414186435486,0.0,0.0,0.0,0.0,0.0,0.14590955631128433,0.0,0.0008763227751637492,0.0,0.0,0.0,0.18475200093000865,0.25766482895014053,0.0,0.0,0.0,0.015370076898224826,0.42596079498417594,0.0,0.0,0.0,0.0,0.013202075844177647,0.0,1.2776736298744304,0.0,0.3403369388794569,0.0,2.6224533474149236,0.0,0.0,0.0,0.002115007906962632,0.0,0.0021445620531800502,0.0,0.0,0.0,1.4203956868498202,0.0,0.0,0.2080262161263422,0.0,0.0,0.0,0.0,0.0,0.09100946831664995,0.02443753331724264,0.0010678474396926276,0.0,0.0,0.0,0.0039076243364700464,0.0,0.0,0.0,0.0,0.04418506720467949,0.01227721194797705,0.0,0.0,0.0,0.0,0.0,0.9246530792010067,1.3745504678933798,0.0,0.0007412803075152131,0.05477620186313569,0.0,0.0,0.0,0.0,0.0,0.13900672622988594,0.0,0.007272971556963318,0.0,3.7531960637920934,2.5686655829193334,0.0,0.13157920982905943
