,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
s08M5022,0.0,1.8958264612016227,0.0,1.1486530019363954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7777722717585736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08280753482365943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06248926292140658,0.0,0.0,0.0,0.0,0.8423460416626039,0.0,1.5517365912098071,0.0,11.593546006598634,0.0,6.852898001739336,0.0,0.0,0.0,0.010127001050221306,0.0,0.0,0.0,6.472241544373455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988718549095372,0.0,0.0,12.577970849276367,0.0,0.0,0.0,0.0
s09M5022,0.0,11.642688945114076,0.0,4.484884907292157,0.03165949467870976,0.0,0.010049415031879522,0.49753687052320633,1.6375994131890066,0.35301384701225763,1.8252049580852487,11.062659495422926,0.09510715754399947,1.8544003663020416,0.0,0.027943198490103863,0.0,0.0,0.0,0.1335471568318146,0.8821106587874123,0.002040965984828675,0.06663424791957095,0.0,0.5825511275350653,0.011356335925369512,0.0,3.478982740669672,0.40471521028281787,0.0033150022709594906,0.13800769956792427,0.0,0.0,0.06489653151910965,0.0,0.0,0.0,0.043001673305899366,0.0,0.0,8.769285390008918,0.08892505886474651,0.0,0.08822072062238072,0.0,0.0,0.2804794738410466,0.17818685622037858,0.0,0.0,1.0204400850292041,0.6905968301980931,0.0,0.0,0.4322333450560994,0.0,0.0,1.736562954257176,1.481740811532999,0.0,0.0,0.0,0.029924834031480423,23.50336059388534,0.43422412885845196,0.0,0.01802910927131448,3.0188152092651883
s10M5022,0.4554826765952324,0.7371787882871401,0.3675660692066233,0.5454762690779557,0.0,0.0,0.0,0.007022742564632725,1.2928152651766285,4.388427034624309,5.4821242669600405,1.0092261737873314,0.1047538389662541,4.18157954553957,0.0,0.0,0.0,0.0,0.18050175645511743,0.00590038347746137,1.2486301595707334,0.0014520306094047426,0.1199527121359984,0.0,0.20784511553239446,0.00011955089774592533,0.0,0.28863469369185835,0.42198867380145405,0.0,0.054836577610497664,0.0,0.0,0.054447711694237726,0.5831588489351537,0.0,0.0,1.347843175797546,0.0,0.02009911862211984,0.0,0.0,0.0,0.0,0.0004920232219604293,0.01308048472234503,0.0,0.1815477794671422,0.0,0.04761302023119483,0.10227813980489306,0.0,0.03805296728722824,0.3939738115338487,1.0835535690842504,0.0004966033434448475,0.0,24.3505084604884,0.5674065648584019,0.0,0.5471608243425238,0.13073245191115904,0.0,1.9812104106154518,0.602903458536515,0.21339408738992865,0.32469883952241085,1.1614769484474354
s11M5022,4.784702999173725,0.7147014475309151,3.1878877350338852,1.1160840713814804,0.0009725010770404603,0.0,0.002624518000666337,0.1447981817518089,1.4872546173504408,4.240873184901014,5.035298010733829,1.0612696035087983,0.2954713062586513,4.39967549026845,0.0,0.09019681904963606,0.0,0.0,0.4354572275385876,0.007614510383467719,0.889429750046467,0.0028902271173153094,0.078475605394138,0.0,0.2463804924745808,0.009262664302635318,0.0,0.18739944891229612,0.12248126495723047,0.040329187292696834,0.038288858048339286,0.0,0.0,0.061436756929469455,0.0,0.21805292474593232,0.0,1.049535843378283,0.023008156844665433,0.35892664500797467,0.12464702214901402,0.0,0.11990597471847396,0.009288512597370475,0.038422424897280046,0.0,0.01625088198521779,0.28942641103465094,0.0,0.10940482991610777,0.28480729964596263,0.0,0.0,0.31248873208200406,0.9757458734777108,0.0,0.0,16.430789442805107,0.11285201542521918,0.0,0.5070098683463624,0.034746539207743864,0.02513547303549547,2.5798253856449347,0.0,0.0,0.23382998707206254,0.6033610875633969
s12M5022,2.3022530556605547,0.01736749064161308,0.5338670511357223,0.43195276263257193,0.0,0.0,0.0015457372611853324,0.04556817494409991,0.03058949264680942,3.1530192553736636,2.768888719438067,0.0,0.29598006975292157,10.438800290644716,0.3104285686338104,0.056209148607310314,0.0,0.0,0.21010062684288788,0.009994854338482384,0.43408195255915943,0.0,0.0,0.0,0.06740283554962671,0.004017041674102644,0.2847389937332226,0.0,0.6258675903694277,0.0,0.03220948294869147,2.3436238536899387e-06,0.047246147762685604,0.030092298168380344,1.2869491695148814,0.36257426483802485,0.0,1.8952798793548133,0.011536394646506314,2.2632798740151676,0.003011281427074219,0.01860452417070741,0.0,0.0,0.03276025810864952,0.0,0.0,0.021335826330341624,0.0,0.0,0.11618048592032468,0.0,0.07313424496984987,0.0819644756348619,2.737824765770804,0.0,0.0,24.391297266849644,0.3495195711818551,0.0,4.3238381615148755,0.0,0.2019561101945456,0.48940206271437936,0.00813669606570363,0.5562291013262028,0.080415734886695,0.5205507965832558
s13M5022,2.081729200222365,0.02832148894689232,0.2696090160058188,0.9121278388775619,0.0,0.0,0.0,0.13673691082692555,0.0,4.13280035547798,3.3986177257781214,0.0,0.8554137910726395,16.082933728785832,0.0,0.3469752807869379,0.0,0.0,0.0,0.010011993709685639,0.5661164379532542,0.0,0.0,0.0,0.038178946283165476,0.0008848872158396469,0.18160811380922295,0.0,0.38881269485312825,0.0,0.009119183498777723,0.0,0.053141598349447726,0.03006742317524641,2.0375224501500266,0.32638228343755427,0.0,2.0345496796367315,0.0,4.553530554687349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15240936537682512,0.0,0.14649677468796088,0.003946391901863382,5.748923437236721,0.0,0.0,17.660590170616175,0.9473902464715709,0.0,8.568340434530828,0.0,0.284644657048534,0.45927173736968635,0.0,0.9970283858447223,0.026576133663323894,0.4145652384970953
s14M5022,3.508772248106414,0.0,1.8888747169907198,0.3218521602516801,0.0,0.0,0.0,0.09994482632182332,0.0,2.2138766530170364,1.154640446213909,0.0,0.4931057268699373,5.00532949491334,0.0,0.10707952523792834,0.0,0.0,1.7558284986163952,0.009968592516899888,0.33341495981433883,0.0,0.0,0.0,0.0,0.0,0.12074676068309656,0.0,0.018080683911930115,0.0,0.0,0.0,0.0,0.01347828729861905,0.6419044464470265,0.5347675943393243,0.0,0.666910793155467,0.0,1.5024598410930958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006845144202011058,0.0,0.0,0.0474208513203293,0.09222997854255223,0.054829539526006235,0.0,0.8840950462811513,0.0,0.0,7.033801121729005,1.3169129254792429,0.0,3.34977217250281,0.0,0.013954074876964442,0.88849554790213,0.0,0.34420189838914617,0.0,0.027538345959374717
s15M5022,8.704388623033726,0.0,1.068448424662707,0.3487085529809701,0.0,0.0,0.0,0.006065942726954088,0.0,0.4126352289969334,0.3741252373729889,0.0,0.39598765974664435,8.150698895464988,0.04922539757748193,0.5512617499453418,0.003155094229898199,0.0,1.8414341004858303,0.014188137301736372,0.07477424479733917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883659192446184,0.0,0.0,0.0,0.002894681399712028,0.0,0.34649854850043604,0.0,0.0,0.9110811941891832,0.0,0.4987835947711725,0.0,0.01781379778085849,0.0,0.0018766501318549628,0.0,0.0,0.0,0.003517641347601486,0.0,0.0,0.023427504260514848,0.0,0.03171340428954104,0.0,2.6773926207427445,0.0,0.0,0.9729966241263658,1.6622862705995065,0.0,7.0877625748773365,0.0,0.10382421138158854,0.3504438677089642,0.0,0.2432429135915595,0.0,0.0
s01X5022,0.0,0.0,0.7879717989789145,0.0,0.0,0.0,0.0,0.0,0.0,0.25613887530066354,0.05987948293189729,0.0,0.20186377122426716,5.686072715608123,0.0,0.0,0.0,0.0,1.7758483206344413,0.018483058842532003,0.0,0.0,0.0,0.0,0.0,0.0,0.7394985331267765,0.0,1.271850754831926,0.22153196351468743,0.0,0.0,0.0,0.0,2.0133732117295358,0.0,0.0,1.5332642416264533,0.0016412201325810643,0.0,0.0,0.04974792886078829,0.14362229884975672,0.0,0.015257146274172292,0.017725623222192455,0.1918955885608529,0.0,0.0,0.0,0.08388362180559272,0.0,0.17140476109639935,0.0,3.178242161963476,0.0006480924744841338,0.0,0.0,0.5845770821322162,0.0,7.249055342574632,0.1192391431210095,0.015440080161414222,0.2188893006951368,0.0060675916549299685,0.4411725818994651,0.0,0.0
s02T5022,11.662707526322492,0.0,0.4963465866038779,0.23796129413306832,0.0,0.7213014193176092,0.0,0.0,0.0,0.3079542783269461,0.26975508053916086,0.0,0.6684218293289822,15.968843614440328,0.1939592656502653,0.8039012713278043,0.0,0.0,1.7356481523634784,0.024084769699980368,0.0,0.0,0.0,0.0,0.011184701366500226,0.0,0.16497516114280444,0.0,1.7552326457963499,0.5068299868338463,0.0,0.0,0.03033480203686681,0.0,0.687893062706226,0.0,0.0,1.9415138634941849,0.02607655816874682,0.1259913933402772,0.0,0.1516639688748249,0.3236783071884141,0.0,0.0021849645354927,0.04538561468814242,0.014404037323331075,0.0,0.07024637414051245,0.0,0.015970953585580344,0.0,0.1064907061500318,0.0,5.8196970352248965,0.03936161684813639,0.0,0.0,0.0,0.0,10.205533736434301,0.10179048884738165,0.3130781498833811,0.17018723909308925,0.045540568903724814,0.2642106125431507,0.13386088500538693,0.0
s03T5022,4.772831004700814,0.0,0.0,0.9322464871228692,0.0,1.3098464000893635,0.0,0.0,0.0,0.10197511319165545,0.26713956775518904,0.0,0.8182518838308594,14.081172884994716,0.11847360038891841,0.304567969456449,0.0,0.0,1.0636442937999406,0.13542661626156838,0.0,0.0,0.0,0.0,0.03346960168441705,0.034276404084926305,0.3698946256958332,0.0,1.1215888940395626,0.8739978025379731,0.0,0.0,0.003584474278835512,0.0,0.7759500086836844,0.0,0.0,1.869606754612706,0.010456659265587849,0.27867671784827125,0.0,0.10245745888863597,0.0,0.0,0.07468058678241636,0.029749673940608862,0.07185715872100125,0.0,0.15298643474755164,0.0,0.11426872191926439,0.15690987623659186,0.18082116701580125,0.0,7.75230473324242,0.059729809789687005,0.0,0.0,0.0027617698307762727,0.0,10.110687648300091,0.0,0.5145794688226182,0.13477851972270596,0.34096577144713036,0.3843142297231273,0.19725615196254706,0.07961544124666406
s04T5022,6.546977753048152,0.0,0.5074961657501893,0.20182127359335145,0.0,0.11909761031436775,0.0,0.0,0.0,0.4189121009324374,0.35013473034414394,0.0,0.5750186253407997,13.87860378662313,0.006543424374667841,0.3242053749207392,0.0,0.006195767858088595,0.5782397660267898,51.09077843751638,0.0,0.0,0.0,0.0,0.0,0.0,0.41739144251994353,0.0,0.6339682426325541,0.0,0.0,0.0,0.0,0.0299319799068324,0.0,0.0,0.0,0.6277515039408823,0.008315059149875402,0.3035358329393506,0.0,0.0,0.27339787015224915,0.0,0.0,0.0,0.0,0.0,0.2737143995129272,0.0,0.0,1.3841215093017756,0.16446876856569087,0.0,0.0,0.028434069846171327,0.0,0.0,0.3476913560449287,0.0,2.4651679973282277,0.0,0.6448227891433114,0.0,0.1491746330710417,0.0,0.0,0.0
s05T5022,1.9993198014206106,0.0,0.5001181368806491,0.35035123848382227,0.0,0.0,0.0,0.0,0.0,0.133482728096552,0.18194799025101022,0.0,0.3992748778828566,14.059376323399093,0.032384043054023225,0.0,0.0,0.0,1.0801148623874262,0.30351978155387205,0.0,0.0,0.0,0.0,0.014730152794607399,0.005700828693767732,0.1915467502262318,0.0,2.452213150044979,0.6523873406657744,0.0,0.0,0.0,0.0,0.8232547890331265,0.0,0.0,1.3902471194644204,0.01426972694141984,0.12348521584401582,0.0,0.18510190925026035,0.2492752256032265,0.0,0.14412208281414435,0.002993823385796183,0.2751957616066478,0.0,0.0,0.0,0.006880297811864848,1.7367367530650533,0.2826066293197011,0.0,6.693327616766837,0.06688725647758932,0.0,0.0,0.5238891600031275,0.0,10.216786507655671,0.0,0.4451658066299567,0.2082766974741586,0.0037828525912168053,0.2922837969683004,0.3643495990966801,0.0
s06T5022,0.0,0.0,0.0,0.0,0.0,0.20815298184030973,0.0036749799901650694,0.0,0.0,0.4867783833601123,0.312629150360566,0.0,0.07197993233131532,19.053369428958064,0.0,0.0,0.0,0.0,1.1021394330859111,0.1854878016811001,0.0,0.0,0.0,0.0,0.0,0.02056018838781782,0.9197545711843315,0.0,7.819019304421613,0.9705364705481223,0.09288813105935644,0.0,0.0,0.050798449237744195,3.135749626975988,0.0,0.0,1.894525551783609,0.028152101826300197,0.1921168666371703,0.0,0.10757586402294743,1.4877742488078518,0.0,0.04500572436757766,0.06967554560718003,0.025584874251351957,0.0,0.0,0.0,0.0071867048832019165,1.9546514373561366,0.8202651248691225,0.0,7.378000702553987,0.04703975612585369,0.03298971124833219,0.0,0.5271445433023894,0.0,11.159837236632688,0.0,0.2841428485663826,0.696779187433667,0.034497972688107705,0.38941672019845935,0.8679627865853984,0.0
s07T5022,10.541342181570284,0.0,0.0,1.1526208352958158,0.0,0.0,0.0,0.0,0.0,0.10935343425326753,0.3613861962070492,0.0,0.9301148765242826,21.301195822062446,0.1991042879288209,0.7894585496694017,0.0,0.0,1.949839177195167,0.31847091123462123,0.0,0.0,0.0,0.0,0.010714943619331613,0.0,0.0,0.0,2.099446215959673,3.7337657847477526,0.00752705147832005,0.0,0.0,0.0,0.9222876763348671,0.0,0.0,2.2640849264883287,0.025774173128687447,0.46629822595409737,0.0,0.06368779536459664,0.0949405526420898,0.0,0.06845697869948465,0.025555026475838186,0.0,0.0,0.0,0.0,0.08345858942386977,0.14039613712449714,0.3044749086762396,0.0,15.898309619506987,0.054411375066664325,0.0,0.0,0.0,0.0,12.69419612546156,0.0,1.0058794148283825,0.06711572858043852,0.0,0.5773465984586013,0.07070698909086445,0.0
s08T5022,0.0,1.2079783327295643,0.0,1.4681066422553335,0.0,0.0,0.0,0.0,0.0,0.0007936640418540062,0.0,2.8015943707454865,0.0,0.0,0.0,0.0,0.0,0.0,0.0033114372577205363,0.02399731818269769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03246200289641174,0.0,0.0,0.0,0.0,0.20094959817509245,0.0,1.1307601845085222,0.0,18.56277047453103,0.0,3.1423539686008195,0.05781132184097001,0.0,0.0,0.0,0.0,0.0,0.0,5.906242883793468,0.0,0.0,0.0,0.028339046708984187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4945731557037,0.0,0.0,0.0,1.5921891773942283
s09T5022,0.0,1.5567806560173536,0.0,2.36107315293882,0.04353165598653341,0.0,0.0,0.2696711110586249,0.24173319664863302,0.06640189226174138,0.3087952286383955,3.6587008388002036,0.0027938460897525465,1.2636685724854821,0.0,0.04425933783241997,0.0,0.0,0.0,0.0,0.2628991727841265,0.0,0.0,0.0,0.030278406035003723,0.005171378098228687,0.0,0.5502808024075351,0.5867227113416403,0.0,0.08528489878631644,0.0014760103124308943,0.0,0.0327778226840804,0.0,0.0,0.0,0.0,0.0,0.0,5.912263977829019,0.06754971562112622,0.0,0.06565727863840337,0.0,0.0,0.0,0.04028905800614512,0.0,0.0,0.0,0.0,0.0,0.0,0.32108791186638364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015205176788595789,14.165662972388521,0.19296479630905086,0.0,0.1945253355054736,6.5548897289097265
s10T5022,8.312928851237036,0.08622935699623474,0.8393718518271062,0.8540001290452377,0.0,0.0,0.0,0.37172226619888415,0.23048390577024902,4.8912091230685215,5.298768914450261,0.23237565953975248,0.33764444731407844,7.201442016067889,0.0,0.4835037834394821,0.0,0.0,1.6189358056150793,0.011134294639619622,1.3265530734002335,0.0,0.02068072090840302,0.0,0.02657110639772913,0.0,0.0,0.02985097758404548,1.116620810657111,0.0,0.009009311409844078,0.0,0.04411426713234127,0.050083832881517514,0.87191574255013,0.11763310208560289,0.02887383796007504,0.913863716370662,0.00498302523186578,1.8209238002376658,0.08566514477927774,0.0,0.504464080085568,0.0,0.0,0.0,0.06467285737828672,0.14362855371284586,0.0,0.0,0.039981522451625534,0.0026957916259005054,0.06691780633701716,0.03228277616566841,1.4377457586634808,0.0,0.0,18.862057570863495,0.4375880485539251,0.0,1.826015389137324,0.013980531811811353,0.022174959123679738,1.2205487767338203,0.40274376343286394,0.0,0.3436613655205641,1.0418113627670649
s11T5022,3.136338603297785,0.6364064963449542,0.15471496356893752,1.2972964000288736,0.0,0.0,0.0,0.2501522611789029,0.612337112635337,1.3963134649683215,2.569525037738122,1.0640218979206386,0.33403257119136026,3.9781307750299,0.0,0.4406795875835799,0.0,0.0,0.0,0.08945007291532361,0.9551882801972691,0.004098902503181771,0.0,0.0,0.20543936853557607,0.011232222314531274,0.0,0.0,0.6536523287901715,0.003902132729185337,0.0,0.0,0.0,0.025025879646532412,0.3473554195958631,0.12101010832781545,1.107943725197511,0.23917102329162382,0.07552848266357055,0.8601171748931179,2.282599742951451,0.007508916209479664,0.5155487711629134,0.02796127239102723,0.0,0.0,0.0008655646507436055,0.0664099349868289,0.0,0.0,0.5816048955623377,0.0,0.030826608641837443,0.029823219188368853,0.916036191121037,0.0,0.0,10.610460914514071,0.1753381123924235,0.0,1.366816407567974,0.0,0.09155387238155821,4.559663169684024,0.014025963233959762,0.013602293044118363,0.16077834452857578,1.112536385565005
s12T5022,5.694658136160723,0.0,1.7471841613348449,1.2661833189222969,0.0,0.0,0.0,0.19601731375267453,0.33183737372708166,5.881591648549599,3.9133231867905907,0.196081882180412,0.5350676267469336,4.973625591049929,0.0,0.4811264171432175,0.0,0.0,1.0831310624901755,0.01468437575699582,1.2797012925052946,0.000830856765585758,0.0,0.0,0.13058217145345805,0.0,0.0,0.0,0.4900616847590023,0.0,0.0,0.0,0.030925907277582022,0.037306466806066176,0.5865804373547363,0.10062530671101627,0.28711665000659453,0.40577612105714794,0.0684784837037842,1.4041125601722086,0.3874800789478679,0.0,0.9141161920353412,0.0,0.0,0.0,0.0,0.16986198952793877,0.0,0.0,0.555636235490933,0.0,0.0,0.030114625785889304,1.0606611368012142,0.0,0.0,10.893357797779341,0.1810184764279733,0.0,1.579373509548094,0.0,0.04596577063943058,2.694672791845332,0.0062783272887654866,0.0,0.0,0.15700264487004867
s13T5022,8.73112785159605,0.0,3.0857244827853445,0.6530229864807662,0.0,0.0,0.0,0.2741791789219441,0.38634908579280525,5.286045061750044,2.436378177225843,0.0848969429520046,0.6662210250966392,5.0857623548482165,0.0,0.3114348104049438,0.0,0.0,2.252930187959221,0.01932465421527948,1.025522118350877,0.0,0.09943587705584792,0.0,0.10971531181117464,0.0,0.0,0.017797557241259542,0.1664065533662386,0.0,0.010955879927095007,0.0,0.0011225027427410128,0.03220224044372668,0.5747359553890117,0.3519389567965186,0.15430416626641358,0.6197626273674645,0.13238070666477578,0.9259761772916754,0.21042606980425319,0.0,1.6125235557238127,0.01844264434740427,0.0,0.0,0.0,0.2997984288525362,0.0,0.009985861854687571,0.2698133459191201,0.0,0.019646071111952167,0.013898789750311088,0.7913896544260465,0.0,0.0,9.16099695574267,0.06245824256446494,0.0,2.2494830152504646,0.0,0.003254193077270657,2.62467991269005,0.0,0.0,0.07440685489854436,0.0
s14T5022,14.595692374186925,0.0,4.260760915562741,0.6645342296390864,0.0,0.0,0.0,0.4766488774351615,0.062355646884055926,9.619145040073448,3.196123303397604,0.0,1.0702709259536594,8.063601298542956,0.0,1.0464494835011526,0.0,0.0,2.5618169193096914,0.012411803897930796,1.92934802477137,0.0,0.0,0.0,0.06374891396184663,0.0,0.0,0.0,0.0,0.0,0.001003410723065639,0.0,0.027829072470422978,0.012187889422953459,1.5374737668951584,0.6017306863289935,0.1733651387782743,0.9098709127238332,0.10865808360734114,2.4202274796155385,0.0033212890703833236,0.0,2.539428363441529,0.0,0.0,0.0,0.0,0.2683743948223602,0.0,0.0,0.37285865560461073,0.11425714006425386,0.037288119434376876,0.006311941225601826,1.0820321865652587,0.0,0.0,13.665859809745031,0.9577597571264918,0.0,5.453991287785013,0.0,0.025451354538909992,3.1779590927785777,0.0,0.0,0.0,0.0
s15T5022,4.668158279800788,0.0,0.10012547607659535,0.0,0.0,0.0,0.0,0.0,0.0,0.991253407658032,0.2993479503243097,0.0,0.329088177447341,14.263879463319975,0.04820325205347231,0.3153066030548642,0.0,0.0,2.8196639232062357,0.022278993828691633,0.11702155197570802,0.0,0.0,0.0,0.0,0.011481497201078944,0.4300294251661669,0.0,0.5368559093908455,1.0948795086679959,0.003354382093622079,0.0,0.0,0.0,1.8589568828083574,0.0,0.0,1.9190886430004859,0.016005125902127146,0.25297618431169466,0.0,0.09329853260697032,0.3816860317758677,0.0,0.0026911211838214267,0.0031635742704683384,0.050818754544280094,0.01900658506661409,0.0,0.0,0.061542226999437656,0.6627777425967571,0.15093880516135275,0.0,6.030992407259197,0.00805971271296554,0.3348548706971053,0.0,0.6294418206167534,0.0,14.454927845474492,0.0,0.26808069161162246,0.2739905761107037,0.0,0.46409259361594885,0.1890787546327642,0.0
s02M5122,2.6536073089961696,0.0,0.0,0.12302264202792806,0.0,0.0,0.00010256240528608126,0.0,0.0,0.2674311503932252,1.10856060327848,0.0,0.32876965936257496,6.1559291608372195,0.13353101678713622,0.6683754904966279,0.0,0.0,1.0246608850124161,0.007228520462057914,0.2788953437868463,0.0,0.0,0.0,0.0,0.0175052631156294,0.060920116598885826,0.0,1.1768577355495389,0.08010830481513083,0.0,0.0,0.007237213467401939,0.00214911730207272,1.22694739598499,0.8234697002357144,0.0,1.6807896266714177,0.0021313299778623444,2.5925554226267415,0.0,0.03626076974750461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045701981969364466,0.0,0.052306581153881856,0.0,2.651855443028096,0.0,0.0,5.349387389599907,0.27603661123065193,0.0,3.815548761098804,0.003110303064195612,0.3276455015241368,0.13583733888635297,0.19309564211346475,1.174840521223366,0.10314792264336338,0.02197145814756822
s03M5122,0.0,0.0,0.0,0.6228480748187347,0.0,0.0,0.0,0.0,0.0,1.4826438403213626,2.3258730184035836,0.0,0.7105479690507942,16.03596927284,0.303124063932679,0.0,0.0,0.0,2.6299834526173385,0.020277144994800853,0.5368885488518443,0.0,0.0,0.0,0.0,0.0394141174590763,0.6691563528172029,0.0,3.7614213816650857,0.0,0.0,0.0,0.0,0.016262930593557514,3.2658767837666667,1.3770073835262393,0.0,3.7173747802869017,0.0,4.7299302808419625,0.007661555515135467,0.07109277175837034,0.0,0.0,0.0,0.0,0.0,0.0,0.3337739999111179,0.0,0.13900250835224084,0.0,0.23139357640366187,0.0,6.150107719902826,0.0,0.0,9.815950264584163,0.11480043038835239,0.0,8.701614237763796,0.0467492655083092,0.7369783223200521,0.0,0.011388351437133336,2.061580344159612,0.60045758634538,0.1305013450307722
s04M5122,28.782410096016953,0.0,2.091264524162993,0.29005390920092494,0.0,0.0,0.0,0.004742189451493944,0.0,2.2856308334132907,1.8024805592823736,0.0,2.3283539788261542,29.985464304832178,0.1014889010855056,3.113832990160888,0.0,0.004241095026037894,8.098655896123446,0.029115608779536624,0.5296472991687302,0.0,0.0,0.0,0.0,0.0,0.19274379249965734,0.0,2.8404899254569758,0.0,0.0,0.00024163192567436568,0.024902543297127214,0.0,0.0,0.0,0.0,3.272100135573995,0.030871620971820054,1.9152699133145028,0.0,0.0,0.945169241834393,0.0,0.0,0.0,0.0,0.10250502956124964,0.0,0.0,0.05161013452671388,0.03774586232288753,0.007343542183425404,0.0,4.358713137960965,0.0,0.0,0.8839112140381089,0.9259206141833789,0.0,31.17069866794648,0.0,1.0146314706448158,0.1525350299101908,0.5164346904904523,0.3182513946367824,0.2036669166512349,0.0
s05M5122,0.0,0.0,0.6885677247738698,0.3925508139986795,0.0,2.8074117903669378,0.02782103294514807,0.0,0.0,0.3588950108123808,0.4157450404740324,0.0,0.44451747336059816,18.289062094138416,0.4200302911179384,0.0,0.0,0.0,0.30760008970665137,0.025107146340448007,0.10249172329336804,0.0,0.0,0.0,0.0,0.010343959382431968,0.120359762570479,0.0,6.280531420484919,0.0,0.0,0.0,0.0,0.025318438124543333,0.6034128980030445,0.12822628024077315,0.0,0.9417363556380114,0.013786088991901585,0.3141412674136331,0.0,0.0,0.0,0.0,0.0,0.0,0.2631932466279952,0.0,0.0,0.0,0.1693046766504727,0.0,0.13913291386041202,0.0,1.7241150709452857,0.02932573268734237,0.0,0.5179203489250804,0.0,0.0,9.266913125227584,0.007984350729010327,0.5234697812543708,0.14572115548639203,0.0,0.22806194216003176,0.4542098641131946,0.11290756341838626
s06M5122,0.0,0.0,0.0,0.6504324263409729,0.0,0.0,0.04171091538544269,0.0,0.0,0.7325585931823274,1.261632252267939,0.0,1.435979865139131,20.34414292352258,0.23374428527084332,0.21621168958217404,0.0,0.0,0.8500600488145384,0.021702715391967647,0.41119221419136237,0.00143507342158908,0.0,0.0,0.0,0.0006456372446345532,0.1644216731942916,0.0,5.838596104948256,0.0,0.0,0.0006955861956428368,0.0,0.0009113154949970275,0.42679397439223316,0.0,0.0,1.3280141091523252,0.0,1.8639627678077915,0.0044205384918510095,0.0,0.0,0.0,0.0,0.0,0.4605796517702424,0.0,0.0,0.0,0.19151286220093447,0.0,0.17920147061423244,0.0,6.395368542329647,0.044641670348076264,0.0,0.303709194467521,0.0,0.0,13.53254303104608,0.0,0.7945205565707346,0.0,0.016763604986130776,0.4232628747285727,0.46985246231304484,0.004400012854592483
s07M5122,1.4199261291105925,0.0,0.45603512628605153,0.3733124134810074,0.0,0.015257714019053513,0.011136892592662697,0.0,0.0,0.9659197425470074,0.9647753096870378,0.0,0.9634369190587191,19.167686020860423,0.30165037725830834,0.12364017480065317,0.0,0.0,3.1634361154825994,0.01880763984329267,0.39337959217976126,0.0,0.0,0.0,0.0,0.0,0.4871818290988097,0.0,0.9329233057125794,0.0,0.0039011662450210947,0.0,0.0,0.031845701330457055,2.802460264971855,0.11776944810653785,0.0,2.729308832061348,0.009105767970750852,1.4371468631525308,0.0,0.01758455882512166,1.1899923851824818,0.0,0.0,0.0,0.044858097798775885,0.0,0.016224417466848603,0.0,0.040173670248676595,0.027987020489976117,0.06355656821990102,0.0,4.977125540311793,0.023229090903828103,0.05777143982415163,2.9524978311769248,0.1548237764621022,0.0,14.071137377305469,0.0,0.610519533589479,0.474384888841773,0.0,0.8509245344366844,0.3023371422105435,0.0
s08M5122,0.0,0.7932321928240954,0.0,4.993085111345372,0.0,0.0,0.0,0.0,0.0,0.0006887333160333971,0.0,3.948337750088187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07781608385874982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011748604989684,0.0,0.0,0.0,0.011936862140284263,0.0,0.0,0.0,0.0,0.0,0.0,1.6353871942449405,0.0,4.248960746950043,0.003512714024759784,4.398625883413989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373053977259028,0.07886544185542316,0.0,0.0,0.0,0.0,0.007088901130604309,0.0,0.6437790394130061,0.284982242183235,0.09454085938475777,0.0,0.0,30.719251327377506,0.0,0.0,0.0,9.748223913416387
s09M5122,0.0,0.37143791180054164,0.0,2.833306637280389,0.0047899300214034775,0.0,0.0,0.1700283002713733,0.05249815138951145,0.011977064581668669,0.3250554703696185,5.110939376206616,0.0,0.9071806388666273,0.0,0.0,0.06196557287845178,0.0,0.0,0.05739633080964589,0.8816872286710012,0.0,0.0,0.0,0.0,0.00021311610244305855,0.0,0.1990410012442162,0.3836489199026987,0.01310244606293221,0.0028605768793064246,0.04366722270551734,0.0,0.018658084522831568,0.0,0.0,0.0,0.0,0.02420195761443721,0.0,11.448585099068968,0.16997252274259242,0.0,0.12161330918717808,0.0,0.0,0.12973390302303733,0.03594845556957664,0.0,0.0,1.0403824816731024,0.21363564985342934,0.0,0.0,0.1496609486837936,0.0,0.052404581891560775,0.0,0.7237546348319512,0.0,0.0,0.0,0.0,22.514690451206796,0.2088293645737453,0.0,0.0,8.447896936743406
