,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
s03T3622,6.050325955572253,0.0,0.1436422315849685,0.0,5.585866671163657,0.06136224732874314,3.3593586044045023,0.0,0.0,0.0,0.0,0.0,0.2066478600449419,6.190509315140522,0.5612996149244461,0.0,0.0,2.8937996929624714,0.0,0.09817796453306799,0.0,0.0,1.1149080003207237,0.0,0.0,1.9805325144976924,0.0,0.04903348886235469,0.4945670349328792,6.092975908200833,0.0,0.0,0.0,0.6670229506026076,0.06319753130951411,0.5765235692513396,0.0,4.237070547028554,0.2114364196371444,0.7550025251639939,0.0,0.0,0.0,0.0,0.0,0.18790759132935123
s04T3622,7.006844897390544,0.0,0.0,0.0,4.232388792969901,0.401226408182985,3.3547101717366132,0.0,0.0,0.09049270076061171,0.0,0.0,0.49176346604452137,4.2879268148097704,0.8121926474221761,0.21385085981109547,0.0,4.233758109136397,0.0,0.0,0.0,0.0,0.011902816966750418,0.0,0.0,2.4520680467658047,0.0,0.11146373369536473,1.8288211338710914,2.2219523640196615,0.0,0.0,0.0,0.0,0.0,1.3614977312995438,0.0,4.8044835044408,0.12017085294352244,3.704804844312131,0.0,0.0,0.0,0.0,0.0,0.3271418397717764
s05T3622,4.09706622096519,0.0,0.11876106662955993,0.18670805410083735,1.0265034524011891,0.005228959726413452,1.406277494925957,0.0,0.0,0.0,0.0,0.008695863913617343,0.15893691306364513,2.8018743786996176,0.262492128481897,0.0,0.008894054017815366,1.4586689569679099,0.0,0.0,0.0,0.0,0.0,0.0,0.06030838725188997,0.7059952565905372,0.0,0.016374538980359975,1.4392858770939767,0.46843881413865174,0.0,0.0,0.0,0.0,0.0,0.27928798931046184,0.0,3.024360055215129,0.1154203734269378,0.6365884537191497,0.0,0.0,0.0,0.0,0.0,0.06005242301722861
s06T3622,2.5618101176858015,0.0,0.0002751441165130862,0.01650524326137453,2.0099627731527026,0.058547402424400805,1.8548587420301772,0.0,0.0,0.0,0.0,0.0,0.20772023927141728,1.192077370132239,0.03016444950596696,0.1197927529782071,0.0,0.08335963006952349,0.014247848303281317,0.0,0.0,0.0,0.0,0.0,0.009423715401324596,1.7983489261839987,0.0,0.14729775625551209,1.7594036258329107,0.8643211525308222,0.11672954481612087,0.0,0.0,0.0,0.0,0.3606371712967371,0.0,1.2506298230197244,0.050611922117834274,0.1805651304883206,0.0,0.0,0.0,0.0,0.0,0.199286283919791
s07T3622,0.04168615849482545,0.0,0.0,0.0,3.3950232445411883,0.1229974365129588,5.578554169425471,0.0,0.0,0.2731882233018617,0.0,0.0,0.16122578947156296,0.8413716334269336,0.0,0.21721066861053734,0.0,0.0,0.0,0.0034501014865166873,0.0,0.0,0.15489880019706773,0.0,0.10364301323487281,7.374951750908796,0.0,0.0,0.0,2.6094443792240614,0.0,0.0,0.0,0.0,0.040512812878326004,1.3379714063131662,0.0,0.7494948799582114,0.045993726998571086,0.08401186689831147,0.0,0.0,0.0,0.0,0.0,0.4471505827060252
s08T3622,0.0,0.0,0.0010012506013419643,0.0,0.05029848047352004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7930310423612698,3.8026969946497218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670194795339599,7.464634860394126,0.0,0.0,0.0018951584409622618,0.0,0.0,0.0,0.0,0.0,0.170615045671246,0.0,5.889074386225205,0.0,0.0,0.0,0.0,0.0,0.687931543810284,0.0
s09T3622,0.0,0.0,0.0,5.372789364244606,0.0,0.11091339261150344,11.263562026372968,0.0,0.12228566169831764,0.7362893014720175,1.6773742254447994,0.0,0.5838202890345646,0.0,2.315763642906997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17334997477316968,0.3591095964315351,0.0,1.317836908311785,2.362648531908929,0.3341157791319729,0.028468729613284914,0.0,0.0,0.0,0.0,0.0,0.0,2.1530183205330036,0.0,1.013561904027396,0.0975614314336511,0.37189230351141395,0.0,0.35076342131350563,0.0,0.02445736835908563,0.0,0.35483603893215143
s10T3622,0.0,0.0,0.0,2.0082164605887662,0.0,0.06236602166179481,3.2339166505428167,0.0,0.036555896325644384,0.6190721351032522,0.73213444264964,0.0,0.08851326107569257,0.0,0.23967689061162004,0.0,0.0,0.031702674885516154,0.0,0.0,0.0,0.0,0.023824330565367792,0.17463276025884888,0.0,0.2772147149542325,0.8425807190886596,0.01588155459797317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091484096371564,0.0,0.7686533741328655,0.023748102227141594,0.2672795869451587,0.0,0.24748800576127206,0.0,0.03655165092543712,0.0,0.046856508476677564
s11T3622,0.14262038953928396,0.0,0.41346015595202784,4.337677476563355,0.0,0.022660995408597583,12.663822904488066,0.0,0.044061226599592655,0.533234419957352,1.0547938604857794,0.0,0.2879883497574884,0.0,1.7994083413220152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018479311933822604,0.10906364624578632,0.0,0.7998581830831634,1.3005692110287939,0.06298242556130369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421013742456469,0.0,1.3065921105015958,0.0,0.21426099135465534,0.0,0.25497704528280396,0.0,0.0764613559436002,0.0,0.2652409891568314
s12T3622,0.4597531649959376,0.0,0.06492068286221028,5.000635961527779,0.0,0.0,20.362620813878703,0.0,0.0,0.5796048812667075,1.2835584921707837,0.0,0.2658106289185022,0.0,2.954036664872855,0.019738259017137827,0.0,0.0,0.005845353136314932,0.0,0.0,0.0,0.06232796095463981,0.1392021793132151,0.0,0.9839446811132341,0.9915048523236997,0.013908795863546795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268360946604989,0.0,0.9644513355222836,0.0,0.09878195861501023,0.0,0.17974267042852013,0.0,0.037094084653221254,0.0,0.08816787317317629
s13T3622,2.1155449708280396,0.0,0.0,10.821580613964208,0.0,0.062181571784593416,15.66450275861003,0.0,0.0,1.0164825384648353,3.2403249573057336,0.0,0.4263019660945731,0.0,4.5998789933029265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32430792800582514,0.5540322022316102,0.0,0.5566821063691283,2.4630199656616716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370891829018349,0.0,2.6289323427175857,0.0,0.014176511020430046,0.0,0.741385599345401,0.0,0.16008921093312303,0.0,0.11547992704553518
s14T3622,2.2921772950847945,0.0,0.0,10.236890294254092,0.0,0.0,28.4941466079056,0.0,0.0,1.761861834745267,2.5813357137941813,0.0,0.5449804088013637,0.0,8.037073891085623,0.0,0.0,0.24131194085121507,0.0,0.0,0.0,0.0,2.0347922721056084e-05,1.0916565835947412,0.0,1.0501395507319955,2.064727545028563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2289658226778128,0.0,2.6176791600453577,0.0,0.12668746355679258,0.0,0.6052386031337922,0.0,0.0682308458740456,0.0,0.25972829545918513
s15T3622,0.0,0.0,0.0,2.5425959110553737,1.5401948173216071,0.3431002833527163,12.271730211826945,0.0,0.0,1.4470715667469238,0.6530019845010123,0.0,0.445078492764862,0.0,2.184662717273717,0.42003758921289663,0.0,0.2676490340522997,0.0,0.0,0.0,0.0,0.33754537107441507,0.46618646160018057,0.0,4.889631787465283,0.42690979864316464,0.0,0.0,1.0585039130753524,0.0,0.0,0.0,0.0,0.0,5.567249542157948,0.0,2.2250884752624325,0.02141251840310061,0.316307332762921,0.0,0.08122642723077474,0.0,0.0,0.0,0.7777215537721183
s02M3722,4.4172164072422015,0.0,0.0,0.3633466435896724,2.849486601432087,0.2621990392430929,2.925110641629872,0.0,0.0,0.15436895788479563,0.033302296658223936,0.0,0.02453830363734888,1.522906618161646,0.2828261281227168,0.0,0.0,1.5092183215923864,0.0,0.11993422947471086,0.0,0.0,0.07435005579670632,0.1533189157185,0.0,0.25567079352507693,0.0,0.0,0.0,1.5373415711331881,0.0,0.0,0.0,0.12880208928455236,0.0,0.04992145186129382,0.0,3.2778693689600824,0.0759998673516169,0.0,0.0,0.10551951225493293,0.0,0.0,16.898100125870616,0.0
s03M3722,5.461437830170006,0.0,0.0,0.7638181812858619,8.032179636657297,0.22656179652903924,9.672403674812879,0.0,0.0,0.18428563002646284,0.051559271170316404,0.0,0.07617316099793653,1.4466303413921315,0.7667410320412346,0.0,0.014359859398092381,0.0,0.0,0.3977443401692816,0.0,0.0,0.3915235076103809,0.0,0.0,0.6620375370209107,0.40029393430437377,0.11003749722416091,1.4400050929606418,4.517537819704317,0.46997618905569627,0.0,0.0,0.6756995037241964,0.0,0.0,0.012812235240520798,2.9024828700276326,0.0188059005917982,0.2383897872763355,0.00787158169977945,0.0,0.0,0.0,0.34926313624807886,0.0
s04M3722,9.831847070297888,0.0,0.09115920324022364,0.7314466438605712,1.683201368622678,1.5350688186909263,3.0060890603885966,0.0,0.0,1.3608933413752011,0.18378603097285942,0.0,0.04762441722194787,4.906260691570136,1.6643846566560356,0.22874918698925795,0.0,0.8725906971719322,0.0,0.0,0.0,0.0,0.0,0.08715706638156573,0.0,0.1915043729364171,0.0,0.11118785532539609,0.2667597621000786,0.0,0.0,0.0,0.0,0.17689909362327716,0.0,0.9839072905459285,0.0,6.565949884182002,0.1711090696479361,2.0989281588659083,0.0,0.41917181389894737,0.0,0.0,0.06768631520315099,0.0
s05M3722,8.062702966863997,0.0,0.3957430988101932,1.5481708328031856,3.8220710746962103,0.5485907923446345,4.261924850925092,0.0,0.0,1.6913340253693836,0.363798211388845,0.6854612797677296,0.2982737703977795,2.6530598060018646,2.662021895791127,0.0,0.026470092939566845,0.0,0.0,1.8298209307410076,0.0,0.0,0.37800310453526637,0.007696324841241138,0.07554515590472252,0.31655245595122083,0.9152609668664856,0.0,1.4542399206725773,1.6523194501668295,0.0,0.0,0.0,0.36900738585510506,0.0,0.0,0.022327652977736458,5.05995262584607,0.04835713875215759,1.469303812142314,0.0,0.3539232994290658,0.0,0.0,0.0,0.10362111603175611
s06M3722,5.916441293120577,0.0,0.0,0.02204230468152997,1.0723927722833653,0.22725075587657104,0.49424489452867465,0.0,0.0,1.2533215713042436,0.12088698100295973,0.010767243028792504,0.08316399754790084,3.8405860860664984,1.0967998496320923,0.08376960801022115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672960504935945,0.0,0.06717180484799666,0.0,0.22715181578059196,2.707637345134055,0.0,0.4536542781430161,0.0,0.0,0.05350335689877176,0.0,0.0021647214594774727,0.0,2.8666902459997075,0.14452574695848747,0.7349380023217781,0.0,0.22757635390125897,0.0,0.0,0.03870983948352671,0.050841161355652045
s07M3722,4.279633080267505,0.0,0.089672431284604,0.2324719010441869,5.441982372979461,0.13255374046306206,2.9899369338663897,0.0,0.007073157591040864,0.3209898498705731,0.030854905161026857,0.0,0.14893825486375262,2.3128524595399336,0.5728347644631913,0.0,0.007004187497931063,0.5408816327180701,0.0,0.03597542276923847,0.0,0.0,0.08406988161390018,0.0,0.0,0.8791463078694467,0.2212480970869573,0.0,0.4776640639482781,3.4940339190307097,0.0,0.0,0.0,0.3165850764786011,0.05974117666887562,0.27384990237940904,0.0,2.5574537169805143,0.054068254619765714,0.0026221785210688627,0.004149859376525128,0.017502115571812582,0.0,0.0,0.0,0.011055324745917736
s08M3722,0.0,4.6803026660095375,0.0,0.0,0.09776102151170589,0.0,0.01859521370762308,0.0,0.0,0.0021773179212801184,0.0,0.0,0.0,0.0,2.540177110738839,0.0,0.010819468379333286,0.0,0.016263378877163448,0.0,0.012876577288385822,0.00364984947850139,0.0,0.07462909696341528,0.0,0.0,0.20370528468676985,9.722555888788651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8232694035098795,0.0,0.0,0.0,0.2821484097584875,0.14197031044065145,0.30618453852022376,0.0
s09M3722,5.502797968219294,1.710932020136386,0.0,11.626695766829243,0.0,0.0,13.398423442982287,1.3344373927049054,0.0,0.0,0.7884386134647928,0.0,0.30623444392517074,0.0,4.511004897714838,0.0,0.0705688872261297,0.0,0.0,0.0,0.0,0.005007741624178717,0.0,0.0,1.5802877590293234,0.49130565729527836,1.4715551479535949,3.596161326333471,0.0,0.0,0.0,0.0,0.14099072485674802,0.0,0.0,0.0,0.0,2.2277432790709386,0.0,0.635598959384774,0.0,0.0,0.5623912454935533,0.42767698906488294,0.0,2.521596390861919
s10M3722,3.7420321366757086,1.7910822980748307,0.0,11.200502065279741,0.0,0.0,16.64747654070597,1.6496629506852005,0.27895602416366366,0.03007463839892554,1.8745012645033812,0.0,0.09913324983465462,0.0,3.289726271636973,0.0,0.05448073871911918,0.0,0.0,0.0,0.0,0.16984944354660433,0.0,0.0,1.5693333427714213,0.5415129465550865,3.1741293626606137,4.707271864806448,0.0,0.0,0.0,0.0006576621562228141,0.5549332501199681,0.0,0.0,0.0,0.0,1.6535973179222578,0.0,1.5028308538246298,0.0,0.0,0.5251874189319501,0.3375277488587047,0.0,2.176032945666733
s11M3722,3.7357045486159506,0.33871802369522835,0.0,7.811722306750864,0.0,0.0,13.57045071722177,0.09874649117414497,0.0,0.054121713847025646,2.239051289403576,0.0,0.20558695985653228,0.0,1.2262162370684533,0.0,0.02388318357048141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6816775886700048,0.4189128283049142,2.002348249605912,1.2011336937734396,0.0,0.0,0.0,0.0,0.0997362475382613,0.0,0.0,0.0,0.0,0.8076206996088753,0.0,0.4129629735635744,0.0,0.0,0.0,0.17417183861669536,0.0,0.6981826523109973
s12M3722,3.239798314664762,0.9630286319077079,0.0,7.269439145944626,0.03552277705338921,0.0,10.51905240926643,0.6953282592755998,0.14898663157910721,0.0,1.7678215024602317,0.0,0.08862678254084473,0.0,0.0,0.0,0.012813323594770176,0.0,0.0,0.0,0.0,0.11391871889871528,0.16064298124721357,0.0,0.9099009989690272,0.4898257628538398,2.6412220597550795,2.568332200299845,0.030295062808079226,0.020012081494853694,0.0,0.0,0.2200245131940427,0.0,0.0,0.0,0.0,1.1304617603373037,0.0,0.09450404107792744,0.0,0.0,0.10289012997708119,0.23678410282447337,0.0,1.279999097452707
s13M3722,3.747967848456812,0.5939086492446662,0.18945205390708408,7.404314908856889,0.0,0.0,9.383000651858758,0.9832022515114822,0.13003536354707956,0.3322012224693338,1.0864161384556654,0.0,0.15999229450771776,0.0,0.0,0.0,0.0439549917656553,0.0,0.0,0.0,0.0,0.05652143069939356,0.0,0.0,1.0340580892893818,0.45579374348454627,2.2645692718828485,2.039154121936376,0.0,0.11650458068932809,0.0,0.0,0.07258935901548756,0.0,0.0,0.0,0.0,2.355162671429785,0.0,0.0,0.0,0.0,0.040063964693502825,0.27071116612838275,0.0,1.2164786804083632
s14M3722,2.6523351211094415,0.0,0.6923014626264813,3.368389056139275,5.167127481934386,0.010304771297175106,9.403376832998246,0.0,0.0,1.2908450410405483,1.279054500835621,0.0,0.3498435737399325,1.5067688887070034,2.0540377367617983,0.0,0.0,0.27776206092398154,0.0,0.012336886050770879,0.0,0.0,0.5553953591129906,0.3040911224668193,0.0,1.6399276023419478,1.0666758875665365,0.021897749252899786,1.4300769260671333,5.6295639794061,0.0,0.0,0.0,0.1755991804816731,0.0,1.4627456550866147,0.0,3.829636189757886,0.019169941948950362,0.08728902248943866,0.0,0.23989007156730455,0.0,0.0,0.0,0.08567662959477244
s15M3722,8.794983545992137,0.0,1.8202867505786944,1.3029670379943412,25.138658089912077,0.0,32.23104688411193,0.0,0.0,0.0,0.0007128722596725048,0.0896652456888058,0.48818498995981524,13.108854799578399,2.699017982838261,0.0,0.17590570537672823,0.0,0.5899928594262163,0.08755571930357356,0.0,0.0,0.6206904195240504,0.0,0.0,6.105009541159486,0.5117408972259638,0.2870456706461118,8.250595303583012,17.005628792925595,0.0,0.0,0.0,1.6229347689104463,0.0,0.0,0.0,3.9063878755979604,0.5036174636505452,0.0,0.010719284151398006,0.0,0.0,0.0,0.5563917698386416,0.0
s01X3722,3.6925457197740092,0.0,0.0,0.0,3.746220652895232,0.16150133454099835,4.198130880020373,0.0,0.01769154929375575,0.0,0.016278111129908634,0.0,0.0,2.425792721389847,0.36828604284707056,0.0,0.00024389636215025012,0.41406326257452036,0.0,0.03700577792950917,0.0,0.0,0.08095226286057883,0.00017375809720268195,0.0,0.34211228450560627,0.0,0.13609274001245458,0.07117516579778232,1.604705488341305,0.0,0.0,0.0,0.2906819075333259,0.07462136509242322,0.34330616030672056,0.0063639920174312515,2.1536934821562297,0.028121346769877535,0.03160730055089396,0.001373380655405695,0.009947395332228614,0.0,0.0,0.0044837195702349545,0.0
s02T3722,2.0520332855483843,0.0,0.0,0.0,2.998482809773322,1.107878135407196,1.033361198564898,0.0,0.0,1.0236107922210909,0.2125817460341129,0.0,0.06589592475037653,7.44147483279572,0.3022164612421449,0.3365946738966749,0.0,0.6698284096686102,0.0,0.0,0.0,0.0,0.0,0.15944476840120178,0.0,0.030386185378603707,0.0,0.0,0.09025235033273184,1.2731453495606724,0.0,0.0,0.0,0.05172288803882767,0.0691229275958106,0.270671828495495,0.0,2.2841330283329824,0.16731482652853777,0.0,0.0,0.3791361189331241,0.0,0.0,0.0,0.0
s03T3722,2.256209681362572,0.0,0.2376914917006747,0.0,3.8518805776561447,1.365157241122561,0.997361571793428,0.0,0.0,0.7745740518469932,0.2115579826511674,0.0,0.02667348929144478,7.566612347231427,0.134096900743218,1.199088417241291,0.0,0.0877168652532717,0.0,0.0,0.0,0.0,0.0,0.21058295188424592,0.0,0.014687674206024029,0.0,0.0,0.3809990290839987,1.9008485415790466,0.0,0.0,0.0,0.11424927594616102,0.09610156369530888,0.04775772958984057,0.0,2.72185854846426,0.17475831193013894,0.0,0.0,0.40533585750906054,0.0,0.003988794664861312,0.23919915804108816,0.0
s04T3722,3.486224489046076,0.0,0.0,0.0,3.4393716435054995,3.5526762242066052,1.2296618629642506,0.0,0.0,1.728240512884143,0.7114456340059423,0.0,0.05894266461590081,8.303396793729416,0.3569460836465012,0.5737514032418907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988679107827122,0.0,0.027542652159326834,0.0,0.5608731366442579,1.3637468547581233,0.9410559038314598,0.0,0.0,0.0,0.03715854272852959,0.0,0.1244933329324047,0.0,3.3296757792382725,0.3173421528328713,0.0,0.0,0.9681498389532693,0.0,0.0,0.0,0.0
s05T3722,2.237848618344653,0.0,0.0,0.0,1.4491063713597596,4.4040267049232344,0.6043629097430318,0.0,0.0,1.854514683423097,0.4921421510530622,0.0,0.04713868486809283,6.477415406437622,0.3431579782600859,0.36693897816238175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37557274619711256,0.0,0.0020480992969358347,0.0,0.2291463230200704,0.5951250353193144,0.1945649793827908,0.0,0.0,0.0,0.0,0.0,0.09771172284377738,0.0,2.632304146000715,0.19564928160661943,0.0,0.0,0.5099989242520102,0.0,0.0,0.0,0.0
s06T3722,3.9934824646485385,0.0,0.0,0.0,2.6360978556158456,3.4377964705089523,0.8169895387454975,0.0,0.0,1.7004418085257724,0.6833743622565525,0.0,0.09979172551837957,8.465780449177368,0.4842780387985578,0.5021579534276994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309463406294973,0.0,0.0,0.0,0.4003258714865058,1.205949529915296,0.6345070059204017,0.0,0.0,0.0,0.0,0.0,0.3283916814518129,0.0,3.438406189528113,0.27046191887161325,0.0,0.0,0.9525270605698661,0.0,0.0,0.0,0.0
s07T3722,2.215634236336933,0.0,0.0,0.0,2.13343865352586,4.405332037577774,1.0468693463211807,0.0,0.0,1.6602573037349684,0.1741780134639803,0.0,0.02370898576101214,4.769728405330848,0.19984819274505042,0.24366467969547062,0.0,0.006149967394906754,0.0,0.0,0.0,0.0,0.0,0.21496848824820824,0.0,0.0283888211729551,0.0,0.0774920753838948,0.37890485196710744,0.5377688208877646,0.0,0.0,0.0,0.0,0.0,0.2541457499382126,0.0,2.1981211291238525,0.11790079931170411,0.0,0.0,0.6039361965097019,0.0,0.0,0.0,0.0
s08T3722,0.0,2.867984072264734,0.013984613841337996,0.0,0.0,0.00966058052349509,0.0,0.0,0.019961503868386538,0.0,0.0,0.0,0.0,0.0,0.06056715903891412,0.0,0.005088358189402812,0.0011883123752037344,0.0,0.0,0.0,0.0,0.02837788304274094,0.0,0.0,0.0,0.0,10.940429763758665,0.0060205501021814625,0.0,0.0,0.05634468324947454,0.0,0.0,0.0,0.0,0.0,0.0009248628360868672,2.983878896592231,0.0,0.0,0.002950069835689438,1.5926539906120847,0.008283213107117725,0.0,0.0
s09T3722,15.76253140574008,1.089136893734333,0.8385248090667194,13.693827008456912,1.9917397239252765,0.0,9.78732048510012,1.4411404958527902,0.0,0.0,0.9496866429540278,0.0,0.05755237943785528,0.0,0.30366842422174517,0.0,0.11698020086890257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012907821095379,0.1971645891492452,3.381239627459599,2.544052928291683,0.0,0.0,0.0,0.0,0.16384652765053342,0.0,0.0,0.0,0.0,4.380273004089903,0.0,0.0,0.0,0.0,0.0,0.9295094914689185,0.0,5.737010198361514
s10T3722,7.166105909777972,0.0,0.6204851684595666,11.568120784556903,0.9459267807707453,0.0,18.84142733177611,0.1599347749604656,0.0,2.29822705528719,3.6252389352493974,0.0,0.09000988002146953,0.0,6.924073241077107,0.0,0.0,0.1680358631734528,0.014227741182396931,0.0,0.0,0.0,0.1687150192098027,0.4070860276242114,3.172702485834704,0.34485440144050267,3.6502442987707133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2615914632365515,0.0,0.0,0.0,0.0,0.0,0.1718607826280815,0.0,1.0067127483606926
s11T3722,5.9737618651811815,0.0,0.14581140782761504,9.445805880496767,5.414221314230549,0.0,16.74742128747441,0.0,0.0,0.35475599179763556,2.951348695533429,0.0,0.3516802435520417,0.8929355236605723,4.462035581928039,0.0,0.01564449664385336,0.0,0.0,0.014269806756188629,0.0,0.0,0.4339770244373882,0.3866836576558979,0.625890756034475,0.7859113027303879,2.785269180015241,0.008807906081397626,0.4995273884776522,4.399198254988233,0.0,0.0,0.0,0.0,0.0,0.23185379012587887,0.0,2.017692116291708,0.0,0.0,0.0,0.0,0.0,0.145599292641811,0.0,0.7608460890949031
s12T3722,0.11517805195639957,0.0,0.0,2.386637180584759,2.8654481944604338,0.27930979365347286,3.9360135190310124,0.0,0.0,1.9315988761346283,1.063923424007231,0.0,0.2233672026273089,3.0730641256463267,1.9212421601338763,0.0,0.0,1.7932852546846587,0.0,0.0009004768803010115,0.0,0.0,0.2335224687383151,0.406193171663145,0.034531225815188374,0.17369778387350318,0.7191379183775242,0.0,0.27405507411533486,2.1902931532377052,0.0,0.0,0.0,0.0,0.0,0.9089264478414171,0.0,3.030337680992168,0.07798811101964065,0.025475260099887435,0.0,0.30782007489100416,0.0,0.009639327712215567,0.0,0.09663256572093687
s13T3722,1.7700524200817247,0.0,0.3804220716084677,3.263566393681262,3.3983845749751733,0.001124083413522631,7.183578815238655,0.0,0.0,1.086281877603509,1.1349448089777128,0.0,0.24639321627193925,1.3984328458376702,1.6196236619228601,0.0,0.01819948992758574,0.15969826375770868,0.0,0.014210685988394423,0.0,0.0,0.04838220357372076,0.17871104094556736,0.11507916268870645,0.355131852272378,0.9790675694121665,0.0,0.44266226532227076,3.115799598816898,0.0,0.0,0.0,0.0,0.0,0.22464217572273848,0.0,2.158575780117241,0.0,0.0,0.0,0.06994136075337179,0.0,0.0,0.0,0.23402277245804207
s14T3722,1.808046458274468,0.0,0.0672907930545006,1.7028902257443002,3.1597714400393353,0.5522422139459097,4.5810257428663945,0.1396849547997576,0.0,3.2757063348350854,0.7030538391814053,0.0,0.02388524573113418,2.7436328745425627,0.5523836180489999,0.6181185938063537,0.0,0.9179163778804302,0.0,0.0,0.0,0.0,0.09903195983089644,0.15662113912291747,0.0,0.21559864122209932,0.15990930891585908,0.0,0.38599407757369353,2.2675566565335252,0.0,0.0,0.0,0.0,0.0,1.722157388987853,0.0,3.9373942446801933,0.0604462574738886,0.007816784886006647,0.0,0.10695396535492882,0.0,0.027054434353368798,0.0,0.12057042693977603
