,0,1,2,3,4,5,6
s09M2522,0.01346879021740915,0.030021503294942478,0.0,0.8492433781582651,0.0,0.04225184131323994,0.0650144870161434
s10M2522,0.0,0.0,0.0,0.8404850552510885,0.006293484364378068,0.03178845647928981,0.12143300390524359
s12M2522,0.0,0.0,0.0,0.8751012478615613,0.0,0.0,0.1248987521384387
s13M2522,0.04159377664839092,0.0,0.0,0.8251793046627471,0.0,0.034707623213112,0.09851929547574992
s14M2522,0.08798675596042335,0.0,0.0,0.5007846383535038,0.018625508048965372,0.026119614561296692,0.3664834830758108
s15M2522,0.2593101328661078,0.0,0.10688660976264824,0.2798263445500542,0.048822701844855806,0.044800261263263134,0.26035394971307063
s01X2522,0.3755387240540361,0.0,0.17021512082968868,0.0061283093908816215,0.0,0.44811784572539365,0.0
s02T2522,0.7338442159571343,0.0,0.05546832245591145,0.01156427846512018,0.003898730664960102,0.16662614991143768,0.02859830254543626
s03T2522,0.7798186813080642,0.0,0.0,0.0,0.0002841565987673102,0.14266782874948306,0.07722933334368542
s04T2522,0.8725420306310182,0.0,0.0,0.00904103450203407,0.0032421373842122254,0.11204193566821817,0.0031328618145172833
s05T2522,0.804467388475615,0.0,0.0,0.01783848823619263,0.0025124127406411906,0.1545147217423257,0.02066698880522548
s06T2522,0.7346928316891711,0.013240282026319161,0.0,0.03050171792930287,0.00328755938848043,0.2093445567763906,0.008933052190335775
s07T2522,0.562553204776035,0.0004583835897750711,0.04236932663205197,0.02038102320032121,0.003083576999343785,0.34300875776616147,0.02814572703631146
s08T2522,0.0,0.9326121377303682,0.0,0.06295549923376247,0.0030794461003747376,0.0013529169354947104,0.0
s09T2522,0.0,0.20293730389576772,0.0,0.7967558857099446,0.0,0.000306810394287695,0.0
s10T2522,0.0,0.050175180152233816,0.0,0.9151615606007141,0.0,0.034663259247051964,0.0
s11T2522,0.0,0.009804170456964093,0.0025983513674266603,0.9661326628309511,0.0,0.02146481534465817,0.0
s12T2522,0.0,0.0,0.012931314031962566,0.869442456694836,0.021196178557636856,0.012245911894136572,0.08418413882142799
s13T2522,0.0,0.0,0.015640721361545745,0.8393755244954177,0.04354501711916063,0.0017801704801826451,0.09965856654369319
s14T2522,0.025558595602549482,0.0,0.01822503580490454,0.6111800969485057,0.07317770324191236,0.0,0.27185856840212796
s15T2522,0.5172758343696487,0.0018215041725388214,0.03538704525608502,0.12623348362797518,0.036131047941880816,0.13654914168255622,0.14660194294931522
s02M2622,0.16273029783495055,0.005291337763790589,0.029222929523611284,0.05987694324843426,0.0,0.7326152539030394,0.010263237726173855
s03M2622,0.3562901155320419,0.0,0.0685127785107772,0.015687073319429177,0.0,0.4981963710011505,0.061313661636601194
s04M2622,0.4480256134268355,0.003738995024201253,0.048016095159798405,0.050921259847814454,0.005767199336306089,0.44353083720504427,0.0
s05M2622,0.3829398744681878,0.01880273937141212,0.06193714938632864,0.06868858692445326,0.017254463765289833,0.4410329371263654,0.00934424895796295
s06M2622,0.5048120161360791,0.020252082333992796,0.0,0.0708487204208253,0.012796381612636715,0.3911202785606691,0.00017052093579698126
s07M2622,0.022377955831691932,0.0011724735510352405,0.43746626836795827,0.1269368786198197,0.07534087697225264,0.28409308768845876,0.05261245896878339
s08M2622,0.0,0.8449442734957828,0.006825290712289566,0.14179157022238006,0.0,0.0,0.0064388655695475205
s09M2622,0.008145602276437468,0.0590809570887912,0.0,0.8178582508903681,0.01801165446082937,0.0,0.09690353528357393
s10M2622,0.07144211178542195,0.14785497847836743,0.0025609066971081867,0.6127954065740189,0.06735773242926454,0.016879796971743615,0.0811090670640755
s11M2622,0.0003807844688926911,0.01768356824950621,0.0,0.7747098532207961,0.06170628021086511,0.0,0.14551951384993997
s12M2622,0.0,0.006052715724275429,0.0,0.7344696236518885,0.08835475841106287,0.0,0.17112290221277326
s13M2622,0.0,0.001799616897138912,0.0,0.7358076447111359,0.07263348010293076,0.0,0.18975925828879442
s14M2622,0.0,0.0002718401970741296,0.0,0.6312581357801738,0.12061526273423084,0.0,0.24785476128852116
s15M2622,0.16971599888107888,0.015706878754259135,0.14878338139576083,0.1808940028500918,0.23663194262957202,0.10710540990899918,0.141162385580238
s01X2622,0.0,0.016653481170936166,0.6194923266117591,0.030083406352098205,0.014675723542308634,0.3190950623228978,0.0
s02T2622,0.0,0.0,0.5380171757061005,0.0,0.0020120353248347833,0.45997078896906457,0.0
s03T2622,0.11748447840062008,0.0005700607855357057,0.1650088757146788,0.027878403754081422,0.0,0.689058181345084,0.0
s04T2622,0.0,0.00495422042385471,0.5189883950976661,0.024771161867969738,0.0386864039733578,0.41259981863715156,0.0
s05T2622,0.1804926322440105,0.0,0.05338454143684766,0.046664629991723355,0.007145003909978673,0.690609083932988,0.021704108484451735
s06T2622,0.23012204444900208,0.040688154698772405,0.05652062135656575,0.10970002066392287,0.03164120948703579,0.5205042668934664,0.010823682451234752
s07T2622,0.0,0.0,0.5870349861270212,0.089365878138051,0.16199422247530806,0.10732024005823924,0.0542846732013806
s08T2622,0.0,0.8512026374462699,0.004742625984177464,0.12475474619593845,0.0031202977165366774,0.0,0.01617969265707737
s09T2622,0.0,0.02202328728514163,0.0,0.8740590943009262,0.0,0.0,0.10391761841393214
s10T2622,0.0,0.0,0.0,0.8717025363373493,0.0,0.0,0.1282974636626508
s11T2622,0.0,0.0,0.0,0.9375171325168187,0.0,0.0,0.062482867483181256
s12T2622,0.0,0.0,0.0,0.8943054869311009,0.006642971788621429,0.0,0.09905154128027757
s13T2622,0.0,0.0,0.0,0.9327410367518822,0.0,0.0,0.06725896324811774
s14T2622,0.0,0.0,0.0,0.7918722567207416,0.04471987600987939,0.0,0.16340786726937906
s15T2622,0.061966480965143296,0.0,0.08002499430367946,0.4431445745362504,0.1456049285972219,0.02869007225632607,0.24056894934137882
s02M2722,0.06562344607022094,0.03303574037760837,0.46503750734841,0.03989473309012994,0.014450691522752848,0.38195788159087796,0.0
s03M2722,0.0,0.047005227930160695,0.4452728572209886,0.04355509098749829,0.01394053356085353,0.4502262903004988,0.0
s04M2722,0.0,0.0329773428923018,0.5010412165296931,0.07295292507396445,0.014722083378469135,0.3783064321255716,0.0
s05M2722,0.0,0.03454591242313408,0.5784459186397024,0.037448688275035016,0.01242803834682611,0.33713144231530234,0.0
s06M2722,0.030038427988257253,0.05718439502502661,0.38789574192657994,0.07029480757486786,0.010359343283641152,0.44422728420162716,0.0
s07M2722,0.014371242486607413,0.017857126474055303,0.6270456369722497,0.021033976546636888,0.009633397268363087,0.31005862025208747,0.0
s08M2722,0.0,0.945909830210573,0.0,0.048015546665836004,0.006074623123591137,0.0,0.0
s09M2722,0.0,0.054217460524505746,0.0,0.666839095713124,0.030747533894787245,0.0012074767331465342,0.24698843313443644
s10M2722,0.0,0.0022904342650544854,0.0,0.5363513039998788,0.02480950201478173,0.0,0.43654875972028484
s11M2722,0.0022741003438562996,0.00989225072589294,0.0,0.6749277868825289,0.030495701389806302,0.017341398711743103,0.26506876194617246
s12M2722,0.006803484196846891,0.0,0.0,0.6306085902656814,0.033279855715918405,0.0,0.3293080698215534
s13M2722,0.0571089933434632,0.0,0.0,0.46770152182569363,0.028573035019725315,0.0,0.446616449811118
s14M2722,0.09980842239135332,0.0,0.005834245437384905,0.3261913730297509,0.0426978674948529,0.057477502010507636,0.4679905896361504
s15M2722,0.009177341633662331,0.0,0.5614504765095415,0.09850958416769458,0.10864455248433698,0.17052158404825243,0.05169646115651224
s01X2722,0.0,0.03755568496212445,0.48977335724417087,0.06313998832955667,0.011223860989599538,0.39830710847454853,0.0
s02T2722,0.4697235818145671,0.021906111599573168,0.18952395174862524,0.025202888159623828,0.007834336213598057,0.2858091304640127,0.0
s03T2722,0.5850308852679724,0.007015699790852762,0.11568384370966119,0.014872272351997498,0.0034224459437985403,0.27397485293571755,0.0
s04T2722,0.6963413809073115,0.010506505202543197,0.0,0.010298020515521705,0.0,0.2828540933746236,0.0
s05T2722,0.7018706281688466,0.011101046440108748,0.0,0.010136752912120966,0.0,0.27689157247892365,0.0
s06T2722,0.6201140511420652,0.04896226709099201,0.01861385114850806,0.02690875750974828,0.005069814196478991,0.2803312589122076,0.0
s07T2722,0.7960534064577309,0.002159598171413832,0.0,0.004768472949524658,0.002375749524737233,0.19464277289659346,0.0
s08T2722,0.0,0.736086830686173,0.0,0.20784330504972368,0.0063021957797460134,0.0,0.04976766848435736
s09T2722,0.017396355662765123,0.12944345837596857,0.0,0.6703526921134981,0.031340893346185665,0.03132724376519116,0.12013935673639142
s10T2722,0.0,0.01828585650441988,0.007150001919888917,0.4462197377179359,0.07565372762047895,0.02784930221041226,0.42484137402686406
s11T2722,0.041782426239148816,0.04498326635932356,0.012007303784036381,0.46046543337398793,0.08350839696320365,0.025306728672137707,0.3319464446081619
s12T2722,0.0,0.0,0.0,0.25605515344280205,0.0517833736417925,0.0,0.6921614729154054
s13T2722,0.10968207916629118,0.007063268858227769,0.008883929825208218,0.16935699532821824,0.09551994651553318,0.019143092740130565,0.5903506875663909
s14T2722,0.46025515333958283,0.008891949755805862,0.0030264577208259447,0.07664116708572126,0.08251836858744781,0.13727342678132518,0.23139347672929117
s15T2722,0.5712919647919915,0.009427387077192142,0.05829499256549873,0.037919576132540864,0.02961646877396247,0.24320810375262303,0.05024150690619122
s02M2822,0.26658584213277264,0.006537897995510741,0.1265892883635144,0.04154126236108053,0.14734349420409565,0.4114022149430259,0.0
s03M2822,0.18323370583437495,0.0061053905829239925,0.22283081317357462,0.04873033383103771,0.1503862520203803,0.3887055618765202,7.942681188183405e-06
s04M2822,0.5419631797070313,0.0,0.03629946605833842,0.026991134035454792,0.043539142820478154,0.35120707737869733,0.0
s05M2822,0.41608971886551016,0.022621855996146127,0.11228292808498457,0.056185847078995176,0.06753034100366716,0.30802360031027537,0.01726570866042156
s06M2822,0.6666030720642534,0.011167957989633118,0.009209715136127372,0.033892141332149524,0.02540315316579465,0.25372396031204203,0.0
s07M2822,0.6895422749051631,0.0011619283685249844,0.040940675894316804,0.0146039914953674,0.02455528826919841,0.22919584106742935,0.0
s08M2822,0.0,0.7026609200765187,0.0,0.2341965746368106,0.005840370760246161,0.0,0.05730213452642448
s09M2822,0.0,0.22326346990739396,0.0,0.7589422790910451,0.0,0.0,0.017794251001561
s10M2822,0.0,0.0,0.0,0.5907613583340925,0.010582983891949217,0.0,0.3986556577739584
s11M2822,0.0047987899390838215,0.0,0.0,0.5141270044665209,0.022063317734486092,0.0,0.4590108878599092
s12M2822,0.22811222686424806,0.0,0.0,0.08443591183555488,0.175726566709363,0.0025942036053119306,0.5091310909855222
s13M2822,0.19459782585566826,0.0,0.002446028976446549,0.10721969593237474,0.3012168928041487,0.0,0.39451955643136166
s14M2822,0.27863586082484787,0.00469214930972795,0.009138956063126554,0.10023945110893562,0.22065669653481446,0.03597213734607221,0.3506647488124754
s15M2822,0.39884601568110456,0.007438578291958189,0.01820112034428165,0.08772675186572443,0.2295681038165075,0.0957159375276269,0.16250349247279683
s01X2822,0.0,0.0,0.4663018268481636,0.0409090878943063,0.11333232201157341,0.3794567632459567,0.0
s02T2822,0.5145843868940865,0.0,0.0,0.013405344328121734,0.12852449375790984,0.31181947683852035,0.031666298181361706
s03T2822,0.4790318245248743,0.0,0.020762068890642874,0.009435566896935154,0.17184365782752012,0.30808854843820893,0.01083833342181855
s04T2822,0.3393226550411821,0.0,0.1471299880623337,0.0006745938465008481,0.15793830445026313,0.35493445859972017,0.0
s05T2822,0.47589979823394296,0.015209967291442047,0.07840371874650257,0.03082648983970925,0.049846550082051896,0.3498134758063513,0.0
s06T2822,0.354728128522411,0.01330519650601014,0.1237958767199773,0.03904603846270795,0.11402900709021128,0.35509575269868243,0.0
s07T2822,0.2005371887187922,0.011918684063105263,0.2829823648356587,0.025385580162766524,0.1953400466547898,0.28383613556488746,0.0
s08T2822,0.0,0.8647722362100598,0.0,0.10749762008962356,0.006755687743394368,0.0,0.02097445595692214
s09T2822,0.03237620798203268,0.0,0.0,0.9676237920179673,0.0,0.0,0.0
s10T2822,0.33721890160627876,0.0,0.0,0.5803387078407513,0.006415993484998059,0.0,0.07602639706797207
s11T2822,0.1442295160575974,0.0,0.0,0.6806701744755641,0.015055804064728635,0.0,0.1600445054021098
s12T2822,0.0986980962393679,0.0,0.0,0.7057039844283977,0.04214562636955741,0.0,0.15345229296267704
s13T2822,0.27135159713774065,0.0,0.0,0.42648622640266165,0.07606439020794077,0.0,0.22609778625165702
s14T2822,0.1260183412457544,0.0,0.0,0.2513739402683483,0.42027719149121595,0.0,0.20233052699468132
s15T2822,0.3068980408002818,0.018636096485242584,0.08544330827837718,0.05341436413214068,0.38938009413963137,0.0823571543954579,0.0638709417688683
s02M2922,0.07417671884969154,0.0,0.1320340511701094,0.0,0.5984188360179027,0.1953703939622963,0.0
s03M2922,0.17183462023980228,0.0,0.10781076838362283,0.0,0.5837625280132333,0.1365920833633416,0.0
s04M2922,0.7558603263086746,0.0,0.0,0.006332044718948415,0.16785107815695946,0.03253782599896468,0.03741872481645296
s05M2922,0.8096723870925187,0.0,0.0,0.03177743413337637,0.018871487277132788,0.08909345464956855,0.05058523684740363
s06M2922,0.7129626402883593,0.0,0.0,0.00013564449346401678,0.17209684678022322,0.07583101640577458,0.03897385203217904
s07M2922,0.4760723992104177,0.0,0.0,0.0,0.4734798334624649,0.05044776732711742,0.0
s08M2922,0.0,0.6289812893892882,0.0,0.309609196718006,0.0035664266426818883,0.0,0.057843087250023816
s09M2922,0.0,0.14484621353749746,0.0,0.8551537864625026,0.0,0.0,0.0
s10M2922,0.0,0.024306224337445923,0.0,0.8774394255003267,0.019092198660807337,0.004874418596151924,0.07428773290526804
s11M2922,0.0,0.24917671132281777,0.0,0.7456602612726655,0.005163027404516718,0.0,0.0
s12M2922,0.0,0.19112650135007925,0.0,0.7667116328594089,0.04216186579051181,0.0,0.0
s13M2922,0.0018871295207636702,0.048075857729964935,0.0,0.7982921354228844,0.07820994594059799,0.004128172753890076,0.06940675863189893
s14M2922,0.054794115118358556,0.02973603223728728,0.0,0.5897721855395596,0.22312145990366614,0.005647952986271391,0.09692825421485694
s15M2922,0.29858330375448194,0.014565997121721068,0.0,0.0778592857273322,0.44806827372642516,0.0,0.16092313967003974
s01X2922,0.05765558811262655,0.0,0.07767775690863374,0.0,0.762777140494878,0.10188951448386169,0.0
s02T2922,0.0,0.0088827433726887,0.16142484345530267,0.048664729858405455,0.4331181941019882,0.347909489211615,0.0
s03T2922,0.0,0.0025056636551715663,0.10968516701158687,0.030230765937920085,0.58419769017189,0.27338071322343144,0.0
s04T2922,0.0,0.023594123685631234,0.12447338926339094,0.04579883665968863,0.43450855896212387,0.3716250914291654,0.0
s05T2922,0.0,0.008091051377970681,0.15377382014798002,0.05887820520389336,0.39647614936036213,0.3827807739097937,0.0
s06T2922,0.18101781126959432,0.0,0.0992989668661399,0.07207794583965259,0.21237716658258823,0.4352281094420251,0.0
s07T2922,0.03635379997157254,0.0249392188057304,0.1810906022404891,0.07396917787815754,0.49483944836176785,0.1706875454123256,0.018120207329956915
s08T2922,0.0,0.8938812005265359,0.0,0.10027983649366114,0.0027422518963120387,0.0,0.0030967110834910477
s09T2922,0.0,0.002406673177855818,0.0,0.5065084620607516,0.29839624140750104,0.0,0.19268862335389147
s10T2922,0.0,0.0,0.0,0.41804687910093286,0.3134736164040763,0.0,0.26847950449499075
s11T2922,0.0,0.0,0.0,0.4045475576039927,0.3879347179824617,0.0,0.2075177244135456
s12T2922,0.0,0.0003125603992560178,0.0,0.3963533381918425,0.4722344658591015,0.0,0.13109963554979995
s13T2922,0.0,0.0,0.0,0.5331796414372738,0.27769763588414464,0.0,0.18912272267858163
s14T2922,0.0,0.001755360010889772,0.0,0.28435346340325923,0.5794242200513282,0.0,0.13446695653452284
s15T2922,0.001635333970286213,0.0,0.0,0.09879196938057405,0.7469704238025119,0.0,0.15260227284662786
s02M3022,0.1577843496298902,0.0016187165237990335,0.19634409980546208,0.0,0.4902163687375889,0.15031480022506855,0.0037216650781912814
s03M3022,0.4714881876520305,0.004023631099721474,0.040961105419874216,0.05183459028861103,0.23416528535940553,0.13064768945162983,0.06687951072872733
s04M3022,0.30118116258173416,0.06505907729414587,0.0700021835627555,0.03349151705561732,0.0928376049218219,0.4374284545839252,0.0
s05M3022,0.606356376261111,0.010709708847631722,0.0,0.0,0.012674346161063787,0.3702595687301934,0.0
s06M3022,0.6113797247633346,0.025671066101359878,0.0,0.006292230950396783,0.04775612876195448,0.30890084942295426,0.0
s07M3022,0.11700643109033797,0.029370927875542595,0.2497280240175924,0.0,0.34654827224697615,0.257346344769551,0.0
s08M3022,0.0,0.895713346086753,0.0,0.10428665391324703,0.0,0.0,0.0
s09M3022,0.0,0.03153043115517475,0.0,0.4205065940074119,0.29026808503938883,0.0,0.25769488979802446
s10M3022,0.0,0.0013567260569990237,0.0,0.5163328847730545,0.2877813203871889,0.0,0.19452906878275766
s11M3022,0.005205986025402834,0.01653560065484682,0.0,0.3717773676197256,0.41928554654001055,0.0,0.1871954991600142
s12M3022,0.11248576275808155,0.08200047429414759,0.0,0.387839999812079,0.20485858297679485,0.0,0.21281518015889705
s13M3022,0.10633577479543356,0.05892055092839496,0.0,0.38839488466173383,0.1737565273917551,0.0,0.2725922622226826
s14M3022,0.30838710642213,0.03692742681392683,0.0,0.24230418836951179,0.18539569673728107,0.0,0.22698558165715033
s15M3022,0.10503196332265777,0.0496221377347842,0.06531987510671981,0.03554360552249217,0.5937406053453516,0.10891957555129231,0.04182223741670216
s01X3022,0.27842617832814975,0.0074609310240996264,0.11945353065191011,0.0,0.41964870258398723,0.1750106574118533,0.0
s02T3022,0.5428244783474622,0.008451804673389364,0.022232893521133352,0.0,0.20446818479008855,0.19209785942846386,0.029924779239462556
s03T3022,0.49026151806689194,0.03741505146269659,0.010073922466968784,0.03305529880156538,0.10333268291150745,0.2503739312176013,0.0754875950727684
s04T3022,0.5202610397341665,0.02418543287128136,0.0,0.013803928338125056,0.11181350602278037,0.2231130442275169,0.10682304880612996
s05T3022,0.5323964835731319,0.016321893358755526,0.0,0.0077093785160779835,0.12095196631576943,0.21956459902205577,0.10305567921420951
s06T3022,0.4619059978355187,0.0378303852598037,0.00035939957483359944,0.03003652055480382,0.1397074399039443,0.24462323398600155,0.0855370228850941
s07T3022,0.6830849935182426,0.007160423688206122,0.0059894363226758425,0.0,0.15278848521758825,0.15097666125328715,0.0
s08T3022,0.0,0.8735949039693296,0.0,0.12640509603067038,0.0,0.0,0.0
