,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
s02T4222,3.52927216210547,0.0,0.0,0.0014817596838258879,0.060793714067763675,0.003353711829405058,0.1355306399931151,0.0,0.0,0.011495183100318022,0.0,0.0,0.0,0.026674943096468794,0.17368723033800076,0.42433844245159685,0.0,0.0,0.0,0.0,0.0,0.0,0.15945054517198232,0.0,0.0,0.7342354845578201,1.2562047943203198,0.0,0.0,0.12529957679574982,0.038045753986887976,0.0,0.0,0.0,0.0,6.897884106295765,0.49232898047239393,0.47633581394411895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010291565459953007,1.8514987514610195
s03T4222,4.48598321289167,0.0,0.0,0.0,0.10222281720011327,0.0,0.21700558958132501,0.0,0.0,0.22677722018479238,0.20457323037675362,0.0,0.0,0.20368133608140787,0.8111102135149788,0.0,0.0,0.38572530182343595,0.0,0.0,0.0,0.0,0.9237710862877204,0.0,0.0,1.2261048019140164,0.9220137422607931,0.0,0.035711666198888416,0.16421278126705166,0.25115212853518454,0.0,0.0,0.02090316603435002,0.0,11.31757266017965,0.0,0.4204173163515284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T4222,7.646749991694945,0.0,0.3732594023898402,0.2631925901672063,0.016133486882271515,1.14928413309068,0.02065070015459446,0.0,0.0,0.3826641980105547,0.2265572043238516,0.0,0.029117883137649753,0.40236676832132445,0.26481412326638115,0.06716297852686072,0.0015871371671137935,0.0,0.0,0.0,0.0,0.0,0.013506583880464095,0.0,0.0,0.0767388612958695,1.1475665247382711,0.0,0.3048471370174891,0.0,0.18819066125384448,0.0,0.0,0.0,0.0,2.6187624174449895,0.0,0.7866246275276307,0.0,1.3191941319037745,0.0,0.0,0.0,0.0,0.0,0.0028024498676921406,0.49739293765475934
s05T4222,12.607449581186774,0.0,0.0,0.012446642817771029,0.017391294097049596,6.118993241905095,0.059470065739077496,0.0,0.0,0.37116066027527117,0.34306281616599565,0.0,0.0,0.18113018734572794,0.5156125955818808,0.6895225845508742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1549761040880143,3.225076240660532,0.0,0.0,0.0,0.013940804788765507,0.0,0.0,0.0,0.0,11.711167137030383,0.0,1.278244649513832,0.0,1.8405965729209346,0.0,0.0,0.0,0.0,0.0,0.0,2.5887228564213287
s06T4222,13.498108406420023,0.17884606322857555,0.0,0.22019278855360372,0.05654231098527319,2.772641745640719,0.1647911838585661,0.0,0.0,1.3007175773275228,0.9893021890198366,0.0,0.0,0.3786103358474475,0.41105600373462003,0.0,0.0,0.8112767900007655,1.255623966475743,0.0,0.0,0.0026603798712230447,0.2491464155450378,0.3067223938778663,0.060337551844260304,0.17122606622965322,0.8293305663677288,0.0,3.3006867972129568,0.07797045440410835,9.481799504577154,0.08677534448942537,0.0,0.0,0.0,4.027286531979703,0.021454452008295856,0.6994232580292217,0.0,0.17528364744636069,0.0,0.0,0.16640487346333446,0.0,0.0,0.0,0.5263906953171301
s07T4222,10.25385196124288,0.0,0.6336600926431074,1.7198158424509702,1.2232102809730345,0.28088192733793815,1.26935189161189,0.0,0.0,0.14469175663874287,0.28671396456592735,0.2442532512681714,0.0,2.701079141893232,1.9559525034429424,0.0,0.01855637905129082,0.06661645587806278,1.0817703001474441,0.0,0.0,0.0,0.0,0.015556099548685552,0.13850455714471285,4.28531177263344,1.4421829972689502,0.0,4.54833919208699,2.697057260334659,0.0,0.02068321673490664,0.0,0.0,0.33176773707425256,0.1083026051686343,0.19380037217243792,0.9117612840247936,0.0365595340104479,0.08177451698533413,0.0,0.0,0.0,0.0,0.30158481485214816,0.33684939805717523,0.0
s08T4222,0.0,2.134621173673119,0.0,0.0,0.0010134486773657496,0.0,0.0,0.015825994717535635,0.0,0.0010638720922002054,0.0005732326768800226,0.04398867098775408,0.0,0.0,0.004742667469413652,0.0,0.0,0.0,0.0,0.0,0.11972271033913055,0.0,0.0,0.06015775729300337,0.0,0.00017039535065484094,0.0,0.5471649118451262,0.0,0.0,0.0,92.39641237419859,0.0,0.0,0.0,0.012516118458044009,0.0795593303228135,0.05338640137382305,5.3371162434823916,0.001989832013430903,0.0,0.0,1.0060341797175065,0.040409709398403965,0.0,0.0,0.0
s09T4222,20.660013362630767,6.057805170446094,0.0,1.0118597795188742,0.0,0.0,0.0,2.990513117624529,1.2680542665270889,0.0,1.2946449309236414,2.22102253818206,0.0,0.2508706357351806,6.345273784460161,0.0,0.03902555200433305,0.0,0.0,0.0,0.0119394589222264,0.0,0.0,0.0,4.022371067655095,0.0,0.0,0.0,0.0,0.0,0.0,10.897775179693847,0.0,0.0,0.0,0.0,0.1680434547217409,0.0,0.0,0.0,0.0,6.996755462631911,1.3102110564321163,0.0,0.0,2.473302654053543,0.0
s10T4222,47.24470835478005,1.0960966960629448,0.0,3.3028326116073465,0.0,0.0,0.0,3.3058331678926067,1.3762077130010253,1.4374527161911357,5.917182591132084,0.0,0.006637733729552994,1.17818043706463,17.781771528050918,0.0,0.019300457462098533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.991344779010289,0.034749041934936414,0.7542913478922216,0.0,0.0,0.0,0.0,0.40443210285738046,0.0,0.0,0.40276095715356297,0.3725136269093532,0.0,0.0,0.0,2.4671986981540743,0.0,9.20339207644804,0.34012106382723056,0.0,0.0,3.929219120313236,0.0
s11T4222,26.867143768590857,1.451629877702628,0.4143403650193205,4.907485354499368,0.0,0.0,0.10894232486330553,0.8650012706494934,0.8845002555799136,0.0,6.793997813069406,0.23526874116015886,0.10169259888199662,2.169854768379698,29.871188987923205,0.0,0.07850730194579023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941648970849511,0.27750146637428724,0.0,0.0,0.1144550440216015,0.0,0.0,0.8548400616202984,0.0,0.0,0.7117565866048801,0.0731890638738606,0.0,0.0,0.0,0.7992884848252618,0.0,7.386265938931983,0.06637286694230181,0.0,0.0,11.928608151125788,0.0
s12T4222,34.3713326810769,1.5865122135732972,0.0,2.833309182124204,0.0,0.0,0.08505731829653963,1.3487354931628575,0.7488291102126736,0.0,4.580013386778239,0.3183444121720428,0.030007791755652387,1.7298301056410235,27.201389412462127,0.0,0.06522829491911658,0.0,0.049043905403673656,0.0,0.0,0.0,0.0,0.0,6.6912726740424455,0.20166307478170262,0.0,0.0,0.0,0.0,0.5378161952464182,0.9852358636223354,0.0,0.0,0.03463377773030675,0.0,0.0,0.0,0.0,0.07267757768623707,0.0,6.969703108500007,0.06327887773217333,0.0,0.0,7.1457744503103084,0.0
s13T4222,29.552597576309424,0.58680513192695,0.0,4.635681466915047,0.0,0.0,0.0800189526291853,1.3012763489496217,0.3277323693640946,1.6113347012980619,9.639339226204966,0.05317417173049883,0.025370838810797713,1.7891594702900249,30.733884528850343,0.0,0.0,0.09639910574939363,0.0,0.0,0.0,0.0,0.0472695438444927,0.07778808989350594,13.16234850381256,0.11657868714232678,1.1091395788188865,0.0,0.0,0.0,0.0,0.5447242096226926,0.051880981257928095,0.0,0.7207855255598943,0.9860723625415834,0.0,0.0,0.0,0.0,0.0,6.8622688238562235,0.6806185374312054,0.0,0.0,1.8162667415711367,0.0
s14T4222,21.150088520367888,0.0,0.0,0.9977769882499758,0.0,0.0,0.0,0.8609413730728767,0.0,0.3255966948463933,3.18910127608909,0.0,0.0,0.9377831950292771,12.358906229395982,0.0,0.0,0.19243496607783234,0.0,0.0,0.0172712746776849,0.0,0.0,0.10457972809144095,4.153946524045055,0.0,0.7913339273067057,0.0,0.0,0.0,0.017692748357020314,0.016864511268763267,0.0,0.0,0.49596384471882793,1.1253842220529167,0.0,0.0,0.07355475472333588,0.0,0.0,4.432246256788827,0.0,0.0,0.0,0.04834930311927939,0.0
s15T4222,11.40881315845935,0.0,0.0,3.1973393923004565,0.0,0.0,0.22051888433012026,0.0,0.0,1.9545581846905393,8.785455968869117,0.0,0.0,1.6184791361388418,22.153771858026737,0.4250100838647245,0.0,0.8681915599751523,0.0,0.0,0.0,0.0,0.0,0.29375822346209435,6.283495366117944,0.38635114718235464,3.9378508087363944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2447804636690303,4.525237036676047,0.0,0.24057332150828747,0.0,0.0,0.0,1.1532983618309702,0.0,0.0,0.0,1.220804724951028,0.0
s02M4322,3.8608397917799415,0.0,0.0,0.0076821118736401794,0.0,3.2483577262579724,0.024615174516772323,0.0,0.0,0.04873512719002464,1.5963491844811601,0.0,0.0,0.0,0.08238577224914313,0.05654837582534199,0.0,0.0,0.0,0.0,0.0,0.012448635353528725,0.3182367139704824,0.0,0.0,0.44898762387409435,0.4546607362277132,0.0,0.24967871309529882,0.019040855617126814,0.0,0.0,0.0,0.0,0.0,14.313986589688795,0.0,0.19908749859981034,0.0,0.0,0.0,0.0194933065027678,0.009704659914370785,0.0,0.0,0.03692810268242811,2.747208994063195
s03M4322,4.711232644569803,0.0,0.0,0.3033332302775604,0.0,1.942978549292496,0.1158336784471581,0.0,0.0,0.20904912451731666,1.5605915478497028,0.0,0.0,0.17726068804171896,0.38566550198397137,0.38845640186566627,0.0,0.0,0.019992548002150314,0.0,0.0,0.0,0.0,0.0,0.01036185615007049,2.4390031620347306,1.8010470520105155,0.0,0.0,0.11495696854619217,0.02224951656893186,0.013460027274518643,0.0,0.0,0.0,14.72455947473801,0.0,0.4323573381899774,0.0,0.0,0.0,0.0005494505888493586,0.047754993213449635,0.0,0.0,0.2592349966124489,1.0621635097449649
s04M4322,11.211326962974935,0.0,0.0,1.0531499783432268,0.0,0.9080303518827277,0.15196920535453062,0.0,0.0,0.5389202960319266,1.7304683804857515,0.0,0.0,0.4758499091568284,2.035921388531646,0.8346347963234053,0.0,0.0,0.0,0.0,0.0,0.0,0.037911562619603434,0.01382276658493274,0.1364809292615939,1.9628645126770319,1.981304481446114,0.0,0.9312604033159094,0.19361365771660013,0.07716607187559933,0.0,0.0,0.0,0.0,10.440830840000629,0.0,0.9509472115135976,0.020960630922617258,2.2414641431367737,0.0,0.1675528873345229,0.07019390748875289,0.0,0.0,0.4594531960298087,2.3096018658668434
s05M4322,6.1034199679600665,0.0,0.0,0.4449623516131914,0.0,0.19077911341455,0.0150409389160998,0.0,0.0,0.20727952767512312,0.7054475972630021,0.0,0.003379534160271166,0.1395617446552817,0.597503320461515,0.20442727788801582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052602414670151726,0.3352829361343629,1.0954053725425503,0.0,0.8490327351409312,0.004111927335731437,0.24633205795099328,0.00418561462185647,0.0,0.0,0.0,3.4547893338746216,0.0,0.5581342024105713,0.0,1.4586095588971744,0.0,0.1265748648502998,0.008517457273343828,0.0,0.0,0.0,4.316637463984733
s06M4322,7.168062008842056,0.0,0.0,0.6878823842453062,0.0,0.35692242535864216,0.007412267086633068,0.021624489135213955,0.0,1.1142564896487157,1.9788520012052582,0.0,0.0,0.2605612507735797,2.357360225257596,0.08237909730690414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10492611052115941,0.16942448538675325,2.4728734311728267,0.0,0.6329599009189787,0.0,1.7270337727876588,0.0,0.0,0.0,0.0,7.699490251419293,0.0,0.6145593835467653,0.0,2.7201591344960487,0.0,0.20992729981883332,0.0,0.0,0.0,0.0,3.548330873136812
s07M4322,7.751804219126463,0.0,1.1156407747548172,2.670042087702098,0.0,0.0,0.2846436990927748,0.0,0.0,0.0,2.158010573073437,0.0,0.02377683641309281,1.1320923305319195,2.556128595264078,0.0,0.01669874884614215,0.0,0.08331492960428251,0.0,0.0,0.0,0.0,0.0,0.35020326928641643,4.150525702985887,0.6127825309737821,0.0,1.392107668006721,0.4093920416376912,0.2817481880991137,0.0,0.0,0.0,1.3487189215774167,1.3364597111241234,0.0,0.0,0.0,0.0,0.0,0.5689626733726276,0.0,0.0,0.0,3.2033725995119164,0.0
s08M4322,0.0,20.774671454742982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491620346399891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06704689057621198,0.0,0.0,0.0,0.0938537303881974,0.0,0.0,0.001736887464163577,61.80592021092195,0.0,0.0,0.0,0.0,0.0,0.0,2.8772023116120486,0.0,3.5271752506002176,0.0,5.048114118785317,0.0023462385860346224,0.00042629662645786356,0.0,0.0
s09M4322,26.543770238229694,2.0004792186341986,0.5934582427589862,4.711448793817702,0.0,0.0,0.027112369977922168,0.10661874887237664,0.13451597634617424,0.6536394768213571,2.942252625307314,0.5710402778491076,0.1810780879676143,2.7634269977040247,43.80384804999109,0.0,0.17299882973969344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725268522620343,0.35023672562500513,0.0,0.0,2.1498967394849324,0.0,0.0,0.5611640905965091,0.0,0.0043347758246145,1.0427279970692391,1.3773751157630405,0.0,0.0,0.008644557681884917,0.0,0.0,5.469094972831155,1.9818562490617353,0.0,0.0,21.722439450172836,0.0
s10M4322,10.643049367713573,0.8613384906212367,0.0,6.2453412133982456,0.0,0.0,0.09215485730934463,0.0,0.29414339173952847,1.3944409664102855,6.530788810679466,0.17469127211046695,0.014093123600611162,2.258629352073686,29.34340746090659,0.0,0.10750306194136411,0.39990506652348906,0.0,0.0,0.0,0.0,0.0,0.23154465167662486,8.814392181714657,0.35548777256750713,3.76603563795333,0.0,0.0,0.0,0.0,0.1926784761142811,0.0,0.0,12.246252227400237,1.784116358296297,0.0,0.3121511167106136,0.06612154090150775,5.2854046504353915,0.0,2.0517870806396057,0.0,0.0,0.0,8.414461595407586,0.0
s11M4322,18.9581628906149,1.3800683368115811,0.0,5.356214412031791,0.0,0.0,0.03194301810826387,0.0,0.6499698019564005,7.161163700381555,6.677033693942175,0.32505977489976656,0.0004016484328417903,2.5008453293478534,43.2804042211257,0.345932466173909,0.03175109487443735,0.6955724982029179,0.0,0.0,0.0,0.0,0.0,0.43616172037786916,8.291829618937737,0.21011843576456465,1.7873941301956313,0.0,0.0,0.0,0.0,0.4345678027669845,0.0,0.0,6.954366521695646,2.7627096120166934,0.0,0.07685362467700663,0.027852487284740362,1.317048929977943,0.0,3.630507774819202,0.7212830471429953,0.0,0.0,8.590487882936431,0.04435707630129481
s12M4322,19.36389175685098,0.0,0.0,2.265796429471351,0.0,0.03430127973189177,0.0,0.8039730265912082,0.0,5.129861393206797,3.1246558210825564,0.0,0.0,0.6885106591527103,20.882021599074378,0.0,0.0,0.16332974952179036,0.0,0.0,0.0,0.0,0.27091805942645686,0.058926283701911684,4.6663886039893825,0.0,3.2872347062563354,0.0,0.0,0.0,0.0,0.0,0.0,0.07085645987674503,3.2240831736996185,3.323108075483812,0.0,0.3328292503079482,0.1579127945189376,0.0375923950571923,0.0,2.9318591713297124,0.299677345886452,0.0,0.0,0.48788054077653387,0.0
s13M4322,29.048167354966317,0.0,0.0,2.740389301496199,0.0,0.0,0.0,0.6386527414368202,0.0,1.748824466209961,4.646451942216641,0.0,0.0,1.444235052640479,24.01669550700342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20366020725750936,7.0498757399404575,0.033781178628647116,2.3660271821031187,0.0,0.0,0.0,0.0,0.0007115477891416773,0.0,0.0,8.99674852376989,1.5663197008688,0.0,0.08275572256154178,0.03620252721869825,0.0,0.0,5.0766070394129015,0.0,0.0,0.0,0.9729175820747686,0.8684287671851295
s14M4322,26.777544049817248,0.0,0.0,1.5039169567977546,0.0,0.18406765559922242,0.0,1.2327527002067216,0.0,4.6076179735264065,0.39132611862473876,0.0,0.0,0.6454443924107126,12.199134568069521,0.20624137166725412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421659862061045,2.8081156003407144,0.0,3.670357752518917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624499967997431,0.6964775189206631,0.0,0.5407634033823266,0.05813535821582949,0.05603662205154449,0.0,3.347757244593391,0.0,0.0,0.0,0.014712068740172729,0.06889943263749698
s15M4322,13.363695009694071,0.0,0.0,3.138827053459045,0.0,0.0,0.0,0.08384225233803691,0.0,2.8526880974445805,2.9777121998941167,0.0,0.0,0.7862961160600742,13.06219928893835,1.143898781263382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10788849470208893,3.1655253173943865,0.23206320914985717,5.078398644078971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.817468304244688,4.560764894665658,0.0,0.4920251187148302,0.0,0.0,0.0,1.238481048305216,0.0,0.0,0.0,1.6073616911180846,0.3989901035717132
s01X4322,0.0,0.0,0.0,0.0,0.0,0.0,0.4155207013528777,0.0,0.0,0.02049498600354044,0.25361746814281194,0.0,0.0,1.0272139482483245,0.05811040050236549,0.8979598325935839,0.0,0.0,0.06567336446597673,0.0,0.0,0.0,0.0,0.0,0.0,10.84712867301198,0.0,0.0,0.0,2.2428369611657883,0.0,0.0,0.0,0.02966429049853327,0.0,6.587492143386336,0.0,0.5058470088116024,0.0,0.0014743866345898748,0.0,0.0,0.0,0.0,0.0,13.855048000150092,2.6449694902814427
s02T4322,0.7523196236001652,0.0,0.0,0.0,6.2830601253625105,0.0,0.35272823684090465,0.0,0.0,0.23742298244751034,0.06982687519276627,0.0,0.0,14.045297833127748,1.215074347405405,1.6065308233458497,0.0,0.02100520313243005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083232968168624,2.024818483967562,0.0,0.0,23.85963805420201,0.0,0.0,0.0,0.07060132646787992,0.2939563480631107,4.455754563096682,0.3295343975131958,3.102026503249112,0.0,0.0,0.0,0.0,0.0,0.0,0.235000324118545,1.8826688205077873,1.98007875610609
s03T4322,1.0109920728910684,0.0,0.0,0.0,3.190477355223698,0.0,0.22260992274929706,0.0,0.0,0.3156057646046643,0.04451977497974939,0.0,0.0,8.659640856404462,0.079926861646009,0.11964150961548445,0.0,0.0,0.0,0.0,0.0,0.0,0.08629963514634478,0.0,0.0,1.0387620639341646,1.1170100332706345,0.0,0.0,12.005082679569774,0.25898271578472426,0.0,0.0,0.08977421140808257,0.2960632840594115,3.344656786279132,0.0,3.536214514992614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3660071391851727,0.9307175604102126
s04T4322,0.0,0.0,0.0,0.0,7.004015096882362,0.011443424120100127,0.031437086016725686,0.0,0.0,0.26415844336101185,0.0,0.0,0.0,12.68374764640473,0.3913558569730644,0.1486120598219662,0.0,0.0,0.0,0.5434004241265284,0.0,0.0,0.0,0.0,0.0,0.35536713193767955,0.013935434315521406,0.0,0.09879839929096566,33.65980447791761,0.024749344589959227,0.0,0.0,0.019750305312435136,0.20645033331941015,0.0,0.0,4.229398199830925,0.07792059137318826,0.10992700625023959,0.0,0.0,0.07571951821566637,0.0,0.48830631799540586,0.19070369710300758,0.0
s05T4322,0.0,0.0,0.0,0.0,13.275353258786682,0.0,0.8474141837711261,0.0,0.019233094811023844,0.0,0.0,0.4551489777497789,0.0,62.25933913855145,4.506896610725047,0.15491741994222985,0.0,0.13524530957722153,0.0,0.016127132188151594,0.0,0.0,0.0,0.0,0.0,0.9896807464244078,0.0,0.0,0.0,41.5752242225334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07945275865147604,0.0,0.0,0.0,0.0,1.9137376384460156,0.0,0.0
s06T4322,0.0,0.0,0.0,0.0,11.271733824041979,0.0,0.23817626767094568,0.0,0.0,0.49190161562419904,0.0,0.0,0.0,46.919649884275714,3.2876824683899466,0.601686823524007,0.0,0.2908011516313219,0.0,0.8863609428077557,0.0,0.0,0.31351822934938645,0.0,0.0,0.0,0.0,0.0,0.0,57.39746852995968,0.8776927414812442,0.0,0.0,0.021096614659708454,0.0,0.23951990756128608,0.0,2.210977585875172,0.07638921008728293,0.8630883643352296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T4322,0.0,0.0,0.0,0.0,12.473605701756732,0.0,0.4105461054922221,0.0,0.0,0.056420392214357844,0.0,0.0,0.0,23.569685237168173,0.1438030970418545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5673593384107243,0.0,0.0,0.0,73.85931466489015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1222757635388916,0.029334904034002355,0.0,0.0,0.0,0.0,0.0,0.0,0.14720488957084135,0.0
s08T4322,0.0,31.706386463752008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09487315605700451,0.0,0.0,0.0,0.0,0.005205458984822395,0.0,0.0,0.0,0.07444636680995266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.08565414353418,0.0,0.0,0.0,0.0,0.0,0.0,2.4767022597175545,0.0,0.1709546746445672,0.0,0.0,0.0,0.0,0.0,0.0
s09T4322,52.921656513504374,3.2511788970816875,0.0,1.3351152791799397,0.0,0.0,0.0,4.24310848151674,1.999136677880192,0.021198075336534592,3.895473410336392,0.8560942534582342,0.0,0.18740858340406033,9.035986491061498,0.0,0.8813985687782953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56410843193044,0.0,0.0,0.0,0.0,0.0,0.0,0.5073767056099041,0.0,0.0,4.22155166390779,0.7322112980740638,0.06415447584773148,0.0,0.18745687015790383,0.0,0.16769487991133147,5.248467581326128,0.0,0.0,0.0,7.335472512474285,0.0
s10T4322,34.35776876620588,0.801455322548787,0.0,3.1507494184879694,0.0,0.0,0.0,1.6791300282485397,0.4500990796197395,0.0,9.234845300628344,0.1422420408750121,0.0,0.37640763814317296,25.017604237734865,0.0,0.16662452542314773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920470975818471,0.12739068151274607,0.3912398794558635,0.0,0.035041798792154855,0.024951829930383314,0.0,0.2294801014298796,0.0,0.0,7.241201356465622,0.8718282617466057,0.0,0.0,0.0,1.5912844152941623,0.0,6.205090612809991,0.14430608264860176,0.0,0.0,5.8514717854562965,0.0
s11T4322,32.7067905854211,6.612310998166989,0.0,1.1161729354850305,0.0,0.0,0.0,2.5460572387475073,2.061408213926935,0.0,3.500019596387373,1.578292675999115,0.0,0.0,5.347652171994102,0.0,0.07007416606742153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.478745213688715,0.0,0.0,0.0,0.04532671062838031,0.0,0.0,1.3548016293234115,0.0,0.0,3.50509637144205,0.1336500188442124,0.07934457455972975,0.0,0.06370035121509633,0.22137119819178236,0.0,4.096755102564177,0.17807582967669255,0.0,0.0,4.647828373402057,0.0
s12T4322,19.903633742635535,0.8661529051036935,0.0,0.4748611979179311,0.0,0.0,0.0,1.7141446033346153,0.2833055073849802,4.411686945374362,4.085089447883358,0.19732781394100862,0.0,0.0,4.437880475331083,0.0,0.0,0.5055019237249099,0.0,0.0,0.0,0.0,0.14027817862514902,0.0,8.342670027735391,0.0,1.2362485524734805,0.0,0.0,0.0,0.0,0.07949326886966172,0.0,0.0,4.421486151588504,1.5587994249803776,0.0,0.0,0.07114771851680317,0.12219485427003321,0.0,3.3218090019181283,0.0,0.0,0.0,0.5173985411771409,0.0
s13T4322,33.27062806703669,0.7368331645111004,0.0,2.95872126186353,0.0,0.0,0.0,1.41094045466605,0.2495549873443575,1.3724018171667463,7.554706931613158,0.047432705661568875,0.0,0.0,14.345921627256818,0.0,0.011280036877554309,0.33124840597559446,0.0,0.0,0.0,0.0,0.3192383098510734,0.0,6.290207585693939,0.006713282082314736,0.3385231304105943,0.0,0.0,0.00796335134806941,0.0,0.09891382302758848,0.0,0.0,10.42978841498715,1.134044236675941,0.0,0.0,0.0,0.0,0.0,6.062310501866802,0.0,0.0,0.0,2.3224854235131094,0.0
s14T4322,27.365814818344788,0.0,0.0,2.2919899289513603,0.0,0.0,0.0,1.2332387578703026,0.0,2.9139058139259144,3.086506468281789,0.0,0.0,1.3485298990475516,8.760148507361682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33211260494493106,0.0,2.413434067548009,0.0042821171067794,2.498466231433789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658528657493034,3.2555388637555764,0.0,0.0,0.0,0.0,0.0,2.704121428965284,0.0,0.0,0.0,0.21211869280563866,0.0
s15T4322,0.0,0.0,0.0,0.0,10.740458798495947,0.0,0.4577124050325588,0.0,0.0,0.008265508081960995,0.5282882766132593,0.0,0.0,27.417940012190638,3.5558137708600714,0.003621488550877691,0.0,0.1301232998040758,0.0,0.0,0.0,0.0,0.0,0.0,0.1696605811595105,1.1490564629509814,0.0,0.0,0.0,71.59566258596794,0.0,8.542373361664167e-07,0.0,0.0,0.10653010414183554,0.5227972406635175,0.0,0.0,0.030641027862728664,0.0,0.0,7.964115653524645e-05,0.0,0.0,0.0,0.8464323173642351,0.0
s02M4422,1.5348891608430208,0.0,0.0,0.0,3.473297819259171,0.09861256483680138,0.08836183895444535,0.0,0.0,0.8648692692860396,0.027971719089886257,0.0,0.0,20.876619314786723,0.9936646734089395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17209856596941356,0.0,0.0,0.11825707720992389,1.3054291104208038,0.0,0.0,14.103552977323638,0.0,0.0,0.0,0.058036327772172824,0.2186496249572723,0.785343702663595,0.0,3.037049294185828,0.03116847236958702,0.0,0.0,0.0,0.2472971230032216,0.0,0.0,0.0,0.0
s03M4422,0.0,0.0,0.0,0.0,5.602667973838324,0.0,0.20986879376655648,0.0,0.0,0.38794345594638086,0.07475497253494189,0.0,0.0,26.872369775728828,1.6390182410225917,0.0,0.0,0.20330631707624947,0.0,0.0,0.0,0.0,0.264720821790574,0.0,0.0,0.3093416687238918,0.5433699061378859,0.0,0.0,29.848739038223474,1.601494716460569,0.0007226129488760406,0.0,0.009502471941204184,0.0,1.1730918158532027,0.0,2.110070436810276,0.012170488010411148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M4422,0.0,0.0,0.0,0.0,5.70392855245872,0.0,0.06050905354541942,0.0,0.0,0.6465589076353601,0.195742530219887,0.0,0.0,30.104654616787467,0.5938421941740464,0.0,0.0,0.24615261727264137,0.0,0.0,0.0,0.0,0.1818864812705979,0.0,0.0,0.25396675161669763,0.12155712415937113,0.0,0.5301144759078513,17.56893121980914,1.4402906454628948,0.0,0.0,0.03257114718445138,0.0,0.6307796410867361,0.0,10.536060275337258,0.07996788139370552,4.753385509305635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M4422,0.0,0.0,0.0,0.0,1.8446310554613057,0.0,0.07666263415698733,0.0,0.0,0.4406255275424281,0.1225204270104006,0.0,0.0,13.469314326616558,0.7788938567072937,0.0,0.0,0.08732749681006104,0.0,0.0,0.0,0.0,0.11304286041828567,0.0,0.0,0.019156784679520086,0.10451323624699639,0.0,0.0,6.483516366867405,0.24652393692630534,0.002583854025757159,0.0,0.0,0.0,0.5541870927549467,0.0,4.111109920962203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M4422,0.0,0.0,0.0,0.0,18.086275359414778,0.0,0.0,0.0,0.0,0.5447411531229798,0.14295332044913545,0.1080420172178871,0.0,32.877692953855096,1.6803323163051476,0.0,0.0,0.14340304807297818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3869607799217964,0.0,0.0,0.0,85.16454585310444,0.0,0.0,0.0,0.0,0.0,0.6062316252888861,0.0,2.971409727991679,0.03178374681689324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
