,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
s13T1722,0.0,3.5324216566967683,16.21020218777109,0.0,0.0,0.0,0.0,0.5364029092628754,0.0,0.554552569513451,0.0,2.0062659463007027,0.0,0.0,0.0,0.0,3.42393816576981,2.9318292447759577,0.0,0.0,0.6323969918365314,0.008594886529503883,0.0,0.13548572673238804,3.056150123241535,0.0,0.0,0.0,0.0,0.6147196477868329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08540074132126484,0.0,0.4758468366836368,0.0,7.599620772415112,0.9641643759525427,0.0,0.0,0.0,0.0,0.0,0.8718737504604813,0.0,4.129852963033688
s14T1722,0.0,5.1935935389299495,20.988896656721845,0.3215922949631458,0.0,0.0,0.0,0.8818679493206578,0.0,0.0044177193316150215,1.0105553459034267,0.0,1.3184777983349458,0.0,0.0,0.0,13.636654626864097,2.167758589833246,0.016958365258320673,0.0,6.784766719821602,0.01982705309823212,0.7479771297722513,0.0,0.34844497257882284,0.03783659107058426,0.0,0.0,0.7685564524834254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01931201302988279,0.0024924517240078707,0.3592714015072264,0.25518329841680176,2.3132546217877197,0.0,0.0,0.004650316397125182,0.0,0.0,0.0,0.0,0.015136283107225815,10.180116968634843
s15T1722,2.5752678791241883,0.36681121797109717,45.79281436791969,0.0,0.0,0.0,0.0,0.9761100329524008,0.0,1.7688096071072366,2.0678295622719047,0.0,2.2813947369148324,0.0,0.11179568253728565,0.11054489390990684,5.041329125758985,1.4635597987196962,1.5167079942418684,0.0,3.596982286240294,0.0,0.12439266231896871,0.37590547178347583,1.3424084051491016,0.04612617494798255,0.0,0.0,2.6612526573290864,5.784416032583596,0.0,0.0,0.0,0.0,3.2202295401270784,2.116213967457449,0.0,0.0,0.0,0.0,0.07450264132374881,1.7970101360305815,0.0,0.0,0.0,0.07754848403746989,0.0,0.08265793564678905,0.0,1.5918003773370568,0.15734028437158853,0.0
s02M1822,0.0,0.0,26.11432188805593,0.0,0.0,0.0,0.0,0.5513608197580554,0.0,0.33889548056334634,0.08172863883412824,0.0,1.2501902619954257,2.4410140511661282,2.0112938922293493,0.0,0.9884898071525525,0.0,0.0,0.02411700856152815,0.518874153587162,0.0,0.21691143584338698,0.0,0.0,0.0,0.0,0.0,6.375148256218581,16.85462536128768,0.157511286609563,0.0,0.0,0.0,0.7107234090774533,0.0,0.2785775534044901,0.0010427205207506338,0.000886457308605888,0.0,0.0,2.750284625186762,0.42188436812094393,0.0,0.0,0.0,4.048779639695228,0.0,0.0,0.0,0.6161106825412704,0.0
s03M1822,1.212981074588765,0.0,19.421398657509425,0.0,0.0,0.03463530673305866,0.0,0.3266235939146669,0.0,2.193503695277352,0.0700824019456126,0.0,0.536758920708957,0.9194826249921085,0.8649807885627425,1.0648449089642702,0.44299009699120123,0.0,0.0,0.0053322503030090495,0.6001148195037944,0.0,0.3143387263946611,0.0,0.0,0.0,0.5313066812678631,0.0,3.6761961345510694,5.153614986226085,0.0476516627135707,0.0,0.004864604673255237,0.0,2.086056237097241,0.0,0.26397359013436844,0.2143266500713804,0.010078098579270545,0.0,0.0,0.00556796651373845,0.0,0.008427733702911144,0.0,0.0,6.632951795417332,0.0,0.16826068468862784,0.0,0.6187459756298215,0.0
s04M1822,0.0,0.022479497913008895,10.630836405867596,0.0,0.0,0.06457717373930369,0.0,0.291978314767582,0.0,1.1969628654936841,0.0,0.0,0.33105911853722253,0.6004333978563202,0.35750603702335065,0.8791228956584769,0.02972847191820336,0.0,0.0,0.018551671129480363,0.0,0.0,0.18883140559862363,0.0,0.0,0.0,0.47458229708061667,0.07151175979304623,2.538723156614392,7.1807925738429335,0.0428910667713367,0.0,0.0,0.0,0.12683277040790206,0.0,0.0,0.31431744837928566,0.012850887305880177,0.0,0.0,0.23039988034492867,0.09228502532069073,0.0,0.0,0.0,4.713864790548848,0.0,0.14982420223086365,0.0,0.32091457327450823,4.424546631981453
s05M1822,0.0,0.009947438747266335,9.721855063881556,0.0,0.07955479187008485,0.3032116918534203,0.0,0.2120918174016118,0.0,6.298688743942893,0.0,0.0,0.5323320161596141,0.01089013288966339,0.9151372250016174,3.1108605383498853,0.0,0.0,1.8357833230266356,0.0,0.39010072979729365,0.0,0.0,0.0,0.0,0.0,0.9943206196039759,0.0,0.8516437819896988,0.0,0.028093469585049123,0.0,0.0,0.012687864763165885,3.7982229359779276,0.0,0.0,0.8445974190569547,0.0,0.0,0.0,0.0,0.09503406017326473,0.0,0.0,0.0,24.51334618017837,0.0,0.0,0.0,0.48558307355834096,0.3751279529014852
s06M1822,0.0,0.1111095505155098,10.495740850903239,0.0,0.06108147847020694,0.0,0.0,0.20263732753919356,0.0,17.953264566227784,0.18712585086038014,0.0,0.5594782022364507,0.0524126009990284,0.7106150156484176,2.1500145300366595,0.04378910686584448,0.0,0.1811035762398344,0.0,1.6627503529001868,0.0,0.354451620119121,0.0,0.13007357518806198,0.0,0.0,0.0,0.0,0.0,0.013224211551085798,0.0,0.0,0.0,3.1988789855644604,0.0,0.0,0.6149798293752958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.716161104540607,0.0,0.2748122505360418,0.0,0.43641121625429813,7.708270789357241
s07M1822,0.4024983203689924,0.0,7.4502791533210315,0.0,0.0,0.2024101058372431,0.0,0.15089692394214055,0.0,4.203208697431068,0.011849522727821542,0.0,0.176088431338298,0.4520989176204559,0.3472257694064529,0.2869650426610172,0.18628094479420954,0.1428572298582938,0.0,0.0032255386182806177,0.15013895976029182,0.0,0.05826956434689771,0.0010124297796439991,0.0,0.0,0.3423280202524127,0.0,0.4323336565029227,2.365458624794325,0.012039521897329914,0.0,0.0026416469259474733,0.0,1.5819543624314658,0.0,0.0,0.19574649968071456,0.0001492913996467449,0.0,0.0,0.08820081780801045,0.0,0.0,0.0,1.649270188459999e-05,4.5561449289913165,0.0,0.0,0.0021278641183277982,0.20371942858150427,0.36196380199763933
s08M1822,0.0,4.592407524424877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177758337635698,0.0,0.0,3.313873658001658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039911141638042054,0.0,0.0,0.0,0.504648000686571,0.0,0.20522069468427054,0.0,1.2746854492210882,0.0,0.0,0.0,0.0,0.0,0.0,0.35996466521799764,0.0,0.9765069832252696,0.0,1.0971967091300112,0.0,0.0,0.0,0.031503139767865077,0.3118226605452738,0.10618922231874402,0.0,1.0623784111135346,2.463843530816211
s09M1822,0.0,15.99903099610922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.470740066351052,0.0,0.0,2.884128449186547,0.0,0.250353952280531,0.0,0.0,0.0,0.126852810247147,0.0,0.0,0.3114269574610107,0.1743129346968696,0.0,0.0,0.0,0.0,0.4558271995426641,0.0,1.007378197670301,0.0,0.0,0.0,0.0,0.0,0.0,0.38637970032556573,0.0,1.1465979399277286,0.0,0.0,0.10420482668759953,0.0,0.0,0.0,0.0,0.13895379678269673,0.0,0.7838783861245678,3.291219160555012
s10M1822,0.0,21.712259877860337,0.41170710736637484,0.0,0.0,0.0,0.0,0.32341022262368574,0.0,0.0,0.0,12.385318908623631,0.001113521441095801,0.0,3.799944580366021,0.0,2.28128734846175,0.0,0.0,0.0,0.7113277677946407,0.01729671840462433,0.0,0.3603034111914231,0.313990794446611,0.0,0.0,0.0,0.0,1.729327743411587,0.0,2.324679088113472,0.0,0.0,0.0,0.0,0.0,0.0,0.2757455472395628,0.0,1.527472835225686,0.23246180652184997,0.0,0.5891359788169132,0.0,0.0,0.0,0.0,0.5420183998561299,0.0,0.02219124606610578,14.587119248736254
s11M1822,0.0,11.644326348820277,0.0,0.0,0.0,0.0,0.0,0.0661193770993273,0.7278807134242838,0.06941281766142146,0.0,4.1902665463694175,0.0,0.0,0.44803404503135197,0.0,1.9283112417441555,0.28468883520842353,0.0,0.0,0.4494089177165774,0.006808027315172352,0.0,0.1805051006073127,1.5883448711595347,0.0,0.0,0.0,0.0,0.48071321454868404,0.0,0.7844266438824742,0.0,0.0,0.0,0.0,0.0,0.0,0.2743222356159969,0.0,0.4571749988207309,0.0,0.23331524775014217,0.12051440987128063,0.0,0.0,0.0,0.010253148830484131,0.09817243233394331,0.0,0.45480197734516736,1.6951151849380168
s12M1822,0.0,22.35588240191521,1.0248266196893603,0.22057375727232342,0.03057629064139293,0.0,0.0,0.25925000323064007,0.0,0.0039257716299357,0.0,5.1506393066649,0.10270744646943133,0.0,1.1419072055305077,0.0,3.029963467006753,0.0,0.0,0.0,1.237645148970453,0.024055488897452175,0.0,0.0,0.0,0.008408641626973046,0.0,0.07772898969441713,0.1308126861834962,1.3602731805656854,0.0,0.5459208107565389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841742440731249,0.011161798854257653,2.196065472835266,0.696885070693044,0.0,0.0,0.0,0.3651420764709752,0.0,0.0,0.0,0.03299234349214601
s13M1822,0.0,18.057234481395295,2.2349066377300804,0.04213913962137765,0.04138971159159095,0.0,0.0,0.414540840869742,0.1008948132507119,0.10109389152778966,0.0,6.015235583351019,0.13470837396322802,0.0,0.991617169659634,0.0,4.148932602414462,0.07262375209205896,0.0,0.0,1.5682166179691943,0.024992023715346635,0.0,0.005675676782942049,0.6896268790777543,0.0001953685775209523,0.0,0.0,0.0,1.570815635836995,0.0,0.8292056829499075,0.0,0.0,0.0,0.0,0.0,0.0,0.08863996058115643,0.0,0.4496692610223505,0.0,2.464939337748812,0.782997148165552,0.0,0.0,0.0,0.0,0.0,0.0,0.0774616552857533,0.039040496242756066
s14M1822,0.0,6.622317355118934,4.067341267810825,0.25641350830914,0.0,0.0,0.0,0.11268021498690974,0.0,0.0910337927640213,0.2553120028794634,1.1058302744094142,0.4065280118424858,0.0,0.22950084741672153,0.0,8.298896314597108,0.0,0.0,0.0,2.376862093534123,0.013792511890817087,0.6265617857850885,0.0,0.0,0.01385667031934754,0.0,0.0,0.6670252199345332,0.9106714675104645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046647208154789496,0.011192859449563664,0.17848218611848932,0.0,1.5330401262858928,0.2373856553292998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M1822,0.0,0.8007545652418878,27.886383784197022,0.0,0.0,0.06981131481487406,0.005773159699851107,1.8986491292195489,0.0,3.2214302930954344,2.2516458078335373,0.0,1.0933279950028896,0.03582715780923777,0.0,0.0,11.627412558875198,2.4014813285776353,0.10482970991300024,0.004779501374578824,2.990398465036024,0.0,0.3760909543282383,0.008142759190694392,2.287896419861364,0.03256230110817012,2.442601455094707,0.0,0.12621665868997414,3.933043384892195,0.018969004903653497,0.0,0.0,0.0,0.4714999965808137,0.5951803671353956,0.0,0.0,0.015815104469258767,0.0,0.18418399238969113,0.0,0.0,0.0,0.0,0.1028812588451977,0.7686791414549529,0.0,0.0,0.44340096202043067,0.011460572794350908,0.0
s01X1822,0.0,0.0,7.637708995044976,0.08872034387845783,0.0,0.0,0.0,0.11365750231633612,0.0,0.5156838995494724,0.02315747957777701,0.0,0.165119494186222,0.40951461205587186,0.23024194121402627,0.0,0.2800229421437311,0.0,0.0,0.0013195088582218148,0.007509639885733853,0.0,0.06817598105499822,0.0,0.0,0.0,0.12329715491606849,0.0,0.5793758198325362,3.366089247179555,0.0330307163532747,0.0,0.0,0.0,0.5943791036473497,0.0,0.0,0.1777426704497263,0.019809890829948978,0.0,0.0,0.5218945598286484,0.0,0.04068992566436881,0.0,0.012821244696696248,1.9938353124795931,0.0,0.0,0.02054425109280093,0.1709377102599836,0.32767149966007214
s02T1822,3.6065496809939965,0.0,7.634931953877114,0.0,0.0,0.0,0.0,0.09741891336672068,0.0,1.4746339504690928,0.02582588352349294,0.0,0.16552815897000722,0.3483084156664103,0.23346972090753418,1.1534290310056243,0.11147768930326693,0.0,0.0,0.0036076846400331787,0.07241594288850944,0.0,0.07918991357492121,0.0,0.0,0.0,0.13237280155172265,0.0,0.9469167831318684,6.010984637083786,0.033015471390540216,0.0,0.0,0.0,1.3979592440635569,0.0,0.043778006048150006,0.0,0.0003927891950822081,0.0,0.0,0.05548835383486281,0.0,0.0,0.0,0.018559469323167915,4.983425690869109,0.0,0.0,0.03363507703758903,0.16077193560502676,0.0
s03T1822,1.2744769773121196,0.08375233898270681,4.384433510928418,0.0,0.0,0.0030250264988977305,0.0,0.04423731570795029,0.0,1.0815102595680395,0.0,0.0,0.1059590907905566,0.039158254165709894,0.08484775281766382,1.9201661868901319,0.0,0.0,0.0,0.0,0.0337506331969684,0.0,0.07904732409683246,0.0,0.0,0.0,0.0,0.0,0.5625929651675674,3.1487104809109727,0.009731575459196755,0.0,0.0,0.0,0.8590226820582517,0.0,0.4745374067465469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016230522865900224,0.011010952622137716,5.765737943429568,0.0,1.2250688612751088,0.0,0.18411488437975004,0.0
s04T1822,1.9835016557824428,0.002735758407775741,8.329020906388656,0.0,0.0,0.004342384142853449,0.0,0.12559321796366255,0.0,1.8673008612342292,0.018436697051418104,0.0,0.18080410137351688,0.272890804138547,0.20338798336525535,1.3330568448274247,0.0,0.0,0.19811107344525056,0.0,0.061464116556714854,0.0,0.0,0.0,0.0,0.005707523291441728,0.09506129747769575,0.007882968411614559,3.131997252104242,3.282394971655707,0.01913091420440924,0.0,0.0,0.0,0.5311927874958159,0.0,0.0,0.09801418493781332,0.0,0.0,0.0,0.6131064928243352,0.1580052655155396,0.0,0.0,0.0,5.829955939472843,0.0,0.6175617659191688,0.0,0.22502639499174643,0.8401748245865193
s05T1822,2.4352885575145513,0.08155751885573154,11.330490124325763,0.0,0.0,0.19909890435082556,0.0,0.15298331836890083,0.0,3.8074977256003026,0.02471155512039425,0.0,0.16370651792607058,0.023866000315503805,0.27820079821356003,0.0,0.0,0.0034002346310705684,0.5315181925031824,0.0,0.3596387512583009,0.0,0.0,0.0,0.0,0.0,0.4819008226435654,0.0,6.511026675295937,3.247497637757294,0.0025030098494005005,0.0,0.0,0.0,1.279655571914839,0.0,0.0,0.14224358221872654,0.0,0.0,0.0,0.15656579056958564,0.0,0.0,0.0,0.0,6.8750795752286775,0.0,1.7111857088394473,0.0,0.3409497745385974,2.485194710090403
s06T1822,0.0,0.29791669283135913,9.688313393280106,0.0,0.0,0.2875790179440812,0.0,0.13013190770324945,0.0,4.883670648573943,0.04576775277763177,0.0,0.2591007237460454,0.04990675449600385,0.47370854828807335,0.35850890292244797,0.0,0.40509677559528445,0.25743710541057496,0.0,0.6210132481852101,0.0,0.0,0.04645608475575637,0.0,0.0,0.009541385110438038,0.06843894304696958,5.538900190129247,0.8787399411823056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442788525462969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586510712247625,0.0,3.8438712862605957,0.0,0.3329942616698181,9.587427039162716
s07T1822,0.0,0.10421659707053521,8.29221297316426,0.0,0.0,0.30430315923067,0.0,0.17038860225659816,0.0,3.8046570074939035,0.0,0.0,0.29027488033099247,0.5103452878197072,0.5155372634036499,0.3743619622892566,0.4780667032518689,0.24328343585782333,0.14487643854144888,0.0,0.19772762211662925,0.0,0.0,0.07112511219172865,0.0,0.0,1.1651846814993667,0.0,1.6784971009759462,8.3986120252527,0.026154241263248036,0.0,0.0,0.0,1.6423163490712316,0.0,0.0,0.13826263673720535,0.004271662386220512,0.0,0.0,0.3904413442779482,0.10305027809755872,0.0,0.0,0.0,7.997199322462086,0.0,2.757203564780217,0.0,0.32963053190765346,11.521005145232202
s08T1822,0.0,6.167986648246201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006275791054038515,0.0,14.01203460782758,0.009443377699087286,0.06692277000249253,4.977266365048699,0.0002817721951223218,0.0,0.0,0.0,0.011782073708232258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24627975598353186,0.020252150351997525,0.18322172870063352,0.0,0.9445213374746099,0.0,0.0,0.0,0.0,0.0,0.0,0.26560061251471734,0.0,0.20609467247537747,0.0,7.58897001796603,0.0,0.0,0.0,0.06296526970606658,0.7078214746681447,0.0,0.0,1.1205041599470005,0.057211879705145616
s09T1822,0.0,13.926443358579228,0.0,0.0,0.0,0.0,0.0,0.16243327786126455,0.0,0.0,0.0,8.301663625170757,0.0,0.0,2.119705449565829,0.0,1.1704387796986508,0.0,0.0,0.0,0.12983485798712513,0.0,0.0,0.0,0.0,0.0,0.0,0.04582067869821273,0.024285120070515094,0.7457766429999166,0.0,0.9779344749344421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.165650911794864,0.12958416670557218,0.0,0.0,0.0,0.6436859536724425,0.2811053728971168,0.008463383392159301,0.323710691098462,1.6471730118556855
s10T1822,0.0,20.11962005891497,1.6108019269242955,0.11469413756303337,0.0,0.0,0.0,0.5699650525838232,0.0,0.05756027384418596,0.0,9.7837508056392,0.0,0.0,0.0,0.0,7.545917752693274,0.0,0.0,0.0,0.20864503808590884,0.01723193538817579,0.0,0.0,0.0,0.012430826429579657,0.0,0.0,0.426937066136166,2.0051030769189095,0.0,0.4181416459004301,0.0,0.004663420910713431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544262345937355,18.769526689127467,1.4474919733309504,0.0,0.0,0.0,0.04127317811085789,0.16345183456789789,0.0,0.0,2.0737056628631914
s11T1822,0.0,21.786835028398585,0.0,0.000492586742520903,0.012885634703146569,0.0,0.0,0.49385574394282084,0.0,0.07631833771642431,0.0,11.391649687349794,0.0,0.0,2.2166270584538625,0.0,7.542898124791524,0.0,0.0,0.0,0.3256795877235585,0.024967456841066563,0.19458669229339964,0.0,0.0,0.0009355276014786046,0.0,0.18064910838731188,0.0,2.678138279579711,0.0,0.7218808869436286,0.05484963422746742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39773272196141046,4.838010242668753,0.3450406687600942,0.0,0.008686301415946437,0.0,1.836482008352886,0.07674994797739798,0.0,0.0,1.299699549762875
s12T1822,0.0,13.601084715468996,0.0,0.0,0.11232765631507192,0.0,0.0,0.9465366816279517,0.0,0.1627259193304879,0.0,9.151644836781047,0.0,0.0,1.7490066906890078,0.0,10.379097018228302,0.0,0.0,0.0,0.44909150709282997,0.06334309996008201,0.0,0.26281265952062466,0.0,0.0,0.0,0.0,0.3543462431758856,1.9526903701927583,0.0,0.5436921406764204,0.16946182782766983,0.005959447792178867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07190106650945605,7.039077967756893,0.0,0.0,0.0,0.0,0.269378439233941,0.16232763070191375,0.0,0.08770909922397309,1.3127722298406657
s13T1822,0.0,7.263891616272254,2.2097835784836537,0.23109552275540388,0.045759513303421324,0.0,0.0,0.9019340677145237,0.0,0.028233098277169816,0.0,2.624154765529761,0.09803595819157186,0.0,0.17578460759510156,0.0,5.290173456122728,0.0,0.0,0.0,0.37469116698004634,0.026087493052102825,0.0,0.0,0.0,0.004695724404706955,0.0,0.0,0.4967138705995579,0.940287225443324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028311679695543278,0.0,0.0,6.295505153605547,0.6789726131597978,0.0,0.0,0.0,0.0,0.17145927414531373,0.33342316642662123,0.005811245493594477,2.4117758300622905
s14T1822,0.0,0.7972982829890297,3.838882559426667,0.0,0.0,0.059836018806684155,0.0010616965004406678,0.6579640453911598,0.0,0.1928349093170143,0.7167260258997201,0.0,0.30783394548267395,0.0,0.0,0.0,7.2897619976082515,1.0352562833055328,0.0,0.0,0.5926675481570846,0.01253980152561533,0.21585982962874237,0.04534585422313096,1.5810214770603563,0.0,0.9736288107796133,0.159615644579435,0.03814940388672667,0.7403836674610798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362552659834024,0.0,0.07091906930569258,0.0,0.024108488329917636,0.07967975811533332,0.0,0.0,0.6194368394451756,0.0,0.37416451325757827,0.0,0.07760793896758596,3.2251963560383348
s15T1822,1.4695346586845375,0.0,17.454602803274945,0.0,0.0,0.7343658692072945,0.004032837267109661,1.4980324368869435,0.0,2.5899841112285373,0.6264199611231164,0.0,0.23209925603359266,0.41878685314410985,0.0,0.0002204503647505432,3.6391413154251553,2.051583250485608,0.0,0.022982945013834553,0.44780428723128973,0.0,0.0,0.07942462874573851,1.4143458155715791,0.0,3.046959004789898,0.13319822451532648,0.4173690552809045,5.405529113288571,0.0,0.0,0.0,0.0011791855229666233,1.874588429152397,0.41559482422219807,0.0,0.0,0.0,0.0,0.025325454796128914,0.0,0.0,0.0,0.0,0.0,3.8031938711199125,0.0,0.0,0.46092625093888323,0.31260334428061104,0.0
s02M1922,0.9840868519271088,0.0,14.293564632497917,0.0,0.0,0.0,0.0,0.2011615231703288,0.0,4.625715572074071,0.0,0.0,0.03397178053175132,0.6437088545414951,0.181100827003416,1.8384338916739527,0.025589484268340082,0.0,0.20333927516225334,0.03442065341795763,0.0,0.0,0.0,0.0,0.0,0.0,1.3907005184158612,0.0,1.946802049094366,22.201645646288807,0.04422021072156445,0.0,0.0,0.0,0.7939525743082714,0.0,0.24017556471137017,0.42846596101696166,0.03114992677157348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.49695906275267,0.0,0.0,0.0,0.6171051532247874,0.0
s03M1922,0.0,0.0,8.309287440630655,0.0,0.0,0.05619976215476649,0.0,0.11769756476519477,0.0,8.983975782212763,0.015107623639861912,0.0,0.0770160937913897,0.5723008059039452,0.1526309482254881,3.011707091261838,0.0,0.0,0.0,0.015336435783137372,0.0,0.0,0.0,1.1932434325586951,0.0,0.0,0.9053397530822681,0.028059487000611665,0.17430324758270538,12.99944120303886,0.014382775373932032,0.0,0.0,0.0,0.0,0.0,0.0,0.12619500571143158,0.0,0.0,0.0,0.0,0.0,0.0,0.0103485448921096,0.0,16.40603063144477,0.0,0.05974929166058975,0.0,0.3107037601681817,1.4762447588004042
s04M1922,0.0,0.0,9.484357398197341,0.0,0.0,2.2304797709350743,0.0,0.0,0.0,28.65262237695373,0.0,0.0,0.06805370828868389,0.0,0.04095586821259223,0.0,0.0,3.5441017470015486,0.0,0.0,0.0,0.0,0.0,2.9879674100653224,0.866390463080488,0.0,1.4168189297173874,0.0,0.0,1.1179171214413375,0.0,0.0,0.0,0.0,0.0,0.03767606068372589,0.0,0.0,0.03737056697263634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.493570406563506,0.0,0.8286170763499701,0.0,0.059165839109585165,2.619763386688089
s05M1922,0.0,0.0,5.838315563819874,0.0,0.0,1.6527751373585564,0.0,0.0,0.0,29.16010180074822,0.0,0.0,0.0,0.04675879250638824,0.069440505826177,1.1776899556967992,0.0,2.3609801943454762,0.0,0.0,0.0,0.0,0.0,1.1866844973189097,0.2480587503091348,0.0,0.0,0.04036607605900495,0.0,1.0541959625664086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005563530172867063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.127907385942358,0.0,0.0,0.0,0.10767360274023947,0.15333214808300594
s06M1922,0.17158242951216093,0.0,3.9506964091972234,0.0,0.0,0.9648649524948836,0.0,0.05039279614832159,0.0,4.291990135123286,0.038707865604924924,0.0,0.03782670921300171,0.08080053710421388,0.01779767992480319,0.0,0.13431743922742273,1.3459594879039278,0.0,0.0,0.0,0.0,0.0,0.40655932892551566,0.12446314128528393,0.0,0.46960477116612603,0.03601969802680346,1.8159418104738965,5.974067470432303,0.001629104011391964,0.0,0.0,0.0,0.3687798028519425,0.0,0.0,0.016060500315076946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.109450957570378,0.0,2.2686510692577833,0.0,0.10648256101613704,0.5304026105891607
s07M1922,0.0,0.0,13.281161931778158,0.0,0.0,3.0231240325630306,0.0,0.1449030582863651,0.0,25.5620908502613,0.04954094944404785,0.0,0.0,0.0,0.29650524282721585,0.0,0.0,3.1235864078859645,0.0,0.0,0.0,0.0,0.0,1.8241275309393985,0.11515462334689985,0.0,0.0,0.03223735916535807,2.1935080235002453,2.7693465854939294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168154836760461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08192767215128,0.0,0.5116822615124502,0.0,0.25726990348124357,0.046365078172122556
s08M1922,0.0,5.022113865910964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.714693771440338,0.003079465267863711,0.005367103388722669,2.5882007910474547,0.0,0.0,0.0,0.0,0.004725050126264819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051048232746764,0.012530986504095473,0.0858572708947326,0.0,3.553169264604064,0.0,0.0,0.0,0.0,0.0,0.0,1.4481177060598247,0.0,6.98197655705055e-05,0.0,13.404270790361338,0.0,0.0,0.0,0.0,1.928939112138598,0.0,0.0,8.930665868585175,0.06465065794419166
s09M1922,0.0,3.525458008093986,0.0,0.0,0.0,0.0,0.0,3.9898705564263897,0.0,0.7575014942426366,0.0,12.508707751818749,0.0,0.0,0.0,0.0,5.69572308636731,0.0,0.0,0.0,0.0,0.013111833052838423,0.0,0.0,4.249588999583956,0.0,0.12524220839747713,0.0,0.11617854171956475,0.5304653348174381,0.0,0.39522108750217366,0.0,0.0,0.0,0.0,0.3701949615692683,0.0,0.2683899951871128,0.0,0.0,0.0,9.291036189159431,1.4008026191950995,0.0,0.0,1.4163022307369795,0.0,0.428273976912294,0.02338052545288559,1.2506550544445807,3.9364675783986063
s10M1922,0.0,9.663285628540333,0.015265160642825341,0.0,0.0,0.00023730363120258558,0.0,3.351474740841445,0.0,0.1274802845427165,0.0,13.256761166440072,0.0,0.0,0.0,0.016310792740027225,4.3257850354089955,0.030859611136022563,0.0,0.0,0.0,0.0,0.0,0.0,2.359767659902153,0.0,0.0,0.0,0.2791962526361518,0.8605076606698016,0.0,0.7480863997266697,0.0,0.0,0.0,0.0,0.0,0.0,0.029911870238224277,0.0,0.0,0.057232266700250105,12.996749062368291,1.6529353623409644,0.0,0.0,0.0,1.4567616579627107,0.3114176467693864,0.0,0.5196661401417225,0.9925827260816268
s11M1922,0.0,4.915971192987302,0.31874186272593924,0.0,0.0,0.0,0.0,4.194484811662605,0.0,0.055635499827896104,0.0,7.1523600669698615,0.0,0.0,0.0,0.0018598211191636611,3.878201462113673,0.0,0.0,0.0,0.0,0.012470046030106756,0.0,0.0,0.6715985927072673,0.0,0.0,0.0,0.0,0.3293686612807486,0.0,0.2944988475868615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.098114659360427,1.5388491571407337,0.0,0.0,0.0,0.0,0.357434468323589,0.0,0.15216751189936487,2.0469970221408036
s12M1922,0.0,5.070082753813987,0.0,0.0,0.0,0.003063999540572793,0.0,4.716334588289442,0.0,0.05678910772642715,0.0,7.6196790573267945,0.0,0.0,0.0,0.0,4.862800995158677,0.0,0.0,0.0,0.0,0.02786089657247592,0.0,0.15135895746807165,0.7022525737781348,0.0,0.0,0.0,0.39324063473243753,0.5346913758115875,0.0,0.12546136317500128,0.0,0.0,0.0,0.0,0.0027416386471557424,0.0,0.0,0.0,0.0,0.0,11.493696904963635,1.513185341161333,0.0,0.0,0.1035848060287463,0.0,0.5735416502753644,0.0,0.2950342569114396,2.8048729509804255
