,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s01X2422,1.0843012827178067,0.0,0.7080000737961009,0.0,0.0,9.837498827193336,0.0,0.8369299635688063,0.0,5.5661153284875375,0.17479129473984298,0.0,0.0,0.0,0.45034593454891636,0.04758916843704961,0.0,0.5515708990751256,0.02364174311486942,0.0,0.0,0.0,0.15262060588176785,0.0,0.0,0.0,8.3627127715672,0.0,1.3526596461610108,0.13271114683182078,0.0,0.0037022189193267785,0.0,0.45731318969472207
s02T2422,4.933184180686069,0.0,0.0,0.0,0.0,12.704128829790685,0.0,1.0167027905436272,0.0,11.004504671947574,0.0,0.0,0.0,0.10347842061495796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66556374734648,0.05691889541949038,0.313768623142377,0.4590015751959414,0.0,0.0,0.0,0.0
s03T2422,1.5094038628372315,0.0,0.0,0.0,0.12579419287244845,2.9775679466627465,0.0,1.2106959890528848,0.0,5.555110677042737,0.39034776588023556,0.0,0.0,0.0,0.9042586434787582,0.0,0.0,0.0,0.07948659623083795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0090738924668,0.006584954983580895,1.8793448024667792,0.0,0.0,0.0,0.0,0.0
s04T2422,0.0,0.005542581987424666,0.6515795250494548,0.0,0.0,1.4861469509388903,0.0,0.037006474580824004,0.02988471488697719,2.674046829369429,0.19348848364667315,0.0,0.0,0.0,0.03392209925339246,0.1135226049659652,0.0,0.2202761981816559,0.02850419890068068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4217610084623122,0.0006034037058235874,0.7820831308988108,0.1926549177545703,0.0,0.00043276817758204937,0.0,0.3995542653036348
s05T2422,0.0,0.0,0.8921616278005153,0.0,0.0,8.746406865817049,0.0,0.0,0.0,8.888492618816255,0.26393417898426313,0.0,0.0,0.0,0.0,0.42717435957210836,0.0,0.0,0.18703092098766283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.216445600582583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T2422,2.6423725574252956,0.0,13.697552476298918,0.0,0.0,8.606424144626809,0.0,0.24207085358170768,0.0,7.130270698911072,0.8235204960717402,0.0,0.0,0.0,0.0,0.2642141331061321,0.0,0.0,1.0765265899878902,0.0,0.0,0.0,0.0,0.0,0.1593249513953735,0.0,21.029048150218895,0.08336254011212166,10.966364342212255,1.1232691405466337,0.20025331683898318,0.007064454645760526,0.0,2.2652205693418472
s07T2422,0.0,0.3558597382656361,13.868687540007388,0.5481657434765042,0.0,7.549640582744096,0.014690620979480698,0.7161337784980003,0.31908787628532687,1.6029075932022052,0.2767913403945849,0.0,0.1773305381046952,0.0,1.7638961353800797,0.7787611525562301,0.0,0.0,0.6758225967166326,0.0,0.0,0.0031848281074879133,0.0,0.0,0.3934464007145778,0.09583112564210061,7.013681292660527,0.11209585404185923,10.217223795719537,6.0736748681851696,0.4918124495579089,0.01842843293517714,0.0,2.2763632676354333
s08T2422,0.0,7.42781299246702,0.0,1.2369215250735444,0.0,0.0,0.0,0.03341087722951344,0.0,0.0,0.0,0.0,0.0,0.01499998440181151,0.301374527405286,0.0,0.814041703852127,0.0,0.0,0.0,0.0,0.00878280207896056,0.0,0.0,0.027389589098952928,0.0,0.0,0.29696373661521885,0.0,0.0,0.0,0.0,0.028833657991315192,0.0
s09T2422,0.0,1.2224871732885823,0.0,0.0,0.0,0.0,0.0,1.8787509518305154,0.2752749084093797,0.0,0.0,0.0,0.0,0.0,29.7154094284296,0.0,2.6977070785328245,0.0,0.0,0.0,0.0,0.7212619965984463,0.0,0.8464205395863817,3.0100704373953175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17241016018242075,0.0
s10T2422,0.0,0.2869987167095934,0.0,1.193468749309339,0.0,0.014158094422196281,0.0,1.0694865993445883,0.5646652541426123,0.0,0.7270550429205338,0.0,0.0,0.0,25.37643583894944,0.0,0.0,0.0,0.0,0.0,0.0,0.758887720198934,0.0,2.344991263158453,5.216649775482716,0.0,1.1580021616651213,0.0,0.0,0.0009113938251005062,0.0,0.0,0.08825498446528382,0.0
s11T2422,8.636825087008734,0.04598950293819931,0.0,3.641395434309788,0.0,0.0,0.0,0.7930359766991563,0.43769831817079313,0.0,0.9151510482727468,0.0,0.0,0.0,30.07004992139846,0.0,0.0,0.0,0.0,0.0,0.0,0.3159055616731891,1.7943224384017555,3.0402141483603358,10.90507187751462,0.0,0.5840411747786097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T2422,6.27279253308505,0.5903968685790815,0.0,8.858354285932677,0.0,0.13324098746233745,0.06535476106497974,2.1222489672678706,0.332054007272988,0.0,2.1432086940331763,0.0,0.0,0.0,30.742243941057854,0.051421901377855794,0.0,0.0,0.237816702381953,0.0,0.0,0.29746003716140595,2.9048985273944767,3.5785183516993113,7.639884525175129,0.0,3.3361824891791265,0.0,0.628759227547955,0.9070462391086613,0.0,0.0,0.10783763247086517,0.0
s13T2422,7.609632825084626,0.0,0.0,4.7596820966908435,0.0,0.0,0.0,1.0884350109708145,0.3774309639389038,0.0,1.7566648394969702,0.0,0.0,0.0,28.658734447130826,0.0,0.0,0.0,0.0,0.0,0.0,0.36688444522341546,2.4937082281852376,4.005005564627699,10.0608473473896,0.0,2.361185598246866,0.0,0.0,0.06574382045968936,0.0,0.0,0.0,0.0
s14T2422,8.991628488722284,1.7565774081444137,0.46369967211168367,6.077215206697558,0.0,0.5822343744487034,0.09409393930992517,3.8276618630381587,0.01737875448524822,1.654950604898879,3.5718207842969614,0.0,0.0,0.0,12.206862754225417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1744973306877131,1.5059246691775436,0.2928752606582845,0.0,10.205375555865182,0.0,2.0746201266978397,0.7602585134292986,0.0,0.01900935393729707,0.0,0.8660640277685766
s15T2422,0.43244189828753427,0.9446242599431784,0.016349314875661942,1.6200812904025577,0.0,1.5096395204300563,0.13983870128463577,1.4585141331726357,0.0590841832022944,1.9194523022675616,1.0438056918999339,0.0,0.035425692113439926,0.15129370724923624,3.282849926737968,0.0,0.0,1.162653604419988,0.3136419102020204,0.0,0.0,0.0,0.3394514523377656,0.5537369611585594,0.9919154005014181,0.0686785273149959,5.490325474096883,0.0,0.5169777947841241,1.0269919880700804,0.0,0.010392385910869197,0.0,0.7432861873480328
s02M2522,1.1338959763335972,0.0,0.0,0.0,0.0,2.517412746609287,0.0,0.20431119302053807,0.0,1.2708660568097823,0.10423530694630385,0.0,0.0,0.0,0.20718314109075625,0.0,0.0,2.423088063356507,0.0021432675892259457,0.0,0.45331957921174465,0.0,0.0,0.31585937093328986,0.0792076046374358,0.7045246040576497,7.955882010246,1.7560013513138615,2.0123149273514227,3.347638108698466,0.022357049931039295,0.0,0.0,0.7437444743898268
s03M2522,0.6516645990698421,0.09200394958347848,0.0,0.006184844408371004,0.0004412390079610777,1.414325433180254,0.0,0.09744113702506195,0.0,0.1096514369842096,0.019298575482869233,0.0,0.0,0.0,0.1294297820989556,0.0,0.0,0.7716016702243311,0.0,0.0,0.12074982559751411,0.0,0.0,0.11678881099778868,0.007875298232547623,0.13818321941374373,1.864588734372625,0.0,0.8028322183644979,0.8013477584537779,0.0,0.0016597325633821544,0.0,0.3736526329236375
s04M2522,4.422878560463117,0.0,17.15255768199802,0.050380247006140584,0.0,4.488358029440292,0.0,0.13250474181291902,0.0,1.8322096842177416,0.035600775179091874,0.0,0.0,0.0,0.0,0.0,0.023870188897590943,0.03573928931871961,0.0,0.0,0.0,0.0,0.0,0.0,0.1036450430632483,0.7551222092719618,11.117615908471253,0.0,2.870318445546713,2.6792913347080023,0.0,0.0,0.0,4.96943944348105
s05M2522,4.258776495757258,0.6535053893643873,8.735208094415594,0.06792194755983663,0.0,4.321723065671224,0.0,0.8952239081289145,0.0,0.6086660960429476,0.17659371619919498,0.0,0.0,0.0,1.1136076716634244,0.0,0.0,3.1388636651961765,2.8292359292257134,0.0,0.5213848353014725,0.0,0.0,0.3790713873443474,0.08009310817606079,1.7049093091394767,13.379265901073854,0.0,13.31048243922195,5.5041479174589565,0.0,0.01405560854168539,0.0,4.551129595321428
s06M2522,1.0544257582091325,0.2101793267638795,3.926213144035828,0.35711238357260444,0.0,2.529988991290024,0.0,0.49105188714776066,0.0,1.6511198239482685,0.3766623884137254,0.0,0.0,0.0,1.0472371255578445,0.0,0.0,4.368447162728316,0.8560163815481915,0.0,0.2871274169455633,0.0,0.6917478403740067,0.2711502101421453,0.02793756048769521,0.53109404478053,5.710054225285474,0.0,5.104784052568641,3.039726372299216,0.0,0.008025546255456185,0.0,2.6466248208319976
s07M2522,0.5885537078241365,0.26575281666341993,2.982196936576019,0.960952046421775,0.0,0.48692979414144294,0.11352283247478952,0.43124562663993193,0.1251158368722763,0.2874951461527367,0.38803310922137996,0.0,0.0,0.0,1.2900110132149152,0.0,0.0,1.7400714692921841,0.002845191440902339,0.0,0.0,0.0,0.0,0.07367385259482294,1.4884360340176086,1.1494810485936626,3.961993637161219,0.02553635592057265,3.815642850629687,6.600080406948367,0.7581803178453862,0.006883480035770674,0.0,1.1505568845370917
s08M2522,0.0,2.788554797842931,0.0,0.6308884209891097,0.0,0.0,0.0,0.04658996923871751,0.0,0.0,0.0,0.0,0.0,0.2718145563892081,0.39999008507205736,0.0,1.4212695511648228,0.0,0.07657793754870018,0.0,0.0,0.01709680345389977,0.0,0.0,0.031692691212579914,0.0,0.0,0.09959419294796379,0.0,0.0,0.0,0.0,0.04230675751147359,0.0
s09M2522,1.0658949904164055,0.3303006374633286,0.002991170772321794,1.7846870726330444,0.0,0.0,0.0,1.0500972103807171,0.0,0.09316215960573844,0.05818926089617521,0.004660357037838681,0.0,0.0,20.2076582157961,0.0,0.0,0.0,0.03153886108458393,0.0,0.0,0.1554556808831906,0.0015955683159504547,0.0,2.6978284813438558,0.0,0.04970972951581006,0.1036196994753485,0.0,0.006482438130775155,0.0,0.03956857158769248,0.055384002286961304,0.07847461968081243
s10M2522,4.906086343114107,0.0,0.0,7.637949323861919,0.0,0.0,0.2111257381955197,1.621775970430739,0.0,0.12890013684126575,0.32989766387236114,0.0,0.0,0.0,46.58099850876129,0.0,0.3036469879297444,0.0,0.11992009078061763,0.0012727246804679802,0.0,0.0,0.6932089408945031,0.0,6.660898823692732,0.0,0.0,0.0,0.6817208856209215,0.12217696327212191,0.0,0.04741664321516546,0.059736075323848725,0.0
s12M2522,21.992224267258873,0.0,0.0,15.288314845068266,0.0,0.0,0.0,0.0,0.0,0.1474706744874008,0.02662093933603925,0.0,0.0,0.0,39.99939391099126,0.0,0.0,0.0,0.049640656006980026,0.0,0.0,0.0,0.0,0.20754170515993953,3.3666437271489666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M2522,0.579794886629562,0.0,0.0,1.5659711611201763,0.0,0.0,0.0,0.3627881216403382,0.0,0.1001504884192803,0.027396922357009496,0.0,0.0,0.0,11.708259632710702,0.0,0.0,0.0,0.041982247021125865,0.0,0.0,0.0,0.2808812193037187,0.0,0.561500661835728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M2522,3.8836730860321746,0.0,0.0,8.39517665079123,0.0,0.0,0.0,1.5968646419528347,0.0,0.7483119631559285,2.497321816922466,0.0,0.0,0.0,38.42788310173753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.465996783995333,0.9509195849363103,0.0,0.0,1.300496397164534,0.0,0.0,0.05791698501646426,0.0,0.0,0.0,0.0
s15M2522,5.52140584749001,0.0,0.9907710995480041,6.8414619929154785,0.13169002554613632,0.12071647348652753,0.955596358832979,1.7823878992939728,0.0,1.3746914552321845,1.7526008748108208,0.0,0.0,0.0,9.59084032159921,0.0,0.0,0.21441418495581072,0.0,0.0,0.0,0.0,4.249092063423054,1.0802041328899599,1.906438944278239,0.48926704240263524,5.179718074301775,0.0,0.409800882908115,3.7533341408326066,0.0,0.0,0.0,0.736622269345519
s01X2522,0.5209474714483473,0.0,12.082028706611856,0.0,0.0,6.0794672685684965,0.0,0.25129756977324613,0.02093692636439814,0.9629585647310371,0.0,0.0,0.0,0.0,1.0352694562246856,0.0,0.1311635606719134,3.8076584984439683,0.0,0.0,0.0,0.0,0.0,0.0,0.007642403690433375,1.0366425211656662,3.955248051273023,0.0,2.2804738053878255,4.6501421110506005,0.0,0.0,0.0,2.740264768781651
s02T2522,1.4694176142816089,0.0,4.1703593879694765,0.0,0.0,2.9775177586309933,0.01158165292025928,0.488504137247892,0.004876654871236418,5.734145664974032,0.23384221103322478,0.0,0.0,0.0,0.048265902721619,0.0,0.24497100167817198,3.222096531482478,0.1372378358103062,0.0,0.0,0.0,0.0,0.11779709124557874,0.0,0.8694865362479882,13.530209359909218,0.0,2.7822971287648364,4.0299620496846025,0.0,0.0,0.0,2.8702299246246197
s03T2522,3.8554152231236642,0.0,0.0,0.0,0.0,4.421174443543148,0.0,0.49971505193339677,0.06500055445728148,9.227045899656535,1.0704186071172894,0.0,0.0,0.0,0.0,0.0,0.0,8.543762406344133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10404649537017849,29.8983060026989,0.0,0.0,0.310406246936056,0.0,0.0,0.0,0.750792456768551
s04T2522,1.9758340911750119,0.0,6.28589008592843,0.0,0.0,1.92209627679339,0.0,0.19516450028802254,0.0,4.438539832553378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712919242794781,0.0,0.0,0.0,0.0,0.0,0.0,0.015462764780710814,0.014023663735438395,10.37193012577735,0.0,0.0,0.0,0.0,0.0,0.0,1.2757719278005524
s05T2522,5.838291277225429,0.0,10.40311910818666,0.0,0.0,3.542077972915815,0.0,1.07437211866307,0.0,9.441993620706068,0.07913960301751224,0.0,0.0,0.0,0.0,0.0,0.0,5.55280890301958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.544878399428974,0.0,0.0,0.0,0.0,0.0,0.0,4.870860801389161
s06T2522,3.3478355188049176,0.34162494548043587,11.046089749183926,0.0055192121298149556,0.0,1.8390668463369528,0.0,0.31376200747553723,0.0,3.035223865451442,0.009443800673015071,0.0,0.0,0.0,0.0,0.0,0.0,0.7234457581750751,0.0,0.0,0.0,0.0,0.0,0.0,0.025535107273677828,0.03872506323221025,6.791492964772204,0.0,0.6806148662755958,0.0,0.0,0.007726096502799513,0.0,3.2519913386209547
s07T2522,0.0,0.0498592465541551,11.825850529391458,0.16241358789911364,0.0,3.524195375531511,0.10093640828327491,0.6249947648848089,0.07111264746790791,2.550124112961782,0.10561653692166305,0.0,0.0,0.0,0.6825251151686313,0.0,0.0,5.097969692157861,0.0,0.0,0.0,0.0,0.5355204046519602,0.0,0.0,0.474957934919286,7.066081951433312,0.0,0.9466335994230634,1.7515001867991682,0.0,0.013394987171568128,0.0,3.5857015173643774
s08T2522,0.0,38.770062668847935,0.0,4.480980937807197,0.0,0.0,0.0,0.031333420671598215,0.0,0.0,0.0,0.0,0.0,2.689700341993648,1.0447635749128144,0.0,1.896572127051125,0.0,0.0,0.0,0.0,0.02493374897238276,0.0,0.0,0.06105646137746973,0.0,0.0,3.7860653060985086,0.0,0.0,0.009740004878212786,0.0,0.06187565958111876,0.0
s09T2522,0.0,0.9722512915454011,0.0,1.2756941232124188,0.0,0.0,0.0,0.4188667206439848,0.20068301486527854,0.0,0.0,0.0,0.0,0.0,16.44496375203445,0.0,1.735203795056939,0.0,0.07920096581741111,0.0,0.0,1.0687484567342178,0.0,0.0,0.9379116777439935,0.0,0.0,0.0,0.2214505485333297,0.0,0.0,0.29043765778197567,0.13209213705797757,0.0
s10T2522,0.0,0.1494597179987405,0.0,1.1009796160610603,0.0,0.0,0.0,0.8022479560546886,0.0,0.0,0.0,0.0,0.0,0.0,38.87174910814507,0.0,1.439067240563704,0.0,0.0,0.0,0.0,2.1736490893225895,0.0,0.0,4.91068960376014,0.0,0.0,0.0,1.7392197742037077,0.0,0.0,0.4635480137469816,0.049565068110565234,0.0
s11T2522,0.0,0.0,0.0,6.11035510773244,0.0,0.0,0.11971022735139132,0.9238686204055542,0.0,0.0012203502754991162,0.0,0.0,0.0,0.0,48.389414398967205,0.0,0.7955176683379468,0.0,0.11775064073826454,0.0,0.0,2.8135057870952025,0.0,0.0,6.700797160256637,0.0,0.0,0.0,2.41846122103534,0.01328492781448198,0.0,0.33182588868645646,0.02255409244759441,0.0
s12T2522,0.0,0.0,0.0,10.848077309256956,0.09368984786642948,0.0,0.5712025928851221,0.6877938803372149,0.0,0.045708625342193956,0.02834684776651498,0.0,0.0,0.0,39.90733799246756,0.0,0.0,0.0,0.6496724727938393,0.0,0.0,2.124549729930711,0.0,0.06630512572916493,7.079949198870348,0.0016070991695728168,0.0,0.0,2.721334646773511,0.3073181534264392,0.0,0.2049572703689251,0.0,0.0
s13T2522,0.0,0.0,0.0,16.12596196097736,0.0,0.0,1.5030039572735268,0.8832156208197002,0.0,0.0543991058148318,0.09809911683273438,0.0,0.0,0.0,54.521409354196344,0.0,0.0,0.0,0.7382739856467818,0.0,0.0,2.693813116355641,0.0,0.27766623283523983,8.173114822114972,0.03927985472863238,0.0,0.0,1.580427309088578,0.7043568454876926,0.0,0.2601900185786218,0.0,0.0
s14T2522,4.90579223197482,0.0,0.0,18.465751110897028,0.34372079170636555,0.0,1.7339879905532287,1.2223371415422364,0.0,0.429214984343229,1.4067047572767086,0.0,0.0,0.0,31.334702369421148,0.0,0.0,0.0,0.17612935673016583,0.0,0.0,0.0,5.034320211005089,0.5646529380534576,0.10482373226719537,0.0,0.25170209636358654,0.0,0.0,0.8078434770044222,0.0,0.0,0.0,0.0
s15T2522,0.0,0.3198084803599069,3.7542732957442535,3.1118578446945846,0.0,0.5343870240028419,0.9008653280258535,1.4669386147222248,0.0,3.717702914960959,1.0162875931231345,0.0,0.0,0.0,6.191642252811938,0.134518918199685,0.0,3.3681528909912344,0.0,0.0,0.0,0.0,2.4675452045681703,0.42614416154445295,0.3354030754756405,0.21244741992314248,4.756237586973261,0.0,0.609122756241808,1.9099227632042044,0.0,0.01627045110014645,0.0,2.769190378637626
s02M2622,0.0,0.0,3.048839116841392,0.0,0.0,0.549653166741304,0.0,0.07346057474581906,0.02032990775119892,0.0,0.0,0.0,0.0,0.0,0.34197897613914524,0.0,0.02404676650981835,1.6285967404058446,0.0,0.0,0.0,0.0,0.5606454894527702,0.03894981319487873,0.0,0.030738478080794336,0.7373176860697672,0.0,1.6325405571223972,0.0,0.0,0.0,0.0009465309702670744,1.294536369121308
s03M2622,1.0733952713189083,0.0,0.0,0.0,0.8375153425885357,10.369335783032728,0.0259483469424368,0.37150857110418517,0.11933543035091376,0.0,0.6047178992894076,0.0,0.0,0.0,1.5576541881798782,0.0,0.0721331502953464,7.347140936035418,0.0,0.0,0.0,0.0007646079900168995,0.7144602796176305,0.08882762767749522,0.0,0.4891176944480044,15.101850916693698,0.0,2.9036731002416842,4.980500912586717,0.0,0.0,0.010296816020801736,3.335128388546407
s04M2622,1.4430659459234956,0.0,6.945234773337367,0.08115017754822121,0.0,2.967958659754387,0.08082331180757202,0.43432730870824227,0.0,0.5433704485614143,0.008055315555149462,0.0,0.0,0.0,0.6670365807392499,0.0,0.0,2.0587950848158036,0.0,0.0,0.0,0.0,0.0,0.0,0.0004043806082026705,0.24703652703283213,6.2116368954910515,0.0,3.825953211458417,0.8241441858990478,0.12766521305719414,0.005327811977137979,0.013561601883827434,3.3489863774403057
s05M2622,1.094757362664474,0.22911049002144232,0.7310134976956913,0.17564097620309158,0.0,1.5164727423392026,0.13577164056577457,0.31837003478210646,0.0,0.19817547664056046,0.02255391897228646,0.0,0.0,0.0,0.635878050657413,0.0,0.0,1.8431051652890271,0.18078550088431192,0.0,0.0,0.0,0.20858505846288505,0.0,0.02344774765910452,0.22642907242892957,4.561616827164988,0.0,3.491181011111242,0.8813325801704666,0.11187373539041999,0.006462360256080445,0.007583374049325386,2.0626612832695184
s06M2622,1.6285491368796816,0.21271858503932178,1.9130275409706536,0.08419163834557684,0.08657898731790398,1.6651193510696565,0.05912934069234226,0.2731861538304655,0.0,0.5990876434262833,0.009189503955164914,0.0,0.0,0.0,0.7526527855809964,0.0,0.0,1.065353720815565,0.0,0.0,0.0,0.0,0.31687191245474416,0.0,0.0,0.06854497912954945,2.8342692318371245,0.0,1.5662057427564082,0.08199461784704969,0.0,0.007370779641073162,0.0044355850411633415,2.0636428730222103
s07M2622,0.0,0.0,1.219910650924506,0.9598688158663914,0.0,0.40938899383265737,0.7973937338463958,0.35964940136822576,0.1313536936080277,0.0,0.19627067151185956,0.0,0.0,0.0,2.2175307517361578,0.0,0.16611313427852037,0.7892230443794092,0.30886005501796165,0.0,0.0,0.03960133830327275,1.8479353159194005,0.2389316904910057,0.330753900187698,1.031560759041486,1.2075940083790344,0.0,6.37095258708243,6.1877001858543945,1.0025198247969864,0.0,0.05913120359477097,2.3706375305444856
s08M2622,0.0,9.258459888267883,0.0,1.9568399544995494,0.0,0.0,0.0,0.04846408543400808,0.0,0.0,0.0,0.0,0.0,1.1468796666433547,0.26674226766611425,0.0,1.3528123554778797,0.0,0.0,0.0,0.0,0.07495416211252034,0.0,0.0,0.0755410152822062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05479641408930181,0.0
s09M2622,0.0,0.8665188822799195,0.0,9.810723190851995,0.0,0.004486437833073117,0.396621843603581,1.1876100066171629,3.3993735776983662,0.14424293136297056,0.0,0.0,0.0,0.0,17.609091660317606,0.004350642606911385,0.101372672846229,0.0,0.23339735231941594,0.02238848894542593,0.0,2.5093692362512585,0.03862273158805455,0.0,1.3062882241258906,0.0,0.0,0.0,0.45680296376691476,0.0,0.0,0.1307250301003876,0.03896541923522565,0.0
s10M2622,0.0,3.294404050937906,0.0,7.869260702162244,0.0,0.0,1.0030685489703879,1.0300146016843033,1.6794071306095286,0.3447243709899078,0.022812309978065316,0.0,0.0,0.0,17.44792596027099,0.02545371391006091,0.0,0.0,0.1262891533947869,0.016163133739525465,0.0,1.1970896843490695,1.5423755905357504,0.0,1.0891094215931696,0.0,0.37751430865598323,0.0,0.7049310285248062,0.15174051279131906,0.0,0.13491606175970913,0.0,0.21352569901466906
s11M2622,0.0,0.7345748471906717,0.0,34.359016867059154,0.0,0.0,2.4107051282698384,1.9324301596875326,3.564914004126478,0.38055104531311335,0.22052783291991068,0.0,0.0,0.0,39.64965705747874,0.038188705940463676,0.0,0.0,0.1813757772562973,0.04925032396886208,0.0,4.412826427806272,3.7917939528520668,0.0,2.818669941686256,0.0,0.0,0.0,0.0,0.5011227019491844,0.0,0.2589537725692178,0.0,0.0
s12M2622,0.0,0.0,0.0,14.779541674609957,0.0,0.0,1.209614474195327,0.16453231964661416,0.3483947695127672,0.0944426649755933,0.062433956723150795,0.0,0.0,0.0,12.113965039464599,0.0,0.0,0.0,0.02837406496061613,0.0,0.0,0.40327766046042235,1.5427777705336714,0.0,0.0,0.0,0.0,0.0,0.0,0.15607723419320602,0.0,0.018437495112641984,0.0,0.0
s13M2622,0.0,0.0,0.0,29.479995082675394,0.0,0.0,1.7132886884851142,0.0,0.9453582981106733,0.2735507644391614,0.24039465219665265,0.0,0.0,0.0,17.320242229358367,0.0,0.0,0.0,0.05232426003187614,0.0,0.0,1.7243899814888666,3.595289869394752,0.0,1.0047089582759423,0.0,0.0,0.0,0.0,0.3551058186944893,0.0,0.06625823422797747,0.0,0.0
s14M2622,0.0,0.0,0.0,16.067963404627402,0.0,0.0,2.220984008534685,0.5443694277511589,0.04237751027094875,0.19235993009144273,0.6319081905815621,0.0,0.0,0.0,14.861163587450513,0.0,0.0,0.0,0.0,0.0,0.0,0.16924628021979368,2.4662098349607144,0.0,0.0,0.008078706355528948,0.0,0.0,0.0,0.3435289842019057,0.0,0.02732134143928603,0.0,0.0
