,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
s07M1223,20.86512362943739,0.11176695701900619,3.7966841666323146,0.0,0.0,0.2922143080338602,0.0,0.1900887612819533,0.0015318765292050617,7.7453713515650175,0.0405455046021528,0.009255746292027765,3.973380415347059,0.0,0.04729754703430113,2.4301701687125417,0.0,0.0,9.12611539067239,0.0,1.24267022825029,0.0,0.0017599866172165871,0.09286228559372349,0.0,0.0,0.15085457983089776,0.0,0.0,0.5286502616615896,0.0,0.0,0.0,0.0,2.343429728602121,0.0,0.0,1.0760103242409953,0.03359002018981602,0.032245060831433824,0.0,0.0,0.24580339359601353,0.0,0.0073570582583298095,0.0,0.0,0.0,0.0,0.0,0.11983020277080329,0.0,0.01620966147223228,0.0,0.09448774861175858,0.013558959794513084,0.0,6.762956631396292,0.0,0.0,0.7276105173887331,0.10883936414445873,1.5972298735189472,0.0,0.0,0.0,0.0,0.0,0.0,0.03442746780032336,0.0,0.0,0.4421450466475416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1223,0.0,0.0,0.0,0.0,0.0,0.00708047828976622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004456514404730269,0.0,0.0,0.09648233697223685,0.0,0.0,0.0,0.0,0.0,0.007616166543334155,0.0,0.0,0.0181480443092093,0.0,0.0,0.0,0.0,0.49348251644370944,0.0,1.4981107559433706,0.0,12.174669656653302,0.032152213818882,0.8179194676832863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1171144859670743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13409718385690972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061196095994837725,0.0,0.0,0.0,0.0037942625663093554,0.0,0.0,0.0,0.0,0.0
s09M1223,0.0,5.327442078727342,0.11496624195581807,0.0,0.0,0.022665022770883583,0.0,0.0,0.0,0.07705663928794096,0.0007285841784135434,0.0,0.12720638273827783,0.03677350241305507,0.1615091990351774,0.00042836958516648195,0.0,0.0,0.0,0.011260529913544417,1.879888350005206,0.0,0.05855193364831841,0.04230801382291417,0.0,0.0,0.0,0.0017081638981390332,0.0,0.0,0.0,0.0,0.02257534324366878,0.0,0.20781302867387866,0.0,1.8486858423539814,0.010180426834695375,0.8040157284879756,0.0,36.23659605832539,0.033682005552499214,0.10886415946861197,0.019803702760658005,0.0005206203959178238,0.0,0.0,0.010813897676810225,0.0,0.0,0.0,0.0,0.0,0.802509018284249,0.0,0.009333605561456246,0.0,0.8919211319659189,0.0,0.0,0.17391654517378125,0.0,0.015873038048501542,0.0,0.0,0.0,0.018024377306005798,0.48186120560573514,0.0,0.0,0.0,0.0,4.179141884300716,0.0,0.03283781390399458,0.0010028095208142527,0.0,0.4008681987484382,0.0,0.0,0.0,0.0
s10M1223,0.7530734099643235,2.536577874027547,0.6238783861784012,0.0,0.0,0.3528504023462815,0.0,0.33358469561503895,0.0,4.03390816850058,0.1739284194695377,0.8775050735394471,2.36807926478512,0.04279755820451261,0.0,0.0,0.0,0.07440857188840433,0.0,0.001200715531997272,17.266140844663003,0.0,0.08962561181631988,0.6155209890249673,0.0,0.0005094823477836801,0.055087300510548075,0.0,0.007670358851665173,0.0,0.0,0.0,0.06043396155128973,0.0,4.599519483498838,0.0,0.4439596940012833,0.0,0.2857955245904867,0.07018887154287683,0.6568536267468041,0.012354564740436844,0.0,0.0,0.0,0.0,0.0,0.09634176100036297,0.0,0.0,0.3270674051518325,0.0,0.011460168092423725,6.214790972686339,0.024670007291401983,0.012272096422274887,0.0,15.226052169842022,0.0,0.0,0.0,0.12020433940659876,0.5248356648827439,0.0,0.17993557945381497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01447488892413957,0.0
s11M1223,0.0,4.491866546340837,0.11904119331846373,0.0,0.0,0.04405823257583517,0.0,0.213744764462598,0.0,0.5101517431257759,0.02358309395334391,0.0,0.21341543854483833,0.05714121050937763,0.05064573928285773,0.004100624847400968,0.0,0.0,0.0,0.0,3.399159241140947,0.0,0.003497144724106795,0.2855679829628947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021957582192142205,0.9586368014890965,0.0,1.1951238168282192,0.0,0.3892686195937677,0.009603466240893139,6.231906584697628,0.0,0.0,0.0,0.0,0.04166606502359777,0.0,0.059181535113075764,0.0,0.0,0.0,0.0,0.0017539582832677937,1.3158508051999596,0.06562435165122983,0.011120809502777093,0.0,3.067474369932589,0.0,0.0,0.02125273804364666,0.03437535012537076,0.0,0.0,0.0,0.0,0.019713100421619306,0.0,0.0,0.0,0.0,0.0,0.07043006901917406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M1223,0.01714894319597486,1.1430701330441149,0.0064144819512062705,0.0,0.0,0.06038715548051699,0.0,0.10363285349703553,0.0,1.2105301706125458,0.0,0.0,0.2787071318838524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432437262781756,0.0,0.0,0.0782245013621438,0.0,0.0,0.0,0.0,0.007180967233408247,0.0,0.0,0.0,0.0,0.00297523548633838,3.0425512395011673,0.0,1.8179140258765756,0.0,0.4266572779567549,0.0,0.976434171327349,0.0,0.0,0.0,0.0,0.0933085177161515,0.04549532957424261,0.02685259033230434,0.0,0.0,0.4124220294202297,0.0,0.000543766719905996,1.3911419246660615,0.037731916818940135,0.004198295607133026,0.0,0.0,0.0,0.0,0.0,0.0009157228896528259,0.0,0.0,0.0009744921383954587,0.0,0.01829744192646163,0.0,0.03915348012128075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M1223,3.809710013920559,0.5550848263396495,0.011485303623395154,0.0,0.0,0.0,0.0,0.6736415959017027,0.0,13.211932558193524,0.057005588501255866,0.41626514880483245,1.6383887743217715,0.0,0.0,0.8120028924389645,0.0,0.0,0.2527150173314742,0.0010622519181456595,4.957224481781564,0.0,0.0,0.4697527584874086,0.0,2.4862338908423857e-05,0.11046786095382825,0.0,0.0,0.0,0.0,0.0,0.0,0.0564359028483249,13.359249869807204,0.0,0.7658849131034179,0.0,0.5230609191743266,0.0,0.45597729692968253,0.0,0.5937116952496488,0.0,0.0,0.1505209969637027,0.0,0.04576243755340757,0.0,0.0,0.44231204819572695,0.0,0.0,3.1450682944564736,0.27451113306696673,0.0,0.0,2.5395255077759065,0.0,0.0,0.3340957897568358,0.0,0.0,0.0,0.003646316932132849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M1223,12.048072787952188,1.1293927988376373,0.8067374211147377,0.0,0.0,1.0035886772333302,0.0,0.4413580514616901,0.018287902019169956,14.35158882703969,0.10603598523423063,0.15215420071133937,3.9703562931309917,0.1886783446932076,0.0,2.2773621869359957,0.0,0.0,4.8236743423120085,0.014993946272655932,6.02616522156169,0.0,0.0,0.37603258064200573,0.0,0.007334612682692935,0.40510509762960506,0.0,0.0,0.0,0.0,0.0,0.0,0.10188889719567933,14.337188488625232,0.0,1.3573517592565356,0.0,0.3832070509633299,0.0,0.13361379073875118,0.0,0.0,0.0,0.0,0.0,0.0,0.04609814367383166,0.0,0.0,0.31853796966984743,0.0,0.0,2.008646698222365,0.2384680886436216,0.0,0.0,0.0,0.0,0.0,0.38642344410693785,0.0,0.4614542603874318,0.29747353245847535,0.0012394457854395106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238719365807994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M1223,6.82780067826313,0.022409984980571195,0.37319163099617486,0.0,0.0,0.9483658031635316,0.0,0.22823598191663336,0.0,4.313492434088429,0.017479094568064277,0.06192776490022655,1.5834699486117008,0.007025385857937081,0.0,1.3445931388788814,0.0,0.0,4.749187137568174,0.0013504940500218682,1.1334792114721293,0.0,0.0,0.3112821839694692,0.0,0.0,0.03230138245875845,0.0,0.0,0.06858795072652558,0.0,0.0,0.0,0.021589449161119302,2.1787479228513433,0.0,0.029805622995820093,0.0,0.10821512296369783,0.0,0.0271558834193255,0.0,0.2526604743406457,0.0,0.0,0.0,0.0,0.0173463473406221,0.0,0.0,0.14616447854973386,0.0,0.0,0.09122134503162288,0.0,0.0,0.0,0.0,0.0,0.0,0.3211442568706152,0.0,0.06508957882073028,0.0,0.0,0.0,0.0,0.0,0.0025890074086816453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X1223,3.9539431189893195,0.022541128492242702,7.242834260471491,0.0,0.0,0.0,0.0,0.07337218413926094,0.024846109338244028,0.8866007363025838,0.04489893067518874,0.0,1.0927071302942823,0.0,0.0,0.17919470459148892,0.0,0.0,0.9943317491987854,0.0,0.3419732871620074,0.0,0.0,0.06067628355448622,0.0,0.0,0.0,0.0,0.0,0.7805333758765636,0.0,0.0,0.04420919023092605,0.0,2.6644414736854887,0.0,0.0,1.6565209332802884,0.0,0.1825691890347874,0.0,0.0,0.0,0.0,0.011072515604573006,0.051626236794926804,0.0,0.00026322705232941916,0.0,0.0,0.057930652824110654,0.004344415026493351,0.022986084523827128,0.0,0.0,0.10972802148209516,0.016194788870416515,25.718424910299085,0.0,0.0003218495059167944,0.0,0.0,2.2499885354309224,0.0,0.0,0.0,0.03855812135225849,0.0,0.0,0.6414723186373492,0.0,0.0,1.9693697593034352,0.0,0.0,0.005474939531210094,0.0,6.009474406978811,0.0,0.0,0.0,0.0
s02T1223,9.64125070833987,0.0,5.6366758678200295,0.0,0.0,0.09997323354579636,0.0,0.038423946769691915,0.0,1.285474708450346,0.0,0.027719979155543716,1.4333217669116358,0.0,0.0,0.5527020919831356,0.0,0.0,1.757606607527567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999155743906848,0.0,0.0,0.7546608462910616,0.0,0.0,0.0,0.0,1.8677529352459334,0.0,0.6566286860259412,1.0202541328780377,0.0,0.0,0.0,0.0,0.0,0.0,0.0003485256911046137,0.0,0.0,0.0,0.0,0.0,0.03378031308120177,0.0,0.01306745666632726,0.0,0.01666153737548895,0.04972360607011379,0.0,9.438951874079129,0.0,0.003609728414324983,0.409763745674776,0.0,1.2838155855122122,0.0,0.0,0.0,0.5981355988714437,0.0,0.0,0.9069821878137739,0.0,0.005684026024687458,1.052404108504585,0.0,0.0,0.0,0.024056342730691634,1.2107745093451638,0.013635435411860764,0.0,0.0,0.0
s03T1223,24.09406346887017,0.0,9.524014078921686,0.0,0.0,0.0,0.0,0.04176050420803732,0.0,3.582579312990023,0.0,0.0,2.6418385408570177,0.0,0.0,2.5264133428103457,0.0,0.0,3.046719843415471,0.0,0.0,0.0,0.001545196010647753,0.0,0.0,0.0,0.0,0.0,0.0,1.3349451128799803,0.0,0.0,0.0,0.0,2.7630230555909114,0.0,0.0,1.7464758863475263,0.0,0.0,0.0,0.0,0.18301404957533068,0.0,0.0,0.012764284973362483,0.0,0.0,0.0,0.0,0.022374614435977755,0.0,0.008859863884973958,0.0,0.0,0.08318981825217607,0.12286533556659703,11.91372402016835,0.0,0.006251682724294035,0.7571608516305973,0.0,2.2334893348198785,0.0,0.0,0.0,0.8697110972103254,0.0,0.0,0.28147208951884933,0.0,0.0,0.8693992729042038,0.0,0.1135807014656232,0.0,0.0,1.5232704833242725,0.0,0.0,0.0,0.0
s04T1223,18.29241644267018,0.0,17.685962354682864,0.0,0.0,3.755145874907441,0.0,0.011136314758044243,0.0,6.668308844295754,0.33638142654378367,0.0,10.554309595962069,1.081335971241014,0.0,0.8835770557579548,0.0,0.0,15.637055404671317,0.4115064426269465,0.49817596236441103,0.0,0.0,0.0,0.0,0.008333360770632481,0.9917800226725827,0.04658864425711805,0.0,0.0813462917595734,0.5496518251445357,0.0,0.0716946709402958,0.036738726442837495,0.0,0.0,0.0,3.829590586421,0.003812488570207029,0.0,0.00115872965755576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17319004243229177,0.0,0.0,0.0,0.19874803849040157,0.5105114194399426,2.5623904344565505,6.4603943946056095,0.8797070959076875,0.0,4.456594585214152,0.0,6.559520847789374,0.0,0.8706358376271507,0.0,3.885682202685187,0.0,0.0,1.3606344896315368,0.0,0.0,5.445798892886095,0.0,5.9460275346666664,0.0,0.0,0.0,0.007341797989143936,0.0,0.0,0.0
s05T1223,3.3931155091351575,0.0,5.365865055588442,0.0,0.0,1.5378381780461343,0.0,0.03167068314513018,0.0,2.731202981618275,0.02207526926992185,0.0,3.68268176173484,0.0,0.0,0.0,0.0,0.01673522847590259,5.38919801367941,0.0,0.010252155348677983,0.0,0.0,0.07124575480261111,0.0,0.0,0.5814530072258287,0.017817950733820156,0.0,0.18187362952254874,0.23444547969957266,0.0,0.0,0.0,0.3285557147258274,0.0,0.0,1.2045818081466082,0.00011974326447376374,0.0,0.0,0.0,0.05941440727367659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04099061144164043,0.0,0.0,0.0,0.08050204309561881,0.21078338407897057,0.0,6.779525144074351,0.0,0.0,1.900630414698036,0.0,1.5288319448319543,0.0,0.0,0.0,1.667000346907132,0.0,0.0,0.4301967059461442,0.0,0.0,0.7438991756683658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06539179791415445
s06T1223,2.0137734313214994,0.0,4.7976701108146,0.0,0.0,0.5013811430585977,0.0,0.03285951221997175,0.0,2.7162898675055263,0.11209862377222216,0.0,2.280573498207533,0.0,0.0,0.014660415055087266,0.0,0.0,1.920866047037689,0.0,0.21939262553096261,0.0,0.0,0.009307971503700488,0.0,0.0,0.15228532188728838,0.011133931696983013,0.0,0.1671779680848451,0.0744483081204271,0.0,0.0,0.0,0.26959123022175124,0.0,0.0,0.8432383815033105,0.0,0.03438244416321312,0.0,0.0,0.08203455538535406,0.0,0.0,0.0,0.5244427111074405,0.0,0.0,0.0,0.020316298415991606,0.0,0.011275565940423822,0.0,0.0,0.12655747469051928,0.9583444409295845,2.401217015440867,0.35212436383278056,0.0,0.7275201395451322,0.05689981836998406,1.189180589342803,0.0,0.04253285712835021,0.0,0.3942224724320226,0.0,0.0,0.3752767960430598,0.0,0.0,0.7865924292682934,0.0,1.8572310348066883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1223,3.903116885605897,0.0,5.448308148028151,0.0,0.0,0.047052853489317537,0.0,0.06792729387189841,0.0016776642571467843,1.5414854499924027,0.11183420337728271,0.0,1.4955581276994834,0.6014290629374738,0.0,0.024551104182265793,0.0,0.0,0.0,0.0021084425020995645,0.645270556909037,0.0,0.0406961921283672,0.10114010334391611,0.0,0.0,0.0,0.0,0.0,0.9154679436579689,0.0,0.0,0.017595241770503273,0.0,1.1301953809470333,0.0,0.0,1.3061247545749897,0.0,0.14724178163585164,0.0,0.0,0.0,0.0,0.010457154161178907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039956037896972725,0.05819551356481046,0.0,0.03847233637487973,0.949995733916921,21.69902390187678,0.6073374757478467,0.00029603605206751676,0.0,0.0,1.8251956164009568,0.0,0.0,0.0,0.5680539897080205,0.016037296990717632,0.0,0.7087816532871984,0.0,0.0,1.8026948747404183,0.0,4.213187835171446,0.0,0.0,0.6301189710411759,0.0,0.0,0.0,0.0
s08T1223,0.0,0.7826398295658091,0.028965445306445625,0.0,0.0,0.009673613162449465,0.0,0.0,0.0,0.0,0.0,0.5422216924766137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048936234716037,0.0,0.0,0.07984146197591127,0.0,0.0,0.0,0.0,0.0,0.0,0.02080198883859051,0.0,0.009839604929501797,0.0,0.0,0.0,0.0,0.5329734909870674,0.0,1.006076492260761,0.0,16.25181139626891,0.03558406273298754,2.0978744376743808,0.0,0.0,0.07134199029120117,0.0,0.0,0.0,0.0,0.958277571690875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024719634948688917,0.2076544734113876,0.0,0.0,0.0,0.0,0.0,0.0035683750395380572,0.0,0.0,0.0,0.0,0.0,0.07128586295457864,0.20734971896671459,0.0,0.0,0.014808336738435388,0.0,0.0,0.0,0.0,0.0
s09T1223,0.0,5.3127175210371504,0.22669125765470374,0.0,0.0,0.013134162610303573,0.0,0.14933108486079275,0.0,0.12096395769213784,0.021860547430898287,0.0,0.2663680633449353,0.07822029671222017,0.0,0.0,0.0,0.0,0.040339726668541936,0.005008676627833255,0.9590085745280272,0.0,0.05713089539749916,0.12337186112431173,0.0,0.0,0.0,0.0041193222157516534,0.012798735298194506,0.0,0.0,0.0,0.08554716680411178,0.01031225078067231,0.11892872784943835,0.0,0.6483365764277363,0.0059161788334854545,0.5321585057397846,0.0,10.166300121851588,0.002487283583845229,0.0,0.011606871907258681,0.0,0.03286219926362901,0.0,0.001362639178149987,0.0,0.0,0.2960990599866215,0.0,0.0,0.2874035084559095,0.0,0.0,0.07166829570215519,1.582707303731881,0.021071698529406963,0.0,0.09672220945962706,0.0,0.18539873404392093,0.018289449899814035,0.0028454966833537975,0.0,0.1124867437474006,1.1486515747504311,0.0,0.0,0.0,0.0,1.2383794496571827,0.0,0.0023923634827216363,0.0,0.0,0.2722451738176464,0.0,0.0,0.0,0.0
s10T1223,6.907361646763038,0.7002729250923299,2.1466819020990746,0.0,0.0,0.26918978255607756,0.0,0.9980117640049307,0.0,6.656256655197101,0.11683712206331436,0.28562341554634973,2.7128047992010225,0.8826799339343789,0.0,1.0237838784176088,0.0,0.0,2.981034972271101,0.0012335885923142208,10.996414818118573,0.0,0.0,0.8318475918032117,0.0,0.0,0.42411092840726355,0.0,0.0,0.0,0.0,0.0,0.22940435097472928,0.0263196923365061,5.395493043840555,0.15649837411050055,0.0,0.0,0.15483795239118284,0.2027659106937188,0.1528049503821849,0.004513941364408132,0.0,0.0,0.0,0.0,0.0,0.058401827143243885,0.0,0.0,0.13740949312424444,0.0,0.009696380660540209,1.7941025209010075,0.0,0.0026878728050095486,0.1588460874179202,8.941195855935437,0.0,0.0,0.6277325034840472,0.0,2.8199202949805606,0.0,0.13607028681371394,0.0,0.20516562219088935,0.39082377089709514,0.06578108779356638,0.0,0.0,0.0,0.09510047374051192,0.0,0.19898601819463393,0.0,0.0,0.0,0.0,0.00037776843055567613,0.008445471932036158,0.0
s11T1223,0.06228710458334193,2.200313080374857,0.13955331863546366,0.0,0.0,0.0646202408829963,0.0,0.11184058332308534,0.0,0.2606008638989159,0.0030107448656430326,0.06315662643451103,0.28921308161735404,0.04904285919998672,0.0,0.051085381581717874,0.0,0.0,0.0,0.0049153054550384965,0.820054363974527,0.0,0.03526525101150165,0.1443160292496215,0.0,0.0,0.0,0.004002988241389921,0.0,0.0,0.0,0.0,0.05458295102082069,0.012316165098125866,0.48681550635691,0.0,0.6175119954629033,0.0,0.4438012492333672,0.0,5.287346437603871,0.006165038386425807,0.5872360247581332,0.0,0.0,0.06673811158900522,0.0025494623294974317,0.0035110815152441547,0.0,0.0,0.4151378062984479,0.0,0.0,0.3191595822923442,0.0,0.0050760460746024786,0.35122058424130326,0.6531098812890109,0.08635700773308733,0.0,0.2346436148350121,0.0,0.11075773337315886,0.0,0.0014871562655126142,0.0,0.0025490050341859124,0.0,0.0,0.0,0.0,0.0,0.32904068039027823,0.0,0.0,0.0,0.0,0.06292581004560778,0.0,0.0,0.0,0.0
s12T1223,0.0,1.2060052470509233,0.051433171348954,0.0,0.0,0.4296123085950587,0.0,0.20161886360831952,0.0,1.8326897684251817,0.026289622207795123,0.0,1.1076481878626832,0.0,0.0,0.03930779470850292,0.0,0.0,0.5430117957552227,0.0,1.6748177328279954,0.0,0.0,0.25904666438697616,0.0,0.0,0.1265067760100308,0.0,0.142085469755369,0.000669913691194991,0.0,0.0,0.026234818758789247,0.023481478721447915,1.9207393597763045,0.0,1.7380717731522175,0.0,0.6453214676459613,0.0,1.0016111114106772,0.0,0.16300473031650067,0.0,0.0,0.18941184451206283,0.11642208385393024,0.007621449429857805,0.0,0.0,1.0425915191951236,0.0,0.0,0.9310899321055296,0.0,0.0112996463750856,0.19886855383530627,0.0,0.07794865477477705,0.0,0.14502971147178614,0.0,0.03541221984121902,0.0,0.011596058302644102,0.0,0.09210472027319545,0.5983456378018409,0.13562342259960172,0.0,0.8142609413938108,0.0,0.0,0.0,0.28300071850169545,0.0,0.017372702671952914,0.0,0.0018377529175965417,0.0,0.0,0.0
s13T1223,1.8245164672149305,1.7661153354965136,0.6963659833421152,0.0,0.0,0.09195192568896207,0.0,0.570623152380356,0.0,4.516724075850774,0.06109790440437859,0.006933636656306074,1.7139846767941682,0.20193773009992635,0.03874654553717764,0.3797449692378303,0.0,0.0,1.0367195069824482,0.0008672537089517762,4.19065737224176,0.0,0.0,0.48776047022687485,0.0,0.002198298565159923,0.05385999488627947,0.0,0.0,0.0,0.0,0.0,0.06466674808633643,0.04046809175704731,2.7257723393709283,0.0,0.2845218901823728,0.0,0.3709430165737324,0.0345267205786136,1.079027815490667,0.0,0.46642724096107596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338798292983592,0.0,0.0,0.9609293537200655,0.0,0.0,0.5989340930417472,1.0711697868101788,0.17594783972447942,0.0,0.1596870116865365,0.0,0.48747462417454385,0.0,0.0,0.09065694185712472,0.0,0.0,0.0,0.0,0.03745505466317687,0.0,0.800011748510038,0.0,0.6658786072257831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T1223,0.7178053324805603,0.0,0.45469281508663517,0.0,0.0,0.5996796580179486,0.0,0.3386656630153404,0.0,6.442237163090553,0.08246670718441133,0.0,2.3379443517574687,0.017940299672757093,0.0,0.5271413290518602,0.0,0.0,3.713932975068246,0.0,3.5810329155663814,0.0,0.0,0.40045805453932454,0.0,9.528658741759923e-05,0.32353362795426116,0.0,0.0,0.0,0.0,0.0,0.0,0.06029078010443246,4.858034850189735,0.0,3.2368470475138538,0.0,0.05294655156147869,0.07873628403558795,0.04425251362473535,0.0,0.0,0.0,0.0,0.0,0.0,0.05162557748307737,0.0,0.0,0.44502759200086667,0.0,0.0,1.4830035863001407,0.0,0.03750752033004626,0.31071312581098465,0.0,0.1917011464106824,0.0,0.0,0.0,0.4233044723022071,1.9485442148247323,0.0,0.0,0.033455764836485276,0.0,0.0,0.0,0.0,0.0,0.6179823763494173,0.0,0.5509244552393869,0.0,0.007883806603162555,0.0,0.0,0.0,0.0,0.0
s15T1223,1.947822630768286,1.6234239893241253,7.5411631071977485,0.0,0.0,0.0,0.002405325764694644,1.2275132004358937,0.0,6.12198907478842,0.07929580234690123,0.1757680299139763,2.6396092567807723,1.23471283489749,0.0,0.013632136931896603,0.0,0.0,0.0,0.0,6.8345774753893265,0.0,0.0,0.7553173809656752,0.0,0.0,0.0,0.0,0.0,0.5138009572452927,0.0,0.0,0.3113261008513414,0.0,2.984196221807249,0.0,0.0,0.4267739865166951,0.10271890642405002,0.3161158737029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12045023278138542,0.0,0.0487906210135583,1.0550110251401759,0.0,0.0,1.977787849195472,10.385714478420935,0.6886817388112955,0.0,0.0,0.026117254282875223,2.499985480114551,0.0,0.0,0.0,0.20178416456809456,0.6794037089431808,0.0,0.0,0.0,0.0,1.9422054506807254,0.0,3.603050521618503,0.014126833926857816,0.0,7.66028560827887,0.0,0.0,0.0,0.0
s02M1323,0.0,0.0,2.696115392588673,0.0,0.0,0.0,0.0,0.002603624354446385,0.005042667862906469,0.6965942498974752,0.048125358668404554,0.027528357552678996,0.7106116547318599,0.2605307031232782,0.0,0.0,0.0,0.0,0.0,0.0,0.29629729000927507,0.0,0.0,0.06052598645086066,0.0,0.0,0.0041734185496803845,0.018314617082815014,0.12984911319592776,0.32530575290372277,0.06820659460983838,0.0,0.05770108475972223,0.0,0.3329613539347483,0.0,0.5915109966266395,0.031848077616090445,0.0,0.05606195870602275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015344354482529172,0.021196836221836705,0.0,0.029231838677033474,0.0,0.0,0.018627756055514862,0.0,0.03530005682236419,0.0,3.7897129680949115,0.0,0.0,0.4475116112670418,0.014106576805822744,0.5699096538596403,0.1678494700398446,0.0,0.0,0.9453828259302928,0.0,0.3319647632951364,0.0718908209654434,0.0,0.0,0.0271915696816971,0.0,0.021715718106155177,0.0,0.049279087785709,0.06696895765499229,0.023411595093255428,0.0006943180622106836,0.0,0.0036578673061499227
s03M1323,4.702816821515754,0.0,4.454814209037577,0.0,0.0,0.35356205999096957,0.0,0.055610638127235226,0.0,5.925726381607676,0.04176855386381212,0.001142207989799191,2.985915711566348,0.06056022230921964,0.0,0.30807217730225045,0.0,0.0,3.7600471858949507,0.0,0.4239133344503935,0.0,0.0,0.18772492433003504,0.0,0.0,0.1550977898630026,0.007808501744940798,0.5577976866208082,0.7465529231093163,0.14813129235168684,0.004716964620987669,0.06077204404938592,0.005403161874484432,1.5152851100158131,0.0,0.18251588745161815,0.5936169134757622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04226913453894034,0.33545655314501677,0.0,0.1190311171456477,0.0,0.0,0.02742780413139657,0.7904358378962032,0.2872378883998847,0.0,9.6567084673182,0.0,0.0,2.203874728915159,0.0,1.683368130839643,0.036352707323972694,0.0,0.0,3.5427373808632963,0.0,0.39973715695941825,0.9311066987093207,0.0,0.0,0.3717236163814195,0.0,0.0,0.0,0.029090224022041936,0.0,0.019051420551016978,0.0,0.0,0.07091144075762447
s04M1323,1.4006288565728955,0.0,1.178261646440615,0.0,0.0,0.2038830417302756,0.008369860292590776,0.02364914204843529,0.0,1.31584302225695,0.019225151355870718,0.0,0.7626514704308438,0.0,0.0,0.14348230649623392,0.0,0.03517584211103372,1.0450539672980006,0.0,0.17779773208390523,0.0,0.0,0.020469084358823584,0.0,0.0,0.0,0.0,0.47765559019797876,0.10040701770627444,2.3616412561138946,0.0,0.06810181003498435,0.00044099495567146904,0.18220233271732153,0.0,0.03920488627091745,0.25991300521290234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.679922506354504,0.0,0.02065179708788894,0.0,0.002394778418494611,0.0,0.491475943505323,0.12544421864102534,0.0,3.9858323091892878,0.0,0.0,0.3007764771045841,0.0,0.46753568685180835,0.016782168420038022,0.02556747805397414,0.0,0.4870241348477789,0.004130263306745616,0.0,0.20535809388029366,0.04585131563926798,0.0,0.22651077416998472,0.0,0.1720832257855461,0.005621640152103018,0.06518684793423657,0.0,0.0,0.0,0.0,0.22559285093072506
