,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
s12M0623,0.9358280985665965,0.0,1.2738830241297274,0.0,0.0,0.0,0.0,0.0,0.0,1.7423058365713553,0.2874243165482432,0.0904057926933337,1.9168370866645892,0.0,0.0,0.19526005252850487,0.0,0.0,0.0,0.0,4.548823475460148,0.0,0.0,0.0,0.0,0.0,0.21985813830268341,0.023374341910288865,0.0,0.0,0.0,0.0,0.0,0.0,4.141663307890915,0.0,0.4758067908840147,0.0,0.30260099545762037,0.8821319273294724,0.0,0.0,0.20731721732404454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22127018725052122,2.9422217536230333,0.0,0.0,0.0,0.0,0.0,23.421424492499014,1.2590242192564578,0.0,0.0,0.0,0.0,0.4187647292711912,0.021932635851328177,0.12011476071304858,0.09498923622448668,0.053592277096455476,0.0,0.0,0.4929039335865775,0.0,0.16506458700910895
s13M0623,0.0,0.0,1.8033664303413641,0.0,0.0,0.0,0.0,0.0,0.0,2.6100601181412006,0.2875867381097492,0.1466657171562546,2.664200069227049,0.0,0.0,0.0,0.0,0.0,0.8604585601259971,0.0,4.933724764841579,0.0,0.0,0.0,0.0,0.0,0.40972590849799084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.269036512633702,0.0,0.6594611912052948,0.0,0.4003860699297651,1.0579861425593777,0.0,0.0,0.06192647861985893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44792050559095575,3.9278608474992374,0.0,0.0,0.0,0.0,0.0,16.437226217782012,1.9919942693017196,0.0,0.11145439045161529,0.0,0.0,0.36531297323436496,0.0,0.08868939134016211,0.15213576691670827,0.035357762294280067,0.0,0.0,0.464950950312855,0.0,0.8401854419017082
s14M0623,4.891776112469791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9957824705001173,0.3994332140727116,0.0,1.9438511248202661,0.2733595451949458,0.07595966622829811,0.0,0.0,0.0,0.23336677113535415,0.0,5.149860350173049,0.0,0.0,0.021558874718992864,0.0,0.0,0.05898269691378548,0.0,0.0,0.0,0.0,0.0,0.04176700282368217,0.0012204966746967728,4.032944007070221,0.0,0.4123761597979846,0.479118933511622,0.14633447072478714,1.3863974946800752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747163222986411,7.81215068180634,0.0,0.0,0.0,0.0,0.0,24.974897021563333,6.600933083156179,0.0,0.32078710276762995,0.0,0.16652492025855525,2.071192998043675,0.0,0.01960142362142517,0.5621386743009664,0.1426931989066184,0.0,0.0,0.0,0.0,2.2317403710181245
s15M0623,2.433542373609295,0.0,0.746857275166376,0.0,0.0,0.0,0.0,0.0,0.0,1.685324166097464,0.42242942007321,0.02370472016522271,2.134042348283395,0.8012043037979197,0.038205954784207484,0.052471401492712816,0.0026153644760614748,0.0,0.6608742966571748,0.0018400263648157386,4.703263992990704,0.0,0.0,0.0,0.0,0.0,0.041879308992866696,0.04590845861851498,0.11146631966279803,0.0,0.0,0.0,0.016011782144898946,0.001229991298048009,4.359692403318454,0.22429102748165847,0.015886150655183565,0.3338162082232711,0.13289771481526383,2.1402103682685674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07904177407473195,0.16465134188766353,0.0,0.0,0.005866689572606491,0.0,0.0,24.48354607266668,0.033183774683208586,0.0,0.6631011652177405,0.0,0.4800251592775582,0.40274683122753185,0.0014308484385102307,0.18165657840534152,0.0,0.0,0.0,0.0,0.28493570077122704,0.0,1.3551018952554963
s01X0623,4.0163036833605625,0.01417062048959234,0.3311898255719375,0.0,0.0,0.0,0.0,0.0,0.0,0.6017269290676539,0.07188673581304714,0.0,1.3345093473328402,2.1034708266232154,0.0,0.0,0.006714235046145755,0.23651957280413263,4.6652480777316425,0.0,0.11853998473316862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19052895280711246,0.0,0.0,0.0,0.003061499788363458,3.2620335449914566,0.40156241283149124,0.0038759702194815907,0.5514836741333202,0.011428437267512843,0.09798168314886647,0.0,0.0,0.04107249409666706,0.0,0.0,0.0,0.14411888141051873,0.0,0.0,0.0,0.027579683632565865,0.0,0.0,0.0,0.9417134165821581,0.005514965311458827,0.0,3.1268054807213623,0.09290076193682158,0.003793626340484147,1.5653635195900066,0.019111758022562986,0.37783193066299053,0.2105145153400069,0.0,0.1781750053442157,1.3489938979371627,0.02282518608100857,0.7456920472046614,0.0,0.0,0.0,0.1341571877461564
s02T0623,7.708494739043838,0.0,0.8816544563253261,0.0,0.0,0.0,0.0,0.031483001825561026,0.0,0.6466844557684327,0.20966738471262533,0.0,2.047799290367512,2.525773571641571,0.0,0.0035093449675957012,0.0,0.33388933999851,4.8175255458907875,0.0005047498967693653,0.6365750137979254,0.0,0.0,0.0,0.0,0.01627921014701603,0.0,0.0,0.6131264029317642,0.8390259599334808,0.0,0.0,0.0,0.0,1.423115803284885,0.225419497311256,0.16077195107127404,0.6069793801361938,0.026424155050602274,0.5682933107074519,0.0,0.0,0.19253843215614097,0.0,0.0,0.015065701925152065,0.012105029443920248,0.010110909357104072,0.0026488858497486513,0.0,0.06284624543310188,0.0,0.0,0.0,4.507460291328054,0.010998647139817772,0.0,3.8560552387961557,0.0,0.001946256026017841,2.0389676261657437,0.0,0.7085869409801532,0.18265388029082635,0.0,0.21954849761265754,0.0,0.0,1.2492471573823931,0.0,0.0,0.2519483264733464,0.07314501326929797
s03T0623,19.573467127394718,0.0,0.05876124127380932,0.0,0.0,0.0,0.0,0.004701662172195803,0.0,2.341114957950812,0.2143066927637106,0.008517570438291235,2.92733625389427,1.5096604659149675,0.05729070633613338,0.5309744544631925,0.0,0.17829051696117054,10.002480281590312,0.00010308159944766955,0.6535807661538028,0.0,0.0,0.0,0.0,0.0027383030647656925,0.08803703994761738,0.0,0.09664596436624677,0.13496729489845707,0.0,0.0,0.005893360615745752,0.0,1.758429393489739,0.0,0.031492983531866726,0.7906634048687864,0.025811416120469065,0.8789111773764523,0.0,0.0,0.08956443225533513,0.0,0.0,0.003406889177979245,0.0,0.00020649850884041387,0.0,0.0,0.0771900524348652,0.0,0.0,0.0,0.7564864005636027,0.002676905037867196,0.0,3.440960155580209,0.0,0.0,2.1922658968074566,0.0,0.7997270999904554,0.023898736841640924,0.031226434357245533,0.29239893359595803,0.0,0.0,0.0,0.0,0.012478549854305564,0.0,0.30360269083637326
s04T0623,11.922101995254602,0.0,0.2901902406304399,0.0,0.0098262423666537,0.0,0.0,0.0,0.0,0.21564068422619767,0.13087144436457956,0.0,0.9099416212541545,1.1492553574213122,0.0,0.26148086619762295,0.0,0.0,1.6481669435314015,0.0,0.4534251127132804,0.0,0.0,0.03214869695386,0.0,0.0,0.0,0.0,3.8005735966463114,0.7116461861074009,0.0,0.0,0.0,0.0,0.4561222400859181,0.0,0.05064498663746419,0.6880199923943856,0.02443273928194688,0.11728451497620211,0.0,0.0,0.0,0.0,0.21821150452914204,0.0,0.0,0.0,0.0,0.0,0.0018307431461942543,0.5766872642653422,0.0,0.0,4.366523691799559,0.0,0.0,2.088922246069364,0.0460559369839616,0.0,1.4519434069902322,0.0,0.6007472318403995,0.10603541334984234,0.008468361684172592,0.05081995897358483,0.0,0.0,1.941990352458283,0.0,0.2598034326024591,0.0,0.10517920128469371
s05T0623,0.6328539909915206,0.0,0.0,0.0,0.014664800598968086,0.0,0.0,0.0003338601684358314,0.0,0.2059729309024901,0.07466283124668201,0.002806744015801076,0.7648995955543881,1.6397287820927635,0.0,0.0,0.0,0.0957115462087539,0.9486897573971734,0.0,0.1228726424909206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9731635509668305,0.2854542201839808,0.0,0.0,0.007080968174776494,0.00030891744655928675,0.5132032493529872,0.12297472269605733,0.0,0.43515177713929903,0.014277285354949347,0.19058467598177317,0.0,0.0,0.10268746519637838,0.0012345973264652071,0.03878915033727443,0.0,0.0,0.0,0.0,0.0,0.01595300460311089,0.04859731225826499,0.0,0.0,2.5951173032815293,0.0,0.0,1.2957338265930447,0.0,0.0,0.7754115664606898,0.0,0.4659991033861296,0.07202923714244852,0.010550451511267376,0.0765636875487533,0.0,0.0,1.0004807245888536,0.0,0.032889376464625544,0.0,0.0759974101128504
s06T0623,6.145896660091745,0.0,0.35660523957973395,0.0,0.0,0.0,0.0,0.021959506296316066,0.0,0.30545098062288145,0.09045992753697454,0.0,0.6061362066033096,0.8026578767191852,0.0,0.04171926741036304,0.0,0.26330084722061253,1.3788197039115488,0.0,0.37044168368111824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273499973849976,0.5170970075858253,0.0,0.0,0.0,0.0022073372312533825,0.7307833056221957,0.0,0.010352054685342078,0.49793471547514756,0.016224877520095694,0.16818050382947822,0.0,0.0,0.029787729028503067,0.0,0.038675757481612956,0.002308477666435091,0.0,0.0,0.0,0.0,0.0,0.018850846099785386,0.17942654824183157,0.0,4.178908035822605,0.0,0.0,2.378161445106465,0.0,0.002270433726792177,1.8633233418206812,0.0,0.478227304695964,0.10216763336105436,0.02094162384977764,0.08658513442053263,0.0,0.0,1.5468931932546621,0.0,0.22916527215454147,0.0,0.0
s07T0623,16.861312599789933,0.010119736072974493,0.4499068678189179,0.0,0.0,0.0,0.0,0.0,0.0,0.8251616328420392,0.1040470883302228,0.01181944938268568,1.1341198800872894,1.1214996520521747,0.0,0.6503157053519687,0.0038742526633865214,0.0,3.2556656431595283,0.0017007928860275864,0.47221857616516455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03790279036076218,0.1794071905798429,0.0,0.0,0.0,0.0028140805393008393,2.3724748424190243,0.07011054964602409,0.02598850190399309,0.4858172786907288,0.03789973645431682,0.42844223019995825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002179043224010643,0.0,0.0,0.0,0.01393123208106189,0.0,0.0,0.32229427517549086,0.0,0.0,3.9145882993318173,0.0,0.0,1.712557044020897,0.0,0.4397887006134979,0.05688326731036224,0.0,0.0,0.0,0.0,0.5503696286414906,0.0,0.23511680306265934,0.0,0.1495423520771604
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13199073162596153,0.0,0.0,0.0,0.0,0.0014763903935055035,0.0,0.0,0.005730130668729289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329968544058574,0.0,1.6972175018753268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1760391455711736,0.015620771451746491,0.0,0.0,0.0009475226398381231,0.0,0.0,0.0,4.930840048277003e-05,0.0,0.18468533464976844,0.0,0.0,0.39882798591706403,0.0,0.0,0.008256816682421932,0.0,0.0,0.0,1.3732489128310768,0.007106509807890326,0.8335150842705759
s09T0623,0.0,0.05830044502039981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026892196380592003,0.05251470039032938,0.1749820631156877,0.02513055029920028,0.0,0.002408783256938384,0.0,0.0,0.0,0.008001429644119635,0.33783198764748645,0.0,0.0,0.014727816097182891,0.0,0.0,0.0,0.17733765488110198,0.00037892538090808096,0.0,0.0,0.0,0.0008077267050266233,9.737652230709781e-05,0.06961296578908155,0.0,1.8594555683160707,0.057499081860868724,1.3247295958192407,0.11879605391156403,0.0,0.0,0.0,0.0,0.0037156975111153094,0.0,0.0,0.0,0.0,0.0,0.3427993558459204,0.0,0.0,0.03915981682353946,0.013340333991406673,0.0,0.021829798087636892,1.2839178449023663,0.0016120122987113555,0.0,0.453459186340261,0.0,0.044746783069658576,1.6883136948324027,0.0013933047288158043,0.0,0.0,0.0,0.0,0.0,1.2772210386991774,0.0,3.9193027935810996
s10T0623,14.450588203151993,0.1007703344899994,4.53034411501685,0.0,0.018415274649047558,0.0,0.0,0.07584519803279952,0.0,1.379640272203911,0.30667242949217627,0.0,2.20777230239027,0.4092189436700589,0.0,1.2038906417947315,0.05682256950608744,0.0,4.7382883621105725,0.0005370007631697969,2.631503403225737,0.0,0.0,0.0,0.0,0.00024756458241075816,0.29461277111854356,0.0,0.0,0.0004500539214784816,0.0,0.0,0.0,0.0,6.004694409955316,0.3863227779963588,0.7757477506456096,0.13189546833098573,0.4322863950127468,0.9853717059232439,0.0,0.026400872859045573,0.12526498955196066,0.0,0.0,0.0,0.011170200848920378,0.0,0.0,0.0,0.08172802406020845,0.05599354027687007,0.0,0.0,0.01080767161295133,0.0,0.0,28.432263814045896,0.03648584887082165,0.02297504713463801,0.5907855829946439,0.0,0.10623465213874131,1.123418767368209,0.5090770030603169,0.6500433143363498,0.0,0.0,0.0,0.0,0.6764438764459829,0.0,1.5047528237029537
s11T0623,1.6361726617405363,0.026190454126692356,0.3894340692030078,0.0,0.0,0.0,0.0,0.0,0.0,0.43890645595006983,0.16276049161209252,0.36094257711303535,1.0132926512351668,0.057223299868049825,0.0,0.11667605501630253,0.019540224707570573,0.0,0.8879641310663106,0.012342647399780474,1.2974273634534152,0.0,0.0,0.0,0.0,0.0013612385748770026,0.0,0.011374064596386084,0.051922213657225616,0.0,0.0,0.0,0.0,0.0008475757577923591,1.0036065001702836,0.1659346693076368,2.6267662112564265,0.0877518490522745,1.0805408239377445,0.7308517700234535,0.0,0.0020870447545817093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37537451438272507,0.0,0.0,0.0,0.028154359972549767,0.0,0.0,6.07324617934325,0.006254967619566976,0.013794483354362697,0.3995200701353227,0.0,0.17111512064313394,1.0803549370786172,0.007290186571343644,0.05534328530199749,0.0,0.0,0.0,0.0,1.2637814467457247,0.0,2.0670234043302744
s12T0623,0.11724743165051607,0.07937315008841259,0.25227656501552354,0.0,0.0,0.0,0.0,0.004346514019627573,0.00297771530826667,0.5840832638849554,0.12882116715760727,0.08819789437605251,1.1695407686295134,0.1058421981202518,0.03440615266416754,0.009202254578492376,0.027107871190358485,0.13047482554432382,1.218436577425745,0.0,1.5094987332792813,0.0,0.0,0.042181813029531,0.0,0.0,0.0,0.0,2.439655434755546,0.0,0.0,0.006203242220774652,0.001628953230310625,0.004224369625140596,0.401954883554024,0.0049858204150663825,0.6841503196530232,0.0,0.2780780684669281,0.42916663260659754,0.0,0.0,0.8266164100629051,0.021995789309252736,0.0,0.0,0.011616795069370208,0.0,0.0,0.0,0.2769645090881829,0.1336778755314542,0.0,0.0025680860665113097,0.0,0.0,0.0,5.410638783767392,0.0620968458101419,0.0,0.1853266475323139,0.0,0.0,0.47628279603567364,0.010471259582743945,0.09443112361978108,0.0,0.024082096243948928,0.1519259316675289,0.0,0.23927293226402757,0.0,0.2312415841684207
s13T0623,0.0,0.0,1.549389109578863,0.0,0.0,0.0,0.0,0.0,0.0,1.6029668739574667,0.23066057229774564,0.0,2.1638180474506745,0.1405976408466426,0.0,0.07388831597438579,0.0,0.0,3.2952576901014745,0.0005894391932398872,3.0091872478731916,0.0,0.0,0.0,0.0,0.0,0.2567603672789563,0.0,0.03424760646762846,0.008393266820787145,0.0,0.0,0.0,0.0,3.2157103342980307,0.09718256075813735,0.553218386959118,0.054667017579334995,0.43818067451919346,1.0594028087427976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08702448713072712,0.027154784239794054,0.0,0.0,0.0,0.0,0.0,7.905451882901326,0.1009976510706218,0.0,0.4793931927106005,0.0,0.13910000184797236,0.9874789158948943,0.002758269866616542,0.11444125036601711,0.0,0.0,0.0,0.0,1.4375767832909176,0.0,1.2002482078706314
s14T0623,0.0,0.0,0.0,0.0,0.006881080365828617,0.0,0.0,0.0,0.0,2.3966108905919854,0.7524295008288733,0.0,3.637874216720336,0.6526855082126809,0.3559707893332936,0.0,0.0,0.0,0.0,0.0,9.69313368292584,0.0,0.0,0.055338690684496976,0.0,0.008727155208461538,0.0,0.13497289808699506,0.5139331163073166,0.0,0.0,0.0,0.0343397790711162,0.008838128498882882,5.079651066512487,0.670685610867575,0.34601681119934796,0.44163605019931396,0.420799010354266,2.571748659675597,0.0,0.023033495140989523,0.033364887609676444,0.0,0.0,0.0,0.0,0.016711054529069142,0.0,0.0,0.15665860677088445,1.0999228332008155,0.0,0.0,0.0,0.0,0.0,26.367967855148972,0.06132394893267508,0.0,0.06044386461694653,0.0,0.5495401878380028,1.7107944440879925,0.0,0.1418037122111875,0.0,0.0915520693496239,0.0,0.0,0.2572884130352203,0.0,5.970904812891875
s15T0623,4.729720897927444,0.023625699575022006,0.0,0.0,0.0,0.0,0.0,0.012310043820935201,0.0,1.885619549585507,0.5186320538672805,0.0,1.6399128186994043,0.3777791216462837,0.13503781149690872,0.3060289462847591,0.016380910749325718,0.0,1.3160620803755894,0.0,5.981293516619326,0.0,0.0061951343778854934,0.09195620378440407,0.0,0.0,0.0,0.09029106188493663,0.1506014764169477,0.0,0.0,0.0,0.0638110583930602,0.018069982905076276,5.940848699908791,0.8830141209468011,0.2549709199990398,0.49485919020291597,0.2406601185544233,1.7387988287247282,0.0,0.029769346809389887,0.04027140023425964,0.017130780023052548,0.0,0.0,0.043857554240495956,0.005025584193147601,0.0,0.0,0.028267184254335973,3.0060728274185853,0.0,0.011008822504959666,0.05523981976817479,0.0,0.0,27.676733790082555,0.2731337103651572,0.0,0.30391135643360523,0.0,0.6115890266846071,0.8483872088306128,0.0,0.25380367310369806,0.7666844457086306,0.26553011655884035,0.0,0.0,0.30082738165958645,0.0,1.726647384028911
s02M0723,7.01418053628354,0.0,1.6129389125659226,0.0,0.0,0.019969989160348246,0.0,0.012427873837664121,0.0,1.2613720858125144,0.5557151875469982,0.0,2.81894725249445,3.5819210049195878,0.0,0.42254798024185003,0.0,0.0,9.693111358576857,0.0016571811254390148,0.5903247445592814,0.00018264928009522377,0.0,0.0,0.0,0.027980272134148367,0.0,0.0,1.506010279609306,0.9328168109673111,0.0,0.0016501579906483346,0.0,0.006595843869434274,1.6270896693881678,1.2509485528734727,0.0,1.2225761782437656,0.0010827866326443257,2.544307775128109,0.0,0.0892727855119786,0.0,0.0,0.0,0.018828569152347527,0.2283212826663296,0.0,0.3665604274540123,0.0,0.0036312811825199255,1.130056582562956,0.6889690349907551,0.0,2.2200920550588417,0.0,0.25865123685262387,7.407909327586993,0.6801656341644421,0.0,1.7221001147816852,0.0,1.6964498983598877,0.13209127273697405,0.0,0.19883643739884968,0.4036752538455102,0.0,0.38494666049459325,0.0,0.1585212128603438,0.23521375729508792,0.9064871890337924
s03M0723,9.666852024669506,0.0,2.4849732336473873,0.0,0.0,0.13817729804161588,0.0,0.010644992575638015,0.0,2.0512875515598745,0.42719120596409854,0.0,3.9378643157604714,3.327948201638633,0.0,0.31872139421567797,0.0,0.14345145795811057,14.815339662811196,0.0015363433289223801,0.6243409214268609,0.0,0.0,0.0,0.0,0.017191889591781657,0.0,0.0,1.017320676150317,0.8838007294343,0.0,0.0,0.0,0.016521366928970674,1.3937214418968922,1.6264182363185093,0.1542730587056349,1.0899551867171613,0.0,2.331785081090904,0.0,0.0,0.0,0.0,0.0,0.0,0.040281731445133084,0.0,0.12834445672740458,0.0,0.11978939163398925,0.3018337643798498,0.223396757237033,0.0,4.064017125892411,0.0,1.407619046839652,8.125822858431576,0.1927392743543397,0.0,3.6139875825426153,0.0,0.9902701250307547,0.29126190006293967,0.5189398035588744,0.2974818862508972,0.0,0.0,2.7756347270156114,0.0,0.0,0.0,0.0
s04M0723,8.51182245973544,0.0,0.8361096844302451,0.0,0.0,0.0,0.0,0.0,0.0,0.3699938496689557,0.09787713531372533,0.0,0.7961434985230731,0.1628717214272491,0.0,0.4653602095214703,0.0,0.1103366738756449,3.8982559432253048,7.914211105763883e-05,0.16029346214564089,0.0,0.0,0.0,0.0,0.0,0.004428318110931601,0.0,0.9493772562671999,0.1125985923746359,0.0,0.0,0.0,0.005225538518215007,0.0,0.0,0.0,0.44210273950451734,0.0,0.7126615538349517,0.0,0.0,0.0,0.0,0.0,0.00963237540966135,0.0,0.00710855852124692,0.0777013492430579,0.0,0.0,0.0,0.5348163550654795,0.0,0.5063660588842207,0.0,0.05500112793831561,0.0,0.01979357268621466,0.0,1.2529411515892084,0.0,0.49577247462063395,0.046028344733274405,0.07760492183387663,0.04708624229757796,0.0,0.0,0.03326654538238693,0.0,0.3171103884185047,0.0,0.04549282345233208
s05M0723,7.554044908971417,0.0,4.098908322041803,0.0,0.0,0.0,0.0,0.0333186488494326,0.0,1.0471133882902872,0.24119297525182426,0.0,2.25580696045721,2.738238479606076,0.0,0.11067311931178417,0.0,0.15451601052810787,7.858053152286359,0.00884455329643082,0.3584618310663306,0.0,0.0,0.0,0.0,0.0,0.22751057777598768,0.0,4.44618786997272,0.9572980939869004,0.0,0.005709123895239062,0.0,0.0,1.6589693618906134,0.5497894048956081,0.0,1.262072864227571,0.0,1.5016819464505107,0.0,0.0,0.0,0.0,0.01650331713685754,0.0,0.021217867766309968,0.0,0.03761573546663968,0.0,0.0,0.03959978209614502,0.04950349887412942,0.0,3.4687658540417203,0.0,0.21435055161964947,3.869644802847382,0.03416516693566383,0.0,2.993966022405696,0.0,1.4420676657455123,0.16911180199585965,0.0183257716129222,0.30559638611547424,0.0,0.0,2.146335913621606,0.0,0.3628782687328438,0.0,0.2683037917353052
s06M0723,20.613389312817606,0.0,2.4749091549248514,0.0,0.0,0.0,0.0,0.0,0.0,0.7771307185126786,0.23432171312890157,0.0,1.6925002296983875,1.2040146340705946,0.0,0.8177607117881857,0.0,0.4820031497363576,6.287614542332194,0.0007507430537084789,0.62209134631581,0.002870836263701957,0.0,0.0,0.0,0.0,0.16512693798250347,0.0,7.739976280000904,0.44909628897776216,0.0,0.005085367727690515,0.0,0.007483582709157536,1.2789758784144631,0.0,0.0,1.9155478986628145,0.002223341564304126,0.6937617589320358,0.0,0.0,0.0,0.0,0.03874959738435817,0.0,0.0,0.06634827995096025,0.5638875578473374,0.0,0.003499714684055691,0.0003922276943602058,1.1864111336237848,0.0,2.7339330945049922,0.0,0.8726291091622898,4.787576578823801,0.0,0.0,3.680316297790747,0.0,1.3531568216228589,0.21603071572398344,0.10658767934866366,0.16268218390606495,0.0,0.02376811288715622,0.0,0.0,0.41727777056846377,0.0,0.47898156746873777
s07M0723,147.3612223297125,0.0,5.443706536982106,0.0,0.0,0.0,0.0,0.056203560215210877,0.0,4.212097709436345,0.5781570229948224,0.0,7.514696218878772,1.9325643936440777,0.0,5.678965692772697,0.0,0.0,24.63976469561804,0.0,0.772042527901806,0.0,0.0,0.0,0.014399101837415293,0.014287712520885603,0.0,0.0,0.22030588495120265,0.0,0.0,0.0014804622827473642,0.0,0.015028973840971318,3.0429651306835583,0.04406570196639611,0.0,3.9181643868511316,0.0,2.217007191900814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181898668599823,0.0,0.1596825760450114,0.0,0.0,0.0,0.12195564716661439,0.0,0.0,1.2176302102631402,0.0,0.0,7.475002899192785,0.0,3.5379582896647843,0.0,0.0,0.027329583579999706,0.0,0.0,0.0,0.0,0.23570630142647359,0.0,2.3355643072215257
s08M0723,0.0,0.8180079565573706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357374544317207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.240534532258361,0.0,0.0,0.0,0.00894704175130698,0.0,0.0,0.0,0.0,0.27389682308259994,0.006490270354824477,3.6336678074884126,0.0,0.0,0.12436796020150297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1133531660653244,0.0,0.0,0.022456773327915364,0.0,0.0,0.0,0.0,0.0,0.10910344458061612,0.22972359475078855,0.0,0.0,3.725062582523882,0.0,0.0,0.0,0.0,0.0,0.0,1.76917046309675,0.0,10.213412865704312
s09M0723,0.0,0.0,0.0,0.0,0.00018893382613008601,0.0,0.0,0.0,0.0,0.0007083882911559979,0.0,0.5663568963920939,0.0,0.002160575012290275,0.0,0.0,0.022070185472560625,0.0,0.0,0.0007006358349113728,0.06043393443278996,0.0,0.0,0.006042753043919252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804602263369353,0.0,3.728118848536137,0.0014564559268161082,0.0,0.0,0.0,0.0,0.001370789172895115,0.0,0.0,0.0,0.0,0.0,2.6838701627163832,0.0,0.0,0.0,0.0027547143418026306,0.0,0.0,0.0,0.005124118915175763,0.0,0.2213524722593049,0.0,0.0,1.5594680284542346,0.03519198554727085,0.0,0.0,0.010451697588298895,0.0,0.0,1.1724140585445226,0.0,5.321568743624917
s10M0723,0.0,0.01933752406113675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005507769726047643,0.03544410065446516,0.0,0.011264649639445505,0.009648877448089179,0.0,0.0,0.0,0.0,0.0,0.007382121899556057,0.8503019884019178,0.0,0.0,0.0,0.0,0.0,0.0,1.0284024095265134,0.0,0.0,0.0,0.0,5.3952390806125106e-05,0.0011869766109458548,0.0,0.0,0.661930920702286,0.03952295832377832,1.8314825040104752,0.00037879651173451797,0.0,0.0178581187047009,1.293388925504265,0.007005232408642297,0.009200018926496504,0.0,0.03434428098017394,0.0,0.0,0.0,0.5830345940025697,0.0,0.0,0.18306559654619214,0.0,0.0,0.09693361913043366,0.0,0.0,0.0,0.14642948682194054,0.003657791510964166,0.06234024966834572,4.188687858914982,0.03682519312482585,0.0,0.0,0.0,0.0,0.0,0.07347505821260882,0.0,9.944064797652498
s11M0723,0.0,0.36100366130430483,0.48443213992735706,0.0,0.0,0.0,0.0,0.0,0.0,0.004465008104808958,0.0007072553814060663,0.8733125608022535,0.0,0.005834313609266037,0.0,0.0,0.0,0.0,0.0,0.0,0.34410354945980975,0.0,0.0,0.0,0.0,0.0,0.0,0.9016981281947201,0.0,0.0,0.0,0.022018360688055016,0.0,0.0,0.0,0.0,4.577841025847406,0.0,3.2517942451008226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004428774798628913,0.0,0.0,0.0,1.2068301867651552,0.020871511233179475,0.0,0.10622796021364078,0.0,0.0,0.0,0.14493505167975476,0.0012550714731070754,0.0,0.0,0.0,0.0,0.0,0.0,0.02195133556138672,0.03496181766793246,0.0,0.0,0.0,0.0,0.0,3.797301569329379
s12M0723,0.0,0.2641940457101803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026048856652702646,0.003491660023890669,0.0,0.04275933338679364,0.014214045258036222,0.0,0.0,0.0,0.0,0.0,0.007875644148679868,1.077396891762619,0.0,0.0,0.0,0.0,0.0,0.0,1.8961785276526308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.402762881774349,0.05038703851069242,1.9704657436190014,0.007758327192291805,0.0,0.026193899392409046,0.39228902060414933,0.0,0.005462027173320894,0.0,0.0,0.0,0.0,0.0,0.0,0.007415928939782895,0.0,0.3219648223149679,0.025593472710982817,0.0,0.0,0.03151238190954555,0.007767052981623749,0.0,0.0,0.0,0.0,0.0,0.0064933147885962664,0.009574772268193168,0.07717154784143729,0.0,0.0,0.0,0.0,0.0,6.830562344691782
