,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
s06T5022,0.0,1.0891072250556502,0.0,0.0,0.8613554099358451,0.0,0.0,1.8904579733163827,0.012193730342903894,0.18481072246673755,0.37778993304107966,0.0,0.14793640688880105,0.0,0.9692167449712042,0.0,0.0,0.030283630929087934,0.41583944377903004,0.13336599669407964,0.0,0.0,0.0,0.0,0.0,0.014899896393145274,0.6281549822964756,0.0,4.770082894145041,4.056914496105018,0.09497290882142743,0.0,0.11755830957094986,0.08468706069147243,2.8993831376117565,0.05983768867852611,0.0,6.899200751452169,0.0004563044050287933,0.29248328870636786,0.0,0.0,0.0,0.0,0.0,0.06378713356432542,0.21716560157578213,0.0,0.0030513501435534287,0.0,0.07357342096334525,0.379776164134036,0.03184544681089315,0.0,7.986301295028812,0.0,0.12718132987142552,0.0,0.7413624313256095,0.0,2.1209376649266445,0.0,0.0533048150935984,0.15551281724890315,0.03921456579581309,0.25375215521550315,3.544871865464455,0.0,0.0,1.3471784710566417,0.17451648049348478,0.5117561212884235,0.0,0.0,0.08446886213262915,0.030252359606606674,0.0,2.3279673294628416,0.0
s07T5022,25.008215553396035,0.0,0.0,0.0,0.2618451778217348,0.0,0.0,0.368845008046093,0.0,0.11051925284157388,0.4090878389839825,0.0,0.7434618916411316,3.659348037858078,2.772988230427243,0.0,0.0,0.010671353987255957,2.030085339909444,0.2824067934792524,0.0,0.0,0.0535447563939785,0.0,0.0,0.0,0.0,0.0,0.9225600677704687,8.403140162837609,0.002688950982748712,0.0,0.0,0.07313398854903765,1.2016587973164061,0.12060168099033942,0.0,6.510400676557774,0.0,0.6584759970554146,0.0,0.0,0.0,0.0,0.007998996456213358,0.042877058699734356,0.0,0.0,0.0,0.0,0.12539778796926818,0.5322232141486243,0.0,0.0,15.833919929021953,0.0,0.0,0.0,0.09086354951080247,0.0,4.004378746788557,0.0,0.7061079443528308,0.0,0.0,0.48482833169367534,0.5426610002929602,0.0,0.0,0.40179724403581274,0.0,0.5638677362986176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08T5022,0.0,1.0860542732867302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005369226195205156,0.0,1.7255566874481856,0.0,0.0,2.6064002757456923,0.0,0.0,0.0,0.008927881768046266,0.03314378122657783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210774774536369,0.0,0.0,0.0,0.0,0.29464124768508054,0.0,0.9331657131626931,0.0,17.80304516508886,0.019711925228738596,1.4218898460949778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397872157008917,0.0,0.0,0.0,0.025420502607114186,0.0,0.023136076209391197,0.0,0.0,0.0,0.0372806625953245,0.0,0.0,14.315044261098684,0.0,0.003784877390604213,0.0,0.2617168672324661,0.0,0.0,1.4391938092915726,0.0,0.0,1.2128214953206056,0.0,0.0,0.031235535811110167,0.0,0.0
s09T5022,1.1933701563509618,0.0,0.0,0.0,0.0430048954067367,0.0,0.0,0.0,0.0,0.0775089397378848,0.33214091793030154,3.392398285401553,0.0,1.2378001302616146,3.6353872316051583,0.0,0.008787435157074896,0.0,0.0,0.0,0.23888655435650202,0.0013426929235499049,0.0,0.0,0.01349757004921671,0.0007770080340175601,0.0,0.10363079810779108,0.0,0.0,0.08942673377913436,0.0062969363308329205,0.026199158668213766,0.0,0.0,0.0,0.0,0.08657110793999472,0.0,0.0,5.4512111266896355,0.10193055176962991,3.798948303333149,0.020526638017070394,0.0,0.0,0.0,0.09763444280208385,0.0,0.19190255782203844,0.0,0.0,0.06203584524770436,0.0,0.03894342779748051,0.027515133272370176,0.07830118128828338,0.0,0.0,0.05494463047130141,0.0,0.0023495466612503163,0.014703776624406558,9.030931136509938,0.17170866842828125,0.0003141957966872581,0.48557285008697837,0.24990889962840585,0.0,0.0,0.0,0.0,4.181503398996439,1.7735244928342735,0.0,0.01480154994428002,0.0008277176200692312,0.0,0.2278515952648863
s10T5022,12.50598824490979,0.0,2.1242530033875306,0.0,0.08201968202808592,0.0,0.0,0.033649179373194706,0.12227975455271013,5.307034818997893,5.631601936245365,0.21683773188159386,0.3336926989305758,1.7750729791805322,1.6718208804123031,0.031690528329546164,0.0,0.01744319230211982,1.613892660618422,0.0022745114263295774,1.2033001196092727,0.0,0.07360871224403592,0.0,0.005154776112954674,0.0,0.3456097261252695,0.0,0.0,0.2280683290521284,0.007157772608375015,0.0,0.1078546408141847,0.004492593765436971,0.9009423089929794,0.3329980915512304,0.04817275873480193,1.9130007403925884,0.0,1.8113509121340015,0.0779656442029771,0.0,0.6577012307694172,0.0,0.0,0.0,0.0,0.09937701256085217,0.0,0.24281741665490664,0.1232218640281177,0.5225596309694551,0.16530365879250478,0.03324714649963772,1.1656628743929338,0.0,0.0,17.779874366237674,0.020455454849558338,0.0,0.0,0.014072063576839634,0.0,0.6698362632608682,0.3539043307335318,0.1331641724397947,0.7667045171043657,0.12912056408705194,0.04414526578755954,0.0,0.030583016084724263,0.0,0.2427743712639431,0.1099195527559443,0.0,0.10707619681468077,0.0,3.0228585586654426,0.25817959980622013
s11T5022,7.6163582837755435,1.3851564706370096,0.9744466870250149,0.0,0.0,0.0,0.0,0.024550772054145117,0.0,1.502828771836154,2.7376569200567276,0.9832381722531139,0.33358337163116675,1.4694002863084188,2.2153398827700115,0.15720696427984673,0.0,0.0,0.05659468413880177,0.08461250111837158,0.8610422699776537,0.004135136606209781,0.0,0.012013528302024143,0.17696192500815047,0.005538214214583092,0.04832134887493848,0.0,0.0,0.128703540406329,0.0,0.0,0.041179206528290505,0.0,0.3159644687815022,0.20048155380769184,1.1637447739428375,0.9608758646837217,0.05470773610243915,0.8682259547886352,2.1274613591365386,0.0,0.7153853924951074,0.0,0.0,0.0,0.0,0.0659547795008009,0.0,0.174969315317397,0.4923971468405272,0.0,0.07725994799244035,0.03132253738792021,0.6573040596168886,0.0,0.013811307133655266,10.04804761755536,0.0,0.0,0.2399931756787874,0.0,0.05581543718214586,2.8796371737307287,0.010636582265760853,0.03535328252148026,0.47865611348554205,0.23401504496745046,0.0,0.0,0.09120727001389306,0.0,0.14320443722732493,0.7852370095775074,0.0,0.03526715724936062,0.0,1.151585980982203,0.6335446196164586
s12T5022,8.753621363544838,0.7208214189527434,3.273453368924063,0.0,0.0,0.0,0.0,0.0,0.09748757681852567,6.288743694080464,4.161550427938054,0.17734331929796215,0.5573679152010529,1.1520330375270278,2.2540271667735046,0.18098259250318302,0.0,0.05379951241139538,1.1254926425256153,0.011069338625513061,1.151556073140634,0.0,0.009719802103356694,0.0,0.10758648766475702,0.0,0.16111009493973397,0.0,0.0,0.0,0.0,0.0,0.014344786448270856,0.015770651660604897,0.5275361247972998,0.2690020591277829,0.3079448324600698,1.3405309816772013,0.05196079471464262,1.395389598890649,0.3696986168349305,0.0,0.10946908293673367,0.0,0.0,0.0,0.0,0.1335451277177932,0.0,0.12794625797192852,0.5198577632492563,0.0,0.10574579515406655,0.02403587332468028,0.9082059396722394,0.0,0.0,10.472392039802575,0.01346503920994737,0.0,0.0,0.0,0.0,1.6457965703212065,0.003169817667370501,0.004825828701049554,0.2853143584195736,0.00765064362788345,0.0,0.0,0.24428107877581742,0.0,0.033084800797577155,0.0,0.0,0.013143949493047627,0.0,1.0805526679507333,0.35954183617774405
s13T5022,9.131821255223233,0.7859680224033602,4.964439828132895,0.0,0.0,0.0,0.0004373430151096376,0.0,0.022321560393931156,5.607984196226265,2.5816055294378657,0.04981076077605364,0.6823577577932419,0.9638203010453302,1.296852786794506,0.030229467560019846,0.0,0.013001948181594216,2.308695840330993,0.015395251363796165,0.9130434721335743,0.0,0.0952329844006405,0.0,0.08270802473702606,0.0,0.44357657965716524,0.0,0.0,0.01810492417545757,0.006997089376316304,0.0,0.08511478905538725,0.030759732214911607,0.5417971359678588,0.4974696333102562,0.16133078354912472,1.4551919253135583,0.11170459683766461,1.0292349011213038,0.2166594855671558,0.0,0.0,0.0,0.0,0.0,0.0,0.23028187767381952,0.0,0.186923042907543,0.2525484616381693,0.1721490884412471,0.097365792838301,0.028853036488079232,0.710909392174105,0.0,0.0,8.868485663922899,0.011577096808879124,0.0,0.3189634056518375,0.0,0.0,1.5875030083496107,0.0,0.04235954852926794,0.08859092154954876,0.1895026909542517,0.15304232221328637,0.0,0.5078633585515803,0.0,0.22495149374675283,0.0,0.0,0.0,0.0,0.2117051091817697,0.40820615285545153
s14T5022,23.47585269028585,1.2664017817766928,5.899719772985562,0.0,0.0,0.0,0.0,0.0,0.07135669827300535,10.317565141037413,3.3846061339058955,0.0,1.1867958285523443,0.7828129029618018,1.4261796230549664,0.21046552316736603,0.0,0.0,2.8367631780761986,0.0057627181285033234,1.7285761373542032,0.0,0.0,0.0,0.03734940706905722,0.0,0.5955437218941106,0.0,0.0,0.0,0.0,0.0,0.0703663126977337,0.026274076788427893,1.454420486265963,0.8598756617172226,0.17055363161952447,2.4401089505454596,0.0884661608757075,2.639136668624688,0.007076266621638925,0.0,0.0,0.0,0.0,0.0,0.0,0.18782443018226538,0.0,0.33128703586081326,0.36825264326263474,0.0,0.11404916091335561,0.024727052355039518,1.2005945431997136,0.05909769068824239,0.0,13.212265190559881,0.08113704471453655,0.0,2.024641460860467,0.0,0.0,1.9365320951550464,0.0,0.04234986174931989,0.0,0.06495001099600962,0.244865736583201,0.0,0.7943108811798052,0.0,0.0,0.0,0.0,0.06495036752864461,0.0,6.513811586218957,0.09825300679317493
s15T5022,15.825373802607373,0.0,0.42039546233831454,0.0,0.0,0.0,0.010819873203392458,0.10651657751596576,0.0,1.0367099906570714,0.33726496491801683,0.0,0.3200452800082577,0.0,0.5052550476725005,0.0,0.0,0.0,2.8389581847622583,0.0031036966356431297,0.1373598524867622,0.0,0.0,0.0,0.0,0.010603299923488182,0.35241817880146575,0.0,0.0,3.50551453678802,0.0013560758113410302,0.0,0.021040702316131792,0.005416459065308913,1.89118409784275,0.09601610297920694,0.0,4.879612629423036,0.0,0.5228910952237139,0.007902340105626769,0.0,0.0,0.023448459485549907,0.0,0.013905720039501926,0.0,0.02528519073974317,0.0,0.010522373397957483,0.15725926432352438,0.9212423304059193,0.0,0.0,6.6030599500057585,0.0,0.0,0.15284463846452676,0.2549469216188796,0.0,7.270078337566165,0.0,0.10694277675308998,0.0212632170825034,0.0,0.4696532456910905,0.0008683438549899736,0.0,0.0,1.0856563512697168,0.008134159269317886,0.24666314922756333,0.0,0.0,0.4085237470680845,0.01342737786596983,0.0,3.9162812845556814,0.0
s02M5122,12.088179640703423,0.0,0.0,0.04548298754900955,0.0,0.0,0.009847438195614297,0.007658215725002414,0.03216144628502474,0.3073246111178746,1.1733502302053331,0.0,0.3250921465544585,0.0,0.5492818194039538,0.3190038396930002,0.0,0.0,0.9999876879739331,0.0,0.26805808366376527,0.0,0.0,0.0,0.0,0.010762325947442279,0.0978124303644965,0.0,0.0,1.097172293628042,0.0,0.0,0.0,0.01189893855969238,1.2784599109050283,0.892454879616293,0.0,2.1390896467859237,0.0,2.368052828767317,0.0,0.0,0.0,0.023561314473867095,0.0,0.0062493730613098,0.005082695658385294,0.0,0.0,0.0,0.050658750427786774,2.208694341519386,0.0273103585387089,0.0,2.8538076474816343,0.0,0.014487146516612892,4.286327250774214,0.0,0.0,1.0733926961467801,0.0,0.23788118843743253,0.005949387447919773,0.1670523997147685,1.0820803166015878,0.6671736209162974,0.015538283115780665,0.0,0.0,0.0,0.04373620123013686,0.0,0.0,0.027342372722630362,0.01892465616447029,0.0,1.3774181947337505,0.0
s03M5122,2.3570457752146097,0.0,0.0,0.05381328827406945,0.11604797301734818,0.0,0.0,0.3460046448570912,0.07126819195496088,1.4882783623006284,2.4753411896262367,0.0,0.790536612675136,0.13756058970886978,1.9124607655733188,0.025476868721254684,0.0,0.0,2.3696763367045386,0.0016496224990891243,0.5355263655053765,0.0,0.0,0.0,0.0,0.034333476696817876,0.6098721368173343,0.0,0.0,2.099795796364603,0.0,0.0,0.0,0.04066911028089773,3.191662579778928,1.5423075058663192,0.0,5.505921624544964,0.0,4.205829711028575,0.0,0.0,0.0,0.04398300757956613,0.0,0.0,0.2796987044736752,0.0,0.3107238846976113,0.0,0.11934616753251864,4.950543609902188,0.028854595864392544,0.0,6.612511490070158,0.0,0.03122485348698651,7.53028502813602,0.0,0.0,1.9039378447856417,0.0,0.5270909035638801,0.0,0.009110046674849099,1.903730589129358,2.26791031433712,0.0,0.0,0.6953563013231496,0.0,0.17204139307696076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M5122,83.44980692710394,0.0,5.914585319607721,0.296996393876372,0.0,0.0,0.004755984992626798,0.0,0.03229740267661021,2.760751146561437,1.9445686700015858,0.0,1.810100483278819,0.962230310486665,1.4681878169882632,0.0,0.0,0.0,9.423540780844368,0.0,0.4600359211260568,0.0,0.0,0.0,0.0,0.0,0.6368033221490454,0.0,0.0,0.8198336256981698,0.0,0.0,0.09674281389657889,0.0,0.5512163877060778,0.0,0.0,9.689738900253555,0.0,3.0582962272959393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021697590739509876,0.0,0.024774527134790954,0.28554887652541294,0.0,0.0,0.0,5.291127197369969,0.0,0.0,1.3438125740831675,0.11795312611263047,0.0,15.971758078182498,0.0,0.6742707333716595,0.0,0.44560691638318756,0.6228645330619091,1.2499009449753884,0.13416656145910233,0.0,0.0,0.09549678458845741,0.0,0.0,0.0,0.0,0.0,0.0,5.218013253622847,0.0
s05M5122,0.0,0.0,0.0,0.0,0.05071222723155676,0.6312741869420907,0.01835684304996664,0.0,0.0,0.23082929247960315,0.476372968641526,0.0,0.37152296708338467,2.89124622020617,1.557806324443303,0.0,0.0,0.0,0.09575604396967306,0.007994239100867122,0.12446172858752487,0.0,0.011300460262473134,0.0,0.0,0.0,0.0,0.0,4.378826481905886,0.48834953245652496,0.0,0.0,0.0,0.0,0.36530465498709686,0.4042338007484628,0.0,5.505787394104542,0.0,0.17845024374045598,0.0,0.0,0.004507225277662723,0.06069358440548337,0.0,0.0,3.45809890984035,0.0,0.0,0.0,0.19144049027508714,0.0,0.053761167064653864,0.0,1.4706567679076348,0.2748269865524005,0.0,0.8213897286942097,0.0,0.0,2.3455731611359014,0.0,0.2752356752620708,0.0,0.0,0.21106716939447207,2.621951132830173,0.03470138884915348,0.0,0.32986668901021277,0.0,0.0218231921697898,0.0,0.0,0.0003860108274543712,0.0,0.0,0.0,0.0
s06M5122,9.04369307437225,0.0,1.0565119646380274,0.080788075072155,0.0,0.0,0.014762927355716835,0.2044369698279204,0.05096091351206589,0.7219353671647014,1.3665863092305743,0.0,1.2841409694838266,5.4526240639994645,1.6884035803733726,0.0,0.0,0.061591814075456816,1.133487997229497,0.006635998638742399,0.37218555315270585,0.0,0.01558601719160989,0.0,0.0,0.008753676844403388,0.059677137512870515,0.0,1.0009939077506966,0.17274818752304563,0.0,0.0,0.0,0.007801054768502693,0.45417691054244064,0.0,0.0,5.689807733869179,0.0,2.0301698791096348,0.0,0.043893459028892176,0.0,0.034920638530406556,0.0,0.0,0.05275827384081416,0.0,0.0,0.0,0.19067381046929555,0.0,0.0,0.0,5.686017188654086,0.0,0.0,0.3679117248159904,0.0,0.0,5.783955424914225,0.0,0.5759022169353641,0.0,0.011886853897465615,0.40326441167593635,3.3303235011800383,0.10593877570440302,0.0,0.0,0.0,0.06013704383772397,0.0,0.0,0.006309390521742903,0.2754672291462003,0.0,0.0,0.0
s07M5122,11.192716688861635,0.01179119750893332,1.1702323931176093,0.0,0.0,0.0,0.006421392013836221,0.0,0.0,0.9112379427294149,1.0506286598635346,0.0,1.0266976937837147,1.5189145898411125,1.5968007793110484,0.0,0.0,0.019430902123744646,3.0564796051645806,0.003437755902362279,0.3915945566896826,0.0,0.057381199354164796,0.0,0.0,0.0028584114857481365,0.3183676728287605,0.0,0.0,1.1286908342607704,0.0,0.0,0.06582324645429999,0.03640856912870098,2.7099439872409987,0.29550211054100384,0.0,6.1363859500025875,0.0,1.3698757414744611,0.0,0.0,0.0,0.0,0.0,0.0,0.16391635357124631,0.0,0.013464456277437805,0.014894927616057018,0.11759090225902075,2.1356611796679426,0.02797170438569999,0.0,5.201341113409643,0.0,0.0,2.5412113077217096,0.022706314575879436,0.0,5.722977899803401,0.0,0.37194371523978464,0.10112796313792309,0.0,0.7281656953155975,0.22733753858689681,0.09459651338057797,0.0,0.6213165170841378,0.26024272045179936,0.16355132870778893,0.0,0.0,0.11660839678737091,0.0,0.0,0.0,0.0
s08M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005334199187004605,0.0,3.369929147450553,0.0,0.0,7.69015136538022,0.0,0.0,0.0,0.0,0.0820637916696958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6948764282597916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3494630110285466,0.0,4.04197896377729,0.0,5.352901223234468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966904113606709,0.0,0.0,0.0,0.005969436514918943,0.0,0.1146239406435344,0.0,0.024588673186101733,0.21161787262946574,0.21978947983098443,0.0,0.0,19.61088989190218,0.0010508890164972046,0.0064896546951360955,0.0,0.0,0.0,0.0,2.0653785865505214,0.0,7.956857239759172,0.6520593506282644,0.005921875443634716,0.0,0.0,5.340475839012933,0.0
s09M5122,0.0,0.0,0.0,0.0,0.022101610948642877,0.0,0.0,0.0,0.0,0.010145976143733818,0.3526545945895472,4.191022767539385,0.0,0.688402756797786,4.471152830443741,0.0,0.0,0.0,0.0,0.06340417070207294,0.7872066956333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008920561671933096,0.026593589763008567,0.0,0.0,0.0,0.0,0.0,0.07620932118906185,0.005274494131393632,0.0,10.850093141826672,0.06977542795262556,4.979531609554063,0.00849052489982376,0.0,0.002505904577492322,0.0,0.09699214447173538,0.0,0.12421932110833575,1.0727901265595579,0.0,0.0364589819451258,0.0,0.0,0.020058167930110376,0.22513926864016157,0.0,0.07536572290156449,0.06337233924778916,0.0,0.0,0.0,14.279566881183955,0.1859926249587681,0.00408949134828819,0.32543731807324516,0.5226635939187254,0.0,0.0,0.0,0.0,4.080693695096968,0.0,0.05384869958140375,0.15455614438496673,0.05088028474313202,5.749919452690418,0.0036028651125671906
s10M5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913951920635264,2.9921344110498262,0.0017376385669109447,0.7143960933094897,3.876224608169292,0.0,0.03453484022425992,0.0,0.0,0.052110069877728614,0.594038595678304,0.0032761081917804533,0.0,0.0,0.06664944704836843,0.0,0.0,0.0,0.0,0.0,0.014174484419200486,0.0,0.0,0.0,0.0,0.0,0.19472494236056845,0.0,0.0,0.0,2.560599649016846,0.038035022432814966,2.3564062113560005,0.0,0.0,0.0,0.0,0.07683093062715697,0.0,0.1398081364423418,0.0,0.0,0.04948964613663577,0.0,0.05005307171678053,0.0,0.0,0.0,0.021916303043238775,0.0,0.0,0.1309329706211438,0.010578045047226125,12.379003637487505,0.10111237997412857,0.0020259539517312065,0.41009731031033453,0.19807641121985084,0.0,0.0,0.0,0.0,12.000449723641061,0.0,0.0,0.25312776113738517,0.0,6.168484918952903,0.09630481083057728
s11M5122,0.0,0.0,0.0,0.0,0.014581317007944463,0.0,0.0027759341401963644,0.0,0.0,0.00913238828345414,0.5321677676762704,3.6630357571010657,0.028836523626950515,0.9618239313318684,4.357373896560049,0.0,0.0,0.0016883967097715883,0.0,0.07466162438715258,1.0238418040878505,0.0036382120609864885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01753125049696373,0.0,0.0,0.0,0.0,0.0,0.38413760576530287,0.13458803295341717,0.0,0.0,7.6007699665080635,0.02094992744637049,2.425843663100314,0.0,0.0,0.0,0.0,0.09275274257254917,0.0,0.14848641617926056,0.19995242993727297,0.0,0.03621572552627316,0.0,0.1201298682186171,0.0,0.03532249111679462,0.16914577573805878,0.16052104462325117,0.08595395873006943,0.0,0.0,0.006729192104328884,11.201630633098564,0.0058331014018377855,0.015112573548707264,0.2869161801148058,0.15439870758332738,0.0,0.0,0.0,0.0,6.616011779348238,0.0,0.041955156267780236,0.07667156772001722,0.07620702615283863,7.993930621339977,0.06569993909088666
s12M5122,1.3608981205378798,0.0,0.9119112834560814,0.0,0.0,0.0,0.0,0.0,0.0,0.320055282842732,1.2261373562080988,1.4837679967979691,0.20199300044380541,1.5597951927718257,3.4485424205960578,0.0,0.0,0.0,0.0060596700127835525,0.17852199299962662,2.3215080381061726,0.0030981211559202556,0.026221438676787792,0.0,0.4731315854722641,0.004439922144939048,0.0,0.0,0.0,0.0,0.005195385209867136,0.02648451197050921,0.0,0.009778901343932,0.0,0.0,7.236095025949572,0.13774535734021165,0.0,0.0,4.299734973079817,0.0,0.0,0.0,0.0,0.0,0.0,0.16919231563951928,0.0,0.034583522322073776,0.8321324273529541,0.0,0.0540368573666668,0.0,0.1466633621940307,0.0,0.013394450935695953,2.856016412400471,2.2643403225182603,0.0,0.0,0.0,0.0,13.327366650857403,0.0,0.019587648150786886,0.3191783374110909,0.6133316278770313,0.0,0.0,0.0,0.0,2.8316249422877418,0.0,0.0,0.0,0.0,9.59274934853881,1.750640432908626
s13M5122,3.1822772634062195,0.0,2.52448372121624,0.0,0.0,0.0,0.0,0.0,0.0,1.943014680030668,1.2457507796879788,0.0,0.48688421257919506,0.0,0.596799757716413,0.0,0.0,0.0,0.3692101614235128,0.0238127534008813,1.3588790621074087,0.0,0.06029042713439826,0.0,0.0423190328976945,0.0,0.025697042918916252,0.0,0.0,0.04428171835672056,0.0,0.0,0.0,0.02919022216281708,0.8765761853792746,0.16904882533735607,1.1373664698579151,0.7160706365906299,0.0,0.8310613425825866,0.1862619623513424,0.0,0.0,0.0,0.0,0.0,0.0,0.035118144295719134,0.0,0.07407931548097277,0.1544996642222159,0.0,0.0001336159497673266,0.003898575923002463,0.4038592525778798,0.0,0.0,7.59540400798985,4.770763126613351,0.0,0.2909387417683263,0.0,0.0,1.200936692546332,0.0,0.18230481813713156,0.13968021387965382,0.04437733443874576,0.014593842106079221,0.0,0.09648331318819311,0.01227013142136004,0.0,0.0,0.0,0.08385745288338302,0.0,12.387167779459613,0.25095117649290477
s14M5122,3.0353236885115296,0.0,1.1214697696564317,0.0,0.0,0.0,0.0,0.012037842056337416,0.10457759437820072,2.380332177513744,1.647456963875272,0.0,0.5969516148683034,0.0,0.2278553160034743,0.01374222915744163,0.0004481459079104148,0.0,0.35819608218445287,0.001576384345425157,1.5458427424402614,0.0,0.0,0.0,0.0,0.0,0.07494748058403372,0.0,0.3895238698803235,0.014493897686610925,0.0,0.000180216744862259,0.0,0.01083643676287236,0.49072071698563297,0.1911263484540853,0.21580601021682957,0.5491391301427602,0.0,1.275875396188109,0.0,0.0,0.0039014545125293227,0.0,0.0,0.0,0.0,0.06399514000704087,0.0,0.09443455828363653,0.1262790507261978,0.0,0.03924047801407072,0.0,0.25308500998995204,0.0,0.0,7.112933739601133,1.5852871129300448,0.0,0.21780421449647988,0.0,0.0,0.6488218954941263,0.0,0.0,0.11693863615577256,0.052028330273607655,0.0,0.0,0.09007211284240559,0.0,0.0,0.0,0.0,0.07363364593732125,0.0,5.989487400027078,0.02104677276051135
s15M5122,0.14502508345696374,0.0,2.1947599498626085,0.0,0.0,0.0,0.02179663979536142,0.0496941087289427,0.12591696070468708,3.299454499054855,2.757078202967675,0.0,1.2218514674460699,0.0,1.1839282492923595,0.0,0.0,0.0,0.10641133283354072,0.012746012332403975,4.0404883803208556,0.0,0.0915396511680358,0.0,0.0,0.011138653351967072,0.07445423080838427,0.0,0.0,0.1524691067043441,0.0,0.0,0.0,0.006502456052790326,1.2923667485605497,0.821900261995472,0.0,2.026094987660146,0.0,2.2146079441542454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04883625616002763,0.0,0.07889770236231888,0.06567506197287541,0.02286871540686347,0.040405600119891215,0.0,1.6341276796205781,0.0724340735725126,0.0,13.19249767839148,4.757108135337942,0.0,0.0,0.0,0.0,1.114075260658291,0.0,0.22575398643090877,0.3048118131203741,0.030693941094773285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20219369577340063,0.0,50.61721388524175,0.0496184562259431
s01X5122,14.897519197583648,0.0,0.06145954782492905,0.14067698439406048,0.3201396354692946,0.0,0.013510868808651958,0.009357565890891472,0.0,0.5446158449360258,1.0865917859026732,0.0,0.5290008427875701,0.0,3.535184030733162,0.0,0.0,0.04808320427213124,2.315068611929064,0.011806650655530503,0.03268582468463237,0.0,0.17381716823103338,0.0,0.0,0.0,0.0,0.0,0.0,7.905448087658981,0.0,0.0,0.0,0.03269450749886333,2.1384319863501875,0.7641537607884924,0.0,9.957328405930859,0.0,1.0105451063689503,0.0,0.0,0.0,0.011039520294953097,0.0007242753340250744,0.0,0.0,0.0,0.0,0.0,0.15030849979245256,0.31860758780768955,0.030669261499365497,0.0,20.821103181069486,0.0,0.0,0.4270645390171576,0.19904950024721058,0.0,2.403433217706131,0.0,0.7977258790272114,0.12187491804665783,0.037875519675256895,0.49204362742675317,1.3834070812508121,0.12156860638511063,0.0,0.19741688904593677,0.0,0.5006844249120538,0.0,0.0,0.1323815296042044,0.08681452848609991,0.0,29.58490667028456,0.0
s02T5122,18.92812077461095,0.2205267318828987,0.46725559857986126,0.0,0.2700337976342944,0.0,0.0,0.0,0.0,0.4652258037612902,0.3895987697974074,0.0,0.5490891879732271,2.05788765417939,2.5785219636318764,0.0,0.0,0.016181759742635377,4.476460985298948,0.002515177590330699,0.06464704920337327,0.0,0.009175398740603873,0.0,0.0,0.013765532869033356,0.09617008744000598,0.0,0.0,1.5877799456048438,0.0,0.0,0.07293409761356298,0.03964705979979721,0.3002348115311094,0.18872192343558808,0.07594114081544324,5.82442896952157,0.0,0.7013910739119349,0.0,0.0,0.023627467332396897,0.039192649765452614,0.0,0.0,2.064247467326543,0.0,0.13267757594544696,0.0,0.11428458895507941,0.6543411560517577,0.01299696132783023,0.0,6.140547186937256,0.0,0.0,0.0,0.0,0.0,1.3003247697931195,0.029003399338644487,0.7786677644541975,0.0,0.0,0.13146568284444124,0.7131125817417114,0.0,0.0,0.1902594925322863,0.0,0.0,0.0,0.0,0.030121163366528796,0.0,0.0,0.0,0.0
s03T5122,11.17267736410225,0.0,0.0,0.03322818889118232,0.0,0.08894361849617549,0.0,0.010364949429154396,0.0,0.24291022482675784,0.3809021923155774,0.0,0.41953371309832266,3.7941531401576065,2.1089045506521504,0.0,0.0,0.025921259714380897,1.1076945200752972,0.006413309197203085,0.026305995964207147,0.0,0.07123432162439645,0.0,0.0,0.014100239220371994,0.0,0.0,0.0,0.160678601175434,0.0,0.0,0.10281669311439244,0.0005384519267844846,0.23241218940752947,0.07916548951592962,0.0,5.580457040644311,0.0,0.8696315173076571,0.0,0.0,0.0,0.02867752624616913,0.0,0.0,2.7851965077673775,0.0,0.38086268406475265,0.0,0.17801830756061862,0.17798524972805102,0.057506420542407066,0.0,4.263585240604817,0.0,0.0,0.0,0.4723829822092057,0.0,0.0,0.0,0.4397722628054432,0.0,0.19058072253007124,0.10123802925529453,0.9222531927738783,0.04839627894875427,0.0,0.3883352324914118,0.0,0.0,0.0,0.0,0.8346959422354434,0.0,0.0,0.0,0.0
