,0,1,2,3,4,5,6,7,8,9,10,11,12
s09M0823,0.0,10.286608808331748,0.00157867420691612,0.27525613015904904,0.0,0.0024439858534198336,0.0,0.0,0.0,0.11284279386095306,0.0,1.376527867743014,0.0
s10M0823,0.18505969310188342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0494122335583254,3.86117241132614,0.2720357884733044,0.48732874767984524,0.10470334754123174
s11M0823,0.0,1.0488000523059857,0.0,0.007487938128454455,0.0,0.0,0.0,0.0,0.9926716981388525,0.9633114800261744,0.13030596030659033,0.6496952082429513,0.1897865324610029
s12M0823,0.0,2.7884097387441145,0.0,0.04022845574776364,0.001176209829506346,0.004925552974499213,0.0,0.0,0.1083252489810293,0.2950558678417963,0.037931569606968155,0.5805708959725366,0.12092452338789803
s13M0823,0.0,0.1933563226443542,0.0,0.0,0.0,0.0,0.0,0.0,3.1432385812081853,4.397347139184599,0.46136436848821705,1.0396867448225575,2.8646189815501972
s14M0823,0.0,0.6426025553941129,0.0,0.0,0.0,0.0,0.0,0.0,5.2428575515594185,5.492218251338499,0.6961420979433718,1.3891810917657264,0.9321838303339097
s15M0823,0.0,0.3352239153274907,0.0,0.0,0.0,0.0,0.0,0.0,7.530810283961236,9.755650252328417,0.5454041482554309,1.1086444151437431,6.02206193895981
s01X0823,6.066125876361517,0.0,0.0,0.0,0.0,0.04019827535782764,0.0,0.0,6.308208120033696,2.126155912949006,0.397641944860756,0.0,0.0
s02T0823,4.094412801899893,0.0,0.0,0.0,0.0,0.04596434198903258,0.0,0.0,2.6910305680791624,3.664119663595752,0.18959276863040173,0.0,0.025601910095317246
s03T0823,4.310250771616871,0.0,0.0,0.0,0.0,0.05296183129725236,0.0,0.0,3.4241980000030185,6.498416178935784,0.1640962025910712,0.0,0.0
s04T0823,5.03491561050928,0.0,0.0,0.0,0.0,0.29149140953190567,0.0,0.0,2.841713739262903,7.281676786046332,0.3287121521562986,0.0,2.9246484056910482
s05T0823,9.347120226041413,0.0,0.0,0.0,0.0,0.35185104139925105,0.0,0.0,8.269496994365616,12.400372243455866,1.0136924381017605,0.0,9.40304481005317
s06T0823,6.63520738288058,0.0,0.0,0.0,0.0,0.2813680459020661,0.0,0.0,8.468384297871076,5.574502973235624,0.7109753720722527,0.0,8.131667407716856
s07T0823,1.8202690915492215,0.0,0.0,0.0,0.0,0.14027374559691627,0.0,0.0,2.6856650864214715,4.738949812307675,0.19705708869254263,0.0,3.9673361076548925
s08T0823,0.0,7.195617236382514,0.016560480457837368,0.7348152084070951,0.0,0.0,0.0,0.0,0.0,0.21763395695977222,0.044283559103993196,4.068505399736516,0.4626369676624148
s09T0823,0.0,11.029713803431267,0.0,0.5854830316536156,0.0,0.0,0.0,0.0,0.0,0.038870991024699625,0.0,1.5136332440297204,0.018717235712040644
s10T0823,0.0,1.227779127735286,0.0,0.100016983900501,0.0,0.0,0.0,0.0,0.9549937582615682,3.7734574308003577,1.1009895219127102,6.6002659428117,7.271283552426334
s11T0823,0.0,2.068363112762931,0.0016146141520289215,0.12614958844705818,0.0,0.0,0.006806136111091774,0.0,0.034212100489814275,0.134118961312907,0.08498006850805141,1.5346787041252443,2.5931166964607004
s12T0823,0.0,1.4052966222564214,0.0,0.0,0.0,0.0,0.0,0.0,3.1635267979568304,3.092421775304174,0.46059379415241153,2.9295006411701423,8.245912257809346
s13T0823,0.0,1.1132298759836172,0.0,0.0,0.0,0.0,0.0,0.0,1.4299468867244094,1.7974617942581956,0.4092313488427851,2.265093498785355,11.886459246567888
s14T0823,0.0,0.9923088234235855,0.0,0.0,0.0,0.0,0.0,0.0,3.8527022008967817,2.4064170665252504,0.25866349321354704,1.0394567305995115,3.594640953712274
s15T0823,2.160981285973641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.023176325930187,8.55427150609691,1.1474179557012856,1.9195165642559073,4.692233634146392
s02M0923,12.202680349911526,0.0,0.0,0.0,0.0,0.40090414217755693,0.0,0.0,7.029411999194624,18.114093173263093,1.064133568483992,0.0,0.0
s03M0923,9.778748916816241,0.0,0.0,0.0,0.0,0.5029944697990567,0.0,0.0,6.951375595407478,16.240723615095586,1.289771286271242,0.0,0.0
s04M0923,2.656276952915856,0.0,0.0,0.0,0.0,0.06730502747786195,0.0,0.0,2.056634800715565,4.065771641149047,0.4264623848491497,0.12178469707425513,0.0037594314192083565
s05M0923,1.334456948549072,0.0,0.01491620452443101,0.002741366528599421,0.0,0.02126934377450017,0.0,0.11124840000271406,0.7736648351853722,1.252343744852372,0.29769757156698223,0.19698604519754262,0.40672002828247916
s06M0923,7.284300619203282,0.0,0.0,0.0,0.0,0.0017816485945173098,0.0,0.0,6.224990037545979,10.909555461550934,0.8034068951095884,0.0,0.28150624873592617
s07M0923,1.60606907351913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238284434000381,4.314296954757956,0.06584579518567213,0.0,0.0
s08M0923,0.0,5.926944301150129,0.010008729534040544,0.07484847215504507,0.0,0.0,0.0,0.0,0.0,0.03519111282181291,0.0,1.2120818899493535,0.0
s09M0923,0.0,4.892674441406581,0.0,0.20847109753557763,0.0,0.0,0.0,0.0,0.0,0.005808196170481965,0.0,1.113790053824066,0.0
s10M0923,0.0,11.74825312037628,0.0055728625935734955,0.6649543466981661,0.0,0.0,0.0,0.0,0.0,0.13940200878779582,0.0,2.1610605088746166,0.0080920205985054
s11M0923,0.0,10.07415707276225,0.0,1.0795551490500397,0.0,0.0,0.0,0.0,0.0,0.13795874155083718,0.01081111696186576,5.2292719383339366,0.010883813534179889
s12M0923,0.0,2.420950036165394,0.0,0.04236776187305743,0.0,0.0,0.0,0.0,0.039128727600806656,0.18217099051147367,0.03283604932850658,1.2085783277577886,0.0766883142454574
s13M0923,0.0,2.128302986403199,0.0,0.1055156791970635,0.0,0.0006082778010949627,0.0,0.0,0.009219209574361823,0.11105515479406146,0.01941393616645402,1.543362912479214,0.08882277528803717
s14M0923,0.0,0.411371048351752,0.0,0.0016088285264270338,0.0,0.0,0.0,0.0,0.4048751612969269,0.726066447254814,0.1185824251457111,0.8542555650216356,1.4066202954388032
s15M0923,1.3138191491091324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.292504583225939,3.394672491114086,0.3232965683364673,0.05080189263395845,5.049728687412913
s01X0923,7.389866559461107,0.0,0.0,0.0,0.0,0.17272364549140473,0.0,0.0,6.15638181123654,14.509796833849839,0.26055087797355186,0.0,0.0
s02T0923,0.0,0.0,1.7630204617659417,0.0,0.0,0.0,0.0,0.0,0.44898547558906066,3.506963487279598,0.025418402394827306,0.0,0.0
s03T0923,0.0,0.0,2.994477105911428,0.10164785977814793,0.0,0.0,0.0,0.0,0.49037541056394435,4.356658408359159,0.04252306035485995,0.0,0.0
s04T0923,0.0,0.0,2.8326921875721087,0.11474537959459362,0.0,0.0,0.0,0.0,0.57684497874347,6.7443853616692,0.036297303292386396,0.0,0.0
s05T0923,0.0,0.0831729125999,5.502012631949739,0.31767821070913,0.0,0.0,0.0,0.0,0.6011428401645564,5.727284136750208,0.17595965099340338,0.0,0.2059440770849744
s06T0923,0.0,0.0,3.6356663032364653,0.338324279164032,0.0,0.0,0.0,0.0,0.6338035631473568,5.0663127713545375,0.3019881294518056,0.0,0.34864198099300064
s07T0923,0.0,0.1006586986604446,6.185506756492279,0.3132632365455587,0.0,0.0,0.0,0.0,0.88023270853729,6.676798154265597,0.2861394695779152,0.0,0.0
s08T0923,0.0,9.27134957443899,0.0,0.09304070822555055,0.001068491417474002,0.0,0.0,0.0,0.0,0.0120288428611771,0.0,1.2383701928335744,0.0
s09T0923,0.0,14.24071741039522,0.0,0.35152241967698794,0.0,0.0,0.0,0.0,0.0,0.05910645555357273,0.0,2.2531532820786593,0.0
s10T0923,0.0,8.618920648753674,0.0,0.32632684212542584,0.0,0.0,0.0,0.0,0.0,0.047105555660981964,0.0,1.9715297853897324,0.0
s11T0923,0.0,8.601269608578798,0.0,0.5282412578540626,0.0,0.0029683143352350226,0.0,0.0,0.0,0.02089697531176616,0.0,3.796724285839176,0.0
s12T0923,0.0,8.414971810781251,0.0,0.6326012915227541,0.0,0.020248356335204044,0.0,0.0,0.0,0.051869355769020645,0.0,5.34360564697776,0.0
s13T0923,0.0,3.851712489875468,0.0,0.2672414273827268,0.0,0.03601547764364929,0.0,0.0,0.0,0.04498856680313454,0.0,5.699771993386315,0.0
s14T0923,0.0,3.589149492362785,0.01995353237770212,0.6338813630231072,0.0,0.02276878526851248,0.0,0.0,0.04477665053956541,0.9238897418310614,0.15124917674601926,6.878605992274349,0.426469570767355
s15T0923,1.0656954973923984,1.022809674662661,0.0,0.0,0.0,0.0,0.0,0.0,2.6966805334513397,4.603636185447814,0.19947924667173472,0.6512785974694156,0.19598784201233607
s02M1023,0.0,0.0,11.036420330541738,0.08609289822994422,0.0,0.0,0.0,0.0,0.621919597134548,11.874732820990648,0.06736687068918207,0.0,0.0
s03M1023,0.0,0.04093874188593233,6.92554195386393,0.07887988717988216,0.0,0.024910245436611255,0.0,0.0,0.9408142240322406,8.828747841111893,0.07398334253754994,0.0,0.0
s04M1023,0.0,0.05378347278743242,3.166439968300756,0.26325321527789,0.0,0.24184827803582015,0.0,0.0,0.39206058376636566,5.644144507621019,0.0,0.0,0.38284738089144166
s05M1023,0.0,0.005932643623018759,6.439435967687379,0.5411569328445621,0.0,0.0936891717198561,0.0,0.0,1.2058940518877492,10.169548252023015,0.0,0.0,8.843380066507383
s06M1023,0.0,0.3297742951094635,6.220244150863306,0.42891540891675306,0.0,0.36400300775826266,0.029055666788337778,0.0,1.078773952631139,10.880792381355054,0.10431689060259884,0.0,1.1418266995577415
s07M1023,0.0,0.03901326184839374,2.860017955975373,0.015261801540384753,0.0,0.19962700368659833,0.0,0.0,0.708766918499835,8.370862232545957,0.0,0.0,0.0
s08M1023,0.0,17.434316589862437,0.0,0.2666295365677347,0.0,0.0,0.0,0.0,0.0,0.09273979438385577,0.0,2.0345841213535127,0.0
s09M1023,0.0,11.577602705443095,0.0,0.8684353321863166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855127704667909,0.0
s10M1023,0.0,0.17476790283906685,0.05776597723910233,1.276215046719227,0.0,0.0,0.0,0.0,0.0,1.8945353586617835,0.5000945563499706,11.67271303626967,1.2103847212566314
s11M1023,0.0,10.733501162911372,0.0,0.4811220362340608,0.0,0.0,0.0,0.0,0.0,0.13247361689202847,0.02169993578027511,4.867808560569961,0.03788335059627278
s12M1023,0.0,15.029399207909925,0.0,1.3959565923136181,0.0,0.0,0.0,0.0,0.0,0.0357814711091782,0.0,7.448027156917581,0.0
s13M1023,0.0,2.03242527635642,0.08840608708423592,0.4541971739869832,0.0,0.03168169936681327,0.005028302176873702,0.0,0.013248511792938974,0.19637408510230664,0.0,2.1209592125439127,0.15392064165384506
s14M1023,0.0,2.544830953009024,1.1890584731599778,0.5808079013256987,0.0,0.0,0.0,0.0,1.062936185077327,5.263573683199981,0.3475966069061257,2.6181766175574506,0.7846478656083431
s15M1023,0.0,0.8746308753039945,3.5503320556737172,0.4913050363154697,0.0,0.0,0.0,0.0,1.818581785532178,7.046243168595288,0.21567822421221872,1.274918891813444,3.918747792687277
s01X1023,0.0,0.0,1.8800816323250509,0.011116184110321668,0.0,0.0,0.0,0.0,0.6367117358505433,3.2388345935996146,0.06984050392903844,0.0,0.27212066045261585
s02T1023,1.090098060524873,0.0,5.259995831060082,0.009986785493423621,0.0,0.05302322941105933,0.0,0.0,2.6092665605336314,10.321970130403383,0.14308294097842333,0.0,0.0
s03T1023,1.1972909255462005,0.0,2.022402295922061,0.0,0.0,0.29371295492983934,0.0,0.0,2.2915190403003067,7.809624517612584,0.0,0.0,0.0
s04T1023,0.6678767653663805,0.0,6.3058373413869315,0.11876936870113503,0.0,0.011304074499331254,0.0,0.0,2.3019630522036376,12.30235454589901,0.28767082499480195,0.0,0.0
s05T1023,0.0,0.0,1.2702311859306161,0.1433615181020085,0.0,0.20582123340744024,0.0,0.0,3.233257621018131,13.407011170881075,0.020876215870701646,0.0,0.0
s06T1023,0.0,0.0,4.8365490533418285,0.3338230021888697,0.0,0.1394031771936168,0.0,0.0,1.9724740507950045,12.651345525121632,0.046416935594196865,0.0,0.0
s07T1023,0.0,0.06468633520402237,7.179347236682034,0.28094337599592023,0.0,0.0,0.0,0.0,2.5367728233812867,9.079044978252986,0.15753800739815788,0.0,0.0
s08T1023,0.0,12.35998597538779,0.0,0.8091477396878034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937442478039478,0.0
s09T1023,0.0,3.2845984096469176,0.04159491254405739,0.6481555890325444,0.0,0.0,0.0,0.0,0.0,0.07339072712172391,0.0,3.803558744894017,0.0
s10T1023,0.0,7.947205881325593,0.0,1.2536873710177747,0.0,0.0,0.0,0.0,0.0,0.42541156906916744,0.06107529302910533,13.39375284920184,0.1315043126398691
s11T1023,0.0,3.632806295788805,0.013767692694976321,0.631099877009829,0.0,0.0,0.0,0.0,0.0,0.6157502181472463,0.19539636896359952,6.88457670616904,1.1404538990989554
s12T1023,0.0,11.47283492421101,0.0,0.40155964935103405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.296049968381482,1.5343520384549625
s13T1023,0.0,10.128260929056651,0.0,0.10761474472382503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574225218902203,2.2630241508598945
s14T1023,0.0,6.824603945270057,0.0,0.08021743683929697,0.0,0.0,0.0,0.0,0.09885262200977692,0.21681777160881646,0.0,2.3896619329732243,1.9498838780503875
s15T1023,0.0,0.6060351892916261,3.64852301590913,0.18870828520838234,0.0,0.0,0.0,0.020565923263481112,1.5710557682247563,5.515265469135462,0.19656960523542785,1.9276553645308363,1.1200764937140733
s02M1123,0.0,0.007749135522234702,2.105469521074769,0.053100242676466264,0.0,0.06067891362771079,0.0,0.0,1.5158204638549764,4.50790067921899,0.03195396405984057,0.0,0.0
s03M1123,0.0,0.0,2.6578694689780265,0.0,0.0,0.10270439059113778,0.0,0.0,2.1110494725781863,6.2579985446657895,0.0,0.0,0.0
s04M1123,0.0,0.0,2.450323719525968,0.08586030671545733,0.0,0.1428487252992379,0.0,0.0,1.1674581227689083,5.39020453343931,0.0,0.0,0.0
s05M1123,0.0,0.0,9.06387167193535,0.25876094088784024,0.0,0.07372169962202076,0.0,0.0,1.5327155915919919,10.001038262919584,0.0,0.0,0.13232976973095562
s06M1123,0.0,0.041542548124680896,2.0954748565705152,0.28689737723725134,0.0,0.11285434730096168,0.0,0.0,2.3119858534984323,8.039189686134494,0.0,0.0,1.4493440389179155
s07M1123,0.0,0.0,4.739872272872737,0.0010871004628417052,0.0,0.10903452478461124,0.0,0.0,2.130811367879768,8.007710112847793,0.0,0.0,0.04647152420210423
s08M1123,0.0,7.032606583673464,0.0,0.28709575959832484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251139495610702,0.0
s09M1123,0.0,2.621410224484087,0.015164691097837956,0.09975397513656366,0.0,0.0,0.0,0.0,0.014160903016279355,0.2617402055987684,0.024563545653960107,1.4100852227478924,0.06507790192719862
s10M1123,0.0,0.38164335613396355,0.172349741065049,0.0,0.0,0.0,0.0,0.20031842555770965,1.2330606943161222,2.5023228963442143,0.34333814101686866,3.6577190869140734,0.6181957065891466
s11M1123,0.0,4.79987578619722,0.08208375799840484,0.31646363428341856,0.0,0.0,0.0,0.0,0.31809055591850854,1.9963126349747609,0.17227381022337776,5.278327119329951,0.5399211029499574
s12M1123,0.0,2.2721116609528056,0.0,0.009914338513093812,0.004500759230279603,0.0,0.0,0.0,0.6392559331440744,1.208568916133927,0.017706702436904,1.7475132180398767,1.3193815035140097
s13M1123,0.0,2.594848310559769,0.0,0.11427244952697432,0.0,0.0,0.0,0.0,3.1424013331004312,3.7065068624112234,0.15418313528762484,4.533303286488163,1.297719679920799
s14M1123,0.0,1.1636985290695772,0.0,0.0,0.0,0.0,0.0,0.0,2.476140474611884,1.897763119754579,0.042178682867572787,1.8513660384451043,1.5362507010261193
s15M1123,0.0,0.542053817887533,0.464939855640732,0.0,0.0,0.0,0.0,0.0,3.4810394882749223,3.1626313650996942,0.0,0.7318258818265769,3.737265732262045
s01X1123,0.0,0.0,9.143089240758774,0.0,0.0,0.0,0.0,0.0,1.051136831598718,5.308887229292796,0.0,0.0,0.6671820608310104
s02T1123,0.0,0.0,2.8321478294699016,0.008009817012524192,0.0,0.2014656124580822,0.0,0.0,2.1414893389062297,10.367200629739438,0.0,0.0,0.0
s03T1123,0.0,0.0,1.7230858871511296,0.0,0.0,0.1325916200840398,0.0,0.0,0.7225515792078837,5.470792033459541,0.0,0.0,0.0
s04T1123,0.0,0.0,4.274707601912062,0.0,0.0,0.0,0.0,0.0,0.723755295359317,5.343710243141464,0.0,0.0,0.0
s05T1123,0.0,0.0,4.768781923955721,0.054878776576778435,0.0,0.020284432420794626,0.0,0.0,0.8064931112937401,4.539796995113614,0.0,0.0,0.0
s06T1123,0.0,0.0,6.332905507989852,0.194725753393418,0.0,0.0,0.0,0.0,1.1766128298169105,10.043144633150046,0.0,0.0,0.0
s07T1123,0.0,0.0,6.250722485530625,0.059148495498906765,0.0,0.0,0.0,0.0,1.0549159358044953,5.696330884312549,0.0,0.0,0.0
s08T1123,0.009447687816823296,19.330175686169078,0.0,0.0,0.0055516625286672755,0.010574771898961412,0.0,0.0,0.0,0.018481291581594075,0.0,5.369349217905999,0.0
s09T1123,0.0,7.950402502459841,0.0,0.0,0.00029407871145740083,0.006650359006662427,0.0,0.0,0.0,0.009137757147084518,0.0,3.0981673551709763,0.0
s10T1123,0.0,5.479071272409889,0.0,0.0,0.004036058354267656,0.0,0.0,0.0,0.028111273654437198,0.19938597760319063,0.0024871149768852015,4.527378599990157,0.0
s11T1123,0.0,7.536822452066593,0.0,0.0,0.0033864237381963807,0.0,0.0,0.0,0.7589697714665327,1.3284315910306845,0.047819711850841,5.092090105179138,0.08647129586101016
s12T1123,0.0,6.216394572173233,0.0,0.021126489863217333,0.0016712220441601588,0.0,0.0,0.0,0.06992745217731175,0.30093445596076235,0.0,5.517038230064778,0.0
s13T1123,0.0,10.787706578009926,0.0,0.0,0.0021729166892915696,0.0,0.0,0.0,0.375112657213915,0.920218371804642,0.0,6.737475470657836,0.0
s14T1123,0.0,2.9378588295306938,0.0,0.0,0.0,0.0,0.0,0.0,1.1442317920895568,1.5020123574498438,0.010034369592136588,1.6746262411466748,0.1440681774802434
s15T1123,0.0,0.7859596780443925,1.312894638055787,0.06329288455640095,0.0,0.0,0.0,0.11922523338145893,8.87502449689951,8.766844115011112,0.15436730162090326,1.94041048212482,0.08920226576257798
s02M1223,0.0,0.0,4.352613074743471,0.0,0.0,0.0,0.0,0.0,5.815237307355048,13.197357952872544,0.0,0.0,0.0
s03M1223,0.0,0.06355243534118954,0.14344549160700099,0.09368780588260966,0.002519631683456726,0.13944354653102667,0.01096213639512817,0.05764473516457785,0.9781067060374297,3.3761658171934124,0.0,0.0,0.16005789279551813
s04M1223,0.0,0.0011921022200284137,14.095026404216496,0.555748718590511,0.0,0.23258621059831414,0.0,0.049275764754685786,5.010044741261478,18.59429514099371,0.20291424389833632,0.0,3.0147312554547834
s05M1223,0.0,0.0,3.166926789929593,0.3030399015892588,0.0,0.05536268841101159,0.0,0.0,3.6117950032998016,9.001346261534483,0.0,0.0,0.23740902209085954
s06M1223,0.0,0.0,2.2391206314315713,0.2428844090637608,0.0,0.046483382571376845,0.0,0.0,3.616978969395366,8.750905796263043,0.0,0.0,0.0
s07M1223,0.0,0.0,1.1939890213539337,0.0,0.0,0.0,0.0,0.0,6.879810698703494,8.211384877120228,0.0,0.0,0.0
s08M1223,0.0,7.046426194764538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40743427538859,0.0
s09M1223,0.0,4.317884773788168,0.0,0.0,0.0,0.033755173901214984,0.0,0.0,0.049837185315409975,0.0,0.0,18.246814377788603,0.0
s10M1223,0.0,0.5747474608649921,0.0,0.0,0.0,0.0,0.0,0.033843169769172565,4.176443861239434,4.232898462956518,0.5019545659511923,7.567063448959668,0.9912223052629063
s11M1223,0.0,1.4382423270717561,0.0,0.0,0.0,0.0,0.0,0.0,0.5775099247267146,0.5598271153194381,0.06967332138963193,5.249260297717179,0.10821043798392033
s12M1223,0.0,1.9909663690628594,0.0,0.0,0.0,0.0,0.0,0.0,1.2447277836375994,0.9168885579690342,0.013058798403541714,1.9011587042607583,0.08280155178274691
s13M1223,0.0,2.0044215153049896,0.0,0.0,0.0,0.0,0.0,0.0,12.751409880617466,4.0980371093113135,0.01122417038736542,2.2941493203577625,0.0
s14M1223,0.0,1.292486519453565,0.0,0.0,0.0,0.0,0.0,0.0,13.766861861069508,8.501841184045865,0.0,2.028184533847919,0.0
s15M1223,0.0,0.42146827721711744,0.0,0.0,0.0,0.0,0.0,0.0,4.113035043045824,3.637426044838828,0.0,0.042455708992228676,0.0
s01X1223,0.0,0.0,3.597855096393231,0.2295889890557989,0.0,0.0,0.0,0.0,1.0733670134033988,3.450420850872151,0.17636668089519794,0.0,0.4632019372813822
s02T1223,0.0,0.04114037432243733,2.7597303593136355,0.11746247129764728,0.0,0.0,0.0,0.0,1.1999681409311833,3.2583360316635885,0.0,0.0,0.05111710752870864
s03T1223,0.0,0.0,4.529748213067199,0.03758578121832856,0.0,0.0,0.0,0.0,3.172407259267481,6.037491699456646,0.0,0.0,0.1720028012497575
s04T1223,0.0,0.0,9.003723802230521,0.7254162044352883,0.0,0.0,0.0,0.0,6.099754453248481,17.799020535189015,0.11726573513685094,0.0,5.983892654603456
s05T1223,0.0,0.0,2.6258205906255636,0.10662434779164934,0.0,0.008570942171188534,0.0,0.0,2.6850473616896955,5.9384286001122435,0.0,0.0,0.0
s06T1223,0.0,0.0,2.208332868811832,0.07347981001465874,0.0,0.0,0.0,0.0,2.556518389294749,3.0247112353685606,0.07718127132564676,0.0,2.0881812230433554
s07T1223,0.0,0.0,2.9388721539668796,0.25019638863287064,0.0,0.0,0.0,0.0,1.6970084895990956,2.495097431076373,0.20023575631773216,0.0,3.9482331509664372
s08T1223,0.0,5.699228641015606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67891085770294,0.0
s09T1223,0.0,2.5753157650748415,0.048462556227214584,0.0,0.005826170276761871,0.0,0.0,0.0,0.12963293363738432,0.32845982791558376,0.0031963077722576053,6.3324390427783115,0.024283899448114828
s10T1223,0.0,0.06262949382443585,0.623149273046743,0.04844648328539394,0.0,0.0,0.0,0.37058165435256185,6.236776513231869,6.487663984274055,0.3123404686630321,3.598818213410878,1.2225782239006286
s11T1223,0.0,2.3299859274781323,0.021081319699182484,0.0,0.0020727259065779343,0.0,0.0,0.0,0.293263404208319,0.42903058353313955,0.0,3.27062551821342,0.34143977559820443
s12T1223,0.0,3.617278528322162,0.0,0.006965112644848508,0.006897896669896028,0.0,0.0,0.0,1.8540912261518807,1.5964177470565302,0.01602976907518885,1.804556978699347,0.4017878908228413
s13T1223,0.0,1.5317188913292445,0.0,0.1383912335493506,0.0,0.0,0.0,0.017522906260058348,4.266764894808739,2.6396208389365836,0.07958392677334955,2.240011285560225,1.1934199191772865
s14T1223,0.0,0.9872239644901711,0.0,0.0,0.0,0.0,0.0,0.0,6.167583085553417,4.429629892574386,0.0669622479723713,1.6585085826785142,0.6291829371321936
s15T1223,0.0,0.017360440426623373,3.469889189708686,0.29345067698030813,0.0,0.0,0.0,0.2819994764639595,5.836818144720735,3.758111428791749,0.21256004502691608,2.393134376382358,5.138240118407228
s02M1323,0.0,0.06718944992556072,1.4135311704076803,0.0,0.0,0.0,0.007397645876163164,0.07157717285162282,0.639214408332674,0.9589245900700549,0.05540701189736401,0.12722741245929045,0.16730425327962023
s03M1323,0.0,0.018596687372982,2.2507840189938744,0.09297976863470914,0.0,0.11220937877033348,0.07062266461403235,0.11151414244870621,5.389801110057011,5.153441713476061,0.0,0.0,0.041931192465674866
s04M1323,0.0,0.0,0.6153304632292387,0.028777170879908245,0.0,0.11301672301545931,0.0,0.041777454301171045,1.2002880039796668,1.540960892579126,0.013363210774586642,0.0,0.15574266304248705
s05M1323,0.0,0.08469487733347711,2.1702119095471883,0.15783555651930353,0.0,0.6950422604479494,0.016102688805942816,0.0,5.878313130854116,6.698422534362979,0.08489346013762242,0.0,0.0
s06M1323,0.0,0.0,4.212693829403322,0.19413613990782813,0.0,0.37000785852811624,0.005830883853690639,0.0,8.302133154481439,11.336919889032574,0.0,0.0,0.0
s07M1323,0.0,0.0,2.8806026494178294,0.11640081927337327,0.0,0.0,0.0,0.0,7.1707137365689935,6.3327483936031115,0.0,0.0,0.048114178358451415
s08M1323,0.0,6.99728522880996,0.0,0.0,0.0,0.007774154786170229,0.0,0.0,0.0,0.0,0.0,7.363866415887652,0.0
s09M1323,0.0,7.601390354871783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0984865864427205,0.0
s10M1323,0.0,2.367449973756063,0.0,0.0,0.002149343671374324,0.0,0.0,0.0,0.5114456595534489,0.5880117475019785,0.052611095557135654,4.386608422350628,0.03576138326624653
s11M1323,0.0,3.3490188672966883,0.0,0.0,0.0023347104282447732,0.01605145729538527,0.0,0.0,0.12693807753540534,0.19999499426908585,0.0013314213943527488,7.515266779618924,0.0
s12M1323,0.0,0.4071142420503796,0.0,0.10001298448483488,0.0,0.0,0.0,0.26305112429441224,6.417014182757466,4.7785117298887005,0.21032093971303728,2.5663756307302945,0.3749853231132384
s13M1323,0.0,0.18150492425416098,0.0,0.0,0.0,0.0,0.0,0.024609334854790495,16.070818877520686,8.998364135515779,0.2366793153321331,3.1316362194738123,0.5226344177705643
s14M1323,0.0,0.15169772914514193,0.0,0.010525901251362022,0.0,0.0,0.0,0.22133936665141554,5.986863090646042,2.8638036890672556,0.0,0.6637070794171803,1.4074738858549176
s15M1323,0.0,0.07523113380186017,1.1393007928299386,0.1322991263560846,0.0,0.0,0.0,0.07806766145918503,4.699291433665478,2.5468691668432983,0.06072124792214114,0.8241628574483633,9.463936939962606
s01X1323,0.0,0.0,5.553828515689507,0.07053553941519332,0.0,0.0,0.0,0.003784270348124626,6.298167517437835,6.583253090550301,0.16278023077695314,0.0,1.6228052369116996
s02T1323,0.0,0.0,2.3811743848569713,0.0,0.0,0.0,0.0,0.0,10.400499257676337,7.038123800754747,0.07068375101204166,0.0,0.47042170512980813
s03T1323,0.0,0.0,2.057707985888766,0.0,0.0,0.0,0.0,0.0,37.19023428507569,15.604627046846204,0.0,0.0,1.5792516165889923
s04T1323,0.0,0.0,0.33063952349628045,0.0,0.0,0.0,0.0,0.0,19.453111620549166,9.820667987284633,0.0,0.0,4.146445732160107
s05T1323,0.0,0.0,0.3112632096158534,0.04453019085958768,0.0,0.0,0.0,0.0,13.12590494210055,7.044844705731028,0.0,0.0,0.9131281100910635
s06T1323,0.0,0.0,0.08283706978373198,0.0,0.0,0.16146904612082963,0.0,0.0,8.147158282392835,6.1512967003095715,0.0,0.0,0.9862111317957779
s07T1323,0.0,0.0,3.900745600492228,0.6179734783424258,0.0,0.0,0.0,0.4873108130004122,6.476381931201917,15.684263548122427,0.7955636272560963,0.0,4.986479141452266
s08T1323,0.0,17.543398645868642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.170611515838672,0.0
s09T1323,0.0,3.576716461611008,0.19544745144340592,0.6502937892917252,0.0,0.0,0.0,0.0,0.12689736439177463,0.4380684261574229,0.01283621791271232,12.573180722570203,0.0
s10T1323,0.0,1.59166447192545,0.0,0.12450684861431066,0.0,0.0,0.0,0.14240896788798285,1.610538374297487,1.6652753171888914,0.1289169103134536,3.204537584265503,0.19383036677211496
