,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s10M2022,0.7080011573954185,0.4623195304289736,3.3182274756129484,0.0,0.0,0.0,0.0,6.945042727480548,0.0,0.0,0.0,3.5021497478464565,0.4005777688944476,1.8085678256653626,3.6960844287601766,0.0,4.009096594286702,0.011240564590673872
s11M2022,0.4470495152246189,0.2767674900016318,0.3483159806386953,0.0,0.0,0.0,0.0,5.189270165550376,0.06594762104202569,0.0,0.0,2.102417365262517,0.18351436962840753,0.6859299084309475,0.5653448464725397,0.0,0.9998471635139191,0.0050872115812286055
s12M2022,2.2761338808110807,0.8491954888396127,1.7746118709920709,0.0,0.0,0.0,0.0,8.171851912534096,0.04235169164501727,0.0,0.0,5.4856544706467485,0.9897620426975403,0.7638120563267499,1.6348631792084918,0.0,3.0424370619318197,0.0
s13M2022,0.2605489813527304,1.3862450894317406,4.254127584647864,0.0,0.0,0.0,0.0,3.2220951124340282,0.04159917590059802,0.0,0.0,4.104892718950696,0.14503942447589235,0.9991431222572936,2.39834808149167,0.0,3.2679319995498277,0.0
s14M2022,1.6888798054941374,0.8360095812098816,0.3618960468682846,0.0,0.0,0.0,0.0,7.309142621722383,0.09720248734059805,0.0,0.16524874277800983,6.496606405748845,0.7637376495859025,2.0198782127488686,0.8360261030228247,0.0,1.1894086778271622,0.0
s15M2022,0.0,0.49994998732518164,0.0014321826130088654,0.0,0.0,0.9572549135737424,0.0,2.3410567747606046,3.3806791300162007,0.2713849504590957,0.6721866654072018,2.138898176638316,0.3412532354615413,8.562521525910885,0.0,1.6877336211454683,0.0,1.2247877262821383
s02T2022,0.0,0.0,0.0,0.0,0.0,0.1113676034523554,0.0,0.0,0.2280450414434073,0.0,0.0,0.5537415947075202,0.004948621128823559,4.622013052810228,0.0,1.8628118044968653,0.0,3.177567331928658
s03T2022,0.0,0.0,0.0,0.0,0.0,0.593045058953729,0.0,0.03367449148683083,2.2620286437257806,0.0,0.03633848474536742,1.4613831502243135,0.18166371167572945,10.343222643286513,0.0,4.125052654636737,0.0,9.27019467139187
s04T2022,0.09254682198492642,0.0,0.0,0.0,0.7597703115534372,0.32917473806739594,0.0,0.2345559157907914,1.3506789213341013,0.33031014602091624,0.06666154954318167,1.7281047152817042,0.2527562862091738,13.773585265634482,0.0,2.2006207110455933,0.0,6.081988546705007
s05T2022,0.0,0.0,0.0077777372907879795,0.0,0.0,0.12582526523914464,0.0,0.2173397075570044,0.956874789534532,0.18606170411837875,0.016337694877088076,0.7253748591107814,0.05288940081698474,13.289022184368445,0.0,0.32620876542823835,0.0,2.6918815102169344
s06T2022,0.0,0.0,0.02650913967767994,0.0,0.0,0.35134721384366624,0.0,0.4677658005237735,1.9027385499615899,0.43724126629403987,0.0,1.2128746872271763,0.1965807561713858,21.57376415764307,0.0,0.014255231255950263,0.0,4.127969138153119
s07T2022,0.2937511509460012,0.0,0.0,0.0,0.9662226751708473,0.0,0.0,0.1754363439654975,0.33193013652550124,0.34117365181578563,0.0,0.7585431006483957,0.30714523756185985,12.902360313231052,0.0,0.0,0.0,5.096410174306677
s08T2022,0.0,15.97413398381448,3.7451897198226267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4428134198822455,0.0,1.3014160689867866,8.956747936634516,0.0,7.486590979165231,0.0
s09T2022,0.5929701188540341,0.3398796802980725,0.19336350313301356,0.0,0.0,0.0,0.0,8.24677691328688,0.0,0.026200219595874805,0.0,2.3120477050176076,0.562414570877075,1.3568117030039675,0.0,0.0,1.0022347240738718,0.0828594965038362
s10T2022,0.5948411821014137,0.0,0.0,0.0,0.0,0.0,0.015483061389943974,8.225698744150773,0.024203916746609426,0.0,0.969864516147711,5.905675260776458,0.7688050544239633,4.181296471960547,0.09911676357335862,0.0,0.0,0.0
s11T2022,0.48072847623384635,0.0,0.08923394006157688,0.0,0.0,0.0,0.0008494530678990048,12.105043455369582,0.31665007062862366,0.0,1.2279531793794904,7.076695912937529,0.5968768505092154,4.242835981694129,0.48458200048580674,0.0,0.0,0.0
s12T2022,0.4425938789013582,0.0,0.0,0.0,0.0,0.0,0.0,22.805055098438373,1.6817824366618206,0.26864871410024455,2.229375892592536,3.2373144717785314,0.36344083028941987,2.032177283145463,0.0,0.0,0.0,0.0
s13T2022,1.7148901246356176,0.2849350742484187,0.0,0.0,0.0,0.38386179915911883,0.004370068280803496,10.702928829427872,3.21941794309143,0.0,3.647916111255927,8.662088954644842,1.6256323629306713,2.930419686661542,0.5684035145163705,0.04196716463282676,0.0,0.0
s14T2022,0.4627654691061966,0.0,0.0,0.0,0.0,0.04138932276644462,0.0016751538644399718,8.148142129547045,0.20541096871121378,0.10413516130311225,1.0880797465201715,3.04173308564798,0.32280400455362057,1.670240621384112,0.0,0.0,0.0,0.0
s15T2022,0.27102897334270915,0.9327403677707018,0.0,0.0,0.12108770697504143,0.11918703357015134,0.0,10.289047597255504,2.034259878993841,0.1547614609565094,2.3324633557448844,8.068910255855014,0.9221214328782023,9.005366068147971,0.0,0.0,0.0,1.1784311703312236
s02M2122,0.0,0.0,0.0,0.0,1.8130242312444964,1.1435999747439023,0.0,0.04983409408569967,7.905524870816727,0.6502038518277905,0.20229284919646784,3.7440219271245914,0.0,33.53355458113941,0.0,0.0,0.0,5.765983905183339
s03M2122,3.624391647759203,0.0,0.0,0.0,1.6242108448490808,1.950558809275871,0.0,0.24617587363213864,10.499274700460546,0.3822348827516247,1.0653899771732733,1.8107287159508285,0.11189708743927212,3.3613586852000057,0.0,0.0,0.0,1.3369738311933435
s04M2122,0.0,0.0,0.0,0.0,0.22019273635597217,3.093081544879589,0.0,0.07531092948907317,29.659553011790543,0.0,1.930934002109416,1.5576929713265126,0.0,2.0437309317473566,0.0,1.9290420740628877,0.0,4.84386442987371
s05M2122,0.0,0.0,0.0,0.0,0.0,6.363850445131064,0.0,0.6044809234004193,27.331190225803876,0.0,0.6889544501459179,1.2978366461427782,0.0,0.0,0.0,0.9783536457906555,0.0,6.097317068611259
s06M2122,0.0,0.0,0.0,0.0,0.0,8.409770488841994,0.0,0.3265220999075135,34.75410608909996,0.0,0.33382836648216224,0.30836106806386476,0.0,0.0,0.0,0.0,0.0,1.4172442402704366
s07M2122,0.0,0.0,0.0,0.0,0.0,5.109629455903248,0.0,0.1998164433688752,11.709460957660037,0.0,0.0,0.37502298814884305,0.0,4.968265540916759,0.0,0.0,0.0,0.2521833880984478
s08M2122,0.03479947036203193,23.054878492727866,2.0373120548033254,0.06017421450510528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3625546776246282,0.3731229999213617,0.0,9.09262379029529,0.0,5.732066383416753,0.0
s09M2122,0.5425281201190677,3.7329150936376347,1.2070390400260904,0.08384572835842369,0.0,0.0,0.0,15.094573721704462,0.02271592780434944,0.0,0.0,2.422329477857572,0.7392582598732382,1.6069022568193179,5.253481183295278,0.0,6.003361630216156,0.0
s10M2122,1.065125693933572,0.0,0.12525246718040023,0.12035860240229417,0.0,0.0,0.1097682042292666,20.58494299997694,0.08015695896150714,0.0,0.7782145208642215,4.900287936964138,1.1432373208250977,5.467260697109903,1.5724777400349068,0.0,0.3507962541911963,0.0
s11M2122,0.0,0.5346461852268262,0.0,0.0005291391775086626,0.0,0.17436916201979366,0.01691487174493069,0.8631029221692921,0.5023238376479541,0.0,0.377948729116052,1.1786552998953423,0.16921956475686625,0.23921182088476514,0.0,0.24549430489933302,0.0,0.009833040086484494
s12M2122,0.16035465752932304,0.27033016967605367,0.021757108019800478,0.0,0.0,0.0,0.049880284395273616,7.564915217709602,0.14622725469247097,0.001476600372908144,0.0,0.0,0.25718638577050756,2.5890209928221934,0.0,0.0,0.2065412148584491,0.13250680258397782
s13M2122,0.29023709889269184,0.022607034233805137,0.09391011070727105,0.4221467410732892,0.0,0.0,0.20907011242588514,18.054016461545732,0.15149744754039055,0.0,2.457135572629698,9.144430923378177,2.463684091917629,8.910450662297267,0.8102466433348268,0.0,0.0,0.0
s14M2122,0.0,0.3180469700137061,0.0,0.0,0.32398924145071917,0.23888667465872215,0.027717730853151358,9.560241724779985,0.65414831211159,0.0,2.1312089398043073,5.189238201370092,0.9911435955640714,7.179801283771521,0.0,0.0,0.0,0.1754812744985753
s15M2122,0.0,0.05992548624486739,0.008059091676871763,0.02972405514510856,0.0,0.3393093412566335,0.0,0.42385300740857523,1.1274882308595418,0.0679559133240086,0.10556387463388352,0.6594204880953437,0.24626087337459232,7.17194697897308,0.0,0.012608092121961583,0.0,1.625877068441103
s02T2122,0.0,0.0,0.0,0.0,1.2703981881523891,0.4373107779009365,0.0,0.0,2.487522141032478,0.3944921680555324,0.0,1.5859701118552418,0.0,14.5791023585268,0.0,0.15340193498322688,0.0,3.288128735643616
s03T2122,6.084574447607311,0.0,0.0,0.0,2.183368512350161,0.7672993503786932,0.0,0.0,3.2396214242765526,0.5489255752384262,0.0,2.006184531796326,0.0,17.48917964497815,0.0,0.28454837818001616,0.0,3.722578806731485
s04T2122,2.009462025159796,0.0,0.0,0.0,1.9932970867227588,0.42244101745841084,0.0,0.045594849059359385,1.2688208764456241,0.37113917994805606,0.0,0.6540229178272612,0.0570783995447283,2.850459657129423,0.0,0.3298946069997352,0.0,0.582941920709779
s05T2122,1.0911523244901185,0.0,0.0,0.0,2.4009133175832216,0.6525224614068771,0.0,0.026380681140349763,2.1270425831796294,0.5753652365386938,0.0,1.0621422105008786,0.055952327029489005,6.495135507670497,0.0,0.0,0.0,1.3128044952462263
s06T2122,3.7064731205846915,0.00997458027989711,0.0049004399192355596,0.0,1.4215910744437699,0.617168801435895,0.0,0.09388550489991727,1.3751000323446063,0.2363494815136447,0.01763686881569218,0.3320959955329945,0.10072283044878022,1.4304244438413847,0.0,0.41653113462676444,0.0,0.14565980274128518
s07T2122,0.6208631006517981,0.0,0.0,0.0,0.43408771740090657,3.249846854705037,0.0,0.1577636597299398,4.331559864654763,0.21805624968889603,0.02490509680787139,0.6441189162142061,0.009427411218005737,2.7721023947882077,0.0,0.0,0.0,0.5007078264415521
s08T2122,0.0,22.65708187332467,0.0,0.13536125014262348,0.20682499264834603,0.0,0.0,0.1239384030468714,0.0,0.0,0.0,1.2826769579927646,0.0,0.0,2.2661000145321544,0.0,1.3691452346630975,0.0
s09T2122,0.0,0.029620943461909716,0.03850527816703647,1.5741215670498243,0.0,0.0,0.0349716508231319,10.120975112916085,0.050243756164364835,0.07786098502054686,0.0,0.0,0.0,1.3500910235746009,0.0,0.0,0.1351684133171256,0.17221332666065967
s11T2122,0.0,0.0,0.0,1.4583361287198626,0.0,0.26946823563718375,0.0800804243526407,11.517935452293548,2.1544646258679356,0.0,2.434332694540063,2.4929484154725707,0.0,2.7148738795673784,0.0,0.0,0.0,0.0
s12T2122,0.0,0.0,0.0,0.6412940519233769,0.0,0.11003342338826806,0.17253847795809263,20.040628354330412,0.6071344403435587,0.05770218823819956,3.5480885535782654,0.38385741935641154,0.0,4.515295408467014,0.0,0.0,0.0,0.0
s13T2122,0.0,0.05737468599037918,0.002888479461084888,0.12254909062024433,0.0,0.07953574621306667,0.09022500446587073,5.091479258815991,1.4069881894614917,0.0,1.7058443929893228,0.5839464740879058,0.0,2.9557175164279506,0.0,0.0,0.0,0.0
s14T2122,0.0,0.034767807952628356,0.0019221211902318354,0.0,0.45417351898447944,0.2444921316453828,0.10932381888615898,9.485265539616348,3.375120045272342,0.0,3.198200790508809,0.6530290485977917,0.021079529106845886,3.5026182248041056,0.0,0.0,0.0,0.0
s15T2122,0.0,0.04016659547956522,0.01766789614255561,0.7428078759782083,0.5431495945995122,0.14181679525718427,0.14043684468356463,3.30801343695211,3.0038144828619893,0.0,1.6365672500474189,1.7679436099948966,0.0,17.175037209003907,0.0,0.0,0.0,2.434085204532284
s02M2222,0.0,0.0,0.0,0.0,1.3238600112344678,1.0034555837651846,0.0,0.13276902623011097,2.3706703876194957,0.12438104252080823,0.11187082585738768,1.2485922474647668,0.0,15.378668799465665,0.0,0.8048783651116855,0.0,6.412602054804881
s03M2222,0.0,0.0,0.0,0.0,0.8690875650720925,0.40835571351712424,0.0,0.06545809500706684,1.5393968196064158,0.0,0.0,0.5463189554785566,0.0,6.9400547365508665,0.0,1.2260327151368258,0.0,3.510167963799206
s04M2222,0.7601666096796739,0.12039442552113551,0.0,0.0,2.0977516624032333,0.6168297938832626,0.0,0.8933869707937667,2.164273739842011,0.3266698645566925,0.5789428027703583,0.4279021405724694,0.4718262514456927,3.3628224084295923,0.0,0.0,0.0,3.25031341934107
s05M2222,0.0,0.10252090948464422,0.0,0.0,4.387352130618441,1.0117498603785229,0.0,1.8405808633976737,5.0119127148832705,0.30995407408067105,1.167745646825106,0.6876262880557618,0.5152102222988738,4.705782205805555,0.0,0.0,0.0,9.353138326324961
s06M2222,0.0,0.25563997683515705,0.034500704887766694,0.0,1.8151260716847821,1.224938490664101,0.0,2.2077118224486108,5.744726677839127,0.0,0.4982216916864039,0.0,0.0,0.37885651238909573,0.0,3.9983711701297673,0.0,2.6258399431928354
s07M2222,0.0,0.0,0.0,0.0,1.5723836030527054,1.2959929739711362,0.0,0.7435127985896095,6.923469712641387,0.0,1.0503538337283957,0.6202327328096658,0.0,6.503381547763287,0.0,2.5769712296449696,0.0,6.8545195953458
s08M2222,0.06047897263016835,12.766216217571065,0.0,0.09589156136944949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826748848039209,0.2558842755487879,0.0,5.272094199808273,0.0,1.6870456786504178,0.0
s09M2222,0.0,5.754183551720754,0.0,0.0,0.0,0.0,0.0,17.472594995243696,0.638452195785731,0.0,0.010531235521524632,0.0,0.0,0.04417808366740968,5.9318364823819065,0.08332949478715569,1.4490215286686656,0.0
s10M2222,0.2526271767269472,0.5666288221670227,0.0,1.6567468614086909,0.0,0.0,0.0,11.820238915891686,0.0,0.10763407680489671,0.0,0.0,1.0113467715169093,1.1734939702705431,7.988236620019261,0.0,1.144830156120258,0.0
s11M2222,0.0,1.1840592159312302,0.0,0.0,0.0,0.0,0.0,13.93135946318315,0.16175786841184658,0.0,0.21941901658089433,0.0,0.0,0.10014095925530953,3.5648776857255378,0.0,1.8687028390262161,0.0
s12M2222,0.0,1.5587725671360284,0.0,0.0,0.0,0.0,0.0,11.056318866583892,0.2794793062217844,0.0,0.29574321440574414,0.0,0.18734411918640345,0.14031266627068434,3.674874058662872,0.0,1.3914236275672596,0.0
s13M2222,0.18696168827880094,0.6776813962388711,0.0,2.913073328646332,1.2472361328242647,0.0,0.03929663880724694,16.09838779586231,0.0,0.09404810639942748,0.0,0.0,1.9411275110011783,2.0988505206996493,7.630958163182644,0.0,1.5899492951530065,0.0
s15M2222,0.0,1.0197708890630959,0.04521565550209818,0.5790646664417124,0.004462466034133018,0.21559296390719757,0.34032280539916765,5.473783260359932,2.72781615978633,0.0,1.374520302741205,0.0,0.04524450425360402,3.8857959122284798,0.3018661780591591,1.3962366770994248,0.0,0.7285635636130984
s01X2222,0.0,0.0,0.0,0.0,1.532395541910071,1.3166757897482804,0.0,0.3530371922584316,0.9099247416421612,0.3411651874493749,0.633442502915449,1.0799112337159884,0.0015680623161365046,8.37003488739425,0.0,0.0,0.0,2.451432804118615
s02T2222,0.3370412108955299,0.0,0.0,0.0,3.4284834102606987,0.9338564079967316,0.0,0.18819277374485027,1.7823165112778552,0.23234736691393512,0.01445519223803191,0.9731282049115042,0.23038406961183766,14.444813136943852,0.0,1.7726953167992794,0.0,5.9832277180635645
s03T2222,0.0,0.023541910697930164,0.008157581293642191,0.0,2.7956502130053438,0.46960141553200474,0.0,0.19137039893688684,0.6973178516647902,0.2158226618765231,0.0,0.5524549642647218,1.313383491455778,11.00405094324823,0.0,0.6486732918559547,0.0,3.915162466144732
s04T2222,2.010551388156074,0.0829571033937771,0.014830658208042382,0.0,3.2017484059634027,1.3268566929503058,0.0,0.26954269542895437,1.8222500079200445,0.0,0.0062332765900710895,0.6091787711719441,0.5023644099334978,4.6202084469204046,0.0,2.5683560656503928,0.0,3.160376858365008
s05T2222,0.0,0.0,0.000880046754327065,0.0,1.274425751981815,1.0611566803401908,0.0,0.08896824338928659,1.1271108807231962,0.0,0.05597160082907984,0.4267354953051519,0.012430249133157567,2.0754307325008257,0.0,2.287242683246991,0.0,2.2663213176368484
s06T2222,1.8716189823399194,0.07484980824682118,0.01488123973280464,0.0,2.2052135775565627,1.2107772875498302,0.0,0.17010070937185712,1.2373267364207314,0.0,0.04840310578031214,0.5009182181180918,0.2410456950831988,1.938651914141616,0.0,2.5773544518133606,0.0,2.1899704519769236
s07T2222,0.0,0.028059244388503997,0.018402391919269793,0.0,2.311761714875884,3.6289203192298616,0.0,0.15425379106799883,3.9502418474520677,0.0,0.07826158153019855,1.1711859277719747,0.21942609388264195,7.274092868245398,0.0,4.006894721538458,0.0,7.619055798063642
s08T2222,0.012508488592370394,21.857617265140462,0.0,0.048512320049674484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7623919958884021,0.012310662970667968,0.0,4.19661046506878,0.005381875017381985,1.2912964887206952,0.0
s09T2222,0.2845137356588403,0.9050492605624789,0.0,1.4654666549590878,0.0,0.0,0.0,7.119283908002859,0.0,0.0,0.0,0.0,0.794345386415956,0.4156255890966989,6.39096176124056,0.0,1.575664912688325,0.0
s10T2222,0.4683887025913247,1.4189015099353217,0.0,4.0352588960632625,0.0,0.0,0.0,10.413168380340192,0.02180004350395838,0.14095610379786616,0.693019906089079,0.0,0.20908941289343916,1.3164674166174877,7.44841939032995,0.10618933916411648,0.4404889804992374,0.02116973892387732
s11T2222,0.16650908591741015,1.0705111033013002,0.0,1.082315678440529,2.7154026628960457,0.0,0.0,3.693940035030016,0.0,0.0,0.0,2.2491698119085886,0.31684796473238896,0.15893712307531363,11.242433168677428,0.0,1.0639059944697025,0.0
s12T2222,0.13646637021814972,0.8437622257710461,0.0,0.5165668321124949,2.2552352597784977,0.0,0.0,7.9647794100233975,0.1299470007017316,0.0,0.0,0.7081592674376278,0.3147522266778671,0.05189673947051546,5.378324659163995,0.0,0.8522262609869743,0.0
s13T2222,0.15074143712459676,0.5138826460021845,0.0,0.6382519102756647,1.5195753120278614,0.0,0.0,3.9905893350867876,0.07749496354786795,0.0,0.0,0.8408122929648604,0.24750676890965997,0.06663958031800944,4.267391183353711,0.0,0.4618718478701062,0.0
s14T2222,0.0,0.15440026625333503,0.019999469467290955,0.5431694917285385,0.4451073028020729,0.14748287072618038,0.32148710150777027,4.013091430260884,0.7634475040683997,0.0,0.4691204652373872,0.0,4.889533274522426,6.535516235967694,1.8292441141364328,0.13982500455893118,0.0,0.18839240236713997
s15T2222,0.0,2.7524530597148003,0.062320415302417186,0.0,0.0,0.0,0.05773665984671971,18.506818883179697,3.7391453994850616,0.0,0.8669609539368637,0.0,0.0,0.15961735908456023,2.299805794017727,0.0,0.0,0.0
s02M2322,0.0,0.0,0.0,0.0,0.0,0.013413226362005433,0.0,0.09945508883992091,2.12682826574776,0.04346593043262274,0.0,0.4893989468945917,0.0,19.333355847118312,0.0,0.0,0.0,15.470171014043075
s03M2322,0.43897870781496173,0.0,0.0,0.0,1.1210568168787967,0.4409545765022247,0.0,0.12497300029466685,0.44650887884545354,0.2907910547062961,0.0,0.4035259855103148,0.13876400876751238,2.7951478763980977,0.0,0.1786603986913409,0.0,3.607575638152638
s04M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051830191516595285,1.118014671422729,0.020699846390105397,0.0,0.3560839501175517,0.0,14.283246716229959,0.0,0.0,0.0,11.261887173930097
s05M2322,0.14513944166849227,0.0,0.0,0.0,1.6603248406296927,0.9919653861127574,0.0,0.1883382083513662,1.6456486975552267,0.0,0.024778100021375343,0.6197259314524505,0.16800209371357705,6.229454276772416,0.0,1.8859243956107572,0.0,7.781688584712811
s06M2322,6.358389080506023,0.045887908579810024,0.021116576907643743,0.0,2.322769710455333,0.2360145392984784,0.0,0.18460133260612846,0.3001169202872685,0.3438542266590416,0.015781918669494445,0.19865713192884035,0.09816984823324458,5.653213244705385,0.0,0.11855268853422606,0.0,3.710492156999435
s07M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230337001636134,0.0,0.0,0.0,0.6028554347567332,0.0,44.661200603718434,0.0,0.0,0.0,5.007702487114335
s08M2322,0.0,5.7429493555070215,0.0,0.41785541737507265,0.0,0.0,0.0,0.36511110070771385,0.0,0.0,0.0,1.6567289714751252,0.0,0.0,1.0107622200514728,0.0,2.1349172371165106,0.0
s09M2322,0.0,0.11116018771306534,0.0,1.8824797095796628,0.1121809226301512,0.0,0.0,8.154201085563985,0.0,2.8600685931374903,2.3153114362350964,10.172657976318634,0.0,0.0,10.587571824711784,0.0,0.0,0.0
