,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
s05T0623,0.00536996350115296,0.09227198352547186,0.0,0.012029725664822487,0.0,0.007518931817843397,0.015258330946868197,0.0,0.007421455943247108,0.15546129150165797,0.06687610915922311,0.00021144592931853997,0.33759733378980783,1.7337433699998999,0.0,0.44846286645152,0.0,0.0,0.0,0.006262779606113768,0.039365509847662454,0.0037821123239140247,0.00025413750685901557,0.0,0.0,0.0,0.03266857500607251,0.0,3.7098471535712894,1.5787888566206685,0.0,0.0,0.0,0.0,2.2228047536325946,0.14459752571826265,0.01964439596376165,0.0,0.007049072427113376,0.009007015377528006,0.0
s06T0623,0.0,0.11911694430727365,0.0008182762538656642,0.0,0.0,0.011531794722543065,0.0061004970532077835,0.0,0.009195071597865175,0.194642370514977,0.07619845487174572,0.0,0.32536910443707895,2.8682004536374883,0.0,0.7040913198071329,0.0,0.0,0.0,0.0,0.40042831375715887,0.0,0.0,0.0,0.0,0.017260249240519047,0.13974933838979803,0.0,6.856326393239388,0.6844897231939906,0.0,0.0,0.0,0.0,1.9792237840395515,0.09811710763618825,0.07552309064894248,0.12703439163351093,0.030670718357729432,0.050847854907288666,0.0
s07T0623,0.0,0.19802154932577537,2.290985617838116,0.04618118624151065,0.0,0.0,0.0,0.0,0.0,0.5168052259047515,0.06109871482008842,0.0,0.2197811208255143,2.9033579919241723,0.0,1.6775038532933164,0.0,0.0,0.0,0.002589478201529739,0.48391545317728285,0.0006560254853501343,0.0,0.0,0.0,0.0,0.0,0.0,0.12673831592597598,0.9163287821698973,0.0,0.0,0.0,0.0,4.2726036914337895,0.3106391262867634,0.04434012606732431,0.1424993771155073,0.0455274436238782,0.0,0.0
s08T0623,0.0,7.459229384665025,0.0,0.12201776043212845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141759920915893,0.0,0.0,0.0,0.0,0.00461606994696923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19648693257858763,0.0,2.787032893236148,0.0,0.0
s09T0623,0.0,4.551834667317562,0.02321179733407345,0.8439091635818408,0.0,0.0,0.0,0.0,0.0,0.005298864850688824,0.020610133975417732,0.0,0.030932915253791635,0.5752919353043882,0.0,0.0028386468458514867,0.0,0.0,0.0,0.007238608230011397,0.4258382565313552,0.0,0.043413093024748176,0.023507707303695162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558281748473031,0.054006090242616794,0.20399815181948008,0.0,2.3525265501714028,0.0,0.0
s10T0623,0.03131549731950619,1.50259304832558,3.7114757243263385,0.30714612834623384,0.0,0.20910560911379986,0.012012578623040936,0.0,0.0,1.149260171392529,0.26853303750556146,0.0,0.0,1.2598532245864353,0.0,2.533576047002471,0.0,0.0,0.0,0.0,3.3992695115343334,0.0,0.0,0.0,0.0,0.0,0.02409903622848929,0.0,0.0,0.17327427663165912,0.0,0.0,0.029777209673521064,0.0,10.30745654538239,0.9329560861308557,0.1992078524684404,0.01659603677689038,0.8240572572692377,2.7155987307054272,0.0
s11T0623,0.0,3.634371490817316,0.3491215378713609,0.3695302090442148,0.0,0.007193325427424748,0.0,0.0,0.0,0.38966434233130476,0.13908106766676528,0.0,0.106731817077494,0.653787957961944,0.0,0.4825478789207031,0.0,0.0,0.0,0.011504853884267066,1.627814097440568,0.0,0.04506263417140749,0.0,0.0,0.004711620081245095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433770771023602,0.5028695016977583,0.21842285501139636,0.0,2.2398585269741433,0.0,0.0
s12T0623,0.0,1.299127196526508,0.0,0.0,0.0,0.02585782390482457,0.003515996163236572,0.012831199389133373,0.008436771048325487,0.5043944775673472,0.10988380605288642,0.0,0.01674319417794507,0.1562846326722555,0.052874869589813224,0.6103173166938676,0.0,0.0,0.11037763975533973,0.0,1.9529105264020132,0.0,0.0,0.007435601958716504,0.007019705780348646,0.0,0.0,0.0,0.7799297964199932,0.05563457582967253,0.0,0.009491727820088983,0.01693125440236366,0.0005147635394545221,3.4046919969963416,0.21869817125463883,0.18469927021587798,0.10091133034310948,0.5627322550632808,0.009692207828755404,0.0
s13T0623,0.0,2.074031659170187,0.0,0.3412213442391262,0.0,0.041075657787078196,0.0,0.0,0.0,1.2763860417646493,0.17832924191081276,0.0,0.024477866659849676,0.9013927501690685,0.0,1.6861125662248866,0.0,0.0,0.04512136263695752,0.0,3.860668420367719,0.0,0.06474266799729385,0.0,0.0,0.0,0.0,0.0,0.0,0.04971208098525293,0.0,0.0,0.017747736652880604,0.0,7.864896029006912,0.5979514955832359,0.24630606107512232,0.0,0.7630274849020989,0.0,0.0
s14T0623,0.0,1.5551469168585852,0.0,1.3169252152756132,0.0,0.0,0.0,0.0,0.0,2.409360206187065,0.6858696432436219,0.0,0.4503372143769106,1.5565680962158348,0.0,0.07849749746309055,0.0,0.0,0.4987530286478604,0.0053717175523908854,13.12301392957434,0.0,0.006842241530853969,0.0,0.0,0.024125587671585125,0.0,0.0,0.0,0.34714552131540094,0.0,0.0,0.014481886942297474,0.0,13.4294892141521,1.8819317180366613,0.056278444433031746,0.0,0.627267929059842,0.0,0.0
s15T0623,0.0,0.8167764040736015,0.0,0.37941993694227794,0.0,0.03691296113293001,0.0,0.0,0.0,1.7669062919040859,0.5118596515580367,0.0,0.41353210573703736,1.8656652036586516,0.0,0.8494420479497566,0.0015796747085524928,0.0,2.2889695340198113,0.008023438342869468,8.26956246211032,0.0,0.0,0.0,0.0,0.0035054216111501326,0.0,0.0,0.0,0.14619538985156386,0.0,0.0,0.1026660648995379,0.0,8.909567672606324,1.7841762686762717,0.06894275325574917,0.0,0.3612639066577257,0.0,0.0
s02M0723,0.0,0.045668664283557994,0.0,0.13219419182584932,0.0,0.0,0.0,0.0,0.0,0.5482830319514771,0.48599883311034,0.0,1.2012237112662965,4.6334725787833815,0.0,4.608074875643801,0.0,0.0,1.4416907890613058,0.021070041001233372,0.4679397503849052,0.0,0.0,0.0,0.0,0.05864237017986093,0.28061723832950464,0.0,3.6467614256543994,3.542692167329161,0.8160386207353066,0.0018746829135263248,0.0,0.0,7.895661086108153,2.1915441871922803,0.0,0.0,0.0,0.0,0.0
s03M0723,0.25027690680200937,0.1713929581941128,0.0,0.0,0.0,0.028330354166971758,0.0,0.010700193512061952,0.0,0.8771119905094977,0.3328739338257905,0.0,0.6325726434755597,5.84976835731452,0.04543477314477846,6.939910896845766,0.000564503673350223,0.06627760041140315,0.13908301434265288,0.01211157917403883,0.2961726857300708,0.004390094775687086,0.15038351455269058,0.0,0.0,0.02296624572063157,0.30831929886042786,0.0,5.991182657948622,3.289994681297588,0.0779934358383365,0.0,0.12929427070984106,0.0,10.752239050023912,2.031488497131808,0.0,0.0,0.04878636974909292,2.577411266514049,0.0
s04M0723,0.0,0.08568933160010161,1.019851666434567,0.01925513967607164,0.0,0.0,0.0,0.0,0.0,0.08019703668884909,0.06681926986534867,0.0,0.30364496130395874,2.2922594798158693,0.0,1.8908359870422227,0.0,0.0,0.0,0.0,0.12342771901522427,0.0,0.0,0.0,0.0,0.006179925287935764,0.0294247598984646,0.0,1.181072529639618,0.0558170468989607,0.48163101796077573,0.0,0.0,0.0,1.7292698254694499,0.4188850269618637,0.06847271434603461,0.09314577917984557,0.011840722480191667,0.34987311310248675,0.0
s05M0723,0.3526490862235819,0.17759182536746296,0.0,0.06397936718185242,0.0,0.08016955638696042,0.0,0.0,0.0013117411227016355,0.46783894111235286,0.18784279982518592,0.0,0.9949893449105468,5.908635692604154,0.0,3.76192929657257,0.0,0.00048550310884964477,0.0,0.01780904171560253,0.16016045296045806,0.003514278854720245,0.0,0.0,0.0,0.03852351531951954,0.3152242742160752,0.0,6.206621699006216,2.6525885548244883,0.0,0.005855888528017469,0.0,0.0,6.571169708179034,1.1438394569044081,0.07410608668686626,0.07145688149928867,0.0032276358293124217,0.0,0.0
s06M0723,0.0,0.256655136761691,2.6286911687394108,0.06896841126665343,0.0,0.049718435798881536,0.0,0.03532453676658942,0.0,0.3887578432428271,0.18476426654499634,0.0,0.972632157383422,8.386304553276187,0.0,3.095128014380639,0.0,0.0,0.0,0.0018562859267975125,0.6695954995406598,0.0,0.0,0.0,0.0,0.047800684441708007,0.017188953853048864,0.0013511519069600274,6.9272608646760725,0.8768829966808349,1.501084407044453,0.005424324920007844,0.0,0.0,4.684335827423033,0.490936146904657,0.029012128898862913,0.2435080497596571,0.0,0.47944850565006264,0.0
s07M0723,0.0,0.07494974745000295,24.702544029940608,0.21189308273844673,0.0,0.0,0.0,0.0,0.0,2.312939351977848,0.21238149406160536,0.0,1.917609470870722,18.561153930527883,0.0,12.390977017232492,0.0,0.0,0.0,0.02457738893272053,0.02235240500700504,0.0,0.0,0.0,0.0,0.005507041231640725,0.0,0.0,0.0,0.0697514734182039,0.01957833377940483,0.0099657808301415,0.0,0.0,18.16258254766905,1.2057442768143405,0.0,0.5648311424823321,0.0,0.0,0.0
s08M0723,0.0,13.806920638607936,0.0,2.4224206032827116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3650391331788131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3509319473530006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037861881295190576,0.0,4.768828018112952,0.0,0.2240220699173439
s09M0723,0.0,17.1949263619163,0.0,1.1521733689004499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16804040056320685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012168448907248007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754065638286647,0.15434155172380504,0.0
s10M0723,0.0,6.212062619024367,0.0,2.0984069618713095,0.0,0.0,0.0,0.0,0.0,0.0005994528884605512,0.027405130910896542,0.0,0.052244207326770806,0.169474986723917,0.0,0.0,0.003735503869415642,0.0,0.0,0.016379005692863373,1.2777258550219888,0.0,0.0,0.08088639924673613,0.0013805654610497215,0.0,0.0,0.9901844380669638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10004388771481239,0.0,2.7617455276507608,0.20434488667983114,0.22278942673958915
s11M0723,0.0,10.314131200949713,0.0,0.4986774213318556,0.0,0.01133912521255957,0.0,0.0,0.0,0.00949802712613918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01189776837252528,0.0,0.3945947850820839,0.0,0.0,0.15602932536362374,0.0,0.0,0.0,0.17480523321553934,0.0,0.016915798351449386,0.0,0.05265617047434912,0.0,0.0,0.0,0.0,0.0,0.0,5.396392812858264,0.0,0.0
s12M0723,0.0,2.3037048912244202,0.0,1.1288255459996532,0.0,0.002567787777920872,0.0,0.0,0.0,0.0,0.0,0.015851427941728554,0.0,0.0,0.0,0.0,0.0,0.0,0.018765081754242696,0.0,1.4815677527420517,0.0,0.0973361079984917,0.4732683956600504,0.0,0.0,0.015694368383747912,0.4198080351965441,0.0,0.0,0.0,0.06529626948459213,0.0,0.0,0.22767296418745356,0.0,0.0,0.0,5.014072576650786,0.0,0.0
s13M0723,0.0,0.5337636116009693,0.37893863649396536,0.0,0.0,0.02986409289886885,0.0,0.0,0.0,0.3931418635765047,0.06101151586474247,0.0,0.0,0.0,0.0,0.0,0.0,0.008250622647807298,0.0,0.0,8.152792369521848,0.0,0.0582146430527278,0.18052735963414812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036365115881294284,0.0,0.0,3.222129532540568,0.16074381128694798,0.0,0.0,4.2053521744594,0.0,0.0
s14M0723,0.0,1.3774706598454716,1.9873973117315407,0.0481533697079873,0.0,0.0,0.0,0.0,0.0,2.5656011881823386,0.5858034373033608,0.0,0.2031768216502211,0.9016076485190477,0.0,0.5646972434553466,0.0,0.0,0.0,0.0,15.74535871298185,0.0,0.021079958568964736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.478739633716712,1.5991366577317163,0.0,0.0,1.3977857960750337,0.0,0.0
s15M0723,0.8186974797285146,0.39095212714724303,1.5655678558186352,0.07106625446597349,0.0,0.1546271568347427,0.0,0.0,0.0,2.9380799786650655,0.0,0.0,0.17835226493334264,1.7240476610759656,0.0,2.5325230142925057,0.0025596185778265575,0.0,1.4380603195678334,0.0,0.17407568900831674,0.0,0.0,0.0,0.004987402600175715,0.0,0.012830928895917117,0.0,0.0,0.4607629283747773,0.0183057962198093,0.0,0.03128372126733302,0.0,3.8062312389617188,0.015613930356959493,0.04675327426241478,0.0,0.14331889903926992,0.0,0.0
s01X0723,0.5858300086997843,0.0,0.0,0.13279433102736132,0.0,0.0,0.0,0.0,0.0,0.939195302849144,0.316781609706771,0.008748959052074812,1.0933863173295681,5.131525285122446,0.05011994423926686,2.8222008019489304,0.008137178385692693,0.0,1.9795820750052417,0.01355550081213552,0.0432725906518758,0.0,0.0,0.0,0.016874493078641455,0.0,0.38042290496599296,0.007375622444880567,0.0,0.010295453072793646,0.05056580263171896,0.0,0.04066050799961374,0.0,6.3240755518338485,2.4772069606746285,0.0,0.0,0.0,0.0,0.0
s02T0723,0.0,0.0,20.604974811053776,0.2254026322911943,0.0,0.0,0.0,0.0,0.0,1.4612445821258206,0.0,0.0,0.2399124128920331,2.912400892438257,0.0,12.206926250965774,0.004551098174119937,0.0,0.0,0.0,0.0,0.0,0.16624507452256995,0.0,0.0,0.039743735616005554,0.0,0.0,0.46597188215194923,0.0,0.0,0.0,0.0,0.0,4.168129918102718,2.449176869021233,0.0,0.0,0.0,0.05069403941172913,0.0
s03T0723,0.0,0.0,15.246423835321007,0.0177423425709224,0.0,0.0,0.0,0.0,0.0,0.6388616524619242,0.0,0.0,0.11558290933922044,2.5002639261650916,0.0,9.494483193633826,0.0,0.0,1.5343475900620003,0.007849801163632599,0.0,0.0,0.0,0.0,0.0,0.0,0.002263989918197749,0.0,0.3820968816293652,0.0,0.0,0.0,0.0,0.0,4.207245972874767,2.2956343461479523,0.0,0.0,0.0,3.305118463005863,0.0
s04T0723,0.16338581589140772,0.044258774093259956,1.3429209122609496,0.046049680513157575,0.13160916569346387,0.0,0.0,0.0,0.0,0.17873413214253403,0.05167344022885772,0.0,0.2646026600410483,1.6645023391918274,0.0,1.6144079148071186,0.0,0.0,2.8905780868857023,0.012803701148380985,0.0022441764182834314,0.002680265453619015,0.0,0.0,0.0,0.00811569005776995,0.11168119456980419,0.0,3.861375372434636,0.45939513236240237,0.0,0.0,0.0,0.0,2.020931117555798,0.7723751783349401,0.02079242687470382,0.01269758972546385,0.0,0.8712039644608764,0.0
s05T0723,0.40336658079761784,0.20771598392937762,0.0,0.0675777340457112,0.0,0.008635950845486502,0.0,0.0,0.0542384214352117,0.5953821617394387,0.1553029462526365,0.0,0.5219629594174925,3.7897032566227074,0.0,4.5846450389780475,0.0,0.0,11.13319167638437,0.03447294203933139,0.2711822743386421,0.0,0.0,0.0,0.0,0.0,0.26517421819544323,0.0,10.097709610872721,1.1873573420304746,0.0,0.0,0.0,0.0,8.149937637360518,1.6205254007933667,0.025299189886988347,0.0,0.0630394461045772,0.3391521903131682,0.0
s06T0723,0.048305370458057925,0.22668880528179786,0.19914828108124763,0.1401418818466838,0.0,0.0,0.0,0.0,0.05998781029518893,0.1823069134506185,0.2511962229066053,0.0,0.7631572827767968,4.377060732161803,0.0,6.068078854536874,0.0,0.0,12.0272987781384,0.04738647676419686,0.3609839055397835,0.0,0.02661895794636384,0.0,0.0,0.08532095735288431,0.762859914779741,0.0,17.966328045540855,1.4445636625418352,0.0,0.0,0.0,0.0,8.511869562382874,1.9679786761968718,0.10523382311147704,0.0,0.026411395125560212,0.16428405085194264,0.0
s07T0723,0.4385042251746963,0.06610759388105115,0.0,0.004580128751863544,0.03392192694467781,0.0,0.0,0.0,0.0,0.48595862715511273,0.1203871516619764,0.0,0.48082591690005194,2.285312445633075,0.06026960198635871,0.7076162793081648,0.0046710270227496645,0.0,7.384065352770004,0.0235757626915607,0.20724320626007697,0.0,0.0,0.0,0.0,0.008631836380561371,0.06608646193946002,0.0,1.759629579409508,0.25505008237228416,0.0,0.0,0.044201338593707395,0.0,3.492437306217773,1.138499352049932,0.017853562026391982,0.0,0.002613635886253649,0.0,0.0
s08T0723,0.0,10.671715193968595,0.0,0.2376501134446949,0.0,0.0,0.0,0.0,0.007139536309015688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028756013011773246,0.0,0.0,0.0,0.0,0.0028140570295553647,0.0,0.0,0.013835592430083244,0.0,0.0,0.13021479243324768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08331688914753024,0.0,3.165726708280615,0.0,0.0
s09T0723,0.0,3.149878324953805,0.09342206393517133,1.1992647917342503,0.0,0.005555758942911584,0.0,0.001469775712262134,0.0,0.06473552523395634,0.10088475336213784,0.10153122388364648,0.19774765007867573,0.20559101239861652,0.0,0.0,0.015053985765363945,0.0,0.0,0.01249996076827164,5.0527497329589846,0.0,0.04732145829920981,0.05626286383678769,0.0067556925163912256,0.0,0.0,1.0065552231692705,0.1311203466723424,0.0,0.0,0.0,0.0037025597492637793,0.0,0.3762163968625793,0.0047588633664085505,0.1799607320885854,0.0,1.7285470686309476,0.2507440691298987,0.07315481599377467
s10T0723,0.0,0.541053038351135,0.6011978518296466,0.0,0.0,0.0,0.0,0.0,0.0,0.6908460354953516,0.6325685495508491,0.0,0.41996218462531004,0.0,0.0,0.16156190994194086,0.0,0.0,0.0,0.0,15.722862472608249,0.0,0.08703716260174109,0.0,0.0,0.0010129377102579406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.715722086145551,0.7452207491385884,0.0,0.0,0.14010803620249876,0.3250871975001695,0.0
s11T0723,0.0,8.300246010687196,0.5522727219973641,0.758910142952264,0.0,0.0018377948946560244,0.0,0.0,0.0,0.8159594647946727,0.33122580687627967,0.0,0.2637464953214469,0.10254123278436789,0.0,0.17684956393395154,0.013237051988351987,0.0,0.0,0.0013329812792248984,9.561437563459489,0.0,0.15050263957437016,0.0,0.009259639772635426,0.0,0.0,0.34474432405131267,0.2983458503587565,0.0,0.0,0.0,0.022636698971088956,0.0,3.1594503375290257,0.361199607422033,0.2783596836134955,0.0,4.007079282562334,0.013563454728150239,0.0
s12T0723,0.0,1.2871888514409744,0.0,0.0,0.0,0.030973855352348457,0.0,0.0,0.0,0.6641317813784475,0.19366163482664397,0.0,0.0,0.0,0.0,0.12951395031903448,0.0,0.0,0.0,0.0,7.843017541838523,0.0,0.06854210285378187,0.0,0.0,0.0020580950012284503,0.0,0.0,0.02382249034568904,0.0,0.0,0.0,0.0,0.0,4.593287870157665,0.31682630013770263,0.0,0.0,1.2341644736246193,0.019054773463780143,0.0
s13T0723,0.0,0.6844049978019273,0.0,0.026328697767473153,0.0,0.000798044005295708,0.0,0.0,0.0,0.47502625086119143,0.1813635755004093,0.0,0.03420632657140896,0.0,0.0,0.07787401635822826,0.00034735697507281833,0.0,0.3095641601933954,0.0,6.817987437523668,0.0,0.01963255733525952,0.0,0.0,0.00018544660272486681,0.0,0.0,0.0,0.0,0.0,0.0070494571601057675,0.0,0.0,4.248173352922645,0.46159733697232685,0.020401078363771693,0.0,0.72965907762147,0.0,0.0
s14T0723,0.0,1.3655878811213318,1.0011675242985274,0.0,0.0,0.0009686812203926499,0.0,0.0,0.0,2.5430728404294785,0.12341192102822478,0.0,0.0,0.0,0.0,0.619544619289211,0.0,0.0,0.0,0.0,6.455510479065445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302709803045089,0.5821119064715861,0.0,0.0,0.41692289358551976,0.0,0.0
s15T0723,0.0,0.12277141900541996,0.0,0.021665303865721044,0.023779989413106065,0.0,0.0,0.0,0.0,0.9185263099437997,0.1681805032594089,0.0,0.1393108192426309,0.774666284227083,0.015354703153111793,0.3388930492689772,0.0019130218232037638,0.0,3.581550723799966,0.0038710005544862792,3.9287314143361374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13763494793668182,0.052273943361706585,0.0007494257759614817,0.0,0.032269881921369266,0.0,4.239093948646145,0.5894893660349482,0.04198892663189741,0.0,0.12270158891298813,0.0,0.0
s02M0823,1.2638657576059042,0.0,7.448694236649427,0.0,0.0,0.015541709843349969,0.0,0.0,0.0,5.6588607189409865,0.2219542707588012,0.0,0.0,0.0,0.0,6.655845434343938,0.0,0.0,0.0,0.0,1.764486576900748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40355921719307736,0.0,0.0,0.0,0.0,0.010727897506363306,2.0927113750594426,3.1436263431710487,0.0,0.0,0.0,0.0,0.0
s03M0823,2.9543943191662354,0.0,1.351501215901136,0.0,0.0,0.09554709708957285,0.005088472911170836,0.0,0.0,1.9105526126148344,0.3952322901436269,0.0,0.504749100292734,0.4083566486179756,0.0,2.687059002065271,0.0,0.0,0.3054249354547731,0.0004458386246559531,2.2981479219304726,0.0,0.0,0.3891146944331798,0.0,0.0,0.0,0.0,3.945721991666171,0.3501496040566572,0.0,0.0,0.0,0.0034866080700959173,3.1346848287854177,2.3030093789884143,0.0,0.0,0.016117450730155615,1.0398777634685659,0.0
s04M0823,1.7425094921844313,0.0,6.408281090181814,0.0,0.0,0.0,0.0,0.0,0.0,5.26117864080439,0.5282106355937639,0.0,0.4922519417622289,0.7800661297073609,0.0,4.852202813695843,0.0,0.0,0.0,0.0,3.0786478154685306,0.0,0.0,0.42156149820178423,0.0,0.0,0.0,0.0,1.3545460331774128,0.0,0.0,0.0,0.0,0.0,2.6127045665941444,3.3045646768310286,0.0,0.0,0.0,2.083718252007581,0.0
s05M0823,3.7289724984949846,0.0,8.318133690089384,0.029098440873583594,0.0,0.0,0.0,0.0,0.0,2.912457432227962,0.2856196407790517,0.0,0.4100513244471448,1.0546666968496385,0.0,2.883118894197614,0.0,0.0,1.883761323537243,0.0,2.033496968412603,0.0,0.0,0.10992999383931235,0.0,0.0,0.0,0.0,2.8541403767544122,0.0,0.0,0.0,0.0,0.0,1.1803999297715082,1.6594652324996537,0.0,0.0,0.0049123174088298235,0.1163709140178773,0.0
s06M0823,1.580594849018947,0.0,0.0,0.0,0.0,0.1269119707350643,0.0,0.023437149751837614,0.0,2.6457733901638365,0.33020692647459376,0.0,0.17570889115406835,0.5932269597046851,0.0,2.781605581218269,0.0,0.014980175600166012,1.2890345462282788,0.005069379149378754,1.8434431598946603,0.0,0.0,0.43213030499018246,0.0,0.0,0.0,0.0,1.8206511377361463,0.15852331224781674,0.0,0.0,0.0,0.0,1.8914497558960301,1.6097295824267268,0.0,0.0,0.0,0.0,0.0
s07M0823,0.5259951682573183,0.0,2.4395977534315136,0.0,0.0,0.003231462644863641,0.0,0.0,0.0,7.348164905380493,0.23863929566146197,0.0,0.0,0.0,0.0,5.7336954722484545,0.0,0.0,0.1288453579337313,0.0,1.5427197972396811,0.0,0.04656737459454857,0.0,0.0,0.0,0.0,0.0,0.22169692593499413,0.0,0.0,0.0,0.0,0.0,1.4009879032228667,2.544278495722337,0.0,0.0,0.0,0.0,0.0
s08M0823,0.0,12.333528129703128,0.0,0.06701473615017538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007827510694450438,0.027869574304854875,0.0,0.012597413535776012,0.0,0.0,0.0,0.0,0.0,0.0,0.001507207465667693,0.0,0.0,0.0,0.0,0.0,0.0,4.548248736070859,0.0,0.0
s09M0823,0.0,10.415530152267728,0.0,0.11446359458391364,0.0,0.002925303911296993,0.0,0.0,0.01995026349752099,0.006380233688835115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474921945781606,0.0,0.0,0.0766462475327156,0.0,0.025418252839978873,0.0,0.015611244969187569,0.0,0.0,0.001188361930585488,0.006192831410879915,0.004806913439762067,0.0,0.021345138774679577,0.0,0.0,0.0,0.0,0.0,0.0,4.162927970063374,0.033529453891255286,0.30669680009994316
s10M0823,0.0,0.09880628118715219,4.929760005040795,0.03700420027631415,0.0,0.0,0.0,0.0,0.0,2.4842250064939564,0.11952560650603093,0.0,0.11521513153633443,0.0,0.0,1.5467831345208463,0.0,0.0,0.0,0.0,4.223505433981654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84313316519686,0.5728848586888916,0.0,0.0,0.0,0.22171265015034455,0.0
s11M0823,0.0,1.0445020096310165,0.12937270669266893,0.00644787658116392,0.0,0.004909029884924884,0.0,0.0,0.0,0.8018247122665635,0.0601536881226413,0.0,0.02030154126744429,0.0,0.0,0.37614915905484736,0.0005837951789523608,0.0,0.13564513509467552,0.0,2.5810662184205198,0.0,0.044883464412484815,0.0,0.0,0.0,0.0,0.0,0.01291082472293476,0.0,0.0,0.0,0.008689260237149561,0.0,1.7899386707073983,0.13526299369650677,0.02908199208876268,0.0,0.5017837740424829,0.0,0.0
s12M0823,0.0,2.0585906904363394,0.152283363922315,0.0,0.0,0.011260119516587244,0.0,0.0,0.0,0.08378211619411001,0.020327406511960595,0.0,0.0,0.0,0.0,0.03699088261510787,0.0,0.01298682215815548,0.1275616089334607,0.0,0.5916707140419487,0.0012913660149808642,0.031410060084639764,0.0,0.0,0.0,0.0,0.0,0.12727003144118532,0.0,0.0007390745598434496,0.004649018800838635,0.0,0.0,0.5545134789718762,0.00499916232721538,0.0,0.008517008628555691,1.5849437291250756,0.0,0.0
s13M0823,0.0,0.45386785001697827,1.5966323977352994,0.0,0.0,0.06106919800891059,0.0,0.0,0.0,2.3583953814693004,0.22913668456858385,0.0,0.0,0.0,0.0,1.6549957353221552,0.0,0.0,3.5769428563897905,0.0,7.254696113112069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468190752905784,0.8777535241070049,0.0,0.0,0.13500964495982395,0.0,0.0
s14M0823,0.0,0.9166953889430517,0.0,0.039100061285875634,0.0,0.13221188505996967,0.0,0.0,0.0,4.148097876677741,0.35306792168166407,0.0,0.0,0.0,0.0,1.3910501235346207,0.0,0.0,0.648068269789357,0.0,9.120729059615979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.047267160056043,1.3624221186957959,0.0,0.0,0.3766035005133636,0.0,0.0
s15M0823,0.0,0.8311712531372225,0.0,0.096596860108213,0.0,0.17876264022645633,0.0,0.0,0.0,5.591871661133697,0.24954038300135664,0.0,0.0,0.11077307849464484,0.0,4.693101280199099,0.0,0.0,8.043870953408693,0.0,10.237392156915114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013533157033119083,0.0,21.136169258778395,1.5745201333062984,0.0,0.0,0.22133020363150785,0.0,0.0
s01X0823,1.8002211878391925,0.0,0.9786255264692973,0.0,0.0,0.16013053016949555,0.0,0.0,0.0,5.324947986926844,0.20637351630454984,0.0,0.0,0.0,0.04933079774373301,2.2838900954347925,0.0,0.0,0.0,0.0,1.2470904235166,0.0,0.0,0.40275748549110313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.374460390953871,2.391004900361424,0.0,0.0,0.0,0.0,0.0
