,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
s08M4322,0.0,6.347151522068075,0.0,0.0,0.0,0.0,0.0,0.0014150421067611772,0.0,0.0,0.004739508658300965,4.747580947481186,0.0,0.11437229211701873,0.0,0.0,3.2905817953840306,0.0,0.0,0.0,0.0,0.0039503467206511095,0.0,0.0,0.012419645070726477,0.0,0.0,0.0,0.0,0.0,0.0,66.52006616257418,0.0,0.0,0.0,0.013511033853721266
s09M4322,0.0,0.13199193713601587,0.0,25.725119659961063,7.381770236895353,0.0,0.007504107662639142,0.5044675201617469,0.0,0.7004905960649478,2.953321182957073,0.03598311618580361,0.2133478835182674,0.4782015050005554,0.0,0.0,0.8213620648055985,2.199465883905539,0.0,0.0,0.0,0.0,0.0,0.0,16.972981264654887,0.34837396357589884,7.90535204835574,0.0,2.5072368341112576,0.0,0.0,0.5738736946760624,0.0,0.8053153986947617,0.1757328746437764,0.0
s10M4322,4.5249204123489974,0.35516783487658854,1.6721148966830528,18.26423487796008,9.653620487916612,0.0,0.0,0.5714823467955832,0.15475872537388272,2.2288058590720343,6.5624859124601045,0.0,0.06529193346883987,1.2278524623084799,0.0,0.0,0.09465014551670022,3.1518606779260048,0.07414090775885165,0.0,0.0,0.0,0.0,0.0,6.796316597722782,0.31295624567024943,4.48408508722415,0.0,0.0,0.0,0.07674307181037228,0.22678724588398533,0.11329606477290706,0.8148935571226052,2.879527893880171,2.0788316331784515
s11M4322,3.221920141608615,0.14338971717634677,1.886833318400895,26.20376937542063,8.897825333202505,0.0,0.0,0.5587972405146129,0.3962850848280665,7.430454539926163,6.620231518761455,0.005431960019408033,0.0,0.41613055391710363,0.0,0.3955403044111227,0.4130353750698961,4.460315936283312,0.0,0.0,0.0,0.0,0.0,0.0,6.9692852352782,0.17880130471239922,6.538277074771972,0.0,0.0,0.0,0.009442721047461867,0.4552696125147744,0.0,1.0154579910850472,1.7314438055471733,0.5238453465340784
s12M4322,3.0023705402205323,0.6562109019765286,0.37346709846677945,12.589616846999203,4.0572653074380245,0.0321959234452623,0.0,0.8372507772826225,0.0,5.134379267687153,3.1979428678247777,0.0,0.0,0.0,0.0,0.0,0.0,5.333472925418341,0.0,0.0,0.0,0.0,0.0,0.0,0.5374954471567552,0.0,4.89362884537615,0.0,0.0,0.0,0.0022454403422047867,0.0,0.0,1.6818519731999733,1.1368058872508233,0.0010861045040126915
s13M4322,0.9199315974802631,0.08019433537457309,1.3460136367474058,14.30506371386704,5.366233074429389,0.0,0.0,0.4086113645112272,0.0,2.2984735635097056,4.7027547435238155,0.0,0.000990408469875673,0.084331278102843,0.0,0.0,0.0,2.6842422799729095,0.0,0.0,0.0,0.0,0.0,0.0,1.0023295490674795,0.02758693907159219,7.978786720023875,0.0,0.0,0.0,0.052105519120882356,0.0,0.07272907944085896,2.096712290488534,1.9073829529151216,0.0
s14M4322,0.29419263290086617,0.2669607830039184,0.8601687235808106,7.123846328701345,2.839949653131683,0.17765717973595757,0.0,0.9235006096191827,0.0,4.974874456209463,0.652484966500494,0.0,0.004708508725182194,0.40538073553178855,0.0,0.1533727433655146,0.0,1.3447909755694492,0.035627090260195664,0.0,0.0,0.0,0.0,0.0,0.11467466550074679,0.0,5.2046217410504045,0.0,0.0,0.0,0.09734478013257854,0.0,0.0,2.2152813727928193,1.4839059011394053,0.004791175867235511
s15M4322,3.3733733267291695,0.10041377071297711,0.5938078155817802,8.175762566688407,4.398869135983821,0.0,0.0,0.34259755376164963,0.0,3.1479439304523376,3.0803896828525064,0.0,0.0,0.5218141116921693,0.0,0.9993557022856008,0.0,7.452106017262554,0.0,0.0,0.0,0.0,0.0,0.10564697801556718,1.3513400256155224,0.16760499086040484,2.1189626089611484,0.0,0.0,0.0,0.0002647615128673585,0.0,0.014165541768867368,1.5254725363616939,1.2910791520589213,0.0
s01X4322,0.0,0.0,0.0,0.21527952583727408,0.0,0.0,0.16113045289191874,0.0,0.0,0.0,0.183302158949252,0.0,0.0,0.7346079412845404,0.0,1.0538111271499777,0.0,10.009041432986344,0.0,0.0,0.0,0.0,0.0,0.7130309206686583,10.769169228745696,10.457451454221331,0.0,0.0,0.0,2.2301584282800535,0.0,0.0,0.0,0.0,0.0,0.03446417042532712
s02T4322,0.5164143741097883,0.0,0.0,1.2860855874086046,0.0,0.0,1.648217012297682,0.0,0.0,0.30142083449887147,0.11201691194801093,0.015382863664272684,0.0,10.684626086763448,0.0,1.6620568947730412,0.0,7.044280326096816,0.0,0.0,0.0,0.0,1.1082949226452874,0.4493582955056201,1.4686296025225396,2.056425945774004,0.0,0.1394052225109764,0.0,25.944929845679052,0.0,0.004172409215528764,0.0,0.5420824848025028,0.2300346872999844,0.0
s03T4322,0.11595388387200578,0.20341558104649232,0.0,0.3920152777864051,0.0,0.0,0.8585770651524905,0.0,0.0,0.3530290042936099,0.05480452485904195,0.0,0.0,8.447574727630624,0.0,0.28674296041842184,0.0,5.238672194480144,0.0,0.0,0.0,0.0,0.36038102884687395,0.34896617081865283,0.2703242663423849,1.0237386772883839,0.0,0.0,0.0,12.874918039794913,0.2757269197801918,0.0,0.0,0.639545361214475,0.2315097531036401,0.0
s04T4322,0.0,0.41491677653764764,0.0,0.8834728330826991,0.0,0.03965578897851241,1.4618904638562626,0.0,0.0,0.3132777135613829,0.0,0.0,0.0,10.831116418076709,0.0,0.34476367713006184,0.0,0.0,0.0,0.5280975849266433,0.0,0.0,1.673097088080886,0.0,0.11757574874985251,0.41957747322484124,0.0,0.0,0.2596480185950311,35.95934043537747,0.031649880129772455,0.0,0.0,0.18380216199592272,0.0801392531727469,0.03982283659835049
s05T4322,0.0,0.0,0.0,2.695328663970604,0.0,0.0,3.6874233663494898,0.0,0.0,0.46422958407864157,0.0,0.0,0.0,32.55858592576528,0.0,0.0,0.1274931239699413,0.0,0.0,0.43140337556494257,0.023244272531135472,0.0,2.3251763288183236,0.0,0.05018261589611248,1.0631794178590972,0.0,0.0,0.0,49.55599182359938,0.0,0.0,0.0,0.0,0.0,0.0
s06T4322,0.0,0.0,0.0,2.1970649455542444,0.0,0.009115598237568471,2.4748675599248164,0.0,0.0,0.9548392050131003,0.0,0.0,0.07950812947177842,27.07929926168893,0.0,0.0,0.0,0.49901052843432187,0.0,1.1000609536197685,0.0,0.0,2.2154672057697957,0.0,0.0,0.0,0.0,0.0,0.0,64.22072687894965,0.9477871419808052,0.03912716006152579,0.0,0.0,0.0,0.3066365104322904
s07T4322,0.0,0.0,0.0,0.8743216960594118,0.0,0.0,3.026513259191282,0.0,0.0,0.2254812085389876,0.0,0.0,0.0,11.806740925780035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9594917084736168,0.0,0.1110802643178065,1.6619105776487297,0.0,0.0,0.0,79.77692656262988,0.0,0.0,0.0,0.0,0.0,0.0
s08T4322,0.0,6.383150990198034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02184328418769024,4.1803814120630856,0.0,0.0,0.0,0.0,3.5679554088724923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61470466719731,0.0,0.0,0.0,0.03338852087378724
s09T4322,0.0,0.33960655408689994,0.0,4.895427327868261,4.7793228913646155,0.0,0.0,3.52505666935359,1.735851148791377,0.20568822508751175,3.832119079252419,0.5188657419083007,0.0,0.0,0.0,0.0,1.0291571618433704,1.1618968899424738,0.0,0.0,0.0,0.0,0.0,0.0,5.892853970274545,0.012073592492540383,9.953412698039987,0.0,0.0,0.0,0.0,0.6145697877388046,0.0,2.9143490167612405,0.9999626589931997,0.0
s10T4322,0.0,0.0,0.0,14.638981247186548,6.328779816472815,0.0,0.0,1.2049725084724066,0.24741136875202216,0.1426140724773085,8.844647212807828,0.0,0.020022714357365304,0.0,0.0,0.0,0.17123655569421525,1.5077527319293553,0.0,0.0,0.0,0.0,0.0,0.0,4.797081782697394,0.14412395645645512,10.035950975412897,0.0,0.04156446627643843,0.0,0.002452771790978343,0.20701301803359087,0.0,1.7392329433824956,1.4336100667572627,0.6194407545208842
s11T4322,0.0,0.11554589559614145,0.0,3.0253022452488048,4.146426780259719,0.0,0.0,1.8791715763644328,1.7474850808546163,0.07380083277922646,3.4903245808409102,0.5181518072233962,0.0002990368572927598,0.0,0.0,0.0,2.258942915620343,0.23600802903066986,0.0,0.0,0.0,0.0,0.0,0.0,3.7863133906805526,0.0,7.992326214571276,0.0,0.0,0.0,0.0,1.5051808428253026,0.0,1.8566173533533334,0.745467941647275,0.08235607131232234
s12T4322,2.590995740702074,0.20452070076112144,0.7597298822123308,2.816253324091373,2.942031366642277,0.0,0.0,1.2395111800954939,0.230080160402654,4.570032889329064,4.057320455953593,0.009104301627414019,0.0,0.0,0.0,0.0,0.309164640206531,2.557961954532575,0.0,0.0,0.0,0.0,0.0,0.0,0.5831453412776699,0.0,6.45416168151831,0.0,0.0,0.0,0.003340351549003201,0.09911701529754052,0.0,1.3964549415576268,0.8445990843113396,0.040317009890304026
s13T4322,1.3150361332154856,0.0,0.0,8.006192513537725,5.751199907664548,0.0,0.0,0.5138880276105608,0.032610821713201635,2.0428129301448865,7.245151210335461,0.0,0.0,0.0,0.0,0.0,0.14277986616305482,2.085593003423451,0.0,0.0,0.0,0.0,0.0,0.0,2.0170361265230023,0.03232923284991836,9.417863435834008,0.0,0.0,0.0,0.04151134140014428,0.06702811448596263,0.10516661744865828,1.7212474840400687,1.9320001956256792,0.0
s14T4322,1.8693773188828422,0.0,0.0,4.9663087749508925,3.794853056356553,0.0,0.0,0.8858518739613904,0.0,3.2765826480020994,3.076330278239168,0.0,0.017641458208040257,0.0,0.0,0.0,0.0,5.374752681310814,0.0,0.0,0.0,0.0,0.0,0.0,0.2752613486044021,0.0,4.352440811200003,0.0,0.0,0.11445360402125981,0.029204466642495208,0.0,0.0,1.930055773347314,1.4316458860246222,0.0
s15T4322,0.0,0.0,0.0,2.607651685255853,0.5416304839724604,0.0,2.6192865678860042,0.0,0.0,0.22788065208319352,0.4979699501921549,0.0,0.0,12.318190384059042,0.0,0.0,0.0,0.9446506201312941,0.0,0.05991882282625521,0.0,0.0,1.6319748664909859,0.0,0.6676618675267749,1.192884222219434,0.056118233358768733,0.0,0.0,77.90572345677919,0.0,0.0,0.0,0.0,0.0,0.0
s02M4422,1.0959356708569088,0.2923755578871478,0.0,0.6625501250832411,0.28871308774574633,0.12007905638353589,0.725611868218312,0.0,0.0,1.0027824677204573,0.0410182803752577,0.0,0.0,15.067844161842574,0.0,0.0,0.0,1.3570097248644788,0.0,0.00712621967570917,0.0,0.0,0.6179070082434209,0.0,0.0,0.1489269860444327,0.039555003449612255,0.0,0.0,16.194870880368484,0.0,0.011732354627622253,0.0,0.13918946646355065,0.2921454750763259,0.0
s03M4422,0.6016145923658789,0.0,0.0,1.1117398837002614,0.0,0.01328569663610398,1.2892165352824712,0.0,0.0,0.6146585990968486,0.07127223533925992,0.0,0.0,16.620060406215952,0.0,0.0,0.0,1.9489963508022954,0.0,0.02177126588311941,0.0,0.0,0.9338427762227762,0.0,0.0,0.34540100001376806,0.0,0.0,0.0,33.48269232913929,1.701524357941454,0.028447335212772352,0.0,0.0,0.0,0.0
s04M4422,0.403456314744102,0.9184289406374755,0.0,0.7919720820704607,0.0,0.09642715254846002,1.081700029587193,0.0,0.0,0.8627346891398872,0.09860314689922663,0.0,0.0,29.048362622741614,0.0,0.0,0.0,0.8570894761313608,0.0,0.0,0.0,0.0,1.2165406503991634,0.0,0.0,0.33301477965926124,0.0,0.0,0.11563882757549732,19.435191725571517,1.5485248164893752,0.0,0.0,0.6067189952596619,0.0,1.9008845272378792
s05M4422,0.40470940609891504,0.17353904282051053,0.0,0.5756408783870451,0.0,0.021263086252642904,0.382202025249924,0.0,0.0,0.5351377562517975,0.08483629548049323,0.0,0.0,12.29669180715896,0.0,0.0,0.0,0.8684099097611482,0.0,0.0,0.0,0.0,0.311415728915324,0.0,0.0,0.04446822353030362,0.0,0.0,0.0,7.330993870953273,0.2610402663137615,0.020126147687896577,0.0,0.18505740347303448,0.0,0.0
s07M4422,0.0,0.0,0.0,2.185734834021864,0.0,0.0,3.713639699537596,0.0,0.0,0.7830477525656976,0.1229979379876607,0.0,0.0,19.132306924875255,0.0,0.0,0.0013102150567981408,0.9617606055449921,0.0,0.0,0.0,0.0,3.716718795503058,0.0,0.0,1.5502802274538416,0.0,0.0,0.0,92.30146565619947,0.012069490666759688,0.0,0.0,0.0,0.0,0.0
s08M4422,0.0,10.635700850235393,0.0,0.0,0.0,0.0,0.0015349893146485048,0.0,0.0,0.0,0.0,13.690043777495603,0.0,0.0,0.15759145730880045,0.0,0.5792352677850602,0.0,0.0,0.0,0.07397227216986389,0.0,0.0,0.0,0.0,0.0,0.0,1.232256689865305,0.0,0.0,0.0,145.81865170432047,0.009858217935338266,0.0,0.0,0.0
s09M4422,0.0,0.0,0.0,11.330572343674005,1.6953528458069107,0.0,0.0,0.5024754422240956,1.5829051705164028,0.0,4.722915217217642,0.29292969673267816,0.0,0.0,0.0,0.0,2.1450906430354104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870779231789324,0.0,18.588139942075887,0.0,0.0,0.0,0.0,4.026601849067424,0.0,0.6675751026562877,0.0,0.0
s10M4422,0.0,0.0,0.0,3.3109243123632823,2.2362823191305945,0.0,0.0030625222976103277,0.7816887042188787,0.0,1.2250585975925095,2.858485539075762,0.0,0.01099093404458039,0.0,0.0,0.0,0.0,0.594456799213449,0.0,0.0,0.0,0.0,0.0,0.0,1.3855934541682242,0.05346217151297357,5.710257946646399,0.0,0.0,1.3361919361307801,0.0076587863101350495,0.0,0.00040075341701536316,1.070927293149673,0.271321718297218,0.16697492642130138
s11M4422,0.2952091068415795,0.0,0.0,3.4623504849484013,4.490155437755533,0.0,0.0,2.312739129334404,0.23619606666403842,2.039933978407031,7.310223309327393,0.01006566293931857,0.0,0.0,0.0,0.0,0.3046300028359469,0.41303815772353886,0.0,0.0,0.0,0.0,0.0,0.0,1.9117759705325574,0.0,10.07579440061058,0.0,0.0,0.3734405239363374,0.01088608286157954,0.6996730446041213,0.017106657200744235,1.612415054847624,0.8809261337590399,0.015506807891005005
s12M4422,2.080128704225057,0.0,0.0,6.118714310952661,4.518549261228773,0.0,0.0,0.9132271209112783,0.0,4.438340525627853,7.586944400759281,0.0,0.0,0.0,0.0,0.0,0.058297357166538236,2.388065828100876,0.0,0.0,0.0,0.0,0.0,0.0,1.9259705324695977,0.0,11.199599350703824,0.0,0.0,1.4714120345536645,0.07810193645057838,0.22376605147407302,0.09194094087270882,1.4771926692548683,1.905905926092956,0.26236109078579833
s13M4422,0.7582300930208203,0.0,0.0,12.586411444046503,5.851819213528163,0.0,0.026396566515504125,0.8632175410337113,0.0,2.4071531520519307,9.287230618874382,0.0,0.0,0.727560129901943,0.0,0.0,0.0,2.019252244890845,0.0,0.0,0.0,0.0,0.0,0.0,2.2928165170805266,0.0830629327648271,7.2187641185329285,0.0,0.0,3.691623448486351,0.053142235983860385,0.03688341326369086,0.05385415222997932,1.0259594209851202,1.8537272121411323,0.0
s14M4422,0.0,0.0,0.0,6.189603376252674,2.0851203421067934,0.0,0.23646303849451106,0.09950629069785549,0.0,1.4535022964060675,2.222118392964646,0.0,0.03053977363443593,4.254840900547919,0.0,0.0035033382011967836,0.0,2.3339489069795554,0.0,0.01208865980209566,0.08578464594016211,0.0,0.0,0.25929890667282035,0.41146811566846736,0.15506958283817196,2.3053822441332636,0.0,0.0,6.356528139600895,0.032852181465337846,0.0,0.0,0.7086026597731138,1.4185606079096915,0.051586230964491546
s15M4422,0.0,0.0,0.0,2.3183981225547865,0.7488995884648303,0.0,1.1870076739275068,0.0,0.0,0.3312656640516986,0.31492755282032675,0.0,0.0,11.506144379839704,0.0,0.0,0.0,0.6205867467087548,0.0,0.0531426069192504,0.04100936275330498,0.0,0.5241983371754619,0.0,0.09442602541769242,0.27112898832875465,0.2385136701689765,0.0,0.0,36.389506143834716,0.0,0.0,0.0,0.0,0.037813966608551144,0.0
s01X4422,0.0,0.024605810384345558,0.0,0.0,0.7193506897050507,1.623728870595424,0.0,0.0,0.0,0.2147813221122937,0.6130953720392427,0.0,0.0,0.3183016131977291,0.0,0.0,0.0,22.66903469371339,0.0,0.006665597549783896,0.0,0.0,0.0,0.0,0.2895557646406954,2.5437733542582555,0.059392568615621005,0.0,0.8662650905735431,0.42061420734315835,0.0,0.0,0.0,0.004141516255587465,0.15393716821785647,0.0
s02T4422,1.1397927347443728,0.12405446378816336,0.0,1.9764208393004834,0.9916870331668005,0.2562808665022453,0.25265399050419785,0.0,0.0,0.9298054377124965,0.6497570234341131,0.0,0.0,13.821430923010979,0.0,1.385202133898821,0.0,17.434570271045946,0.0,0.0,0.0,0.0,0.0,0.0,0.10260555270838072,2.5937456207479883,0.0,0.0,0.0,14.905424428500766,0.0,0.006716206797572951,0.0,0.953462434028454,0.3234146457680197,0.0
s03T4422,0.839050322096194,0.39285219174944724,0.0,2.392629514628914,0.6059119769130317,0.0,0.513975894378099,0.0,0.0,0.9580692339960847,1.144908376483041,0.0,0.0,17.596362760169804,0.0,0.0,0.0,22.369886283873836,0.0,0.0,0.0,0.0,0.0,0.0,0.09103868776145059,3.989938724662004,0.03261150610430729,0.0,0.0,18.732350312117156,0.0,0.0,0.0,0.5692033168378079,0.1004415335853904,0.0
s04T4422,0.7971434828358392,0.27285788521463034,0.0,1.8811395510616407,1.0876248370196182,0.13577025331103437,0.3601614796592548,0.0,0.0,1.0223880516195039,0.59229458108695,0.0,0.0,15.140518072278685,0.0,1.0800284118189964,0.0,9.903347641328477,0.0,0.0,0.0,0.0,0.0,0.2417432202118701,0.06098670997885168,1.3702355573722813,0.0,0.0,0.017239610633320617,7.847943011256955,0.07891109452378645,0.0,0.0,1.0150092126376573,0.0,0.42888794322105495
s05T4422,0.0,0.15609610790663167,0.0,0.7292205448748342,0.0,0.030037799243670022,0.015705247211976223,0.0032400180091501133,0.0,1.023137715831582,0.4084573531040437,0.0,0.0,12.184134955517218,0.0,1.5549533833154898,0.0,7.841751323187036,0.0,0.0,0.0,0.0,0.0,2.900525776866527,0.0,0.1796879289126726,0.0,0.0,0.0,0.6469987779592897,0.0,0.0,0.0,1.8175590066119518,0.0,0.13094510168048426
s06T4422,0.0,0.3687706030891184,0.0,1.01219242767257,0.0,0.4280778490911558,0.0,0.03257899083668938,0.0,2.6378892264640554,0.9864226717804575,0.0,0.0,11.24767959796691,0.0,0.16937628023093051,0.0,8.946646586977081,0.0,0.0,0.0,0.0,0.0,0.8097757762524054,0.0,0.0,0.07780298534611049,0.0,0.0,0.0,0.0025567216302307414,0.0,0.0,1.5217757973744555,0.0,0.2297043881607809
s07T4422,0.22151593283039409,0.5468728323539517,0.0,1.6615105593837318,1.7576100366290266,0.24955523257195883,0.6918353055818638,0.0,0.0,0.5997174838252077,0.7976400059772735,0.0,0.0,11.719632296666285,0.0,0.2319285053747457,0.035764542044862506,4.518505446955857,0.0,0.0,0.0,0.0,0.11377012606839339,0.0,1.1922462228939406,1.465897110043668,0.11650625000057467,0.0,3.5233022033339476,23.302823263428568,0.10091391921102437,0.0,0.0,0.8083656159566159,0.8737021659753508,0.04642091820113936
s08T4422,0.0,112.38580604319411,0.6812490213324709,0.0,0.03979145806149874,0.0,0.036543249935180856,0.0,0.0,0.0,0.026193569290186656,3.036811671564303,0.0,0.0,0.0,0.0,0.16440664058814328,0.0,0.0,0.0,0.29756015481306475,0.0,0.0,0.0,0.0,0.0,0.0,1.0300002034895035,0.0,0.016408525144288824,0.0,5.553724514544968,0.0,0.0677872260891044,0.0,0.0
s09T4422,0.0,2.147677415458437,0.0,7.22312042738391,3.8430577297650417,0.0,0.0,2.7787490547666547,2.9989851363766116,0.0,1.303559587212197,0.653302495022053,0.03602457164405543,0.0,0.0,0.0,5.406258134545969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.294845660276275,0.0,7.565040158256515,0.0,0.2695805910237021,0.0,0.0,1.6671883573884778,0.0,1.4186591115254603,0.0,0.026023982181133956
s10T4422,0.0,0.0,0.0,6.48303890247893,4.671544385590202,0.0,0.0,1.2857637321027033,0.1768971965197317,0.6923203743280635,2.753736731100356,0.03195635970756338,0.09792088640461048,0.0,0.0,0.0,0.1377300686810539,1.2966285528728165,0.0,0.0,0.0,0.0,0.0,0.0,5.635786880697658,0.03489603475866624,6.438051514353279,0.0,0.6364522312556082,0.3526712353491142,0.0,0.040859252278064036,0.13289505541040944,1.6280336905027581,0.4575896273491918,0.12953114481439917
s11T4422,0.0,0.051071027794003784,0.0,5.073147560048994,6.00702186159346,0.0,0.0,1.4818017494662468,0.9114765330228163,0.3816988152755235,2.8889026607740007,0.06389466890105899,0.10583795311408994,0.0,0.0,0.0,0.7367867524926244,0.6264130787352917,0.0,0.0,0.0,0.0,0.0,0.0,7.310535499795898,0.043934140249850366,8.266077355718654,0.0,0.6876940088461738,0.1744044267146508,0.0,0.1884436734367257,0.041958236351720954,1.7952158294628977,0.2435703831681494,0.005052549294223258
s12T4422,0.32982370114556636,0.7139159237898667,0.0,12.270605860159272,7.987346097861024,0.0,0.0,1.9194644517641575,0.0,2.930982445412475,4.3580595980931145,0.0,0.13261819392548246,0.0,0.0,0.0,0.0,3.518319773844313,0.0,0.0,0.0,0.0,0.0,0.0,3.710916092520821,0.05742542596205661,10.866442562235498,0.0,0.8518760370216264,0.6926065395326396,0.0,0.03615412929319543,0.2931781252896438,2.6418549961755398,1.0243034071375487,0.0917873699489682
s13T4422,0.4678689305778825,0.20101926958573785,0.0,15.871555121136858,6.661035105067398,0.0,0.0,1.1612761848456186,0.0,3.928545695901624,4.953133069883524,0.0,0.07177031205953137,0.0,0.0,0.0,0.0,6.032712525598118,0.0,0.0,0.0,0.0,0.0,0.0,6.382370747879907,0.06942658233453274,9.067528255591242,0.0,0.0,0.9124316884646101,0.0,0.06070757612722043,0.20290903893181966,2.3363910368396152,1.283681395100165,0.0
s14T4422,0.8281230054956451,0.030348824844324118,0.0,14.337090995708934,5.475361396147163,0.0,0.0,0.8261635267163757,0.0,2.5571112776382967,4.535050767920589,0.0,0.08998769502030328,1.5871096157409466,0.0,0.0,0.0,6.092746528588477,0.0,0.007836258125677939,0.0,0.0,0.0,0.0,0.8535181016492327,0.04461689782723431,5.519584829615704,0.0,0.05903895144062056,1.077845383555209,0.0,0.0,0.15303998250665,1.845020654667516,0.7997355419028778,0.094203854371073
s15T4422,1.2328719119532705,0.0,0.0,4.03892060103108,1.7984370917651282,0.0,0.8590702054364755,0.07526841450831422,0.0,2.3233944432113485,1.8940529472947576,0.0,0.0,10.98074060756625,0.0,0.29902615164542695,0.0,11.582449995049334,0.0,0.0,0.0,0.0,0.0,0.0,1.226656800018551,1.7625343233463915,0.3380793762675927,0.0,0.0,26.796029753603356,0.0,0.008295485932207147,0.0,0.5906281612470183,0.9867418555416805,0.0
s02M4522,0.0,0.0,0.0,0.2921342035743855,0.0,0.28103939559518687,0.08191107890942047,0.0,0.0,0.03155001891018499,0.1265609622144222,0.0,0.0,2.8084035226360267,0.0,1.3481396575952045,0.0,5.356298880343522,0.0,0.0,0.0,0.0,0.0,0.09760971764609173,0.13198374710388322,1.0952861951595942,0.0,0.0,1.0061818635875417,1.7555471372019336,0.5503824292504835,0.0,0.0,0.26440209609177623,0.0,0.02914553307864898
s03M4522,0.0,0.0,0.0,0.3562258750504411,0.0,0.7245230266324211,0.0,0.0,0.0,0.4079683513249907,0.41484398891034024,0.0,0.0,3.4290672073736768,0.0,1.8410807917736178,0.0,12.515658756328598,0.0,0.0,0.0,0.0032220872776457937,0.0,0.7686383065315641,0.0,0.5416040079520434,0.0,0.0,0.8456491639877931,0.7640135038798271,0.0,0.0,0.0,0.684172572759013,0.0,0.0
s04M4522,0.0,0.11939097121005164,0.0,0.350180720052137,0.0,0.00035383900922763753,0.00340012696424398,0.0,0.0,0.16461964488777095,0.09833110139786988,0.0,0.0,6.1115049963931325,0.0,0.02292396924170913,0.0,1.618598419603477,0.0,0.0,0.0,0.0,0.0,0.0,0.1034424999148598,0.4157165748160333,0.0,0.0,1.467241910045609,1.2975453533667287,0.0,0.0,0.0,0.33212902614106915,0.058554927003160624,0.2007293647550534
s05M4522,0.0,0.5906337243537572,0.0,2.4354745348128977,0.260961802307966,0.3045022590954356,0.2764853249255371,0.0,0.0,0.7622153243142443,0.37068247371297813,0.0193385941362239,0.0,25.250456523625157,0.0,3.059101195164637,0.0,6.641412012659596,0.0,0.02471570712533041,0.0,0.0,0.0,0.17812073847170956,1.004802884723475,3.0516989866814157,0.0,0.0,2.8570369187314317,19.768870905680295,0.0,0.004744464513156379,0.0,0.8643774836788446,0.49001190426778335,1.0581202323050232
s06M4522,0.0,0.4201512134526924,0.0,2.0258370735852256,0.44826972922717884,0.13033634311183864,0.4069893536246466,0.0,0.0,0.5817600877666812,0.1335539709009722,0.0,0.0,25.678717538932318,0.0,0.9456597724622393,0.0,3.304973329420132,0.0,0.016242361010458676,0.0,0.0,0.0,0.30540776608572123,1.081678438221317,2.943434681552635,0.0,0.0,6.2818996575521595,16.30195347897576,0.07453029007160762,0.025000722214761316,0.0,0.4208572902321685,0.4057791804643343,0.9205119405282401
s07M4522,0.4592198010446395,0.08479468346369269,0.0,2.0993643110679865,0.40342553589810043,0.22838382137420413,0.17847037394283263,0.0,0.0,0.8502503178383365,1.2234285143641495,0.0,0.0,10.102770486340608,0.0,0.0,0.0,10.412928306085922,0.0,0.005371462371682206,0.0,0.0,0.0,0.0,0.24962968124365673,3.3652712320346505,0.0,0.0,0.0,22.939166769151832,0.0,0.004216161060060921,0.0,0.0,0.3893902296144014,0.0
s08M4522,0.0,57.89456443661743,0.11458806202846973,0.0,0.0,0.0,0.00909015708591953,0.0,0.0,0.0,0.0032683130207555736,1.2687244158194635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11395461683795267,0.0,0.008928548067118095,0.0,1.7345030279548455,0.0,0.05946427465496841,0.0,0.0
s09M4522,0.0,0.0,0.0,4.943081896510611,4.10118674865802,0.0,0.0,1.34210550775525,0.6471217639287732,0.9257484710904416,3.1273782213919703,0.0,0.04666044276668554,0.2706906671214185,0.0,0.03613245554762868,0.0,3.7465597596641267,0.0,0.012907572926227226,0.0,0.0,0.0,0.3876071628207811,1.616844494708963,0.10230184785378792,3.2342754893866297,0.0,0.12027367382087072,0.5624716305817491,0.0,0.0,0.0,1.4157246582572325,0.3463210767423136,0.0008018246053967746
s10M4522,0.5018977455089673,0.7105642316574347,0.0,10.98393651470338,4.659445785962464,0.07884236064892905,0.0,0.8728735140933046,0.27925938556815333,3.3462166419339403,3.7350647660348377,0.0,0.02957275851954872,1.9041929988238704,0.0,0.31864270073677314,0.028377426333406272,5.505947417782835,0.0,0.0,0.0,0.0,0.0,0.900334248054689,1.5896582752863164,0.10021891858999839,2.729577521153635,0.0,0.0,0.748198716913198,0.0,0.013285649993435426,0.01670906922293224,1.4254843609041137,1.3466819475939666,0.10778412535824608
s11M4522,0.24617387849689648,1.0964985383502308,0.4524522792922587,3.1876876066069744,2.8538049458081174,0.0,0.0,0.5850207621938818,1.1650738858745397,1.3153761480380763,2.2551812103752855,0.043181747179864984,0.026345511515183464,0.05871207716330048,0.0,0.0,0.22212422678381513,2.1626273028030734,0.0,0.006442789322401045,0.0,0.0,0.0,0.03441875033814031,0.8921038300285685,0.006856673928712595,2.4579739892599073,0.0,0.18204005942757961,0.13507348235647376,0.0,0.01879128051716944,0.0,0.8329248663001467,0.6018806485909423,0.0
