,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s10M1822,0.0,0.17467144199886697,0.6583687619111578,2.595313033824475,0.0,0.0,0.0,0.24177102306333242,0.0,0.0,0.0,2.467171215346016,0.0,0.0,0.9688429446156452,0.0,0.0,0.0,9.88863881007577,0.0,1.2149827719955495,0.0,0.0,0.24931538648636153,0.0,0.0,0.0,14.42961775849009,0.0,1.800230700262618,0.516461948162021,2.3637370512979685,1.8522874195316295,0.0,0.0,0.0,0.0,0.0,0.22312277011976844,0.0,1.8128664149396685,0.0
s11M1822,0.0,1.1234858724289634,0.040766203919927,0.6463879384867485,0.0,0.0,0.0,0.25107561903251036,0.783319985511772,0.07035112029466886,0.0,1.7218140869600376,0.0,0.0,0.0,0.0,0.0,0.2565042837184997,1.156890331843146,0.0,0.7511248652774971,0.00010062677583239026,0.0,0.23622959439876287,0.0,0.0,0.0,5.775825961003274,0.0,0.4674204299711002,0.09019957295058807,0.7604508821166084,1.6274585954747434,0.0,0.0,0.0,0.0,0.0,0.33779419631095664,0.0,0.5141943573416803,0.0
s12M1822,0.0,0.0,0.9719513558411179,1.0068145157483914,0.12668865826282336,0.0,0.0,0.131346433412556,0.0,0.0,0.0,3.902556789283208,0.10964537839696196,0.0,1.8283292523397934,0.0,0.0,0.0,0.058592769472142085,0.0,2.017577756939095,0.010189357770579046,0.0,0.0,0.0,0.0,0.0,8.994241129648435,0.06080673098458037,1.2481324028960141,0.0,0.3867470752690876,2.607447290949324,0.0,0.0,0.0,0.0,0.0,0.0,0.00037320400608040655,0.007295268583078127,0.0
s13M1822,0.0,0.0,1.7646705890489944,0.88161988468449,0.05478362333307979,0.0,0.0,0.40371604258761595,0.10883945216859346,0.08752433386756546,0.0,2.643001053616283,0.14881429161853107,0.0,1.9549177406912017,0.0,0.0,0.0,0.04104798521307748,0.0,2.253312735855489,0.0003309542687428541,0.0,0.0,0.0,0.0,0.0,8.933130965434001,0.0,1.4808262048021126,0.0,0.7612853916878577,3.5167553843182207,0.0,0.0,0.0,0.0,0.0,0.11875954967135886,0.0,0.46400951913942046,0.0
s14M1822,0.0,0.0,2.942189088388197,0.21796679030297972,0.0,0.0,0.0,0.08736677992329814,0.0,0.03470668666259865,0.1891792379080194,0.6889373327109468,0.4227960732666349,0.0,0.30830182243274107,0.0,0.0,0.0,0.0,0.0,3.1546712070130787,0.0,0.8006874270174519,0.0,0.0,0.0,0.0,2.660457403388967,0.610749461106459,0.7965426817739721,0.0,0.0,7.048108781070754,0.0,0.0,0.0,0.0,0.0,0.05993655688105243,0.0,0.21090664857163052,0.0
s15M1822,0.0,0.33338718931298694,25.283257802566663,0.0,0.15749806329577543,0.05734723261995635,0.0,2.2132150715464345,0.0,3.320395991976777,2.1445708934348007,0.0,1.1081965857946923,0.0,0.0,0.0,0.03671069099124302,2.695111208599468,0.0,0.0,3.6633853769713016,0.0,0.4803917716404782,0.17350015608929037,0.05431399266008898,0.0016075423126920144,0.0,0.0,0.0,3.3720640342337314,0.0,0.0,9.794439937041714,0.1019721567490333,0.5749564440333312,0.4209764234494966,0.0,0.0,0.0,0.0,0.24459553514246757,0.0
s01X1822,0.0,0.47097098314881175,7.437985673624838,0.14514418668461246,0.054813003662017336,0.029171742301006023,0.0,0.1152746596648021,0.0,0.5383015957027415,0.013963307432006983,0.0,0.15100727487956705,0.25924227724149584,0.04640980145960531,0.2520547268752359,0.02050511878554593,0.0,0.2350319209349846,0.0,0.0,0.0,0.14711243783117126,0.0,0.010096779142401336,0.0,0.5996966440838815,0.0,0.5026434281254483,3.3658194312033394,0.0,0.0,0.21348400569744103,0.0,0.9636505276623435,0.0,0.0,0.0,0.01548341189256208,0.0,0.0,0.0
s02T1822,0.0,0.3747022812965775,7.802954846310399,0.1310012758041916,0.0,0.03565496671739349,0.0,0.09713131078349149,0.0,1.6092975753571104,0.0,0.0,0.1212495863926592,0.0,0.0,1.962042062311503,0.020120533443369254,0.0,0.0,0.0,0.0,0.0,0.14296110763963335,0.0,0.006674520761977968,0.0,0.19721205416163176,0.0,0.9868173578599685,6.3250424508783105,0.0,0.0,0.1131321125929629,0.0,2.005307501770321,0.38785789182342345,0.0,0.0,0.02867596237128107,0.0,0.0,0.0
s03T1822,0.0,0.24476370779087767,5.174990581078779,0.016340358280806783,0.0,0.06389995790746691,0.0,0.03824039069449799,0.0,1.22893089999304,0.0,0.03358281883048092,0.06448538938567021,0.0,0.0,2.9047687879577833,0.0033526607374812054,0.0,0.0,0.0,0.0,0.0,0.10508581200527305,0.0,0.00493002658805636,0.0,0.05036714877424424,0.0,0.6495842325737904,3.567214675556588,1.3681749031552344,0.0033656017587341334,0.011631836493598391,0.0,1.3156151929060764,0.13917474358557422,0.0,0.0,0.17676208411747987,0.0,0.0,0.0
s04T1822,0.0,0.572090032154262,8.497282688841057,0.13308230506207772,0.0,0.0824022501340421,0.0,0.11361475271044096,0.0,1.978565862561987,0.0,0.0,0.14745781310814596,0.0,0.0,2.3617520705489885,0.013589843587048074,0.0,0.6705474080041584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117963982941158,0.0,3.4004110390430444,3.5920909176032016,0.7100451252787912,0.0,0.0,0.0,1.0804727601827497,0.22030816573556186,0.007523896576182824,0.0,0.0,0.0,0.0,0.0
s05T1822,0.0,0.8868861666155555,12.223013425557035,0.2032742517615468,0.0,0.345246930995355,0.0,0.11549166108787784,0.0,3.784894263237459,0.011718104248978223,0.0,0.0796867475696891,0.0,0.0,0.6538697067031843,0.0,0.12668426708171693,1.7938532548069477,0.0,0.22161374045982532,0.0,0.0,0.04840319920814561,0.0,0.0,0.4680996337988281,0.0,6.9468138834148485,3.6621606594293743,1.859305402801944,0.0,0.0,0.2523256949949068,2.529812593635217,0.11588089925315932,0.0,0.07763934349190878,0.0,0.0,0.0,0.0
s06T1822,0.0,0.8861930542870665,10.538316538372214,0.3276636810928173,0.0,0.43074225289989904,0.0,0.0910705676817885,0.0,4.860939871356683,0.0,0.0,0.20307266004649144,0.12709708263785618,0.0,1.553714111170794,0.0,0.41791268921051855,6.6376636987760005,0.0,0.6493836962315451,0.0,0.0,0.1468814545916617,0.0,0.0,0.0,0.03602162584657273,5.950409613550844,1.4685767826702711,4.096122935191894,0.0,0.0,0.11260353031288611,0.7196693016934315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07T1822,0.0,0.9324063880076942,9.727375407725145,0.4030488258283558,0.0,0.44057627749936173,0.0,0.15046986127255454,0.0,3.9188404655744575,0.000800075592269716,0.0,0.19844788838393848,0.0,0.0,1.7497065490085082,0.006087216654694137,0.4688526688132133,7.986679540963907,0.0,0.026929861905058788,0.0,0.0,0.16954059110389025,0.0,0.0,0.7850932916740709,0.0,1.6594015208766535,9.02251476053335,3.003275362957907,0.0,0.4052851029345634,0.020064626740402807,2.93778824029399,0.0,0.0,0.07302849140619251,0.0038558166778527242,0.0,0.0,0.0
s08T1822,0.0,3.3520269045000854,0.0,2.829917475690668,0.0,0.0008858289158173753,0.0,0.0,0.0,0.004926136575892304,0.0,1.127073466295043,0.004382798532506715,0.0,0.0,0.0009282420867171714,0.02671819684057685,0.0,0.0,0.003122239127882905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.286247637464264,0.0,0.42798494775607415,0.0,1.1042458579195882,0.0,0.0008124680909649621,0.007310262213097891,0.0,0.8114051882995788,0.0,0.05390778317294131,0.0,0.0,0.0
s09T1822,0.0,0.5909686043919121,0.0,1.3906184473791325,0.0,0.0,0.0,0.16801010264984106,0.0,0.0,0.0,2.6342367127571427,0.0,0.0,0.286699946555016,0.0,0.0,0.0,1.10618516226218,0.0,0.2985342739246945,0.001695212291425203,0.0,0.0,0.0,0.0,0.0,9.741741919575352,0.0,0.7894846900209163,0.2826562494290644,0.9878921893090955,0.9947417272883217,0.0,0.0,0.0,0.1519354866491729,0.0,0.0,0.0,0.0,0.0
s10T1822,0.0,0.0,1.1455009133741476,0.0,0.0,0.0,0.0,0.5192906351673346,0.0,0.017920491818060786,0.0,2.852278154122656,0.0,0.0,4.5778399561604335,0.0,0.0,0.0,1.452754752697017,0.0,0.41337377264023906,0.012877797923475036,0.0,0.0,0.0,0.0,0.0,13.83810862303383,0.542155796935347,1.9729709676266316,0.17121158967958905,0.31558580039715617,6.38769840575002,0.0,0.0,0.0,1.3820526777270892,0.0,0.0,0.0014180687156329496,0.0,0.0
s11T1822,0.0,0.0,0.0,1.620733504766524,0.0,0.0,0.0,0.42994049485642044,0.0,0.03429753711674894,0.0,4.3727093910645625,0.0,0.0,0.5820022485844388,0.0,0.0,0.0,0.9007339336681395,0.0,0.6672040580482256,0.015063583250093642,0.3297634010678259,0.0,0.0,0.0,0.04927940348583686,13.916540657951186,0.0,2.7449271423040424,0.06714347669330618,0.6818937604265918,6.3737104177134185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T1822,0.0,0.0808907909829976,0.0,1.0998707096779592,0.0,0.0,0.012592742850910638,0.9083867175517135,0.0,0.11154056595870317,0.0,1.839886196799373,0.0,0.0,0.0,0.0,0.0,0.0,0.908493183964991,0.0,0.7727329014082892,0.06371404484615863,0.002348436250805458,0.1511588933982164,0.0,0.0,0.0,10.893975957935618,0.2711460249325958,2.0092198824182885,0.17613032664751285,0.5367671784067415,8.72468119378376,0.0,0.0,0.0,0.24609466111817635,0.0,0.0,0.0,0.0,0.021992913849962176
s13T1822,0.0,0.0,1.7469592805939829,0.0,0.019881944404467434,0.0,0.0,0.9566301118200876,0.0,0.0,0.0,0.8682386260755115,0.10822768223979125,0.0,2.2328513585171477,0.0,0.0,0.0,1.6566195464021354,0.0,0.6230577805698397,0.021233636692352967,0.0,0.0,0.0,0.0,0.0,4.3602035197268885,0.4852359277797128,0.85257907439276,0.16823554756649364,0.0,4.483232528685032,0.0,0.0,0.0,0.4276288705619116,0.0,0.0,0.0,0.0,0.0
s14T1822,0.0,0.422351011909234,3.931390092361329,0.22076585005200547,0.0,0.05421138532393103,0.0,0.823564822391734,0.0,0.21302193887849716,0.6943688112235165,0.0,0.2847008362645709,0.0,0.0,0.04440748920960156,0.0,1.1910557566269842,2.216936376364326,0.0,0.7445794514248557,0.0,0.255138642469751,0.1597936287809038,0.0,0.0,0.0,0.14471451474562813,0.0,0.7215688055726895,0.4002783814483526,0.0,6.167289568786992,0.0,0.08039902976177023,0.0,0.0,0.19439693129937152,0.053362533751583785,0.0,0.08472383193423352,0.0
s15T1822,1.6713163279558798,1.0850500734194708,17.359703075631515,0.22439939443696777,0.0,0.7699970773044127,0.0,1.6448190528737046,0.0,2.765268629663018,0.7131719783381758,0.0,0.207442197366782,0.0,0.0,0.5204910926002008,0.0,2.5120005502190095,0.0,0.0152632368728453,0.3453961434766436,0.0,0.0,0.19163691473874217,0.0,0.0,0.20280656941879158,0.0,0.39338726814596986,5.37596280492309,0.0,0.0,3.0869067092010956,0.03172299419227902,2.707488328876788,0.45856139855868905,0.0,0.7117949928029643,0.0,0.0,0.0,0.0
s02M1922,0.0,1.529681115988137,16.561359382373176,0.17301148842995162,0.0,0.19135469664023316,0.0,0.15450992531245725,0.0,4.896674945587371,0.0,0.0,0.0,0.0,0.0,4.445265770770285,0.005428025995163311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28026907649568067,0.0,2.1562937193791143,23.437021487747224,0.0,0.0,0.07614463316728387,0.0032540580240280424,2.4370973958769966,0.0950349344860676,0.0,0.2547530865144541,0.1807304924673348,0.0,0.0,0.0
s03M1922,0.0,0.8540866571057154,11.497697392374441,0.13823573566655295,0.0,0.35022580993835356,0.0,0.06535102645617422,0.0,9.252239744172902,0.0,0.0,0.0,0.0,0.0,5.832512055262002,0.0012357359202421325,0.16506592832014066,1.382477296554978,0.0,0.0,0.0,0.0,1.540972515340252,0.0,0.0,0.0,0.0,0.38737851068653173,14.604229469023633,0.40132990748502234,0.0,0.0,0.0,1.120019244716571,0.0,0.0,0.0,0.00805268189261109,0.0,0.0,0.0
s04M1922,0.0,0.22757303548416938,13.959737780474914,0.1463564789809858,0.0,2.7382173416617257,0.0,0.0,0.0,28.771934543568847,0.0,0.0,0.0,0.0,0.0,2.1270548639002738,0.0,3.744772859267531,2.1420421854172087,0.0,0.0,0.0,0.0,3.6615084442352064,0.0,0.0,0.0,0.0,0.0,2.892852936830118,1.2981768946296093,0.0,0.0,0.045856098300313765,1.5396317670806434,0.0,0.0,0.0,0.09459013067631136,0.0,0.0,0.0
s05M1922,0.0,0.2706326421079086,7.30755038457216,0.0001474226928292657,0.0,2.002907391723922,0.0,0.0,0.0,29.32457555219647,0.0,0.0,0.0,0.0,0.0,2.347218394882636,0.0,2.251320301010396,0.3243928524037022,0.0,0.0,0.0,0.0,1.53438035737301,0.0,0.0,0.0,0.0,0.0,2.0011074422850057,0.21417390265210967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M1922,0.0,0.3351160925852442,5.407014083318545,0.05007568187537854,0.0,1.0794626747061447,0.0,0.03210121842366411,0.0,4.306829826197606,0.03024608990694056,0.0,0.0,0.0,0.0,0.37857914063557624,0.0,1.428110414745155,0.45055110356670414,0.0,0.0,0.0,0.0,0.5100095653966545,0.0,0.0,0.13757625156237505,0.0,1.9883577934153076,6.44067864818111,2.4488161698036923,0.0,0.08535525166066944,0.08973414231234422,1.1123130469781246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M1922,0.0,0.646805195934217,16.018591882105927,0.1371468272686624,0.0,3.421631053330556,0.0,0.0,0.0,25.550864254164946,0.0,0.0,0.0,0.0,0.0,0.3512204449469529,0.0,2.960207296938691,0.24334389311329652,0.0,0.0,0.0,0.0,2.204121031781361,0.0,0.0,0.0,0.0,2.278170525120451,3.9515475085487126,0.811024855665137,0.0,0.0,0.18979467094963892,1.4579075053840012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M1922,0.0,23.669789624575234,0.0,1.107130751081111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769578986476815,0.0,0.0,0.0,0.0,0.06179644448410253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849039998793674,0.0,0.0,15.842688097238254,0.0,0.4102994115327817,0.0,3.8855951502341384,0.0,0.0,0.0,0.0,1.9362075876062186,0.0,0.997069890857556,0.0,0.0,0.0
s09M1922,0.7098773456482547,3.289569150112232,0.22035182105781323,0.0,0.0,0.015043090420219047,0.0,4.42308156874674,0.0,0.7336160164115733,0.0,0.0,0.0,0.0,3.5916499641863227,0.17399828370510786,0.0,0.01147211398593209,2.6637367690391662,0.0,0.0,0.0,0.0,0.20665125412164165,0.0,0.0,0.14541778201948474,11.08279778175461,0.0,0.8481393887368612,0.5157820819278345,0.5254610239504142,4.7151032633838135,0.0,0.23126567518574612,0.0,0.830508628783177,0.13976872261680176,0.23572045452339932,0.0,0.0,0.0
s10M1922,0.0,1.1533480214393543,0.0,0.0,0.0,0.003968216965723687,0.0,3.5371203295279674,0.0,0.11570690359380596,0.0,1.9769514184047043,0.0,0.0,4.594182973897316,0.0015812618824308916,0.0,0.0,0.6359706315687611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.206887590529853,0.24423077681372718,0.9898066664678898,0.34418348954686184,0.8656810694922684,3.5730973994561563,0.0,0.0,0.0,1.0272659180712453,0.0,0.0,0.0,0.0,0.0
s11M1922,0.0,0.26474244590962553,0.15205567678265244,0.0,0.0,0.0,0.0,4.0561234310195164,0.0,0.02924171233137782,0.0,0.3415684355247692,0.0,0.0,4.294129257912526,0.0,0.0,0.0,1.375549981381451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.273054735430229,0.0,0.37002631892818205,0.37815327317797187,0.3543974067780745,3.2002419406727367,0.0,0.0,0.0,0.5757054797393779,0.0,0.0,0.0,0.0,0.0
s12M1922,0.0,0.5549333810987266,0.0,0.0,0.0,0.004680025913049141,0.0,4.583213593102523,0.0,0.024795535617041214,0.0,0.29993210439117796,0.0,0.0,4.270442758783681,0.0,0.0,0.0,1.8916270840938036,0.0,0.0,0.0,0.0,0.16670312362184203,0.0,0.0,0.0,7.9547798660138085,0.3494980276402365,0.5855520949299632,0.613707064578485,0.18349931612551243,4.032510552645404,0.0,0.0,0.0,0.9592788002194188,0.0,0.0,0.0,0.0,0.0
s13M1922,0.0,3.922710682507961,0.044492026935343765,0.0,0.0,0.023275323264457668,0.0,4.847574023509365,0.0,0.7959414456457394,0.0,0.0,0.0,0.0,2.542488306884977,0.1828104258589738,0.0,0.4221962017997742,0.09630475394601307,0.0006831689343882951,0.0,0.0,0.0,0.5278551362349873,0.0,0.0,0.0,6.320982497523652,0.0,0.5373732146174236,0.0590742873712442,0.36662174292809957,4.163219769678489,0.0,0.21419178408099948,0.0,0.2503532874577357,0.22730094628000036,0.49311105165044394,0.0,0.0,0.0
s14M1922,0.0,2.7399224356868617,0.5409364369378189,0.0,0.0,0.045056998829753565,0.0,6.6046897278938115,0.0,1.5789885840362339,0.08229899467598462,0.0,0.0,0.17691265443506227,0.36968709049502535,0.40645411054727915,0.0,1.0546802710078786,0.0,0.039267774197220294,0.0,0.0,0.0,0.9371569637487769,0.0,0.0,0.0,2.882185521489943,0.3649424700086732,0.7742217103013169,0.011227628074534143,0.0,7.150522205241103,0.0,0.46581447870937526,0.0,0.42087881194993226,0.35542238961523437,0.3453371334115325,0.0,0.020633527615339854,0.0
s15M1922,0.0,0.8128544666529596,9.72413851383746,0.4710554898154479,0.0,0.20974450559507146,0.0,3.270091371069248,0.0,6.228565293279769,1.01025727555208,0.0,0.2042977607750293,0.0,0.2778819725157258,2.0119582896109605,0.0,2.7521284468604854,0.0,0.027552120510232026,0.0,0.0,0.0,0.39611305820180487,0.0,0.0,0.0,0.0,0.0,10.893847154326775,0.0,0.0,6.109217033384176,0.0,1.2138352437715993,0.10328008771192901,0.0,0.596606168059283,0.05845053899819558,0.0,0.07908654182415178,0.0
s01X1922,0.0,0.285115725722539,9.705151017902931,0.0,0.0,0.0,0.0,0.2591215512776992,0.0,0.6061982055414141,0.05649658095136785,0.0,0.18254385184080862,0.0,0.0,1.2764245948808748,0.025742018126371665,0.0,0.7021556511833299,0.0,0.0,0.0,0.0,0.0,0.8066973946992639,0.6655281120122163,0.9165268214847507,0.0,1.7516304778821283,35.17073794091173,0.3420951250177682,0.0,0.23531940495469567,0.0,1.1462684550811695,1.9612900633630646,0.0,0.0,0.0,0.0,0.0,0.0
s02T1922,0.0,0.02802957241369068,2.220780762419228,0.0,0.0,0.0228897422399449,0.0,0.06207948208439302,0.01773852952829832,0.18222256131995,0.03389709468109823,0.0,0.0,0.0,0.0,0.05545505235273833,0.0,0.10435189095888885,0.28053480144743254,0.0,0.017443038090070133,0.0,0.0,0.040549517477664866,0.0,0.0,0.17472654358659712,0.0,0.40532266453884236,4.561932682283398,1.7158623164316154,0.0,0.12786378640277427,0.0,0.13682973093500028,0.14894510530134092,0.0,0.0,0.0,0.0,0.0,0.0
s03T1922,0.0,0.3249778850954461,10.55720946725304,0.0020325983432226712,0.0,0.13739937966181592,0.0,0.4378415189687661,0.01228055768819409,1.497544809901278,0.13334210315836215,0.0,0.0,0.0,0.0,0.7586466821272996,0.0,0.43870523548518925,0.0877355484633754,0.0,0.0,0.0,0.0,0.13524513070773683,0.0,0.0,0.6326612312827778,0.0,3.20492878448881,14.69081397443401,0.32554711349428256,0.0,0.6147335261729212,0.0,1.0927852843431434,0.7603035924126541,0.0,0.0,0.0,0.0,0.0,0.0
s04T1922,0.3176918075877845,0.31226907098154383,6.149975507070288,0.014848526656769235,0.0,0.41046155028522824,0.0,0.5089093246908103,0.04722060838240307,1.9459651088421475,0.09662022397489248,0.0,0.03160680644477971,0.0,0.0,0.8900808399212963,0.0,0.48148420498534217,0.915349465226493,0.0,0.033927154330395615,0.0,0.0,0.1295768408195781,0.0,0.0,0.33966393709002124,0.0,2.646280119013101,0.38278907476622615,1.0345558737637128,0.0,0.2452227926219046,0.0,0.4095216000724719,0.06537685065927333,0.0,0.004633510247625426,0.0,0.0,0.0,0.0
s05T1922,0.5632385080481354,0.5892475764788658,7.714106169856342,0.0,0.0,0.7939938690051112,0.0,0.7272551507699171,0.040005767813361334,3.082614418488876,0.2168866708259138,0.0,0.19616610492805814,0.0,0.0,1.6800468872885155,0.0,0.8818874440883754,0.5264639595835036,0.0,0.08979415973410648,0.0,0.0,0.2005852177945744,0.0,0.0,0.2660104445810653,0.0,4.161528175979426,14.631998450077424,1.435292641795817,0.0,0.923646285951588,0.022863498952832524,0.9597975959046549,0.2859853516817715,0.0,0.0,0.0,0.0,0.0,0.0
s06T1922,0.16409281298790332,0.6212681287374997,9.711362979795398,0.024816314073647885,0.0,1.1097727398642163,0.0,1.1264629497567482,0.08372599566360144,3.0834661086286523,0.29384781638701557,0.0,0.2713437783773518,0.0,0.0,2.716829018736455,0.0,1.215230832425741,1.3187314007317095,0.0,0.22764326812955063,0.0,0.0,0.25141399005059145,0.0,0.0,0.310234656690531,0.0,4.942421448465783,10.12745101475831,2.948965625300613,0.0,0.831876478530464,0.007116118396142894,0.6229725004510731,0.1982078181412174,0.0,0.0,0.0,0.0,0.0,0.0
s07T1922,0.0,0.7417115852345086,9.405056857104427,0.054925597591590006,0.0,3.477243018942846,0.0,1.382436342496329,0.07256458671968233,5.23153192524159,0.5318205752337967,0.0,0.0,0.0,0.0,1.4306768693090959,0.0,2.0773620343142003,0.7849477953875909,0.0,0.18037044783198125,0.0,0.0,0.4100329266088017,0.0,0.0,0.24841793946346913,0.0,1.5026998718916469,7.226864518865714,1.7976971473647902,0.0,1.6408075426749236,0.2086016437023702,1.956346107594254,0.2598000065050496,0.0,0.2967033490665924,0.0,0.0,0.0,0.0
s08T1922,0.0,6.797242753640895,0.0,3.5456855145768764,0.0,0.0,0.0,0.10381143497001952,0.0,0.0,0.0,2.84080220296784,0.015514579906288113,0.0,0.38856477311458315,0.0,0.19177754746899733,0.0,0.3080120850438675,0.0,0.0,0.0,0.0,0.2349122595878089,0.03738916439837654,0.0,0.0,21.5710238556882,0.0,0.37723338014286284,2.258017914380866,2.419017829061575,0.0,0.0,0.0,0.0,5.698254811588509,0.0,0.010736212702093262,0.0,0.0,0.0
s09T1922,0.0,0.0,6.00977847216824,0.20427584504812768,0.0,0.0,0.0,2.8771441201595285,0.0,0.0,0.20307646879911376,0.19657419439121324,0.39437477817202965,0.0,2.206069113104521,0.0,0.1067772441277998,0.0,0.5802418364872803,0.0,0.0,0.0,0.9744704254224562,0.0,0.0,0.0,0.0,0.41289128464099156,1.9486983058528533,0.0,1.2943808056744672,0.0,5.852136081645914,0.0,0.0,0.0,0.44884141997704663,0.0,0.0,0.09525107997083217,0.0,0.0
s10T1922,0.0,0.0,1.519117865166129,0.0,0.0,0.0,0.0,1.5191872580905295,0.0,0.0,0.0,0.45767861339003996,0.098298430943911,0.0,1.125241495704434,0.0,0.06808237698974583,0.0,0.0,0.0,0.05017397224623371,0.0,0.11095077322787844,0.0,0.023046674600258606,0.0,0.0,1.395324506369206,0.5556805937682188,0.6545047816547174,0.0,0.04306764555848851,1.7006141012460685,0.0,0.0,0.001038823789100812,0.30916835125756414,0.0,0.0,0.022326816916557714,0.0,0.0
s11T1922,0.0,0.0,0.23848235727682035,0.0,0.0,0.0,0.0,1.532584140821332,0.0,0.0,0.04979769594740913,0.35381792870227224,0.028110659891049793,0.0,0.30341431068118085,0.0,0.00037482717229793514,0.0,0.5417243241854689,0.0,0.006659662251541559,0.0,0.22846786808852226,0.0,0.0,0.0,0.0,0.7291168813209847,0.3561784300831917,0.49450986731259305,1.2846601144564955,0.0,3.1835251975476,0.00528039356986678,0.0,0.0,0.21719850349282446,0.0,0.0,0.0,0.0,0.0
s12T1922,0.0,0.015057739886045711,2.2937830253139917,0.1544455412451696,0.0,0.0,0.0,4.018575993291125,0.0,0.10347427241239507,0.5529522426474223,0.1649454797617718,0.24034383785020338,0.0,0.0,0.0,0.025579786713856363,0.0,0.0,0.0,0.0,0.0,1.127396568526333,0.01788970973607152,0.0,0.011326542313795257,0.0,0.3380211355181113,1.3597430477817363,1.9148707378866214,0.6631490373238571,0.0,8.691735127464225,0.0022154796721023983,0.0,0.0,0.29709389621781085,0.0,0.0006219320516894412,0.006747557227342346,0.02974990876153138,0.0
s13T1922,0.0,0.0865264251552315,5.854717080170771,0.3284110364736033,0.0,0.012217613350532784,0.0,3.331541134681989,0.0,0.19453644993122118,0.44333695830416164,0.0,0.9448945831443711,0.0,1.793656352159341,0.2259986558084407,0.18178875560966135,0.0,0.7740427002798748,0.0,0.11477557955656141,0.0,1.3850835386973013,0.0,0.0,0.07766341207300072,0.0,0.0,0.9768723704851083,5.465633163660134,2.263737641945605,0.0,8.51787302080289,0.0,0.0,0.0,0.12132651158256318,0.0,0.019182746365171883,0.015904466527923482,0.08269427856358466,0.0
s14T1922,0.0032573698942102007,0.17325984151626744,2.666496011426044,0.0,0.0,0.02932259726419702,0.0,1.926159489547594,0.0,0.14477028543621703,0.5330956373675095,0.0,0.05914896756288074,0.0,0.0,0.03950623248113393,0.0,0.4554315491749139,0.07645372080563703,0.0,0.0,0.0,0.16877969888983774,0.0,0.0,0.026343941451655375,0.0,0.0,0.0,1.9885770788792583,0.7061506925778346,0.0,2.9988238957383135,0.0033935109498165225,0.0,0.0,0.0,0.006769106060079239,0.0,0.028054419414056894,0.0,0.0
s15T1922,0.0,0.40532933231484636,5.976351069876336,0.0,0.0,0.29357647993014113,0.0,1.129457726500738,0.0,0.7463473100969958,0.318352973896702,0.0,0.0,0.0,0.0,0.21414992647008116,0.0,0.7299516580492403,0.0,0.0,0.03311292479569661,0.0,0.0,0.022957577250097658,0.0,0.0,0.0888403899471049,0.0,0.7823761158427678,5.224751219653464,0.0,0.0,1.195940771165713,0.0,0.6763804470732254,0.20877877312271081,0.0,0.04526368739253909,0.0,0.0,0.0,0.0
