,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
s06M3822,4.801281398744617,0.0,1.991445750170036,0.48737884510266954,5.892819085951992,1.7883186116003302,1.7130523621938327,0.07575103324969469,0.0,2.3715925715990753,0.34054701109265556,0.0,0.11737732100413352,8.46779969739007,0.1577507300661146,0.0,0.0,0.46994487714160893,5.479792355556868,0.01079006215732557,0.0,0.0,0.1647278002617138,0.0,0.0,0.0,1.7415012106657835,0.0,1.4984840395801475,1.9158448584908305,0.0,0.0,0.0,1.926637396511906,0.0,0.0,0.0,1.3520456453691299,0.012718674416089665,0.0,0.0,0.0,1.001252924315957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198319430298391,0.0,0.0,0.41889917498898926,0.5867893198954652,0.9960263940259356,0.0,0.0,0.0
s07M3822,0.0,0.0,0.822152462751752,0.02075224833553255,9.447203033670979,0.36708035903711295,1.9916930005605404,0.046646453984783856,0.0,0.66974119916777,0.007348582064964208,0.08305038156955524,0.057351341213830974,7.0808486475565005,0.05782032706369151,0.486538700405144,0.0,0.05950778733701216,1.2738112387449811,0.2281051212800634,0.0,0.0,0.0,0.0,0.0,0.021216324341199855,0.9132783916348937,0.0,0.4991613983023615,5.80445901276969,0.0,0.0,0.024404093758643382,1.5564731660245499,0.11742860326648445,0.0,0.0,2.1532169921400817,0.013775849551049914,0.0,0.0,0.43330997834724644,1.2418787279609993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074311292818001,0.0,0.0,0.0464428328673705,0.291595564796013,0.1953941329579698,0.0,0.0,0.0
s08M3822,0.0,0.42154919876756897,0.31964393091640353,2.003805857364805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882242747265558,0.0,0.00233395503928926,0.0,0.0,1.9930374243344855,0.0,0.0,0.01549675174557149,0.0,0.0,0.7293869889524437,0.0,0.07240628997335641,0.0,0.0,0.0,0.0,0.0,0.0,0.8789595496873447,0.017932769598135036,0.05963333728946995,0.0,0.0,0.8465301747865241,0.0,0.0,0.0,0.0,0.0,12.35219962893308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.585007163880986,0.0,0.0,0.0,0.0,0.005714738310296747,0.0,0.0,0.0
s09M3822,31.695591467878135,1.257123669452945,0.0,2.0409065679629292,0.37137641162497637,0.0,0.48998746284157496,1.6417852945599059,0.13127360465997065,0.0,0.38212891048237996,0.0,0.0,0.0,2.744129410382186,0.0,3.7119190446819177,0.0,0.0,0.0,0.0,0.17888887804944664,1.1331075869151488,0.0,14.666419769306945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25709399927612936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030310531152493,0.6745187717274362,0.0,0.34492281956457616,0.0,0.0,0.0,4.680925313000756,0.0,0.0,0.26249667123262915,0.0,0.0,0.0,0.0,0.0,0.005253517056280846
s10M3822,50.53368701132209,0.0,0.0,1.8773011401192417,0.3533642480479646,0.0,0.5508077715270532,1.5932670610933295,0.09399490528915214,0.6853874513680263,1.2282745722944879,0.0,0.0,0.4151184400432118,1.00371863687859,0.0,0.22751037736706362,0.17707825029193933,0.0,0.0,0.0,0.03857174916540772,1.3945673362734308,0.0,6.424602617627001,0.0,0.0722604604493445,0.0,0.35969561642231396,0.07498864123453501,0.0,0.0018485947999231217,0.670878289966323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31120409956508815,0.20222427341303878,0.26371152105246415,0.0,0.0,0.0,3.287887358573553,0.010957586715634009,0.0,1.085999179989999,0.4505061444302669,0.0,0.0,0.0,0.0,0.012762344922367214
s11M3822,64.38654320537975,0.0,0.0,3.3726998559116,0.9305181356229736,0.0,1.403815753885345,2.1736620756138896,0.09129622456892514,1.326248058305372,1.3055969233453042,0.0,0.04766905436117348,1.8312929748078082,1.4672929482707653,0.0,0.2083881798039282,0.3236757149914887,0.0,0.0,0.0,0.014245034487224894,2.3299632887518946,0.0028201743093664872,5.982448288590555,0.0,0.328220606165117,0.0,0.6999850706605745,0.2987349688242271,0.0,0.0,0.7898151014833024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546685585199501,0.33547780334464666,0.5443775760167787,0.0,0.0,0.0,2.8093894658394767,0.01835501769142849,0.0,1.4687068484446721,0.748842353411066,0.0,0.0,0.0,0.0,0.007450115301780635
s12M3822,22.01224394006772,0.0,0.6423633894628498,1.865142486745789,3.613522420832747,0.2574799193488214,2.2851410370461376,0.0,0.0,2.502375018048783,0.5770058442929465,0.0,0.10899061873427536,4.585993922400314,0.2738178192454463,0.5804896617890966,0.04313075669913524,0.9522518966677687,0.3109661510342032,0.0005821028363155054,0.0,0.0,0.48724976769727324,0.0,0.4421744599739219,0.0,1.7586798365565341,0.0,0.5283755206092123,0.9812207405950213,0.0,0.0,0.0,0.6000022690052378,0.0,0.0,0.04367724246219485,1.3646861424823251,0.004726821768871723,0.0,0.0,0.0,0.1438472036911009,0.0,0.0,0.08069694962924741,0.0,0.0,0.0,0.16366683894746686,0.2363684606663542,0.0,0.4899954139438979,0.7164914525090558,0.49644713526445583,0.28721028830312884,0.0,0.0,0.0
s13M3822,10.562979240375327,0.0,0.2922497586606405,1.0372563840477043,4.643428364974998,0.3851270848143772,1.9699770162694208,0.0,0.0,2.061444380814412,0.4386263682021856,0.0,0.09117363696677928,4.670498299738783,0.21749966609381804,0.12173866883781043,0.016095347611961946,0.540483812105566,0.15714918303629244,0.004823784629074581,0.0,0.0,0.280451943444091,0.0,0.23416972059297983,0.0,1.4427869876913944,0.0,0.5613044520059672,1.128711042408186,0.0,0.0,0.0,0.6153812128668092,0.029778297057491156,0.0,0.06890770325337599,1.1753198449676836,0.0,0.0,0.0,0.0,0.24127780276289282,0.0,0.003562098239660829,0.07771178041733287,0.0,0.0,0.0,0.0,0.3236535810549127,0.0,0.31645058395501174,0.796838346976213,0.6569303095999499,0.5822653601470253,0.0,0.0,0.0
s14M3822,13.255657529912451,0.0,0.0,1.4849336273775045,3.9775683410476397,0.17998667105083846,2.181797879426381,0.0,0.0,1.0706318818478284,0.40933668821410296,0.0,0.09500295347604021,5.466634412131828,0.16914686490786648,0.41896300541956605,0.009376758797439223,0.6108274751137386,0.0,0.0,0.0,0.0,0.21740182374247918,0.01180564196317465,0.1632081052952865,0.0,0.8085833086951991,0.0,0.5492563118889127,1.4818105538437276,0.0,0.0,0.0003018274715682223,0.5143669574807158,0.0,0.0,0.0,1.2894649873227135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04928399178597803,0.0,0.0,0.0,0.026884303603877127,0.25985158931855723,0.0,0.22600552645402472,0.3782193790447782,0.7973517440673227,0.47908377670564833,0.0,0.0,0.0
s15M3822,3.683790302083236,0.0,0.14305708095387942,0.5077175198830755,3.4538482299687883,0.146222533747161,1.1349294905124738,0.01655221469453888,0.0,0.5228579174421956,0.08352748774699129,0.0,0.034988522275080126,3.380613933875763,0.11811593469833283,0.20153914166803014,0.0,0.24151395662763547,0.0,0.03613081613326024,0.0,0.0,0.14808489452385992,0.045540962857370214,0.0303153473964644,0.0058893691440316575,0.6643535857653375,0.0,0.5332836160057494,1.7109691349200835,0.0,0.0,0.0107521812805607,0.4656948164641179,0.028636117460493778,0.0,0.0,1.1940447840750594,0.004005328744130963,0.0,0.0,0.019443976042426456,0.2562478618454473,0.0,0.0,0.014430394573994556,0.0,0.0,0.0,0.0,0.1014671376008709,0.0,0.010253863177746155,0.12776382566962086,0.47133430091879525,0.1560774469648232,0.0,0.1849519115588257,0.0
s01X3822,8.494783726912347,0.0,0.27987446016442,0.8698543058727342,4.705272416448627,1.9801357146584673,4.162533805501035,0.039639977304664085,0.0,3.254050435053784,0.24444055650164492,0.0,0.12995400330692297,6.673975015587814,0.09488546169979191,0.0,0.0,1.2806594975296315,1.5403914573429724,0.0,0.0,0.0,0.5394321179692739,0.0,0.028259754821922046,0.0,1.7634798522076964,0.0,0.0,2.386653769779009,0.0,0.0,0.0,1.2857079537832647,0.029551652415915924,0.0,0.0,0.6629891331405945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35564926147426407,0.0,0.0,0.12835177142769058,0.4722398032585172,0.9522666771193202,0.0,0.0,0.0
s02T3822,9.407606680834395,0.0,0.0,0.5521002924178064,5.284025397293605,0.48419511819405364,2.3191984066543907,0.0,0.0,0.8037383654360332,0.0,0.0,0.04482589350677197,1.5607988766806666,0.0,0.4721202214017436,0.0,0.053806949086489024,0.05480163064126026,0.010067264483035805,0.0,0.0,0.27327950082658004,0.0,0.0,0.2967231877945101,1.024323656366484,0.0,2.5521682201848583,0.9785262928400239,0.0,0.0,0.0,0.5315505459371815,0.02992557300251036,1.7118657667397548,0.3738079976090822,0.7118383111513449,0.0,0.036716058371164796,0.0,0.5868677005016166,0.21860598758309382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042602194375354216,0.0,0.1938151453102669,0.0,0.832175803878112,0.15371729234502862,0.0,1.4558857984026896,0.001160224979825054
s03T3822,6.159952237077714,0.0,0.0,1.9717684241333335,8.581455728811726,0.15163377816027881,6.4339466849899205,0.0,0.003456540160328268,0.36898991557303806,0.02645763557140076,0.0,0.07289671196495161,5.14453809000387,0.0,0.07678895688005118,0.0,0.06900369465434722,0.0168624504247612,0.06520953089932001,0.0,0.0,0.29801149149002876,0.0,0.012318579495290038,0.5872112087546281,0.6311691327216896,0.0,2.577348084524879,2.7246082490474692,0.009177059561428664,0.0,0.0,0.38540074812319564,0.0,1.224113029027356,0.09627721751849719,0.39543419484730763,0.0,0.06005027759630403,0.0,1.3535663044659658,0.08796331632772138,0.0,0.013257272014858369,0.0,2.2350154069494867,0.0,0.0,0.0,0.1532970159657453,0.0,0.23481920245478155,0.0037468234251872594,0.418488930709247,0.14358058360037532,0.0,0.2732007286910007,0.0021757500221263396
s04T3822,11.744286251079693,0.0,0.41412864674252176,3.031045044513054,8.87431509573469,0.43429115734197815,5.4029123268305055,0.0,0.0,1.1189393950097173,0.0033617075958737724,0.0,0.04785180253202727,7.3690197637616315,0.0,0.9342923751300133,0.0,0.6227196740581268,0.5247586371668982,0.00907864050196487,0.0,0.0,0.4257304689341984,0.0,0.0,0.18543347438116503,1.6798576034238046,0.0,1.5725365300388834,2.0345247838059057,0.0,0.0,0.0,1.6210195690545213,0.0,1.0218508384581715,0.0,1.5767696494863064,0.01831326960371979,0.05270339461872669,0.0,0.20004090182387543,0.24559074931871924,0.0,0.0,0.0,0.27052056165203137,0.0,0.0,0.0,0.2379897854302283,0.0,0.12085907005447641,0.0,0.7352112771015524,0.15907565521039413,0.0,0.0,0.0
s05T3822,4.2116022360823475,0.0,1.3036601738842355,1.359446673254382,2.2196967617700296,0.09872113863858517,1.7586093779282983,0.0,0.0,0.2010461267171406,0.026050625485510997,0.0,0.10966311989816525,4.126553026455319,0.0,0.0,0.0,0.0,0.0,0.04445555930609002,0.0,0.0,0.26689837155803847,0.0,0.0,0.032552285760447386,0.14505556337451686,0.0,2.21937065501842,0.875875894159706,0.0,0.0,0.0,0.4773164939206054,0.0,0.20492308228129463,0.003663511585234812,0.0,0.014133178067965567,0.0,0.0,0.0,0.30864836558697284,0.0,0.0,0.3374007773091736,3.944900462413637,0.013670598370204847,0.9975891731304236,0.0,0.13565737599054045,0.0,0.013064362424992232,0.0,0.0,0.21207277939841115,0.0,0.0,0.0
s06T3822,17.0524911725734,0.0,0.0,1.3897394430611432,1.9116996364624728,0.4191916319474882,1.4272443362729017,0.0,0.0,2.552863338516929,0.21020375877605985,0.0,0.0,5.054776687768495,0.0144110781869967,1.9314157005287056,0.0,0.8974768166924365,1.3768390751300659,0.0,0.0,0.0,0.5041755817201902,0.0,0.0,0.011763474197690332,1.6869899271109667,0.0028645473189924365,0.6699647510877228,0.0,0.0,0.0,0.0,1.7042840556744832,0.0,0.0,0.0,1.830484702430208,0.012065327748841913,0.0024532649827104965,0.0,0.0,0.3762445827035283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24720087110888705,0.0,0.0,0.03499391958078484,0.3097889997558713,0.518463701183229,0.0,0.0,0.0
s07T3822,21.753312387713393,0.0,0.0,2.1889204435076635,0.056135710785486445,0.06291839969995038,0.07577875859814462,0.0,0.0,0.5119966819136101,0.23611156421257898,0.0,0.08772130100331749,6.978395911877145,0.019755592161797807,0.2727919724529529,0.018711888174748083,0.4520241715327558,0.0,0.015253624026519617,0.0009153314274358107,0.0007371823178860629,0.7232876773545528,0.04393767982764854,0.0,0.0,0.5300943111847677,0.007595552302755508,2.1311584612698975,0.0,0.0,0.0,0.0,0.368289874413534,0.0,0.0,0.03449188129734544,0.9230425723160072,0.01754767569249844,0.0,0.0,0.3728967839339014,0.33179571436307564,0.04053732824462686,0.0,0.0,0.31842079526115996,0.020144156745950565,0.0,0.0,0.1496520000435518,0.0,0.09196047109481985,0.10525270135866394,0.6600187352519367,0.592690520465555,0.0,0.0,0.0
s08T3822,0.0,1.2252141946521522,0.07285510009551473,0.5342179401409715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5105161222791974,0.0,0.0,0.0,0.0,1.6443923230881046,0.0,0.0,0.027028850205595707,0.0,0.0,1.1129664395160594,0.0,0.0,0.0,0.0,0.0,0.00514592191432767,0.0,0.0,0.2248348074976655,0.0,0.10984798804181883,0.0,0.0,1.1770046465316142,0.0,0.0,0.0,0.0,0.0,6.905050972264972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94454142871142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064391297055120976
s09T3822,20.892444575824648,1.317988683877181,0.0,11.547674285198921,0.31597318872289554,0.0,0.37644486426937124,0.13987566797753392,0.0,0.0,0.21504040620150064,0.0,0.024139568938413195,0.7583617412591854,5.429067779472192,0.0,4.15815987164964,0.0,0.0,0.0,0.0,0.16434772287945584,1.7814613932835333,0.16884660888499362,1.56156932878408,0.0,0.0,0.0,0.0,0.01452416460928772,0.08279875800731745,0.21918803491858188,0.17161519023911495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8034745309935146,1.7592883155433163,0.7006801158951889,2.8526931918923983,0.0,0.5615587313960162,0.0,6.113674599983773,0.0,0.0,0.7131857497350008,0.0,0.0,0.0,0.0,0.0,0.006873823326127729
s10T3822,32.429814753420736,0.20142515958109886,0.0,11.362623678998883,1.2232853217578266,0.0,0.3662864658648753,0.2945491086832733,0.0,0.0,0.8870330760398606,0.0,0.03597149804096556,2.025567684590376,6.626387178015132,0.0,1.5325262088532972,0.0,0.0,0.0,0.0,0.05699151659116632,2.956196302813895,0.20505079040725366,1.029251340323609,0.0,0.0,0.0,0.11616997690904712,0.18838580332244845,0.0,0.0,0.7588760936917057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301967523148201,0.9230973887105104,2.926255326132619,0.0,0.0026400109707523543,0.0,6.492885978957138,0.0,0.0,1.1238375703725842,0.0,0.0,0.0,0.0,0.0,0.0014490246915797548
s11T3822,24.8331178113091,0.41050244988296347,0.0,5.268433211929635,0.025227910940355844,0.0,0.16503826764430743,1.142691085690058,0.0,0.0,0.3237634150010995,0.0,0.013670526399741397,0.7223602155715599,5.577985115284695,0.0,2.670815217653562,0.0,0.0,0.0,0.0,0.10577193365383868,2.8867655294819397,0.23068421694343016,1.1568449529875406,0.0,0.0,0.09596881043713809,0.0,0.0,0.0,0.0559368910976924,0.36179597461252433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4420608622189188,0.16993437638919634,1.0626106325873896,0.0,0.12118237514541753,0.0,4.628479145847304,0.0,0.0,0.9514492500875908,0.0,0.0,0.0,0.0,0.0,0.005870426090481094
s12T3822,24.5978222198728,0.2701460978390967,0.0,3.6949503429796913,0.37034259517505597,0.0,0.14935409557740154,0.6268575334990666,0.0,0.0,0.45410494332692525,0.0,0.007422504285225631,0.465420417103831,3.55879087773729,0.0,0.9875983212495059,0.0,0.0,0.0,0.0,0.030961400280130707,1.8498094568645567,0.12184822010823065,2.3923086036124848,0.0,0.0,0.13736497082501944,0.0,0.0,0.0,0.0026783297475904046,0.4383818172388231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645954429159844,0.37244631570969056,0.15069678332283815,0.4182469343065081,0.07946807124748623,0.0,0.0,4.741999283014979,0.09518234761395296,0.0,0.5273508536033402,0.0,0.0,0.0,0.0,0.0,0.012704864424151183
s13T3822,26.56548570480953,0.49774407007779625,0.0,8.45809435181913,0.9789853047553317,0.0,0.5727901326938427,0.4684853594550315,0.0,0.0,0.18131728824237422,0.0,0.043819954973389565,1.4044727856947765,5.991171992279354,0.0,2.246238690833845,0.0,0.0,0.0,0.0,0.10436055521553363,2.4636433464376175,0.32089990181408806,0.9616697628111912,0.0,0.0,0.16566114576042096,0.0,0.0878003743613202,0.0,0.04199624114798813,0.17297541500409927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462302486287175,0.7326200633911006,0.2751568659898255,1.1586412472355694,0.0,0.0,0.0,6.7241255542560605,0.0,0.0,0.7041206711795528,0.0,0.0,0.0,0.016933489556281437,0.0,0.020683034615860088
s14T3822,24.714159568957246,0.3124939694997299,0.0,9.31246896737779,1.7919415922492148,0.009270499451269058,1.1566860603820823,0.0,0.0,1.2066586944675657,1.662796448641484,0.0,0.140807277302623,4.764950073078593,4.5212494150588665,0.0,0.49329244042187337,0.0,0.0,0.002858423597579642,0.0,0.0,1.255811311650576,0.0,9.83465939006775,0.0,0.15945427837800574,0.07081120600768878,0.0,0.5962881212224975,0.0,0.006737454421599887,0.6980262668231917,0.0,0.0,0.0,0.07921747151254177,0.27326738305971704,0.0,0.0,0.0,0.04598069219002222,0.0,0.4152227227659443,0.46276709007073663,0.0,0.3064018486428615,0.0,0.0,3.564948314629064,0.5410103269744571,0.0,0.6916776911113665,0.9607909120662245,0.0,0.3107925332679839,0.0,0.0,0.021472538993662055
s15T3822,9.849511444928734,0.0,0.04198075004570245,1.6513912770104668,1.8400301940040258,0.029295885736971342,1.2256574347640685,0.07296237689677593,0.09233323658196267,0.5558259708683093,0.6903318411515799,0.0,0.10384230947067973,3.095478506046148,0.45875659186642825,0.0,0.07536971065268225,0.2576067520722646,0.0,0.0024305886798413,0.0,0.0,0.2619858027418586,0.0,1.4683991138641888,0.013128718189699152,0.3735620309650325,0.0,0.0,0.6972247214114156,0.01432773168869317,7.201937560953558e-05,0.12942315885989744,0.0,0.0,0.0,0.008780191292446235,0.18297461462602146,0.0005628824096937941,0.0,0.0,0.021533835799792157,0.0,0.208252840444111,0.25614277969122096,0.10304101921764773,0.07690594867681871,0.0,0.0,0.24071535693894158,0.05661976523614353,0.0,0.3631882736771498,0.4025663612068558,0.07361169065644083,0.2619520219044618,0.0,0.0,0.0
s02M3922,4.672309305288136,0.0,0.0,0.26832816855219194,1.2476468267863476,0.12465385646080192,1.5955462283801047,0.0,0.0,0.3743803565040865,0.03287416475310722,0.0068556491782334195,0.0,2.190821181284985,0.0,0.47595573462116314,0.0,0.19601552761488977,0.1378407283422119,0.008081185080492714,0.0,0.0,0.01132819720073092,0.0,0.0,0.05211936153575328,0.3245641855046584,0.0,0.0,0.7964763307242169,0.0,0.0,0.0,0.85372781273347,0.0,0.14739630765025885,0.565655463621589,0.26547948268743843,0.0,0.0,0.0,0.20693556288805975,0.0,0.003939318616129549,0.0,0.0,0.0,0.0,0.0,0.0,0.11481302606860048,0.0,0.04018789166912079,0.018191770289027194,0.10580279834151209,0.005641520442513182,0.0,0.0,0.0
s03M3922,6.747127792366822,0.0,0.0,0.0,2.3994688598694576,0.0,2.777674280483983,0.0,0.0,0.19982277685630817,0.0,0.30148293463759973,0.0,3.2026239978786615,0.009939676262925533,0.6065906515184414,0.0,0.0,0.05446152595616462,0.08488523655164722,0.0,0.0012242771776840484,0.00324480303930415,0.0,0.0,0.13129032467382926,0.3675096349119031,0.0,0.0,2.2199970634913986,0.0,0.0,0.019026471777145858,0.8299758968229554,0.054254794047620715,0.11802905713188187,0.012047162813716445,0.1304077367322512,0.011176311386070384,0.027615589433413676,0.0,0.9105288045218706,0.6089231939075633,0.0,0.0,0.0,0.044669324808803014,0.0,0.0,0.0,0.0,0.025197842886360757,0.08223236965537294,0.0,0.0,0.0,0.0,0.11008887815293807,0.0
s04M3922,9.225575310817348,0.0,0.0,0.5347456110980702,3.6861211431724614,0.06884976436354566,4.92051692720942,0.0,0.0,0.7852851816961807,0.054502818641121414,0.17200748208506847,0.0,5.415351302967827,0.0,1.6042673618255898,0.0,0.18163245611279472,0.0,0.17106679961461368,0.0,0.0,0.16683830079598766,0.0,0.0,0.11108889642092738,0.13914298791963087,0.0,0.06444380728190295,1.408382012823456,0.0,0.0,0.0,2.008423805711515,0.0,0.13385731300995815,0.0,0.7961648875651972,0.014383732993125675,0.0,0.0,0.21100152991297227,0.662653644290441,0.0,0.0,0.0,0.0,0.0,0.0,0.022262392990066746,0.2260123253510299,0.0,0.00616231101849093,0.0,0.3277381012661966,0.0,0.0,0.0,0.0
s05M3922,8.500683862164216,0.0,0.0,1.9013982783491905,4.171065891155663,0.04065702336420915,5.0208268528055005,0.0,0.0,0.5016526653932336,0.009339383617127878,0.106173215072509,0.0,7.587905121182484,0.0,1.4455165663972764,0.0,0.3718935445482625,0.0,0.039427490205791706,0.0,0.0,0.20030532338273757,0.0,0.0,0.15339896017061797,0.364120416511088,0.0,0.06485423186062408,2.4355014652918503,0.0,2.3369187199817387e-05,0.0,2.051970604875174,0.0,0.20502822271016,0.0,1.1770461772307612,0.0,0.0,0.0,0.5348792617301679,0.0,0.0,0.0,0.0,0.3767656617033086,0.0,0.0,0.0,0.2786092059877701,0.0,0.076926341550127,0.0,0.1840207214202255,0.01168864609354851,0.0,0.0,0.0
s06M3922,11.415162388816091,0.0,0.0,0.5517685744760936,0.2759550470391356,1.6316994597372019,0.8182629586601678,0.0,0.0,2.957465144340504,0.1873844321172611,0.0,0.0,2.1042769196285094,0.0,2.0394919704247223,0.0,0.7999013526757753,0.46835294684149004,0.0,0.0,0.0,0.019408174372625476,0.0,0.0,0.015435101269327794,0.9305452712512464,0.0,0.0,0.0,0.0,0.0029532456195718155,0.0,1.103624401440388,0.0,0.20776091184140308,0.0,0.6458266649669193,0.002025670460639045,0.01768599720509794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09183050486650596,0.0,0.03491457104424366,0.1294739538993329,0.0,0.1979148368271488,0.0,0.0,0.0
s07M3922,11.583739541244375,0.0,0.0,1.0140348704816453,2.233993226855934,0.6619078237985354,3.4317544555975354,0.0,0.004185103514130243,1.0463281963528313,0.18097457825341492,0.2161082084912024,0.006303288860139356,4.214232458566786,0.0,0.30731633872112163,0.0,0.8506669611364833,0.0,0.04080190409267563,0.0,0.0,0.1558439575164841,0.0,0.0444112638553824,0.1577098508639397,0.5748370630175946,0.0,0.04170397299948791,2.5200349929223713,0.0,0.0,0.023999343167271706,0.7903662601147341,0.02142835499744361,0.1436654110063672,0.0,0.0,0.0,0.0,0.0,0.5642654546754065,0.0,0.021204280773606594,0.0,0.0,0.022200216660049506,0.0,0.0,0.0,0.21977815691575847,0.0,0.11351262291015636,0.17625792723785674,0.39836808501814175,0.4184751506713356,0.0,0.7273867602969939,0.0
s08M3922,0.0,1.7613247073386318,0.10618798834326983,0.4271527386186403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011415703558241,0.0,0.0,0.0,0.0,1.7017300672318467,0.0,0.0,0.016994848841810146,0.0,0.0,1.3130424552772046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539550669341977,0.0,0.1344351158158622,0.0,0.0,1.8117377276804394,0.0,0.0,0.0,0.0,0.0,12.008744225929714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.632806329181067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3922,41.39113550749295,0.040035415696118716,0.0,5.093332150372921,0.0,0.0,0.0,0.6737174974403338,0.0850369563217886,0.4390554615817188,0.8617713919661141,0.0,0.04588329141224201,2.620759241304092,1.0015468344678302,0.0,0.18498991173128165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6809027708209152,0.0,0.2330327342364704,0.001088108150806494,0.0,0.087012002742641,0.0,0.00620238644103234,0.3378770096230274,0.0,0.0,0.0,0.0059132865543695835,0.027109966863184176,0.0,0.0,0.0,0.0,0.0,0.0,12.413695014476572,8.735944439914157,0.0,0.0,0.0,4.410283503193213,0.0634695496555218,0.0,0.6634625390000816,0.3629060996976378,1.2423868249575223,0.008513177645721912,0.0,0.0,0.0
s10M3922,45.758915313440674,0.0,0.0,7.578657894327524,0.0,0.0,0.17084312432260362,0.6288636923146184,0.0,0.29795380145580375,1.6617769382604701,0.0,0.1128004715303351,4.209642526090479,1.7407543948013364,0.0,0.0667914847070719,0.0,0.0,0.0,0.0,0.0,0.003193307837794069,0.08026800116478754,1.4670763373419897,0.0,0.029353117296971577,0.0,0.17256919764618464,0.17321355277449946,0.0,0.0,0.3616932125016979,0.0,0.0,0.0,0.0,0.0,0.00157885504807158,0.0,0.0,0.0,0.0,0.0,9.25356043890057,3.4098065435138287,0.0,0.0,0.0,5.383178109078931,0.0469677243317407,0.0,1.2082104854502147,0.441761700796218,0.7878064522164034,0.04617651974317817,0.0,0.0,0.0
s11M3922,38.6442912210778,0.11925181231342687,0.0,5.46802995993683,0.0,0.0,0.0,0.9875006743985406,0.2673185013397005,0.8528290939625787,0.5323006270143582,0.0,0.041428642363753584,2.056354709671355,0.7567208288235191,0.0,0.2132721451351253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8891074886188368,0.0,0.2921180964677021,0.0,0.0,0.13899088063957712,0.0,0.016135024254665144,0.3611424115691613,0.0,0.0,0.0,0.012131828057809841,0.025675178174566778,0.0,0.0,0.0,0.0,0.15557559679262814,0.06640633249837744,9.989504148320615,8.268952962766061,0.0,0.0,0.0,5.941882204053096,0.0920771779760869,0.0,0.35998247444403897,0.4861810582216381,0.7900133327039986,0.0,0.0,0.0,0.0
s12M3922,13.20536221253653,0.0,0.0,0.781323142870047,0.16698976663803483,0.0,0.027900922967594735,0.7226681642523612,0.0,0.7253775603127525,0.11325223066079308,0.0,0.0,0.1940797628193049,0.027824216220142764,0.0,0.06479615592451031,0.03454483918594953,0.0,0.0,0.0,0.0,0.0,0.015731068651938386,0.6370424967010385,0.0,0.08558987838348002,0.0,0.5708062420744334,0.0,0.0,0.0,0.038499454708658995,0.05551691636429506,0.000523407507638547,0.0,0.00014216518163212325,0.0,0.0,0.0,0.0,0.0,0.1829105862332509,0.0,0.3753574556361216,0.4406402667078279,0.1885631619587935,0.0,0.0,1.6882647711435028,0.10102484907692112,0.0018640484704107606,0.18308161759321656,0.22705674975554188,0.0,0.0055742110878916245,0.0,0.0,0.0025592966755030406
