,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
s05M4522,0.0,0.11993010574638309,0.0,0.0,7.232034714974212,0.14672338840826965,0.0,0.0,0.0,0.8538651717953215,0.2800952295577982,0.03391827567462434,0.4763275929211998,18.821824619508817,0.0,0.7670293352038278,0.0,0.0,5.140226375755736,0.0,0.0,0.0,0.0,0.0,0.0,1.8068695228735574,1.7844610653471171,0.0,3.043238101899113,5.485239611264609,0.0,0.0,0.0,0.18766098797047523,0.42110028448801384,7.825010375618124,0.0,7.438429921094177,0.0,0.746810864277802,0.029860305766921134,0.2174087812416089,0.0,0.0,2.2978661584351556,0.9351037540700493,0.2714128150551416,0.0013779543932764611,0.0,0.0,0.0,3.78975968711,0.0,0.0,0.0,0.4569710051192757,0.0,0.0,0.0,0.0,13.663160223670411,0.0,0.0,0.0,0.5800770550413499,2.6247444359558934,0.0,0.0,0.0,0.0,0.8698673875118831,0.0,14.67972411970277,0.0,0.0
s06M4522,0.0,0.0,0.0,0.0,5.716917382594633,0.0,0.0,0.0,0.0,0.4199525747885843,0.07235191493817503,0.0,0.16307551807400342,14.975538371001816,0.0,0.7036887943534389,0.0,0.0,1.343807377069536,0.009391519582253836,0.0,0.0,0.0,0.0,0.0,1.5792259033991096,1.6774794686461754,0.02727105412383259,5.852697500972477,8.358564983974599,0.0,0.0,0.0,0.05694360900182503,0.737508995685454,4.510899860650036,0.0,7.439739490007825,0.0,0.6068084938987242,0.0,0.29119288993809395,0.0,0.0,3.2190417469361705,1.021036076332715,1.526427004915919,0.03499401517600143,0.0,0.0,0.18084672076657077,2.716920215404206,0.0,0.0,0.0,0.2096871759478854,0.0,0.0,0.0,0.0,14.21601880719522,0.0,0.0,0.0,0.5046850225598021,0.0,0.0,0.0,0.0,0.0,0.04096069586833755,0.0,13.593733443620213,0.0,0.0
s07M4522,2.2818705764131915,0.0,0.0,1.2898957569940155,3.4280378632726616,0.0,0.12129379915314395,0.0,0.0,0.6301350631683911,1.369796585631239,0.0,0.0445051451883102,19.815631439638956,0.0,0.0,0.0,0.0,0.12727537441630893,0.0,0.0,0.0,0.0,0.0,0.0,1.9939906642506493,0.7806716316446008,0.047586909985042614,0.011424201168522403,9.18405607571633,0.0,0.0,0.0,0.0,0.5548989209500557,5.606284051655397,0.0,3.905363396329577,0.0,5.846827775583731,0.0,0.0,0.0,0.0,1.5068064691373748,0.23079759721970877,0.19557760030507937,0.0,0.0,0.0,0.05602320011039873,0.0,0.0,0.0,0.0,0.6726404015308488,0.0,3.5419468440030166,0.0,0.0,3.6585065905256506,0.0,0.016454242648065488,0.0,0.03217317261382736,4.1658892888060075,0.0,0.0,0.0,0.0,0.15053290923530108,0.0,12.486887619418074,0.0,0.0
s08M4522,0.0,14.58982450601778,0.02148677047076121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07380805667163383,0.015166969097780758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893527750584393,0.0,0.0,0.0,0.0,0.14424038660102992,0.0,0.009990330126239247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9799586234639,0.0,0.0,0.0622707236898816,0.0,0.0,0.0,0.0,0.0,0.46057893798810806,0.1450380109556598,0.0,0.0,0.6027017889409981,0.0,0.0,0.0,0.0,0.38402976522506815,0.0,0.0,0.0,1.9434912932875588,21.08396487239466,0.0
s09M4522,62.12634797109864,0.0,0.0614574788221521,1.3231478948632527,4.497239247524774,0.0,0.03459174959203711,1.8953365066369443,0.5220448407335084,0.8620674165614315,3.496924314911811,0.01879515437704482,0.053747430083265754,0.5152429745089203,0.0,0.8143055613682716,0.0,0.0,0.34321900127439,0.0014905037573096811,0.0,0.0,0.33360609263320845,0.0,1.809833599009695,0.07940477505534774,1.539254262038877,0.0,0.060560970271010026,0.07729413112907699,2.7664868315817426,0.0,0.0,0.0,0.24535201636305476,0.0,0.0,0.4462584475686529,0.0,3.8662852397895717,0.0011647979023452425,0.0,0.07558515777492525,0.0,0.0,1.2174115790385773,0.0,0.1490488570895821,0.0,1.392030399635304,0.0910198627216787,0.17957792609613268,0.06914018481031235,0.0,0.0,0.0,0.0,5.310515772060795,0.0,0.0,0.24342053758072524,0.0,0.0,0.0,0.01119622284332763,1.2586555973626825,0.7198976991307889,0.0,1.7756813336510655,1.9768344995151035,0.0,0.0,26.844575718679586,0.10853289495557107,0.0
s10M4522,57.017926892266914,0.8427457316828665,1.5380082178949372,0.24923576498739797,7.21921173372497,0.0,0.017009909960938627,3.3709727267974943,0.42882791882916105,2.7996070037165057,4.051694493648867,0.2496775257050135,0.18107096164026718,0.9128685355066175,0.0,0.9137013869862581,0.0,0.0,0.9923768628227347,0.0,0.0,0.0,0.0,0.0,2.9690119387808567,0.10469776112163601,5.456542272890583,0.0,0.24067243976962752,0.008997248164122309,0.4011240055725005,0.01675566681174553,0.04977679491678423,0.0,1.115184978727534,0.0,0.0,0.8106032066341293,0.0,5.5171774553811685,0.0,0.0,0.9333930888140175,0.0,0.0,1.2564563756134433,0.0,0.0,0.0,0.796003558289221,0.2330081809815251,0.826775474576364,0.12071384251495021,0.0,0.0,0.4069152987173923,0.0,8.644338097079563,0.0,0.0,0.7982439095226279,0.0,0.0,0.13078317608700699,0.08239763649863856,0.7508846791401355,0.5280603979867037,0.5196308356700965,0.0,3.284856546260314,0.0,0.09685722778138543,53.6800150225739,0.427246478657659,0.0
s11M4522,41.53889250279477,0.8930696718381468,0.5343369555703885,0.0792810174618008,1.9515796443271707,0.0,0.0,1.660462573611553,1.5004367580494196,1.2655807314305805,2.4892130494891966,0.4337430353684156,0.0737329754176881,0.12604221979883123,0.0,0.18373649408765808,0.0,0.0,0.1432672232100193,0.0,0.0,0.0,0.1496026636171725,0.0,3.7755816957154216,0.019157635208042523,1.397095168087822,0.04553604472073215,0.03915750417075906,0.0,0.05004047487248545,0.013136258366339647,0.019523475604781192,0.0,0.4244170617433597,0.0,0.0,0.2155987072491621,0.0,2.246225764143046,0.0,0.0,1.24312163994286,0.0,0.0,0.6302548700684997,0.0,0.0,0.0,0.8033961984722834,0.4458584564249465,0.0,0.027486248360355445,0.014124232951085891,0.0,0.05929039046676853,0.0,3.911300655987023,0.0,0.0,0.08218560253898423,0.0,0.0,0.1741777777555947,0.0033130916257929424,0.617312198844867,0.5284097018640108,0.26146493830643674,1.2404377983259678,1.2075482867285554,0.0,0.0,17.103951549012088,1.2062913419241679,0.0
s12M4522,9.487629687773481,0.0,2.8256314491821968,0.0,0.13063125098167166,0.0,0.0,0.7769050672441551,0.0005189294617470936,0.5562925672597377,0.5375118471847367,0.037743863278025966,0.10025334138010435,0.0,0.0,0.009729958592609986,0.0,0.0,0.09237210693829687,0.0,0.0,0.0,0.0,0.0,0.49308524543917504,0.0009383111168746399,0.9565301302139397,0.0,0.17566720152953927,0.0,0.0,0.0,0.009364553169561625,0.05411123451511938,0.0,0.0,0.00622574436110789,0.028573054256716114,0.016677129721196275,0.9298680472510205,0.0,0.0,1.1588592225983054,0.0,0.0,0.09498375512688308,0.0032000848027698868,0.2839987648665362,0.0,0.39959733636883493,0.6196805057561285,0.038979370501071524,0.0,0.0,0.0,0.07017993280703616,0.0,0.0,0.9287018359561933,0.0,0.1885524081106769,0.0,0.0,0.11323587586813716,0.0,0.24062717600513686,0.04087128334063805,0.0,1.156497046604381,0.0,0.14672824882021,0.0,2.5423312234004074,0.18010396988169847,0.0
s13M4522,25.118887161019988,0.0,2.2678089074504557,0.0,1.1654892420465348,0.0,0.0,1.9716302482046537,0.03910470251165067,1.2137052747270691,0.9238914139162459,0.0,0.11545256747514937,0.05859785018877708,0.0,0.6402971850663935,0.0,0.0,0.5026235709167362,0.0,0.0,0.0,0.05755416243575159,0.0,0.7147440479253756,0.017867378215690066,2.118024397028201,0.0,0.08147812805548914,0.0,0.0,0.0,0.0,0.07351054367490982,0.0,0.0,0.0,0.1041537079031582,0.0,2.3225204436610833,0.0,0.0,0.41626001992992706,0.0,0.0,0.0984012797911943,0.0,0.4792294943999162,0.0,0.536408896251457,0.3827226181409533,0.0,0.0,0.0,0.0,0.12666469471221584,0.0,0.7248238316375925,0.023905547223017173,0.0,0.4210260545648147,0.0,0.0,0.5340394407499042,0.0019170497790500945,0.4312954555257126,0.371895062350739,0.15948608684895105,0.5728880782981263,0.21092876309042743,0.04093667852936119,0.0,9.3914776299878,0.0,0.0
s14M4522,16.477492608611566,0.0,0.0,0.0,2.116281656678991,0.0,0.0,2.013711462194042,0.0,2.192244223959204,0.9459671234771246,0.0,0.11995272892455304,0.233980585962256,0.0,5.262587197981496,0.0,0.0,2.5402201681726493,0.0,0.0,0.0,0.11284377126562667,0.0,0.4484743455173755,0.03678100944873867,2.15188986469405,0.0,0.0,0.0076714192712065135,0.0,0.0,0.005894274777020154,0.34034149922515117,0.0,0.0,0.0,0.21457753052543976,0.0051411729843250315,3.630042813698589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270127848594063,0.0,0.7177094845796789,0.0782581126852368,0.0,0.0,0.0,0.0,0.1289831646041034,0.0,2.795524293705109,0.0,0.0,1.3250938652885935,0.0,0.0,0.0838338997333043,0.04989973168608707,1.251398785322044,0.3355839512237558,0.17930703904137488,1.5840848994379193,0.0,0.3637126888076954,0.0,7.972970649716562,0.0,0.0
s15M4522,3.6301374321594806,0.0,0.0,0.21760219872767383,5.2812438996133,0.0,0.16246455865522544,0.11825814716100849,0.0,0.14729131868038056,0.49158074135017266,0.0,0.16294609721533768,37.47669517356101,0.0,1.0890773323052856,0.0,0.3369026600358225,2.5850526118172095,0.13449110927266675,0.0,0.0,0.0,0.0,0.0,1.267156245992396,1.5718114223091,0.0,0.0,13.322134617423,0.0,0.0,0.0,0.15919998149866058,0.0,3.9446427408957088,0.0,8.36540791560954,0.0,0.10313438390169044,0.0,0.0,0.0,0.028057682918188227,2.228368964645867,0.0974416728801597,0.0,0.0652810603938033,0.0,0.055200736411364144,0.003638757739300683,0.22603445273795186,0.0,0.0,0.0,0.0,0.0,1.9729295373508018,1.510729944254265,0.0,4.3117386242504425,0.0,0.0,0.0,0.0,0.9882896554950027,0.0,0.0,0.0,0.0,0.0,0.0,19.460633203628376,0.0,0.0
s01X4522,0.3610979181542918,0.0,0.0,0.21422846025446748,0.2351017406733052,0.0,0.17076273750783694,0.0,0.0,0.0779322756874725,0.017223573840580958,0.0,0.0,11.947141425339087,0.0,0.0,0.0,0.0,0.0,0.007005240100918887,0.0,0.0,0.041711662950578064,0.0,0.0,0.5443932540749169,0.0,0.0,0.0,7.608174093689359,0.0,0.0,0.0,0.0,0.11265796485042054,0.27641136414207457,0.0,1.963662574796124,0.0,0.3352138805863811,0.0,0.0,0.0,0.0,0.6861809914625934,0.0,0.0,0.0,0.0,0.0,0.006691993884318542,0.6840295304892535,0.0,0.0,0.0,0.04090628549508946,0.0,0.0,4.217113758247754,0.0,2.3781729619530547,0.0,0.0,0.3018713845779472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1418373558575863,0.0,0.0
s02T4522,0.2509292759959313,0.0,0.0,0.0,0.9725794459317687,0.0,0.0,0.0,0.0,0.1469576449119448,0.15570385688610136,0.0,0.07765169537673312,6.716522582065631,0.0,0.0,0.0,0.0,1.2395318007321998,0.0,0.0,0.0,0.0,0.0,0.0,0.6755181600356064,0.5497698911958018,0.0037171702331683246,1.8507628226628365,4.705283609275662,0.0,0.0,0.0,0.07242676825646782,0.24580218102316898,2.394987358423572,0.0,1.7843735034281922,0.0,0.5531428902413458,0.0,0.09756760416751548,0.0,0.0,0.9611181170477512,0.33881497995062015,0.596404843362035,0.0,0.0,0.0,0.0,0.4665816102626648,0.0,0.0,0.0,0.6954149811945878,0.0,0.6191632610063807,0.1804331455983762,0.0,5.166105269228926,0.0,0.0,0.0,0.08404734633400772,0.49554856094552907,0.0,0.0,0.93744937536382,0.0,0.3471230487708396,0.2825626490429638,1.6860364973114048,0.0,0.0
s03T4522,2.7847752601952953,0.0,0.0,0.08493498977626315,0.08169814688170743,0.0,0.0,0.0,0.0,0.25621374194092,0.21560067226997415,0.0,0.016439899305658392,0.6573977850016172,0.0,0.07091149903846793,0.00961782628784917,0.0,0.25656415316986914,0.0,0.0,0.0,0.038735427449828184,0.006828134092716719,0.0,0.06735829746743939,0.13151442831285878,0.014255628596779665,2.5796774821645325,0.2925103673575269,0.0,0.0,0.0,0.019156443373317362,0.051331442407026855,1.3721579087139584,0.0,0.9789431230734686,0.0,0.2663417655884756,0.0,0.0,0.0,0.0075444205137508895,0.40289757569790047,0.05298116423242819,0.24599185899683274,0.0,0.01378049580436111,0.0,0.06248847887546949,0.11419682452205429,0.0,0.0,0.0,0.5358042513441912,0.0,0.0,0.0,0.0,6.048933302824327,0.0,0.0,0.0,0.01932131437551476,0.13789584252191714,0.0,0.0,0.47384437253666284,0.12835195537378202,0.012810088022951607,0.0,1.7364450842116885,0.0,0.0006217515266476304
s04T4522,0.3806797334333494,0.0,0.0,0.07541074795388449,0.5783735904098101,0.0,0.0,0.0,0.0,0.22377180022940177,0.17291097404939024,0.0,0.06003679668191601,3.4152671680417015,0.0,0.19087577214041054,0.0,0.16077289155438942,1.0307495799289756,0.0,0.0,0.0,0.0,0.0,0.0,0.37407531204992406,0.10779583123115058,0.0,1.4178364101973855,3.249151687714388,0.0,0.0,0.0,0.0251020121510726,0.0,1.5932813658088694,0.012313850480657345,1.384494208787155,0.0,0.4435028799483648,0.0,0.0,0.0,0.0,1.0018694186311352,0.08784287497284347,0.5939232383656546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863348148254748,0.0,0.0,0.08002299834277193,0.0,4.542070610082537,0.0,0.0,0.0,0.00462752192325471,0.6345419552286935,0.0,0.0,0.8408451670744798,0.0,0.428887717610796,0.0,2.4118070027751903,0.0,0.0
s05T4522,2.6969182247759735,0.0,0.021681128661428847,0.0,2.3775928501148913,0.3395512246345027,0.0,0.0,0.0,0.22018241333823912,0.3556126371617694,0.0,0.15377488175654064,4.055191884754209,0.0,0.0,0.0,0.08612825627549667,1.6418692335274412,0.0,0.0,0.0,0.028405135032143074,0.0,0.0,0.4050087756031705,0.44998985347009274,0.038982003001715615,3.378115790235188,2.904344501532171,0.0,0.0,0.0,0.12138821129631171,0.0018459752121568044,2.6795006014907106,0.0,2.6826726910663408,0.0,0.6267985013120899,0.0,0.0,0.0,0.0,1.2496341816334808,0.16718679797550964,1.6467053298832763,0.0,0.0,0.0,0.0,1.5262710591234232,0.0,0.0,0.0,1.4146348559708115,0.0,0.0,0.0,0.0,9.140604417038384,0.10888859140361196,0.0,0.0,0.0,0.1995049965518745,0.0,0.0,0.09363765396905183,0.0,0.6612467907220495,0.0,6.007235620533552,0.0,0.2771047102527088
s06T4522,2.310369163026075,0.0,0.0,0.0,0.7181487681359252,0.07910151900796704,0.0,0.0,0.0,0.3603510327709629,0.2652311920479813,0.0,0.06537799489496718,0.904764293313872,0.0,0.753563544430895,0.009684887704331662,0.13508996608879223,0.6797929936354952,0.0,0.0,0.0,0.11031680739343845,0.01059659282332415,0.0,0.11416120602707114,0.46889739414395465,0.020998649194722923,1.9087429488223644,0.06629517263391844,0.0,0.0,0.0,0.0543293750305139,0.0,2.649577754247682,0.0008856241996181317,2.9887533026382247,0.0,0.11030357099309893,0.0,0.0,0.0,0.019607964670621668,0.5635097746472393,0.06388257520003053,1.0905190250529326,0.0,0.1570616611078148,0.0,0.03979418782110016,0.8404814347440486,0.0,0.0,0.0,0.45578376021319167,0.0,0.0,0.15339157650676022,0.0,11.00571346418895,0.011643190260372291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344936411588227,0.0,6.931160538025999,0.0,0.04198229673820673
s07T4522,1.9574253235647847,0.0,0.0,0.16067103208647496,0.42438514459788496,0.0,0.03260924116104079,0.0,0.0,0.48330788476195496,0.2650047008105315,0.0,0.011467530255940906,18.32086122445833,0.0,0.0,0.0,0.0,1.1094006546679438,0.008309726898045171,0.0,0.0,0.0,0.0,0.0,0.3477783176653092,0.09209793448111808,0.0,0.579318668471154,12.771280601971723,0.0,0.0,0.0,0.008467598497877541,0.10896986413096478,1.0490436294009626,0.0,1.9327743342081865,0.0,1.0036666955558051,0.0,0.0,0.0,0.0,1.365057535909003,0.0,0.16491016960970964,0.0,0.0,0.0,0.027347036991471937,0.0,0.0,0.0,0.0,0.16300908688717305,0.0,0.0,0.0,0.0,4.4314728526772615,0.0,0.0,0.0,0.007973702010083879,0.7073659624238203,0.0,0.0,1.1104461299838746,0.0,0.0,0.0,3.6446828064946435,0.0,0.0
s08T4522,0.0,32.41477743403641,0.0,0.0,0.0,0.0,0.0,0.0,0.04451655279151716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15395599750245917,0.0,0.0,0.0,0.0,0.0,0.00779897566982516,0.0,0.01834360814036992,1.8358000423915388,0.0,0.0,0.005009858540897413,0.0,0.0,0.0,0.567527135875367,0.0,0.0,0.0,7.595991186285412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85561622098474,0.0,0.0,0.03775706986997271,0.0,0.0,0.0,0.0,0.0,1.1854813728576585,0.40726344289986743,0.0,0.0,3.7050163105520073,0.004695908644188143,0.0,0.0,0.0,0.06893093469430815,0.0,1.9416210765753728,0.0,7.102806550971904,26.58100175038729,0.0
s09T4522,53.34279264680813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442683073121757,0.16167593394339175,3.1607349382116827,0.0,0.009736504411126666,0.0,0.0,0.0007596498863540151,0.0,0.0,0.0,0.0,0.0,0.023232748584156162,0.162569688545727,0.007203561760990656,1.8765369489987258,0.0,0.03278472198421819,0.02309272611295092,0.5924962031441149,0.0,81.09175766336467,0.0468120831851416,0.0,0.0,0.0,0.1488055660480205,0.0066787113553695805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622704513202666,0.0,0.03242594643651068,0.0,0.0,0.07480402539460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08644442110232259,3.9775707702915155,0.26700144092667905,0.22605022363912808,0.0,37.456342824240366,3.7275584548142664,0.0
s10T4522,30.88641099927418,0.01814203797840124,0.007873247562003844,0.0,3.7891602743813255,0.0,0.027116208871314783,1.9269713871274716,0.035573224900000026,2.442649284910251,1.6323461431689783,0.016799501243936307,0.0,0.628473174216885,0.0,0.0,0.0,0.020877270020238523,0.7388386052286767,0.0,0.0,0.0,0.0,0.0,0.980805174782004,0.0419914745039676,2.828444647199859,0.0,0.1305833641399979,0.0,0.014590184260543034,0.0018366815360220277,0.00986096355478793,0.0,0.6705347162048262,0.0,0.0,0.4829160341988637,0.0,2.634064880865646,0.0,0.0,0.5698744987941263,0.0,0.0,0.21389122147798403,0.0,0.035220408983485205,0.0,0.5655312659771006,0.17563477599453972,0.16564254410582444,0.01111668642584911,0.0,0.0,0.2525028876198357,0.0,3.8905491435872803,0.0,0.0,0.39403570678089067,0.0,0.0,0.030882549670438502,0.037694105832938286,0.40805060325281534,0.3223848077064636,0.0077738887537962455,0.0,2.0639339254256575,0.07032187728995735,0.0,24.197274928398972,0.0,0.0
s11T4522,57.04374396428166,0.5586656370082423,0.0,0.08100087814308837,5.524178356227503,0.0,0.0,2.4207115557432815,0.6465362743004286,3.189487882657096,4.278443442414157,0.18515278668338644,0.0,0.23648465425850698,0.0,0.10746432962841922,0.0,0.0,0.4078040129059541,0.0,0.0,0.0,0.07786157582468417,0.0,2.9135738010382677,0.024364773910196057,1.7262157111449326,0.04113140712858599,0.03386324802549233,0.0,0.038011599015301836,0.0032737873241307854,0.020817003026605916,0.0,0.7339241661746522,0.0,0.0,0.6882102133791775,0.0,2.698265292857424,0.0,0.0,1.5057014490448548,0.0,0.0,0.26271016216334075,0.0,0.07169002658864591,0.0,1.3703374404218813,0.437688828443559,0.0,0.16891545962894666,0.0,0.0,0.13050677473010538,0.007271390066106639,3.5284844293453004,0.0,0.0,0.44201915699698685,0.0,0.0,0.0,0.0,0.7680578101040744,0.5895570759054717,0.3720100261346727,0.0,2.376481323475321,0.008290846486858567,0.014787742047532195,39.37324654363653,0.48818337433857084,0.0
s12T4522,39.415014434053276,0.0727949394997623,1.2207074988562536,0.0,1.9983619128623216,0.0,0.0,1.0448171156015726,0.1809025916472739,3.347944093626793,2.659025945993879,0.04149273917987594,0.1425175169507102,0.04570156109531064,0.0,0.5042912798208099,0.0,0.0,0.13911819357788277,0.0,0.0,0.0,0.1555661648323208,0.0,2.271656751385844,0.0,3.1999489999401187,0.019967727509878404,0.0,0.0,0.0,0.0,0.03262345538021388,0.03361897535296745,0.30059064975462446,0.0,0.0,0.1815123687729746,0.012624697285695539,2.8468305224290527,0.0,0.0,0.68594572385831,0.0,0.0,0.0,0.0,0.13346182941334486,0.0,1.0187432895710917,0.47955001151616894,0.0,0.04650758812293642,0.0,0.0,0.30925769676451054,0.0,1.4120405224405084,0.0,0.0,0.6740231806300285,0.0,0.0,0.09095921510725247,0.0,0.9980093788831825,0.17467214521910146,0.1733432484999337,0.0,0.49002543252900665,0.02745360059029109,0.0,15.287972165533546,0.0,0.0
s13T4522,46.471536203038404,0.0,4.281265730802956,0.0,4.685410576087949,0.0,0.0,2.859370146229117,0.0,4.211844259259027,1.9876092883179857,0.0,0.18947216745041423,0.4438578349094093,0.0,0.8391106025059295,0.0,0.0,3.0058399966832456,0.0,0.0,0.0,0.15222562093790318,0.0,0.702136862923237,0.03180808892602637,4.540965099862251,0.0,0.0,0.013555636176835566,0.0,0.0,0.019066640460171407,0.32769218493562535,0.05506190335713956,0.0,0.0,0.6476480084881577,0.005682362757999783,5.513912324693835,0.0,0.0,0.6067409603630441,0.0,0.0,0.0,0.0,0.8104015369917761,0.0,1.2965668348061514,0.16909416909354677,0.0,0.013492124152745309,0.0,0.0,0.30572156478791346,0.0,0.2026239369599059,0.0,0.0,0.7136791237319076,0.0,0.0,0.045093694393775266,0.017230234690310462,1.9011780576191795,0.5753003683805357,0.3915673487091294,0.3216583653703049,0.0,0.3566165905823256,0.0,23.922640614587497,0.06923733981898407,0.0
s14T4522,40.94603002455349,0.0,0.37643135749652124,0.0,2.961133740280854,0.0,0.0,2.2054635851689173,0.0,3.6024963300951836,1.6941456935081223,0.0,0.08322321562072589,0.591672192710666,0.0,0.3196427078675359,0.0,0.1599153845207331,0.6311473550233513,0.0,0.0,0.0,0.2316488143603809,0.0,0.6158781030022025,0.029073911787023624,4.324109667216281,0.0,0.13338596377949777,0.0,0.0,0.0,0.008746268616840129,0.05630537488480744,0.3123435244420881,0.5082209401829119,0.0,0.7794595718871622,0.0,3.340194497631862,0.0,0.0,0.26139680156144635,0.0,0.0,0.0,0.0,0.3321320169753858,0.0,1.0827767158598869,0.12326896297945435,0.0,0.0,0.0,0.0,0.25900577779790257,0.0,3.1246339798647877,0.056285475359665,0.0,0.9553450837017727,0.08648400811268928,0.0,0.0,0.036361234408989876,0.8392594191135504,0.4745606314260345,0.0770751200219763,0.008457181900509633,0.945175987192531,0.08547241711763803,0.0,23.849292463847636,0.0,0.0
s15T4522,14.02345743744181,0.0,0.0,0.0,1.770456732967712,0.0,0.036120009605225115,0.2541564841332933,0.0,1.9967373939177382,0.6182971459349468,0.0,0.0,6.421635676826703,0.0,0.0,0.0,0.0,0.4656444534085315,0.0,0.0,0.0,0.05246308074954285,0.0,0.12233683869127047,0.1221003429208615,2.1289610967744266,0.0038054885410259915,0.2485741070501162,1.7858784939281258,0.0,0.0022041203396841198,0.0,0.0,0.7508021075706189,2.0523054039669386,0.0,2.27804503046489,0.0,1.0318359788583484,0.0,0.0,0.0,0.0,0.31270912222565433,0.0,0.0,0.0,0.0,0.1555610074654942,0.13276987406694496,0.0,0.0,0.0,0.0,0.1690185121015498,0.026877209066294105,3.3914962446077976,0.0,0.0,2.0306480250114554,0.07598165740179254,0.011731630232460356,0.0,0.0,0.2805166836586505,0.09324771825072976,0.0,0.0,0.5290588307563269,0.0045993962778194805,0.0,14.666048857159792,0.0,0.0
s02M4622,0.5276169477620349,0.0,0.0,0.0,1.2236911597356412,0.0,0.0,0.0,0.0,0.0041467912279383136,0.24583376886890335,0.0,0.0,0.40327996753086465,0.0,2.1104505389955643,0.0,0.0,1.3918725214479093,0.0,0.0,0.0,0.0,0.0,0.0,0.6539001769997017,0.0,0.0,1.3924653298486591,0.6410009092343086,0.0,0.0,0.0,0.026925272081809393,0.5743750910558436,3.1602954273543835,0.5858364558059898,0.18303513969787086,0.0,5.035511657125608,0.0,0.0,0.0,0.0,0.061272412733751544,0.0,0.0,0.0,0.0,0.0,0.0,6.97700110537202,0.0,0.0,0.0,0.5032646293933636,0.0,0.6904379602416046,0.0,0.0,0.0,0.0,0.0,0.27939026851225923,0.15738230471048706,1.0185975452041727,0.1420244504332826,0.0,0.15232847334859526,0.055777821167320676,0.0,0.0,1.2144426354739155,0.0,0.0
s03M4622,0.0,0.0,0.0,0.0,1.2883259585882456,0.17388851019102108,0.0,0.0,0.0,0.0275011967703325,0.1897786076253759,0.0,0.0,0.6108542383050649,0.0,2.4074406948816134,0.0,0.0,2.392386941270705,0.0,0.0,0.0,0.0,0.0,0.0,0.6534703486592172,0.0,0.0,3.049683125158862,0.416903346277197,0.0,0.0,0.002801562155225441,0.06960895603812882,0.3262465217714277,3.6438030613620427,0.0,0.2357422925141803,0.0,4.568091107583201,8.875508414143576e-05,0.0,0.0,0.005912548962480983,0.1040785146040644,0.03195072024939544,0.4158868131995304,0.0,0.0,0.005739032032107226,0.0,7.931503372615696,0.0,0.0,0.0,0.821890696953303,0.0,0.4169619275058533,0.0,0.0,0.5351708786883039,0.0,0.0,0.0,0.12047186746204534,1.0373879358397458,0.17259038582721417,0.0,0.5201870664929328,0.23640465588863308,0.048147894039510315,0.0,1.0977986756736091,0.0,0.03701369943352566
s04M4622,0.0,0.0,0.6548450573599356,0.0,6.900823355240761,1.5301138998894208,0.0,0.0,0.0,0.2748821182592322,0.49354842455935394,0.0,0.18434216904312176,1.2277079361695231,0.0,1.4551829445482494,0.0,2.634399637870194,3.7239140027041313,0.0,0.0,0.0,0.0,0.0,0.0,1.30244041105621,0.0,0.0,10.24549748928642,1.2900522042071867,0.0,0.0,0.0,0.06593048866930257,0.07396584639778894,4.355754602107815,0.0,0.8666664448695498,0.0,8.333524670273883,0.006631315896684463,0.0,0.0,0.0,0.9057079997519583,0.3080621746686447,7.545016955189836,0.0,0.34747328985902276,0.0,0.0,21.064934585939454,0.0,0.0,0.0,1.5507196798507208,0.0,0.4202473691535473,0.0,0.0,1.7355397292722148,1.1774643261364255,0.0,0.0,0.009230145988929683,1.267287662857861,0.0,0.0,0.0,0.0,0.09364979898127392,0.0,2.930376878040316,0.0,0.7311650150490322
